GENE	H3k18ac_6_DMSO_compare_TSS_SIGNAL	H3k18ac_6_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
MAP3K10	3753.0475	11761.0426	8007.9951	0.758087810770159	1.64788150399222
ASPHD2	3092.4	11106.4203	8014.0203	0.782207258443858	1.84459504980559
CNOT6L	5400.2	13421.2222	8021.0222	0.713082255813803	1.31343131160847
BTF3L4	4655.4296	12680.7248	8025.2952	0.731461228794778	1.44565099884843
TRIM38	5586	13618.2196	8032.2196	0.709126425527856	1.28565062387449
RNF111	2234.4565	10268.6303	8034.1738	0.821287611951954	2.20024789398766
ZNF681	1936.48	9970.9343	8034.4543	0.837371913732774	2.36429209361351
NR4A1	3801.4	11854.2957	8052.8957	0.757187411352151	1.6408072054298
ATP6V0A1	3183.8	11262.7168	8078.9168	0.779614695772202	1.82273326065062
LARGE	1962.3654	10043.1658	8080.8004	0.836544891907823	2.35554849928433
PRPF8	3547.152	11634.2634	8087.1114	0.766349058599635	1.71364681426023
JMJD5	6027.2734	14115.71	8088.4366	0.700775536557311	1.22772428338198
ZNF213	4477.1164	12568.3334	8091.217	0.737342431409466	1.48915162430997
CNP	2934.8	11032.4407	8097.6407	0.789879757710483	1.91041789738128
SUN2	8089.6	16190.4598	8100.8598	0.666821248932838	1.00100368421398
EEF1G	10481.2	18586.7153	8105.51529999999	0.63942374635996	0.826467933887214
PPP4C	2495.2	10605.6743	8110.4743	0.809539428982995	2.0876089862046
LOC100287227	4114.6341	12229.2442	8114.6101	0.748246161377743	1.57149919656199
SLC44A1	7100.2	15218.8977	8118.6977	0.681877820714948	1.09993230022046
MAPKAP1	2221.7512	10342.8498	8121.0986	0.823173756174191	2.21886457851251
SIX5	5048	13178.209	8130.209	0.723036205718918	1.38437049706825
SLC35C1	2295.1688	10451.7334	8156.5646	0.819943013291496	2.18707006356489
HDAC9	3705.4872	11868.0578	8162.5706	0.762065271587169	1.67934871153485
MIDN	3351.4	11518.1925	8166.7925	0.774613863829826	1.78107854659963
GNB5	4359.8	12532.9212	8173.1212	0.741912510815605	1.52338886036609
SP4	3629.2	11803.3884	8174.1884	0.76483530138081	1.70147760469504
TNPO2	3715.7063	11898.4058	8182.6995	0.762028972495977	1.67905991132635
ERCC2	1841.2424	10025.3966	8184.1542	0.844838761843181	2.44490783470093
PIK3R3	9498.964	17685.9964	8187.0324	0.650580178884498	0.896765420112228
MED18	4591.8962	12778.9768	8187.0806	0.735655415821646	1.47661039043312
PHF5A	7065.5284	15260.5475	8195.0191	0.683530216790135	1.11093735985371
FAM86DP	2909.2	11118.1801	8208.9801	0.792605605661174	1.93422627063911
MIF4GD	4431.738	12644.4354	8212.6974	0.740472417549941	1.51255812083762
WDFY1	2292.5862	10508.1801	8215.5939	0.820902425193092	2.19646494768245
PSIMCT-1	2038.8578	10259.8766	8221.0188	0.834222145654272	2.33118031582096
UNKL	7147.4822	15369.8539	8222.3717	0.682578695443463	1.10459642427829
GNAI2	3328.9414	11556.1499	8227.2085	0.776357340851514	1.79552544320635
ZNF780B	2215.4414	10447.9432	8232.5018	0.825051400555267	2.23755288670857
LRRC29	2268.9494	10514.8822	8245.9328	0.822514135746281	2.21233634656603
TMEM208	2268.9494	10514.8822	8245.9328	0.822514135746281	2.21233634656603
LOC100287042	4398.45	12644.4354	8245.9854	0.741918701160779	1.52343550193539
FLJ32224	2021.309	10269.5446	8248.2356	0.835543643608284	2.34501041691814
SIAH2	6341.8	14590.3638	8248.5638	0.697030843987567	1.20205157094037
FDFT1	3624	11876.7527	8252.7527	0.766204901778737	1.71248557294767
C11orf24	5093.8	13367.8838	8274.0838	0.72408800545051	1.39195687727728
ZNF780A	3311.49	11585.9968	8274.5068	0.77771485590442	1.80682976494037
ACO2	6984.056	15260.5475	8276.4915	0.686033693520318	1.12766969038412
PHKA2	1988.01	10269.7658	8281.7558	0.837816416906565	2.36900636264118
DOCK4	2461.502	10746.0202	8284.5182	0.813628781937614	2.12619163819587
MSN	2405.6919	10697.8367	8292.1448	0.816408848834809	2.15279529487772
CYFIP2	4511.613	12805.4964	8293.8834	0.739470780267751	1.50504795377477
KIAA0895L	2212.9128	10514.8822	8301.9694	0.826135414657449	2.24841417954222
CHKB	4944.4752	13247.9334	8303.4582	0.728212173070915	1.4218780167566
LOC100144603	4944.4752	13247.9334	8303.4582	0.728212173070915	1.4218780167566
LRP8	4634.823	12938.813	8303.99	0.736262717629977	1.48111912160273
NUDT8	3742.2	12059.9919	8317.7919	0.763184751603985	1.68827036839952
CYB5D1	4795.7207	13118.9247	8323.204	0.732301667550729	1.45182992890956
GORASP1	3164.0252	11501.0614	8337.0362	0.784247765710432	1.86193401413587
TTC21A	3164.0252	11501.0614	8337.0362	0.784247765710432	1.86193401413587
NOP14	2804.2992	11141.6414	8337.3422	0.798916453150532	1.99024959930138
USP42	1940.0529	10278.5341	8338.4812	0.841221173937707	2.40546662902265
CHCHD4	9575.4648	17925.3458	8349.881	0.651811543329563	0.904586527086417
SLC2A1	1916.5154	10269.5446	8353.0292	0.842728872170332	2.42181471122456
CBY1	7902.4644	16257.6655	8355.2011	0.672913000356012	1.04074557419332
LOC646851	7902.4644	16257.6655	8355.2011	0.672913000356012	1.04074557419332
VPS37C	4212.4	12575.6782	8363.2782	0.749083846893208	1.57792186289962
C17orf65	6093.6318	14458.2557	8364.6239	0.703500138369286	1.24651927572041
HNF1B	2005.3746	10388.3006	8382.926	0.838193710288616	2.37301600659069
PKP2	2684	11068.0399	8384.0399	0.804828954866543	2.04394317329777
TOPBP1	4946.6	13337.0592	8390.4592	0.729452406332317	1.43093144188676
GRK4	2745.1632	11141.6414	8396.4782	0.802318583787087	2.02099796276444
MAF	3942	12356.6465	8414.6465	0.758139425871958	1.64828757839315
AGMAT	1891.8452	10306.5843	8414.7391	0.844910756749465	2.44570033879087
PIAS4	3325.8	11745.2955	8419.4955	0.779325928894817	1.8203096920135
SLC4A2	4343.548	12766.2347	8422.6867	0.746136577175816	1.55538719051482
CDK18	1890.1611	10316.461	8426.2999	0.845152812586866	2.44836704086275
LSMD1	4687.8652	13118.9247	8431.0595	0.736737209439417	1.48464648285702
CUTA	4236.6814	12675.3958	8438.7144	0.749487815724966	1.58102425061435
KIAA0196	2883.0072	11323.1911	8440.1839	0.797059907294128	1.97363425064409
NSMCE2	2883.0072	11323.1911	8440.1839	0.797059907294128	1.97363425064409
TDRKH	1796.2896	10252.7318	8456.4422	0.85091821647856	2.51291649436418
CIR1	3204.4624	11664.4132	8459.9508	0.784485223617043	1.86395948468209
SCRN3	3204.4624	11664.4132	8459.9508	0.784485223617043	1.86395948468209
CLIC4	2719.4	11180.5203	8461.1203	0.804358590458968	2.03962704749673
TMEM187	9589.1024	18051.0402	8461.9378	0.653073338340881	0.912614294122685
PRUNE	3461.8052	11925.7087	8463.9035	0.775025048068356	1.78447855282473
LETM2	3610	12080.6359	8470.6359	0.769926469328117	1.74262565495701
DNAJC16	1801	10278.1593	8477.1593	0.850900219521072	2.51271183123542
LSM4	3089.4	11589.8393	8500.4393	0.78953950290871	1.90746198157834
IVD	2207.618	10726.775	8519.157	0.829321870767341	2.28065393674074
B3GNT9	1994.4015	10514.8822	8520.4807	0.840566290778104	2.39840490929046
ZNF277	2221.958	10746.0202	8524.0622	0.828658101846593	2.27389900317017
RWDD2B	2908.2378	11435.554	8527.3162	0.797247628761594	1.9753091142922
ERAP2	2495.6127	11027.2595	8531.6468	0.815452467265053	2.14360833473656
SIRPA	2558.2333	11100.5191	8542.2858	0.81270373566476	2.11740740075066
NXF1	2739	11286.8831	8547.8831	0.804718178493873	2.04292596623859
DEF6	13049.6	21600.2727	8550.6727	0.623386783755774	0.727043940718875
TMEM43	9367.378	17925.3458	8557.9678	0.656781123472916	0.936283762157276
NINJ1	4246.2	12806.0283	8559.8283	0.750988555554349	1.5925788730416
EYA3	2017	10577.5701	8560.5701	0.839851619865929	2.39072525773567
CCT8	2869.068	11435.554	8566.486	0.799430701489351	1.9948721923326
PRR15	5463.6	14051.5578	8587.9578	0.720033009417941	1.36280631072995
FAM111B	7802.8	16392.7565	8589.9565	0.677511033895831	1.07099464242876
FBXW7	4227.566	12819.5296	8591.9636	0.752006670274085	1.60044414163651
MRPL44	1915.848	10508.1801	8592.3321	0.845794939887491	2.45545782233975
PURA	2742.4	11335.3106	8592.9106	0.805195597642134	2.04731300337835
NLGN1	2039.7076	10637.9104	8598.2028	0.839109555123052	2.38278053452516
FAM72A	4947.8814	13551.4281	8603.5467	0.732536968474418	1.45356207152086
LDHA	5862.7911	14467.3838	8604.5927	0.711621216795336	1.30314449924565
NADK	10782.3454	19392.1458	8609.8004	0.642666869557688	0.846801420384522
CBFA2T3	7608.4	16219.3322	8610.9322	0.68069139202429	1.09204941977593
HERPUD2	5117.8	13731.6304	8613.8304	0.728490469399012	1.42390725731891
FLYWCH1	1757.6368	10374.7331	8617.0963	0.855128320807298	2.56136533591483
LSM10	2092.3983	10710.5893	8618.191	0.836569528505987	2.35580845170522
TIGIT	4904.4	13527.5999	8623.1999	0.733919269389753	1.46375734121624
CD38	2086.1616	10709.8707	8623.7091	0.836968088928628	2.36001824001976
FAM167A	3376.8	12007.9742	8631.1742	0.780510265792526	1.83026414281918
TMUB2	5824.5345	14458.2557	8633.7212	0.712833666247753	1.31167885196072
CRB3	1631.201	10266.7152	8635.5142	0.862900278285705	2.65396820017845
C6orf203	2823.9788	11459.7165	8635.7377	0.802293542344046	2.02077019069531
NAP1L4	3454.6	12090.7034	8636.1034	0.777772108326943	1.80730759946187
ZFYVE19	4070.9617	12719.5127	8648.551	0.757543378285964	1.64360184663906
DNAJC17	4070.4071	12719.5127	8649.1056	0.757568401249898	1.64379840294073
PTGES3	13528.6	22184.6619	8656.0619	0.621188340681925	0.713550015771889
CBR1	2769.8325	11426.4158	8656.5833	0.804889824306609	2.04450229477442
FLYWCH2	1713.894	10374.7331	8660.8391	0.858222609910765	2.59772443192727
SLC25A19	3648.2	12327.0771	8678.8771	0.77163463411849	1.75657403216834
HLA-C	4700.4	13395.2102	8694.8102	0.740246394122703	1.51086178114776
HTT	2679.6	11374.6408	8695.0408	0.809338687295012	2.08573142502948
MKI67	8675	17371.5202	8696.5202	0.666942073897457	1.00178834852942
STIP1	3313.2	12012.7626	8699.5626	0.78381782035668	1.85827076990616
SOCS7	2123.6	10838.2807	8714.6807	0.836165750237155	2.35155196530827
PARP16	2550.6	11270.4522	8719.8522	0.815455439781929	2.14363683144372
CIB2	1900.0288	10628.9738	8728.945	0.848349556572045	2.4839091233855
NGRN	6906.8	15635.8612	8729.0612	0.693612039025809	1.17876932966026
FAU	3027.1668	11766.654	8739.4872	0.795376269530046	1.9586640532848
MRPL49	3027.1668	11766.654	8739.4872	0.795376269530046	1.9586640532848
MCRS1	2959.3178	11716.469	8757.1512	0.798353720973924	1.98520130887623
PIP4K2A	3581.9214	12345.259	8763.3376	0.775106370993324	1.78515151916537
TRIO	5857.2	14623.0986	8765.8986	0.714008076034594	1.31996598467207
SDAD1	1961.7234	10732.8703	8771.1469	0.845467807291855	2.45184240555631
CXXC1	4946.748	13723.6892	8776.9412	0.735049161034108	1.47211604680009
HIST1H2BB	10195.5548	18979.5526	8783.9978	0.650539253884632	0.896505701490681
ANG	4048.3932	12833.1467	8784.7535	0.760188156768803	1.66445364038768
RNASE4	4048.3932	12833.1467	8784.7535	0.760188156768803	1.66445364038768
MED13L	2850.8	11654.8234	8804.0234	0.803469322111313	2.03148840956789
MRPL35	1967.9489	10782.0795	8814.1306	0.845651410470584	2.4538707871286
TAB2	3943.6872	12757.957	8814.2698	0.763874313643923	1.69378028946333
WDR73	2700.8	11521.7559	8820.9559	0.810104455275862	2.09290188403609
ARID1B	3315.2	12146.9486	8831.7486	0.785592540483022	1.87342613082506
KLF12	1903.5525	10736.6537	8833.1012	0.849404948789522	2.49577815254902
AIFM1	2237.4123	11079.7721	8842.3598	0.831990589542336	2.30802516769266
TMEM141	2460.0116	11304.7632	8844.7516	0.821282103358494	2.20019374877122
HINT2	5391	14237.2314	8846.2314	0.725344587082869	1.40104380958408
SLC37A4	6606.0118	15472.1152	8866.1034	0.700789301556242	1.22781899001906
E2F4	1648.065	10514.8822	8866.8172	0.86450117945098	2.67358763847893
CHST12	2453	11336.7261	8883.7261	0.822113943220381	2.2083849297346
MKL1	2049	10932.888	8883.888	0.842164714408259	2.41568266003145
USP16	2551.564	11435.554	8883.99	0.817577573879051	2.16407252547131
LPCAT4	4065.6	12967.9122	8902.3122	0.761317574892159	1.67340604253435
RAB12	2982.8	11888.0891	8905.2891	0.799420197411061	1.99477768213057
GCHFR	1662.4	10570.2858	8907.8858	0.864101798478303	2.66867492045267
HRH2	3070	11984.2998	8914.2998	0.796071551597504	1.96483505920281
DNAJC7	3464.6262	12392.5936	8927.9674	0.781511119622621	1.8387065424911
ZNHIT2	2834.6836	11766.654	8931.9704	0.805861375330435	2.05344451032801
WDR45L	1762.0416	10695.9742	8933.9326	0.85856161781397	2.60174800026354
MGAT1	17900.8878	26846.3558	8945.468	0.599955519941791	0.584695125844929
RILP	1858.5574	10815.783	8957.2256	0.853360621433207	2.5408829614024
JUND	3820.5008	12780.6909	8960.1901	0.769865870532656	1.74213216021938
CCDC96	2355.4055	11329.9581	8974.5526	0.827888716087894	2.26609516918936
CYBA	1889.6	10872.4668	8982.8668	0.851936208326382	2.52452652845663
PANK4	1698.6444	10696.5318	8997.8874	0.862959237320079	2.65468732831448
TRABD	2592.4193	11596.9954	9004.5761	0.817299067311071	2.16138008918604
VPS52	6192.0106	15203.9837	9011.9731	0.710599539653084	1.29596953729538
RPS18	6181.6345	15203.9837	9022.3492	0.710944315839324	1.29838912366651
TOP3A	6067.6912	15093.3346	9025.6434	0.713261008358111	1.31469200832048
GHDC	1675.5844	10716.8963	9041.3119	0.864790235259354	2.67715088737734
P2RY10	6667.4	15709.197	9041.797	0.70203690936562	1.23641324991375
CCHCR1	3677.0864	12720.3298	9043.2434	0.775752084648556	1.7905010950009
SNORA3	1633.9685	10686.084	9052.1155	0.867373251859113	2.70928118662159
TCF19	3654.5648	12720.3298	9065.765	0.7768190336932	1.799364556163
TADA2B	2259.4073	11329.9581	9070.5508	0.833737100041478	2.32612625406962
RBM47	10149.8	19227.3821	9077.5821	0.654500558785725	0.921711046579728
EPN1	2205.8656	11294.2006	9088.335	0.836603349396909	2.35616536331042
C11orf2	2708.3805	11803.676	9095.2955	0.813370317294451	2.12373388349
C7orf43	1507.8768	10608.2003	9100.3235	0.875547441011249	2.81458945707533
PTPRG	4485.6	13586.6051	9101.0051	0.751795645568454	1.59881213330513
POLG	3142.2	12244.4123	9102.2123	0.795783507198657	1.96227661421368
KIAA0415	4535	13649.4905	9114.4905	0.750611654475554	1.589672644228
OSBPL3	5047.6	14163.4265	9115.8265	0.737255060264479	1.48850084021872
ALDH4A1	3636.48	12770.4444	9133.9644	0.778356996634909	1.81219418354102
SH3BP5L	8633.7154	17768.6359	9134.9205	0.672994450308674	1.04127948777519
SMCR8	5950.84	15093.3346	9142.4946	0.717221506040917	1.34274634477132
JAKMIP2	1679.3416	10827.6681	9148.3265	0.865727968532718	2.68875494224026
SLC35E2B	9442.8	18602.9633	9160.1633	0.663307434388851	0.978245829896117
C21orf2	4613	13775.9887	9162.9887	0.749143355556034	1.57837866693538
C9orf150	2231.442	11404.4898	9173.0478	0.836355737713502	2.35355369315439
MGC39372	3442.08	12627.0691	9184.9891	0.785795751935614	1.87516727684264
TIMM22	3116.151	12305.4225	9189.2715	0.797935599762242	1.98145714360702
AKAP8	3823	13013.4789	9190.4789	0.772933519965389	1.7672295847377
CHD4	2126.6	11318.3127	9191.7127	0.841828649434072	2.41203829944096
MOBKL1B	2119.089	11321.1368	9202.0478	0.842332336410598	2.41750274603944
VPS18	2055.7086	11283.0395	9227.3309	0.845884442483774	2.45644808305522
ZNF581	2051.1782	11294.2006	9243.0224	0.846300488675526	2.46105742159347
CDT1	1986.2414	11229.5968	9243.3554	0.849707497175624	2.49919325039321
BOLA3	2077.6	11321.1368	9243.5368	0.844940606639874	2.44602900790148
LTN1	2548.4	11806.6872	9258.2872	0.822474084309289	2.21194057273195
ACSS1	2110.2559	11368.6484	9258.3925	0.843440100691271	2.4295708818298
LRRC41	7204.7922	16463.5489	9258.7567	0.695593697523651	1.19224663212478
MAPK6	7036.5402	16312.3854	9275.8452	0.698635375325364	1.21302961744129
HLA-E	2000.0098	11279.6765	9279.6667	0.849393294779862	2.49564671767875
ST3GAL5	5866.2	15151.2849	9285.0849	0.720889534218245	1.36894198244616
SPC24	4143.1992	13429.6465	9286.4473	0.764227190590992	1.69660423999814
EHD3	1299.2658	10614.5492	9315.2834	0.890944605065632	3.03027459284586
RAPH1	2440.9161	11783.1566	9342.2405	0.828395414486316	2.27123146348787
LOC257358	4690	14033.8402	9343.8402	0.749517195729966	1.58125001213913
MFSD1	3352.2282	12696.4601	9344.2319	0.79112135912067	1.92123404756649
MIR3124	8423.889	17768.6359	9344.7469	0.678385759595097	1.07677459829105
COPE	4533.1852	13878.3185	9345.1333	0.753785172907958	1.61423577346661
CCDC115	4386.6571	13734.3814	9347.7243	0.757924629981885	1.64659809048324
PRIM1	5485.6841	14844.4467	9358.7626	0.730169758671695	1.43617987018165
CLINT1	1766.4	11125.7638	9359.3638	0.862986537605115	2.65502040026773
NAT6	3367.4815	12737.3982	9369.9167	0.790903032948455	1.91932869105146
TH1L	2120.526	11500.1018	9379.5758	0.844315105651738	2.43915255490424
KLF7	13187	22577.4926	9390.4926	0.631282340630774	0.775768879450501
HYAL3	3342.3487	12737.3982	9395.0495	0.792139222042108	1.93013645649881
EIF3K	4189.522	13586.6226	9397.1006	0.764317736254238	1.69732931622714
NR3C1	10889.8855	20287.6026	9397.7171	0.650713185582132	0.897609605755376
NOS1AP	3056.9138	12456.0805	9399.1667	0.802944954347079	2.02670239701911
SCPEP1	2512.5084	11921.3793	9408.8709	0.825929891362533	2.24635084010468
WWC1	1710.2	11123.6437	9413.4437	0.866742961814316	2.70139248313904
RTEL1	3283.9695	12700.0881	9416.1186	0.794547193073178	1.95132587174775
F11R	3973.2	13390.415	9417.215	0.771176681814242	1.75282735213727
PIGB	3024.398	12442.3912	9417.9932	0.804458575022151	2.04054386102061
ATP5D	2099.0747	11518.1925	9419.1178	0.845851985631889	2.45608892466371
C16orf93	1918.7872	11348.3792	9429.592	0.855373246844933	2.56421963766014
CCDC50	7399.131	16829.6823	9430.5513	0.694614387077719	1.18558019593093
KIFC1	5597.8	15029.6772	9431.8772	0.728624109205172	1.4248821762224
MAGIX	2191.098	11627.2533	9436.1553	0.841435642181133	2.40778441247163
METTL7A	8643.6	18080.7043	9437.1043	0.676564078040378	1.06474666109722
RNF40	1908.2208	11348.3792	9440.1584	0.856055036736418	2.5721862432258
C7orf44	3276.4536	12726.5066	9450.053	0.79525952954629	1.95762945070956
SLC25A16	2555.982	12011.7796	9455.7976	0.824545316557075	2.23250032719942
OSCP1	1254.282	10710.5893	9456.3073	0.895169620420405	3.09410420921624
APRT	1555.9918	11012.3798	9456.388	0.876197820249045	2.82321990970659
C5orf45	2046.763	11504.3177	9457.5547	0.848959426534889	2.49075945875843
VAV3	2409.6	11870.7685	9461.1685	0.831264858466362	2.30054775619793
CRY2	1599.2864	11063.0151	9463.7287	0.873697021035236	2.79024440471844
TNRC18	3988.2	13457.6026	9469.4026	0.771394868356472	1.75461175958251
LENG9	2319	11791.5147	9472.5147	0.835654471200827	2.34617432908349
PLP2	2424.5213	11912.4369	9487.9156	0.830890118658503	2.29669673889757
MBD1	4224.619	13723.6892	9499.0702	0.764622996612015	1.69977521671677
IMP4	4233.547	13734.3814	9500.8344	0.764383132782297	1.69785312174981
FAM86B2	2490.2	11992.5815	9502.3815	0.828057890675213	2.26780872206546
DOCK10	3383.4182	12895.1749	9511.7567	0.792155367529888	1.93027792641125
IL21R	5260	14779.6353	9519.6353	0.737520173333693	1.49047596557286
EAPP	1747.0018	11282.9586	9535.9568	0.865924243330778	2.69119241878275
GTPBP1	6661.8	16198.4404	9536.6404	0.708585741731745	1.28187096855112
DHX58	2266.4396	11803.1007	9536.6611	0.838911609642285	2.38066628905761
SPERT	8945.2	18486.1907	9540.9907	0.673906434499509	1.04726232680812
DDI2	3179.4	12738.9893	9559.5893	0.800268736988359	2.00242438167472
UBXN7	3459.4	13020.36	9560.96	0.79008189439652	1.91217559518797
RBM17	1499.4648	11066.4221	9566.9573	0.880671789270998	2.88366929741812
LAMB3	2070.3252	11643.6203	9573.2951	0.849035042468267	2.49161039434664
HPCAL1	3063.0944	12641.0292	9577.9348	0.804949675765415	2.04505219436324
MTG1	3349.3509	12928.3276	9578.9767	0.794236573722721	1.94858222584747
DPF3	2934.4926	12517.7101	9583.2175	0.810092278947389	2.0927876949917
MGAT4B	2154.0665	11742.9701	9588.9036	0.844998141546234	2.44666265505044
IMPDH1	4466.0426	14064.4861	9598.4435	0.758990006583029	1.65498792151699
DDX49	4276.3356	13878.3185	9601.9829	0.764449623967223	1.69838579824813
KIAA2013	3159.2	12775.4834	9616.2834	0.801740648326907	2.0157467030093
HMGN4	6747.4	16369.5852	9622.1852	0.708119378819345	1.27861416938152
MIR3188	3145.2666	12780.6909	9635.4243	0.802506907355492	2.02271161422509
NOP2	1738.8467	11387.9981	9649.1514	0.867535060672005	2.71131150483872
TMEM223	1643.0986	11308.2851	9665.1865	0.873133354855358	2.78288919932856
N4BP2L2	5464.7518	15132.3004	9667.5486	0.734682820292119	1.46940344388127
HIST1H3A	5472.7529	15150.1935	9677.4406	0.734627982158747	1.46899759600665
SNX20	3596.8	13277.02	9680.22	0.786841390983192	1.88414552728155
C17orf85	1729.585	11413.1933	9683.6083	0.868400351849502	2.72220467865197
LOC152217	3177.0549	12872.3046	9695.2497	0.802044754496278	2.01850844499552
NCBP2	3177.0549	12872.3046	9695.2497	0.802044754496278	2.01850844499552
DRAM1	4460.3716	14167.1228	9706.7512	0.760549030147608	1.6673109778944
LRRC33	8878.4	18597.3907	9718.9907	0.67686462249838	1.06672860552539
DPY19L1	1700.8345	11423.6535	9722.819	0.870407554184209	2.7477094543536
SELO	1866.6562	11596.9954	9730.3392	0.861355874657363	2.63522293191784
TIAM1	4468.6	14199.1547	9730.5547	0.760624666875444	1.66791023122844
SCD	2339.4	12072.076	9732.676	0.837671033834425	2.36746332783982
ABCB8	4454	14188.9724	9734.9724	0.761089599639165	1.67159664644861
C7orf42	2253.036	11988.7728	9735.7368	0.841801274568438	2.41174171764382
FCGR2B	1077.0299	10818.9792	9741.9493	0.909462922317368	3.32843417642498
MAN2A2	1480.0674	11223.5825	9743.5151	0.883492743294193	2.92279846844996
POLR2G	1157.2448	10905.6232	9748.3784	0.904065534000704	3.23630622979337
PSMD3	4127.2	13878.8717	9751.6717	0.770788427994541	1.749655030294
ZFP64	7488.6	17268.7649	9780.1649	0.697520312430343	1.20539696587122
IFRD2	2957.2	12737.3982	9780.1982	0.811578483098726	2.10676689254836
ZNF236	1225.7792	11006.6444	9780.8652	0.899792613460508	3.16660366650728
RND3	2219.9875	12008.3687	9788.3812	0.843974422006669	2.43541672028254
GALM	3954.4	13757.3702	9802.9702	0.776736037372481	1.79867400028343
ELF4	1266.1854	11079.7721	9813.5867	0.897441296067964	3.12936763627279
PHF17	4487.5537	14308.5557	9821.002	0.761250926747639	1.67287694628047
ANP32E	13146.684	22970.5663	9823.8823	0.635999864585483	0.805087471204618
TDP2	3060.1426	12885.668	9825.5254	0.808091123319877	2.07409654128871
ACOT13	3054.469	12885.668	9831.199	0.808378748564081	2.07677382562613
PCNA-AS1	9062.2234	18902.6734	9840.45	0.675942898526985	1.06065332743382
HLA-A	5380.8	15227.5713	9846.7713	0.738902219798418	1.50079327047321
ZBTB8A	2181.4056	12036.3579	9854.9523	0.846571818415744	2.46406896306014
AKTIP	2413.6	12272.2063	9858.6063	0.835650835187715	2.34613613364624
FOSL2	5219.8	15087.1393	9867.3393	0.742954862725177	1.53125284458086
PHF1	4678.4	14547.3323	9868.9323	0.756659464149514	1.63666749344435
NAAA	1712.76	11585.4079	9872.6479	0.871203310645521	2.75791392615214
TRIM25	7606	17483.0639	9877.0639	0.696840024390069	1.20074819464682
PKD2	1668.9662	11550.9523	9881.9861	0.873753669510141	2.79098515469064
MRPL1	3531.8	13421.2222	9889.4222	0.791671363469341	1.92604050318233
NMB	1630.3542	11521.7559	9891.4017	0.876038583344888	2.82110326427677
ZNF784	1401.225	11294.2006	9892.9756	0.889627567901308	3.01082162235514
ZZEF1	7165.2928	17064.2103	9898.9175	0.704274050919352	1.25187608614482
SNX6	1290.6768	11199.6249	9908.9481	0.896665682623183	3.11725073016704
FAM49B	2677.2	12599.7884	9922.5884	0.824756036340252	2.23460268087655
CYB5D2	7137.088	17064.2103	9927.1223	0.705094829561272	1.25756618465448
NCRNA00292	3723.8708	13662.307	9938.4362	0.785814292086671	1.87532619141489
FLVCR1	3713.628	13662.307	9948.679	0.786277515425789	1.87929990529493
VHL	2540.44	12491.1944	9950.7544	0.830993760731701	2.29776113697375
NECAB3	1856.0815	11821.9759	9965.8944	0.86430225830168	2.67113921937099
CMTM6	1956.986	11927.6621	9970.6761	0.859053971990835	2.60760595277386
FAM38A	3909.6092	13880.7802	9971.171	0.780240380797961	1.82799235033608
ZSWIM6	1843.2	11838.9595	9995.7595	0.865284423851366	2.68325776425246
GPKOW	1233.7654	11238.0794	10004.314	0.90107594988674	3.18725550068214
KCTD1	1544.6936	11550.1531	10005.4595	0.882038053946825	2.90251937133438
MANBAL	2515.7692	12534.827	10019.0578	0.832845877560651	2.31687060624037
AIP	3434	13459.653	10025.653	0.796728392609935	1.97067927220935
CUX1	1706.299	11733.2402	10026.9412	0.873038876213851	2.78165909491165
C20orf3	4141	14168.7122	10027.7122	0.773835877114442	1.77465752925668
SEPT10	3239.8904	13272.9323	10033.0419	0.803795483130816	2.03447021574862
ITGB8	17645	27685.5246	10040.5246	0.610747941796376	0.649872428960277
POLR2J2	2774	12822.0163	10048.0163	0.822134066376938	2.20858345508593
GPR63	2910	12960.039	10050.039	0.816635611292449	2.15497900141322
SNAI2	911.1916	10973.5264	10062.3348	0.92333081861934	3.59012896027055
PIGZ	2792.8264	12872.3046	10079.4782	0.821717009580067	2.20447256569548
UQCRH	6381.4136	16463.5489	10082.1353	0.720664299624042	1.36732741026856
SMCR7	4238.2112	14322.1707	10083.9595	0.771652802036363	1.75672277974837
C5orf54	5247	15342.8052	10095.8052	0.745165146098614	1.54799758684366
SMARCE1	8644.8	18744.4413	10099.6413	0.68437241815822	1.11655833286288
KCMF1	3996.2	14097.7516	10101.5516	0.779141666323458	1.8187643973011
PPP1R3G	1049.1624	11153.4986	10104.3362	0.914021835073514	3.41018640662098
DUSP23	2226.3921	12343.6209	10117.2288	0.847193540596017	2.47098605960541
BCL2L14	1330.7471	11465.4079	10134.6608	0.896004143432148	3.10697935456761
MIR3155	933.6024	11076.7478	10143.1454	0.922266846140756	3.56858227959458
NUDT22	3877.8793	14021.2633	10143.384	0.783348320829625	1.85427653540126
TRPT1	3877.8793	14021.2633	10143.384	0.783348320829625	1.85427653540126
CLPTM1	4548.4	14700.6698	10152.2698	0.76370806240206	1.69245084955318
CCDC84	3727.1682	13885.3299	10158.1617	0.788379355453273	1.89740962266694
ANKRD57	3111.976	13272.9323	10160.9563	0.810070587944639	2.09258429165802
PDHX	5127.8032	15291.7594	10163.9562	0.748877911811882	1.57634160722391
PTGS2	2718.618	12885.9649	10167.3469	0.825780796742731	2.24485521619999
SYT11	2182.4	12353.5541	10171.1541	0.849861936479285	2.50093870825817
