GENE	H3k18ac_6_DMSO_compare_TSS_SIGNAL	H3k18ac_6_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
SEC23A	1181.6545	31.521	-1150.1335	0.0259822259846164	-5.22835115732701
TASP1	1149.4	0	-1149.4	0	-8
ZDHHC14	3879.6	2731.7986	-1147.8014	0.413195265522185	-0.506056787463199
SAFB2	4571.2825	3424.2285	-1147.054	0.428268874872413	-0.416820002080357
ACAD10	1185.4572	39.0728	-1146.3844	0.0319084056740137	-4.9231351218189
BRAP	1185.4572	39.0728	-1146.3844	0.0319084056740137	-4.9231351218189
NISCH	2369.875	1224.0764	-1145.7986	0.340593476027528	-0.953117359813142
DSG2	2785.6745	1640	-1145.6745	0.370564983936347	-0.764330877169587
C15orf29	1364.8212	220.1925	-1144.6287	0.138921512161062	-2.63187472650691
LOC348751	1180.1597	35.955	-1144.2047	0.0295654677967465	-5.03664587932185
C2orf27B	1276.4929	132.696	-1143.7969	0.0941648064358157	-3.26598872558312
CCDC34	3076.359	1932.7302	-1143.6288	0.385844636186555	-0.670583612235384
ZKSCAN3	1910.5625	768.3939	-1142.1686	0.286825832626466	-1.314079482046
SURF4	1732.5655	591.7438	-1140.8217	0.254589094489275	-1.54986530447648
C1orf57	2642.3194	1504.6348	-1137.6846	0.362828892588204	-0.812391504865614
EIF4A1	3986.6661	2850.3156	-1136.3505	0.4168967718606	-0.484061108711511
DTX3	1952.9685	817.2406	-1135.7279	0.295010438020726	-1.25683589661404
ANKRD20A4	1135.1664	0	-1135.1664	0	-8
TIFA	4981.6	3847.0031	-1134.5969	0.435743124526688	-0.372874192137323
RNF216L	1159.4544	24.8844	-1134.57	0.0210112173982648	-5.54206066944266
C14orf28	1134.5222	0	-1134.5222	0	-8
DNAJC21	1302.8977	169.2401	-1133.6576	0.114962131941724	-2.94458046346977
GEM	2025.4	893.6631	-1131.7369	0.306147236077219	-1.18040389593081
C11orf75	1131.9381	2.472	-1129.4661	0.00217910612749305	-8
CLEC2B	2950.2468	1821.1016	-1129.1452	0.381674413044329	-0.696024233656177
NCKIPSD	3455.9392	2326.9059	-1129.0333	0.402380810788102	-0.570664967150321
TXNRD3	1128.68	0	-1128.68	0	-8
LOC150197	1479.7404	351.7572	-1127.9832	0.192059874935135	-2.07269223823239
UPRT	1159.2039	32.669	-1126.5349	0.0274098018337358	-5.1490682490894
PABPC1	1943.2	817.0737	-1126.1263	0.296011841144594	-1.24989627472517
C11orf35	4051.4868	2926.6229	-1124.8639	0.419400529057318	-0.46921457600512
RASSF7	4051.4868	2926.6229	-1124.8639	0.419400529057318	-0.46921457600512
C17orf97	1124.3459	0	-1124.3459	0	-8
RPUSD1	3917.8148	2797.3754	-1120.4394	0.416574261738707	-0.485975328751741
TMCO4	3920.2	2800.1769	-1120.0231	0.416669621610062	-0.48540928764989
DEPDC5	4703.406	3584.0092	-1119.3968	0.432464057068119	-0.392131530881292
RFFL	12783.8	11667.2917	-1116.5083	0.477168538859146	-0.13184703225663
ILK	2821.6601	1706.7975	-1114.8626	0.376904820749564	-0.725252307420615
FAM40A	1114.6402	0	-1114.6402	0	-8
ZNHIT6	1753.1316	639.0252	-1114.1064	0.267133492252682	-1.45598956685495
ATG2B	1248.4	134.3184	-1114.0816	0.0971408205748907	-3.21635140714213
KIAA1161	1995.2	881.3889	-1113.8111	0.306400716487504	-1.17868273739248
PDLIM5	1112.6021	0	-1112.6021	0	-8
GLB1	4524.945	3414.4331	-1110.5119	0.430063042343329	-0.406254189535797
WDR20	1143.3949	33.4333	-1109.9616	0.028409669312819	-5.09589418843899
NUP107	1967.6705	857.7398	-1109.9307	0.303580616238286	-1.19787668179049
C15orf24	1982.792	872.9826	-1109.8094	0.305690302028739	-1.18350853913548
PRPF3	4362.6597	3253.4664	-1109.1933	0.427181267389992	-0.423230289289489
KCTD8	1336.6025	228.696	-1107.9065	0.146103762317539	-2.54706744006732
C19orf60	4133.1664	3025.5321	-1107.6343	0.422637173502977	-0.450058556016925
SNX27	3600.471	2493.198	-1107.273	0.409145623104898	-0.530188186252573
MOSC1	1231.362	124.4467	-1106.9153	0.0917878016271765	-3.30665507313479
PLEKHF1	1229.0592	122.7916	-1106.2676	0.0908322131406809	-3.32327063109999
DPY30	1663.5654	557.7596	-1105.8058	0.251093198879047	-1.57656323917209
PLOD2	2353.7823	1249.6666	-1104.1157	0.346797369597776	-0.913437644553762
VPS72	2397.7602	1293.8687	-1103.8915	0.350487206338644	-0.889996159966329
ZNF362	1706.1588	602.7336	-1103.4252	0.261048804179874	-1.50115953447394
MRPL39	1805.3602	702.1482	-1103.212	0.280018284285708	-1.36243923552553
ACAT1	2135.4732	1032.4539	-1103.0193	0.325908351868324	-1.04847842695334
MAFB	3351.5852	2249.9869	-1101.5983	0.401670613148048	-0.574927007056065
PTK6	1838.2925	737.2963	-1100.9962	0.286263203194547	-1.31804991720967
PSMC1	1554.9545	456.542	-1098.4125	0.226966340731888	-1.76805287235104
NAP1L1	4642	3543.9056	-1098.0944	0.432927738624301	-0.389406347747058
ZNF749	1100.748	3.2832	-1097.4648	0.00297382900048477	-8
CTNNAL1	2636.1607	1540.037	-1096.1237	0.368765348441239	-0.775473306864025
PCNXL2	2476.6317	1381.562	-1095.0697	0.358085183748032	-0.842079034242514
OTUB1	1248.9668	154.0189	-1094.9479	0.10977937978983	-3.01955582458045
ZNF614	1092.2172	0	-1092.2172	0	-8
MRPL22	2078.4305	986.3904	-1092.0401	0.321842754335172	-1.07526384297445
SPIN2B	1088.7552	0	-1088.7552	0	-8
RBM11	1085.6336	0	-1085.6336	0	-8
NEURL1B	3756.27	2672.9486	-1083.3214	0.415750150414858	-0.490868672119571
TMPPE	4497.4879	3414.4331	-1083.0548	0.431555509717552	-0.397473333034894
RRP8	2788.9037	1706.7975	-1082.1062	0.379651009724579	-0.708406216911108
CHTF18	3877.7144	2797.3754	-1080.339	0.419076819011483	-0.471132678042319
NMNAT3	1493.96	414.0869	-1079.8731	0.217021342609555	-1.85113605360952
ZDHHC20	1080.2484	1.7936	-1078.4548	0.00165760663634129	-8
BTK	1217.7456	140.4842	-1077.2614	0.103431834583515	-3.11573298297223
MBNL3	4439	3364.8842	-1074.1158	0.431180693327049	-0.399677852255466
ZBTB10	2341.2	1268.0614	-1073.1386	0.351335428351075	-0.884623580786929
RGNEF	1185.9186	113.9906	-1071.928	0.0876912018162499	-3.37901822292871
SSRP1	4100.4	3028.5406	-1071.8594	0.424823374177083	-0.437141901604176
FKBP15	2452.8388	1381.5966	-1071.2422	0.360312915951068	-0.828115985800313
ADCK4	3420.1107	2349.2707	-1070.84	0.407196289709673	-0.541830061406792
C1orf182	3717.8927	2647.7397	-1070.153	0.415942915585261	-0.489723836671946
CCT3	3717.3372	2647.7397	-1069.5975	0.415979216213397	-0.489508263755578
PGBD4	1942.158	872.9826	-1069.1754	0.310102664144022	-1.15363576888473
LAT2	1815.2124	746.2467	-1068.9657	0.291336566724802	-1.28241381771316
C12orf24	1527.4942	458.5446	-1068.9496	0.230884008912615	-1.73603293362322
GPN3	1527.4942	458.5446	-1068.9496	0.230884008912615	-1.73603293362322
TSN	1107.251	38.4256	-1068.8254	0.0335396568281136	-4.84877070276679
MTMR14	2586.3161	1517.8333	-1068.4828	0.369828958955539	-0.768885260652253
CMTM8	1063.832	0	-1063.832	0	-8
UBE2J2	1823.2	759.7409	-1063.4591	0.294137934011576	-1.26289343501819
LOC345643	1993.0936	929.7825	-1063.3111	0.318105341516187	-1.10004428647011
ATG4B	1166.0829	102.9178	-1063.1651	0.0811014525051089	-3.50210592912328
LOC646903	1092.6305	30.3392	-1062.2913	0.0270169355415378	-5.17047874594295
IGSF11	1062.2238	0	-1062.2238	0	-8
MIR3180-2	2846.4992	1784.8312	-1061.668	0.385381962815695	-0.673401056109541
MIR3180-3	2846.4992	1784.8312	-1061.668	0.385381962815695	-0.673401056109541
PIBF1	1062.1531	2.322	-1059.8311	0.00218135680205202	-8
MPP6	1933.4	873.7758	-1059.6242	0.31126508001387	-1.14580509204386
G3BP2	4780.6984	3721.197	-1059.5014	0.437690282569226	-0.361454624534923
GTF3C3	1057.7264	0	-1057.7264	0	-8
CYP1B1	1675.384	618.108	-1057.276	0.269505191210608	-1.43856095820718
PARP12	1496.2555	439.416	-1056.8395	0.227009593311675	-1.76769724310717
SH2D3C	8455.6072	7398.9711	-1056.6361	0.466677256247175	-0.192583695075175
NFKB1	5494.4	4438.0788	-1056.3212	0.446824895312135	-0.308026661018716
SAAL1	1530.532	475.0895	-1055.4425	0.236878942512333	-1.68776198163789
SYDE2	2469.2	1414.6765	-1054.5235	0.364243430500429	-0.803571512818599
TAF9	6555.0211	5501.8041	-1053.217	0.456322788854897	-0.252695653110502
UBAP1	2635.8	1582.9747	-1052.8253	0.375221435740572	-0.735602707575992
RASAL2	2272.4171	1220.4392	-1051.9779	0.349410080225745	-0.896827239913529
ZNF589	1427.358	375.9036	-1051.4544	0.20845760814737	-1.92491258978937
PLBD2	1050.075	0	-1050.075	0	-8
BACE2	1049.4267	0	-1049.4267	0	-8
MIR3197	1049.4267	0	-1049.4267	0	-8
FKBP11	3402.7314	2353.4703	-1049.2611	0.40885820592423	-0.531903627558051
ABCD2	5602.2	4554.3258	-1047.8742	0.448413747937311	-0.298755988567909
DIS3	1050.1048	2.322	-1047.7828	0.00220632921928632	-8
RGS2	6537.2	5489.7351	-1047.4649	0.456453373561482	-0.251936300317215
JMJD7-PLA2G4B	1081.6256	35.733	-1045.8926	0.0319798854190588	-4.91980035080856
ZNF628	2173.171	1129.1258	-1044.0452	0.341921356069509	-0.944595469175057
INTS8	2418.4782	1375.0965	-1043.3817	0.362480406672893	-0.814566667440693
FZD4	1405.9962	363.2022	-1042.794	0.20529195595022	-1.95274784872285
ANGEL1	1529.2125	486.7202	-1042.4923	0.241436730501966	-1.65162434201644
DDX26B	1886.9347	844.7535	-1042.1812	0.309242284679489	-1.15944216941583
DHTKD1	2313.2	1272.6658	-1040.5342	0.354911720343801	-0.862036387667086
L3MBTL1	1104.3914	64.0513	-1040.3401	0.0548176645718271	-4.1078798963184
PKNOX1	5606.8	4566.8394	-1039.9606	0.448889450514631	-0.295981552392502
EIF3F	1039.6418	0	-1039.6418	0	-8
ST7OT4	6118.5716	5079.9088	-1038.6628	0.453624832883576	-0.268392294066742
LOC100132774	3126.536	2087.9294	-1038.6066	0.400411018164969	-0.582492198724094
RPL13	2878.1226	1839.9744	-1038.1482	0.389982317023156	-0.645442354310558
KCTD11	2539.8864	1502.0312	-1037.8552	0.371613513348219	-0.757849191230467
VPS35	4176.6077	3139.5212	-1037.0865	0.429123275835121	-0.41178708622353
RSPRY1	3119.4	2083.9287	-1035.4713	0.40049914586407	-0.581962643281191
HSPA12A	1360.602	325.962	-1034.64	0.193269867019574	-2.06146942203521
ZNF44	2110.0625	1075.5114	-1034.5511	0.33761935329769	-0.972262915312476
NCF1B	3336.012	2301.564	-1034.448	0.408254185841575	-0.535509917926255
MTFR1	1034.1105	0	-1034.1105	0	-8
PPFIA1	1865	831.5802	-1033.4198	0.308383262622784	-1.16524831746245
TTC33	2758.021	1725.4374	-1032.5836	0.384845190043472	-0.676671308996645
SLC31A1	2413.9948	1381.5966	-1032.3982	0.364000350511912	-0.805086130753235
ZSWIM5	1078.8365	46.9807	-1031.8558	0.0417303093255282	-4.5212642183351
DTNBP1	2343.978	1312.1492	-1031.8288	0.358890467487017	-0.83702725583906
G2E3	1351.98	320.5509	-1031.4291	0.191656190029135	-2.07644844537599
GDAP2	1037.765	6.3804	-1031.3846	0.00611064321118495	-7.34561719741504
ZKSCAN4	2060.7028	1029.7518	-1030.951	0.333203988824168	-1.00083980256032
C12orf51	1134.966	104.2482	-1030.7178	0.084124439503679	-3.4445547008474
C3orf63	5821.1514	4791.1918	-1029.9596	0.451473506812332	-0.280919972256396
CSTF2	1029.1704	0	-1029.1704	0	-8
LOC93622	1156.0968	128.044	-1028.0528	0.0997118073033736	-3.17455064323005
WDR3	1032.7625	6.3804	-1026.3821	0.00614006023618118	-7.33864593430951
PTHLH	1026.2784	0	-1026.2784	0	-8
SNRNP48	1173.5836	148.8054	-1024.7782	0.11252770553899	-2.97942182914591
SELK	3617	2593.8069	-1023.1931	0.417628005791003	-0.479722518088718
NBPF3	1054.6956	31.588	-1023.1076	0.029078962436697	-5.06130627120501
SESTD1	1874.9874	852.495	-1022.4924	0.312557470581662	-1.13711762299513
SAFB	4446.565	3424.2285	-1022.3365	0.43505505512246	-0.37691229864459
SNORD45C	4127.4578	3105.4518	-1022.006	0.429350285257264	-0.410450289037866
WASH1	2762.5613	1741.086	-1021.4753	0.386594660731981	-0.666019011727914
OSTM1	2475.6616	1454.7546	-1020.907	0.370127367172973	-0.767038317021933
SPATA6	1016.8312	0	-1016.8312	0	-8
SEC23IP	1975.4368	959.1011	-1016.3357	0.326832071243653	-1.0424168864301
PSMB10	5273.2	4257.5623	-1015.6377	0.446717918880424	-0.308651075058284
HMGXB3	3699.4862	2685.126	-1014.3602	0.420562113388813	-0.462335128665947
TIGD6	3699.4862	2685.126	-1014.3602	0.420562113388813	-0.462335128665947
L3MBTL4	3519.768	2505.4286	-1014.3394	0.415825203114534	-0.490422914750555
CATSPERG	1372.215	358.2055	-1014.0095	0.207004886962446	-1.93764714790287
MTF1	2162.6	1149.0998	-1013.5002	0.346981873175823	-0.912262743081927
RABGAP1	1132.437	119.8668	-1012.5702	0.0957170296856082	-3.23992676213555
TTC9C	4789.9392	3777.5642	-1012.375	0.440917735731508	-0.342551069243568
CTU1	1011.9552	0	-1011.9552	0	-8
IMPA1	1093.5796	83.0415	-1010.5381	0.07057624582799	-3.71908192186281
MGC16275	1296.0611	286.2419	-1009.8192	0.180902077541406	-2.1788269586811
LOC389023	1008.7762	0	-1008.7762	0	-8
EIF2B1	1007.4375	0	-1007.4375	0	-8
GTF2H3	1007.4375	0	-1007.4375	0	-8
SNRK	2059	1052.025	-1006.975	0.33816025264985	-0.968774841169351
GAN	1006.7652	0	-1006.7652	0	-8
ASL	1157.9654	151.383	-1006.5824	0.115617050435163	-2.9353170384088
RPRD1A	2139.2044	1133.1252	-1006.0792	0.34627477623281	-0.916767063329566
CENPW	1005.8573	0	-1005.8573	0	-8
SF3B14	1664.3952	658.8486	-1005.5466	0.283589952978676	-1.336979148295
DCUN1D2	4197.1728	3191.8415	-1005.3313	0.431971217053945	-0.395028848825998
CLTCL1	1011.7424	6.7095	-1005.0329	0.00658793999009673	-7.23642103741921
ZNF251	2578.4206	1576.0982	-1002.3224	0.379369615561735	-0.710130193995987
MLKL	1018.9568	16.6428	-1002.314	0.0160706898689416	-5.93605090339922
VAMP3	1001.9984	0	-1001.9984	0	-8
SARS	1301.5968	299.8154	-1001.7814	0.187219380494291	-2.11813621498908
GPC4	1001.6428	0	-1001.6428	0	-8
LOC100131347	3420.535	2419.1631	-1001.3719	0.414261672191581	-0.499713953100631
HSPC072	2265.48	1265.2596	-1000.2204	0.358355399531588	-0.84038333392003
LOC100270804	2265.48	1265.2596	-1000.2204	0.358355399531588	-0.84038333392003
ZNF711	1073.9655	73.7542	-1000.2113	0.0642615091472247	-3.8640786315155
TOMM70A	5287.0364	4286.9068	-1000.1296	0.447768146357919	-0.302522206953397
UBE2D4	3087.9918	2088.1522	-999.839600000001	0.403418490675684	-0.564442051568874
PRORSD1P	2305.4099	1306.7574	-998.6525	0.361765469722291	-0.819031954344195
DHRS7	1313.2736	314.9071	-998.3665	0.193410412001567	-2.06016932004162
ST3GAL3	3085.8905	2087.9294	-997.9611	0.40355664486891	-0.563613939801318
VRK3	2860.2707	1862.7424	-997.5283	0.394397042853851	-0.618723515403735
ZNF74	1727.1584	729.988	-997.1704	0.297087711175858	-1.242455747045
CMPK2	1594.5464	597.8016	-996.7448	0.272676418159891	-1.41540741598175
LOC401397	2072.2796	1076.0229	-996.2567	0.341778752200591	-0.945509888401879
ZNF446	2121.7224	1126.6272	-995.0952	0.34683064901635	-0.91322570267708
SORBS1	1020.3732	25.5024	-994.8708	0.0243837794858203	-5.32232007832705
PCDH9	1175.0559	180.8232	-994.2327	0.133362332969068	-2.70007769503267
DNTTIP2	1522.7395	530.6823	-992.0572	0.258438037426115	-1.52074882035952
PSMA2	4514.9116	3523.2931	-991.6185	0.438318409582179	-0.357773244144604
PRPF18	989.6755	0	-989.6755	0	-8
C2orf73	989.1216	0	-989.1216	0	-8
SLC12A9	1000.3752	13.8787	-986.4965	0.0136836545563197	-6.17152494857813
TLR6	8159.6	7174.42	-985.179999999999	0.467876003813742	-0.185636225081951
GLG1	998.452	16.6428	-981.8092	0.0163953159842805	-5.90672299325608
RRS1	2030.8	1049.2952	-981.5048	0.340669729948607	-0.952627554316301
KIAA1958	2610.4	1628.971	-981.429	0.384248276454219	-0.680309972244729
BEX5	1048.4228	68.9416	-979.4812	0.0617001937774284	-3.92670204188396
PPP1R9A	979.3548	0	-979.3548	0	-8
GPSM2	1004.032	26.0154	-978.0166	0.0252565076131448	-5.27029555098791
PDGFC	2282.6	1305.5912	-977.0088	0.36385775652089	-0.805974827275715
PQLC3	3779.6	2803.0748	-976.5252	0.425826109471487	-0.431223317051335
DCAF12	3672.309	2695.8467	-976.462300000001	0.423332410041419	-0.445948997266849
ZNF551	976.302	0	-976.302	0	-8
STX12	1489.188	512.9316	-976.2564	0.256194285296443	-1.53768753721192
FAM195A	3392.025	2416.3545	-975.6705	0.416011815343677	-0.489314676964162
PIK3C3	1008.9402	34.1246	-974.8156	0.0327157047194	-4.88588472283209
MAGEE1	976.3968	1.6625	-974.7343	0.00169979468525068	-8
ZNF468	974.5568	0	-974.5568	0	-8
CHDH	4337.944	3363.4615	-974.4825	0.436733463781384	-0.367064684491776
PQLC1	1071.906	98.1057	-973.8003	0.0838501871391543	-3.44969762472144
RPA1	2572.64	1599.308	-973.332	0.383348018719313	-0.685801784462744
SMYD4	2572.64	1599.308	-973.332	0.383348018719313	-0.685801784462744
CASK	1241.8383	269.248	-972.5903	0.178181749116513	-2.20546979874871
GLTSCR1	4023.21	3050.9725	-972.2375	0.431282695915747	-0.399077868248685
PEBP1	979.3548	7.788	-971.5668	0.0078894360572756	-6.97443491883423
KIAA1826	1527.7455	556.4994	-971.2461	0.267002884353945	-1.45695219433609
TTC12	1860.0518	889.5549	-970.4969	0.323520778444423	-1.06418724796254
GOLM1	1878.2296	908.1184	-970.1112	0.325917078555873	-1.0484211201048
ZNF440	1080.72	110.7218	-969.9982	0.0929309346037717	-3.28698158139841
WWP1	969.6635	0	-969.6635	0	-8
LOC92659	5626.6832	4657.8312	-968.852000000001	0.452897533013323	-0.27262638023704
SCP2	1194.585	226.3305	-968.2545	0.159284982111885	-2.40000659307079
RALGDS	2820.8559	1852.8171	-968.0388	0.396437042129392	-0.606412496073583
RPGR	975.4645	7.6845	-967.78	0.00781621097107356	-6.98799416716778
ARFGAP1	985.7782	18.4288	-967.3494	0.018351594840506	-5.74122903949879
ADNP2	1035.2625	69.3465	-965.916	0.062779227762946	-3.90002974216419
XRCC3	1169.5488	203.907	-965.6418	0.148462731745718	-2.51996885197047
KRR1	1134.6885	169.0722	-965.6163	0.129680393035317	-2.74658492983307
ZNF329	978.7043	14.2004	-964.5039	0.014301876101503	-6.1068695646448
MTMR6	1094.536	130.7146	-963.8214	0.106683971425927	-3.06582721125372
ZNF84	973.7754	12.4689	-961.3065	0.0126428107113014	-6.28718295291243
IAH1	3088.9485	2127.8912	-961.0573	0.407888937051296	-0.537691430961968
OSBPL7	1675.299	716.448	-958.851	0.299550077830138	-1.22548470223597
ARRDC4	962.806	4.161	-958.645	0.00430314581573104	-7.85417103379781
ZNF10	970.8016	12.4689	-958.3327	0.012681047585583	-6.28277038415618
GINS3	5766.2994	4809.3119	-956.987499999999	0.45475497950648	-0.261815254082809
DYNC2LI1	956.1096	0	-956.1096	0	-8
TBC1D4	955.8225	0	-955.8225	0	-8
FAM188B	2832.0816	1878.2925	-953.7891	0.398756544623494	-0.592441087601426
C9orf96	1543.5448	591.7438	-951.801	0.27712591169175	-1.38320276618327
RPS17	2551.8	1600.0945	-951.7055	0.385389007355558	-0.673358149025215
PCTP	951.4882	0	-951.4882	0	-8
LOC147804	968.3572	17.075	-951.2822	0.0173274224243941	-5.82558183206541
ZNF761	968.3572	17.075	-951.2822	0.0173274224243941	-5.82558183206541
ZFYVE21	1154.9073	203.907	-951.0003	0.150062447826756	-2.5017938485279
C1orf89	2309.6568	1358.7818	-950.875	0.370397858096903	-0.765364692958108
TOMM20L	950.76	0	-950.76	0	-8
C15orf51	2774.6808	1824.8862	-949.7946	0.39675173771792	-0.604515312737642
LIG1	7693.677	6743.9073	-949.769700000001	0.467107734913797	-0.190088557418258
PLAGL1	1525.104	575.7992	-949.3048	0.274072218082204	-1.40526993681898
TCN2	6814.1403	5865.4131	-948.7272	0.462588303780479	-0.216298931577414
GTF2H2	948.648	0	-948.648	0	-8
RALGAPB	1610.703	662.116	-948.587	0.291319282353764	-1.28253459928707
MYRIP	947.1579	0	-947.1579	0	-8
MAD1L1	1478.256	531.5377	-946.7183	0.264473761660214	-1.47565220726551
KIAA0101	2700.3813	1753.7982	-946.5831	0.393742147122719	-0.62268037921344
FAM86B1	3348.6	2402.1776	-946.4224	0.417713527993153	-0.479215234580927
ELK3	7844.6	6901.2727	-943.3273	0.468013853123796	-0.184837443934049
MLL3	3517.2033	2574.5464	-942.6569	0.422628395253994	-0.450110455989802
MRPS22	1779.084	838.1797	-940.9043	0.320250382107084	-1.08580314334824
C1orf198	1616.0209	675.757	-940.2639	0.294861469778551	-1.25786940011493
ACTR2	3303.8	2363.6223	-940.1777	0.417054204695493	-0.483126838463035
RUSC1	5054.8262	4116.2372	-938.589	0.448828780313524	-0.296335368251972
C14orf33	999.4562	61.1091	-938.3471	0.0576193658231134	-4.03168420529951
KTN1	999.4562	61.1091	-938.3471	0.0576193658231134	-4.03168420529951
MTX3	4604.0432	3666.9295	-937.1137	0.443349244762953	-0.328328841210082
RNF34	3195.2784	2258.7365	-936.5419	0.414141974566296	-0.50042565816109
TMOD3	2725.922	1789.6567	-936.2653	0.396329422848947	-0.607061411434437
NDUFA3	1410.1633	474.1628	-936.0005	0.251635213246794	-1.57240785246597
TP53RK	3345.4528	2411.1385	-934.3143	0.418848303509057	-0.472486965582115
UBE2G2	3017.1426	2082.9391	-934.2035	0.408412888758233	-0.534562225417377
GRHPR	2976.3288	2042.9023	-933.4265	0.407014990802077	-0.542913702070568
SLC25A10	2609.4	1676.0949	-933.3051	0.391108830861052	-0.638614278317272
CDADC1	933.1413	0	-933.1413	0	-8
FAM13C	932.6283	0	-932.6283	0	-8
ENPP1	938.8605	6.688	-932.1725	0.00707314326023467	-7.13319215421878
PDCD2	1359.5285	428.04	-931.4885	0.239453760792943	-1.6672888683612
MTHFD1L	1055.3264	124.6324	-930.694	0.10562436586769	-3.08193820476596
GLS2	1044.9608	116.1857	-928.7751	0.100061189522597	-3.16894440340594
RAD51L1	936.2397	8.2838	-927.9559	0.00877034822320461	-6.82044140942903
NPTN	1877.584	950.0325	-927.5515	0.335983504127947	-0.982828679902599
LOC338758	2883.4	1956.3233	-927.0767	0.404222138071406	-0.559626180444661
ARAP2	3267.3402	2342.2432	-925.097	0.417543163722283	-0.480225796354654
CDON	8256.7222	7331.8722	-924.85	0.470335683376302	-0.171387527262251
FAM48A	1079.9646	155.3127	-924.6519	0.125731040309735	-2.79773631369348
POLL	2841.616	1917.142	-924.474	0.402866041937833	-0.567754410713102
ZNF518B	923.9636	0	-923.9636	0	-8
YIF1B	1812.6384	889.6323	-923.0061	0.329216573306294	-1.02681007887671
FAM18B2	922.6764	0	-922.6764	0	-8
RSRC1	3619.296	2696.838	-922.458	0.426976058456011	-0.424440240724145
BMS1P4	3245.838	2323.5051	-922.3329	0.417195539631954	-0.482288185163476
C5orf24	3493.7764	2571.7478	-922.0286	0.423994318578434	-0.442038108581528
MRPL10	1638.2336	716.448	-921.7856	0.30426534101256	-1.19320718711162
NUBPL	920.35	0	-920.35	0	-8
ZNF598	2551.4	1633.139	-918.261	0.390279311532286	-0.643641510571603
CAB39L	3482.9473	2564.7583	-918.189	0.424087822661209	-0.441485769623075
ZFP1	1280.3616	364.5323	-915.8293	0.221614476167733	-1.81243275625827
TMCO3	4107.5424	3191.8415	-915.700899999999	0.437275466495193	-0.363886455235489
MRPL32	4438.0775	3523.2931	-914.7844	0.442548560671199	-0.333010364341964
PACRGL	1309.615	395.0496	-914.5654	0.231746233247291	-1.72903704558683
PPP2R5D	1607.9104	694.5356	-913.3748	0.301651200505897	-1.2110664654733
UROS	5142.1534	4229.3292	-912.8242	0.451297770109502	-0.281943788717747
DPCD	2829.0927	1917.142	-911.9507	0.403929034524989	-0.561382250500482
AKR1C3	911.673	0	-911.673	0	-8
USP32	4496.2	3584.7235	-911.4765	0.443603197085086	-0.326844366942847
ZC3H12C	2565.4	1655.4061	-909.9939	0.39220140910998	-0.631998611257955
NCRNA00246B	929.0175	19.2888	-909.7287	0.020340263478161	-5.58987047510104
C19orf63	2232.9536	1323.2338	-909.7198	0.37209338293027	-0.75488528122149
FAM71E1	2232.9536	1323.2338	-909.7198	0.37209338293027	-0.75488528122149
TMED7-TICAM2	1913.24	1004.8503	-908.3897	0.344352023650536	-0.929037270660636
ZNF222	940.17	33.4908	-906.6792	0.0343967837669956	-4.81108490268094
PLS1	988.3458	81.6938	-906.652	0.076346520259624	-3.59671739976599
MTDH	3374	2467.6605	-906.3395	0.42242449728121	-0.451316051041616
LRRC46	1622.7806	716.448	-906.3326	0.306275325122136	-1.17953405846213
PPM1L	4131.9684	3225.7993	-906.169099999999	0.43842092215007	-0.357172540036009
CFL2	1497.0524	590.9596	-906.0928	0.28302500177202	-1.34099330829084
RCOR1	2092.4872	1187.0159	-905.4713	0.36194992466999	-0.817879537746139
RPS6KA6	905.3707	0	-905.3707	0	-8
C9orf7	1350.1734	445.4699	-904.7035	0.24808373689808	-1.5997448429911
ZNF321	902.6304	0	-902.6304	0	-8
BMPR2	1989.4927	1087.3861	-902.1066	0.353405568006124	-0.871536313922692
RFC1	3753.639	2852.2765	-901.3625	0.431776110366534	-0.396176064461397
CHMP2A	1916.7629	1016.2608	-900.5021	0.34648911974356	-0.915401205172797
SLC41A3	2211.657	1311.3148	-900.3422	0.372218364052758	-0.754113592328272
DMAP1	1742.5122	842.532	-899.9802	0.3259255683133	-1.04836536990139
LOC84989	1160.9901	261.9606	-899.0295	0.184096750505833	-2.14793392444268
ZBTB25	7019.3506	6121.4161	-897.9345	0.465834014083821	-0.197472126884723
RBM6	2669.8653	1772.1838	-897.6815	0.398956373534908	-0.591238717816681
PIP4K2C	1691.2511	793.7941	-897.457	0.319428435345965	-1.09125412810823
FAM113B	4985.9575	4092.062	-893.895500000001	0.450765940742912	-0.285042581503187
PROX1	4604.6	3711.1956	-893.404399999999	0.446282686409464	-0.311191794503922
IL17RB	4256.8064	3363.4615	-893.3449	0.441383629045378	-0.339824733294559
KILLIN	7297.8	6405.7918	-892.0082	0.467453489091816	-0.188084705021386
PTEN	7297.8	6405.7918	-892.0082	0.467453489091816	-0.188084705021386
FAM120B	890.0379	0	-890.0379	0	-8
DLEC1	2382.8	1492.9875	-889.8125	0.385208812402641	-0.674455777598759
USP45	3290.5705	2400.9071	-889.663400000001	0.421842493063664	-0.454758150305402
KIAA2022	1092.388	203.328	-889.06	0.156923276396988	-2.42560456575294
TTLL11	999.92	112.0977	-887.8223	0.100805679621826	-3.15705599717183
LRP6	2162.3312	1275.8406	-886.4906	0.371081107697992	-0.7611394207193
