GENE	H3k27ac_11_DMSO_compare_TSS_SIGNAL	H3k27ac_11_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
HNRNPH2	6679.6203	931.6594	-5747.9609	0.122405093062077	-2.84189156588365
PIP5K1A	6912.6	1165.5923	-5747.0077	0.144288753809438	-2.568165194028
TTC14	6796.58	1055.8416	-5740.7384	0.134460635684666	-2.6864155588876
NME2	8340.293	2604.2084	-5736.0846	0.237946737345202	-1.67925316358026
TSEN2	6700.1197	966.2136	-5733.9061	0.12603334112802	-2.79377280528616
TMX2	8225.5726	2492.125	-5733.4476	0.2325242876791	-1.72273967861207
RBM43	5844.7782	113.9916	-5730.7866	0.0191300560058554	-5.68014885608165
TES	11473.5224	5749.1394	-5724.383	0.333812477232758	-0.996890452862077
ZBTB25	15266.7297	9549.7234	-5717.0063	0.384814194096093	-0.676860201844945
ATP6V0B	8422.2	2706.0216	-5716.1784	0.243167479698643	-1.6380237800154
CCNH	6664.2087	948.2698	-5715.9389	0.124567813229292	-2.81306408602522
C7orf60	6755.4728	1047.5608	-5707.912	0.134250453567187	-2.68902276420718
MBD6	13667.6	7961.6007	-5705.9993	0.368095003159317	-0.779629508621965
HIGD2A	12659.2654	6954.9774	-5704.288	0.354588115937873	-0.86407595766731
LIPT2	7095.6629	1393.4019	-5702.261	0.164140801469674	-2.34832603624365
ZNF24	5701.0877	0	-5701.0877	0	-8
AP4S1	6273.2911	572.8208	-5700.4703	0.0836709665817761	-3.45306672455766
APTX	7728.1883	2029.8584	-5698.3299	0.208018926574721	-1.9287511557779
STT3B	14270.2	8574.4199	-5695.7801	0.375336509757381	-0.734894580077684
CMPK1	7402.2	1708.9906	-5693.2094	0.187570502586127	-2.11480965458649
CEBPG	6011	320.1373	-5690.8627	0.0505655279344518	-4.23084233625151
MED22	5860.9328	174.4907	-5686.4421	0.0289110946398376	-5.069908244968
EIF2B5	6265	579.0334	-5685.9666	0.0846041166309913	-3.43559603579754
POMT2	5714.898	34.9229	-5679.9751	0.00607373700979104	-7.35441057366036
CC2D1B	7044.4	1366.8255	-5677.5745	0.162500161242853	-2.36564776302311
AKAP11	9403.6	3726.7777	-5676.8223	0.283828674631347	-1.33528440675983
SHMT2	7726.6453	2062.8256	-5663.8197	0.210718804016262	-1.90522031615882
ZNF274	5670.7312	7.5174	-5663.2138	0.00132389413172224	-8
BRIP1	7956.522	2293.9395	-5662.5825	0.223788899651006	-1.79431058708539
SLC4A1AP	6203.0835	541.5819	-5661.5016	0.0802978158115894	-3.51773411615031
SUPT7L	6203.0835	541.5819	-5661.5016	0.0802978158115894	-3.51773411615031
FAM54B	5922.6137	265.984	-5656.6297	0.0429796882741303	-4.47682262044125
SMARCAD1	5656.3648	0	-5656.3648	0	-8
CAMTA1	6852.5268	1201.1214	-5651.4054	0.149140038175494	-2.51225409059755
LOC645212	9615.6117	3971.6375	-5643.9742	0.292306223396565	-1.27564468700053
ITGB1BP1	7286.7152	1646.1655	-5640.5497	0.18428159462602	-2.14615921750292
EIF2C3	7285.4	1648.233	-5637.167	0.184497505102347	-2.14408798329726
FOXN2	11989.4	6356.8887	-5632.5113	0.346494531071017	-0.915366727786347
SLC36A4	5691.6692	60.3642	-5631.305	0.0104944105505368	-6.5590148158857
NR1H2	6764.3136	1135.3703	-5628.9433	0.143723510253366	-2.57478063805785
AUP1	7725.7864	2098.5306	-5627.2558	0.213605749895896	-1.88030229073877
TRAPPC8	8431.8	2806.74	-5625.06	0.249742404262475	-1.58694521984955
PNRC1	10491.8	4868.7349	-5623.0651	0.316963890365563	-1.10764335770665
HYI	7669.4	2049.3809	-5620.0191	0.210868103838003	-1.90392556578845
SCFD2	5685.2	74.1695	-5611.0305	0.0128780589611415	-6.26024124905734
TPP2	15853.6	10246.619	-5606.981	0.392587472158758	-0.62966252853556
FAM164A	5839.1895	236.026	-5603.1635	0.0388506383024602	-4.62875043494154
LIPT1	10293.123	4694.3916	-5598.7314	0.313220151925657	-1.13267067191814
MAGEF1	6021.197	422.6724	-5598.5246	0.0655929494784609	-3.83243850562139
TRIM56	5611.5504	22.0528	-5589.4976	0.00391451069894309	-7.99129377045
RFK	5603.6	15.3007	-5588.2993	0.00272307713143961	-8
TAF11	6713.9851	1133.171	-5580.8141	0.144405308822645	-2.56680374934802
HCFC2	6634.4	1061.1653	-5573.2347	0.137893092792027	-2.64431659198104
RPLP1	9352.2	3781.8112	-5570.3888	0.287940305700364	-1.30622844155005
TSC1	6134.894	565.5757	-5569.3183	0.0844083661776726	-3.43924637581563
ZFP161	7175.0803	1607.6041	-5567.4762	0.183042453398417	-2.15808281588472
KIF27	5909.0457	344.9542	-5564.0915	0.0551573721643328	-4.09844842532631
LOC645676	18752.6541	13189.8779	-5562.7762	0.412925246502062	-0.507663588043637
IREB2	6503.4	943.3889	-5560.0111	0.126683985898942	-2.78526963012697
PES1	13796.3037	8240.8636	-5555.4401	0.373952944487561	-0.743414355069999
GTPBP10	5555.0958	0	-5555.0958	0	-8
ROCK1	5983.992	430.808	-5553.184	0.067158446093409	-3.79599130074731
EIF3J	9523.4805	3971.6375	-5551.843	0.294301798620805	-1.26175497366969
PEX13	9275.2262	3724.6874	-5550.5388	0.286516319616155	-1.31626311565206
HIPK3	9114.8	3565.9448	-5548.8552	0.281209412872973	-1.35392662996253
C12orf74	6638.2	1091.4047	-5546.7953	0.141197996839347	-2.60460593489882
PPIL1	6290.1818	749.076	-5541.1058	0.106414059732263	-3.06991771009445
RPS23	7334.6178	1793.8884	-5540.7294	0.196515000449909	-2.03163164916361
C5orf43	5537.9715	0	-5537.9715	0	-8
OMA1	5727.92	191.728	-5536.192	0.0323884122839736	-4.90087839407803
MED20	10155.4202	4620.0161	-5535.4041	0.312682211624438	-1.13628015082623
BMP2K	8641	3105.6414	-5535.3586	0.264385477877958	-1.47630702606554
ALKBH8	6234.7822	701.4126	-5533.3696	0.101123543992738	-3.1520039110396
TNRC6A	5562.8	32.4692	-5530.3308	0.00580297369785175	-7.42059558803312
SUMO2	12065	6536.5694	-5528.4306	0.351398812618467	-0.884222348442111
BYSL	10146.4592	4620.0161	-5526.4431	0.312871962072086	-1.13500657503098
CPSF3	7166.6736	1646.1655	-5520.5081	0.186791734345859	-2.1221942628954
PRDM5	9134.4	3616.2498	-5518.1502	0.283612981041954	-1.33681562908042
RANBP1	6286.0305	768.1994	-5517.8311	0.108899115975792	-3.03259652998218
ANKRA2	6670.0428	1154.6487	-5515.3941	0.147564757025884	-2.53024203808623
POP4	5508.5993	0	-5508.5993	0	-8
C1orf112	6745.1488	1238.3217	-5506.8271	0.155110700290056	-2.44546411300783
ACSL5	5504.6305	0	-5504.6305	0	-8
ZNF165	11853.2	6352.5024	-5500.6976	0.348929267348674	-0.899879674617437
ASH1L	18688.1197	13189.8779	-5498.2418	0.413761179905478	-0.502690210541044
RICTOR	15743.6	10247.5896	-5496.0104	0.394271665041449	-0.619480867226607
DNAJA2	7224.0378	1729.3652	-5494.6726	0.193151721194723	-2.06256287841833
UTP15	6645.7908	1154.6487	-5491.1421	0.148023544057998	-2.52498689899855
AHCYL2	10776.8367	5287.3796	-5489.4571	0.329140214577415	-1.02730895746732
TDRD3	5697.6704	210.0894	-5487.581	0.0355616015397241	-4.76129688856023
ACOT7	5484.1611	0	-5484.1611	0	-8
RCHY1	11657.4375	6173.6442	-5483.7933	0.346229370930424	-0.917056449920982
THAP6	11657.4375	6173.6442	-5483.7933	0.346229370930424	-0.917056449920982
PSTK	5501.218	43.2537	-5457.9643	0.00780123018753978	-6.99078371563512
NMD3	5456.528	0	-5456.528	0	-8
TTC31	7552.0972	2098.5306	-5453.5666	0.217450164226622	-1.84749783294107
UBQLN2	5899	448.0732	-5450.9268	0.070595246955715	-3.71866406496216
CCNA2	5922.36	474.4649	-5447.8951	0.0741719380188131	-3.64179892117154
NUP133	9335.208	3890.2168	-5444.9912	0.294146831487787	-1.26283160965695
PRKD2	14200.8	8763.0059	-5437.7941	0.381600765054368	-0.696474470688285
KIAA0586	6157.1598	720.4861	-5436.6737	0.104757661338744	-3.09522250951734
SNUPN	5984.9088	554.9704	-5429.9384	0.0848594267612772	-3.43084653228889
NUP160	9465.428	4036.5912	-5428.8368	0.298962039692552	-1.22953025467147
ALS2CR8	5587.0704	158.8594	-5428.211	0.0276472921754108	-5.13626963453348
SENP5	6775.6436	1351.4387	-5424.2049	0.166288300045885	-2.32586191660844
WDR12	5582.4394	158.8594	-5423.58	0.0276695928106024	-5.13507332041821
GLTSCR2	5423.224	0	-5423.224	0	-8
HSD17B7P2	5480.9064	60.1641	-5420.7423	0.0108578477750824	-6.50936780145971
MAPKAPK5	5473.8245	55.421	-5418.4035	0.0100232481990536	-6.62597262738149
HIBADH	5903.6	488.1614	-5415.4386	0.0763735329669847	-3.59616484686204
ZNF133	5434.4576	20.5474	-5413.9102	0.00376670598835381	-8
FRYL	6279.4	875.5532	-5403.8468	0.122370220395012	-2.84235996855426
ZNF367	12584	7181.5564	-5402.4436	0.3633369207861	-0.809222129319573
ALDH16A1	12862.2308	7462.3792	-5399.8516	0.367159773299463	-0.785433305031993
SMARCA5	12515.22	7117.6964	-5397.5236	0.362538924680594	-0.81420134960476
LOC389247	10278.378	4881.3621	-5397.0159	0.321995104652223	-1.07425693501967
ISPD	5419.43	41.4659	-5377.9641	0.00759324124819885	-7.03007190506808
STRN3	5948.9725	572.8208	-5376.1517	0.0878317931357929	-3.37648472410235
EIF4ENIF1	18147.673	12773.5143	-5374.1587	0.413099088856785	-0.506629069702822
PLAA	5555.0278	186.1392	-5368.8886	0.0324218403679949	-4.89934031457836
LIN54	5580.7515	215.9356	-5364.8159	0.0372515535641039	-4.69178639090526
CCDC109B	5679.403	314.7771	-5364.6259	0.0525137874986439	-4.17333679251654
LRCH4	9202.3715	3843.2314	-5359.1401	0.294599753607401	-1.25968585593383
TMEM165	5506.008	147.2487	-5358.7593	0.02604670330997	-5.22467990386481
ATIC	5460.1235	105.0312	-5355.0923	0.0188730063514676	-5.70004372731139
VTI1A	5349.5778	0	-5349.5778	0	-8
ZDHHC6	5349.5778	0	-5349.5778	0	-8
APOO	6527.5165	1189.345	-5338.1715	0.154122890504125	-2.45636693286566
CCDC142	7433.139	2098.5306	-5334.6084	0.220164009881333	-1.82459208649946
FAM86B1	8514.4	3182.7469	-5331.6531	0.27209600146169	-1.41963243360683
DPP9	5930.8	599.4494	-5331.3506	0.0917957896064429	-3.3065168368091
LOC100133957	5531.3673	200.5682	-5330.7991	0.0349913567589866	-4.78547135414537
N6AMT1	7057.1514	1726.758	-5330.3934	0.196581945619794	-2.03102005344614
ACTR2	8185.2	2857.2454	-5327.9546	0.258751145828622	-1.51839271821271
KDM6A	6643.4	1315.8309	-5327.5691	0.165321362897011	-2.33594768446583
CXorf58	6515.3615	1189.345	-5326.0165	0.154366035876902	-2.45367796141341
SUGT1	6114.2448	793.0116	-5321.2332	0.114808478804985	-2.9467604408786
BCL7B	7995.4327	2674.8353	-5320.5974	0.250681173143917	-1.57972605025052
TMEM138	9283.1555	3964.1519	-5319.0036	0.299242085980431	-1.22760303955641
ZBTB44	7493.6	2174.7588	-5318.8412	0.224935673674006	-1.78480356808773
CEP120	5767	451.9808	-5315.0192	0.0726776323220036	-3.67348762856475
GPATCH8	6389.2474	1077.3655	-5311.8819	0.144291061345902	-2.56813823150666
NAP1L1	8893.0005	3583.0212	-5309.9793	0.287192607239534	-1.31149368705842
RABGGTB	9650.279	4350.7907	-5299.4883	0.310747020993689	-1.14929303688311
SENP8	5298.1201	0	-5298.1201	0	-8
PTPLB	7751.4	2456.5337	-5294.8663	0.240649456804368	-1.65783287186704
SRP54	7565.6	2271.4415	-5294.1585	0.230906975435653	-1.73584635195171
ZNF121	5299.7065	7.4002	-5292.3063	0.00139439442587427	-8
C8orf39	5288.5564	0	-5288.5564	0	-8
RPL23AP53	5285.1744	0	-5285.1744	0	-8
ZNF596	5285.1744	0	-5285.1744	0	-8
UXT	5485.3917	200.5682	-5284.8235	0.0352742902741892	-4.77342985352157
TMEM144	7484.2	2200.7684	-5283.4316	0.22723547554373	-1.76584078237634
ILF2	8544.8	3261.5248	-5283.2752	0.276252335527818	-1.38950012597173
MYO9A	5282.8777	0	-5282.8777	0	-8
CUL5	5785.6009	510.8757	-5274.7252	0.0811367582943134	-3.50142258715403
TAF1	5797.2	525.9571	-5271.2429	0.0831795085401247	-3.46233922344372
KLHL8	5956.8896	700.1875	-5256.7021	0.10517941875722	-3.08874601003202
ITSN2	5254.5987	0	-5254.5987	0	-8
KDM5C	5372.7086	118.4441	-5254.2645	0.021569988392419	-5.50337135141353
CYBASC3	9216.9335	3964.1519	-5252.7816	0.300745483372712	-1.21727459637431
PLK2	5288.2548	36.4624	-5251.7924	0.00684776273188743	-7.18023835612028
PPP3CB	6372.9414	1123.3701	-5249.5713	0.149856379367373	-2.50412608576905
QSER1	6419.6	1170.2369	-5249.3631	0.154184722994509	-2.45568279184762
TDP1	6072.4128	829.3712	-5243.0416	0.12016765520335	-2.87218001237992
YTHDF2	8328.1904	3085.2532	-5242.9372	0.270317470180516	-1.43261415899796
WDR89	5295.7594	53.8017	-5241.9577	0.0100572175911777	-6.62104200897464
MSH6	5336.7986	98.2875	-5238.5111	0.0180838901521726	-5.76282280845647
FBXO38	5267.8	35.5451	-5232.2549	0.00670239242021041	-7.21140606865003
FBXO24	9075.3352	3843.2314	-5232.1038	0.297496736209109	-1.23963108710742
PTAR1	5246.716	19.9773	-5226.7387	0.00379313904608799	-8
MON2	5302	79.6182	-5222.3818	0.0147944720418851	-6.05729460448166
MANF	6061.8	841.1937	-5220.6063	0.121859259410884	-2.84923630298377
RBM12B	5217.163	0	-5217.163	0	-8
APEX1	7877.7806	2660.8115	-5216.9691	0.25248263475346	-1.56592292869232
OSGEP	7877.7806	2660.8115	-5216.9691	0.25248263475346	-1.56592292869232
NIPSNAP3A	8257.767	3042.2694	-5215.4976	0.269226513288046	-1.4406037995009
SNRNP40	5229.0869	16.1492	-5212.9377	0.00307883185658697	-8
PPPDE1	5418.7677	206.5308	-5212.2369	0.0367146383431919	-4.71353594845305
NCRNA00115	6296.4794	1089.7431	-5206.7363	0.147537269558289	-2.53055731972208
SMC1A	6264.8894	1073.8026	-5191.0868	0.146320706741746	-2.54456023730083
IBTK	6945	1756.0324	-5188.9676	0.201818855426857	-1.98365523037662
PPP1R11	5909.9544	725.6077	-5184.3467	0.109351353971957	-3.02588532826174
SEC63	7538.804	2354.9921	-5183.8119	0.238027151176079	-1.67861344384419
LOC643837	6268.884	1089.7431	-5179.1409	0.148090545313813	-2.52422056534912
C6orf64	5177.8569	0	-5177.8569	0	-8
FAAH2	9072.8	3897.0626	-5175.7374	0.300470615625489	-1.21916075020326
DUSP16	8502.4	3326.709	-5175.691	0.28123073343901	-1.35377445927158
ROBO1	9935.6312	4764.8412	-5170.79	0.32412844093364	-1.06018348966423
FLJ39739	21572.271	16402.4467	-5169.8243	0.431930707940457	-0.395267029765454
CLCC1	5232.4	62.7508	-5169.6492	0.0118506162279647	-6.38169517230967
TBC1D15	5750.43	586.383	-5164.047	0.0925359482755764	-3.29375465692248
XIAP	7520.4	2357.5959	-5162.8041	0.238671479910211	-1.67349294231603
ZCCHC17	5172.6267	16.1492	-5156.4775	0.00311233329618263	-8
LYSMD3	6322.4	1166.001	-5156.399	0.155707607004486	-2.4389032874405
LOC100131067	5181.1195	28.928	-5152.1915	0.00555234861102514	-7.48465346593979
ZCCHC9	5181.1195	28.928	-5152.1915	0.00555234861102514	-7.48465346593979
NIP7	7660.1541	2514.8312	-5145.3229	0.247158214567642	-1.6069118482756
COG8	7654.5184	2514.8312	-5139.6872	0.247295185918281	-1.6058500434203
CCT7	5182.5266	46.1955	-5136.3311	0.00883495032180043	-6.8097594833976
PGLS	5129.088	0	-5129.088	0	-8
COG2	6518.9	1395.2397	-5123.6603	0.176297077495359	-2.22411554835113
PSIP1	5532.5495	410.08	-5122.4695	0.0690064894673309	-3.75396716509471
MMS22L	5143.3582	20.9264	-5122.4318	0.00405213918690693	-7.94124267693843
PKNOX1	9606.2	4484.7555	-5121.4445	0.318271922723764	-1.0989365112278
FANCC	5192.94	74.414	-5118.526	0.0141273967916339	-6.12483367551616
TRAF3IP2	8088.4144	2975.8627	-5112.5517	0.268961331418571	-1.44254894875806
RPL12	7776.3324	2672.705	-5103.6274	0.255784805593671	-1.54078927958291
TUBA1C	6605.4	1504.5189	-5100.8811	0.185515899548638	-2.13434369855626
POP7	6375	1281.8615	-5093.1385	0.167413436954554	-2.31418494901428
ANXA7	6222.5184	1133.9025	-5088.6159	0.154137795459746	-2.4562019975578
VMA21	5165.2	81.2266	-5083.9734	0.0154822713044341	-5.99072814505014
RPE	5097.5973	15.036	-5082.5613	0.00294095021444233	-8
EXOSC9	5555.277	474.4649	-5080.8121	0.0786874310490802	-3.549485581285
INTS10	6324.2992	1248.5236	-5075.7756	0.164868983861606	-2.34068253080551
HEATR1	5075.28	0	-5075.28	0	-8
MAPK1	5080.6	5.7399	-5074.8601	0.00112849320195845	-8
ZNF451	5479.5556	409.7621	-5069.7935	0.0695771769962419	-3.74120043636193
PEX2	5068.1456	0	-5068.1456	0	-8
GPR89B	6012.5733	948.4398	-5064.1335	0.136250253573004	-2.66435446709866
TMEM55B	7723.4	2660.8115	-5062.5885	0.256236258284994	-1.53736978238014
SETD2	7711.7584	2650.1646	-5061.5938	0.255759920238743	-1.54097788708755
CLYBL	5836.4	777.2559	-5059.1441	0.117522881709041	-2.90861719438275
FGGY	5161.1536	102.312	-5058.8416	0.0194381435683744	-5.65664629564174
ZNF770	9338.4	4280.1674	-5058.2326	0.314289107971812	-1.12550816371743
CHCHD3	6490.9128	1434.9712	-5055.9416	0.181048725921298	-2.17739959272802
LRSAM1	7719.0614	2672.705	-5046.3564	0.2571944842794	-1.53012482471518
DROSHA	5115.139	78.5348	-5036.6042	0.0151212423082867	-6.02529755796125
FAM13B	7664.9826	2628.8066	-5036.176	0.255377932161269	-1.54387450937771
CCL5	5347.4	311.7485	-5035.6515	0.055087527743794	-4.10038307471381
ATF7IP	8621.8232	3587.4775	-5034.3457	0.29383152959776	-1.26502319526735
RNF13	6838.734	1805.4988	-5033.2352	0.208867442811119	-1.92133181384241
ITGA4	9027.2	3997.1979	-5030.0021	0.306900781954765	-1.17528956913572
AGTPBP1	5565.6	538.4888	-5027.1112	0.0882177205547862	-3.3695489821612
PSMD12	5700.669	678.7497	-5021.9193	0.106396794428934	-3.07017967580613
SPPL2A	5752.944	732.2043	-5020.7397	0.11290478893135	-2.97398227562231
C9orf95	15088.7272	10068.9901	-5019.7371	0.400234646885073	-0.58355212226147
RB1	6074.9578	1056.576	-5018.3818	0.148155506182976	-2.5234778422732
C5orf22	5096.536	78.5348	-5018.0012	0.0151755991434938	-6.02004112636984
OAS2	7417.8	2402.0224	-5015.7776	0.244609556278737	-1.62674176525045
SLC7A11	6469.8	1454.5712	-5015.2288	0.183556671348258	-2.15312719824315
DEPDC1B	5027.5553	12.6632	-5014.8921	0.00251243076069024	-8
HARS	5789.4978	775.653	-5013.8448	0.118147019562749	-2.89995491895886
HARS2	5789.4978	775.653	-5013.8448	0.118147019562749	-2.89995491895886
RAP1B	7304.2	2290.3643	-5013.8357	0.238714779367313	-1.67314918074684
FAM123B	6103.6	1090.8118	-5012.7882	0.15161931653676	-2.48425820612178
EFTUD2	11339.2471	6332.5117	-5006.7354	0.358340772509865	-0.840475109230451
SCN9A	5684.094	677.6792	-5006.4148	0.106523634008204	-3.06825601654659
RIBC1	6075.5134	1073.8026	-5001.7108	0.150196550271383	-2.50027752292516
SENP7	5712.4	711.5397	-5000.8603	0.110763757636143	-3.00508084633936
VPRBP	7240.4	2239.6713	-5000.7287	0.236250469972731	-1.69278238788247
MAPRE2	7322.1625	2325.7438	-4996.4187	0.241062021922829	-1.65457761086013
TAPT1	5160.3564	170.1003	-4990.2561	0.03191101805592	-4.92301311827098
CTSC	5048.6	58.4115	-4990.1885	0.011437510959198	-6.43348713364583
TRIM4	4988.8338	0	-4988.8338	0	-8
KIAA1908	5051.3016	62.8776	-4988.424	0.0122947588539721	-6.32796522181167
PSMG3	5051.3016	62.8776	-4988.424	0.0122947588539721	-6.32796522181167
LOC100128822	11305.8	6320.8384	-4984.9616	0.358595794419882	-0.838875244816474
EXTL2	5108.4628	124.608	-4983.8548	0.0238116403852209	-5.35742063218717
PKD2L2	5053.59	73.4349	-4980.1551	0.0143231018831213	-6.10469894419887
PDXDC1	15139.2684	10166.0808	-4973.1876	0.401736436025945	-0.574531886777315
SNHG6	6433.4832	1462.126	-4971.3572	0.185182164284423	-2.13753240716745
SDSL	4968.7514	0	-4968.7514	0	-8
ASH2L	9690.34	4724.1342	-4966.2058	0.327735450801251	-1.03649733721158
CYB5RL	5015.0307	49.786	-4965.2447	0.00982977330650485	-6.654374613883
MRPL37	5015.0307	49.786	-4965.2447	0.00982977330650485	-6.654374613883
NONO	6260.0059	1295.9041	-4964.1018	0.171508673343118	-2.2722050575935
ATP2C1	19377.1861	14413.9122	-4963.2739	0.426559446870657	-0.426897119338503
RNF5	10985.853	6024.7528	-4961.1002	0.354176263375641	-0.866672939778754
C12orf66	4994.4177	34.9838	-4959.4339	0.00695585747131145	-7.15748566777344
ARHGAP15	5012.8257	53.7544	-4959.0713	0.0106096023232713	-6.54309741153921
FLJ39653	5129.0092	170.1003	-4958.9089	0.0320997895967238	-4.91422256855931
UBXN2A	5638.7341	681.9702	-4956.7639	0.107894653448667	-3.04759070846125
MRPL2	5021.9865	66.1841	-4955.8024	0.0130074451513084	-6.24562967307856
CCDC103	11283.5511	6332.5117	-4951.0394	0.359473724174053	-0.833371434023676
SLAIN2	6101.2	1151.4924	-4949.7076	0.158767577127633	-2.40558813443728
TIPRL	7945.587	2995.9726	-4949.6144	0.273815864422107	-1.40712937666575
USP11	6055.0528	1107.1906	-4947.8622	0.154587122800099	-2.45123594053965
GCC1	5626.692	688.6263	-4938.0657	0.109040632203764	-3.03049380729419
TAF8	5022.0352	85.6716	-4936.3636	0.0167730066259872	-5.87331129796457
CNDP2	19139.2	14203.0599	-4936.1401	0.42597772144413	-0.430328751129288
GPR132	6742.8	1809.7729	-4933.0271	0.21160566781021	-1.89753913457311
CRCP	6355.7118	1425.4478	-4930.264	0.183192206981592	-2.15663849845858
DNA2	5124.6828	194.5478	-4930.135	0.0365744248801697	-4.71926613846442
C1orf144	12284.108	7356.4451	-4927.6629	0.374553866306341	-0.73971242400521
SHFM1	4927.45	2.646	-4924.804	0.000536703544920829	-8
KLC4	4988.6916	66.1841	-4922.5075	0.0130931211622078	-6.23603300764692
SNRPB2	4925.0922	3.952	-4921.1402	0.00080177816218406	-8
RRP9	5223.7152	308.2949	-4915.4203	0.0557292728008577	-4.08269331362877
FEM1C	7950.1032	3040.5662	-4909.537	0.276649773488774	-1.38663358748985
ELL	9772.2	4866.8558	-4905.3442	0.332456947120866	-1.00569336076296
HIST1H2AI	41211.429	36312.7483	-4898.6807	0.468405464781372	-0.182568366277274
CDC7	5752.2538	853.6458	-4898.608	0.12922476145414	-2.75241784437953
PARP3	5200.9596	308.2949	-4892.6647	0.0559594587616165	-4.07639490259052
COX7C	4896.4608	4.7458	-4891.715	0.000968292175237012	-8
CDC123	7606.4388	2715.9212	-4890.5176	0.263110490236729	-1.48577954581826
ZNF33A	8267.5575	3378.3748	-4889.1827	0.290090540883532	-1.29113178331506
CD68	8184.8536	3298.3211	-4886.5325	0.287230769031146	-1.31122475621378
ADCK4	6281.7044	1399.3526	-4882.3518	0.182182296004313	-2.16639652580213
FAM98B	9179.1441	4298.6319	-4880.5122	0.318942227560393	-1.09448206237303
RPL37A	4958.2	78.056	-4880.144	0.0154988149927248	-5.98916312329021
SNTB2	10264	5385.9704	-4878.0296	0.344152114179079	-0.930314869271738
ATG5	6568.9645	1698.3114	-4870.6531	0.205425755780087	-1.95156495526802
SYAP1	4896.4057	27.1082	-4869.2975	0.00550586441931239	-7.49684996912338
CASD1	4937.3506	71.6236	-4865.727	0.0142990554832564	-6.10715824957697
FBXL4	5218.184	355.2186	-4862.9654	0.063734602628563	-3.87676878501475
THADA	4861.5992	0	-4861.5992	0	-8
CENPJ	5123.2	261.8355	-4861.3645	0.0486227992368853	-4.29031259482674
RNF5P1	10876.317	6024.7528	-4851.5642	0.356471683230372	-0.852216152886949
LINS	5381.8066	535.3424	-4846.4642	0.0904730301704419	-3.32955672126758
CBR4	5688.4312	847.594	-4840.8372	0.129680344561707	-2.74658554945515
GINS3	4852.5525	13.3452	-4839.2073	0.00274259773278834	-8
ST7OT1	7396.3912	2560.0115	-4836.3797	0.257122133077241	-1.53067124078326
DDRGK1	5527.7154	692.6262	-4835.0892	0.11134857931275	-2.99653447246453
GGT1	7073.6452	2238.7487	-4834.8965	0.240405283973222	-1.65976126366934
NBN	6259.8829	1426.1492	-4833.7337	0.185550773330754	-2.13401074909068
YIPF3	5098.945	266.0044	-4832.9406	0.0495819028600717	-4.26067676158511
SLC25A13	6086.197	1257.1326	-4829.0644	0.1711938137708	-2.27540420166533
PDSS2	4835.4867	6.592	-4828.8947	0.00136139877280392	-8
POLR1C	5089.6698	266.0044	-4823.6654	0.049667771052989	-4.25805004755136
LOC148189	4846	25.09	-4820.91	0.00515079787070245	-7.5935381238169
FAM135A	5489.5764	668.9412	-4820.6352	0.10862049009976	-3.03674352028319
ARHGDIA	10804.4328	5986.4542	-4817.9786	0.356529955802811	-0.851849689830547
ZNF622	4855	39.9289	-4815.0711	0.00815719713518209	-6.92589415766071
TMEM198	5720.6861	908.4744	-4812.2117	0.137042148851276	-2.65467041808261
EIF3M	4913.5108	104.9598	-4808.551	0.0209146985936313	-5.54884544580085
TRMT61B	5076.1188	268.6897	-4807.4291	0.0502711556457074	-4.23971291099828
DCAF7	4923	117.5773	-4805.4227	0.0233261575018401	-5.38785628056628
REPS1	4982.4512	181.3773	-4801.0739	0.0351245785951257	-4.77978986086175
RPS3A	5383.3329	586.7621	-4796.5708	0.0982835449017143	-3.19765205004166
EIF4H	5448.2	652.2728	-4795.9272	0.106921679906515	-3.06223229074188
GFM1	4820.4968	31.7205	-4788.7763	0.00653732057713079	-7.24762251596606
ATP5L	14620.8	9833.2231	-4787.5769	0.402110649024454	-0.572285971964898
C7orf11	5567.0785	781.86	-4785.2185	0.123148145158439	-2.831938219911
DCTN6	5437.2	652.1005	-4785.0995	0.107089558152041	-3.05969766564642
DCI	6295.2	1510.6824	-4784.5176	0.193531278411266	-2.05905182765711
SMAP1	4861.566	77.2448	-4784.3212	0.0156403642755458	-5.97583948083273
GLMN	4783.4875	0	-4783.4875	0	-8
RPAP2	4783.4875	0	-4783.4875	0	-8
REEP3	6227.5892	1456.6178	-4770.9714	0.189559937674766	-2.09605140062296
GAK	4768.4247	0	-4768.4247	0	-8
TRAPPC6B	5584	817.5107	-4766.4893	0.127705902295844	-2.77198942296682
METTL13	5980.4976	1214.6488	-4765.8488	0.16881502230448	-2.29972628959522
ERLIN1	4803.24	38.1378	-4765.1022	0.0078774682694666	-6.97664246285213
ACP2	7509.4641	2745.5971	-4763.867	0.267730932702771	-1.45159002183709
NR1H3	7509.4641	2745.5971	-4763.867	0.267730932702771	-1.45159002183709
TMEM175	4763.37	0	-4763.37	0	-8
MGC21881	5058.0126	296.732	-4761.2806	0.0554147811270028	-4.09133820829771
NCOA5	7056.9976	2296.7412	-4760.2564	0.24554258453315	-1.61946621836203
C14orf101	4780.692	26.1598	-4754.5322	0.00544218983410306	-7.51372414062872
NUDT5	7467.6333	2715.9212	-4751.7121	0.266696780578923	-1.4592094637062
