GENE	H3k27ac_11_DMSO_compare_TSS_SIGNAL	H3k27ac_11_DMSO_compare_DISTAL_SIGNAL
FAN1	1743.0344000000002	8927.5976
FANCA	2070.5575000000003	16742.3295
FANCB	1636.025	654.7184
FANCC	5192.94	74.414
FANCD2	7465.3814999999995	1681.0388999999998
FANCE	1057.8890000000001	1166.8139999999999
FANCF	12396.93	65956.3178
FANCG	5882.9400000000005	20151.3813
FANCI	6995.8476	2814.1186
FANCL	3586.4100999999996	0.0
FANCM	1776.3669	2883.7891999999997
FANK1	0.0	6766.8748000000005
FAP	0.0	7294.9647
FAR1	4137.2694	802.8436
FAR2	0.0	7526.456899999999
FARP2	1805.3999999999999	7291.429600000001
FARS2	16097.0503	14850.6195
FARSA	5262.656599999999	27182.864100000003
FARSB	15114.0	5496.205199999999
FAS	2022.5249999999999	0.0
FAS-AS1	135.2972	0.0
FASLG	0.0	1902.134
FASN	6916.0	10212.541200000001
FASTK	6811.532	2719.2095
FASTKD1	2009.0334	577.3526
FASTKD2	7632.9325	787.6485
FASTKD3	8672.898799999999	16159.8768
FASTKD5	3794.6513999999997	1826.5842
FAT1	3465.086	13005.3048
FAT3	0.0	679.62
FAT4	433.6035	1518.2316
FAU	8380.9397	27673.8406
FBF1	1179.6151	59120.725
FBL	4685.9848	7890.523099999999
FBLIM1	0.0	35403.55239999999
FBLL1	0.0	3512.9992
FBLN1	0.0	0.0
FBLN2	0.0	7113.483
FBLN5	0.0	22.8448
FBLN7	0.0	515.258
FBP1	618.4341	4482.8294000000005
FBP2	0.0	4482.8294000000005
FBRS	0.0	36439.856100000005
FBXL12	4944.4	13364.7366
FBXL13	4079.4117	2991.528
FBXL14	10069.0	41166.34210000001
FBXL15	474.8322	20744.2094
FBXL16	0.0	3927.821
FBXL17	23456.800000000003	2445.1748
FBXL18	5018.5285	16758.2543
FBXL19	41.257999999999996	13310.243500000002
FBXL2	0.0	1103.064
FBXL20	3256.1594	1476.6843000000001
FBXL22	0.0	12081.493400000001
FBXL3	4929.659	702.3157000000001
FBXL4	5218.184	355.2186
FBXL5	9368.0	1019.0070000000001
FBXL6	1885.0269	21785.864999999998
FBXL7	2115.1668	23569.612399999998
FBXL8	10154.5012	14671.514500000001
FBXO10	2080.2149999999997	33685.8304
FBXO11	8923.6	5817.4438
FBXO15	3594.2751000000003	903.0186
FBXO16	11211.1875	21853.4014
FBXO17	0.0	7567.220899999999
FBXO18	4835.404700000001	18705.688500000004
FBXO2	309.6236	31423.721999999994
FBXO21	836.3223	14910.361199999998
FBXO22	6048.0	35.5459
FBXO22OS	0.0	35.5459
FBXO24	9075.3352	3843.2314
FBXO25	1443.26	902.755
FBXO27	0.0	1189.4731
FBXO28	5121.7625	2079.6634000000004
FBXO3	1990.7977999999998	8781.5761
FBXO30	4812.8	6564.0836
FBXO31	4256.1748	6101.8306999999995
FBXO32	2696.7012	20304.306900000003
FBXO33	8997.400000000001	1296.126
FBXO34	1668.8655	2197.9999
FBXO36	4040.8551	1090.8756
FBXO38	5267.8	35.5451
FBXO39	0.0	391.147
FBXO4	2321.2224	2539.6846
FBXO40	28482.399999999998	15758.526899999999
FBXO41	0.0	46.1955
FBXO42	3113.4532	7356.4451
FBXO43	683.3736	1201.049
FBXO44	309.6236	31423.721999999994
FBXO45	6863.849999999999	47163.9957
FBXO46	1397.1936	29331.309599999997
FBXO47	0.0	18553.129800000002
FBXO48	6959.8217	26548.570699999997
FBXO5	7990.1845	890.7856999999999
FBXO6	1065.3425	31423.721999999994
FBXO7	8830.7412	10584.4767
FBXO8	20898.200200000003	1169.6216000000002
FBXO9	2756.9016	6104.8533
FBXW10	0.0	954.0541
FBXW11	12593.8	2484.4241
FBXW12	0.0	12519.9406
FBXW2	5244.8948	44206.4587
FBXW4	10654.4064	856.1525
FBXW4P1	0.0	67449.3482
FBXW5	3142.8023	54097.43510000001
FBXW7	13911.1841	18742.7808
FBXW8	755.2044	10984.1652
FBXW9	3245.2515000000003	44633.276399999995
FCAMR	0.0	9154.058
FCAR	0.0	27475.4915
FCER1A	0.0	2358.7803
FCER1G	234.46140000000003	62440.921800000004
FCER2	0.0	13.5204
FCF1	1216.5076	0.0
FCGBP	0.0	3271.6092
FCGR1A	0.0	47329.3168
FCGR1B	0.0	13222.1744
FCGR1C	0.0	7841.161399999999
FCGR2A	0.0	28751.6816
FCGR2B	1128.3055	10182.5242
FCGR2C	871.395	21624.988899999997
FCGR3A	0.0	25174.690300000002
FCGR3B	0.0	26127.264699999996
FCGRT	0.0	11787.9232
FCHO1	3753.498	11.9194
FCHSD1	608.7732	11312.080399999999
FCHSD2	11962.6	62123.635800000004
FCN3	0.0	14613.4482
FCRL1	0.0	26661.413
FCRL2	0.0	26661.413
FCRL3	0.0	4090.9737999999998
FCRL4	0.0	21421.024400000002
FCRL5	0.0	21421.024400000002
FCRL6	0.0	20085.457799999996
FCRLA	7299.599999999999	35213.2321
FCRLB	0.0	32941.6128
FDFT1	4697.6	16020.432099999998
FDPS	9530.4952	6324.7236
FDPSL2A	0.0	8631.558700000001
FDX1	5236.8375	959.8592
FDX1L	794.3688	61083.7259
FDXACB1	10355.865	6250.137500000001
FDXR	4823.7762	1945.1854
FECH	2191.3746	11353.207999999999
FEM1A	8668.6	566.3575
FEM1B	34146.0	169797.9453
FEM1C	7950.1032	3040.5662
FEN1	19324.7504	2450.4654
FER	3926.4813	13128.4529
FER1L4	0.0	3434.5917999999997
FER1L5	0.0	31459.319099999997
FER1L6	0.0	4569.4508000000005
FERMT1	6454.175	3320.6300999999994
FERMT3	3581.2	28487.466000000004
FES	0.0	16254.325799999999
FETUB	0.0	4473.5572
FEV	0.0	48725.1296
FEZ1	0.0	6112.8755
FEZ2	1288.2792	0.0
FEZF1	1172.0462	43975.9122
FFAR1	0.0	5761.7289
FFAR2	0.0	6557.3223
FFAR3	0.0	6727.1181
FGA	0.0	0.0
FGB	0.0	0.0
FGD1	0.0	0.0
FGD2	0.0	42519.4212
FGD3	0.0	20935.85
FGD4	683.1531	71046.52679999999
FGD5	0.0	4703.5584
FGD6	7219.723	3504.7993
FGF1	0.0	19.0512
FGF11	0.0	3620.4631
FGF12	432.887	0.0
FGF13	1614.3256	9399.319699999998
FGF14	0.0	0.0
FGF17	0.0	10762.4022
FGF18	0.0	4672.8982000000005
FGF19	0.0	3.6957
FGF2	2637.2745	5747.7109
FGF20	0.0	0.0
FGF21	0.0	7339.8163
FGF22	0.0	20449.4453
FGF23	0.0	13868.207100000001
FGF4	0.0	0.0
FGF5	0.0	1336.6814
FGF6	0.0	6584.2276
FGF7	0.0	3447.0121
FGF8	0.0	8066.6112
FGF9	3102.6461999999997	6893.7697
FGFBP3	1453.6649	1574.7669
FGFR1	0.0	8236.4431
FGFR1OP	1109.7126	17793.206
FGFR1OP2	13810.485	23061.9451
FGFR2	0.0	27204.666
FGFR3	0.0	10011.2404
FGFR4	0.0	15378.0104
FGFRL1	0.0	0.0
FGG	0.0	0.0
FGGY	5161.1536	102.312
FGL1	0.0	4722.6747
FGL2	945.1524	15969.699400000001
FGR	0.0	1785.0232
FH	8023.5034	6886.8502
FHAD1	0.0	10218.5584
FHDC1	0.0	2663.2453
FHIT	5646.4	5289.9655
FHL1	1888.3512	22449.9328
FHL2	0.0	4858.1362
FHL3	0.0	15087.6973
FHL5	0.0	2243.3251
FHOD1	5314.3546	14671.514500000001
FHOD3	0.0	854.446
FIBIN	0.0	5622.1004
FIBP	10491.356	21781.8405
FICD	3692.4186999999997	58314.12559999999
FIG4	1884.0287999999998	1.7169
FIGF	0.0	367.82460000000003
FIGLA	0.0	0.0
FIGN	1010.6198	0.0
FIGNL1	2656.5078000000003	670.2804
FILIP1	0.0	2299.8178
FILIP1L	0.0	7056.798200000001
FIP1L1	4226.5408	74.1695
FIS1	5584.6414	1749.5686999999998
FITM1	0.0	4762.697500000001
FITM2	2079.9233	3363.1732
FIZ1	11775.5514	35367.8772
FJX1	1155.8052	371.6451
FKBP10	0.0	2678.5563
FKBP11	3397.4462000000003	2150.4748
FKBP14	9156.7613	9789.3201
FKBP15	3369.2893999999997	2737.8934
FKBP1A	0.0	7549.1306
FKBP1AP1	0.0	3041.5769999999998
FKBP1B	0.0	1183.0294000000001
FKBP2	12255.016500000002	28981.706600000005
FKBP3	5356.8229	2883.7891999999997
FKBP4	1351.386	443.5072
FKBP5	5817.2413	9965.9378
FKBP6	0.0	1294.2114
FKBP7	8512.1827	8752.861299999999
FKBP8	2376.923	4872.8982
FKBP9	0.0	5414.856
FKBPL	2691.5704	6024.7528
FKRP	2622.1094000000003	8763.0059
FKSG29	0.0	131.4365
FKSG43	0.0	2205.3477000000003
FKSG83	0.0	6379.317999999999
FKTN	0.0	1740.4254
FLAD1	5776.6	159199.24630000003
FLCN	15798.6	8858.875
FLI1	8815.6224	150977.2901
FLII	5985.380800000001	23880.542299999997
FLJ10038	18267.563599999998	187.5136
FLJ10661	773.816	28142.011899999994
FLJ11235	227.5042	517.164
FLJ12334	0.0	3814.1147
FLJ12825	0.0	0.0
FLJ13197	7022.389999999999	8769.636
FLJ13224	13256.7846	18921.992400000003
FLJ13439	0.0	70440.17830000001
FLJ14107	0.0	6556.307
FLJ14186	0.0	77.16159999999999
FLJ16341	2106.8532	2682.2884
FLJ16779	0.0	8.2701
FLJ20021	11090.622	7108.3455
FLJ21408	1155.098	20793.018400000004
FLJ22184	0.0	8227.1649
FLJ22536	0.0	4853.5352
FLJ22763	0.0	31914.6208
FLJ23867	0.0	5656.3564
FLJ25328	0.0	74135.7582
FLJ25363	0.0	518.2406000000001
FLJ25758	0.0	10429.1216
FLJ26484	0.0	46540.8464
FLJ26850	0.0	4819.751
FLJ27352	10663.653	8354.614599999999
FLJ27354	6180.919	25415.142399999997
FLJ30403	0.0	2799.9829999999997
FLJ30679	920.4354	0.0
FLJ31306	4666.1552	655.6561
FLJ32063	0.0	1465.1038999999998
FLJ32224	4064.7907999999998	15150.5594
FLJ33065	2012.6080000000002	0.0
FLJ33360	0.0	12736.146200000001
FLJ33630	10907.0272	161.3076
FLJ34208	4935.0	8576.1864
FLJ34503	0.0	17387.6879
FLJ35024	0.0	2375.7426
FLJ35220	2852.6826	3415.392
FLJ35390	4217.8461	9431.846499999998
FLJ35776	2124.0378	19303.954899999997
FLJ35946	1613.5924	1228.3011000000001
FLJ36031	7488.2946	29787.057099999998
FLJ36777	0.0	2742.5651
FLJ37035	5093.1685	7780.5909
FLJ37201	0.0	7.4948999999999995
FLJ37453	8447.249199999998	28151.5338
FLJ39051	624.5233	19576.8911
FLJ39534	6578.839199999999	2650.1646
FLJ39582	14769.435	4319.5224
FLJ39609	0.0	2786.6409000000003
FLJ39639	3835.54	14719.983999999999
FLJ39653	5129.0092	170.1003
FLJ39739	21572.271	16402.4467
FLJ40194	0.0	17964.2674
FLJ40292	0.0	5828.614
FLJ40434	0.0	746.7922
FLJ40504	0.0	6008.469
FLJ40852	10515.734	1505.2209
FLJ41278	0.0	2162.6814
FLJ41941	1001.3961	28037.296299999998
FLJ42289	1468.5485	0.0
FLJ42351	7895.347	3553.7549999999997
FLJ42392	0.0	2424.3476
FLJ42393	0.0	0.0
FLJ42627	0.0	22428.088
FLJ42969	0.0	24970.247000000003
FLJ43663	30979.485800000002	7839.7555999999995
FLJ43681	0.0	14896.332399999998
FLJ43826	0.0	0.0
FLJ43879	0.0	581.8701
FLJ44054	868.4154	96124.4734
FLJ44606	938.9506	11656.6328
FLJ44635	0.0	4276.385499999999
FLJ45079	0.0	1761.7556
FLJ45244	3079.7974	1858.6676000000002
FLJ45340	0.0	71.0468
FLJ45983	0.0	5949.1806
FLJ46111	0.0	776.123
FLJ46257	0.0	8518.326
FLJ46906	0.0	1793.423
FLJ90757	0.0	0.0
FLNA	0.0	36038.3401
FLNB	0.0	2309.1905
FLNC	0.0	6983.1819
FLOT1	2095.1228	16136.9757
FLOT2	7663.6692	44393.012200000005
FLRT1	0.0	5518.5465
FLRT2	0.0	284.4288
FLRT3	0.0	503.846
FLT1	0.0	2437.3788
FLT3	0.0	2690.9647
FLT3LG	1990.0723999999998	7462.379199999999
FLVCR1	5198.4912	14742.967600000002
FLVCR2	0.0	835.0116
FLYWCH1	1263.4015	11197.2397
FLYWCH2	2904.5532	11197.2397
FMN1	9848.466	29820.5777
FMNL1	4229.4	91636.49689999998
FMNL2	1306.4912	9433.235099999998
FMNL3	984.88	14102.443299999999
FMO1	0.0	22389.7028
FMO2	0.0	22350.667999999998
FMO4	1339.185	22389.7028
FMO5	0.0	1547.2176
FMOD	0.0	253687.1616
FMR1	3122.7768	297.419
FMR1-AS1	0.0	297.419
FMR1NB	0.0	297.419
FN1	880.5368	4.8804
FN3K	0.0	21482.463000000003
FN3KRP	2977.3871999999997	21482.463000000003
FNBP1	1031.9685	17099.441699999996
FNBP4	21362.600000000002	4043.4824
FNDC3A	7649.6	11645.4595
FNDC3B	10020.9023	104090.8732
FNDC4	0.0	2220.5138
FNDC5	0.0	2066.5816999999997
FNDC7	0.0	1591.0637000000002
FNDC8	0.0	8204.7981
FNIP1	4286.2256	1545.5607
FNIP2	1723.3991999999998	15688.3056
FNTA	11948.0	10941.9718
FNTB	890.9118	3139.6922
FOLR1	0.0	12334.1944
FOLR2	0.0	11463.648799999999
FOLR3	0.0	13779.1328
FOS	5435.799599999999	24426.539899999996
FOSB	3555.2000000000003	31772.8847
FOSL1	0.0	19622.6001
FOSL2	17284.8	17941.8882
FOXA1	4810.8	505.3799
FOXA3	110.4224	9041.5423
FOXB1	0.0	11859.0489
FOXC2	0.0	0.0
FOXD1	3047.6	7600.907099999999
FOXD2	448.2884	3867.5972
FOXD3	568.26	1426.4323
FOXD4	0.0	6545.0827
FOXD4L1	0.0	8862.8352
FOXD4L3	0.0	5034.27
FOXD4L6	0.0	4784.972
FOXE1	0.0	1765.6686
FOXE3	0.0	4241.417
FOXF1	0.0	0.0
FOXF2	0.0	3301.6653
FOXH1	0.0	14101.149000000001
FOXI2	0.0	2187.1655
FOXI3	0.0	634.8131999999999
FOXJ1	0.0	20710.832899999998
FOXJ2	2057.3776000000003	17334.5834
FOXJ3	4242.839	35.9568
FOXK1	475.41510000000005	25711.455499999996
FOXK2	7848.552	30306.6997
FOXL1	0.0	0.0
FOXL2	0.0	912.5001000000001
FOXM1	8146.1828000000005	443.5072
FOXN1	0.0	3624.345
FOXN2	11989.4	6356.8886999999995
FOXN3	8533.3638	19652.597800000003
FOXN4	73.01910000000001	355.238
FOXO1	1378.363	10953.4228
FOXO3	70483.1826	616780.0099
FOXO3B	1392.352	1718.7462999999998
FOXO4	324.8288	8341.6377
FOXP1	1098.9394	4180.9433
FOXP2	25462.0	14892.823
FOXP3	0.0	17775.200299999997
FOXP4	424.51399999999995	641.7012
FOXR1	0.0	41729.8897
FOXR2	0.0	757.4295999999999
FOXRED1	7261.8323	80855.147
FOXRED2	2238.1059	16764.5431
FPGS	7103.6428000000005	20267.3319
FPGT-TNNI3K	3064.525	0.0
FRA10AC1	3613.1045	43.2271
FRAS1	0.0	1032.4235999999999
FRAT1	8071.740000000001	11654.9723
FRAT2	6704.6224	11927.5563
FREM1	0.0	0.0
FRG1	2364.2632	1907.3391
FRG1B	3800.6221	20.740000000000002
FRG2	0.0	2532.761
FRG2B	0.0	2106.209
FRG2C	0.0	30945.443000000003
FRK	5039.9448	2441.6436
FRMD1	0.0	6935.0664
FRMD3	0.0	244.1333
FRMD4A	0.0	975.2989
FRMD4B	0.0	10112.412000000002
FRMD5	0.0	3339.2235
FRMD6	4568.6	13111.9362
FRMD7	0.0	1297.1996
FRMD8	6110.429999999999	189399.00280000002
FRMPD1	0.0	88.63050000000001
FRMPD2	0.0	4479.973099999999
FRMPD2P1	0.0	2786.8586
FRRS1	789.4614	2133.8433
FRS2	4219.4304	4682.251200000001
FRS3	0.0	10522.9779
FRY	732.8403999999999	1813.0882
FRYL	6279.4	875.5532
FRZB	0.0	1027.1200000000001
FSCN1	0.0	6816.2567
FSCN2	0.0	11049.3739
FSCN3	0.0	2878.1607000000004
FSD1	0.0	11558.844799999999
FSD1L	841.7135000000001	5321.7304
FSD2	3561.481	9218.8936
FSHB	0.0	7.6110999999999995
FSIP1	4748.2173	7089.3639
FSIP2	0.0	18960.342500000002
FST	0.0	0.0
FSTL1	0.0	2239.3424
FSTL3	0.0	20329.3205
FSTL5	0.0	689.0742
FTCD	0.0	1411.6275
FTH1	4647.2	644.0239999999999
FTH1P3	0.0	3857.6066
FTL	6562.400000000001	33973.7894
FTLP10	0.0	526.2454
FTO	1625.0334	1707.3909999999998
FTSJ1	3333.2928	8698.210799999999
FTSJ2	3191.0796	1277.3335
FTSJ3	9843.3486	3542.3527999999997
FTSJD1	3875.8521000000005	756.8766
FTSJD2	10960.5913	1674.0415
FUBP1	23671.0	4700.6246
FUBP3	3226.2096	0.0
FUCA1	1345.3747999999998	9780.7137
FUCA2	800.8448	10.9785
FUK	6040.827399999999	62227.6169
FUNDC1	1151.7292	0.0
FUNDC2	4933.536	641.8448
FURIN	0.0	16254.325799999999
FUS	12291.4	3190.2246
FUT1	0.0	7339.8163
FUT10	4182.9864	55054.2225
FUT11	3938.4343	9831.588399999999
FUT2	0.0	7470.4359
FUT3	0.0	22755.6453
FUT4	4420.429	2432.0425
FUT5	0.0	25162.1771
FUT6	0.0	7870.7225
FUT7	0.0	5157.0446999999995
FUT8	3469.9603999999995	40399.980299999996
FUT9	3031.0657	2.2207
FUZ	5428.4662	14219.8691
FXC1	7484.779600000001	53.3466
FXN	2862.2360000000003	6551.884099999999
FXR1	10603.092499999999	1961.8886000000002
FXR2	3840.1846	2802.1077999999998
FXYD1	0.0	74189.1596
FXYD2	0.0	11607.9825
FXYD3	0.0	74189.1596
FXYD4	0.0	40925.0494
FXYD5	4474.1296999999995	74591.2212
FXYD6	0.0	11607.9825
FXYD7	0.0	74189.1596
FYB	0.0	3876.4800000000005
FYCO1	1999.9692	16928.6231
FYN	0.0	7824.6854
FYTTD1	8052.1599	58691.988099999995
FZD1	2339.6	46.3275
FZD2	1122.809	1077.3654999999999
FZD3	11666.0	21853.4014
FZD4	1298.5371	103.90400000000001
FZD5	1309.6724	106.39010000000002
FZD6	5319.1796	12951.8495
FZD7	1526.9826	14559.976700000001
FZD8	1294.2306	1088.467
FZD9	0.0	3321.6304
FZR1	8377.599999999999	11260.782500000001
G0S2	108.7976	25015.8317
G2E3	974.5828	1237.112
G3BP1	12926.4	32422.8983
G3BP2	12534.6124	6028.0185
G6PC	0.0	11753.794600000001
G6PC2	0.0	0.0
G6PC3	3655.0	10537.951500000001
G6PD	5238.5974	510.6859
GAA	0.0	307.0004
GAB1	11702.8	86115.4277
GAB2	3791.9637	53586.2114
GAB3	512.5764	5378.8646
GAB4	0.0	4527.177000000001
GABARAP	14026.8	8037.4365
GABARAPL1	5320.8	11976.9424
GABARAPL2	1567.4238	1446.4798
GABARAPL3	0.0	7865.1078
GABBR1	0.0	4028.9088
GABPA	16244.800599999999	5212.3102
GABPB1	14872.9706	187.5136
GABPB2	26594.0	15547.4201
GABRA4	0.0	1995.6716
GABRB1	0.0	1995.6716
GABRP	0.0	3496.4874
GABRR1	0.0	34709.027
GABRR2	0.0	108768.01460000001
GABRR3	0.0	6184.345600000001
GAD1	0.0	1435.176
GADD45A	5965.674	27395.304500000002
GADD45B	8098.599999999999	61994.5327
GADD45G	593.896	27474.696
GADD45GIP1	4584.556799999999	27182.864100000003
GAGE1	0.0	1282.82
GAGE10	0.0	835.2289000000001
GAGE12B	0.0	1282.82
GAGE12C	0.0	1282.82
GAGE12D	0.0	1282.82
GAGE12F	0.0	302.4757
GAGE12H	0.0	1282.82
GAGE12I	0.0	302.4757
GAGE12J	0.0	835.2289000000001
GAGE13	0.0	302.4757
GAGE2A	0.0	302.4757
GAGE2C	0.0	302.4757
GAGE2D	0.0	0.0
GAGE2E	0.0	302.4757
GAGE4	0.0	302.4757
GAGE5	0.0	302.4757
GAGE6	0.0	1282.82
GAGE7	0.0	302.4757
GAGE8	0.0	302.4757
GAK	4768.4247000000005	0.0
GAL	0.0	4501.016799999999
GAL3ST1	0.0	6620.4566
GAL3ST2	0.0	3798.4137
GAL3ST3	0.0	21746.069000000003
GAL3ST4	0.0	20558.6526
GALC	547.463	0.0
GALE	2294.5898	5700.5723
GALK1	1293.0246	57489.0129
GALK2	10911.9032	4432.911599999999
GALM	9739.800000000001	29374.549300000002
GALNS	654.5737	9423.8209
GALNT1	0.0	5063.3291
GALNT10	4633.5127999999995	15212.3328
GALNT13	1232.7659999999998	0.0
GALNT14	1089.3224	11104.7674
GALNT2	8605.0	120418.19459999999
GALNT3	12245.4	2326.4492
GALNT4	9772.2092	12143.8213
GALNT5	864.2065	852.5201000000001
GALNT6	1364.7833	28540.5259
GALNT7	4629.647199999999	4639.3739000000005
GALNT8	0.0	148.4038
GALNT9	0.0	35.9268
GALNTL1	0.0	2206.4875
GALNTL2	0.0	2620.7808
GALP	0.0	10105.4737
GALR1	0.0	701.1610999999999
GALR2	0.0	9168.1122
GALR3	0.0	3922.0078000000003
GALT	3605.9448	4892.581999999999
GAMT	0.0	8738.007000000001
GAN	1349.3064000000002	0.0
GANAB	3737.916	80715.97660000004
GANC	11382.829	48.3486
GAP43	0.0	7988.9259999999995
GAPDH	16512.2	50008.07970000001
GAPDHS	0.0	7362.2941
GAPT	0.0	36.4624
GAPVD1	1914.5000000000002	2123.8646
GAR1	4808.345499999999	61.12799999999999
GARNL3	0.0	1735.881
GARS	14566.800000000001	3805.1427
GART	33151.7386	986.9774
GAS1	1830.2	531.2564
GAS2	43494.564	65956.3178
GAS2L1	0.0	6263.940799999999
GAS2L2	0.0	2454.2496
GAS2L3	1428.3055	0.0
GAS5	12433.896999999999	150.85760000000002
GAS6	7253.7937999999995	106541.23220000001
GAS7	1455.9565	24934.405100000004
GAS8	0.0	5624.482599999999
GAST	0.0	37775.52300000001
GATA1	0.0	4777.1648
GATA3	0.0	5949.1806
GATA4	0.0	114.22979999999998
GATA5	0.0	487.7746
GATAD1	5596.4	1666.8013999999998
GATAD2A	2080.8	7894.593099999999
GATAD2B	5376.400000000001	17537.419400000002
GATC	3386.8089	9281.988699999998
GATM	4218.6736	9883.3814
GATS	1294.3502999999998	63825.69470000001
GATSL1	0.0	4612.8177
GATSL2	1051.8390000000002	5656.8018
GATSL3	0.0	10684.621799999999
GBA	5127.964	6324.7236
GBA2	5838.9	15363.383999999998
GBAP1	6734.4	6847.7856
GBAS	1852.384	6645.329299999999
GBE1	8872.1469	66.092
GBF1	4988.086	10797.566900000002
GBGT1	0.0	4943.9872000000005
GBP1	1506.2706	903.0245
GBP2	507.42240000000004	678.217
GBP3	4988.511	903.0245
GBP4	709.5724	1108.7892
GBP5	0.0	3004.011
GBP6	1146.366	6236.505
GBP7	0.0	0.0
GBX1	0.0	1410.1508000000001
GCA	2984.3667	7297.549900000001
GCAT	0.0	3922.0078000000003
GCC1	5626.692	688.6263000000001
GCC2	5097.7098	3090.3363000000004
GCDH	3851.6	35850.786
GCET2	7182.2	32437.8123
GCFC1	11472.419600000001	790.7316
GCG	0.0	1876.8340999999998
GCGR	0.0	3725.784
GCH1	2537.1023999999998	1106.5043
GCHFR	1092.8395	19560.478899999995
GCK	0.0	11587.9399
GCKR	0.0	2220.5138
GCLC	3936.2264	847.0839
GCLM	1303.7729	1742.5914
GCM1	0.0	1493.0172
GCN1L1	4336.3906	27388.0386
GCNT1	0.0	588.3079
GCNT2	0.0	7162.2251000000015
GCNT3	0.0	9463.6521
GCNT4	0.0	1452.4392
GCNT7	0.0	20764.339799999998
GCSH	0.0	1739.9907000000003
GDA	0.0	828.144
GDAP1L1	0.0	2377.2766
GDAP2	3198.7731999999996	161.756
GDE1	4861.296	757.8634
GDF1	0.0	24504.163800000002
GDF11	0.0	6281.415
GDF15	0.0	16556.586699999996
GDF3	0.0	2080.7423
GDF5	0.0	4532.0063
GDF6	0.0	8.718
GDF7	0.0	40374.7471
GDF9	6070.6975	2082.0216
GDI1	1063.6948	31011.2525
GDI2	13023.199999999999	19046.680200000003
GDNF	3065.3458	30027.3326
GDPD1	2712.8348	12870.6783
GDPD2	0.0	10663.9751
GDPD3	700.992	54395.5432
GEM	2502.4224	985.4262
GEMIN4	2588.5845	0.0
GEMIN5	1488.4643	1372.5491000000002
GEMIN6	1315.7544	13649.262
GEMIN7	4753.9692000000005	87848.24500000001
GEMIN8	4159.4816	391.72740000000005
GEMIN8P4	5831.130800000001	8.2325
GEN1	10101.4607	1613.7921
GET4	3940.7999999999997	5228.030299999999
GFAP	0.0	162.1535
GFER	638.0227	3816.5441
GFI1	17409.4146	5811.4056
GFI1B	0.0	565.5757
GFM1	4820.4968	31.720499999999998
GFM2	2801.7545	1908.0241
GFOD1	1316.232	7685.1873000000005
GFOD2	2123.3936	5282.2161
GFPT1	2311.5599	1246.0428
GFPT2	0.0	803.7711
GFRA1	2756.9956	1511.7109999999998
GFRA3	0.0	3958.5544
GFRA4	0.0	2878.0405
GGA1	13448.812399999999	10909.892899999999
GGA2	1926.6111	2669.9544
GGA3	15476.782799999999	26018.728600000002
GGCT	3651.0353999999998	4942.9401
GGCX	1823.4881999999998	7513.4316
GGH	3462.2079999999996	8.0738
GGN	0.0	760.1399
GGNBP1	0.0	33696.702
GGNBP2	13688.800000000001	5515.3133
GGPS1	13982.497200000002	4722.3629
GGT1	7073.6452	2238.7486999999996
GGT5	0.0	16383.566100000002
GGT6	34.7508	7031.986
GGT7	0.0	3711.3274
GGT8P	0.0	2474.8023000000003
GGTLC1	0.0	7681.8266
GGTLC2	0.0	40037.3183
GH1	0.0	1467.7966999999999
GH2	0.0	1467.7966999999999
GHDC	1373.0215	16227.0101
GHITM	10045.608	3196.3985999999995
GHRH	0.0	13049.0921
GHRHR	0.0	1821.794
GHRL	0.0	10485.632099999999
GHRLOS	0.0	10628.189799999998
GHSR	0.0	1748.0301
GIF	0.0	5521.9532
GIGYF1	0.0	1281.8615
GIGYF2	2380.5936	21.798599999999997
GIMAP1	0.0	0.0
GIMAP2	2055.024	0.0
GIMAP5	0.0	2664.3396
GIMAP6	0.0	0.0
GIMAP7	0.0	30651.1642
GIMAP8	0.0	113692.78489999998
GIN1	12970.0	3183.2787
GINS1	4393.224	68707.2666
GINS2	512.9298	2598.762
GINS3	4852.5525	13.3452
GINS4	1958.0022	9279.7283
GIP	0.0	3118.0393999999997
GIPC1	0.0	909.7346
GIPC2	0.0	5965.4288
GIPC3	0.0	7557.066000000001
GIPR	0.0	27974.3608
GIT1	1385.6676	7585.758099999999
GIT2	1744.4056	16778.5991
GJA1	123.7691	717.4490000000001
GJA10	0.0	2588.0136
GJA3	0.0	6780.8451
GJA4	0.0	4140.2608
GJA5	0.0	1476.6000000000001
GJA8	0.0	948.4398
GJA9	0.0	973.7112
GJB1	0.0	6131.9463
GJB2	1062.75	6780.8451
GJB3	0.0	4140.2608
GJB4	0.0	0.0
GJB6	0.0	1244.1936
GJB7	0.0	0.0
GJC1	1129.029	7410.3154
GJC2	0.0	27625.626
GJC3	0.0	0.0
GJD2	0.0	2495.1537000000003
GJD3	0.0	84702.20650000001
GJD4	0.0	1088.467
GK	4470.2	16206.148300000003
GK3P	0.0	2008.1591
GK5	1985.4	0.0
GKAP1	4093.9936	19.116
GKN1	0.0	10588.89
GKN2	0.0	10588.89
GLA	6789.5427	931.6594000000001
GLB1	5272.763400000001	4594.8717
GLB1L	3868.9674	6972.6953
GLB1L2	0.0	4265.0861
GLB1L3	1551.1808	5150.6621000000005
GLCCI1	10949.199999999999	27123.9058
GLCE	4372.4664	23.147199999999998
GLDC	2891.0	60907.1578
GLDN	0.0	14406.582500000002
GLE1	3741.4	4702.1092
GLG1	2304.5484	23.005
