GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL
DCAF12	5002.5834	2671.4135
DCAF13	4433.7131	9380.088399999999
DCAF15	1905.3000000000002	11311.945099999999
DCAF16	9144.717999999999	847.6912
DCAF17	8007.496399999999	3675.3414
DCAF4	2560.5315	5409.616099999999
DCAF4L1	0.0	3.249
DCAF5	1345.9248	1011.4427
DCAF6	15740.832900000001	909.5607
DCAF7	5147.8	137.0831
DCAF8	12477.7104	4169.408
DCAKD	31694.381	4784.5336
DCBLD1	7316.4	18868.853000000003
DCBLD2	2826.6766000000002	3.7905
DCDC1	1766.2528	0.0
DCDC2	0.0	5202.5802
DCDC2B	0.0	4430.7023
DCDC5	0.0	248.42079999999999
DCHS1	0.0	4373.4447
DCHS2	0.0	0.0
DCI	5407.4	1729.1914000000002
DCK	5950.0	795.7525
DCLK1	0.0	5018.7479
DCLK2	911.5652	1929.9574
DCLRE1A	8876.5254	0.0
DCLRE1B	3111.66	7167.1472
DCLRE1C	13617.800000000001	16481.5629
DCP1A	4066.8254	5611.7197
DCP1B	3417.7605	3119.9993
DCP2	3498.6000000000004	31929.2139
DCPS	8254.9368	14865.8694
DCST1	0.0	79064.83139999998
DCST2	0.0	79064.83139999998
DCT	0.0	6735.321499999999
DCTD	8658.6	1003.0766
DCTN1	4951.4351	2072.6414
DCTN2	4220.2699999999995	2330.7204000000006
DCTN3	1352.609	2942.5676999999996
DCTN4	7843.8850999999995	6.3525
DCTN5	3975.272	2747.8265
DCTN6	4084.3999999999996	587.0072
DCTPP1	3287.2889999999998	20134.145099999998
DCUN1D1	1504.3175	3127.5895
DCUN1D2	6271.080800000001	1465.3406999999997
DCUN1D3	12338.460600000002	5877.770699999999
DCUN1D4	2528.4	1834.7487999999998
DCUN1D5	3821.2806000000005	118.1682
DCXR	3302.8812	9670.3307
DDA1	2468.292	8780.3933
DDAH1	1668.45	0.0
DDAH2	2183.5622	37030.3362
DDB1	6840.0488000000005	3296.2327
DDB2	9661.4	2038.6052
DDC	0.0	4981.2582999999995
DDHD1	2054.0776	3354.2856
DDHD2	4453.4319	4218.3479
DDI1	0.0	1997.7424
DDI2	4979.2	14895.163700000001
DDIT3	9265.2	6383.107799999999
DDIT4	2316.6000000000004	75961.1361
DDIT4L	0.0	2221.4249999999997
DDN	0.0	9510.675299999999
DDOST	3792.0	1148.5876
DDR1	0.0	694.2284
DDR2	1092.4088	4734.0839000000005
DDRGK1	6321.596399999999	1042.2928000000002
DDT	4589.2	3394.1733999999997
DDTL	4877.2	3394.1733999999997
DDX1	4722.0785	142.7876
DDX10	1525.2767999999999	322.6447
DDX11	14014.8	27492.838799999998
DDX11L2	4157.062	3051.3956
DDX11L9	0.0	3843.2875
DDX12	12892.8	22585.507
DDX17	33960.2	28064.1364
DDX18	13398.8544	1775.5918000000001
DDX19A	4790.9925	28828.616999999995
DDX19B	1763.9435	12630.735999999999
DDX20	3726.7116	428.501
DDX21	8145.400000000001	4848.7995
DDX23	5778.2	4363.0161
DDX24	3450.5679999999998	7712.278799999999
DDX25	19.08	9703.6849
DDX26B	2495.025	1187.0662
DDX27	2560.8296	1097.803
DDX28	4688.4958	1747.0926999999997
DDX31	7989.1304	10.0312
DDX39	7199.7839	982.9625
DDX3X	8483.0	4450.8861
DDX4	0.0	0.0
DDX41	4146.8	15513.6757
DDX42	10015.408	2911.1861000000004
DDX43	0.0	10184.1001
DDX46	3308.2596000000003	329.48929999999996
DDX47	1806.1744999999999	63228.0074
DDX49	9529.231199999998	19921.8341
DDX5	8931.531500000001	399.4554
DDX50	9537.599999999999	3379.2954
DDX51	1872.0186	12.6336
DDX52	1971.2035999999998	2558.0995000000003
DDX53	0.0	495.615
DDX54	6321.5136	4784.7999
DDX55	3839.8183000000004	39.832
DDX56	3691.38	41507.745800000004
DDX58	1012.5210000000001	733.2254
DDX59	14945.0	8507.954500000002
DDX6	14603.0	50668.8227
DDX60	1538.31	0.0
DDX60L	1309.7613999999999	500.2768
DEAF1	19180.0375	6195.8125
DEC1	0.0	3103.209
DECR1	2690.1	601.1488
DECR2	4597.6	2644.0287000000003
DEDD	9630.367199999999	39881.09680000001
DEDD2	5675.4	27048.9731
DEF6	11215.199999999999	14958.673600000002
DEF8	212.8765	5278.1991
DEFB103A	0.0	302.17600000000004
DEFB104A	0.0	302.17600000000004
DEFB105B	0.0	302.17600000000004
DEFB106A	0.0	302.17600000000004
DEFB107B	0.0	302.17600000000004
DEFB108B	0.0	5414.301900000001
DEFB109P1	0.0	2054.274
DEFB109P1B	0.0	580.0922
DEFB122	0.0	2501.1979
DEFB123	0.0	2501.1979
DEFB124	0.0	24182.3025
DEFB126	0.0	3.9831999999999996
DEFB127	0.0	3.9831999999999996
DEFB128	0.0	3.9831999999999996
DEFB129	450.19280000000003	939.4045000000001
DEFB130	0.0	488.05719999999997
DEFB131	0.0	14415.2271
DEFB132	0.0	4150.903700000001
DEFB134	0.0	9557.343
DEFB135	0.0	9557.343
DEFB136	0.0	13257.2212
DEFB4A	0.0	0.0
DEGS1	14438.2	1454.3141999999998
DEGS2	0.0	2747.3337
DEK	5901.4	2879.9139999999998
DEM1	0.0	0.0
DENND1A	1440.2817	1140.9861
DENND1B	14513.6	23121.9484
DENND1C	2433.858	24369.1516
DENND2A	0.0	4924.1817
DENND2C	3899.7999999999997	8096.975200000001
DENND2D	0.0	7651.6008
DENND3	5772.2	29267.554500000002
DENND4A	10244.199999999999	3460.4394999999995
DENND4B	11132.4726	12155.770999999999
DENND4C	0.0	3699.8708
DENND5A	0.0	6365.7955
DENND5B	2513.3327	7085.3883000000005
DENR	1936.48	325.1936
DEPDC1	2356.9199999999996	1322.3766
DEPDC1B	4542.8011	24.534399999999998
DEPDC4	4479.8851	2866.9773
DEPDC5	5642.382	4664.999099999999
DEPDC6	3881.1472	73939.308
DEPDC7	0.0	0.0
DERA	3045.4968000000003	183.8805
DERL1	4109.035	8340.405
DERL2	8687.171999999999	991.3037
DERL3	9336.800000000001	111482.7579
DES	0.0	54.7498
DET1	2493.0332000000003	15556.603500000001
DEXI	1917.4076999999997	21976.793700000002
DFFA	2391.299	4403.6364
DFFB	2989.4112	177.9961
DFNA5	0.0	8510.999000000002
DFNB31	6574.729300000001	39461.127400000005
DFNB59	5530.154	8652.593600000002
DGAT1	1944.8604	12771.9943
DGAT2	7677.7996	2413.1802
DGAT2L6	0.0	23.919
DGCR10	0.0	66.8451
DGCR11	0.0	66.8451
DGCR14	1732.3991	5141.657999999999
DGCR2	3108.1778	5141.657999999999
DGCR5	0.0	0.0
DGCR6	1518.9648	0.0
DGCR6L	4290.9828	2766.2952
DGCR8	5025.992	1002.711
DGKA	924.1365000000001	3055.4926000000005
DGKD	667.1616	7428.5002
DGKE	4927.4	20166.069
DGKG	1314.0385999999999	11330.6412
DGKH	1007.9284	1596.543
DGKI	0.0	8473.969299999999
DGKQ	0.0	0.0
DGKZ	1530.5849999999998	3489.0331
DGUOK	3728.4147000000003	1114.9715999999999
DHCR24	1822.7369999999999	1.6245
DHCR7	2489.4684	28.5948
DHDDS	1991.8926	12859.688
DHDH	0.0	24534.1747
DHDPSL	0.0	1363.3891
DHFR	6360.4328	1002.8834999999999
DHFRL1	7693.6675	464.0406
DHH	0.0	12006.2995
DHODH	2158.3107	1387.4378000000002
DHPS	4730.2654	16027.5926
DHRS1	2176.5312	3994.1004000000007
DHRS11	1295.4532000000002	5665.6267
DHRS12	3754.0458	3211.5141000000003
DHRS13	6521.9962	36001.0932
DHRS2	0.0	707.168
DHRS4	1189.6435000000001	0.0
DHRS4L1	1392.7392000000002	1419.2359
DHRS4L2	1341.654	806.6112
DHRS7	1402.2522	931.8086999999999
DHRS7B	4249.799999999999	23222.0174
DHRS9	1399.4141	1975.5383000000002
DHTKD1	3283.2000000000003	1972.2063
DHX15	6960.1188	3129.9181
DHX16	1874.3822	26722.3006
DHX29	7588.7252	179.45420000000001
DHX30	6325.8326	10601.6142
DHX32	0.0	4292.8084
DHX33	3045.288	3924.46
DHX34	0.0	7481.841700000001
DHX35	3938.5907	94686.9791
DHX36	10598.296	97.4864
DHX37	800.2341	24145.5872
DHX38	5133.4136	0.0
DHX40	721.3188	1961.7033000000001
DHX40P1	0.0	0.0
DHX57	2266.3579999999997	0.0
DHX58	3365.4	12507.4761
DHX8	2711.6508	10.764
DHX9	6585.7645	179.1251
DIABLO	0.0	2902.7141
DIAPH1	4133.6972	6785.8217
DIAPH2	1153.215	204.174
DIAPH3	2389.075	0.0
DICER1	3812.7943	1144.2064
DIDO1	11168.7541	3306.8859
DIMT1L	5049.400000000001	1658.6309
DIO1	0.0	267.4624
DIP2A	9150.3264	9697.3314
DIP2B	3042.0576	1811.148
DIP2C	0.0	8790.3048
DIRAS1	0.0	68691.0132
DIRAS2	965.8656000000001	7761.6061
DIRC2	4873.5	8674.5655
DIS3	1886.0544	0.0
DIS3L	8312.900599999999	3936.107
DIS3L2	2076.6976	609.063
DISC1	1253.8575	1135.5866
DISC2	0.0	1818.3091
DISP2	0.0	7928.3695
DIXDC1	908.2601	4350.5135
DKC1	4163.8	2787.1933
DKFZP434I0714	8306.8482	9191.777
DKFZP434K028	0.0	1575.2258
DKFZP434L187	0.0	276.3572
DKFZP586I1420	0.0	11743.5999
DKFZP686I15217	1547.5389	47250.7232
DKFZP781G0119	0.0	1202.0736
DKFZp434J0226	0.0	1048.4964
DKFZp451B082	0.0	1946.9045999999998
DKFZp686O24166	0.0	3603.1232
DKFZp761E198	4674.6414	6731.888700000001
DKFZp779M0652	0.0	11178.4877
DKK1	3003.6135	4462.9774
DKK2	0.0	1279.6092
DKK3	0.0	6414.5863
DKK4	0.0	3026.4074
DKKL1	0.0	5394.5157
DLAT	10394.4	4374.3467
DLC1	0.0	4176.9089
DLD	8123.5145999999995	144.0793
DLEC1	823.5468	1223.2404000000001
DLEU1	6274.8	8631.5389
DLEU2	6016.6	8628.3768
DLEU2L	0.0	643.3575999999999
DLEU7	0.0	2725.098
DLG1	7293.400000000001	753.398
DLG2	2365.1003	2082.3915
DLG3	1759.0819999999999	6015.1493
DLG4	2945.6555	7213.8454
DLG5	1518.9386	2563.0316000000003
DLGAP1	0.0	646.9452
DLGAP3	0.0	4927.078
DLGAP4	1488.3986	5032.6584
DLGAP5	1186.731	6141.831
DLK2	0.0	3042.1697
DLL1	0.0	0.0
DLL3	0.0	77573.97379999998
DLL4	0.0	10469.942000000003
DLST	2867.7	2322.756
DLX1	0.0	0.0
DLX3	0.0	1317.6442
DLX4	0.0	181.55280000000002
DLX5	0.0	1076.262
DMAP1	2169.0576	933.4016
DMBX1	0.0	0.0
DMC1	3503.9424	2588.1913000000004
DMD	0.0	442.659
DMGDH	0.0	2497.0950000000003
DMKN	0.0	5704.3674
DMPK	0.0	12804.206199999999
DMRT1	0.0	1356.7948000000001
DMRT2	0.0	5447.1801
DMRT3	0.0	6413.6242
DMRTA1	740.8488	499.1257999999999
DMRTA2	0.0	1218.2892
DMRTB1	0.0	394.36420000000004
DMRTC1B	0.0	815.4512000000001
DMRTC2	0.0	17179.3027
DMTF1	11758.8689	3021.6859
DMWD	1436.478	14119.6727
DMXL1	6492.4	1098.8318
DMXL2	1760.2834999999998	0.0
DNA2	6493.207799999999	173.2232
DNAH1	0.0	12070.0218
DNAH10	0.0	0.0
DNAH11	0.0	500.51160000000004
DNAH12	0.0	2251.2645
DNAH14	1813.925	0.0
DNAH2	0.0	4.5408
DNAH5	0.0	1848.8111999999999
DNAH6	0.0	0.0
DNAH7	2950.9568	22282.6085
DNAH8	0.0	1375.4292
DNAI1	1621.0727	0.0
DNAI2	0.0	447.98840000000007
DNAJA1	5701.0	1444.287
DNAJA2	5858.148300000001	1253.1073999999999
DNAJA3	12797.2	19137.0632
DNAJA4	0.0	2797.3606
DNAJB1	2781.6	195.94849999999997
DNAJB11	5393.6074	1999.7286
DNAJB12	7683.172500000001	69354.3741
DNAJB13	0.0	8054.829600000001
DNAJB14	4131.599999999999	15582.218299999999
DNAJB2	5407.4	3656.9549999999995
DNAJB4	6244.0	2214.6987999999997
DNAJB5	0.0	4588.964
DNAJB6	4007.372	1177.7767
DNAJB7	0.0	2129.1672
DNAJB8	0.0	697.3559
DNAJB9	22361.7091	1024.6817
DNAJC1	10968.0	5762.3267
DNAJC10	8668.6	1950.6065
DNAJC11	3093.7290000000003	3916.6335999999997
DNAJC12	0.0	9782.0816
DNAJC13	6984.8	6428.7735
DNAJC14	3510.1588	3775.1829000000002
DNAJC15	2608.606	6285.4476
DNAJC16	3153.4	10090.538900000001
DNAJC17	4205.2059	10668.4223
DNAJC18	2098.545	34252.1449
DNAJC19	5178.882299999999	661.7539
DNAJC2	3179.3316	395.7228
DNAJC21	2340.675	365.2112
DNAJC22	0.0	9482.3966
DNAJC24	1766.2528	0.0
DNAJC25-GNG10	4643.799999999999	8.664
DNAJC27	12787.9704	3244.5696
DNAJC28	3542.8063	13409.7215
DNAJC3	7325.400000000001	6900.9857
DNAJC30	3840.1499999999996	6010.498100000001
DNAJC4	2991.4662	18745.2386
DNAJC5	455.8016	3155.1952999999994
DNAJC5B	0.0	19439.0328
DNAJC5G	0.0	1414.7231000000002
DNAJC6	0.0	2216.4408
DNAJC7	5831.7880000000005	14975.1101
DNAJC8	2959.8675000000003	17552.245
DNAJC9	8401.0	866.1348999999999
DNAL1	0.0	472.9196
DNAL4	1209.7792	31683.536500000002
DNALI1	0.0	15145.376
DNASE1	0.0	8107.788600000001
DNASE1L1	4831.2877	24494.805299999996
DNASE1L2	0.0	1729.1914000000002
DNASE1L3	2554.8355	917.7365
DNASE2	2138.752	26735.225899999998
DNASE2B	0.0	204.59400000000002
DND1	0.0	500.067
DNER	0.0	118.311
DNHD1	0.0	38.6841
DNLZ	2902.5976	2064.403
DNM1	0.0	703.8276000000001
DNM1L	3436.3311000000003	985.2361000000001
DNM1P35	222.3277	3586.9915
DNM1P41	0.0	4414.4922
DNM2	4813.136100000001	6602.3006000000005
DNM3	0.0	1012.385
DNMBP	0.0	425.40090000000004
DNMT1	9866.5952	24986.6311
DNMT3A	788.4947999999999	40049.181
DNMT3B	1385.0287	24862.6266
DNMT3L	0.0	25524.059299999997
DNPEP	3420.7999999999997	75.5706
DNTT	0.0	15014.5036
DNTTIP1	3206.8884	759.5864
DNTTIP2	3075.0768000000003	904.2657999999999
DOC2A	0.0	1839.7471
DOC2GP	412.5755	13539.288299999998
DOCK10	2394.0813	10148.691300000002
DOCK11	1374.2475	4479.9084
DOCK2	5833.047500000001	65.6844
DOCK3	0.0	1450.6788999999999
DOCK4	5596.3859999999995	6788.777700000001
DOCK5	1034.6907	0.0
DOCK6	0.0	1496.1282
DOCK7	2273.39	0.0
DOCK8	2971.5856000000003	2104.8424
DOCK9	2727.8776000000003	4830.7267999999995
DOHH	36081.1178	6472.5391
DOK1	3607.3057	1796.2956
DOK2	3504.2	4381.657800000001
DOK3	0.0	21901.236300000004
DOK4	0.0	3832.8140000000003
DOK5	0.0	1113.442
DOK7	0.0	0.0
DOLK	5337.3664	9430.420399999999
DOLPP1	3094.9425	13841.274399999998
DOM3Z	9625.628499999999	156.07260000000002
DONSON	9500.458200000001	2873.7757
DOPEY1	3661.63	3270.9958
DOPEY2	0.0	9708.7389
DOT1L	8689.0	101822.75179999998
DPAGT1	12150.800000000001	6231.3611999999985
DPCD	3755.3455000000004	1278.2105000000001
DPCR1	0.0	694.2284
DPEP1	0.0	5485.055600000001
DPEP2	0.0	1747.0926999999997
DPEP3	0.0	1213.3464999999999
DPF1	0.0	0.0
DPF2	3366.6479999999997	106657.9081
DPF3	1585.6448	4456.398499999999
DPH1	1781.5616	3380.8916999999997
DPH2	2018.12	2979.1426
DPH3	6281.411	1395.2454000000002
DPH3P1	0.0	5520.7182999999995
DPH5	1388.0064	0.0
DPM1	16717.06	2276.045
DPM2	1924.94	36047.239799999996
DPM3	3265.1375	4731.5298
DPP10	628.6362	788.8936
DPP3	6572.3776	157.4388
DPP4	0.0	1422.8063
DPP6	0.0	1295.074
DPP7	0.0	3208.3771
DPP8	6655.6812	0.0
DPP9	6029.0	730.5907
DPPA2	0.0	295.7102
DPPA4	0.0	295.7102
DPPA5	0.0	5248.664500000001
DPRXP4	0.0	2416.9955
DPY19L1	2672.9544	12476.285300000001
DPY19L1P1	0.0	3774.1067
DPY19L2	656.5457	623.6658000000001
DPY19L2P1	0.0	11841.549200000001
DPY19L2P2	1240.3775999999998	395.7228
DPY19L2P3	6317.543900000001	18495.659
DPY19L2P4	0.0	1412.9308
DPY19L3	7169.4610999999995	1175.5723999999998
DPY19L4	2568.0166	310.288
DPY30	2118.744	1202.8192
DPYD	1655.588	3508.6274000000003
DPYS	0.0	835.6316
DPYSL2	9736.599999999999	22852.8117
DPYSL3	0.0	6013.9339
DPYSL5	0.0	58.8885
DQX1	0.0	1796.2956
DR1	4895.1876999999995	6474.2785
DRAM1	4589.412399999999	8460.7762
DRAM2	1680.7628	7651.6008
DRAP1	5418.982400000001	12436.867600000001
DRD1	0.0	124.3334
DRD2	0.0	1073.92
DRD3	0.0	829.5313
DRD4	0.0	5081.0799
DRD5	0.0	5766.7025
DRG1	5214.6156	6046.9263
DRG2	2563.7768	946.9664
DROSHA	5654.545	111.50720000000001
DSCAM	0.0	2601.4162
DSCAML1	0.0	6128.841
DSCC1	2579.1945	72557.7309
DSCR10	0.0	9997.5958
DSCR3	17880.4	8730.615099999999
DSCR6	0.0	5012.0713000000005
DSCR9	1679.1995000000002	2709.4201000000003
DSE	8580.9103	4162.1509
DSEL	1110.2986	0.0
DSG2	1891.6119999999999	1777.644
DSG3	0.0	1777.644
DSN1	7105.42	6575.9064
DSP	0.0	0.0
DST	0.0	8316.8366
DSTN	3118.106	5.6388
DSTNP2	0.0	90368.7712
DSTYK	9030.8	37653.401
DTD1	1777.269	24.287999999999997
DTHD1	0.0	1153.3139
DTL	14832.093799999999	6237.7778
DTNA	2274.0493	765.3743999999999
DTNB	1832.9125	9662.3749
DTNBP1	3611.32	1230.5217
DTWD1	3049.8315000000002	5.04
DTWD2	2979.0658	1098.8318
DTX1	0.0	164.4981
DTX2	2327.2691	12504.879
DTX3	1443.0342	1001.6736
DTX3L	2634.5409999999997	916.6809000000001
DTX4	784.3199	11533.5435
DTYMK	4075.3755	136.83239999999998
DUOX1	0.0	11822.3885
DUOX2	0.0	11822.3885
DUOXA1	0.0	11822.3885
DUOXA2	0.0	11822.3885
DUPD1	0.0	7206.237000000001
DUS1L	4661.301399999999	9670.3307
DUS2L	5664.9265	1747.0926999999997
DUS3L	8482.496	9019.4838
DUS4L	6855.297600000001	0.0
DUSP1	7208.400000000001	17470.016200000002
DUSP10	6560.0	21414.8296
DUSP11	2668.5207	0.0
DUSP12	8288.0972	19031.915100000006
DUSP13	0.0	5232.337800000001
DUSP14	6810.0	3676.1991
DUSP15	0.0	59.483599999999996
DUSP16	5976.0	1688.1767999999997
DUSP18	0.0	4382.6346
DUSP19	0.0	49.2607
DUSP2	1604.096	14791.037400000001
DUSP21	0.0	996.0528
DUSP22	23912.600000000002	130043.2766
DUSP23	2228.404	6272.102
DUSP26	0.0	34756.3616
DUSP27	0.0	2600.7587000000003
DUSP28	4079.152	17942.552099999997
DUSP3	1657.6139999999998	0.0
DUSP4	12803.144400000001	2646.8431
DUSP5	7047.0	91151.3534
DUSP5P	0.0	2177.6768
DUSP6	5534.6	20834.934199999996
DUSP7	3554.6112000000003	1177.9739
DUSP9	0.0	1838.7314000000001
DUT	17409.884000000002	25.6815
DUX2	0.0	1711.6044000000002
DUX4	0.0	1711.6044000000002
DUX4L2	0.0	1711.6044000000002
DUX4L4	0.0	1711.6044000000002
DUX4L6	0.0	1711.6044000000002
DUX4L7	0.0	1657.0014999999999
DUXA	0.0	0.0
DVL1	1360.666	1419.8123
DVL2	4043.9999999999995	4509.7078
DVL3	4163.6115	1122.3828
DYDC1	0.0	83.6836
DYDC2	0.0	83.6836
DYM	2465.364	3900.7853999999998
DYNC1H1	2116.4031	11286.305300000002
DYNC1I1	0.0	3239.8889000000004
DYNC1I2	3669.6157	1428.8265000000001
DYNC1LI1	6523.0	890.0977999999999
DYNC1LI2	5645.472	837.7848
DYNC2H1	1272.9074	118.1682
DYNC2LI1	1012.608	0.0
DYNLL1	2927.3253999999997	4197.441400000001
DYNLL2	2384.4537	672.3526
DYNLRB1	8527.2	15920.510100000001
DYNLRB2	1431.066	975.8859
DYNLT1	3307.0008	2993.4782999999998
DYNLT3	1140.105	8413.2562
DYRK1A	14539.400000000001	9550.753499999999
DYRK1B	1860.3304999999998	4910.0181999999995
DYRK2	1568.0	69.4496
DYRK3	0.0	43453.51029999999
DYRK4	0.0	6257.1692
DYSF	0.0	4147.8318
DYSFIP1	34.6209	4602.752699999999
DYTN	0.0	34.78
DYX1C1	0.0	1153.9482
DZIP1	0.0	5426.5872
DZIP1L	0.0	1091.636
DZIP3	8467.4561	6.2700000000000005
E2F1	3355.4349	18073.3149
E2F2	10274.4	42285.23279999999
E2F3	7321.2	12296.7698
E2F4	3334.6598	11450.7755
E2F5	1419.0435	2795.7712
E2F6	2890.8936	10414.978700000001
E2F7	5968.200000000001	8565.084700000001
E2F8	4859.4	451.269
E4F1	4506.078	2686.8649000000005
EAF1	3260.904	7295.4436
EAF2	4077.3750000000005	7104.812500000001
EAPP	2004.6987	24100.3648
EARS2	8870.108	1468.8235
EBAG9	4440.9085000000005	1734.3336000000002
EBF1	396.318	845.5018
EBF2	0.0	397.50759999999997
EBF4	0.0	722.6374999999999
EBI3	0.0	1799.1829
EBLN2	0.0	1527.8096
EBNA1BP2	1789.4870999999998	1568.9162
EBP	2198.4344	6680.9924
EBPL	1164.8912	382.6284
ECD	5793.6102	4165.2162
ECE1	6171.572499999999	26947.3642
ECE2	10702.4428	1675.8997
ECEL1	0.0	0.8051
ECEL1P2	0.0	1157.8373000000001
ECH1	1470.1962	8076.9592999999995
ECHDC1	3383.8964	3851.328
ECHDC2	0.0	263.9277
ECHDC3	0.0	5646.0985
ECHS1	2190.75	23868.697
ECM1	0.0	67598.78670000001
ECM2	65.70439999999999	2147.8922000000002
ECRP	0.0	0.0
ECSCR	0.0	19884.567999999996
ECSIT	2478.664	1832.0332999999998
ECT2	0.0	5650.1846
ECT2L	0.0	0.0
EDA	584.5491999999999	0.0
EDA2R	0.0	1700.2102
EDC3	2599.1337	97269.6242
EDC4	3657.2	4499.4151
EDDM3A	0.0	14759.180700000004
EDDM3B	0.0	14122.718100000002
EDEM1	18966.4	77318.8049
EDEM2	5079.2	49.3464
EDEM3	12568.8	17142.7748
EDF1	2215.0413	42952.4467
EDN1	0.0	3372.3928
EDN2	0.0	3202.5908
EDNRB	0.0	3540.8768
EEA1	6071.2	3155.8154000000004
EED	17947.199999999997	7227.496300000001
EEF1A1	13585.800000000001	25925.393399999997
EEF1A1P9	0.0	4160.7229
EEF1A2	0.0	32.647999999999996
EEF1B2	8039.805	6085.631
EEF1D	17737.390199999998	5452.078399999999
EEF1DP3	0.0	1357.6444
EEF1E1	3354.8999999999996	1051.1955
EEF1G	6856.8	31668.227399999996
EEF2	8096.999999999999	15066.268200000002
EEF2K	3809.8767000000003	36187.21710000001
EEFSEC	3475.6748999999995	4901.3117999999995
EFCAB10	0.0	2431.6083
EFCAB2	24628.166299999997	5959.1556
EFCAB3	0.0	10367.6976
EFCAB4A	1588.3790000000001	6335.142599999999
EFCAB4B	3718.6662	176.649
EFCAB5	4209.821599999999	48.580000000000005
EFCAB6	3426.0252	0.0
EFCAB7	18670.1841	643.3575999999999
EFCAB9	0.0	28683.5834
EFEMP1	866.9294	1682.4309
EFEMP2	607.7724000000001	13829.3778
EFHA1	4577.0375	4227.060100000001
EFHA2	1315.6012999999998	0.0
EFHB	0.0	231.8733
EFHC1	1502.2435999999998	27746.4841
EFHC2	0.0	546.342
EFHD1	425.97999999999996	8.8985
EFHD2	1885.8338	555.6815
EFNA1	0.0	4731.5298
EFNA2	0.0	13128.2548
EFNA3	0.0	25444.805600000003
EFNA4	1677.872	26625.6085
EFNA5	0.0	398.25
EFNB2	167.16240000000002	1044.2812
EFNB3	0.0	7.4449000000000005
EFR3A	4582.765	10.575
EFR3B	0.0	183.18449999999999
EFS	0.0	4792.3737
EFTUD1	3567.6539999999995	35.3228
EFTUD2	10259.382500000002	2597.9491000000003
EGF	0.0	1688.6148000000003
EGFEM1P	6532.6	6307.7548
EGFL6	0.0	6061.4710000000005
EGFL7	0.0	417.80400000000003
EGFL8	0.0	2893.1488
EGFR	0.0	1125.75
EGLN1	0.0	9278.59
EGLN2	1652.2416	770.7980000000001
EGOT	0.0	4421.438
EGR1	3481.9120000000003	2816.6423
EGR2	1911.2758	3364.5185
EGR3	0.0	3354.5867
EGR4	0.0	203.1055
EHBP1	2046.4648000000002	293.5044
EHBP1L1	4499.799999999999	99533.04310000002
EHD1	2762.8575	18669.6077
EHD2	0.0	0.0
EHD3	0.0	9417.153
EHD4	3983.9580000000005	2265.0702
EHF	0.0	1299.4998
EHHADH	1697.1885	8973.3217
EHMT1	6328.0069	11530.2348
EHMT2	3672.0480000000002	10939.463
EI24	5757.1184	3255.1447000000003
EID1	3775.4530000000004	726.4924
EID2	2347.7749000000003	3412.1384999999996
EID2B	0.0	7896.062600000001
EID3	0.0	3365.5404
EIF1	8882.6	17631.9074
EIF1AD	8183.602800000001	17063.2536
EIF1AX	2802.288	1332.7226
EIF1B	2660.2628	0.0
EIF2A	14205.253499999999	12662.5219
EIF2AK1	4028.5890000000004	6700.5305
EIF2AK2	4207.9839999999995	6323.6411
EIF2AK3	11593.199999999999	13974.877400000001
EIF2AK4	3990.9716	2186.2136
EIF2B1	2042.9443999999999	39.832
EIF2B2	1324.0664	0.0
EIF2B3	2354.8	1621.0154000000002
EIF2B4	7534.2354	3210.3532999999998
EIF2B5	6847.400000000001	1073.726
EIF2C1	1279.8702	39.4144
EIF2C2	2321.7299000000003	3490.8903000000005
EIF2C3	6533.8	1497.0528
EIF2C4	1598.4386	2464.5023
EIF2S1	5801.5465	2505.5982000000004
EIF2S2	11026.0	6977.5842
EIF2S3	10683.704	4910.0981
EIF3A	11403.6	11735.1253
EIF3B	62204.2	19135.803
EIF3C	3735.9076	13056.2578
EIF3CL	3735.9076	5881.124599999999
EIF3D	5127.6	7871.038
EIF3E	3538.9304999999995	408.5209
EIF3F	2263.0811999999996	0.0
EIF3G	2860.3626	17955.3341
EIF3H	1909.5182	3251.9818999999998
EIF3I	4224.4272	3862.4464999999996
EIF3IP1	0.0	1166.67
EIF3J	7313.433	2063.0298000000003
EIF3K	5904.654	14577.8198
EIF3L	4235.4708	2495.4252
EIF3M	4372.087600000001	83.78999999999999
EIF4A1	9909.874800000001	2911.0239000000006
EIF4A2	23626.0428	3500.0772
EIF4A3	5407.6	671.1095
EIF4B	9421.94	462.61120000000005
EIF4E	9410.1129	231.683
EIF4E1B	0.0	9506.4628
EIF4E2	3086.1243999999997	0.8051
EIF4E3	1899.774	2311.6256000000003
EIF4EBP1	4053.426	992.3759
EIF4EBP2	3920.6074	22559.4932
EIF4EBP3	0.0	4233.9524
EIF4ENIF1	15632.055100000001	6774.9497
EIF4G1	9188.0151	825.9049
EIF4G2	10894.3811	368.18910000000005
EIF4G3	1692.5008	2194.4347000000002
EIF4H	7238.8	525.3613
EIF5	4077.4037000000003	86.1474
EIF5A	16066.9098	4509.7078
EIF5A2	0.0	254.8392
EIF5AL1	0.0	1700.7145999999998
EIF5B	5753.2238	275.2341
EIF6	2698.9239999999995	2364.9084
ELAC1	4639.357800000001	1469.0139000000001
ELAC2	5990.1744	70.0
ELANE	0.0	6431.6973
ELAVL1	4213.599999999999	1481.0408
ELAVL3	0.0	4335.8846
