GENE	H3k27ac_12_DMSO_compare_TSS_SIGNAL	H3k27ac_12_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
HNRNPH2	5239.6225	815.5014	-4424.1211	0.134679556268039	-2.68370361462725
AAK1	10555	6131.8216	-4423.1784	0.367464922139516	-0.78353894991875
TUG1	4420.1941	0	-4420.1941	0	-8
MOCS3	8482.6858	4069.6259	-4413.0599	0.324213260255479	-1.05962494429373
PEX2	4408.4896	0	-4408.4896	0	-8
BRAF	5021.2	615.9735	-4405.2265	0.109269920466347	-3.02709199959727
MED19	6232.3945	1828.5258	-4403.8687	0.226838342515308	-1.76910557358261
VAPA	7614.7456	3215.2682	-4399.4774	0.296884958724614	-1.24385675445237
HIST1H2AI	35042.7918	30655.9216	-4386.8702	0.466613728237789	-0.192951939976037
FBXO38	4389.6	3.438	-4386.162	0.000782601926047532	-8
ZNF367	10249.6	5865.102	-4384.498	0.3639596934526	-0.805339504841087
HCFC2	5490.4	1106.0602	-4384.3398	0.167674808376772	-2.31148134991961
TRPM7	5030.8767	646.8565	-4384.0202	0.11392865378035	-2.95929222921011
ITSN2	4380.5403	0	-4380.5403	0	-8
CEP120	4905.4	525.0972	-4380.3028	0.0966941295909332	-3.22371437476928
C12orf74	5420	1040.7009	-4379.2991	0.161081733407594	-2.38073735747527
SRRT	4383.1788	4.4264	-4378.7524	0.00100884190765386	-8
CTDP1	6992.4492	2616.3995	-4376.0497	0.272290633528239	-1.41821502374739
C4orf3	7462.0155	3087.5699	-4374.4456	0.292672155628031	-1.27309355842883
RICTOR	12862.6	8490.038	-4372.562	0.397610730814619	-0.599339377194827
C14orf143	5132.779	760.5268	-4372.2522	0.129049268069544	-2.75466915164397
UBQLN2	4669	300.6408	-4368.3592	0.0604954788684124	-3.95700087260505
AGPAT1	9471.7883	5103.7647	-4368.0236	0.350159249532419	-0.892075018505144
VTI1A	4366.9791	0	-4366.9791	0	-8
ZDHHC6	4366.9791	0	-4366.9791	0	-8
NDUFA12	4404.8082	38.7621	-4366.0461	0.00872318819846285	-6.82828865731978
APOO	5524.804	1159.0467	-4365.7573	0.173410022459059	-2.25298458762782
LOC400657	12324.6	7962.3909	-4362.2091	0.39248752756132	-0.630267219164856
NUP160	7838.236	3482.5643	-4355.6717	0.307625274513499	-1.17037902129529
USP14	4577.3673	224.667	-4352.7003	0.0467857965945808	-4.3486579259367
LLPH	4512.36	159.8969	-4352.4631	0.0342226259005578	-4.81866829782946
CXorf58	5511.0955	1159.0467	-4352.0488	0.173766415354683	-2.24940043118637
ILF2	6870	2519.7629	-4350.2371	0.268352132725311	-1.44702211098767
PPPDE1	4534.4736	193.5381	-4340.9355	0.0409343530177812	-4.5502455711919
RPL37A	4459.6	121.4664	-4338.1336	0.0265148743532729	-5.19828511840308
ATP9B	5890.2	1555.1055	-4335.0945	0.208870609809094	-1.92130416353944
TMEM165	4527.443	193.7727	-4333.6703	0.0410429669629371	-4.54625924430984
RAB3GAP1	4549.104	217.3002	-4331.8038	0.0455899648628205	-4.38782100991988
EMB	9465	5133.1969	-4331.8031	0.351632255350659	-0.882744905188535
SUCLG1	4329.4475	0	-4329.4475	0	-8
KDM6A	5750.8	1425.7378	-4325.0622	0.198666521341252	-2.0120539772255
ROBO1	7958.9592	3640.5468	-4318.4124	0.313853607213962	-1.12842462514175
FAM13B	6121.0996	1804.6652	-4316.4344	0.22769603256458	-1.7620596289305
TMX2	6142.0873	1828.5258	-4313.5615	0.229408425306706	-1.74804803521827
EXOC5	4338.306	26.362	-4311.944	0.00603986374221361	-7.36252817894351
MUDENG	4338.306	26.362	-4311.944	0.00603986374221361	-7.36252817894351
SNUPN	4720.999	410.2637	-4310.7353	0.0799537509549063	-3.52446876155338
EXTL2	4422.5529	114.5898	-4307.9631	0.0252559391618871	-5.27032886361548
TSEN2	4935.0811	629.1138	-4305.9673	0.113064659183667	-2.97168087919117
MON2	4366.8	63.7072	-4303.0928	0.0143792114817012	-6.09897621595024
ABCF3	4977.6	675.4892	-4302.1108	0.119490277988184	-2.88144569154043
LOC389247	8110.5348	3812.5342	-4298.0006	0.319761145389664	-1.08904676815991
NDUFA5	5830.2668	1535.5898	-4294.677	0.208474028668981	-1.92476902201806
DNA2	4484.4444	190.6566	-4293.7878	0.0407812793777076	-4.55588087446942
MON1B	4306.6312	14.8442	-4291.787	0.00343498426486473	-8
TMEM138	7845.4702	3556.4323	-4289.0379	0.311915691262927	-1.14142921359546
SHARPIN	5327.1188	1038.3729	-4288.7459	0.163125324631246	-2.35903081804931
FGGY	4403.6856	119.16	-4284.5256	0.0263462453814475	-5.20773953792512
CBR4	4947.748	669.325	-4278.423	0.119159035319641	-2.88599321584784
C19orf20	14298.6	10021.578	-4277.022	0.412068447854288	-0.512764203701908
RANBP1	4914.7615	642.8988	-4271.8627	0.115677958942543	-2.93445784520596
LOC100129917	4283.2	12.6875	-4270.5125	0.00295340601912876	-8
STT3B	10969	6699.8158	-4269.1842	0.379188728652658	-0.711238670190164
TRIM56	4281.3684	25.3643	-4256.0041	0.00588945304174554	-7.39912882485394
TBC1D15	4788.1608	534.5466	-4253.6142	0.100427575635662	-3.16308397496983
PTAR1	4269.9712	17.3166	-4252.6546	0.00403905704674177	-7.94592683476816
C1orf83	8020.6644	3769.6876	-4250.9768	0.319726467878143	-1.08927677874273
CYBASC3	7804.1522	3556.4323	-4247.7199	0.313050116391459	-1.13381121353376
NAP1L1	7060.4415	2816.3281	-4244.1134	0.28514668399271	-1.32594298360328
NUP133	7453.8	3211.2235	-4242.5765	0.301098586421305	-1.21485302964894
AKAP11	7568	3325.5347	-4242.4653	0.305276000084711	-1.18632576399759
KIAA0753	5810.2716	1571.4247	-4238.8469	0.212881245195633	-1.88653246140185
TXNDC17	5810.2716	1571.4247	-4238.8469	0.212881245195633	-1.88653246140185
ACSL5	4233.8811	0	-4233.8811	0	-8
KCTD10	4233.8328	0	-4233.8328	0	-8
UBE3B	4233.8328	0	-4233.8328	0	-8
TRAPPC8	6041.6	1810.3215	-4231.2785	0.230557768566586	-1.73868473754971
TAF1	4771.8	547.5563	-4224.2437	0.102936571479523	-3.12345436071463
VMA21	4320.2	96.1534	-4224.0466	0.021772125391958	-5.48961641965402
CUL5	4700.2619	476.941	-4223.3209	0.0921232969254498	-3.30085843267939
GALK2	8432.2566	4215.4466	-4216.81	0.333297400590488	-1.00023328624206
CCBL2	5203.8558	989.8149	-4214.0409	0.15981070805072	-2.39435032037908
RFK	4251.6	41.3475	-4210.2525	0.00963149444525003	-6.68406195891456
C18orf19	4268.8384	62.8837	-4205.9547	0.0145170208402797	-6.08501363261229
DUSP16	6873.2	2670.4746	-4202.7254	0.279816183171207	-1.3638857780562
GLTSCR2	4202.665	0	-4202.665	0	-8
CENPJ	4302.6	101.602	-4200.998	0.0230693324238988	-5.40420801697631
C1orf112	5368.2204	1167.6629	-4200.5575	0.178654184354852	-2.20082007111506
RPS23	6228.7272	2028.9302	-4199.797	0.245702879366247	-1.61821815416757
RAB2A	6378.3951	2182.6102	-4195.7849	0.254947885618059	-1.54713896853837
PLAA	4375.1995	179.9832	-4195.2163	0.0395117412085359	-4.60341464849263
EFR3A	4187.1096	3.675	-4183.4346	0.000876924096743125	-8
ZFP161	5577.1192	1394.1892	-4182.93	0.19998960309947	-2.00009374905782
MAF1	5219.912	1038.3729	-4181.5391	0.165919723469285	-2.32970084856451
CCDC109B	4523.5008	344.9215	-4178.5793	0.070848722387949	-3.71309976235015
FAM54B	4511.9127	333.824	-4178.0887	0.0688902473797225	-3.75657956871289
GPATCH8	5066.2912	888.379	-4177.9122	0.149190294367604	-2.51168280741007
FANCC	4224.5568	48.749	-4175.8078	0.0114077958099792	-6.43728356056095
TNKS	4205.1018	30.78	-4174.3218	0.00726649171372062	-7.09400368476677
TIMM9	4761.9027	589.5941	-4172.3086	0.11017368075414	-3.01374414957352
CIDECP	5749.3486	1582.1632	-4167.1854	0.215803130808573	-1.86150008691071
FANCD2	5749.3486	1582.1632	-4167.1854	0.215803130808573	-1.86150008691071
QSER1	5313.2	1147.6745	-4165.5255	0.17763454467348	-2.21086749271682
FBXL4	4352.544	187.9776	-4164.5664	0.0414000012685767	-4.53322622100344
ATP5C1	4211.4859	47.1086	-4164.3773	0.0110620064906391	-6.48219506794503
KIN	4211.4859	47.1086	-4164.3773	0.0110620064906391	-6.48219506794503
RNMT	4227.0176	62.8837	-4164.1339	0.0146585423771871	-6.07081020258827
SEC63	6177.0488	2017.9269	-4159.1219	0.246239522101328	-1.61404381499875
EPRS	6903.9696	2747.1656	-4156.804	0.284646887964019	-1.32948223282138
RAB3IP	4514.4071	364.4194	-4149.9877	0.0746940683379497	-3.63086485498956
ZNF253	4273.6083	126.4955	-4147.1128	0.0287482990742173	-5.07829671507057
PSMA3	4544.6	398.639	-4145.961	0.0806432786276366	-3.5109985537714
BBS10	4222.0626	78.694	-4143.3686	0.0182977106865336	-5.74555051719624
DEPDC1B	4158.0968	16.3152	-4141.7816	0.00390838278540786	-7.99356286130526
OMA1	4295.7985	154.3723	-4141.4262	0.0346890730576004	-4.79844051440016
ASCC3	6316.8	2182.2652	-4134.5348	0.256765320496659	-1.53336745893013
TTC31	5716.2192	1582.3889	-4133.8303	0.216806941586575	-1.85295702940002
TMEM167B	4713	579.3164	-4133.6836	0.109463674545233	-3.02422226907008
METTL11A	5860.8307	1732.5719	-4128.2588	0.228168054726876	-1.75818993924876
KCNJ11	7162.7232	3041.2068	-4121.5164	0.298042695314452	-1.2358642688813
HSPA5	7334	3214.6184	-4119.3816	0.304743074220981	-1.18995277736184
PLK2	4151.4288	33.904	-4117.5248	0.00810067003512839	-6.93600865218514
KIAA0947	6943.251	2828.3675	-4114.8835	0.289447188303555	-1.29564173921211
LOC100133957	4342.2078	231.1263	-4111.0815	0.0505378122276262	-4.23167542959637
DNAJA1	5955.8	1846.0525	-4109.7475	0.236617200850695	-1.68985172554821
SCN9A	4759.3845	652.4936	-4106.8909	0.120566943294602	-2.86673935514979
APEX1	6375.8852	2269.2824	-4106.6028	0.262491429315957	-1.49038949751579
OSGEP	6375.8852	2269.2824	-4106.6028	0.262491429315957	-1.49038949751579
CCT7	4153.6652	49.296	-4104.3692	0.0117288734428479	-6.3967705368676
C9orf40	4978.9542	876.7777	-4102.1765	0.14972982284247	-2.50555973420606
SLC7A11	5463.2	1363.4759	-4099.7241	0.199727644899621	-2.00245703877352
CTSC	4148	51.4678	-4096.5322	0.0122557910790505	-6.33260196831213
IPP	6958.532	2862.3315	-4096.2005	0.291454157773397	-1.28159221440225
PSIP1	4378.0268	282.744	-4095.2828	0.0606646437108643	-3.95271247118904
TIMM17A	5344.0858	1251.9151	-4092.1707	0.189799109942511	-2.09380644302016
ATIC	4224.8473	133.7607	-4091.0866	0.0306888575435093	-4.98117299093799
RPL23AP53	4087.0596	0	-4087.0596	0	-8
ZNF596	4087.0596	0	-4087.0596	0	-8
UXT	4316.5272	231.1263	-4085.4009	0.0508231992608935	-4.2231177400724
SMAP1	4189.7763	105.0804	-4084.6959	0.0244665671848842	-5.31730771530866
DPAGT1	12023.6	7939.1035	-4084.4965	0.397696809953622	-0.598820910153414
ME2	5282	1198.3457	-4083.6543	0.184920026720179	-2.14004014318611
AP4S1	4479.5328	397.3576	-4082.1752	0.0814776563360948	-3.4948384286609
CLCC1	4113.2	36.792	-4076.408	0.00886555925890942	-6.80472531000868
ARHGAP15	4144.47	68.9473	-4075.5227	0.0163637482572638	-5.90954975323659
ZNF140	4077.7863	2.7489	-4075.0374	0.000673661631444816	-8
SLC4A1AP	4550.7309	480.9298	-4069.8011	0.0955807294398845	-3.24220004917673
SUPT7L	4550.7309	480.9298	-4069.8011	0.0955807294398845	-3.24220004917673
ANKRA2	5279.292	1213.0663	-4066.2257	0.186845248513164	-2.12168606137703
RABEP2	12309.8	8247.7168	-4062.0832	0.401201997315162	-0.577740621059021
LIPT2	5490.6937	1430.6088	-4060.0849	0.20669647078711	-1.94035921133934
GCC1	4677.144	620.4544	-4056.6896	0.117119938725442	-2.91423075798255
BRPF1	7203.2	3152.5276	-4050.6724	0.304423573289046	-1.19212896067434
MMAA	7687.6	3638.992	-4048.608	0.321278633502469	-1.07899439243551
NMD3	4048.364	0	-4048.364	0	-8
UTP15	5256.2268	1213.0663	-4043.1605	0.187511414500604	-2.11536912465044
HIAT1	5038.0848	995.6025	-4042.4823	0.165007308217647	-2.33923364731626
TMEM131	7348.9305	3308.5947	-4040.3358	0.310446809921688	-1.15131573424976
SNRNP40	4043.1556	6.2698	-4036.8858	0.00154831843549952	-8
ROCK1	4358.9007	322.2896	-4036.6111	0.0688477885635198	-3.75753479829944
CCDC142	5615.2572	1582.3889	-4032.8683	0.219848111176236	-1.82724789386703
MED20	8371.7982	4340.6354	-4031.1628	0.341448029274269	-0.947631290485644
CCNA2	4592.16	562.1474	-4030.0126	0.109063615414168	-3.0301525367473
CAMTA1	5181.2684	1151.5119	-4029.7565	0.181833546317721	-2.16977599962981
C12orf66	4052.2483	26.6704	-4025.5779	0.00653859563320053	-7.24733930477417
TTC32	8023.4	4000.1928	-4023.2072	0.332695298862749	-1.0041441871988
DDRGK1	4632.3576	609.691	-4022.6666	0.116307773262537	-2.92559647326343
RB1	4717.6588	696.4921	-4021.1667	0.128642905021358	-2.75989218667649
LYST	8506.2	4485.4131	-4020.7869	0.345254516546525	-0.923273915014617
C9orf95	12226.388	8205.9184	-4020.4696	0.401614885728221	-0.57526154315322
ANAPC7	4079.205	60.6349	-4018.5701	0.0146466775200655	-6.07199578764188
BYSL	8356.9299	4340.6354	-4016.2945	0.341847850154391	-0.945066788486874
ZNF219	6979.3752	2968.747	-4010.6282	0.298422852103686	-1.23324374039759
TSC1	4518.251	508.9121	-4009.3389	0.101232462499576	-3.15027601957612
WDR89	4057.2157	48.6571	-4008.5586	0.0118506106667503	-6.3816958574519
ZCCHC17	4011.675	6.2698	-4005.4052	0.00156044951140195	-8
SMARCAD1	4003.1337	0	-4003.1337	0	-8
POP7	5299.4	1296.8171	-4002.5829	0.196600124031697	-2.03085400680436
SDSL	3999.9316	0	-3999.9316	0	-8
EIF4ENIF1	14363.3357	10363.4362	-3999.8995	0.419118041041176	-0.470888399333662
SCYL3	16472	12473.6791	-3998.3209	0.430934062970386	-0.401128685594469
TRAF3IP2	6653.6932	2655.4123	-3998.2809	0.285248921069806	-1.3252194629824
C14orf135	4648.8183	656.1353	-3992.683	0.123683513461833	-2.82479879380549
PIP5K1A	5150.8	1158.374	-3992.426	0.183601530089359	-2.15269539661988
BCL7B	6184.6485	2192.3264	-3992.3221	0.26170860318562	-1.49622899603929
ITGA4	7176.6	3185.5923	-3991.0077	0.307424549532824	-1.17173887290059
SLC25A38	9153.459	5164.5159	-3988.9431	0.360701561224276	-0.825683903100273
C15orf53	3991.5012	3.1827	-3988.3185	0.000796733879243862	-8
PRDM5	7443.6	3456.6532	-3986.9468	0.317116780369836	-1.10662466296548
EIF2B5	4638.2	652.3292	-3985.8708	0.123301313600159	-2.82989291662061
SUGT1	4940.9568	955.2711	-3985.6857	0.16201393775841	-2.3708083177501
DDX50	8268	4294.4466	-3973.5534	0.34184794863128	-0.945066157021312
ERLIN1	4023.92	56.1511	-3967.7689	0.0137622846817547	-6.16314352752579
ARCN1	3989.2444	25.168	-3964.0764	0.00626941068635599	-7.30838112637016
CEBPG	4247.4	286.5306	-3960.8694	0.0631969532131789	-3.88981885650315
MAPKAPK5	4027.7141	70.6186	-3957.0955	0.0172310559364788	-5.8337692494233
SYNJ1	5463.6643	1507.3194	-3956.3449	0.2162276466089	-1.85788368840612
ROD1	5637.6	1687.1853	-3950.4147	0.230339215539874	-1.74046268870584
KLHL8	4703.3344	753.7987	-3949.5357	0.138130898804722	-2.64143269724189
MBD6	10943.2	6995.3404	-3947.8596	0.389961515486511	-0.645568504177195
TUBA1C	5018.2	1074.914	-3943.286	0.176414555841233	-2.22294873080539
GTPBP10	3942.0792	0	-3942.0792	0	-8
LYSMD3	5041.2	1101.8084	-3939.3916	0.179359741718732	-2.19389382473884
RRP9	4390.063	451.9028	-3938.1602	0.0933304402934858	-3.28015724231568
COG2	5190.884	1254.6309	-3936.2531	0.194651772506181	-2.04871724838926
TNRC6A	3985.4	54.7998	-3930.6002	0.0135636361350248	-6.18441009140841
TAF8	4019.8704	89.7512	-3930.1192	0.0218392856412863	-5.48507395134109
BRIP1	5920.7148	1996.8413	-3923.8735	0.252204250248382	-1.568051682617
ZNF165	9106.4	5184.9194	-3921.4806	0.362802009729067	-0.812559268947902
GFM1	4023.492	104.481	-3919.011	0.0253104853156743	-5.26713564877254
IKBKAP	4288.6288	369.8019	-3918.8269	0.0793833640156974	-3.53569190739378
TRIM4	3913.126	0	-3913.126	0	-8
HEATR1	3910.2	0	-3910.2	0	-8
EPM2A	5028.2119	1122.381	-3905.8309	0.182483383024749	-2.16348295750225
NIP7	5922.4183	2021.17	-3901.2483	0.254440427130394	-1.55099572009987
NIPSNAP3A	6386.373	2486.5748	-3899.7982	0.28024224373325	-1.36083698656784
WASH5P	3917.066	17.289	-3899.777	0.00439436705635358	-7.82377520117758
CWC22	4962.5558	1064.8464	-3897.7094	0.176667553394728	-2.22043798206243
C9orf6	4266.6064	369.8019	-3896.8045	0.0797604257588789	-3.52826448390368
TMEM144	6381	2485.6824	-3895.3176	0.280339622856008	-1.36014056152968
CCNH	4859.3202	964.1318	-3895.1884	0.165560186638441	-2.3334522142966
C8orf40	5677.4827	1783.0438	-3894.4389	0.238997046656158	-1.67090926204578
TPP2	12507.4	8613.2116	-3894.1884	0.407810709420934	-0.538158738270508
BMP2K	7209.4	3317.8693	-3891.5307	0.315169034385774	-1.11962214094435
WDR7	4137.406	251.6339	-3885.7721	0.0573323336614005	-4.03932833529434
COG8	5905.8992	2021.17	-3884.7292	0.254970651700631	-1.54696606175766
SMC1A	4881.8875	1001.2184	-3880.6691	0.170185343765442	-2.28568233984279
ATG5	5181.1865	1301.499	-3879.6875	0.200765408101319	-1.99310831196423
CASD1	3902.08	22.8242	-3879.2558	0.00581522473847897	-7.41753525210512
ALG13	3879.0495	0	-3879.0495	0	-8
VPRBP	5658	1781.7138	-3876.2862	0.239486873809581	-1.66702656405016
CDC25A	4108.4729	235.8681	-3872.6048	0.0542931827865262	-4.12255003112202
RAD23B	8758.7478	4886.905	-3871.8428	0.358129073898172	-0.841803569457755
PKD2L2	3949.9704	79.2066	-3870.7638	0.0196582577533824	-5.64007738205959
LIPT1	7984.333	4114.0654	-3870.2676	0.34005041526819	-0.956607163833342
COX7C	3878.3382	8.54	-3869.7982	0.00219713599463961	-8
LINS	4294.4494	425.3825	-3869.0669	0.0901266208230848	-3.33564058442728
IBTK	5459.2	1594.4536	-3864.7464	0.226046484618978	-1.77562743726045
DCAF11	7530.0902	3668.2636	-3861.8266	0.327571682902178	-1.03756983231501
SLC30A6	3861.5569	0	-3861.5569	0	-8
EPC2	8655	4793.5965	-3861.4035	0.356438420916264	-0.852425344052624
MRPL2	3929.5539	69.3698	-3860.1841	0.0173471176756886	-5.82391400540151
KIAA1407	3858.7387	0	-3858.7387	0	-8
QTRTD1	3858.7387	0	-3858.7387	0	-8
PECI	4440.6097	583.6995	-3856.9102	0.116175075371556	-2.92746003608413
KIAA0586	4444.4115	589.5941	-3854.8174	0.11712225747226	-2.91419840669307
RAP1B	5919	2064.9017	-3854.0983	0.258633156768451	-1.51928035324836
KLC4	3921.5688	69.3698	-3852.199	0.0173818259193464	-5.82097937590114
DNAJA2	5319.0467	1466.8903	-3852.1564	0.216166212565781	-1.85840671907734
MARCH6	14750.2	10901.1406	-3849.0594	0.424973523606014	-0.436255422418854
MANEA	12903.4	9055.5635	-3847.8365	0.41238574398104	-0.510874937173983
MST4	3850.1803	2.8	-3847.3803	0.000726710178092528	-8
HIATL2	4087.434	242.19	-3845.244	0.0559378828277005	-4.07698423288433
NBN	4740.8235	899.11	-3841.7135	0.159418546335697	-2.39856814720218
FAM46A	4388.2	547.3512	-3840.8488	0.110899710654405	-3.0030905609349
HEATR3	8485.7944	4646.6233	-3839.1711	0.353828472878989	-0.868867033541157
PPP3CB	5187.5838	1350.8574	-3836.7264	0.206602362654879	-1.94118734868474
ZNF646	4697.5542	866.1026	-3831.4516	0.155671464134883	-2.43929996312186
STRN3	4225.9075	397.3576	-3828.5499	0.0859473967867428	-3.41075134547672
PFKFB2	5720	1891.8118	-3828.1882	0.248536334017086	-1.59624657244454
ZNF133	3838.3488	12.0132	-3826.3356	0.00312001832554965	-8
AP1AR	10338.4	6513.3495	-3825.0505	0.386508801356203	-0.666541379890122
MGC21881	4037.8527	214.513	-3823.3397	0.0504455672756461	-4.23445129617274
PGLS	3827.322	4.1606	-3823.1614	0.00108589818468705	-8
C7orf11	4478.6869	656.115	-3822.5719	0.127778055079399	-2.77105520325106
CCDC66	3999.4278	177.0336	-3822.3942	0.0423884200150874	-4.49769850074866
CLYBL	4591.2	776.408	-3814.792	0.144646926526676	-2.56398439094806
AKR1B1	3907.57	95.4808	-3812.0892	0.0238520080734424	-5.35491725328892
ABCB10	5352	1539.9915	-3812.0085	0.223446517599449	-1.79715572800835
GLMN	3806.649	0	-3806.649	0	-8
RPAP2	3806.649	0	-3806.649	0	-8
C16orf80	3931.9632	128.8179	-3803.1453	0.0317224437436433	-4.93184483587964
TAPT1	3894.8524	96.1481	-3798.7043	0.0240912272499089	-5.34016649798773
KIF11	8524.8	4726.1049	-3798.6951	0.356662804213469	-0.851014335986137
PARP3	4249.6852	451.9028	-3797.7824	0.0961170566200186	-3.23327157490174
LOC100131067	3817.0985	21.0858	-3796.0127	0.00549369137902002	-7.50006084663822
ZCCHC9	3817.0985	21.0858	-3796.0127	0.00549369137902002	-7.50006084663822
NAA35	3973.4	179.5417	-3793.8583	0.043232415229908	-4.46798317048096
GPR132	5183.2	1390.8099	-3792.3901	0.211561880976176	-1.89791782137712
PDSS2	3799.2438	9.8304	-3789.4134	0.00258078459064935	-8
CDC123	5977.7317	2189.124	-3788.6077	0.268049795467796	-1.44924446926958
PSMC2	4168.6785	380.5549	-3788.1236	0.0836525336334689	-3.45341361040804
LOC645212	7281.996	3494.037	-3787.959	0.324241490351784	-1.05943906259892
HSD17B7P2	3861.7956	74.2584	-3787.5372	0.0188662045795103	-5.70057376537785
SENP7	4523.2	738.216	-3784.984	0.140307476162311	-2.61522887645728
TIPRL	6233.5845	2448.7453	-3784.8392	0.28203781201677	-1.34801927177329
EIF3M	3867.7292	84.0978	-3783.6314	0.0212807392631307	-5.52327491743635
SLC38A10	5476.8	1698.3806	-3778.4194	0.236702139594925	-1.68917340040477
AHCYL2	8207.6617	4431.2299	-3776.4318	0.350602730068513	-0.889264089442409
DPH3	5999.675	2224.047	-3775.628	0.270442872460912	-1.43169707627475
GINS3	3798.3375	23.2584	-3775.0791	0.00608604379128625	-7.3514724372978
FRYL	4588.4	813.8806	-3774.5194	0.150655003000029	-2.49510210055698
SNTB2	7817.6	4043.7787	-3773.8213	0.340919787005873	-0.951021722304906
REEP3	5072.0544	1302.5645	-3769.4899	0.204336058426959	-1.96121540588022
SLCO4C1	3804.2	35.634	-3768.566	0.00928008867049982	-6.73819484699331
METTL13	5118.0096	1349.7238	-3768.2858	0.208685750714462	-1.9229186411261
RG9MTD1	4505.6739	738.216	-3767.4579	0.140776411037921	-2.60962798988085
BEST3	4131.168	364.4194	-3766.7486	0.0810615760690138	-3.50287806199982
HMGCS1	4555.6	791.0905	-3764.5095	0.147958910282912	-2.5257264259898
ZNF121	3788.2845	25.6888	-3762.5957	0.00673544306143936	-7.20426137173336
PLAG1	4252.7795	495.376	-3757.4035	0.104330197273447	-3.10181017577758
FLJ39653	3852.1592	96.1481	-3756.0111	0.0243517266247235	-5.32426516863739
SLC20A2	5537.6763	1783.0438	-3754.6325	0.243561258406806	-1.63493858187833
GAR1	3777.3365	22.824	-3754.5125	0.00600606211237657	-7.37067384819699
SLC30A7	3867.8389	114.5898	-3753.2491	0.0287738484809533	-5.07697717005489
KIF27	4147.433	394.27	-3753.163	0.086811048630877	-3.39496283016561
RNF13	5265.2215	1517.0956	-3748.1259	0.223683967828635	-1.79518222446459
OXNAD1	5968.157	2224.047	-3744.11	0.27148335173294	-1.42409821168135
DCUN1D5	3791.2176	47.7318	-3743.4858	0.0124335579937574	-6.31156671084
USP11	4671.6824	929.3854	-3742.297	0.165930039268584	-2.32959331086505
INTS10	4720.339	982.373	-3737.966	0.172264178867879	-2.26454765849954
MRPS5	4474.321	736.7623	-3737.5587	0.14138371190497	-2.60239761701589
ZFP91-CNTF	20720.2744	16983.7804	-3736.494	0.450449706008808	-0.286885486405828
ZNF274	3734.807	1.9698	-3732.8372	0.000527138789771977	-8
RCHY1	8994.94	5263.9956	-3730.9444	0.369171707318743	-0.772955374958897
THAP6	8994.94	5263.9956	-3730.9444	0.369171707318743	-0.772955374958897
SPPL2A	4377.24	646.8565	-3730.3835	0.128750811215509	-2.7585038854358
C7orf10	4386.4704	656.115	-3730.3554	0.130114801823684	-2.74103992398275
DPP9	4245.8	516.4199	-3729.3801	0.108441002482897	-3.03941991374387
PUS10	6521.2344	2795.2782	-3725.9562	0.300034822042746	-1.22215320265796
TMEM55B	5993	2269.2824	-3723.7176	0.274655632685709	-1.40104221808097
TMEM198	4456.3869	734.357	-3722.0299	0.141474327022761	-2.60132100189445
LOC440600	7443.9606	3725.6575	-3718.3031	0.333552809652462	-0.998575366101868
SNRPB2	3720.7254	3.0745	-3717.6509	0.000825635126097941	-8
KIAA1908	3764.513	47.3712	-3717.1418	0.0124272400509963	-6.31230921253954
PSMG3	3764.513	47.3712	-3717.1418	0.0124272400509963	-6.31230921253954
NT5DC1	5715.864	2004.0395	-3711.8245	0.259593853731462	-1.51206064557392
ZFAND5	9376.4	5664.6276	-3711.7724	0.376611741607335	-0.727053002359255
UBR5	5206.2	1498.1826	-3708.0174	0.223463171687129	-1.79701726336339
NUDT5	5896.6078	2189.124	-3707.4838	0.270739130872483	-1.42953156327486
STARD4	3713.3737	5.9584	-3707.4153	0.00160200805945777	-8
GOSR1	3712.7594	9.3984	-3703.361	0.00252498698470011	-8
DNAJC25-GNG10	3731.2	27.9832	-3703.2168	0.00744395750651365	-7.05893493306909
RIBC1	4702.1695	1001.2184	-3700.9511	0.175548010683264	-2.23156983536385
LOC155060	7030.01	3330.3512	-3699.6588	0.321451263687602	-1.07785241771654
COX8A	4011.66	313.3919	-3698.2681	0.07245968539707	-3.67815954130445
SETD2	6017.076	2320.0012	-3697.0748	0.27827512500424	-1.37493702758521
CCRN4L	7307.4	3612.7646	-3694.6354	0.330834262333372	-1.01625492631879
LOC645676	14713.8076	11019.3365	-3694.4711	0.428215707228717	-0.417133273207913
SLC25A13	4748.393	1054.8038	-3693.5892	0.181762541639119	-2.17046467062139
SIRT1	5645.4937	1954.7102	-3690.7835	0.257191810340773	-1.53014501724252
MXD1	5047	1356.3799	-3690.6201	0.21182249393012	-1.8956647760937
RNASEK	11669.5905	7979.0299	-3690.5606	0.406086012023521	-0.548468678391666
ATP5L	11391.4	7702.0018	-3689.3982	0.403385519284468	-0.564639699362074
HIATL1	4050	362.8707	-3687.1293	0.082230077577392	-3.48039443179688
PSTK	3743.6432	60.5913	-3683.0519	0.0159273304524209	-5.94918847129585
E2F8	4027.6	352.422	-3675.178	0.0804612396924034	-3.51454451694113
ZBTB44	5895.8	2225.76	-3670.04	0.274055723284689	-1.40538954784906
GLUL	3702.3066	35.9613	-3666.3453	0.00961977604654819	-6.68583538899836
DCTN6	4331	670.8766	-3660.1234	0.134124980212427	-2.69058084355023
C6orf64	3658.7289	0	-3658.7289	0	-8
