GENE	H3k27ac_12_DMSO_compare_TSS_SIGNAL	H3k27ac_12_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
DERL1	5494.13	17342.2249	11848.0949	0.759413005093908	1.65832604684043
RPL23	5243.394	17104.187	11860.793	0.765370847072889	1.7057766689605
LOC440356	4613.2556	16477.7761	11864.5205	0.781269325008885	1.83666441128726
MAPK6	4895.1084	16776.893	11881.7846	0.774127533971089	1.77706284718712
IL12A	2827.4	14709.4887	11882.0887	0.838774137854909	2.37919919483573
ADPRHL2	2833.4592	14715.8423	11882.3831	0.838542907249044	2.3767337872689
POLR2J2	4168.8	16051.8371	11883.0371	0.793834389125158	1.94503435530542
PPP2R2A	4083.7714	15969.7171	11885.9457	0.79635606044305	1.96736474106807
SEPT10	5118.9553	17022.1814	11903.2261	0.768803410169994	1.73349461735002
METTL9	5068.2	16979.1813	11910.9813	0.770122359157457	1.74422153490844
ZNF490	8474.9606	20404.9594	11929.9988	0.706544872700478	1.26764127374711
ZNF791	8474.9606	20404.9594	11929.9988	0.706544872700478	1.26764127374711
WHSC1L1	10013.2	21949.1885	11935.9885	0.686719282571764	1.13226450009732
CIRBP	6654.6045	18594.4882	11939.8837	0.73644183658132	1.48245020856895
AKAP10	7979.6	19924.2245	11944.6245	0.714032031702321	1.3201352378494
RNF181	2546.6094	14517.103	11970.4936	0.850758771578921	2.51110398058807
CCDC110	5479.5544	17456.2399	11976.6855	0.76109157902589	1.67161235136336
ELF1	3518.0042	15498.5207	11980.5165	0.815002782132923	2.13930140967791
E2F7	5522.8	17530.047	12007.247	0.760428722751684	1.66635807571879
HNRPLL	2464.8	14475.7139	12010.9139	0.854502642921594	2.55409200687915
ANKRD57	5006.4968	17022.1814	12015.6846	0.77272822479199	1.76554256746746
SGK1	7070.4229	19087.3441	12016.9212	0.729700822704018	1.43274795955473
UNG	2770.8575	14793.2253	12022.3678	0.842242972118077	2.4165322082636
SSR3	5489.8809	17514.3472	12024.4663	0.76135339659582	1.67369046038678
SNORD28	2984.4746	15028.0039	12043.5293	0.834310719649159	2.33210451490166
GNN	13232.0584	25297.0104	12064.952	0.656569473072757	0.934929390328596
PDCD1LG2	3033.5952	15107.9421	12074.3469	0.832781800691169	2.3162066681717
EXOSC1	2544.2522	14619.5075	12075.2553	0.851766032357118	2.52258112025613
ZSWIM6	3364.8	15458.0424	12093.2424	0.821238475651265	2.19976496824118
C12orf72	5299.6131	17409.6391	12110.026	0.76663198535441	1.71592735217525
ZDHHC16	2493.9075	14619.5075	12125.6	0.854271780354768	2.55141484964083
KHDRBS1	5488.4	17620.8126	12132.4126	0.762501644041303	1.6828229215116
HPS6	2349.2	14520.0353	12170.8353	0.86074057547825	2.62780351264722
NUP85	8892.2792	21080.5613	12188.2821	0.703322105891165	1.24528812933602
CXorf40A	4445.6416	16641.1205	12195.4789	0.789173815357835	1.90428902746635
FBXO18	3741.6793	15939.7575	12198.0782	0.80988789903794	2.09087186566814
C19orf23	6385.9799	18594.4882	12208.5083	0.744361079446706	1.54189512223016
ZNF521	4513.4	16724.7877	12211.3877	0.787486575419992	1.88970134964327
C11orf41	5097.5748	17338.9217	12241.3469	0.772799875417269	1.76613123566844
JAKMIP2	3037.0143	15281.0434	12244.0291	0.834206532715529	2.33101744826485
CHCHD4	10808.5928	23082.0051	12273.4123	0.681074000762908	1.09458984731401
NAAA	2055.685	14356.3301	12300.6451	0.874745118897679	2.80399588379305
PACS1	3909.2826	16234.3764	12325.0938	0.805929866068523	2.05407618324861
SNORD54	2866.9159	15202.7062	12335.7903	0.84134057236316	2.40675666812714
TUSC2	2729.844	15069.2618	12339.4178	0.84663027285337	2.46471833098074
EIF3K	5788.3262	18147.9229	12359.5967	0.758177391293943	1.64858630356734
AP4B1	2477.0814	14853.9374	12376.856	0.857072372456258	2.58413222014043
TNFRSF10A	3713.2435	16107.7513	12394.5078	0.812661093074905	2.11700327297531
COBLL1	8143.8	20539.795	12395.995	0.716081613898118	1.33464774628043
LOC389641	3694.084	16107.7513	12413.6673	0.813447392929281	2.12446652535047
KATNB1	3689.4	16111.9181	12422.5181	0.813679070182707	2.12667013721285
USP4	4024.6761	16451.4169	12426.7408	0.80344511523756	2.03126725628531
DCLRE1B	2408.262	14853.9374	12445.6754	0.860489272299798	2.62478114374049
CD59	5658	18111.2942	12453.2942	0.761961800279286	1.67852556047713
WDR91	2620.904	15088.1469	12467.2429	0.8520020064994	2.5252792115737
PIK3R3	15222.3816	27708.285	12485.9034	0.645419398169792	0.864123326522854
NXF1	6867	19362.7367	12495.7367	0.738197905738032	1.49553100663756
LOC642846	4865.1288	17364.3758	12499.247	0.781140925650678	1.83558064615708
KIAA0182	1882.9899	14389.0276	12506.0377	0.88428048949677	2.93387193234936
CARS	3522.1832	16032.1603	12509.9771	0.81987719505899	2.18642698331311
CCDC41	6537.7134	19068.9196	12531.2062	0.744686722381658	1.54436506746791
LOC144486	6537.7134	19068.9196	12531.2062	0.744686722381658	1.54436506746791
UNKL	3579.8868	16123.0199	12543.1331	0.818306666396588	2.17113611747766
TMEM43	10533.288	23082.0051	12548.7171	0.68665190665852	1.13181270563317
CD320	5673.1233	18231.7509	12558.6276	0.762679223804491	1.68423799325857
KTI12	4748.9673	17309.1061	12560.1388	0.784706161146422	1.86584549367517
GLT8D1	11323.3523	23896.6442	12573.2919	0.678496495591645	1.07750690109354
ORAI1	1698.0598	14273.9761	12575.9163	0.893685450581788	3.07142809018169
NINJ1	3615.656	16205.1839	12589.5279	0.817583108574526	2.1641260639702
FOXJ2	1642.0896	14235.1235	12593.0339	0.896575703200708	3.11585025507105
GUK1	8521	21114.0925	12593.0925	0.712469262581178	1.30911158429369
UBE2E2	1593.0936	14197.278	12604.1844	0.899109809423358	3.15571141479723
LARGE	2316.471	14925.0566	12608.5856	0.86564583755328	2.68773587616896
SPCS1	11279.9296	23896.6442	12616.7146	0.679334045887096	1.08304997145783
PLP2	2446.8796	15073.214	12626.3344	0.86033866851031	2.62297205001473
ARAP1	6156.271	18805.7194	12649.4484	0.753374194070678	1.61104285091595
TSFM	2287.6	14948.7297	12661.1297	0.867280329407948	2.70811617779569
TMEM179B	6720	19393.4375	12673.4375	0.742661225662075	1.52903540667206
ARPP19	12635.7408	25327.2237	12691.4829	0.667156109476118	1.00317869333988
PPP1R9B	3740.2	16443.6307	12703.4307	0.814693253446681	2.13634155391835
MAML1	3837.6	16561.2609	12723.6609	0.811871848197171	2.10953626757295
PARP10	4382.3367	17107.6933	12725.3566	0.796075822137056	1.96487301086055
SEPT7	10231.2	22980.3955	12749.1955	0.691938919345203	1.16742826119522
ZNF346	1948.3897	14734.2696	12785.8799	0.883208686039641	2.91882137892557
NOP2	2291.8205	15079.7488	12787.9283	0.868070612365459	2.71804643739567
DNAJC28	1779.9177	14571.6325	12791.7148	0.891146852853132	3.03328007516466
AKAP8L	2653.3884	15463.5041	12810.1157	0.853540644456548	2.5429595013245
LMF2	10852.8334	23679.9043	12827.0709	0.685723341882622	1.12559150747823
SUFU	1512.5064	14346.9627	12834.4563	0.904630704189209	3.24573219374552
TRABD	1629.975	14465.67	12835.695	0.898731924070144	3.14971140330446
HIST1H4A	9256.7073	22099.6942	12842.9869	0.704790509842145	1.25545539743933
CD82	2019.6	14863.5248	12843.9248	0.880377594555245	2.87963479572305
TAPBP	9812.4	22682.8135	12870.4135	0.698035527601627	1.20892164712151
SF3B2	6360.8	19233.9345	12873.1345	0.751480133540748	1.5963737807569
ANKRD16	3044.9069	15939.7575	12894.8506	0.8396122872733	2.38815965842555
COX6B1	1533.2445	14439.4081	12906.1636	0.904008148277137	3.2353519235874
ARPC1A	2815.142	15726.923	12911.781	0.848175378524452	2.48195683159103
HLA-E	3844.6021	16778.2062	12933.6041	0.813575239411017	2.12568228367403
TAGLN2	8608.6	21544.4019	12935.8019	0.714502720871715	1.32346250885358
NEK2	2038.4448	14991.7909	12953.3461	0.880304369480923	2.87863194101449
UBE2A	1613.0622	14575.5365	12962.4743	0.900358132912393	3.17567501219654
CLDND1	3862.0569	16826.6968	12964.6399	0.813325782886574	2.12331066828541
FYCO1	1490.9896	14457.2379	12966.2483	0.906510638878208	3.27744984763277
PIGO	5498.662	18489.5551	12990.8931	0.770776545123064	1.74955799799892
P2RY8	3884.6	16882.7356	12998.1356	0.812946635292011	2.11971073451645
PPP1R13L	10456.4531	23454.9603	12998.5072	0.691653869549418	1.16549949632567
CPT1A	1516.7336	14518.1905	13001.4569	0.905410615570048	3.25882203459992
LDHA	8960.5839	21968.1268	13007.5429	0.710282656560915	1.29374720682313
C6orf1	2983.6	16013.3972	13029.7972	0.842943599528456	2.42415336728702
MAGIX	1753.6639	14789.2443	13035.5804	0.893993010249552	3.07610415716858
C16orf48	3309.3416	16351.8098	13042.4682	0.831681190349818	2.30483419674563
C12orf35	5781	18831.0379	13050.0379	0.765114939953835	1.70372154090836
C16orf86	3299.6088	16351.8098	13052.201	0.832093098866664	2.30908342592574
RPS14	8071.206	21124.9737	13053.7677	0.723552667406003	1.38809338299429
RPL11	3206.28	16265.2299	13058.9499	0.835334803696964	2.34281888954695
TTC25	2704.7412	15772.5178	13067.7766	0.853617833684098	2.54385051575841
CHKB	4489.1064	17563.9737	13074.8673	0.796440842746497	1.96811908303919
LOC100144603	4489.1064	17563.9737	13074.8673	0.796440842746497	1.96811908303919
DYNC1H1	1514.9295	14601.2629	13086.3334	0.90599953994096	3.26877059489437
PLCG1	2168.01	15270.9189	13102.9089	0.875679864719215	2.81634356003207
CD86	9041.6	22151.0759	13109.4759	0.710137083814601	1.29272677421501
HMGN2	6753.3752	19901.9954	13148.6202	0.746641106539333	1.55923246726099
TRAF3IP3	8648.6	21819.3267	13170.7267	0.716140842625829	1.33506806452798
NAT15	4845.5742	18024.6041	13179.0299	0.788126960077089	1.89522803176839
CD3EAP	10275.8612	23454.9603	13179.0991	0.695356924526727	1.19063375047457
TAF6L	5592.8468	18774.3533	13181.5065	0.770476428270477	1.7471084961438
TKT	2809.8609	15994.2082	13184.3473	0.850571656323046	2.5089789551774
POLI	8041.414	21261.8501	13220.4361	0.725579581422808	1.40274602653003
RPL24	5559.3009	18811.5343	13252.2334	0.771887140741077	1.75864214634704
RHOA	9662.3344	22924.9748	13262.6404	0.703493947883245	1.24647645953401
TMEM123	7317.6	20624.0016	13306.4016	0.738110932051941	1.49488181944169
AQP3	6414.0176	19734.9828	13320.9652	0.754712704046614	1.62145504421412
TCTA	9598.2368	22924.9748	13326.738	0.704880412240715	1.25607883633547
MAML2	1506.2913	14840.9903	13334.699	0.90785677173384	3.30051465909812
MYO5B	1343.8186	14684.9963	13341.1777	0.916162323391731	3.44993259297028
IDS	3299.64	16641.1205	13341.4805	0.83452787570464	2.33437204194749
STOML2	5143.4	18489.5551	13346.1551	0.782363230572041	1.84591624975698
ERMP1	3113.3268	16491.1795	13377.8527	0.84119330768355	2.40516566163663
CXorf26	2026.9668	15408.0843	13381.1175	0.883741849199398	2.92629313753446
SPATS2L	4535.2157	17932.5513	13397.3356	0.798145685772867	1.98333768421264
NAP1L4	5395.4775	18830.6485	13435.171	0.777286822498983	1.80326013606371
OBFC2A	13709.1821	27158.0555	13448.8734	0.664543460603268	0.986237685781078
CCDC85B	4267.2736	17742.0065	13474.7329	0.806114803364241	2.05578265956246
PTPN2	6589.9256	20080.5789	13490.6533	0.752913350401752	1.60746677865953
CHMP7	2606.6529	16107.7513	13501.0984	0.860714085677384	2.62748471013094
ALKBH2	1280.3616	14793.2253	13512.8637	0.920343753515278	3.53031341187576
MSN	2213.7472	15737.9236	13524.1764	0.876682943628846	2.82968282253166
SLC12A7	2895.4	16435.8244	13540.4244	0.850221592792643	2.50500924631754
ATP5J2	3156.5688	16697.1603	13540.5915	0.841008770488361	2.40317366193535
ATP5J2-PTCD1	3156.5688	16697.1603	13540.5915	0.841008770488361	2.40317366193535
PRPSAP1	6465.8816	20006.9849	13541.1033	0.755754383455226	1.62958477115954
GMNN	7428.5436	20977.6836	13549.14	0.738488904292084	1.49770408465694
USP18	1261.8914	14818.2768	13556.3854	0.921524987530914	3.5537180275053
KCMF1	7209.4	20773.4392	13564.0392	0.742363526857561	1.5267889832904
SLFN12	1614.2007	15196.6504	13582.4497	0.903978645078832	3.23486149330617
NCAPH2	10095.7468	23679.9043	13584.1575	0.701093939829335	1.22991561718357
IL10RA	12530.1141	26120.3616	13590.2475	0.675809576128969	1.05977531713406
TRAPPC9	5068.1992	18663.9706	13595.7714	0.78644181114868	1.88071080561472
BOP1	7643.5466	21251.5322	13607.9856	0.735472373932408	1.47525275274238
BANP	4162.4	17776.9024	13614.5024	0.810276556468815	2.09451644096497
SPCS2	9116.3775	22754.4617	13638.0842	0.713958661621938	1.31961688551935
XRRA1	9116.3775	22754.4617	13638.0842	0.713958661621938	1.31961688551935
SUV39H2	3946.6309	17586.3651	13639.7342	0.816717056000939	2.15576381933775
CD74	13478.2736	27118.6369	13640.3633	0.667997553656207	1.00864894722518
RAB9A	2201.0112	15853.1629	13652.1517	0.878088513614145	2.84853231278155
MBD1	6702.4797	20355.3295	13652.8498	0.752290377596424	1.60263972536489
HPD	2148.8441	15811.9197	13663.0756	0.880358980056294	2.87937981040175
PSMD9	2148.8441	15811.9197	13663.0756	0.880358980056294	2.87937981040175
HSF1	7564.4276	21251.5322	13687.1046	0.737491735395883	1.49026403790841
IFI16	6545.2	20248.3853	13703.1853	0.75571764932855	1.62929768338199
PDCD6	3252.2	16957.5802	13705.3802	0.839077913375822	2.38244242954884
C15orf39	8920.4	22628.7347	13708.3347	0.717253735012897	1.34297560900261
ATP6V1C2	1091.2881	14839.6367	13748.3486	0.931498760197525	3.76535184424693
HSF2BP	4654.7456	18405.8645	13751.1189	0.798151671624681	1.98339128671993
RRP1B	4654.7456	18405.8645	13751.1189	0.798151671624681	1.98339128671993
HIST1H2AM	13515.326	27270.5934	13755.2674	0.668627648982212	1.01274978200955
PRR15L	1076.4314	14834.0524	13757.621	0.932344521164089	3.78458448443454
ANKRD42	3597.5063	17363.2213	13765.715	0.828369206992605	2.2709655090979
PRSS27	1117.519	14907.4787	13789.9597	0.93026401495209	3.73766501006616
MERTK	1171.6	14996.2808	13824.6808	0.927535339077958	3.67805274149819
CHRAC1	8402.6958	22235.0836	13832.3878	0.725740704301827	1.40391366819588
CPSF4	2864.3012	16697.1603	13832.8591	0.853574274089899	2.54334764870168
PTCD1	2864.3012	16697.1603	13832.8591	0.853574274089899	2.54334764870168
SULF1	2824.1022	16665.4015	13841.2993	0.85509624855147	2.56099187140435
KIAA1539	4647.4	18489.5551	13842.1551	0.799135193895933	1.99221478316004
POLRMT	2636.4	16479.1611	13842.7611	0.862080951419208	2.64400162081382
GSTO2	3695.4	17539.276	13843.876	0.825973327777641	2.24678675719948
C2orf28	7267.993	21117.3888	13849.3958	0.743952959618109	1.53880251891344
C16orf72	6235.6	20085.3308	13849.7308	0.763093484520692	1.68754193197004
ZNF789	2846.3882	16697.1603	13850.7721	0.854356633341176	2.55239842321098
E2F3	5250	19107.0324	13857.0324	0.784456500538218	1.86371439630239
SLC5A6	7258.6155	21117.3888	13858.7733	0.744198815898826	1.54066515252474
PARVB	6895.7175	20768.9276	13873.2101	0.750738985623206	1.59065414759038
CANT1	1895.445	15774.4165	13878.9715	0.892730059033004	3.05697814086526
NCRNA00263	6048.4	19932.8689	13884.4689	0.767201516474047	1.72052391162605
IRF6	1387.5576	15278.1207	13890.5631	0.916741606610755	3.46084752751717
C20orf117	1910.2014	15806.9688	13896.7674	0.892183606160763	3.04876407756765
NCOA7	5895.8	19792.7308	13896.9308	0.77048901527681	1.74721118390859
DCAF15	1552.1088	15450.7427	13898.6339	0.908714794103801	3.31537459206377
ARPC1B	2040.9452	15958.837	13917.8918	0.886612783570237	2.96704616780992
SNORD95	10470.1525	24403.696	13933.5435	0.699770660528046	1.22081720847911
TUBGCP6	8458.6	22393.0638	13934.4638	0.725830021523831	1.40456112516583
LSM4	3195.4	17170.1814	13974.7814	0.84309802223471	2.42583683716747
KIF14	3126.725	17109.6579	13982.9329	0.845489926957253	2.45208667123671
MEPCE	21099.6371	35101.6475	14002.0104	0.624570198881184	0.73432055945041
TWF2	4418.6202	18424.6877	14006.0675	0.806568286023059	2.05997233022532
WDR83	6691.3623	20704.8137	14013.4514	0.755755609834015	1.62959435616699
NDFIP1	4540.897	18562.5812	14021.6842	0.803453966511415	2.03134811887527
CXXC1	6327.243	20355.3295	14028.0865	0.762869828237139	1.68575766591702
MKL1	2627.5422	16658.2474	14030.7052	0.863757603162901	2.66445078388609
C3orf19	5484.4776	19515.733	14031.2554	0.780622744034004	1.83121153595247
METTL2A	4275.1854	18309.7066	14034.5212	0.810705962198093	2.0985497820001
MCC	2642.2913	16677.5775	14035.2862	0.863234511199165	2.65804831475882
SNRPD2	9884.846	23921.4718	14036.6258	0.707603588817946	1.27501576106109
GPKOW	1247.6106	15284.5289	14036.9183	0.924534232245016	3.61483246566619
SNORD29	981.0874	15028.0039	14046.9165	0.938716858963756	3.93712792086306
IL21R	3379.7556	17432.6276	14052.872	0.837608429197095	2.36679921172618
FLJ35776	1595.7118	15653.2658	14057.554	0.907489485057943	3.29419166706728
ABL2	2770.6	16835.9146	14065.3146	0.858689825472601	2.60327175208642
PRNP	3310.232	17379.6549	14069.4229	0.840007245278852	2.39239519747713
C12orf45	1497.1328	15575.9563	14078.8235	0.912310373873701	3.37904663814366
MIR636	12401.2681	26490.9667	14089.6986	0.681137683042066	1.0950128391347
C7orf59	3311.2502	17402.1306	14090.8804	0.840139558482891	2.39381601993313
COPE	7298.9554	21414.5396	14115.5842	0.745800523412423	1.55282874986616
SNORD30	909.2154	15028.0039	14118.7885	0.942950185795586	4.04688746499838
QPCTL	9793.7561	23921.4718	14127.7157	0.709515352260158	1.28837198270106
ZNF322A	2261.4474	16398.8413	14137.3939	0.878809624204796	2.85827553612545
RSPH1	3189.6	17339.7721	14150.1721	0.84463236457193	2.44263752150208
CCDC22	912.7752	15073.214	14160.4388	0.942901550315072	4.04558366519986
SLC29A1	5543.3807	19710.2055	14166.8248	0.780491346611199	1.83010482271073
WBSCR27	1245.5835	15417.681	14172.0975	0.925249731227635	3.62969213964967
SNORD31	855.7656	15028.0039	14172.2383	0.9461232675279	4.13429389848653
FANCG	4302.4536	18489.5551	14187.1015	0.811229731585703	2.10347897204028
BOLA3	2071.6318	16261.6438	14190.012	0.887001545975778	2.97263358433174
ZBTB3	4389.398	18584.3407	14194.9427	0.808938455454793	2.08199251314199
ETV3	5912.2329	20115.3077	14203.0748	0.772847039570078	1.76651879910366
DUSP10	8296.4	22501.6744	14205.2744	0.730619522108824	1.43947500102456
JMJD6	12275.2588	26490.9667	14215.7079	0.683351715528766	1.10974704975583
C17orf95	12254.0496	26490.9667	14236.9171	0.683725785398624	1.1122418950884
C20orf43	1142.946	15383.3724	14240.4264	0.930840858058259	3.75054266270007
BCL11A	1965.2	16212.2302	14247.0302	0.89188790833591	3.04433451638184
PDK2	2190.5184	16443.6307	14253.1123	0.882446019496538	2.90818463831936
CCDC96	1669.2905	15929.4832	14260.1927	0.905147339896757	3.2543925141341
LETM2	7688.6	21949.1885	14260.5885	0.74058118405157	1.51337477168398
TADA2B	1662.5905	15929.4832	14266.8927	0.905492068283002	3.26019468402109
SNIP1	2374.1925	16644.1169	14269.9244	0.875162799696591	2.80950350746777
PHF15	7520.2	21800.8455	14280.6455	0.743522105990388	1.53554115192971
C9orf37	4649.9474	18930.8073	14280.8599	0.802807524222285	2.02544963403462
DHPS	6410.5461	20704.8137	14294.2676	0.763582480657328	1.69144705439302
PEX16	7248.2	21561.6707	14313.4707	0.748412616096885	1.57277429982833
CHD4	764.0392	15081.5101	14317.4709	0.951782094420671	4.3029904220997
SMCR7	5160.3408	19485.2364	14324.8956	0.79061797749253	1.91684318217838
FOS	3897.7995	18228.4913	14330.6918	0.823838548664469	2.22546337374302
SRSF7	8692.5744	23025.1515	14332.5771	0.725939544738925	1.40535523374911
EHMT1	4597.5134	18930.8073	14333.2939	0.8045966195964	2.04181025109515
RNASE6	2103	16445.7686	14342.7686	0.886623201499209	2.9671956795338
C14orf138	1375.9488	15724.5275	14348.5787	0.919537399084024	3.51451797431511
C11orf68	3012.0962	17365.0782	14352.982	0.852182832571723	2.527349155115
PARD3	725.6594	15079.8603	14354.2009	0.95408822906342	4.37718669851106
ZNF124	1672.671	16030.2951	14357.6241	0.905514647062449	3.26057537147106
C5orf32	1997.7408	16364.0613	14366.3205	0.891201267222023	3.03408953104025
MYB	2904.8	17271.7817	14366.9817	0.856031113535947	2.5719061738393
DRAP1	2992.912	17365.0782	14372.1662	0.852985880698577	2.53656714231508
NSUN2	7021.7344	21406.1866	14384.4522	0.752998666346371	1.60812847822118
SRD5A1	7021.7344	21406.1866	14384.4522	0.752998666346371	1.60812847822118
SENP2	8578.4	22966.709	14388.309	0.72805926902963	1.42076364774584
UTP20	2523.5331	16927.8013	14404.2682	0.870264268347574	2.7458776831572
RGL2	7208.8	21621.2729	14412.4729	0.749955540348287	1.58462043182899
ATXN7L3	2188.0755	16604.6364	14416.5609	0.883567868669343	2.92385170717979
KLF12	2182.41	16613.7319	14431.3219	0.88389053393984	2.9283821134295
ANP32A	6144.4	20586.9934	14442.5934	0.770142921169235	1.74438910530782
SLC6A6	2358.6132	16811.1347	14452.5215	0.876961699637166	2.83340635656148
HLA-C	5074.3161	19529.7239	14455.4078	0.793760857972918	1.94438625466055
FKBP2	9255.4722	23711.3162	14455.844	0.719248593836335	1.35719724694687
HIST1H2BO	12799.8317	27270.5934	14470.7617	0.680566610709603	1.09122125229466
AGK	3791	18262.8623	14471.8623	0.828102672065745	2.26826253198136
SNORA3	2832.1224	17314.639	14482.5166	0.859425426063764	2.61203678555409
CUEDC2	2329.8135	16822.108	14492.2945	0.878350926824757	2.85207212504443
GPR137	7744.6229	22243.2487	14498.6258	0.741741494584764	1.52210061547987
HSP90B1	10789.3334	25297.0104	14507.677	0.701013395543829	1.22936116413086
MIR3652	10789.3334	25297.0104	14507.677	0.701013395543829	1.22936116413086
DDX49	6892.8354	21414.5396	14521.7042	0.756500367837004	1.63542119099523
SETD1B	1282.6359	15811.9197	14529.2838	0.924968163547931	3.62382893573882
MMGT1	1923.4384	16454.4591	14531.0207	0.895339583866979	3.09671907041517
PPP1CC	980.6076	15545.925	14565.3174	0.940664649764464	3.98671670800137
SLX4	2829.918	17408.9067	14578.9887	0.8601737975427	2.62099344778024
MRPS15	5355.4416	19934.7037	14579.2621	0.788239982947034	1.89620471494912
LENG8	6043.4	20623.4127	14580.0127	0.77337374106205	1.77085074599912
PPARD	750.9427	15351.7057	14600.763	0.953365267541953	4.35355232108286
HIVEP3	1992.2	16596.5457	14604.3457	0.892827626341674	3.05844860525258
FBXO32	2313.0242	16942.1959	14629.1717	0.879875473352808	2.87276861101309
NUDT8	7627.2	22258.7881	14631.5881	0.744790101151114	1.5451496103392
KDM2A	5920.6	20562.9658	14642.3658	0.776442490988128	1.79623306703664
ETV5	4502.2	19151.0661	14648.8661	0.809658421760198	2.08872265444095
PIP5K1B	3923.8	18580.499	14656.699	0.825642202851997	2.24346583448489
SERP1	10717.3405	25387.2786	14669.9381	0.703158743475014	1.24415880645636
CNP	4143.8	18823.8659	14680.0659	0.81958114429033	2.18353666972774
ISG20	13635	28323.9124	14688.9124	0.675039241484248	1.05470585931419
SART1	4561.9323	19253.0602	14691.1279	0.808442841206018	2.07737083283656
TRIM38	5442.8	20145.9434	14703.1434	0.787297097207204	1.88806843682758
ZC3H12A	2699.904	17405.0083	14705.1043	0.865709237637411	2.68852248639273
C1orf97	11506.8009	26214.339	14707.5381	0.694950870241331	1.18786937471135
ADCK5	5315.6901	20056.1423	14740.4522	0.790488522224355	1.91571523302032
CD58	2731.6355	17478.0094	14746.3739	0.86483505704744	2.67770398987729
COG4	15292.3963	30051.7683	14759.372	0.662748306537331	0.974635391219971
C9orf100	962.472	15725.44	14762.968	0.942325199222048	4.03021200347794
HDAC11	788.313	15562.9554	14774.6424	0.951788877736237	4.30320367732942
RAB5C	1944.8671	16726.5861	14781.719	0.895837400593972	3.1043995420615
XKR8	1508.8828	16290.9705	14782.0877	0.915230604737624	3.43251989556459
SSBP3	1733.4591	16519.064	14785.6049	0.905029069652294	3.252406240896
AKAP8	9467.4	24257.6665	14790.2665	0.719277054650137	1.3574005923283
FAM86B2	6758.4	21551.1198	14792.7198	0.761267586036553	1.67300918903006
EPS15	3127.426	17947.0513	14819.6253	0.851601254186266	2.52069917537599
FAM105A	1568.1344	16391.0236	14822.8892	0.912683300631355	3.38578483300501
SHPK	5692.4715	20517.8391	14825.3676	0.782815564955571	1.84975172855566
STARD10	3973.8912	18805.7194	14831.8282	0.825550521043586	2.24254721763389
CTNS	5681.5965	20517.8391	14836.2426	0.783140500171691	1.85251051518338
SAR1B	2261.646	17099.3009	14837.6549	0.883185155577282	2.91849230523416
HOOK2	1334.1364	16171.8947	14837.7583	0.923789898899471	3.59951063689799
NAPB	1555.1115	16402.7409	14847.6294	0.91340214490236	3.39884698047937
RAP2B	7727	22580.2892	14853.2892	0.745044832317105	1.54708366066825
ZNF7	2557.3884	17415.7479	14858.3595	0.871958596707719	2.76764923945101
RAPH1	1722.3225	16588.7488	14866.4263	0.905940921108204	3.2677778619845
EIF2A	10517.7625	25387.2786	14869.5161	0.707067248002677	1.27127792795133
BRD7	599.4952	15477.8002	14878.305	0.96271168843486	4.6903084287423
KCNJ15	1346.2316	16235.5825	14889.3509	0.923430449648538	3.5921606149693
BSG	10743.6624	25639.3776	14895.7152	0.704706852423547	1.25487536419909
CCDC88B	2974.35	17879.1325	14904.7825	0.857369146855927	2.58763040988139
TNFRSF17	23781.4	38686.4111	14905.0111	0.619301531761211	0.701993249227985
GNL1	10778.6437	25686.9321	14908.2884	0.704415919301074	1.2528589412173
KATNAL1	1095.926	16015.0566	14919.1306	0.935951895597159	3.86920660497651
CHST11	2220.5768	17141.9979	14921.4211	0.885316037024766	2.94852889160259
R3HCC1	985.0176	15908.6433	14923.6257	0.941693064290168	4.01351749422509
EDEM3	10976.8	25906.7086	14929.9086	0.702392738200617	1.23886819989988
THEM4	5226.4548	20166.1591	14939.7043	0.794174210635322	1.9480317537292
ZNF652	10831.898	25772.4441	14940.5461	0.704081609487526	1.25054330124411
SLC11A2	2985.5552	17932.2839	14946.7287	0.857272293484655	2.58648809701923
LOC100129716	19753	34738.0686	14985.0686	0.6375002269638	0.814445763756294
SPAG8	2033.3704	17019.3185	14985.9481	0.893276460311069	3.06522832228203
SLC25A19	6722.4	21709.2928	14986.8928	0.763559628781583	1.69126443525377
MBP	825.9296	15817.1304	14991.2008	0.950373933639607	4.25932525899355
GOPC	7387.6	22381.2283	14993.6283	0.751834370988663	1.59911155562593
GSTP1	4593	19589.841	14996.841	0.810071943160028	2.09259699941678
KCTD1	777.7223	15775.8098	14998.0875	0.953017742962543	4.34231514649522
VPS45	9337.8	24337.9149	15000.1149	0.72271412714686	1.38205097954528
C16orf42	1121.022	16121.2451	15000.2231	0.934984071787172	3.84607667618903
GNPTG	1121.022	16121.2451	15000.2231	0.934984071787172	3.84607667618903
SNX15	2871.2151	17873.6108	15002.3957	0.861593675751215	2.63809779423422
ZNF592	8282.2	23288.39	15006.19	0.737660905291919	1.49152495823785
ZNF517	600.2485	15611.2242	15010.9757	0.96297384505974	4.70087997148006
ZFYVE19	3109.5331	18124.9565	15015.4234	0.853562145425902	2.54320765325836
DNAJC16	3084	18107.0303	15023.0303	0.854466726896238	2.55367528162213
DNAJC17	3100.1587	18124.9565	15024.7978	0.853939134332708	2.54756355725521
