GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CCL3	NM_002983	chr17:34408522-34432846	152	1	1.7777
CCL18	NM_002988	chr17:34408522-34432846	152	1	0.1893
UBC	NM_021009	chr12:125389000-125413106	153	1	1.7932
SCARB1	NM_001082959	chr12:125389000-125413106	153	1	0.1057
RNF157	NM_052916	chr17:74167712-74190618,chr17:74221913-74244017,chr17:74257498-74270039	154,362,382	1	0.5467
FOXJ1	NM_001454	chr17:74167712-74190618	154	1	0.2211
C5orf56	NM_001013717	chr5:131745136-131766303,chr5:131791043-131815940	155,195	1	1.173
SLC22A5	NM_003060	chr5:131745136-131766303	155	1	0.2029
MIR3936	NR_037500	chr5:131745136-131766303	155	1	0.4161
MYBL2	NM_002466	chr20:42336740-42365593,chr20:42305653-42321234	156,396	1	0.7919
GTSF1L	NM_001008901	chr20:42336740-42365593,chr20:42305653-42321234	156,396	1	0.5654
FSTL4	NM_015082	chr5:132575605-132603564	157	1	0.1333
CREB3L2	NM_194071	chr7:137663244-137688092	158	1	0.4871
FLI1	NM_002017	chr11:128585767-128609711	159	1	0.3022
PLA2G15	NM_012320	chr16:68270473-68300095	160	1	1.1244
SLC7A6	NM_003983	chr16:68270473-68300095	160	1	0.427
PRMT7	NM_001184824	chr16:68270473-68300095	160	1	0.2781
ESRP2	NM_024939	chr16:68270473-68300095	160	1	0.3408
SLC7A6OS	NM_032178	chr16:68270473-68300095	160	1	0.3475
MED9	NM_018019	chr17:17379857-17404849	161	1	0.77
RASD1	NM_016084	chr17:17379857-17404849	161	1	0.8791
SGCA	NM_000023	chr17:48224675-48249956	163	1	0.769
PPP1R9B	NM_032595	chr17:48224675-48249956	163	1	0.9893
HILS1	NR_024193	chr17:48224675-48249956	163	1	0.8472
SAMD14	NM_174920	chr17:48224675-48249956	163	1	0.1833
COL1A1	NM_000088	chr17:48224675-48249956	163	1	0.3089
CD28	NM_006139	chr2:204568683-204586600	165	1	0.6256
LOC100271836	NR_027155	chr16:21512029-21532328	168	1	0.2439
SLC7A5P2	NR_002594	chr16:21512029-21532328	168	1	1.3167
ARL6IP5	NM_006407	chr3:69128192-69145732	169	1	0.887
UBA3	NM_198195	chr3:69128192-69145732	169	1	0.4928
MIR3136	NR_036087	chr3:69128192-69145732	169	1	0.3387
TMF1	NM_007114	chr3:69128192-69145732	169	1	0.1238
LMOD3	NM_198271	chr3:69128192-69145732	169	1	0.0851
CDC42BPG	NM_017525	chr11:64611367-64634713	170	1	0.2273
EHD1	NM_006795	chr11:64611367-64634713	170	1	1.292
MAP4K2	NM_004579	chr11:64611367-64634713	170	1	0.2177
MEN1	NM_130800	chr11:64611367-64634713	170	1	0.3599
MIR192	NR_029578	chr11:64611367-64634713	170	1	0.1964
MIR194-2	NR_029829	chr11:64611367-64634713	170	1	0.1986
CXXC5	NM_016463	chr5:139011970-139033023,chr5:139041922-139052788	171,1026	1	0.7851
TMC8	NM_152468	chr17:76116284-76144300,chr17:76164005-76177130	172,653	1	1.0738
C17orf99	NM_001163075	chr17:76116284-76144300,chr17:76164005-76177130	172,653	1	0.491
TMC6	NM_007267	chr17:76116284-76144300,chr17:76164005-76177130	172,653	1	0.9342
SYNGR2	NM_004710	chr17:76164005-76177130,chr17:76116284-76144300	172,653	1	1.3187
AFMID	NR_027083	chr17:76116284-76144300,chr17:76164005-76177130	172,653	1	0.2002
TK1	NM_003258	chr17:76164005-76177130,chr17:76116284-76144300	172,653	1	0.7787
ROM1	NM_000327	chr11:62357493-62383092	174	1	1.4886
TUT1	NM_022830	chr11:62357493-62383092,chr11:62306223-62326537	174,223	1	0.4149
MTA2	NM_004739	chr11:62357493-62383092,chr11:62306223-62326537	174,223	1	0.8045
EML3	NM_153265	chr11:62357493-62383092	174	1	1.4099
B3GAT3	NM_012200	chr11:62357493-62383092	174	1	1.0405
METTL12	NM_001043229	chr11:62357493-62383092	174	1	0.6513
SNORA57	NR_004390	chr11:62357493-62383092	174	1	0.3379
AHNAK	NM_024060	chr11:62306223-62326537,chr11:62357493-62383092	174,223	1	0.3132
EEF1G	NM_001404	chr11:62357493-62383092,chr11:62306223-62326537	174,223	1	0.6309
GANAB	NM_198335	chr11:62357493-62383092	174	1	0.4741
INTS5	NM_030628	chr11:62357493-62383092	174	1	0.6591
STK10	NM_005990	chr5:171595382-171620757	175	1	0.3116
EFCAB9	NM_001171183	chr5:171595382-171620757	175	1	0.0864
CREB3L4	NM_130898	chr1:153929015-153951461	176	1	1.7421
CRTC2	NM_181715	chr1:153929015-153951461	176	1	1.5146
SLC39A1	NM_014437	chr1:153929015-153951461	176	1	1.7681
JTB	NM_006694	chr1:153929015-153951461	176	1	0.8769
RPS27	NM_001030	chr1:153929015-153951461	176	1	0.7465
GATAD2B	NM_020699	chr1:153929015-153951461	176	1	0.2479
DENND4B	NM_014856	chr1:153929015-153951461	176	1	0.5629
RAB13	NM_002870	chr1:153929015-153951461	176	1	1.0679
PRCC	NM_005973	chr1:156761868-156787150,chr1:156709366-156723132,chr1:156690800-156699270	177,265,1077	1	0.9139
NTRK1	NM_001007792	chr1:156761868-156787150	177	1	0.2366
SH2D2A	NM_003975	chr1:156761868-156787150	177	1	0.5258
HDGF	NM_004494	chr1:156709366-156723132,chr1:156761868-156787150,chr1:156690800-156699270	177,265,1077	1	2.2825
INSRR	NM_014215	chr1:156761868-156787150	177	1	0.237
HNRNPF	NM_001098207	chr10:43887253-43906206	178	1	0.7885
FXYD4	NM_173160	chr10:43887253-43906206	178	1	0.1359
ZNF487P	NR_026693	chr10:43887253-43906206	178	1	0.2713
SLC35A2	NM_001042498	chrX:48767914-48784315,chrX:48790698-48806369	179,199	1	0.4859
PIM2	NM_006875	chrX:48767914-48784315,chrX:48790698-48806369	179,199	1	1.4149
OTUD5	NM_001136158	chrX:48767914-48784315,chrX:48790698-48806369	179,199	1	0.9956
PQBP1	NM_144495	chrX:48767914-48784315,chrX:48790698-48806369	179,199	1	0.3763
TIMM17B	NM_001167947	chrX:48767914-48784315,chrX:48790698-48806369	179,199	1	0.4886
KCND1	NM_004979	chrX:48767914-48784315,chrX:48790698-48806369	179,199	1	0.2837
CCL4L1	NM_001001435	chr17:34516276-34540004,chr17:34616957-34641467	180,255	1	0.3191
CCL3L1	NM_021006	chr17:34516276-34540004,chr17:34616957-34641467	180,255	1	0.5306
CCL3L3	NM_001001437	chr17:34516276-34540004,chr17:34616957-34641467	180,255	1	0.5302
TBC1D3B	NM_001001417	chr17:34516276-34540004	180	1	0.1505
WNT10A	NM_025216	chr2:219741506-219763669	181	1	1.5392
WNT6	NM_006522	chr2:219741506-219763669	181	1	0.2192
PRKAG3	NM_017431	chr2:219741506-219763669	181	1	0.0583
KIF22	NM_007317	chr16:29815339-29837404	183	1	1.0714
MAZ	NM_002383	chr16:29815339-29837404	183	1	1.7679
PRRT2	NM_145239	chr16:29815339-29837404	183	1	1.4979
C16orf53	NM_024516	chr16:29815339-29837404	183	1	1.0534
MVP	NM_005115	chr16:29815339-29837404	183	1	0.4161
ZG16	NM_152338	chr16:29815339-29837404	183	1	0.0894
LOC440356	NR_024370	chr16:29815339-29837404	183	1	0.2954
CDIPT	NM_006319	chr16:29815339-29837404	183	1	0.2981
KLF10	NM_001032282	chr8:103658921-103676049	184	1	1.8165
IRF2BP2	NM_182972	chr1:234733479-234749623	185	1	3.8648
NCRNA00184	NR_033927	chr1:234733479-234749623	185	1	0.1006
RARA	NM_000964	chr17:38465655-38484713	186	1	0.4621
CDC6	NM_001254	chr17:38465655-38484713	186	1	0.183
GJD3	NM_152219	chr17:38465655-38484713	186	1	0.1093
ATF4	NM_182810	chr22:39911136-39930955,chr22:39856815-39871025	187,306	1	1.737
RPS19BP1	NM_194326	chr22:39911136-39930955	187	1	1.2692
CACNA1I	NM_001003406	chr22:39911136-39930955	187	1	0.0633
C16orf72	NM_014117	chr16:9162216-9193906	188	1	0.533
KIAA0182	NM_001134473	chr16:85631766-85648276	189	1	0.2984
GALM	NM_138801	chr2:38946084-38969096	190	1	0.7988
GEMIN6	NM_024775	chr2:38946084-38969096	190	1	0.2968
SRSF7	NM_001031684	chr2:38946084-38969096	190	1	0.8681
PDIK1L	NR_026685	chr1:26436499-26454180	191	1	1.1755
GRRP1	NM_024869	chr1:26436499-26454180	191	1	0.1418
ZNF593	NM_015871	chr1:26436499-26454180	191	1	0.2824
CNKSR1	NR_023345	chr1:26436499-26454180	191	1	0.1925
TRIM63	NM_032588	chr1:26436499-26454180	191	1	0.0683
LOC100130954	NR_034016	chr9:138467724-138486353	193	1	1.3076
OBP2A	NM_014582	chr9:138467724-138486353	193	1	0.1277
PAEP	NM_002571	chr9:138467724-138486353	193	1	0.3261
GLT6D1	NM_182974	chr9:138467724-138486353	193	1	0.3973
CAMK1D	NM_020397	chr10:12390001-12411609,chr10:12445712-12455662	194,681	1	0.2473
IRF1	NM_002198	chr5:131824763-131837597,chr5:131791043-131815940	195,513	1	0.5379
GNG7	NM_052847	chr19:2606071-2622661,chr19:2695213-2703384	196,1083	1	0.6345
TBC1D2B	NM_015079	chr15:78336379-78362640	197	1	0.46
SH2D7	NM_001101404	chr15:78336379-78362640	197	1	0.3253
LOC91450	NR_026998	chr15:78336379-78362640	197	1	0.1802
PHF12	NM_020889	chr17:27262012-27280384	198	1	0.6398
FLOT2	NM_004475	chr17:27262012-27280384	198	1	0.344
DHRS13	NM_144683	chr17:27262012-27280384	198	1	0.6634
LOC283050	NR_024431	chr10:80826275-80841632,chr10:80751143-80768587,chr10:80731919-80742115,chr10:80851169-80868808	200,348,811,987	1	0.4498
UBE2J1	NM_016021	chr6:90054385-90070070,chr6:90077516-90086372	202,1183	1	0.7316
GABRR2	NM_002043	chr6:90054385-90070070	202	1	0.1758
CORO1A	NM_001193333	chr16:30193885-30213154	203	1	1.9877
LOC606724	NR_002454	chr16:30193885-30213154,chr16:29463491-29473826	203,703	1	2.7159
SLX1B	NM_178044	chr16:30193885-30213154,chr16:29463491-29473826	203,703	1	1.3928
SLX1A-SULT1A3	NR_037608	chr16:30193885-30213154,chr16:29463491-29473826	203,703	1	1.2364
SULT1A3	NM_003166	chr16:30193885-30213154,chr16:29463491-29473826	203,703	1	1.2734
SULT1A4	NM_001017389	chr16:30193885-30213154,chr16:29463491-29473826	203,703	1	1.2696
BOLA2B	NM_001039182	chr16:30193885-30213154,chr16:29463491-29473826	203,703	1	1.1595
LOC613037	NR_002555	chr16:30193885-30213154	203	1	0.1688
CDC42EP3	NM_006449	chr2:37869277-37885391	204	1	1.1377
ATN1	NM_001007026	chr12:7046110-7088407	205	1	0.4213
C12orf57	NM_138425	chr12:7046110-7088407	205	1	0.4004
PTPN6	NM_080548	chr12:7046110-7088407	205	1	0.5322
MIR200C	NR_029779	chr12:7046110-7088407	205	1	0.5235
MIR141	NR_029682	chr12:7046110-7088407	205	1	0.4346
EMG1	NM_006331	chr12:7046110-7088407	205	1	0.3097
PHB2	NM_007273	chr12:7046110-7088407	205	1	0.3805
SCARNA12	NR_003010	chr12:7046110-7088407	205	1	0.4189
LPCAT3	NM_005768	chr12:7046110-7088407	205	1	0.1143
LRRC23	NM_006992	chr12:7046110-7088407	205	1	0.1971
ENO2	NM_001975	chr12:7046110-7088407	205	1	0.4093
ARHGEF2	NM_001162384	chr1:155940207-155961857,chr1:155900520-155918841	206,232	1	1.5388
RXFP4	NM_181885	chr1:155900520-155918841,chr1:155940207-155961857	206,232	1	2.1767
SCARNA4	NR_003005	chr1:155940207-155961857,chr1:155900520-155918841	206,232	1	0.1673
KIAA0907	NM_014949	chr1:155900520-155918841,chr1:155940207-155961857	206,232	1	0.5055
SSR2	NM_003145	chr1:155940207-155961857	206	1	0.3706
CCDC117	NM_173510	chr22:29206532-29225519,chr22:29185965-29199229	207,297	1	0.4526
XBP1	NM_001079539	chr22:29185965-29199229,chr22:29206532-29225519	207,297	1	1.7794
MAN2A1	NM_002372	chr5:109023752-109045373	208	1	0.2269
PPIEL	NR_003929	chr1:40023991-40049752	209	1	0.3216
PABPC4	NM_001135653	chr1:40023991-40049752	209	1	0.682
SNORA55	NR_002983	chr1:40023991-40049752	209	1	0.4982
IGF2R	NM_000876	chr6:160388841-160410942	210	1	0.2533
MEF2B	NM_001145785	chr19:19264556-19286651	211	1	0.717
LOC729991-MEF2B	NM_005919	chr19:19264556-19286651	211	1	0.59
RFXANK	NM_003721	chr19:19264556-19286651	211	1	0.4822
NCAN	NM_004386	chr19:19264556-19286651	211	1	0.0872
TMEM161A	NM_017814	chr19:19264556-19286651	211	1	0.169
NR2C2AP	NM_176880	chr19:19264556-19286651	211	1	0.2318
HSP90AB1	NM_007355	chr6:44213242-44234183	212	1	1.1537
SLC35B2	NM_178148	chr6:44213242-44234183	212	1	0.9737
NFKBIE	NM_004556	chr6:44213242-44234183	212	1	1.3391
SLC29A1	NM_001078174	chr6:44213242-44234183	212	1	0.6352
TMEM151B	NM_001137560	chr6:44213242-44234183	212	1	0.1087
TCTE1	NM_182539	chr6:44213242-44234183	212	1	0.0685
AARS2	NM_020745	chr6:44213242-44234183	212	1	0.1517
PHACTR4	NM_001048183	chr1:28826860-28846304	213	1	0.1535
RCC1	NM_001048199	chr1:28826860-28846304	213	1	0.6544
SNHG3	NR_002909	chr1:28826860-28846304	213	1	1.2556
TRNAU1AP	NR_003109	chr1:28826860-28846304	213	1	0.396
ACOXL	NM_001142807	chr2:111612125-111634261	215	1	0.1856
NACA	NM_005594	chr12:57105145-57120091,chr12:57074015-57084720	216,476	1	1.1238
HSD17B6	NM_003725	chr12:57105145-57120091	216	1	0.0658
PTGES3	NM_006601	chr12:57074015-57084720,chr12:57105145-57120091	216,476	1	0.7614
PRIM1	NM_000946	chr12:57105145-57120091	216	1	0.2266
MLL5	NM_182931	chr7:104633489-104659306	217	1	0.4461
LOC100216545	NR_024586	chr7:104633489-104659306	217	1	2.6552
TOR3A	NM_022371	chr1:179048066-179063174	218	1	1.5844
ABL2	NM_001168239	chr1:179048066-179063174	218	1	0.1196
CDKN2C	NM_001262	chr1:51432445-51447848	219	1	2.2625
FAF1	NM_007051	chr1:51432445-51447848	219	1	0.082
ISCU	NM_213595	chr12:108951883-108970218,chr12:108933811-108944264	220,616	1	1.7241
SART3	NM_014706	chr12:108951883-108970218,chr12:108933811-108944264	220,616	1	0.7405
FICD	NM_007076	chr12:108951883-108970218,chr12:108933811-108944264	220,616	1	0.3188
OAZ1	NM_004152	chr19:2254050-2274853,chr19:2234826-2241799	221,1165	1	1.6487
JSRP1	NM_144616	chr19:2254050-2274853,chr19:2234826-2241799	221,1165	1	1.3316
C19orf35	NM_198532	chr19:2254050-2274853,chr19:2234826-2241799	221,1165	1	1.1662
SF3A2	NM_007165	chr19:2234826-2241799,chr19:2254050-2274853	221,1165	1	0.8768
AMH	NM_000479	chr19:2254050-2274853,chr19:2234826-2241799	221,1165	1	1.0416
MIR4321	NR_036207	chr19:2254050-2274853,chr19:2234826-2241799	221,1165	1	0.4733
MIR1227	NR_031596	chr19:2254050-2274853,chr19:2234826-2241799	221,1165	1	1.487
PLEKHJ1	NM_018049	chr19:2234826-2241799,chr19:2254050-2274853	221,1165	1	1.2911
LINGO3	NM_001101391	chr19:2254050-2274853	221	1	0.1336
ELL2	NM_012081	chr5:95250221-95270425,chr5:95285493-95298725	222,666	1	0.5795
CALHM3	NM_001129742	chr10:105224475-105245745	224	1	1.1394
NEURL	NM_004210	chr10:105224475-105245745	224	1	0.1034
CALHM2	NR_024552	chr10:105224475-105245745	224	1	0.1787
CALHM1	NM_001001412	chr10:105224475-105245745	224	1	0.3834
CCR5	NM_001100168	chr3:46389733-46404465	226	1	0.3869
CCRL2	NM_003965	chr3:46389733-46404465	226	1	0.097
SOCS3	NM_003955	chr17:76337197-76357455	227	1	1.2623
PGS1	NM_024419	chr17:76337197-76357455	227	1	0.1956
PXDN	NM_012293	chr2:1644296-1665081	228	1	0.419
ADAM6	NR_002224	chr14:106452740-106473342	229	1	0.0047
LOC284454	NR_036515	chr19:13943760-13961855	230	1	1.7057
MIR24-2	NR_029497	chr19:13943760-13961855	230	1	1.9871
MIR23A	NR_029495	chr19:13943760-13961855	230	1	2.0143
MIR27A	NR_029501	chr19:13943760-13961855	230	1	2.0008
ZSWIM4	NM_023072	chr19:13943760-13961855	230	1	0.3374
MIR181C	NR_029613	chr19:13943760-13961855	230	1	0.1883
MIR181D	NR_030179	chr19:13943760-13961855	230	1	0.1969
NANOS3	NM_001098622	chr19:13943760-13961855	230	1	0.6995
B4GALT5	NM_004776	chr20:48284391-48305092	231	1	0.4541
RIT1	NM_006912	chr1:155900520-155918841	232	1	0.2852
SNORA42	NR_002974	chr1:155900520-155918841	232	1	0.1267
ADAM22	NM_004194	chr7:87548887-87565039	233	1	0.0874
DBF4	NM_006716	chr7:87548887-87565039	233	1	0.2746
SLC25A40	NM_018843	chr7:87548887-87565039	233	1	0.1885
RAB26	NM_014353	chr16:2178204-2207097	234	1	0.7387
TRAF7	NM_032271	chr16:2178204-2207097	234	1	0.3423
PKD1	NM_000296	chr16:2178204-2207097	234	1	0.3036
MIR3180-5	NR_037467	chr16:2178204-2207097	234	1	1.0283
SNORD60	NR_002736	chr16:2178204-2207097	234	1	0.9025
MLST8	NM_022372	chr16:2178204-2207097	234	1	0.7124
MIR1225	NR_030646	chr16:2178204-2207097	234	1	0.089
CASKIN1	NM_020764	chr16:2178204-2207097	234	1	0.1025
SH3PXD2A	NM_014631	chr10:105445120-105466738	235	1	0.2478
ARID1A	NM_006015	chr1:27018521-27034803,chr1:27058638-27073444	236,309	1	0.6225
SUB1	NM_006713	chr5:32530376-32545589	237	1	0.5237
MGAT1	NM_002406	chr5:180228484-180248976	239	1	0.6227
LOC729678	NR_027183	chr5:180228484-180248976	239	1	0.961
ZFP62	NM_152283	chr5:180228484-180248976	239	1	0.3042
CDKN1B	NM_004064	chr12:12866182-12881589	240	1	1.6345
APOLD1	NM_001130415	chr12:12866182-12881589	240	1	0.24
MIR613	NR_030344	chr12:12866182-12881589	240	1	0.0321
GPR19	NM_006143	chr12:12866182-12881589	240	1	0.0969
MAP3K5	NM_005923	chr6:137071866-137097002,chr6:137104548-137115358	242,980	1	0.2543
PEX7	NM_000288	chr6:137071866-137097002,chr6:137104548-137115358	242,980	1	0.0817
ACTN4	NM_004924	chr19:39159852-39187066	243	1	0.4537
CAPN12	NM_144691	chr19:39159852-39187066	243	1	0.2325
NCAPH2	NM_001185011	chr22:50963007-50984714	244	1	0.3906
SCO2	NM_001169111	chr22:50963007-50984714	244	1	0.7341
TYMP	NM_001113756	chr22:50963007-50984714	244	1	1.1733
ODF3B	NM_001014440	chr22:50963007-50984714	244	1	1.2697
ADM2	NM_024866	chr22:50963007-50984714	244	1	0.2528
MIOX	NM_017584	chr22:50963007-50984714	244	1	0.2097
KLHDC7B	NM_138433	chr22:50963007-50984714	244	1	0.1945
LOC100144603	NR_021492	chr22:50963007-50984714	244	1	0.339
SBF1	NM_002972	chr22:50963007-50984714	244	1	0.1865
LMF2	NM_033200	chr22:50963007-50984714	244	1	0.2432
C22orf41	NM_001123225	chr22:50963007-50984714	244	1	0.1116
CPT1B	NM_001145137	chr22:50963007-50984714	244	1	0.1809
CHKB	NM_005198	chr22:50963007-50984714	244	1	0.2741
PPP1R2	NM_006241	chr3:195258222-195278321	245	1	0.6739
APOD	NM_001647	chr3:195258222-195278321	245	1	0.1304
C8orf4	NM_020130	chr8:39963752-39979088	246	1	0.1902
EEF2K	NM_013302	chr16:22195213-22218978	247	1	0.125
TRIO	NM_007118	chr5:14211931-14229663,chr5:14257432-14270575	248,529	1	0.1299
CLPTM1L	NM_030782	chr5:1311444-1330382	249	1	1.3971
TERT	NM_001193376	chr5:1311444-1330382	249	1	0.1436
SHMT2	NR_029417	chr12:57622036-57639856	250	1	1.4071
NDUFA4L2	NM_020142	chr12:57622036-57639856	250	1	1.8936
STAC3	NM_145064	chr12:57622036-57639856	250	1	1.0784
MIR1228	NR_031597	chr12:57622036-57639856	250	1	0.0984
NXPH4	NM_007224	chr12:57622036-57639856	250	1	0.8649
TBC1D24	NM_001199107	chr16:2551034-2571765	251	1	0.4869
ATP6V0C	NM_001198569	chr16:2551034-2571765	251	1	1.6631
AMDHD2	NM_015944	chr16:2551034-2571765	251	1	0.7659
C16orf59	NM_025108	chr16:2551034-2571765	251	1	0.2743
NTN3	NM_006181	chr16:2551034-2571765	251	1	0.4606
PDPK1	NM_002613	chr16:2551034-2571765	251	1	0.2025
CEMP1	NM_001048212	chr16:2551034-2571765	251	1	0.7701
MIR3178	NR_036139	chr16:2551034-2571765	251	1	0.875
BFSP2	NM_003571	chr3:133181144-133199941	252	1	0.4249
INPP5D	NM_001017915	chr2:233938760-233954027	253	1	0.3182
NEU2	NM_005383	chr2:233938760-233954027	253	1	0.0682
COASY	NM_001042531	chr17:40713220-40740323,chr17:40680947-40701131,chr17:40758699-40773761	254,257,508	1	0.8231
MLX	NM_198204	chr17:40713220-40740323,chr17:40680947-40701131,chr17:40758699-40773761	254,257,508	1	0.8872
PSMC3IP	NM_013290	chr17:40713220-40740323,chr17:40680947-40701131,chr17:40758699-40773761	254,257,508	1	1.0222
FAM134C	NR_026697	chr17:40713220-40740323,chr17:40758699-40773761	254,508	1	0.7254
NAGLU	NM_000263	chr17:40680947-40701131,chr17:40713220-40740323	254,257	1	1.2792
HSD17B1	NM_000413	chr17:40713220-40740323,chr17:40680947-40701131	254,257	1	0.6134
TUBG1	NM_001070	chr17:40758699-40773761,chr17:40713220-40740323	254,508	1	1.3106
TBC1D3C	NM_001001418	chr17:34616957-34641467	255	1	0.1157
ATPIF1	NM_016311	chr1:28558302-28578401	256	1	0.9136
DNAJC8	NM_014280	chr1:28558302-28578401	256	1	0.3159
SESN2	NM_031459	chr1:28558302-28578401	256	1	0.4671
PTAFR	NM_001164721	chr1:28558302-28578401	256	1	0.2041
TPD52	NM_005079	chr8:81045954-81061362,chr8:81068125-81084597	258,667	1	0.3501
TOB1	NM_005749	chr17:48979246-48997941	260	1	1.8026
PLA2G6	NM_001004426	chr22:38568488-38578492,chr22:38609645-38629648	261,995	1	0.2867
DPY19L2P3	NR_036482	chr7:29712665-29726523	262	1	1.5758
LOC646762	NR_024278	chr7:29712665-29726523	262	1	0.827
LOC100271874	NR_027347	chr7:29712665-29726523	262	1	1.8912
IFNAR2	NM_000874	chr21:34599775-34614529,chr21:34631797-34642967	263,677	1	1.1114
IL10RB	NM_000628	chr21:34631797-34642967,chr21:34599775-34614529	263,677	1	0.4214
SH3KBP1	NM_031892	chrX:19864895-19887436,chrX:19816349-19832677,chrX:19759878-19774943,chrX:19901126-19908847,chrX:19785825-19796294	264,421,543,1029,1162	1	0.2274
MRPL24	NM_145729	chr1:156709366-156723132,chr1:156690800-156699270	265,1077	1	0.8719
C1orf66	NM_001142560	chr1:156690800-156699270,chr1:156709366-156723132	265,1077	1	0.9699
CRABP2	NM_001878	chr1:156709366-156723132,chr1:156626888-156638518,chr1:156690800-156699270	265,405,1077	1	0.141
ISG20L2	NM_030980	chr1:156690800-156699270,chr1:156709366-156723132	265,1077	1	0.8446
NUDT22	NM_032344	chr11:63992689-64019603	266	1	0.9273
DNAJC4	NM_005528	chr11:63992689-64019603	266	1	1.0162
VEGFB	NM_003377	chr11:63992689-64019603	266	1	1.108
FKBP2	NM_004470	chr11:63992689-64019603	266	1	0.9245
PLCB3	NM_000932	chr11:63992689-64019603	266	1	0.5988
TRPT1	NM_001160390	chr11:63992689-64019603	266	1	0.7067
PPP1R14B	NM_138689	chr11:63992689-64019603	266	1	1.0382
STIP1	NM_006819	chr11:63992689-64019603	266	1	0.5154
FERMT3	NM_178443	chr11:63992689-64019603	266	1	0.2829
GPR137	NM_001170726	chr11:63992689-64019603	266	1	0.6901
KCNK4	NM_033310	chr11:63992689-64019603	266	1	0.413
C11orf20	NM_001039496	chr11:63992689-64019603	266	1	0.8158
BAD	NM_004322	chr11:63992689-64019603	266	1	0.8887
BHLHE41	NM_030762	chr12:26266048-26280177	267	1	0.9785
CD52	NM_001803	chr1:26632248-26649006,chr1:26602139-26617791	268,478	1	1.2427
UBXN11	NM_001077262	chr1:26632248-26649006,chr1:26602139-26617791	268,478	1	0.8036
AIM1L	NM_001039775	chr1:26632248-26649006	268	1	0.4078
SH3BGRL3	NM_031286	chr1:26602139-26617791,chr1:26632248-26649006	268,478	1	0.7431
ST3GAL1	NM_003033	chr8:134508424-134522531,chr8:134576470-134586189	271,582	1	0.5184
PDE4DIP	NM_001002812	chr1:144921600-144938775	272	1	0.5664
ADORA2A	NM_000675	chr22:24819373-24834134,chr22:24795376-24808917	273,664	1	1.2716
C22orf45	NR_028484	chr22:24819373-24834134	273	1	0.5044
AZIN1	NM_148174	chr8:103815143-103828738	274	1	0.3389
WDR1	NM_005112	chr4:10094675-10112034	275	1	0.5978
MIR3138	NR_036090	chr4:10094675-10112034	275	1	0.0943
LOC100133985	NR_024444	chr2:70330304-70353779	277	1	0.8296
PCBP1	NM_006196	chr2:70330304-70353779	277	1	1.8898
LOC400960	NR_033872	chr2:70330304-70353779	277	1	0.2819
NDUFV2	NM_021074	chr18:9060443-9074678,chr18:9135022-9148197	278,517	1	0.5579
ITPKB	NM_002221	chr1:226839255-226852784	279	1	0.4565
CNTNAP2	NM_014141	chr7:147899011-147916736,chr7:147844923-147852019	280,1134	1	0.0637
MIR548T	NR_036093	chr7:147899011-147916736,chr7:147844923-147852019	280,1134	1	0.1764
ABCD1	NM_000033	chrX:152973708-152994638	281	1	0.6306
BCAP31	NM_005745	chrX:152973708-152994638	281	1	0.7484
SLC6A8	NM_005629	chrX:152973708-152994638	281	1	0.1612
PLXNB3	NM_005393	chrX:152973708-152994638	281	1	0.1135
PNCK	NM_001135740	chrX:152973708-152994638	281	1	0.1009
C10orf90	NM_001004298	chr10:128109526-128129724,chr10:128147068-128166199	282,426	1	0.3967
ADAM12	NM_021641	chr10:128109526-128129724	282	1	0.0665
RNU12	NR_029422	chr22:43057511-43071000	283	1	0.8786
POLDIP3	NM_032311	chr22:43057511-43071000	283	1	0.3653
ATP5L2	NM_001165877	chr22:43057511-43071000	283	1	0.1094
CYB5R3	NM_001171660	chr22:43057511-43071000	283	1	0.4125
A4GALT	NM_017436	chr22:43108037-43117516,chr22:43091182-43101492,chr22:43057511-43071000	283,850,1151	1	0.8086
LOC645323	NR_015436	chr5:87954708-87976555	284	1	0.2296
MIR9-2	NR_030741	chr5:87954708-87976555	284	1	0.5171
CDH23	NM_001171935	chr10:73619245-73635239,chr10:73604982-73612652	285,978	1	0.1545
PSAP	NM_001042465	chr10:73604982-73612652,chr10:73619245-73635239	285,978	1	0.4118
LITAF	NM_004862	chr16:11665630-11682148	286	1	0.5323
GLRX	NM_002064	chr5:95143216-95162073	287	1	0.934
C5orf27	NR_026936	chr5:95143216-95162073	287	1	0.1955
GALNT2	NM_004481	chr1:230256025-230270534,chr1:230239106-230251104	288,489	1	0.2934
GYPC	NM_002101	chr2:127412778-127426192	289	1	0.7596
TIMM50	NM_001001563	chr19:39920777-39939446	290	1	0.2732
TEC	NM_003215	chr4:48191834-48207578	292	1	0.2747
FBXL8	NM_018378	chr16:67189053-67218674	293	1	0.7506
HSF4	NM_001538	chr16:67189053-67218674	293	1	1.1648
NOL3	NM_001185058	chr16:67189053-67218674	293	1	0.7997
TRADD	NM_003789	chr16:67189053-67218674	293	1	0.6157
KIAA0895L	NM_001040715	chr16:67189053-67218674	293	1	0.6521
EXOC3L	NM_178516	chr16:67189053-67218674,chr16:67269477-67283560	293,645	1	0.4942
C16orf70	NM_025187	chr16:67189053-67218674	293	1	0.1341
