ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_1617_lociStitched	chr1	150582872	150603258	ENSA,MCL1
4_MACS_peak_23533_lociStitched	chr6	26017414	26034967	HIST1H4B,HIST1H3C,HIST1H2BB,HIST1H1C,HIST1H3A,HIST1H4A,HIST1H1A,HIST1H3B,HIST1H2AB
1_MACS_peak_5947_lociStitched	chr12	15101053	15116363	ARHGDIB,PDE6H,ERP27
4_MACS_peak_2145_lociStitched	chr1	183865186	183885845	GLT25D2,RGL1
2_MACS_peak_17105_lociStitched	chr20	55957784	55975516	RBM38,RAE1,MTRNR2L3
1_MACS_peak_25582_lociStitched	chr7	55569660	55586644	VOPP1
1_MACS_peak_2261_lociStitched	chr1	197740001	197748793	DENND1B
2_MACS_peak_10931_lociStitched	chr17	4842159	4854549	PFN1,C17ORF107,GP1BA,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,ENO3,SLC25A11
2_MACS_peak_8094_lociStitched	chr14	50465329	50476784	C14ORF182
1_MACS_peak_27763_lociStitched	chr8	134508253	134515669	ST3GAL1
3_MACS_peak_13248_lociStitched	chr19	16180358	16198230	TPM4,FLJ25328,RAB8A,HSH2D
1_MACS_peak_2849_lociStitched	chr1	244996291	245002217	FAM36A,NCRNA00201,HNRNPU
1_MACS_peak_2880_lociStitched	chr1	249111822	249121980	SH3BP5L,ZNF672,ZNF692,MIR3124
2_MACS_peak_23098_lociStitched	chr5	173696592	173709819	HMP19
3_MACS_peak_13815_lociStitched	chr19	50369490	50382218	AKT1S1,MED25,PTOV1,ATF5,IL4I1,TBC1D17,PNKP
1_MACS_peak_14273_lociStitched	chr2	33699380	33705493	RASGRP3
2_MACS_peak_2073_lociStitched	chr1	178544385	178552066	C1ORF220
1_MACS_peak_16055_lociStitched	chr2	217079187	217089128	XRCC5
2_MACS_peak_13534_lociStitched	chr19	39338741	39349078	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
1_MACS_peak_19355_lociStitched	chr3	124501881	124512436	UMPS,ITGB5
8_MACS_peak_27659_lociStitched	chr8	126285135	126322696	TRIB1,NSMCE2
5_MACS_peak_15945_lociStitched	chr2	204548248	204574029	CD28
4_MACS_peak_1462_lociStitched	chr1	143442389	143469171	LOC100130000
3_MACS_peak_23879_lociStitched	chr6	42737760	42752391	TBCC,LOC442211,KIAA0240,PRPH2
1_MACS_peak_5090_lociStitched	chr11	72862502	72869666	FCHSD2
6_MACS_peak_566_lociStitched	chr1	36838567	36867794	STK40,FAM176B,OSCP1,LSM10
1_MACS_peak_28746_lociStitched	chr9	117145359	117151739	AKNA
2_MACS_peak_13648_lociStitched	chr19	44257537	44271754	C19ORF61,IRGC,LYPD5,KCNN4
4_MACS_peak_5005_lociStitched	chr11	67644673	67659588	LOC645332
1_MACS_peak_27958_lociStitched	chr9	5625665	5630837	KIAA1432
1_MACS_peak_24407_lociStitched	chr6	108985725	108999007	NCRNA00222,FOXO3
3_MACS_peak_19786_lociStitched	chr3	169480842	169492599	ARPM1,LRRIQ4,LRRC34,MYNN,TERC
4_MACS_peak_8731_lociStitched	chr15	23660181	23682759	MKRN3
3_MACS_peak_16445_lociStitched	chr20	5570609	5592550	GPCPD1
2_MACS_peak_24115_lociStitched	chr6	74220345	74234523	EEF1A1,MTO1
1_MACS_peak_13251_lociStitched	chr19	16221472	16231750	RAB8A,TPM4,HSH2D
3_MACS_peak_10973_lociStitched	chr17	7136621	7156728	GABARAP,ACADVL,SLC2A4,DLG4,MIR324,CLDN7,YBX2,C17ORF81,DVL2,PHF23,CTDNEP1
4_MACS_peak_3685_lociStitched	chr10	81946378	81966276	ANXA11
3_MACS_peak_11969_lociStitched	chr17	70582371	70601681	LOC100499467,FLJ26484
3_MACS_peak_13030_lociStitched	chr19	7400233	7410912	ARHGEF18
3_MACS_peak_13806_lociStitched	chr19	50166021	50182952	IRF3,SCAF1,C19ORF76,CPT1C,RRAS,BCL2L12,PRMT1
1_MACS_peak_12085_lociStitched	chr17	75203298	75210130	SEC14L1
2_MACS_peak_16293_lociStitched	chr2	238600011	238613503	LRRFIP1
1_MACS_peak_11428_lociStitched	chr17	37924829	37938280	GRB7,C17ORF37,IKZF3
3_MACS_peak_17352_lociStitched	chr21	34696087	34712490	IFNAR1
3_MACS_peak_19370_lociStitched	chr3	125548487	125560730	MIR548I1
2_MACS_peak_20558_lociStitched	chr4	48193461	48206836	TXK,TEC
2_MACS_peak_6869_lociStitched	chr12	104318660	104326017	GNN,TDG,C12ORF73,HSP90B1,MIR3652
1_MACS_peak_1723_lociStitched	chr1	154970811	154979802	ZBTB7B,CKS1B,MIR4258,FLAD1,LENEP,DCST1,ADAM15,PBXIP1,PYGO2,SHC1,DCST2
4_MACS_peak_4805_lociStitched	chr11	62308024	62328689	AHNAK,TUT1,MTA2,EEF1G
2_MACS_peak_20831_lociStitched	chr4	84132413	84144236	COQ2
1_MACS_peak_12133_lociStitched	chr17	76884423	76889402	TIMP2,USP36
2_MACS_peak_9769_lociStitched	chr15	101737767	101751494	CHSY1
1_MACS_peak_11767_lociStitched	chr17	55431288	55436535	MSI2
3_MACS_peak_1844_lociStitched	chr1	160633769	160656135	SLAMF1,CD48
3_MACS_peak_19735_lociStitched	chr3	160116201	160129643	MIR16-2,IFT80,TRIM59,SMC4,MIR15B
2_MACS_peak_2298_lociStitched	chr1	200986670	200996777	KIF21B
8_MACS_peak_18664_lociStitched	chr3	46317961	46347319	CCR3,CCR2
4_MACS_peak_16900_lociStitched	chr20	43583375	43609470	STK4,PABPC1L,TOMM34
1_MACS_peak_24604_lociStitched	chr6	130004005	130010977	ARHGAP18
2_MACS_peak_23210_lociStitched	chr6	389106	404016	IRF4
1_MACS_peak_3318_lociStitched	chr10	45913670	45918207	ALOX5
3_MACS_peak_18949_lociStitched	chr3	69128363	69155236	ARL6IP5,MIR3136,TMF1,LMOD3,UBA3
4_MACS_peak_29181_lociStitched	chrX	10064991	10091072	CLCN4,WWC3
5_MACS_peak_2219_lociStitched	chr1	192498553	192520967	RGS1
3_MACS_peak_20301_lociStitched	chr4	9598968	9610941	MIR548I2
3_MACS_peak_28681_lociStitched	chr9	112668862	112683245	PALM2,PALM2-AKAP2
1_MACS_peak_20090_lociStitched	chr3	193817761	193823085	HES1
2_MACS_peak_28909_lociStitched	chr9	130828732	130845784	SLC25A25,LOC389791,LOC100289019,PTGES2,NAIF1
4_MACS_peak_12887_lociStitched	chr19	1846993	1865764	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,FAM108A1,REXO1
1_MACS_peak_26153_lociStitched	chr7	113723742	113728496	FOXP2
1_MACS_peak_1322_lociStitched	chr1	111172726	111181469	KCNA2,KCNA3
3_MACS_peak_10709_lociStitched	chr16	81841491	81857682	PLCG2
4_MACS_peak_11988_lociStitched	chr17	72733610	72757408	SLC9A3R1,TMEM104,CD300LF,NAT9,RAB37,MIR3615
1_MACS_peak_2687_lociStitched	chr1	228268925	228279620	ARF1,MIR3620,GUK1,C1ORF35,MRPL55
1_MACS_peak_3072_lociStitched	chr10	15826234	15832970	ITGA8,FAM188A
1_MACS_peak_25206_lociStitched	chr7	20254734	20261934	MACC1
6_MACS_peak_12897_lociStitched	chr19	2031470	2062876	MKNK2,IZUMO4,BTBD2,MOBKL2A
3_MACS_peak_2090_lociStitched	chr1	179846253	179853610	TOR1AIP1,TOR1AIP2
1_MACS_peak_16945_lociStitched	chr20	45979032	45987228	ZMYND8,LOC100131496
1_MACS_peak_271_lociStitched	chr1	21615870	21622749	ECE1
1_MACS_peak_20726_lociStitched	chr4	76023183	76029917	PARM1
2_MACS_peak_7862_lociStitched	chr13	115039366	115048693	UPF3A,CDC16,ZNF828
4_MACS_peak_10995_lociStitched	chr17	7736917	7762346	KDM6B,CHD3,SCARNA21,DNAH2,TMEM88,CYB5D1,LSMD1
3_MACS_peak_975_lociStitched	chr1	66736683	66750594	PDE4B
1_MACS_peak_11935_lociStitched	chr17	66230168	66236379	AMZ2,LOC440461,ARSG
3_MACS_peak_19885_lociStitched	chr3	178230229	178241247	KCNMB2
1_MACS_peak_38_lociStitched	chr1	1708284	1715112	NADK,SLC35E2
1_MACS_peak_1469_lociStitched	chr1	143741961	143746138	FLJ39739,PPIAL4G,LOC100286793
4_MACS_peak_4870_lociStitched	chr11	64611565	64634558	CDC42BPG,MAP4K2,MEN1,MIR192,MIR194-2,EHD1
1_MACS_peak_29493_lociStitched	chrX	48767858	48779320	PIM2,PQBP1,TIMM17B,KCND1,SLC35A2,OTUD5
1_MACS_peak_12705_lociStitched	chr18	56806287	56811963	SEC11C
4_MACS_peak_6944_lociStitched	chr12	109161984	109181270	CORO1C,SSH1
5_MACS_peak_10241_lociStitched	chr16	29815280	29837079	C16ORF53,ZG16,LOC440356,CDIPT,KIF22,MAZ,PRRT2,MVP
3_MACS_peak_30096_lociStitched	chrX	153232565	153252602	MIR3202-1,ARHGAP4,NAA10,RENBP,IRAK1,MIR718,TMEM187,HCFC1,MIR3202-2
2_MACS_peak_2513_lociStitched	chr1	212779676	212788839	ATF3,FAM71A
1_MACS_peak_2640_lociStitched	chr1	226127702	226133601	LEFTY2,PYCR2
2_MACS_peak_229_lociStitched	chr1	17065962	17075584	MST1P9,ESPNP
3_MACS_peak_20483_lociStitched	chr4	38307085	38322317	KLF3
3_MACS_peak_15802_lociStitched	chr2	192530865	192546120	OBFC2A
3_MACS_peak_441_lociStitched	chr1	28558560	28577225	ATPIF1,SESN2,PTAFR,DNAJC8
2_MACS_peak_28744_lociStitched	chr9	117125722	117137721	AKNA,ORM1,ORM2
3_MACS_peak_25965_lociStitched	chr7	100020534	100034873	MEPCE,PILRA,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
2_MACS_peak_2435_lociStitched	chr1	207994947	208006328	LOC148696,MIR29C,MIR29B2
2_MACS_peak_11215_lociStitched	chr17	27045982	27056758	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
1_MACS_peak_17528_lociStitched	chr21	45659783	45664983	ICOSLG,AIRE,DNMT3L
4_MACS_peak_18376_lociStitched	chr3	15834942	15851816	ANKRD28
1_MACS_peak_17113_lociStitched	chr20	56192253	56197256	ZBP1
2_MACS_peak_20776_lociStitched	chr4	78736000	78749567	CNOT6L,MRPL1
2_MACS_peak_20758_lociStitched	chr4	77608445	77624866	ANKRD56,SHROOM3
2_MACS_peak_27573_lociStitched	chr8	118450258	118457552	MED30
4_MACS_peak_21971_lociStitched	chr5	55272487	55291923	IL6ST
1_MACS_peak_29062_lociStitched	chr9	139792091	139798328	TRAF2,PHPT1,MAMDC4,C8G,LCN12,EDF1,FBXW5
1_MACS_peak_23553_lociStitched	chr6	26269662	26275672	HIST1H2BI,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H4H,HIST1H3G
1_MACS_peak_24660_lociStitched	chr6	135190487	135195966	ALDH8A1
3_MACS_peak_20160_lociStitched	chr3	197450305	197464843	KIAA0226,FYTTD1,MIR922
2_MACS_peak_28327_lociStitched	chr9	73026777	73036524	KLF9
5_MACS_peak_24902_lociStitched	chr6	157976490	158007213	MIR3692,ZDHHC14
2_MACS_peak_226_lociStitched	chr1	16984951	16994428	MST1P2,NBPF1,CROCCP2
3_MACS_peak_14442_lociStitched	chr2	46788339	46804751	RHOQ,CRIPT,ATP6V1E2,PIGF
4_MACS_peak_19124_lociStitched	chr3	101487694	101513251	FAM55C,CEP97,NFKBIZ
2_MACS_peak_6323_lociStitched	chr12	51712018	51722197	BIN2,SMAGP,CELA1
1_MACS_peak_6723_lociStitched	chr12	92754896	92760384	CLLU1
4_MACS_peak_4777_lociStitched	chr11	60666272	60684114	PRPF19,ZP1,TMEM132A,GPR44,SLC15A3,TMEM109
4_MACS_peak_9125_lociStitched	chr15	52950405	52977250	KIAA1370
2_MACS_peak_10624_lociStitched	chr16	71841330	71853040	AP1G1,ATXN1L,SNORD71
1_MACS_peak_18110_lociStitched	chr22	44419172	44424057	PARVB
2_MACS_peak_11683_lociStitched	chr17	47816067	47827856	FAM117A,MYST2,SLC35B1
3_MACS_peak_10878_lociStitched	chr17	2294396	2306167	MNT,LOC284009
1_MACS_peak_17114_lociStitched	chr20	56252843	56258956	PMEPA1
3_MACS_peak_17753_lociStitched	chr22	27005072	27014952	CRYBB1,CRYBA4,MIAT,TPST2
3_MACS_peak_17967_lociStitched	chr22	39095792	39105936	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
1_MACS_peak_26401_lociStitched	chr7	139042694	139046393	LUC7L2,C7ORF55
2_MACS_peak_11894_lociStitched	chr17	62979888	62986056	AMZ2P1
1_MACS_peak_2852_lociStitched	chr1	245132338	245136105	EFCAB2
1_MACS_peak_18338_lociStitched	chr3	14160862	14168259	CHCHD4,TMEM43
4_MACS_peak_15080_lociStitched	chr2	109829443	109843143	MIR4265,SH3RF3
5_MACS_peak_3963_lociStitched	chr10	105249696	105268240	NEURL,CALHM2,CALHM1,CALHM3
1_MACS_peak_26400_lociStitched	chr7	139024195	139027521	C7ORF55,LUC7L2
1_MACS_peak_20978_lociStitched	chr4	103746183	103751021	UBE2D3,CISD2
1_MACS_peak_3438_lociStitched	chr10	63656449	63665381	ARID5B
1_MACS_peak_15360_lociStitched	chr2	137137840	137142765	CXCR4
1_MACS_peak_23599_lociStitched	chr6	27774511	27784200	HIST1H3H,HIST1H4J,HIST1H2BN,HIST1H2AL,HIST1H4K,HIST1H2AK,HIST1H2AI,HIST1H2BM,HIST1H2BL,HIST1H2AJ
3_MACS_peak_9384_lociStitched	chr15	74827194	74846185	ARID3B
1_MACS_peak_26290_lociStitched	chr7	128144686	128149853	METTL2B,C7ORF68
1_MACS_peak_23083_lociStitched	chr5	173168734	173174500	BOD1
2_MACS_peak_16731_lociStitched	chr20	32988818	33005799	ITCH,MIR644
4_MACS_peak_26859_lociStitched	chr8	27930167	27951665	C8ORF80,ELP3
3_MACS_peak_1756_lociStitched	chr1	155900416	155922430	RXFP4,RIT1,SNORA42,SCARNA4,KIAA0907,ARHGEF2
2_MACS_peak_4830_lociStitched	chr11	62598090	62610570	WDR74,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,STX5
3_MACS_peak_23542_lociStitched	chr6	26155209	26174076	HIST1H2BD,HIST1H2AC,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H2AE,HIST1H1T,HIST1H2BC,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H2BG,HIST1H1E
4_MACS_peak_24661_lociStitched	chr6	135323055	135344165	MIR3662,HBS1L
1_MACS_peak_17959_lociStitched	chr22	38700498	38714936	CSNK1E,TMEM184B
5_MACS_peak_29929_lociStitched	chrX	128902180	128921340	SASH3,XPNPEP2
5_MACS_peak_14711_lociStitched	chr2	70334991	70360650	LOC100133985,PCBP1,LOC400960
1_MACS_peak_4607_lociStitched	chr11	35159799	35169133	CD44
2_MACS_peak_17611_lociStitched	chr22	19405748	19421161	HIRA,CDC45,C22ORF39,UFD1L,MRPL40
5_MACS_peak_12881_lociStitched	chr19	1647822	1672608	TCF3,UQCR11
1_MACS_peak_25877_lociStitched	chr7	92436913	92445739	CDK6
1_MACS_peak_22789_lociStitched	chr5	142774722	142785970	NR3C1
1_MACS_peak_13410_lociStitched	chr19	29121060	29126582	LOC148145
1_MACS_peak_17450_lociStitched	chr21	41382956	41389836	PCP4,DSCAM
3_MACS_peak_17236_lociStitched	chr21	19152043	19168974	C21ORF91
1_MACS_peak_13125_lociStitched	chr19	11199259	11208186	LDLR
1_MACS_peak_20670_lociStitched	chr4	69434530	69443477	UGT2B17,UGT2B15
2_MACS_peak_5512_lociStitched	chr11	118738509	118744312	CXCR5,BCL9L
4_MACS_peak_6419_lociStitched	chr12	57021762	57040953	BAZ2A,PTGES3,ATP5B,SNORD59B,SNORD59A
3_MACS_peak_11144_lociStitched	chr17	19206102	19221523	MIR1180,B9D1,EPN2
4_MACS_peak_4013_lociStitched	chr10	111966926	111986765	MXI1
4_MACS_peak_13899_lociStitched	chr19	56145484	56168153	ZNF581,ZNF524,ZNF865,EPN1,FIZ1,ZNF784,ZNF580,CCDC106,U2AF2
1_MACS_peak_27757_lociStitched	chr8	134245129	134248946	WISP1
3_MACS_peak_5652_lociStitched	chr11	129233677	129249856	BARX2
2_MACS_peak_26864_lociStitched	chr8	28195113	28207418	PNOC,ZNF395
1_MACS_peak_5039_lociStitched	chr11	69060892	69066663	MYEOV
3_MACS_peak_20512_lociStitched	chr4	40302591	40319769	CHRNA9
3_MACS_peak_23060_lociStitched	chr5	171601136	171616066	STK10,EFCAB9
3_MACS_peak_13757_lociStitched	chr19	48824076	48838067	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
1_MACS_peak_17364_lociStitched	chr21	34913058	34916709	GART,DNAJC28,DONSON,SON
2_MACS_peak_11180_lociStitched	chr17	20936670	20948008	USP22
9_MACS_peak_10665_lociStitched	chr16	78763435	78804985	WWOX
3_MACS_peak_5574_lociStitched	chr11	122925935	122942065	HSPA8,LOC341056
2_MACS_peak_3941_lociStitched	chr10	104401115	104413275	TRIM8
3_MACS_peak_9707_lociStitched	chr15	93346274	93364531	ASB9P1
2_MACS_peak_23605_lociStitched	chr6	27857318	27871768	HIST1H2BO,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,OR2B2,HIST1H3J,HIST1H2AM
1_MACS_peak_11019_lociStitched	chr17	8149370	8153824	C17ORF68,RANGRF,AURKB,C17ORF44,SLC25A35,PFAS
4_MACS_peak_23819_lociStitched	chr6	37121865	37144253	PIM1
1_MACS_peak_16192_lociStitched	chr2	231729305	231739417	ITM2C
3_MACS_peak_16682_lociStitched	chr20	31255039	31270461	C20ORF203
3_MACS_peak_18556_lociStitched	chr3	39248504	39263625	XIRP1
2_MACS_peak_26369_lociStitched	chr7	134843803	134857216	C7ORF49,WDR91,TMEM140
1_MACS_peak_11926_lociStitched	chr17	65642577	65648786	NOL11,PITPNC1
3_MACS_peak_13086_lociStitched	chr19	10329539	10347840	MIR4322,MRPL4,ICAM1,ICAM4,DNMT1,S1PR2
2_MACS_peak_19695_lociStitched	chr3	156871771	156879546	CCNL1,LOC339894
3_MACS_peak_28463_lociStitched	chr9	93670878	93688885	SYK
4_MACS_peak_13761_lociStitched	chr19	48880288	48902304	KDELR1,SYNGR4,GRWD1,TMEM143,GRIN2D
2_MACS_peak_3752_lociStitched	chr10	90143708	90152862	RNLS
3_MACS_peak_6425_lociStitched	chr12	57093663	57120252	NACA,HSD17B6,PTGES3,PRIM1
2_MACS_peak_10288_lociStitched	chr16	30661186	30672957	PRR14,FBRS,SRCAP,SNORA30,ZNF689
3_MACS_peak_17512_lociStitched	chr21	45195104	45210758	RRP1,LOC284837,CSTB
3_MACS_peak_28789_lociStitched	chr9	123630331	123641489	PHF19,LOC253039,PSMD5,TRAF1
2_MACS_peak_18825_lociStitched	chr3	52729732	52745826	GLT8D1,GNL3,SNORD19,SNORD19B,SNORD69,PBRM1,SPCS1,NEK4
1_MACS_peak_5662_lociStitched	chr11	129871089	129874554	PRDM10,NCRNA00167
1_MACS_peak_23366_lociStitched	chr6	12007669	12014090	HIVEP1
1_MACS_peak_16958_lociStitched	chr20	46386364	46392792	SULF2
2_MACS_peak_1049_lociStitched	chr1	75596079	75612377	LHX8
2_MACS_peak_625_lociStitched	chr1	40029498	40047928	PABPC4,PPIEL,SNORA55
2_MACS_peak_12070_lociStitched	chr17	74721487	74734983	MIR636,MXRA7,C17ORF95,MFSD11,JMJD6,SRSF2
3_MACS_peak_28434_lociStitched	chr9	91924613	91935279	MIR3153,CKS2,SECISBP2
2_MACS_peak_3933_lociStitched	chr10	104153075	104160017	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
2_MACS_peak_1792_lociStitched	chr1	156709166	156722713	MRPL24,C1ORF66,PRCC,CRABP2,ISG20L2,HDGF
2_MACS_peak_20095_lociStitched	chr3	194022852	194034030	LOC100131551,CPN2
4_MACS_peak_6563_lociStitched	chr12	69195329	69215758	MDM2
2_MACS_peak_5686_lociStitched	chr11	132218870	132231573	NTM
2_MACS_peak_13163_lociStitched	chr19	12713675	12726046	ZNF490,ZNF791
1_MACS_peak_26049_lociStitched	chr7	104621240	104626290	LOC100216545,MLL5
1_MACS_peak_13886_lociStitched	chr19	55764135	55772368	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
6_MACS_peak_13095_lociStitched	chr19	10513300	10539650	PDE4A,TYK2,CDC37,MIR1181
5_MACS_peak_14605_lociStitched	chr2	64430492	64456397	LOC150992
1_MACS_peak_2554_lociStitched	chr1	218336078	218339969	RRP15
4_MACS_peak_23685_lociStitched	chr6	31618995	31634878	C6ORF47,AIF1,BAT2,SNORA38,LY6G5B,LY6G6F,LY6G6D,LY6G5C,BAT5,LY6G6E,APOM,CSNK2B,BAT3,GPANK1
1_MACS_peak_13515_lociStitched	chr19	38537030	38541162	SIPA1L3
3_MACS_peak_2696_lociStitched	chr1	228665689	228679007	RNF187,HIST3H2BB,HIST3H2A
3_MACS_peak_9655_lociStitched	chr15	90721303	90736271	SEMA4B,C15ORF58,CIB1
3_MACS_peak_1863_lociStitched	chr1	161122706	161137545	USP21,NIT1,NDUFS2,FCER1G,PFDN2,DEDD,B4GALT3,ADAMTS4,UFC1,PPOX
2_MACS_peak_26302_lociStitched	chr7	128572530	128582346	IRF5,KCP
3_MACS_peak_14373_lociStitched	chr2	42344142	42361021	EML4
3_MACS_peak_17476_lociStitched	chr21	43639121	43655844	ABCG1
1_MACS_peak_22170_lociStitched	chr5	75696803	75702534	IQGAP2
2_MACS_peak_10032_lociStitched	chr16	14491958	14501669	MIR365-1
3_MACS_peak_559_lociStitched	chr1	36614170	36627515	MAP7D1,COL8A2,TRAPPC3
1_MACS_peak_17701_lociStitched	chr22	23517277	23526655	BCR,RAB36,RTDR1
3_MACS_peak_18476_lociStitched	chr3	30682685	30703662	TGFBR2
1_MACS_peak_23764_lociStitched	chr6	34622840	34627300	C6ORF106
3_MACS_peak_23924_lociStitched	chr6	44213190	44234219	SLC35B2,SLC29A1,TMEM151B,TCTE1,AARS2,HSP90AB1,NFKBIE
1_MACS_peak_17204_lociStitched	chr21	9963133	9969934	LOC100132288
3_MACS_peak_24365_lociStitched	chr6	106585425	106595719	PRDM1
2_MACS_peak_22445_lociStitched	chr5	112256408	112266833	REEP5,DCP2
2_MACS_peak_12031_lociStitched	chr17	73774148	73782605	UNK,GALK1,H3F3B
2_MACS_peak_19283_lociStitched	chr3	119811239	119823067	GSK3B
2_MACS_peak_2815_lociStitched	chr1	240074419	240082512	RPS7P5
1_MACS_peak_16050_lociStitched	chr2	216877143	216883323	MREG
1_MACS_peak_9425_lociStitched	chr15	75742318	75749138	SIN3A
1_MACS_peak_10903_lociStitched	chr17	3813439	3820711	P2RX1,CAMKK1,ATP2A3
3_MACS_peak_28792_lociStitched	chr9	123653348	123667623	TRAF1,LOC253039,PSMD5,PHF19
2_MACS_peak_25553_lociStitched	chr7	50343493	50358006	IKZF1
1_MACS_peak_14274_lociStitched	chr2	33716506	33724183	RASGRP3
1_MACS_peak_28469_lociStitched	chr9	93795629	93799385	LOC100129316
3_MACS_peak_20937_lociStitched	chr4	100765789	100783796	DAPP1,MAPKSP1
3_MACS_peak_1857_lociStitched	chr1	161028913	161041502	ARHGAP30,KLHDC9,NIT1,F11R,TSTD1,USF1,PFDN2,PVRL4
1_MACS_peak_19623_lociStitched	chr3	150315235	150323426	SELT
1_MACS_peak_5622_lociStitched	chr11	126333879	126337861	ST3GAL4,KIRREL3
2_MACS_peak_6209_lociStitched	chr12	46119387	46132709	ARID2,LOC400027
1_MACS_peak_1130_lociStitched	chr1	87792781	87803183	LMO4
2_MACS_peak_6843_lociStitched	chr12	102129065	102140282	SYCP3,CHPT1,GNPTAB
4_MACS_peak_22876_lociStitched	chr5	150512961	150537888	ANXA6
4_MACS_peak_16934_lociStitched	chr20	45172762	45191653	C20ORF123,ZNF334,SLC13A3
2_MACS_peak_27979_lociStitched	chr9	6673137	6684283	GLDC,KDM4C
1_MACS_peak_27671_lociStitched	chr8	126441069	126449621	TRIB1
1_MACS_peak_24711_lociStitched	chr6	138186927	138196341	TNFAIP3
3_MACS_peak_5168_lociStitched	chr11	78163240	78178227	GAB2,NARS2
5_MACS_peak_6220_lociStitched	chr12	46776336	46798794	SLC38A2
1_MACS_peak_26891_lociStitched	chr8	29410392	29416078	C8ORF75
1_MACS_peak_26338_lociStitched	chr7	130789933	130796513	FLJ43663,MKLN1
1_MACS_peak_25537_lociStitched	chr7	47708134	47712360	C7ORF65
2_MACS_peak_15456_lociStitched	chr2	157188254	157200617	NR4A2
1_MACS_peak_20804_lociStitched	chr4	82389762	82394862	RASGEF1B
1_MACS_peak_21541_lociStitched	chr4	185454453	185460732	IRF2
1_MACS_peak_12057_lociStitched	chr17	74257552	74265711	FAM100B,RNF157,QRICH2
1_MACS_peak_11707_lociStitched	chr17	48941963	48946011	TOB1,WFIKKN2
2_MACS_peak_277_lociStitched	chr1	22099537	22110698	USP48,LDLRAD2
3_MACS_peak_22497_lociStitched	chr5	118657884	118678715	TNFAIP8
1_MACS_peak_26870_lociStitched	chr8	28346909	28353093	FZD3,MIR4288,FBXO16
1_MACS_peak_1716_lociStitched	chr1	154831059	154834575	KCNN3
2_MACS_peak_15042_lociStitched	chr2	106405798	106416288	NCK2
1_MACS_peak_28748_lociStitched	chr9	117210452	117216494	DFNB31
2_MACS_peak_10891_lociStitched	chr17	3459622	3466839	TRPV3,TRPV1
2_MACS_peak_25543_lociStitched	chr7	48124372	48129684	UPP1,C7ORF57
1_MACS_peak_11434_lociStitched	chr17	38016428	38024968	IKZF3,GSDMB,ZPBP2
2_MACS_peak_20311_lociStitched	chr4	10096209	10109319	WDR1,MIR3138
5_MACS_peak_11586_lociStitched	chr17	43504836	43531669	SH3D20,ARHGAP27,MIR4315-1,PLEKHM1
3_MACS_peak_9575_lociStitched	chr15	85277062	85293291	ZNF592,SEC11A
6_MACS_peak_8897_lociStitched	chr15	40329772	40358312	SRP14,BMF
2_MACS_peak_4292_lociStitched	chr11	3528520	3536605	TRPC2
1_MACS_peak_20988_lociStitched	chr4	105407375	105417386	CXXC4
1_MACS_peak_15467_lociStitched	chr2	158323922	158328460	CYTIP
2_MACS_peak_10990_lociStitched	chr17	7474956	7488453	SNORA67,TNFSF12,TNFSF13,SHBG,SOX15,FXR2,SAT2,SENP3,EIF4A1,SNORA48,SNORD10,CD68,MPDU1
3_MACS_peak_18736_lociStitched	chr3	49054824	49067748	NDUFAF3,P4HTM,WDR6,DALRD3,MIR425,MIR191,IMPDH2,QRICH1
1_MACS_peak_2051_lociStitched	chr1	174967174	174970937	CACYBP,MRPS14
4_MACS_peak_17666_lociStitched	chr22	22549239	22565538	VPREB1
3_MACS_peak_9388_lociStitched	chr15	74906340	74924565	CLK3,EDC3
3_MACS_peak_21189_lociStitched	chr4	129724219	129741544	PHF17
3_MACS_peak_23735_lociStitched	chr6	33279658	33292598	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
2_MACS_peak_28842_lociStitched	chr9	127622725	127636146	ARPC5L,WDR38,RPL35
2_MACS_peak_10976_lociStitched	chr17	7209433	7219685	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
1_MACS_peak_1847_lociStitched	chr1	160676609	160685111	CD48,SLAMF7
