ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_12021_lociStitched	chr19	1015166	1041700	CNN2,WDR18,GRIN3B,HMHA1,ABCA7,C19ORF6
5_MACS_peak_13903_lociStitched	chr2	88898853	88928674	EIF2AK3
2_MACS_peak_10207_lociStitched	chr17	4267956	4281206	UBE2G1
1_MACS_peak_25633_lociStitched	chr8	134578955	134586055	ST3GAL1
1_MACS_peak_14944_lociStitched	chr2	217079828	217089090	XRCC5
7_MACS_peak_25539_lociStitched	chr8	126285310	126316060	TRIB1,NSMCE2
2_MACS_peak_12704_lociStitched	chr19	41801101	41817135	CCDC97,TGFB1,HNRNPUL1
3_MACS_peak_12394_lociStitched	chr19	16180321	16198252	TPM4,FLJ25328,RAB8A,HSH2D
1_MACS_peak_17976_lociStitched	chr3	124501858	124512463	UMPS,ITGB5
2_MACS_peak_24784_lociStitched	chr8	26428366	26437370	DPYSL2
2_MACS_peak_16515_lociStitched	chr22	26974839	26992317	TPST2,CRYBA4,MIR548J,CRYBB1
4_MACS_peak_21771_lociStitched	chr6	26017336	26034923	HIST1H4B,HIST1H3C,HIST1H2BB,HIST1H1C,HIST1H3A,HIST1H4A,HIST1H1A,HIST1H3B,HIST1H2AB
1_MACS_peak_23588_lociStitched	chr7	47512599	47522766	TNS3
1_MACS_peak_13323_lociStitched	chr2	33699645	33705354	RASGRP3
2_MACS_peak_1720_lociStitched	chr1	160640820	160656074	SLAMF1,CD48
2_MACS_peak_21374_lociStitched	chr5	173696558	173709946	HMP19
1_MACS_peak_23297_lociStitched	chr7	20254656	20261983	MACC1
1_MACS_peak_5545_lociStitched	chr12	15100877	15116322	ARHGDIB,PDE6H,ERP27
1_MACS_peak_15970_lociStitched	chr20	60910988	60917011	LAMA5,ADRM1,RPS21
7_MACS_peak_17350_lociStitched	chr3	46319649	46347304	CCR3,CCR2
1_MACS_peak_2674_lociStitched	chr1	249111793	249121872	SH3BP5L,ZNF672,ZNF692,MIR3124
1_MACS_peak_15709_lociStitched	chr20	42307959	42312591	MYBL2,GTSF1L
1_MACS_peak_26612_lociStitched	chr9	126099804	126103775	CRB2
4_MACS_peak_15741_lociStitched	chr20	43583273	43609493	STK4,PABPC1L,TOMM34
1_MACS_peak_12397_lociStitched	chr19	16221505	16232355	RAB8A,TPM4,HSH2D
2_MACS_peak_1731_lociStitched	chr1	161007832	161019181	USF1,KLHDC9,F11R,PVRL4,TSTD1,ARHGAP30
2_MACS_peak_2123_lociStitched	chr1	200986225	200996925	KIF21B
1_MACS_peak_18628_lociStitched	chr3	193817820	193823077	HES1
3_MACS_peak_15717_lociStitched	chr20	42569151	42585567	TOX2
3_MACS_peak_18358_lociStitched	chr3	169481143	169492647	ARPM1,LRRIQ4,LRRC34,MYNN,TERC
2_MACS_peak_22580_lociStitched	chr6	108982509	108999008	NCRNA00222,FOXO3
2_MACS_peak_18316_lociStitched	chr3	160116089	160130887	MIR16-2,IFT80,TRIM59,SMC4,MIR15B
2_MACS_peak_7535_lociStitched	chr14	50465519	50476775	C14ORF182
2_MACS_peak_25815_lociStitched	chr9	5617219	5631032	KIAA1432
2_MACS_peak_12755_lociStitched	chr19	44257619	44271830	C19ORF61,IRGC,LYPD5,KCNN4
3_MACS_peak_22099_lociStitched	chr6	42737758	42752389	TBCC,LOC442211,KIAA0240,PRPH2
1_MACS_peak_24168_lociStitched	chr7	113723577	113728529	FOXP2
3_MACS_peak_16146_lociStitched	chr21	34695861	34712485	IFNAR1
3_MACS_peak_12355_lociStitched	chr19	13944003	13959321	MIR23A,ZSWIM4,MIR181C,MIR181D,NANOS3,LOC284454,MIR24-2,MIR27A
1_MACS_peak_26543_lociStitched	chr9	117145585	117151924	AKNA
2_MACS_peak_18445_lociStitched	chr3	178230225	178241347	KCNMB2
2_MACS_peak_22308_lociStitched	chr6	74220072	74234318	EEF1A1,MTO1
1_MACS_peak_10694_lociStitched	chr17	37924944	37938802	GRB7,C17ORF37,IKZF3
1_MACS_peak_25632_lociStitched	chr8	134508230	134515722	ST3GAL1
3_MACS_peak_9123_lociStitched	chr15	101737818	101751266	CHSY1
4_MACS_peak_3415_lociStitched	chr10	81946471	81966396	ANXA11
1_MACS_peak_11356_lociStitched	chr17	76884433	76889527	TIMP2,USP36
2_MACS_peak_12650_lociStitched	chr19	39338336	39349115	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
3_MACS_peak_26690_lociStitched	chr9	130828675	130845746	SLC25A25,LOC389791,LOC100289019,PTGES2,NAIF1
1_MACS_peak_1603_lociStitched	chr1	154970829	154979763	ZBTB7B,CKS1B,MIR4258,FLAD1,LENEP,DCST1,ADAM15,PBXIP1,PYGO2,SHC1,DCST2
3_MACS_peak_11221_lociStitched	chr17	72733737	72757070	SLC9A3R1,TMEM104,CD300LF,NAT9,RAB37,MIR3615
3_MACS_peak_12191_lociStitched	chr19	7400580	7410963	ARHGEF18
3_MACS_peak_26482_lociStitched	chr9	112668865	112683236	PALM2,PALM2-AKAP2
2_MACS_peak_1931_lociStitched	chr1	178544487	178552145	C1ORF220
1_MACS_peak_2181_lociStitched	chr1	203731991	203736433	LAX1,SNORA77,ZC3H11A,ZBED6
1_MACS_peak_1230_lociStitched	chr1	111172928	111181416	KCNA2,KCNA3
2_MACS_peak_19300_lociStitched	chr4	84132311	84144198	COQ2
1_MACS_peak_11014_lociStitched	chr17	55431179	55436779	MSI2
1_MACS_peak_2853_lociStitched	chr10	15826248	15832888	ITGA8,FAM188A
2_MACS_peak_6394_lociStitched	chr12	104318624	104325971	GNN,TDG,C12ORF73,HSP90B1,MIR3652
1_MACS_peak_19207_lociStitched	chr4	76023116	76029921	PARM1
3_MACS_peak_11202_lociStitched	chr17	70582382	70601745	LOC100499467,FLJ26484
5_MACS_peak_23022_lociStitched	chr6	157976506	158007197	MIR3692,ZDHHC14
3_MACS_peak_14712_lociStitched	chr2	192530970	192546496	OBFC2A
2_MACS_peak_19052_lociStitched	chr4	48193455	48206533	TXK,TEC
5_MACS_peak_4513_lociStitched	chr11	64611499	64634570	CDC42BPG,MAP4K2,MEN1,MIR192,MIR194-2,EHD1
4_MACS_peak_22811_lociStitched	chr6	135322837	135344275	MIR3662,HBS1L
3_MACS_peak_15923_lociStitched	chr20	55957864	55975638	RBM38,RAE1,MTRNR2L3
1_MACS_peak_22810_lociStitched	chr6	135190375	135196170	ALDH8A1
3_MACS_peak_10013_lociStitched	chr16	81841516	81857678	PLCG2
1_MACS_peak_27229_lociStitched	chrX	48767699	48779354	PIM2,PQBP1,TIMM17B,KCND1,SLC35A2,OTUD5
1_MACS_peak_2448_lociStitched	chr1	226127602	226133550	LEFTY2,PYCR2
3_MACS_peak_909_lociStitched	chr1	66736821	66750402	PDE4B
3_MACS_peak_10268_lociStitched	chr17	7136778	7156726	GABARAP,ACADVL,SLC2A4,DLG4,MIR324,CLDN7,YBX2,C17ORF81,DVL2,PHF23,CTDNEP1
2_MACS_peak_12903_lociStitched	chr19	50369493	50382262	AKT1S1,MED25,PTOV1,ATF5,IL4I1,TBC1D17,PNKP
3_MACS_peak_12895_lociStitched	chr19	50166004	50182859	IRF3,SCAF1,C19ORF76,CPT1C,RRAS,BCL2L12,PRMT1
2_MACS_peak_15579_lociStitched	chr20	32988923	33005783	ITCH,MIR644
3_MACS_peak_19007_lociStitched	chr4	40302560	40319913	CHRNA9
4_MACS_peak_4646_lociStitched	chr11	67644531	67661794	LOC645332
3_MACS_peak_18979_lociStitched	chr4	38307084	38322332	KLF3
3_MACS_peak_27782_lociStitched	chrX	153232506	153252601	MIR3202-1,ARHGAP4,NAA10,RENBP,IRAK1,MIR718,TMEM187,HCFC1,MIR3202-2
3_MACS_peak_15171_lociStitched	chr2	238599882	238613587	LRRFIP1
2_MACS_peak_19254_lociStitched	chr4	78735713	78749570	CNOT6L,MRPL1
2_MACS_peak_14414_lociStitched	chr2	158324045	158337630	CYTIP
1_MACS_peak_21477_lociStitched	chr6	389087	401871	IRF4
1_MACS_peak_19154_lociStitched	chr4	69434588	69443376	UGT2B17,UGT2B15
2_MACS_peak_10934_lociStitched	chr17	47816139	47828220	FAM117A,MYST2,SLC35B1
3_MACS_peak_24465_lociStitched	chr7	148394395	148413681	CUL1
1_MACS_peak_24289_lociStitched	chr7	128144829	128149580	METTL2B,C7ORF68
2_MACS_peak_25461_lociStitched	chr8	118450290	118457667	MED30
4_MACS_peak_12052_lociStitched	chr19	1846957	1865771	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,FAM108A1,REXO1
3_MACS_peak_16042_lociStitched	chr21	19152068	19168904	C21ORF91
1_MACS_peak_2649_lociStitched	chr1	245132336	245136228	EFCAB2
4_MACS_peak_26938_lociStitched	chrX	10065085	10091033	CLCN4,WWC3
1_MACS_peak_16309_lociStitched	chr21	45659707	45665144	ICOSLG,AIRE,DNMT3L
4_MACS_peak_8149_lociStitched	chr15	23660131	23682987	MKRN3
2_MACS_peak_5892_lociStitched	chr12	51711944	51722111	BIN2,SMAGP,CELA1
4_MACS_peak_1633_lociStitched	chr1	155900354	155922744	RXFP4,RIT1,SNORA42,SCARNA4,KIAA0907,ARHGEF2
3_MACS_peak_18692_lociStitched	chr3	197450352	197464832	KIAA0226,FYTTD1,MIR922
1_MACS_peak_21790_lociStitched	chr6	26269576	26275731	HIST1H2BI,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H4H,HIST1H3G
1_MACS_peak_15786_lociStitched	chr20	45978427	45987251	ZMYND8,LOC100131496
4_MACS_peak_13476_lociStitched	chr2	46788483	46804722	RHOQ,CRIPT,ATP6V1E2,PIGF
2_MACS_peak_19238_lociStitched	chr4	77608510	77624774	ANKRD56,SHROOM3
1_MACS_peak_23914_lociStitched	chr7	92437167	92445945	CDK6
1_MACS_peak_26542_lociStitched	chr9	117127662	117137531	AKNA,ORM1,ORM2
1_MACS_peak_257_lociStitched	chr1	21615718	21622654	ECE1
2_MACS_peak_20759_lociStitched	chr5	112256358	112267059	REEP5,DCP2
1_MACS_peak_26833_lociStitched	chr9	139792025	139798404	TRAF2,PHPT1,MAMDC4,C8G,LCN12,EDF1,FBXW5
3_MACS_peak_23996_lociStitched	chr7	100020403	100034934	MEPCE,PILRA,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
3_MACS_peak_17989_lociStitched	chr3	125548777	125560568	MIR548I1
3_MACS_peak_18818_lociStitched	chr4	9599010	9610862	MIR548I2
2_MACS_peak_9933_lociStitched	chr16	71841266	71853039	AP1G1,ATXN1L,SNORD71
5_MACS_peak_13726_lociStitched	chr2	70335014	70360915	LOC100133985,PCBP1,LOC400960
1_MACS_peak_3185_lociStitched	chr10	63656401	63665361	ARID5B
5_MACS_peak_3678_lociStitched	chr10	105249780	105268240	NEURL,CALHM2,CALHM1,CALHM3
1_MACS_peak_17058_lociStitched	chr3	14160944	14168167	CHCHD4,TMEM43
2_MACS_peak_4472_lociStitched	chr11	62597962	62610687	WDR74,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,STX5
1_MACS_peak_11883_lociStitched	chr18	56806233	56812029	SEC11C
1_MACS_peak_18215_lociStitched	chr3	150315238	150323888	SELT
5_MACS_peak_4447_lociStitched	chr11	62308025	62328896	AHNAK,TUT1,MTA2,EEF1G
3_MACS_peak_21001_lociStitched	chr5	138738443	138752732	SPATA24,SLC23A1,MZB1,LOC389333,DNAJC18
2_MACS_peak_20323_lociStitched	chr5	55272598	55291984	IL6ST
1_MACS_peak_36_lociStitched	chr1	1707986	1715093	NADK,SLC35E2
3_MACS_peak_8762_lociStitched	chr15	74827307	74846217	ARID3B
4_MACS_peak_9574_lociStitched	chr16	29815369	29833783	PRRT2,ZG16,LOC440356,CDIPT,KIF22,MAZ,C16ORF53,MVP
3_MACS_peak_17095_lociStitched	chr3	15834944	15851761	ANKRD28
3_MACS_peak_409_lociStitched	chr1	28558553	28577464	ATPIF1,SESN2,PTAFR,DNAJC8
3_MACS_peak_9065_lociStitched	chr15	93346292	93364541	ASB9P1
3_MACS_peak_15530_lociStitched	chr20	31255014	31270308	C20ORF203
1_MACS_peak_6258_lociStitched	chr12	92754798	92760433	CLLU1
2_MACS_peak_11133_lociStitched	chr17	62979882	62986108	AMZ2P1
1_MACS_peak_19429_lociStitched	chr4	103746003	103751060	UBE2D3,CISD2
2_MACS_peak_10495_lociStitched	chr17	27046130	27056591	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
3_MACS_peak_5985_lociStitched	chr12	57093605	57120097	NACA,HSD17B6,PTGES3,PRIM1
4_MACS_peak_5979_lociStitched	chr12	57021656	57040965	BAZ2A,PTGES3,ATP5B,SNORD59B,SNORD59A
4_MACS_peak_12856_lociStitched	chr19	48880242	48902108	KDELR1,SYNGR4,GRWD1,TMEM143,GRIN2D
5_MACS_peak_27632_lociStitched	chrX	128902393	128921332	SASH3,XPNPEP2
1_MACS_peak_15078_lociStitched	chr2	231729320	231739602	ITM2C
1_MACS_peak_24389_lociStitched	chr7	139024235	139027630	C7ORF55,LUC7L2
2_MACS_peak_2260_lociStitched	chr1	207995014	208006345	LOC148696,MIR29C,MIR29B2
2_MACS_peak_2328_lociStitched	chr1	212779757	212788779	ATF3,FAM71A
2_MACS_peak_16517_lociStitched	chr22	27004918	27014919	CRYBB1,CRYBA4,MIAT,TPST2
1_MACS_peak_21361_lociStitched	chr5	173168830	173174546	BOD1
4_MACS_peak_6464_lociStitched	chr12	109161885	109181277	CORO1C,SSH1
2_MACS_peak_21845_lociStitched	chr6	27857288	27871673	HIST1H2BO,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,OR2B2,HIST1H3J,HIST1H2AM
2_MACS_peak_5128_lociStitched	chr11	118738410	118744295	CXCR5,BCL9L
3_MACS_peak_22047_lociStitched	chr6	37121838	37144354	PIM1
4_MACS_peak_17763_lociStitched	chr3	101487475	101513533	FAM55C,CEP97,NFKBIZ
2_MACS_peak_17606_lociStitched	chr3	69128590	69146045	ARL6IP5,MIR3136,TMF1,LMOD3,UBA3
3_MACS_peak_263_lociStitched	chr1	22099591	22119306	USP48,LDLRAD2
1_MACS_peak_1947_lociStitched	chr1	179850067	179853838	TOR1AIP1,TOR1AIP2
4_MACS_peak_14061_lociStitched	chr2	109829388	109843199	MIR4265,SH3RF3
2_MACS_peak_18632_lociStitched	chr3	194022450	194034004	LOC100131551,CPN2
3_MACS_peak_10175_lociStitched	chr17	2294297	2305852	MNT,LOC284009
3_MACS_peak_3721_lociStitched	chr10	111966789	111986813	MXI1
3_MACS_peak_12048_lociStitched	chr19	1647761	1669905	TCF3,UQCR11
2_MACS_peak_5183_lociStitched	chr11	122928048	122942082	HSPA8,LOC341056
2_MACS_peak_3472_lociStitched	chr10	90143645	90152808	RNLS
1_MACS_peak_11162_lociStitched	chr17	65642616	65648933	NOL11,PITPNC1
1_MACS_peak_16707_lociStitched	chr22	38700580	38715122	CSNK1E,TMEM184B
1_MACS_peak_15931_lociStitched	chr20	56192366	56197353	ZBP1
3_MACS_peak_12852_lociStitched	chr19	48824158	48838056	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
3_MACS_peak_16714_lociStitched	chr22	39095624	39106108	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
5_MACS_peak_13627_lociStitched	chr2	64430371	64456392	LOC150992
1_MACS_peak_21996_lociStitched	chr6	34622768	34627338	C6ORF106
2_MACS_peak_24358_lociStitched	chr7	134843696	134857546	C7ORF49,WDR91,TMEM140
1_MACS_peak_1360_lociStitched	chr1	143741752	143746145	FLJ39739,PPIAL4G,LOC100286793
2_MACS_peak_978_lociStitched	chr1	75596246	75611717	LHX8
3_MACS_peak_26285_lociStitched	chr9	93670867	93688839	SYK
1_MACS_peak_25627_lociStitched	chr8	134244467	134248920	WISP1
3_MACS_peak_17253_lociStitched	chr3	39248257	39263791	XIRP1
1_MACS_peak_16239_lociStitched	chr21	41382945	41389952	PCP4,DSCAM
3_MACS_peak_16294_lociStitched	chr21	45195045	45210558	CSTB,LOC284837,RRP1
1_MACS_peak_2493_lociStitched	chr1	228269019	228279590	ARF1,MIR3620,GUK1,C1ORF35,MRPL55
2_MACS_peak_5294_lociStitched	chr11	132218734	132231450	NTM
2_MACS_peak_24300_lociStitched	chr7	128572621	128582287	IRF5,KCP
2_MACS_peak_16385_lociStitched	chr22	19405648	19421101	HIRA,CDC45,C22ORF39,UFD1L,MRPL40
1_MACS_peak_12961_lociStitched	chr19	55763977	55772366	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
3_MACS_peak_4417_lociStitched	chr11	60672200	60683991	TMEM109,ZP1,TMEM132A,GPR44,SLC15A3,PRPF19
1_MACS_peak_24072_lociStitched	chr7	104621265	104626139	LOC100216545,MLL5
2_MACS_peak_1668_lociStitched	chr1	156709074	156722771	MRPL24,C1ORF66,PRCC,CRABP2,ISG20L2,HDGF
1_MACS_peak_16158_lociStitched	chr21	34912928	34916944	GART,DNAJC28,DONSON,SON
2_MACS_peak_14938_lociStitched	chr2	216876729	216883411	MREG
1_MACS_peak_19438_lociStitched	chr4	105407416	105417375	CXXC4
1_MACS_peak_21081_lociStitched	chr5	142774267	142786000	NR3C1
3_MACS_peak_10433_lociStitched	chr17	19205925	19221479	MIR1180,B9D1,EPN2
2_MACS_peak_26160_lociStitched	chr9	73026731	73036551	KLF9
1_MACS_peak_12280_lociStitched	chr19	11199385	11208147	LDLR
1_MACS_peak_4257_lociStitched	chr11	35159770	35168748	CD44
2_MACS_peak_18280_lociStitched	chr3	156871460	156879654	CCNL1,LOC339894
3_MACS_peak_22140_lociStitched	chr6	44213267	44234527	SLC35B2,SLC29A1,TMEM151B,TCTE1,AARS2,HSP90AB1,NFKBIE
3_MACS_peak_5259_lociStitched	chr11	129233834	129249642	BARX2
3_MACS_peak_17183_lociStitched	chr3	30682621	30703627	TGFBR2
1_MACS_peak_14321_lociStitched	chr2	137137905	137142730	CXCR4
2_MACS_peak_26581_lociStitched	chr9	123630306	123641369	PHF19,LOC253039,PSMD5,TRAF1
4_MACS_peak_12241_lociStitched	chr19	10329461	10347885	MIR4322,MRPL4,ICAM1,ICAM4,DNMT1,S1PR2
3_MACS_peak_21343_lociStitched	chr5	171600983	171616074	STK10,EFCAB9
1_MACS_peak_15932_lociStitched	chr20	56252892	56259016	PMEPA1
3_MACS_peak_11296_lociStitched	chr17	74721421	74735064	MIR636,MXRA7,C17ORF95,MFSD11,JMJD6,SRSF2
3_MACS_peak_13940_lociStitched	chr2	96889880	96912727	LOC285033,CIAO1,STARD7,TMEM127
6_MACS_peak_9972_lociStitched	chr16	78768101	78805033	WWOX
4_MACS_peak_2762_lociStitched	chr10	7511642	7535783	SFMBT2
1_MACS_peak_2366_lociStitched	chr1	218336127	218340047	RRP15
3_MACS_peak_22543_lociStitched	chr6	106585465	106595750	PRDM1
1_MACS_peak_3647_lociStitched	chr10	104153098	104159987	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
4_MACS_peak_24806_lociStitched	chr8	27934280	27951641	C8ORF80,ELP3
2_MACS_peak_10271_lociStitched	chr17	7209419	7219664	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
1_MACS_peak_21618_lociStitched	chr6	12007677	12014094	HIVEP1
2_MACS_peak_217_lociStitched	chr1	17065536	17075342	MST1P9,ESPNP
1_MACS_peak_24390_lociStitched	chr7	139042701	139046395	LUC7L2,C7ORF55
1_MACS_peak_15797_lociStitched	chr20	46386275	46392863	SULF2
2_MACS_peak_6370_lociStitched	chr12	102129353	102140374	SYCP3,CHPT1,GNPTAB
1_MACS_peak_2615_lociStitched	chr1	240074174	240079870	RPS7P5
5_MACS_peak_10841_lociStitched	chr17	43505042	43531589	SH3D20,ARHGAP27,MIR4315-1,PLEKHM1
2_MACS_peak_17499_lociStitched	chr3	52729874	52745773	GLT8D1,GNL3,SNORD19,SNORD19B,SNORD69,PBRM1,SPCS1,NEK4
1_MACS_peak_10312_lociStitched	chr17	8149339	8153962	C17ORF68,RANGRF,AURKB,C17ORF44,SLC25A35,PFAS
1_MACS_peak_583_lociStitched	chr1	40029583	40042851	SNORA55,PPIEL,PABPC4
2_MACS_peak_11261_lociStitched	chr17	73773970	73782569	H3F3B,GALK1,UNK
3_MACS_peak_26583_lociStitched	chr9	123653383	123667604	TRAF1,LOC253039,PSMD5,PHF19
2_MACS_peak_6108_lociStitched	chr12	69195490	69208122	MDM2
1_MACS_peak_7319_lociStitched	chr13	114789367	114794705	RASA3
3_MACS_peak_20802_lociStitched	chr5	118657860	118679087	TNFAIP8
1_MACS_peak_19934_lociStitched	chr4	185454187	185460790	IRF2
2_MACS_peak_3654_lociStitched	chr10	104401063	104412955	TRIM8
2_MACS_peak_12316_lociStitched	chr19	12713665	12726054	ZNF490,ZNF791
1_MACS_peak_20508_lociStitched	chr5	75696780	75702518	IQGAP2
3_MACS_peak_524_lociStitched	chr1	36614153	36627427	MAP7D1,COL8A2,TRAPPC3
3_MACS_peak_21920_lociStitched	chr6	31618942	31634901	C6ORF47,AIF1,BAT2,SNORA38,LY6G5B,LY6G6F,LY6G6D,LY6G5C,BAT5,LY6G6E,APOM,CSNK2B,BAT3,GPANK1
3_MACS_peak_21904_lociStitched	chr6	31157524	31173021	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
1_MACS_peak_13324_lociStitched	chr2	33716618	33724153	RASGRP3
2_MACS_peak_10466_lociStitched	chr17	20936670	20948106	USP22
4_MACS_peak_23563_lociStitched	chr7	45024663	45047947	CCM2,MYO1G,C7ORF40,SNORA9
3_MACS_peak_13414_lociStitched	chr2	42344184	42360967	EML4
5_MACS_peak_12974_lociStitched	chr19	56145571	56168906	CCDC106,ZNF524,ZNF865,EPN1,FIZ1,ZNF784,ZNF580,ZNF581,U2AF2
3_MACS_peak_4796_lociStitched	chr11	78163399	78178186	GAB2,NARS2
2_MACS_peak_24811_lociStitched	chr8	28195108	28207307	PNOC,ZNF395
2_MACS_peak_25648_lociStitched	chr8	137189318	137201525	KHDRBS3
1_MACS_peak_5269_lociStitched	chr11	129871173	129874569	PRDM10,NCRNA00167
2_MACS_peak_25836_lociStitched	chr9	6672915	6684263	GLDC,KDM4C
2_MACS_peak_19163_lociStitched	chr4	71542099	71555175	UTP3,ENAM,RUFY3,IGJ
4_MACS_peak_21165_lociStitched	chr5	150512888	150538003	ANXA6
1_MACS_peak_26291_lociStitched	chr9	93795343	93799551	LOC100129316
5_MACS_peak_16434_lociStitched	chr22	22549230	22565693	VPREB1
1_MACS_peak_8802_lociStitched	chr15	75742394	75749195	SIN3A
1_MACS_peak_5228_lociStitched	chr11	126333885	126337668	ST3GAL4,KIRREL3
3_MACS_peak_1738_lociStitched	chr1	161122920	161137532	USP21,NIT1,NDUFS2,FCER1G,PFDN2,DEDD,B4GALT3,ADAMTS4,UFC1,PPOX
1_MACS_peak_24835_lociStitched	chr8	29410357	29416134	C8ORF75
2_MACS_peak_9622_lociStitched	chr16	30661153	30673069	PRR14,FBRS,SRCAP,SNORA30,ZNF689
1_MACS_peak_22857_lociStitched	chr6	138186896	138196090	TNFAIP3
1_MACS_peak_17914_lociStitched	chr3	119811263	119815661	GSK3B
3_MACS_peak_9023_lociStitched	chr15	90721438	90736238	SEMA4B,C15ORF58,CIB1
1_MACS_peak_1910_lociStitched	chr1	174967123	174970967	CACYBP,MRPS14
2_MACS_peak_14404_lociStitched	chr2	157188400	157200602	NR4A2
1_MACS_peak_24818_lociStitched	chr8	28346868	28353054	FZD3,MIR4288,FBXO16
2_MACS_peak_15993_lociStitched	chr20	62357999	62371006	LIME1,TNFRSF6B,SLC2A4RG,ARFRP1,ZGPAT
2_MACS_peak_5778_lociStitched	chr12	46119298	46132553	ARID2,LOC400027
2_MACS_peak_17863_lociStitched	chr3	113455359	113468846	NAA50,KIAA2018,ATP6V1A
2_MACS_peak_23610_lociStitched	chr7	50343618	50357981	IKZF1
3_MACS_peak_19619_lociStitched	chr4	129724101	129741488	PHF17
1_MACS_peak_12540_lociStitched	chr19	29120999	29126575	LOC148145
1_MACS_peak_3303_lociStitched	chr10	74078249	74082668	DNAJB12,DDIT4
3_MACS_peak_8766_lociStitched	chr15	74906506	74924117	CLK3,EDC3
6_MACS_peak_8308_lociStitched	chr15	40329797	40358460	SRP14,BMF
1_MACS_peak_11285_lociStitched	chr17	74257474	74264075	FAM100B,RNF157,QRICH2
3_MACS_peak_2502_lociStitched	chr1	228665731	228678980	RNF187,HIST3H2BB,HIST3H2A
1_MACS_peak_5615_lociStitched	chr12	26306063	26312336	BHLHE41,SSPN
1_MACS_peak_4677_lociStitched	chr11	69061111	69066935	MYEOV
2_MACS_peak_2521_lociStitched	chr1	230238350	230249369	GALNT2
3_MACS_peak_8943_lociStitched	chr15	85276927	85293303	ZNF592,SEC11A
3_MACS_peak_19394_lociStitched	chr4	100765868	100783838	DAPP1,MAPKSP1
2_MACS_peak_1733_lociStitched	chr1	161028941	161041276	ARHGAP30,KLHDC9,NIT1,F11R,TSTD1,USF1,PFDN2,PVRL4
1_MACS_peak_16845_lociStitched	chr22	44419185	44424090	PARVB
1_MACS_peak_26289_lociStitched	chr9	93733070	93737952	LOC100129316
3_MACS_peak_16261_lociStitched	chr21	43639275	43655775	ABCG1
1_MACS_peak_20729_lociStitched	chr5	109023813	109034464	MAN2A1
1_MACS_peak_6295_lociStitched	chr12	94563607	94569247	PLXNC1
1_MACS_peak_12872_lociStitched	chr19	49374951	49380665	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
1_MACS_peak_1053_lociStitched	chr1	87792708	87803125	LMO4
1_MACS_peak_23596_lociStitched	chr7	47708280	47712521	C7ORF65
2_MACS_peak_10284_lociStitched	chr17	7474941	7488425	SNORA67,TNFSF12,TNFSF13,SHBG,SOX15,FXR2,SAT2,SENP3,EIF4A1,SNORA48,SNORD10,CD68,MPDU1
4_MACS_peak_15774_lociStitched	chr20	45172596	45191879	C20ORF123,ZNF334,SLC13A3
2_MACS_peak_215_lociStitched	chr1	16984971	16994679	MST1P2,NBPF1,CROCCP2
3_MACS_peak_17417_lociStitched	chr3	49054531	49067699	NDUFAF3,P4HTM,WDR6,DALRD3,MIR425,MIR191,IMPDH2,QRICH1
1_MACS_peak_24330_lociStitched	chr7	130790041	130796559	FLJ43663,MKLN1
6_MACS_peak_12251_lociStitched	chr19	10513413	10539606	PDE4A,TYK2,CDC37,MIR1181
4_MACS_peak_21931_lociStitched	chr6	31783166	31805561	HSPA1B,C6ORF27,VARS,LSM2,HSPA1L,NEU1,SLC44A4,HSPA1A,C6ORF48,SNORD48,SNORD52
5_MACS_peak_5480_lociStitched	chr12	11901726	11920213	ETV6
1_MACS_peak_8785_lociStitched	chr15	75298776	75303386	SCAMP5,PPCDC,RPP25
1_MACS_peak_4123_lociStitched	chr11	16979539	16987363	PLEKHA7
2_MACS_peak_5789_lociStitched	chr12	46776220	46785972	SLC38A2
3_MACS_peak_25969_lociStitched	chr9	33286868	33299046	NFX1,SPINK4,CHMP5,BAG1
2_MACS_peak_8519_lociStitched	chr15	52968158	52977244	KIAA1370
2_MACS_peak_9267_lociStitched	chr16	4554148	4568831	HMOX2,LOC342346,NMRAL1,C16ORF5
2_MACS_peak_21978_lociStitched	chr6	33537631	33548757	BAK1,GGNBP1,ITPR3,C6ORF227
2_MACS_peak_26628_lociStitched	chr9	127622929	127636133	ARPC5L,WDR38,RPL35
3_MACS_peak_18035_lociStitched	chr3	128899858	128915662	CNBP,ISY1
