GNE781_6	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
ERGIC2	144.067866422894	65.6285567123408	-1.13435297472507	0.00151575198754177
TMTC1	23.379078018199	24.6072360672331	0.0738645839809135	0.385618236976126
IPO8	43.8427828990186	22.2378729125907	-0.97932057694277	0.00150755511004422
CAPRIN2	23.5599780437041	32.5818555664267	0.4677305743277	0.19357799568122
DDX11-AS1	1.42763375905353	0.718047746042658	-0.991474238840602	0.000422728744144556
DDX11	48.5335973024709	26.0743733072561	-0.896351218137897	0.000210956373823239
FAM60A	40.8435506076842	37.3219733807328	-0.13008301790907	0.318404231462911
DENND5B	4.95649786099645	8.04787604745996	0.699286977196058	0.013157636987191
METTL20	2.77556379742765	2.40420720826429	-0.207219613315248	0.343460386798377
AMN1	3.13705262666357	5.42702633777604	0.790752178415051	0.0532571428936321
KIAA1551	39.8118840550658	41.3823891969403	0.055817794014209	0.634340711774523
BICD1	8.32441632221294	11.4175409127317	0.455830935051978	0.00582148357986803
FGD4	9.15265403880854	16.6529165951321	0.863512818975109	0.0338989393887576
DNM1L	77.1069578842	60.7285097943285	-0.344487082585167	0.0549191507335413
YARS2	34.1063890180443	14.177495263694	-1.26643934471378	7.63791474034312e-05
PKP2	52.6144935474796	120.622151260027	1.19696269657531	4.34650805381799e-05
ALG10	15.1363846892108	4.13392827688894	-1.87243539663493	0.000274144763324225
ALG10B	7.84888523157996	2.52952817612569	-1.63361945493551	0.000418733479068641
CPNE8	17.7878666120687	11.7499812097627	-0.598235041663515	0.00181864195984811
KIF21A	35.8691566441907	20.8153933847243	-0.785093001185018	0.00119163518665906
ABCD2	3.33602925139383	3.80568730573811	0.190025088597746	0.423199515550601
SLC2A13	5.73079235688934	7.14077057562725	0.317345142717851	0.153866990086389
CNTN1	4.25191394130757	5.20245813146354	0.291081052399995	0.0350462286441487
GXYLT1	25.5504892285803	19.6140534021183	-0.381463204572068	0.00367307941956764
YAF2	6.8632200533049	5.11580763693224	-0.423923594656343	0.0755349079755012
ZCRB1	72.5973056585758	37.4521432885577	-0.954867723002006	0.000284823319657295
PPHLN1	51.1501166850024	42.950224969149	-0.25207184300709	0.0133123439146811
PRICKLE1	2.64699233375848	1.57018934165218	-0.753415479165254	0.0186286918715439
PUS7L	22.7227307994609	10.5806971342904	-1.10270154122506	9.56685266182941e-05
IRAK4	33.3055470248479	39.6552672982646	0.251750030244867	0.0100239040376425
TWF1	38.1553491364108	30.0153673178098	-0.346184004593148	0.05368186963592
TMEM117	7.69134472012407	3.90788894110403	-0.976846386835845	0.00073118136030529
NELL2	2.45475803032487	8.95535504582479	1.86716980808179	0.000294324528793425
PLEKHA8P1	7.5054753231646	5.54868279898798	-0.435798109948907	0.00122838059653173
ANO6	23.1475718807515	32.3578610247093	0.483255376880196	0.0444461599220525
LINC00938	15.8238216069879	33.3391746278303	1.07512032142451	0.000395612122006423
ARID2	22.5701999555763	23.5391710281456	0.0606443145003714	0.736710530226977
SCAF11	69.3154628378052	68.9770256792968	-0.00706130304277452	0.881081132468591
SLC38A1	98.7223283022233	94.1444723944428	-0.0685000290952824	0.320001964248771
SLC38A2	163.719986031219	188.848575208246	0.20599945042431	0.233133335343614
LOC100288798	5.12456749980935	12.5209057432907	1.28883677325874	0.00904206108968252
PCED1B	4.49632904885329	3.37397805961141	-0.41429702618698	0.00924045644681688
PCED1B-AS1	9.34739957301163	4.42450190072888	-1.07905001671249	0.00823720147643169
RPAP3	47.4028894970207	40.9175749456546	-0.212254359243514	0.0941746540446599
SLC48A1	30.9571066680055	52.280085898731	0.755990871814817	9.86922157726475e-06
HDAC7	44.9376716829986	90.7364611174002	1.01375701579084	0.00026241673426746
VDR	21.2333483358352	55.3097772977634	1.38120264201892	0.00100880392952521
TMEM106C	329.219442290414	82.2843336316512	-2.00035985492503	9.378171939277e-05
SENP1	29.3404049190053	11.5214731915211	-1.34856358282354	8.76926110340048e-05
PFKM	50.0196061912122	49.7312871534252	-0.00833992740150145	0.824960384229539
ASB8	61.9401521835775	47.3056341521677	-0.388862907303149	0.000344494863261526
CCDC184	0.70026636727201	0.419392813322842	-0.739601658939092	0.0325117205581223
ZNF641	12.6555679488023	12.2942052723617	-0.0417937746873445	0.514552526589301
KANSL2	48.0800049315573	47.9297047162052	-0.00451699215137073	0.926722488774983
CCNT1	27.2856171435778	31.5627373761998	0.210081658152009	0.0936531555191881
ADCY6	22.0387677333146	33.0459362716039	0.584429311491042	4.48021183576678e-05
CACNB3	15.4752642157132	14.9968663002418	-0.0453029703637529	0.493943996905661
DDX23	118.009736354857	92.2666094778126	-0.355025345542063	0.000583874586241492
RND1	13.7444603961169	14.383698994012	0.0655844670337546	0.463739868544746
CCDC65	0.999513436672247	0.0881747424643014	-3.5027885995274	0.00482859294981073
FKBP11	118.747326729848	21.3344231673155	-2.47664002639568	7.91506387333384e-07
ARF3	104.032030931795	117.185415338544	0.171765230795796	0.129358626389675
DDN	2.86800570598636	0.304280442851877	-3.23657437934479	0.00958252608788948
PRKAG1	101.871330607107	111.640872422743	0.132117208987236	0.182493052381362
KMT2D	11.335617645252	12.649646294702	0.15823404378376	0.0608303351908262
RHEBL1	26.6342808454619	11.1718431177276	-1.25341710747788	0.000275699974258676
LMBR1L	23.4102863817219	32.4051788645548	0.469081813945673	0.0135810100132592
TUBA1B	2365.16701239056	594.319727068738	-1.99263088692544	4.49568821463073e-07
TUBA1A	64.4674475611457	53.4226604507063	-0.271119040423315	0.0771001865480311
TUBA1C	317.665816582647	93.9008437762785	-1.75829982586961	1.44189141421358e-06
TROAP	50.9564274553901	15.1112538722805	-1.75364075947109	6.74113157529774e-05
SPATS2	56.1024284848674	120.025505837423	1.09720588942677	0.0106913819338566
LOC100335030	0.546707669566512	1.2883108189714	1.23663918144236	0.00453679265285275
MCRS1	116.160788521337	84.2241679061889	-0.463816976360713	0.000342540976118418
PRPF40B	8.31950717934516	8.4982090351998	0.0306607605475603	0.713583355806075
FMNL3	3.55985039217954	6.93799959644948	0.962703145572968	8.2634367267855e-05
TMBIM6	589.286132741017	679.12879103286	0.204716878677388	0.00291291194261338
BCDIN3D	8.19758173243448	9.77417761392684	0.253776940311152	0.114445923745972
RACGAP1	128.136260422476	27.4422235584637	-2.22320950359183	0.000381251160928319
SMARCD1	86.7991444786079	109.83240843546	0.339551087471654	0.038075066463707
GPD1	0.538881279769492	0.685976000805984	0.348190634189512	0.353705840280291
COX14	67.2087606198206	66.2088090713951	-0.0216261195095985	0.9240958045533
CERS5	22.5839837715759	23.9782692664348	0.0864275326524132	0.0445087780486289
LIMA1	25.1322394767765	7.45983118407732	-1.75232434444001	2.09569514330519e-05
LARP4	46.2528618515403	32.6933422674265	-0.500545761212812	0.00945035450355003
DIP2B	15.8490056931884	19.7042146274068	0.314111913575092	0.0168020835367567
ATF1	32.7990852174712	24.5557551124263	-0.417594390497547	0.0125680195740572
METTL7A	198.625093551643	694.588785656377	1.80611121908756	0.000159983042012238
SLC11A2	9.97788638139752	4.37102549394375	-1.19076244876579	0.000174869058958965
LETMD1	41.4219247542695	43.2360383822731	0.061839745448846	0.59952075392654
CSRNP2	15.3698667475228	24.4154618200254	0.66769040958517	0.00776228474364644
TFCP2	6.93206548445464	3.28174254305088	-1.07882322112825	0.00170233880958631
POU6F1	2.47786187860536	1.40478881125908	-0.818742511391092	0.00790850474110961
DAZAP2	244.884963998252	172.4828385495	-0.505651368937141	0.0683594264044844
SMAGP	1.06552255104659	1.01977380568329	-0.0633119411699575	0.781641838750876
BIN2	82.0742318625668	234.655262406466	1.51554156706872	0.00144256898574355
GALNT6	8.2284001412095	5.62355688399818	-0.549129033073358	0.00322279092145178
SLC4A8	1.08335571950951	0.763374640498872	-0.505043863433568	0.00717000235845504
SCN8A	1.14318862419524	0.135011475388048	-3.08190952503942	0.00101494964262276
ACVR1B	3.59077238215705	0.828433926992255	-2.11583566114125	6.025418979234e-05
NR4A1	1.62167819743641	0.644387820489333	-1.33148643127274	0.00297519916395429
ATG101	82.1875486064448	71.6380179122317	-0.198194421268267	0.220644045812536
EIF4B	340.253925135276	375.377806713836	0.141731552296208	0.0354162961247272
LOC283335	0.60014028728952	0.615396258654458	0.0362158918097583	0.874189653556857
TNS2	0.609280753533532	0.432266177724618	-0.49518720974227	0.123028757871432
SPRYD3	43.9989310955771	43.8124970206194	-0.00612603451056519	0.94567834723734
IGFBP6	1.45618346880344	0.401696898642787	-1.85801290833573	0.0258607626124373
SOAT2	0.431769885247461	0.217128151593832	-0.991715833225015	0.166676102167758
CSAD	12.2925852429687	45.1832135838595	1.87799852419312	0.00156786840236059
ZNF740	24.2880081787314	29.415788543019	0.276346529121592	0.00572929809667446
ITGB7	9398.01605024207	31526.5896172208	1.74614097846663	0.000928136378821006
RARG	7.02272442292173	11.675709039143	0.733407435232555	0.00141251879306919
MFSD5	44.2188190374912	35.3014560621305	-0.324932804399165	0.00744233643704762
ESPL1	44.8015467564974	11.2143877790528	-1.99819767933311	0.000252187143111374
PFDN5	480.733648444407	501.208728752509	0.0601737530686882	0.373698850701439
C12orf10	95.0352022083048	55.8576949956763	-0.766705963344637	5.68261213470282e-05
AAAS	69.7256818253082	86.1876926035609	0.305791733640172	0.00563264103929679
SP1	46.1306252900645	39.4719036538012	-0.224898748628268	0.148282913476847
PRR13	161.754016992906	182.334043917272	0.172782414218438	0.180282609040342
PCBP2	577.272967592024	961.36155220279	0.7358254380994	0.100295788801227
PCBP2-OT1	0.892089703429662	2.1993271009038	1.30180149719349	0.158439923393452
MAP3K12	7.98284100439255	25.1932435615551	1.65806269501434	8.49940730714674e-06
TARBP2	51.2731406285345	41.6580544472227	-0.299607806815187	0.00899482380430248
NPFF	3.16917477915438	5.5307376558106	0.803364684928541	0.0147792845049551
ATF7	10.888437481691	11.9737188406511	0.13707436076982	0.445483740607591
ATP5G2	193.047175369741	142.017849667037	-0.442881177376871	0.00105842371721427
CALCOCO1	50.1108549863856	191.919049604616	1.93730286023543	0.0119056227309927
HOXC4	0.785355859082279	0.176651236614976	-2.15244266503435	0.0394626669533252
LOC100240735	2.91157409011959	1.3061533004288	-1.1564750982869	0.019297227022103
SMUG1	20.0364976257129	17.8079947916209	-0.170105272032516	0.0105824440019314
CBX5	53.6474395089093	39.8578608595404	-0.428645031580608	0.0179411803283183
HNRNPA1	48.5551115316854	26.7689634549367	-0.859061903989694	0.0244582079411642
COPZ1	185.030865474926	134.139294262922	-0.464034033648193	0.00303213908565527
ZNF385A	1.03536137766969	0.820373441085877	-0.335781715497622	0.0149446360395567
NCKAP1L	69.0365815868223	84.9379285307462	0.299047894772157	0.0225294142884988
PDE1B	13.8539079667609	19.7556167574004	0.511969892037289	0.0167721440819818
TESPA1	15.5734428384549	13.6989472832521	-0.185022886566828	0.160962778960019
ITGA7	0.943075142384708	0.972802494638216	0.0447742018067437	0.795846100149574
BLOC1S1	36.7102937938844	18.7315039845031	-0.970717919742478	0.0100034700243004
RDH5	0.775814302486484	1.42914296070223	0.881366962041954	0.0232317296244043
CD63	242.491787656385	337.489123825464	0.476905120431069	1.29552799623432e-05
GDF11	8.44538594377686	14.5426014065625	0.784050105173678	0.0145177706997805
SARNP	139.592039949786	102.94329966	-0.439366744768842	0.00502019579303054
ORMDL2	82.182442612478	119.497179118192	0.540074446179528	0.000773854866056322
DNAJC14	47.7684172493695	22.8072205605868	-1.06656643462815	1.61889425359594e-05
TMEM198B	10.2300740311526	18.2552345330302	0.835493618473836	0.0456096798426455
WIBG	51.2682038709205	49.618983520286	-0.0471721743632951	0.601965627279071
DGKA	3.64384502267727	1.25715572959297	-1.53529822678691	0.00221013763980074
PMEL	1.73559386478069	1.609625841025	-0.108704019886205	0.442721552933613
CDK2	119.757738043297	32.6063905083946	-1.87689222719113	3.7846790572013e-05
RAB5B	77.544344468451	93.8305607194615	0.275036321471639	0.127778858330205
SUOX	23.6759163604701	11.7236724636258	-1.01399569768039	0.000544244645738728
IKZF4	5.70388353764091	2.59980794368044	-1.13353947443072	0.000141876574588858
RPS26	807.955552934686	787.172030259474	-0.0375969701013712	0.64791783795705
PA2G4	300.363436376568	113.153520879568	-1.4084277263035	4.05075730352617e-07
RPL41	4949.79172038213	4058.49045017952	-0.286424601294701	0.0767745818040109
ZC3H10	10.2832384200813	16.6014319851805	0.691013016305782	0.00275952250125537
ESYT1	88.4757845304019	97.9939433755191	0.147409935275474	0.216952617161717
MYL6B	40.5862272051739	20.6907927289402	-0.972001316509398	0.00176351719817585
MYL6	2055.84846852981	2438.38972990214	0.246194800569299	0.12194511797832
SMARCC2	65.595384169988	48.7279723471647	-0.428844107728534	0.0350223434316401
RNF41	28.435548026594	24.5846883866005	-0.209935540055242	0.0338572682391396
NABP2	115.67130413365	34.3581406062675	-1.75130713549897	7.40487956676291e-05
ANKRD52	38.445771754406	25.2413366473966	-0.607036630250146	0.0010886839717456
COQ10A	29.1317274545054	39.2049692894324	0.428445276708064	0.0042724378130346
CS	169.584325472559	133.893810817361	-0.340913554793331	0.00471692814844948
CNPY2	161.208650760807	140.484229951916	-0.198520973787549	0.0641608210388702
PAN2	18.8243715443978	36.8205041378391	0.967907678846475	0.0146013864080504
IL23A	55.8275620461657	32.6574128076664	-0.773567053985729	0.0164095791110419
STAT2	100.333550240392	389.974555015457	1.95857588918653	0.000429080327494387
TIMELESS	70.8098810423056	37.9498325203237	-0.899857173965648	1.04307497762367e-05
SPRYD4	14.9320151235899	12.5712963326235	-0.24827544904953	0.0970429511685342
GLS2	6.44122096796381	2.01749164577908	-1.67477148537405	0.00111420017642028
RBMS2	2.48194026740232	1.04306018442859	-1.25064599113097	0.00235882714733417
BAZ2A	34.4982383020492	72.6231410799901	1.07390663996302	0.0067426051250996
ATP5B	1327.47470296981	1054.2156794233	-0.332514313920509	0.000121384977982648
SNORD59B	5.65777350791608	17.894597209127	1.66121774137477	0.135006284980879
SNORD59A	2.42871163963951	8.81655679990907	1.86002412929895	0.0858682743002373
PTGES3	326.818285155982	244.69478565656	-0.417505344567902	0.00327258519567099
NACA	456.575247603602	443.696720738303	-0.0412787580295564	0.625630788248921
PRIM1	67.8766460279573	13.2318892073863	-2.35889621933781	2.04709053443067e-06
HSD17B6	2.18033678161185	0.64962365439386	-1.74687492472068	0.0124886582198857
RDH16	1.25382159940494	1.7971206650664	0.519355191569796	0.0753832348964982
ZBTB39	10.2250742691611	6.28166144700158	-0.702893226633679	0.00828262461974908
NEMP1	62.8502328467095	31.0989902766345	-1.01505034990204	8.87543151264087e-05
NAB2	6.14236852036499	3.66125483459452	-0.746456878356966	0.0133493459848367
STAT6	52.4315258282747	112.620628334028	1.10296466916862	0.00319381687740599
LRP1	0.182800740906679	0.0292482201346105	-2.64385117876954	0.000640079557635024
NXPH4	5.59683784825511	1.35547037518246	-2.04581836819497	0.00177059856331395
SHMT2	264.273377283408	108.792710619178	-1.28044920051374	3.21975377753786e-06
NDUFA4L2	5.05165369505153	1.20987480803644	-2.0618979695935	0.0237771939529928
STAC3	0.541188167530912	0.386260616443566	-0.486555710460295	0.496712652918941
R3HDM2	17.8020513467474	13.1803733083452	-0.433652261401388	0.0713425715696053
ARHGAP9	3.18958715851086	3.00991314578265	-0.0836478449747054	0.174147630499992
MARS	174.175526495709	166.75077318343	-0.0628484734028529	0.164495331232159
MIR6758	1.95546433654847	14.2849920035248	2.86891709890262	0.0747133123289542
DDIT3	28.0298689195407	42.6667238983785	0.606146341889743	0.00373778314604381
MIR616	4.75361919540248	20.7307008459481	2.12467064958148	0.0296246149070508
MBD6	24.047318597834	34.1728483747743	0.506974469377079	0.126973940388699
DCTN2	128.423825499015	104.065740554105	-0.303417681896295	0.0171772098437254
KIF5A	0.843196267803389	0.525436245938997	-0.682352756555809	0.0658108874007556
PIP4K2C	28.5610348752938	25.5869010070386	-0.158642830711701	0.0398307992712289
DTX3	26.8521892072734	14.2473180664634	-0.914349343095009	7.03307547998709e-05
ARHGEF25	5.44992305372764	2.85628381082715	-0.932096522981516	0.00540158495373038
B4GALNT1	28.7552607131104	5.53092104728769	-2.37823426500765	0.000773748130875096
OS9	261.33436104239	420.057345751564	0.684689469331208	0.00631914483356743
AGAP2	26.6203382944192	23.9010067334525	-0.155457518113907	0.0160055657921166
AGAP2-AS1	6.44403021665228	2.35255333690635	-1.45373582699611	0.000919321337376322
TSPAN31	51.1693723353222	121.209578031539	1.24415126380549	0.000172851410354715
CDK4	172.19887632875	89.352416675641	-0.946497073716484	5.29201571064194e-05
MARCH9	36.4208606352355	40.4865754623944	0.15267860449622	0.0422691168711777
CYP27B1	2.12932408625489	0.723731441986481	-1.55686919188793	0.000434126374878133
METTL1	33.977071955038	9.71819976576166	-1.80580053694672	3.45024132871612e-05
METTL21B	3.47201499440251	0.739238668907543	-2.23166104836864	0.00346999379372445
TSFM	56.7807778205437	38.8204570395386	-0.548585508951526	0.0236809468777388
AVIL	2.56208911611882	5.72454998795358	1.15984162887082	0.0122435948121001
CTDSP2	115.334687275762	150.718327079531	0.386028383349934	0.000333888548355144
LOC100506844	25.7475325961433	28.7085119632223	0.157044369393669	0.157302390766459
XRCC6BP1	27.8657418288765	31.2065943038997	0.16335835828235	0.39343543690041
LRIG3	6.95726718374302	1.99094089769355	-1.8050703319735	0.000341288096462618
SLC16A7	3.14613396912552	0.508742069193301	-2.62857380068922	0.000151996079122835
USP15	17.962700227358	23.135941232559	0.365131554562793	0.0165258583960877
MON2	16.7530309720498	16.7646995970988	0.00100449928360074	0.991559740842702
PPM1H	9.56352666849241	15.6147965819484	0.707299142076285	0.00202023521790422
DPY19L2	1.69311429189632	2.36698679395408	0.483372292788069	0.0947476749908541
TMEM5	24.6209990834678	32.688559168851	0.408896482637822	0.000110342760929401
C12orf66	7.03528871631119	4.23158904539087	-0.733410104816009	0.0015730662508081
XPOT	154.56861033369	77.8202710273796	-0.990029457728491	0.000668168656494348
TBK1	60.2979324734189	52.2375301494811	-0.207021848886749	0.134526987551322
RASSF3	29.4883136604362	23.4267172230513	-0.331988517720942	0.0293358865569233
GNS	97.594168112332	137.370888851541	0.493209460718083	0.000339433297048872
TBC1D30	8.86914067261393	2.81267609836086	-1.6568509045629	0.00165737716677865
LEMD3	49.1101177997616	42.2050483209052	-0.21860470711761	0.0181314298610174
MSRB3	9.68377421506845	8.73828318098991	-0.148219582275054	0.125931983179005
LLPH	95.925559866027	66.0551426354963	-0.53824439513658	0.00604319590148975
LLPH-AS1	3.95430136358378	3.42715999494816	-0.206409280537688	0.122547948817505
TMBIM4	85.5514189112761	58.6913902388548	-0.543642900673561	0.00359349540491025
HELB	6.86181235993874	6.06155581526834	-0.178901538389965	0.340808652149584
GRIP1	1.67297706028469	2.79509114836568	0.740477666946171	0.0546490892473468
CAND1	112.377922264206	79.1895716473383	-0.504976270285341	0.00416621970349628
DYRK2	8.99119023893432	6.80644833956154	-0.401609925468922	0.0184433031846024
IFNG-AS1	49.6546620693514	80.1161638155196	0.690164164007463	0.0409717058504418
MDM1	21.9900659874455	8.26834782537416	-1.41118094827403	0.000408604040616489
LOC100507195	1.26013811942043	1.70853484998495	0.43917780431141	0.472075889116025
RAP1B	144.614582998859	173.859548530586	0.265709261781215	0.0607527906763381
LOC100507250	0.582153709655222	0.971695722840057	0.739104491335541	0.0663960811112362
NUP107	86.0853637609851	22.7925197838388	-1.91720754353225	0.00114460484159121
SLC35E3	15.6263429623903	16.6210167450481	0.0890284542165496	0.38029807032631
MDM2	104.9612285399	141.153670199572	0.427410129949926	0.0283459920241824
CPM	0.406525425167261	0.350754424054662	-0.212884284429412	0.529872013720047
CPSF6	45.7788386957483	46.5341849906414	0.0236100743182529	0.741446775850331
YEATS4	100.855262652175	32.2266266648349	-1.64596127936663	0.000106320818318195
FRS2	9.09666226739967	8.53824556011618	-0.0913976359509243	0.59256464072287
CCT2	326.649119475333	193.715602157729	-0.753801595237555	8.14241292543408e-05
BEST3	5.8538206421241	3.37708883323807	-0.793598413558991	0.00500447740071669
RAB3IP	21.5826410451759	21.796342111464	0.0142146237773226	0.859141010288262
MYRFL	0.217882904898331	1.07400170958442	2.30137137769702	0.0073744002311742
LINC01481	6.11673066079508	8.27605388869895	0.436182288193671	0.0221422533762129
CNOT2	48.6227974113904	41.638784064378	-0.223704958532064	0.146365453633869
KCNMB4	3.20149867355184	4.02572480158008	0.330501140818103	0.0796424363841882
ZFC3H1	25.8562994875318	39.4522826626112	0.60959296158779	0.0721888672234362
THAP2	4.75705624013489	5.37141189008105	0.175232272721223	0.483066724927304
TMEM19	36.8650630069146	47.5828994753013	0.368188962692561	0.00865771576256668
RAB21	71.1846403626146	75.871700561334	0.0919958922614049	0.444311939805449
TBC1D15	15.0546384700028	11.6394583990518	-0.371184133735004	0.019713197465653
ATXN7L3B	80.2366467725594	118.93910521831	0.567889907822803	0.000202877294105681
CAPS2	2.11884163980841	2.64903070736665	0.32218880132205	0.170482891474542
GLIPR1	22.1932540546251	10.220270876435	-1.11868778243088	0.0016421692674417
KRR1	65.5382959278165	31.6584775435074	-1.04974628368878	0.000167726302734914
PHLDA1	16.437530922649	15.2239874514491	-0.11064733087082	0.241022866813767
NAP1L1	261.645898746231	258.123740171085	-0.0195528099739276	0.776613042633637
BBS10	9.91548872082097	12.8779523560156	0.377147429847878	0.184415226209778
OSBPL8	54.8643081537989	45.9381570404373	-0.256174933084727	0.118063888355699
ZDHHC17	22.670537007767	30.4957307171675	0.42778871987247	0.030946937783295
CSRP2	15.6456430250587	5.30464445495887	-1.56043299104225	0.000592720963025487
E2F7	42.6656400685686	27.4952033271196	-0.633894736069964	0.00186988907297696
SYT1	2.55994329494895	18.6079006416504	2.86173153986414	0.00380275350256005
PAWR	28.0750884348106	18.2941422117406	-0.617908795843633	0.00787539064057133
PPP1R12A	53.0162573389496	55.171714112688	0.0574939764749419	0.684287524847936
OTOGL	0.687211975058756	1.31117100821855	0.932028778357193	0.0178363931851166
CCDC59	65.3671647491925	25.2345026070261	-1.37316847253648	0.0107100131059406
METTL25	8.70356675375108	11.2931952624347	0.375775086632338	0.00482219874434555
TMTC2	7.63881896232103	10.1199401598228	0.405779253705539	0.143875519217609
SLC6A15	3.57029566843801	1.7078010520833	-1.06390363374201	0.000577478205542056
LRRIQ1	1.51130191324688	0.238992146277974	-2.66075678244329	2.45467110938168e-05
C12orf29	49.8350600586645	32.3124864668669	-0.625069295918915	0.0103112457900345
CEP290	13.4779071614461	18.2146616194264	0.434503700456464	0.0533689590495804
TMTC3	7.9583694183894	5.22060529302851	-0.608255781845231	0.0085457112320414
KITLG	1.73026402463019	0.570232793436978	-1.60136928401425	0.00824708986304743
DUSP6	20.1017221708793	14.0859306897923	-0.513064217389902	0.00510696663496238
POC1B	35.1638271119882	37.1826041706657	0.0805357192436767	0.570762404773636
ATP2B1	20.0800255878496	19.4428794720324	-0.046519211171258	0.488312894455949
C12orf79	0.330004094041144	0.874520648420552	1.40600852550691	0.00621577017721747
BTG1	112.160728663525	210.702874679094	0.909642370281249	0.00458175132952218
C12orf74	1.23239462820789	0.166657885352709	-2.88650281432116	0.00365003127372203
PLEKHG7	1.09955019312651	0.338658189298733	-1.69901167499246	0.007710307085082
EEA1	14.7360690502262	8.96437981041364	-0.717076046155989	0.023624454106425
NUDT4	1.06797457601417	1.10361907299871	0.0473649920777128	0.790143816941806
UBE2N	132.757353728891	101.729691571846	-0.384050961188004	0.0096787771449946
MRPL42	50.8130136997037	31.8090450233002	-0.675760972658905	0.0162963623748734
SOCS2-AS1	4.39946597793467	4.51978817413891	0.0389267452381358	0.900909864188796
SOCS2	9.31933995445779	4.9578338295196	-0.910517861327297	0.00879258992148064
CRADD	32.8966996804173	20.5314324773418	-0.680108566932265	0.00773623202016805
PLXNC1	54.8656567325853	86.2987475574355	0.653436248003898	0.01517010611184
CEP83	25.7293320502499	18.7230608250587	-0.458597699906581	0.00943404001805285
CEP83-AS1	0.685222637963337	1.47448075647005	1.10556227363791	0.000946892287746135
TMCC3	11.2922346537455	27.7878346060043	1.29912240195015	0.00398488277920447
NDUFA12	370.318288774876	277.005492396574	-0.418851219165722	0.0189248922554227
NR2C1	20.8343484865729	21.2533337817498	0.0287251729911133	0.868994345437033
FGD6	4.44783889483741	3.2591469535209	-0.448610129117956	0.0900805168069702
VEZT	55.0783350692623	50.846919358187	-0.115324581000954	0.23686162492794
MIR3685	9.7641453444973	13.506952213488	0.468136497691071	0.375280236896635
METAP2	119.866485105833	80.8354319794629	-0.568368632640302	0.00174837109169606
SNRPF	147.767521904438	40.2198859106805	-1.87734831737237	0.000239728674074466
AMDHD1	2.95938138810519	2.43068322200646	-0.283933747918973	0.111208979274249
LTA4H	88.3844838711695	142.512573647175	0.689224183429893	1.53732559886591e-06
ELK3	51.682658257082	79.3149916609903	0.617913305745533	0.0163612006101752
CDK17	16.6395345274403	21.7525360427265	0.386568532667707	0.0471307780372469
NEDD1	41.0248738316141	13.7770674814555	-1.57423006108592	0.000136157617447935
TMPO-AS1	22.4806118653418	3.57740148980594	-2.65169735719498	0.00121590967115747
TMPO	228.729402812186	36.2478666494222	-2.65767384027135	0.000119855581837654
SLC25A3	551.329489765073	475.503733054301	-0.213458103679847	0.0845865796803957
SNORA53	1.66771414656845	1.54304794705921	-0.112089134388177	0.879406167418824
IKBIP	9.34731742369271	3.77451557697729	-1.3082608867547	5.61894618955186e-05
APAF1	8.51653050535024	5.7526425470722	-0.566040991849857	0.0107063668530868
UHRF1BP1L	27.1454584731379	21.183673535962	-0.357758056577163	0.00318661574024134
GOLGA2P5	8.7443635931412	1.7736715328469	-2.30161452899936	0.000602987341152442
ACTR6	46.391945182665	20.1989492174619	-1.19959409511459	0.00436103488861843
DEPDC4	1.94696826364335	0.494257913882284	-1.97789339657423	0.0114278974673712
SCYL2	67.3408431569771	81.1865421339395	0.269758814377223	0.150287436173366
GAS2L3	9.10584090980336	2.47753238503936	-1.87788833821886	8.10168913370318e-05
UTP20	22.9562187478812	10.5920786640913	-1.11589928515596	0.000676661862651624
ARL1	81.3126668573038	41.5870962575258	-0.967344157335283	9.32333622403058e-05
CHPT1	56.3943474303124	65.9807809848015	0.226495290190636	0.000895913995948993
SYCP3	48.5090882963019	17.4460478270317	-1.47535481522885	0.00149452385993037
GNPTAB	82.7942638559555	93.9729358948144	0.182714503447667	0.0338857921564972
DRAM1	3.79549552808923	2.58262001896912	-0.555452856448076	0.0115306214499404
CCDC53	71.3852983555445	90.1645322891704	0.33693305211246	0.116167031172595
NUP37	96.6675757062843	32.9931029552631	-1.55086759350433	6.94460229698838e-05
PARPBP	27.2036655356028	8.22874733741978	-1.72505632839084	0.000532255047916579
IGF1	13.1113499151698	18.4628234366896	0.493806964878678	0.0859710763639717
PAH	0.276845499239606	0.349841728637719	0.337621314460594	0.227327873319914
NT5DC3	7.42792752496045	6.88693309867583	-0.109098076409438	0.225884564479933
TTC41P	1.45307889891636	0.89392113372049	-0.700893579969314	0.00415873735295941
HSP90B1	1795.47939528721	1032.9074923728	-0.79765804527992	5.34232575060541e-05
C12orf73	10.0090363272701	4.88681977235441	-1.034335274217	0.000337740085347182
TDG	49.5135423128711	38.114128646038	-0.377497272697648	0.0361942036264058
GLT8D2	2.23170648262764	2.92930199330394	0.392409639774771	0.12123694663428
HCFC2	14.6644881428071	16.9267322273656	0.206976766759413	0.195594882910919
NFYB	33.0934444859554	14.0272811948285	-1.23831005136734	8.06472379414343e-05
TXNRD1	146.337476935686	132.336517561437	-0.145088069473832	0.0408708982609254
CHST11	23.5092798856732	28.5954818904557	0.282556869633055	0.0234087135173141
SLC41A2	17.769168075253	26.0622946225757	0.552587971587931	0.00352652372515299
C12orf45	26.9112884801182	19.7089840093273	-0.449358059220569	0.00480264430081668
ALDH1L2	29.6912650962777	10.1599084896504	-1.54715115770519	9.80672635711335e-05
