CCS1477_6	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
FAM35A	52.2793719841555	65.0678665185294	0.315703440027429	0.0036452322027005
NUTM2A	0.344116580130796	0.240487746160725	-0.516934020661712	0.32623141104734
NUTM2A-AS1	22.4029400311083	26.1721849551163	0.224346295584523	0.132944807863211
LOC439994	5.1060928136884	2.66942460026112	-0.935690962257255	0.0125660786371991
MINPP1	56.4499250050517	33.0750351838294	-0.771228973164943	5.94455564549815e-05
PAPSS2	5.34601664552062	10.9416885614206	1.0332991625701	0.00111558026175034
ATAD1	74.7901265745211	65.2760417145111	-0.196294249043228	0.00695218245818542
KLLN	0.806866750467484	1.47363103108679	0.868973001244858	0.0180545077236129
PTEN	93.3279722547289	89.0370619232364	-0.0679035634694954	0.00737775408414979
RNLS	2.82207985837158	2.48306483732889	-0.18463688007333	0.161844943963249
STAMBPL1	9.51197422489685	8.22479044402865	-0.209765884244406	0.00866868979718657
FAS	11.662501440461	13.9350195406931	0.2568377662271	0.00718695057616551
LIPA	62.8140007901637	52.9311101501235	-0.246970248694216	0.00669185300305151
IFIT3	0.309720508020172	1.56773661306275	2.33964438166535	0.00792112963187339
IFIT1	0.203019181280417	0.367244912837312	0.855126466492203	0.295462906054634
IFIT5	5.18571496299182	10.3028449704016	0.99042795563344	0.000417680234909819
PANK1	2.93332696444351	1.94385001191026	-0.593620986201392	0.0324418278630056
KIF20B	60.8718014017441	28.9221457270113	-1.07359947119917	1.17107066331874e-07
RPP30	21.7588365025688	18.9538607648003	-0.199109669360493	0.00344387936113654
PCGF5	32.5064384086979	28.3848487716163	-0.195604439503804	0.0210513709495974
HECTD2	6.8918372179816	5.17828180075019	-0.412415147709739	0.0145558655605332
TNKS2-AS1	0.958044807604117	1.20915481045285	0.335833930206449	0.311259738830795
TNKS2	74.2507058311334	49.5837112056713	-0.582538483055419	1.14530690183142e-05
FGFBP3	1.3627500330019	1.06465776900639	-0.356131200182469	0.2460474743638
BTAF1	41.1151310878062	34.7440635638915	-0.24290293135004	0.0131370969644245
CPEB3	3.63414419413326	3.39053694699752	-0.100101897571576	0.465129841130267
MARCH5	39.7981042842536	18.9665653170305	-1.06924126940043	0.00121028821435879
IDE	42.0363986561049	33.2745686605085	-0.337219111423516	7.43988383428637e-05
KIF11	144.329176091981	72.0423914072035	-1.00244499299069	1.63167442963209e-06
HHEX	1.78252292223783	1.44838266686419	-0.299477812072313	0.276664929095994
EXOC6	23.9381785392868	16.1865080978903	-0.564521593719019	0.000526320322380773
CYP26A1	15.3858308209811	192.942895162323	3.64849966462126	0.000169506287046713
MYOF	3.13154428847302	0.282407237270503	-3.47102531643699	3.94907980488324e-06
CEP55	85.740684645055	56.1536035361561	-0.610601329783356	0.00155906915434197
FRA10AC1	15.6349575118401	16.1267241049979	0.0446781083034163	0.437460497091681
SLC35G1	1.41147292560765	1.36936839797125	-0.0436908320891867	0.793723871459038
PLCE1	1.26644682432382	0.413922712229066	-1.61335318478106	3.00200976890465e-05
NOC3L	28.4078975498401	40.7812919765224	0.521615418998969	0.00152207518307361
TBC1D12	18.2430570594533	11.8466370820473	-0.622869929928932	0.000169531049436283
HELLS	34.6580057144702	22.3355224408939	-0.633848641040524	0.00606357788508727
CYP2C8	1.65520290973546	1.09437019720921	-0.596907239262187	0.233319363181442
PDLIM1	150.152057743119	300.155444887141	0.999285592720702	3.31429128995663e-06
SORBS1	9.12511977260464	0.846302202513129	-3.4305986688358	1.67278999276168e-06
ALDH18A1	46.4945158238827	38.5232834614094	-0.271329881896514	0.00336932695452076
TCTN3	47.2007964102267	39.0685855429651	-0.272802177644132	0.000985914811948155
ENTPD1-AS1	1.61108149315291	1.44950224178051	-0.152471906916628	0.4095295047362
CCNJ	4.26450673936016	2.54073687924608	-0.747131903214817	0.0124557439841875
ZNF518A	25.5536362196491	18.7791985493955	-0.444393104146659	0.00593737600706741
BLNK	11.8712558377205	62.4047484237691	2.39418324596895	9.50109930218007e-06
TLL2	0.942225900786125	0.0590488791384914	-3.99609141083735	0.00631381741781598
TM9SF3	136.385576632363	113.706580832036	-0.262375327726859	0.000317426615881416
PIK3AP1	1.74392272912545	5.82182892523067	1.73913632875804	0.00207904011406087
LCOR	7.5445598038895	4.95016517357448	-0.607960062675906	0.00392651784571459
C10orf12	7.90866997420132	3.72001292349127	-1.08812745922458	0.00451797496625483
ARHGAP19	27.4019900923432	18.3392570780091	-0.579345477275247	0.00111529088233525
FRAT1	10.2877644741164	2.61848649234132	-1.97412445173561	9.15242550327122e-05
FRAT2	19.1880045611137	13.6126743493322	-0.495254160682355	1.08868936182174e-05
RRP12	33.07148868893	37.6307747987312	0.186325005221845	0.0222394671908826
PGAM1	246.449463897091	282.184687279281	0.195347859663154	0.00251142977395494
EXOSC1	61.5629575576658	81.3671323683582	0.402383604403346	0.00129268017201693
ZDHHC16	55.4062186449753	47.2216436932441	-0.230599649734716	0.0052237817252884
MMS19	44.7872054852378	44.3543324201738	-0.0140116212450234	0.615224863007485
UBTD1	8.84469722410304	3.60347117806679	-1.29542545056743	0.00777993530297153
MORN4	3.69147928433551	7.3912819022458	1.00162553646883	0.00296192945098593
PI4K2A	48.1934677868635	19.3804056016835	-1.31423885028198	9.29988161126203e-05
AVPI1	12.4977681791601	2.83220129116257	-2.14167477505594	0.000311108451319406
MARVELD1	0.737169007794195	1.0888551444754	0.562744715024027	0.0656555591184398
ZFYVE27	36.647788427966	23.6123006802038	-0.634187520777791	0.00651226235312696
R3HCC1L	20.8637388911306	16.4183943815088	-0.345684672254908	0.000799066311719434
LOXL4	0.242766150762124	3.83450617919306	3.98140161083571	5.72501995748834e-07
PYROXD2	3.29552544571957	11.903629008552	1.85282105375851	0.00111296162834467
HPS1	81.3320423733226	98.019094374679	0.269238974699183	0.00400594311662934
GOT1	162.29570579007	126.985685939856	-0.353958944952114	0.000130882705102255
SLC25A28	68.9177113561831	49.0394425017094	-0.490932214791574	0.0169157062419432
ENTPD7	11.6843380393702	5.08860553532848	-1.19923373828223	4.66360002841168e-06
COX15	20.7183354113243	17.1451425710478	-0.273108195051062	0.00783521515668095
CUTC	40.6815832414502	47.7000484087722	0.229614903424693	0.014351553179457
ABCC2	1.17325004355512	1.04545364838552	-0.166381414432441	0.116939946326377
DNMBP	7.64564937369754	1.64812314283168	-2.21381499988795	9.9327042508266e-06
ERLIN1	20.3868198899191	25.5011076931117	0.322923165849273	0.0320906180756128
CHUK	43.4926362787627	28.0186323851514	-0.634384621269508	0.000164995434667868
CWF19L1	40.4532769379953	43.9379875663242	0.119212219792259	0.0214800769651767
BLOC1S2	56.2132938299174	48.2787079746583	-0.219524284925619	0.00041893647877931
SCD	173.241445843298	423.938392408373	1.29107050658273	6.6565864880012e-06
OLMALINC	12.7424261435071	68.9141186112114	2.43515959057298	0.000398099017467371
SEC31B	16.2152356835862	15.4264902468822	-0.0719401281560091	0.720350344426532
NDUFB8	181.037343703442	229.395286380867	0.341548425408985	0.000240351336072119
HIF1AN	54.8163667242327	22.4310382082302	-1.28911031195506	0.000538663732148156
FAM178A	27.8556726202855	14.6832190376763	-0.923802864236491	5.19391540976197e-05
MRPL43	34.964355477718	30.1001720926597	-0.216113175857728	0.00332267082228134
C10orf2	15.5082506704691	33.9737246167727	1.13138343317201	0.000328757176743427
LZTS2	7.72557977578905	10.1197819061498	0.389463087455205	0.0854263810032438
SFXN3	2.14299196745192	1.54093740441097	-0.475818184158468	0.0170821835242146
KAZALD1	0.596031815299185	0.50196100779654	-0.247814041331634	0.112865787883977
BTRC	16.3340049640386	6.47973251359629	-1.33387240694145	1.03073594226877e-05
POLL	31.5033839903645	25.984149012959	-0.277874995339298	0.00607159898183119
DPCD	36.6406951839605	38.4026481146172	0.067758921718282	0.016608838611178
FBXW4	40.5957314686087	37.3948994569766	-0.118486535296211	0.283288400312964
NPM3	56.7000396053852	118.300096753105	1.06102960558969	0.00125189386089104
MGEA5	249.433813920202	116.781253225389	-1.09484835560199	0.00352694394582248
KCNIP2	0.723953216000632	0.733283932182318	0.0184754580963744	0.965877852973754
C10orf76	17.9152595173838	15.3336571011042	-0.224487119283326	0.0119034193746969
HPS6	36.9264075028489	29.3696555141614	-0.330326568481063	0.00542604476807441
LDB1	57.7729517740761	40.9651003489147	-0.495998858812895	0.0134820387222784
PPRC1	13.723097073101	26.792253538056	0.96520982324718	0.000605111871431665
NOLC1	119.245397478186	178.047133100971	0.578325622223669	4.6035339624154e-05
GBF1	84.3721473808032	45.2195785070457	-0.899819275657834	0.00370303651881701
NFKB2	172.626070893915	146.011424707523	-0.241569106711249	0.0234618985132517
FBXL15	24.6253471666446	21.3520758792929	-0.205767726203773	0.0693098792997085
CUEDC2	86.6647130330258	108.336826295638	0.322007132054963	0.000655762460308324
RPARP-AS1	13.613624600006	24.6930864303241	0.859055940004571	0.000841951523264139
TMEM180	6.73623786698721	6.93545285296115	0.0420470038321051	0.819513306041653
ACTR1A	110.899022434251	69.5101867917956	-0.673950321382392	0.0012283837143877
SUFU	19.8857883393889	11.2416935738592	-0.822878360977475	3.81064461688888e-05
TRIM8	46.7815748541376	55.3071345385872	0.241525168622946	0.00703502660931363
ARL3	21.6505875481646	20.0688122026458	-0.109450945430675	0.0682977416459038
SFXN2	50.1948476138717	40.0381871282249	-0.326162629947477	0.00469222734833701
WBP1L	53.7341517221343	50.9168307914307	-0.0776966863339468	0.173792918534355
C10orf32	38.4914474313943	34.7576327376873	-0.147208096374034	0.131870656376525
CNNM2	8.31576192577721	4.74477448041753	-0.809508938033182	0.00217339556480923
NT5C2	59.0542406131291	52.0925909781134	-0.180962465965713	0.000698222092054072
INA	1.98486768301549	0.309197553307873	-2.68244202805656	2.25909759306826e-05
PCGF6	23.2899722457888	23.5394277410232	0.0153703276190519	0.753964357615342
TAF5	18.7753437862974	11.6747389871137	-0.685449028606811	6.87531950744446e-05
USMG5	287.317881650921	455.237506313482	0.663971640040197	0.00477313928026144
PDCD11	31.9810176871933	40.6268202614633	0.34521660518829	0.00844116183521579
CALHM2	33.0882029124917	34.8876842492248	0.0764009004083466	0.234840673040368
CALHM1	2.00720867612219	4.71208350395372	1.23117449384154	4.25667721104806e-05
CALHM3	0.287947674574886	1.14826778922451	1.99558055809963	0.0312641123844529
NEURL1	2.31290290963358	5.55694362577133	1.26458689825997	0.00159628152595408
SH3PXD2A	6.23789255926161	7.40649214503944	0.247731712478792	0.0516069168788204
OBFC1	10.9166973172816	8.34661256913857	-0.38727374563181	0.0113671695062393
SLK	46.7068758635542	29.92976508966	-0.642053993593933	1.42567275872391e-05
SFR1	28.5296597540362	12.0234425330191	-1.24661251602454	5.02637100110547e-05
GSTO1	95.0157382708522	126.43294526009	0.412134038419623	0.00104014444013202
GSTO2	0.732349622934711	0.865907306538471	0.241680041855976	0.510004622197708
ITPRIP	6.48850060584561	7.98852828523698	0.300044610277859	0.00256668759176371
CFAP58-AS1	2.64602291018556	9.53900825818397	1.85001372836521	0.00023989721087162
XPNPEP1	50.0736185261227	46.5348135129457	-0.105740288584869	0.0083731534075927
ADD3	50.1565326948844	53.1174028109403	0.0827469889258007	0.167689384646409
MXI1	29.5504799759937	31.074535351404	0.0725512555540222	0.0903607371805266
SMNDC1	73.0636895255577	62.3944423733891	-0.227737077461461	0.00468027661699468
DUSP5	154.992824882486	296.62494574552	0.936438501500579	3.15461225981446e-05
SMC3	153.699445327813	130.992249908775	-0.230630500670824	0.000612764288238796
PDCD4-AS1	2.12732335880876	4.73776665337723	1.15516780060992	0.00103632910424641
PDCD4	40.5636985329528	79.6187450507274	0.972918930916625	3.76889350423013e-05
BBIP1	22.2658109992153	22.0517115894419	-0.013939522865939	0.874078977536786
SHOC2	51.7091343467591	40.5043278831734	-0.352343085080653	0.00414795932603913
GPAM	12.9746966147954	4.34069487598149	-1.57970288595184	3.59845108124192e-06
ACSL5	26.0852994572151	50.2238317451904	0.94513510538159	4.87447907100149e-06
ZDHHC6	67.7075223418716	72.0403244724368	0.0894885523198135	0.0241198282961664
VTI1A	25.3934705335988	14.8234215720143	-0.776579090188795	0.000253517922844615
LOC103344931	9.49723326182586	6.02262709929352	-0.657114353209143	0.0137384820066205
CASP7	42.7731527855468	41.5139825269206	-0.0431082119274003	0.275803026545618
DCLRE1A	20.9208528854373	18.4761603333206	-0.179276696636254	0.0360449690618253
NHLRC2	12.091272771578	7.47076325444401	-0.694638566582946	0.0107086689260696
CCDC186	34.9613588125043	18.4881563478185	-0.919159892559465	1.09709231473913e-05
AFAP1L2	0.483876691129908	0.650130367019068	0.426089598057698	0.204551718694614
ABLIM1	7.30329399772962	10.1732450682811	0.478160731142789	0.00841364187452107
FAM160B1	32.4425030451926	14.6461397624708	-1.14736466438748	2.44803502493539e-05
TRUB1	24.32980745861	30.3918950231154	0.320961730787812	0.00787674905393845
ATRNL1	5.44548933570635	4.48966535966275	-0.278453779719498	0.0108695051398155
GFRA1	2.15722498926777	3.79870261744186	0.816330123395953	0.000124840859839794
HSPA12A	6.70222784690336	0.977969372381606	-2.77677954349537	0.00117425211294883
SHTN1	23.4324220451457	14.056554146704	-0.737263110726895	0.00149067230447254
PDZD8	28.4084141984252	13.9219982056303	-1.02895200618673	1.13225131811066e-05
RAB11FIP2	12.065325250681	7.82357201138748	-0.624967452580905	0.0141121524556249
FAM204A	46.7497073517035	43.5577029484222	-0.102029459566145	0.0262502907178675
CACUL1	32.910148335467	27.0142040810194	-0.284814352621801	0.000160356618113966
NANOS1	3.78273580823244	0.889344162550988	-2.0886162869103	0.00104564485087566
EIF3A	303.756853409205	263.464619083739	-0.205307725424634	0.00332215929643238
FAM45A	0.740967810191256	0.555184588815058	-0.416443347821862	0.242544822185019
SFXN4	18.8025167091905	60.836457565524	1.69401037012378	0.000117100151119166
PRDX3	185.600419012415	241.0074630997	0.37687785451176	0.00125201653133701
GRK5	26.635499985507	16.2523894334707	-0.712698523156086	3.61581833060131e-06
RGS10	58.6235840895313	42.6180551986554	-0.460016413523533	0.0190673585637667
TIAL1	77.2831157751352	71.2431466272796	-0.117402021590686	0.062361599817008
BAG3	31.8268698954695	20.1744321609686	-0.657717210678077	2.95472541604913e-05
INPP5F	19.888576688366	9.96771380512227	-0.996605483299399	1.8341590454875e-05
MCMBP	83.8896681861918	68.3959099154213	-0.294583085599482	0.000410505662624573
SEC23IP	24.3937161618821	21.0167418109471	-0.21497052828549	0.0407780394334483
WDR11	76.1898337652548	67.6174641698236	-0.172202595054321	0.0632731901846247
ATE1	14.3948298917833	12.6275245872599	-0.188978889355609	0.0276835096061494
ATE1-AS1	1.08640756369015	0.637358747383903	-0.769387879149069	0.114043310963037
NSMCE4A	112.802083674452	95.0492067712417	-0.247047225281558	0.0369722708917645
PLEKHA1	1.98478494471142	0.851811055134351	-1.22037733805923	0.00374613349878292
FAM24B	12.5872566632317	18.257586466728	0.536532174767565	0.0285188671475943
LOC399815	1.99812698139749	3.02900959406599	0.60019787810129	0.0258828678396535
C10orf88	11.0898505977187	8.35420516146245	-0.40866545110527	0.0455779809903003
PSTK	17.8656378304195	7.26943093353614	-1.29727308479633	0.000251027527258556
IKZF5	22.3746363114077	15.4510302834752	-0.534161191214792	0.000572119734556709
ACADSB	21.7119201879933	9.62144401816866	-1.17416198279392	9.50101457677315e-05
BUB3	168.007000615142	156.741774780444	-0.100131611530144	0.040448785541244
CHST15	27.6852186815403	52.9087910694816	0.934391535951394	2.20738025133086e-05
OAT	295.974512803099	108.196076859359	-1.45182475803378	0.000244806947834803
LHPP	8.53632533203034	11.5879646879503	0.440940127825065	0.0197513153693187
FAM53B	15.0608623228075	14.3967172469313	-0.0650644906564576	0.400132835842128
METTL10	12.8017341436347	18.72317340183	0.548485725619808	0.0075779299760239
FAM175B	32.435522958587	25.5624750103629	-0.343547171914988	0.00094684322053785
ZRANB1	33.2645032825498	21.6344481283804	-0.620653171420398	0.000275448651623104
CTBP2	1.21581689393275	1.60468126335301	0.400360793889204	0.164860988648406
FLJ37035	0.863332950436393	0.808010645105312	-0.0955427523953982	0.6901017582931
EDRF1	28.7672304019532	19.9001408843392	-0.531647686187726	0.000174664180611973
UROS	67.4493277539829	66.5585632957945	-0.0191797719348751	0.63704708052574
BCCIP	37.7036384617402	55.9751467212724	0.570082652051602	0.000252284263386743
DHX32	25.0158438001677	17.1220033095401	-0.546990606267308	0.000268337144869536
PTPRE	10.9827523434582	7.48915938908495	-0.55236394820085	0.000220057973576303
MKI67	249.761910242241	125.397282862058	-0.994047388745375	0.00241959094168702
MGMT	3.71555591867063	5.36066566272949	0.52883407716479	0.0355636409350597
LINC00959	2.91073374172188	0.975974434166091	-1.57646761378033	0.0141696671773726
GLRX3	118.677318988524	120.196221111996	0.018347298690803	0.522112246874955
PPP2R2D	17.2038697450917	11.8569366167338	-0.537001793143735	6.56824615264671e-05
STK32C	21.8864219882109	27.1031527675157	0.308424561759837	0.0240670500706812
LRRC27	1.48644195484489	1.77284439347225	0.254202785719245	0.188197735182891
PWWP2B	1.17760177828936	4.61876316381546	1.97165481593755	0.000307138001885419
INPP5A	6.21016017634582	3.88362697695055	-0.677225843519985	3.48026051231779e-05
ADAM8	386.219084637965	267.107607486116	-0.531998389487942	0.00138056102090216
TUBGCP2	43.6186574087011	37.2690555657351	-0.226967103981533	0.00159157437354766
ZNF511	67.1372380313512	69.2573275953821	0.0448535329023191	0.556647755579629
FUOM	6.58607619873585	7.75478703594095	0.235667958586929	0.169185834077714
ECHS1	87.363359774699	80.7349636640782	-0.113834747020639	0.0254643585764054
PAOX	20.5965422141068	12.0379537977726	-0.774811970672917	0.00809383151697592
MTG1	40.0144744265765	37.9428914770506	-0.0766923351558919	0.492840627513632
SCART1	0.260471551609218	0.196107167661374	-0.409483545095732	0.471882299984026
BET1L	60.1561501577327	46.9797646222905	-0.356672755929837	0.0102077314606041
RIC8A	96.2113752657634	76.8730886238828	-0.323728842289057	0.00181533616860951
SIRT3	11.7007692551729	7.68889571444333	-0.605755064321183	0.00029542538902938
PSMD13	198.628071791927	196.403719361481	-0.0162472803897964	0.0969314718976282
ATHL1	16.8988215956637	14.7475858903405	-0.196443835177227	0.241993463283463
IFITM2	2.76542244745957	4.96966056105623	0.845647431665327	0.0373868547856796
SIGIRR	4.15398394600123	2.52871212075406	-0.716092836710829	0.0121201083415414
ANO9	6.40394328768587	5.29482922565171	-0.27437637796592	0.0286629417830911
PTDSS2	8.96317277600739	14.6778685738447	0.711561072725315	0.000577785558482731
RNH1	102.402258618198	111.628786070848	0.124461571262878	0.00305549664017899
HRAS	47.1669121534664	57.7776252822373	0.292735752971239	0.0131056572675398
LRRC56	5.78752578597839	5.50342587448797	-0.0726167424161815	0.326920683336434
LMNTD2	4.34608336924464	3.00110683292641	-0.534221172768152	0.102268447566253
RASSF7	46.1343207070904	22.9638234782314	-1.00647754341078	0.00177465794583206
MIR210HG	2.14054608976335	1.94591052615462	-0.137533523784612	0.592190010183692
LOC143666	1.14807735429306	0.463967140634156	-1.30712531146149	0.0415814653381475
PHRF1	53.089547381982	32.5039901861492	-0.70781100764146	0.000820837248697108
IRF7	128.277247164363	30.2714274253157	-2.08323668789203	0.000329546340375373
DRD4	0.677469824594143	0.483456639080406	-0.48677018724371	0.368712494571564
DEAF1	26.8404781866656	35.3734683926829	0.398257308561361	0.00114782961957652
TMEM80	19.479149196156	21.8919400640242	0.168469146599381	0.0859932563604527
EPS8L2	5.17253231251378	10.7395884580417	1.05399605252429	0.000458836676489979
TALDO1	400.312738534083	430.416047751098	0.104604343626412	0.006905949282143
PDDC1	33.4450177394457	39.4554418560031	0.238432985886641	0.0712554551291826
LOC171391	12.9424120609766	18.181265053934	0.490346070225869	0.0379089598941106
CEND1	71.0364842003457	38.7319816587116	-0.87503486393836	0.000233067982669829
SLC25A22	24.4070966071127	20.6538842347231	-0.240887561828437	0.0403805561126184
PANO1	0.876024492025645	0.584102279824591	-0.584750189666749	0.0860190411677502
PIDD1	30.6786015138048	32.1618140451696	0.0681160631583082	0.631489496449678
RPLP2	2815.1332431885	2903.61523769912	0.044647084189022	0.125407225621735
SNORA52	12.0623070028069	13.8702177298164	0.201484575349244	0.482230080580622
PNPLA2	197.603779379197	60.6317280955062	-1.70446569312235	0.000340316214167138
CRACR2B	16.1062384434076	25.9200127824192	0.686446832767058	0.00958911506899338
CD151	105.94571891192	84.5156818210804	-0.326034329687653	8.5373643216659e-05
POLR2L	308.769971092064	191.508129025011	-0.689126820406133	4.21148297211159e-05
TSPAN4	2.89962151091081	4.53296949668191	0.644591856251172	0.00519721442683188
CHID1	40.3895503326738	48.3834643192022	0.260531987631508	0.00444780677397656
AP2A2	51.7149289511345	46.2325502856511	-0.16167186778284	0.109352300489143
TOLLIP	57.6168881529878	32.4823707226392	-0.826834812350556	3.84638779545907e-05
TOLLIP-AS1	1.57638333169512	1.55227175301517	-0.0222372506703997	0.956768847540597
MOB2	67.8584100514029	28.3589138550719	-1.25872534905588	1.10373398369141e-05
DUSP8	3.38334333244557	3.02660738001134	-0.160748048454411	0.316173486115054
CTSD	333.237787000953	278.423927918737	-0.259268799639324	0.00136490405607762
LSP1	52.4343805216239	78.3313517055192	0.579076776239822	0.00586769547398095
MRPL23	90.9559335157165	105.080228805088	0.208251586602578	0.0394955872742458
TSSC4	51.9314421550382	39.4602848292625	-0.396206920496087	0.00139163643208808
KCNQ1	24.5862889058968	43.0882281234009	0.809439784428854	0.00154053965114911
CDKN1C	49.805535590917	5.7255247884507	-3.12082625973558	0.00016757067838685
SLC22A18	12.2130392545286	9.73791462692939	-0.326737506802912	0.00971117765098794
NAP1L4	277.55854080358	213.63571350887	-0.377639244513782	0.00134368689625782
CARS	98.2861418797527	132.698495031331	0.433092089484701	9.1900695293361e-05
OSBPL5	6.02824829079631	5.39860105473025	-0.159153231121384	0.097479539216649
MRGPRE	0.643480264670172	1.5740790241165	1.29054016360677	0.0206114544258338
ZNF195	21.3218140240616	18.8788105610557	-0.17556231325566	0.0887096394614586
CHRNA10	1.41334654996414	1.37816647835104	-0.0363650834322906	0.920585483482471
NUP98	50.1257661173324	35.3195344194813	-0.505086056176308	0.00025521662155699
PGAP2	18.0287474863252	26.0910020200579	0.533253179953825	0.00255848849464108
RHOG	119.453360901262	86.3926977187881	-0.467466165683594	0.000169033409230752
STIM1	56.8824793840038	92.0241135397821	0.694027597043267	5.93421971962444e-06
RRM1	184.506887783739	188.652532108041	0.0320567900318381	0.313681553423129
TRIM21	64.4535960448795	48.8280679778248	-0.400550158041174	0.00221401122341194
TRIM68	21.6041715532728	8.04789351802267	-1.42462678749435	0.00256819857746064
HBD, HBD	8.02537195705474	42.5059953483095	2.40502617917742	3.71713402045841e-06
TRIM5	17.8915153161934	7.23764848689685	-1.30568263445148	0.00166303079134784
FAM160A2	34.3320365227161	18.900247964352	-0.861150276044453	4.54822250224268e-05
CCKBR	0.543206357921346	0.668602792135661	0.299649014165087	0.410394375752204
SMPD1	110.930039841325	48.1527184849241	-1.20396094652517	1.31739396638669e-06
APBB1	0.663125110391528	0.316644885925026	-1.06641530731067	0.00547121063802574
TRIM3	6.96081849990821	2.13201932579378	-1.7070364423092	0.00599535269441641
ARFIP2	35.4969266982983	20.5234792427269	-0.790418797842059	1.44429567810546e-05
TIMM10B	36.284991409323	36.2214016192522	-0.0025305547407811	0.961797227227029
DNHD1	2.73385375485334	2.16376315186703	-0.337393480620162	0.0578346810122064
RRP8	42.5850035895008	29.3624087950226	-0.536375144417129	0.00789978565186473
ILK	67.7377208938568	67.0690672713224	-0.0143119080216315	0.703701995104885
TAF10	206.059100820064	149.447784759136	-0.463416670857255	0.00175375923748073
TPP1	136.243903283782	125.064595960938	-0.123518232333601	0.0439545963075139
MRPL17	33.4226846206706	35.2855144101964	0.0782484223923781	0.107664671137101
GVINP1	10.9702723209041	15.9183112571764	0.537087952303806	0.00103761506073555
ZNF215	20.30852595156	40.8362266123604	1.00776403442615	0.000927268071254652
NLRP14	0.758322371076146	0.900110875517211	0.247291439212647	0.195763695192067
SYT9	1.02410798088762	0.142034099478695	-2.85005860167075	0.0361470120961293
LOC100506258	0.587539974345323	1.227618991029	1.06310395280642	0.00721084013839983
PPFIBP2	7.79905205175185	12.1435368310044	0.638817985735063	0.00888416152520663
CYB5R2	1.32458833565648	1.62058557251844	0.290971142943855	0.154800769700099
EIF3F	290.923828215625	299.784904146282	0.0432862716081119	0.328609771921541
RIC3	3.64407360155919	1.93586719372292	-0.912572115604504	0.0530010697905849
STK33	15.6135071655084	13.9071972600296	-0.166962936870689	0.0279122922360963
TRIM66	5.84309341306345	3.06084433969713	-0.932802675744014	0.00608577747088885
RPL27A	361.680112228542	433.470906322767	0.261220895532796	0.00125828125419045
SNORA45A	12.6032706891393	9.42940223863557	-0.418559956102656	0.393620699320186
SNORA45B	7.30877486819807	9.42254322822807	0.366486913621529	0.207983081784397
ST5	2.79409414162263	3.93126661934725	0.492613580569808	0.0311087081226711
AKIP1	38.5398207124608	35.6866871066551	-0.110963881967641	0.0387064551399353
TMEM9B	87.5728160084419	55.7448830708318	-0.651643720508285	0.00026953400201173
TMEM9B-AS1	6.4519066532757	5.98824605541672	-0.107592063047492	0.607149147373278
DENND5A	3.24740226338068	2.15272084025378	-0.593124859377982	0.00324273144540377
TMEM41B	37.8891829694768	31.9506727254923	-0.245939722735893	0.0165365563179153
IPO7	132.326184594493	104.566144038767	-0.339682751349469	7.71268715135018e-05
LOC644656	4.51831645306123	2.74373620309733	-0.71964353743274	0.00889231208698849
ZNF143	26.7728690753757	15.2418689448035	-0.812731935870694	0.000178492772669397
WEE1	73.5332686655671	39.1689354656976	-0.908687197119077	2.0639953272077e-05
SWAP70	21.246747285889	12.3291529695374	-0.785168304675157	0.00017408587387243
LOC440028	0.476676686156869	0.533723525835541	0.16308153866949	0.507067067796719
SBF2-AS1	4.0210310016782	7.09615659123929	0.819472386822243	0.00704044154437085
SBF2	4.01277020768033	8.26313254847481	1.04209026796424	1.81435642564673e-05
ADM	129.398120925825	293.059580400205	1.17937733402861	0.000300127936446
CAND1.11	0.275082388734766	1.62672458903971	2.5640343338476	0.0254829124973075
AMPD3	4.70914992652439	9.96948387502352	1.08205216268593	4.02128878622824e-05
MTRNR2L8	5.84907361273486	6.45235046135704	0.141616654998415	0.30556763155748
RNF141	26.9608548031141	11.6817352024199	-1.20661165063951	5.07034058436383e-06
CTR9	107.146217064016	45.5312614558422	-1.23465157941892	0.000582244427587305
EIF4G2	964.815107492972	612.71971621942	-0.655025222362799	5.62630205831874e-06
SNORD97	5.75310341245492	2.4722867239761	-1.21849433319611	0.104659313187776
ZBED5	67.5180097974346	57.2799328528529	-0.237242577516493	0.0956556801972807
ZBED5-AS1	4.96387167849849	6.14340396106644	0.307572430486067	0.151631535980327
GALNT18	2.25020025518158	0.860059978341052	-1.38754422068234	0.0180870601620725
USP47	55.9605784660118	31.6736542088906	-0.821127554178399	1.32207261322314e-05
MICAL2	12.4062402385816	6.715918782803	-0.885409278481517	0.00198355997175684
MICALCL	0.330566182775359	0.161580602374773	-1.03268512907796	0.0138992555366929
TEAD1	27.0241443466708	19.0002756568367	-0.508228589887499	0.00174984393979016
ARNTL	23.0819654290712	11.0315058517016	-1.06513633574417	8.33023152974608e-05
BTBD10	42.0212215516245	32.9448349450433	-0.351065802762359	0.000511366233349935
FAR1	70.6952280055113	55.8606347520305	-0.339780867794895	0.00287518008922012
RRAS2	30.2816075718353	11.5924847279342	-1.3852519701949	2.22968310006597e-06
COPB1	172.536596588959	133.164846800665	-0.373689116837096	0.00184465228182622
PSMA1	226.015746514935	217.237582369552	-0.0571495759370637	0.0332325250884522
PDE3B	13.4183817407146	5.97509124991794	-1.1671780419354	4.34700233267777e-07
CYP2R1	45.5698999472678	41.9552336990391	-0.119230412343064	0.103541906076979
