GENE	H3k18ac_5_DMSO_compare_TSS_SIGNAL	H3k18ac_5_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
KIAA0319L	4924.2385	3739.781	-1184.4575	0.431645034963275	-0.396946849867325
PIK3C3	1199.0222	14.9768	-1184.0454	0.0123367482180793	-6.32298515537953
METTL5	1329.1831	145.6013	-1183.5818	0.0987271766639246	-3.19044471320549
RPL13	2898.1715	1714.6238	-1183.5477	0.371710359659792	-0.757250895131301
MGC2752	2177.2089	994.3462	-1182.8627	0.313520077264305	-1.13065969334476
CHM	1182.6279	0	-1182.6279	0	-8
TP53RK	3300.264	2117.6636	-1182.6004	0.390862292069019	-0.640108006258759
ST20	3162.5971	1980.2603	-1182.3368	0.385050594636359	-0.675419693764345
CYP2J2	1181.778	0	-1181.778	0	-8
PAQR3	1180.8534	0	-1180.8534	0	-8
ZNFX1	3516.9812	2336.2932	-1180.688	0.39914294809073	-0.590116282221353
SNORD45C	3804.1031	2624.6518	-1179.4513	0.408267516933956	-0.535430307080535
FAM78B	1179.1212	0	-1179.1212	0	-8
C10orf58	1456.5152	277.7185	-1178.7967	0.160139028551919	-2.39082556786267
RNF150	1185.5918	8.4234	-1177.1684	0.00705468406097343	-7.136988982583
SDF2	5144.2	3967.3189	-1176.8811	0.435417952104561	-0.374782365434381
SUPT6H	5144.2	3967.3189	-1176.8811	0.435417952104561	-0.374782365434381
GLT25D1	1331.022	155.9954	-1175.0266	0.104904892168713	-3.09295902468643
BTRC	1537.5831	364.3066	-1173.2765	0.191549804386658	-2.07743934708113
UBXN8	4905	3732.1079	-1172.8921	0.432101571869908	-0.394262439497975
CDK13	6042.8	4870.2078	-1172.5922	0.446275480532507	-0.311233863671574
TWISTNB	1170.7752	0	-1170.7752	0	-8
FAM195A	3777.2826	2606.5393	-1170.7433	0.408303887675814	-0.535213111760257
TMEM216	2454.454	1284.6809	-1169.7731	0.343577039705093	-0.933992073759652
CIAPIN1	6871.5178	5702.3135	-1169.2043	0.453506442384033	-0.26908144325248
COQ9	6871.5178	5702.3135	-1169.2043	0.453506442384033	-0.26908144325248
LOC401397	2065.9636	897.2573	-1168.7063	0.302797979050431	-1.20322117490019
IMPACT	3250.23	2082.085	-1168.145	0.39046549200488	-0.642512845858341
CHMP2A	2161.138	994.8987	-1166.2393	0.315236733463841	-1.11916965489956
PPP3R1	4451.8	3287.1556	-1164.6444	0.424754420350984	-0.437549031029052
MTF1	2291.2	1128.5273	-1162.6727	0.330005056251123	-1.02166207878787
MIR3613	2812.0405	1650.06	-1161.9805	0.369794449945715	-0.769098887608246
TRIM13	2812.0405	1650.06	-1161.9805	0.369794449945715	-0.769098887608246
KRR1	1313.334	151.4345	-1161.8995	0.103384596268967	-3.11646803679571
EIF3L	2863.2885	1703.5018	-1159.7867	0.373019492486879	-0.749169569265236
MIR659	2863.2885	1703.5018	-1159.7867	0.373019492486879	-0.749169569265236
THSD1P1	1159.4026	0	-1159.4026	0	-8
CCBL1	2942.98	1784.3042	-1158.6758	0.377448049347234	-0.721916141562694
RRP8	2703.9502	1546.6739	-1157.2763	0.363869837372823	-0.805899529327726
C9orf30	3500.0676	2342.8161	-1157.2515	0.400969148162234	-0.579139072514972
FANCE	1704.3266	549.3744	-1154.9522	0.243765432947849	-1.63334023588895
GTPBP5	2155.8784	1003.8466	-1152.0318	0.317700622680771	-1.10273698198566
CCDC6	2823.6	1673.0932	-1150.5068	0.372071903860375	-0.755017913157991
PHF14	3056	1906.1071	-1149.8929	0.384132599636957	-0.681015359961099
ZNF83	1172.2384	22.4436	-1149.7948	0.0187862544174935	-5.7068180867883
LOC348751	1179.0518	29.295	-1149.7568	0.0242438677373085	-5.33082884233779
LOC100133091	2017.6992	868.6666	-1149.0326	0.300955131882452	-1.21583664003075
IGF2BP2	3846.8	2699.0944	-1147.7056	0.412333935603972	-0.511183388539104
LMLN	2493.1664	1347.5205	-1145.6459	0.35085403603194	-0.887671953977841
PLRG1	1144.6512	0	-1144.6512	0	-8
SERPINB8	4735.2072	3591.3892	-1143.818	0.431315393165928	-0.398885548751238
C6orf204	4478.9612	3335.637	-1143.3242	0.42684689789937	-0.425201872242109
GPC4	1143.2519	0	-1143.2519	0	-8
ARF3	2014.3125	871.4341	-1142.8784	0.301978732297562	-1.20882404667611
ZDHHC8	1599.0132	456.8136	-1142.1996	0.22220432188159	-1.80750434088095
HMGXB3	3949.4093	2808.5377	-1140.8716	0.41559037086263	-0.491817721475873
TIGD6	3949.4093	2808.5377	-1140.8716	0.41559037086263	-0.491817721475873
LYST	4734.8	3597.7828	-1137.0172	0.431772823187548	-0.396195393942234
FAM66E	1136.708	0	-1136.708	0	-8
AFF4	4381.6	3246.1979	-1135.4021	0.42557471272279	-0.432706830988899
TAOK1	2641.3266	1507.71	-1133.6166	0.363387973005589	-0.808903741185927
PKIA	7118.3049	5985.1758	-1133.1291	0.456762286069533	-0.250140106008137
C2orf73	1131.9828	0	-1131.9828	0	-8
ACTR2	3193	2061.8518	-1131.1482	0.392371065536044	-0.630971913261543
GOLM1	1950.8988	821.1562	-1129.7426	0.29622651787212	-1.24841036012228
GPR37	3944.9472	2816.0566	-1128.8906	0.416514571401365	-0.486329660000797
OAZ2	3035.116	1906.8873	-1128.2287	0.385853101312174	-0.670532075671559
H2AFV	9905.8	8779.0875	-1126.7125	0.469849631152449	-0.174202499416776
RPS6KA6	1126.4931	0	-1126.4931	0	-8
LETMD1	5595.6	4469.3901	-1126.2099	0.444053104433754	-0.324214863105012
RORB	1229.956	103.8081	-1126.1479	0.0778309297723638	-3.56661578137339
PEBP1	1143.3951	18.216	-1125.1791	0.0156816683311652	-5.97197400594036
QARS	2313.071	1190.8069	-1122.2641	0.339853994341527	-0.957870064105195
C11orf17	2038.1326	916.0726	-1122.06	0.310091052578203	-1.1537140721438
DPH3	2399.619	1278.6334	-1120.9856	0.347619809885803	-0.908202674809475
C12orf24	1452.1948	333.1438	-1119.051	0.186599785609296	-2.12401804242594
GPN3	1452.1948	333.1438	-1119.051	0.186599785609296	-2.12401804242594
C10orf35	1118.0312	0	-1118.0312	0	-8
NUDT16P1	1150.1184	32.2462	-1117.8722	0.0272726365454446	-5.15650941961566
DNAJC2	2116.3902	999.8461	-1116.5441	0.320850540121107	-1.08182769029017
RNF216L	1141.1556	24.6708	-1116.4848	0.021161641218624	-5.53154721195729
MMAB	1115.2592	0	-1115.2592	0	-8
MVK	1113.7808	0	-1113.7808	0	-8
ISOC2	2029.553	916.0946	-1113.4584	0.310999387706798	-1.14759352501612
DYNC2LI1	1113.1524	0	-1113.1524	0	-8
CMPK2	1892.5392	779.7339	-1112.8053	0.29178675637606	-1.27926941878582
SEC61A2	2182.0551	1069.7455	-1112.3096	0.328970201924435	-1.028419922105
SCRN2	1690.2776	578.0468	-1112.2308	0.25483427326356	-1.54800199816638
FBXL20	2114.307	1003.2006	-1111.1064	0.321795719118696	-1.07557475693246
RASAL2	2391.3114	1280.9104	-1110.401	0.348810739046318	-0.900632449766962
BNC2	1564.3926	454.2804	-1110.1122	0.225039122235251	-1.7839476503186
OSBPL7	1685.7984	575.8205	-1109.9779	0.254605450989112	-1.54974096180663
RFX7	3013.6365	1903.8266	-1109.8099	0.387156255427722	-0.662603327503979
NCDN	4849.5465	3739.781	-1109.7655	0.435398580389443	-0.374896052596971
C7orf31	1906.254	796.6022	-1109.6518	0.294726075327278	-1.25880899570016
DSTN	2263.0197	1154.7203	-1108.2994	0.337860779345415	-0.970705703777716
MAFB	3301.3822	2193.1606	-1108.2216	0.399152519114056	-0.590058707540094
ZNF3	3440.7816	2333.1719	-1107.6097	0.404085675438848	-0.560443717431288
SELK	3399.8	2294.2311	-1105.5689	0.402918610683387	-0.567439156786318
ZXDB	1105.4259	0	-1105.4259	0	-8
PALLD	2721.6564	1616.7996	-1104.8568	0.372667050213256	-0.751344073019408
C1orf144	5037.5658	3933.2921	-1104.2737	0.438452168549008	-0.356989448221695
FLJ30679	1104.0286	0	-1104.0286	0	-8
MTHFSD	1104.0286	0	-1104.0286	0	-8
RPGR	1114.7495	13.6065	-1101.143	0.0120586942418882	-6.35627973221544
YIPF4	1294.0206	195.8498	-1098.1708	0.131454252665198	-2.72404102418225
GBAS	5391.6928	4294.4711	-1097.2217	0.44336139098369	-0.328257836734867
RGNEF	1140.0464	43.985	-1096.0614	0.0371485080547695	-4.69593712114724
STX7	2783.6	1689.0835	-1094.5165	0.377644315767033	-0.720711262858094
IPO11	1106.2584	11.7764	-1094.482	0.0105331247292124	-6.55364601936781
TUBA1B	9408	8313.9063	-1094.0937	0.469131602394264	-0.178361571688428
FBXO25	1679.4784	585.3996	-1094.0788	0.258468491459584	-1.52051957591984
OXNAD1	2372.572	1278.6334	-1093.9386	0.350194869891461	-0.891849184102483
ZNF519	1093.3628	0	-1093.3628	0	-8
CD276	1912.1872	819.2599	-1092.9273	0.299936213298804	-1.22283066109345
KARS	1713.7584	621.007	-1092.7514	0.265982612214486	-1.46448230167301
TERF2IP	1713.7584	621.007	-1092.7514	0.265982612214486	-1.46448230167301
KIAA2022	1275.8394	183.5136	-1092.3258	0.125749972761902	-2.79748784833595
PIP4K2C	1853.2437	761.055	-1092.1887	0.291112488408459	-1.28397998359309
KIAA1328	4159.7933	3068.2703	-1091.523	0.424494092719383	-0.439086259674284
SNORA17	3886.5128	2796.0734	-1090.4394	0.418411871739118	-0.475074034136775
FAM98C	1397.8411	308.6472	-1089.1939	0.180866871457601	-2.17916976262392
KLHL28	1102.2908	13.2392	-1089.0516	0.0118680806432817	-6.37954511977442
BMPR2	2101.2576	1012.5749	-1088.6827	0.325186052878567	-1.05322440966714
GTF2H2	1088.379	0	-1088.379	0	-8
CDADC1	1087.4955	0	-1087.4955	0	-8
PQLC1	1139.6712	52.6722	-1086.999	0.0441753608901597	-4.43543213162856
TGFB3	1251.948	165.7992	-1086.1488	0.116945531615227	-2.91666568998942
HSPA12A	1484.1015	398.16	-1085.9415	0.211532775865628	-1.89816956624083
TSN	1111.0306	25.1256	-1085.905	0.0221145648811317	-5.46659669345044
POLR2K	1765.4432	679.7167	-1085.7265	0.277984560437131	-1.37702493167009
ZDHHC21	1085.1308	0	-1085.1308	0	-8
ME3	1797.63	713.385	-1084.245	0.284102245506299	-1.33334332006142
CHAC2	2907.6274	1824.2446	-1083.3828	0.385522812113261	-0.672543222708235
ALKBH7	2973.8628	1890.507	-1083.3558	0.38864376635181	-0.653564898565543
C2orf27B	1182.7416	99.619	-1083.1226	0.0776840773180336	-3.5695701754783
ZNF10	1117.1064	34.4697	-1082.6367	0.0299326288553575	-5.01829405062249
PDHA1	1081.1664	0	-1081.1664	0	-8
CPSF3L	2594.3322	1513.9597	-1080.3725	0.368513176972649	-0.777036423336922
GLTPD1	2594.3322	1513.9597	-1080.3725	0.368513176972649	-0.777036423336922
CYP1B1	1805.944	725.952	-1079.992	0.286722677392752	-1.31480709201103
FAM162A	2482.5134	1402.6943	-1079.8191	0.361034572231492	-0.823600879545315
WDSUB1	3573.2277	2493.6496	-1079.5781	0.411026872094479	-0.518969094681898
RALGAPB	1794.445	715.442	-1079.003	0.285049486291614	-1.32663098572038
FAM179B	1091.7888	13.2392	-1078.5496	0.0119808728828591	-6.36573404470738
HYLS1	10665.6	9588.9154	-1076.6846	0.473421121692203	-0.15352558099123
RBM10	4007.5145	2931.401	-1076.1135	0.422458091613884	-0.451117405849267
AP1G2	1335.868	260.0708	-1075.7972	0.162957877833411	-2.36080112719979
STK24	6757.6	5682.0647	-1075.5353	0.456769924031795	-0.250095696974951
PLEKHM2	3458.6	2384.7457	-1073.8543	0.408113060981485	-0.536352739243372
ADNP2	1111.9809	38.6491	-1073.3318	0.0335895118326482	-4.84655337821183
UQCRB	1082.6944	9.6876	-1073.0068	0.00886832628146564	-6.80427107419246
DSCR3	9907.2	8834.9096	-1072.2904	0.471393551129378	-0.165262003594971
VRK3	2719.2534	1647.9305	-1071.3229	0.377343967585153	-0.722555199118474
ZC4H2	1200.4067	129.2946	-1071.1121	0.0972358228122361	-3.21478934915199
XYLT2	3141.8568	2070.7602	-1071.0966	0.397259226987135	-0.601456931782052
IL23A	9205.4	8136.2097	-1069.1903	0.469172691621586	-0.178123548789453
LOC389023	1068.3387	0	-1068.3387	0	-8
PLCD1	2503.6857	1435.9559	-1067.7298	0.36448896772742	-0.802042022147704
FAM59A	1742.6	677.4608	-1065.1392	0.279935446249945	-1.36303207311995
C11orf1	4140.706	3077.1448	-1063.5612	0.426324245993004	-0.428284437950601
TMEM116	3941.0848	2877.7577	-1063.3271	0.4220302346036	-0.453647666283185
WASH3P	3894.3015	2832.9477	-1061.3538	0.421115320062768	-0.459060615125887
NDUFS6	4880.5683	3820.0296	-1060.5387	0.439053688482719	-0.353465329722985
KIFAP3	1670.1665	611.0106	-1059.1559	0.267848822434698	-1.45072261939745
ZNF551	1058.1642	0	-1058.1642	0	-8
GAPVD1	1790.91	733.0214	-1057.8886	0.290428416556805	-1.28876561579749
FKBP15	2405.6165	1348.947	-1056.6695	0.359281977785167	-0.834573002381629
RPUSD1	4341.968	3285.5078	-1056.4602	0.430746407612332	-0.402232726254818
TM7SF3	4518.8	3463.4644	-1055.3356	0.433894973461415	-0.383723860563016
NDUFA1	2872.7632	1817.6286	-1055.1346	0.387521699146754	-0.660381636724709
FDXACB1	4131.0858	3077.1448	-1053.941	0.426893223976492	-0.424928690749627
PSMA2	4412.0917	3358.3903	-1053.7014	0.432198453068934	-0.393692871086535
C18orf10	4121.2097	3068.2703	-1052.9394	0.426772214402154	-0.425642291307018
COQ6	1081.8366	30.1215	-1051.7151	0.0270887005544543	-5.16654518595161
FAM161B	1081.8366	30.1215	-1051.7151	0.0270887005544543	-5.16654518595161
NCKIPSD	3625.2	2574.2832	-1050.9168	0.415241580136873	-0.493889814988644
C2orf18	1795.2473	744.5972	-1050.6501	0.293166451725686	-1.2696504965746
DTNA	1866.5382	815.9554	-1050.5828	0.304177948458106	-1.19380283272908
BTK	1214.1504	163.9862	-1050.1642	0.118991252391091	-2.88830082574971
LRPAP1	1072.5482	23.754	-1048.7942	0.0216673833182128	-5.49672820004454
GLB1	4651.3756	3602.7835	-1048.5921	0.436480985688778	-0.368545483306665
GCC2	3730.02	2682.5157	-1047.5043	0.418323706174455	-0.47559675140054
ERP29	3925.0976	2877.7577	-1047.3399	0.423022036055948	-0.447783402084328
CFL2	1726.1334	679.4634	-1046.67	0.28245107409521	-1.34507621804956
C21orf34	2026.1508	979.7304	-1046.4204	0.325937831475176	-1.04828484197898
PTK6	2071.9325	1025.7454	-1046.1871	0.331133653373064	-1.01430431884895
MBNL3	4447.2	3401.3524	-1045.8476	0.433373216696623	-0.386788801766391
STAG3L2	5087.2322	4042.4813	-1044.7509	0.442782930702042	-0.331639845622423
QKI	2963.22	1918.5534	-1044.6666	0.393003370455499	-0.627146820380647
RNF113A	2862.2246	1817.6286	-1044.596	0.388394362455643	-0.655079444775364
PDCD6IP	2384.322	1339.9827	-1044.3393	0.359794057666657	-0.831364708573465
EIF2C4	2686.8292	1642.8756	-1043.9536	0.379442866405118	-0.709681370798831
AHR	2077.9938	1034.8536	-1043.1402	0.332445978559694	-1.0057646646333
GDAP2	1046.873	4.2666	-1042.6064	0.00405902317827242	-7.93878385681836
WDR3	1046.045	4.2666	-1041.7784	0.0040622230583762	-7.9376423390368
MRPL32	4399.736	3358.3903	-1041.3457	0.432886778344921	-0.389647054621264
CTPS2	1118.7156	79.1115	-1039.6041	0.0660458425093238	-3.82181208409295
TRAPPC10	5815.2065	4777.5432	-1037.6633	0.451020116146047	-0.28356150466001
PMS2P5	5079.926	4042.4813	-1037.4447	0.443137558657351	-0.329566381215795
CHTF18	4322.8184	3285.5078	-1037.3106	0.431830564783093	-0.395855863246435
C19orf40	1171.2445	135.1191	-1036.1254	0.103431464256965	-3.11573874429933
CCDC123	1171.2445	135.1191	-1036.1254	0.103431464256965	-3.11573874429933
STAT4	3835	2800.03	-1034.97	0.422007134858471	-0.453784293193908
PSMC3	8565	7530.3478	-1034.6522	0.4678586566486	-0.185736746917041
SH3GL2	1034.5653	0	-1034.5653	0	-8
GGA2	2155.5996	1121.037	-1034.5626	0.342130402864938	-0.943255328826525
MTMR2	4189.6645	3156.432	-1033.2325	0.429674725890138	-0.408540049394614
DNAJC21	1277.5594	245.66	-1031.8994	0.161276832477317	-2.3786554979833
PLS1	1129.3182	98.4986	-1030.8196	0.0802225543745614	-3.51920501202688
FAM103A1	2547.2053	1516.6807	-1030.5246	0.373209460107887	-0.74799784940885
PSPC1	2284.086	1253.7162	-1030.3698	0.354377132785999	-0.865406165299952
ZKSCAN3	1855.8375	826.3966	-1029.4409	0.308100102075356	-1.16716416766444
PELI3	1233.584	204.5576	-1029.0264	0.142237454225648	-2.59227691395891
C6orf120	1335.1138	308.2374	-1026.8764	0.187566358304908	-2.11484888990853
WDR27	1335.1138	308.2374	-1026.8764	0.187566358304908	-2.11484888990853
FHIT	4320.6	3293.8356	-1026.7644	0.432577773722323	-0.391463122878034
MOSC1	1306.6812	281.4619	-1025.2193	0.1772270395533	-2.21489564914986
SNRNP70	2831.6475	1807.3529	-1024.2946	0.389599643061035	-0.647763450137056
SAP130	5469.349	4445.1456	-1024.2034	0.448348179038798	-0.299138448564145
ZNF614	1024.0664	0	-1024.0664	0	-8
GALNT13	1023.7754	0	-1023.7754	0	-8
VDAC1	4658.4161	3635.6137	-1022.8024	0.438341046230627	-0.357640595046634
ZNF598	2861.2	1838.6241	-1022.5759	0.39121125831071	-0.637993790487363
ZNF808	1022.535	0	-1022.535	0	-8
KIAA1161	1921	901.6071	-1019.3929	0.319423521608799	-1.09128673736197
TTLL11	1156.868	137.709	-1019.159	0.106373742156704	-3.07052950533662
RNF103	3900.0104	2881.5468	-1018.4636	0.424909311389425	-0.436634520031756
ABI2	2612.184	1595.6872	-1016.4968	0.379214839085379	-0.711078652581332
HSF2	2751.126	1735.0194	-1016.1066	0.386750594396695	-0.66507042148738
PTER	2582.5008	1566.8415	-1015.6593	0.377612013354502	-0.720909550290667
C9orf82	1146.553	131.3185	-1015.2345	0.102763462523423	-3.12616096489012
ZBTB34	2534.493	1519.3518	-1015.1412	0.374792789304613	-0.738241220417111
C9orf123	2536.4976	1521.3869	-1015.1107	0.374921193543089	-0.737450707614339
FAM18B2	1018.1808	4.9329	-1013.2479	0.00482145826021096	-7.68934200925776
TNFSF13B	1124.925	111.9322	-1012.9928	0.0904972700162961	-3.32913179136901
MRFAP1L1	1378.924	366.7765	-1012.1475	0.210102763904805	-1.91056983321542
SLC31A1	2360.7965	1348.947	-1011.8495	0.363622714077132	-0.807440020967871
TSPAN13	1011.3125	0	-1011.3125	0	-8
CTU1	1007.6232	0	-1007.6232	0	-8
ARFGAP1	1038.2614	31.599	-1006.6624	0.0295356291344179	-5.03814699948924
VDAC2	7630.4418	6624.4432	-1005.9986	0.464713899831531	-0.203967393278572
ZNF749	1004.715	0	-1004.715	0	-8
DHX57	1001.92	0	-1001.92	0	-8
MORN2	1001.92	0	-1001.92	0	-8
TMPPE	4603.9039	3602.7835	-1001.1204	0.439005816159148	-0.353745760235592
CASK	1274.1249	273.0343	-1001.0906	0.176474599381886	-2.22235260257499
RAD51L1	1022.4533	21.9414	-1000.5119	0.0210087240006101	-5.54223555839279
C10orf18	2273.6	1273.1055	-1000.4945	0.358954387388522	-0.836626481915028
SLC35C2	2415.1888	1414.9374	-1000.2514	0.369423179841959	-0.771397745334253
XRCC3	1121.2095	121.8933	-999.3162	0.0980556877516485	-3.2013651395574
RPUSD3	1517.04	517.7519	-999.2881	0.254449558207893	-1.55092627798037
CCL5	2713.6	1717.6062	-995.9938	0.387615949806172	-0.65980877103494
OTUD3	1860.0192	864.8594	-995.1598	0.317393736366824	-1.10477999527939
BAG3	3160.2804	2166.4604	-993.82	0.406714064254825	-0.5447127027664
TANC1	1450.9161	457.1488	-993.7673	0.239587657631562	-1.66622835923509
EIF2AK4	3270.8	2278.3689	-992.4311	0.410578402109909	-0.521642186874382
PHC1	1257.9614	267.3849	-990.5765	0.175294554423477	-2.23409775474928
ZNF555	3759.1918	2768.9797	-990.2121	0.424158541178031	-0.441068048847111
OSTM1	2623.642	1633.6371	-990.0049	0.383727977806294	-0.683483340026333
KBTBD4	3668.8304	2680.0415	-988.7889	0.422128772199672	-0.453064873529568
NDUFS3	3668.8304	2680.0415	-988.7889	0.422128772199672	-0.453064873529568
SARS	1117.6704	129.3591	-988.3113	0.103733792985651	-3.11104134972682
HSBP1	988.0374	0	-988.0374	0	-8
C14orf33	1072.3549	85.3632	-986.9917	0.0737340117598576	-3.65102438078744
KTN1	1072.3549	85.3632	-986.9917	0.0737340117598576	-3.65102438078744
PIGS	2642.1689	1655.8979	-986.271	0.385265743194126	-0.674108972135068
EFHD2	2000.8	1015.2697	-985.5303	0.336620105297964	-0.978713941459835
C17orf51	983.3512	0	-983.3512	0	-8
ZNF727	987.7938	4.515	-983.2788	0.0045499949209359	-7.77334011557405
STARD8	1860.735	877.8068	-982.9282	0.320538032320704	-1.08389725465165
MAGEE1	988.4664	5.757	-982.7094	0.00579044910831912	-7.42373090414523
CCDC34	2832.687	1850.6883	-981.9987	0.395161220583796	-0.614109267334978
TTL	2984.2094	2002.4124	-981.797	0.401556901708487	-0.575609642002251
NFATC1	2050.24	1068.6062	-981.6338	0.342628693906099	-0.940062507984999
ZNF428	5775.7693	4794.4919	-981.2774	0.453583105401407	-0.268635185578252
SRP54	2353.8	1373.0835	-980.7165	0.368426729732765	-0.777572379876696
PROX1	4625.6	3645.2731	-980.3269	0.440736190233653	-0.343613610141844
NDUFB8	3802.4	2823.5449	-978.8551	0.426134678542226	-0.429402733520353
IPMK	3652.496	2674.6966	-977.7994	0.422730390726529	-0.449507442121426
RSRC1	3833.289	2855.5221	-977.766900000001	0.426910262124161	-0.424828219940144
FAM120B	977.3505	0	-977.3505	0	-8
SNRK	1970.8	994.1325	-976.6675	0.335296840653202	-0.987271321720233
ATP6V1E1	2249.6	1273.2648	-976.3352	0.361428800787359	-0.821136012790281
DPH5	975.9798	0	-975.9798	0	-8
FUS	5561.4	4587.141	-974.259	0.452000046115003	-0.277852851950425
SARNP	3062.9135	2089.1157	-973.7978	0.405493761564861	-0.55201222987435
C17orf79	1348.6257	375.2053	-973.4204	0.217657821445374	-1.84573788362402
CTSL1	972.99	0	-972.99	0	-8
C2orf29	3658.2	2685.7709	-972.429099999999	0.423358010674355	-0.44579770571153
MAGT1	2140.8	1169.0365	-971.7635	0.353200679248053	-0.872830046272121
ZNF540	971.3922	0	-971.3922	0	-8
ZNF571	971.3922	0	-971.3922	0	-8
ZFYVE21	1091.4044	121.8933	-969.5111	0.100464461442563	-3.16249503114205
DMAP1	1543.5576	574.132	-969.4256	0.271112442541154	-1.42680494666778
TWIST1	1394.404	425.132	-969.272	0.233648578538704	-1.71366585221092
UPF1	2688.3162	1719.6464	-968.6698	0.390122729262721	-0.644590894844223
NCF1B	3315.0935	2347.1339	-967.9596	0.414524838758684	-0.498149413653609
LOC728855	5587.9192	4621.2769	-966.6423	0.452658255824864	-0.27401962364312
ZFPM2	981.8448	15.3598	-966.485	0.0154028571468684	-5.99826366010381
MTMR8	966.0816	0	-966.0816	0	-8
PHKA1	2187	1221.5125	-965.4875	0.358371136969572	-0.84028459329681
HSPC072	2183.9598	1220.2256	-963.7342	0.358448632086842	-0.839798397458513
LOC100270804	2183.9598	1220.2256	-963.7342	0.358448632086842	-0.839798397458513
MGC16275	1170.0362	207.0516	-962.9846	0.150354683267109	-2.49849090999885
MANEAL	3407.1634	2444.392	-962.7714	0.417733719140726	-0.479095473051204
TSC22D1	3903.4304	2941.3386	-962.0918	0.429720652369715	-0.40826967251826
CENPW	961.6679	0	-961.6679	0	-8
EIF6	2099.4479	1138.6436	-960.8043	0.351640341231864	-0.882693738241729
LOC147804	964.6285	6.075	-958.5535	0.00625834768289184	-7.31094521628701
ZNF761	964.6285	6.075	-958.5535	0.00625834768289184	-7.31094521628701
LSP1	6829.2	5871.662	-957.538	0.462304212107808	-0.217947662926805
SNHG7	3753.531	2796.0734	-957.4576	0.426907219006998	-0.42484616456489
RNF103-VPS24	2663.8984	1707.6105	-956.2879	0.390622674930388	-0.641560120881827
C1orf96	7238.8	6283.0876	-955.7124	0.464660540441114	-0.204276862212291
ZNF251	2704.4164	1750.9673	-953.4491	0.39300033799558	-0.627165159887121
FAM172A	1826.1875	875.2528	-950.9347	0.323994870440039	-1.06106322157247
NHEDC2	4537.9944	3588.6259	-949.3685	0.441588971494091	-0.338623292925853
ZNF589	1299.1614	349.995	-949.1664	0.212226687535518	-1.89217445658261
FAM122B	965.8977	17.5084	-948.3893	0.0178038350585785	-5.78575124402513
MTIF2	1930.2708	982.3014	-947.9694	0.337262506316582	-0.974565598730544
FLJ42351	6275.1003	5328.0657	-947.0346	0.459190681233036	-0.236026646719597
CCDC88A	1480.8222	533.8247	-946.9975	0.264971841963969	-1.47196046344309
MBOAT2	2953.5082	2007.0266	-946.4816	0.404598834786927	-0.557369879911355
SLC12A9	974.7936	28.3696	-946.424	0.0282801442477156	-5.10267906464305
USP46	2355.7976	1409.809	-945.9886	0.374390941422293	-0.740715873854617
MTA3	1059.6066	113.9352	-945.6714	0.0970866142134861	-3.21724329689004
PACS2	966.6753	21.2112	-945.4641	0.0214712925017196	-5.51013323195405
UBE2V2	2540	1595.4385	-944.5615	0.385796693627532	-0.670875499445754
THOC2	1272.9733	329.5908	-943.3825	0.205664659529063	-1.94945428205375
BACE2	943.0715	0	-943.0715	0	-8
MIR3197	943.0715	0	-943.0715	0	-8
GBP1	1823.1344	880.4134	-942.721	0.325651131450311	-1.0501679111094
ZNF711	1097.547	155.1654	-942.3816	0.123863546014233	-2.82240392625267
SLC25A46	3444	2502.1753	-941.8247	0.420804159608278	-0.460902275860385
SF3B14	1676.376	735.6212	-940.7548	0.304984267809266	-1.18831080949507
ABCC1	4898.313	3957.7689	-940.5441	0.446898407748465	-0.307597590672136
NFATC2IP	2786	1845.7499	-940.2501	0.398499474248383	-0.593988177585019
DBT	938.0303	0	-938.0303	0	-8
FAM127A	937.5795	0	-937.5795	0	-8
GALC	936.2972	0	-936.2972	0	-8
ZNF605	936.164	0	-936.164	0	-8
TOMM20L	936.1233	0	-936.1233	0	-8
RBM45	1863.7708	928.8826	-934.8882	0.332616500135677	-1.00465628001912
CEP57	8200.4281	7269.2614	-931.166699999999	0.469903510345182	-0.173890441769179
MCM10	2447.8848	1516.9063	-930.9785	0.382594255722578	-0.690403692500916
MTX3	4173.5854	3243.3653	-930.2201	0.437290934130114	-0.363795768080382
FAM40A	929.8646	0	-929.8646	0	-8
FZD8	1781.1948	851.8496	-929.3452	0.323522687274092	-1.06417466495645
UBL3	1688.292	759.6324	-928.6596	0.310316936258326	-1.15219110214876
C5orf15	2347.9632	1419.3508	-928.6124	0.376754048109608	-0.72617859391532
PIK3AP1	2172.5528	1246.1758	-926.377	0.364514398715359	-0.801883633581204
ZNF770	7467.8	6542.1179	-925.682099999999	0.466963328885746	-0.190925530875796
TMEM170B	1364.2412	441.531	-922.7102	0.244510907854269	-1.62751209916052
PLOD2	2266.0425	1343.4868	-922.5557	0.372205539376007	-0.754192772713218
FZD4	1284.7607	364.504	-920.2567	0.22101000524658	-1.81749311591102
JMY	3580.8	2660.8176	-919.9824	0.426302566180921	-0.428412324939296
CUL3	2450.8	1532.1433	-918.6567	0.384676151428016	-0.677701518870598
ATG2B	1089.4	170.7466	-918.6534	0.135497409587107	-2.67360501611234
EEF1E1	1806.046	887.9006	-918.1454	0.32959101713449	-1.02436455695098
