GENE	H3k18ac_5_DMSO_compare_TSS_SIGNAL	H3k18ac_5_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
GTF2I	8567.6	11461.8582	2894.2582	0.572250037197711	0.419877922303824
CD320	4421.8196	7322.7838	2900.9642	0.623502007739146	0.727752034182797
ARL2	5395.1236	8297.0864	2901.9628	0.605971307772814	0.620948797819612
THRAP3	5702.6	8605.4347	2902.8347	0.601440720576391	0.59362823059506
TMEM50A	6103.6	9006.5457	2902.9457	0.596059487368146	0.561313474047453
ZNF250	4521.8	7428.7126	2906.9126	0.621622925195694	0.716215029729439
RTTN	5752.8658	8677.0843	2924.2185	0.601324622737261	0.592929529226855
C1orf53	8645.6349	11596.7292	2951.0943	0.572894012908305	0.423674139255637
C9orf156	6566.8	9522.0178	2955.2178	0.591840737981382	0.536076808950384
HIST1H2BK	5741.5252	8721.5528	2980.0276	0.603021901700316	0.603150987071846
SDHAP2	6405	9396.6769	2991.6769	0.594663272731516	0.552952072657447
OXR1	6031.0152	9030.6495	2999.6343	0.599578445004157	0.582428881336648
FAM82A2	6034.6	9039.2806	3004.6806	0.599665132016503	0.582949812975194
PPP2R5C	4575.2653	7582.2748	3007.0095	0.623668500176282	0.728775342701706
MAP3K1	14634	17662.1529	3028.1529	0.546881015664253	0.271337044751597
ARPC5	5866.8322	8899.1808	3032.3486	0.602680005767298	0.601090807776603
DLEU2	6559.4	9597.5463	3038.1463	0.59401981796523	0.549101759872043
RHOG	6815.2	9873.3246	3058.1246	0.5916235758792	0.534779963452691
CAMK1D	4984.8	8049.0226	3064.2226	0.617548883932178	0.691277984099875
TLK1	4770.6	7841.3096	3070.7096	0.621738487564167	0.716923897279774
WEE1	7323.7834	10407.3354	3083.552	0.586953114317862	0.506939711979705
AHI1	7363.248	10447.9383	3084.6903	0.58659418435256	0.504804083679663
NCRNA00271	7363.248	10447.9383	3084.6903	0.58659418435256	0.504804083679663
ZNF524	9820.3316	12914.5733	3094.2417	0.568050464992268	0.395156331822466
ATAD3A	5140.0609	8249.0364	3108.9755	0.616101012276608	0.68244015000811
TRERF1	5644.8	8765.9896	3121.1896	0.608293496978125	0.634994501237188
GTPBP8	5200.9992	8337.2434	3136.2442	0.615829073708577	0.680781638325194
C11orf80	4479.5958	7617.8744	3138.2786	0.62970805251498	0.76601993978006
STRA13	6439.9594	9578.3557	3138.3963	0.597962747030741	0.572726419158168
RGL1	5757.3418	8899.1808	3141.839	0.607182279376419	0.628269672935164
TGIF1	5469.6761	8614.5855	3144.9094	0.61164622929185	0.655325978407144
LOC100132288	9300.8	12445.8901	3145.0901	0.572311926218142	0.420242693278427
LOC728323	5716.2	8875.6302	3159.4302	0.608260244146756	0.634793164674062
ZNF518A	9549.351	12720.1153	3170.7643	0.571190846185658	0.413637155728586
ZC3H4	16474.1466	19648.3817	3174.2351	0.54393705603381	0.25420676052806
EIF2AK3	7464	10674.2301	3210.2301	0.588493477100613	0.516111125057007
DKFZp761E198	4239.5972	7475.0614	3235.4642	0.638094685917693	0.818158227377674
TFAP2A	7986.0699	11235.4921	3249.4222	0.584525445954913	0.49250570940099
CNDP2	6861.6	10119.9801	3258.3801	0.595938660619691	0.560589522193901
AFTPH	6292	9564.9624	3272.9624	0.603202691582342	0.604240626574698
LRRK1	4435.8	7711.0348	3275.2348	0.634818446695266	0.797730159730739
TLR1	4534.2	7816.9789	3282.7789	0.632893342675168	0.785763114951631
MIR1260B	9871.6612	13175.9463	3304.2851	0.571683906887081	0.416541793843218
CASP3	6181.2698	9510.5873	3329.3175	0.606084240978718	0.621631196320115
MIR1281	10146.9353	13490.314	3343.3787	0.570722668648251	0.410879875774786
KRTCAP2	4514.9211	7868.3926	3353.4715	0.635402832442176	0.801368167612436
SP3	16988.744	20344.2889	3355.5449	0.544940695134362	0.260044658203853
FANCG	4465.1665	7820.9356	3355.7691	0.636567687322084	0.808627231556853
EP300	10131.6675	13490.314	3358.6465	0.571091548776296	0.413052292062493
AMPD1	4438.8	7807.6108	3368.8108	0.637542781106118	0.814711431786366
LOC100130275	7863.3807	11235.4921	3372.1114	0.58828037746814	0.514841705827382
ARL5A	4326.8	7701.211	3374.411	0.640273026022341	0.83178488871743
CYP4V2	6688.6	10065.4903	3376.8903	0.600778085814662	0.589641273966047
SNORD25	4757.0681	8144.3007	3387.2326	0.631274155963978	0.775718150490488
MEIS1	7067	10456.8381	3389.8381	0.596720766325729	0.565276866623637
DUS3L	5232.4717	8622.6951	3390.2234	0.62234509511643	0.720646263321539
PRKRA	4719.6549	8116.3158	3396.6609	0.63231024670382	0.782143626472525
SLTM	6249.6	9690.3891	3440.7891	0.607929468408482	0.63279074126898
NXT1	6159.8	9603.8467	3444.0467	0.609240163952672	0.640728865531608
FAM161A	4712.2	8179.4586	3467.2586	0.634476823641607	0.795604581251344
NOL7	4861.2	8346.6481	3485.4481	0.631946100288661	0.779884456385177
CCDC111	6024.4322	9510.5873	3486.1551	0.612203113101982	0.658709159079333
SERP1	7143.9525	10644.5887	3500.6362	0.598395820113681	0.575325812914304
DIRC2	4594.9	8100.6354	3505.7354	0.638069616189641	0.818001610859898
SNHG1	4626.5512	8144.3007	3517.7495	0.637725718203654	0.81585367227625
DNAJA3	8254.8	11787.9545	3533.1545	0.588140442472615	0.514008230380262
SNORD26	4608.6583	8144.3007	3535.6424	0.638620472315484	0.821444023073848
MBLAC1	6415.069	9956.0425	3540.9735	0.608147009444044	0.634107605939519
CXCR4	6393.8544	9942.8352	3548.9808	0.608619949539838	0.636971403388188
SH3GL1	5581.2	9130.946	3549.746	0.620639980054575	0.710188990833837
FLJ13197	5747.058	9303.0285	3555.9705	0.618137875818853	0.694876837302898
C19orf24	8984.482	12551.8677	3567.3857	0.582822431602696	0.482394818399359
GGA1	6020.6496	9603.2164	3582.5668	0.614650458471674	0.673598532383004
ZNF592	5151	8748.037	3597.037	0.629398784966182	0.764106782245657
HCG27	8752.6	12359.0069	3606.4069	0.585412894363811	0.49777927616735
MBOAT1	5928.6	9535.9707	3607.3707	0.616633392868772	0.685688340996174
FASN	4875.4	8495.8514	3620.4514	0.635381920947205	0.801237943359054
RHOA	5172.7424	8799.8623	3627.1199	0.629793978212237	0.76655160084006
BACH1	9357.8222	12990.7318	3632.9096	0.581278403962959	0.473237980996017
HIST1H2AH	5084.9958	8721.5528	3636.557	0.631696816683063	0.778338435258283
TCTA	5157.4992	8799.8623	3642.3631	0.630481792708457	0.770809256345101
HIST1H4I	5049.2	8721.5528	3672.3528	0.633338854212821	0.788530193723208
MED25	4221	7901.9491	3680.9491	0.651817394828458	0.904623724003772
EIF2A	6954.742	10644.5887	3689.8467	0.60482917682773	0.614051304838773
NFX1	12565.2	16267.0786	3701.8786	0.564196774929887	0.372521546337346
TIPARP	6755.6318	10458.3469	3702.7151	0.607549659626336	0.630492225164484
TFRC	7073.6055	10819.1849	3745.5794	0.604667279844736	0.613074146664851
MAD2L1BP	10461.306	14207.1892	3745.8832	0.575924436606899	0.441558184646115
ESRRA	8171.8	11921.8981	3750.0981	0.593315279281518	0.544888146828517
ANP32B	9361.2	13112.2654	3751.0654	0.58345542917471	0.486151576877141
ZMIZ2	4860	8616.1153	3756.1153	0.63936194579754	0.826081242182125
STAG3L3	4333.2448	8126.4889	3793.2441	0.652220111253261	0.90718441981546
ILKAP	4271.4828	8068.4058	3796.923	0.653847539596103	0.917546672947431
PMS2L2	4315.6384	8126.4889	3810.8505	0.653143044115937	0.913058172638226
RPL28	4875.8312	8693.588	3817.7568	0.640675026091021	0.834303545017131
NDRG3	3931.662	7754.8161	3823.1541	0.663571696591807	0.979953268825717
CDK4	4051	7890.7356	3839.7356	0.660769578586215	0.961881714200965
PCNA	12750.8246	16592.2512	3841.4266	0.565457122255738	0.379919091589351
NCRNA00263	7507.6	11351.9967	3844.3967	0.60192149814105	0.596522383638706
TRIM46	4023.7461	7868.3926	3844.6465	0.66164655479506	0.967529670505452
DENND2C	3959.2	7807.6108	3848.4108	0.663528200861358	0.979672190764514
PIGO	3951.1612	7808.1886	3857.0274	0.663998327526578	0.982711193584366
NCOA7	5656.6	9518.9365	3862.3365	0.627255352718502	0.750865241856629
INPPL1	5125.6	8990.0744	3864.4744	0.636885928737489	0.810612159620674
METTL9	4702.2	8567.6644	3865.4644	0.645648225312687	0.865566067206653
ITPR2	5128.8	9009.6561	3880.8561	0.637244691801957	0.812850725360086
E2F3	5686	9570.7033	3884.7033	0.627311360246483	0.751210845564285
RCC1	12630.4	16521.6588	3891.2588	0.566740720212872	0.387458213378076
RNF126	5168	9097.2596	3929.2596	0.637721279183731	0.815825952542903
LAX1	23261	27193.178	3932.178	0.538967813527752	0.22533164524551
DFNB59	4182.0804	8116.3158	3934.2354	0.659949124097986	0.95660420257599
PTPN2	5001.8818	8947.4275	3945.5457	0.641424410884631	0.83900198325118
FAM20B	4613.8825	8561.1016	3947.2191	0.649799767120782	0.891815183477833
FAM105B	4867.4	8814.775	3947.375	0.644252467169876	0.856772405457413
UNG	4101.3996	8070.5391	3969.1395	0.663044671758	0.976548734088405
ADORA2A	10222.8	14198.9599	3976.1599	0.581406088592329	0.473994852472195
SLC7A5P2	4983.4	8984.9072	4001.5072	0.643235223234495	0.850373224306435
MEIG1	4798.6706	8801.7128	4003.0422	0.647166520320302	0.875149513265122
SS18	11386.8	15391.1763	4004.3763	0.57476995750422	0.434741129076634
HIST1H2AK	11765.6088	15777.1354	4011.5266	0.572823654950112	0.423259310624113
NAT15	5789.1642	9803.0977	4013.9335	0.628715561787735	0.759882624506633
MARCH9	3863.4	7890.7356	4027.3356	0.671315685689384	1.03028874341544
FZR1	6125.6	10174.8519	4049.2519	0.624206737483149	0.732084727969996
SNORD27	4075.8914	8144.3007	4068.4093	0.66646257549421	0.998675216738557
BTBD3	3882.694	7979.9838	4097.2898	0.672696665503298	1.03932780655026
LRRC45	5450.527	9578.3557	4127.8287	0.637329859524421	0.813382284433171
PGAP2	5200.1021	9330.8094	4130.7073	0.642135175071433	0.843462283184579
BAZ2B	4265.5123	8424.7429	4159.2306	0.663874978652912	0.981913636205028
SLX1B	4057.0175	8253.3182	4196.3007	0.670438109985904	1.02455473774437
PCGF5	4119.8	8320.6259	4200.8259	0.668837704342582	1.01411775390518
GTPBP3	5099.2132	9324.2671	4225.0539	0.646464438960686	0.87071567319997
DLEU1	5369.6	9597.5463	4227.9463	0.641240895734413	0.837850993975471
TMCO1	4899.6	9134.5759	4234.9759	0.650880818730511	0.898673775579602
PKMYT1	5264.4	9521.5365	4257.1365	0.643958974123824	0.854925289290292
C20orf20	3965.0964	8238.1334	4273.037	0.675078117434124	1.05496154657246
STAT2	3841.6	8156.2778	4314.6778	0.67981004107243	1.08620360520432
SMCHD1	8102	12438.1875	4336.1875	0.605553746770812	0.618426280277378
PAQR4	4245.8	8582.5907	4336.7907	0.669030972061055	1.01537678437336
IL12RB1	3747.6352	8097.8872	4350.252	0.683624320359227	1.11156502114962
ARHGEF1	3782.4871	8137.824	4355.3369	0.682685538299416	1.10530791679716
ENO3	9673.8432	14031.1756	4357.3324	0.591907381233547	0.536474831077554
C11orf61	3905.9523	8272.769	4366.8167	0.679280590812108	1.08269596748154
KEAP1	10779.9708	15152.1546	4372.1838	0.584300529412063	0.491169685827483
ZNF200	3756.8845	8140.6556	4383.7711	0.684230146028253	1.11560822216952
SMEK1	6648.4	11055.9942	4407.5942	0.624477407987222	0.733749674632554
VIM	6240	10665.0107	4425.0107	0.630878671966768	0.773267478907221
PLXNA2	4759.4	9186.7401	4427.3401	0.658729944925765	0.948773304545214
ARHGAP23	4363.2	8802.0048	4438.8048	0.668580924772245	1.01244555311219
BOD1L	3777.8	8217.1257	4439.3257	0.685050154166441	1.12108751007624
TRADD	5310.9872	9755.3436	4444.3564	0.64749299145881	0.877212635534428
DYNLRB1	4668	9125.0341	4457.0341	0.661568298450013	0.967025389156288
RPS10	4246.074	8711.771	4465.697	0.672316345812132	1.03683651692073
STX5	3676.2	8144.3007	4468.1007	0.688997945746917	1.14757557174862
LOC100499489	4788.3255	9289.7886	4501.4631	0.659874506912826	0.956124539869084
MICA	4833.2795	9352.4132	4519.1337	0.659284914581577	0.95233624546746
FAM63A	6721.5277	11246.6	4525.0723	0.625919416189367	0.742627843233002
LOC646329	3762.6	8298.6888	4536.0888	0.688043287712338	1.14115348198568
ZFP36L1	4999.2	9538.9631	4539.7631	0.656132623797569	0.932135206365401
UBE2V1	4340.7808	8885.7016	4544.9208	0.671811395598273	1.03353112205175
CDIPT	4396.1068	8941.1891	4545.0823	0.670389947635487	1.02424027413026
LIG3	5874.6896	10424.1222	4549.4326	0.639563320805999	0.827341370191693
TMEM140	8986.4	13546.2086	4559.8086	0.601182439213896	0.592073932086519
FAM3C	4933.2	9496.532	4563.332	0.658122548637771	0.944876979934058
SMG5	7842.6688	12406.5475	4563.8787	0.612692724310521	0.661685116396842
FBXL8	5183.5274	9755.3436	4571.8162	0.653017460288666	0.912258499177339
CYB561D2	3970.399	8542.5404	4572.1414	0.682696537314006	1.10538116918344
RCCD1	7685.7651	12279.4029	4593.6378	0.615041300929699	0.675979620612575
CCT6B	5487.8208	10082.139	4594.3182	0.647537895377225	0.877496472238187
ZNF830	5487.8208	10082.139	4594.3182	0.647537895377225	0.877496472238187
NPRL2	3947.01	8542.5404	4595.5304	0.683975013223855	1.11390499117345
TMEM79	7802.0818	12406.5475	4604.4657	0.613923256041913	0.669170668130627
NICN1	4188.2754	8799.8623	4611.5869	0.677530720974724	1.07112463889145
C1orf106	18619.6	23237.532	4617.932	0.555163024547406	0.319634771667163
U2AF2	7808.9118	12428.7352	4619.8234	0.614139341396754	0.670486066453835
C12orf62	3692.6	8321.6862	4629.0862	0.692649239536178	1.17223889583164
RNU11	6184.6	10863.0645	4678.4645	0.63721716836931	0.812678954283753
SUV420H1	4407	9085.6425	4678.6425	0.673377546318299	1.04379164302715
LOC440356	4244.1693	8941.1891	4697.0198	0.678114983965851	1.0749845034634
PELP1	3499.3953	8220.5974	4721.2021	0.701416597298734	1.23213759593784
GMEB1	5915.7134	10655.7214	4740.008	0.643017429003794	0.849004203271947
SLC29A1	7477.3336	12223.4399	4746.1063	0.620454821228212	0.709054537928032
CSNK1A1	7402.6	12157.5904	4754.9904	0.621547651192598	0.715753339362339
DENND4B	7511.175	12286.526	4775.351	0.620603675143897	0.709966536676813
BOLA2B	3475.2079	8253.3182	4778.1103	0.703696110630644	1.24787497552825
PDE3B	3992.7212	8773.6869	4780.9657	0.687247879848052	1.13581088656869
PPM1K	3535	8355.3232	4820.3232	0.702699418633128	1.24098542055506
PRKAB2	7330.2	12166.5382	4836.3382	0.624029418418308	0.730994262856601
NUP85	7627.0485	12467.3296	4840.2811	0.620438688769373	0.708955705861027
ADPRHL2	3411.4032	8251.8429	4840.4397	0.707508255356114	1.27435107540898
FZD3	7570	12419.5366	4849.5366	0.62130187650273	0.714246139140206
CXXC4	14027.4	18889.9386	4862.5386	0.573859838109755	0.42937038437801
LMF2	9553.8278	14416.5695	4862.7417	0.60143222991135	0.593577129649887
KDM2A	4218.0407	9102.7781	4884.7374	0.683349742735034	1.10973389647587
GYS1	3960.716	8894.3675	4933.6515	0.691894961242375	1.1671307579567
RPS14	8272.7055	13208.8384	4936.1329	0.614892414692782	0.675072470264078
GGA3	8128.3173	13075.896	4947.5787	0.61666499082048	0.685881181794335
MRPS7	8128.3173	13075.896	4947.5787	0.61666499082048	0.685881181794335
OPA3	4461.3504	9426.9697	4965.6193	0.678769615916327	1.07931362738877
VPS28	4288.732	9260.8712	4972.1392	0.683479144245346	1.1105967531017
PIK3R3	10771.6776	15745.4678	4973.7902	0.593784419947405	0.54769366553518
TRAPPC3	3688.6	8674.4491	4985.8491	0.701643181211664	1.23369878895893
IRF5	16841.2396	21828.1236	4986.884	0.564481072188952	0.374189786062398
ARHGEF38	5452	10444.1375	4992.1375	0.657023600859014	0.937835889117582
SGSH	4110.3486	9114.6918	5004.3432	0.68919954301236	1.14893311993118
SLC26A11	4110.3486	9114.6918	5004.3432	0.68919954301236	1.14893311993118
EED	7381.2024	12399.0134	5017.811	0.626839136911742	0.748297572731837
SFXN4	4025.1025	9043.7829	5018.6804	0.692008738557	1.16790083777554
GSTP1	4912.6	9936.0471	5023.4471	0.669155043761529	1.01618523749423
GSG2	4700.6	9727.175	5026.575	0.67419785795107	1.04917595445447
C16orf72	4455.6	9488.2669	5032.6669	0.680461665909906	1.09052487168743
ESR1	6121.4098	11171.6514	5050.2416	0.646019306286848	0.867906603370901
ACTG1	4939.6	9990.9496	5051.3496	0.66916154245253	1.01622758728891
PCCB	3907.4616	8963.3056	5055.844	0.696408027642672	1.19779919012327
STAT1	4296.2	9354.7107	5058.5107	0.685281070661461	1.12263188161899
TMEM115	3456.845	8542.5404	5085.6954	0.711914828571137	1.3052092489061
SLC38A1	6252.3552	11342.2572	5089.902	0.644643766065571	0.859236130579389
JTB	4656.0954	9748.3363	5092.2409	0.676759521168753	1.06603540397508
HCG11	9757.6	14863.5643	5105.9643	0.60369055333423	0.607181869112216
XK	3615.2578	8722.5783	5107.3205	0.706977968365133	1.27065611530527
ZNF7	3314.8	8422.2518	5107.4518	0.717578140023204	1.34528418110747
C1orf63	4509.4	9625.3743	5115.9743	0.680971205886181	1.09390715568749
TNRC6B	8407.8	13545.5483	5137.7483	0.617015141148196	0.688018535677088
C22orf40	3970.2102	9161.4606	5191.2504	0.697661458281455	1.2063622318233
DDX11	9891.4	15092.0575	5200.6575	0.604082021073344	0.609542866457701
GABARAPL1	3626.4	8833.6686	5207.2686	0.708958263680828	1.28447464354836
CS	3473	8693.0225	5220.0225	0.714532831087564	1.32367546800073
RDH13	6776.336	12015.1429	5238.8069	0.639393150690231	0.826276490404688
ORAI3	3495.0643	8737.4808	5242.4165	0.71428151121225	1.32189838262759
HIST1H2BN	10524.17	15777.1354	5252.9654	0.599861305743402	0.584128825891281
C18orf25	3421.4	8700.9758	5279.5758	0.717761595874631	1.34659042470669
ZNF557	3516.1896	8798.1942	5282.0046	0.714464835828813	1.32319458019976
NDUFAF4	5897.6	11180.1268	5282.5268	0.65466129836437	0.922736669482175
LMO4	3829.8	9118.7455	5288.9455	0.704229328305639	1.25156630744917
ARHGAP30	8604.8	13908.1753	5303.3753	0.617784860271223	0.692719590725928
C16orf48	3884.9936	9188.7747	5303.7811	0.702840565103177	1.24196027259342
LOC150381	9408.0753	14714.5522	5306.4769	0.60998961244997	0.645272125867769
HOMER1	3307.1936	8618.7625	5311.5689	0.7226894370339	1.38187323699308
C16orf86	3870.0424	9188.7747	5318.7323	0.703645255893813	1.24752312202962
MCM3AP	4833.5872	10161.1881	5327.6009	0.67764857403365	1.07190292568553
PBRM1	4217.8418	9555.5877	5337.7459	0.693769674430032	1.17983962190863
C21orf57	4823.278	10161.1881	5337.9101	0.678114791156957	1.07498322908784
SEPT7	8113.4	13454.1598	5340.7598	0.623814651484124	0.729673777001394
GNL3	4201.4612	9555.5877	5354.1265	0.694595750110331	1.18545344533455
CRTC2	5307.0464	10669.1732	5362.1268	0.667815883051582	1.00746731233231
C6orf1	3849.6	9217.1306	5367.5306	0.705389196590615	1.25960914517039
HSF2BP	3509.5017	8890.4334	5380.9317	0.716974188034258	1.34098754813514
RRP1B	3509.5017	8890.4334	5380.9317	0.716974188034258	1.34098754813514
TONSL	3877.2734	9260.8712	5383.5978	0.704884249789731	1.25610545073292
ETNK1	3535.3369	8923.7831	5388.4462	0.716245055830588	1.33580774486223
CDK5	7664.5568	13053.7338	5389.177	0.630058437350039	0.768188248232421
HAX1	4416.8	9833.4767	5416.6767	0.690055141174908	1.15470007624951
SF3B2	4990.8	10422.7268	5431.9268	0.676206486370141	1.06238976980402
WHSC1L1	6322.4	11755.2674	5432.8674	0.650264613232125	0.894763138314387
C12orf44	5867.6	11348.6606	5481.0606	0.659182668273504	0.95167960719236
CDC34	3131.8	8641.6743	5509.8743	0.73399525745769	1.4643187739943
ADCY6	3205.2545	8720.5263	5515.2718	0.73123315330431	1.44397629432651
ALG12	3516.4991	9043.4878	5526.9887	0.720023664992835	1.36273943578136
CRELD2	3497.8656	9043.4878	5545.6222	0.721093450727575	1.37040442681897
PARP16	3202.6	8749.6114	5547.0114	0.732049585401409	1.44997532448533
SPATS2L	4932.9604	10489.7495	5556.7891	0.680149569564296	1.08845461504734
TFAP4	3658.2	9218.5074	5560.3074	0.7159056359392	1.33339922605658
PHF12	7677	13273.3401	5596.3401	0.633562034632555	0.7899169026033
GMNN	7329.0448	12927.2488	5598.204	0.638184312257401	0.818718182721919
TAF6L	3849	9448.0178	5599.0178	0.710536598665003	1.29552801161633
CBX1	3140.9186	8753.02	5612.1014	0.735922749760958	1.47859431231262
MLF1IP	4649.6496	10270.4713	5620.8217	0.688363812118976	1.14330848359014
PRDX3	3421.0304	9043.7829	5622.7525	0.725544994725272	1.40249543571776
TRDMT1	5036.0303	10665.0107	5628.9804	0.679255006085265	1.08252654472967
NUAK1	9542.2125	15173.9369	5631.7244	0.613928029582148	0.669199723633469
PIP4K2A	4968.96	10609.7854	5640.8254	0.681042351459188	1.0943796423272
CCDC149	3752.8629	9401.6975	5648.8346	0.714710124406742	1.32492967601294
ANKRD28	9658.8688	15311.3029	5652.4341	0.613183725124325	0.664670910151125
ABTB1	4440.9599	10111.5504	5670.5905	0.694832038703316	1.1870607725111
RUVBL2	3203.6565	8894.3675	5690.711	0.735191755281689	1.47317254710617
SETD4	5851.8144	11561.4487	5709.6343	0.663944984556054	0.98236626730459
GPR107	3051.1202	8767.3469	5716.2267	0.741834522685264	1.52280131606549
BLOC1S2	5648.7175	11375.9179	5727.2004	0.66820332023087	1.00998770171701
CDC42SE1	5351.921	11080.6108	5728.6898	0.674309408608599	1.0499086841639
MLLT11	5351.921	11080.6108	5728.6898	0.674309408608599	1.0499086841639
SGMS1	5569.4	11315.2557	5745.8557	0.670150218106017	1.02267536942087
PRR15	5383.4	11141.3166	5757.9166	0.674221341865554	1.04933019970998
MIR3143	2958.8795	8721.5528	5762.6733	0.746680651537187	1.55953407358216
EHMT2	3662.817	9428.4723	5765.6553	0.720209605328942	1.3640704056777
RPS27	3980.8	9748.3363	5767.5363	0.710047310113747	1.29209763171248
ZNF672	11820	17592.0651	5772.0651	0.598124104519271	0.573694812539129
AGBL3	5952.953	11727.0415	5774.0885	0.663294408830274	0.978161686823501
IMMT	3927.2521	9707.0238	5779.7717	0.711957413154592	1.30550881807218
LOC100271836	3195	8984.9072	5789.9072	0.737682730456271	1.49168767186276
YWHAE	4785.5733	10584.6135	5799.0402	0.68864572940649	1.14520491838955
C4orf52	3513	9317.195	5804.195	0.726192781949144	1.40719211129355
ANKRD13A	3286.551	9099.4696	5812.9186	0.734656423871925	1.46920808169165
CDK5RAP2	5408.2	11222.454	5814.254	0.674805332369972	1.05316777291373
FOXN3	4150.1657	9965.0261	5814.8604	0.705978795130506	1.26370464489872
ATXN1	4813	10629.7806	5816.7806	0.68833333033301	1.14310349135496
KIAA2018	3514.4	9337.5834	5823.1834	0.726548043938494	1.40977081905913
FOXJ2	3257.2081	9081.9306	5824.7225	0.736026299793518	1.47936311725789
COG1	4044.6	9887.1803	5842.5803	0.709685344377703	1.28956211001088
SSR3	6258.6804	12105.2686	5846.5882	0.659186572561272	0.951704679257556
ZFP64	8678.6	14533.0611	5854.4611	0.626110343304987	0.743804373701092
C11orf68	7347.7896	13202.632	5854.8424	0.642450663883217	0.845443344198365
MAPK6	7850.115	13713.1426	5863.0276	0.635949486593343	0.804773533142041
ACD	3570.8632	9442.3644	5871.5012	0.725597422118399	1.40287529530263
MPP5	3562.65	9435.821	5873.171	0.725917763712363	1.40519729259324
NCAPH2	8536.744	14416.5695	5879.8255	0.628082281017945	0.755970086924014
LOC100131564	3347.1543	9231.5686	5884.4143	0.733903487133817	1.46364074788898
DR1	3343.3563	9231.5686	5888.2123	0.734125147737463	1.46527869652443
HM13	4250.3076	10140.0249	5889.7173	0.704641459813385	1.2544220352899
LRRC1	4550.6	10441.9791	5891.3791	0.696476505499978	1.19826649281359
MMS19	3019.5863	8914.7497	5895.1634	0.746983300956165	1.56184338587687
NUP98	3430.0966	9330.8094	5900.7128	0.731202737485881	1.44375302609333
CUEDC2	3460.876	9381.3614	5920.4854	0.730508330269615	1.43866004628019
ALG2	11065.4832	17000.7416	5935.2584	0.605736671787792	0.619531229298823
DRAP1	7257.1592	13202.632	5945.4728	0.645296517004533	0.863348741715822
CDCA5	5057.5316	11006.083	5948.5514	0.685156066929046	1.12179577955653
TMEM149	4081	10033.6678	5952.6678	0.710868150931615	1.29785446278362
RAB3GAP2	4890.9814	10843.8276	5952.8462	0.689161692398046	1.1486781985142
ZFPL1	5043.3902	11006.083	5962.6928	0.685759766868859	1.12583535958389
TXNDC12	5735.6645	11707.6786	5972.0141	0.6711831862093	1.02942250332965
CLTA	3457.4	9452.2334	5994.8334	0.732184494100351	1.45096772937517
PARD6A	3440.9884	9442.3644	6001.376	0.732912041343772	1.45632513196639
LOC100287227	4456.619	10458.3469	6001.7279	0.701198177060532	1.23063329566407
CAPN1	3420.1926	9422.0851	6001.8925	0.733677103088964	1.46196879311082
MRPS15	3470.2	9494.6811	6024.4811	0.732338463173411	1.45210073220488
LIMK2	3589.6	9614.6693	6025.0693	0.728148531475346	1.42141414727812
TMEM179B	3806.8	9865.0876	6058.2876	0.72156002803885	1.37375308564082
ARAP1	5805.8508	11865.5381	6059.6873	0.671454754753318	1.03119812510701
KCNQ5	4337.8	10398.7421	6060.9421	0.70564329334763	1.26137357877775
SLC22A18	3316.884	9378.5286	6061.6446	0.738733658802078	1.4995330374256
ATP5O	3542.0322	9619.9209	6077.8887	0.730888556349589	1.44144770401439
ETV5	2809.4	8895.8033	6086.4033	0.7599870819843	1.66286283939991
WDR45	4617.8044	10720.9109	6103.1065	0.698944513299624	1.21514851915037
FAT1	3035.2	9149.5443	6114.3443	0.750901625403826	1.5919083068022
ZCWPW1	9959.8621	16078.6753	6118.8132	0.617495332130291	0.690950877143332
SLC25A3	4218.8	10343.0131	6124.2131	0.71028333003395	1.29375192842479
LRP8	5596.616	11725.5896	6128.9736	0.676910889453939	1.06703379910201
SLX4	3867.9861	9999.7613	6131.7752	0.721080433005291	1.37031104699247
NCBP1	4572.7602	10723.4894	6150.7292	0.701053505298449	1.22963726209489
MAP4K1	6265.8016	12423.7123	6157.9107	0.664742398677367	0.987525332132416
NR3C1	12172.916	18330.948	6158.032	0.600938556505497	0.59060659352565
SEC61B	10819.0988	17000.7416	6181.6428	0.611101334715062	0.652017348642851
CDK5RAP3	4085.8	10271.6311	6185.8311	0.715422628773751	1.32997480394364
RSL1D1	2803.8	8993.7198	6189.9198	0.762339877573251	1.68153449440076
FLJ27354	4569.868	10771.7566	6201.8886	0.702126201158644	1.23702913704478
LRRC8C	4569.624	10771.7566	6202.1326	0.702137368262671	1.23710616924527
RNF19B	5315.348	11517.8088	6202.4608	0.6842334409907	1.11563022372356
SAC3D1	4802.2002	11006.083	6203.8828	0.696222534778476	1.1965336588228
PPAPDC1B	5461.7806	11668.2996	6206.519	0.681158492182658	1.09515106780036
DCP1A	2770.2308	8988.8274	6218.5966	0.764417289813227	1.69812674875519
SEPHS1	7867.6	14096.8406	6229.2406	0.641802851104708	0.841376344472427
C22orf26	8481.265	14714.5522	6233.2872	0.634362310804898	0.794892270986577
FAM71D	3185.2	9435.821	6250.621	0.747627390842627	1.56676408780101
PRPSAP1	5897.502	12149.6015	6252.0995	0.673216147954158	1.04273308719876
FKBP2	8100.7295	14367.0377	6266.3082	0.639451066592857	0.826638888265894
