GENE	H3k27ac_16_DMSO_compare_TSS_SIGNAL	H3k27ac_16_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
MRTO4	7384.284	496.9023	-6887.3817	0.0630491757313236	-3.89342391540268
DPAGT1	13940.6	7056.3431	-6884.2569	0.336065257994627	-0.982300040024978
DCTD	8347.2	1466.754	-6880.446	0.149455968511774	-2.50866541207509
R3HDM1	9618.2556	2743.642	-6874.6136	0.221943433668307	-1.80968301967375
ARHGAP10	10130.2	3262.2856	-6867.9144	0.24359074912875	-1.63470766262467
RBM33	14159.8	7292.6437	-6867.1563	0.339944660943219	-0.957287073711914
RPL22L1	7191.4182	331.748	-6859.6702	0.0440968591123243	-4.43811663548374
GOLGA1	12511.2	5653.5171	-6857.6829	0.311236176642685	-1.1459996063673
C9orf103	7982.7264	1127.4998	-6855.2266	0.123761998357406	-2.82375438742221
MTR	7217.2008	365.3195	-6851.8813	0.048179165441865	-4.30420872564305
PSMD7	6983.8	135.4648	-6848.3352	0.0190279198492519	-5.68802231737629
ARIH1	10276	3436.3719	-6839.6281	0.250603755868086	-1.58032071020841
CEP290	6842.7912	3.6905	-6839.1007	0.00053903598398576	-8
GUSBL1	7008.646	171.923	-6836.723	0.0239428101032105	-5.34930128919968
PANX1	7049.8	213.9913	-6835.8087	0.0294600011429293	-5.04195828048601
NCLN	6905.6874	74.0352	-6831.6522	0.0106071837296227	-6.54342985640147
C2orf67	9641.8	2813.8459	-6827.9541	0.225909272195993	-1.77675918251725
AHCTF1	7218.4	391.1877	-6827.2123	0.0514072135603352	-4.20574617699048
TMTC3	6828.0024	3.6905	-6824.3119	0.000540202853673355	-8
FAM76B	14633.6434	7817.8575	-6815.7859	0.348210907360764	-0.904443814820942
EIF2B5	7941.6	1134.8813	-6806.7187	0.125035381277104	-2.80688828706643
RFXANK	7306.3513	502.2992	-6804.0521	0.0643259933326508	-3.86253223986596
MOCS3	9514.1672	2722.3719	-6791.7953	0.222478911541254	-1.80521321398117
TERC	9372.972	2582.8794	-6790.0926	0.216034752656762	-1.85952629034207
PI4KB	8099.872	1316.7806	-6783.0914	0.139835316851341	-2.62088412372968
CCDC142	8967.7819	2188.312	-6779.4699	0.196153960303256	-2.03493274568177
PEA15	11160	4385.0403	-6774.9597	0.282086132642577	-1.34767502046929
EMB	10045.4	3276.653	-6768.747	0.245957060822382	-1.61624020860701
CENPN	8033.8	1287.0694	-6746.7306	0.138084694116624	-2.64199269906014
CUTC	6739.5457	0	-6739.5457	0	-8
RPL17-C18ORF32	9277.7158	2539.5015	-6738.2143	0.214898434676326	-1.86922432734365
LOC729991-MEF2B	7236.8353	502.2992	-6734.5361	0.0649037951207593	-3.84874005593174
TM9SF4	8713.404	1987.8483	-6725.5557	0.18575847426754	-2.13202877201567
MAT2B	13272.2026	6550.2718	-6721.9308	0.330446727679971	-1.01878113743716
VPS24	12419.18	5701.0009	-6718.1791	0.314621632723325	-1.1232827856791
ANKIB1	7954.5318	1245.4913	-6709.0405	0.135379149211049	-2.67506207259652
C20orf7	6880.5587	173.2032	-6707.3555	0.0245547273150799	-5.3119882264298
ESF1	6880.5587	173.2032	-6707.3555	0.0245547273150799	-5.3119882264298
LOC154761	8702.2	1999.4064	-6702.7936	0.18683236191531	-2.12180842972256
HCFC2	7624.4	926.9683	-6697.4317	0.108399997226175	-3.04003190131102
KBTBD3	7440.1464	744.0528	-6696.0936	0.0909133296755534	-3.32185410194686
ITGB1BP1	7627.1952	933.1999	-6693.9953	0.109013648213504	-3.03089456475536
MED13	10205.6	3511.9494	-6693.6506	0.256018717162411	-1.53901703885743
CLCN3	6943.2	250.9578	-6692.2422	0.0348835550979991	-4.79008403690125
NCRNA00240	6863.3176	171.923	-6691.3946	0.0244374016149497	-5.31907164916841
TBCA	6921.8915	231.9581	-6689.9334	0.032424234918218	-4.89923019633632
TMEM131	8568.1925	1881.8624	-6686.3301	0.180081580241267	-2.1868297497905
RAB40C	9516.0249	2830.2448	-6685.7801	0.229238860706242	-1.7494322034499
PIK3CA	7381	700.4392	-6680.5608	0.08667258178469	-3.39748455876835
DIDO1	8919.4236	2242.513	-6676.9106	0.200907161576245	-1.99183413329211
UNC45A	18453.163	11778.3432	-6674.8198	0.389604908272814	-0.647731508586657
SNORD58B	9213.8442	2539.5015	-6674.3427	0.216066264433965	-1.85925787702375
TDRD3	6867.7276	194.4261	-6673.3015	0.0275307092225988	-5.1425390115215
KIF11	11348	4681.2386	-6666.7614	0.292043728140649	-1.27747585036393
KPNA4	7136.4	469.7464	-6666.6536	0.0617587902331199	-3.92524247114343
GUF1	6811.3305	146.487	-6664.8435	0.0210535846908891	-5.53909209309605
CLCN6	14525.2544	7866.7754	-6658.479	0.351320334523671	-0.884719131970385
MTHFR	14525.2544	7866.7754	-6658.479	0.351320334523671	-0.884719131970385
XPOT	8402.4	1743.9645	-6658.4355	0.171880726342918	-2.26843079456979
GSTA4	8229.4366	1571.4115	-6658.0251	0.160334236789161	-2.38873264130618
MRPS16	7617.4	959.9039	-6657.4961	0.111912077640154	-2.98833677163539
GTF2IRD2B	8160.8305	1528.5824	-6632.2481	0.157757999971288	-2.41652165337797
ECE2	7960.5333	1336.8324	-6623.7009	0.143786147940809	-2.57404647980966
CREB1	10489.8	3868.0961	-6621.7039	0.269405494583569	-1.43929162848228
NUDT9	6609.8519	0	-6609.8519	0	-8
C4orf21	8204.8037	1595.7355	-6609.0682	0.162821194572641	-2.36224727917157
LARP7	8204.8037	1595.7355	-6609.0682	0.162821194572641	-2.36224727917157
PMS1	7795.7262	1186.8806	-6608.8456	0.132130975609441	-2.7155086140397
FANCC	6716.6568	124.584	-6592.0728	0.0182107315971103	-5.75255260983513
SNX13	6849.7884	258.6171	-6591.1713	0.0363818721371481	-4.72716984606306
TSEN15	15190.2	8606.621	-6583.579	0.361671040009924	-0.8196220200262
CPSF3	7511.2304	933.1999	-6578.0305	0.110510699579106	-3.00879119431989
DPP8	6575.9108	0	-6575.9108	0	-8
PHF8	6575.6244	0	-6575.6244	0	-8
MAP2K3	8984.875	2409.872	-6575.003	0.211489732944488	-1.89854191275959
YARS2	7712.1704	1152.8467	-6559.3237	0.130044498165717	-2.74193624508344
METAP2	6699	141.1296	-6557.8704	0.0206325915228273	-5.56885324157907
ALKBH8	7216.397	658.896	-6557.501	0.0836662204187197	-3.45315603498209
OPA1	6661	110.7009	-6550.2991	0.0163475767218248	-5.91099992549995
ARL1	8484.4	1939.9359	-6544.4641	0.186096833276449	-2.12880365563726
FAM120A	9924.8532	3380.8458	-6544.0074	0.254090055697187	-1.55366154672168
LOC439994	6556.087	19.8549	-6536.2321	0.0030193241214616	-8
LOC728190	6556.087	19.8549	-6536.2321	0.0030193241214616	-8
EME1	9669.5834	3139.2028	-6530.3806	0.245081989111505	-1.62305550113739
MRPL27	9669.5834	3139.2028	-6530.3806	0.245081989111505	-1.62305550113739
PDE7A	7586.2	1058.7309	-6527.4691	0.122468405155211	-2.84104146395577
CCRN4L	9604	3087.63	-6516.37	0.243280807902531	-1.63713552309547
LOC147727	10804.1656	4292.3322	-6511.8334	0.284326355480938	-1.33175401671081
COX15	6506.4568	0	-6506.4568	0	-8
DNAJC19	7238.1976	733.236	-6504.9616	0.0919829527275997	-3.30328096792383
C16orf61	7785.08	1287.0694	-6498.0106	0.141870392919235	-2.59662201747289
ORMDL1	7683.2796	1186.8806	-6496.399	0.133805993718129	-2.69454744792128
PRDM5	13598	7112.6151	-6485.3849	0.34342848175475	-0.934942475683794
ZWINT	6531.4	48.4751	-6482.9249	0.00736717631615834	-7.07400458064909
MRPL54	7993.3646	1517.5484	-6475.8162	0.159558645947029	-2.39706036626746
MBTD1	6503.3318	27.7816	-6475.5502	0.00425373107133617	-7.87090553222074
TRIM23	6586.465	111.844	-6474.621	0.0166973485397583	-5.87994460027757
IRAK4	7475.8275	1007.199	-6468.6285	0.118731092022405	-2.89188452440288
PUS7L	7475.8275	1007.199	-6468.6285	0.118731092022405	-2.89188452440288
PRMT2	6476.2224	8.6296	-6467.5928	0.00133073198894902	-8
ASPM	8598.3201	2131.1507	-6467.1694	0.198625891222892	-2.01242220628186
KIF5B	6622.8006	155.818	-6466.9826	0.0229866893529015	-5.40950761467862
MRPS34	8075.3098	1610.0948	-6465.215	0.16623929164508	-2.32637197361858
CLPX	7543.4	1082.6805	-6460.7195	0.125512450295357	-2.80060736386852
TRIM39	6728.1083	267.3972	-6460.7111	0.0382241426298643	-4.65314466462568
SUCLG1	6460.135	0	-6460.135	0	-8
NOP16	10564.6707	4108.2055	-6456.4652	0.279986380584333	-1.36266754444166
ATG3	10216.8949	3764.1014	-6452.7935	0.269229840222474	-1.44057940362157
LIN54	6542.9883	93.3296	-6449.6587	0.0140634613058546	-6.13147116830681
SNRPD3	9387.5852	2940.6372	-6446.948	0.2385288896151	-1.67462529307163
BIRC6	6933	486.8672	-6446.1328	0.0656166999862208	-3.83187954517729
NEK8	14370.1578	7924.1953	-6445.9625	0.355435085488083	-0.858739561755064
SEPW1	6445.055	0	-6445.055	0	-8
CASP8AP2	7319	881.8002	-6437.1998	0.107526116780653	-3.05312283627704
HSPA5	8442.8	2006.4889	-6436.3111	0.192021573831689	-2.07304836368941
BTF3	6874.2	438.5465	-6435.6535	0.0599701493823148	-3.97039009865821
CPSF7	9699.7414	3265.3637	-6434.3777	0.251857865772334	-1.57070259506487
FTSJD2	7900.0766	1469.3849	-6430.6917	0.156827038565664	-2.42665428779746
UTP18	6452.2262	27.7816	-6424.4446	0.00428727879000393	-7.85952351716427
ARFGAP2	9019.8	2596.1924	-6423.6076	0.223501558076088	-1.79669814101609
PEX13	8854.4504	2443.6856	-6410.7648	0.21629104128327	-1.85734407831888
MDH1	6413.4766	3.8325	-6409.6441	0.000597212934623953	-8
HIGD2A	10514.9043	4108.2055	-6406.6988	0.28093925000823	-1.35585546479794
SDHAF2	9665.6074	3265.3637	-6400.2437	0.252522697231919	-1.56561670644663
HDAC2	8780.624	2384.0979	-6396.5261	0.213538493959263	-1.88087998985625
PKN2	7577	1180.8652	-6396.1348	0.134834822531865	-2.68178246257272
DLG1	7285.2	891.0581	-6394.1419	0.1089811609543	-3.03137717050255
C2orf43	7206.8352	813.2848	-6393.5504	0.101405565004015	-3.14753329954483
NEDD9	10872.127	4479.4825	-6392.6445	0.291792368741532	-1.27923023662281
WASH5P	6397.54	13.167	-6384.373	0.0020539076267251	-8
MBD4	6812.7825	429.1598	-6383.6227	0.0592603174979729	-3.98865730078629
NFIA	8031.3824	1651.7222	-6379.6602	0.170577750445864	-2.2816772696573
EIF4ENIF1	14429.617	8054.4713	-6375.1457	0.358229837586966	-0.841171209571935
BUB3	6673.664	316.166	-6357.498	0.0452322874805253	-4.39972491678786
EME2	7961.8426	1610.0948	-6351.7478	0.168209917461433	-2.30595671605957
SENP7	7011.8	660.222	-6351.578	0.0860558011955649	-3.40876172805545
IFT122	6778.501	429.1598	-6349.3412	0.0595421749036803	-3.98137942229464
MAP3K7	6338.3096	0	-6338.3096	0	-8
CLK1	10181.5175	3854.8805	-6326.637	0.274634596425664	-1.40119456043121
C5orf44	6430.954	111.844	-6319.11	0.0170942156551371	-5.84547300150269
SEC31A	7844.9573	1531.4708	-6313.4865	0.163332004860145	-2.3568477347901
DERL2	7141.0496	831.2951	-6309.7545	0.1042723478828	-3.10270352604792
SEP15	7266.0594	960.0482	-6306.0112	0.11670746927745	-2.91999441538492
TAP1	10728.8951	4424.2842	-6304.6109	0.291970688949744	-1.27798554267929
RBBP8	7321.8714	1018.3337	-6303.5377	0.122099359403044	-2.84600203584773
LOC645513	6329.2	31.9821	-6297.2179	0.00502769760356334	-7.62861467499883
KIAA0753	8433.7176	2140.922	-6292.7956	0.20245815280551	-1.97793647918655
TXNDC17	8433.7176	2140.922	-6292.7956	0.20245815280551	-1.97793647918655
EDEM2	6402.6	112.7288	-6289.8712	0.0173020891900344	-5.82772983292139
ADCK3	19996.4258	13707.2636	-6289.1622	0.406699202491464	-0.544801560275032
SLC10A7	7557.6	1269.9351	-6287.6649	0.143860668421471	-2.57317339331803
HSPA13	8731.4	2446.4938	-6284.9062	0.21886894291302	-1.83549736869341
ALS2CR8	6456.5812	177.5926	-6278.9886	0.0267693619965157	-5.1841270778232
SLC38A10	7980.6	1710.4292	-6270.1708	0.176496135209251	-2.2221388279875
WDR12	6442.0502	177.5926	-6264.4576	0.0268281243211492	-5.18087652978324
PPIL1	6869.1802	605.0368	-6264.1434	0.0809498573562956	-3.50504313251902
DLAT	11855.8	5592.6263	-6263.1737	0.320523249709918	-1.08399517799943
BARD1	9518.643	3260.922	-6257.721	0.255166901220816	-1.54547598142595
STRAP	6529.962	274.0385	-6255.9235	0.0402760846357963	-4.57462409777128
NAA50	15019.1395	8783.9627	-6235.1768	0.369025962506685	-0.773858324837657
ZNF397	6700.4565	473.2546	-6227.2019	0.0659706800849563	-3.82357095527975
ZMYM6	6778.516	560.4981	-6218.0179	0.0763723972134077	-3.59618807542613
SNORA7A	6215.3008	0	-6215.3008	0	-8
CCM2	19133.6209	12920.7093	-6212.9116	0.403087795607721	-0.566424648248126
SLC12A2	6396.2836	189.9774	-6206.3062	0.0288444991779099	-5.07333419812142
C1orf182	7847.0154	1643.5779	-6203.4375	0.173179678872131	-2.2553041946607
RPF2	6207.6	7.7516	-6199.8484	0.00124716999115545	-8
BMP2K	8251.8	2056.3492	-6195.4508	0.199487721811399	-2.00462357751369
PSMC2	6448.806	253.5828	-6195.2232	0.0378346896258838	-4.6685032706061
C15orf61	6938	744.6108	-6193.3892	0.0969215829597928	-3.219961394002
GOSR2	6179.712	0	-6179.712	0	-8
BRWD1	7619.286	1442.8587	-6176.4273	0.159218236716083	-2.40072578694967
RNLS	7306.3914	1130.5736	-6175.8178	0.134002404893229	-2.69210412611636
ZNF33A	8715.7755	2542.9673	-6172.8082	0.225866008769647	-1.77711612560889
CLOCK	7097.8	929.0644	-6168.7356	0.115744374602865	-2.93352141453271
LEPROT	6733.2548	578.7388	-6154.516	0.079149248708314	-3.54031978625823
TCERG1	6303.4769	149.768	-6153.7089	0.0232081692731048	-5.39534650621645
CCT3	7791.4054	1643.5779	-6147.8275	0.174200403725145	-2.24504374567861
HS2ST1	7103.1188	960.0482	-6143.0706	0.119065895571802	-2.88727387022441
CAMK2D	11098	4960.7164	-6137.2836	0.308911140618935	-1.16167932106761
TXNL1	6548.6	426.6213	-6121.9787	0.0611624035498343	-3.94015860910225
SAMD10	9792.6176	3674.6638	-6117.9538	0.272858618666719	-1.4140822868209
NCRNA00245	8769.99	2655.7372	-6114.2528	0.232434851061384	-1.72346280660327
LOC100129250	7350.8542	1245.8127	-6105.0415	0.144918107737779	-2.56082472222784
PRKD2	13007.8	6903.8384	-6103.9616	0.346723773368645	-0.913906380222629
NIPSNAP3A	7717.0905	1614.6876	-6102.4029	0.173031075396017	-2.25680195664556
HCG18	6368.1201	267.3972	-6100.7229	0.0402978679597444	-4.57381128103425
CCDC59	6097.5327	0	-6097.5327	0	-8
APOL6	11187.5997	5090.7011	-6096.8986	0.312729268401282	-1.13596427372322
ATP5G3	7473.5901	1382.3157	-6091.2744	0.156089702309164	-2.43471429607958
NFU1	7755.904	1665.4163	-6090.4877	0.176771009473057	-2.21941209706246
C12orf26	6087.8047	0	-6087.8047	0	-8
RDH14	6928.0332	841.0782	-6086.955	0.108259253432767	-3.04213399596144
MTHFS	6386.2	303.9899	-6082.2101	0.0454381571440894	-4.39286243891766
ARID4B	9669.5232	3588.6767	-6080.8465	0.270676013868217	-1.42999279461525
ZNF770	10696.6	4617.3146	-6079.2854	0.301511058446153	-1.21202635866803
PAFAH1B1	7969.6	1892.5642	-6077.0358	0.191901509812623	-2.07416507564759
KLHL12	6479.8888	404.1857	-6075.7031	0.058713150184531	-4.002878870034
TM9SF3	6763.4	692.8974	-6070.5026	0.0929278115972145	-3.2870350320894
RNF138	8070.9019	2000.8308	-6070.0711	0.198658052154224	-2.01213072843888
TMEM59	8796.3716	2726.5002	-6069.8714	0.236616378913458	-1.68985829040162
UBAP2L	12896.7682	6829.72	-6067.0482	0.34622077334576	-0.917111247859949
ZNF101	6175.0824	108.5952	-6066.4872	0.0172821088083832	-5.82942614675938
RSBN1L	6837.0132	773.5275	-6063.4857	0.101638967649171	-3.14384172313757
CD55	6767.5644	704.3064	-6063.258	0.0942610517301771	-3.26436161355791
PSMB10	8487	2424.7365	-6062.2635	0.222213622918772	-1.80742670161877
C2orf7	6132.0187	70.9605	-6061.0582	0.0114397449535217	-6.43320211121841
C9orf40	7073.3762	1013.9655	-6059.4107	0.125376858999293	-2.80239042785848
DHFR	6961.8979	907.1259	-6054.772	0.115278072992993	-2.94010595491158
WIBG	10733.6208	4679.3693	-6054.2515	0.303599059601031	-1.19775082915428
DHX29	6230.6348	181.5492	-6049.0856	0.0283131613191387	-5.10094667981531
PGM1	6942.9977	895.9128	-6047.0849	0.114290474422434	-2.95412846809799
DPP3	6263.6492	217.9289	-6045.7203	0.0336228147895032	-4.84507398274709
DNA2	6287.0424	242.3774	-6044.665	0.0371208173810482	-4.69705440377059
KIF20B	6054.7676	11.61	-6043.1576	0.00191382745445981	-8
NFKB2	20244.9887	14214.0792	-6030.9095	0.412491691337942	-0.510244194710963
NFE2L1	18067.6	12037.8201	-6029.7799	0.399855576172478	-0.585830717742669
SKIV2L2	6204.4394	181.5492	-6022.8902	0.028429302238341	-5.09486838402568
ZFP161	7754.2709	1736.0737	-6018.1972	0.182930522881119	-2.15916294282867
SRSF2IP	13152.8	7135.6629	-6017.1371	0.351710375259626	-0.882250589850771
FANCL	6007.6198	0	-6007.6198	0	-8
SNRPG	9299.1167	3292.4651	-6006.6516	0.261481452632107	-1.49792553665746
C4orf29	6626.0289	627.8032	-5998.2257	0.086547798645629	-3.39976020820409
THAP9	7364.0122	1369.5352	-5994.477	0.156813163915501	-2.42680566992563
DNAJC9	6951.2	959.9039	-5991.2961	0.121336277734894	-2.85630017082543
LEPR	6569.9936	578.7388	-5991.2548	0.0809568420829405	-3.50490769107574
PTS	8417.34	2428.3736	-5988.9664	0.2239016896039	-1.79337399885233
ELAC2	6144.208	160.36	-5983.848	0.0254355254793033	-5.25984082875675
HELQ	5995.6069	13.7466	-5981.8603	0.00228753392523838	-8
ARIH2	11607.318	5630.9012	-5976.4168	0.326652140494884	-1.04359691732072
LOC143666	8851.7469	2876.7911	-5974.9558	0.245281304455849	-1.62150173775279
PHRF1	8851.7469	2876.7911	-5974.9558	0.245281304455849	-1.62150173775279
RASA1	7312.237	1341.33	-5970.907	0.155003133389965	-2.44664861176014
RPL12	7408.9065	1438.5229	-5970.3836	0.16259218751155	-2.36467243941014
CTDNEP1	11669.6293	5700.7176	-5968.9117	0.32818674450307	-1.03354329213603
STAU2	9205.8474	3237.8068	-5968.0406	0.260197426572654	-1.50753362547473
ZNF503	8618.4156	2655.7372	-5962.6784	0.235559801885956	-1.69831027919699
PTAR1	6005.2952	42.6741	-5962.6211	0.00705593859413275	-7.13673062843103
C6orf64	5960.6298	0	-5960.6298	0	-8
MRPS18C	5974.1617	13.7466	-5960.4151	0.00229572653943281	-8
ERLIN1	5992.616	33.6415	-5958.9745	0.00558248631094838	-7.47680008678691
PSMB9	10380.3602	4424.2842	-5956.076	0.298844341036655	-1.23034053912253
ATP5L	10469	4516.4725	-5952.5275	0.301390062942627	-1.21285531285639
LOC100128191	22608.4902	16659.9746	-5948.5156	0.424258363163716	-0.440478450656045
CNOT8	6801	860.91	-5940.09	0.112362322188593	-2.98181256130708
LRSAM1	7373.81	1438.5229	-5935.2871	0.163239736438009	-2.35782205549904
C4orf37	6996.856	1079.928	-5916.928	0.133707673747373	-2.69577167081121
ANKHD1	9223.8	3311.1469	-5912.6531	0.264153245036882	-1.47803021357643
NPAT	8955.6078	3047.0536	-5908.5542	0.253864830345043	-1.55537647013623
TRPM7	6441.6054	541.0838	-5900.5216	0.0774893145752499	-3.57349633386349
SNORD2	9166.0764	3266.5925	-5899.4839	0.262742660186181	-1.48851781767519
CD2AP	6595.7976	699.68	-5896.1176	0.0959059897600124	-3.23677996997385
CDC5L	5927.2	31.7352	-5895.4648	0.00532564945495632	-7.54512299386258
DCAF7	6109.4	214.6239	-5894.7761	0.0339378698426488	-4.83114805571277
COL4A3	6196.869	304.0408	-5892.8282	0.0467689614767459	-4.34920262983009
COL4A4	6196.869	304.0408	-5892.8282	0.0467689614767459	-4.34920262983009
ZBTB4	11707.8349	5824.9808	-5882.8541	0.332233047998103	-1.00714910704562
PUM1	7117.4181	1236.1248	-5881.2933	0.147976112027868	-2.52552958093014
USP53	10018.4	4148.8854	-5869.5146	0.292849708526377	-1.27185640674435
PCIF1	9040	3177.1773	-5862.8227	0.260058213283031	-1.50857717182622
TSPYL1	7286.5548	1424.8669	-5861.6879	0.163563072603867	-2.35440968619839
KLHL20	6088.8198	236.032	-5852.7878	0.0373181866490532	-4.68910824558288
NEDD1	5862.6368	10.4095	-5852.2273	0.00177241919580985	-8
CCNB2	6497.862	646.6284	-5851.2336	0.0905072809671632	-3.32895632707487
SF3B1	8394.6	2548.8047	-5845.7953	0.232907835346709	-1.71964075053336
C17orf81	11542.2644	5700.7176	-5841.5468	0.330610888534245	-1.01771084381375
SEPT7P2	5851.2	12.7855	-5838.4145	0.00218034304484552	-8
H2AFY	6307.2709	469.6115	-5837.6594	0.0692960969781621	-3.74747625573159
ATM	8883.2135	3047.0536	-5836.1599	0.255405312761187	-1.5436667871682
NR2C2	10542	4705.9117	-5836.0883	0.308626636393756	-1.16360244145153
GTF3C4	5854.5782	21.8467	-5832.7315	0.00371768556082458	-8
ITGA4	8962.6	3134.1358	-5828.4642	0.259089381781819	-1.51584961856821
DDX31	5846.0382	21.8467	-5824.1915	0.00372309620456257	-8
CUL4A	5873.6544	50.6164	-5823.038	0.00854390383370051	-6.85850966917009
BRD8	8355.0018	2534.2473	-5820.7545	0.232729298111107	-1.72108282493141
GTF2F1	7386.2	1567.2929	-5818.9071	0.175048209397698	-2.23655750786367
DYNC1LI1	7025.2	1211.3138	-5813.8862	0.147066323132974	-2.53596664340631
KIF20A	8345.078	2534.2473	-5810.8307	0.232941586919917	-1.71936822010276
MIR155	6434.4	628.2077	-5806.1923	0.0889484064080184	-3.35649209369656
BNIP2	8378	2572.5731	-5805.4269	0.234925887120922	-1.70339381213509
TPRA1	6391.8608	586.6338	-5805.227	0.0840630871878872	-3.44570388786775
POLR2A	11626.7584	5824.9808	-5801.7776	0.333776521253538	-0.997123722529569
LRRFIP2	6489.6	690.7454	-5798.8546	0.0961994669504339	-3.23190360285946
MMAA	8812.6	3016.0305	-5796.5695	0.254977150567008	-1.54691670519221
URGCP	7046.5737	1254.2843	-5792.2894	0.151102970319454	-2.49005754631386
ARHGAP11A	18073.8	12283.3307	-5790.4693	0.404627526276718	-0.557198054102791
ABHD5	7061.6	1273.3644	-5788.2356	0.152773825884607	-2.47134976698824
ZFAT	12713.2	6940.943	-5772.257	0.353154192477383	-0.873123625826116
TMTC2	6839	1067.5395	-5771.4605	0.135019814926619	-2.67949593741057
RPL7A	6034.4078	267.9504	-5766.4574	0.0425158950819393	-4.49317432100963
LOC100499177	7129.4511	1369.5352	-5759.9159	0.161141005722059	-2.38010466024814
DEPDC1B	5765.782	5.94	-5759.842	0.00102915559689119	-8
ATP2C1	12253.1346	6496.3548	-5756.7798	0.34648169138942	-0.915448534126328
C1orf83	8479.613	2726.5002	-5753.1128	0.24330471692897	-1.63694816202711
PPM1B	9699	3947.1367	-5751.8633	0.289249388803206	-1.29702952366481
RPL37A	5880.2	129.8924	-5750.3076	0.0216123798695674	-5.50047629915802
CXorf21	13384.8	7636.6985	-5748.1015	0.363280405533411	-0.809574610162902
RDH10	5831.533	85.468	-5746.065	0.0144444795598311	-6.0923470174752
RPL32	5742.2044	0	-5742.2044	0	-8
HAT1	5811.3928	75.164	-5736.2288	0.0127687547328177	-6.27269831681356
ACOX1	10877.8275	5142.2483	-5735.5792	0.320987763366263	-1.0809192735861
C17orf106	10877.8275	5142.2483	-5735.5792	0.320987763366263	-1.0809192735861
WTAP	6102.3628	368.1448	-5734.218	0.0568958144798408	-4.05102272524487
LIN7C	5732.1456	0	-5732.1456	0	-8
COX7A2	7273.7742	1542.6745	-5731.0997	0.174976858879698	-2.23727045145706
FEM1A	6353.4	625.3131	-5728.0869	0.0896029240691955	-3.34487820536712
C13orf23	6191.426	466.662	-5724.764	0.0700894911572211	-3.72982182765354
PCGF1	7908.8241	2188.312	-5720.5121	0.216726008080648	-1.85364476184486
C14orf135	6484.5531	764.3185	-5720.2346	0.105439652152205	-3.08476129508575
BDNF-AS1	5719.7976	0	-5719.7976	0	-8
FASTKD2	6355.0408	638.1889	-5716.8519	0.0912581063939599	-3.31584596630958
MDH1B	6355.0408	638.1889	-5716.8519	0.0912581063939599	-3.31584596630958
MPPE1	6949.5564	1233.0885	-5716.4679	0.150695589881946	-2.49464454438452
ABCF3	6882.6	1170.0153	-5712.5847	0.145296311373524	-2.55642627075889
FAM119A	9683.4382	3972.6939	-5710.7443	0.290909158677515	-1.28540174490117
OCIAD1	6403.0134	692.2815	-5710.7319	0.0975690946968251	-3.20932032888137
TWF1	6715	1007.199	-5707.801	0.130429039707472	-2.73703864386575
GHITM	8187.822	2481.1182	-5706.7038	0.232555263549045	-1.72248927249937
GGPS1	9294.33	3588.6767	-5705.6533	0.278558940747892	-1.37289891121934
LRPPRC	6553.2475	853.8557	-5699.3918	0.115275253624116	-2.94014583696951
LSM5	7141.0154	1447.3581	-5693.6573	0.168525285957813	-2.30270731717381
ATE1	7603.6	1911.0141	-5692.5859	0.200850405483077	-1.99234421565041
ARGLU1	6846.498	1155.3712	-5691.1268	0.144387663822348	-2.56700979669384
SCLT1	5765.3986	75.9888	-5689.4098	0.0130086903669495	-6.245489748917
KGFLP2	5896.6515	208.6396	-5688.0119	0.0341735711831988	-4.82081101758196
JAK2	9515.4	3827.865	-5687.535	0.286876188099389	-1.31372435433368
C1orf43	12516.2689	6829.72	-5686.5489	0.35303028629361	-0.873906220684048
DOCK2	5794.3205	108.1278	-5686.1927	0.0183191439389651	-5.74383008895264
MIS12	6517.1904	831.2951	-5685.8953	0.113124683991007	-2.9708175311362
DNAJC10	8488.2	2805.1113	-5683.0887	0.248386963352369	-1.59740063500583
SNUPN	6342.2628	661.4325	-5680.8303	0.0944405020018504	-3.26133181832117
BAZ1B	7650.2	1972.4296	-5677.7704	0.204978231729921	-1.95552365637466
RPL17	8216.1552	2539.5015	-5676.6537	0.236108456306531	-1.69391810775843
C4orf33	5745.789	75.9888	-5669.8002	0.0130525077752023	-6.2405744089845
ILF3	9956.502	4292.3322	-5664.1698	0.301240939416644	-1.21387723574641
MON1B	5666.2332	5.3935	-5660.8397	0.000950961740835306	-8
ZBTB43	7498.6496	1844.9375	-5653.7121	0.19745494746873	-2.02305886649445
LOC100129917	5665.2	14.0425	-5651.1575	0.00247260087943066	-8
SPTY2D1	5795.8576	144.818	-5651.0396	0.024377362062995	-5.32270931243228
QRSL1	5650.159	0	-5650.159	0	-8
RTN4IP1	5650.159	0	-5650.159	0	-8
SNAPC5	6694.6	1044.6337	-5649.9663	0.134978957929646	-2.68000070652552
MCCC1	8537.8	2888.4518	-5649.3482	0.252790840824985	-1.56356794708161
MTUS1	6983.1688	1338.7283	-5644.4405	0.160868163101897	-2.38301865663048
ABCD2	9441.6	3797.8252	-5643.7748	0.286857257216877	-1.31385785840953
CMPK1	6813.2	1170.835	-5642.365	0.146647027474203	-2.54079477911645
BEND6	7193.4	1554.5734	-5638.8266	0.177706690328985	-2.21015509370623
