GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MGC57346	NR_026680	chr17:43660364-43663748	150	1	0.1415
LOC644172	NR_026901	chr17:43660364-43663748	150	1	0.0876
FOXP2	NR_033766	chr7:113724516-113727889	151	1	0.0886
EEF2K	NM_013302	chr16:22200217-22203785	152	1	0.1761
LARP1	NM_015315	chr5:154133925-154137429	153	1	0.3348
IL5	NM_000879	chr5:131830305-131833667	154	1	0.0859
VOPP1	NM_030796	chr7:55637401-55641118,chr7:55600449-55603410	155,466	1	0.4002
MYO1C	NM_033375	chr17:1388229-1391721	156	1	0.4674
LOC100306951	NR_028514	chr17:1388229-1391721	156	1	0.3774
CRK	NM_005206	chr17:1388229-1391721	156	1	0.1863
INPP5K	NM_001135642	chr17:1388229-1391721	156	1	0.3036
SIK1	NM_173354	chr21:44844885-44848242	157	1	1.3382
C21orf125	NR_026960	chr21:44844885-44848242	157	1	0.1619
C21orf84	NR_026863	chr21:44844885-44848242	157	1	0.0807
PCBP1	NM_006196	chr2:70312759-70316084	158	1	2.0918
LOC400960	NR_033872	chr2:70312759-70316084	158	1	0.2666
LOC100133985	NR_024444	chr2:70312759-70316084,chr2:70368516-70371398	158,551	1	0.8717
IRF4	NM_001195286	chr6:390759-394448	159	1	0.7045
MANEA	NM_024641	chr6:96024568-96027887	160	1	0.3409
LOC644246	NR_034172	chr17:44269012-44272329	161	1	1.9416
KIAA1267	NM_001193466	chr17:44269012-44272329	161	1	0.352
CITED2	NM_006079	chr6:139694041-139697356	162	1	0.8262
JAG1	NM_000214	chr20:10652394-10655735	164	1	0.3109
STK11	NM_000455	chr19:1247909-1251399	165	1	0.27
DDX6	NM_004397	chr11:118660169-118663449	166	1	0.459
ZNF827	NM_178835	chr4:146856797-146860100	167	1	0.1462
P2RX1	NM_002558	chr17:3817109-3820366	168	1	0.8483
CAMKK1	NM_172206	chr17:3817109-3820366	168	1	0.1379
ATP2A3	NM_174957	chr17:3817109-3820366	168	1	0.2166
KCND1	NM_004979	chrX:48794003-48797696,chrX:48814203-48816417	170,777	1	0.4034
GNG7	NM_052847	chr19:2620025-2623365	171	1	0.3693
DLEU2	NR_002612	chr13:50697405-50700651	172	1	0.2752
DLEU1	NR_002605	chr13:50697405-50700651	172	1	0.2371
ST13P4	NR_002183	chr13:50697405-50700651	172	1	0.0588
ZNF526	NM_133444	chr19:42771768-42775003,chr19:42746038-42748936,chr19:42757687-42760132	173,370,491	1	0.754
CIC	NM_015125	chr19:42771768-42775003,chr19:42746038-42748936,chr19:42757687-42760132	173,370,491	1	0.3797
PRR19	NM_199285	chr19:42771768-42775003,chr19:42757687-42760132	173,491	1	0.0997
TMEM145	NM_173633	chr19:42771768-42775003	173	1	0.1154
DEDD2	NM_133328	chr19:42771768-42775003,chr19:42746038-42748936,chr19:42757687-42760132	173,370,491	1	0.5247
GSK3A	NM_019884	chr19:42746038-42748936,chr19:42771768-42775003,chr19:42757687-42760132	173,370,491	1	0.43
ERF	NM_006494	chr19:42757687-42760132,chr19:42771768-42775003,chr19:42746038-42748936	173,370,491	1	0.8781
PAFAH1B3	NM_002573	chr19:42771768-42775003,chr19:42757687-42760132	173,491	1	0.1425
HSP90B1	NM_003299	chr12:104321762-104325282	174	1	0.674
MIR3652	NR_037425	chr12:104321762-104325282	174	1	1.5936
GNN	NR_027249	chr12:104321762-104325282	174	1	0.2591
TDG	NM_003211	chr12:104321762-104325282	174	1	0.142
C12orf73	NM_001135570	chr12:104321762-104325282	174	1	0.1966
ZBTB7A	NM_015898	chr19:4064390-4067789	175	1	0.4825
MIR3188	NR_036155	chr19:18390141-18393628,chr19:18414072-18416462	176,538	1	2.676
JUND	NM_005354	chr19:18390141-18393628,chr19:18414072-18416462	176,538	1	2.2935
PDE4C	NM_000923	chr19:18390141-18393628	176	1	0.2209
LOC729966	NR_036575	chr19:18390141-18393628,chr19:18414072-18416462	176,538	1	0.0816
KIAA1683	NM_001145305	chr19:18390141-18393628,chr19:18414072-18416462	176,538	1	0.1256
LSM4	NM_012321	chr19:18390141-18393628,chr19:18414072-18416462	176,538	1	0.6183
PHF12	NM_020889	chr17:27275958-27279488	177	1	0.3396
DHRS13	NM_144683	chr17:27275958-27279488	177	1	0.7043
DNAJC16	NM_015291	chr1:15850313-15853961	178	1	0.2758
CASP9	NM_001229	chr1:15850313-15853961	178	1	0.3395
CELA2B	NM_015849	chr1:15850313-15853961	178	1	0.0647
LIMD1	NM_014240	chr3:45634919-45638483	179	1	0.2696
ZHX2	NM_014943	chr8:123792171-123795380	181	1	0.3122
TLE4	NM_007005	chr9:82185378-82188906	182	1	0.2168
ANP32B	NM_006401	chr9:100744703-100747906	183	1	0.5806
HEMGN	NM_197978	chr9:100744703-100747906	183	1	0.9572
VIM	NM_003380	chr10:17269678-17272865	184	1	0.7553
TRDMT1	NM_004412	chr10:17269678-17272865	184	1	0.1591
FBXL17	NM_001163315	chr5:107715866-107719049	185	1	0.1302
PIM3	NM_001001852	chr22:50353406-50356685	186	1	0.9239
CRELD2	NM_001135101	chr22:50353406-50356685	186	1	0.2316
ALG12	NM_024105	chr22:50353406-50356685	186	1	0.1512
SGMS1	NM_147156	chr10:52381995-52385168	187	1	0.103
DUSP1	NM_004417	chr5:172197007-172200173	188	1	3.2693
DUSP6	NM_001946	chr12:89744440-89748417	189	1	0.8378
N4BP2	NM_018177	chr4:40056462-40059625	190	1	0.2213
LOC344967	NR_027277	chr4:40056462-40059625	190	1	0.7928
PFN1	NM_005022	chr17:4850581-4853938	191	1	1.3432
C17orf107	NM_001145536	chr17:4850581-4853938	191	1	0.1326
GP1BA	NM_000173	chr17:4850581-4853938	191	1	0.1676
RNF167	NM_015528	chr17:4850581-4853938	191	1	1.2166
ENO3	NM_053013	chr17:4850581-4853938	191	1	0.9092
KIF1C	NM_006612	chr17:4850581-4853938	191	1	0.1529
CHRNE	NM_000080	chr17:4850581-4853938	191	1	0.1189
SLC25A11	NM_001165417	chr17:4850581-4853938	191	1	0.404
SPAG7	NM_004890	chr17:4850581-4853938	191	1	0.2348
CAMTA2	NM_001171168	chr17:4850581-4853938	191	1	0.3471
INCA1	NM_001167985	chr17:4850581-4853938	191	1	0.4139
SEPT6	NM_015129	chrX:118824411-118828050	192	1	0.3554
MIR766	NR_030413	chrX:118824411-118828050	192	1	0.1912
TOR3A	NM_022371	chr1:179049765-179052896	195	1	0.8495
ITPKC	NM_025194	chr19:41220243-41223565	196	1	0.3835
ADCK4	NM_024876	chr19:41220243-41223565	196	1	0.4565
SNRPA	NM_004596	chr19:41220243-41223565	196	1	0.3227
NUMBL	NM_004756	chr19:41220243-41223565	196	1	0.2601
C19orf54	NM_198476	chr19:41220243-41223565	196	1	0.3997
LONRF1	NM_152271	chr8:12610873-12613994	197	1	0.5948
MIR3926-2	NR_037495	chr8:12610873-12613994	197	1	0.0915
MIR3926-1	NR_037492	chr8:12610873-12613994	197	1	0.0916
DUSP22	NM_020185	chr6:290570-293691	198	1	0.6907
FLJ37453	NR_024279	chr1:16160865-16164069,chr1:16173633-16176634	199,237	1	1.1378
SPEN	NM_015001	chr1:16173633-16176634,chr1:16160865-16164069	199,237	1	0.2413
UQCRHL	NM_001089591	chr1:16160865-16164069,chr1:16173633-16176634	199,237	1	0.0582
ARID1B	NM_020732	chr6:157097880-157101303	200	1	0.1317
ANKRD12	NM_001083625	chr18:9135688-9138804	201	1	0.16
NDUFV2	NM_021074	chr18:9135688-9138804	201	1	0.4653
UBTF	NM_001076684	chr17:42295963-42299522	204	1	0.4843
ASB16	NM_080863	chr17:42295963-42299522	204	1	0.0773
TMUB2	NM_001076674	chr17:42295963-42299522	204	1	0.4033
C17orf65	NM_178542	chr17:42295963-42299522	204	1	0.2928
ATXN7L3	NM_001098833	chr17:42295963-42299522	204	1	0.5818
SLC4A1	NM_000342	chr17:42295963-42299522	204	1	0.0772
ANKDD1A	NM_182703	chr15:65184967-65188065	206	1	0.1508
NCOA2	NM_006540	chr8:71313717-71316809	208	1	0.1297
SLC38A1	NM_001077484	chr12:46660747-46663838	209	1	0.1569
PHF21A	NM_016621	chr11:46140816-46143906	210	1	0.1341
TXN	NM_003329	chr9:113017403-113020490	211	1	1.0586
C9orf152	NM_001012993	chr9:113017403-113020490	211	1	0.0928
TCIRG1	NM_006019	chr11:67805456-67808618	212	1	0.5605
ALDH3B1	NM_001161473	chr11:67805456-67808618	212	1	0.379
NDUFS8	NM_002496	chr11:67805456-67808618	212	1	0.9144
UNC93B1	NM_030930	chr11:67805456-67808618	212	1	0.5002
MAN2A1	NM_002372	chr5:109024406-109027486	213	1	0.2146
YY1	NM_003403	chr14:100704206-100707345	214	1	0.2742
KBTBD2	NM_015483	chr7:32929559-32932637	215	1	0.4686
DYRK1A	NM_101395	chr21:38737856-38741014	216	1	0.1957
NFKBIE	NM_004556	chr6:44230226-44233484,chr6:44213836-44216191	217,566	1	1.0202
SLC29A1	NM_001078174	chr6:44230226-44233484,chr6:44213836-44216191	217,566	1	0.4418
HSP90AB1	NM_007355	chr6:44213836-44216191,chr6:44230226-44233484	217,566	1	1.0636
TMEM151B	NM_001137560	chr6:44230226-44233484,chr6:44213836-44216191	217,566	1	0.0928
SLC35B2	NM_178148	chr6:44230226-44233484,chr6:44213836-44216191	217,566	1	0.3812
TCTE1	NM_182539	chr6:44230226-44233484,chr6:44213836-44216191	217,566	1	0.0809
AARS2	NM_020745	chr6:44230226-44233484	217	1	0.1354
HIST2H2AC	NM_003517	chr1:149856828-149860166,chr1:149812810-149815135,chr1:149821855-149824113	218,649,665	1	0.9037
HIST2H2BE	NM_003528	chr1:149856828-149860166,chr1:149812810-149815135,chr1:149821855-149824113	218,649,665	1	0.7789
HIST2H2AB	NM_175065	chr1:149856828-149860166,chr1:149812810-149815135,chr1:149821855-149824113	218,649,665	1	0.9053
BOLA1	NM_016074	chr1:149856828-149860166,chr1:149821855-149824113	218,665	1	0.2782
HIST2H3A	NM_001005464	chr1:149856828-149860166,chr1:149812810-149815135,chr1:149821855-149824113	218,649,665	1	0.6984
HIST2H2AA4	NM_001040874	chr1:149812810-149815135,chr1:149821855-149824113,chr1:149856828-149860166	218,649,665	1	0.6918
HIST2H2BC	NR_036461	chr1:149821855-149824113,chr1:149856828-149860166,chr1:149812810-149815135	218,649,665	1	0.6908
SV2A	NM_014849	chr1:149856828-149860166	218	1	0.1658
SF3B4	NM_005850	chr1:149856828-149860166	218	1	0.2294
MTMR11	NM_181873	chr1:149856828-149860166	218	1	0.2252
PNRC1	NM_006813	chr6:89789444-89792551	219	1	1.425
SRSF12	NM_080743	chr6:89789444-89792551	219	1	0.1228
C6orf62	NM_030939	chr6:24718965-24722164	220	1	0.9237
MTDH	NM_178812	chr8:98655338-98658397	221	1	0.3103
STK40	NM_032017	chr1:36850649-36853764	222	1	0.355
LSM10	NM_032881	chr1:36850649-36853764	222	1	0.3858
NFYA	NM_002505	chr6:41039334-41042381	223	1	0.3575
C6orf130	NM_145063	chr6:41039334-41042381	223	1	0.7924
TSPO2	NM_001010873	chr6:41039334-41042381	223	1	0.0695
APOBEC2	NM_006789	chr6:41039334-41042381	223	1	0.0917
LOC221442	NR_026938	chr6:41039334-41042381	223	1	0.0582
UNC5CL	NM_173561	chr6:41039334-41042381	223	1	0.1139
SPATS2	NM_023071	chr12:49760027-49763390	224	1	0.1455
TROAP	NM_001100620	chr12:49760027-49763390	224	1	0.0784
DNAJC22	NM_024902	chr12:49760027-49763390	224	1	0.0801
LOC100335030	NR_033267	chr12:49760027-49763390	224	1	0.1193
C1QL4	NM_001008223	chr12:49760027-49763390	224	1	0.0463
ING2	NM_001564	chr4:184424728-184427764	225	1	0.8431
LOC389247	NR_033995	chr4:184424728-184427764	225	1	0.6948
NADK	NM_001198993	chr1:1709202-1712242,chr1:1676163-1678505	226,581	1	0.5147
SLC35E2	NM_182838	chr1:1676163-1678505,chr1:1709202-1712242	226,581	1	0.733
BTG2	NM_006763	chr1:203273474-203277080,chr1:203258391-203260837,chr1:203241631-203244210	227,490,681	1	1.0456
LOC730227	NR_034150	chr1:203273474-203277080,chr1:203258391-203260837,chr1:203241631-203244210	227,490,681	1	1.0153
FMOD	NM_002023	chr1:203273474-203277080	227	1	0.1116
PRKCD	NM_006254	chr3:53194378-53197400	228	1	0.8114
RFT1	NM_052859	chr3:53194378-53197400	228	1	0.2044
TXNRD1	NM_001093771	chr12:104680004-104683025	229	1	0.1821
EID3	NM_001008394	chr12:104680004-104683025	229	1	0.1663
IQGAP2	NM_006633	chr5:75697448-75700468	230	1	0.1991
SETD5	NM_001080517	chr3:9437473-9440505	231	1	0.2205
LOC440944	NR_027007	chr3:9437473-9440505	231	1	0.6998
THUMPD3	NM_015453	chr3:9437473-9440505	231	1	0.1281
ELL	NM_006532	chr19:18630204-18633685	232	1	0.4814
C19orf50	NM_024069	chr19:18630204-18633685	232	1	0.6428
UBA52	NM_003333	chr19:18630204-18633685	232	1	0.4736
FKBP8	NM_012181	chr19:18630204-18633685	232	1	0.3701
ERN1	NM_001433	chr17:62205811-62209038	233	1	0.3206
SNORD104	NR_004380	chr17:62205811-62209038	233	1	0.4237
SNORA76	NR_002995	chr17:62205811-62209038	233	1	0.4215
MSL2	NM_001145417	chr3:135913204-135916292	234	1	0.2806
XRCC6	NM_001469	chr22:42015107-42018206	235	1	0.3364
PPPDE2	NM_015704	chr22:42015107-42018206	235	1	0.4756
PMM1	NM_002676	chr22:42015107-42018206	235	1	0.1144
PLCB3	NM_000932	chr11:64036399-64039400,chr11:64007263-64009544,chr11:64051430-64053642,chr11:63973570-63975991	236,647,717,734	1	0.6317
BAD	NM_004322	chr11:64036399-64039400,chr11:64051430-64053642,chr11:64071512-64073913,chr11:64007263-64009544	236,630,647,717	1	1.5749
NUDT22	NM_032344	chr11:64036399-64039400,chr11:64007263-64009544,chr11:63973570-63975991	236,647,734	1	1.0071
DNAJC4	NM_005528	chr11:64036399-64039400,chr11:64007263-64009544,chr11:63973570-63975991	236,647,734	1	1.0431
VEGFB	NM_003377	chr11:64036399-64039400,chr11:64007263-64009544,chr11:64051430-64053642,chr11:63973570-63975991	236,647,717,734	1	1.5548
FKBP2	NM_004470	chr11:64007263-64009544,chr11:64036399-64039400,chr11:64051430-64053642,chr11:63973570-63975991	236,647,717,734	1	1.4617
GPR137	NM_001170726	chr11:64051430-64053642,chr11:64036399-64039400,chr11:64071512-64073913,chr11:64007263-64009544	236,630,647,717	1	1.7437
KCNK4	NM_033310	chr11:64036399-64039400,chr11:64071512-64073913,chr11:64007263-64009544,chr11:64051430-64053642	236,630,647,717	1	0.4822
C11orf20	NM_001039496	chr11:64071512-64073913,chr11:64036399-64039400,chr11:64051430-64053642	236,630,717	1	0.9992
ESRRA	NM_004451	chr11:64071512-64073913,chr11:64036399-64039400,chr11:64051430-64053642	236,630,717	1	1.3017
PRDX5	NM_012094	chr11:64036399-64039400,chr11:64071512-64073913,chr11:64051430-64053642	236,630,717	1	1.0081
TRPT1	NM_001160393	chr11:64036399-64039400,chr11:64007263-64009544,chr11:63973570-63975991	236,647,734	1	0.9151
PPP1R14B	NM_138689	chr11:64036399-64039400,chr11:64007263-64009544,chr11:64051430-64053642,chr11:63973570-63975991	236,647,717,734	1	1.5764
TRMT112	NM_016404	chr11:64036399-64039400,chr11:64071512-64073913,chr11:64051430-64053642	236,630,717	1	1.2441
GRAPL	NM_001129778	chr17:19013629-19016663	238	1	0.2522
PRMT1	NR_033397	chr19:50179168-50182247,chr19:50143744-50146183,chr19:50166941-50169273	239,544,590	1	0.7549
SCAF1	NM_021228	chr19:50143744-50146183,chr19:50179168-50182247,chr19:50166941-50169273	239,544,590	1	0.5562
BCL2L12	NM_001040668	chr19:50166941-50169273,chr19:50179168-50182247,chr19:50143744-50146183	239,544,590	1	1.262
C19orf76	NM_001101340	chr19:50179168-50182247,chr19:50143744-50146183,chr19:50166941-50169273	239,544,590	1	0.1286
CPT1C	NM_152359	chr19:50179168-50182247,chr19:50143744-50146183,chr19:50166941-50169273	239,544,590	1	0.0991
RRAS	NM_006270	chr19:50179168-50182247,chr19:50143744-50146183,chr19:50166941-50169273	239,544,590	1	0.7828
IRF3	NM_001197122	chr19:50166941-50169273,chr19:50179168-50182247,chr19:50143744-50146183	239,544,590	1	0.7611
CDK13	NM_003718	chr7:39988575-39991565	240	1	0.152
MNT	NM_020310	chr17:2302869-2305859	241	1	1.149
LOC284009	NR_028335	chr17:2302869-2305859	241	1	0.1426
AHNAK	NM_024060	chr11:62321895-62324878	242	1	0.1805
EEF1G	NM_001404	chr11:62321895-62324878	242	1	0.8087
TUT1	NM_022830	chr11:62321895-62324878	242	1	0.3964
MTA2	NM_004739	chr11:62321895-62324878	242	1	0.6111
C10orf140	NM_207371	chr10:21814212-21817322	243	1	0.5615
MLLT10	NM_004641	chr10:21814212-21817322	243	1	0.0953
MIR1915	NR_031736	chr10:21814212-21817322	243	1	0.1726
C10orf114	NM_001010911	chr10:21814212-21817322	243	1	0.1413
C14orf104	NM_001083908	chr14:50099889-50102868	244	1	1.6292
PPIL5	NM_152329	chr14:50099889-50102868	244	1	0.2276
MGAT2	NM_002408	chr14:50099889-50102868	244	1	0.8806
RPS29	NM_001032	chr14:50099889-50102868	244	1	0.3746
RPL36AL	NM_001001	chr14:50099889-50102868	244	1	0.936
ITM2C	NM_001012514	chr2:231735830-231739539	245	1	0.8537
SIPA1	NM_006747	chr11:65380931-65384115,chr11:65429265-65431550	246,633	1	0.8113
RELA	NM_001145138	chr11:65429265-65431550,chr11:65380931-65384115	246,633	1	1.6512
PPP1R15B	NM_032833	chr1:204378553-204381789	247	1	0.8885
PLEKHA6	NM_014935	chr1:204378553-204381789	247	1	0.063
LOC127841	NR_027022	chr1:204378553-204381789	247	1	0.0748
FOS	NM_005252	chr14:75743415-75746376,chr14:75760397-75763040,chr14:75724965-75727057	249,390,838	1	1.1964
FAM100B	NM_182565	chr17:74260294-74263855,chr17:74267084-74269174	250,842	1	1.8047
RNF157	NM_052916	chr17:74260294-74263855,chr17:74267084-74269174	250,842	1	0.083
QRICH2	NM_032134	chr17:74260294-74263855,chr17:74267084-74269174	250,842	1	0.2995
SFMBT2	NM_001029880	chr10:7449393-7453025	251	1	0.1409
RFX3	NM_002919	chr9:3524762-3527717	252	1	0.1759
RHOQ	NM_012249	chr2:46768799-46771751	253	1	0.5011
ATP6V1E2	NM_080653	chr2:46768799-46771751	253	1	0.0583
HNRNPF	NM_004966	chr10:43902077-43905258	254	1	0.9636
FXYD4	NM_173160	chr10:43902077-43905258	254	1	0.0563
ZNF487P	NR_026693	chr10:43902077-43905258	254	1	0.2751
PARP14	NM_017554	chr3:122398426-122401790	255	1	0.2645
RBM38	NM_183425	chr20:55964318-55968043	256	1	0.4182
RAE1	NM_003610	chr20:55964318-55968043	256	1	0.1008
MTRNR2L3	NM_001190472	chr20:55964318-55968043	256	1	0.0668
PCMTD1	NM_052937	chr8:52809659-52812840	257	1	0.259
UBE2D3	NM_181891	chr4:103746699-103749836	258	1	0.5267
CISD2	NM_001008388	chr4:103746699-103749836	258	1	0.2063
TSC22D3	NM_004089	chrX:106958335-106961262,chrX:106916398-106918634	259,693	1	1.9044
FLJ13224	NR_026806	chr12:31476110-31479036	260	1	1.2939
FAM60A	NM_021238	chr12:31476110-31479036	260	1	0.3611
FBXL22	NM_203373	chr15:63891633-63894611	261	1	0.7627
LOC100130855	NR_034080	chr15:63891633-63894611	261	1	0.5429
TSEN34	NM_024075	chr19:54692895-54695811	262	1	1.4898
MBOAT7	NM_001146056	chr19:54692895-54695811	262	1	0.8475
RPS9	NM_001013	chr19:54692895-54695811	262	1	0.4108
LENG1	NM_024316	chr19:54692895-54695811	262	1	0.3207
TMC4	NM_144686	chr19:54692895-54695811	262	1	0.2238
LILRB3	NM_001081450	chr19:54692895-54695811	262	1	0.0821
IDS	NM_000202	chrX:148584241-148587154,chrX:148621055-148623429	263,546	1	0.6938
CXorf40A	NM_178124	chrX:148621055-148623429,chrX:148584241-148587154	263,546	1	0.9948
LOC100131434	NR_027455	chrX:148621055-148623429,chrX:148584241-148587154	263,546	1	1.22
PLEKHA8	NM_001197027	chr7:30065708-30068706	264	1	0.1459
FKBP14	NM_017946	chr7:30065708-30068706	264	1	0.3843
SCRN1	NM_014766	chr7:30065708-30068706	264	1	0.1497
GRB7	NM_005310	chr17:37909829-37912988	265	1	0.1685
C17orf37	NM_032339	chr17:37909829-37912988	265	1	0.2688
NFKB2	NM_001077494	chr10:104153461-104156366	266	1	1.506
FBXL15	NM_024326	chr10:104153461-104156366	266	1	0.3569
MIR146B	NR_030169	chr10:104153461-104156366	266	1	0.1651
PSD	NM_002779	chr10:104153461-104156366	266	1	0.2662
CUEDC2	NM_024040	chr10:104153461-104156366	266	1	0.317
POU2AF1	NM_006235	chr11:111248087-111251034	267	1	0.6711
PMEPA1	NM_199170	chr20:56254241-56257609,chr20:56283721-56285815	268,837	1	0.3911
ALDOA	NM_000034	chr16:30075461-30078363	269	1	0.6315
C16orf92	NM_001109659	chr16:30075461-30078363	269	1	0.1039
PPP4C	NM_002720	chr16:30075461-30078363	269	1	0.2902
LOC100271831	NR_027081	chr16:30075461-30078363	269	1	0.1153
FAM57B	NM_031478	chr16:30075461-30078363	269	1	0.0972
TBX6	NM_004608	chr16:30075461-30078363	269	1	0.6726
YPEL3	NM_001145524	chr16:30075461-30078363	269	1	0.747
GDPD3	NM_024307	chr16:30075461-30078363	269	1	0.0984
DDX17	NM_001098504	chr22:38900431-38903321	270	1	0.8467
KDELR3	NM_016657	chr22:38900431-38903321	270	1	0.0958
KCNJ4	NM_152868	chr22:38900431-38903321	270	1	0.071
CHST15	NM_015892	chr10:125851205-125854175	271	1	0.4053
HOXB2	NM_002145	chr17:46618735-46622091	272	1	0.6489
LOC404266	NR_033202	chr17:46618735-46622091	272	1	0.1073
HOXB1	NM_002144	chr17:46618735-46622091	272	1	0.0385
HOXB3	NM_002146	chr17:46618735-46622091	272	1	0.1595
HOXB4	NM_024015	chr17:46618735-46622091	272	1	0.3399
MIR10A	NR_029608	chr17:46618735-46622091	272	1	0.4407
HOXB5	NM_002147	chr17:46618735-46622091	272	1	0.1184
ARID1A	NM_006015	chr1:27021494-27024736	273	1	0.3101
PARP8	NM_001178055	chr5:49961664-49964546	274	1	0.1942
WBP4	NM_007187	chr13:41633883-41636759	275	1	0.3189
ELF1	NM_172373	chr13:41633883-41636759	275	1	0.1552
HNRNPUL1	NM_144732	chr19:41768449-41771494,chr19:41802863-41805495	276,395	1	1.0139
AXL	NM_001699	chr19:41768449-41771494	276	1	0.5518
CCDC97	NM_052848	chr19:41768449-41771494,chr19:41802863-41805495	276,395	1	0.5799
HSPA8	NM_006597	chr11:122931691-122934712	277	1	1.1907
LOC341056	NR_027288	chr11:122931691-122934712	277	1	0.0733
USP3	NM_006537	chr15:63795245-63798112	278	1	0.4081
SPG11	NM_001160227	chr15:45002583-45005450	279	1	0.1925
CPEB4	NM_030627	chr5:173314452-173317991	281	1	0.3612
BTBD2	NM_017797	chr19:2049286-2052148	282	1	0.1186
BCOR	NM_001123384	chrX:40033097-40036357	283	1	0.1779
GAPDH	NM_002046	chr12:6641420-6644707	284	1	0.6533
NCAPD2	NM_014865	chr12:6641420-6644707	284	1	0.2729
SCARNA10	NR_004387	chr12:6641420-6644707	284	1	0.0793
MRPL51	NM_016497	chr12:6641420-6644707	284	1	0.2549
IFFO1	NM_001193457	chr12:6641420-6644707	284	1	0.2292
NOP2	NM_006170	chr12:6641420-6644707	284	1	0.1583
SCARNA11	NR_003012	chr12:6641420-6644707	284	1	0.0562
LNPEP	NM_005575	chr5:96269823-96272661	285	1	0.2364
ING1	NM_198217	chr13:111364618-111367723	286	1	0.681
CARS2	NM_024537	chr13:111364618-111367723	286	1	0.0936
SPTBN1	NM_003128	chr2:54784716-54787762	287	1	0.1626
RPL23AP32	NR_002229	chr2:54784716-54787762	287	1	0.0982
KDM2A	NM_012308	chr11:66884955-66887789	288	1	0.3373
LOC100286793	NR_027469	chr1:143742695-143745543	289	1	0.4717
FLJ39739	NR_027468	chr1:143742695-143745543,chr1:147930287-147933139	289,309	1	0.3622
PPIAL4G	NM_001123068	chr1:143742695-143745543	289	1	0.0501
HERPUD1	NM_001010989	chr16:56964635-56967872	290	1	0.7904
CETP	NM_000078	chr16:56964635-56967872	290	1	0.0826
ARPC5L	NM_030978	chr9:127630622-127633463	291	1	0.9119
WDR38	NM_001045476	chr9:127630622-127633463	291	1	0.5811
RPL35	NM_007209	chr9:127630622-127633463	291	1	0.584
RASGRP3	NM_170672	chr2:33700687-33703515	292	1	0.259
MIR148A	NR_029597	chr7:26006349-26009175	293	1	0.7336
MESDC1	NM_022566	chr15:81291986-81294812	294	1	1.801
MESDC2	NM_015154	chr15:81291986-81294812	294	1	0.3525
TYMP	NM_001113756	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	1.6313
ODF3B	NM_001014440	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	1.7775
ADM2	NM_024866	chr22:50968257-50971081	295	1	0.1974
MIOX	NM_017584	chr22:50968257-50971081	295	1	0.1409
NCAPH2	NM_001185011	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	0.612
KLHDC7B	NM_138433	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	0.2576
LMF2	NM_033200	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	0.5614
SCO2	NM_001169111	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	0.8335
C22orf41	NM_001123225	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	0.1604
CPT1B	NM_001145137	chr22:50968257-50971081,chr22:50977551-50980290	295,778	1	0.2296
TRAM2	NM_012288	chr6:52439693-52442585	296	1	0.4456
XPO1	NM_003400	chr2:61763517-61766538	297	1	0.1826
LOC728855	NR_024510	chr1:144339109-144341921,chr1:149575417-149578048	298,397	1	0.2746
LOC728875	NR_024584	chr1:144339109-144341921,chr1:144519562-144522094	298,442	1	0.2939
PFAS	NM_012393	chr17:8150498-8153308	299	1	0.5611
C17orf68	NM_025099	chr17:8150498-8153308	299	1	0.7254
RANGRF	NM_001177802	chr17:8150498-8153308	299	1	0.3524
AURKB	NM_004217	chr17:8150498-8153308	299	1	0.1146
C17orf44	NR_026951	chr17:8150498-8153308	299	1	0.5588
SLC25A35	NM_201520	chr17:8150498-8153308	299	1	0.3146
ATF3	NM_001030287	chr1:212780236-212783109	300	1	0.239
FAM71A	NM_153606	chr1:212780236-212783109	300	1	0.1104
KIF22	NM_007317	chr16:29816043-29819446	301	1	0.4631
MAZ	NM_002383	chr16:29816043-29819446	301	1	0.7104
ZG16	NM_152338	chr16:29816043-29819446	301	1	0.1113
PRRT2	NM_145239	chr16:29816043-29819446	301	1	0.6571
C16orf53	NM_024516	chr16:29816043-29819446	301	1	0.6266
MVP	NM_005115	chr16:29816043-29819446	301	1	0.3121
CBX3	NM_016587	chr7:26239185-26242010	302	1	0.5417
HNRNPA2B1	NM_031243	chr7:26239185-26242010	302	1	0.5841
NFE2L3	NM_004289	chr7:26239185-26242010	302	1	0.1566
RIC8A	NM_021932	chr11:206517-209343	303	1	1.063
BET1L	NM_016526	chr11:206517-209343	303	1	1.1694
LOC653486	NM_001097610	chr11:206517-209343	303	1	0.1511
ODF3	NM_053280	chr11:206517-209343	303	1	0.1322
PSMD13	NM_002817	chr11:206517-209343	303	1	0.4495
SIRT3	NM_012239	chr11:206517-209343	303	1	0.4316
GLIS3	NM_001042413	chr9:4297158-4299965	304	1	0.1272
EPSTI1	NM_033255	chr13:43564285-43567092	305	1	0.1468
DNAJC15	NM_013238	chr13:43564285-43567092	305	1	0.1578
