GENE	H3k18ac_1_DMSO_compare_TSS_SIGNAL	H3k18ac_1_DMSO_compare_DISTAL_SIGNAL
CHST8	0.0	7580.4416
CHSY1	6578.0	69964.1023
CHSY3	1574.3384999999998	0.0
CHTF18	2628.7875999999997	3821.6926999999996
CHTF8	2502.1439	4355.549800000001
CHUK	1620.9216	5695.1462
CHURC1	1848.5368	7202.7474999999995
CIAO1	3225.5323999999996	30378.804
CIAPIN1	4258.1616	7752.9046
CIB1	2482.1698	14883.073300000002
CIB2	1436.8511999999998	14261.55
CIB3	0.0	74753.83109999998
CIC	5878.6281	25602.199800000002
CIDEA	0.0	8901.6816
CIDEB	1990.9018999999998	4612.3798
CIDEC	0.0	321.81840000000005
CIDECP	4158.464	1047.3062
CIITA	3089.7999999999997	26862.0522
CILP	0.0	8115.512199999999
CILP2	0.0	0.0
CINP	1936.512	2796.402
CIR1	4014.8088000000002	8607.7834
CIRBP	7449.203399999999	19588.847
CIRH1A	2502.1439	4355.549800000001
CISD1	2829.4655999999995	3534.8793000000005
CISD2	6115.9431	3567.7259999999997
CISD3	1595.8596	30693.451199999996
CISH	1961.8966	2718.7554999999998
CITED1	0.0	282.04650000000004
CITED2	8557.9617	24192.1887
CITED4	0.0	3103.9482
CIZ1	3012.7999999999997	1357.3062
CKAP2	4883.4	6708.0507
CKAP2L	1967.0	5914.2034
CKAP4	4430.6	7112.727
CKAP5	1531.2546	0.0
CKB	0.0	2466.502
CKLF	5442.623	56659.868800000004
CKM	0.0	1663.0012000000002
CKMT1A	582.1768	907.3706
CKMT1B	0.0	271.3132
CKMT2	0.0	1084.8797
CKS1B	12339.221300000001	144814.65230000005
CKS2	7201.6448	7938.2787
CLASP1	6153.400000000001	862.8071
CLASP2	3830.24	4258.3776
CLASRP	2632.9912	46991.0216
CLC	0.0	8022.1946
CLCA1	0.0	3898.4575
CLCA2	0.0	6316.8958999999995
CLCA3P	0.0	697.2668
CLCA4	0.0	3898.4575
CLCC1	2119.0	32.3204
CLCF1	2199.5499	29537.5856
CLCN1	0.0	392.2101
CLCN2	5824.030000000001	5283.2792
CLCN3	5421.2	486.1111
CLCN4	0.0	26588.1336
CLCN5	678.2776	2597.4266000000002
CLCN6	10308.1316	7761.1442
CLCN7	2890.0260000000003	5932.8186
CLCNKA	0.0	0.0
CLCNKB	0.0	0.0
CLDN10	0.0	20584.9185
CLDN11	0.0	6009.214400000001
CLDN12	2334.4077	3.1136999999999997
CLDN14	10047.599999999999	41175.01159999999
CLDN15	0.0	2439.2502999999997
CLDN18	0.0	3394.2738
CLDN19	0.0	531.1276
CLDN20	0.0	1998.965
CLDN22	0.0	1218.7307999999998
CLDN23	0.0	1602.6317999999999
CLDN24	0.0	1218.7307999999998
CLDN25	0.0	1450.8192
CLDN3	0.0	20954.684400000002
CLDN4	0.0	20946.0044
CLDN5	0.0	3161.6400000000003
CLDN6	0.0	7476.6367
CLDN7	0.0	7154.7206
CLDN9	0.0	9294.9944
CLDND1	3436.9452	11999.7905
CLEC10A	0.0	13931.6449
CLEC11A	0.0	144.01800000000003
CLEC12A	0.0	16469.878699999997
CLEC12B	0.0	20595.6121
CLEC16A	1309.3799999999999	24105.189599999998
CLEC17A	0.0	1269.7180999999998
CLEC18A	0.0	4067.4087999999997
CLEC18B	0.0	1562.022
CLEC18C	0.0	1190.8741000000002
CLEC1A	56.7762	27216.898
CLEC1B	0.0	20595.6121
CLEC2A	0.0	3105.4773999999998
CLEC2B	1536.5656000000001	3105.4773999999998
CLEC2D	0.0	25507.210000000003
CLEC2L	0.0	2316.363
CLEC3A	0.0	0.0
CLEC3B	0.0	9791.743699999999
CLEC4A	0.0	8125.2943
CLEC4D	0.0	1071.2922999999998
CLEC4E	0.0	1071.2922999999998
CLEC4F	0.0	0.0
CLEC4G	0.0	4088.806
CLEC4GP1	0.0	9051.9717
CLEC4M	0.0	4088.806
CLEC5A	0.0	17650.7124
CLEC6A	0.0	1071.2922999999998
CLEC7A	4034.7999999999997	28171.0492
CLEC9A	0.0	21216.432299999997
CLECL1	0.0	23042.8373
CLGN	1579.074	150.384
CLIC1	9418.4	34215.6315
CLIC2	1056.722	1083.9992
CLIC3	0.0	20709.7076
CLIC4	3764.8	11739.537900000001
CLIC5	1469.4407999999999	7078.9671
CLIC6	0.0	4606.9248
CLINT1	2958.0	13838.0945
CLIP1	3804.0	1653.9883
CLIP2	0.0	2019.7573
CLIP3	0.0	2390.0774
CLIP4	1099.0531	2308.9678
CLK1	8671.732399999999	2528.6447000000003
CLK2	3218.7999999999997	8604.9393
CLK2P	0.0	3491.2342000000003
CLK3	3394.0	40597.933399999994
CLK4	4067.063	120.8232
CLLU1	0.0	51007.95840000001
CLLU1OS	0.0	51007.95840000001
CLMN	724.6125000000001	5880.8123
CLN3	9659.568	1599.6482
CLN5	4879.1664	789.474
CLN6	6863.2	51633.523
CLN8	2274.2488000000003	2837.0112
CLNK	0.0	5050.9494
CLNS1A	1997.2125	0.0
CLOCK	3128.6	998.4008999999999
CLP1	1809.0774000000001	2749.8017000000004
CLPB	2679.0912	1778.8601
CLPP	3485.4288	2152.3549
CLPS	0.0	3982.6138
CLPTM1	5483.2	19433.9094
CLPTM1L	13293.0	83946.88470000002
CLPX	4881.400000000001	536.1975
CLRN1	0.0	1604.5567999999998
CLRN1OS	0.0	1604.5567999999998
CLRN2	0.0	3610.0909
CLRN3	0.0	4666.4800000000005
CLSPN	3096.9067999999997	2246.9583
CLSTN1	1279.3023	7059.521700000001
CLSTN3	1940.6255999999998	51.0704
CLTA	3713.2000000000003	15443.656099999998
CLTB	2779.95	5494.325199999999
CLTC	11074.199999999999	1961.8055000000002
CLTCL1	964.5464	69.33149999999999
CLU	1356.8000000000002	0.0
CLUAP1	1502.1443	7706.8573
CLUL1	0.0	2373.2725
CLVS1	0.0	3588.8128
CLVS2	0.0	871.357
CLYBL	2857.6200000000003	5.391
CMA1	0.0	5706.406199999999
CMAH	3801.0024000000003	12088.702900000002
CMAS	2087.6027	31.3568
CMBL	0.0	8666.3768
CMC1	2020.1390000000001	743.8816
CMIP	1249.0849	4983.103700000001
CMKLR1	1012.5894	947.7216
CMPK1	3361.8	286.0564
CMPK2	1476.0532	1311.057
CMTM1	0.0	56659.868800000004
CMTM2	0.0	54074.2174
CMTM3	0.0	50284.2375
CMTM4	1459.9702	73.4599
CMTM5	0.0	4079.2181
CMTM6	1734.471	9960.2985
CMTM7	874.975	9779.551599999999
CMTM8	954.0608000000001	0.0
CMYA5	0.0	803.4539
CN5H6.4	4180.384000000001	16103.101800000002
CNBD1	0.0	845.7210000000001
CNBP	9470.2	46621.7576
CNDP1	1357.9076	10950.9196
CNDP2	10339.6	12867.383099999997
CNFN	0.0	7144.8486
CNGA1	0.0	132.714
CNGA3	0.0	169426.4864
CNGA4	0.0	1304.0388999999998
CNGB1	0.0	0.0
CNGB3	0.0	845.7210000000001
CNIH	711.6588999999999	425.106
CNIH2	0.0	9014.137600000002
CNIH3	0.0	20731.259000000002
CNIH4	0.0	5808.35
CNKSR1	0.0	5287.1535
CNKSR2	1712.2	35.2692
CNN1	0.0	5933.3168000000005
CNN2	3394.9371	22187.8908
CNNM1	0.0	1810.3381
CNNM2	4616.0	207.20639999999997
CNNM3	2565.7999999999997	6784.2689
CNNM4	2757.5840000000003	5027.606900000001
CNO	1289.2776	356.2438
CNOT1	7487.4	151.2084
CNOT10	3626.2	100.5878
CNOT2	6352.328	65.5016
CNOT3	2847.2	564.9454000000001
CNOT4	3388.6	214.45749999999998
CNOT6	2259.2592	35.743
CNOT6L	6276.799999999999	17539.4286
CNOT7	3762.9806	6600.262599999999
CNOT8	4756.0	892.1712
CNP	2579.2000000000003	12456.054099999998
CNPY2	5651.223	10782.0815
CNPY3	7786.400000000001	1025.5077
CNPY4	2978.1009	8002.7443
CNR2	0.0	8547.6286
CNRIP1	0.0	19836.3564
CNST	4337.3166	8370.1844
CNTD1	891.9663999999999	7190.0449
CNTD2	0.0	10851.999099999999
CNTF	990.177	8829.3972
CNTFR	0.0	4450.8286
CNTLN	1658.8692	0.0
CNTN1	0.0	13171.048099999998
CNTN2	0.0	372.1835
CNTN4	9.404300000000001	11941.158099999999
CNTN5	920.4802	7006.0512
CNTN6	0.0	2391.0664
CNTNAP1	1440.5514	20912.2417
CNTROB	2930.302	26809.671699999995
COASY	4605.8	21021.515400000004
COBL	0.0	747.0636000000001
COBLL1	5796.2	19801.827
COBRA1	1526.4	1936.0333999999998
COCH	0.0	412.47970000000004
COG1	2799.4	9502.450499999999
COG2	3461.373	654.709
COG3	1707.8303	2361.1027
COG4	9032.2787	21463.8307
COG5	4862.016	6.965699999999999
COG7	1423.6803	35773.366200000004
COG8	3349.1113	358.778
COIL	1751.47	21094.7188
COL10A1	0.0	2333.1778999999997
COL11A2	0.0	5058.234
COL12A1	0.0	157.8483
COL13A1	0.0	1025.0898
COL15A1	0.0	1211.322
COL16A1	0.0	16855.5206
COL17A1	0.0	2051.8212
COL18A1	0.0	2725.3241
COL19A1	727.7855000000001	982.8716000000001
COL1A1	12.740499999999999	24360.672800000004
COL20A1	0.0	47.3363
COL23A1	0.0	120.8232
COL24A1	0.0	5861.3943
COL25A1	1137.6332	10888.7259
COL27A1	0.0	801.81
COL28A1	0.0	4057.6
COL2A1	0.0	3226.7602000000006
COL4A3	5010.243	145.4598
COL4A3BP	2557.2691999999997	1877.5834
COL4A4	5010.243	145.4598
COL5A3	0.0	813.4361
COL6A2	0.0	1105.3548
COL6A3	0.0	2111.2038
COL6A4P1	3096.0566	10847.6656
COL6A4P2	0.0	19448.5035
COL7A1	0.0	4906.511
COL8A1	0.0	17928.698600000003
COL8A2	0.0	13999.097000000002
COL9A2	0.0	31711.010700000003
COL9A3	0.0	11903.2565
COLEC11	0.0	3866.4313
COLQ	0.0	12.5037
COMMD1	947.036	530.0516
COMMD10	3499.6346	5.174
COMMD2	0.0	2069.8651
COMMD3	4992.4232999999995	18033.9203
COMMD4	1737.06	1084.3999000000001
COMMD5	3077.062	15016.565499999999
COMMD6	2084.402	1885.9125999999999
COMMD7	2545.7070000000003	29559.488300000005
COMMD8	2615.7057	4431.4295
COMMD9	0.0	2244.8927999999996
COMP	0.0	3393.8085
COMT	2780.6106	9613.008899999999
COMTD1	2544.7110000000002	7555.503999999999
COPA	6043.4534	7832.2892999999995
COPB1	2535.1054999999997	12013.9323
COPB2	5174.0	62.7734
COPE	4203.364	18439.9175
COPG	7000.4	64010.121
COPG2	1505.772	3.5505999999999998
COPS2	2720.3170999999998	69.5087
COPS3	5353.6777	6138.758900000001
COPS4	2527.4	518.9504000000001
COPS5	6441.0	864.3555
COPS6	2574.0036	3239.2322999999997
COPS7A	3272.9851999999996	4451.3699
COPS7B	854.7704	53690.916099999995
COPS8	872.59	7575.2368
COPZ1	2210.6	4763.7755
COPZ2	0.0	15030.733900000001
COQ10A	2332.3399	7396.3234999999995
COQ10B	5178.8	3609.8776
COQ2	3578.764	41767.5189
COQ3	1489.1625000000001	1672.6218000000001
COQ4	3939.587	2599.2907999999998
COQ5	3277.4235	7804.6217
COQ6	965.7883	32.207
COQ7	6917.987299999999	1154.43
COQ9	4258.1616	7752.9046
CORIN	0.0	132.714
CORO1A	2782.1817	25287.714599999996
CORO1B	799.1473	18849.373000000003
CORO1C	4606.0	95816.64749999999
CORO2A	0.0	189.672
CORO6	211.8024	15735.555100000001
CORO7	4470.799999999999	18476.5788
CORT	0.0	4419.0872
COTL1	0.0	3539.7769
COX10	3306.95	26.0026
COX11	2423.8134999999997	1074.2691
COX15	3772.5172	6.018
COX16	726.0951	0.0
COX17	4049.6	21203.340200000002
COX18	6528.6	6227.491099999999
COX19	3527.517	13651.703
COX4I1	2015.3858	131.76
COX4I2	0.0	25007.458700000003
COX4NB	2015.3858	131.76
COX5A	3801.3272	29211.1337
COX5B	2801.7785	1714.3798
COX6A1	774.8521999999999	7804.6217
COX6A2	0.0	4246.080200000001
COX6B1	1233.9387000000002	12439.1883
COX6B2	0.0	32051.153400000003
COX6C	1665.3978	1254.4107
COX7A1	0.0	5768.2063
COX7A2	4191.0048	157.8483
COX7A2L	6712.0	1080.8364
COX7B	2719.5498	1265.2809
COX7B2	0.0	1497.336
COX7C	3634.316	108.88680000000001
COX8A	3174.1347	265.4201
COX8C	0.0	8600.5944
CP	0.0	7789.977
CP110	1490.0328	329.03340000000003
CPA1	0.0	339.17220000000003
CPA2	0.0	13.4125
CPA3	0.0	2443.3136
CPA4	0.0	13.4125
CPA5	0.0	339.17220000000003
CPA6	0.0	831.0411
CPAMD8	0.0	4790.869
CPB1	0.0	2443.3136
CPB2	0.0	4054.5492000000004
CPD	1398.7276000000002	1592.8247000000001
CPE	0.0	903.6263
CPEB1	0.0	5045.0678
CPEB2	6466.8	3877.3276
CPEB3	4367.9436	8017.328399999999
CPEB4	5654.8	38613.7691
CPLX1	0.0	61.372800000000005
CPLX2	0.0	1667.4867
CPLX3	0.0	40065.4447
CPLX4	0.0	697.004
CPN2	0.0	24403.6891
CPNE1	6695.195	9189.798899999998
CPNE2	0.0	9223.6423
CPNE3	1144.7706	359.8277
CPNE5	0.0	13324.476200000001
CPNE6	0.0	1508.8018
CPNE7	0.0	4366.5841
CPNE8	3844.2	568.798
CPNE9	0.0	2237.0823000000005
CPO	0.0	1201.728
CPOX	1219.2024	12999.471000000001
CPPED1	1486.215	4.584899999999999
CPS1	267.6553	0.0
CPSF1	2441.0	6241.6251
CPSF2	5239.305	67.1242
CPSF3	4192.7072	170.3224
CPSF3L	2407.605	2009.3263000000002
CPSF4	2049.89	9989.1094
CPSF4L	0.0	10755.687299999998
CPSF6	3830.5063999999998	1041.546
CPSF7	6210.832999999999	1551.6850000000002
CPT1A	3394.0	18251.6138
CPT1B	0.0	17749.191899999998
CPT1C	0.0	5214.882100000001
CPT2	2705.7536999999998	4668.636100000001
CPVL	0.0	1130.2374
CPXM1	0.0	1027.6841
CPXM2	0.0	864.7063999999999
CPZ	0.0	2936.64
CR1	0.0	1194.5259
CR2	3424.9542	3876.7515
CRABP1	0.0	70.1964
CRABP2	0.0	26273.9686
CRADD	6413.2	1425.2259999999999
CRAMP1L	93.30529999999999	1707.1495
CRAT	3452.761	12462.7171
CRB1	0.0	607.0236
CRB2	0.0	42765.946800000005
CRB3	1609.9485999999997	16796.5568
CRBN	2166.4827	7557.223400000001
CRCP	3470.6571	46.2988
CREB1	5672.6	3012.4033
CREB3	2298.1652	4634.59
CREB3L1	0.0	3170.8970999999997
CREB3L2	6777.8	40969.988900000004
CREB3L3	0.0	12431.485400000001
CREB3L4	5731.4448	9229.0439
CREB5	0.0	5549.0301
CREBBP	1851.5499999999997	392.412
CREBL2	3603.0	4304.245800000001
CREBZF	5294.234	1886.0798
CREG1	2674.9701	35946.26359999999
CREG2	0.0	3951.7394
CRELD1	3138.4935	1020.611
CRELD2	2414.7756000000004	8116.1112
CREM	9723.703000000001	5517.316199999999
CRH	0.0	5541.2804
CRHBP	0.0	5111.607900000001
CRHR1	0.0	5588.120800000001
CRHR2	0.0	1607.7932
CRIM1	1523.2464	1786.2401
CRIP1	2371.4	104682.57260000001
CRIP2	0.0	102581.85740000001
CRIP3	0.0	8020.229600000001
CRIPAK	0.0	509.547
CRIPT	2711.0963	38195.986000000004
CRK	3340.8	26727.461100000004
CRKL	2542.1506	3055.1693000000005
CRLF1	0.0	4341.826999999999
CRLF2	393.2865	5348.1248
CRLF3	1811.282	2562.1311
CRLS1	1354.6526	3174.7760999999996
CRMP1	0.0	5041.3812
CRNDE	5114.881600000001	3800.0712000000003
CRNKL1	0.0	1730.9961
CRNN	0.0	2990.5427999999997
CROCC	0.0	43992.01150000001
CROCCP2	0.0	25721.0344
CROCCP3	0.0	4986.3916
CROT	1668.0064	2651.5223
CRP	0.0	1466.8982999999998
CRSP8P	0.0	3777.3336
CRTAC1	0.0	1651.0998
CRTAM	0.0	16130.642
CRTAP	1728.5729999999999	3174.9318999999996
CRTC1	869.2142000000001	1659.5028
CRTC2	3297.5552	10899.7827
CRTC3	1496.6825000000001	5246.593999999999
CRX	0.0	0.0
CRY1	4989.7645	646.357
CRY2	3784.3583999999996	19141.287699999997
CRYAA	254.4605	48760.08600000001
CRYAB	0.0	4864.2660000000005
CRYBA1	0.0	7334.6751
CRYBA2	0.0	30918.189300000002
CRYBA4	0.0	87120.13979999999
CRYBB1	5484.4	87120.13979999999
CRYBB2P1	849.024	1930.4395000000002
CRYGD	0.0	0.0
CRYGN	0.0	11881.7424
CRYGS	0.0	2379.6015
CRYL1	1145.0054	5283.2537999999995
CRYM	0.0	6369.7158
CRYZ	2518.6481	3601.3428
CRYZL1	4051.8969	9683.1684
CS	3535.2000000000003	10782.0815
CSAD	2616.2183999999997	103998.7568
CSAG1	0.0	0.0
CSDA	3992.6	3409.9424
CSDAP1	0.0	17.176
CSDC2	0.0	2990.3868999999995
CSDE1	3328.7904	7889.544599999999
CSE1L	5510.1576000000005	1262.5567999999998
CSF1	0.0	8130.5607
CSF1R	0.0	4661.5554
CSF2	1219.4	85415.9601
CSF2RA	0.0	5348.1248
CSF2RB	4219.400000000001	17468.2975
CSF3	0.0	38144.768099999994
CSF3R	0.0	11004.405200000001
CSGALNACT1	1794.0359999999998	42839.6499
CSGALNACT2	4342.8	6224.109700000001
CSH1	0.0	959.5868
CSH2	0.0	979.2314
CSHL1	0.0	959.5868
CSK	4065.4000000000005	36449.9113
CSN1S1	0.0	3113.526
CSN3	0.0	6065.896199999999
CSNK1A1	6898.0	14901.957199999999
CSNK1A1L	0.0	0.0
CSNK1A1P1	0.0	818.5892
CSNK1D	3130.7344	48650.212900000006
CSNK1E	4600.56	76638.4614
CSNK1G1	0.0	0.0
CSNK1G2	6033.8	41654.6135
CSNK1G3	3001.099	5136.013499999999
CSNK2A1	4822.8	58.379999999999995
CSNK2A1P	0.0	6404.8149
CSNK2A2	506.24300000000005	787.7918999999999
CSNK2B	5218.429499999999	23879.2041
CSPG4	0.0	5942.4905
CSPG5	0.0	1334.2003
CSPP1	3154.4	864.3555
CSRNP1	5279.3823	37924.8641
CSRNP2	1175.7354	3417.1116
CSRNP3	0.0	1226.9376
CSRP1	5420.296	2005.5526
CSRP2	0.0	6390.8238
CSRP2BP	0.0	682.0910999999999
CSRP3	0.0	510.53040000000004
CST1	0.0	2531.9571
CST11	0.0	11853.0935
CST2	0.0	2531.9571
CST3	1023.4065	0.0
CST4	0.0	0.0
CST5	0.0	2531.9571
CST6	0.0	15892.391700000004
CST7	0.0	11251.7429
CST8	0.0	683.7302
CST9	0.0	0.0
CST9L	0.0	0.0
CSTA	0.0	2156.4526
CSTB	8873.6	47780.294499999996
CSTF1	4392.673599999999	159.86599999999999
CSTF2	1306.8477	0.0
CSTF2T	6177.8	127.7028
CSTF3	3830.6214999999993	935.1677
CSTL1	0.0	12196.1355
CSTT	0.0	683.7302
CT45A1	0.0	490.49
CT45A3	0.0	490.49
CT45A4	0.0	490.49
CT45A6	0.0	0.0
CT47A6	0.0	0.0
CT47A7	0.0	0.0
CTAG1A	0.0	835.2105
CTAG1B	0.0	1013.4661000000001
CTAG2	0.0	835.2105
CTAGE10P	0.0	399.8018
CTAGE15P	0.0	3522.9368000000004
CTAGE5	5258.3704	339.2252
CTAGE6P	0.0	4863.0514
CTAGE9	0.0	2120.0976
CTBP1	5289.1533	29162.6738
CTBS	1894.6682999999998	3356.4183
CTCF	6553.6	29529.0258
CTCFL	0.0	55141.9291
CTDNEP1	7844.9701000000005	7154.7206
CTDP1	5457.200000000001	2275.2044
CTDSP1	1924.8704	6730.278499999999
CTDSP2	4260.206999999999	26844.277799999996
CTDSPL	195.69	5313.8477
CTDSPL2	6872.200000000001	1737.2264000000002
CTF1	0.0	16337.243699999997
CTGF	0.0	7534.2569
CTH	5123.400000000001	1218.0696999999998
CTHRC1	1830.3288	19497.6773
CTLA4	0.0	64782.28469999999
CTNNA1	3550.3999999999996	12598.068299999999
CTNNA2	970.02	5700.5733
CTNNA3	0.0	9380.7312
CTNNAL1	3104.9401	2297.0224
CTNNB1	2396.4234	0.0
CTNNBIP1	4344.400000000001	5331.6204
CTNND1	0.0	748.6128
CTNND2	683.6092000000001	36.178200000000004
CTNS	4535.75	12581.092599999998
CTPS	3915.7888	1598.3379
CTPS2	1020.9204	135.80929999999998
CTR9	2026.2333	10433.1036
CTRB1	0.0	0.0
CTRB2	0.0	0.0
CTRC	0.0	2049.967
CTRL	0.0	5422.1396
CTSA	1752.1519	1137.5623
CTSB	2333.9903999999997	16272.1364
CTSC	3483.2000000000003	175.526
CTSD	2239.6976	5592.4534
CTSE	0.0	37883.807199999996
CTSF	0.0	2669.8164
CTSG	0.0	6785.7609
CTSH	0.0	3704.4288
CTSK	0.0	8560.813900000001
CTSL1	566.58	0.0
CTSL1P8	0.0	1312.6051
CTSL2	0.0	5.0862
CTSL3	0.0	0.0
CTSLL2	0.0	1023.642
CTSO	6001.1502	8570.4514
CTSS	2755.4824	2332.8966
CTSW	73.6329	20701.960400000004
CTSZ	1666.776	13040.857700000002
CTTNBP2	1408.5067999999999	7841.2426000000005
CTU1	1130.652	0.0
CTU2	781.2621999999999	18683.7921
CTXN1	0.0	7552.461599999999
CTXN2	0.0	0.0
CUBN	0.0	13326.306799999998
CUEDC1	0.0	12538.134799999998
CUEDC2	2577.515	10571.448299999998
CUL1	11418.6	15036.073400000001
CUL2	4053.7088	7685.395199999999
CUL3	2584.0	1885.2961
CUL4A	5954.7078	138.1773
CUL4B	3930.8	2987.6089999999995
CUL5	4611.8562	782.0797
CUL7	2229.3372	87.6646
CUL9	1572.2348000000002	7141.286900000001
CUTA	5353.720300000001	14824.5224
CUTC	3915.9986	6.018
CUX1	1873.6882	16077.458299999998
CUZD1	0.0	0.0
CWC15	1970.7352	1737.8885
CWC22	4128.548900000001	3148.7286
CWC25	7171.2	14836.601499999997
CWC27	3455.4312	0.0
CWF19L1	2072.5485	9241.028299999998
CWF19L2	689.3535999999999	0.0
CWH43	0.0	0.0
CX3CL1	0.0	3157.4390000000003
CX3CR1	652.906	44471.999800000005
CXADR	2439.2	2208.0091
CXADRP2	0.0	41063.39950000001
CXCL1	0.0	5541.8628
CXCL10	0.0	15014.7539
CXCL11	0.0	15014.7539
CXCL12	0.0	2205.9239000000002
CXCL13	0.0	5028.3649
CXCL14	0.0	2725.7005999999997
CXCL16	2331.9543	8788.631500000001
CXCL17	0.0	13401.402500000002
CXCL2	0.0	2.4680999999999997
CXCL6	0.0	5541.8628
CXCL9	0.0	15014.7539
CXCR1	0.0	7224.7304
CXCR2	0.0	7187.9112000000005
CXCR2P1	0.0	4637.7072
CXCR3	2384.3999999999996	12731.089399999999
CXCR4	4236.107	9588.3858
CXCR5	782.3807999999999	55658.560600000004
CXCR6	0.0	9004.4543
CXXC1	4764.036	20433.2239
CXXC1P1	0.0	1814.3462
CXXC4	5629.2	10602.13
CXXC5	2565.7999999999997	51672.6941
CXorf21	3979.2000000000003	9412.809
CXorf23	0.0	5188.2733
CXorf26	1494.4515999999999	9114.6345
CXorf27	0.0	329.61170000000004
CXorf38	1603.121	1282.3595
CXorf40A	2880.6276	11837.1509
CXorf40B	1814.9384	2389.008
CXorf41	1059.6768	18.5659
CXorf49	0.0	13948.845
CXorf49B	0.0	5013.521199999999
CXorf56	0.0	6882.9718
CXorf57	1357.1048	0.0
CXorf58	2829.3120000000004	560.2378000000001
CXorf65	0.0	6016.9169
CXorf66	0.0	2495.3064
CYB561	2497.3789	0.0
CYB561D1	0.0	828.59
CYB561D2	3698.5968	8865.460000000001
CYB5A	1325.595	1146.3572
CYB5B	1841.5488000000003	2054.0434
CYB5D1	5554.1357	25932.869799999997
CYB5D2	7355.6384	19946.476199999997
CYB5R1	2559.6	9468.1517
CYB5R2	107.709	2833.604
CYB5R3	2269.9197	7200.0167
CYB5R4	3480.8856	6036.951
CYB5RL	3151.0695000000005	49.021
CYBA	2369.4	14703.2891
CYBASC3	4491.5882	1551.6850000000002
CYBB	0.0	9970.7468
CYBRD1	0.0	334.81010000000003
CYC1	3167.3475	5675.746499999999
CYCS	3608.0	2855.8409
CYCSP52	0.0	37254.9318
CYFIP1	0.0	711.5794000000001
CYFIP2	5922.662499999999	17047.6898
CYGB	0.0	28665.2435
CYHR1	1070.0952	10030.256899999998
CYLD	10360.002400000001	16440.1124
CYMP	0.0	5.7038
CYP11A1	593.1912000000001	38753.103500000005
CYP17A1	0.0	66033.9848
CYP19A1	0.0	14243.948799999998
CYP1A1	835.8480000000001	42709.3906
CYP1A2	0.0	35077.8359
CYP1B1	1257.5919999999999	521.284
CYP20A1	2572.3264000000004	1755.1346
CYP21A2	0.0	80.464
CYP24A1	0.0	4127.5596
CYP26A1	4198.607	24613.1745
CYP26C1	0.0	24613.1745
CYP27A1	0.0	18428.2575
CYP27B1	0.0	11789.6911
CYP27C1	0.0	1120.2196999999999
CYP2A6	0.0	917.6713
CYP2A7	0.0	135.7125
CYP2D6	0.0	1946.3871000000001
CYP2D7P1	0.0	337.60229999999996
CYP2J2	850.7232	0.0
CYP2R1	3390.363	6524.3628
CYP2S1	0.0	1733.357
CYP2U1	2469.8	2969.558
CYP2W1	0.0	13615.8068
CYP3A43	0.0	7.2349000000000006
CYP3A5	0.0	4106.8272
CYP46A1	505.91839999999996	2705.9365000000003
CYP4A22	0.0	815.7935
CYP4B1	0.0	1118.5434
CYP4F11	0.0	3134.7126
CYP4F2	0.0	3134.7126
CYP4F22	0.0	4057.9486
CYP4F24P	0.0	3134.7126
CYP4V2	6477.400000000001	11995.0596
CYP4Z2P	0.0	1114.9638
CYP51A1	7789.6804	157.0465
CYP7A1	0.0	5302.9344
CYP8B1	0.0	1917.8454
CYR61	0.0	1043.7174
CYS1	0.0	8338.1091
CYSLTR1	1490.5258	3293.6729
CYSLTR2	0.0	747.7505
CYTH1	6585.4	122771.7691
CYTH2	2727.0	23757.345299999997
CYTH3	1018.7752	2769.4264000000003
CYTH4	2730.3360000000002	47040.457599999994
CYTIP	8248.8	44204.8153
CYTL1	0.0	5200.2826000000005
D2HGDH	1086.3699	225.34300000000002
D4S234E	0.0	10542.8866
DAAM1	1461.6195	1732.5917
DAB2	850.5225	5133.8577
DAB2IP	0.0	2717.9392
DACH1	0.0	356.46999999999997
DACT3	0.0	3545.0872
DAD1	3765.0	26337.838
DAD1P1	0.0	2516.4539999999997
DAG1	4588.0392	14554.6244
DAGLB	2049.8296	7827.1629
DAK	4027.6490000000003	1551.6850000000002
DALRD3	8698.164100000002	3627.1455
DAND5	0.0	22896.4078
DAO	0.0	27155.154499999997
DAP	1966.6	0.0
DAP3	10790.3718	1510.4578000000001
DAPK1	3511.998	9048.2394
DAPK2	0.0	12052.004
DAPK3	526.677	15064.2375
DAPP1	7164.2	41874.6137
DARC	0.0	1819.8019000000002
DARS	5260.3109	6865.5644999999995
DARS2	5967.2228	131.7912
DAXX	4598.4	16825.7641
DAZAP1	6228.4	7132.8355
DAZAP2	7882.4	25740.6423
DAZL	0.0	686.5431
DBC1	0.0	596.8240000000001
DBF4	3746.4064999999996	3694.9649
DBF4B	2001.6	7521.8096000000005
DBI	4903.4576	21277.851700000003
DBIL5P	3116.6316	32.3009
DBIL5P2	0.0	0.0
DBN1	0.0	33721.38219999999
DBNDD1	0.0	2723.3107
DBNDD2	0.0	7874.360000000001
DBNL	2529.2575	7417.466
DBP	5302.111999999999	10433.8914
DBR1	1469.6759	2346.3318
DBT	1468.3128	0.0
DBX1	0.0	6909.911700000001
DCAF10	1947.0878	6.4792
DCAF11	5237.8591	1810.4160000000002
DCAF12	3631.765	3210.8459
DCAF13	1930.8368	19722.4919
DCAF15	1197.0875	23023.604700000004
DCAF16	4210.5667	610.8722
DCAF17	4439.1498	10106.3387
