GENE	H3k27ac_15_DMSO_compare_TSS_SIGNAL	H3k27ac_15_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ACTR3	11167.6	10541.9505	-625.6495	0.485590454763216	-0.0831773502920528
KPNB1	11629	11053.8475	-575.1525	0.487321862918666	-0.0731784277979836
TUFT1	12901	12364.0001	-536.999899999999	0.48937265193203	-0.0613373271615801
C19orf56	8090.3879	7614.6112	-475.7767	0.484852698909101	-0.0874385004876636
TFAP2A	13456.1219	12981.0731	-475.048800000002	0.491015521881198	-0.0518530294157637
ATG13	8893.5028	8455.5282	-437.9746	0.487377548636578	-0.0728568719270567
HARBI1	8893.5028	8455.5282	-437.9746	0.487377548636578	-0.0728568719270567
LIG1	11079.936	10642.8027	-437.1333	0.48993834741473	-0.0580714246226589
SS18	17992.4	17566.9074	-425.492600000001	0.494017141627455	-0.0345274083400018
MYL6B	11087.1798	10677.5167	-409.663100000002	0.490588816618693	-0.0543162853967345
ZC3H4	24388.317	23998.2015	-390.1155	0.495968758322631	-0.0232639135946718
EGFEM1P	13398.8	13042.9022	-355.897799999999	0.493270142041007	-0.0388388763280747
PARP1	16010.2	15669.5295	-340.6705	0.4946232100877	-0.0310294686835932
HNRNPF	30894.3425	30561.6892	-332.653300000002	0.497293566711044	-0.0156183840740785
H2AFV	15156.4	14843.5011	-312.898899999997	0.49478500114122	-0.0300957033177524
ZBTB1	11031.7193	10722.7341	-308.985199999999	0.49289834604624	-0.0409848399243654
OSTF1	9074.6968	8767.6292	-307.0676	0.491394967225686	-0.049662655961788
MRPL48	10520.049	10237.8582	-282.190800000002	0.493202811890401	-0.0392274949359996
LOC644246	8439.8402	8166.6975	-273.142699999999	0.491776049139972	-0.0474628928983129
PPPDE2	8101.4139	7866.2074	-235.206500000001	0.492634892336782	-0.042505491653064
PDIA6	8132.619	7922.8306	-209.788399999998	0.493466754116932	-0.0377040716223654
MTIF3	9509.2179	9309.5717	-199.646200000001	0.494695562141786	-0.0306118932437414
SQSTM1	16252.6181	16058.0403	-194.577799999999	0.496988953341786	-0.0173762983827993
STBD1	11664.6	11506.7015	-157.898499999999	0.496592800365573	-0.0196625044169922
SQRDL	10332.928	10185.6713	-147.2567	0.496411628838621	-0.0207080566496123
CDK5	12482.0205	12351.4071	-130.6134	0.497370209982612	-0.0151760800072455
CCDC7	12931.424	12821.856	-109.567999999999	0.497872736987289	-0.0122760412662854
BAT1	13440.226	13348.264	-91.9619999999959	0.498283553869591	-0.00990527219168134
RRAS	11871.2075	11791.8193	-79.3881999999994	0.498322526516346	-0.00968036702414135
POLR2L	8730.3551	8682.2758	-48.0793000000012	0.498619413106609	-0.0079670837057187
RBL2	8310.5217	8289.6638	-20.8578999999991	0.499371757020426	-0.00362545403232274
GDI2	12081.8	12075.3255	-6.47450000000026	0.499865991920272	-0.000773331186766599
PRMT1	11792	11806.6992	14.6992000000009	0.500311440895013	0.00179725717149781
ANKRD28	11068.6	11101.7351	33.1351000000013	0.500747284600132	0.00431241835791185
TSPAN4	8639.3004	8682.2758	42.9753999999975	0.501240516437528	0.00715876233892222
AP1S2	7844.6	7908.0603	63.4602999999997	0.502014272471806	0.0116239865071344
KLF3	9419.986	9511.3372	91.3511999999992	0.502412699815933	0.0139232683044311
DCLRE1C	14880.4	14972.0945	91.6944999999978	0.501535792930135	0.00886275124891175
RCCD1	11259.038	11353.0776	94.0396000000001	0.502079407377521	0.0119998720286923
CASC4	9840.4	9962.942	122.541999999998	0.503093972724402	0.017854864318453
METTL4	16247.484	16390.5058	143.021799999999	0.502191032610716	0.0126440484604636
NDC80	16247.484	16390.5058	143.021799999999	0.502191032610716	0.0126440484604636
C21orf58	14457.85	14617.3782	159.528199999999	0.502743369697783	0.0158315423004218
MYL6	10517.8	10677.5167	159.716699999999	0.503767735633787	0.0217431856133561
CNDP2	11274.4	11502.603	228.203000000001	0.505009504542806	0.0289097167951185
MFSD3	14236.6	14474.2503	237.650300000003	0.504138684461045	0.023883983670059
LOC100130275	12740.9506	12981.0731	240.122499999999	0.504667644015894	0.0269367300061302
EIF2AK3	14564.2	14809.0105	244.810500000001	0.504167241098824	0.0240487891185989
RPS13	8017.4	8266.362	248.961999999999	0.507644486575031	0.0441180892762241
GALNT4	10864.992	11153.3772	288.385199999999	0.506548741130201	0.0377935065929184
AMPD1	8780.2	9081.4602	301.260199999999	0.508433152255354	0.0486704832351955
SLFN13	10694	11002.7708	308.770800000002	0.507115593441214	0.0410652979050408
SIRT5	9005.2526	9335.4211	330.1685	0.509000991604796	0.0519483559491296
PCNT	14286.975	14617.3782	330.403199999999	0.505715457421133	0.0329840849923591
DUS3L	7966.464	8321.3909	354.926899999999	0.510895446397917	0.0628851807363403
OGT	9573.8	9961.3088	387.5088	0.509918265722687	0.0572436401054595
SETD4	10907.7265	11329.8752	422.148700000002	0.509491776714393	0.0547815380505891
TUBA1B	13428.6	13859.6802	431.080200000002	0.507898632615184	0.0455850646394572
GTPBP2	9832.1258	10264.6362	432.510400000001	0.510760698663795	0.0621072163240106
COG4	19572.6301	20043.4618	470.831700000002	0.505942429924543	0.0342940714706792
ZNF267	10484.8964	10967.8991	483.002700000001	0.511257337068262	0.0649745977021698
SRBD1	7693.7172	8194.5443	500.8271	0.515760915692381	0.0909829219536622
TGOLN2	13267.035	13795.0618	528.0268	0.509755836805668	0.0563059355672951
AFTPH	12178.6	12707.4249	528.824900000001	0.51062493713088	0.0613234078868673
WDR92	10459.7604	11033.481	573.720599999999	0.513346535064739	0.0770382203723863
SLC25A11	12892.5176	13506.1093	613.591700000001	0.511621659382595	0.0670781228671694
ZNF786	12549.082	13163.9746	614.892599999997	0.511956816522544	0.069013316975258
TMEM140	14245.8	14862.6213	616.821300000001	0.510595237949232	0.0611519432286728
ARID3A	10701	11343.9241	642.9241	0.514582134578545	0.0841741632906234
CNPY2	12248.1402	12916.7732	668.633	0.513285024855281	0.076683006543492
PNO1	10360.7892	11033.481	672.691799999999	0.515721307474185	0.0907541248659223
HNRNPUL1	26903.3552	27581.9652	678.609999999997	0.506227457184963	0.0359391448212445
ZNF250	7749.6	8430.9106	681.310600000001	0.521053433258157	0.121566614412049
RAD51	10235.8183	10943.2422	707.423899999998	0.5167010217474	0.0964137918621662
INSIG1	11031.2	11745.4769	714.276899999997	0.515680006858244	0.0905155528484086
RNF167	12789.3951	13506.1093	716.7142	0.513628074767031	0.0786641071880455
CPNE1	7802.7444	8534.9301	732.1857	0.522407892261533	0.129397696413746
LOC100286793	13787.819	14526.9625	739.143499999998	0.51305225505625	0.0753388107757219
PRC1	8287.4	9031.6531	744.253100000002	0.521486541316742	0.124070517149085
UCP2	8821.6	9604.7543	783.1543	0.521250929165082	0.122708363230205
PSMB4	11623.9176	12417.8598	793.942199999998	0.516511720135966	0.0953201675028902
DARS	7806.5427	8605.9368	799.3941	0.524353239862386	0.140648485090444
CSNK1A1	13375.8	14271.4624	895.662399999999	0.516198030514587	0.0935079947045949
EIF3A	11084.6	12053.8387	969.2387	0.520944340985289	0.120935954519121
ZNF518A	18473.5821	19540.6419	1067.0598	0.51403500700159	0.0810142222015981
RPL27A	16098.8092	17172.9464	1074.1372	0.516141877406673	0.0931836081969805
USP22	14126.8	15203.5257	1076.7257	0.51835516098616	0.10597121999581
MAP7D1	8600	9682.2992	1082.2992	0.529599646854045	0.171013016875949
PSMD11	7317.752	8421.055	1103.303	0.535050401215289	0.202600463904152
CYP4V2	10668.6	11826.8969	1158.2969	0.525745083674947	0.148700724856478
SRSF8	8689.408	9856.1763	1166.7683	0.531456768390953	0.181770170996896
SEPT7	12879	14069.0177	1190.0177	0.522079874543054	0.127501024382022
HIST1H2AI	27133.8052	28381.4306	1247.6254	0.511236783758739	0.064855929026634
DSN1	8240.27	9499.0377	1258.7677	0.535479617392284	0.205089759218684
C1orf106	23172.017	24450.0507	1278.0337	0.513418502825739	0.0774538282285607
RASAL3	8169.336	9450.6414	1281.3054	0.53635945072211	0.210193424549875
RAB10	7198.4	8514.6817	1316.2817	0.541884899637478	0.242276327349898
FLJ13224	9838.1528	11158.2623	1320.1095	0.531436545089071	0.181653003302651
HNRNPA2B1	20515.9585	21871.3869	1355.4284	0.515988597389258	0.0922981487866054
SEC61G	10516	11889.889	1373.889	0.530659104845159	0.177149199562741
ARHGAP11B	14400.8965	15782.4675	1381.571	0.522886299220988	0.132164153581596
BRD9	9604.5542	11031.128	1426.5738	0.534565704835288	0.199789765650437
STAG3L3	7296.9968	8729.5416	1432.5448	0.544692895129493	0.258603076896332
PMS2L2	7268.28	8729.5416	1461.2616	0.545670643058052	0.264291899594399
TRIP13	9564.1682	11031.128	1466.9598	0.535613952471341	0.205868915519282
HINT1	9732.7934	11240.711	1507.9176	0.53594815561676	0.20780745600325
RPL23A	7425.0852	8992.8069	1567.7217	0.547744305129158	0.276363910072453
TBC1D14	13578.6818	15156.7601	1578.0783	0.527458744248509	0.158617965329488
RAB3GAP2	7630.0834	9249.3253	1619.2419	0.547965006617797	0.277649304429189
FAM105B	10247.8	11868.0646	1620.2646	0.536631274184958	0.211770459923012
NDUFA7	9197.1258	10820.9021	1623.7763	0.540557848857829	0.234565797402297
FBXW7	9713.507	11347.795	1634.288	0.538798361088977	0.224347822720141
RPS28	9163.28	10820.9021	1657.6221	0.54147335356797	0.239884767326694
WDR74	12424.6	14084.2367	1659.6367	0.531303461535904	0.180881972353688
KIAA0430	10511.8893	12190.6523	1678.763	0.536973018915204	0.213753336126372
FLJ13197	7804.742	9511.3372	1706.5952	0.54927776029114	0.285297241935975
MEPCE	19279.5566	21017.1198	1737.5632	0.521559634133995	0.124493102769584
ABI1	6949.5624	8706.366	1756.8036	0.556106656696258	0.325148532626523
MIR484	10432.3493	12190.6523	1758.303	0.538860957336448	0.224711243684685
SIN3A	10637.9906	12400.5614	1762.5708	0.538252638447069	0.221179768719324
NUDT4	8235.4692	10006.2146	1770.7454	0.548535689452089	0.28097354660423
NUDT4P1	8235.4692	10006.2146	1770.7454	0.548535689452089	0.28097354660423
RPS14	11583.1716	13380.3752	1797.2036	0.535996559591444	0.208088238040045
PTOV1	8077.627	9889.5052	1811.8782	0.550422020048364	0.29196681231036
ARHGEF12	7392.8	9209.2009	1816.4009	0.55470427663933	0.316955092203161
C11orf48	7343.1704	9178.2848	1835.1144	0.555537311265414	0.32182149548991
C11orf83	7343.1704	9178.2848	1835.1144	0.555537311265414	0.32182149548991
RDH13	10085.2828	11942.4345	1857.1517	0.542154883202537	0.243845425235086
PPP2R5C	7228.5397	9102.843	1874.3033	0.55738348474315	0.332612972942278
N4BP2L2	9699.3331	11578.6579	1879.3248	0.544161236838572	0.255510578022477
DLEU1	8907.8	10808.1786	1900.3786	0.548193869514547	0.278982347944202
SGK196	8293.4	10208.0521	1914.6521	0.551743292625123	0.299672015553704
MARCH5	6954.3624	8884.7231	1930.3607	0.56093662099368	0.353408564569764
TMBIM6	7317.8433	9248.7067	1930.8634	0.558275965726117	0.337833116381366
SNORD42B	7034.5888	8992.8069	1958.2181	0.561089715904375	0.354305395851611
SF3B3	18070.3393	20043.4618	1973.1225	0.525884619784092	0.149508109257606
RPS11	7332.985	9311.0152	1978.0302	0.559421718824541	0.344537888227154
C1GALT1	11831.4	13814.6589	1983.2589	0.538665958534471	0.223579144054322
MGRN1	7676.802	9746.2198	2069.4178	0.559387453673507	0.344337320434545
ATAD3A	8113.6963	10183.6775	2069.9812	0.556564980926388	0.327827429522099
PRKAG1	9252.6	11340.327	2087.727	0.550690389957678	0.293531513161177
FOSL2	10385.8	12479.0652	2093.2652	0.545774711149401	0.264897518008155
E2F7	9550.4	11643.9995	2093.5995	0.549390394382252	0.285953618610176
C10orf57	8848.1192	10946.3523	2098.2331	0.553000482988394	0.307007467944606
TRMT1	6820.4487	8944.7736	2124.3249	0.567373769287097	0.391178313258252
IL2RG	8720.8	10856.4801	2135.6801	0.554544862439803	0.316024035382748
CBR3	7860.88	10037.1783	2176.2983	0.560797050258798	0.352591017230955
NPC1	6926.8	9121.6278	2194.8278	0.568381396213777	0.397102284515173
TLK2	8630	10827.3154	2197.3154	0.556465019835162	0.327243110911023
ATG4C	8399.9567	10622.018	2222.0613	0.558407745122277	0.338604083091293
RASSF1	14569.052	16797.3887	2228.3367	0.535521032196681	0.205329965854326
MAN2C1	11082.6	13313.435	2230.835	0.545721261672235	0.264586468873376
MIR1281	17308.1736	19557.1707	2248.9971	0.530502863091394	0.176244177246817
PANK2	7466.25	9720.034	2253.784	0.565569264420395	0.380577543619431
CAP1	15815.6	18074.3243	2258.7243	0.533324422326904	0.19259342497588
EP300	17289.5108	19557.1707	2267.6599	0.530771562155468	0.177800624280053
CEP350	13104.8	15385.2517	2280.4517	0.540021894730363	0.23145271007709
TREX1	7936.976	10234.4127	2297.4367	0.563215771175485	0.366766967782953
DEF6	15412.8	17711.4933	2298.6933	0.534697997617356	0.200556878410689
LOC100287227	6902.5765	9215.1635	2312.587	0.571740423905585	0.416874791065113
HIST1H2BJ	14675.6819	17000.4979	2324.816	0.536696596854145	0.212149460564746
C12orf11	12435.735	14775.6931	2339.9581	0.542995870914985	0.248734027176247
FGFR1OP2	12435.735	14775.6931	2339.9581	0.542995870914985	0.248734027176247
ANP32B	10718.6	13065.6994	2347.0994	0.54934136088112	0.285667871604013
WNK1	7173.8	9522.3988	2348.5988	0.570333338388376	0.408587525888176
UBTF	16605.92	18976.9254	2371.0054	0.533316691981018	0.192548615850152
GTPBP3	8071.4	10463.5106	2392.1106	0.564529866143514	0.374476131124025
POLQ	7191.6	9589.0261	2397.4261	0.571434345944935	0.415071517039466
H2AFZ	9862.8917	12276.2248	2413.3331	0.554503825841469	0.315784372212471
TLK1	8047.2	10479.8601	2432.6601	0.565651541228605	0.381060663791186
SPATS2	10959.6	13402.7396	2443.1396	0.550141727767394	0.290332782072917
C19orf24	13152.2	15602.4182	2450.2182	0.542605646560106	0.246465505224875
FAM63A	10804.8651	13259.2784	2454.4133	0.550997312661471	0.29532120275688
C14orf181	10746.1548	13206.7849	2460.6301	0.551363843662162	0.297458769697181
LOC100132288	12487.6	14952.9864	2465.3864	0.544922261573827	0.259937416161228
TGIF1	7413.2098	9924.894	2511.6842	0.572432494030864	0.420953352610319
UBLCP1	6720.178	9252.3888	2532.2108	0.579267497569645	0.461326444832005
TRAPPC2	8666.5046	11221.8815	2555.3769	0.564242942769499	0.372792439652884
OFD1	8662.3774	11221.8815	2559.5041	0.564360057693676	0.373479649720486
FAM20B	6720.294	9288.3671	2568.0731	0.58020886581202	0.466900642793035
WDR82	8957.2	11574.9905	2617.7905	0.563748446616059	0.369891284679196
DIP2A	10228.7674	12855.5277	2626.7603	0.556894964490382	0.329756525764229
SDHAP2	6675.5892	9312.1316	2636.5424	0.582455230266468	0.48021626931965
LOC219347	8305.7488	10946.3523	2640.6035	0.568579618564334	0.398268049940568
CTNNA1	6583	9235.539	2652.539	0.583842730355819	0.488450963769156
SPAG7	10836.5052	13506.1093	2669.6041	0.554833964116714	0.317712578929638
DKFZP434I0714	8672.363	11347.795	2675.432	0.566818453680535	0.387914943304909
ZNF165	8764	11447.1645	2683.1645	0.566378275729734	0.385328892864491
MIR3190	14947.242	17642.3881	2695.1461	0.541349749778228	0.23916655029568
RANBP3	6835.563	9533.3334	2697.7704	0.582405384397203	0.479920583309126
MAP3K1	11516	14214.1625	2698.1625	0.55243189777756	0.303689403756899
DDX17	35002.2	37709.7062	2707.50619999999	0.51861803892579	0.107490307449599
SPCS2	10524.2357	13233.3008	2709.0651	0.557014857159117	0.3304574953969
XRRA1	10524.2357	13233.3008	2709.0651	0.557014857159117	0.3304574953969
TOPBP1	7367.8	10087.3504	2719.5504	0.57790108757814	0.453241472930078
MIR3191	14915.4882	17642.3881	2726.8999	0.541877729905866	0.242234660059802
RNF19A	6696.2	9434.9591	2738.7591	0.584890338103478	0.494673645345562
LOC256880	9502.637	12276.2248	2773.5878	0.563676142157255	0.369467144771164
SLFN11	9927.2	12701.2245	2774.0245	0.561295131262895	0.355508827810842
FAM161A	7957	10758.6936	2801.6936	0.574848778246722	0.435206401740006
SET	10966.3866	13774.6888	2808.3022	0.556753842640163	0.328931486332904
TMED1	9016.749	11830.1255	2813.3765	0.567477177454107	0.391786111739868
ZDBF2	9033.5789	11862.8338	2829.2549	0.5676971435389	0.393079113535354
MEIS1	13887.4	16741.0608	2853.6608	0.546585116023852	0.269614424253294
CAPNS1	10527.5046	13406.0619	2878.5573	0.560136405077781	0.348721994455303
TOR2A	8310.2	11236.3163	2926.1163	0.574850071877002	0.435214038125421
SMARCE1	15889.8	18824.2451	2934.4451	0.542265963121653	0.24449104428063
PDAP1	11797.5492	14747.4455	2949.8963	0.555564077773201	0.321977889575442
PAK2	6697.8864	9649.9456	2952.0592	0.590289012023123	0.526814902129134
ETAA1	11429.4924	14389.517	2960.0246	0.557322582639441	0.332256834403431
EPSTI1	6963.2	9934.6972	2971.4972	0.587925058509647	0.512725534489137
BCL2L12	8808.7434	11791.8193	2983.0759	0.57240277713385	0.420778188467424
DAG1	7007.5942	9993.0389	2985.4447	0.587803927137278	0.512004237835771
PRPSAP1	10759.2352	13759.7871	3000.5519	0.561188245258866	0.35488261766066
EXOC8	10538.4085	13547.8783	3009.4698	0.562472680512963	0.36240992328547
C1orf124	10530.8483	13547.8783	3017.03	0.562649284784022	0.363445276702991
POC1B	8122.2612	11153.3772	3031.116	0.578625567078494	0.457527290765908
CPEB3	6954.3624	9993.2171	3038.8547	0.589654534442514	0.523030947683242
CREBL2	10292.6	13334.32	3041.72	0.564369795131994	0.373536789216386
OSBPL3	6982.4	10034.162	3051.762	0.589670345866574	0.523125223605305
METT10D	6364.9312	9416.9135	3051.9823	0.596692825142298	0.565109357892986
PPIA	11847.4	14908.9731	3061.5731	0.557212034840402	0.33161040741009
MRPL40	8723.9776	11792.7434	3068.7658	0.574786945730753	0.434841407348243
FASN	6356.2	9430.9586	3074.7586	0.597381633956601	0.569239899301817
SMARCC2	7583.4	10677.5167	3094.1167	0.584719643346273	0.493659426838274
CRYZL1	8310.6618	11408.9625	3098.3007	0.57855881666062	0.457132330522604
EVC	7204.0576	10310.9728	3106.9152	0.588692829217128	0.517298830305331
HIST1H2AG	13865.4881	17000.4979	3135.0098	0.550784215997506	0.294078595976392
KLHDC2	6270.6	9422.4374	3151.8374	0.600421521967443	0.587496811701204
BUD31	11579.3928	14747.4455	3168.0527	0.560167739549644	0.348905474324177
THAP8	10251.402	13428.8691	3177.4671	0.567091020338868	0.389516585862111
C9orf37	6270.8006	9469.1628	3198.3622	0.601600052005204	0.594587232645489
CASP3	9039.8959	12241.1711	3201.2752	0.575214161019276	0.437363521432695
PDHX	9007.0451	12208.5032	3201.4581	0.575450750900461	0.438760541901269
PIK3R3	19554.0752	22768.2752	3214.2	0.537972843776654	0.219555698769216
EHMT1	6218.7311	9469.1628	3250.4317	0.603596815503705	0.606616641988108
APIP	8936.2981	12208.5032	3272.2051	0.577376113721154	0.450137114686115
DLEU2	7510.4	10797.961	3287.561	0.589783050487152	0.523797259107003
YWHAE	7028.0197	10368.8816	3340.8619	0.596018878373472	0.561070151292668
HSPBAP1	8641.4405	12003.5744	3362.1339	0.581427257773498	0.474120342493072
PKMYT1	7386.4408	10754.2261	3367.7853	0.592824186634506	0.541952442873458
WDR62	10051.9702	13428.8691	3376.8989	0.571907542504241	0.417859515295893
PCCB	6810.3805	10196.9276	3386.5471	0.599561526141812	0.582327214528456
FZR1	7517	10910.655	3393.655	0.592080489894129	0.537508804710357
OXR1	10365.8568	13761.6179	3395.7611	0.570371249834944	0.408810723326149
CCDC50	6771.0622	10181.9263	3410.8641	0.600597723522316	0.588556450830623
ZNF215	12278	15717.3184	3439.3184	0.561426670539314	0.356279519168225
RTTN	10255.86	13701.3365	3445.4765	0.571909008635464	0.417868154707553
JUN	14438.5624	17885.1758	3446.6134	0.553313966637683	0.308837194192873
ZNF131	8747	12230.9926	3483.9926	0.583039227499775	0.483681290857245
GUK1	6450.4	9938.7337	3488.3337	0.606422150305602	0.623673421637575
UCK2	7393.111	10894.1749	3501.0639	0.595723988763144	0.559303454951035
ZCCHC6	6396.1314	9902.4405	3506.3091	0.607564918003644	0.630584550179317
CCDC111	8734.6188	12241.1711	3506.5523	0.583585703249249	0.486924938845049
PHACTR4	7927.4179	11456.6217	3529.2038	0.591033754388327	0.531258752191191
CN5H6.4	13635.784	17233.1162	3597.3322	0.558267903564637	0.337785950794489
ISCA1	6295	9902.4405	3607.4405	0.611358350104759	0.653577749605666
ALG1	6634.7724	10269.9212	3635.1488	0.607518920070814	0.630306230875449
GTSE1	13582.72	17233.1162	3650.3962	0.559229225134575	0.3434111877024
EDEM3	14540.8	18239.0896	3698.2896	0.556410952647016	0.32692707443783
STK40	11668.2	15370.5327	3702.3327	0.568463502729179	0.39758514547522
GTF2A1	10041.8118	13755.966	3714.1542	0.578035735756807	0.454037863233746
TNRC6B	13961.8	17694.6596	3732.8596	0.558958892547795	0.341829057860533
ATAD1	7012.4112	10756.7987	3744.3875	0.605361676773259	0.617266283715061
ITPR2	8756	12515.0542	3759.0542	0.588360787496842	0.515320679409282
ATP5O	6178.2784	9938.5264	3760.248	0.616656125288556	0.685827075267231
WHSC1L1	9895.6	13663.5857	3767.9857	0.579968504599036	0.465477046121936
PTPN2	7158.9478	10936.7285	3777.7807	0.604383517846194	0.611361784440042
WDR78	6824.032	10614.7575	3790.7255	0.608686600638192	0.637375095425768
CFLP1	6960.6704	10756.7987	3796.1283	0.607129530707069	0.627950617905516
ZNF592	9473.4	13275.5764	3802.1764	0.583568076495961	0.486820294935579
RHOA	9183.0896	13015.8046	3832.715	0.586326709913325	0.503212970564148
DHX30	8140.4007	11989.9744	3849.5737	0.595616044929039	0.558656862406364
GTPBP8	10265.1085	14124.0404	3858.9319	0.579111655675693	0.460403976354628
CXCR4	6840.219	10700.13	3859.911	0.610029481169388	0.64551390355443
PICK1	6396.3449	10264.3678	3868.0229	0.61608215595723	0.682325133929785
TCTA	9115.0048	13015.8046	3900.7998	0.588130527209728	0.513949176693929
CDC42SE2	6450.2	10400.3804	3950.1804	0.617211998228856	0.689220497061922
ENDOD1	5896.3912	9856.1763	3959.7851	0.625686974520185	0.741195817955305
AIM2	19191.6	23169.5792	3977.9792	0.546953121644923	0.271756848825214
ZNF672	18358.2	22431.8093	4073.6093	0.549933909919457	0.28912137857278
NCRNA00095	10600.8661	14705.5454	4104.6793	0.58109959209349	0.472178152916705
SETD1A	10624.1214	14732.7682	4108.6468	0.581016379863877	0.471684992389456
EIF3D	6140	10262.4079	4122.4079	0.6256647171907	0.741058713883588
ACAD11	8908.7284	13034.3268	4125.5984	0.594006927531222	0.549024645712779
TIAM1	7158.8	11287.6127	4128.8127	0.611913702874055	0.656950712344254
MED25	5758.8	9889.5052	4130.7052	0.631985705391278	0.780130121776588
NCBP1	10932.738	15073.3593	4140.6213	0.579608663542145	0.463346221202115
C1orf35	5768.2	9938.7337	4170.5337	0.632760912462501	0.784940861047856
UBA5	8838.8644	13034.3268	4195.4624	0.595904213556182	0.560383140142303
SLC12A6	15122.5711	19344.3372	4221.7661	0.561243759713719	0.355207854545328
GYS1	6609.8685	10849.8772	4240.0087	0.621422407085803	0.714985238753854
WDR33	9791.4	14035.7995	4244.3995	0.589066268572603	0.519524184241412
TRRAP	7171.6145	11425.9103	4254.2958	0.614378011207169	0.671939263718464
TRERF1	6019	10273.4128	4254.4128	0.630564234169171	0.771319798824359
SUV420H1	6171.8	10453.1029	4281.3029	0.628761741519705	0.760168039018047
COBLL1	10475	14763.6233	4288.6233	0.584961514125059	0.495096588276058
PIGO	6928.7582	11217.528	4288.7698	0.618172108406402	0.69508607010374
NDUFAF4	9212.4	13512.8705	4300.4705	0.594618686717062	0.552685215709412
SMG5	11303.9113	15609.8161	4305.9048	0.579994582987416	0.465631490726118
CASP8	60023.2	64344.6793	4321.47929999999	0.517373775786494	0.10030062108068
RNF41	6490.8085	10821.7874	4330.9789	0.625081730233188	0.737468706457372
TXNDC12	9275.9792	13608.9876	4333.0084	0.59466931802584	0.552988255771968
C11orf61	6390.2	10740.0317	4349.8317	0.626963597929618	0.74906526119837
ARRDC3	16804.4	21178.9527	4374.5527	0.557585131235664	0.333792217536918
TMEM79	11216.9938	15609.8161	4392.8223	0.581873735945026	0.476767461350466
KEAP1	12539.7097	16935.6248	4395.9151	0.574569384445832	0.433557263172216
RASGEF1B	8919.2	13332.6175	4413.4175	0.599169820622518	0.579973822743711
ITSN1	6983.921	11408.9625	4425.0415	0.620292217911346	0.708058457988032
LIN9	8795.3584	13223.2036	4427.8452	0.60054801035599	0.588257470447659
DENND4B	10757.0952	15219.3544	4462.2592	0.585890475194116	0.500618610206996
MIR2861	6754.7344	11236.3163	4481.5819	0.624550310449628	0.734198193529202
PRKRA	7249.4136	11796.1736	4546.76	0.619365182922793	0.702382752921013
CDK9	6681.7372	11236.3163	4554.5791	0.627094695302701	0.749873995583739
PPAPDC1B	7723.5606	12281.1732	4557.6126	0.613913352848514	0.669110389968101
TRMT112	16141.5765	20700.7664	4559.1899	0.561874320973219	0.358902692048589
TSTD2	10509.6696	15073.3593	4563.6897	0.589193693949195	0.520283661703978
SLC39A10	6022.1813	10589.6594	4567.4781	0.637476580184158	0.814298141326081
CHRAC1	8873.4414	13470.2701	4596.8287	0.60286627402972	0.60221313864935
SLX1B	6843.3757	11444.1806	4600.8049	0.625790587449893	0.741834111710135
TANK	6315.4269	10916.526	4601.0991	0.63350486525529	0.789561652583086
HYOU1	6060.4049	10661.9288	4601.5239	0.637586176144781	0.814982363442104
CDC42SE1	8397.624	13017.5868	4619.9628	0.607866386260368	0.632408927827973
MLLT11	8397.624	13017.5868	4619.9628	0.607866386260368	0.632408927827973
RAF1	11773.333	16401.5848	4628.2518	0.582134255596657	0.478312420292626
CHAF1A	7854.8	12489.9498	4635.1498	0.613915134016541	0.669121231432302
C9orf89	6945	11580.3735	4635.3735	0.625108773110566	0.737635185778829
C22orf39	7155.2	11792.7434	4637.5434	0.622375903867224	0.720835379722024
XKR6	5953.2	10605.1642	4651.9642	0.640471732105035	0.833029690144704
IQCB1	5739.5857	10422.7627	4683.177	0.644879224358262	0.860719227094277
RCE1	7358.6	12042.6701	4684.0701	0.620715553050313	0.710652082206766
EAF2	5719.031	10422.7627	4703.7317	0.645700403171427	0.865895104137794
ARNTL2	5777.4	10512.3618	4734.9618	0.645335513745818	0.863594545652589
NAT15	7729.8132	12466.2639	4736.4507	0.617261651273851	0.689523703521422
NOL7	7509	12246.3714	4737.3714	0.619900843777607	0.705661645126288
IMMT	6619.929	11371.2172	4751.2882	0.632045177866433	0.780499042684783
FANCG	6466.0176	11217.528	4751.5104	0.634348351498016	0.794805445634287
ANAPC1	7501.9896	12284.6865	4782.6969	0.620856501512146	0.711515873096177
FASTKD3	6651.755	11491.4244	4839.6694	0.63337434672558	0.788750699064798
MTRR	6651.755	11491.4244	4839.6694	0.63337434672558	0.788750699064798
RPS19	9612.3625	14467.7478	4855.3853	0.60081733927938	0.589877393133629
IL15RA	6508.9455	11366.0342	4857.0887	0.635862775273529	0.804233221955808
AGBL3	7487.2896	12414.9303	4927.6407	0.623796258024463	0.729560699474607
TMEM50A	11501.4	16442.8345	4941.4345	0.588415993288347	0.515649536696354
BDH1	13906.44	18855.1159	4948.6759	0.57552565444549	0.439202876309195
CCAR1	7113.4794	12071.5965	4958.1171	0.629218073617316	0.762989189141175
SCAF1	6808.4989	11791.8193	4983.3204	0.633957934117493	0.792377660568009
LOC100499489	5911.971	10900.4948	4988.5238	0.648357886919835	0.882682526169247
