GENE	H3k27ac_15_DMSO_compare_TSS_SIGNAL	H3k27ac_15_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
SENP5	4948.7328	912.6042	-4036.1286	0.155698981307507	-2.43899794947641
SMC1A	5456.3332	1420.7142	-4035.619	0.20658781557911	-1.94131538564702
PCYOX1L	7073.3928	3039.6433	-4033.7495	0.300566839665489	-1.21850034498544
BYSL	6963.6532	2931.3828	-4032.2704	0.296247815571363	-1.24826297917074
IL23A	15560.6	11529.3476	-4031.2524	0.425595049877468	-0.43258681125011
DCI	5564.6	1534.488	-4030.112	0.216152835406463	-1.85852062239589
TRIP11	4822.6	793.5584	-4029.0416	0.141299148542534	-2.60340285016807
NUP160	7159.488	3133.171	-4026.317	0.304408316645874	-1.19223290876424
CAT	4365.6745	340.2504	-4025.4241	0.0723025562945129	-3.68153580566426
COMMD10	4024.0071	0	-4024.0071	0	-8
TTC13	6413.4652	2390.3512	-4023.114	0.271513067900871	-1.42388145636929
HSPB11	4049.2277	26.6531	-4022.5746	0.00653922460146528	-7.24719962065204
PSMD8	4648.4252	626.2371	-4022.1881	0.118725534334208	-2.8919611554221
HMBOX1	8304.8576	4284.7692	-4020.0884	0.340341240297925	-0.954737935740451
TXNL4A	4066.8228	46.9082	-4019.9146	0.011402836014314	-6.43791817907878
PBK	4019.748	0	-4019.748	0	-8
SEPT2	7363.2986	3345.7369	-4017.5617	0.312421870298217	-1.13802820748316
ZNF3	5109.8	1092.3213	-4017.4787	0.176120596028975	-2.22586954540519
HIAT1	4996.3788	979.9809	-4016.3979	0.163976224523434	-2.35005732264983
FEM1C	5849.4543	1833.4335	-4016.0208	0.238638588474506	-1.67375410149226
TP53RK	5697.0256	1681.5215	-4015.5041	0.227893307071253	-1.76044166374058
GPR89B	4574.4183	561.0759	-4013.3424	0.109254509527048	-3.02732044571061
HIGD1A	4044.2788	32.562	-4011.7168	0.00798706684842832	-6.95654933083811
AKR7A2	4071.33	60.4126	-4010.9174	0.0146215787982533	-6.07450687532803
PQLC2	4071.33	60.4126	-4010.9174	0.0146215787982533	-6.07450687532803
VEPH1	5288.004	1277.2646	-4010.7394	0.19454871960608	-2.04966584132858
C2orf64	8586.3256	4576.2545	-4010.0711	0.347671540475564	-0.907873594730917
SPOPL	4033.368	23.751	-4009.617	0.00585415414238527	-7.40785297419187
CASP2	6792.6062	2785.8318	-4006.7744	0.290844060378112	-1.28585706159481
C15orf42	4006.24	0	-4006.24	0	-8
GAR1	4048.9085	45.6	-4003.3085	0.0111368678316335	-6.47235540575946
PRPF38B	5264.769	1264.0692	-4000.6998	0.193613191394451	-2.05829478779017
KIAA1328	6532.9293	2532.3597	-4000.5696	0.279346825015728	-1.36724768504468
SLC1A5	17145.7147	13146.2351	-3999.4796	0.433984447577554	-0.383198351908069
ZNF862	4071.745	74.261	-3997.484	0.0179114550244259	-5.77689866008953
STK11IP	4495.9725	498.55	-3997.4225	0.0998193521002258	-3.17282310512375
UNC50	8573.0644	4576.2545	-3996.8099	0.348022170182518	-0.905643693634768
C16orf80	4057.8616	61.3278	-3996.5338	0.0148883175898637	-6.04803465184288
BET1	4271.2488	275.9877	-3995.2611	0.0606935003270668	-3.95198206066664
PEX6	5340.8691	1345.9171	-3994.952	0.201280115700424	-1.98848497370362
FERMT1	6376.5	2382.1036	-3994.3964	0.271972988936273	-1.42052860092273
KCTD13	4195.5735	201.6378	-3993.9357	0.0458558359476607	-4.37903000464271
TMEM198	4491.9592	498.55	-3993.4092	0.099899625473088	-3.17153471785387
PLDN	14176.7644	10185.6713	-3991.0931	0.418089201975811	-0.47698723394375
LARS	4041.4	51.0054	-3990.3946	0.0124634279878528	-6.30806134503079
AGPAT5	7421.0123	3431.3085	-3989.7038	0.316182000443629	-1.1128571575684
SPRYD3	4398.7384	411.737	-3987.0014	0.0855917483748072	-3.41729479964535
GNL3L	3986.011	0	-3986.011	0	-8
RALA	5238.8135	1256.4242	-3982.3893	0.193437755172532	-2.05991646732774
PNN	4695.9408	715.1511	-3980.7897	0.132163916861216	-2.7150942234173
MRPS5	5443.566	1463.2486	-3980.3174	0.211855780811027	-1.89537715112983
AKAP9	5198.8923	1219.5945	-3979.2978	0.19001277684329	-2.09180271936908
CKAP5	4008.2625	29.4345	-3978.828	0.00728992294369786	-7.08932506211315
PLAG1	4563.8394	587.5456	-3976.2938	0.114055850999294	-2.9574752944217
SFXN5	6175.182	2199.1372	-3976.0448	0.262604893302849	-1.48954404360003
CENPH	6362.0157	2394.7331	-3967.2826	0.273472855587681	-1.40961905977912
SMARCD2	7874.6	3908.5951	-3966.0049	0.33170927467712	-1.01055650148899
P4HB	9062.2	5096.9979	-3965.2021	0.359977869932872	-0.830213572201152
WDR89	4006.6447	41.7387	-3964.906	0.0103099671834441	-6.58486510355596
C18orf10	6494.4642	2532.3597	-3962.1045	0.280537177644509	-1.35872816496069
KIAA1143	5327.9268	1367.9848	-3959.942	0.204301502427242	-1.96152206127291
KIF15	5327.9268	1367.9848	-3959.942	0.204301502427242	-1.96152206127291
RNFT1	4132.2336	172.4353	-3959.7983	0.0400577382385902	-4.58279476343099
AVEN	7761.4	3801.7176	-3959.6824	0.328779636384568	-1.02966553958459
INTS9	8243.6312	4284.7692	-3958.862	0.342004490852639	-0.944062468298483
CTNNB1	3958.8192	0	-3958.8192	0	-8
APEX2	3958.5078	0	-3958.5078	0	-8
WDR7	4333.59	377.3222	-3956.2678	0.0800953581771276	-3.52169377715623
N6AMT1	5742.2157	1790.151	-3952.0647	0.237661159008629	-1.68152624024719
SLC7A11	4842.8	893.7003	-3949.0997	0.155791903296859	-2.43797840943109
TTC23L	4443.9633	498.3587	-3945.6046	0.100834931435062	-3.15659048307875
STIL	5319.8	1376.1649	-3943.6351	0.205521522372377	-1.95071865562873
DNAJA2	5545.2632	1602.5543	-3942.7089	0.224201904987082	-1.79088269689679
ELP2	5794.2751	1863.1176	-3931.1575	0.243309658129457	-1.63690944228402
INTS10	5039.1128	1108.3825	-3930.7303	0.180298226498847	-2.18471391351613
PPA2	10206.8096	6276.1728	-3930.6368	0.380766820451134	-0.701575006100418
RLIM	4100.1222	170.0006	-3930.1216	0.039811641950906	-4.59205516510821
TSGA14	3967.9215	39.102	-3928.8195	0.00975836552992514	-6.66499727320915
EIF2B4	7719.3945	3790.6218	-3928.7727	0.329332444125209	-1.02605316634442
KIAA0232	4165.6836	238.7308	-3926.9528	0.0542026199896177	-4.12509665147346
ZNF121	3933.27	9.2747	-3923.9953	0.00235246540134345	-8
NIP7	6352.0694	2429.8366	-3922.2328	0.276686701041892	-1.38636737511988
ITGB8	22292.6	18372.1683	-3920.4317	0.451795720670564	-0.279042984165815
KDM4A	6215.4	2296.1751	-3919.2249	0.269770879422776	-1.43661457858042
TMEM11	12482.2	8563.2919	-3918.9081	0.406894357266128	-0.543634823947303
GLIPR1L2	6367.9229	2450.2968	-3917.6261	0.277867515593879	-1.37786635763074
C6orf70	5014.952	1098.0308	-3916.9212	0.179622753069091	-2.19131736950758
TCTE3	5014.952	1098.0308	-3916.9212	0.179622753069091	-2.19131736950758
TIGD5	8928.0156	5011.3902	-3916.6254	0.359512469319173	-0.83312867383791
WDR37	7429.1157	3513.1192	-3915.9965	0.321060480980901	-1.08043796661461
EPM2A	4715.3782	799.5346	-3915.8436	0.144976834447863	-2.56014111479259
COG8	6344.872	2429.8366	-3915.0354	0.276913651582686	-1.38473176004183
ZNF148	4768.8477	854.0429	-3914.8048	0.15188680711661	-2.48126026317205
SUCLG2	6171.228	2257.1233	-3914.1047	0.267801283983025	-1.45107236600311
UBR5	5379.4	1466.0626	-3913.3374	0.214165599268631	-1.87549856144556
THOC5	3919.4208	8.6994	-3910.7214	0.00221464709761173	-8
NCRNA00188	6691.3406	2781.9399	-3909.4007	0.293661725734818	-1.2662040288342
PL-5283	3907.4932	0	-3907.4932	0	-8
GAK	3905.6422	0	-3905.6422	0	-8
GKAP1	4021.1853	115.8408	-3905.3445	0.0280009836051071	-5.11740544243868
COX10	3905.2224	0	-3905.2224	0	-8
TMEM175	3904.6243	0	-3904.6243	0	-8
TICAM1	4070.7927	170.1456	-3900.6471	0.0401198008469022	-4.58046800740818
KLHL11	4356.5493	456.4815	-3900.0678	0.0948428379057952	-3.25455757135759
DNAJB1	4179.4	281.9084	-3897.4916	0.0631896239228832	-3.88999747050987
ATL3	5290.872	1397.3237	-3893.5483	0.20892386566978	-1.92083924555057
ALS2CR4	3892.9184	0	-3892.9184	0	-8
TTC19	5741.205	1850.3281	-3890.8769	0.24373576135761	-1.63357245856699
PPP3CA	8995.445	5104.7532	-3890.6918	0.362034145023578	-0.817353439946236
SNAPIN	6426.3073	2535.8825	-3890.4248	0.2829534473818	-1.34150207096831
RIBC1	5310.5832	1420.7142	-3889.869	0.211060976150006	-1.90225394229756
MTX3	6938.5755	3049.8586	-3888.7169	0.305339012047945	-1.18589714890162
LUZP6	4404.9402	516.4236	-3888.5166	0.104935058855027	-3.09249559686429
FAM165B	3892.7196	4.7112	-3888.0084	0.00120879631782045	-8
SNX24	4199.9284	312.8677	-3887.0607	0.0693290131145079	-3.74674010349575
INCENP	4858.1568	971.8252	-3886.3316	0.166694374013505	-2.32164030661012
RAB18	3910.2858	25.008	-3885.2778	0.00635479871922142	-7.28874056326229
RPL23AP53	3881.6404	0	-3881.6404	0	-8
ZNF596	3881.6404	0	-3881.6404	0	-8
TIAL1	7772.8	3892.0458	-3880.7542	0.333656000836291	-0.997905707823481
DUS4L	3880.3056	0	-3880.3056	0	-8
MIR320A	6736.043	2856.5029	-3879.5401	0.297783605080274	-1.23765135339192
POLR3D	6736.043	2856.5029	-3879.5401	0.297783605080274	-1.23765135339192
PDCD6IP	4702.88	824.3372	-3878.5428	0.149141452230247	-2.51223801427434
COX5B	4730.2704	851.8283	-3878.4421	0.15260000687555	-2.47328808982165
CPSF6	5338.7982	1460.4846	-3878.3136	0.214799802120306	-1.87006787210808
PHF20L1	3884.5391	6.6368	-3877.9023	0.00170560266884877	-8
TRIP12	4476.7591	600.624	-3876.1351	0.118294008580916	-2.89792065810027
RUFY2	4023.2645	147.7194	-3875.5451	0.0354159602486118	-4.76743537474446
GOSR1	3888.01	12.6432	-3875.3668	0.00324130327710241	-8
GRSF1	3884.9805	13.5408	-3871.4397	0.00347331692146969	-8
SNX27	4258.8372	390.1961	-3868.6411	0.0839305883225229	-3.44818831847769
PSTK	3915.0768	46.7152	-3868.3616	0.0117914317561346	-6.38900475364753
CNOT3	4674.4	815.7314	-3858.6686	0.148581398252144	-2.51861510237947
DCUN1D5	3950.8248	93.7572	-3857.0676	0.0231809368681362	-5.39708057573044
TDP1	4570.5672	716.0652	-3854.502	0.135448267596589	-2.67421035198845
EFTUD1	3931.8864	78.055	-3853.8314	0.0194653717383501	-5.65458677928296
FAM154B	3931.8864	78.055	-3853.8314	0.0194653717383501	-5.65458677928296
RPS23	6146.0031	2295.7342	-3850.2689	0.271950443186617	-1.42069287809903
CDK16	7069.5512	3220.1832	-3849.368	0.31295105148681	-1.13447586329312
ZSWIM7	5699.3775	1850.3281	-3849.0494	0.245086126272262	-1.6230232412181
SNORD50B	9595.9881	5747.1253	-3848.8628	0.374573605119806	-0.739590865095806
C14orf106	5910.5676	2065.6045	-3844.9631	0.258971907088113	-1.51673263233159
ERBB2IP	12339.4	8495.112	-3844.288	0.407742307571207	-0.538567372320955
STAT4	6083.8	2239.948	-3843.852	0.269103293372168	-1.44150748565113
C4orf3	7040.3925	3198.3747	-3842.0178	0.312378886786292	-1.13831689583116
COPS6	4932.5448	1092.3213	-3840.2235	0.181302170350309	-2.17493487524004
CSGALNACT2	7757.8	3918.0881	-3839.7119	0.335570884753512	-0.985497745315375
DCAF11	7761.6388	3926.0601	-3835.5787	0.335913864105449	-0.98327903891377
COPA	10174.1432	6340.9204	-3833.2228	0.383947682768839	-0.682143133870751
SEPSECS	8650.8	4817.7021	-3833.0979	0.357701403187218	-0.844488366954851
CLYBL	4875	1042.1228	-3832.8772	0.1761198533855	-2.22587692923768
TMEM30A	5624.6	1791.8015	-3832.7985	0.241599851356483	-1.65033967994902
ALG14	3832.5007	0	-3832.5007	0	-8
SNX17	7621.5289	3790.6218	-3830.9071	0.332156654748697	-1.00764591308135
RGS2	8980.6	5149.7016	-3830.8984	0.364443855890521	-0.802322998022153
TMOD3	5477.4306	1648.2039	-3829.2267	0.23130626472632	-1.73260457015972
RANGAP1	6635.6	2807.3371	-3828.2629	0.297294906263857	-1.24102461146317
GGH	3827.116	2.6718	-3824.4442	0.000697636563571486	-8
NEK7	8810.6	4988.5269	-3822.0731	0.361510328599123	-0.820626415643727
PDCL	4776.5088	956.4788	-3820.03	0.166837758379244	-2.32015162532698
IDH3B	4725.2636	910.2629	-3815.0007	0.161522246413002	-2.3760396262669
ALDH6A1	4872.011	1058.645	-3813.366	0.178503861967378	-2.20229850528883
NAB1	3941.6843	129.0121	-3812.6722	0.0316928818371225	-4.93323394474479
HMGN5	5330.7255	1518.1508	-3812.5747	0.221664216654052	-1.81201679121733
SH3BGRL	5330.7255	1518.1508	-3812.5747	0.221664216654052	-1.81201679121733
ATP1B3	4083.2	272.556	-3810.644	0.0625737529834086	-3.90507564922432
ZW10	4398.8962	589.1915	-3809.7047	0.118119715497384	-2.90033303609603
FAM110A	5776.2243	1967.9786	-3808.2457	0.254122809721321	-1.55341223271226
RPL36	9918.3464	6125.1721	-3793.1743	0.381784837284913	-0.69534923227833
DCTN6	4285.2	492.0306	-3793.1694	0.102994944393097	-3.12254259327684
LRRN1	3852.7438	60.12	-3792.6238	0.0153647055131334	-6.00189743328182
ARL4A	4299.8516	507.6086	-3792.243	0.105587686404559	-3.08249845229274
PSMA7	4853.5468	1061.5463	-3792.0005	0.179464005393254	-2.19287210645429
ADSS	7607.106	3817.9564	-3789.1496	0.334173789720396	-0.994547080532343
CATSPER2P1	4846.8252	1058.5136	-3788.3116	0.179246887579083	-2.19500024736278
PDIA3	4846.8252	1058.5136	-3788.3116	0.179246887579083	-2.19500024736278
ZNF271	3787.6608	3.096	-3784.5648	0.000816723457437312	-8
ZSCAN30	3787.6608	3.096	-3784.5648	0.000816723457437312	-8
FAHD2A	3782.197	0	-3782.197	0	-8
ILF2	6317.2	2535.8825	-3781.3175	0.28644062675345	-1.31679734826652
MIR1539	6592.1314	2813.6056	-3778.5258	0.299137175534464	-1.22832488832287
HIATL2	3986.2095	208.311	-3777.8985	0.0496626491633549	-4.25820660576241
C10orf46	4140.2	365.7045	-3774.4955	0.0811611741882235	-3.500950177166
RBM41	3827.6604	53.6322	-3774.0282	0.0138181285275941	-6.15721959149657
TRAPPC8	5725.6	1952.825	-3772.775	0.254326245291189	-1.55186421508395
NDE1	15960.6092	12190.6523	-3769.9569	0.433041066383473	-0.388740394738989
ABCF2	4443.6	676.1475	-3767.4525	0.132066571642449	-2.71631904883241
UBB	5280.6688	1513.5819	-3767.0869	0.222773925607426	-1.80275391779725
SLC30A5	3962.4943	198.6308	-3763.8635	0.0477348782424254	-4.31824760809815
SMAD1	7393.9086	3632.1759	-3761.7327	0.329416657381866	-1.02550313817429
TMEM209	6928.0066	3166.6934	-3761.3132	0.313698614124243	-1.12946311240149
HPS1	5016.0954	1255.1702	-3760.9252	0.200146235235197	-1.99868178104823
GRPEL2	6799.218	3039.6433	-3759.5747	0.308942590744724	-1.16146679253782
KDELC2	4081.852	323.4917	-3758.3603	0.0734316598271322	-3.65742327220279
SETMAR	3757.9104	0	-3757.9104	0	-8
SIGMAR1	7549.2	3791.6487	-3757.5513	0.334335533459678	-0.993498464683075
SMPD1	3797.04	42.5591	-3754.4809	0.0110842561662232	-6.47926374451618
CCDC23	3753.943	0	-3753.943	0	-8
RNF135	7149.8	3397.9398	-3751.8602	0.32214861803853	-1.07324259314835
ATP2A2	5075	1324.3584	-3750.6416	0.206951746912628	-1.93811422286244
MIR600	7164.4	3414.1066	-3750.2934	0.322739941382652	-1.06933778265559
NAPEPLD	3816.2376	67.6772	-3748.5604	0.0174249960375032	-5.81733730524538
KLHL8	4425.8624	684.2449	-3741.6175	0.133900299901726	-2.69337391681127
GTDC1	3756.72	20.0464	-3736.6736	0.00530782099734842	-7.54998660531425
CLSPN	6549.3654	2812.9604	-3736.405	0.300455299259079	-1.21926588067956
GOLIM4	12245.4	8509.8673	-3735.5327	0.410010007435558	-0.525031360477952
TXNDC15	7625.508	3892.0324	-3733.4756	0.337922183455072	-0.970309730790364
ACTA2	4220.8518	487.884	-3732.9678	0.103612523769119	-3.11292409871849
OLA1	3731.985	0	-3731.985	0	-8
C6orf170	3757.647	30.0144	-3727.6326	0.00792425637624313	-6.96803090538096
C1orf131	6751.4865	3023.9112	-3727.5753	0.309338943826296	-1.15878940661014
GNPAT	6751.4865	3023.9112	-3727.5753	0.309338943826296	-1.15878940661014
ATG5	5192.8485	1467.5997	-3725.2488	0.220345486659591	-1.82306762099829
TIMM44	7160	3436.9474	-3723.0526	0.324333722747364	-1.05883181501698
FUT9	3722.5917	0	-3722.5917	0	-8
RBM45	4918.545	1197.3052	-3721.2398	0.195770851287365	-2.03844065135155
NUP133	6796.488	3076.7538	-3719.7342	0.311625488600917	-1.14338043963145
TMED2	3727.9943	8.554	-3719.4403	0.00228927858365968	-8
C18orf32	6533.0122	2813.6056	-3719.4066	0.30102927713595	-1.21532822237009
LOC283314	3714.9488	0	-3714.9488	0	-8
DEK	7025.6	3313.9364	-3711.6636	0.320511120788743	-1.08407552449059
NDUFB2	8636.3567	4925.4786	-3710.8781	0.36318672886405	-0.810158915488518
LOC401980	8770.6262	5060.2419	-3710.3843	0.365865820092666	-0.793473497819763
POLR3C	7659.1115	3948.7795	-3710.332	0.340180615066079	-0.955770231219542
AMMECR1	7757	4046.8293	-3710.1707	0.34284037807968	-0.938706805921218
RNF115	7656.8767	3948.7795	-3708.0972	0.340246120680363	-0.95534921563006
ZMAT1	3705.266	0	-3705.266	0	-8
LIN52	4762.876	1058.645	-3704.231	0.181850241543404	-2.16961410380463
AATF	3720.9375	17.7603	-3703.1772	0.00475039731748311	-7.71086639639013
TMEM167A	5283.7428	1580.5757	-3703.1671	0.230259668166621	-1.74111010809066
XRCC4	5283.7428	1580.5757	-3703.1671	0.230259668166621	-1.74111010809066
TMX4	7005.6	3304.8056	-3700.7944	0.32053109530434	-1.08394320671547
BEST3	4157.1749	456.8602	-3700.3147	0.0990153282535714	-3.18577877528981
LOC338758	5226.8	1527.5343	-3699.2657	0.226156158720186	-1.7747231812092
SNRPB2	3710.049	13.312	-3696.737	0.00357526439150005	-8
HMGCS1	4162.6	467.4944	-3695.1056	0.100968654116426	-3.1544639425792
THADA	3694.705	0	-3694.705	0	-8
TMEM183A	8753.7842	5060.2419	-3693.5423	0.366311882094967	-0.790700465597299
TMEM183B	8753.7842	5060.2419	-3693.5423	0.366311882094967	-0.790700465597299
LAPTM4A	8703.2165	5010.636	-3692.5805	0.365370416518626	-0.796554948667219
FBXL3	4352.5545	660.0987	-3692.4558	0.131686488903721	-2.7211087005871
ZDHHC2	4973.5623	1283.8546	-3689.7077	0.205173256076321	-1.95379772568282
POLD3	5208.2922	1519.1458	-3689.1464	0.225813422583753	-1.77755005094338
ZNF646	5138.9594	1450.2743	-3688.6851	0.220097566125178	-1.8251504617414
ZNF24	3685.1852	0	-3685.1852	0	-8
FNIP1	4397.5984	714.1512	-3683.4472	0.139707782243481	-2.62241440067125
MRE11A	5115.3008	1433.7897	-3681.5111	0.2189295902996	-1.83498564528956
CNNM2	3921.354	240.6971	-3680.6569	0.057831365885921	-4.02606122199048
TMEM65	4890.9003	1212.0202	-3678.8801	0.198596753800086	-2.01268631240495
EFCAB6	3678.766	0	-3678.766	0	-8
RABEP2	13039.2	9361.7569	-3677.4431	0.417917722970129	-0.478004150271056
DNAJC2	3977.0004	300.1936	-3676.8068	0.0701847052062637	-3.72771558249314
TBC1D15	4168.332	494.7143	-3673.6177	0.106092512956605	-3.07480268306939
SLC30A7	3868.7201	198.1338	-3670.5863	0.0487191831503954	-4.28730943601173
LOC100134713	8594.3847	4925.4786	-3668.9061	0.364314230899065	-0.80313044066966
MED15	4943.1308	1276.8797	-3666.2511	0.205285778858412	-1.95280247277319
DTYMK	3920.5093	255.3046	-3665.2047	0.0611388836078159	-3.94074964498137
ANKRD49	5098.3552	1433.7897	-3664.5655	0.219497534416299	-1.83019845537116
SLC39A1	16256.546	12592.1132	-3664.4328	0.436488680902023	-0.368500347580799
UBR1	3963.7026	299.6819	-3664.0207	0.0702920179965002	-3.72534486333845
PLOD3	5332.376	1669.0763	-3663.2997	0.23839001231216	-1.67572860483822
ZNHIT1	5332.376	1669.0763	-3663.2997	0.23839001231216	-1.67572860483822
MAPKAPK5	3745.1575	85.7848	-3659.3727	0.0223926108205806	-5.44816053852853
ENPP1	3655.0044	0	-3655.0044	0	-8
EXOG	3778.6953	126.0504	-3652.6449	0.032281333967536	-4.90581558823149
PDZD8	3747.2502	96.8128	-3650.4374	0.0251850190800723	-5.2744906934254
FKBP3	5354.8083	1706.037	-3648.7713	0.241619370983811	-1.65018599227635
PGM2L1	3710.41	61.9476	-3648.4624	0.016421454848289	-5.90438641316279
ARV1	6037.4728	2390.3512	-3647.1216	0.283626141219845	-1.33672218400918
ABHD13	3715.0428	70.756	-3644.2868	0.0186898469089271	-5.71438253007949
TIMM9	4110.1031	467.2379	-3642.8652	0.102076270917985	-3.13694537540801
SNORD49B	6422.8269	2781.9399	-3640.887	0.302228178121797	-1.20711716248852
KBTBD4	7391.2004	3757.8274	-3633.373	0.337054267637578	-0.975909886404362
NDUFS3	7391.2004	3757.8274	-3633.373	0.337054267637578	-0.975909886404362
AGGF1	3631.2465	0	-3631.2465	0	-8
CYP20A1	5967.0197	2336.3168	-3630.7029	0.281370844117904	-1.3527746258151
HJURP	3649.6248	22.2445	-3627.3803	0.00605808599995648	-7.35815567425063
LOC400752	7659.7516	4032.473	-3627.2786	0.344885010163079	-0.925632733748423
FBXO36	4223.7821	600.624	-3623.1581	0.124496982125945	-2.81400138065158
C14orf149	3622.35	0	-3622.35	0	-8
JKAMP	3622.35	0	-3622.35	0	-8
PLK1	5326.89	1705.0212	-3621.8688	0.242469102852152	-1.64350381199604
RAB11FIP2	4610.329	994.6689	-3615.6601	0.177461065596474	-2.21258143304907
TBRG1	3996.2098	381.5175	-3614.6923	0.0871496723882275	-3.38881118691576
PKNOX1	7993.2	4379.4078	-3613.7922	0.353959963072619	-0.868037391382196
CASC2	4608.028	994.6689	-3613.3591	0.177533947981373	-2.21186120896618
MST4	3617.5675	5.7792	-3611.7883	0.00159498951618403	-8
FMR1	3812.2656	202.547	-3609.7186	0.0504499263552177	-4.23432001311193
FAM192A	7417.9248	3808.6889	-3609.2359	0.339255362460721	-0.961721191440984
DPH3	6223.577	2615.3208	-3608.2562	0.295887661468379	-1.25075608658509
TMEM184C	3661.4522	53.3167	-3608.1355	0.014352629042415	-6.1016846628702
ESRRG	5654.3388	2046.5986	-3607.7402	0.265759672322489	-1.46613015611671
LNX2	5356.6952	1749.2259	-3607.4693	0.246164554233511	-1.61462659293068
ABL1	4766.7178	1162.944	-3603.7738	0.196123158322453	-2.03521458982042
APEX1	6205.7772	2604.0941	-3601.6831	0.295588211373758	-1.2528303202977
OSGEP	6205.7772	2604.0941	-3601.6831	0.295588211373758	-1.2528303202977
NCRNA00115	4976.0709	1374.7348	-3601.3361	0.216466203650349	-1.85585370613432
LNPEP	16277.4	12676.3046	-3601.0954	0.437812873175476	-0.36073604347081
SNX2	3910.4784	312.8677	-3597.6107	0.074080525865498	-3.64372048504568
CLNS1A	3597.5146	0	-3597.5146	0	-8
SLC50A1	9760.2	6163.5352	-3596.6648	0.387065919056479	-0.663152640414786
CWC22	3992.175	396.6768	-3595.4982	0.0903828194882315	-3.33113903594177
RNF219	3598.8834	6.5736	-3592.3098	0.00182323627767576	-8
MFN1	4415.2404	825.8411	-3589.3993	0.15757074184021	-2.41855586688523
FTH1	4128.2	539.086	-3589.114	0.115503099660059	-2.93692551853585
TMEM146	9713.3672	6125.1721	-3588.1951	0.386725820101352	-0.665221121351867
PCDH18	3592.2898	4.4928	-3587.797	0.0012491163630518	-8
STAMBP	3587.2655	0	-3587.2655	0	-8
PFN1	17093	13506.1093	-3586.8907	0.441388968795899	-0.33979348940642
APTX	5107.6725	1521.0665	-3586.606	0.229465438298295	-1.74758279542491
PPP2R1B	3708.9509	130.3686	-3578.5823	0.0339561737438106	-4.830342833794
ZMYM2	8621.136	5043.6341	-3577.5019	0.369097618407792	-0.77341436816434
XPR1	4410.9997	840.2545	-3570.7452	0.160010250503584	-2.39220739326073
THAP11	8628.3855	5057.9537	-3570.4318	0.369562205501965	-0.770536804057186
TAF5L	5297.6346	1727.2592	-3570.3754	0.245876912758453	-1.61686374225045
GEMIN4	3570.0702	0	-3570.0702	0	-8
OAS2	6534.6	2964.6717	-3569.9283	0.312094631423165	-1.14022657424122
ILK	5048.7973	1480.028	-3568.7693	0.226691316123898	-1.77031528715149
RINL	9436.4	5867.9783	-3568.4217	0.383418273187876	-0.685373038459231
CISD1	4841.6	1274.5052	-3567.0948	0.20838510102802	-1.92554663307814
PPP1R3D	6243.7112	2677.9812	-3565.73	0.300165157005413	-1.22125797499072
G6PD	4335.8646	771.3574	-3564.5072	0.151032674906241	-2.49084832793846
IKBKG	4335.8646	771.3574	-3564.5072	0.151032674906241	-2.49084832793846
DERA	3722.4402	158.5578	-3563.8824	0.0408549038159772	-4.55316791708688
SPC25	3563.8812	0	-3563.8812	0	-8
AASDH	6593	3031.7666	-3561.2334	0.314996376119915	-1.12077638919098
HERC3	3738.383	179.0208	-3559.3622	0.0456988375821762	-4.38421525615058
ACAP3	4864.7958	1306.7254	-3558.0704	0.211734734055519	-1.89642324926284
FLJ39534	4824.9096	1268.2089	-3556.7007	0.208137901798562	-1.92770950565654
OXNAD1	6171.506	2615.3208	-3556.1852	0.297641100653082	-1.23863466466362
AP4E1	7356.9355	3806.2573	-3550.6782	0.340964934333124	-0.950731853004705
MIR3610	5230.3149	1681.4692	-3548.8457	0.243275712272321	-1.63717545618672
C5orf51	5772.2208	2227.001	-3545.2198	0.278402206574645	-1.37402428116225
MZF1	7017.3879	3472.5365	-3544.8514	0.331035417185657	-1.01494425391434
C2orf77	3545.7767	1.6686	-3544.1081	0.000470366660762888	-8
PHOSPHO2	3545.7767	1.6686	-3544.1081	0.000470366660762888	-8
KIAA1009	3543.6436	0	-3543.6436	0	-8
PMPCB	3842.5585	300.1936	-3542.3649	0.0724623614335987	-3.67810209925264
DNM1L	4344.4355	802.901	-3541.5345	0.155983779183661	-2.43587471534206
C15orf40	4662.028	1121.8325	-3540.1955	0.193959121247824	-2.05510038500369
INTS2	5506.3503	1966.6317	-3539.7186	0.263165587713178	-1.48536959054534
SDSL	3538.2984	0	-3538.2984	0	-8
LOC643837	4912.492	1374.7348	-3537.7572	0.218655194687744	-1.83730172266965
STARD3	5365.3444	1828.569	-3536.7754	0.254182792914911	-1.55295571318259
LUC7L	4672.7421	1136.8598	-3535.8823	0.195686351589771	-2.03921506461334
COL4A3BP	5074.7386	1540.5704	-3534.1682	0.232879582798022	-1.71986889969094
C17orf88	3987.8064	453.9376	-3533.8688	0.102198055538545	-3.13502947361048
DGCR8	4675.936	1142.3311	-3533.6049	0.196335279966779	-2.03327431312067
FAM122C	3539.6685	6.6045	-3533.064	0.00186237776956258	-8
LOC389765	4224.1105	691.9124	-3532.1981	0.140746374472747	-2.609986273927
LAP3	7475.6	3943.5519	-3532.0481	0.345345427973508	-0.92269374655808
CAPZA2	5871.5111	2339.8936	-3531.6175	0.284956555606132	-1.32728891620912
