GENE	H3k27ac_19_DMSO_compare_TSS_SIGNAL	H3k27ac_19_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ZBP1	32252.4	40529.0026	8276.6026	0.55685932329092	0.329548151871183
ALG2	11280.7675	19605.8668	8325.0993	0.634768638420406	0.797420200131144
USP4	4669.4265	13014.9442	8345.5177	0.735957440656907	1.47885185257202
STAT2	8339.6	16701.3181	8361.7181	0.666961092772393	1.0019118743309
NDUFAF4	10626.4	18991.3564	8364.9564	0.641215227227678	0.837690024267376
KDM2A	6331	14816.8473	8485.8473	0.700631468054907	1.22673320577413
DKFZP434I0714	7775.5564	16268.4194	8492.863	0.676611037014935	1.0650562692677
HIST2H2AC	42609.2856	51116.7506	8507.465	0.545384747637498	0.262628266604616
MIR15B	7548.3359	16057.9228	8509.5869	0.680240058540068	1.08905475341854
IQGAP2	14094.8	22615.0291	8520.2291	0.61604833513104	0.682118845621037
RPL3	11610.34	20143.352	8533.012	0.63436251759323	0.794893557197793
SEC61B	11069.364	19605.8668	8536.5028	0.639143252998768	0.824713093430581
DHX58	4946.8	13494.2074	8547.4074	0.73175001274605	1.4477727633324
NCRNA00263	4652.2	13209.8816	8557.6816	0.739548832875111	1.50563251047265
ACTR1A	4928.552	13492.79	8564.238	0.732454237047442	1.45295294275472
GATAD2B	9080.8	17659.5209	8578.7209	0.660407964662832	0.95955489670491
MIR3143	7124.1587	15710.401	8586.2423	0.68800980646892	1.14092844532104
KATNB1	4198.4	12788.6135	8590.2135	0.752846490644162	1.6069483301991
PDIA6	4023.033	12627.4078	8604.3748	0.758382793084973	1.65020303064239
MIR3124	15195.6164	23828.167	8632.5506	0.610606274531546	0.649012777370308
MAP4K1	9915.5298	18556.476	8640.9462	0.651744598900018	0.90416099420555
ZNF391	5325.3472	13984.9182	8659.571	0.724221957094386	1.3929243214766
RAC1	5532.8505	14203.689	8670.8385	0.719664609897799	1.36017082979085
STK24	4296.6	12968.4469	8671.8469	0.751138816773211	1.59373833482287
CHRAC1	5742.4928	14428.0907	8685.5979	0.715303585540795	1.32913134969958
RBL1	7802.6	16496.9851	8694.3851	0.678899867306788	1.08017554209534
MIA3	3838.1376	12535.0586	8696.921	0.765584095303274	1.70749040139554
TAGLN2	8896.2	17597.7993	8701.5993	0.664218304708719	0.984133895823244
VPS37C	6687.44	15392.4399	8704.9999	0.697125164163597	1.202695987891
ESYT1	3978.2	12707.8296	8729.6296	0.761584984842649	1.6755299369667
C16orf93	3582.1272	12373.4423	8791.3151	0.775493616821386	1.78835844197939
DAZAP2	10893.4	19696.3988	8802.9988	0.643887817921836	0.854477566032501
UIMC1	5326.6553	14134.5764	8807.9211	0.726294029991945	1.40792681865006
MCM3AP	8928.8392	17738.5798	8809.7406	0.665177976166347	0.990345974018226
RNF40	3558.652	12373.4423	8814.7903	0.77663627060003	1.79784415094324
TRAPPC2	9749.4694	18571.7114	8822.242	0.655753428190395	0.929711157417393
SLC35E3	4511.9789	13334.2648	8822.2859	0.747174869073429	1.56330605624621
RDH13	7795.976	16619.9143	8823.9383	0.680700727918982	1.09211138855918
OFD1	9747.1902	18571.7114	8824.5212	0.65580620542147	0.930048465512178
MCRS1	4313.1276	13150.4876	8837.36	0.753022066129813	1.60830999078715
KIAA2018	6095.2	14935.2588	8840.0588	0.710172751913525	1.29297677160058
PA2G4	3790.7462	12645.2579	8854.5117	0.769363272427025	1.73804268827247
C21orf57	8876.276	17738.5798	8862.3038	0.666491674172437	0.998864075408737
SRSF3	17367.8	26270.077	8902.277	0.602001719744524	0.597005411433638
HINT2	7465.4	16376.2516	8910.8516	0.68687571963345	1.13331370490297
MIR16-2	7144.7046	16057.9228	8913.2182	0.692073467507391	1.16833901364778
CCDC50	6655.593	15584.1749	8928.5819	0.700734601641234	1.22744265566574
PRUNE	4896.2871	13846.0618	8949.7747	0.738758085972885	1.49971563267757
DIP2A	5679.5071	14680.2171	9000.71	0.721042041424117	1.37003566881655
CNPY2	9340.7804	18347.249	9006.4686	0.662641921349592	0.97394876670509
ADAM8	5316.6	14332.4958	9015.8958	0.729422663815401	1.43071402333307
HERC6	7308.444	16330.3162	9021.8722	0.69082794790566	1.15991653789013
AKAP10	8493.8	17535.4898	9041.6898	0.673682990766809	1.04579568475065
ARAP1	9540.7945	18603.3391	9062.5446	0.661002373155307	0.963380277559624
MUS81	11326.8	20397.3462	9070.5462	0.642959658280733	0.848641127762669
NXT1	8133.4	17208.4264	9075.0264	0.679052335391265	1.08118470583223
AGBL5	4620.2776	13696.1232	9075.8456	0.747751883656095	1.56771614354629
CDCA7L	5360.2302	14464.5138	9104.2836	0.729619197100351	1.43215096535817
C22orf39	4724.2	13832.3586	9108.1586	0.745416157066968	1.54990522810177
RPS27	4918.2376	14038.2149	9119.9773	0.740550738594154	1.51314615583258
C3orf17	5690.3616	14853.5776	9163.216	0.72301506811313	1.38421821910332
RASSF3	5034.4	14217.5424	9183.1424	0.738499113730986	1.49778035361163
UBE2G1	5619.0465	14838.6978	9219.6513	0.725334014464146	1.40096724650708
SEC61G	5390.4	14616.564	9226.164	0.730573814197896	1.43913996981731
SENP2	5784.8	15043.8806	9259.0806	0.722267573683952	1.37883777469448
TBC1D12	3622.35	12919.4263	9297.0763	0.781018076033346	1.83454415241029
METTL8	5512.1634	14817.8053	9305.6419	0.728865131012228	1.42664122214292
PPP1CA	6368.485	15676.1017	9307.6167	0.711108895500409	1.29954472224912
SLFN11	5872.6	15187.8114	9315.2114	0.721154544967721	1.37084270890052
VMAC	3977.4306	13293.8888	9316.4582	0.769708931443883	1.74085452818558
HIST1H2AK	20618.2662	29967.0069	9348.7407	0.592405754946888	0.539451974009137
E2F3	3365	12714.634	9349.634	0.790729067589474	1.91781152365001
GRWD1	5138.6	14534.2951	9395.6951	0.738797976917998	1.50001384473219
ASNA1	6444.6895	15853.5237	9408.8342	0.710977312747194	1.29862078064838
MKRN2	3413.9522	12843.1295	9429.1773	0.790002150262922	1.91148202452622
SGMS1	9338.4	18793.6882	9455.2882	0.668051659243696	1.00900092748088
SNORD95	9043.0971	18502.0151	9458.91800000001	0.67169866528988	1.032793546979
SRSF7	7937.031	17404.117	9467.086	0.6867927609278	1.13275727520829
LOC100131434	4589.1078	14084.3953	9495.2875	0.754244944003035	1.61781202256358
MIR1281	18318.2154	27818.7243	9500.5089	0.602959894628642	0.602777303038918
CHKB	6443.9868	15944.8859	9500.8991	0.712179041511099	1.30706832993363
LOC100144603	6443.9868	15944.8859	9500.8991	0.712179041511099	1.30706832993363
NDFIP1	4414.812	13925.7904	9510.9784	0.759287513915028	1.65733530568858
C11orf41	3944.7738	13465.6762	9520.9024	0.773424937322125	1.77127219769753
EP300	18294.1206	27818.7243	9524.6037	0.603274952138119	0.604676195996179
SLC39A10	5402.6773	14933.3337	9530.6564	0.73432954476667	1.46678984899705
HIST1H2BL	20424.8698	29967.0069	9542.1371	0.594679318621209	0.553048113067346
VIM	4853	14413.9806	9560.9806	0.74811829104141	1.57052004349951
ARPC1A	4194.3	13758.2143	9563.9143	0.766366987380704	1.71379127263426
DR1	5969.4058	15535.1207	9565.7149	0.722411660633402	1.37987421391817
LOC100131564	5969.4058	15535.1207	9565.7149	0.722411660633402	1.37987421391817
MRPL17	4398.3459	13985.7732	9587.4273	0.760752969664997	1.6689270431332
TWF2	4175.136	13777.5923	9602.4563	0.76743724239396	1.72242869471732
JTB	4435.2	14038.2149	9603.0149	0.759914448735734	1.66228842644266
MRPL42	3323.2938	12941.9769	9618.6831	0.795681617521435	1.96137226021894
CNP	5249.6	14876.9579	9627.3579	0.739170501678282	1.50280014445605
NGRN	10358	19994.6652	9636.6652	0.658744959240021	0.948869660610225
HOXB7	3465.896	13122.929	9657.033	0.791070434464165	1.9207894914942
UQCR11	9687	19351.1459	9664.1459	0.666404320945298	0.998297152932773
CYTH2	4813.6424	14493.4939	9679.8515	0.750680664123141	1.590204547941
LDHA	7409.7321	17093.476	9683.7439	0.697601552018815	1.20595251467341
PICK1	5561.8585	15293.9307	9732.0722	0.733318243358539	1.45932029559263
YWHAG	10068	19812.1374	9744.1374	0.663053758246774	0.976607409804106
HMGN4	13182.8	22938.2329	9755.4329	0.635038122068763	0.799097425879101
C4orf31	3767	13531.3802	9764.3802	0.782233945811874	1.84482106323287
PPM1A	4134.4	13924.3308	9789.9308	0.771058107804564	1.75185811339648
MKI67	4713	14505.3098	9792.3098	0.754765114672051	1.62186352204145
BNIP3L	3293.4293	13095.9318	9802.5025	0.79905078179039	1.99145622853134
IMMT	4617.526	14453.8746	9836.3486	0.757882176729065	1.64626429306727
PLAC8	3871.4496	13708.3364	9836.8868	0.779778343149342	1.82410773503298
CCDC157	4332.5319	14183.5876	9851.0557	0.766012965081587	1.71094021740398
ESRRA	11152.4	21022.7771	9870.3771	0.653384969246991	0.914599049311182
NUDT3	3573.7614	13453.9029	9880.1415	0.790120280912515	1.91250952899519
SF3A1	4301.5143	14183.5876	9882.0733	0.767298318220253	1.72130595536121
ZNF672	13938.4	23828.167	9889.767	0.630932830087522	0.773603012773569
NAP1L4	4005.7605	13930.2796	9924.5191	0.776664164572201	1.79807614341959
RPL39	5327.077	15254.0292	9926.9522	0.741166633696298	1.51777432701527
LOC729852	3901.2	13830.9504	9929.7504	0.779992842830839	1.8259104283609
GTF2A1	8973.9337	18973.064	9999.1303	0.678894534707032	1.08014025097723
MSL1	6187.8	16200.5566	10012.7566	0.723615265266947	1.38854490806319
MBTPS1	4145.2	14165.9611	10020.7611	0.773624404407648	1.77291486924238
C1orf97	11132.226	21193.5324	10061.3064	0.655623671307276	0.928881963930139
MPND	3231.9486	13308.7998	10076.8512	0.804606870146214	2.04190431435992
LCK	6158.4627	16251.847	10093.3843	0.72519510964188	1.39996151807168
AIP	3068.1024	13178.1946	10110.0922	0.811150664055938	2.10273419636567
LOC100287227	8771.9635	18892.2918	10120.3283	0.682913441736492	1.10682600974565
TOPBP1	4931	15100.8339	10169.8339	0.753841808762202	1.61467606247128
PPM1K	8077.4	18248.2652	10170.8652	0.693173944945558	1.17579642861106
GNAI2	5626.4	15807.692	10181.292	0.737502293075909	1.49034271504048
CCDC102A	6218.0832	16402.2173	10184.1341	0.725110495326974	1.39934903013239
ANKRD52	3280.175	13464.5359	10184.3609	0.804106800076196	2.0373198124537
AIM2	25137.6	35335.2173	10197.6173	0.584315712044724	0.491259865397639
MTPAP	3274.6112	13491.0464	10216.4352	0.804683402337884	2.04260672337218
NKIRAS2	7314.5808	17559.3969	10244.8161	0.705934415145833	1.26339620379162
RPS6KC1	3746.6385	13992.3396	10245.7011	0.788790623739481	1.90096852070256
TUBGCP6	5863	16140.0389	10277.0389	0.733536807045321	1.46093309389193
LIN9	3663.1852	13950.2823	10287.0971	0.792023620561937	1.92912377047024
C12orf62	7676.2	17989.3738	10313.1738	0.70091453790135	1.22868076214161
KEAP1	9045.4216	19389.3422	10343.9206	0.681888632393001	1.10000420720347
TTC25	3097.6764	13463.8807	10366.2043	0.812959833348037	2.11983595308664
ERCC2	4212.281	14589.7138	10377.4328	0.775966271408606	1.79227799637989
TXLNA	2832.935	13216.4699	10383.5349	0.823486601674558	2.22196748110605
GNB2L1	8116.26	18502.0151	10385.7551	0.695086929205266	1.18879541986338
SSBP3	3234.5675	13620.8026	10386.2351	0.808098696094487	2.07416699124116
TFRC	9795.1789	20189.5713	10394.3924	0.673327980567935	1.04346652983699
ZNF76	3979.8	14376.3448	10396.5448	0.783189768692607	1.85292907892541
CCDC7	11170.016	21580.7446	10410.7286	0.658938730113034	0.950113390614863
AARS	6546.4	16957.2545	10410.8545	0.721473101129869	1.3731289440772
CHCHD4	10357.9552	20774.0986	10416.1434	0.667289692272085	1.00404665531007
PDCD1LG2	3018.5535	13490.2979	10471.7444	0.817155450318003	2.15999293059005
CTDSP2	8101.3324	18574.8309	10473.4985	0.696308186867337	1.19711796891422
SH3GL1	3122.9772	13606.031	10483.0538	0.813319644376766	2.12325233947586
BICD1	4034.6	14531.8118	10497.2118	0.78269360588027	1.84871703336134
IDS	3582.05	14084.3953	10502.3453	0.797239912208032	1.9752402438973
C5orf45	3117.5925	13624.7143	10507.1218	0.8137895490005	2.12772170693666
LOC100271836	5538.6	16052.9152	10514.3152	0.743482569486369	1.53524205837487
TMEM43	10258.9676	20774.0986	10515.131	0.669418176925102	1.0179003247822
CXorf40A	3560.7156	14084.3953	10523.6797	0.798203841269142	1.98385850923992
TNPO2	5299.2249	15853.5237	10554.2988	0.749478188380682	1.58095027611144
RNF126	6105	16665.7255	10560.7255	0.73189260043559	1.44882092255157
MAN1A1	5960.8	16547.0486	10586.2486	0.735167936041653	1.47299604178078
CHAF1A	3013.8	13606.031	10592.231	0.818662416001703	2.17459069530845
LOC100294145	3212.1331	13809.6763	10597.5432	0.811293087325957	2.10407592345629
STX5	5493.8	16092.9853	10599.1853	0.745501707472858	1.55055567977025
POLI	9880.8946	20483.0968	10602.2022	0.674585120584641	1.05172027803574
TOMM5	2721.0778	13333.4114	10612.3336	0.83050984892126	2.29279583496717
FAM161A	4517.4	15162.4518	10645.0518	0.770455588491779	1.7469384890084
LASS2	4664.7992	15324.757	10659.9578	0.766638180791628	1.71597731215377
RWDD1	5979.2	16654.4984	10675.2984	0.735827530510877	1.47788752964924
SNX18	3591.6819	14289.7126	10698.0307	0.799138601857926	1.99224541322603
KLF7	19033.8	29736.1136	10702.3136	0.609722499077792	0.643652487817009
HIST1H2AJ	19260.1656	29967.0069	10706.8413	0.608749302024202	0.637754887281529
CD200R1	5390.2	16106.8548	10716.6548	0.749258675193032	1.57926409580951
C19orf43	5125.4065	15853.5237	10728.1172	0.7556878996623	1.62906520258495
AKR1A1	4951.797	15713.8897	10762.0927	0.760385557379035	1.66601626161635
FBXO16	5645.25	16409.9923	10764.7423	0.744040445205175	1.53946518459929
RAB5C	2978.173	13743.0146	10764.8416	0.821892256026121	2.20619903472977
C21orf58	6972.7	17738.5798	10765.8798	0.717833311085733	1.34710119188304
DNAJC28	2745.3019	13518.7516	10773.4497	0.831204324309435	2.29992521514193
HNRNPF	26193.8368	36986.2054	10792.3686	0.585409634310121	0.497759897642306
FBXO32	3209.3234	14006.1132	10796.7898	0.813578738978946	2.12571557191085
ZNF322A	4401.7124	15219.3324	10817.62	0.77566370981427	1.78976828572084
HNRNPA2B1	20429.76	31256.9145	10827.1545	0.604738354757182	0.613503114927676
SMU1	2551.4915	13381.2914	10829.7999	0.83985901797482	2.39080461346041
FIZ1	10159.2458	20994.8617	10835.6159	0.673903487686174	1.04724298111385
PCNT	6893.525	17738.5798	10845.0548	0.720140643441887	1.36357671009452
MGAT4B	3413.9494	14274.5386	10860.5892	0.806995973878604	2.06393053302746
KCTD7	2807.973	13683.6132	10875.6402	0.829732994392013	2.284848259954
C1orf53	10861.134	21748.1795	10887.0455	0.666931534759234	1.00171989933986
ASPH	3377.804	14274.4665	10896.6625	0.80864761844659	2.07927930464337
RNASEH2C	2877.8652	13778.6829	10900.8177	0.827223192781462	2.25936706532445
C6orf1	4220.4	15145.8663	10925.4663	0.782074668672712	1.84347245259145
ELMOD3	3911.3856	14851.1872	10939.8016	0.791532555705793	1.92482658946971
RETSAT	3911.3856	14851.1872	10939.8016	0.791532555705793	1.92482658946971
ARHGAP30	20933	31882.9205	10949.9205	0.603661172581476	0.607004701993055
LOC729156	5644.945	16622.3016	10977.3566	0.74649110860433	1.55808872843245
N4BP1	7541.2	18532.024	10990.824	0.710768411301955	1.29715443887997
SUFU	2490.7436	13492.79	11002.0464	0.844168150652244	2.43754027377665
PBX1	4058.6	15061.0149	11002.4149	0.787725850064062	1.89176492490288
ARPC1B	2837.7896	13873.6627	11035.8731	0.83018892977961	2.28950918108025
C17orf65	11516.5034	22556.5713	11040.0679	0.662005747899235	0.969845030984782
MAP3K8	6945.2	17988.5019	11043.3019	0.721453315361888	1.37298689752613
TBC1D10A	3115.0452	14183.5876	11068.5424	0.819925352713424	2.18689749202045
SLC7A5P2	5613.7848	16686.9652	11073.1804	0.748269237581696	1.57167593520528
CXCR4	2703.4727	13792.016	11088.5433	0.836108359735956	2.35094766010477
PRR24	3334.5858	14428.8951	11094.3093	0.812278583304019	2.11338135325154
LIMK2	2397.6	13496.4557	11098.8557	0.849151151521383	2.49291769724516
TAPBP	19333.4	30457.1915	11123.7915	0.61170575770324	0.655687540720656
LASS6	3082.068	14208.4069	11126.3389	0.821747637481027	2.20477420560324
C17orf70	3698.4	14827.1229	11128.7229	0.800361910432229	2.00326550721925
SNORA9	2396.352	13525.9984	11129.6464	0.849497596786967	2.49682334202383
C5orf35	4645.2864	15781.4762	11136.1898	0.772588222080772	1.76439270919172
HNRNPUL1	19394.0695	30579.4487	11185.3792	0.611913065188194	0.656946838316665
ZDHHC3	3321.8294	14547.1405	11225.3111	0.814100677398309	2.13068570607712
TAF12	8710.6	19936.0202	11225.4202	0.695929225186572	1.1945334327821
EXOSC7	3314.2394	14547.1405	11232.9011	0.814446620666749	2.13398587081778
NKAP	2714.683	13955.3204	11240.6374	0.83715162289649	2.3619596015575
ASPHD2	5284	16533.2064	11249.2064	0.757805838973041	1.64566417197627
RBM23	3551.4	14833.5904	11282.1904	0.806831555375737	2.06240806980353
AQP3	5611.9136	16901.0437	11289.1301	0.750725170166782	1.59054763807471
ZNF564	10202	21506.0869	11304.0869	0.678252427143436	1.07589303990217
STK33	2739.7392	14084.2617	11344.5225	0.837152933105228	2.36197346684501
TCEANC	4743.2184	16095.2488	11352.0304	0.772381607798869	1.76269667463695
PTRH2	4033.2638	15400.6584	11367.3946	0.792462697005137	1.93297235452004
TMEM49	4033.2638	15400.6584	11367.3946	0.792462697005137	1.93297235452004
ISG20	13324.4	24696.462	11372.062	0.649550291626739	0.890233807362333
C7orf70	2829.2199	14203.689	11374.4691	0.833896845417872	2.32778945786304
KCTD5	3260.5456	14635.5552	11375.0096	0.817806926970371	2.16629217380157
GMEB1	8129.4069	19509.9414	11380.5345	0.7058755940349	1.26298743863653
PRDX1	4321.5246	15713.8897	11392.3651	0.784305703126888	1.86242806009159
IGHMBP2	2823.9099	14244.5661	11420.6562	0.834554069150638	2.33464571311588
MRPL21	2823.9099	14244.5661	11420.6562	0.834554069150638	2.33464571311588
POLQ	4418	15853.132	11435.132	0.782054598628236	1.84330256857724
ZNF524	9559.2842	20994.8617	11435.5775	0.687136265196665	1.13506178646375
ZNF346	2340.1488	13779.5048	11439.356	0.854826359295959	2.55785186960834
LRRK1	4701.4	16164.5172	11463.1172	0.774685198118202	1.78166808099234
PNKP	5503	16978.637	11475.637	0.755222451105318	1.62543041402346
CAPN1	3968.2032	15447.0898	11478.8866	0.795614560130512	1.96077725405298
C18orf25	5378.086	16899.8147	11521.7287	0.75859098788424	1.65184269761203
CXXC1	8932.9734	20487.9846	11555.0112	0.696373809445634	1.19756570253181
KAT2B	7714.4	19269.7949	11555.3949	0.714114131305804	1.32071535792554
SLC44A1	9846.4	21417.1993	11570.7993	0.685052258202401	1.12110157912427
MKL1	2834.2215	14428.4852	11594.2637	0.835818243960549	2.3478954266553
ARHGEF38	8484.8	20101.0195	11616.2195	0.703181502282976	1.24431611634675
OPN3	4162.4022	15784.2727	11621.8705	0.791323505252497	1.92299950632217
NRAS	6281.9141	17906.8867	11624.9726	0.740296587997864	1.5112384108956
RPN1	3767.8102	15395.2012	11627.391	0.803381101156157	2.03068252465048
HMGA1	3514.6367	15145.8663	11631.2296	0.811653699795767	2.10747662448796
CBWD2	2812.104	14502.7828	11690.6788	0.837590390715116	2.36660789604841
SF1	11776.6467	23471.8338	11695.1871	0.665896329914136	0.995001758187596
HIPK2	3283.4761	15023.7829	11740.3068	0.820646220168732	2.19395226150375
MRPL35	2703.721	14453.8746	11750.1536	0.842418421378343	2.41843809172823
NDUFB9	4363.5375	16115.8456	11752.3081	0.786930227405141	1.88490978796714
TATDN1	4363.5375	16115.8456	11752.3081	0.786930227405141	1.88490978796714
PARP16	3474.292	15243.2121	11768.9201	0.814382730654778	2.13337602747013
KLF10	4918.99	16689.9698	11770.9798	0.772363406405152	1.76254731692166
PRKAR1A	18123.3415	29901.2485	11777.907	0.622623712144133	0.722356746611138
DUSP10	8045.8	19832.0955	11786.2955	0.71139141403267	1.30152934228986
SUV420H1	5761	17550.8375	11789.8375	0.752872333637363	1.60714871251562
TMUB2	10764.4497	22556.5713	11792.1216	0.676947182980978	1.06727322032467
HLA-E	4110.6553	15908.7775	11798.1222	0.794666745003884	1.95238267239246
GRK6	5338.6	17180.5553	11841.9553	0.762930717032712	1.68624330440648
HIST1H2BM	18112.7652	29967.0069	11854.2417	0.623276808335787	0.726368181578826
PTPRE	3262.1577	15139.8048	11877.6471	0.822727728088784	2.21444817258493
SLFN12	3307.9942	15187.8114	11879.8172	0.821148952819876	2.19888537890089
ABTB1	2964.866	14858.2689	11893.4029	0.833650700809093	2.32522723349889
ATP5J2	4225.3232	16131.5823	11906.2591	0.792437843757736	1.93275435100681
ATP5J2-PTCD1	4225.3232	16131.5823	11906.2591	0.792437843757736	1.93275435100681
NADK	23984.4344	35899.534	11915.0996	0.599484886509292	0.581866698659645
SLC25A19	4187.8	16113.8772	11926.0772	0.79372147637142	1.9440392171239
HCG27	9078.4	21011.8608	11933.4608	0.698294406275136	1.21069397119039
TUBD1	4663.0312	16603.0827	11940.0515	0.780729510717047	1.83211114433101
DNAJC7	5600.2673	17559.3969	11959.1296	0.758188752149524	1.64867570094806
RPS6KB1	4643.352	16603.0827	11959.7307	0.781452650029795	1.83821257513512
PPP2R2A	4731.846	16714.4494	11982.6034	0.779363012970529	1.82062080470352
CS	6338.2	18347.249	12009.049	0.743241453700113	1.53341867116922
WHSC1L1	8479.4	20507.7754	12028.3754	0.707477535048137	1.27413691380921
EAPP	2696.6598	14726.6423	12029.9825	0.845226824139151	2.44918309746383
CCDC127	9724.4748	21774.3501	12049.8753	0.691274997372997	1.16293741912553
SDHA	9710.1314	21774.3501	12064.2187	0.691589921847689	1.1650669354732
IQCB1	4228.1943	16312.8954	12084.7011	0.794159201787625	1.94789929072826
LOC96610	3551.898	15640.2342	12088.3362	0.814929474068546	2.13860005854848
DAGLB	4191.2453	16283.6855	12092.4402	0.79529868301191	1.95797639760653
ZNF592	10883.2	22978.9082	12095.7082	0.678602409049062	1.0782074363751
EAF2	4210.6142	16312.8954	12102.2812	0.794839465468421	1.95391027196549
KPNA5	3559.9095	15662.6807	12102.7712	0.814805941188925	2.13741868339886
FLJ35776	2249.6372	14358.0331	12108.3959	0.86454227719104	2.67409386736406
GNS	5461.8299	17582.8626	12121.0327	0.762989681897469	1.68671367990467
C11orf24	8586.4	20721.4621	12135.0621	0.707027419103354	1.27100051489304
EIF3K	6417.2042	18556.476	12139.2718	0.743041307944674	1.53190596230554
ARPP19	12970.8648	25119.8731	12149.0083	0.659474572688706	0.953554505190893
GALNT10	4933.2164	17088.4736	12155.2572	0.775983750565919	1.79242305743424
SKA1	2260.5237	14434.8215	12174.2978	0.864601559720969	2.6748243189266
SNORD25	3860.1498	16092.9853	12232.8355	0.806539183910001	2.05970323536211
RHOA	7920.248	20172.7847	12252.5367	0.718070737161816	1.34879274080189
DDX17	36133.4	48399.2756	12265.8756	0.572551090527649	0.421652441950561
SEPT7	13303	25569.4064	12266.4064	0.657777811254824	0.942667039486891
USP3	10108	22376.7009	12268.7009	0.688838138571256	1.14649977942762
SNORD26	3817.1687	16092.9853	12275.8166	0.808280302603385	2.07585712234038
PHF15	10192	22474.1971	12282.1971	0.687995515094715	1.14083239307562
HDAC1	3882.6	16165.9625	12283.3625	0.806340230128719	2.05786441800751
FDFT1	3261.2	15558.2756	12297.0756	0.826711430790346	2.25420734297441
UTS2D	3271.1364	15584.1749	12313.0385	0.826513795081177	2.25221795052608
NFS1	4748.2344	17062.0823	12313.8479	0.782294110383092	1.84533066605319
ROMO1	4748.2344	17062.0823	12313.8479	0.782294110383092	1.84533066605319
TCTA	7857.7408	20172.7847	12315.0439	0.719672012570724	1.36022376669347
OXR1	10132.9764	22448.8482	12315.8718	0.688999111486224	1.14758342040365
CD86	19571.2	31898.0577	12326.8577	0.61974971323513	0.704736362806317
GCET2	10021	22349.7473	12328.7473	0.690430378170479	1.15723203661275
SNHG1	3757.8052	16092.9853	12335.1801	0.810697453081276	2.09846978913709
MBD1	8149.9789	20487.9846	12338.0057	0.715413461575227	1.32990984425615
ZER1	4723.6356	17062.0235	12338.3879	0.783176833057119	1.85281917678237
MLF1IP	3414.908	15796.0186	12381.1106	0.822241369658869	2.20964235476018
LPCAT1	2955	15340.6788	12385.6788	0.838486451784451	2.37613228563878
NASP	4686.8	17079.4639	12392.6639	0.78467595442505	1.86558755446933
SIAH2	10750.2	23145.6365	12395.4365	0.682846003815247	1.10637673657403
GSTCD	2537.1201	14937.6077	12400.4876	0.854812038903404	2.55768539576476
INTS12	2537.1201	14937.6077	12400.4876	0.854812038903404	2.55768539576476
LOC100130933	8671.6	21072.2464	12400.6464	0.708457343297738	1.28097400509554
CCDC96	2167.6257	14572.9998	12405.3741	0.870517042508358	2.74911031913538
TADA2B	2143.4387	14572.9998	12429.5611	0.871776592843027	2.76529881823859
TMEM179B	8575	21007.8544	12432.8544	0.710136152378859	1.29272024603418
HSPA6	2451.515	14884.5485	12433.0335	0.858588715944655	2.60206996616198
CMAH	23187.9941	35636.9379	12448.9438	0.605813499282923	0.619995355128482
INPP5D	5820.8028	18281.2445	12460.4417	0.758493428896391	1.65107423834255
ZMIZ2	9895	22362.3335	12467.3335	0.693248048540652	1.17629912826544
KCMF1	7035.6	19510.0463	12474.4463	0.734962188507725	1.47147183398222
PFKL	9173.2095	21659.5501	12486.3406	0.702484966671618	1.23950478255418
MBD3	6858.135	19351.1459	12493.0109	0.738331813598137	1.49653079110312
HIST1H2BN	17462.7628	29967.0069	12504.2441	0.631818520088661	0.779093167736371
RAD9A	3146.8	15676.1017	12529.3017	0.832820675039704	2.31660944385666
SPATS2L	3870.6824	16403.7102	12533.0278	0.809085160953231	2.08336232073794
FAM38A	3280.6	15818.6498	12538.0498	0.828234091163099	2.26959486045792
DERL1	3815.44	16356.9438	12541.5038	0.810858248691461	2.09998186959907
NR1D1	3639.9872	16188.3237	12548.3365	0.816424746497192	2.15294832007073
ZZEF1	11614.9584	24171.0884	12556.13	0.675433320005606	1.05729845066857
SNORD27	3532.6201	16092.9853	12560.3652	0.819999432985644	2.18762146098205
SUV39H2	3849.7604	16418.7342	12568.9738	0.810061848401904	2.09250234325166
MIF4GD	4356.6104	16930.6602	12574.0498	0.795341991847466	1.95836022349762
USP18	2980.5754	15573.7822	12593.2068	0.839359817016785	2.38545658044522
PPP1R13L	8547.4759	21144.9231	12597.4472	0.712132525903346	1.30674095854087
NCRNA00292	3768.4992	16367.1392	12598.64	0.812844314884002	2.11874018473872
GNAS	5283.7577	17885.1657	12601.408	0.771946343436916	1.75912726967153
FLVCR1	3750.8208	16367.1392	12616.3184	0.813558591427759	2.12552393300403
FIBP	7826.0608	20442.7377	12616.6769	0.723155520741357	1.3852301919685
POLRMT	4048.8	16665.7255	12616.9255	0.804542952238998	2.04131783830497
LOC100287042	4309.6196	16930.6602	12621.0406	0.797101561722365	1.97400579453411
LOC401588	2204.0928	14854.8	12650.7072	0.870795084661063	2.75267230854904
ZNF674	2204.0928	14854.8	12650.7072	0.870795084661063	2.75267230854904
NICN1	7519.0005	20172.7847	12653.7842	0.728475414434458	1.42379744836099
ANKRD42	4399.8946	17057.8714	12657.9768	0.794950946897268	1.95489675900777
SRPK2	5605.7019	18273.7288	12668.0269	0.76524976786821	1.70480411764073
CPSF4	3455.944	16131.5823	12675.6383	0.823564040345411	2.22273620977396
