GENE_ID	locusLine	bin_1_MM3.jin.bam
1_MACS_peak_3633_lociStitched	chr10(.):104676497-104679507	0.8596
1_MACS_peak_3634_lociStitched	chr10(.):104812471-104815827	0.6391
1_MACS_peak_3635_lociStitched	chr10(.):104934975-104943302	0.9545
1_MACS_peak_3636_lociStitched	chr10(.):104950081-104954044	1.622
1_MACS_peak_3637_lociStitched	chr10(.):105109403-105111756	0.7259
1_MACS_peak_3638_lociStitched	chr10(.):105126854-105129594	0.8398
1_MACS_peak_3639_lociStitched	chr10(.):105154708-105157550	1.3265
1_MACS_peak_3640_lociStitched	chr10(.):105209895-105212986	0.5387
1_MACS_peak_3641_lociStitched	chr10(.):105228473-105235703	1.6843
1_MACS_peak_3642_lociStitched	chr10(.):105314373-105316184	0.3167
1_MACS_peak_3643_lociStitched	chr10(.):105418717-105421820	1.4663
1_MACS_peak_3644_lociStitched	chr10(.):105435576-105440450	1.1924
1_MACS_peak_3645_lociStitched	chr10(.):105450431-105454013	0.7643
1_MACS_peak_3646_lociStitched	chr10(.):105667177-105669042	0.3279
1_MACS_peak_3647_lociStitched	chr10(.):105676420-105679305	0.7306
1_MACS_peak_3648_lociStitched	chr10(.):105725715-105728524	1.0795
1_MACS_peak_3649_lociStitched	chr10(.):105879207-105883200	2.3644
1_MACS_peak_3650_lociStitched	chr10(.):106013804-106016258	1.0965
1_MACS_peak_3651_lociStitched	chr10(.):106026942-106030134	1.0638
1_MACS_peak_3652_lociStitched	chr10(.):106046549-106047966	0.3744
2_MACS_peak_3653_lociStitched	chr10(.):106058596-106069043	0.6618
5_MACS_peak_3655_lociStitched	chr10(.):106076238-106114142	0.6755
2_MACS_peak_3660_lociStitched	chr10(.):108413829-108422613	0.4085
1_MACS_peak_3662_lociStitched	chr10(.):108631882-108635565	0.6863
1_MACS_peak_3663_lociStitched	chr10(.):108716989-108720105	0.6952
2_MACS_peak_3664_lociStitched	chr10(.):110353694-110360261	0.2413
1_MACS_peak_3666_lociStitched	chr10(.):110609432-110612737	0.3674
1_MACS_peak_3667_lociStitched	chr10(.):111649482-111656545	0.8283
1_MACS_peak_3668_lociStitched	chr10(.):111681319-111684246	2.1548
1_MACS_peak_3669_lociStitched	chr10(.):111766435-111769453	1.1851
2_MACS_peak_3670_lociStitched	chr10(.):111828256-111839435	0.6378
3_MACS_peak_3672_lociStitched	chr10(.):111966520-111988379	1.222
2_MACS_peak_3675_lociStitched	chr10(.):112000400-112010686	0.2397
1_MACS_peak_3677_lociStitched	chr10(.):112027586-112030762	0.7616
1_MACS_peak_3678_lociStitched	chr10(.):112062703-112066215	1.7941
1_MACS_peak_3679_lociStitched	chr10(.):112077106-112079427	0.4052
3_MACS_peak_3680_lociStitched	chr10(.):112103036-112128669	2.0287
2_MACS_peak_3683_lociStitched	chr10(.):112146550-112157214	0.6007
2_MACS_peak_3685_lociStitched	chr10(.):112166119-112191419	2.0925
1_MACS_peak_3687_lociStitched	chr10(.):112200461-112202935	0.4713
1_MACS_peak_3688_lociStitched	chr10(.):112214428-112227694	2.0688
1_MACS_peak_3689_lociStitched	chr10(.):112250635-112274481	2.4098
1_MACS_peak_3690_lociStitched	chr10(.):112326142-112329232	1.67
1_MACS_peak_3691_lociStitched	chr10(.):112431273-112433124	0.4327
1_MACS_peak_3692_lociStitched	chr10(.):112483101-112485280	0.448
1_MACS_peak_3693_lociStitched	chr10(.):112561259-112564862	1.0453
2_MACS_peak_3694_lociStitched	chr10(.):112577196-112585702	0.8711
4_MACS_peak_3696_lociStitched	chr10(.):112599177-112645029	1.9441
1_MACS_peak_3700_lociStitched	chr10(.):112677296-112681215	3.0056
1_MACS_peak_3701_lociStitched	chr10(.):112707914-112709783	0.4571
1_MACS_peak_3702_lociStitched	chr10(.):113096740-113099944	0.5164
1_MACS_peak_3703_lociStitched	chr10(.):113942109-113944706	0.6766
1_MACS_peak_3704_lociStitched	chr10(.):114134233-114137389	1.7631
1_MACS_peak_3705_lociStitched	chr10(.):114204994-114208283	2.0209
2_MACS_peak_3706_lociStitched	chr10(.):114290806-114296566	0.5874
1_MACS_peak_3708_lociStitched	chr10(.):114305191-114307710	0.5127
1_MACS_peak_3709_lociStitched	chr10(.):115438091-115443111	2.4136
1_MACS_peak_3710_lociStitched	chr10(.):115612771-115616461	1.6502
1_MACS_peak_3711_lociStitched	chr10(.):115718183-115722641	1.0329
1_MACS_peak_3712_lociStitched	chr10(.):115740440-115745245	1.1052
1_MACS_peak_3713_lociStitched	chr10(.):115783061-115786724	0.9502
2_MACS_peak_3714_lociStitched	chr10(.):115793983-115806240	0.3927
1_MACS_peak_3716_lociStitched	chr10(.):115829451-115832118	0.4883
2_MACS_peak_3717_lociStitched	chr10(.):115855373-115860015	0.3714
1_MACS_peak_3719_lociStitched	chr10(.):115931858-115935042	1.5144
1_MACS_peak_3720_lociStitched	chr10(.):116255246-116261722	1.256
2_MACS_peak_3721_lociStitched	chr10(.):116274961-116287960	0.4512
1_MACS_peak_3723_lociStitched	chr10(.):116374325-116376154	0.3443
1_MACS_peak_3724_lociStitched	chr10(.):116580461-116583748	2.9719
1_MACS_peak_3725_lociStitched	chr10(.):116697232-116699332	1.031
1_MACS_peak_3726_lociStitched	chr10(.):119132950-119136302	1.0377
1_MACS_peak_3727_lociStitched	chr10(.):119787694-119789176	0.3594
1_MACS_peak_3728_lociStitched	chr10(.):119804628-119807445	1.3673
1_MACS_peak_3729_lociStitched	chr10(.):120091422-120093461	0.3697
1_MACS_peak_3730_lociStitched	chr10(.):120100394-120102699	0.8073
1_MACS_peak_3731_lociStitched	chr10(.):120488542-120490443	0.361
1_MACS_peak_3732_lociStitched	chr10(.):120512896-120515838	0.9755
1_MACS_peak_3733_lociStitched	chr10(.):120746232-120748032	0.3149
1_MACS_peak_3734_lociStitched	chr10(.):120837479-120841822	3.9212
1_MACS_peak_3735_lociStitched	chr10(.):120862935-120865282	0.7221
1_MACS_peak_3736_lociStitched	chr10(.):120877858-120882030	1.5637
1_MACS_peak_3737_lociStitched	chr10(.):120890014-120892668	0.669
1_MACS_peak_3738_lociStitched	chr10(.):120923401-120926632	1.1324
1_MACS_peak_3739_lociStitched	chr10(.):120937095-120939354	0.5644
2_MACS_peak_3740_lociStitched	chr10(.):120965232-120972982	0.4239
1_MACS_peak_3742_lociStitched	chr10(.):120994069-120995593	0.3375
1_MACS_peak_3743_lociStitched	chr10(.):121060402-121079589	1.9443
1_MACS_peak_3744_lociStitched	chr10(.):121086507-121088661	0.3464
1_MACS_peak_3745_lociStitched	chr10(.):121125259-121131993	1.4082
1_MACS_peak_3746_lociStitched	chr10(.):121139300-121145444	0.7949
1_MACS_peak_3747_lociStitched	chr10(.):121153294-121157318	0.657
1_MACS_peak_3748_lociStitched	chr10(.):121354432-121357698	1.7429
1_MACS_peak_3749_lociStitched	chr10(.):121409831-121411990	0.4277
2_MACS_peak_3750_lociStitched	chr10(.):121459297-121466036	0.3891
1_MACS_peak_3752_lociStitched	chr10(.):121483827-121487004	0.9791
1_MACS_peak_3753_lociStitched	chr10(.):121630719-121634016	1.2151
1_MACS_peak_3754_lociStitched	chr10(.):121650931-121653798	1.0316
1_MACS_peak_3755_lociStitched	chr10(.):122609556-122612992	1.7838
1_MACS_peak_3756_lociStitched	chr10(.):123685426-123689306	2.8094
1_MACS_peak_3757_lociStitched	chr10(.):123733317-123735486	1.3287
1_MACS_peak_3758_lociStitched	chr10(.):124133486-124135833	1.1132
1_MACS_peak_3759_lociStitched	chr10(.):124712380-124714558	0.5639
1_MACS_peak_3760_lociStitched	chr10(.):124739012-124741064	0.8739
1_MACS_peak_3761_lociStitched	chr10(.):124766815-124769768	1.4226
1_MACS_peak_3762_lociStitched	chr10(.):124913158-124915266	0.6948
2_MACS_peak_3763_lociStitched	chr10(.):125149136-125163898	1.1888
1_MACS_peak_3765_lociStitched	chr10(.):125296212-125299464	0.533
1_MACS_peak_3766_lociStitched	chr10(.):125753766-125759339	0.5764
4_MACS_peak_3767_lociStitched	chr10(.):125772216-125804807	0.8953
2_MACS_peak_3771_lociStitched	chr10(.):125811415-125869733	1.9124
1_MACS_peak_3773_lociStitched	chr10(.):125936753-125942968	0.8079
1_MACS_peak_3774_lociStitched	chr10(.):126076985-126079806	0.6009
1_MACS_peak_3775_lociStitched	chr10(.):126106102-126108785	0.9636
2_MACS_peak_3776_lociStitched	chr10(.):126149722-126154974	0.3484
1_MACS_peak_3778_lociStitched	chr10(.):126181615-126183574	0.3598
1_MACS_peak_3779_lociStitched	chr10(.):126195252-126198157	0.406
1_MACS_peak_3780_lociStitched	chr10(.):126211074-126212902	0.3369
1_MACS_peak_3781_lociStitched	chr10(.):126289254-126291460	0.3794
2_MACS_peak_3782_lociStitched	chr10(.):126306420-126317100	0.3266
3_MACS_peak_3784_lociStitched	chr10(.):126335476-126347869	0.3132
7_MACS_peak_3787_lociStitched	chr10(.):126365392-126434175	1.0273
1_MACS_peak_3794_lociStitched	chr10(.):126479007-126482222	1.5617
1_MACS_peak_3795_lociStitched	chr10(.):126489598-126491810	1.3082
1_MACS_peak_3796_lociStitched	chr10(.):126604228-126607562	3.1841
1_MACS_peak_3797_lociStitched	chr10(.):126647644-126650942	0.5848
1_MACS_peak_3798_lociStitched	chr10(.):126658351-126660655	0.4433
1_MACS_peak_3799_lociStitched	chr10(.):127406947-127409902	1.0581
1_MACS_peak_3800_lociStitched	chr10(.):127510476-127513767	1.9607
1_MACS_peak_3801_lociStitched	chr10(.):129652315-129654624	0.4156
1_MACS_peak_3802_lociStitched	chr10(.):129844880-129847902	0.7589
1_MACS_peak_3803_lociStitched	chr10(.):129860121-129862454	0.5449
1_MACS_peak_3804_lociStitched	chr10(.):131907651-131910717	1.1943
1_MACS_peak_3805_lociStitched	chr10(.):131933415-131936249	1.0349
1_MACS_peak_3806_lociStitched	chr10(.):132098562-132100676	0.4909
1_MACS_peak_3807_lociStitched	chr10(.):132173071-132176733	0.692
1_MACS_peak_3808_lociStitched	chr10(.):132262808-132266510	0.8576
1_MACS_peak_3809_lociStitched	chr10(.):133794232-133796557	0.3631
1_MACS_peak_3810_lociStitched	chr10(.):134144112-134146912	0.9207
3_MACS_peak_3811_lociStitched	chr10(.):134207933-134238576	1.3787
2_MACS_peak_3814_lociStitched	chr10(.):134259109-134267349	0.5868
1_MACS_peak_3816_lociStitched	chr10(.):134349678-134352981	0.778
4_MACS_peak_3817_lociStitched	chr10(.):134359643-134374746	0.2739
1_MACS_peak_3821_lociStitched	chr10(.):134383674-134389342	1.0253
1_MACS_peak_3822_lociStitched	chr10(.):134405730-134408634	0.5527
1_MACS_peak_3823_lociStitched	chr10(.):135074339-135076177	0.6419
1_MACS_peak_3824_lociStitched	chr10(.):135087390-135090950	0.5873
2_MACS_peak_3825_lociStitched	chr10(.):135120451-135129088	0.8895
1_MACS_peak_3827_lociStitched	chr10(.):135169728-135172362	0.9307
2_MACS_peak_3828_lociStitched	chr10(.):135185292-135194438	1.0673
3_MACS_peak_3830_lociStitched	chr10(.):135200979-135220881	1.1982
1_MACS_peak_3833_lociStitched	chr10(.):135302503-135304568	0.42
1_MACS_peak_3834_lociStitched	chr11(.):189201-193368	0.6406
1_MACS_peak_3835_lociStitched	chr11(.):205087-210776	3.0611
1_MACS_peak_3836_lociStitched	chr11(.):235055-238444	1.2702
3_MACS_peak_3837_lociStitched	chr11(.):266661-290605	1.7569
4_MACS_peak_3840_lociStitched	chr11(.):306721-334137	1.51
2_MACS_peak_3844_lociStitched	chr11(.):346891-357169	1.0215
1_MACS_peak_3846_lociStitched	chr11(.):384585-389536	0.4859
1_MACS_peak_3847_lociStitched	chr11(.):405703-407846	0.5611
2_MACS_peak_3848_lociStitched	chr11(.):440910-451810	0.3749
1_MACS_peak_3850_lociStitched	chr11(.):505275-508534	3.3663
1_MACS_peak_3851_lociStitched	chr11(.):534164-539276	1.3481
3_MACS_peak_3852_lociStitched	chr11(.):559438-578470	0.6758
1_MACS_peak_3855_lociStitched	chr11(.):613402-617601	1.5767
1_MACS_peak_3856_lociStitched	chr11(.):693194-698046	1.6938
1_MACS_peak_3857_lociStitched	chr11(.):725258-727739	0.5719
1_MACS_peak_3858_lociStitched	chr11(.):745610-749693	1.2193
1_MACS_peak_3859_lociStitched	chr11(.):775663-778853	0.8211
3_MACS_peak_3860_lociStitched	chr11(.):794551-811849	1.1311
4_MACS_peak_3863_lociStitched	chr11(.):818508-844335	0.7174
1_MACS_peak_3867_lociStitched	chr11(.):909460-912164	0.9017
1_MACS_peak_3868_lociStitched	chr11(.):924711-929635	0.8521
1_MACS_peak_3869_lociStitched	chr11(.):1283031-1284655	0.4767
1_MACS_peak_3870_lociStitched	chr11(.):1329080-1333277	1.5049
1_MACS_peak_3871_lociStitched	chr11(.):1356363-1358616	0.6247
2_MACS_peak_3872_lociStitched	chr11(.):1403443-1411449	0.2413
1_MACS_peak_3874_lociStitched	chr11(.):1506436-1509550	0.3893
1_MACS_peak_3875_lociStitched	chr11(.):1591847-1596691	1.5407
1_MACS_peak_3876_lociStitched	chr11(.):1782746-1786169	1.6314
4_MACS_peak_3877_lociStitched	chr11(.):1858552-1897903	1.1909
1_MACS_peak_3881_lociStitched	chr11(.):1967350-1970568	2.0736
1_MACS_peak_3882_lociStitched	chr11(.):2398179-2400284	0.4778
1_MACS_peak_3883_lociStitched	chr11(.):2419989-2423667	1.9171
1_MACS_peak_3884_lociStitched	chr11(.):2464666-2469958	0.7767
1_MACS_peak_3885_lociStitched	chr11(.):2478619-2489898	1.7892
1_MACS_peak_3886_lociStitched	chr11(.):2544796-2551713	1.2784
2_MACS_peak_3887_lociStitched	chr11(.):2709073-2723495	0.6336
1_MACS_peak_3889_lociStitched	chr11(.):2792729-2803750	1.68
2_MACS_peak_3890_lociStitched	chr11(.):2904690-2914746	0.4628
1_MACS_peak_3892_lociStitched	chr11(.):2922273-2924809	0.6666
1_MACS_peak_3893_lociStitched	chr11(.):2934582-2936615	0.3464
1_MACS_peak_3894_lociStitched	chr11(.):3008308-3014993	1.1871
2_MACS_peak_3895_lociStitched	chr11(.):3050103-3058460	0.3312
2_MACS_peak_3897_lociStitched	chr11(.):3069661-3079541	0.7295
1_MACS_peak_3899_lociStitched	chr11(.):3185352-3187342	0.3939
1_MACS_peak_3900_lociStitched	chr11(.):3399080-3401182	0.7673
1_MACS_peak_3901_lociStitched	chr11(.):3442940-3445209	0.6041
1_MACS_peak_3902_lociStitched	chr11(.):3663142-3664646	0.4082
1_MACS_peak_3903_lociStitched	chr11(.):3816533-3820435	2.5792
1_MACS_peak_3904_lociStitched	chr11(.):3828616-3830961	0.4811
1_MACS_peak_3905_lociStitched	chr11(.):3860520-3864076	2.4979
1_MACS_peak_3906_lociStitched	chr11(.):3872052-3882897	1.3709
2_MACS_peak_3907_lociStitched	chr11(.):3891065-3903072	0.5981
1_MACS_peak_3909_lociStitched	chr11(.):3914180-3917156	0.573
1_MACS_peak_3910_lociStitched	chr11(.):3924226-3927929	0.4805
2_MACS_peak_3911_lociStitched	chr11(.):3937354-3951727	0.4972
1_MACS_peak_3913_lociStitched	chr11(.):3964940-3973900	0.9124
1_MACS_peak_3914_lociStitched	chr11(.):4114564-4117873	1.7135
1_MACS_peak_3915_lociStitched	chr11(.):4413466-4415765	0.974
1_MACS_peak_3916_lociStitched	chr11(.):4627944-4630217	0.759
1_MACS_peak_3917_lociStitched	chr11(.):5248368-5256515	0.7312
2_MACS_peak_3918_lociStitched	chr11(.):5704567-5714061	0.767
1_MACS_peak_3920_lociStitched	chr11(.):6254726-6257403	0.4859
1_MACS_peak_3921_lociStitched	chr11(.):6409945-6413047	1.3206
1_MACS_peak_3922_lociStitched	chr11(.):6439286-6441644	0.4287
2_MACS_peak_3923_lociStitched	chr11(.):6493805-6504780	1.1922
4_MACS_peak_3925_lociStitched	chr11(.):6622708-6641499	1.1517
1_MACS_peak_3929_lociStitched	chr11(.):6702785-6706008	1.0458
1_MACS_peak_3930_lociStitched	chr11(.):6764959-6769358	1.3029
1_MACS_peak_3931_lociStitched	chr11(.):6792175-6794770	0.6521
1_MACS_peak_3932_lociStitched	chr11(.):6946641-6950894	1.5943
1_MACS_peak_3933_lociStitched	chr11(.):6981710-6985700	1.2609
1_MACS_peak_3934_lociStitched	chr11(.):7040629-7042282	0.3779
1_MACS_peak_3935_lociStitched	chr11(.):7516173-7518952	0.5014
3_MACS_peak_3936_lociStitched	chr11(.):7530184-7560697	1.8321
1_MACS_peak_3939_lociStitched	chr11(.):7568962-7572489	0.5356
1_MACS_peak_3940_lociStitched	chr11(.):7693917-7695976	0.5234
1_MACS_peak_3941_lociStitched	chr11(.):8007885-8010571	0.6594
1_MACS_peak_3942_lociStitched	chr11(.):8255172-8257835	0.4512
2_MACS_peak_3943_lociStitched	chr11(.):8702698-8711349	1.6608
1_MACS_peak_3945_lociStitched	chr11(.):8834570-8837134	0.4801
1_MACS_peak_3946_lociStitched	chr11(.):8853193-8855579	1.0927
2_MACS_peak_3947_lociStitched	chr11(.):8883272-8893478	0.4189
1_MACS_peak_3949_lociStitched	chr11(.):8931224-8933916	0.4569
1_MACS_peak_3950_lociStitched	chr11(.):8983971-8987714	2.5258
1_MACS_peak_3951_lociStitched	chr11(.):9334728-9337319	0.8767
1_MACS_peak_3952_lociStitched	chr11(.):9384728-9387073	1.0983
1_MACS_peak_3953_lociStitched	chr11(.):9405377-9407790	1.4185
1_MACS_peak_3954_lociStitched	chr11(.):9480237-9485198	2.6048
1_MACS_peak_3955_lociStitched	chr11(.):9531473-9533481	0.4418
1_MACS_peak_3956_lociStitched	chr11(.):9569958-9572671	0.5745
2_MACS_peak_3957_lociStitched	chr11(.):9585970-9600987	1.5591
2_MACS_peak_3959_lociStitched	chr11(.):9617534-9624667	0.7647
1_MACS_peak_3961_lociStitched	chr11(.):9633820-9637724	1.2761
1_MACS_peak_3962_lociStitched	chr11(.):9778662-9781980	0.9449
1_MACS_peak_3963_lociStitched	chr11(.):10314454-10316876	0.902
2_MACS_peak_3964_lociStitched	chr11(.):10323386-10332831	0.7214
1_MACS_peak_3966_lociStitched	chr11(.):10435054-10437365	0.4051
3_MACS_peak_3967_lociStitched	chr11(.):10461588-10482877	1.0534
1_MACS_peak_3970_lociStitched	chr11(.):10509542-10512401	0.5014
1_MACS_peak_3971_lociStitched	chr11(.):10561293-10563736	1.4733
1_MACS_peak_3972_lociStitched	chr11(.):10662394-10664509	0.3874
1_MACS_peak_3973_lociStitched	chr11(.):10677765-10680896	0.7051
2_MACS_peak_3974_lociStitched	chr11(.):10763763-10774211	0.337
1_MACS_peak_3976_lociStitched	chr11(.):10828147-10831719	1.8642
1_MACS_peak_3977_lociStitched	chr11(.):10877557-10881601	2.1431
1_MACS_peak_3978_lociStitched	chr11(.):11792829-11796206	0.4223
1_MACS_peak_3979_lociStitched	chr11(.):11861940-11867452	2.1588
1_MACS_peak_3980_lociStitched	chr11(.):13297914-13301221	1.4966
1_MACS_peak_3981_lociStitched	chr11(.):13358548-13361263	0.8161
1_MACS_peak_3982_lociStitched	chr11(.):13483392-13486035	1.0953
1_MACS_peak_3983_lociStitched	chr11(.):13689070-13691691	0.7533
1_MACS_peak_3984_lociStitched	chr11(.):14519738-14522863	1.7093
1_MACS_peak_3985_lociStitched	chr11(.):14539447-14543257	1.7446
1_MACS_peak_3986_lociStitched	chr11(.):14576229-14578162	0.3241
1_MACS_peak_3987_lociStitched	chr11(.):14598306-14602913	0.8902
1_MACS_peak_3988_lociStitched	chr11(.):14664368-14667342	1.044
2_MACS_peak_3989_lociStitched	chr11(.):14785063-14789426	0.5693
1_MACS_peak_3991_lociStitched	chr11(.):14911863-14914733	1.4761
1_MACS_peak_3992_lociStitched	chr11(.):14925186-14930595	1.6098
1_MACS_peak_3993_lociStitched	chr11(.):15128119-15137334	0.627
1_MACS_peak_3994_lociStitched	chr11(.):16625979-16629203	0.3716
1_MACS_peak_3995_lociStitched	chr11(.):16758709-16762182	4.5988
1_MACS_peak_3996_lociStitched	chr11(.):16923444-16925970	0.4718
1_MACS_peak_3997_lociStitched	chr11(.):16966804-16969866	0.4684
1_MACS_peak_3998_lociStitched	chr11(.):16979263-16986130	0.7728
1_MACS_peak_3999_lociStitched	chr11(.):17007021-17009548	0.4129
1_MACS_peak_4000_lociStitched	chr11(.):17034714-17037170	0.3883
1_MACS_peak_4001_lociStitched	chr11(.):17096991-17100808	1.5238
5_MACS_peak_4002_lociStitched	chr11(.):17164763-17192690	0.6839
1_MACS_peak_4007_lociStitched	chr11(.):17227836-17231599	2.3778
1_MACS_peak_4008_lociStitched	chr11(.):17251363-17253865	0.5485
1_MACS_peak_4009_lociStitched	chr11(.):17296713-17299718	1.3479
1_MACS_peak_4010_lociStitched	chr11(.):17409597-17412159	0.3838
1_MACS_peak_4011_lociStitched	chr11(.):17860130-17865575	0.937
1_MACS_peak_4012_lociStitched	chr11(.):17874212-17878898	0.8041
1_MACS_peak_4013_lociStitched	chr11(.):18033038-18036186	0.9337
1_MACS_peak_4014_lociStitched	chr11(.):18126639-18128076	0.7529
1_MACS_peak_4015_lociStitched	chr11(.):18249802-18251921	0.4628
1_MACS_peak_4016_lociStitched	chr11(.):18266830-18269593	0.6572
1_MACS_peak_4017_lociStitched	chr11(.):18288350-18290949	0.4992
1_MACS_peak_4018_lociStitched	chr11(.):18301177-18303318	0.4455
2_MACS_peak_4019_lociStitched	chr11(.):18342339-18354594	0.8052
1_MACS_peak_4021_lociStitched	chr11(.):18414819-18419034	1.0378
1_MACS_peak_4022_lociStitched	chr11(.):18546795-18549937	2.443
1_MACS_peak_4023_lociStitched	chr11(.):18608825-18611195	0.7616
1_MACS_peak_4024_lociStitched	chr11(.):18654308-18657261	2.3739
1_MACS_peak_4025_lociStitched	chr11(.):18719415-18721737	0.9664
1_MACS_peak_4026_lociStitched	chr11(.):18742263-18744400	0.3945
1_MACS_peak_4027_lociStitched	chr11(.):19137895-19140086	0.6313
1_MACS_peak_4028_lociStitched	chr11(.):19366163-19368973	0.5404
1_MACS_peak_4029_lociStitched	chr11(.):19396087-19398375	0.3616
1_MACS_peak_4030_lociStitched	chr11(.):19439599-19442395	0.6479
3_MACS_peak_4031_lociStitched	chr11(.):19449647-19473533	0.9724
2_MACS_peak_4034_lociStitched	chr11(.):19486365-19499159	1.1476
1_MACS_peak_4036_lociStitched	chr11(.):19519630-19522158	0.365
1_MACS_peak_4037_lociStitched	chr11(.):19532074-19534805	0.4634
1_MACS_peak_4038_lociStitched	chr11(.):19546159-19547989	0.3217
1_MACS_peak_4039_lociStitched	chr11(.):19555958-19558543	0.348
1_MACS_peak_4040_lociStitched	chr11(.):19571996-19575845	0.4832
1_MACS_peak_4041_lociStitched	chr11(.):19732711-19735046	0.6296
1_MACS_peak_4042_lociStitched	chr11(.):19959248-19961551	0.4235
1_MACS_peak_4043_lociStitched	chr11(.):19972074-19974149	0.3813
1_MACS_peak_4044_lociStitched	chr11(.):20384592-20386456	0.4884
1_MACS_peak_4045_lociStitched	chr11(.):20407683-20411090	1.3263
1_MACS_peak_4046_lociStitched	chr11(.):20551653-20553347	0.2927
1_MACS_peak_4047_lociStitched	chr11(.):20643567-20652193	1.065
1_MACS_peak_4048_lociStitched	chr11(.):21093177-21095602	0.3764
2_MACS_peak_4049_lociStitched	chr11(.):21580993-21588651	0.4582
1_MACS_peak_4051_lociStitched	chr11(.):21646557-21648472	0.3403
1_MACS_peak_4052_lociStitched	chr11(.):21660820-21663398	0.4875
1_MACS_peak_4053_lociStitched	chr11(.):22173155-22176558	0.9504
1_MACS_peak_4054_lociStitched	chr11(.):22183543-22185643	0.3743
1_MACS_peak_4055_lociStitched	chr11(.):22213339-22216508	1.0648
1_MACS_peak_4056_lociStitched	chr11(.):22453268-22455315	0.5332
1_MACS_peak_4057_lociStitched	chr11(.):22598167-22605301	0.871
1_MACS_peak_4058_lociStitched	chr11(.):22645328-22648797	2.1159
1_MACS_peak_4059_lociStitched	chr11(.):22655496-22657920	0.4139
1_MACS_peak_4060_lociStitched	chr11(.):22676508-22703894	1.3999
2_MACS_peak_4061_lociStitched	chr11(.):22800981-22809931	0.5303
1_MACS_peak_4063_lociStitched	chr11(.):22827875-22832833	0.6674
1_MACS_peak_4064_lociStitched	chr11(.):22849784-22852387	1.3095
1_MACS_peak_4065_lociStitched	chr11(.):22951516-22953895	0.6266
1_MACS_peak_4066_lociStitched	chr11(.):23133564-23136934	0.5209
1_MACS_peak_4067_lociStitched	chr11(.):23158963-23164984	0.7025
1_MACS_peak_4068_lociStitched	chr11(.):23418871-23421290	0.5147
1_MACS_peak_4069_lociStitched	chr11(.):23546777-23548561	0.3283
1_MACS_peak_4070_lociStitched	chr11(.):23560435-23563486	0.6298
2_MACS_peak_4071_lociStitched	chr11(.):23588233-23599913	1.0503
1_MACS_peak_4073_lociStitched	chr11(.):23653116-23655476	0.7365
1_MACS_peak_4074_lociStitched	chr11(.):23744688-23747120	0.6053
1_MACS_peak_4075_lociStitched	chr11(.):23767991-23769868	0.4551
1_MACS_peak_4076_lociStitched	chr11(.):23867322-23869766	0.3994
2_MACS_peak_4077_lociStitched	chr11(.):24016222-24028296	0.3703
1_MACS_peak_4079_lociStitched	chr11(.):24167755-24169644	0.3333
2_MACS_peak_4080_lociStitched	chr11(.):24765233-24770561	0.459
1_MACS_peak_4082_lociStitched	chr11(.):24921060-24923573	0.7532
1_MACS_peak_4083_lociStitched	chr11(.):25086106-25089405	0.5545
1_MACS_peak_4084_lociStitched	chr11(.):25461926-25465841	0.6549
1_MACS_peak_4085_lociStitched	chr11(.):25702248-25704298	0.4149
1_MACS_peak_4086_lociStitched	chr11(.):25820855-25822673	0.3371
1_MACS_peak_4087_lociStitched	chr11(.):26002863-26006477	0.6977
1_MACS_peak_4088_lociStitched	chr11(.):26106439-26111501	1.3883
1_MACS_peak_4089_lociStitched	chr11(.):26131876-26135666	0.8641
1_MACS_peak_4090_lociStitched	chr11(.):26247832-26251156	0.96
1_MACS_peak_4091_lociStitched	chr11(.):26696211-26698687	0.6082
1_MACS_peak_4092_lociStitched	chr11(.):26782344-26784828	0.8438
1_MACS_peak_4093_lociStitched	chr11(.):26798607-26801793	0.6785
1_MACS_peak_4094_lociStitched	chr11(.):26911280-26914554	0.5219
2_MACS_peak_4095_lociStitched	chr11(.):26924608-26939380	1.1809
1_MACS_peak_4097_lociStitched	chr11(.):26969741-26971978	0.3633
1_MACS_peak_4098_lociStitched	chr11(.):27061216-27063990	0.5089
1_MACS_peak_4099_lociStitched	chr11(.):27383816-27386115	0.5552
1_MACS_peak_4100_lociStitched	chr11(.):27491970-27495082	0.9234
1_MACS_peak_4101_lociStitched	chr11(.):27526462-27529859	1.8894
1_MACS_peak_4102_lociStitched	chr11(.):28101213-28104361	0.6632
1_MACS_peak_4103_lociStitched	chr11(.):28128140-28133323	1.4011
1_MACS_peak_4104_lociStitched	chr11(.):28280011-28282306	0.3869
1_MACS_peak_4105_lociStitched	chr11(.):30343688-30349763	1.4403
1_MACS_peak_4106_lociStitched	chr11(.):30362668-30368276	1.5285
1_MACS_peak_4107_lociStitched	chr11(.):31390653-31392582	1.027
1_MACS_peak_4108_lociStitched	chr11(.):31529841-31532383	1.2644
1_MACS_peak_4109_lociStitched	chr11(.):32111743-32114749	1.8884
1_MACS_peak_4110_lociStitched	chr11(.):32604309-32607194	1.1015
1_MACS_peak_4111_lociStitched	chr11(.):32849730-32852415	1.1734
1_MACS_peak_4112_lociStitched	chr11(.):32913237-32916939	2.614
1_MACS_peak_4113_lociStitched	chr11(.):33059871-33062976	1.7003
1_MACS_peak_4114_lociStitched	chr11(.):33181460-33184265	0.977
2_MACS_peak_4115_lociStitched	chr11(.):33277568-33292502	1.9325
