GENE	H3k18ac_7_DMSO_compare_TSS_SIGNAL	H3k18ac_7_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
TAF1B	5272.1244	1521.2036	-3750.9208	0.223926122807555	-1.7931711540022
TRPM7	4073.4822	325.0954	-3748.3868	0.0739092110140332	-3.6473275564288
LSM5	4209.963	461.9457	-3748.0173	0.0988772961252432	-3.18801237068785
ZKSCAN2	4025.533	279.045	-3746.488	0.0648251698540484	-3.85061011450938
GIN1	5812.8	2067.9427	-3744.8573	0.262404544688409	-1.49103705986073
RBBP8	4064.2011	319.4172	-3744.7839	0.072866106978338	-3.6694578833106
C22orf32	5566.6	1824.0384	-3742.5616	0.246803902623622	-1.60966031726703
ESCO2	3771.403	32.7016	-3738.7014	0.00859639874255824	-6.84959628566602
PEX2	3770.5408	33.0624	-3737.4784	0.00869238936385373	-6.83343619686164
CLIP1	4695.2	958.8006	-3736.3994	0.169579147197119	-2.29188389631555
TSC1	3834.4	99.8837	-3734.5163	0.0253880267963391	-5.26260777071886
UHRF1	4321.3827	590.0042	-3731.3785	0.120129855784728	-2.87269587152364
EPDR1	4967.1374	1236.868	-3730.2694	0.199366041815502	-2.00572311245322
LOC100507463	7291.8164	3564.6788	-3727.1376	0.328345265606528	-1.03250614972317
PSMB8	7291.8164	3564.6788	-3727.1376	0.328345265606528	-1.03250614972317
B4GALNT1	3943.6929	219.0322	-3724.6607	0.0526175028949185	-4.17033233010099
ACAA1	3954.851	231.4374	-3723.4136	0.0552846287417752	-4.09492941567894
TBCA	3908.3908	187.8	-3720.5908	0.0458474737065471	-4.37930576149307
C14orf159	6196.3767	2477.8795	-3718.4972	0.285659017080911	-1.32231882290261
RFXANK	4814.899	1103.484	-3711.415	0.186450251698817	-2.12543982424405
KDM4A	4207.8	501.6579	-3706.1421	0.106521368414823	-3.06829035901686
SH3GLB1	7348.6	3642.7015	-3705.8985	0.331416757151098	-1.0124606459747
ZNF133	3705.294	0	-3705.294	0	-8
BAT2	6169.8	2465.0117	-3704.7883	0.285473706392463	-1.32362922951834
PET117	4821.6098	1117.9182	-3703.6916	0.188216673109378	-2.10870027464672
RAP1GDS1	6217.4	2513.9321	-3703.4679	0.287920797331715	-1.30636571463418
NEK1	3991.5948	288.4788	-3703.116	0.0674004297496193	-3.79042806960356
CENPF	3806.262	107.0603	-3699.2017	0.0273579050721174	-5.15187936586499
MEMO1	4281.2	583.4624	-3697.7376	0.119938929369487	-2.87530364125791
MRPL19	3738.1334	43.8271	-3694.3063	0.0115884605352171	-6.41435102398613
TMEM59	5083.5228	1390.8144	-3692.7084	0.214819580296188	-1.86989869874912
EIF4B	4242	554.5937	-3687.4063	0.115622405124703	-2.93524148782125
MRPS34	4712.2088	1031.3513	-3680.8575	0.179566554896849	-2.19186763825336
TAF15	5744.6	2063.9689	-3680.6311	0.264321020462533	-1.47678520831888
LOC729991-MEF2B	4783.7378	1103.484	-3680.2538	0.187437137156952	-2.11607260521488
FAM135A	3857.6064	180.216	-3677.3904	0.0446319778700519	-4.41990694176605
ZNF441	3784.0368	107.247	-3676.7898	0.0275608270977306	-5.14091692188011
C21orf49	4180.0973	507.4366	-3672.6607	0.108252358452277	-3.04223703839163
SNX24	3896.4	231.5224	-3664.8776	0.0560869070600746	-4.07291810306679
ZNF436	3883.3652	223.2948	-3660.0704	0.0543738220354254	-4.120285828006
LYRM2	3663.0351	10.2214	-3652.8137	0.00278265348472125	-8
RPS3	3688.0224	41.3852	-3646.6372	0.0110969903102037	-6.47758867862541
CHD1L	4618.8184	976.9586	-3641.8598	0.174588551330762	-2.24115449189994
CCDC94	5211.2	1569.7025	-3641.4975	0.231488728823339	-1.73112446856052
DEAF1	9655.6375	6014.7398	-3640.8977	0.38382865229416	-0.682869187049919
NFU1	5398.866	1758.9692	-3639.8968	0.245740388099463	-1.61792618842928
BIRC6	3912.8	276.3946	-3636.4054	0.0659779805884406	-3.82340003501799
TSC22D2	6368	2734.3012	-3633.6988	0.30039669528844	-1.21966816250166
SYNCRIP	8494.9612	4861.8084	-3633.1528	0.363995827254518	-0.805114319016351
ZNF18	3692.9211	59.9796	-3632.9415	0.015982197450628	-5.94414672817803
ABCB10	4293.8	662.5689	-3631.2311	0.133680303740103	-2.69611260161664
LOC283480	3629.2206	0	-3629.2206	0	-8
LOC283481	3629.2206	0	-3629.2206	0	-8
HDHD2	3667.6	40.549	-3627.051	0.0109351053584956	-6.49902615659745
LOC439994	3670.4907	44.4199	-3626.0708	0.0119571921865361	-6.36862299149977
LOC728190	3670.4907	44.4199	-3626.0708	0.0119571921865361	-6.36862299149977
C6orf130	6704.0694	3080.6416	-3623.4278	0.314842369897282	-1.12180623391812
RG9MTD2	3636.4216	14.1805	-3622.2411	0.00388442772221054	-8
ZNF323	4377.795	759.6937	-3618.1013	0.147872578289077	-2.52671463629087
PPIG	3856.5504	239.7948	-3616.7556	0.0585387188560183	-4.00743868606448
SNORD15A	3655.257	41.3852	-3613.8718	0.0111953491198039	-6.46471410550209
C20orf111	4208.2	594.5602	-3613.6398	0.123795520750755	-2.82330847491256
BRD8	5361.1	1748.7813	-3612.3187	0.245964908021742	-1.61617916654655
EME1	5232.6782	1621.2327	-3611.4455	0.236541257050774	-1.6904583588973
MRPL27	5232.6782	1621.2327	-3611.4455	0.236541257050774	-1.6904583588973
CASP8AP2	4150.593	539.8203	-3610.7727	0.115090135020724	-2.94276633504801
EME2	4641.7032	1031.3513	-3610.3519	0.181798235853366	-2.17011844798921
CAND1	7228.6	3618.5436	-3610.0564	0.333594145467015	-0.998307105277929
SPAG5	5709.6	2100.6011	-3608.9989	0.268956083601996	-1.44258745451528
RBBP6	4573.6	966.9468	-3606.6532	0.174521908198664	-2.24182177335912
LYSMD3	4322.8	716.1979	-3606.6021	0.142131017756527	-2.59353589602514
SOD1	6091.4	2485.8277	-3605.5723	0.289817151525545	-1.29304754161248
CBFB	5435.492	1831.8517	-3603.6403	0.252066198547896	-1.56910791555529
RPS3A	3951.4	349.604	-3601.796	0.0812842768804679	-3.49857030098106
KIF20A	5350.196	1748.7813	-3601.4147	0.246342709111072	-1.61324186518545
PAFAH1B1	5165.8	1566.5442	-3599.2558	0.232689261490819	-1.72140631302543
KIF24	4544.607	945.9082	-3598.6988	0.172280408221072	-2.26438345862435
COMMD10	3598.2884	3.393	-3594.8954	0.000942060005640699	-8
SMPD4	5376.2625	1781.7745	-3594.488	0.248919431402771	-1.59328881844425
CCDC59	3590.9572	0	-3590.9572	0	-8
C12orf26	3588.9736	0	-3588.9736	0	-8
YARS2	5116.3408	1530.1335	-3586.2073	0.230217319880406	-1.74145483584831
WWTR1	6645.7272	3059.8524	-3585.8748	0.315267354048593	-1.11896501073568
KGFLP2	3925.7757	340.1664	-3585.6093	0.0797400414787627	-3.52866519580374
HUNK	3806.8	224.8238	-3581.9762	0.0557650741123217	-4.08171210277596
C1orf151	3655.4	74.0156	-3581.3844	0.0198464338487778	-5.62605610019585
MZT2B	5362.9175	1781.7745	-3581.143	0.249384368143511	-1.58970329790534
FAM82A1	3797.6125	217.4949	-3580.1176	0.0541691362975745	-4.12603922661264
ITFG2	4160.6972	581.2236	-3579.4736	0.12257134281956	-2.83966010979255
RNPS1	3941.145	367.007	-3574.138	0.0851889626921241	-3.42473534387107
NDUFS4	3572.3142	0	-3572.3142	0	-8
PDXDC1	7664	4094.0675	-3569.9325	0.348192209306504	-0.904562672412703
MED13	5861	2295.0338	-3565.9662	0.281390913313773	-1.35263143631918
NCRNA00188	4262.9953	705.2707	-3557.7246	0.141955100632696	-2.59561845444714
KRIT1	3676.7312	120.2298	-3556.5014	0.0316647445154164	-4.93455727726653
TPRA1	4140.8	585.9168	-3554.8832	0.123958515983018	-2.82114180037789
MORF4L2	3946.122	392.8105	-3553.3115	0.0905315996503748	-3.32853016056646
SRXN1	3660.8	109.0212	-3551.7788	0.0289194617505997	-5.06947834683045
VPS13A	3675.0495	124.6851	-3550.3644	0.0328141602310856	-4.88140270502439
TSGA14	3669.4942	120.231	-3549.2632	0.0317255193067825	-4.93170038761707
TARDBP	5300.2	1751.4608	-3548.7392	0.248375645067897	-1.59748810088521
PCID2	3599.613	52.3068	-3547.3062	0.0143230965805985	-6.10469948605689
PARP8	7369.838	3823.1748	-3546.6632	0.341567982482786	-0.946861743709913
AKR1B1	3645.776	101.3678	-3544.4082	0.0270520175927062	-5.16855457275364
GOT1	3981.6	438.2599	-3543.3401	0.0991569664911777	-3.18348970613945
CCDC38	3563.9419	22.1445	-3541.7974	0.00617511613774838	-7.33038158473807
NMD3	3542.368	3.4974	-3538.8706	0.000986331855687472	-8
DDX39	4410	876.9965	-3533.0035	0.16587801788785	-2.33013566563153
C1orf83	4923.4506	1390.8144	-3532.6362	0.220265446572166	-1.82373987335596
TP53I3	4455.3408	922.9186	-3532.4222	0.171601726759405	-2.27126047615531
DMXL1	3762.4944	230.784	-3531.7104	0.0577931155513725	-4.02707432249554
ROBO1	6005.2356	2475.4884	-3529.7472	0.291895880587554	-1.27850765854921
TMEM69	4430.252	900.7892	-3529.4628	0.168970594337181	-2.29812732851279
FAM110A	4525.0165	996.2105	-3528.806	0.180432809591056	-2.18340053071816
DCTN4	3527.7295	0.5568	-3527.1727	0.000157810322818758	-8
RFX5	4608.2	1081.938	-3526.262	0.190142664378263	-2.09058550389006
MAPK1	3539.4326	17.6229	-3521.8097	0.00495435058575836	-7.64992294111105
C1orf213	3737.8172	223.2948	-3514.5224	0.0563717461157372	-4.06517445525707
ARHGAP10	7231.6	3717.1713	-3514.4287	0.339505794590851	-0.960109706400363
ZNF767	3639.5998	125.3718	-3514.228	0.0332995340522622	-4.85949504156351
IDI1	4960.4	1447.799	-3512.601	0.225929157318616	-1.77659513738216
PPIL3	4461.3508	950.983	-3510.3678	0.175706642483876	-2.22998913650521
TRIM26	4524.1261	1014.2142	-3509.9119	0.183126017012714	-2.15727676300538
RPF2	3520.4	11.7633	-3508.6367	0.00333033866242821	-8
FAM168A	3517.2	9.1039	-3508.0961	0.00258171168968165	-8
LOC285074	5650.2	2145.2692	-3504.9308	0.275194365465519	-1.39714323920173
NIF3L1	4454.5546	950.983	-3503.5716	0.175927552515776	-2.22778973094941
ADCK2	7639	4141.0415	-3497.9585	0.351530298089357	-0.883390130531122
CTSC	3617.6	121.3888	-3496.2112	0.0324656762812448	-4.89732567535463
SYNJ1	4001.5692	507.4366	-3494.1326	0.112538466905498	-2.97926637240394
CLCN3	3778.4	288.4788	-3489.9212	0.0709337096546865	-3.71123823484536
GLI3	3662.448	173.662	-3488.786	0.0452703389631684	-4.39845426693701
TBL1X	5414.922	1927.9556	-3486.9664	0.262561315198826	-1.48986872918576
C18orf18	6019.683	2533.7646	-3485.9184	0.296227289683753	-1.248405019047
FAM195B	7920.215	4435.3191	-3484.8959	0.358974291528199	-0.836501690573568
TMEM117	3688.0844	206.6636	-3481.4208	0.0530621236598619	-4.15751545951313
ZNF101	3640.356	158.9602	-3481.3958	0.0418391604257629	-4.51734204429119
EIF2B5	6932	3452.0515	-3479.9485	0.332437825447996	-1.00581766673661
GEMIN4	3492.8054	14.7849	-3478.0205	0.00421511600143266	-7.88411797007899
PDE12	4630	1153.3932	-3476.6068	0.199431918272477	-2.00512777157451
TRIM39	3518.4639	44.038	-3474.4259	0.0123615372668292	-6.32005295065687
HAUS8	8092.8144	4620.7878	-3472.0266	0.363452287346225	-0.808502670906439
USP38	3950.4	479.7646	-3470.6354	0.108294982990023	-3.04160012588683
LOC339290	6004.339	2533.7646	-3470.5744	0.296759645783638	-1.24472293584328
SLC19A2	3632.8	162.2498	-3470.5502	0.0427530094598495	-4.48479333689953
CCDC47	4748.564	1279.8915	-3468.6725	0.21230835991076	-1.89146978391748
HSPA4	5569.4	2102.5365	-3466.8635	0.274055513884923	-1.40539106632765
SRSF2IP	6492	3026.3548	-3465.6452	0.317949358223125	-1.10108186553862
BZW2	3741.3308	277.1003	-3464.2305	0.0689573351151896	-3.75507135350515
PCGF1	5748.4	2284.7944	-3463.6056	0.28441915958115	-1.3310961061587
SRD5A3	3558.9736	97.952	-3461.0216	0.0267853412166766	-5.18324247096173
ESCO1	3669.8154	211.5128	-3458.3026	0.0544949535573931	-4.11689061621972
DUSP16	4337.8	882.5866	-3455.2134	0.169065371518653	-2.29715378851808
ANKIB1	3574.9948	120.2298	-3454.765	0.0325365337738875	-4.89407471344553
FBXO36	3817.8306	363.4985	-3454.3321	0.0869337216245428	-3.39273177480799
ZNF397	4792.8	1340.3123	-3452.4877	0.218537054995716	-1.83829954303228
EFR3A	3548.8356	97.248	-3451.5876	0.0266719062612827	-5.18953335282336
CCDC109B	3677.352	226.5306	-3450.8214	0.0580270011193472	-4.02088943007321
TMEM62	4314.906	866.2886	-3448.6174	0.167198622495283	-2.31640949345635
C2orf69	3472.0516	24.0525	-3447.9991	0.00687980086176496	-7.17345772387176
NUDT2	4390.3685	945.9082	-3444.4603	0.17725996105112	-2.21456995310403
NUDCD3	4893	1451.8935	-3441.1065	0.2288286635544	-1.75278365082635
AMDHD1	3460.9434	22.1445	-3438.7989	0.00635772068801365	-7.28807311472517
CAGE1	3801.1527	364.8735	-3436.2792	0.0875831025738628	-3.38096870243165
GATAD1	4361.7645	927.3442	-3434.4203	0.175330902161266	-2.23373505338722
FAM164A	3665.22	231.2892	-3433.9308	0.0593580531004521	-3.98612999050511
FAM96A	6201.7189	2770.6278	-3431.0911	0.308796337528954	-1.16245522024948
C15orf61	3904.8	475.172	-3429.628	0.108487451517955	-3.03872692538099
RIOK1	3792.8465	364.8735	-3427.973	0.0877580741367865	-3.37781270570006
TSG101	3550.2	123.0199	-3427.1801	0.0334910251357399	-4.85093668748751
PLIN2	3579.4	153.6693	-3425.7307	0.0411643309166535	-4.54181689695253
DDX50	5349	1923.8013	-3425.1987	0.26451998626719	-1.47530940577577
DPP8	3438.7392	14.478	-3424.2612	0.00419261203726195	-7.89187357188378
ZRANB2	3478.2	54.646	-3423.554	0.0154679824707898	-5.99208118443382
RPL21	3469.6643	50.0888	-3419.5755	0.0142307709026522	-6.11416422572269
RPL21P28	3469.6643	50.0888	-3419.5755	0.0142307709026522	-6.11416422572269
LEPROT	3949.5014	532.5812	-3416.9202	0.118824494666832	-2.89059712576447
OCIAD1	3842.772	426.5302	-3416.2418	0.0999063031893128	-3.17142758201062
HYI	6008.8	2599.7287	-3409.0713	0.3019945440851	-1.2087158275443
VDAC3	5959.6	2555.0195	-3404.5805	0.300074419062414	-1.22188120036265
DIDO1	4933.1832	1529.7103	-3403.4729	0.236691243635687	-1.68926040669997
GLUL	5880.4158	2479.7303	-3400.6855	0.296613273301528	-1.24573495160925
POGK	3513	112.634	-3400.366	0.0310660149369738	-4.96298928250893
LOC400657	8566.2	5165.8408	-3400.3592	0.376188861891526	-0.729652177641876
PKN2	3914.2	515.5941	-3398.6059	0.116392339770374	-2.92440981381884
FANCI	5344.6	1946.9426	-3397.6574	0.267013814059044	-1.4568716269797
SREK1IP1	3394.9662	0	-3394.9662	0	-8
ORC4	3579.9066	187.416	-3392.4906	0.0497477970163745	-4.25560591944924
GUSB	3521.9338	136.6504	-3385.2834	0.0373506232274222	-4.68780620381373
BCAP29	3386.3245	1.5252	-3384.7993	0.000450197067479115	-8
DCAF7	3433.617	50.568	-3383.049	0.0145135806508552	-6.08536059386178
REPS1	3654.0945	271.3248	-3382.7697	0.0691199536314503	-3.75142111861939
ZNF337	4029.7588	648.7769	-3380.9819	0.138670930735871	-2.63489913149838
CWC27	3378.609	0	-3378.609	0	-8
ZNF319	3375.4266	0	-3375.4266	0	-8
C17orf91	10164.6	6791.7399	-3372.8601	0.400542802282467	-0.581700328124151
FAM129B	6813.8312	3441.0555	-3372.7757	0.335552756521435	-0.985615046627414
LOC100286938	3488.3091	124.6851	-3363.624	0.0345101854854901	-4.80616690635885
CSE1L	4234.1148	872.8342	-3361.2806	0.170911086051574	-2.27828084925057
PIH1D1	6202.8714	2841.6557	-3361.2157	0.314185105377151	-1.12620444908259
NEIL3	3360.4971	0	-3360.4971	0	-8
CISD2	5531.4771	2171.1524	-3360.3247	0.281871586839274	-1.34920378570264
KGFLP1	3918.5515	560.2268	-3358.3247	0.125084735719113	-2.80623755243527
EIF4ENIF1	7812.0041	4454.0662	-3357.9379	0.363120876618488	-0.810569705592444
ELAC1	3793.0992	435.6264	-3357.4728	0.10301600084905	-3.12221380999667
MBD5	3542.7023	187.416	-3355.2863	0.0502439828785055	-4.24053420962418
TRIM59	6697.1466	3344.3812	-3352.7654	0.333055015791521	-1.00180725049656
SEPT7L	3415.8	63.1311	-3352.6689	0.0181466945407456	-5.75772880641442
PPP2R1A	3520.476	169.0452	-3351.4308	0.0458176524368528	-4.38028955046065
TM9SF3	3760.6	410.5973	-3350.0027	0.0984363170737572	-3.19516681509381
EIF5A	7369.7001	4020.9135	-3348.7866	0.353002361523351	-0.874082611527352
SNORD49B	4053.7243	705.2707	-3348.4536	0.148197403023117	-2.52299896197318
ANKRD10	7246	3897.5825	-3348.4175	0.349760276823006	-0.89460524506668
SRRT	3379.9877	33.451	-3346.5367	0.00979979514499557	-6.6588248461099
MKL2	3346.2106	0	-3346.2106	0	-8
NOP56	3975.4958	629.6353	-3345.8605	0.13672472864019	-2.65854646412271
HIST4H4	6603.2994	3258.6905	-3344.6089	0.330429308186576	-1.01889472460333
ELAC2	3360.8	16.392	-3344.408	0.00485373647693113	-7.67966899125
PDSS2	3352.8	9.6627	-3343.1373	0.00287369730525189	-8
HCG18	3385.8706	44.038	-3341.8326	0.0128394091900875	-6.26463407772659
EEF1D	6741.5926	3400.2575	-3341.3351	0.335269942512757	-0.987445441546414
CEP290	3356.4214	15.2988	-3341.1226	0.00453738717702614	-7.77736155191408
BARD1	4930.6	1589.7259	-3340.8741	0.243810803996776	-1.63298517950355
SC5DL	3339.9199	0	-3339.9199	0	-8
ZNF575	4043	703.3777	-3339.6223	0.148192525849765	-2.52305470224487
HNRPDL	6012.216	2673.2132	-3339.0028	0.307781358692095	-1.16932193850887
POC5	3340.1104	1.162	-3338.9484	0.000347771705174352	-8
CCDC45	3579.9868	241.0638	-3338.923	0.0630883558568944	-3.89246734194505
TMTC3	3353.2219	15.2988	-3337.9231	0.00454169689383236	-7.77598565071433
LOC147727	5715.1868	2377.9356	-3337.2512	0.293821776376445	-1.26509100938384
TCEB2	9653.4	6322.668	-3330.732	0.395758706084626	-0.610503693580058
GLMN	3330.232	0	-3330.232	0	-8
RPAP2	3330.232	0	-3330.232	0	-8
GTF2F1	4961.6	1631.9349	-3329.6651	0.247505310087917	-1.60422192358245
P2RY1	3338.0472	8.9976	-3329.0496	0.00268822215944047	-8
APEH	3701	373.0233	-3327.9767	0.0915614056502819	-3.31057748276724
DONSON	6452.82	3126.0699	-3326.7501	0.326349914513581	-1.04557974452495
CLN5	3744.6	419.1315	-3325.4685	0.100662470670839	-3.15933676053188
PLK2	3975.4	651.4764	-3323.9236	0.14080263739053	-2.60931520731985
PGAP1	3397.0048	73.2068	-3323.798	0.0210957741020749	-5.53614178339957
RPL10A	3894.275	570.7584	-3323.5166	0.12782847268287	-2.77040267346628
RBL1	9466.6	6145.1404	-3321.4596	0.393623019762742	-0.623400391343866
BTBD8	3340.6721	19.5048	-3321.1673	0.00580469438975073	-7.42016536804241
LIN7C	3350.9888	31.7924	-3319.1964	0.00939830220175044	-6.71976112514986
DNAJC19	3409.9607	91.7136	-3318.2471	0.0261913565176521	-5.21647561834175
MYO7A	3670.4608	352.6092	-3317.8516	0.0876467970977388	-3.37981917252434
MARCH7	6365.8	3048.7967	-3317.0033	0.323837206961823	-1.06210187955394
BDNF-AS1	3348.476	31.7924	-3316.6836	0.00940528864512652	-6.71867888817214
NFKB2	11845.3335	8530.7474	-3314.5861	0.418664778662122	-0.473574767280641
TXNDC9	3414.7163	100.5393	-3314.177	0.0286008505327465	-5.08593426752225
ADAR	10119.0521	6807.4229	-3311.6292	0.402176052603983	-0.571893509523151
TWF1	3517	206.6636	-3310.3364	0.0555000725629458	-4.08898912296392
KIF21A	3507.4176	202.0572	-3305.3604	0.0544705681785465	-4.11757354512436
ZNF641	3302.853	0	-3302.853	0	-8
LRRFIP2	3565.1504	266.1031	-3299.0473	0.0694558843469898	-3.74390571729499
DBIL5P	3312.8298	14.7849	-3298.0449	0.00444309252510514	-7.80779578957661
DGCR6L	5238.6218	1950.5432	-3288.0786	0.271317072288645	-1.42531135997214
BRAF	3609.6	321.9935	-3287.6065	0.0818989806550448	-3.48673550241674
HECTD1	3698.4	414.5376	-3283.8624	0.100788691761334	-3.1573263974672
DHFRL1	3291.4716	9.8394	-3281.6322	0.00298045231121818	-8
NSUN3	3291.4716	9.8394	-3281.6322	0.00298045231121818	-8
PPP1CB	5985.6692	2704.503	-3281.1662	0.311213971110952	-1.14614905219984
MIR1292	3910.2761	629.6353	-3280.6408	0.13868889599916	-2.63468214636033
DNAJB1	3751.4	474.9624	-3276.4376	0.112380897577548	-2.98154388790846
MAGI1	3754.4	479.3587	-3275.0413	0.113222961903804	-2.96940484397794
WIBG	6770.426	3497.626	-3272.8	0.340631893956127	-0.952870581450467
ASCC3	4066.6	794.2765	-3272.3235	0.163401909100139	-2.35610986652841
HSP90AA1	4470.7477	1198.6325	-3272.1152	0.211422140995236	-1.8991267347082
NFAT5	6028.8075	2758.3838	-3270.4237	0.313909610685271	-1.12804945820589
ANAPC7	3297.855	28.872	-3268.983	0.00867880051474016	-6.83571310922
LEPR	3798.6842	532.5812	-3266.103	0.12296203322013	-2.83442637216701
MSRA	3488.868	223.448	-3265.42	0.0601909966716195	-3.96474797786789
DHX29	3361.714	97.6859	-3264.0281	0.0282378166224726	-5.10490284298805
ZNF24	3282.6695	20.518	-3262.1515	0.00621157593990653	-7.32183558555324
SKIV2L2	3358.6036	97.6859	-3260.9177	0.0282632285287445	-5.1035673825998
ERGIC2	3787	526.8194	-3260.1806	0.122123656822536	-2.84567504263285
C12orf74	4625.4	1365.8486	-3259.5514	0.227973948535536	-1.75978055955331
ALDH3A2	6005.2	2747.7529	-3257.4471	0.313922961929796	-1.1279600236549
NCF1	4400.7222	1147.1502	-3253.572	0.206772996437337	-1.93968600269527
C17orf106	6397.3158	3145.2388	-3252.077	0.329601341762299	-1.02429714602477
WTAP	3308.4842	57.5042	-3250.98	0.017083897258826	-5.84635924793778
LYSMD1	4100.595	852.6813	-3247.9137	0.172144909420861	-2.2657547386648
KIAA0895	5542.3516	2294.9138	-3247.4378	0.292820733109281	-1.27205827140819
C12orf33	3268.4414	25.0665	-3243.3749	0.00761088200213517	-7.02669845228918
SCNM1	4095.743	852.6813	-3243.0617	0.172313699938787	-2.26404666924256
ZNF274	3269.6	27.1432	-3242.4568	0.00823333767701409	-6.91237952345874
CMPK1	3516.6	275.4258	-3241.1742	0.0726328918964634	-3.67444563047787
ZFAND2A	3319.095	80.9482	-3238.1468	0.0238079916161065	-5.35764711249534
FDX1	3920.8	683.746	-3237.054	0.148493684285052	-2.51961565876502
HINT3	3355.128	118.2205	-3236.9075	0.0340364636603554	-4.82681567455428
RAD23B	7108.2	3873.4338	-3234.7662	0.352719264778252	-0.875871191251265
GKAP1	3291.8	59.7792	-3232.0208	0.0178361293088345	-5.78308928416566
LOH12CR1	5679.2228	2448.0897	-3231.1331	0.301217616524528	-1.21403709031825
LOH12CR2	5679.2228	2448.0897	-3231.1331	0.301217616524528	-1.21403709031825
PIP5K1A	4249.6	1018.7267	-3230.8733	0.193368171339868	-2.06055998894835
TTC31	5521.1893	2291.7056	-3229.4837	0.29332349011888	-1.26855734367911
DPM1	3848.0387	618.6763	-3229.3624	0.138508120621083	-2.63686663451993
DCBLD2	3257.8179	32.214	-3225.6039	0.00979139442386562	-6.66007434383004
PCSK7	3605.5412	380.0742	-3225.467	0.0953614842014109	-3.24586282619459
FARP1	3242.4	18.392	-3224.008	0.00564034749839916	-7.46183989910339
FAM54B	3424.9463	201.1704	-3223.7759	0.0554781924144912	-4.08959141887412
ACOX1	6368.832	3145.2388	-3223.5932	0.330588122173739	-1.01785925953924
LOC100129250	3851.0402	627.7902	-3223.25	0.140168335018892	-2.61689376983839
TSNAX-DISC1	6776.2	3553.4513	-3222.7487	0.344004961716375	-0.931255529220369
MCM2	3804.7596	585.9168	-3218.8428	0.133445680487863	-2.69903757927352
GUF1	3279.4	63.9301	-3215.4699	0.0191216834975404	-5.68079272232856
CHIC2	3385.7472	172.731	-3213.0162	0.0485406936032375	-4.29287532564896
PPIL1	3268.0395	57.9186	-3210.1209	0.0174141099372238	-5.81825488064113
YTHDF2	4542.5909	1333.637	-3208.9539	0.22695460807434	-1.76814934828758
TPBG	3562.971	359.046	-3203.925	0.0915462630580133	-3.31084014584853
LOC144571	3227.6844	25.0665	-3202.6179	0.00770624642667842	-7.00859514113513
ATP13A1	3359.8	158.9602	-3200.8398	0.0451750591017825	-4.40163785776422
ZBTB44	4544.4	1343.681	-3200.719	0.228203552226948	-1.75789915496887
CUL4B	5676	2476.8241	-3199.1759	0.30379952635063	-1.19638317502034
USP47	6059.3176	2860.7574	-3198.5602	0.320710016451655	-1.08275816822475
MRPL11	3373.7362	175.3582	-3198.378	0.0494092802941505	-4.2659703707124
C15orf53	3223.8385	30.613	-3193.2255	0.0094065006038652	-6.71849123041314
SLC10A7	4380.8	1187.8144	-3192.9856	0.213305198506831	-1.88288492391828
ACOT7	3291.1398	99.3531	-3191.7867	0.0293034384469586	-5.04987851696032
TIGD5	6589.2222	3400.2575	-3188.9647	0.34038384401542	-0.954464172604184
MYO9B	7809.6042	4620.7878	-3188.8164	0.371733071652125	-0.757110594446794
FNIP1	4005.2	818.6003	-3186.5997	0.169700287965901	-2.29064318491986
DDRGK1	4555.4245	1368.8916	-3186.5329	0.231063227703194	-1.73457729194491
EIF2B4	4366.6692	1181.4622	-3185.207	0.212947768324305	-1.88595977081142
NDUFA13	3185.0353	0	-3185.0353	0	-8
TSSK6	3185.0353	0	-3185.0353	0	-8
C11orf65	3942.2	758.3979	-3183.8021	0.161340730718533	-2.37797409608109
C1orf183	3638.632	455.1714	-3183.4606	0.111185456536579	-2.99891433277323
COPG2	3190.8738	8.8724	-3182.0014	0.00277284492126282	-8
VAPA	5313.4713	2132.0639	-3181.4074	0.286354686765835	-1.31740400650591
CHMP2B	3189.0712	7.82	-3181.2512	0.00244612641180907	-8
CNOT4	3360.8	180.0568	-3180.7432	0.0508511951118724	-4.22228070064765
ATP5J	6815.5657	3635.5058	-3180.0599	0.347859623771591	-0.906677310265701
TAPT1	3275.1592	96.8106	-3178.3486	0.0287103994822255	-5.08025620519819
AKT2	4028.8	853.6546	-3175.1454	0.174841277581977	-2.23862582874316
DTL	7828.8086	4655.1843	-3173.6243	0.372892257892905	-0.749954487094976
INTS7	7828.8086	4655.1843	-3173.6243	0.372892257892905	-0.749954487094976
ALS2CR8	3263.5533	91.1088	-3172.4445	0.0271588605004361	-5.16270938368831
FLJ39653	3267.7192	96.8106	-3170.9086	0.0287738869187605	-5.07697518572195
MSH6	3192.8	21.9456	-3170.8544	0.00682654328852647	-7.18474665923772
POLDIP3	8105.04	4936.3618	-3168.6782	0.378514662434525	-0.715371168163706
NAA50	8455.888	5288.4292	-3167.4588	0.384772056919641	-0.677116999755524
WDR12	3258.2886	91.1088	-3167.1798	0.0272015497474262	-5.16038017720093
SNX17	4348.586	1181.4622	-3167.1238	0.21364410530816	-1.87997289382311
C7orf60	3222.0864	55.2552	-3166.8312	0.0168597621926259	-5.86574112891755
MTTP	3180.0384	14.1805	-3165.8579	0.00443942649015069	-7.8089919739516
SPTY2D1	3319.862	154.094	-3165.768	0.0443569233461794	-4.42924067943173
