GENE	H3k18ac_7_DMSO_compare_TSS_SIGNAL	H3k18ac_7_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
LSMD1	4892.335	13094.6587	8202.3237	0.728007076580007	1.42038335756014
WDFY1	2465.1951	10669.7408	8204.5457	0.812317690868975	2.11375139546951
GORASP1	3626.7154	11840.7831	8214.0677	0.765526701037016	1.70702905600243
TTC21A	3626.7154	11840.7831	8214.0677	0.765526701037016	1.70702905600243
CPSF4	2125.8185	10341.3905	8215.572	0.829487217227208	2.28233985144642
PTCD1	2125.8185	10341.3905	8215.572	0.829487217227208	2.28233985144642
DRAM1	4624.0833	12858.1002	8234.0169	0.735497382234891	1.47543820601432
NUP98	2512.2988	10749.9064	8237.6076	0.810567039032091	2.09724413191441
F2R	2074.2	10312.5993	8238.3993	0.832547541155365	2.31378109658653
HPCAL1	3514.3348	11760.3731	8246.0383	0.769924582322127	1.74261028648604
ZFYVE19	3968.9276	12224.568	8255.6404	0.754906062406933	1.62296233267593
DNAJC17	3965.6885	12224.568	8258.8795	0.755057092517342	1.62414021795926
PCNA	10027.3668	18288.119	8260.7522	0.64586986531589	0.86696389422167
NCBP1	4418.2812	12679.3814	8261.1002	0.741585659784864	1.52092721461577
LENG9	2126	10388.2647	8262.2647	0.830113869974318	2.28874117845958
C16orf93	1830.6672	10096.0971	8265.4299	0.846507639964009	2.46335624055083
RNF40	1811.8576	10096.0971	8284.2395	0.847844768841789	2.47825621204879
DDX41	1876.465	10163.0504	8286.5854	0.844141152059991	2.43724420009974
TIAM1	4269.4	12560.6966	8291.2966	0.746323500008907	1.55681123635092
HIST1H2AM	9476.7028	17769.8791	8293.1763	0.652187462090428	0.906976766713136
TMCO7	2471.931	10765.5044	8293.5734	0.813262091537761	2.12270553779922
OSBPL3	5388.8	13686.0366	8297.2366	0.71749168220922	1.34466876199893
EZH1	3643.9632	11946.0735	8302.1103	0.766263334068995	1.71295620861493
LEO1	2989.9644	11298.6425	8308.6781	0.790744862607984	1.91794923512099
ABTB1	3916.614	12233.2236	8316.6096	0.757482762551123	1.64312576498073
SGMS1	4597.2	12921.7192	8324.5192	0.7375865515722	1.4909706927903
EEF1G	8026.8	16353.35	8326.55	0.670764946072932	1.02668934729968
NEK2	3126.8916	11461.7672	8334.8756	0.785662846539395	1.87402838776818
MIR3143	2945.013	11280.6661	8335.6531	0.792979092295144	1.93750635082252
H2AFZ	4697.5759	13038.6777	8341.1018	0.735142719204241	1.47280919104707
SPCS1	5762.6784	14106.8496	8344.1712	0.709974066822322	1.2915844212332
CCDC115	3384.7288	11732.3026	8347.5738	0.776098315175822	1.7933740385352
C12orf77	6153.2	14504.1967	8350.9967	0.702130907908643	1.23706160464291
MAP3K8	4023.2	12380.0869	8356.8869	0.754732083604537	1.62160607770819
SRSF7	4759.8	13117.8811	8358.0811	0.733757416670778	1.46256184375726
NGLY1	4812.491	13171.9052	8359.4142	0.732407418826772	1.45260828603216
DHX58	2219.4048	10578.9372	8359.5324	0.82658653753744	2.25294996454857
SEPHS1	5517.6	13905.9115	8388.3115	0.715931900367243	1.33358553606976
ANG	3470.1916	11866.3204	8396.1288	0.773730063263407	1.77378541657328
RNASE4	3470.1916	11866.3204	8396.1288	0.773730063263407	1.77378541657328
F11R	3711.8	12115.6092	8403.8092	0.765482780340323	1.70667606648488
POC1B	3594.1366	11998.1828	8404.0462	0.769493139038699	1.7390987706014
IMP4	3312.571	11732.3026	8419.7316	0.779820616106738	1.82446290471786
ATP2B4	4768.8	13194.9796	8426.1796	0.734532481126633	1.46829093666396
PHF1	5392	13821.4876	8429.4876	0.719363807745138	1.35802049901735
RELT	2627.8184	11066.4216	8438.6032	0.80810775917466	2.07425130837773
CXCR4	6538.4064	14977.671	8439.2646	0.696115315145687	1.19580234794409
PPP2R2A	2220.2787	10661.2556	8440.9769	0.827638645498929	2.26356467050062
ZNF672	9356.6	17806.84	8450.24	0.655544364042257	0.9283752348133
MLF1IP	3463.3998	11918.645	8455.2452	0.774841391698456	1.7829593880647
LOC256880	4560.7753	13038.6777	8477.9024	0.740856985725636	1.5154465695583
KAT2B	7767.2	16258.763	8491.563	0.676716392179577	1.06575097844933
ZNF213	3451.3474	11956.68	8505.3326	0.776003292932877	1.79258525077875
ERAP2	2572.2648	11083.9284	8511.6636	0.811641153407232	2.10735822378048
RNF19B	5110.1592	13636.8302	8526.671	0.727414408203591	1.4160681952961
TATDN2	2128.6	10660.3462	8531.7462	0.833559390530551	2.32427751755683
FMN1	8256	16788.3167	8532.3167	0.670344369986345	1.02394270816493
ZNF484	2186.52	10720.6988	8534.1788	0.830597122906137	2.29369049720909
EIF3K	4292.9604	12830.5075	8537.5471	0.749293751413521	1.57953346619447
GMEB2	3868.2	12414.9926	8546.7926	0.762442163829715	1.68234910715827
SP3	15444.4977	23994.8783	8550.3806	0.608399035015158	0.635633544756661
SLC6A6	1926	10480.8747	8554.8747	0.844763484231851	2.44407951628104
TSTD2	4108.9134	12679.3814	8570.468	0.755251295682513	1.62565553166952
CDC27	5718.5209	14291.5965	8573.0756	0.714218523275631	1.32145314131982
VPS37C	3918.4	12493.4742	8575.0742	0.761246037335577	1.67283813494406
N4BP1	3892	12474.039	8582.039	0.762190472599998	1.68034505938192
GNB5	4449.2	13034.8831	8585.6831	0.745528548763304	1.55075978752238
ARHGAP17	1891.4	10494.3779	8602.9779	0.847292595162715	2.47209024018039
FLJ32224	1707.5407	10311.3991	8603.8584	0.857929174418529	2.59424822643563
MCRS1	2125.3359	10729.276	8603.9401	0.834663549819034	2.33578995187501
ATP5O	3494.4642	12102.7143	8608.2501	0.775955362695888	1.79218746809928
CTTNBP2	1769.3944	10383.2173	8613.8229	0.854402128227301	2.55292597304668
ZNF789	1720.95	10342.5823	8621.6323	0.857342778449725	2.58731935026985
VPS52	5125.0104	13755.8289	8630.8185	0.728560244670903	1.42441623898056
TDP2	3321.1785	11952.3983	8631.2198	0.782553979104619	1.84753296110387
ACOT13	3318.1113	11952.3983	8634.287	0.782711161125887	1.84886594540717
C20orf117	1872.2196	10509.3012	8637.0816	0.848789205280825	2.48884517334256
VHL	2031.0227	10670.8757	8639.853	0.840100854530532	2.39340030574396
METTL7A	12295	20936.8297	8641.8297	0.630023380867289	0.76797126787168
CAPN10	2231.6	10876.1487	8644.5487	0.829749558747644	2.28501741969726
RPS18	5108.5485	13755.8289	8647.2804	0.729196018947331	1.4290577370578
SNORA80B	12016.458	20665.5596	8649.1016	0.632322026532413	0.78221672433453
AKAP8L	2139.0109	10796.2586	8657.2477	0.834637314669014	2.33551569949502
UCK2	3659.3778	12323.5671	8664.1893	0.771044834171955	1.75174963503807
LRRC33	8997.8	17662.5799	8664.7799	0.66250293380103	0.973051882218749
HIST1H2BO	9088.8536	17769.8791	8681.0255	0.661605270005908	0.96726362556343
CHMP7	2244.8	10938.6353	8693.8353	0.829725716483017	2.28477394008692
POLR2D	1764.4176	10464.7121	8700.2945	0.855720100834322	2.56826865986829
LOC284100	1811.9538	10514.7977	8702.8439	0.853006382095072	2.53680301744861
SLC35E2B	9852.4	18560.0286	8707.6286	0.653236260134412	0.913651827114453
SLTM	5926.4	14636.4429	8710.0429	0.71179082440979	1.30433706870069
KIAA0196	2179.8685	10916.5493	8736.6808	0.833552309242914	2.32420388268506
NSMCE2	2179.8685	10916.5493	8736.6808	0.833552309242914	2.32420388268506
HCFC1	11697.8974	20435.2053	8737.3079	0.635954936900631	0.804807496658447
SLC2A1	1558.1775	10311.3991	8753.2216	0.868725098416737	2.72630860508443
GNAI2	2538.9326	11309.1778	8770.2452	0.816658552924304	2.15520004433136
KEAP1	10184.914	18959.6788	8774.7648	0.65053846969514	0.896500724997369
HIST1H2BB	12904.0427	21682.2206	8778.1779	0.626902663983362	0.748689401343864
SLC29A1	8656.1026	17445.3139	8789.2113	0.668366557807313	1.01105005220017
LAMB3	1990.2421	10789.0713	8798.8292	0.844260639229648	2.43855484507148
ATP6V1G2	1880.6416	10692.6596	8812.018	0.850425789529324	2.50732390015324
NFKBIL1	1880.6416	10692.6596	8812.018	0.850425789529324	2.50732390015324
HSP90AB1	8583.4	17405.1007	8821.7007	0.669723155672462	1.01988902409959
NUP85	6586.347	15415.4732	8829.1262	0.700645358423573	1.22682874864683
LOC100287227	5274.139	14107.7364	8833.5974	0.727882937478795	1.41947902562198
IFI16	15553.2	24393.0299	8839.8299	0.610646610733094	0.649257530061374
METTL11A	2082.696	10930.5525	8847.8565	0.839955718973629	2.39184214850634
TAPBP	6125.8	14974.0413	8848.2413	0.709675541493291	1.28949346811172
MRPL44	1814.168	10669.7408	8855.5728	0.8546794894881	2.55614516207673
BLOC1S2	3974.5325	12841.6764	8867.1439	0.763648719896671	1.69197646943172
FBXO10	1553.2065	10426.8842	8873.6777	0.870351023302353	2.7469865557981
FLJ27354	5076.3476	13969.8306	8893.483	0.733471589591659	1.46045176115173
RFX1	5744.4	14639.402	8895.002	0.718188000452516	1.34962850565781
LRRC8C	5074.664	13969.8306	8895.1666	0.733536431048162	1.4609303186569
C17orf68	9435.5576	18346.1005	8910.5429	0.660367370225465	0.959293765568427
BCL2	5906.8	14828.2803	8921.4803	0.715130112131758	1.32790262260713
LRRC20	2046.7177	10969.4688	8922.7511	0.842755963891574	2.42210963154063
MKI67	8112.6	17036.069	8923.469	0.67741433950242	1.07035621653879
PKP2	3316	12241.7853	8925.7853	0.786859123194096	1.88429805912641
TESK1	1606.2229	10532.9233	8926.7004	0.867682382802178	2.7131618778409
ADRM1	4240.4	13170.3997	8929.9997	0.756450015331576	1.63502686289655
SCPEP1	2493.4932	11438.8903	8945.3971	0.821028957464457	2.19770692763685
C4orf52	3088.4	12038.4068	8950.0068	0.795832653855274	1.96271295079343
CD38	2259.0276	11218.2302	8959.2026	0.832382252122535	2.31207129049585
ATP6V0A1	3734	12694.2957	8960.2957	0.772709228748543	1.76538652148126
CHST12	2588.4	11550.8947	8962.4947	0.816935706135328	2.15787211564777
RRBP1	3030	11996.6244	8966.6244	0.798357906650012	1.98523881981722
VMAC	2337.8937	11305.2349	8967.3412	0.828639473500235	2.27370972908195
RPN1	2094.2208	11073.5971	8979.3763	0.840959161502378	2.40263847406893
TRIO	5615.2	14595.5866	8980.3866	0.722168161431184	1.3781228802506
FKBP2	4866.6307	13849.6574	8983.0267	0.739978852964974	1.50885508242638
DOCK4	2650.062	11653.9644	9003.9024	0.814733143948895	2.13672279071201
IQGAP2	4963.8	13972.5133	9008.7133	0.737868722313546	1.49307465515897
RPP40	1542.564	10559.648	9017.084	0.872538673095464	2.77515949183073
TOPBP1	3813.6	12846.6858	9033.0858	0.771096363785068	1.75217078397276
LOC286467	3121.1388	12158.8938	9037.755	0.795737425324603	1.96186755846225
C17orf70	2178.2536	11216.8415	9038.5879	0.837384237757297	2.36442265850475
GPR63	3317.8	12358.3899	9040.5899	0.788354184201354	1.89719196840044
SEC11A	4535.2	13582.0732	9046.8732	0.749675354015195	1.58246563341585
FAM86B2	1723.2	10780.1632	9056.9632	0.862181081007068	2.64521695898937
AGBL3	7857.049	16914.0628	9057.0138	0.682814035016385	1.10616377748668
ATXN1	5469.8	14547.9453	9078.1453	0.726752442993667	1.41125541860575
C1orf172	1479.2697	10582.8089	9103.5392	0.877361958162004	2.83876558662735
RBL2	4316.9528	13426.0961	9109.1433	0.756696111004913	1.63695464985233
C11orf24	4739.4	13857.6606	9118.2606	0.745153274383587	1.54790739443484
USP42	1825.0154	10948.1005	9123.0851	0.857120579325519	2.58470004031878
MRPL35	1497.105	10631.8257	9134.7207	0.876567437226762	2.82814204413185
AIFM1	1955.3251	11110.4357	9155.1106	0.850347398063494	2.50643499296683
AKAP8	3842.4	13007.9161	9165.5161	0.771968669477957	1.75931023848941
NGRN	6841.2	16011.1539	9169.9539	0.700634777934189	1.22675597206506
CYBA	2536.2	11710.2915	9174.0915	0.821977221549601	2.20703656545056
HLA-C	4931.4	14105.6866	9174.2866	0.740958261964307	1.5162077075661
E2F6	3217.4816	12393.8601	9176.3785	0.793901020051339	1.94562178543499
SLC43A1	1815.8209	11009.1857	9193.3648	0.85841559722862	2.60001394586895
CBR1	2614.065	11810.9952	9196.9302	0.81878307863145	2.17576361201101
POLG	2979.4	12177.1782	9197.7782	0.803425287641771	2.03108612728321
HMGN2	7464.6	16668.3738	9203.7738	0.690688762111862	1.1589765000549
PTGS2	2874.683	12084.5931	9209.9101	0.80783274666613	2.07169411738695
ANKRD16	2736.2904	11947.1501	9210.8597	0.813647870878763	2.12637326016442
PRUNE	3220.1828	12433.0346	9212.8518	0.794279813682266	1.94896397278968
LOC100130933	4475.4	13694.2428	9218.8428	0.753688058193417	1.613480959158
RCE1	4045.4	13270.1497	9224.7497	0.766371840912449	1.71383038053928
ANKRD42	1998.9584	11232.7694	9233.811	0.848926880131256	2.49039330919392
ARID1B	4142.4	13385.5184	9243.1184	0.76366845705991	1.69213423789915
INTS5	2245.1805	11501.2095	9256.029	0.836671264237374	2.35688224769093
GBA2	3859.0849	13116.0875	9257.0026	0.772662992217976	1.76500674269688
CTDSP1	2383.1776	11643.9216	9260.744	0.830101893055693	2.28861865708269
CIB2	2315.5488	11579.677	9264.1282	0.833356518754809	2.32216894463661
MAGIX	2215.9545	11480.8477	9264.8932	0.838213732837582	2.37322900472096
SPAG7	6406.6	15675.5679	9268.9679	0.709874500139092	1.29088688756163
ANKRD28	18159.9194	27431.3669	9271.4475	0.601680038582285	0.595068713743901
RGP1	3842.0356	13116.0875	9274.0519	0.773439809503447	1.77139463930124
MAN2A2	1416.0174	10690.517	9274.4996	0.883036932518029	2.91642072591117
IQCB1	3030.6273	12309.4909	9278.8636	0.802437813028064	2.02208274697404
MINA	1710.6281	10995.3884	9284.7603	0.865368654290666	2.68430051755131
ZNF277	2352.18	11653.9644	9301.7844	0.832060848951407	2.30875043732845
EAF2	3007.4832	12309.4909	9302.0077	0.803650304533713	2.03314251205046
KIFC1	4936.4	14249.8419	9313.4419	0.742711468680065	1.52941470592579
FBXO18	2628.0098	11947.1501	9319.1403	0.819692557884048	2.18462395485689
HNF1B	1901.6002	11232.1159	9330.5157	0.85521232638796	2.5623438622216
PLP2	2386.1421	11716.9441	9330.802	0.830807096676471	2.29584448269577
DOCK10	4069.5671	13401.9699	9332.4028	0.767074465171553	1.71949783088068
RAB24	5741.842	15079.4812	9337.6392	0.724232607848861	1.39300125732236
PPAPDC1B	2867.6146	12220.8522	9353.2376	0.80994658781368	2.09142184481766
VCL	2297.79	11665.4116	9367.6216	0.83543960290597	2.34391835387738
PRPF8	2664.1125	12057.5715	9393.459	0.819034799279756	2.17821245428228
LPCAT4	5301.4	14696.4126	9395.0126	0.73490100612304	1.47101873189777
KIAA0226	9107.2319	18512.5161	9405.2842	0.670263758380417	1.02341646475832
NOP2	1742.8992	11157.2923	9414.3931	0.864893540533875	2.67842591096852
PRELID1	5663.281	15079.4812	9416.2002	0.726975561625057	1.41287677426698
MANBAL	2052.0032	11478.5549	9426.5517	0.848343048022535	2.48383613855955
TNPO2	2422.3217	11860.8923	9438.5706	0.830407798972976	2.29175016642361
MED13L	2721.6	12161.6244	9440.0244	0.817136399555999	2.15980898785991
GLIPR2	1851.041	11294.0126	9442.9716	0.859183457418538	2.6091493900192
SP4	3387.4	12838.1676	9450.7676	0.791230724033346	1.92218903818689
PDCD6	1816.4	11272.5485	9456.1485	0.86122643847212	2.63365987017877
AMN1	3295	12755.3276	9460.3276	0.794708240098476	1.95274958236361
GANAB	2078.28	11551.9012	9473.6212	0.847523670485026	2.47466836631987
MTHFD2	3500.0728	12986.3263	9486.2535	0.78769937699737	1.89153652979201
CTR9	2268.7392	11767.1322	9498.393	0.838361357457293	2.37480007955745
FERMT3	4209.92	13721.0448	9511.1248	0.76521508758971	1.70452561735729
SIX5	4460	13973.489	9513.489	0.758049059513367	1.64757667281468
SNORA16A	6947.8218	16465.6617	9517.8399	0.703255527952515	1.24482783327543
CMAH	12103.0788	21626.69	9523.6112	0.641175162754154	0.837438786184982
GALNT14	1414.1975	10943.7642	9529.5667	0.885563854757698	2.95205353145911
RNPEPL1	1343.5189	10876.1487	9532.6298	0.890052745788273	3.01707925953816
USP16	2742.9552	12278.4888	9535.5336	0.817397368721675	2.16233004469097
TANK	3197.16	12744.6512	9547.4912	0.799448132969985	1.99502903985983
CCDC18	2551.9408	12099.6412	9547.7004	0.825824897270479	2.2452974998642
C9orf89	4483.6904	14031.4787	9547.7883	0.757836918702514	1.64590848640379
RWDD2B	2728.2372	12278.4888	9550.2516	0.818199039550666	2.17009202243884
CBX3	10883.1255	20453.7549	9570.6294	0.652705522659492	0.910272777019612
FER	3670.6088	13245.8007	9575.1919	0.783014900413708	1.85144378571038
B4GALT4	1817.8272	11395.2635	9577.4363	0.862422256739674	2.6481473146755
MIDN	4170.2	13751.6527	9581.4527	0.76731200340688	1.7214165337844
TRNAU1AP	6283.8	15867.9527	9584.1527	0.716329444215942	1.33640683358527
CCHCR1	3328.0541	12912.7503	9584.6962	0.795080710411117	1.95604552361257
NDUFV1	1668.2	11254.2896	9586.0896	0.870907228278984	2.75411082446466
TCF19	3320.9141	12912.7503	9591.8362	0.795430408183133	1.959144003329
HIST1H2BL	9867.4664	19465.1888	9597.7224	0.663601323074223	0.980144731304924
PHF15	5537.4	15135.3522	9597.9522	0.732140164675316	1.45064160174195
RILP	1978.4505	11577.992	9599.5415	0.854058282620975	2.54894218957519
KDM2B	2022.752	11627.7583	9605.0063	0.851818579998434	2.5231816344918
RNF181	2674.973	12284.6439	9609.6709	0.821187065291759	2.19925980354343
TMED5	2475.8806	12099.6412	9623.7606	0.830134342085784	2.28895061979395
SUN2	10627.6	20252.4321	9624.8321	0.655842326666493	0.930279336585112
NFKBIZ	10613.6	20240.8649	9627.2649	0.65601088742265	0.931356854943318
SH3BP5L	8169.4895	17806.84	9637.3505	0.685502545692608	1.12411368433945
CIRBP	4112.6012	13751.6527	9639.0515	0.769786008247453	1.7414819296915
PITPNA	1166.1118	10811.4799	9645.3681	0.90264221479515	3.21278599850311
TSTD1	2631.8	12283.2492	9651.4492	0.823547347064735	2.22257047424753
NUDT8	3827.2	13486.081	9658.881	0.778944268275897	1.81710996814765
SERP1	4875.0305	14554.4005	9679.37	0.749090413404283	1.57797226561645
GGA3	6189.03	15884.1893	9695.1593	0.719613622467838	1.35980623918046
MRPS7	6189.03	15884.1893	9695.1593	0.719613622467838	1.35980623918046
MIR628	1460.639	11156.344	9695.705	0.88423230815164	2.93319276271064
XKR8	2257.5855	11959.078	9701.4925	0.841201453491531	2.40525363539256
PSMD3	3249.8	12956.7169	9706.9169	0.799475728186851	1.99527736102267
PPP2R4	4502.3635	14226.1754	9723.8119	0.759598785359599	1.65979341317641
CCNJ	1604.7321	11345.2333	9740.5012	0.876082132234886	2.82168190282967
ACSS1	2540.2845	12293.7054	9753.4209	0.828752445085594	2.27485783233385
WLS	1632.9464	11388.0491	9755.1027	0.874591278370383	2.80197127682037
SNORA21	3602.8132	13371.1216	9768.3084	0.787744371446508	1.8919247296117
PTGES3	13702.6	23484.7157	9782.11570000001	0.631524896538849	0.777272465454306
MIR3124	8020.2029	17806.84	9786.6371	0.68946491741027	1.1507208782032
DDA1	1370.0685	11159.9895	9789.921	0.890657449470705	3.02601573854492
MAPKAP1	2134.19	11924.9342	9790.7442	0.848198936886837	2.48222078023414
HSPA6	2648.4938	12443.0774	9794.5836	0.824505098581121	2.23209929792567
RANGRF	3689	13490.0061	9801.0061	0.785261150818265	1.87058930650832
WDR1	4118.4	13920.6512	9802.2512	0.771695309562623	1.75707083741971
ELF4	1304.0237	11110.4357	9806.412	0.89495928433259	3.09087339847162
FBXO16	2961.4	12767.8491	9806.4491	0.811726549616409	2.10816423051112
PTCHD2	3658.4127	13470.428	9812.0153	0.786417962308447	1.88050595309234
FAM111B	5834.8	15649.0544	9814.2544	0.728410000767832	1.42332037390465
MBTPS1	1983.8	11801.6741	9817.8741	0.856094902096983	2.57265303383283
DIRAS2	1402.0155	11221.1668	9819.1513	0.888933276357737	3.00064849386136
ANO8	1327.3788	11155.8145	9828.4357	0.89366672708657	3.07114380751409
GRINA	1110.624	10944.0094	9833.3854	0.907867459494869	3.30069899212068
EIF3C	1790.7163	11625.7702	9835.0539	0.86652866978251	2.69871760010091
CCDC84	2571.6705	12409.6612	9837.9907	0.828341662043302	2.2706860168712
VPS36	2136.418	11979.6208	9843.2028	0.848653150485815	2.48731639246156
ZNF81	1322.2271	11165.7914	9843.5643	0.894120344232354	3.07804361467314
SEL1L3	1453.2742	11303.0724	9849.7982	0.886074418830859	2.95933614145045
EIF2A	4700.0445	14554.4005	9854.356	0.755898209478383	1.63070909425748
GPKOW	1028.5478	10886.0764	9857.5286	0.913673500503692	3.40380331892763
NAT6	2291.6803	12151.0242	9859.3439	0.841326096507756	2.40660022193961
FRMD6	3485.7789	13350.8129	9865.034	0.792964102152788	1.93737461838352
TFRC	6320.5909	16189.9121	9869.3212	0.719215918897947	1.35696380819727
SIAH2	5232.4	15101.7601	9869.3601	0.742679315286792	1.5291719649695
SLC25A11	5778.0267	15675.5679	9897.5412	0.730673259762259	1.43986893477955
AKTIP	2885.2	12782.8755	9897.6755	0.815854857222254	2.14746917211845
HYAL3	2253.2518	12151.0242	9897.7724	0.843570631387513	2.43099747425752
DNAJC28	2251.6416	12150.5983	9898.9567	0.843660318420331	2.43197824136443
MGAT4B	2968.6595	12878.2664	9909.6069	0.812666537426038	2.11705486565343
MTG1	2747.4909	12663.8364	9916.3455	0.821722629951542	2.20452791507202
LTN1	1750.6	11668.1575	9917.5575	0.869540827457386	2.73665538468051
ASB6	1008.568	10930.5525	9921.9845	0.915524095765681	3.43798606368568
RPL23	3433.4305	13371.1216	9937.6911	0.795684497892687	1.96139782125867
RNF167	5729.8639	15675.5679	9945.704	0.732317294342084	1.45194493390525
ELMOD3	2317.409	12272.6982	9955.2892	0.841165731804904	2.40486787260068
RETSAT	2317.409	12272.6982	9955.2892	0.841165731804904	2.40486787260068
C19orf23	3793.511	13751.6527	9958.1417	0.783785944385346	1.85799938870731
AIM2	14419	24393.0299	9974.0299	0.628491474495128	0.758497855975293
SCO2	8188.1276	18169.099	9980.9714	0.689340319288373	1.14988138860243
ZBTB5	2683.2	12664.8312	9981.6312	0.825176274074814	2.23880134945499
SCD	2837.8	12820.3464	9982.5464	0.818765265855478	2.17559042236745
PHF17	2877.4389	12862.2309	9984.792	0.81718556128795	2.16028369439551
ATXN7L1	1655.652	11646.3206	9990.6686	0.875533347587861	2.81440286790658
HDDC2	3697.8174	13688.8683	9991.0509	0.787319017332901	1.88825728893926
HK1	2736.796	12736.1241	9999.3281	0.823123496902178	2.2183664928505
TRIM38	4924.4	14931.6281	10007.2281	0.751994710362039	1.6003516220222
SKA1	2728.6	12741.3532	10012.7532	0.82361937591382	2.2232856847984
P2RY10	6166	16187.1118	10021.1118	0.724154737149393	1.39243879988283
TXNDC12	4874.2034	14898.8008	10024.5974	0.753492016149979	1.61195785232632
AIP	3813	13848.5042	10035.5042	0.784106724046755	1.86073172061898
ZZEF1	5726.0048	15768.8797	10042.8749	0.733610813307697	1.46147938267133
PIK3R3	9457.2048	19512.9774	10055.7726	0.673553837711107	1.04494818490023
SLC12A7	2581.4756	12639.1025	10057.6269	0.830395693051895	2.29162615469907
DENND2C	5804.8	15871.0354	10066.2354	0.732199479610368	1.45107798418087
IFRD2	2078	12151.0242	10073.0242	0.853960470458684	2.54781036319942
CDK18	1994.8002	12071.4467	10076.6465	0.858185327317125	2.59728242806527
CRAT	4142.1811	14226.1754	10083.9943	0.77449364617896	1.78008532029121
PHYH	4848.4784	14939.0555	10090.5771	0.754973084341753	1.62348497686431
ARRDC3	9284.2	19399.5358	10115.3358	0.676325285355613	1.06317262480081
TRAPPC4	3395.7703	13521.9953	10126.225	0.79927784907955	1.9934972716863
ARPC2	4513.9774	14647.5987	10133.6213	0.764425568312202	1.69819307073808
CYB5D2	5633.1328	15768.8797	10135.7469	0.736794247737216	1.48507077916192
MARVELD3	1717.4192	11860.8424	10143.4232	0.873517004562646	2.78789234815887
MIR3190	15369.4894	25514.6184	10145.129	0.624071791533629	0.731254827650289
CCT8	2133.236	12278.4888	10145.2528	0.851979132990383	2.52501752396435
ZSWIM6	2102	12252.3872	10150.3872	0.85356393340149	2.54322829041291
EAF1	1690.237	11845.5614	10155.3244	0.875128385481864	2.80904911804029
METTL6	1690.237	11845.5614	10155.3244	0.875128385481864	2.80904911804029
CORO7	2976.8	13136.1749	10159.3749	0.81525447544761	2.14171104025459
SOCS7	1786.2	11946.6159	10160.4159	0.869931992607576	2.74163647349011
BAT3	7528.7311	17689.4547	10160.7236	0.701456276049802	1.23241093859129
TMEM87B	2408	12571.6254	10163.6254	0.839248316583404	2.3842638923192
AKAP10	5269.2	15447.9254	10178.7254	0.745659694660148	1.55175725704897
FAM38A	4760.9268	14941.007	10180.0802	0.758352309558567	1.64996303423101
MIR3191	15328.516	25514.6184	10186.1024	0.624697853747483	0.735106032659913
LOC285696	1888.0298	12080.8213	10192.7915	0.864840008209408	2.67776509688708
P2RY8	3143.3636	13340.4173	10197.0537	0.80930566724531	2.08542272928896
LDHA	5527.9289	15732.1795	10204.2506	0.739985855387266	1.50890758718322
RPS25	3273.0346	13521.9953	10248.9607	0.805118858407034	2.04660729217174
C16orf53	5857	16113.2843	10256.2843	0.733412644095825	1.4600167826534
MIR3656	3251.0964	13521.9953	10270.8989	0.806171905683912	2.05630981090986
FLOT2	6259.6205	16534.404	10274.7835	0.725383268759758	1.40132394389132
CDT1	1996.5649	12272.2513	10275.6864	0.860074944409194	2.6198080566067
SRC	1194.7268	11478.5549	10283.8281	0.905728695354416	3.26418836667551
EEF2	4982	15270.6425	10288.6425	0.754007409156608	1.61596383695376
LETM2	2669.8	12968.7031	10298.9031	0.829280335660771	2.28023063806245
TNRC18	4686.2	14990.2732	10304.0732	0.761837400820387	1.67753624416903
C17orf85	1866.6125	12171.6456	10305.0331	0.867033895038588	2.7050298658034
PRIM1	4412.8158	14730.7982	10317.9824	0.769488885431977	1.73906417344082
MAF	5246	15576.7858	10330.7858	0.74806444966648	1.57010785773212
NINJ1	3700	14031.4787	10331.4787	0.791331559956136	1.92306987877315
BASP1	1740.422	12080.8213	10340.3993	0.874076306868862	2.7952094741037
SNHG12	6123.9132	16465.6617	10341.7485	0.728905336771078	1.42693475078067
SRCAP	7681.5459	18044.6839	10363.138	0.701411906846918	1.23210528529805
KCMF1	4016.6	14384.6274	10368.0274	0.781721082366495	1.8404811515439
ERCC1	4712.8869	15103.14	10390.2531	0.762167919745809	1.6801655574537
MYO5B	2576.7498	12967.9953	10391.2455	0.834236599994168	2.33133110832202
DNAJB14	2636	13038.6777	10402.6777	0.831830672984109	2.30637529254739
NUP50	3222.2101	13626.224	10404.0139	0.808753141041161	2.08026335710943
NEU3	1117.4688	11528.1022	10410.6334	0.911631606038193	3.36684857390778
HIST1H3B	11267.9376	21682.2206	10414.283	0.658030849757802	0.944289039456435
RNF8	1717.7184	12133.3775	10415.6591	0.8759868235408	2.82041575339959
DAXX	4767.8	15186.7237	10418.9237	0.761066709900973	1.67141504042566
POLR1E	1479.7125	11911.3962	10431.6837	0.889500374229656	3.00895372881949
LCP2	8545.1797	18995.5657	10450.386	0.689725910613879	1.15247994067265
PRR15	5632.4	16087.0353	10454.6353	0.740674657411558	1.51407677488544
RNF165	1216.0744	11673.269	10457.1946	0.905652727042713	3.26290523078813
COX6B1	744.3365	11208.6606	10464.3241	0.93772804479305	3.91251509759104
CDYL	2739.6	13213.0169	10473.4169	0.828266420664813	2.26992274117307
