GENE	H3k18ac_2_DMSO_compare_TSS_SIGNAL	H3k18ac_2_DMSO_compare_DISTAL_SIGNAL
DPY30	1124.7978	529.1178000000001
DPYD	1431.822	3469.0152000000003
DPYS	0.0	1911.7376000000002
DPYSL2	5139.2	22302.040599999997
DPYSL3	0.0	5709.2225
DPYSL5	0.0	1642.3082
DQX1	0.0	1472.6715
DR1	2902.8264999999997	9328.867
DRAM1	3781.3587	11485.870599999998
DRAM2	1038.588	8874.314400000001
DRAP1	5643.1184	16896.979900000002
DRD1	0.0	319.1682
DRD2	0.0	2681.25
DRD3	0.0	2698.8614
DRD4	0.0	9168.357699999999
DRD5	0.0	8381.222300000001
DRG1	2998.2239999999997	4760.7452
DRG2	1555.3300000000002	1891.0034
DROSHA	2137.7714	50.44050000000001
DSCAM	0.0	1646.733
DSCAML1	0.0	11182.096
DSCC1	2055.9006	82446.6667
DSCR10	0.0	15968.679099999998
DSCR3	7407.0	6949.169099999999
DSCR6	0.0	3646.7659
DSCR9	1310.909	3583.2666
DSE	7648.7659	6239.084100000001
DSEL	956.0269000000001	501.0174
DSG2	1783.6294	1799.285
DSG3	0.0	1799.285
DSN1	3462.3655999999996	11039.5007
DSP	1299.9354	129.659
DST	0.0	6567.1325
DSTN	1990.8086	912.2756999999999
DSTNP2	0.0	59192.6945
DSTYK	5225.2	73585.7247
DTD1	2011.6404	1273.7292
DTHD1	0.0	2892.0185
DTL	6917.371	8379.886
DTNA	1376.6379	998.8357
DTNB	3837.8658	14945.995299999999
DTNBP1	2483.1144	2566.792
DTWD1	1898.0345	95.542
DTWD2	1361.7089999999998	122.688
DTX1	0.0	185.47019999999998
DTX2	1351.2293	12787.551199999998
DTX3	2490.6105	1469.6495
DTX3L	2640.5476	1689.6326
DTX4	992.9904	16180.5873
DTYMK	2113.2	144.2036
DUOX1	0.0	15298.587800000001
DUOX2	0.0	15318.5186
DUOXA1	0.0	15298.587800000001
DUOXA2	0.0	15318.5186
DUPD1	0.0	10811.652800000002
DUS1L	2279.849	9938.0549
DUS2L	3600.0709	3921.8383000000003
DUS3L	7376.7203	9597.2053
DUS4L	4427.9808	7.588800000000001
DUSP1	9317.0	27883.881
DUSP10	5557.400000000001	35655.147899999996
DUSP11	1933.3605000000002	946.9166
DUSP12	4316.4504	22207.4941
DUSP13	0.0	7048.3528
DUSP14	4092.3999999999996	4135.2918
DUSP15	0.0	1889.3101
DUSP16	3903.2	987.7064
DUSP18	926.7808	7312.841
DUSP19	0.0	41.866
DUSP2	2420.6	24915.2105
DUSP21	0.0	799.7509
DUSP22	13874.4	158782.35570000004
DUSP23	1992.4875000000002	16455.3844
DUSP26	694.7475000000001	27198.6814
DUSP27	0.0	3483.3757
DUSP28	2177.6012	13525.644000000002
DUSP3	2191.2286	1548.8060000000003
DUSP4	12258.152399999999	6503.036999999999
DUSP5	5644.0	166911.86830000003
DUSP5P	0.0	3767.8012
DUSP6	7300.0	21475.778700000003
DUSP7	6931.6	2085.0196999999994
DUSP8	1811.7548000000002	3177.2886
DUSP9	0.0	2049.61
DUT	6554.5632000000005	103.4745
DUX2	0.0	2024.3387999999998
DUX4	0.0	2024.3387999999998
DUX4L2	0.0	2024.3387999999998
DUX4L4	0.0	2024.3387999999998
DUX4L6	0.0	2024.3387999999998
DUX4L7	0.0	3173.2105
DUXA	0.0	0.5936
DVL1	1307.779	1742.2115
DVL2	2177.6243999999997	6484.808099999999
DVL3	1879.5085	3117.7508
DYDC1	0.0	346.14500000000004
DYDC2	0.0	346.14500000000004
DYM	2011.4766	8919.4348
DYNC1H1	1382.7	10786.9828
DYNC1I1	782.8248000000001	25529.591800000002
DYNC1I2	1030.0428000000002	2601.9804000000004
DYNC1LI1	2678.7999999999997	2132.9789
DYNC1LI2	3144.8076	103.8571
DYNC2H1	1781.9967	25.1343
DYNC2LI1	1140.9912	0.0
DYNLL1	2146.8445	8755.821100000001
DYNLL2	4593.7572	2024.8313
DYNLRB1	4465.8	12668.809400000002
DYNLRB2	1307.0529999999999	836.5399
DYNLT1	3226.2	6130.1615999999985
DYNLT3	1065.8823	10776.6764
DYRK1A	8492.0	7280.5844
DYRK1B	2179.4959	9263.501199999999
DYRK2	2136.0555	2575.1752
DYRK3	1699.26	83129.6723
DYRK4	0.0	6711.828799999999
DYSF	0.0	2235.256
DYSFIP1	171.3438	6755.169400000001
DYTN	0.0	62.756099999999996
DYX1C1	0.0	1542.9365
DZIP1	0.0	4884.3507
DZIP1L	0.0	2154.2985
DZIP3	4179.247	11.358699999999999
E2F1	1678.8000000000002	17265.871
E2F2	6279.8	47434.5869
E2F3	3571.2000000000003	13026.0556
E2F4	1266.8885	8755.5209
E2F5	2139.5132	5235.838600000001
E2F6	2972.8959999999997	17910.1221
E2F7	4857.400000000001	12234.9034
E2F8	2790.6	1255.6736
E4F1	1350.5396	4212.6961
EAF1	1707.587	19787.1938
EAF2	2735.1241	5749.9831
EAPP	2078.7492	6537.6128
EARS2	4843.6095000000005	1295.9411000000002
EBAG9	3191.5387999999994	2122.4411000000005
EBF1	0.0	2046.8636
EBF2	0.0	835.9325
EBF4	0.0	967.9394
EBI3	0.0	2451.1216999999997
EBLN2	0.0	1065.7948000000001
EBNA1BP2	1107.2864000000002	1704.8875
EBP	1619.9965	6743.491199999999
EBPL	520.5368	373.7865
ECD	3792.6532	4272.920499999999
ECE1	5005.4608	21545.7627
ECE2	5415.664999999999	460.33200000000005
ECEL1	0.0	0.0
ECEL1P2	0.0	1239.3062
ECH1	1462.7115999999999	11852.9142
ECHDC1	3394.741	5361.1244
ECHDC2	0.0	191.4231
ECHDC3	0.0	4713.3468
ECHS1	1320.6999999999998	16325.8093
ECM1	0.0	54090.262
ECM2	59.715	2168.9528999999998
ECRP	0.0	0.0
ECSCR	0.0	21264.924
ECSIT	1457.6327999999999	5743.5518999999995
ECT2	0.0	4807.6466
ECT2L	0.0	6.7703
EDA	607.257	1136.9054
EDA2R	0.0	2208.2024
EDC3	2127.972	45850.8805
EDC4	2261.0832	2940.3845
EDDM3A	0.0	10523.589
EDDM3B	0.0	9829.2198
EDEM1	7514.2	54127.02249999999
EDEM2	2104.6	93.40740000000001
EDEM3	7687.8	26978.9759
EDF1	1434.3999999999999	31502.249499999998
EDN1	710.2932	11477.4244
EDN2	0.0	8221.5564
EDNRA	0.0	429.6293
EDNRB	0.0	4543.7336
EEA1	3875.4	4082.5678999999996
EED	5389.1406	9521.168699999998
EEF1A1	10083.6	21226.9973
EEF1A1P9	0.0	4037.8215
EEF1A2	0.0	419.6273
EEF1B2	4971.257	5817.8781
EEF1D	11491.2374	9461.853499999997
EEF1DP3	0.0	2705.5931
EEF1E1	2305.9791999999998	2885.3616
EEF1G	5914.799999999999	32513.390399999997
EEF2	5178.6	17789.250900000003
EEF2K	2355.563	34305.401900000004
EEFSEC	2229.669	3745.915
EFCAB10	414.06620000000004	3681.9538000000002
EFCAB2	11007.1771	6865.4442
EFCAB3	0.0	13278.829
EFCAB4A	1527.4323	2417.9051999999997
EFCAB4B	2173.1463	236.75840000000002
EFCAB5	2693.2517	859.9059000000001
EFCAB6	1843.4322	0.0
EFCAB7	6866.7776	386.482
EFCAB9	0.0	20240.8308
EFEMP1	1426.3098	1347.5462
EFEMP2	775.32	21267.3232
EFHA1	1459.0303999999999	5808.6451
EFHA2	1261.7351999999998	0.0
EFHB	0.0	104.7862
EFHC1	3165.6301	72493.0398
EFHC2	900.5328	1768.2834
EFHD1	0.0	48.608999999999995
EFHD2	2153.0	1955.8517
EFNA1	0.0	12778.834299999999
EFNA2	0.0	17934.1732
EFNA3	0.0	30043.965899999996
EFNA4	1667.0955999999999	30923.372099999997
EFNA5	0.0	1097.4026999999999
EFNB2	0.0	415.511
EFNB3	0.0	40.278099999999995
EFR3A	4055.0101	21.951999999999998
EFR3B	0.0	152.9308
EFS	0.0	3509.2543
EFTUD1	1930.5715000000002	67.9314
EFTUD2	6120.424	5087.8594
EGF	0.0	1410.2278000000001
EGFEM1P	4531.0	7183.1859
EGFL6	0.0	6551.6282
EGFL7	0.0	2004.4562
EGFL8	0.0	6124.434499999999
EGFR	0.0	1381.8683999999998
EGLN1	0.0	5777.459000000001
EGLN2	2090.2149	1128.9738
EGOT	0.0	5021.034000000001
EGR1	3583.9572	4275.1143
EGR2	2566.4176	7590.080599999999
EGR3	593.439	12607.985
EGR4	0.0	1508.3280000000002
EHBP1	1580.5507	159.1092
EHBP1L1	3373.8	98592.24739999998
EHD1	3107.2000000000003	31846.2299
EHD2	0.0	0.0
EHD3	936.1475999999999	11841.8436
EHD4	3580.8156	5526.6578
EHF	0.0	3376.0027
EHHADH	1419.2122	15374.4622
EHMT1	2931.1494999999995	10903.1631
EHMT2	2628.534	8045.575899999999
EI24	4008.2341	7093.7503
EID1	2101.6242	752.7583999999999
EID2	1224.762	6682.2399000000005
EID2B	1014.2954000000001	7465.302700000001
EID3	0.0	2367.6312000000003
EIF1	7003.599999999999	22807.1456
EIF1AD	3817.7596	19003.5996
EIF1AX	2465.8	2630.8318000000004
EIF1B	1889.775	0.0
EIF2A	6114.860500000001	13676.684000000001
EIF2AK1	2002.1606000000002	5871.519700000001
EIF2AK2	3209.2096	9197.5699
EIF2AK3	8775.6	19003.968599999997
EIF2AK4	4151.4	5990.0188
EIF2B1	1239.9093	0.0
EIF2B2	864.418	464.8492
EIF2B3	1380.474	2419.4862000000003
EIF2B4	3570.1402000000003	2213.2474
EIF2B5	4643.6	3104.7088
EIF2C1	0.0	73.0155
EIF2C2	3631.6000000000004	5891.6069
EIF2C3	3290.7192	48.441500000000005
EIF2C4	1610.2812	2255.0684
EIF2S1	2853.8931999999995	2964.5755000000004
EIF2S2	6185.2	6877.8498
EIF2S3	3761.8	3578.2752
EIF3A	5734.8	8299.1039
EIF3B	11958.8	10788.6025
EIF3C	3215.0816999999997	17889.2824
EIF3CL	2634.917	10256.964399999999
EIF3D	3452.7999999999997	16414.2818
EIF3E	2271.6568	10.1067
EIF3F	1376.912	0.0
EIF3G	1461.0171	21609.528
EIF3H	1653.7758999999999	7136.5905
EIF3I	3358.1241	6363.520599999999
EIF3IP1	0.0	2205.5943
EIF3J	4257.148800000001	2459.5883000000003
EIF3K	3853.2692	13510.195500000002
EIF3L	2844.7797	1602.1558
EIF3M	2875.6562999999996	25.879099999999998
EIF4A1	6632.5055999999995	4301.7228
EIF4A2	13057.5248	4932.486
EIF4A3	3790.2	779.5629
EIF4B	5855.400000000001	1015.9505999999999
EIF4E	7219.3324999999995	103.955
EIF4E1B	0.0	6623.714599999999
EIF4E2	2068.4081	0.0
EIF4E3	2961.0332	3446.8938
EIF4EBP1	3963.8246999999997	1569.5928
EIF4EBP2	2484.4332	28013.6708
EIF4EBP3	0.0	3607.8907000000004
EIF4ENIF1	7636.957699999999	6468.2664
EIF4G1	4662.6988	89.1795
EIF4G2	6345.280600000001	374.4806
EIF4G3	2012.9268000000002	3359.4105999999997
EIF4H	4040.0	805.5544
EIF5	2673.2093	57.85499999999999
EIF5A	10029.2572	5687.3207
EIF5A2	1023.308	665.1579
EIF5AL1	0.0	4123.7602
EIF5B	3361.3531999999996	147.9291
EIF6	1688.2591000000002	1369.8291
ELAC1	2843.6304	632.1804999999999
ELAC2	2427.4	29.006300000000003
ELANE	0.0	6480.6937
ELAVL1	1789.8075000000001	2074.4914
ELAVL3	52.9018	9658.5707
ELAVL4	0.0	642.1120000000001
ELF1	1677.3411999999998	7318.226199999999
ELF2	4699.4123	26522.3255
ELF3	824.8311	2746.9894
ELF4	1018.7159	14346.190100000002
ELF5	0.0	1466.9266
ELFN2	0.0	6265.0239
ELK1	1165.6424	4158.553
ELK3	4371.6	3645.788
ELK4	1313.6797	7327.4385
ELL	5728.799999999999	3931.5791
ELL2	3252.93	9565.1906
ELL3	0.0	1303.6665
ELMO1	1690.2639	7234.7646
ELMO2	2314.0	2971.3064
ELMO3	0.0	8755.5209
ELMOD1	0.0	959.2063999999999
ELMOD2	1110.093	1053.1904
ELMOD3	1936.6494	12619.5854
ELN	0.0	3184.4924
ELOF1	1480.7925	6478.7877
ELOVL1	3442.8	6318.5029
ELOVL2	0.0	1311.2359
ELOVL3	0.0	7768.9278
ELOVL4	1457.9838	58.4012
ELOVL5	2622.83	20584.4121
ELOVL6	1253.98	4891.7418
ELOVL7	1663.5006	27.310499999999998
ELP2	4598.689600000001	2021.1606000000002
ELP3	2746.548	32242.7048
ELP4	1704.2971	0.0
EMB	4862.8	6423.2976
EMBP1	979.5828	6.979500000000001
EMCN	0.0	3531.0193
EMD	8075.599999999999	22333.629300000004
EME1	4957.3784	3415.1079999999997
EME2	4029.9423999999995	1430.2867999999999
EMG1	5470.3736	56312.28629999999
EMID1	1427.6	12941.094699999998
EMID2	0.0	0.0
EMILIN1	2981.2	29151.7382
EMILIN3	0.0	7605.7257
EML2	1335.3945	15989.175000000001
EML3	2349.46	32662.1871
EML4	3896.612	56188.4527
EML5	1102.887	0.0
EML6	1025.1768	16710.6104
EMP1	1645.677	27112.0331
EMP2	1285.9176	4960.4977
EMP3	1906.0417000000002	41315.0243
EMR1	0.0	23385.775899999997
EMR2	0.0	0.0
EMR3	0.0	0.0
EMR4P	0.0	4.11
EMX1	987.8784	1879.2297
EMX2	0.0	719.8532
EMX2OS	0.0	719.8532
EN1	0.0	732.107
ENAH	993.9069	22.815299999999997
ENAM	0.0	31407.1865
ENC1	1040.6	2290.5667
ENDOD1	4468.0	6396.756
ENDOG	1511.5716	2125.3505
ENDOU	0.0	45642.588599999995
ENG	0.0	34795.62439999999
ENGASE	625.519	68.5499
ENHO	0.0	3.9832
ENKUR	3597.8900000000003	29.753999999999998
ENO1	6669.8	965.9817999999999
ENO2	3974.4120000000003	56977.94989999999
ENO3	5808.2304	10785.349100000003
ENOPH1	7741.642900000001	3040.5287999999996
ENOSF1	3541.113	2528.6860999999994
ENOX1	0.0	0.0
ENOX2	0.0	1430.6248
ENPEP	0.0	1063.6953
ENPP1	684.544	7.018
ENPP2	1022.3055	4544.2856
ENPP3	0.0	2349.9503999999997
ENPP4	1289.1186	1745.6844999999998
ENPP5	0.0	1745.6844999999998
ENPP6	0.0	84770.0365
ENPP7	0.0	314.9658
ENSA	9422.94	68300.4623
ENTHD1	0.0	3419.6188
ENTPD1	0.0	5080.1948
ENTPD2	0.0	1260.2268
ENTPD3	0.0	2759.9181000000003
ENTPD4	2252.8507000000004	2655.8073
ENTPD5	884.2919999999999	110.90750000000001
ENTPD6	3776.0	47502.1223
ENTPD7	1307.988	1849.5338999999997
ENTPD8	0.0	8276.9568
ENY2	1413.6696	0.0
EOMES	0.0	1266.066
EP300	6298.443699999999	10268.8084
EP400	1143.926	2129.1617
EP400NL	0.0	4.207599999999999
EPAS1	1887.0	9491.415700000001
EPB41	6507.8	4584.2752
EPB41L1	600.9471	38476.539000000004
EPB41L2	1120.2852	1540.2158000000002
EPB41L3	0.0	764.7438
EPB41L4A	345.7013	422.8224
EPB41L4B	0.0	2913.3686
EPB41L5	1593.8644	5639.1918000000005
EPB42	0.0	3547.1255
EPB49	0.0	6018.6948999999995
EPC1	9301.279999999999	8291.0545
EPC2	4982.0	4623.3603
EPCAM	0.0	48253.763100000004
EPDR1	2833.4117	1482.7040000000002
EPGN	0.0	7891.5819
EPHA1	0.0	4269.4811
EPHA10	0.0	14954.046199999999
EPHA2	0.0	1303.7612
EPHA6	501.7971	11569.3511
EPHA7	0.0	844.693
EPHA8	0.0	6113.694300000001
EPHB1	0.0	3758.8891999999996
EPHB3	0.0	4259.376399999999
EPHB4	0.0	54.045100000000005
EPHB6	0.0	18984.1223
EPHX1	0.0	36527.76040000001
EPHX2	2162.8404	24192.0909
EPHX3	0.0	9699.540700000001
EPHX4	0.0	11.0964
EPM2A	2759.679	862.9114
EPM2AIP1	5477.5984	6529.6676
EPN1	3634.1130000000003	15083.7301
EPN2	2619.5324	44011.1166
EPN3	0.0	0.0
EPO	0.0	1731.0782
EPOR	0.0	6661.1024
EPPK1	0.0	9461.228799999999
EPR1	0.0	54078.787399999994
EPRS	4673.8323	767.6362
EPS15	2271.4263	16720.216500000002
EPS15L1	2345.4	44217.160899999995
EPS8	1771.9304	244.81
EPS8L1	0.0	10701.761
EPS8L2	0.0	9186.039499999999
EPS8L3	0.0	11669.3541
EPSTI1	3298.6	4686.7504
EPT1	4135.705199999999	5697.6667
EPX	0.0	1533.0529000000001
ERAL1	1192.6161	15977.5922
ERAP1	6646.8	6773.796
ERAP2	2346.2208	8893.564400000001
ERAS	0.0	13249.174200000001
ERBB2	3230.6866	62505.86380000001
ERBB2IP	4316.2	8755.9735
ERBB3	964.7625	5942.3
ERC1	3993.7999999999997	2991.7428000000004
ERC2	0.0	116.1394
ERCC1	4202.8652999999995	27873.134899999997
ERCC2	1600.6224	20679.4519
ERCC3	2025.5568	9052.199200000001
ERCC4	1882.52	1889.6403
ERCC5	6918.8	5593.3402
ERCC6	4059.2	105.46069999999999
ERCC6L	0.0	798.3747
ERCC8	1648.5919999999999	91.586
EREG	0.0	1203.8196
ERF	7523.2	23810.519899999996
ERG	0.0	1362.7654
ERGIC1	4547.799999999999	26037.954599999997
ERGIC2	5635.2	1102.4352999999999
ERGIC3	1657.4363	7944.4451
ERH	2926.6704999999997	1806.9127
ERI1	1266.3778	1211.6805
ERI2	3133.0863999999997	6176.4511999999995
ERI3	1118.6634	762.622
ERICH1	1504.5442	747.4272
ERLEC1	3045.4172	1303.7058
ERLIN1	3324.896	46.894400000000005
ERLIN2	5494.2628	6963.2291000000005
ERMAP	1777.6405	1841.1729
ERMN	0.0	4560.4161
ERMP1	2385.2024	11564.795200000002
ERN1	5367.200000000001	144496.05519999997
ERN2	0.0	869.5092999999999
ERO1L	1384.2288	41.8812
ERO1LB	2451.0860000000002	184.5855
ERP27	0.0	39310.240600000005
ERP29	4028.7567999999997	4744.6095
ERP44	3048.89	11142.1272
ERRFI1	0.0	742.9345000000001
ERV3	2625.0289000000002	10483.446
ERVFRDE1	0.0	2052.1596
ESAM	1410.9084	6715.206
ESCO1	4589.3283	332.60880000000003
ESCO2	2792.4638	86.756
ESD	1271.9721	0.0
ESF1	2599.2609	42.0352
ESM1	0.0	5888.3899
ESPL1	1768.9422	112843.7593
ESPN	0.0	205.39999999999998
ESPNL	0.0	0.0
ESPNP	0.0	41619.3163
ESR1	4014.1066	9807.074799999999
ESR2	2716.5404	4535.086
ESRG	0.0	2979.9912
ESRP1	43.352399999999996	631.95
ESRP2	1951.1294999999998	42058.5608
ESRRA	7106.0	11981.8856
ESRRG	6217.3553	6369.9306
ESX1	0.0	16.0024
ESYT1	2896.7999999999997	5889.5677000000005
ESYT2	6859.8	5411.815799999999
ESYT3	0.0	1567.2326
ETAA1	4023.8484	19523.2785
ETF1	10039.199999999999	5425.696800000001
ETFA	2774.4390000000003	778.1390000000001
ETFDH	4864.7642	1351.7802000000001
ETHE1	896.5850999999999	898.1469
ETNK1	4213.0779	10408.8803
ETS1	2962.2000000000003	23060.6198
ETS2	1142.6942000000001	2773.9642
ETV1	4259.1256	0.0
ETV2	27.5383	11581.5497
ETV3	8257.1714	37584.4482
ETV3L	0.0	37584.4482
ETV4	0.0	48.458600000000004
ETV5	5052.6	22294.580899999997
ETV6	5232.2	19018.5228
ETV7	0.0	5173.912
EVC	3560.2784	6364.080599999999
EVC2	8280.2847	6364.080599999999
EVI2A	3811.4	17727.9591
EVI2B	4724.2	17727.9591
EVI5	0.0	3051.684
EVI5L	0.0	10386.236099999998
EVL	809.7988	312.375
EVPL	0.0	1679.6351
EVPLL	0.0	12636.882699999998
EVX2	0.0	5145.976
EWSR1	11222.7573	12941.094699999998
EXD1	2015.0186	887.2889
EXD2	1032.9587999999999	506.8574
EXD3	3383.0148000000004	8276.9568
EXO1	6814.092	35.2228
EXOC1	1315.1998999999998	4204.9368
EXOC2	1540.805	4278.0966
EXOC3	1903.6106999999997	5578.4216
EXOC3L	0.0	8755.5209
EXOC3L2	0.0	11220.7341
EXOC4	2873.3496999999998	5.2509999999999994
EXOC5	2030.8279999999997	6.2
EXOC6	3062.9467	18884.8757
EXOC6B	985.9576	1879.2297
EXOC7	1479.7914	23509.7497
EXOC8	8128.292600000001	4325.9951
EXOG	1578.85	224.0096
EXOSC1	1780.7978999999998	10024.638400000002
EXOSC10	2244.8088	385.0562
EXOSC2	2290.0042	613.5749000000001
EXOSC3	2199.5982	18.5731
EXOSC4	3363.6	5498.7227
EXOSC5	5724.1826	31689.191300000006
EXOSC6	1851.6272	2786.6308
EXOSC7	2737.6216	7439.77
EXOSC8	4684.7661	212.3524
EXOSC9	2718.906	286.6644
EXPH5	2705.1255	1517.8774
EXT1	1743.0	954.2173999999999
EXT2	890.1120000000001	0.0
EXTL1	0.0	2584.3720000000003
EXTL2	2906.6376999999998	133.827
EXTL3	2099.3759999999997	3709.3183
EYA1	4348.5716	11474.2115
EYA2	0.0	7053.1948
EYA3	3158.4	14736.6977
EYA4	4493.2	4415.6684000000005
EZH1	2505.141	13001.232
EZH2	7976.0	11562.013299999999
EZR	3518.9136000000003	12151.8318
F10	0.0	81.48840000000001
F11	0.0	2636.9701999999997
F11R	5405.599999999999	21256.816099999996
F12	72.7364	35989.614299999994
F13A1	0.0	6032.567699999999
F13B	0.0	0.0
F2	0.0	4594.2864
F2R	2861.4	19485.109300000004
F2RL1	0.0	22708.965200000002
F2RL2	0.0	38827.30859999999
F2RL3	2663.6000000000004	3598.8785
F3	563.7024	0.0
F5	0.0	40.916
F8	0.0	1967.9346
F8A1	0.0	1621.5246
F8A3	0.0	1621.5246
FA2H	0.0	0.0
FAAH	2717.31	15326.4461
FAAH2	3960.7999999999997	3787.414
FABP1	0.0	13247.0924
FABP2	0.0	855.0656
FABP3	0.0	8646.5002
FABP5	3261.8124	4992.668000000001
FABP5P3	2364.5451	3019.7433
FABP6	0.0	3397.2638
FABP7	0.0	3806.9076
FADD	3175.0784	629.9064
FADS1	2390.3316	2116.5068
FADS2	0.0	2649.7804
FADS3	0.0	2852.4643
FADS6	0.0	319.9544
FAF1	0.0	2211.963
FAF2	5424.599999999999	9088.208
FAH	1833.3349999999998	2728.9154
FAHD1	1908.6783999999998	3760.701
FAHD2A	2583.252	21.113
FAHD2B	1905.897	86.4822
FAIM	3948.8628	6022.059399999999
FAIM2	0.0	1431.6842000000001
FAIM3	13373.662100000001	21119.1772
FAM100A	2267.0	17038.6849
FAM100B	6896.0	38936.2008
FAM101A	0.0	1182.6078
FAM101B	0.0	0.0
FAM102A	2082.2	60055.117999999995
FAM103A1	1744.1493999999998	1404.0143
FAM104A	2999.5002	10836.8034
FAM104B	1693.7528	0.0
FAM105A	1696.8126000000002	14602.4754
FAM105B	4464.8	15752.4908
FAM106A	0.0	2817.5695
FAM106C	0.0	0.0
FAM107A	0.0	952.0696
FAM107B	0.0	15502.3738
FAM108A1	1664.1462000000001	29557.440400000003
FAM108B1	2893.6342999999997	4170.9563
FAM108C1	1288.0252	1443.6279
FAM109A	0.0	10168.8691
FAM109B	0.0	2581.8159000000005
FAM110A	2937.1838	1916.2085
FAM110B	450.397	0.0
FAM110C	0.0	1502.4734999999998
FAM111A	7394.1384	16180.5873
FAM111B	5521.0	20626.722599999997
FAM113A	3059.55	909.9808
FAM113B	4633.929999999999	4914.2612
FAM114A1	1230.3685	5133.3823999999995
FAM114A2	3526.6151	6967.714599999999
FAM115A	2651.7388	1886.0381000000002
FAM115C	7696.1165	3516.3561999999997
FAM116A	3125.7625000000003	3442.2335000000003
FAM116B	2982.038	16371.5548
FAM117A	1503.6000000000001	28346.108600000003
FAM117B	1926.8000000000002	184.20080000000002
FAM118A	1883.9372000000003	19172.535899999995
FAM118B	2504.9733	45140.66190000001
FAM119A	5335.994599999999	3503.8101000000006
FAM119B	3655.839	12141.6246
FAM120A	5116.6664	3597.5346
FAM120AOS	1612.759	3597.5346
FAM120B	1237.7151000000001	0.0
FAM120C	2289.772	34.339
FAM122A	5161.6	7062.548099999999
FAM122B	546.8061	33.5608
FAM122C	2601.6381	33.5608
FAM123B	2193.2	564.6936999999999
FAM123C	0.0	3091.6508000000003
FAM125A	1225.7952	10004.150099999999
FAM125B	1999.5816	7087.9064
FAM126A	1711.2	281.5178
FAM126B	3423.5048	42815.48589999999
FAM127A	812.8692000000001	0.0
FAM127B	1702.57	0.0
FAM127C	0.0	0.0
FAM129A	3234.7101999999995	537.6995999999999
FAM129B	5459.660800000001	4919.630999999999
FAM129C	0.0	198.7282
FAM131A	1988.5147	4539.8355
FAM131B	0.0	1368.7080999999998
FAM131C	961.3116	0.0
FAM132A	0.0	2388.8626
FAM133B	2247.8799	5227.6419000000005
FAM134A	3484.6369999999997	5205.9971000000005
FAM134B	0.0	445.75100000000003
FAM134C	4124.304	29405.448500000002
FAM135A	4546.5498	353.088
FAM136A	2482.0765	1292.1451000000002
FAM136B	0.0	31854.496900000006
FAM138A	0.0	5.6642
FAM138B	0.0	2614.0811
FAM138C	0.0	1150.7484
FAM138D	0.0	5607.012
FAM138E	0.0	1608.0669
FAM13A	2275.7841000000003	7204.495999999999
FAM13AOS	0.0	0.0
FAM13B	3667.6000000000004	1873.3869
FAM13C	653.6016999999999	0.0
FAM149A	0.0	11665.754500000001
FAM149B1	3792.6532	4272.920499999999
FAM150B	0.0	3026.6158
FAM151B	1205.3877	3428.2061999999996
FAM153A	0.0	1122.2898
FAM153B	0.0	3184.2954000000004
FAM154A	0.0	180.0249
FAM154B	1930.5715000000002	67.9314
FAM155A	0.0	1818.1024
FAM155B	0.0	1109.5468
FAM156A	192.72060000000002	14257.088800000001
FAM156B	0.0	14257.088800000001
FAM157A	0.0	581.9321
FAM158A	1650.5174	1739.2045
FAM159A	0.0	16732.073500000002
FAM159B	0.0	0.0
FAM160A1	6253.7004	4290.0574
FAM160A2	1483.4	1403.2234
FAM160B1	2169.998	4403.374
FAM160B2	0.0	6018.6948999999995
FAM161A	3219.8	9632.2513
FAM161B	955.066	35.346
FAM162A	2340.5338	1681.7683000000002
FAM162B	0.0	0.0
FAM163A	0.0	6549.4072
FAM164A	2773.299	186.222
FAM164C	1743.5114999999998	2.3324
FAM165B	3517.5376	28.2726
FAM166A	0.0	1789.9229999999998
FAM166B	0.0	10959.65
FAM167A	7044.6	26171.5126
FAM167B	744.0386	8797.831699999999
FAM168A	1879.8	10.8323
FAM168B	3535.0	1524.6653999999999
FAM169A	1078.6734999999999	2237.125
FAM170A	0.0	2094.5125
FAM170B	0.0	14107.0907
FAM171A1	599.1676	1139.251
FAM171A2	0.0	8224.751400000001
FAM171B	1460.128	0.0
FAM172A	1939.9525	1611.2896
FAM172B	5683.6	730.5366
FAM173A	3026.1952	5182.9523
FAM173B	6038.4677	6243.648499999999
FAM174A	3830.0	6831.9506
FAM174B	1756.4729	17349.5242
FAM175A	1621.2306	86.1831
FAM175B	1659.316	21205.8522
FAM176A	0.0	40.504599999999996
FAM176B	0.0	10027.134199999999
FAM177A1	1645.9198999999999	625.2607999999999
FAM177B	0.0	8680.1853
FAM178A	2333.263	2695.7403000000004
FAM178B	1018.4988000000001	5943.696200000001
FAM179A	0.0	274.716
FAM179B	1521.002	27.9256
FAM180A	0.0	0.0
FAM180B	0.0	4028.0062999999996
FAM181A	0.0	41699.9079
FAM181B	0.0	5256.402
FAM182B	0.0	653.6541
FAM183A	0.0	1704.8875
FAM183B	0.0	932.4000000000001
FAM184A	3464.7336999999998	2799.0083
FAM184B	0.0	616.6664000000001
FAM185A	2075.6	4907.4584
FAM186A	0.0	74.0509
FAM186B	0.0	19971.4789
FAM187B	0.0	47743.396199999996
FAM188A	1936.8049999999998	27372.546700000003
FAM188B	1955.3727999999999	1580.5586999999998
FAM189A1	0.0	4924.8832
FAM189A2	0.0	1778.408
FAM189B	1162.5212	9014.1784
