GENE	H3k18ac_10_DMSO_compare_TSS_SIGNAL	H3k18ac_10_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
MBTPS1	2558.4	13911.6155	11353.2155	0.844663169867691	2.44297621494213
AQP3	4440.8	15799.051	11358.251	0.780591270163007	1.8309463994629
SREBF1	2434.4	13804.2102	11369.8102	0.850085692678306	2.50347020323691
STARD10	3951.66	15339.5141	11387.8541	0.795157102438882	1.95672205603906
HSF2BP	2309.7581	13703.9022	11394.1441	0.855763263568167	2.56877308873986
RRP1B	2309.7581	13703.9022	11394.1441	0.855763263568167	2.56877308873986
LOC402160	1916.495	13319.1101	11402.6151	0.874209459524519	2.7969555543635
KIAA0319	1007.9652	12414.0122	11406.047	0.9249018851723	3.62245173309413
TUBD1	2367.4092	13784.1408	11416.7316	0.853425262590897	2.54162834485183
TNPO2	3942.9972	15361.0831	11418.0859	0.795742809876314	1.96191535206393
RPS6KB1	2362.9544	13784.1408	11421.1864	0.853660712918817	2.54434564961383
NUDT22	4571.1174	16001.879	11430.7616	0.777809838142975	1.80762254439921
TRPT1	4571.1174	16001.879	11430.7616	0.777809838142975	1.80762254439921
RAI1	1206.0903	12648.6362	11442.5459	0.912947375756569	3.39057200818811
CCDC50	8713.1874	20157.3237	11444.1363	0.698197674096597	1.21003162651222
RAB3B	1231.9848	12683.6742	11451.6894	0.911467735735692	3.36391636360148
VIPR1	2479	13941.9659	11462.9659	0.849034459050914	2.49160382758236
HIST1H3A	6707.7295	18179.3551	11471.6256	0.730473472171988	1.43840460564901
DTX4	973.7952	12449.1864	11475.3912	0.927453137535404	3.67628926039703
CBWD2	1973.2818	13449.87	11476.5882	0.872057162790812	2.76892332448246
CSDE1	3707.3088	15183.9243	11476.6155	0.803755065623535	2.03410051043498
KIFC3	947.2033	12426.8619	11479.6586	0.929176111688165	3.71364410757482
PYROXD2	2052.8208	13536.9488	11484.128	0.868322569693397	2.72122299641531
LOC642846	2203.8086	13694.8367	11491.0281	0.861383875266404	2.63556122625197
EEF2	5598	17093.7712	11495.7712	0.753302642148974	1.61048732513897
ARHGAP17	3469.2	14989.5884	11520.3884	0.812057003698033	2.11128584901927
EXOC7	2816.6268	14340.8261	11524.1993	0.83583654191468	2.34808780659253
SEC11A	6693.6	18249.8434	11556.2434	0.731648919010115	1.44702983911766
KIF1B	3209	14792.8063	11583.8063	0.821740110602123	2.20470007312326
TAPBP	11234.6	22831.1538	11596.5538	0.67020838388141	1.02305501045155
SIKE1	1313.5936	12916.7079	11603.1143	0.907690388710316	3.29764750675425
MTG1	2502.018	14107.9975	11605.9795	0.849366907574529	2.49534915154479
PTOV1	4436.8634	16061.9429	11625.0795	0.783555035592487	1.85603437410053
JUNB	5448.4	17074.8906	11626.4906	0.758099289452847	1.64797180577823
CLEC16A	1270.877	12911.6526	11640.7756	0.910391373341466	3.34477735415074
HDAC11	1115.8824	12757.3775	11641.4951	0.919565955799617	3.51507489027698
SULF1	1673	13315.0295	11642.0295	0.888377588261352	2.99254627441385
C3orf79	5104.6	16775.1929	11670.5929	0.766697974549841	1.7164595361882
SAMM50	1814.48	13494.9715	11680.4915	0.881479751250396	2.89479386998801
MAZ	4729.404	16446.2148	11716.8108	0.776658049775622	1.79802528526044
CYBA	3448.6	15173.9282	11725.3282	0.814815691888709	2.13751190958587
SPATS2L	3291.6615	15025.5922	11733.9307	0.820297215187886	2.19053396456127
H6PD	1659.8464	13401.3771	11741.5307	0.889793388963387	3.01325960913408
CYB5D1	6066.0963	17829.4265	11763.3302	0.746140883764217	1.55541999187657
MTCH1	4880.8	16647.0081	11766.2081	0.773279287081716	1.77007336989997
MOBKL1B	2599.2855	14381.3053	11782.0198	0.846926085751975	2.46800761582595
CBFA2T2	2112.2	13899.9975	11787.7975	0.868088062241301	2.71826627128195
ABTB1	3578.2201	15374.6508	11796.4307	0.811204322612676	2.10323960642027
FANCA	1455.828	13262.8911	11807.0631	0.901090034390289	3.18748347205771
MAPK6	8693.2116	20523.3014	11830.0898	0.702455539441	1.23930165651467
LOC100130000	1442.3504	13279.0091	11836.6587	0.902023287998639	3.20265389859056
RANGRF	3517.8	15354.561	11836.761	0.813600428690401	2.12592189734044
ZNF76	4939.4	16814.8991	11875.4991	0.772946028861026	1.76733241164816
LSMD1	5946.1527	17829.4265	11883.2738	0.749905032807781	1.58423188016679
MAMDC2	1781.2053	13681.4398	11900.2345	0.884805912023422	2.94129434900696
GRINA	1515.24	13416.0535	11900.8135	0.898519173841168	3.14634212068859
SP4	2489	14399.5548	11910.5548	0.852622084632132	2.53238607222481
GORASP1	5577.2178	17503.8522	11926.6344	0.758363983992076	1.65005494445842
TTC21A	5577.2178	17503.8522	11926.6344	0.758363983992076	1.65005494445842
RNF14	6343.5194	18274.11	11930.5906	0.742318023521794	1.52644576631239
HPS5	6282.375	18217.9288	11935.5538	0.743579710223838	1.53597698187651
GTF2H1	6272.2418	18217.9288	11945.687	0.74388737822839	1.538305865473
BID	1894.84	13844.1363	11949.2963	0.879608434253758	2.86912711278203
C19orf43	3408.0242	15361.0831	11953.0589	0.81842374570473	2.17227245800704
NECAB3	2000.9717	13954.7548	11953.7831	0.874592253759175	2.80198410664925
PFKFB3	3346.2648	15305.8572	11959.5924	0.820596026553976	2.19346032503125
USP16	3504.5048	15466.176	11961.6712	0.815267315024351	2.14183403025424
MSN	2320.3665	14285.6507	11965.2842	0.860269535310369	2.6221421504089
N4BP2L1	2725.2	14699.7899	11974.5899	0.84360392656526	2.43136151817964
TMBIM1	4129.9812	16108.4313	11978.4501	0.795933539747745	1.96360888627151
FAM111B	2739.4	14728.5473	11989.1473	0.843175620297412	2.42668329700705
LRCH3	7633.4	19628.8717	11995.4717	0.720001323293979	1.36257954918837
FAM38A	6053.2458	18054.4781	12001.2323	0.748908448383217	1.57657587708946
KAT2A	789.3382	12793.7006	12004.3624	0.941887952201094	4.01864624629104
C17orf65	7343.3209	19351.9476	12008.6267	0.724920507916974	1.39797421637322
MIR3188	4922.249	16936.1286	12013.8796	0.774811786580171	1.78271458338364
GNN	10030.108	22050.8515	12020.7435	0.687350124300366	1.13649722657479
IFRD2	2158.4	14180.0174	12021.6174	0.867894181721664	2.71582514436769
ALG2	7150.7707	19179.0557	12028.285	0.728415577400085	1.42336104254637
PRPF8	3485.9265	15515.6309	12029.7044	0.816545221709037	2.15410830525615
RHOA	5931.544	17964.0276	12032.4836	0.751772248879788	1.5986312468607
C2orf52	651.6935	12685.6737	12033.9802	0.95113777027898	4.28286272307004
N4BP1	6000.8	18042.7232	12041.9232	0.750419272995731	1.58819034958257
XPC	3345.0085	15393.2062	12048.1977	0.821487342654901	2.20221197512677
LSM3	3338.535	15393.2062	12054.6712	0.821771240358585	2.20500668702404
ADPRHL2	2266.1712	14330.8686	12064.6974	0.863459313991643	2.66079729448622
SYCE2	727.463	12797.9786	12070.5156	0.946215212670025	4.13689827692807
TCTA	5893.016	17964.0276	12071.0116	0.752986325598198	1.60803275545644
TRIM62	900.7944	12972.9254	12072.131	0.935071890380833	3.84816217578091
ACD	4082.5016	16166.894	12084.3924	0.798388965248918	1.98551717708961
MAGIX	2597.8044	14705.4202	12107.6158	0.849865879912349	2.50098329590164
SS18L2	2771.8	14895.8859	12124.0859	0.843114711474467	2.42601885896721
HIST1H2AJ	5639.1447	17764.7319	12125.5872	0.759050827502654	1.65546764813529
KCNJ15	2134.7406	14263.126	12128.3854	0.869815955204807	2.74015752836806
FLJ21408	1492.088	13622.2692	12130.1812	0.901280088841621	3.1905625176334
NSMCE1	1492.088	13622.2692	12130.1812	0.901280088841621	3.1905625176334
AIP	3697.4	15832.9477	12135.5477	0.810684374042148	2.09834684052994
C1orf97	9198.6735	21334.9901	12136.3166	0.698736659298231	1.21372370447677
RDH13	5764.0982	17905.4999	12141.4017	0.756476718546396	1.63523597823536
PDCD1LG2	3007.2	15157.7208	12150.5208	0.834450145249188	2.33356011248458
PHKA2	2259.3465	14424.4025	12165.056	0.86457800941503	2.67453411080356
RWDD2B	3300.3165	15466.176	12165.8595	0.824137808383746	2.2284402451306
SEC61B	7009.3613	19179.0557	12169.6944	0.732348797561914	1.45217679404562
CCDC163P	1820.7288	13993.5438	12172.815	0.88486800208566	2.94217341252787
MMACHC	1820.7288	13993.5438	12172.815	0.88486800208566	2.94217341252787
NDUFAF4	6203	18375.914	12172.914	0.747629207702179	1.56677797995246
HIST1H2BB	11230.2346	23404.0576	12173.823	0.675748113021926	1.05937060790384
PARD6A	3992.6096	16166.894	12174.2844	0.801949012276274	2.01763861709804
CD9	4642.8084	16845.6629	12202.8545	0.783939567632249	1.85930755168489
LMF2	5303.0454	17506.4581	12203.4127	0.76750719716455	1.72299422305068
EDEM3	7731.2	19952.0886	12220.8886	0.720726821451408	1.3677755118924
PTGS2	2841.9265	15063.0721	12221.1456	0.841277479909996	2.40607488824169
APOBEC4	2355	14590.036	12235.036	0.861021245395997	2.63118447806915
MARVELD3	1208.4898	13443.9521	12235.4623	0.91752297615321	3.47568010602306
HIST1H4A	5920.6495	18179.3551	12258.7056	0.75432994315694	1.61847366738309
HIST1H2AL	3833.8	16105.5557	12271.7557	0.807726986885539	2.07071145758488
PNKP	6541.6	18826.8379	12285.2379	0.742136270834398	1.52507525892392
SLC35E2B	11775	24061.0344	12286.0344	0.671420116730327	1.03097160643619
HDAC10	2461.6971	14750.9546	12289.2575	0.856983273530132	2.5830831595575
PLA2G4A	2925.7042	15223.7567	12298.0525	0.8387993882507	2.37946859041409
GNS	1556.9873	13855.2166	12298.2293	0.898976985374558	3.15360018295868
UFSP2	11136.4	23436.0896	12299.6896	0.677882613348158	1.07344893441675
PPP1R14B	3706	16007.1551	12301.1551	0.812003711166459	2.11078213862656
KCNQ5	3932.4	16265.2328	12332.8328	0.805303916605514	2.04830948761447
PTPRE	2291	14625.9523	12334.9523	0.864573715207555	2.6744811982919
TMUB2	7008.3204	19351.9476	12343.6272	0.734133188630707	1.4653381306204
SH3BP5	1362.0672	13706.0164	12343.9492	0.909605810788042	3.3309395302406
LENG8	5250.6	17605.2899	12354.6899	0.770273657119778	1.74545478583522
PLP2	2677.5136	15033.2293	12355.7157	0.848819803036043	2.48918914097499
SPECC1	1386	13753.9707	12367.9707	0.908454248197455	3.31084901475672
GCN1L1	1479.5468	13856.6487	12377.1019	0.903525825554323	3.2273511399329
CBX3	10296.8655	22697.6892	12400.8237	0.687922277065918	1.14034019842352
ZNF564	5912.6	18324.3004	12411.7004	0.756049663842329	1.63189353490923
AGMAT	2289.4668	14709.3763	12419.9095	0.865316316732166	2.68365252594197
CTSB	3103.3956	15548.1316	12444.736	0.833611716256672	2.32482170510614
PTCHD2	2536.3749	14981.6944	12445.3195	0.85521378774315	2.56236088876948
DNAJC16	2240	14691.8563	12451.8563	0.867704995819035	2.71344605295827
HIST1H2BM	5312.3895	17764.7319	12452.3424	0.769798433352264	1.74158308323164
FLOT2	6561.1329	19017.9881	12456.8552	0.743496545483326	1.53534778330661
LOC285696	3773.166	16232.2821	12459.1161	0.811393077468732	2.10501836509068
PARD3	1871.8572	14333.3661	12461.5089	0.884490502515939	2.93683517305861
SNRPD2	3212.8826	15676.2703	12463.3877	0.829908592671723	2.28664218387408
HIST1H4J	5295.9741	17764.7319	12468.7578	0.770346402230704	1.74604794434865
SCPEP1	2484.486	14954.1283	12469.6423	0.857529620343745	2.58952449842963
MERTK	1757.052	14229.7911	12472.7391	0.89009387350527	3.01768568889246
FOXN3	7253.3056	19733.2201	12479.9145	0.731224920145982	1.4439158570021
GPKOW	1423.6971	13903.7405	12480.0434	0.907114474241931	3.28775891885544
ANG	3883.4172	16366.3388	12482.9216	0.808224000328695	2.07533301153466
RNASE4	3883.4172	16366.3388	12482.9216	0.808224000328695	2.07533301153466
QPCTL	3190.4294	15676.2703	12485.8409	0.830896264278802	2.29675983956744
ELMOD3	2650.2768	15149.5199	12499.2431	0.851106344377518	2.5150571238023
RETSAT	2650.2768	15149.5199	12499.2431	0.851106344377518	2.5150571238023
IQGAP2	8246.4	20748.3274	12501.9274	0.715589669589375	1.33115869270011
DTX2	2327.7173	14838.8432	12511.1259	0.864403978886743	2.67239086788825
PLAC8	4522.976	17049.3695	12526.3935	0.79033452806511	1.91437414234701
PSIMCT-1	1038.961	13568.563	12529.602	0.928874941434291	3.70705453275611
C9orf89	4345.4068	16879.6303	12534.2235	0.795269766572045	1.95772015833925
RNF8	1282.16	13819.9195	12537.7595	0.915100433685308	3.43010100078204
ABCB8	3628.6	16168.2357	12539.6357	0.816708081281899	2.15567732384512
ZNF672	8904.2	21460.2745	12556.0745	0.706755998691827	1.26911062685667
LPCAT4	5706.4	18274.3965	12567.9965	0.762042932977643	1.67917097911704
RAB13	589.8235	13171.01	12581.1865	0.957137516415703	4.4809388665927
C7orf43	1655.8368	14240.0933	12584.2565	0.89583265719066	3.10432620646082
MIR661	491.1232	13076.3767	12585.2535	0.963801495955788	4.73473405816193
GADD45GIP1	2283.401	14879.9726	12596.5716	0.866960828726586	2.70411572371662
TNFRSF10A	4102.2706	16709.7894	12607.5188	0.802889737969235	2.02619898542578
HINT2	4548.6	17162.4511	12613.8511	0.790493791431406	1.91576113383868
ABT1	2708.2	15327.3692	12619.1692	0.84984116830646	2.50070390240953
SIAH2	5545.2	18165.1981	12619.9981	0.766127925114847	1.71186569865398
LOC389641	4085.3901	16709.7894	12624.3993	0.803541484217532	2.03214780256311
SNORA9	1898.9305	14529.6974	12630.7669	0.884413323403594	2.93574564768935
MVD	1128.5648	13760.871	12632.3062	0.924203655856456	3.60801062613787
MED18	3513.111	16151.7623	12638.6513	0.821350946614032	2.20087051860454
TMEM39B	3746.4	16386.1151	12639.7151	0.813912967088747	2.12889700554609
MGC23284	1116.3526	13760.871	12644.5184	0.924962302778053	3.62370710938062
TRAF3	1524.432	14175.6223	12651.1903	0.902902756202569	3.21706836695271
AFF1	14417.6	27074.1875	12656.5875	0.652519188285152	0.909087014096318
TSC22D3	6393.9688	19056.2117	12662.2429	0.748765286753074	1.57547773617111
PRRT2	3768.314	16446.2148	12677.9008	0.813583881312138	2.12576448716757
NICN1	5256.1476	17964.0276	12707.88	0.773638762208823	1.7730331495511
NUDT8	4140	16852.627	12712.627	0.802787902628861	2.02527082447293
IFT57	2976	15708.7283	12732.7283	0.840725540547464	2.40011996043288
BSG	5975.489	18720.4166	12744.9276	0.758037259423279	1.64748385570848
ZNF182	1548.8269	14298.9154	12750.0885	0.902268293446443	3.20665790022478
SPERT	10451.2	23216.6845	12765.4845	0.689579545753758	1.15149335915213
SPACA5	1531.2224	14298.9154	12767.693	0.903271694830098	3.22314997483233
RCE1	4920.2	17698.4589	12778.2589	0.782471630092976	1.84683487693611
RUSC2	2701.1205	15488.5215	12787.401	0.851502272557096	2.51956952759193
LCP2	10649.2884	23438.0083	12788.7199	0.687587769317008	1.13809294773901
PPP1R3G	935.0484	13724.0412	12788.9928	0.936213746861879	3.87552050805307
BASP1	3436.8574	16232.2821	12795.4247	0.825266509498293	2.2397039443102
BANP	3528	16336.9088	12808.9088	0.822400392797172	2.21121256271405
C7orf40	1716.1086	14529.6974	12813.5888	0.894366053614084	3.08179189877922
TUSC2	1361.4052	14180.0174	12818.6122	0.912401506925113	3.38069087241865
C1orf85	1583.296	14424.5819	12841.2859	0.901092698864226	3.18752660240802
GLIPR2	1612.197	14458.168	12845.971	0.899678880971278	3.1647848117172
TRMU	2393.2758	15245.1193	12851.8435	0.864314423935316	2.67128887305654
APH1B	521.4988	13377.2848	12855.786	0.962478817211026	4.68097757728551
DGKG	2112.504	14969.0698	12856.5658	0.876328491464879	2.8249585947562
NDUFV1	1934.6	14791.2009	12856.6009	0.884334387837894	2.93463198071649
DEXI	1797.3235	14658.9166	12861.5931	0.890781643371866	3.02785647400309
CCT8	2601.356	15466.176	12864.82	0.856020401679654	2.5717807824708
GPN2	2715.6365	15585.9133	12870.2768	0.851617129167935	2.52088040969111
KIF21B	2295.8655	15174.0262	12878.1607	0.868581583708387	2.72449390247022
TNRC18	6084.6	18964.5781	12879.9781	0.757093826563515	1.64007294795329
LOC96610	1868.1721	14755.7626	12887.5905	0.887621544856044	2.98157921291808
CD320	3406.1324	16304.4345	12898.3021	0.827192570498822	2.25905798347099
RAD23A	1973.8	14879.9726	12906.1726	0.8828867549809	2.91432415207658
PSAP	3796.2	16708.8048	12912.6048	0.814864710492533	2.13798063265722
RGL2	9379.2	22298.764	12919.564	0.703920365589152	1.24942696684848
MVP	3522.1648	16446.2148	12924.05	0.823612888448895	2.22322125810306
OXSM	2403.6845	15330.2538	12926.5693	0.864458505531171	2.67306213171534
HK1	2077.8808	15009.1293	12931.2485	0.878394125839488	2.85265548680153
ETNK1	3757.9194	16697.5141	12939.5947	0.816287471981466	2.15162730326267
SLC25A36	2297.6681	15238.771	12941.1029	0.868977499542652	2.72950423512825
ZNF124	968.1328	13914.5509	12946.4181	0.934949044170038	3.84524557802084
CASC3	7647.2	20617.8726	12970.6726	0.729447006621168	1.43089196874411
RASSF2	6538.9399	19514.036	12975.0961	0.749013704802913	1.57738352639776
EZH1	3786.4206	16768.946	12982.5254	0.815794061293949	2.14688543089906
CYFIP2	6060.9854	19044.8584	12983.873	0.758582685040046	1.6517772889632
GPATCH3	2601.851	15585.9133	12984.0623	0.856944979213306	2.58263244534583
BOLA3	1386.6	14381.3053	12994.7053	0.9120618767288	3.37457105525983
HIST1H3J	3110.2	16105.5557	12995.3557	0.8381432378431	2.37247917948176
SKA1	1941.2	14939.2715	12998.0715	0.885003212143689	2.94408912780227
SUV420H1	6085.4	19085.1577	12999.7577	0.758233406167238	1.6490271064502
P2RX1	10733.6	23741.109	13007.509	0.688652919448863	1.14525329751915
SEC11C	7806.2894	20821.6432	13015.3538	0.727319135856845	1.41537507412866
SNORA37	1617.4044	14647.9083	13030.5039	0.900561124779359	3.17894231819699
CMAH	13476.0374	26516.0971	13040.0597	0.663032804613117	0.976472103545066
NCAPH2	4463.1954	17506.4581	13043.2627	0.796847255692949	1.97173835308212
LOC100287227	6744.3749	19795.2929	13050.918	0.745875685000096	1.55340077548312
SNX8	1074.6972	14129.23	13054.5328	0.929314499743198	3.71668070793087
SNORD95	11697.2724	24769.9515	13072.6791	0.679238747866409	1.08241888607201
ZFAND6	2281	15361.6853	13080.6853	0.870711291324796	2.75159814818811
CTSZ	3107.9366	16189.6104	13081.6738	0.838946545900367	2.38103928880244
HIST1H4K	4679.6336	17764.7319	13085.0983	0.791500739907305	1.92454843507129
TRNAU1AP	5777	18873.7998	13096.7998	0.765646549123327	1.70799250543425
PITPNA	1413.4743	14518.5907	13105.1164	0.911281161607111	3.36058386244559
MBD3	5822.8	18930.0284	13107.2284	0.764762236221861	1.70089160403633
FAM3C	4357.4	17468.547	13111.147	0.800356887149043	2.00322015189432
SDHAP1	6738	19856.892	13118.892	0.746643077174369	1.55924749638973
ZCCHC7	2401.6656	15542.8727	13141.2071	0.866161750174425	2.6941459793998
FLJ32224	1580.9328	14725.2072	13144.2744	0.903046778698085	3.21943998439565
FBXW7	4603.8781	17756.3135	13152.4354	0.794103817071049	1.94741054590529
MCAM	129.9319	13287.1262	13157.1943	0.990315917317225	6.67612962050441
EML2	1215.6968	14374.2221	13158.5253	0.922020325583605	3.56362851839534
ARHGEF37	431.3088	13613.3862	13182.0774	0.969290269386412	4.98016100618746
NUDC	1934	15137.0649	13203.0649	0.886708883638536	2.96842579174225
CIITA	1770	14976.5878	13206.5878	0.894306827089874	3.08088769851151
TMEM141	3230.0732	16440.1413	13210.0681	0.835788613286347	2.34758393397866
DAPK3	470.9204	13696.054	13225.1336	0.966759282066607	4.86213326410334
RHD	0	13250.4913	13250.4913	1	8
BNIPL	0	13251.0201	13251.0201	1	8
C1orf56	0	13251.0201	13251.0201	1	8
CASP9	1438.125	14691.8563	13253.7313	0.910841496139862	3.35275570679178
SLC2A1	1469.752	14725.2072	13255.4552	0.909246328944132	3.32464328832643
ZSWIM6	3633.6	16890.0376	13256.4376	0.822955361480365	2.2167010235491
LOC100124692	0	13266.5287	13266.5287	1	8
LOC93432	0	13266.5287	13266.5287	1	8
MOXD2P	0	13266.5287	13266.5287	1	8
LRRC25	0	13270.565	13270.565	1	8
SLC25A35	0	13273.8335	13273.8335	1	8
TAF1C	636.8924	13911.6155	13274.7231	0.95622283711995	4.4490964972893
TMEM54	0	13277.8396	13277.8396	1	8
PPIAL4G	0	13279.0091	13279.0091	1	8
SNORA16A	6330.8424	19624.5771	13293.7347	0.756087841308055	1.632192178301
HSDL1	615.9446	13911.6155	13295.6709	0.957601648469518	4.49734555754721
AMMECR1L	3018.4608	16314.6665	13296.2057	0.843871053391347	2.43428452608627
GP1BA	0	13301.5383	13301.5383	1	8
LRRC50	608.143	13911.6155	13303.4725	0.958116176656795	4.51573555191156
PPP1R14D	0	13320.2664	13320.2664	1	8
UQCR11	5609.6	18930.0284	13320.4284	0.771406481444519	1.75470676914089
BCAT1	1041.8	14362.6687	13320.8687	0.932370273828399	3.78517359116056
DUOX1	0	13321.4123	13321.4123	1	8
DUOXA1	0	13321.4123	13321.4123	1	8
PBX1	2012.6628	15335.3155	13322.6527	0.883982861564912	2.92968045850816
DUOX2	0	13324.3295	13324.3295	1	8
DUOXA2	0	13324.3295	13324.3295	1	8
LOC100129066	0	13325.6686	13325.6686	1	8
HLA-E	3573.8384	16900.6155	13326.7771	0.825448902449115	2.24152948275564
LOC100288615	0	13343.4627	13343.4627	1	8
HK2	174.3885	13521.3505	13346.962	0.987266952152053	6.27679053850183
TMEM90B	632.886	13983.7952	13350.9092	0.956701114887831	4.46566649645778
DOCK4	3693.91	17045.9676	13352.0576	0.821893355821926	2.20620987374826
PRR15	3617.8	16990.4606	13372.6606	0.824449036712977	2.23154040365017
KCNJ14	0	13374.9779	13374.9779	1	8
SLC23A2	2554.1256	15929.3906	13375.265	0.861816032600983	2.64078969878367
SPAM1	0	13378.5388	13378.5388	1	8
EIF1	6942.8	20334.212	13391.412	0.745470654923641	1.55031956626241
MRVI1	0	13393.5491	13393.5491	1	8
LOC100271722	0	13406.9591	13406.9591	1	8
ATOX1	4362.4795	17773.1163	13410.6368	0.802920168067037	2.02647640560007
RSPH6A	0	13413.3097	13413.3097	1	8
SPATC1	0	13416.0535	13416.0535	1	8
TRIM8	9746.6	23166.6212	13420.0212	0.703869762829534	1.24907670311314
MNT	4191	17613.1623	13422.1623	0.807788992654857	2.0712875300012
APOF	0	13424.2587	13424.2587	1	8
OR5A2	0	13430.0246	13430.0246	1	8
FOLR2	0	13430.6416	13430.6416	1	8
PHOX2A	0	13430.6416	13430.6416	1	8
C17orf68	8703.1834	22140.6972	13437.5138	0.717831114934351	1.34708554937321
MUC4	0	13439.2068	13439.2068	1	8
RAPSN	0	13440.8829	13440.8829	1	8
SUN2	10849.4	24291.905	13442.505	0.691263599914687	1.1628603721735
GALM	2397.8	15845.7987	13447.9987	0.868567597904902	2.72431714592575
LOC440839	0	13449.87	13449.87	1	8
RILP	1599.051	15053.583	13454.532	0.903976091710176	3.23481905511156
OPN1MW2	0	13455.5971	13455.5971	1	8
UBASH3B	786.6342	14247.3197	13460.6855	0.947676159895635	4.17885381445828
TMEM134	2370.6477	15831.6937	13461.046	0.869761386851034	2.73946241942113
KLF12	2738.927	16204.7854	13465.8584	0.855417621310594	2.56473719532474
MAPK12	1281.775	14750.9546	13469.1796	0.920052602895517	3.52459337898066
ATPIF1	6552.4	20023.3802	13470.9802	0.75344467967868	1.61159020389163
LASS5	1336.8192	14810.2644	13473.4452	0.917209866926062	3.46972113213626
NSFL1C	186.5392	13666.6863	13480.1471	0.986534601634832	6.19504083601507
KCNK4	0	13480.8868	13480.8868	1	8
LOC253573	0	13483.3578	13483.3578	1	8
P2RY8	3604.9507	17102.8034	13497.8527	0.825913004249939	2.24618138840551
LRRC4	0	13501.0235	13501.0235	1	8
SPATA9	0	13501.3618	13501.3618	1	8
L1CAM	0	13504.6631	13504.6631	1	8
KATNAL1	1080.4513	14586.9152	13506.4639	0.931038103946825	3.75496886731346
GPR157	311.9534	13825.1463	13513.1929	0.977933705878866	5.46982040361221
VASH2	0	13517.5317	13517.5317	1	8
FAM86DP	4060.4	17580.2855	13519.8855	0.812371932487998	2.11426473676003
BDH1	5426.8353	18952.4281	13525.5928	0.777399537838374	1.80419966200262
LCMT1	1459.7756	14989.5884	13529.8128	0.911256410886159	3.36014225185656
SPTBN2	0	13535.7332	13535.7332	1	8
COL25A1	766.3326	14304.7415	13538.4089	0.949152091289897	4.22237893717628
TINAGL1	0	13547.1047	13547.1047	1	8
VPS18	2605.0362	16153.3838	13548.3476	0.861127099190657	2.63246108568973
HIVEP3	2075.4	15635.6389	13560.2389	0.882818844692391	2.9133768468941
GRAMD4	0	13566.309	13566.309	1	8
SLC2A5	251.098	13825.1463	13574.0483	0.98216157700531	5.78290039959089
RLBP1	0	13578.938	13578.938	1	8
APRT	1577.1745	15156.4759	13579.3014	0.905748329724876	3.26452014988048
PPAN-P2RY11	1159.1496	14753.2466	13594.097	0.927154302505364	3.66989379105155
PRKCD	6337.2	19936.7727	13599.5727	0.758803129151459	1.65351443749392
NUP50	2605.7663	16209.3724	13603.6061	0.861506931118185	2.63704862748711
DOK3	1545.2234	15154.2843	13609.0609	0.907468924967171	3.29383838342389
BCL2	7129.6	20758.876	13629.276	0.74435318731651	1.54183528744353
SUGT1P1	2166.9006	15799.051	13632.1504	0.879388487276121	2.8661330219897
RAB12	3581.2	17220.5028	13639.3028	0.827841016938286	2.26561227030182
SH3KBP1	2441.8672	16084.1697	13642.3025	0.868192683994924	2.71958481567962
GRK6	4512.4	18158.3753	13645.9753	0.800959608117152	2.00866825922661
HIPK2	2867.8779	16514.0666	13646.1887	0.852033530485035	2.52563992095485
SIGLEC16	0	13646.2108	13646.2108	1	8
PDIA4	2669	16316.993	13647.993	0.859422680709932	2.61200400212758
KIAA1432	7201.4	20851.2737	13649.8737	0.743290066500863	1.53378620495083
MARCKSL1	1057.2	14707.1957	13649.9957	0.932937486465149	3.79820195119825
EHHADH	1884.6366	15541.4119	13656.7753	0.891849457437238	3.04375930346458
AAMP	2450.3545	16108.4313	13658.0768	0.86796795186892	2.71675361740309
SIRPB2	0	13666.6863	13666.6863	1	8
SIRPD	0	13666.6863	13666.6863	1	8
LOC400236	3736.4424	17406.7739	13670.3315	0.823279374954888	2.21991165720703
MCRS1	3227.7501	16902.3143	13674.5642	0.839655252170977	2.38862000562474
YPEL2	2018	15704.7103	13686.7103	0.88613479733966	2.96019925072312
CPT1B	0	13689.0077	13689.0077	1	8
LSM4	2104.6	15796.3665	13691.7665	0.882430929078606	2.90797478001545
POLR3E	3000.2	16694.4677	13694.2677	0.847664350285027	2.47623951177377
LYZL4	0	13701.2812	13701.2812	1	8
ZNF277	3336.88	17045.9676	13709.0876	0.836289802804589	2.35285878442515
DNAJC4	2291.7967	16001.879	13710.0823	0.874721912775572	2.80369034493031
SCO2	8365.3966	22077.0357	13711.6391	0.725206037495236	1.40004062880981
MIR3691	0	13724.0412	13724.0412	1	8
DENND3	5072.8	18804.774	13731.974	0.787549606170208	1.89024478078042
NBPF10	0	13739.0801	13739.0801	1	8
NINJ1	3124.2	16879.6303	13755.4303	0.843819910829777	2.43372458860999
GNB2L1	11007.39	24769.9515	13762.5615	0.692336279373916	1.1701186166826
PIAS4	3330	17093.7712	13763.7712	0.836954695222986	2.35987663475326
SF1	6797.6294	20566.0853	13768.4559	0.751582361001593	1.59716359196992
HYAL2	409.0176	14180.0174	13770.9998	0.97196404011643	5.11555256907996
CA12	0	13776.0773	13776.0773	1	8
