GENE	H3k27ac_20_DMSO_compare_TSS_SIGNAL	H3k27ac_20_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
MAPRE2	5885.1679	2452.3086	-3432.8593	0.294130796050819	-1.26294303492814
CHMP2B	3432.7353	0	-3432.7353	0	-8
UBE2K	4845	1413.2928	-3431.7072	0.225827209618572	-1.7774362775713
PGCP	3578.9103	151.8957	-3427.0146	0.0407139100773399	-4.55836745080486
PDCD6IP	4324.8712	899.091	-3425.7802	0.172109017174741	-2.26611811992973
CWC22	3670.3815	244.6304	-3425.7511	0.062485225140695	-3.90725442226474
NUP160	6422.332	2997.9742	-3424.3578	0.318245939818814	-1.09910927878256
ALG14	3423.6692	0	-3423.6692	0	-8
VPS13B	3607.2336	185.7327	-3421.5009	0.048967664173552	-4.27959311043584
ZNF460	8901.2	5479.8238	-3421.3762	0.381045457973583	-0.699870338590442
TCEB3	4470.9332	1051.3766	-3419.5566	0.190387109393971	-2.08829645981648
ATP5G2	4913.7098	1495.1125	-3418.5973	0.233289741860997	-1.71655861138658
DNAJC9	4327	908.5651	-3418.4349	0.173537160296221	-2.25170532630352
NONO	4982.7003	1567.6064	-3415.0939	0.239318015444987	-1.66836443315819
KIF27	3956.9022	541.8928	-3415.0094	0.120452876825906	-2.86829202404117
GLIPR1	6300.6	2886.8832	-3413.7168	0.314219154164004	-1.12597648263826
C10orf119	5132	1718.9033	-3413.0967	0.250901702261657	-1.57803278473584
NUDT21	3635.6072	224.3734	-3411.2338	0.0581281159806865	-4.0182227793391
CTR9	4926.4162	1517.208	-3409.2082	0.235458796619455	-1.69911963278394
CHORDC1	3704.7756	295.711	-3409.0646	0.0739187577831157	-3.64712634482748
GNL3L	3408.302	0	-3408.302	0	-8
TTC22	3406.2792	0.9291	-3405.3501	0.000272686586258903	-8
ABHD15	7373.0279	3972.3657	-3400.6622	0.350130267847208	-0.892258771285168
MGST3	6067.4	2666.863	-3400.537	0.305333489499915	-1.18593471196785
VPS54	5428.4	2029.7538	-3398.6462	0.272152312010514	-1.41922228626824
UBIAD1	4380.3396	983.7627	-3396.5769	0.183397453102265	-2.1546604632694
AKR1B1	3537.398	141.3352	-3396.0628	0.0384195298533745	-4.6454958252712
MSL3	5187.6312	1792.8396	-3394.7916	0.25683648730398	-1.5328294985358
CTNNB1	3391.014	0	-3391.014	0	-8
CASC1	4707.3565	1317.4292	-3389.9273	0.218668225825858	-1.83719168407412
LYRM5	4707.3565	1317.4292	-3389.9273	0.218668225825858	-1.83719168407412
HMGN3	4875.1304	1485.9166	-3389.2138	0.233596230306112	-1.71408766454478
LNX2	4774.095	1385.4625	-3388.6325	0.224928901142655	-1.78485961273209
RAD23B	6523.484	3139.7109	-3383.7731	0.32491437174676	-1.05501094708492
POLR2H	4949.7602	1568.4005	-3381.3597	0.240620103152719	-1.65806462604673
FBXO33	5444	2065.812	-3378.188	0.275081719755435	-1.3979580996713
GTF2IRD2	6195.9204	2819.6872	-3376.2332	0.31275620292081	-1.13578348255871
WDR5	4606	1229.9032	-3376.0968	0.210747703971512	-1.90496963896098
CECR7	8495.284	5124.8352	-3370.4488	0.37626948228177	-0.72915656553223
BRIX1	3910.4224	540.1586	-3370.2638	0.121368109017677	-2.85586947940319
RAD1	3910.4224	540.1586	-3370.2638	0.121368109017677	-2.85586947940319
FTH1	3696.6	327.948	-3368.652	0.0814869148038488	-3.49465995960805
OGFOD1	3589.7774	224.3734	-3365.404	0.058826567633351	-3.99992082987517
NFE2L2	16580.363	13215.1866	-3365.1764	0.443528875198194	-0.327278796485691
RALGPS2	4515.36	1150.614	-3364.746	0.203074352264942	-1.97243708596979
ARHGAP11A	16969.6	13605.4811	-3364.1189	0.444985936603125	-0.31876458643737
FAM104B	3363.5425	0	-3363.5425	0	-8
SEC22A	3781.2	417.691	-3363.509	0.0994765046294366	-3.17833619703258
DDX39	4365.0543	1001.9604	-3363.0939	0.186688588723262	-2.12317410995491
DUS4L	3359.736	0	-3359.736	0	-8
ACAA2	7151.2564	3792.679	-3358.5774	0.346555316837853	-0.914979458607374
LUC7L	4270.4274	913.6843	-3356.7431	0.176247031868546	-2.22461279676652
TSEN2	3749.5912	405.2376	-3344.3536	0.0975341270379179	-3.20989336801425
C12orf33	3394.5635	50.7276	-3343.8359	0.0147237485970344	-6.06431135697255
KILLIN	14812.4	11475.8229	-3336.5771	0.436538557347671	-0.368207805184804
PTEN	14812.4	11475.8229	-3336.5771	0.436538557347671	-0.368207805184804
CTH	6149.9244	2815.8593	-3334.0651	0.314067280030412	-1.12699342709581
MDN1	4320	986.5389	-3333.4611	0.18591004769606	-2.13058346861249
MMS22L	3360.843	31.57	-3329.273	0.00930606031753799	-6.73412507860943
SHMT2	4429.3862	1101.8292	-3327.557	0.199202005403731	-2.00720618994065
TNKS	3370.4916	44.442	-3326.0496	0.0130140158508499	-6.24489147647192
PTPRM	3375.6	50.3645	-3325.2355	0.0147008236658611	-6.06659295659332
DHFR	4863.8433	1545.854	-3317.9893	0.241174259508323	-1.65369268109512
PANK3	6803	3486.0288	-3316.9712	0.338810286933982	-0.96458660070031
APOB48R	3615.4999	298.9733	-3316.5266	0.0763763818845407	-3.59610658186352
APPL1	4088.6	772.2103	-3316.3897	0.158864521003833	-2.40454122391435
RFC4	6289.7106	2975.3552	-3314.3554	0.321136974547984	-1.07993172919157
ANO6	7246.7818	3940.3128	-3306.469	0.352219494058806	-0.879030293608821
PLEKHA9	7246.7818	3940.3128	-3306.469	0.352219494058806	-0.879030293608821
LOC144571	3356.0643	50.7276	-3305.3367	0.0148901375514014	-6.04785564092751
TOPORS	4756.2207	1451.4931	-3304.7276	0.233820879435518	-1.71227794732793
KIAA1407	3304.1	0	-3304.1	0	-8
QTRTD1	3304.1	0	-3304.1	0	-8
VTI1B	3351.3655	47.63	-3303.7355	0.0140129635358446	-6.13673467655055
SENP5	4207.6496	904.2389	-3303.4107	0.176889402028233	-2.21823867819213
MRPL33	3779.9568	476.8473	-3303.1095	0.112020024600145	-2.98677049288939
HNRNPC	9104.4	5801.5628	-3302.8372	0.389210873382832	-0.650122363986665
PSMB1	3759.3584	458.7101	-3300.6483	0.1087488503328	-3.03483188334836
ZNF767	3411.5202	113.181	-3298.3392	0.0321108070096835	-4.91371106418834
SMPD1	3343.08	45.2015	-3297.8785	0.0133405385591486	-6.20866341998283
SNORD58A	8448.6688	5150.9317	-3297.7371	0.378756103901729	-0.713890633101945
C9orf95	10168.04	6874.2713	-3293.7687	0.403364964938764	-0.564762915526468
PSMD12	3995.445	703.9857	-3291.4593	0.149802336695804	-2.50473816596836
ZNF248	5797.0971	2507.9532	-3289.1439	0.301979290841863	-1.20882022382906
RPLP2	7272.9856	3984.0032	-3288.9824	0.353913757114158	-0.86832891367111
RPE	3289.0077	5.698	-3283.3097	0.00172944126693926	-8
XAB2	3301.0357	18.7257	-3282.31	0.00564067646548333	-7.46175528065914
LRRFIP2	4027.2	748.3443	-3278.8557	0.156703456818524	-2.4280030351306
TSGA10	12650.4311	9372.8406	-3277.5905	0.425588020148705	-0.432628297033428
PRRC1	3354.65	79.2735	-3275.3765	0.0230854007085481	-5.40317976949898
TRIP11	3507.4	235.8675	-3271.5325	0.0630111259748335	-3.89435342198717
TTK	3393	121.6669	-3271.3331	0.0346169077928836	-4.801552794855
VMA21	3328.6	57.3013	-3271.2987	0.016923499807865	-5.86020383116732
EIF4G1	3812.743	542.4545	-3270.2885	0.124553364112649	-2.81325525133731
DNPEP	3313.2	45.1003	-3268.0997	0.0134295018226929	-6.19894445344469
LOC100131801	3286.2979	18.7257	-3267.5722	0.00566582943613474	-7.45529980482002
EXTL2	3328.7807	61.4544	-3267.3263	0.018126884474767	-5.759333710575
RBBP8	3876.4598	615.0929	-3261.3669	0.136944380058148	-2.6558634756758
ZC4H2	3601.3002	340.2466	-3261.0536	0.0863231155849779	-3.40386521542325
EDEM2	3314	53.1512	-3260.8488	0.0157852133281095	-5.96232752833865
BTBD8	3258.9948	0	-3258.9948	0	-8
SOLH	4150.2544	892.2575	-3257.9969	0.176947029118563	-2.21766774447257
TTC14	4627.66	1374.4672	-3253.1928	0.228996679710487	-1.75141039263344
ZNF425	14800.2719	11548.5482	-3251.7237	0.43829469995888	-0.357912182409722
ZNF271	3252.6396	1.608	-3251.0316	0.000494123434246368	-8
ZSCAN30	3252.6396	1.608	-3251.0316	0.000494123434246368	-8
FAM96A	12272.0008	9021.6333	-3250.3675	0.423677483027662	-0.443909930492672
CIZ1	3801.489	551.722	-3249.767	0.126739089835067	-2.78455120207304
FERMT1	5503.0625	2253.7599	-3249.3026	0.290551953335943	-1.28790088495889
ZNF333	3245.4474	0	-3245.4474	0	-8
DNAJC25-GNG10	3252.6	8.132	-3244.468	0.00249391854344362	-8
CCDC124	3250.842	8.211	-3242.631	0.00251944353160258	-8
STRN	3335.625	93.1546	-3242.4704	0.0271684420894245	-5.16218628438091
CCNA2	3918.78	676.4173	-3242.3627	0.147200926497759	-2.5344191188312
RDX	3511.8314	271.7555	-3240.0759	0.0718248337311877	-3.69184244494042
GSS	4876.545	1636.485	-3240.06	0.251263236926592	-1.57525899105716
TAPT1	3446.0812	206.5854	-3239.4958	0.0565574202693451	-4.06014649278052
REEP3	4403.0196	1165.0178	-3238.0018	0.209233113268959	-1.91814126882705
RPL23AP53	3237.6886	0	-3237.6886	0	-8
ZNF596	3237.6886	0	-3237.6886	0	-8
SNAPC5	4438.6	1201.5787	-3237.0213	0.213039118778276	-1.88517355700001
C14orf143	3669.7212	435.6005	-3234.1207	0.106106300999505	-3.07459294610229
TMEM184C	3290.4335	56.8836	-3233.5499	0.016993788846596	-5.85412108304035
FLJ39534	4918.9624	1687.1712	-3231.7912	0.255394653235593	-1.54374765364272
TRIM33	3410.4	180.2872	-3230.1128	0.0502096646012496	-4.24157208311312
MYH7B	4866.225	1636.485	-3229.74	0.251661999381796	-1.57220264909479
ING3	10071.2	6849.0952	-3222.1048	0.404785798299784	-0.556250274580766
MARS2	3358.3044	139.302	-3219.0024	0.039827809098245	-4.5914451270935
CCDC58	4511.254	1293.1989	-3218.0551	0.222794279198992	-1.80258433190438
ABHD13	3223.9284	6.0956	-3217.8328	0.00188716864023301	-8
GUSBP3	3280.6	65.1224	-3215.4776	0.0194643763630838	-5.65466201890928
C22orf24	4606.8454	1392.0419	-3214.8035	0.232050017008988	-1.7265765472209
TBRG1	3646.7442	432.0316	-3214.7126	0.105921879795403	-3.07740026161192
DDX50	5430.6	2216.1317	-3214.4683	0.289814235276491	-1.29306798280272
MYD88	3337.7455	123.504	-3214.2415	0.0356819119800523	-4.75624428160401
GKAP1	3329.6015	120.1824	-3209.4191	0.0348376604111347	-4.79205197763227
RPS6	3952.4	744.8717	-3207.5283	0.158575391753473	-2.40766510539487
ZHX1	3768.8574	564.798	-3204.0594	0.130328313598723	-2.73832032462759
ABHD14B	3911.456	710.9097	-3200.5463	0.153797805309952	-2.45996751120708
COL4A3BP	4478.1938	1279.415	-3198.7788	0.222212908942337	-1.80743266136685
DECR2	6043.2	2844.6144	-3198.5856	0.320057808587902	-1.08707958676686
EIF5B	3410.5247	217.2126	-3193.3121	0.0598755042158097	-3.97281401297325
USP28	3863.3749	672.4484	-3190.9265	0.148252776954517	-2.52236621025132
MYO7A	3386.8993	197.5809	-3189.3184	0.055121213948957	-4.09944969844903
FAM120C	3212.7895	23.91	-3188.8795	0.0073871547235077	-7.07006851913563
ABCB10	4776	1587.7456	-3188.2544	0.249498597178366	-1.58882306456281
AKAP9	5036.3379	1848.9395	-3187.3984	0.268535222705769	-1.44567706175151
PIK3R2	8272.6	5088.1331	-3184.4669	0.38082738888033	-0.701204415641213
PICALM	10702.6	7518.319	-3184.281	0.412620186720549	-0.50947928054732
FLJ39653	3390.6904	206.5854	-3184.105	0.0574282905970123	-4.03676885616813
IFT80	20091.9076	16909.0861	-3182.8215	0.456990053756313	-0.248815858107366
TBC1D19	3182.7573	0	-3182.7573	0	-8
SLC35A1	5145.0318	1963.5915	-3181.4403	0.276226692164149	-1.38968516735256
SNORD12C	4567.8663	1387.5617	-3180.3046	0.232991096525724	-1.71896849961648
LRRN1	3251.2179	72.6975	-3178.5204	0.0218710440103259	-5.48293068791757
DNAJA2	4915.1023	1739.8936	-3175.2087	0.261441723803316	-1.49822236086621
ANGPTL5	3173.8586	0	-3173.8586	0	-8
ARF4	7687.8	4514.1967	-3173.6033	0.369955574565923	-0.768101521155493
C7orf11	3847.8587	674.79	-3173.0687	0.149202391067871	-2.51154532284835
FDX1	3968.28	796.1792	-3172.1008	0.167107989926748	-2.31734873825526
CEP76	10506.6031	7339.0775	-3167.5256	0.411252317269424	-0.517625668415113
IPO9	5374.0303	2206.7232	-3167.3071	0.291095495982029	-1.28409877888946
RPL17-C18ORF32	8316.7958	5150.9317	-3165.8641	0.382464799647899	-0.691194399927678
CNNM2	3272.3145	110.7316	-3161.5829	0.0327313305012308	-4.88517251672639
PLAG1	3701.7249	540.7456	-3160.9793	0.127460073087132	-2.77517575658614
ZFAND1	3534.9778	375.8092	-3159.1686	0.0960955429175764	-3.23362886458983
XPOT	6376.2	3218.3737	-3157.8263	0.335436862609122	-0.986365028873912
RALBP1	3852.2	694.6277	-3157.5723	0.152771942512799	-2.4713707595036
ACP6	8143.0414	4988.8877	-3154.1537	0.379905165646988	-0.706849542535819
TMEM165	3358.7185	204.5931	-3154.1254	0.0574165616052214	-4.03708149043827
HAT1	3211.672	58.627	-3153.045	0.0179271069709528	-5.77561551680001
HEATR3	6957.0496	3804.472	-3152.5776	0.353525471713963	-0.87077936180394
MRPL15	3256.3206	104.7137	-3151.6069	0.0311552012426651	-4.95872063492758
TBPL1	3531	380.874	-3150.126	0.0973635653909098	-3.21269110892198
YBX1	5851.6	2702.5612	-3149.0388	0.315935266686347	-1.114503865578
BEST3	3520.6607	373.5108	-3147.1499	0.0959153442523012	-3.23662433166466
LCA5L	4558.574	1411.5233	-3147.0507	0.236432210242202	-1.69132965171579
ABCA11P	3152.0678	6.1698	-3145.898	0.0019535578957074	-8
CHIC2	3977.0176	831.2986	-3145.719	0.172887673235799	-2.2582482597034
SH3BGR	4555.8098	1411.5233	-3144.2865	0.236541730844554	-1.69045457385165
ETFA	4105.2135	962.2257	-3142.9878	0.189884014789955	-2.09301001639201
ARHGAP5	3179.0575	36.1305	-3142.927	0.0112374455241809	-6.45923808072114
C1orf106	12880.4865	9738.0255	-3142.461	0.430533427663146	-0.403485901957325
LRPPRC	3871.79	729.3743	-3142.4157	0.158519507768936	-2.40826943380973
EXOC4	3153.9524	12.4538	-3141.4986	0.00393310245539565	-7.98443106090064
C1orf131	5562.549	2421.9315	-3140.6175	0.303329878506185	-1.19958807803403
GNPAT	5562.549	2421.9315	-3140.6175	0.303329878506185	-1.19958807803403
POGK	3337.488	198.803	-3138.685	0.0562179413402347	-4.06935121667225
ABL1	4406.4462	1271.1168	-3135.3294	0.223884226383749	-1.79351898843839
SLC25A28	6083.4	2950.1612	-3133.2388	0.32657787274414	-1.04408408138259
GTF3C5	3469.2	340.1285	-3129.0715	0.0892883089499895	-3.35045121232309
UBXN2A	3742.7478	614.1786	-3128.5692	0.140966025958116	-2.60736768739067
DCUN1D5	3254.092	128.5014	-3125.5906	0.0379890175390279	-4.66239905707467
NDUFB8	3871.8	751.5354	-3120.2646	0.16255264543429	-2.36509146437488
SMARCAD1	3119.208	0	-3119.208	0	-8
RNF144B	3995.5482	876.9459	-3118.6023	0.179978853129858	-2.18783370970368
PSMD2	3658.6116	542.4545	-3116.1571	0.129123057597213	-2.75372222922762
NUP133	6115.7568	2999.9877	-3115.7691	0.329099581498801	-1.02757445177675
C12orf48	4152.0353	1037.4818	-3114.5535	0.199918755446436	-2.00073268109343
NUP37	4152.0353	1037.4818	-3114.5535	0.199918755446436	-2.00073268109343
BCL7B	5382.0347	2272.4762	-3109.5585	0.296880653733212	-1.24388650767848
NIP7	5258.143	2148.607	-3109.536	0.290087690282513	-1.29115175320661
COG8	5257.464	2148.607	-3108.857	0.290114285968903	-1.29096544157778
NUDT16	3106.9484	0	-3106.9484	0	-8
NDUFB4	5281.4265	2175.1776	-3106.2489	0.29171155808044	-1.27979445085123
OMA1	3268.5085	166.199	-3102.3095	0.0483881087399728	-4.29764884229665
FLJ39739	25061.392	21962.4821	-3098.9099	0.467049610869896	-0.190425438965663
ZBTB26	3935.3156	836.9699	-3098.3457	0.17538135553709	-2.2332316949107
COPS7A	4034.5817	936.6686	-3097.9131	0.188417107060572	-2.10680849704986
REPS1	3308.8517	213.6905	-3095.1612	0.060663716108213	-3.95273595579651
PSTK	3149.9656	56.4977	-3093.4679	0.0176199428198664	-5.80100012600164
CHPF	3385.782	292.9425	-3092.8395	0.0796315407690899	-3.5307996663368
SAFB2	8563.0325	5472.3839	-3090.6486	0.389898222043487	-0.645952358993756
SCARNA17	6882.9475	3792.679	-3090.2685	0.355265239000259	-0.859809233982612
NF2	3096.177	6.4962	-3089.6808	0.00209374290531146	-8
C3orf71	7744.9134	4656.7049	-3088.2085	0.375491713045224	-0.733939647521861
SIRT1	7111.8686	4025.5164	-3086.3522	0.361441792664975	-0.821054802513925
TM2D1	3102.7612	17.663	-3085.0982	0.00566044834545252	-7.45667845515226
SERPINB8	4530.2099	1445.7009	-3084.509	0.241921432294471	-1.6478087917371
C7orf10	3758.6784	674.79	-3083.8884	0.152203633615613	-2.47771498181912
CCDC39	3445.4	363.411	-3081.989	0.0954132405099649	-3.24499749103214
KLC1	3510.4	433.3993	-3077.0007	0.109893852864166	-3.01786670246029
SMARCAL1	3319.314	243.243	-3076.071	0.0682776443997949	-3.77041491861722
MIR3912	6500.4779	3424.888	-3075.5899	0.345064155267062	-0.92448897549952
NPM1	6500.4779	3424.888	-3075.5899	0.345064155267062	-0.92448897549952
RXRB	8988.717	5913.1789	-3075.5381	0.396807153913886	-0.604181282369568
COX5B	3858.9456	783.9333	-3075.0123	0.168846381067574	-2.29940389144169
BAP1	4786.4063	1717.4288	-3068.9775	0.264064013554095	-1.47869257701252
OSTC	4311.3888	1244.9386	-3066.4502	0.224057819199063	-1.79207807951384
PSMD4	4453.9322	1388.481	-3065.4512	0.23765539212461	-1.68157216143618
COG5	3062.736	0	-3062.736	0	-8
GCC2	4486.5018	1423.9722	-3062.5296	0.240923519839526	-1.65567000893679
SNORD58B	8211.6098	5150.9317	-3060.6781	0.385475450160435	-0.672831664533706
SDF2	11370.4606	8310.3553	-3060.1053	0.422256645366008	-0.452308632538386
NECAP1	13106	10047.6488	-3058.3512	0.4339553081586	-0.383369493787653
ACSM3	3331.2832	274.6965	-3056.5867	0.076178049477095	-3.60016757224579
SNRPB2	3056.2056	0	-3056.2056	0	-8
POLK	4335.1374	1279.415	-3055.7224	0.227874799066797	-1.76059341687749
DCK	4900.6	1845.7273	-3054.8727	0.273589942782646	-1.40876897955958
TCP1	3303.9864	250.3178	-3053.6686	0.0704266674754513	-3.7223749590292
PSMG2	10390.5448	7339.0775	-3051.4673	0.413944379401698	-0.50160066287843
KBTBD2	9166.6	6116.1194	-3050.4806	0.400198370454934	-0.583770148908053
CCDC66	3179.0097	129.6	-3049.4097	0.0391705313564184	-4.61643979519185
LLPH	3258.906	210.0978	-3048.8082	0.0605643037923452	-3.95525477923965
SPTLC3	3864.4068	815.7908	-3048.616	0.174306913879021	-2.24397582991174
XPR1	3479.5968	432.1645	-3047.4323	0.110478239047971	-3.00926767025416
SLC10A7	4915	1870.3246	-3044.6754	0.27564261258776	-1.3939027410141
DCAF10	3602.6928	559.1816	-3043.5112	0.134358115180026	-2.68768684465716
ZNF337	3576.9178	537.199	-3039.7188	0.130574562200081	-2.7351884403096
MST4	3042.7336	8.4784	-3034.2552	0.0027786990874446	-8
RRAGA	3089.406	57.018	-3032.388	0.0181215246260517	-5.75976823236958
RAB4B	3955.05	925.2683	-3029.7817	0.189591793633624	-2.09575226384739
C15orf24	3965.2048	939.7297	-3025.4751	0.191588633854336	-2.0770776313414
SUPT6H	11334.9152	8310.3553	-3024.5599	0.423020660367084	-0.447791533622989
MAGI1	3451.8	428.4724	-3023.3276	0.110423278530652	-3.01007469464649
PTBP1	3809.2	786.5215	-3022.6785	0.171142115552476	-2.27592992965899
RRAGC	3383.6942	361.4364	-3022.2578	0.0965083567446219	-3.22678547995393
TAF11	3668.2817	649.5162	-3018.7655	0.150427652021416	-2.49766701829717
EXOSC3	3576.8196	559.1816	-3017.638	0.135198606808915	-2.67728856219916
ZDHHC2	4319.9655	1303.3295	-3016.636	0.231773275277217	-1.72881792723532
VIPAR	3035.9551	20.3314	-3015.6237	0.00665232137104948	-7.22229708292017
SH2D3C	17045.6	14030.0148	-3015.5852	0.451479878686101	-0.28088285197313
RNFT1	3268.7792	253.3196	-3015.4596	0.0719229114186121	-3.68972131743965
CEP57	8562.0888	5547.2484	-3014.8404	0.393161515765602	-0.626190468947368
UBB	4300.5556	1286.572	-3013.9836	0.230274318417213	-1.74099086099992
HERC1	3536.8688	524.3667	-3012.5021	0.129115068554877	-2.75382472834164
PVRL3	3849.7212	837.743	-3011.9782	0.178719871609899	-2.20017433667624
TROVE2	9021.8264	6017.187	-3004.6394	0.40010516913297	-0.584330332635486
GTF2B	3033.3025	33.371	-2999.9315	0.0108818235785453	-6.50615065036602
APC	4624.3442	1625.8328	-2998.5114	0.260125881235043	-1.50806988591008
RABEP2	12283	9284.5151	-2998.4849	0.43048608321132	-0.403764497616734
NPTN	3014.6866	16.6518	-2998.0348	0.00549321712151966	-7.50018608448415
ZFP91-CNTF	22065.6609	19075.1834	-2990.4775	0.463655613407039	-0.210106030822233
GPR89B	3486.1239	496.1733	-2989.9506	0.124594743958336	-2.812707836711
ZFAND2A	3062.6	78.519	-2984.081	0.024997142737986	-5.28557134244285
SOD2	3233.9091	250.3178	-2983.5913	0.0718431397220428	-3.69144633827513
IKZF5	3035.3606	56.4977	-2978.8629	0.0182730560452916	-5.74753197105532
LMAN1	3356.122	380.6474	-2975.4746	0.101865370659479	-3.14026803176445
PEX12	6203.4	3233.0101	-2970.3899	0.342610173332759	-0.94018113950964
NCRNA00255	4072.2777	1102.8538	-2969.4239	0.213106430242401	-1.88459439368258
ACADSB	3023.45	56.4977	-2966.9523	0.0183437205768137	-5.7418597733837
CRY1	3410.9672	445.4366	-2965.5306	0.115505694709667	-2.93688887258395
SLC39A7	8875.497	5913.1789	-2962.3181	0.399845053065231	-0.585893982451081
STARD4	2964.7866	5.3536	-2959.433	0.00180247383608356	-8
EPDR1	3328.663	371.346	-2957.317	0.100363539656255	-3.16410687342047
GIMAP2	2957.1216	0	-2957.1216	0	-8
C22orf29	8277.7602	5320.9674	-2956.7928	0.391284211031626	-0.637551890887832
PGBD4	3895.7214	939.7297	-2955.9917	0.194341681999431	-2.05157275702296
ACOT7	2957.7358	4.2423	-2953.4935	0.00143225231813834	-8
GOSR1	2959.0326	6.048	-2952.9846	0.00203974219115663	-8
LOC255512	4373.335	1421.6916	-2951.6434	0.245329607287739	-1.62112532119804
TOLLIP	4373.335	1421.6916	-2951.6434	0.245329607287739	-1.62112532119804
GINS3	2953.74	5.544	-2948.196	0.00187342613956619	-8
PLEKHM3	2948.0795	0	-2948.0795	0	-8
TMEM66	5537.9946	2590.1582	-2947.8364	0.318665047733847	-1.09632343036583
SHFM1	2946.922	0.1372	-2946.7848	4.65548842724299e-05	-8
ILF2	5147.8	2201.8198	-2945.9802	0.299582816515216	-1.22525960214994
SNRNP70	4104.3468	1161.6222	-2942.7246	0.220590398462277	-1.82101170739321
MED19	4999.2461	2057.7237	-2941.5224	0.291587431761434	-1.28066127097232
RPS23	4523.1342	1582.6708	-2940.4634	0.259207557398246	-1.51496159888875
SLC7A11	4165.8	1226.9598	-2938.8402	0.227519831311604	-1.76350559582714
PATL1	4497.2	1560.1017	-2937.0983	0.257557205710919	-1.5273869664939
RCC2	4031.3566	1094.3838	-2936.9728	0.213507457381181	-1.88114662520134
FAM175A	2972.688	36.1746	-2936.5134	0.0120226825910894	-6.36064717789454
GUSB	3214.1255	278.244	-2935.8815	0.0796719820167941	-3.5300037791296
RPL10A	3873.297	937.734	-2935.563	0.194913314838337	-2.04631148246127
WDR81	10167.0087	7231.4679	-2935.5408	0.415637993271204	-0.491534845627396
FAM103A1	3779.8104	848.1267	-2931.6837	0.183262365428432	-2.15596216146998
NR3C2	3694.038	762.6586	-2931.3794	0.17112643476785	-2.27608941513841
SNRNP40	2944.4908	13.16	-2931.3308	0.00444947726756654	-7.80571486656333
ZWINT	2977	46.7829	-2930.2171	0.0154716464598037	-5.99173411644225
SELK	4275.4	1346.5825	-2928.8175	0.239520934118881	-1.66675678169535
SLC25A22	5616.5871	2688.9109	-2927.6762	0.323750713081865	-1.06267179723568
ASPM	4653.7092	1726.9623	-2926.7469	0.27065525940334	-1.43014447390321
NAPEPLD	3020.7618	94.2312	-2926.5306	0.0302508544963022	-5.0025637996217
INTS8	4907	1981.3653	-2925.6347	0.287639405535011	-1.30834638011715
FAM8A1	4176.6921	1251.9811	-2924.711	0.230623773779567	-1.73814801052241
NCF1	4206.7476	1283.667	-2923.0806	0.233801469200523	-1.71243426362388
MXD1	4087.6	1168.4225	-2919.1775	0.222301654911104	-1.80669198033021
ARFGEF2	7113.2	4194.275	-2918.925	0.370929407316841	-0.762077272346143
RAB2A	5401.5594	2482.9295	-2918.6299	0.314913183529246	-1.1213326670128
MTERFD1	2922.3923	5.676	-2916.7163	0.00193847937221956	-8
ALKBH7	4699.2025	1783.3832	-2915.8193	0.275103682778926	-1.39779920653959
NSD1	3546.8459	631.116	-2915.7299	0.151058342585652	-2.49055954673653
NSMCE4A	3760.464	847.0008	-2913.4632	0.183832288854383	-2.15047544831646
IGBP1	2943.48	31.297	-2912.183	0.0105207886170963	-6.55535464175905
COG2	4229.766	1318.1577	-2911.6083	0.237594778024795	-1.68205487257148
TIMM17A	4043.3424	1133.3164	-2910.026	0.218928162698303	-1.83499768976367
SMAD4	4869.4	1963.6596	-2905.7404	0.28737633138748	-1.31019915615933
ANXA5	2920.8594	16.7375	-2904.1219	0.00569768438957707	-7.44716504774836
VPS39	3024.0748	121.392	-2902.6828	0.0385926820146377	-4.63874857176809
LEMD2	3361.7634	461.6264	-2900.137	0.120737467050835	-2.86442055376823
GTPBP10	2899.1664	0	-2899.1664	0	-8
PPIL5	6841.6	3943.8882	-2897.7118	0.36566617355346	-0.794715102903415
ATP1B3	3167.4	272.43	-2894.97	0.079198681330182	-3.53934158500932
GNB1L	8214.6972	5320.9674	-2893.7298	0.393107213959778	-0.626518832736239
TTLL7	2890.2996	0	-2890.2996	0	-8
YIPF6	2906.6048	16.6425	-2889.9623	0.00569315500607834	-7.44831894856927
DDIT3	8623.2	5734.5817	-2888.6183	0.399405828826608	-0.588535086204783
VARS2	3178.3123	292.1955	-2886.1168	0.0841938750288935	-3.44325502544059
TRIM21	2883.9174	0	-2883.9174	0	-8
CDAN1	3057.2388	174.9376	-2882.3012	0.0541237786402995	-4.12731693349809
MRPS5	4040.284	1159.5005	-2880.7835	0.222990106609226	-1.80095326448547
GMIP	3060.4442	185.7024	-2874.7418	0.0572070281730345	-4.04267669847553
LOC283480	2873.964	0	-2873.964	0	-8
LOC283481	2873.964	0	-2873.964	0	-8
C12orf44	5085.6	2212.4017	-2873.1983	0.303151710693627	-1.20080463781628
C2CD3	2869.1536	0	-2869.1536	0	-8
ZNF862	2988.16	120.576	-2867.584	0.0387861819080166	-4.63124271851677
KIF21A	3145.1554	278.6021	-2866.5533	0.0813731988904004	-3.49685326385478
ADCK2	8568.4	5703.4169	-2864.9831	0.399627947861355	-0.587199338658392
COPG2	2864.8205	0	-2864.8205	0	-8
