GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MIR200C	NR_029779	chr12:7052182-7074369	178	1	0.5711
MIR141	NR_029682	chr12:7052182-7074369	178	1	0.5074
LRRC23	NM_006992	chr12:7052182-7074369	178	1	0.2174
ENO2	NM_001975	chr12:7052182-7074369	178	1	0.4001
ATN1	NM_001007026	chr12:7052182-7074369	178	1	0.5272
EMG1	NM_006331	chr12:7052182-7074369	178	1	0.2369
SCARNA12	NR_003010	chr12:7052182-7074369	178	1	0.3983
PHB2	NM_007273	chr12:7052182-7074369	178	1	0.3904
HERPUD1	NM_001010989	chr16:56961129-56981960,chr16:56944267-56955239	179,478	1	0.8005
CETP	NM_000078	chr16:56961129-56981960,chr16:56944267-56955239	179,478	1	0.17
NLRC5	NM_032206	chr16:56961129-56981960	179	1	0.2368
CNTN5	NM_175566	chr11:98923645-98942604,chr11:98887001-98897443,chr11:99299295-99306523	180,1110,1239	1	0.1893
EZR	NM_003379	chr6:159224702-159241059	181	1	0.469
MIR3918	NR_037482	chr6:159224702-159241059	181	1	0.1334
OSTCL	NR_028496	chr6:159224702-159241059,chr6:159289436-159292343	181,810	1	0.2648
KDM6B	NM_001080424	chr17:7744249-7748935	183	1	1.0133
TMEM88	NM_203411	chr17:7744249-7748935	183	1	0.4357
CYB5D1	NM_144607	chr17:7744249-7748935	183	1	0.3051
CHD3	NM_001005271	chr17:7744249-7748935	183	1	0.1149
LSMD1	NM_032356	chr17:7744249-7748935	183	1	0.3794
LRRN2	NM_006338	chr1:204671174-204686564	184	1	0.1399
ANKRD44	NM_153697	chr2:198157197-198177074,chr2:198069764-198087144	185,292	1	0.3844
UVRAG	NM_003369	chr11:75520198-75541350	186	1	0.2415
DGAT2	NM_032564	chr11:75520198-75541350	186	1	0.3295
SSPN	NM_001135823	chr12:26302670-26321118	188	1	0.2925
DLEU1	NR_002605	chr13:50644156-50659217,chr13:50695543-50702116	189,512	1	0.6031
DLEU2	NR_002612	chr13:50644156-50659217,chr13:50695543-50702116	189,512	1	0.3883
MIR16-1	NR_029486	chr13:50644156-50659217	189	1	0.1646
MIR15A	NR_029485	chr13:50644156-50659217	189	1	0.164
HDAC9	NM_178423	chr7:18533278-18550403	190	1	0.1638
LIMD1	NM_014240	chr3:45634051-45660294,chr3:45591289-45614686	191,336	1	0.4042
SELPLG	NM_003006	chr12:109015660-109040335	192	1	0.674
CORO1C	NM_014325	chr12:109015660-109040335,chr12:109078618-109090237	192,1030	1	0.3945
TMEM119	NM_181724	chr12:109015660-109040335,chr12:108953368-108966602	192,379	1	0.077
EEF1A1	NM_001402	chr6:74228737-74234269	193	1	1.3246
MATR3	NM_001194954	chr5:138628737-138646510	194	1	0.3685
SNORA74A	NR_002915	chr5:138628737-138646510	194	1	0.105
PAIP2	NM_016480	chr5:138628737-138646510,chr5:138718236-138729567	194,236	1	0.3161
PALM2-AKAP2	NM_007203	chr9:112902878-112924501,chr9:112883217-112896587,chr9:112860660-112874685	195,548,830	1	0.2269
AKAP2	NM_001004065	chr9:112902878-112924501,chr9:112883217-112896587,chr9:112860660-112874685	195,548,830	1	0.4592
C9orf152	NM_001012993	chr9:112902878-112924501	195	1	0.0588
MGAT1	NM_002406	chr5:180227889-180249434	196	1	0.4107
LOC729678	NR_027183	chr5:180227889-180249434	196	1	0.3552
ZFP62	NM_152283	chr5:180227889-180249434	196	1	0.1447
SEC14L1	NM_001143998	chr17:75131234-75151828	197	1	0.4096
C17orf86	NR_027058	chr17:75131234-75151828	197	1	0.416
SCARNA16	NR_003013	chr17:75131234-75151828	197	1	0.4297
LRRC16A	NM_001173977	chr6:25401565-25419926,chr6:25359124-25380838,chr6:25292220-25306966	198,254,855	1	0.3146
DDX6	NM_004397	chr11:118655722-118664452	199	1	0.4749
EPB41L1	NM_177996	chr20:34726675-34745383,chr20:34680074-34694293	200,584	1	0.3182
EFHC1	NM_001172420	chr6:52354187-52369303	201	1	0.2815
SRC	NM_005417	chr20:35973224-35996491,chr20:35933549-35946877	202,464	1	0.3788
DUSP1	NM_004417	chr5:172191537-172200889	203	1	1.3085
ZFP36L1	NM_004926	chr14:69258673-69263630	204	1	1.1842
C14orf181	NM_207442	chr14:69258673-69263630	204	1	1.5005
MIR148A	NR_029597	chr7:25986367-25992063,chr7:25998511-26012087	205,956	1	0.9146
SIK3	NM_025164	chr11:116793707-116805606,chr11:116849956-116865863,chr11:116965550-116970688	206,333,341	1	0.4175
ITGA6	NM_000210	chr2:173342295-173364850,chr2:173291458-173307972	207,725	1	0.4498
LOC150381	NR_027034	chr22:46438455-46455636,chr22:46458944-46469952	211,419	1	0.8071
LOC100271722	NR_027036	chr22:46438455-46455636,chr22:46458944-46469952	211,419	1	0.5198
C22orf26	NM_018280	chr22:46438455-46455636,chr22:46458944-46469952	211,419	1	0.8818
LOC730668	NR_027240	chr22:46438455-46455636	211	1	0.2598
LOC400931	NR_027033	chr22:46438455-46455636,chr22:46458944-46469952	211,419	1	0.1349
MIR3619	NR_037413	chr22:46438455-46455636,chr22:46458944-46469952	211,419	1	0.1366
TRIB1	NM_025195	chr8:126438239-126452985	212	1	0.9381
IL5	NM_000879	chr5:131821080-131836993	213	1	0.0632
PER1	NM_002616	chr17:8053758-8068344	214	1	0.5955
VAMP2	NM_014232	chr17:8053758-8068344	214	1	0.9939
MIR3676	NR_037447	chr17:8053758-8068344	214	1	0.3561
ALOXE3	NM_021628	chr17:8053758-8068344	214	1	0.1055
HES7	NM_032580	chr17:8053758-8068344	214	1	0.2342
TMEM107	NM_032354	chr17:8053758-8068344	214	1	0.3921
C17orf59	NM_017622	chr17:8053758-8068344	214	1	0.3473
AURKB	NM_004217	chr17:8053758-8068344,chr17:8149644-8153602	214,930	1	0.1539
RBMS1	NM_016836	chr2:161209518-161233858	215	1	0.3404
FGD4	NM_139241	chr12:32685451-32714981	216	1	0.2794
KCNN4	NM_002250	chr19:44267851-44289724	217	1	0.6805
IRGC	NM_019612	chr19:44267851-44289724	217	1	0.0521
ZNF283	NM_181845	chr19:44267851-44289724	217	1	0.0547
C19orf61	NM_019108	chr19:44267851-44289724	217	1	0.2638
LYPD5	NM_001031749	chr19:44267851-44289724	217	1	0.0488
FMNL1	NM_005892	chr17:43298255-43309332	221	1	0.6132
LOC100133991	NR_024434	chr17:43298255-43309332	221	1	0.1833
C17orf46	NM_152343	chr17:43298255-43309332,chr17:43384627-43395633	221,888	1	0.1373
ZCCHC7	NM_032226	chr9:37321992-37340183,chr9:37281505-37305411,chr9:37135527-37147389,chr9:37185042-37200940	222,301,339,638	1	0.414
KIAA0240	NM_015349	chr6:42748543-42758442,chr6:42738072-42744559	224,1108	1	0.1152
TBCC	NM_003192	chr6:42748543-42758442,chr6:42738072-42744559	224,1108	1	0.3971
FOXP2	NR_033766	chr7:113722057-113731663	226	1	0.1827
LAPTM5	NM_006762	chr1:31214070-31232379	227	1	0.5664
LOC100129196	NR_034182	chr1:31214070-31232379	227	1	0.3729
MATN1	NM_002379	chr1:31214070-31232379	227	1	0.2775
MSI2	NM_138962	chr17:55427684-55447288,chr17:55610760-55636121,chr17:55729080-55745517,chr17:55676283-55689058,chr17:55332743-55339563	228,294,523,998,1054	1	0.3337
USP3	NM_006537	chr15:63788301-63802461,chr15:63760586-63780545	229,349	1	0.3809
NF1	NM_000267	chr17:29634942-29649176	230	1	0.2003
EVI2B	NM_006495	chr17:29634942-29649176	230	1	0.6744
EVI2A	NM_014210	chr17:29634942-29649176	230	1	0.9289
OMG	NM_002544	chr17:29634942-29649176	230	1	0.1314
FBXO11	NM_001190274	chr2:48123346-48135308	231	1	0.3625
PDK1	NM_002610	chr2:173409595-173432621,chr2:173446180-173466844	232,390	1	0.5306
TRAK1	NM_001042646	chr3:42103304-42115762	233	1	0.1952
MIDN	NM_177401	chr19:1258291-1270690,chr19:1239801-1251010	234,330	1	1.0958
CIRBP	NM_001280	chr19:1258291-1270690,chr19:1239801-1251010	234,330	1	0.9128
C19orf23	NR_027271	chr19:1258291-1270690,chr19:1239801-1251010	234,330	1	0.6704
ATP5D	NM_001001975	chr19:1239801-1251010,chr19:1258291-1270690	234,330	1	0.9922
C19orf24	NM_017914	chr19:1258291-1270690,chr19:1239801-1251010	234,330	1	0.5104
EFNA2	NM_001405	chr19:1258291-1270690,chr19:1239801-1251010	234,330	1	0.0717
C19orf26	NM_152769	chr19:1258291-1270690,chr19:1239801-1251010	234,330	1	0.1913
SEC24A	NM_021982	chr5:133967763-133986356	235	1	0.2111
SAR1B	NM_001033503	chr5:133967763-133986356	235	1	0.2162
SLC23A1	NM_152685	chr5:138718236-138729567,chr5:138748268-138755901	236,1070	1	0.3586
MZB1	NM_016459	chr5:138718236-138729567,chr5:138748268-138755901,chr5:138774189-138775967	236,1070,1279	1	1.301
LOC389333	NM_001161546	chr5:138718236-138729567,chr5:138748268-138755901,chr5:138774189-138775967	236,1070,1279	1	1.0229
SPATA24	NM_194296	chr5:138718236-138729567,chr5:138748268-138755901,chr5:138774189-138775967	236,1070,1279	1	0.6255
DNAJC18	NM_152686	chr5:138748268-138755901,chr5:138774189-138775967,chr5:138718236-138729567	236,1070,1279	1	0.5166
ZNF217	NM_006526	chr20:52195519-52212236	237	1	0.3292
HIVEP2	NM_006734	chr6:143159673-143180312,chr6:143264802-143269854	238,411	1	0.3259
SUB1	NM_006713	chr5:32570343-32588488,chr5:32530536-32541161	239,1074	1	0.5392
EDEM1	NM_014674	chr3:5223037-5242142	240	1	0.4456
ARHGEF2	NM_001162384	chr1:155937268-155954488	241	1	0.5257
RXFP4	NM_181885	chr1:155937268-155954488	241	1	0.3158
SNORA42	NR_002974	chr1:155937268-155954488	241	1	0.1277
SCARNA4	NR_003005	chr1:155937268-155954488	241	1	0.1164
KIAA0907	NM_014949	chr1:155937268-155954488	241	1	0.2212
SSR2	NM_003145	chr1:155937268-155954488	241	1	0.1996
PDIK1L	NR_026685	chr1:26436779-26456182	242	1	0.6733
GRRP1	NM_024869	chr1:26436779-26456182	242	1	0.0494
ZNF593	NM_015871	chr1:26436779-26456182	242	1	0.2007
CNKSR1	NR_023345	chr1:26436779-26456182	242	1	0.1213
TRIM63	NM_032588	chr1:26436779-26456182	242	1	0.0436
PLA2G15	NM_012320	chr16:68279192-68299909	243	1	0.6349
SLC7A6	NM_003983	chr16:68279192-68299909	243	1	0.3298
PRMT7	NM_001184824	chr16:68279192-68299909	243	1	0.1506
ESRP2	NM_024939	chr16:68279192-68299909	243	1	0.2084
SLC7A6OS	NM_032178	chr16:68279192-68299909	243	1	0.1726
ITPRIP	NM_033397	chr10:106076740-106100892,chr10:106057640-106062813	244,1197	1	0.4932
GSTO2	NM_001191013	chr10:106057640-106062813,chr10:106076740-106100892	244,1197	1	0.3142
CCDC147	NM_001008723	chr10:106076740-106100892	244	1	0.0876
ADM	NM_001124	chr11:10323891-10341287	245	1	0.8611
SBF2	NM_030962	chr11:10323891-10341287	245	1	0.1447
DUSP5	NM_004419	chr10:112251614-112273520,chr10:112214906-112223284	247,1109	1	0.6648
ZBTB10	NM_001105539	chr8:81396450-81401398	248	1	0.4775
TBC1D7	NM_001143964	chr6:13295315-13309580	249	1	0.5098
PNRC1	NM_006813	chr6:89788739-89793822	250	1	1.2262
SRSF12	NM_080743	chr6:89788739-89793822	250	1	0.1892
PTMA	NM_001099285	chr2:232570437-232577629	251	1	1.1245
MIR1244-1	NR_036052	chr2:232570437-232577629	251	1	0.0731
FCRL5	NM_031281	chr1:157475533-157497914	252	1	0.4957
COBLL1	NM_014900	chr2:165603851-165620166	253	1	0.293
SV2A	NM_014849	chr1:149855892-149860768	255	1	0.1146
SF3B4	NM_005850	chr1:149855892-149860768	255	1	0.2831
MTMR11	NM_181873	chr1:149855892-149860768	255	1	0.2861
JUNB	NM_002229	chr19:12899034-12905404	256	1	1.3739
BEST2	NM_017682	chr19:12899034-12905404	256	1	0.061
RNASEH2A	NM_006397	chr19:12899034-12905404	256	1	0.1134
MAST1	NM_014975	chr19:12899034-12905404	256	1	0.0579
HOOK2	NM_013312	chr19:12899034-12905404	256	1	0.143
PRDX2	NM_181738	chr19:12899034-12905404	256	1	0.1702
RTBDN	NM_001080997	chr19:12899034-12905404	256	1	0.0491
LOC100130298	NR_034003	chr8:61820444-61831282	257	1	0.1639
MDM4	NM_002393	chr1:204481770-204494632	258	1	0.5268
PIK3C2B	NM_002646	chr1:204481770-204494632	258	1	0.2269
ARID2	NM_152641	chr12:46120034-46128829	259	1	0.2137
LOC400027	NR_028408	chr12:46120034-46128829	259	1	1.2328
TBC1D1	NM_015173	chr4:37977948-38001494	260	1	0.264
PTTG2	NM_006607	chr4:37977948-38001494	260	1	0.3072
LOC148696	NR_026817	chr1:207993595-208002275	261	1	1.1712
MIR29C	NR_029832	chr1:207993595-208002275	261	1	0.2079
MIR29B2	NR_029518	chr1:207993595-208002275	261	1	0.2254
CISH	NM_013324	chr3:50636560-50650157	262	1	0.9084
HEMK1	NM_016173	chr3:50636560-50650157	262	1	0.2109
MAPKAPK3	NM_004635	chr3:50636560-50650157	262	1	0.1568
C3orf18	NM_001171743	chr3:50636560-50650157	262	1	0.1737
PPCDC	NM_021823	chr15:75330029-75344501,chr15:75298354-75308792	263,568	1	0.693
SCAMP5	NM_138967	chr15:75298354-75308792,chr15:75330029-75344501	263,568	1	0.5538
C6orf105	NM_032744	chr6:11824932-11836717	264	1	0.1792
ESR1	NM_001122742	chr6:152126493-152146826,chr6:152075454-152087447	265,996	1	0.2316
SMNDC1	NM_005871	chr10:112113155-112124950	266	1	0.2218
AEN	NM_022767	chr15:89173490-89185875	267	1	0.4019
ISG20	NM_002201	chr15:89173490-89185875	267	1	0.7062
MIR1179	NR_031590	chr15:89173490-89185875	267	1	0.0437
MIR7-2	NR_029606	chr15:89173490-89185875	267	1	0.0507
KLHL6	NM_130446	chr3:183243013-183263063,chr3:183224677-183239313	268,556	1	0.515
TMEM187	NM_003492	chrX:153230594-153240469	269	1	0.9688
HCFC1	NM_005334	chrX:153230594-153240469	269	1	0.5389
MIR3202-1	NR_036174	chrX:153230594-153240469	269	1	0.505
ARHGAP4	NM_001666	chrX:153230594-153240469	269	1	0.2543
NAA10	NM_003491	chrX:153230594-153240469	269	1	0.422
RENBP	NM_002910	chrX:153230594-153240469	269	1	0.1861
MIR3202-2	NR_036175	chrX:153230594-153240469	269	1	0.5051
IRAK1	NM_001025243	chrX:153230594-153240469	269	1	0.5013
MIR718	NR_031757	chrX:153230594-153240469	269	1	0.5497
SIN3A	NM_015477	chr15:75742317-75748969	270	1	0.3583
C20orf117	NM_080627	chr20:35469736-35485198	272	1	0.3696
C20orf118	NM_080628	chr20:35469736-35485198	272	1	0.1938
RBM39	NM_004902	chr20:34327803-34332986,chr20:34355712-34362821	274,1218	1	0.5117
ROMO1	NM_080748	chr20:34327803-34332986,chr20:34248375-34253474	274,989	1	0.3382
PHF20	NM_016436	chr20:34355712-34362821,chr20:34327803-34332986	274,1218	1	0.2427
NFS1	NM_001198989	chr20:34327803-34332986,chr20:34248375-34253474	274,989	1	0.3558
CHD2	NM_001042572	chr15:93443031-93451771,chr15:93424288-93431520	275,500	1	0.441
MIR3175	NR_036136	chr15:93443031-93451771,chr15:93424288-93431520	275,500	1	1.51
LOC100507217	NR_037600	chr15:93424288-93431520,chr15:93443031-93451771,chr15:93372958-93379162	275,500,1245	1	0.8114
UBE2D3	NM_181891	chr4:103744487-103750912	276	1	0.5172
CISD2	NM_001008388	chr4:103744487-103750912	276	1	0.3238
SMC4	NM_001002800	chr3:160116274-160125996	277	1	0.4874
MIR15B	NR_029663	chr3:160116274-160125996	277	1	1.3195
MIR16-2	NR_029525	chr3:160116274-160125996	277	1	1.2948
IFT80	NM_001190241	chr3:160116274-160125996	277	1	0.1856
TRIM59	NM_173084	chr3:160116274-160125996	277	1	0.1847
DKFZP434I0714	NR_033797	chr4:153442958-153460005,chr4:153469386-153484811,chr4:153504104-153513401	278,311,1042	1	0.8416
FBXW7	NM_033632	chr4:153442958-153460005,chr4:153469386-153484811,chr4:153504104-153513401	278,311,1042	1	0.3237
CUX1	NM_001913	chr7:101624191-101647115,chr7:101920911-101940176,chr7:101496795-101508715	279,428,1023	1	0.2592
RFX3	NM_002919	chr9:3522049-3529362	280	1	0.1872
MNT	NM_020310	chr17:2295006-2306201	281	1	0.6387
LOC284009	NR_028335	chr17:2295006-2306201	281	1	0.1568
ATG16L2	NM_033388	chr11:72523306-72528125,chr11:72531838-72547790	282,304	1	1.1795
STARD10	NM_006645	chr11:72523306-72528125,chr11:72531838-72547790,chr11:72448872-72458410	282,304,1192	1	0.3111
FOXO3	NM_201559	chr6:108877702-108887646	283	1	0.4638
UTRN	NM_007124	chr6:144654842-144677710	284	1	0.2045
NFKB2	NM_001077494	chr10:104153221-104160028	285	1	0.8767
FBXL15	NM_024326	chr10:104153221-104160028	285	1	0.1801
MIR146B	NR_030169	chr10:104153221-104160028	285	1	0.099
PSD	NM_002779	chr10:104153221-104160028	285	1	0.1681
CUEDC2	NM_024040	chr10:104153221-104160028	285	1	0.1728
LOC723809	NR_027374	chr7:104576570-104588519	286	1	0.0994
SEL1L	NM_005065	chr14:81934610-81961091,chr14:81990923-82000303	288,1142	1	0.4411
CKS2	NM_001827	chr9:91924623-91935130	290	1	0.9986
MIR3153	NR_036108	chr9:91924623-91935130	290	1	0.7839
SECISBP2	NM_024077	chr9:91924623-91935130	290	1	0.2629
RPIA	NM_144563	chr2:89048896-89057950	293	1	0.2902
ANKRD36BP2	NR_015424	chr2:89048896-89057950	293	1	0.2113
GLCCI1	NM_138426	chr7:8000411-8025192,chr7:7957685-7965725	295,970	1	0.3097
ZC3H3	NM_015117	chr8:144594501-144613679	297	1	0.2325
GSDMD	NM_001166237	chr8:144594501-144613679	297	1	0.1566
C8orf73	NM_001100878	chr8:144594501-144613679	297	1	0.1328
NAPRT1	NM_145201	chr8:144594501-144613679	297	1	0.1525
CYTIP	NM_004288	chr2:158291907-158302989,chr2:158322929-158328341	298,640	1	0.5072
PDCD4	NM_145341	chr10:112617203-112634245,chr10:112599993-112605904	299,388	1	0.3784
LOC282997	NR_026932	chr10:112617203-112634245,chr10:112599993-112605904	299,388	1	0.9276
SHOC2	NM_007373	chr10:112617203-112634245	299	1	0.1647
NCRNA00081	NM_001195306	chr10:112617203-112634245	299	1	0.3045
PMVK	NM_006556	chr1:154908158-154918260,chr1:154942474-154949480	300,601	1	0.5589
PBXIP1	NM_020524	chr1:154908158-154918260,chr1:154942474-154949480,chr1:154971220-154981239	300,601,859	1	0.518
CKS1B	NR_024163	chr1:154942474-154949480,chr1:154908158-154918260,chr1:154971220-154981239	300,601,859	1	0.8449
MIR4258	NR_036212	chr1:154942474-154949480,chr1:154908158-154918260,chr1:154971220-154981239	300,601,859	1	1.0615
FLAD1	NM_201398	chr1:154908158-154918260,chr1:154942474-154949480,chr1:154971220-154981239	300,601,859	1	0.1819
LENEP	NM_018655	chr1:154908158-154918260,chr1:154942474-154949480,chr1:154971220-154981239	300,601,859	1	0.1748
PYGO2	NM_138300	chr1:154908158-154918260,chr1:154942474-154949480,chr1:154971220-154981239	300,601,859	1	0.4733
SHC1	NM_001130040	chr1:154942474-154949480,chr1:154908158-154918260,chr1:154971220-154981239	300,601,859	1	0.7022
RFX1	NM_002918	chr19:14111316-14118463	303	1	0.4217
DCAF15	NM_138353	chr19:14111316-14118463	303	1	0.1469
RLN3	NM_080864	chr19:14111316-14118463	303	1	0.1872
IL27RA	NM_004843	chr19:14111316-14118463	303	1	0.2248
PODNL1	NM_001146254	chr19:14111316-14118463	303	1	0.1032
PKDCC	NM_138370	chr2:42323691-42334678	305	1	0.0486
ARID1B	NM_020732	chr6:157095132-157107722,chr6:157161186-157178979	306,308	1	0.2862
LONRF1	NM_152271	chr8:12608480-12617789	307	1	0.421
MIR3926-2	NR_037495	chr8:12608480-12617789	307	1	0.1257
MIR3926-1	NR_037492	chr8:12608480-12617789	307	1	0.1256
SETD1B	NM_015048	chr12:122236876-122244870	309	1	0.4535
LOC338799	NR_002809	chr12:122236876-122244870	309	1	0.9566
RHOF	NM_019034	chr12:122236876-122244870	309	1	0.2415
MIR3140	NR_036092	chr4:153442958-153460005	311	1	0.3964
EPS15	NM_001981	chr1:51965019-51985086	312	1	0.214
NOTCH2NL	NM_203458	chr1:145208315-145227400,chr1:145252258-145269704	313,497	1	0.5206
BCLAF1	NM_001077441	chr6:136608707-136612486	314	1	0.4573
FAM54A	NM_001099286	chr6:136608707-136612486	314	1	0.1147
HEY1	NM_001040708	chr8:80631644-80641674	315	1	0.4281
FOXN3	NM_005197	chr14:89767957-89775477	316	1	0.2772
TEC	NM_003215	chr4:48191800-48208457	317	1	0.2688
STK17B	NM_004226	chr2:197022629-197042581	318	1	0.3724
FLJ13224	NR_026806	chr12:31469062-31480007	319	1	1.048
FAM60A	NM_021238	chr12:31469062-31480007	319	1	0.4051
ERBB4	NM_005235	chr2:212789398-212806905,chr2:213398823-213413141	320,471	1	0.1609
PYGB	NM_002862	chr20:25261122-25283346	321	1	0.3354
ABHD12	NM_015600	chr20:25261122-25283346	321	1	0.2455
SRGAP2P2	NR_034178	chr1:143991724-144002462,chr1:143912559-143921645	322,1073	1	0.3844
C10orf54	NM_022153	chr10:73522995-73537126,chr10:73505601-73517657,chr10:73481948-73491811	323,540,618	1	0.7662
C10orf105	NM_001164375	chr10:73522995-73537126,chr10:73505601-73517657,chr10:73481948-73491811	323,540,618	1	0.4978
E2F5	NM_001083588	chr8:86099318-86115489	324	1	0.5239
CA13	NM_198584	chr8:86099318-86115489	324	1	0.1542
C8orf59	NM_001099670	chr8:86099318-86115489	324	1	0.3481
CTCFL	NM_080618	chr20:56043962-56058489	325	1	0.0749
DPF2	NM_006268	chr11:65144017-65158019	326	1	0.24
TIGD3	NM_145719	chr11:65144017-65158019	326	1	0.278
FAM100B	NM_182565	chr17:74257829-74269544	328	1	0.9005
RNF157	NM_052916	chr17:74257829-74269544	328	1	0.0528
QRICH2	NM_032134	chr17:74257829-74269544	328	1	0.1781
ETV6	NM_001987	chr12:11899873-11920575	329	1	0.2927
STK11	NM_000455	chr19:1239801-1251010	330	1	0.2177
LRRK2	NM_198578	chr12:40615800-40627512	331	1	0.2619
MAN2A1	NM_002372	chr5:109024342-109038800	332	1	0.2427
PLXNC1	NM_005761	chr12:94597204-94605328	334	1	0.375
ILDR1	NM_175924	chr3:121707581-121725360	335	1	0.4604
CD86	NM_175862	chr3:121707581-121725360	335	1	0.2659
LPIN1	NM_145693	chr2:11883287-11898167	337	1	0.2491
P2RX1	NM_002558	chr17:3813486-3822900	338	1	0.6186
CAMKK1	NM_172206	chr17:3813486-3822900	338	1	0.1203
ATP2A3	NM_174957	chr17:3813486-3822900	338	1	0.2643
HIVEP1	NM_002114	chr6:12007676-12013886	340	1	0.24
PAFAH1B2	NM_001184748	chr11:116965550-116970688	341	1	0.3505
CSNK1G3	NM_001044722	chr5:122847183-122864490	343	1	0.3125
TP53INP2	NM_021202	chr20:33291221-33298446	345	1	0.8198
PIGU	NM_080476	chr20:33291221-33298446	345	1	0.1762
ZC3H4	NM_015168	chr19:47612788-47617837	346	1	0.3397
SAE1	NM_001145713	chr19:47612788-47617837	346	1	0.1322
LOC100292680	NR_028415	chr12:1653430-1674024,chr12:1636851-1645680	347,942	1	0.1006
FBXL14	NM_152441	chr12:1653430-1674024	347	1	0.4673
AKAP13	NM_007200	chr15:85943360-85962315,chr15:86013684-86026175	348,929	1	0.3161
CD53	NM_001040033	chr1:111412827-111424299	350	1	0.485
LOC100506710	NR_036592	chr9:37024810-37039214	351	1	0.4297
IRF2	NM_002199	chr4:185363725-185386692,chr4:185390266-185398052,chr4:185337499-185349467	353,637,1217	1	0.5227
PPP3CC	NM_005605	chr8:22296967-22306955	355	1	0.2984
EMD	NM_000117	chrX:153596407-153609392,chrX:153625308-153628745	356,972	1	0.8249
FLNA	NM_001110556	chrX:153596407-153609392,chrX:153625308-153628745	356,972	1	0.4238
RPL10	NR_026898	chrX:153625308-153628745,chrX:153596407-153609392	356,972	1	0.7059
SNORA70	NR_000011	chrX:153625308-153628745,chrX:153596407-153609392	356,972	1	0.9428
TAZ	NM_000116	chrX:153596407-153609392,chrX:153625308-153628745	356,972	1	0.2188
ATP6AP1	NM_001183	chrX:153596407-153609392,chrX:153625308-153628745	356,972	1	0.2743
DNASE1L1	NM_006730	chrX:153596407-153609392,chrX:153625308-153628745	356,972	1	0.7049
FAM78A	NM_033387	chr9:134135302-134154497	358	1	0.6248
PPAPDC3	NM_032728	chr9:134135302-134154497	358	1	0.0796
PPP1R15B	NM_032833	chr1:204375270-204382041	359	1	0.8759
PLEKHA6	NM_014935	chr1:204375270-204382041	359	1	0.0727
LOC127841	NR_027022	chr1:204375270-204382041	359	1	0.0776
C21orf91	NM_001100421	chr21:19152410-19169872	361	1	0.4982
ZNF532	NM_018181	chr18:56630020-56643794,chr18:56526113-56533840	362,441	1	0.4606
LOC400958	NR_036586	chr2:65150031-65167655	363	1	0.4913
SLC1A4	NM_001193493	chr2:65214563-65226171,chr2:65150031-65167655,chr2:65252819-65264468	363,991,994	1	0.4033
TCF3	NM_001136139	chr19:1647685-1653837	364	1	0.4595
UQCR11	NM_006830	chr19:1647685-1653837	364	1	0.4737
BFSP2	NM_003571	chr3:133182215-133199639	365	1	0.2654
CBX7	NM_175709	chr22:39539940-39549229	367	1	0.4876
APOBEC3H	NM_181773	chr22:39539940-39549229	367	1	0.1651
ARMC2	NM_032131	chr6:109213004-109228709	368	1	0.3299
B2M	NM_004048	chr15:45001832-45007028,chr15:45011061-45023255	369,504	1	0.8584
TRIM69	NM_182985	chr15:45011061-45023255,chr15:45001832-45007028	369,504	1	0.1752
PATL2	NM_001145112	chr15:45011061-45023255,chr15:45001832-45007028	369,504	1	0.3383
RAB3B	NM_002867	chr1:52413226-52430788	370	1	0.2856
FAM188A	NM_024948	chr10:15824622-15837446	371	1	0.2861
RCBTB2	NM_001268	chr13:49096792-49108310,chr13:49073279-49087770	372,514	1	0.6579
SLC39A3	NM_213568	chr19:2693417-2703343	373	1	0.1952
TK2	NM_001172643	chr16:66549610-66561564	374	1	0.4336
CKLF	NM_181641	chr16:66549610-66561564	374	1	0.2941
CMTM1	NM_181271	chr16:66549610-66561564	374	1	0.0952
HS2ST1	NM_001134492	chr1:87515175-87531649	375	1	0.3466
CRY2	NM_001127457	chr11:45864349-45877307,chr11:45834414-45848502	376,695	1	0.3896
SLC35C1	NM_001145266	chr11:45834414-45848502,chr11:45864349-45877307	376,695	1	0.4162
MAPK8IP1	NM_005456	chr11:45864349-45877307	376	1	0.1248
TGIF2	NM_001199513	chr20:35200404-35204412,chr20:35232568-35236255	377,1221	1	0.7715
TGIF2-C20ORF24	NM_001199535	chr20:35200404-35204412,chr20:35232568-35236255	377,1221	1	0.7027
MYL9	NM_006097	chr20:35200404-35204412	377	1	0.1657
C20orf24	NM_001199534	chr20:35232568-35236255,chr20:35200404-35204412	377,1221	1	0.5727
FKBP2	NM_004470	chr11:64007143-64015140,chr11:64050932-64053933,chr11:63992589-64003406	378,822,992	1	1.0749
PPP1R14B	NM_138689	chr11:64007143-64015140,chr11:64050932-64053933,chr11:63992589-64003406	378,822,992	1	1.0942
FERMT3	NM_178443	chr11:64007143-64015140,chr11:63948690-63955242,chr11:63992589-64003406	378,966,992	1	0.3806
NUDT22	NM_032344	chr11:63992589-64003406,chr11:64007143-64015140,chr11:63948690-63955242	378,966,992	1	0.5981
DNAJC4	NM_005528	chr11:63992589-64003406,chr11:64007143-64015140,chr11:63948690-63955242	378,966,992	1	0.6448
