GENE	H3k27ac_17_DMSO_compare_TSS_SIGNAL	H3k27ac_17_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
PHACTR4	7583.2028	9352.7043	1769.5015	0.552241119697687	0.302576269393302
ARHGAP11B	12883.7185	14694.8673	1811.1488	0.532836143468966	0.18976328665998
OSBPL3	7964.8	9777.4254	1812.6254	0.551082244733516	0.29581648806454
LGALS1	7559	9393.5756	1834.5756	0.554109052314151	0.313479025227571
WDR82	8590.876	10454.9743	1864.0983	0.548937124639691	0.283312361918412
BCL2L12	9547.035	11448.6519	1901.6169	0.545285893932815	0.262053074858211
FARS2	9215.6399	11118.3317	1902.6918	0.546786034657391	0.27078407878362
CKAP2	13811.4	15744.6726	1933.2726	0.532705167329979	0.189004191332765
AMPD1	13529.4	15467.7344	1938.3344	0.533422861260387	0.193164036611305
SLC12A6	18747.6024	20689.4667	1941.8643	0.524619784688817	0.1421903546783
RPS13	7214.6	9170.0627	1955.4627	0.559673572041248	0.346012188827406
CPNE1	7155.3276	9158.894	2003.5664	0.56140551627667	0.356155572492996
CREBL2	10652.2	12659.1772	2006.9772	0.543047160679979	0.249032216752626
RANBP3	7075.044	9088.1347	2013.0907	0.562273972755124	0.36124509778486
CCNI	11222.6	13245.7074	2023.1074	0.541341384324769	0.239117942732859
PRC1	7788.2	9823.1322	2034.9322	0.557773375031788	0.334893182297306
RBM39	14300.2	16336.228	2036.028	0.533228873809962	0.192039582329877
LIN9	9537.4792	11586.3447	2048.8655	0.548496557955115	0.280745580982681
CASC4	10494.4	12559.7443	2065.3443	0.54479334112609	0.259187407860623
FZR1	7331.2	9402.7872	2071.5872	0.561897597244487	0.359039104055192
RAB3GAP2	6977.2015	9073.4446	2096.2431	0.565300894647475	0.379001853779318
ARL2	8837.2	10965.7525	2128.5525	0.553743311761213	0.311343576983181
PRMT1	9334.2	11482.4514	2148.2514	0.551599350892718	0.298832392529926
NAGK	7565.5008	9723.4301	2157.9293	0.562407829393314	0.362029752919299
SETD4	10385.2766	12631.3377	2246.0611	0.548792169663285	0.282467792110947
LEF1	7282.6127	9547.6908	2265.0781	0.567291659357183	0.390695723239611
CASP3	9133.4924	11403.6358	2270.1434	0.555269251325996	0.32025535120222
RCCD1	9814.2912	12095.8602	2281.569	0.552066481840924	0.301557387187309
GTF2I	11454.8	13751.9504	2297.1504	0.545566175003661	0.263683976972778
FOSL2	8336.4	10636.7114	2300.3114	0.560620299736394	0.351555766972661
C22orf26	14808.8278	17152.8677	2344.0399	0.536669517422816	0.211992345433739
SPAG7	11872.5275	14260.1761	2387.6486	0.545683153120062	0.264364699968789
C10orf57	8565.9342	10968.4965	2402.5623	0.561495580211611	0.356683282555084
NDUFS1	6952.453	9387.3864	2434.9334	0.574509098296278	0.433201457490089
SYVN1	14282.6	16719.1948	2436.5948	0.539297640922389	0.227246737565347
SECISBP2	7545.6	9984.1578	2438.5578	0.569554805828521	0.404005112800935
EEF1B2	6917.626	9387.3864	2469.7604	0.575736231884129	0.440446527368134
TUBA1B	11870.8	14347.3694	2476.5694	0.54723002133017	0.273369077294079
ARID3A	8665.8	11198.2303	2532.4303	0.563744120950118	0.369865909759032
WDR78	6840.5739	9374.5418	2533.9679	0.578135979627947	0.454630810324159
OGT	9300.6	11838.2752	2537.6752	0.560023893797339	0.348063204652133
MAN2C1	9519.6	12058.8356	2539.2356	0.558837342221417	0.341117747535917
MYO6	8371.8	10925.0172	2553.2172	0.566156433300306	0.384025799530789
CCDC111	8849.7791	11403.6358	2553.8567	0.563047557970088	0.365780519970585
WNK1	6955	9512.8718	2557.8718	0.577662488239676	0.451830421079563
C21orf58	12761.475	15320.5261	2559.0511	0.545563902139438	0.26367075093485
TMBIM6	6745.3996	9316.7819	2571.3823	0.580044615981957	0.465927809619874
CAPN14	9443.2	12034.7083	2591.5083	0.560329624835953	0.3498534428701
LOC100287227	7785.1108	10429.5131	2644.4023	0.572590087901843	0.421882330037747
ATAD3A	6708.5812	9361.4291	2652.8479	0.582540329796802	0.480721103369939
ZBTB8OS	12741.0816	15412.6032	2671.5216	0.547445327653878	0.274622800425222
TGIF1	7115.1141	9791.5279	2676.4138	0.579152731808008	0.460647107541017
PCNT	12623.5	15320.5261	2697.0261	0.548257650675469	0.279353871245525
C14orf181	10972.9212	13684.0304	2711.1092	0.554976568960779	0.318545564576033
RNF19A	7265.4	9994.0332	2728.6332	0.579047590044846	0.460024782393061
CBR3	8191.1456	10933.2263	2742.0807	0.571690738768786	0.416582046577475
MICAL1	7070.7444	9825.177	2754.4326	0.581511760583829	0.474621289335716
HIST1H2AG	16584.4788	19339.7639	2755.2851	0.538348548124022	0.221736509191658
HSPBAP1	7727.177	10489.5317	2762.3547	0.575819258722625	0.440936920883381
RPL27A	13424.8461	16189.0266	2764.1805	0.546670365068463	0.270110693598566
LOC219347	8195.9646	10968.4965	2772.5319	0.572335242966994	0.420380124557868
CREB3	6796.5476	9691.5468	2894.9992	0.587790593920908	0.511924846879258
TLN1	6782.8828	9691.5468	2908.664	0.588278139839209	0.514828377479335
MGAT1	37238.4392	40221.4506	2983.0114	0.519255200386304	0.111172508351707
DBF4	9887.8605	12886.3936	2998.5331	0.565831642319298	0.382118271341988
TREX1	6837.5816	9836.7875	2999.2059	0.589934614077842	0.524701091657998
SLC25A40	9816.266	12886.3936	3070.1276	0.567616033850061	0.392602317377175
DLEU1	6794.8	9874.1466	3079.3466	0.592367762459567	0.539224977781227
AP3M1	8991.5388	12078.7727	3087.2339	0.573260281415393	0.425833929850717
RTTN	9898.38	12993.1756	3094.7956	0.56759688275619	0.392489742470108
NAT15	7332.7904	10431.1915	3098.4011	0.587210207639313	0.508469751537087
GTPBP8	8674.7131	11792.1698	3117.4567	0.576158561008819	0.44294125447976
PAK2	6276.366	9401.7796	3125.4136	0.59967421147052	0.583004376660416
SLX1B	6716.0168	9846.5056	3130.4888	0.594505194450333	0.552005982062449
HNRNPF	27450.9513	30587.4065	3136.45519999999	0.527020537097278	0.156081640236525
TMED1	7646.7615	10806.7775	3160.016	0.585620866544894	0.499015603652825
PIK3R1	6269.4	9429.7855	3160.3855	0.600654441595075	0.588897574707544
ATG13	6676.7547	9848.4679	3171.7132	0.59596582378261	0.560752268341983
HARBI1	6676.7547	9848.4679	3171.7132	0.59596582378261	0.560752268341983
THAP8	9827.9372	13034.7444	3206.8072	0.570131913134809	0.407401749058947
TRIOBP	6170.4	9393.5756	3223.1756	0.603546024577422	0.606310398368868
SLFN11	7989	11216.7272	3227.7272	0.584030330286062	0.489564955548236
ITPR2	9836.8	13065.0341	3228.2341	0.570479815850207	0.409449914871765
NCRNA00095	8897.1251	12152.4404	3255.3153	0.577324999891328	0.449834915651977
YWHAE	6856.9875	10146.3317	3289.3442	0.596726532076161	0.565311433041411
FANCG	6834.312	10123.8964	3289.5844	0.596990917979284	0.566896632934627
SETD1A	8854.6944	12171.367	3316.6726	0.578870515426156	0.458976788682652
GYS1	8009.959	11333.8055	3323.8465	0.585915192464218	0.500765586464781
ABI1	7159.086	10526.558	3367.472	0.595203544750759	0.556186461889068
WDR62	9664.8022	13034.7444	3369.9422	0.574229284385795	0.43155018152498
DIP2A	9280.8567	12689.4567	3408.6	0.577572857927461	0.45130041208678
SIRT5	10377.799	13793.3937	3415.5947	0.570654244132521	0.410476959678161
TIAM1	6443.8	9876.5514	3432.7514	0.605167815197901	0.616095666277252
MRPL40	7992.4112	11442.7535	3450.3423	0.588765450492941	0.517731538323134
JUN	14533.2717	17994.0321	3460.7604	0.553197775340974	0.308158985652313
RPL23A	6115.4691	9626.4939	3511.0248	0.611518010809707	0.654547276604948
RBBP4	11895.0277	15412.6032	3517.5755	0.564406456804717	0.373751923308352
MEIS1	15965.6	19498.5622	3532.9622	0.549810315270891	0.288400973779919
CNPY2	10195.7289	13772.6362	3576.9073	0.574617256643842	0.433839811687622
ENDOD1	6913.9488	10508.2676	3594.3188	0.603153316359909	0.603943020102752
CCDC50	7062.868	10685.3232	3622.4552	0.602051391017243	0.597304507075471
KLHDC2	6164.6	9821.8446	3657.2446	0.614385802831982	0.671986710499183
NPC1	6316.6	9985.2407	3668.6407	0.612522284063296	0.660648988937126
TOP3A	8835.4784	12511.392	3675.9136	0.586099590504845	0.501862153448068
DHX30	7847.6075	11529.4658	3681.8583	0.595005531614519	0.55500087776013
PRKRA	6655.9914	10361.6858	3705.6944	0.608877796788859	0.638533267628616
XKR6	6706.8	10442.6235	3735.8235	0.608919798382727	0.638787719730629
CLTA	6054.2	9849.5282	3795.3282	0.619321965022013	0.702118284753642
AIM2	23635.6	27441.9199	3806.3199	0.537260226293799	0.215419930710375
GUK1	6159.4	9971.2899	3811.8899	0.618156443513306	0.694990323911121
HGSNAT	6879.2	10698.3501	3819.1501	0.608637155868496	0.637075616242765
DSN1	6283.2924	10144.5384	3861.246	0.61752148068143	0.691110596444133
ARHGAP30	16332	20201.2275	3869.2275	0.552954909335618	0.306741486358705
DAG1	7177.875	11073.6443	3895.7693	0.6067245207362	0.62550138197298
SMCR8	8595.0848	12511.392	3916.3072	0.592775010180761	0.541658532003485
HEMGN	6526.8	10443.4717	3916.6717	0.615398025713401	0.678153646784729
LRRC1	6686.4	10625.0855	3938.6855	0.613759316033277	0.66817288176989
CHRAC1	7292.219	11260.2283	3968.0093	0.606940319943666	0.62680628403861
TOR2A	7190.6	11176.9045	3986.3045	0.608515136065436	0.636336619290923
PTPN2	8495.006	12492.4681	3997.4621	0.59523447369019	0.556371662606833
PIGO	6114.823	10123.8964	4009.0734	0.62344179677124	0.727382005089088
CRYZL1	8267.6821	12306.0106	4038.3285	0.5981430159108	0.5738083183551
C1orf35	5918.2	9971.2899	4053.0899	0.62753996275236	0.752621693865998
RAP2A	6968.6	11041.5142	4072.9142	0.613072969853795	0.663997281362662
ZNF165	6376.4	10476.2619	4099.8619	0.621638407164627	0.716309992279737
C16orf72	7713.4	11835.8981	4122.4981	0.605438519554827	0.617730348012252
FAM82A2	5955.6	10098.3787	4142.7787	0.629026541563806	0.761804920541456
HNRNPA2B1	23120.85	27276.0985	4155.2485	0.541225199378887	0.238442862766081
BOLA2B	5690.6696	9846.5056	4155.836	0.633738467466081	0.791013402120399
UBE2Q2P1	5893.7664	10091.1662	4197.3998	0.631292383428629	0.775831125836469
EXOC8	10357.7182	14597.4422	4239.724	0.584946839291804	0.495009385598507
C1orf124	10350.3846	14597.4422	4247.0576	0.585118788783639	0.49603122220965
C12orf11	11930.1	16181.4917	4251.3917	0.575616346192165	0.439738473576256
FGFR1OP2	11930.1	16181.4917	4251.3917	0.575616346192165	0.439738473576256
ARRDC3	14788.4	19053.8818	4265.4818	0.563020008893136	0.365618972829958
SMG5	10977.746	15250.6359	4272.8899	0.581455461421354	0.474287535300336
FAM105B	9411.4	13689.9856	4278.5856	0.592604523254224	0.540639675844302
PRKAG1	7190.2	11504.8431	4314.6431	0.615395377184233	0.678137502785421
NUAK1	12046.8	16379.0206	4332.2206	0.576202208213472	0.443199118917256
C19orf24	13195.4	17531.7595	4336.3595	0.570562322885719	0.409935708677098
TMEM79	10909.5961	15250.6359	4341.0398	0.582970208368183	0.483271708897398
DIRC2	6148.075	10489.5317	4341.4567	0.630471190306476	0.770743601340723
SMARCA2	7229.4	11576.2886	4346.8886	0.615573768460677	0.679224972616112
SLTM	13327.2	17677.6281	4350.4281	0.570157268506191	0.407551006884591
TOPBP1	5618.4	9970.0113	4351.6113	0.639578409122423	0.827435799489674
STK40	11238.6	15592.5601	4353.9601	0.58113626253529	0.472395490400206
WHSC1L1	9651	14044.3272	4393.3272	0.592704505890934	0.541237171321052
CNST	7016.4632	11413.1622	4396.699	0.619283460856453	0.701882671622476
TFB2M	7016.4632	11413.1622	4396.699	0.619283460856453	0.701882671622476
FASN	5897.6	10334.3876	4436.7876	0.636668031954386	0.809253018201278
PKMYT1	6157.7184	10598.6368	4440.9184	0.6325144503979	0.783410919037037
TRAPPC3	5816.202	10288.5112	4472.3092	0.638850942095634	0.822884951152146
C22orf39	6968.4	11442.7535	4474.3535	0.621512036168728	0.715534908423401
RPS19	9554.025	14035.4974	4481.4724	0.59498862088026	0.554899634991315
CASP8	67901.6	72400.6984	4499.0984	0.516033587657891	0.0925580442386468
MIR1281	18088.9334	22589.7762	4500.8428	0.555321848262365	0.320562634757705
PCCB	5632.1342	10139.0405	4506.9063	0.6428842932036	0.848167515111948
NDUFAF4	8707	13221.0329	4514.0329	0.602928359342255	0.602587264087678
CHCHD4	9384.572	13915.7106	4531.1386	0.597233554583583	0.568351726164687
EP300	18055.8952	22589.7762	4533.881	0.555773232964728	0.323200027846583
MIR2861	6635.248	11176.9045	4541.6565	0.627487581863001	0.752298387745927
RAB27A	6454.2	11038.0339	4583.8339	0.631024828681258	0.77417303220331
TMEM43	9314.2804	13915.7106	4601.4302	0.599040722831102	0.57919836190972
MBOAT1	10707.2	15367.0676	4659.8676	0.589357593307817	0.521260635350527
CMAH	20860.7261	25522.5025	4661.7764	0.550252823495775	0.290980418673279
SMARCC2	7071.2	11733.394	4662.194	0.623964229166554	0.730593417697273
CDK9	6504.1144	11176.9045	4672.7901	0.632141425967256	0.781096143723439
TAGLN2	9203.4	13891.4205	4688.0205	0.601495062496805	0.593955295357714
FKBP7	5659.9695	10361.6858	4701.7163	0.646730041683021	0.872392558251169
XPA	5626.335	10330.5824	4704.2474	0.647404642202384	0.876654229862032
FAM161A	5550.8	10263.9716	4713.1716	0.649011687275964	0.886821466035197
FAM3C	7174.221	11901.1467	4726.9257	0.623901299685038	0.730206493933771
NCBP1	10097.8426	14835.2462	4737.4036	0.595002340825097	0.554981774739638
DFNB59	5610.7494	10361.6858	4750.9364	0.648722982454172	0.884993359714477
ZDBF2	10112.3548	14868.7165	4756.3617	0.595199313970174	0.556161128569247
ZCCHC6	5997.9444	10787.2068	4789.2624	0.642663665728552	0.846781293163062
ZFYVE19	6580.6505	11379.8794	4799.2289	0.633604880443978	0.790183161427242
GALNT4	11002.8402	15808.7706	4805.9304	0.589624051979749	0.522849198526313
MAP4K1	10478.0718	15293.6715	4815.5997	0.593427899772694	0.545561538112564
DNAJC17	6563.168	11379.8794	4816.7114	0.634222222474873	0.794021000625359
RDH13	8819.5908	13636.9854	4817.3946	0.607260219837074	0.628741130450451
INPPL1	5741.4	10575.9991	4834.5991	0.648142454271404	0.881319483239281
PIK3R3	19473.5752	24327.6985	4854.1233	0.555410755098658	0.321082065677444
ZNF131	7541.2	12418.1948	4876.9948	0.622172912777896	0.719589451078117
TBC1D14	13438.6111	18317.408	4878.79690000001	0.576816884456402	0.446831328504505
ITSN1	7423.704	12306.0106	4882.3066	0.623729782690318	0.729152047157854
RNF41	7148.2576	12035.0708	4886.8132	0.627371358559446	0.751581098459017
RUVBL2	6437.198	11333.8055	4896.6075	0.63776958346781	0.816127599509068
C11orf80	6186.5826	11085.9813	4899.3987	0.641826040660935	0.841521873431318
PDAP1	11195.9892	16105.3036	4909.3144	0.58990992543767	0.52455385676915
CANX	11908.6	16857.9436	4949.3436	0.586026038943379	0.50142474433383
ANP32E	21730.963	26683.1261	4952.1631	0.551143821892128	0.296175588975558
NCOA7	8413.8	13378.4138	4964.6138	0.613907972947659	0.66907764415136
ASF1B	7217.3535	12194.7975	4977.444	0.628204339642732	0.756723978128819
DCPS	8722.824	13700.4291	4977.6051	0.610992037546952	0.651353893474654
SLC4A2	8075.3684	13075.2334	4999.865	0.618196755044577	0.695236717119315
UCK2	6103.873	11105.4292	5001.5562	0.645315485249599	0.863468300680744
IRF3	6477.08	11482.4514	5005.3714	0.639351391985651	0.826015208915396
GTF2A1	8740.2364	13795.3827	5055.1463	0.612159028726218	0.6584412728833
RAF1	11333.7389	16390.2776	5056.5387	0.591194194390989	0.532216417398114
BUD31	11024.5256	16105.3036	5080.778	0.593638223126005	0.546819281092729
ZC3H10	5292.96	10376.2484	5083.2884	0.662206292437849	0.971138265827875
TSTD2	9744.6406	14835.2462	5090.6056	0.603552258833023	0.60634798705485
VPS28	8628.1695	13754.5709	5126.4014	0.614516839948695	0.672784709172106
SGK196	8554	13682.9793	5128.9793	0.61532545025124	0.677711281154164
TRAPPC2	8058.3771	13200.9733	5142.5962	0.620949043673508	0.71208307799318
OFD1	8048.3902	13200.9733	5152.5831	0.621240880932739	0.713872146237838
MGRN1	7301.028	12472.13	5171.102	0.630760650372591	0.772536352898668
CYB561D2	6138.1979	11326.073	5187.8751	0.648528247463225	0.883760668365728
SCAF1	6242.3291	11448.6519	5206.3228	0.64714624361419	0.875021404029287
RPS14	9108.528	14317.5825	5209.0545	0.611180524398192	0.65249808784814
RHOA	8885.9728	14108.3198	5222.347	0.613557461645939	0.66694455313087
DENND4B	10688.9148	15917.3049	5228.3901	0.598255035081139	0.574480691263035
NPRL2	6076.9989	11326.073	5249.0741	0.65080883795004	0.898216797725476
CTNNA1	6517.8	11767.6078	5249.8078	0.643551838094636	0.852364080760747
TCTA	8822.9952	14108.3198	5285.3246	0.615242510078467	0.677205778317251
BDH1	11783.34	17072.1905	5288.8505	0.591643619236181	0.534899649126116
SEPT7	12597.4	17904.8317	5307.4317	0.587000711164357	0.507222953796044
TNRC6B	13035	18359.436	5324.436	0.5847990389125	0.494131157114579
SET	10628.4244	15969.8401	5341.4157	0.600409101879561	0.587422125802592
ARHGAP23	5519.6	10865.2123	5345.6123	0.663127053338292	0.977080739016839
FPGS	5825.4038	11176.9045	5351.5007	0.657375710567488	0.940090720084783
C18orf25	5764.3415	11136.8034	5372.4619	0.658937809591822	0.950107481388625
PTOV1	6180.732	11581.6737	5400.9417	0.652032945064418	0.905994140833144
ZCWPW1	13856.7236	19312.0027	5455.2791	0.582235281672543	0.478911608031345
TRRAP	6730.796	12190.3123	5459.5163	0.644270520876412	0.856886049811747
CDC42SE1	8666.7504	14137.0723	5470.3219	0.619943089629442	0.705920316765351
MLLT11	8666.7504	14137.0723	5470.3219	0.619943089629442	0.705920316765351
RASGEF1B	7592.6	13066.6476	5474.0476	0.632484195600618	0.783223138499456
METTL4	13525.578	19001.7162	5476.1382	0.584177585850347	0.490439478718439
NDC80	13525.578	19001.7162	5476.1382	0.584177585850347	0.490439478718439
SMCR7	7032.3472	12511.7595	5479.4123	0.640180679120013	0.831206480783062
ATG4C	7663.0611	13153.3571	5490.296	0.631874176125074	0.779438348210965
SUV420H1	6272.2	11762.9408	5490.7408	0.652223397113706	0.907205318837341
RABGEF1	5239.1592	10810.9988	5571.8396	0.673575848910646	1.04509260974625
C1GALT1	11469.8	17043.052	5573.252	0.597732278763275	0.571343475460613
FZD3	11348.8	16933.558	5584.758	0.598732184918952	0.577345379600158
ARNTL2	5007.8	10592.9279	5585.1279	0.679002157328826	1.08085255674893
GTPBP3	7374.4	12961.4631	5587.0631	0.637369706722701	0.813631002049172
ATP6V0A1	5084.4	10694.5033	5610.1033	0.677772282183896	1.07272003927667
C12orf72	7237.1062	12886.2944	5649.1882	0.640363657025245	0.832352612506107
P2RY6	10424.3977	16089.7021	5665.3044	0.606835692004146	0.626173584723251
ZNF391	5083.0992	10757.4762	5674.377	0.679108929338514	1.08155935714034
ATAD1	6157.1128	11832.5201	5675.4073	0.657741053737678	0.942431468318677
DARS	7398.9798	13090.52	5691.5402	0.638889193380895	0.823124141992129
LIG3	7074.8301	12772.4966	5697.6665	0.643537378764466	0.852273144127867
TOB2	21303.6	27003.9464	5700.34640000001	0.559000578841239	0.342073014819695
C3orf17	4996.5696	10699.1338	5702.5642	0.681660039523937	1.09848414492768
CFLP1	6127.9288	11832.5201	5704.5913	0.658809819614253	0.949285932901893
SLC39A10	5741.2571	11450.7949	5709.5378	0.6660516673635	0.99600918421399
ADO	6601.4844	12357.3047	5755.8203	0.651798204770367	0.904501737372831
CEP350	12971.2	18779.9481	5808.7481	0.591473040308738	0.533881122689951
LOC646329	5542	11356.3225	5814.3225	0.672038452337503	1.03501710887913
ADORA2A	35768.4874	41593.4264	5824.93900000001	0.53764733002249	0.217666426752167
LRCH3	9833.7562	15682.7116	5848.9554	0.6146113844174	0.673360535239437
TRMT112	15536.9845	21389.1954	5852.21089999999	0.579242029853188	0.461175688444031
GBA2	7983.1077	13839.977	5856.8693	0.634189766948941	0.793819165725447
RSL24D1	5173	11038.0339	5865.0339	0.680896355413827	1.09341012479848
RGP1	7974.0399	13839.977	5865.9371	0.634453391296309	0.795458816097537
HDDC3	7349.107	13227.3266	5878.2196	0.642838640414343	0.847880643383059
PRPF4B	5493.5329	11376.0684	5882.5355	0.674353127717369	1.05019589212806
RNF168	11076.576	16983.2138	5906.6378	0.605250927432108	0.616597508291885
CHKB	8218.1916	14127.236	5909.0444	0.632220436900478	0.781586358162798
LOC100144603	8218.1916	14127.236	5909.0444	0.632220436900478	0.781586358162798
TMEM50A	13078	18988.462	5910.462	0.59215955910571	0.537981128494628
C9orf89	7130	13049.8561	5919.8561	0.646677361589313	0.872059916587229
SLC43A2	5803.2	11747.9202	5944.7202	0.669354438128684	1.01748481549259
EIF3D	5506.4	11467.4496	5961.0496	0.675595098945616	1.05836324654088
PRR12	5685	11650.7767	5965.7767	0.672065457557492	1.03519388124055
PHF15	9911.2	15882.1243	5970.9243	0.615745536142466	0.680272244218469
BICD1	4792.6	10775.8472	5983.2472	0.692159408164997	1.16892085896991
FASTKD3	5802.9668	11792.1828	5989.216	0.670195086036665	1.02296821401754
MTRR	5802.9668	11792.1828	5989.216	0.670195086036665	1.02296821401754
MICA	5814.3757	11807.9503	5993.5746	0.670056285418849	1.02206235381953
ISCA1	4781.2	10787.2068	6006.0068	0.692890861510633	1.17387668626907
OPA3	5105.724	11113.1947	6007.4707	0.685199482503109	1.12208614935007
POLQ	6327	12357.2015	6030.2015	0.661371667395045	0.9657585562571
CYB5D1	9643.3759	15674.409	6031.0331	0.619106650203036	0.700800856830008
MED25	5546.8	11581.6737	6034.8737	0.676164958002066	1.06211614377097
NDUFA11	7245.351	13311.9896	6066.6386	0.647554071269316	0.877598723741549
IQGAP2	9911.8	15979.2463	6067.4463	0.617172674864051	0.688980379423595
STAT2	6369	12443.2725	6074.2725	0.661444410822775	0.966227177735628
KIF14	6422.15	12519.9719	6097.8219	0.660959314172717	0.963103057156006
ATXN1	9685.4	15789.6988	6104.2988	0.619809129062141	0.705100113571329
H2AFV	12002	18106.6675	6104.6675	0.601377244609048	0.593246210287385
TRERF1	6594.6	12700.512	6105.912	0.658224321268516	0.945529598435836
TRIM52	15317	21451.1999	6134.1999	0.583417190897072	0.485924591439451
NOL3	7759.0429	13896.6996	6137.6567	0.64170968046928	0.840791682459576
SLC35E3	4870.2082	11024.7656	6154.5574	0.693600740631608	1.17869262911118
C22orf40	4825.9416	11002.0235	6176.0819	0.695100313305594	1.18888652731714
CHAF1A	5666.6	11863.3801	6196.7801	0.676748064306131	1.0659598467311
TWF2	4711.3506	10912.5665	6201.2159	0.698452662680859	1.21177784476062
FUZ	5377.9307	11581.6737	6203.743	0.682897632918843	1.10672068640232
LSMD1	9441.9875	15674.409	6232.4215	0.624070773846877	0.731248569457206
C12orf62	5603.4	11848.8281	6245.4281	0.678929248008167	1.08036998896749
ZNF592	10568	16825.5854	6257.5854	0.614216253707337	0.670954328620223
RPL39	4757.156	11052.0446	6294.8886	0.699089402407861	1.2161420481444
HAX1	5600.2	11916.0147	6315.8147	0.680284804912787	1.08935155227302
PATZ1	5901.3211	12238.7984	6337.4773	0.674681244519916	1.05235205694794
ZFP36L1	7346.4	13684.0304	6337.6304	0.650677619988224	0.897383858455384
MRPL17	5312.9973	11660.0275	6347.0302	0.68697404483849	1.13397330635314
EIF3A	8417	14767.9639	6350.9639	0.636962988758417	0.811092909011564
CRTC2	7469.2098	13842.0265	6372.8167	0.649517761670167	0.890027644584711
ST3GAL5	12218.8	18601.6878	6382.8878	0.60354942857199	0.606330922315011
NXT1	8514.2	14900.5269	6386.3269	0.636374148784114	0.807420462186618
DDX17	31849.2	38237.5519	6388.3519	0.545574603807542	0.263733025172836
ANKRD52	4903.705	11297.9009	6394.1959	0.697332163844326	1.20411065493679
EPSTI1	6609.8	13008.5306	6398.7306	0.663080405016724	0.976779484971371
MCM3AP	8919.5554	15320.5261	6400.9707	0.632032780087806	0.780422134468625
C21orf57	8902.579	15320.5261	6417.9471	0.63247573078482	0.783170601621878
FAM133B	4742.9616	11167.1322	6424.1706	0.701889777670575	1.23539864568651
LOC728066	4742.9616	11167.1322	6424.1706	0.701889777670575	1.23539864568651
RNF213	8554.7204	14995.9977	6441.2773	0.636753309870411	0.809784901494727
SLC44A1	8879.4	15395.4598	6516.0598	0.634214159292487	0.793970856481074
CHCHD8	4653.8162	11203.9945	6550.1783	0.706528455406521	1.26752704180515
C20orf134	5290.6758	11874.5201	6583.8443	0.69177888613552	1.1663452885086
HCG27	13213	19796.9537	6583.9537	0.599726793921556	0.58332038308193
HNRPLL	4609.4	11197.5017	6588.1017	0.708393201433017	1.2805260110957
PPM1K	6608	13196.296	6588.296	0.666335021451911	0.997847451932294
PAAF1	4615.4336	11203.9945	6588.5609	0.708242701896411	1.27947508600933
CANT1	4490.7333	11109.7819	6619.0486	0.712141987464619	1.30680754534605
STAG3L1	6037.6	12690.5689	6652.9689	0.677619310663094	1.07170966014472
VIM	9029.8	15714.1465	6684.3465	0.635070339325216	0.799297976470186
PRCC	12455.4	19159.4411	6704.0411	0.606026803658362	0.621284122960102
SEPHS1	10303	17012.3296	6709.3296	0.622812532344475	0.723516232720989
ZNF672	16407	23125.5967	6718.5967	0.584975403348599	0.495179123427748
C11orf61	6040.6	12760.5905	6719.9905	0.678711834763868	1.07893133015387
LOC100499489	6126.5451	12855.7293	6729.1842	0.677249155138122	1.0692658166133
PRDX5	14653.539	21389.1954	6735.65639999999	0.593439863985458	0.54563307913538
CCT6B	5636.1182	12414.0516	6777.9334	0.687752621584756	1.13920027461557
ZNF830	5636.1182	12414.0516	6777.9334	0.687752621584756	1.13920027461557
TLK1	10043	16846.7169	6803.7169	0.626511501130754	0.746277176306211
ORAI3	5366.7702	12171.367	6804.5968	0.693994285778538	1.18136519051918
LIME1	11389.2	18206.0416	6816.8416	0.61516786536387	0.67675086944772
JMJD5	10091.759	16917.8942	6826.1352	0.62636473244314	0.745372345824399
TCEANC	4437.9696	11316.1288	6878.1592	0.718297455854408	1.35040881242231
TBCB	6101.0135	12985.2183	6884.2048	0.680344786549223	1.08974943986606
CCDC115	6978.0496	13905.3089	6927.2593	0.665855968521538	0.994740036480475
MAP3K8	6492.6	13423.776	6931.176	0.674006957892339	1.04792231232008
CD200R1	4859.6	11792.1698	6932.5698	0.708163152723862	1.27891972989297
HERC6	5438.004	12381.4377	6943.4337	0.694827475992135	1.18702972856469
FBXW7	8905.7206	15860.4253	6954.7047	0.640407488675902	0.832627201875453
PPAPDC1B	4740.8571	11703.4926	6962.6355	0.711702974791396	1.30371931571993
NSUN2	9864.432	16836.6268	6972.1948	0.630560268269212	0.771295237767155
SRD5A1	9864.432	16836.6268	6972.1948	0.630560268269212	0.771295237767155
POLR2I	6012.0763	12985.2183	6973.142	0.683529869563638	1.11093504407369
KLF7	18149.4	25125.8739	6976.4739	0.580605774051496	0.469251920332355
PA2G4	5071.586	12081.5711	7009.9851	0.704335127904822	1.25229919004776
ACAD11	6739.9616	13751.599	7011.6374	0.671085978683341	1.02878710421318
RACGAP1	4478.409	11492.0611	7013.6521	0.719581892583112	1.35957937196017
CBX6	12418.4	19447.4447	7029.0447	0.610291203107508	0.647101297374037
IMP4	6871.0576	13905.3089	7034.2513	0.669284925253894	1.0170317115439
JTB	5667.84	12714.4981	7046.6581	0.69166925506609	1.16560357585398
BACH1	5088.0306	12139.7406	7051.71	0.704661122966388	1.25455834235572
