GENE	H3k27ac_14_DMSO_compare_TSS_SIGNAL	H3k27ac_14_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CDKN3	980.7591	0	-980.7591	0	-8
SIP1	1345.872	365.6289	-980.2431	0.21363056250803	-1.88008919469541
KIAA0368	4534.8842	3554.7559	-980.128299999999	0.439420772254133	-0.351315216012969
SDF4	3450.213	2470.6813	-979.5317	0.417281777855754	-0.481776504425572
LSS	4129.0829	3150.7057	-978.377199999999	0.432801812404278	-0.390146382031502
VPS8	2819.722	1841.533	-978.189	0.395072357122706	-0.614645682133337
NOD1	2454.767	1477.1224	-977.6446	0.375677505069191	-0.73279671596196
CCNB1	2432.802	1455.4208	-977.3812	0.374315175560413	-0.741182573420041
CD68	3799.6908	2823.0672	-976.6236	0.426267606335608	-0.428618553002448
FAM40A	1766.0272	790.616	-975.4112	0.309239865773996	-1.15945850631995
EEF1B2	7971.861	6996.6605	-975.200500000001	0.467424955764669	-0.188250065844712
ZNF425	11369.196	10394.0234	-975.172599999998	0.477595856061627	-0.129376022140296
SOAT1	3532.76	2560.0888	-972.6712	0.420179276400228	-0.46460188943233
KY	1538.2465	567.227	-971.0195	0.269405907982219	-1.43928859835737
OAS1	2699.4725	1731.0832	-968.3893	0.390714690710242	-0.641002454128464
YAP1	968.1066	0	-968.1066	0	-8
GNE	1672.1685	704.7318	-967.4367	0.296491947937404	-1.24657401113668
MTX1	5282.1226	4315.0637	-967.0589	0.449617582186562	-0.291735930403989
THBS3	5282.1226	4315.0637	-967.0589	0.449617582186562	-0.291735930403989
LZIC	4554.5105	3587.6294	-966.8811	0.440624877988156	-0.344265139039987
CEP57L1	6835.4602	5869.2815	-966.178699999999	0.461975665353354	-0.219854567397663
NCRNA00257	2087.3438	1121.3841	-965.9597	0.349479337278801	-0.896387722723308
CLK2	5532.9417	4568.3953	-964.5464	0.452256498322945	-0.276359230862324
EXT1	1238.325	274.5525	-963.7725	0.181477019785145	-2.17323604818847
C1orf124	10817.7428	9854.1128	-963.629999999999	0.476692223024236	-0.134601610465196
STYX	1054.178	91.3176	-962.8604	0.0797188570606469	-3.52908173587985
C9orf119	2386.02	1427.3855	-958.6345	0.374307295670497	-0.741231113833305
TBL3	3450	2491.8079	-958.1921	0.419368640308954	-0.469403510382773
PTPN1	3216.0964	2258.4704	-957.626	0.412538650546743	-0.50996464520493
NAGA	2354.6628	1397.5359	-957.1269	0.372457860507227	-0.752635129576115
PPA1	6189	5232.207	-956.793	0.458113314993766	-0.242286703134418
FAM136A	3649.0653	2692.3001	-956.7652	0.424561577858295	-0.438687737773721
VPS54	3259	2302.9598	-956.0402	0.414055455776577	-0.500940124118462
RPS6KA6	955.0572	0	-955.0572	0	-8
C1orf96	8148.4	7195.0243	-953.375700000001	0.468932107938904	-0.179517243627449
VWDE	1696.9956	745.4149	-951.5807	0.305196403307306	-1.1868672619321
ITPR1	950.2548	0	-950.2548	0	-8
CAB39L	3875.4151	2926.5459	-948.869200000001	0.430250320459056	-0.405151941224456
SNORD44	1067.9288	119.5356	-948.3932	0.100664575712754	-3.15930321451574
CLTCL1	947.9069	0	-947.9069	0	-8
SNAPC1	1038.4787	90.8088	-947.6699	0.0804124724660461	-3.51549570406555
LOC100240735	946.6496	0	-946.6496	0	-8
RNF138P1	2957.2053	2010.9215	-946.2838	0.404764528151737	-0.556377639595619
SLC25A17	2652.572	1708.5408	-944.0312	0.391767165481251	-0.634627211641749
MLEC	3134.592	2191.31	-943.282	0.411443920672968	-0.516484079579866
ERI2	4801.73	3859.8962	-941.8338	0.445631814496913	-0.314992232307998
LOC81691	4801.73	3859.8962	-941.8338	0.445631814496913	-0.314992232307998
ATP5I	941.5773	0	-941.5773	0	-8
DYNC2H1	1019.2207	78.1626	-941.0581	0.071226343612118	-3.70484421548934
MAN2B2	1201.304	260.7235	-940.5805	0.178330092970207	-2.20400875382814
C12orf52	5896.6704	4956.2338	-940.4366	0.456673504959161	-0.25065631038658
ZFAND2B	4949	4009.2739	-939.7261	0.447549823186362	-0.303796061315485
HSBP1	939.1487	0	-939.1487	0	-8
SPIN2B	939.1422	0	-939.1422	0	-8
H2AFV	11269.2	10336.1765	-933.023499999999	0.478407608402473	-0.124682491550751
ZNF701	932.9925	0	-932.9925	0	-8
NEURL4	4701.4173	3769.435	-931.9823	0.444988870836527	-0.318747446128712
RBM11	931.8596	0	-931.8596	0	-8
PIN4	3155.7078	2223.9792	-931.7286	0.413403084603249	-0.504820331284769
SLC19A1	3247.92	2316.9046	-931.015399999999	0.416348181037009	-0.487317456172281
TGOLN2	10925.502	9996.5606	-928.9414	0.477799956491861	-0.128195855428353
VGLL4	5049.3454	4121.2402	-928.1052	0.449397713489529	-0.293017816904739
COMMD1	1474.7925	547.0799	-927.7126	0.270580823992652	-1.43068852835256
CHCHD2	3522.8744	2595.4804	-927.393999999999	0.424212142780605	-0.440751446638219
MTMR1	1474.9952	551.078	-923.9172	0.271993134305315	-1.42038182107777
INADL	975.6642	52.649	-923.0152	0.0511993816669863	-4.21190665801887
PLEKHA5	922.1228	0	-922.1228	0	-8
FCF1	922.0528	0	-922.0528	0	-8
KIAA0317	922.0528	0	-922.0528	0	-8
EMBP1	1002.0024	80.445	-921.5574	0.0743176989477733	-3.63873939977802
HMGB3	1002.4904	83.1358	-919.3546	0.0765786603160462	-3.59197474584714
COG3	2114.3375	1195.7086	-918.6289	0.361236237767202	-0.822339843957055
PEBP1	1101.888	183.9046	-917.9834	0.143028199104583	-2.58294811906457
C4orf32	1836.3532	921.0092	-915.344	0.334018190717332	-0.995556097481851
NMNAT1	4502.8763	3587.6294	-915.2469	0.443436978234871	-0.327815977065254
MIR623	997.4919	84.023	-913.4689	0.0776900993227185	-3.56944892359436
MYBL1	2783.9775	1871.1547	-912.8228	0.401955222668005	-0.573218711343392
SDCCAG3	3178.3511	2265.7456	-912.6055	0.416183937364669	-0.488292619235667
ZKSCAN4	1673.4042	761.4838	-911.9204	0.312738737880346	-1.13590071126778
PMPCA	3176.6919	2265.7456	-910.9463	0.416310816614798	-0.487539290055603
GDI2	12977.8	12067.2466	-910.553400000001	0.481821686848049	-0.104949306068342
DIAPH2	1166.935	256.6026	-910.3324	0.180256987943276	-2.18511650946593
PSMB5	6218.8227	5308.632	-910.190699999999	0.46052074271001	-0.228301350424915
PPAP2A	2921.1	2010.9215	-910.1785	0.40772764271202	-0.538654983269594
ENTPD4	2236.775	1328.1004	-908.6746	0.372551702648569	-0.752055927410177
PARP12	1027.1664	119.009	-908.1574	0.103831403116835	-3.10952732993209
MAD2L1BP	8729.6379	7821.6187	-908.0192	0.472569478501107	-0.158454605871278
LTV1	3212.4108	2304.7516	-907.659200000001	0.4177422074797	-0.479045125907963
ZNF25	3017.847	2110.9238	-906.9232	0.411584740733589	-0.515645164088784
INO80C	3420.7702	2514.5245	-906.2457	0.423656217104098	-0.444035579974931
PTDSS2	2559.1544	1653.4257	-905.7287	0.392497153941358	-0.63020897470821
PSMG4	2980.2136	2075.2523	-904.9613	0.41049674571042	-0.522128992656315
NUP62CL	921.9128	17.9671	-903.9457	0.0191163785926266	-5.68120082548968
C11orf17	1800.4035	896.5469	-903.8566	0.332429880801664	-1.00586931426694
BRP44L	3923.8	3020.328	-903.472	0.43494705166725	-0.377546276726459
LOC642852	902.7612	0	-902.7612	0	-8
POFUT2	902.7612	0	-902.7612	0	-8
C17orf97	902.1376	0	-902.1376	0	-8
PCDH9	916.0062	13.9138	-902.0924	0.0149623623537509	-6.04076896978982
CROT	2734.7265	1834.3185	-900.408	0.401466499016753	-0.576152394751797
TP53TG1	2734.7265	1834.3185	-900.408	0.401466499016753	-0.576152394751797
NALCN	1395.02	494.8629	-900.1571	0.261848445742326	-1.49518501355586
MAL2	1000.3288	100.2084	-900.1204	0.0910540779539301	-3.3193989270911
DCTN5	3330.04	2430.7326	-899.3074	0.421945591117414	-0.454148312744191
PALB2	3330.04	2430.7326	-899.3074	0.421945591117414	-0.454148312744191
ACTR3B	2715.3464	1816.1374	-899.209	0.400782057303173	-0.580262902158029
SIK3	4659.8	3760.7193	-899.0807	0.446613702316435	-0.309259407635846
RFX7	2905	2006.967	-898.033	0.408587231958195	-0.53352126856742
VRK3	2691.5654	1793.5743	-897.9911	0.399892627647696	-0.585607969443367
HOOK3	2548.1772	1651.139	-897.0382	0.393192348792406	-0.62600402830607
RNF170	2548.1772	1651.139	-897.0382	0.393192348792406	-0.62600402830607
ANO10	1586.9194	689.9334	-896.986	0.303020643231745	-1.20169984637387
OXA1L	3804.0388	2908.9821	-895.0567	0.433334283228583	-0.387017542258877
NCF1	2170.3924	1276.1543	-894.2381	0.370270421694852	-0.766153124783818
IRS2	3905.8	3011.7524	-894.0476	0.43537832832318	-0.375014907531123
TSR2	891.9381	0	-891.9381	0	-8
C9orf72	2285.7578	1394.7667	-890.9911	0.378958678307942	-0.712648717636628
SETDB2	3817.4137	2926.5459	-890.8678	0.433950686774577	-0.383396636385373
ERC1	4693.4	3803.2898	-890.1102	0.44762017791917	-0.303385548356444
VRK1	1124.154	235.2238	-888.9302	0.173037841282975	-2.25673374174268
FLJ13224	8964.9768	8076.307	-888.669800000001	0.473925972642977	-0.150604097576329
B3GALT6	3358.5727	2470.6813	-887.8914	0.423841764314953	-0.442939332517482
RPAP1	1301.217	414.2628	-886.9542	0.241485093558082	-1.65124339596635
KIAA1429	1483.1494	596.7714	-886.378	0.28692025196344	-1.31341362822665
ITPKC	2384.6702	1499.0844	-885.5858	0.385988445304963	-0.669708144441912
KCNS3	1333.3268	448.9105	-884.4163	0.251880319192063	-1.57053068371141
IARS2	2094.118	1209.8609	-884.2571	0.366182998323627	-0.791501550327557
MADD	2443.0496	1559.2387	-883.8109	0.389586802130171	-0.647841350648052
TM7SF3	5294.8031	4411.056	-883.747100000001	0.454473525172027	-0.263452959029241
AIFM2	2801.9736	1918.3736	-883.6	0.406405189855526	-0.546559652733942
NCRNA00119	1617.0516	736.2396	-880.812	0.312855289647112	-1.13511846091504
NPHP3	1617.0516	736.2396	-880.812	0.312855289647112	-1.13511846091504
TMEM55A	1729.9576	849.489	-880.4686	0.329329942321737	-1.02606950765013
MYEOV2	880.1865	0	-880.1865	0	-8
CACHD1	878.0736	0	-878.0736	0	-8
FEZ2	877.1904	0	-877.1904	0	-8
CES2	4783.0002	3905.835	-877.165199999999	0.449523429791832	-0.292284847051603
FAM96B	4783.0002	3905.835	-877.165199999999	0.449523429791832	-0.292284847051603
USP33	2414.6578	1538.674	-875.9838	0.389209425831649	-0.65013114879921
PTHLH	875.88	0	-875.88	0	-8
CWC15	2540.475	1664.74	-875.735	0.39587512172386	-0.60980139311337
KDM4D	2540.475	1664.74	-875.735	0.39587512172386	-0.60980139311337
TMEM120A	899.5625	23.8368	-875.7257	0.0258141846111428	-5.23796104326659
TCEA1	3988.6	3114.1851	-874.4149	0.438445631700162	-0.357027751391387
RFFL	10278.3381	9403.9352	-874.402899999999	0.477787045056427	-0.128270511744508
RCC2	3979.1398	3105.3028	-873.837	0.438327046364946	-0.357722633054197
CHDH	2452.3934	1578.6097	-873.7837	0.391617089056568	-0.635535907896538
BMP6	1875.1733	1001.5093	-873.664	0.348147306901359	-0.904848114883451
RCOR1	1402.093	530.0736	-872.0194	0.274341560401675	-1.40331745068655
FAM78B	871.3474	0	-871.3474	0	-8
LRP11	946.25	75.048	-871.202	0.0734829599196317	-3.65633586488898
CMTM4	1882.4028	1012.6448	-869.758	0.349785198695869	-0.894447155181293
DNAJC13	6732.2	5863.8253	-868.374699999999	0.465529812805314	-0.199235914714769
C12orf23	1865.6395	997.3922	-868.2473	0.34836924788503	-0.903437413523943
MYSM1	4280.76	3414.0013	-866.758699999999	0.443678649264923	-0.326403345655266
RCCD1	9645.2538	8778.9109	-866.342899999998	0.476488950405442	-0.135777229036731
DSEL	865.3072	0	-865.3072	0	-8
LOC643542	865.3072	0	-865.3072	0	-8
ANUBL1	2660.3784	1798.049	-862.3294	0.403292201191837	-0.565199125268005
CCDC61	880.4572	19.0476	-861.4096	0.021175651313923	-5.53057174023114
NUBPL	860.916	0	-860.916	0	-8
MSL3	3436.2146	2575.628	-860.5866	0.428425720926227	-0.415895900214584
GLIPR1	2116	1255.8486	-860.1514	0.37245106438053	-0.752677078186426
SDHB	2237.8707	1378.4036	-859.4671	0.38116677155823	-0.699128307899045
D2HGDH	1118.4411	259.0382	-859.4029	0.188052335886282	-2.11025251141949
CXorf41	876.8368	17.9671	-858.8697	0.0200793715807452	-5.60887887516308
ARID3A	10596.4	9737.5859	-858.814100000001	0.478882298231553	-0.121938154605687
RABEPK	3111.5256	2254.9459	-856.5797	0.420191535536898	-0.464529294831921
EIF2B3	2338.125	1481.6009	-856.5241	0.387881470762077	-0.658195180698453
ADNP2	915.32	59.9076	-855.4124	0.0614293524916645	-3.93346526131077
CCDC148	2337.8622	1482.8275	-855.0347	0.388104666024043	-0.656839119744002
PKP4	2337.8622	1482.8275	-855.0347	0.388104666024043	-0.656839119744002
POGLUT1	3412.512	2557.6097	-854.9023	0.428401601930493	-0.416037998424911
ABHD15	5626.7024	4772.3984	-854.304	0.458924140825714	-0.237575176024001
CRTAP	3426.9603	2572.981	-853.9793	0.428834362096176	-0.413488675264457
UBE2Z	3506.9124	2653.2686	-853.6438	0.430712766394364	-0.40243066140857
CXADR	2529.8	1676.3274	-853.4726	0.398544133494387	-0.593719387063607
TMCC1	7053.0642	6202.2003	-850.863900000001	0.467904680438478	-0.185470053272153
CAMSAP1	939.89	89.5568	-850.3332	0.0869950734705281	-3.39161703634906
KIAA2022	879.04	29.5176	-849.5224	0.0324884190061258	-4.89628148606344
CCDC92	2812.4358	1962.9757	-849.4601	0.411058963190921	-0.518777850480277
TCF25	5686.4	4837.5907	-848.809299999999	0.45967265060392	-0.233226875875715
SUMO3	2818.15	1970.3658	-847.7842	0.411477351708853	-0.516284911120406
SLC25A14	1333.8	486.3526	-847.4474	0.267204299243921	-1.45546781873625
NPC1	6522.2	5676.3462	-845.8538	0.465329729209863	-0.200396099324139
ZNF74	1345.7784	501.2789	-844.4995	0.27139325888807	-1.42475545680704
PMS2	6605.7353	5761.331	-844.404300000002	0.465860767642201	-0.197317014286899
PLEKHH2	843.6924	0	-843.6924	0	-8
MGST2	843.3816	0	-843.3816	0	-8
CRYBB2P1	1887.1695	1044.036	-843.1335	0.356179735607074	-0.854052548217597
HSBP1L1	940.107	97.8941	-842.2129	0.0943102083417831	-3.26353115164151
FAM122B	859.2724	17.1105	-842.1619	0.0195240002971304	-5.65016173234503
ADH5	846.351	4.5182	-841.8328	0.00531009936662415	-7.54936416030787
ZNF496	2730.0573	1890.708	-839.3493	0.409176376043163	-0.530004660180418
IL17RB	2417.7592	1578.6097	-839.1495	0.395011006116077	-0.615016045359438
JOSD2	1520.892	684.2427	-836.6493	0.310295194211945	-1.15233766647834
SUCLA2	1050.5969	215.008	-835.5889	0.169885562231941	-2.28874698704156
LSM6	4922.4648	4087.716	-834.7488	0.453677466716317	-0.268085923185321
C15orf63	1869.0665	1035.0325	-834.034	0.356404000001377	-0.852641830984366
SERINC4	1869.0665	1035.0325	-834.034	0.356404000001377	-0.852641830984366
LOC93622	1094.3284	260.7235	-833.6049	0.192408497416224	-2.06945321596801
GOLM1	1718.9064	885.444	-833.4624	0.339986508727858	-0.957018015980901
CFL2	1510.9536	680.4964	-830.4572	0.31052335211846	-1.15079992270443
MAFB	1758.705	929.306	-829.399	0.345722543546139	-0.920287882029532
PNPT1	1979.442	1150.3068	-829.1352	0.367539656856806	-0.783075099525382
NGDN	1396.353	567.613	-828.74	0.289013659095931	-1.29868416615768
PARVG	827.982	0	-827.982	0	-8
TSPAN12	1265.4159	438.3752	-827.0407	0.257293983986652	-1.52937353980668
BMPR2	1998.024	1171.5224	-826.5016	0.36961831510023	-0.770189373296931
C9orf93	826.0497	0	-826.0497	0	-8
ALG10B	2552.6125	1726.7591	-825.8534	0.403507631821457	-0.563907719017942
KIAA1244	3177.8946	2352.1135	-825.7811	0.425336357102262	-0.434113597827486
RAB11FIP5	2634.7772	1809.2863	-825.4909	0.40712431314269	-0.542260254034383
FGFBP3	1788.0151	963.695	-824.3201	0.350216761569469	-0.891710395303756
CHP	1943.0605	1118.924	-824.1365	0.36542444940528	-0.796218773683153
EXD1	1943.0605	1118.924	-824.1365	0.36542444940528	-0.796218773683153
ZMAT2	1418.9475	596.1814	-822.7661	0.295852736765375	-1.25099794060572
ARMCX6	1063.2685	240.5292	-822.7393	0.184483528387878	-2.14422200544373
CCDC104	1967.8148	1145.5116	-822.3032	0.367938164144948	-0.780602380336127
C2orf27B	938.268	116.1138	-822.1542	0.110125004054509	-3.01446061730521
BCAP31	2751.7752	1930.1497	-821.625500000001	0.412255587440115	-0.511649871714057
AIMP2	6582.5081	5761.331	-821.177100000002	0.466737370223823	-0.192235245641175
TGFB3	834.4656	13.3224	-821.1432	0.0157143059349743	-5.96892666801189
NSL1	8133.268	7313.1767	-820.091299999999	0.473453719741735	-0.153336932393926
TATDN3	8133.268	7313.1767	-820.091299999999	0.473453719741735	-0.153336932393926
ME3	1392.0333	572.286	-819.7473	0.291340618605132	-1.28238550416162
DEPDC4	4068.9203	3250.9476	-817.9727	0.444126539496703	-0.323785719578214
CFDP1	2028.4	1210.5873	-817.8127	0.373754877025915	-0.74463505826733
PACS2	884.5473	69.3633	-815.184	0.072714675777793	-3.67269484881806
ACVR1C	1581.72	767.8921	-813.8279	0.326816541334631	-1.04251872227617
FAM108C1	1521.2835	707.9213	-813.3622	0.317566739493832	-1.10362814356716
TLE4	2126	1312.8032	-813.1968	0.381761654752444	-0.695490936284931
GPHN	1838.0848	1025.2261	-812.8587	0.358056157995277	-0.842261214814854
GRAMD1A	811.7505	0	-811.7505	0	-8
ZNF804A	2279	1468.6508	-810.3492	0.391885711443553	-0.633909516453273
OXR1	10277.8136	9467.5537	-810.259900000001	0.47948227835701	-0.118469788337761
NLN	2393.478	1583.4026	-810.0754	0.39815190830723	-0.596080419924614
SGTB	2393.478	1583.4026	-810.0754	0.39815190830723	-0.596080419924614
NCAM2	809.971	0	-809.971	0	-8
PDGFC	1867.4	1058.0706	-809.3294	0.361675348916513	-0.81959509338311
SYNJ2BP	809.2902	0	-809.2902	0	-8
CEP55	1438.077	629.5194	-808.5576	0.304469189441421	-1.19181818160671
CCDC150	808.2285	0	-808.2285	0	-8
SLC16A9	1914.6	1106.6264	-807.9736	0.366283837583307	-0.790874767796243
PSENEN	4777.348	3972.7458	-804.6022	0.454023224299607	-0.266073487835681
BATF	1240.4099	437.778	-802.6319	0.260863518322352	-1.50254558502223
NIPSNAP1	826.2578	26.5518	-799.706	0.0311344994240215	-4.95971041328654
PLEKHF1	943.6192	144.699	-798.9202	0.132956519517913	-2.70514982208132
LOC100302401	1493.9688	695.606	-798.3628	0.317689991682403	-1.10280773735991
UBE2D1	1840.2636	1042.7382	-797.5254	0.361684893849182	-0.819535446960827
RBMX	2607.9488	1810.9177	-797.031099999999	0.409814983095778	-0.526194564208386
PRMT6	1250.802	453.9252	-796.8768	0.266274392759146	-1.4623269432939
NKIRAS1	3662.9857	2866.1936	-796.792100000001	0.438982216340727	-0.353884007678275
RPL15	3662.9857	2866.1936	-796.792100000001	0.438982216340727	-0.353884007678275
BRWD3	1264.4	468.1296	-796.2704	0.270200058919628	-1.43347304519127
PLCD1	2155.5762	1359.3354	-796.2408	0.386733879736833	-0.665172094905178
RUFY1	5268.7944	4473.6005	-795.1939	0.459188992636708	-0.236036456589947
LOC100286793	13182.361	12388.6631	-793.697899999999	0.484480521841908	-0.0895882743817445
ANLN	2488.289	1695.3604	-792.9286	0.405234817238749	-0.553562061347342
C1orf52	1287.036	495.4931	-791.5429	0.277971955689251	-1.37711553571732
NR1D2	2928.3365	2137.0772	-791.2593	0.421895885818763	-0.454442320620388
ZNF551	790.8768	0	-790.8768	0	-8
MXI1	6679.7564	5889.7261	-790.0303	0.468573475479201	-0.181594947382653
PSMC1	1793.9278	1004.3454	-789.5824	0.358916134421757	-0.836866321933089
PQLC3	2302.5006	1513.3289	-789.1717	0.396592379193043	-0.605475961871676
C1orf88	788.394	0	-788.394	0	-8
KCTD12	3214.4238	2427.47	-786.9538	0.430258010173818	-0.405106684978363
ZNF343	4037.8886	3253.597	-784.2916	0.446218669073419	-0.311565543505407
TMEM185A	790.3232	6.649	-783.6742	0.0083428255088446	-6.89316157131408
TMEM170B	997.8826	214.8528	-783.0298	0.177163790221676	-2.21552151506488
ZNF43	785.2225	3.2856	-781.9369	0.00416685637091109	-7.90080085015601
ZAK	1780.8474	1001.6688	-779.1786	0.359986691182607	-0.830158335016604
RUNDC3B	795.357	17.1204	-778.2366	0.0210718476600088	-5.53781425242884
KLHL4	879.8933	101.8314	-778.0619	0.103727042825753	-3.11114609726254
RBM4	2752.4	1975.8136	-776.5864	0.417877398770648	-0.47824330063071
KLF4	2462.7004	1688.5582	-774.1422	0.40675813354533	-0.544449221370388
DBNL	5167.4735	4393.3584	-774.1151	0.459516331418817	-0.234134889245115
RLF	4426.272	3652.598	-773.674	0.452117437215848	-0.277169127923591
MOSC1	816.7021	43.257	-773.4451	0.0503012294421909	-4.23880441859177
TNFSF13B	801.6528	28.6356	-773.0172	0.0344887390935487	-4.80709579562613
PACRG	771.4208	0	-771.4208	0	-8
PARK2	771.4208	0	-771.4208	0	-8
ANKRD54	3127.9248	2359.9333	-767.9915	0.430028119713955	-0.406459743974591
MIR658	3127.9248	2359.9333	-767.9915	0.430028119713955	-0.406459743974591
TSHZ1	3152.9919	2387.193	-765.7989	0.430886882493759	-0.401406253482213
CDH2	1743.4	978.7101	-764.6899	0.359540967869007	-0.832950121676249
LIG1	9105.3504	8340.8091	-764.541300000003	0.478088550090351	-0.126527198255247
LETM1	4963.4	4199.1669	-764.233099999999	0.458295906139578	-0.24122559535608
SRSF8	7238.2888	6475.0736	-763.215200000001	0.472172572351767	-0.160752079326318
PHF6	1928.6374	1165.8624	-762.775	0.37675310239154	-0.726184404489464
RUFY4	2031.8636	1269.56	-762.3036	0.384549259295293	-0.678474977495291
SNORD110	1448.0041	686.8808	-761.1233	0.321741373504492	-1.07593402409663
ZKSCAN3	1558.5922	799.008	-759.5842	0.338907334670229	-0.963961648281059
RPL26	5018	4258.5213	-759.478700000001	0.459064466331792	-0.236759904965616
KHDRBS3	758.8239	0	-758.8239	0	-8
IMPACT	2294.558	1536.2682	-758.2898	0.401027903589048	-0.578786172352969
LOC441046	1412.52	655.3905	-757.1295	0.316933687410553	-1.10784462889585
CADM2	756.4026	0	-756.4026	0	-8
OGG1	3911.6	3155.3895	-756.2105	0.446496984324089	-0.30994074602681
COMMD8	3329.1951	2574.5372	-754.6579	0.436086372005723	-0.370860302784
MAGEE1	754.5062	0	-754.5062	0	-8
C1orf104	5280.4777	4526.0037	-754.473999999999	0.461531870136418	-0.222430685321527
RFC3	1289.033	535.5024	-753.5306	0.293500690641574	-1.2673242520768
ZNF426	759.5998	8.2478	-751.352	0.0107414544240289	-6.52508636602963
TPST1	1183.3568	432.4594	-750.8974	0.267641455754683	-1.45224853204225
GMDS	3164.0589	2413.6512	-750.4077	0.432731561290717	-0.390559250960906
LIFR	750.1585	0	-750.1585	0	-8
EIF6	2887.4601	2137.3344	-750.1257	0.425357574324681	-0.433988366199925
C19orf73	3439.6031	2690.3453	-749.2578	0.438885472510666	-0.354450748736066
APOOL	773.0298	24.4905	-748.5393	0.0307083092430375	-4.98022989706618
PHC1	1012.5234	264.4036	-748.1198	0.207062424085324	-1.93714152472131
SEC61A2	2869.3448	2121.3113	-748.0335	0.425056597267842	-0.435764992332086
CNOT7	5822.5061	5074.9606	-747.545499999999	0.465700950478702	-0.198243624065278
VPS37A	5822.5061	5074.9606	-747.545499999999	0.465700950478702	-0.198243624065278
PPAPDC2	1985.4031	1241.5435	-743.8596	0.384742499302592	-0.677297139950559
STK3	742.2246	0	-742.2246	0	-8
MAFG	6179.3121	5439.2022	-740.109899999999	0.468149546452768	-0.184051183458841
GGCT	4276.5521	3537.68	-738.8721	0.452722667400678	-0.273644560746841
RNF114	3209.8	2471.0303	-738.7697	0.434976961026278	-0.37737070577177
TERF2	2352.572	1615.6252	-736.9468	0.407143374830263	-0.542146323005027
LOC389023	736.224	0	-736.224	0	-8
CBLB	735.9663	0	-735.9663	0	-8
CNO	1249.3977	513.9919	-735.4058	0.29147948927452	-1.28141524990479
RCBTB1	2579.7355	1845.7032	-734.0323	0.417066719283672	-0.483052576133358
GPSM2	762.125	28.2948	-733.8302	0.0357971801819742	-4.75141879591082
C16orf13	4641.6717	3908.1324	-733.539299999999	0.457101982020851	-0.248165142297116
MIR3650	731.7625	0	-731.7625	0	-8
PFN2	741.8586	11.1592	-730.6994	0.0148193044042252	-6.05483872239567
CHMP4C	1757.904	1028.2643	-729.6397	0.369060368679092	-0.773645150911185
TAF13	1047.648	318.3378	-729.3102	0.233046200041025	-1.71852368570369
ATP1A1	1214.1459	485.5515	-728.5944	0.285669378561149	-1.32224556776123
MGMT	728.4942	0	-728.4942	0	-8
GEMIN5	1823.0312	1096.3213	-726.7099	0.375535773771753	-0.73366858000838
KCNB2	724.4272	0	-724.4272	0	-8
SPAG4	2503.68	1780.7857	-722.8943	0.415637753851081	-0.491536267753189
CHRNA1	1075.8244	354.1505	-721.6739	0.247662039382649	-1.60300813089977
COBRA1	3774.1074	3053.2846	-720.822799999999	0.447210970162545	-0.305773407385128
ACIN1	6029.446	5308.632	-720.813999999998	0.468212690016774	-0.183685314147014
PEX5L	720.6	0	-720.6	0	-8
CDC23	2589.0015	1868.5523	-720.4492	0.419187828983691	-0.470474856381563
NCRNA00246B	743.1593	22.7232	-720.4361	0.0296693030588896	-5.03143357084838
PLXDC2	719.9115	0	-719.9115	0	-8
MTMR8	717.2929	0	-717.2929	0	-8
KIAA0922	863.5025	149.4464	-714.0561	0.147535971459172	-2.53057221013807
ZNF324B	1397.0182	683.0481	-713.9701	0.328378042565278	-1.03229173466821
CREBL2	6644.2	5932.6324	-711.5676	0.471711175860147	-0.163423108400234
CCNB1IP1	932.5184	223.9372	-708.5812	0.193640983709189	-2.05803798649173
DSN1	7220.0372	6511.6186	-708.418600000001	0.474204909796821	-0.148990070151702
ZNF83	724.7564	16.4973	-708.2591	0.0222559428708417	-5.45719433524246
COX16	707.9552	0	-707.9552	0	-8
FAM66E	705.0198	0	-705.0198	0	-8
EGLN2	1652.1299	947.958	-704.1719	0.364586904927329	-0.801432078286725
NCRNA00120	7860.4556	7157.2881	-703.1675	0.476588776781428	-0.13519988181927
USP19	3418.542	2716.1128	-702.4292	0.442749085082994	-0.331837754432719
PET112L	1832.968	1130.5521	-702.4159	0.38148960082977	-0.697154121175989
ZNF823	2017.232	1315.5288	-701.7032	0.394726438213027	-0.616734183709086
PRPSAP2	2196.603	1494.9326	-701.6704	0.404962260149949	-0.555193708777764
C14orf169	1383.1696	682.8861	-700.2835	0.330526471285358	-1.01826119258912
FITM2	2862.9965	2166.1408	-696.8557	0.430718167109894	-0.402398884913773
C3orf79	6124	5427.4727	-696.527300000001	0.469851147204806	-0.174193718685198
PIK3R2	4679.4	3983.1824	-696.217600000001	0.459814662195883	-0.232402011177637
UBE2Q2	2707.7205	2011.7159	-696.0046	0.426261894322805	-0.428652248568575
AREG	1773.422	1077.4275	-695.9945	0.377932086558761	-0.718945084193725
NAP1L3	695.6587	0	-695.6587	0	-8
MTRF1	727.6891	32.112	-695.5771	0.0422636924321378	-4.50213777392258
MPZL2	698.6574	6.966	-691.6914	0.00987212158780449	-6.64811089278282
GBA	5259.9171	4568.3953	-691.5218	0.464819911503831	-0.203352570327242
