GENE	H3k27ac_14_DMSO_compare_TSS_SIGNAL	H3k27ac_14_DMSO_compare_DISTAL_SIGNAL
C9orf23	2511.0393	2934.0294000000004
C9orf24	0.0	117.16319999999999
C9orf25	1441.3278	0.0
C9orf29	0.0	8.284
C9orf3	2601.7524	3755.252
C9orf30	1659.7521000000002	1986.6708
C9orf30-TMEFF1	0.0	1986.6708
C9orf37	6083.0452000000005	10900.7585
C9orf4	0.0	31.3158
C9orf40	7820.0276	887.2734
C9orf41	4618.2059	4829.5724
C9orf43	14103.123599999999	9623.6221
C9orf44	0.0	0.0
C9orf46	8693.8	6322.761699999999
C9orf5	2279.52	31.3158
C9orf50	0.0	1157.5247
C9orf53	0.0	848.3913
C9orf6	5353.6224	549.5237999999999
C9orf64	0.0	592.9584
C9orf66	704.3267000000001	2164.9319
C9orf68	0.0	1241.5435
C9orf69	6147.968400000001	752.8215
C9orf7	2856.4436	281.092
C9orf71	0.0	8386.353500000001
C9orf72	2285.7578000000003	1394.7667000000001
C9orf78	3761.8971	43716.5134
C9orf79	0.0	456.6016
C9orf80	2395.0848	265.8404
C9orf82	1978.729	133.69920000000002
C9orf85	3760.7644	2269.5370000000003
C9orf86	4155.4558	38429.0407
C9orf89	7333.2	9774.571800000002
C9orf9	0.0	1649.3961
C9orf91	12884.800000000001	24881.5345
C9orf93	826.0497	0.0
C9orf95	8900.4184	6616.6337
C9orf96	3619.386	401.2794
C9orf98	0.0	1649.3961
CA1	0.0	0.0
CA10	0.0	6114.1327
CA11	0.0	5555.1288
CA12	0.0	6098.561600000001
CA13	865.7474000000001	2966.0217000000002
CA14	0.0	16587.0107
CA2	534.3489000000001	0.0
CA3	0.0	0.0
CA4	0.0	488.8201
CA5A	0.0	5335.0004
CA5B	0.0	3285.4080000000004
CA5BP	7363.572	1346.1885000000002
CA6	0.0	446.2272
CA7	0.0	4759.226599999999
CA9	0.0	6283.5239
CAB39	2006.6771999999999	3704.5904
CAB39L	3875.4151000000006	2926.5459
CABIN1	2368.3678999999997	4592.3888
CABLES1	7009.1889	33987.990699999995
CABLES2	933.9792000000001	46751.6999
CABP1	0.0	6219.9689
CABP2	0.0	16432.499699999997
CABP4	0.0	11185.4971
CABP5	0.0	1488.7716
CABP7	0.0	1234.1063
CABYR	0.0	8732.786600000001
CACHD1	878.0736	0.0
CACNA1C	0.0	3312.0345
CACNA1E	0.0	5315.9078
CACNA1F	0.0	15936.7818
CACNA1G	0.0	0.0
CACNA1I	0.0	22985.7788
CACNA1S	0.0	22205.959600000002
CACNA2D1	1036.5408	0.0
CACNA2D2	0.0	728.9216
CACNA2D4	0.0	16.5478
CACNB1	1513.4772	6410.8571
CACNB3	0.0	6683.1284
CACNB4	0.0	893.6673
CACNG3	0.0	292.3886
CACYBP	26329.362399999998	7974.9818000000005
CAD	6700.9172	12165.369700000001
CADM1	3977.6226000000006	6222.9915
CADM2	756.4026	0.0
CADM3	0.0	1187.3914000000002
CADM4	0.0	4665.3717
CADPS	153.12	4282.9039
CADPS2	11775.0	2127.2043
CAGE1	9332.775700000002	849.236
CALB1	0.0	572.6104
CALB2	0.0	0.0
CALCA	0.0	4186.0812
CALCB	0.0	666.3496
CALCOCO1	1519.155	4878.9321
CALCOCO2	2422.75	2653.2685999999994
CALCRL	0.0	1557.4335999999998
CALD1	0.0	10930.4259
CALHM1	606.6672	36120.0679
CALHM2	2559.8759999999997	36120.0679
CALHM3	0.0	36392.632000000005
CALM1	1687.5347	5521.2627
CALM2	11122.8	3046.0414
CALM3	30741.0	78.1794
CALML3	0.0	879.4861
CALML4	149.4207	115943.18029999999
CALML5	0.0	879.4861
CALML6	0.0	8682.3887
CALN1	0.0	332.0047
CALR	5368.599999999999	17057.3675
CALR3	0.0	96252.16260000001
CALU	7743.687000000001	1167.0553
CALY	0.0	24399.5846
CAMK1	0.0	292.0759
CAMK1D	4652.2	8435.2308
CAMK1G	0.0	4145.4889
CAMK2A	0.0	3095.086
CAMK2B	0.0	2353.311
CAMK2D	8840.199999999999	3033.6417
CAMK2G	878.634	6025.9497
CAMK2N1	0.0	14.151000000000002
CAMK2N2	0.0	927.767
CAMK4	0.0	2017.4029
CAMKK1	1357.862	19799.1881
CAMKK2	2994.4377999999997	6684.1593
CAMKV	0.0	2223.7001
CAMLG	2330.1785	6022.603900000001
CAMP	0.0	482.2334000000001
CAMSAP1	939.89	89.5568
CAMSAP1L1	4796.732099999999	4107.9954
CAMTA1	4639.986400000001	1099.1949000000002
CAMTA2	3700.55	11455.566
CAND1	11997.400000000001	2080.0534000000002
CAND2	0.0	0.0
CANT1	2962.2603	8259.057900000002
CANX	18601.8	14548.2282
CAP1	13110.2	17183.084800000004
CAPG	0.0	11503.2942
CAPN1	2418.5352000000003	15286.7267
CAPN10	6175.6	18587.802699999997
CAPN11	0.0	13907.730800000001
CAPN12	0.0	14841.9564
CAPN14	4899.200000000001	7808.528899999999
CAPN2	5259.6894	10690.2542
CAPN3	0.0	3628.3008
CAPN5	0.0	259.6902
CAPN7	5315.5732	3276.5690000000004
CAPN8	0.0	10690.2542
CAPN9	0.0	445.5591
CAPNS1	7737.360000000001	7278.5558
CAPNS2	0.0	682.1913
CAPRIN1	14884.0	8326.2039
CAPRIN2	3804.2	1757.1298000000002
CAPS	0.0	16219.8349
CAPS2	1554.0210000000002	1343.885
CAPSL	0.0	401.96639999999996
CAPZA1	10065.92	2098.5106
CAPZA2	5049.1987	2515.8449
CAPZB	5888.6	829.5361
CARD10	0.0	8304.9308
CARD11	1275.8966	5141.1358
CARD14	0.0	9033.1047
CARD16	1067.038	2588.6874
CARD18	0.0	942.3513
CARD6	0.0	1179.9926
CARD8	12534.3792	26150.529000000002
CARD9	0.0	2172.844
CARHSP1	6725.4915	6655.6844
CARKD	1491.3738	9175.506100000002
CARM1	1821.403	23115.5878
CARNS1	0.0	12245.4673
CARS	4311.8478000000005	9460.464500000002
CARS2	2642.234	5774.6268
CASC1	3189.8702000000003	1152.8046
CASC2	3118.844	721.3782
CASC3	9425.800000000001	12585.883499999998
CASC4	6640.6	9033.9124
CASC5	4875.3184	44035.39599999999
CASD1	4163.38	77.2132
CASK	1695.2	286.5751
CASKIN1	0.0	2790.6837
CASKIN2	1943.929	7455.332899999999
CASP1	654.7647000000001	2588.6874
CASP10	2565.3384	84363.2276
CASP12	0.0	2937.7567000000004
CASP14	0.0	54.8098
CASP2	6367.869299999999	2192.5263999999997
CASP3	6817.0639	9893.380599999999
CASP4	1318.758	4061.9776
CASP5	0.0	2922.1441
CASP6	2798.733	475.65360000000004
CASP7	5591.546899999999	1639.1931
CASP8	34140.0	41128.7145
CASP8AP2	5811.0	718.2156
CASP9	1743.1247	9809.139500000001
CASQ1	0.0	3869.8508999999995
CASQ2	0.0	697.304
CASR	0.0	1756.1659
CASS4	0.0	88.70400000000001
CAST	5459.527	1655.5915999999997
CAT	3198.932	301.2924
CATSPER1	314.104	16714.207199999997
CATSPER2	330.28	0.2773
CATSPER2P1	4562.6451	1035.0325
CATSPER3	0.0	7645.2519
CATSPER4	0.0	7607.457499999999
CATSPERG	2069.5632	689.9408000000001
CAV1	4639.8122	20353.2612
CAV2	1604.8000000000002	20353.2612
CAV3	0.0	12837.869999999999
CBARA1	3323.1994	3137.7711
CBFA2T2	2710.0443	12745.439600000002
CBFA2T3	7442.599999999999	20429.7821
CBFB	8145.0	222.0588
CBL	2377.6000000000004	6118.3984
CBLB	735.9662999999999	0.0
CBLC	0.0	15148.5686
CBLL1	13817.4	281.66519999999997
CBLN1	1100.9685	840.7695
CBLN3	4574.642	1738.0800000000002
CBR1	1401.2339	9722.667300000001
CBR3	4808.5616	8442.8511
CBR4	5080.857999999999	420.92379999999997
CBS	0.0	41220.638999999996
CBWD1	3441.348	2164.9319
CBWD2	3655.9890000000005	5758.3789
CBWD3	3325.6980000000003	1817.5723999999998
CBWD5	3276.65	2698.5784
CBWD6	3399.4939999999997	2157.3212000000003
CBX1	2998.516	8434.2873
CBX2	0.0	357.675
CBX3	10598.620499999999	14331.6167
CBX4	1341.837	2011.5593999999999
CBX5	17296.865299999998	3512.5253000000002
CBX6	7747.4	15201.899400000002
CBX7	1865.8	37541.055700000004
CBX8	1410.6843000000001	357.675
CBY1	18860.688	27701.124699999997
CBY3	0.0	8156.7651
CC2D1A	1313.2488	43501.395500000006
CC2D1B	7411.8	1463.9918000000002
CC2D2A	0.0	646.7231999999999
CC2D2B	0.0	10141.1012
CCAR1	5536.2582	7966.855699999999
CCBL1	3867.0016	2573.5535999999997
CCBL2	5082.905400000001	388.079
CCBP2	0.0	11.645999999999999
CCDC101	3328.437	1054.2627
CCDC102A	2889.8912	11130.5201
CCDC102B	2977.236	846.6153
CCDC103	9834.1209	2589.7311999999997
CCDC104	1967.8147999999999	1145.5115999999998
CCDC106	966.2742000000001	26606.921299999995
CCDC107	14668.245099999998	12686.4356
CCDC109A	2439.864	19.3305
CCDC109B	4467.4057999999995	229.5085
CCDC11	10.5108	11088.6462
CCDC110	6438.0214	16912.745600000002
CCDC111	6649.0882	9893.380599999999
CCDC112	1464.435	5780.6619
CCDC113	1034.3459	0.0
CCDC114	52.8384	52878.544200000004
CCDC115	6975.7246000000005	10618.383800000001
CCDC116	0.0	3501.377
CCDC117	4360.7012	82354.2652
CCDC12	4321.392	5501.4813
CCDC120	689.4378	2792.0431
CCDC121	2229.6261000000004	447.6509
CCDC122	2444.0045	0.0
CCDC123	2393.508	6.7416
CCDC124	5147.8730000000005	19.1097
CCDC125	0.0	5700.4508000000005
CCDC126	1784.1265999999998	1651.7150000000001
CCDC127	7380.7914	12599.3633
CCDC13	1588.7304	11.645999999999999
CCDC130	2692.749	35666.080400000006
CCDC132	3801.4236	4060.7006
CCDC134	4584.8	24528.343000000004
CCDC135	0.0	10901.720500000001
CCDC136	0.0	6258.742200000001
CCDC137	4930.4316	3780.2104999999997
CCDC138	2935.093	5231.5483
CCDC14	4642.948	2973.9586
CCDC140	0.0	1421.0374
CCDC141	697.7975999999999	6250.114
CCDC142	8061.5178	1811.0112000000001
CCDC144A	432.4697	537.72
CCDC144B	2465.1549999999997	3429.1544999999996
CCDC144C	0.0	22410.3216
CCDC144NL	0.0	2085.1766
CCDC146	1881.06	4821.549300000001
CCDC147	779.688	9446.5516
CCDC148	2337.8622	1482.8274999999999
CCDC149	1275.5236	3435.8643
CCDC15	3988.6704	1818.2393000000002
CCDC150	808.2285	0.0
CCDC151	3596.9748000000004	4066.1503000000002
CCDC152	0.0	428.7177
CCDC153	0.0	6971.2209
CCDC154	0.0	6709.0105
CCDC155	0.0	5866.245199999999
CCDC157	5874.5403	9695.3272
CCDC158	0.0	1125.0465
CCDC159	1495.4622000000002	3996.4282000000003
CCDC162	0.0	1261.8524
CCDC163P	2092.6092	5300.5136
CCDC17	0.0	4318.563300000001
CCDC18	4565.7801	4109.0449
CCDC19	0.0	16127.9048
CCDC21	4091.0394	4702.4025
CCDC22	987.4560000000001	15936.7818
CCDC23	2566.1282	0.0
CCDC24	1765.6476	2567.432
CCDC25	3777.6018999999997	673.134
CCDC27	0.0	827.2172999999999
CCDC28A	2950.2896	0.0
CCDC28B	0.0	4625.8576
CCDC3	0.0	338.66409999999996
CCDC30	0.0	1183.22
CCDC33	0.0	52202.633
CCDC34	2017.941	880.6
CCDC36	0.0	3467.1012
CCDC37	0.0	8720.162799999998
CCDC38	3258.8941	1286.6062
CCDC39	2330.6	302.175
CCDC40	0.0	782.8075
CCDC41	5516.9094	12547.8019
CCDC42	606.24	2665.0712000000003
CCDC42B	0.0	4956.2338
CCDC43	3131.0204	1350.3652
CCDC45	5870.1144	436.2342
CCDC46	0.0	4519.7199
CCDC47	11447.495	3161.3395
CCDC48	0.0	1604.3780000000002
CCDC50	4576.3112	7250.8198999999995
CCDC51	4617.6338	8552.4436
CCDC53	2847.8250000000003	1319.6970000000001
CCDC54	0.0	2304.802
CCDC55	2860.1497999999997	1789.6337
CCDC56	1658.4008000000001	4523.8297999999995
CCDC57	2690.3291	26132.5992
CCDC58	3928.4207000000006	941.9430000000001
CCDC59	5794.3959	0.0
CCDC6	4939.738600000001	2105.3427
CCDC61	880.4572	19.047600000000003
CCDC62	0.0	13385.5263
CCDC63	0.0	3307.1054999999997
CCDC64	541.4328	2836.7724
CCDC64B	0.0	6413.8362
CCDC65	0.0	3227.4197999999997
CCDC66	3619.5228	77.9328
CCDC69	3483.0	28617.6531
CCDC7	7782.719999999999	5937.1044
CCDC70	0.0	2895.3039999999996
CCDC71	1350.3048	4209.7742
CCDC72	4617.6338	8552.4436
CCDC73	0.0	967.3290999999999
CCDC74A	1979.328	2181.9896
CCDC74B	1164.0534	2500.0655
CCDC75	4170.356600000001	4059.7571999999996
CCDC76	1689.2923	169.5384
CCDC77	4489.695	270.648
CCDC78	1715.6028000000001	6621.5054
CCDC79	0.0	4696.420999999999
CCDC8	0.0	1580.8610999999999
CCDC80	0.0	1131.8710999999998
CCDC81	0.0	0.0
CCDC82	2505.2327999999998	5770.222500000001
CCDC83	1810.25	3510.7152
CCDC84	5466.4503	18294.545499999997
CCDC85B	2859.9792	14091.2581
CCDC85C	834.962	1916.3895
CCDC86	7262.2	34781.1381
CCDC87	1234.5642	1975.8136
CCDC88A	0.0	1064.4972
CCDC88B	2815.3625	13615.1662
CCDC88C	8168.799999999999	231948.91970000003
CCDC89	0.0	3072.4478
CCDC9	3447.9588000000003	18257.775
CCDC90A	8192.199999999999	107.61959999999999
CCDC90B	7353.762199999999	1653.865
CCDC91	0.0	6269.985
CCDC92	2812.4358	1962.9757
CCDC93	5192.162499999999	7737.1461
CCDC94	9027.328	2047.1517000000001
CCDC96	2912.1799	11370.468900000002
CCDC97	9037.0	34694.9286
CCDC99	1986.3954	105.918
CCHCR1	4122.6041000000005	13977.6921
CCIN	0.0	7755.0023
CCK	0.0	6606.5922
CCKAR	0.0	1066.572
CCKBR	0.0	44.148
CCL1	424.1522	70088.94989999999
CCL11	0.0	44487.7135
CCL13	0.0	70088.94989999999
CCL14	0.0	8832.3344
CCL14-CCL15	0.0	26200.169200000004
CCL16	0.0	1190.5344
CCL17	0.0	20.2354
CCL18	0.0	33363.85680000001
CCL19	0.0	2934.0294000000004
CCL20	0.0	2222.4334999999996
CCL21	0.0	2934.0294000000004
CCL22	0.0	3118.7169999999996
CCL23	0.0	33363.85680000001
CCL24	0.0	4207.5
CCL25	0.0	124.32000000000001
CCL26	0.0	4207.5
CCL27	0.0	2934.0294000000004
CCL28	0.0	234.8981
CCL3	19340.399999999998	44683.601800000004
CCL3L1	25513.0722	152018.51260000002
CCL3L3	25513.0722	152018.51260000002
CCL4	6210.4	87560.604
CCL4L1	9585.0	165701.41619999998
CCL5	2366.8	367.8285
CCL7	0.0	27014.3476
CCL8	0.0	67711.55529999999
CCM2	11676.828300000001	11277.327500000001
CCNA1	0.0	2421.183
CCNA2	4925.7	463.4756
CCNB1	2432.802	1455.4208
CCNB1IP1	932.5183999999999	223.9372
CCNB2	2782.9116000000004	491.02520000000004
CCNB3	0.0	3635.7592
CCNC	5403.9513	3735.9734
CCND1	0.0	2606.0807
CCND2	11605.6	36808.8645
CCND3	2806.8021999999996	2710.2652
CCNDBP1	3047.2299999999996	1464.8025000000002
CCNE1	3176.2417999999993	2040.5695
CCNE2	3855.6	20237.4039
CCNF	4640.0	2174.238
CCNG1	3764.851	3294.0676999999996
CCNG2	3058.6000000000004	4379.2955
CCNH	4190.1561	507.9688
CCNI	10616.4	8350.1984
CCNI2	0.0	149.55360000000002
CCNJ	1689.0006	12228.7357
CCNJL	0.0	0.0
CCNK	1477.464	0.0
CCNL1	36854.0	53263.31070000001
CCNL2	5801.1332	5849.044900000002
CCNO	1480.8885	229.3832
CCNT1	11345.599999999999	5874.3058
CCNT2	11079.7416	311.2486
CCNY	2162.4889	8300.259999999998
CCNYL1	3805.8	1837.1441
CCPG1	4940.1543	5498.080599999999
CCR1	12614.800000000001	58026.00919999999
CCR10	1265.1515000000002	26744.616899999997
CCR2	454.74920000000003	63808.18029999999
CCR3	0.0	53024.45879999999
CCR4	0.0	3294.8320000000003
CCR5	10.578299999999999	63808.18029999999
CCR6	0.0	3165.0797000000002
CCR7	0.0	12987.243199999997
CCR8	0.0	6720.403
CCR9	0.0	3051.8214000000003
CCRL1	0.0	16553.840399999997
CCRL2	556.0548	41907.6253
CCRN4L	15829.0	2713.3354
CCS	1234.5642	1975.8136
CCT2	3188.5960999999998	1298.1228
CCT3	6836.9184000000005	2048.8136999999997
CCT4	12581.3946	547.0799
CCT5	21381.151700000002	5114.9980000000005
CCT6A	6563.2805	2595.4804000000004
CCT6B	6201.718	9502.9961
CCT6P1	4931.2	2969.8389
CCT6P3	3032.4	8223.5922
CCT7	6807.6813999999995	55.419000000000004
CCT8	4725.499500000001	12617.6005
CCT8L2	361.845	8665.230099999999
CCZ1	2328.8525	2710.139
CD101	0.0	983.2305
CD109	0.0	514.3112
CD14	0.0	4368.371800000001
CD151	0.0	6416.872
CD160	0.0	3506.1524000000004
CD164	33062.0	6375.061100000001
CD164L2	0.0	7241.403499999999
CD180	0.0	3763.5296000000003
CD19	0.0	2475.2849
CD2	0.0	4697.4662
CD200	0.0	8695.4516
CD200R1	1982.0	6550.4178
CD200R1L	0.0	2390.807
CD207	0.0	0.0
CD209	0.0	2405.9656
CD22	0.0	4306.0752
CD226	631.5452	5744.1801
CD244	0.0	9199.8184
CD247	0.0	14852.2135
CD248	0.0	6725.302200000001
CD27	100.03810000000001	40301.028999999995
CD274	1822.5837	6309.541299999999
CD276	0.0	9.207
CD28	14046.6	31908.8431
CD2AP	6359.407200000001	448.88000000000005
CD2BP2	4978.4645	18554.2634
CD300A	1188.8215	3144.7249
CD300C	0.0	3144.7249
CD300E	0.0	2918.4959999999996
CD300LB	0.0	3144.7249
CD300LD	0.0	2918.4959999999996
CD300LF	0.0	33408.071299999996
CD300LG	0.0	5.5358
CD302	0.0	4159.1185000000005
CD320	6685.528200000001	9137.0015
CD34	0.0	29245.1703
CD37	1730.5428	1419.3113999999998
CD38	2144.6996	8102.7714
CD3D	0.0	4243.495999999999
CD3E	0.0	2569.1733999999997
CD3EAP	21279.0301	26264.651
CD3G	0.0	4243.495999999999
CD4	0.0	3215.0238999999997
CD40	0.0	1335.0593
CD40LG	0.0	8089.437099999999
CD44	5280.3135	43746.5802
CD46	8066.1128	24419.2047
CD47	5833.0008	15536.4133
CD48	7710.8	48608.7542
CD5	0.0	18062.8236
CD52	0.0	4702.4025
CD53	2329.519	12211.615600000001
CD55	8386.1544	1156.6385999999998
CD58	2707.43	10942.5837
CD59	4811.25	12720.0198
CD5L	0.0	15037.2028
CD6	0.0	34657.199
CD63	4223.6	3983.4458
CD68	3799.6908000000003	2823.0672
CD69	0.0	8250.7716
CD7	0.0	54317.4201
CD70	1446.1308	30330.285799999998
CD72	0.0	9167.503
CD74	6433.9165	12736.216199999999
CD79A	3.1152	18801.5482
CD79B	0.0	1575.8413
CD80	0.0	24553.2748
CD81	0.0	22571.9128
CD82	1765.6000000000001	12090.6062
CD83	0.0	1820.3374000000003
CD84	0.0	21010.7461
CD86	4597.8	12949.680899999998
CD8A	0.0	149.226
CD9	1850.9879999999998	16163.4354
CD93	0.0	1322.9519999999998
CD97	0.0	726.27
CD99	0.0	4295.4911999999995
CD99L2	3100.8	2480.1957
CD99P1	510.70980000000003	4295.4911999999995
CDA	0.0	852.3786
CDADC1	1459.1172	13.122
CDAN1	2542.0164	145.5812
CDC123	6986.1927	1491.9533000000001
CDC14A	1544.2	2620.8822
CDC14B	1609.2089999999998	1366.9376
CDC16	6798.7449	51370.9045
CDC20	3828.2	6409.5214
CDC20B	2206.7623000000003	52.953599999999994
CDC23	2589.0015000000003	1868.5523000000003
CDC25A	5671.0577	432.34290000000004
CDC25B	2825.5281999999997	4556.5202
CDC25C	1352.6084	1450.8072
CDC26	7230.6592	5951.883499999999
CDC27	6056.4686	13089.926
CDC34	3769.752	9002.8228
CDC37	2297.6481	13251.447100000001
CDC37L1	6553.200000000001	1241.5435
CDC40	4055.4107	437.4991
CDC42	4408.795	3278.8055999999997
CDC42BPA	3795.708	4349.6679
CDC42BPB	0.0	147.7824
CDC42BPG	1621.5336	19473.1679
CDC42EP1	0.0	9394.578300000001
CDC42EP2	0.0	5655.183
CDC42EP3	4337.6	18231.095400000006
CDC42EP4	1345.4188000000001	3345.5579
CDC42EP5	0.0	8780.609000000002
CDC42SE1	5894.5284	9068.697199999999
CDC42SE2	4646.0	6687.2325
CDC45	28868.123099999997	9876.269600000001
CDC5L	5766.6	18.3792
CDC6	4788.255	46204.5463
CDC7	9122.1757	692.9353000000001
CDC73	7894.2864	5768.0999
CDCA2	5213.457600000001	54.888
CDCA3	5273.738	29717.559900000004
CDCA4	4886.2	2638.5797
CDCA5	6715.6658	17319.225899999998
CDCA7	6779.6664	0.0
CDCA7L	11966.3258	4643.6913
CDCA8	3171.672	7532.645
CDCP1	0.0	1522.7953
CDCP2	0.0	86.65799999999999
CDH1	0.0	14488.299300000002
CDH10	0.0	830.9568
CDH11	0.0	782.8758
CDH13	0.0	1142.6923
CDH15	0.0	19216.384000000002
CDH16	0.0	3746.5818000000004
CDH17	0.0	535.1754
CDH18	0.0	1494.45
CDH2	1743.4	978.7101
CDH23	0.0	32898.8492
CDH24	0.0	5308.632000000001
CDH26	789.813	2407.4912000000004
CDH4	0.0	305.8384
CDH5	0.0	2681.4703
CDH7	0.0	1102.4181
CDHR1	0.0	2307.5346
CDHR2	1845.8000000000002	9297.9347
CDHR3	0.0	474.0379
CDHR4	0.0	1035.5569
CDHR5	0.0	5531.4286
CDIPT	15422.6296	16680.7662
CDK1	4029.8598	491.3599
CDK10	2360.431	7923.7449
CDK11A	5816.0960000000005	29783.8587
CDK11B	5816.0960000000005	29783.8587
CDK12	4587.779500000001	641.8718
CDK13	8864.4	8199.1905
CDK14	4861.799999999999	17012.459499999997
CDK15	0.0	3509.6771999999996
CDK16	8412.1404	2779.7251
CDK17	6808.6	28315.6258
CDK18	906.6831	5031.0423
CDK19	4841.2	4815.3682
CDK2	1972.544	3544.7729999999997
CDK20	0.0	456.6016
CDK2AP1	0.0	4073.4188
CDK2AP2	6132.2424	15072.6022
CDK3	0.0	3150.8306000000002
CDK4	5462.0958	11512.3465
CDK5	6993.769200000001	8197.0057
CDK5R1	0.0	8493.9824
CDK5R2	0.0	26394.647100000002
CDK5RAP1	2043.9936000000002	1462.0122000000001
CDK5RAP2	3940.0	13758.9938
CDK5RAP3	4273.0345	10084.7819
CDK6	4556.8285	18785.097800000003
CDK7	2815.3343999999997	4222.0628
CDK8	5078.7148	2070.6299000000004
CDK9	5340.8432	8313.634100000001
CDKAL1	3204.2638	1121.0527
CDKL1	0.0	652.8639999999999
CDKL2	0.0	4373.805699999999
CDKL3	1353.5612999999998	8185.340400000001
CDKL4	0.0	1151.3272
CDKN1A	3695.8607999999995	36476.9537
CDKN1B	19990.2	70523.45
CDKN1C	0.0	2722.7686999999996
CDKN2A	0.0	848.3913
CDKN2AIP	11594.8	3417.1436
CDKN2AIPNL	2407.8928	8564.8052
CDKN2B	0.0	3146.037
CDKN2B-AS1	0.0	435.5548
CDKN2C	0.0	2340.9618
CDKN2D	3153.7131999999997	4988.8523000000005
CDKN3	980.7591	0.0
CDNF	6817.3717	15392.9637
CDO1	0.0	15.4656
CDON	21367.802	9216.768600000001
CDR1	0.0	941.0803999999999
CDR2	4995.7154	3071.6255
CDR2L	0.0	5063.9824
CDRT1	0.0	0.0
CDRT15L1	0.0	0.0
CDRT15L2	0.0	476.36940000000004
CDRT15P	0.0	0.0
CDRT4	0.0	0.0
CDS1	3308.6277	343.9729
CDS2	3197.1198999999997	15592.5427
CDSN	0.0	13637.0265
CDT1	2555.5244000000002	9463.4743
CDV3	14675.624499999998	69427.7208
CDX1	0.0	723.1676
CDX2	0.0	1572.3366
CDX4	0.0	936.5145
CDYL	1640.2	8045.4294
CEACAM1	0.0	4005.4634
CEACAM16	0.0	15976.4658
CEACAM19	0.0	15976.4658
CEACAM20	0.0	0.0
CEACAM21	0.0	46143.128
CEACAM22P	0.0	827.8972
CEACAM3	0.0	11602.0674
CEACAM4	0.0	41415.8512
CEACAM8	0.0	4005.4634
CEBPA	0.0	320.9306
CEBPB	3123.6096000000002	4393.992
CEBPE	0.0	154.4064
CEBPG	4889.8	320.9306
CEBPZ	4742.0436	81129.2475
CECR1	0.0	23819.248099999997
CECR2	0.0	544.2144
CECR4	2090.2284	23218.620199999998
CECR5	2116.3121	23218.620199999998
CECR6	0.0	14064.840699999999
CECR7	7084.796600000001	3629.3936
CEL	0.0	3276.938
CELA1	0.0	17032.1845
CELA2A	0.0	830.5012999999999
CELA2B	0.0	3396.0607999999997
CELA3A	0.0	3278.8055999999997
CELA3B	0.0	3278.8055999999997
CELF1	5202.3393	6002.7752
CELF2	15415.688000000002	209140.91770000002
CELF3	0.0	4418.1971
CELF5	0.0	126.208
CELF6	0.0	3145.5662
CELP	0.0	3276.938
CELSR1	0.0	11498.9269
CELSR2	0.0	315.0735
CELSR3	2472.9407	2394.6696
CEMP1	4148.713400000001	5934.413699999999
CEND1	1118.8559	4966.4668
CENPA	2072.1616	112.548
CENPB	0.0	4522.4642
CENPBD1	3287.3292	3792.0644
CENPC1	3011.3187	2662.7936
CENPE	7268.7296	1781.4166999999998
CENPF	2381.4637	132.28990000000002
CENPH	5301.0651	1455.4208
CENPI	0.0	1389.3321999999998
CENPJ	3986.4	125.47769999999998
CENPK	5966.0181	91.0432
CENPL	11073.7739	119.5356
CENPM	11715.7912	2586.288
CENPN	12471.36	1419.9333000000001
CENPO	12364.661500000002	1114.6954999999998
CENPP	23712.803600000003	2206.6249
CENPQ	4055.5406	2074.0881
CENPT	5247.468	4131.3889
CENPV	0.0	1284.8837
CENPVL1	0.0	0.0
CENPW	1524.2640000000001	0.0
CEP110	0.0	13474.2106
CEP120	4231.8	261.61019999999996
CEP135	7667.6	6578.9228
CEP152	2392.104	747.7908000000001
CEP164	2313.684	269.58729999999997
CEP170	7741.376799999999	1476.8286
CEP170P1	0.0	3443.6556
CEP192	7101.6	360.06690000000003
CEP250	10630.789	3240.46
CEP290	6167.2963	3.1075
CEP350	9474.4	13556.2971
CEP55	1438.077	629.5194
CEP57	12266.7375	4218.8886999999995
CEP57L1	6835.4601999999995	5869.281500000001
CEP63	13081.0842	2094.6528
CEP68	2492.4375	41007.03009999999
CEP70	2367.0	3804.5929000000006
CEP72	1837.5916000000002	5049.3654
CEP76	18920.8222	2644.45
CEP78	6054.180899999999	3706.2964
CEP97	3823.4	25348.1446
CEPT1	2005.4245	7516.5632
CER1	0.0	0.0
CERCAM	0.0	1641.8753
CERK	7259.0	9073.7776
CERKL	962.7668	1039.5579
CES1	0.0	8614.0257
CES1P1	0.0	8614.0257
CES1P2	0.0	8614.0257
CES2	4783.0001999999995	3905.8350000000005
CES3	0.0	3905.8350000000005
CES4A	0.0	222.0588
CETN1	0.0	806.0501999999999
CETN2	1401.0702	0.0
CETN3	7851.200000000001	487.4382
CETN4P	1454.9013	5200.6036
CETP	0.0	100984.66100000002
CFB	0.0	723.0322
CFC1	0.0	1012.9182000000001
CFC1B	0.0	1012.9182000000001
CFD	0.0	6150.961299999999
CFDP1	2028.4	1210.5873
CFHR2	0.0	2387.7644999999998
CFHR4	0.0	2387.7644999999998
CFHR5	0.0	2387.7644999999998
CFI	0.0	479.7096
CFL1	6028.2	14052.5821
CFL2	1510.9535999999998	680.4964
CFLAR	24907.418400000002	70395.2158
CFLP1	6045.251200000001	7105.4381
CFP	0.0	5299.4554
CG030	0.0	10757.7801
CGA	0.0	3917.3651
CGB	0.0	7973.7125
CGB1	0.0	7973.7125
CGB2	0.0	7973.7125
CGB5	0.0	7973.7125
