GENE	H3k18ac_9_DMSO_compare_TSS_SIGNAL	H3k18ac_9_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CA2	530.583	0	-530.583	0	-8
SCOC	1967.3584	1436.8905	-530.4679	0.422087380273516	-0.453309678307087
ENPP1	530.025	0	-530.025	0	-8
LOC100287482	1140.6432	610.6468	-529.9964	0.348683998652422	-0.901437511464035
C6orf147	3336.9042	2807.1874	-529.7168	0.456892179146548	-0.24938489106775
PRKAA1	1886.6	1358.0367	-528.5633	0.418548153634581	-0.47426610486953
ZFPM2	529.3128	1.5738	-527.739	0.00296447489915926	-8
WDR17	1209.2388	682.5959	-526.6429	0.360811597334587	-0.824995521514498
PPP1R13B	526.5505	0	-526.5505	0	-8
KIAA1161	1486.6	960.4327	-526.1673	0.392488706832565	-0.630260083951595
KIAA1826	1020.1428	495.8682	-524.2746	0.327087468362697	-1.04074250188734
TUSC1	552.367	28.5363	-523.8307	0.0491240108293411	-4.27475693834636
CTNND2	585.7277	61.9938	-523.7339	0.0957105793153385	-3.24003427952322
RELL1	7198.8804	6676.7372	-522.1432	0.481184866322635	-0.108629293943342
MIR3913-1	1514.739	993.564	-521.175	0.396110039337353	-0.608384422619872
LOC92659	5573.4344	5052.5235	-520.910900000002	0.475488755700792	-0.141562476339353
QKI	2938.3064	2418.2778	-520.028600000001	0.451458935341668	-0.2810048608399
ZNF554	1187.0845	667.1821	-519.9024	0.359809155813948	-0.831270145730907
RPRD1A	2028.7404	1509.7266	-519.0138	0.426661206675094	-0.426296955847142
ZNF426	517.0362	0	-517.0362	0	-8
C3orf33	2359.6794	1842.816	-516.8634	0.438505179565455	-0.356678830707168
HAUS8	5727.0912	5211.0559	-516.035299999999	0.476411210450809	-0.13622684665517
NGDN	795.4529	279.7133	-515.7396	0.260158196937367	-1.50782765517501
EIF2B1	514.017	0	-514.017	0	-8
GTF2H3	514.017	0	-514.017	0	-8
C15orf51	2297.5188	1784.3835	-513.1353	0.437145078166129	-0.364650953919872
ZNF506	539.6016	26.5978	-513.0038	0.0469760299993253	-4.34251580083853
FAM27B	512.7468	0	-512.7468	0	-8
CXorf38	1590.6922	1079.6916	-511.0006	0.404320757188536	-0.559035416249838
CHRNA1	2893.4832	2382.8564	-510.6268	0.451611643799425	-0.280115255776202
CBX8	2502.2	1991.8935	-510.3065	0.443224757117314	-0.329056594934379
HAUS6	693.424	184.7839	-508.6401	0.210410200135981	-1.90789870838105
C19orf40	698.3446	190.0703	-508.2743	0.213943170021124	-1.87740599684893
CCDC123	698.3446	190.0703	-508.2743	0.213943170021124	-1.87740599684893
HSD17B4	4676.3068	4168.1526	-508.154200000001	0.471272738274993	-0.165961487333033
C16orf68	1898.052	1391.4357	-506.6163	0.422994650504393	-0.44794527625806
TSPAN9	505.9828	0	-505.9828	0	-8
MED4	590.4744	85.8088	-504.6656	0.126882938981776	-2.78267699900583
CPT2	3153.693	2649.7807	-503.9123	0.456585286153705	-0.251169261181455
RAD51L1	549.0562	45.2602	-503.796	0.0761550581474783	-3.60063896254655
RIBC2	1137.7173	636.6395	-501.0778	0.358800157893835	-0.837593545101861
SMC1B	1137.7173	636.6395	-501.0778	0.358800157893835	-0.837593545101861
KLF5	500.72	0	-500.72	0	-8
WASF3	500.5056	0	-500.5056	0	-8
LOC728752	501.2504	2.1037	-499.1467	0.00417936399047907	-7.8964586901241
ZNF566	501.2504	2.1037	-499.1467	0.00417936399047907	-7.8964586901241
MADD	3252.9916	2754.6032	-498.3884	0.458520138541967	-0.239922583149171
HSPA12A	676.367	178.164	-498.203	0.208493313876267	-1.92460041838611
RBMS2	684.6133	187.7778	-496.8355	0.215244974415718	-1.86626280920763
SOS2	1247.2854	751.1406	-496.1448	0.375866106625915	-0.731636731299859
TMED1	7418.2	6925.8631	-492.3369	0.482838304022798	-0.0990752936591079
SNORD44	680.988	190.3426	-490.6454	0.218450493991603	-1.83903089312358
ADCK1	1156.805	667.6044	-489.2006	0.365929050793095	-0.793080324846053
FAM184A	2188.2355	1699.2941	-488.9414	0.437114125124604	-0.36483244665384
YPEL5	5720.4	5231.5471	-488.8529	0.477681918313868	-0.128878380479122
FAM66E	488.22	0	-488.22	0	-8
DMC1	2482.5779	1994.9537	-487.6242	0.445547653979706	-0.315483724356121
CCNB1IP1	586.7858	99.7441	-487.0417	0.145287335628062	-2.55653054716004
MLLT3	2576.6	2089.722	-486.878	0.447830646920637	-0.302157555384755
MPHOSPH6	673.8894	187.0727	-486.8167	0.217283315955487	-1.84891279525931
RABL5	1539.753	1052.9495	-486.8035	0.406120447679593	-0.548262693440057
GYG1	4291.8568	3805.2249	-486.631899999999	0.46995016735474	-0.173620216863495
ZNF85	486.3672	0	-486.3672	0	-8
CYP1B1	873.256	387.6	-485.656	0.307410203861504	-1.17183607942427
RNF180	1238.5435	752.9212	-485.6223	0.378074087881146	-0.718073752812237
POLR2K	1329.2367	843.8089	-485.4278	0.388307037827462	-0.655609821809104
SLFN5	5382.2	4897.959	-484.241	0.476447786459334	-0.136015304445826
LMF1	484.1858	0	-484.1858	0	-8
HEMK1	2334.6872	1850.5332	-484.154	0.442159079603072	-0.335288252522708
SUCLA2	569.1665	85.8088	-483.3577	0.131010741931795	-2.72965323625125
EDC4	2901.3768	2418.1604	-483.2164	0.454580973698238	-0.262827725846812
HKR1	482.7234	0	-482.7234	0	-8
C5orf25	1233.7	752.2476	-481.4524	0.378785220717807	-0.713712111764529
OSGIN1	566.6726	86.159	-480.5136	0.13197737364429	-2.71744203578965
DONSON	3613.896	3133.774	-480.121999999999	0.464423126797843	-0.205653849223359
SELK	2662	2181.9704	-480.0296	0.45045081200331	-0.286879040652841
ZNF26	506.763	27.501	-479.262	0.0514745519069224	-4.20375520921375
TERF1	1265.9202	786.7664	-479.1538	0.383286177246931	-0.686179212589696
C2orf88	4236.974	3759.1916	-477.7824	0.470124280567676	-0.172611826575815
ZW10	1420.38	945.156	-475.224	0.399552574976665	-0.587652577429994
ANKRD39	6844.6	6370.9347	-473.665299999999	0.482079223022282	-0.103461182149398
NR2C2AP	1334.8105	862.2872	-472.5233	0.392466479756453	-0.630394570766353
SLC41A3	1753.129	1281.0126	-472.1164	0.422199346266503	-0.452647491375489
PKNOX1	7283.2	6811.3122	-471.8878	0.483259874719183	-0.0966397023953279
CD79B	1719.975	1248.411	-471.564	0.420568955654689	-0.462294621068853
COPS6	3174.4692	2703.3661	-471.1031	0.459925459292811	-0.23175848008496
SMAD4	3058.2	2587.3488	-470.8512	0.458298899125626	-0.241208202499432
PET112L	1100.0823	629.6256	-470.4567	0.364006893880753	-0.805045353723021
RDH11	486.6208	17.353	-469.2678	0.0344323454909759	-4.8095409840894
ZNF836	714.7602	248.3169	-466.4433	0.257836989374994	-1.52527685093572
DCAF5	1219.07	752.8836	-466.1864	0.381795798846383	-0.695282230512387
GTF2H2C	1474.4163	1008.37	-466.0463	0.406144499830694	-0.548118823133752
GTF2H2D	1474.4163	1008.37	-466.0463	0.406144499830694	-0.548118823133752
MOSC1	615.8592	150.3947	-465.4645	0.196272671499617	-2.03384682789384
TSR2	480.0256	14.839	-465.1866	0.0299859800034191	-5.01564557036879
ZDHHC7	1192.5108	727.601	-464.9098	0.378936788993224	-0.712782901174883
MGST1	464.445	0	-464.445	0	-8
WRB	1868.4225	1404.4748	-463.9477	0.429122783657159	-0.411789984717202
ZNF525	472.42	8.575	-463.845	0.0178276281458227	-5.78378956131503
C19orf73	3277.8649	2814.1154	-463.7495	0.461937705215494	-0.220074902567231
ZNF286A	1615.4748	1151.9745	-463.5003	0.41625857427632	-0.487849464221651
PDXDC1	8212	7749.7575	-462.242499999999	0.485520313161004	-0.0835824601591294
LRIG2	1080.4148	618.7502	-461.6646	0.364149567581724	-0.80415631625208
PSMC2	2434.2304	1972.7173	-461.5131	0.447638010317209	-0.30328150000905
PHF2	3705.2	3243.7867	-461.4133	0.466799958042804	-0.191872462579634
BOD1	2782.875	2321.7022	-461.1728	0.454827522248072	-0.26139317523654
YAF2	1409.726	950.5037	-459.2223	0.402716608472472	-0.568650633938826
SNX14	4679.4	4220.2013	-459.198700000001	0.474201164494863	-0.149011741152705
STARD13	1760.9931	1304.1664	-456.8267	0.42548076209411	-0.433261300017427
FAM108B1	2407.1351	1952.9548	-454.1803	0.44791617714121	-0.301658555794044
LUZP6	2290.9172	1837.2514	-453.6658	0.445052413799184	-0.318376265747801
NR2C1	1536.678	1083.3008	-453.3772	0.413476933477477	-0.504380998633799
FAM76A	2466.6	2015.9533	-450.6467	0.449733258051834	-0.291061558857521
UGT8	450.4527	0	-450.4527	0	-8
SLC38A6	1101.3552	651.5901	-449.7651	0.371711598758957	-0.757243240650402
TRMT5	1101.3552	651.5901	-449.7651	0.371711598758957	-0.757243240650402
DDHD2	2485.1472	2036.4468	-448.7004	0.450382497853633	-0.287277181927542
RAVER2	2443.2	1995.4035	-447.7965	0.449556600403708	-0.292091457096695
RHPN2	684.177	238.3877	-445.7893	0.258396728164431	-1.52105980626587
SRPK1	1887.9872	1442.7863	-445.2009	0.433168541781661	-0.387991354513557
ILF2	2670	2225.2869	-444.7131	0.454577422214008	-0.262848391216263
ATP5S	1194.5227	751.1406	-443.3821	0.386058882849874	-0.669279385501719
L2HGDH	1194.5227	751.1406	-443.3821	0.386058882849874	-0.669279385501719
IRS2	4115.2	3672.0402	-443.1598	0.471545773045501	-0.164380694902817
SCYL2	2450.1578	2007.1365	-443.0213	0.450303786312697	-0.287735933694527
TBP	820.3057	378	-442.3057	0.315445382593106	-1.11777541880268
TRPS1	442.2181	0	-442.2181	0	-8
CCNK	441.9037	0	-441.9037	0	-8
SETD3	441.9037	0	-441.9037	0	-8
MBOAT2	2236.4292	1794.6357	-441.7935	0.445201390828513	-0.31750607123478
PPFIA3	3255.7374	2814.1154	-441.622	0.463621687827421	-0.210302848773837
POU6F1	3179.0934	2738.7907	-440.302700000001	0.462798975735263	-0.215076384028048
WDR55	2664.8	2225.258	-439.542000000001	0.455057588274004	-0.260054644959533
RUSC1	5076.6191	4637.1593	-439.459800000001	0.477379564269245	-0.130626729995919
PCYOX1L	3047.8	2608.5807	-439.2193	0.461174881669475	-0.224503168902532
MIR3199-2	1017.9382	581.6984	-436.2398	0.363644092664546	-0.807306735623275
ABCC4	1071.611	635.4084	-436.2026	0.372232676441756	-0.754025228022858
SMS	568.832	133.1235	-435.7085	0.189646637144377	-2.09523735742416
TSPAN12	1120.6312	685.3306	-435.3006	0.379482334565438	-0.709439555105141
ZFHX2	711.852	279.7133	-432.1387	0.282092667018501	-1.34762847027241
LARS2	1051.869	619.9783	-431.8907	0.370834286121705	-0.76266541685318
UBAP1	3094.6	2663.1595	-431.4405	0.462533994342765	-0.21661410648536
NEDD4	1579.1859	1147.8408	-431.3451	0.420912930555465	-0.46025845262082
POT1	2164.673	1733.8982	-430.7748	0.444752221018818	-0.320129906841504
PURB	4414.8	3985.5487	-429.251299999999	0.474450387994013	-0.14756972498659
ENGASE	428.686	0	-428.686	0	-8
ACSS2	1941.9371	1513.4618	-428.4753	0.437999155466537	-0.359644210344718
RPLP2	5058.0105	4631.9767	-426.033800000001	0.478016802746654	-0.126942035687654
ASAH2B	2458.005	2032.3419	-425.6631	0.452602425883844	-0.274344723909572
MTDH	2473.2	2047.5652	-425.6348	0.452924473936404	-0.272469518810966
TEP1	2071.1108	1645.5125	-425.598300000001	0.442743955245612	-0.331867750905594
GBAS	4371.9936	3947.5104	-424.4832	0.474488671440028	-0.14734822212902
C17orf51	423.982	0	-423.982	0	-8
PLEKHA1	423.8892	0.3276	-423.5616	0.000772246643697279	-8
JMY	2987.6	2564.222	-423.378	0.461870355353612	-0.220465833250155
CTNNAL1	1353.3378	931.6181	-421.7197	0.407718197099559	-0.538711413862029
DEM1	420.8992	0	-420.8992	0	-8
ACTR6	1617.5808	1198.4461	-419.1347	0.425580487175034	-0.432672752902106
SH3GL2	417.5075	0	-417.5075	0	-8
C14orf2	416.7825	0	-416.7825	0	-8
C4orf32	1272.2218	857.686	-414.5358	0.402686914428878	-0.568828736070561
ZNF559	1864.0044	1452.5568	-411.4476	0.437970751150318	-0.359810686387583
ARHGEF25	1211.8821	801.3587	-410.5234	0.398044138584912	-0.596729286665582
LOC345643	1171.8525	762.161	-409.6915	0.394082564573619	-0.620623298458511
RFFL	10737	10328.9789	-408.021100000002	0.49031563873825	-0.0558933099755671
BNC2	747.7302	342.4867	-405.2435	0.314145469584997	-1.12646983900142
BEX5	548.3904	145.782	-402.6084	0.210008349510871	-1.91139071767007
SYBU	402.462	0	-402.462	0	-8
CNIH	931.6677	529.7105	-401.9572	0.362473246145317	-0.814611371127116
TIAL1	4895.6	4494.0675	-401.5325	0.478618385581811	-0.123463892300439
TMEM170A	1649.1462	1248.8702	-400.276	0.430939659278671	-0.401095762392182
CAPN5	986.476	586.4615	-400.0145	0.372844757023086	-0.750247550632243
ANLN	2634.6854	2234.8804	-399.805	0.458948598661507	-0.237433076787052
C14orf167	866.0454	466.389	-399.6564	0.350027738701433	-0.892908893863039
DHRS4	866.0454	466.389	-399.6564	0.350027738701433	-0.892908893863039
LOC646627	399.646	0	-399.646	0	-8
ZNF177	1850.3055	1452.5568	-397.7487	0.439787271785445	-0.349168911609515
C1orf59	1852.633	1455.6223	-397.0107	0.439996967585906	-0.347941058501503
AP4M1	3823.552	3426.9098	-396.642199999999	0.472647107802154	-0.158005275699987
DLG5	2202.6311	1806.1881	-396.443	0.450553644324992	-0.286279744758226
ZNF32	1578.6642	1183.2408	-395.4234	0.428414735481488	-0.415960621236174
ARNTL	2354.8	1959.8456	-394.9544	0.45423095699911	-0.264864531937346
KPNB1	4722.2	4330.5207	-391.6793	0.478366763264882	-0.124918641095456
LUZP1	390.3316	0	-390.3316	0	-8
ZNF329	426.4281	36.6014	-389.8267	0.0790476632698349	-3.54233177175698
EIF2AK4	3845.4	3455.696	-389.704	0.473311952068566	-0.154157367501519
SIP1	452.0448	62.3784	-389.6664	0.121258916782913	-2.85734730502805
RBM28	1162.9904	773.4949	-389.4955	0.3994323633647	-0.588375503534703
ASB1	2173.5072	1785.3436	-388.1636	0.45097521735348	-0.28382311850031
SUSD4	384.7475	0	-384.7475	0	-8
ZNF318	2417.142	2032.9665	-384.1755	0.456835265926662	-0.249715787596029
BBS9	2652.2	2268.4443	-383.7557	0.461005543522014	-0.225486336083041
CHTF8	2130.4179	1746.8974	-383.5205	0.450543034248466	-0.286341578022145
CIRH1A	2130.4179	1746.8974	-383.5205	0.450543034248466	-0.286341578022145
SAAL1	859.444	476.559	-382.885	0.356705037338988	-0.850748802177836
MAGT1	1987.8	1604.9657	-382.8343	0.446721504828439	-0.308630143661323
KIAA1731	3294.9792	2914.566	-380.4132	0.469368674536744	-0.176988286383588
SCD5	980.5718	600.4098	-380.162	0.37977026424596	-0.707675747055966
ACTR3B	2510.1459	2130.4461	-379.6998	0.4590892929178	-0.23661566999326
NALCN	705.6736	326.2236	-379.45	0.316139630963239	-1.11313988350505
AVEN	3925	3545.5803	-379.4197	0.474605741136335	-0.14667088340346
IRF5	31815.3201	31436.1659	-379.154200000004	0.497002804013174	-0.0172963663176349
HBP1	8058	7680.0371	-377.9629	0.487992057154319	-0.0693085252879008
QSOX1	4011.2	3634.2258	-376.9742	0.475346422170496	-0.142385842081194
RPAP1	810.0564	433.4285	-376.6279	0.348559520103541	-0.902228338161428
CAMSAP1	506.3688	130.1367	-376.2321	0.204454949721566	-1.96016064008526
TBC1D20	1862.3574	1486.4439	-375.9135	0.443873424201072	-0.32526494778924
DCUN1D3	8083.82	7708.0666	-375.7534	0.488102960415129	-0.0686681610127152
LYRM1	8083.82	7708.0666	-375.7534	0.488102960415129	-0.0686681610127152
ZYG11A	554.1552	178.5575	-375.5977	0.243693742445027	-1.63390134950088
UCHL3	2920.851	2545.5388	-375.3122	0.465670925992142	-0.198417708683894
PSMD1	2884.0672	2509.6108	-374.4564	0.465287471740063	-0.200641137499883
ABCF3	3070.6	2696.974	-373.626	0.467609778392093	-0.187178974554649
TUBA4B	4999.6536	4626.3971	-373.2565	0.480612168394251	-0.111939038613787
C5orf33	5456.4632	5083.6624	-372.800799999999	0.482315163303177	-0.102097894309778
F3	370.2816	0	-370.2816	0	-8
KIF18A	2687.2946	2318.7675	-368.5271	0.463191916856165	-0.212796318369136
ARAP2	2692.3053	2326.5469	-365.7584	0.463561548993214	-0.210651746720724
PCK2	1837	1471.2451	-365.7549	0.444720707060066	-0.320314016091217
POLD3	1781.9309	1417.0549	-364.876	0.442970050070244	-0.330545740189334
NUP107	1292.941	928.4656	-364.4754	0.417962924932338	-0.477736079144843
SNAPC2	3610.6852	3247.2168	-363.4684	0.47350002960089	-0.15306893425592
MLEC	1182.2552	820.2894	-361.9658	0.409623535975179	-0.527336596519637
MIR3199-1	943.3618	581.6984	-361.6634	0.381426516802419	-0.697539846367841
MRPL48	4653.0132	4291.4152	-361.598000000001	0.479786410946059	-0.116711789381212
METT5D1	2680.3484	2318.7675	-361.5809	0.463835515395832	-0.209062368891834
MEPCE	17679.4986	17318.1413	-361.357300000007	0.494837404735969	-0.0297932611210529
FBXO25	1048.4504	687.1212	-361.3292	0.395904841955238	-0.609622111325063
GTF2IRD1	2858.2	2498.0566	-360.1434	0.466381054260918	-0.194300705924482
KIAA1143	1698.246	1338.1628	-360.0832	0.440705744233122	-0.343791812127593
KIF15	1698.246	1338.1628	-360.0832	0.440705744233122	-0.343791812127593
VAMP7	359.9814	0	-359.9814	0	-8
ARHGEF26	1532.4045	1172.5634	-359.8411	0.433485144130546	-0.386131236691775
SLC35A3	462.042	102.93	-359.112	0.182186019838151	-2.16636046804541
ZNF623	1980.7312	1623.6105	-357.1207	0.45045964981622	-0.286827533845638
CCNF	3579.5776	3222.5559	-357.0217	0.473756638266509	-0.151583971067276
ZNF670	1415.4075	1059.1654	-356.2421	0.428019477623795	-0.418289569846944
CYB5B	1335.724	980.889	-354.835	0.423415132350548	-0.445460143634244
SCML2	369.6876	16.1322	-353.5554	0.0418127841028376	-4.5182915517139
C1orf52	895.4304	542.9342	-352.4962	0.377466325297494	-0.721803935174388
BMP6	2030.9086	1678.614	-352.2946	0.45251483304078	-0.27485479498666
NUDT12	999.5643	647.361	-352.2033	0.39307247268592	-0.626728922092203
C16orf52	1125.0127	772.9025	-352.1102	0.407237636328536	-0.541582949932428
ZNF513	1863.7356	1513.6564	-350.0792	0.448173146617272	-0.300159454970347
LOC100128292	2155.0498	1806.1881	-348.8617	0.455965570762614	-0.254773062482316
DDX27	1758.4	1411.6244	-346.7756	0.445303954127293	-0.316907018896367
IKBKB	1549.9705	1203.2165	-346.754	0.437026798397639	-0.365344501202675
C1orf104	4983.1672	4637.1593	-346.007900000001	0.482016831757217	-0.103821693156997
TPD52L1	344.5824	0	-344.5824	0	-8
POLR3C	3829.3186	3485.3327	-343.9859	0.476486514128158	-0.135791319415509
SH2D3C	11546.9402	11203.0146	-343.925600000002	0.492441180586433	-0.0436236086244547
MYEOV2	342.7272	0	-342.7272	0	-8
AKAP1	3649.0107	3306.8355	-342.1752	0.475403768990752	-0.142054101536872
CCDC144A	342.016	0	-342.016	0	-8
ATL2	3158.8	2819.1508	-339.6492	0.471591502559707	-0.164115943891336
RAB39B	675.9323	336.3192	-339.6131	0.332248655595966	-1.00704761366287
CYB5R4	3694.27	3354.8076	-339.462399999999	0.475921502126746	-0.139059281740929
ZNF343	2841.2301	2501.9728	-339.257299999999	0.468253376640442	-0.183449568986449
IL17D	975.4925	636.3576	-339.1349	0.39479949159044	-0.616293067575885
DYRK2	4043.2677	3704.6128	-338.6549	0.478145319871673	-0.126198963601956
BMS1	3325.6608	2987.0232	-338.6376	0.473178001623398	-0.154932585780004
ULBP3	364.2248	26.2496	-337.9752	0.0672248936165854	-3.79446181470117
MUSK	470.352	132.595	-337.757	0.219911534512984	-1.82671446472384
FLJ35220	3237.8787	2900.2002	-337.6785	0.472493144394087	-0.158896446749497
LOC100294362	3237.8787	2900.2002	-337.6785	0.472493144394087	-0.158896446749497
AGPAT5	3933.8	3597.8183	-335.9817	0.477695251762825	-0.12880128255922
RNF115	3819.8811	3485.3327	-334.5484	0.477102080160885	-0.132231354480346
SBDSP1	2198.4136	1864.0484	-334.3652	0.458846975060936	-0.238023514168039
ALG6	2493.1962	2159.8766	-333.3196	0.464182851383714	-0.207047529581381
GNAI3	1706.2488	1374.1524	-332.0964	0.446095268369588	-0.312286016657289
SF3B14	2138.76	1807.0966	-331.6634	0.457973206628948	-0.243100971359118
FAM195B	5640.5534	5309.647	-330.9064	0.484890395247926	-0.0872207638696323
PHF14	2517.4	2187.2016	-330.1984	0.464906869053482	-0.202848267009479
SPATA13	330.1805	0	-330.1805	0	-8
USP51	3119.5982	2789.6856	-329.9126	0.472085229685533	-0.16125768566966
RRN3P2	329.568	0	-329.568	0	-8
SIK3	5395.6	5066.1391	-329.4609	0.484254008972562	-0.0908967094113453
ARV1	2713.8408	2384.5247	-329.3161	0.467703757213954	-0.186634364599532
RPF1	802.2959	473.6555	-328.6404	0.371217508754644	-0.76029628773659
TOMM40	3599.4	3272.6205	-326.7795	0.476223914058464	-0.137310123230317
SUN1	4613.0826	4287.4393	-325.6433	0.481706505323019	-0.105614878671013
AP3S2	2900.8419	2575.468	-325.3739	0.470292596114767	-0.17163705395848
TMOD3	3126.576	2801.6842	-324.8918	0.472598048243564	-0.158289238976055
TRAFD1	1078.4826	756.6829	-321.7997	0.412324065595174	-0.511242152889257
POP7	2762.4	2440.7015	-321.6985	0.469085890405943	-0.178626376303976
LSM6	2440.217	2120.9112	-319.305800000001	0.464997059280202	-0.202325229111325
TREML2	3233.598	2914.5554	-319.0426	0.474053786621524	-0.149864509797714
ZNF354B	318.528	0	-318.528	0	-8
LOC642345	622.9745	305.0064	-317.9681	0.328677454460539	-1.03033359581709
GPR37	3365.8272	3048.5951	-317.2321	0.475271966424786	-0.142816560147161
FAM64A	312.438	0	-312.438	0	-8
NCKAP1L	2505.1707	2193.0912	-312.0795	0.466787771026558	-0.19194310273599
SNRNP35	4425.5969	4115.6137	-309.983200000001	0.481853673061287	-0.104764476784972
STARD8	550.8	242.411	-308.389	0.305607209178894	-1.18407339331308
CPNE3	580.2361	272.3311	-307.905	0.319424791383014	-1.09127831067705
SDHD	3396.8704	3090.1497	-306.720699999999	0.476358890887358	-0.13652944635242
TIMM8B	3396.8704	3090.1497	-306.720699999999	0.476358890887358	-0.13652944635242
PHLDB3	1347.0821	1040.3718	-306.7103	0.435766236156434	-0.372738581085443
KLHL21	5510.6	5204.077	-306.523000000001	0.485696115711188	-0.0825671010604438
HRASLS	306.4465	0	-306.4465	0	-8
MGC2889	306.4465	0	-306.4465	0	-8
VRK3	2964.0929	2658.0285	-306.0644	0.472780345867309	-0.157234091399536
ZNF804A	3455.4	3150.4944	-304.9056	0.476921701927297	-0.133274482601459
FKBP15	2308.6735	2003.9273	-304.7462	0.464667933095036	-0.204233986691407
C5orf36	2038.9157	1735.0884	-303.8273	0.459747354275529	-0.232792959933561
PTHLH	303.8208	0	-303.8208	0	-8
MFAP1	1255.0209	951.6737	-303.3472	0.431266610250462	-0.399172482606882
RNF187	11121.8	10819.4152	-302.3848	0.493109205728952	-0.0397677767449223
MAPK14	2295.654	1994.4168	-301.2372	0.464891348646274	-0.202938275455275
ZNF8	1151.932	850.7927	-301.1393	0.42481759974299	-0.437175995380424
NME1	1821.4736	1520.5403	-300.9333	0.454977251889946	-0.26052203147234
NME1-NME2	1821.4736	1520.5403	-300.9333	0.454977251889946	-0.26052203147234
MIR3651	375.1284	75.1268	-300.0016	0.166853819789311	-2.3199849322491
ULBP1	786.7704	486.8897	-299.8807	0.382276009117346	-0.692347700171728
C14orf169	592.6456	292.9122	-299.7334	0.330765761421784	-1.01670135228787
SEC24C	4495.6992	4197.4584	-298.2408	0.482846232995937	-0.0990294833542299
EBPL	649.7496	351.6315	-298.1181	0.35114653152531	-0.88581952416265
CD63	5283.4	4985.5505	-297.849500000001	0.485497568617163	-0.0837138242625875
MAP4K4	836.4612	539.0432	-297.418	0.391887659537839	-0.633897723040727
ZNF419	1167.6456	870.3954	-297.2502	0.427074528922627	-0.423859621400295
RNF149	3368.6894	3072.695	-295.9944	0.47702400744784	-0.132682845068969
ASXL3	926.2944	631.5327	-294.7617	0.405393319964712	-0.552613354716474
ENTPD7	1393.3458	1099.2628	-294.083	0.441008989538109	-0.342017018220454
RPL35	4252.8	3958.7878	-294.0122	0.482097725363175	-0.103354272010755
MOGS	2594.2998	2300.7799	-293.5199	0.470018884472913	-0.173222231253803
RRP15	2439.6144	2147.5506	-292.0638	0.468165108514736	-0.183961012502872
SPATA7	974.9025	683.6781	-291.2244	0.412206738701755	-0.511940729380062
OSTC	2327.028	2036.1558	-290.8722	0.466667436746534	-0.192640614142121
SLC31A1	2294.6133	2003.9273	-290.686	0.466187826631206	-0.195420873463587
PRDM8	1135.491	845.0797	-290.4113	0.426684944899972	-0.426156956760331
C6orf72	1018.3239	729.9693	-288.3546	0.41753253973647	-0.480288819265918
PKD1	2672.1588	2385.1754	-286.9834	0.471627008553241	-0.163910383854251
ALDH2	344.3588	58.2004	-286.1584	0.144576002734505	-2.56481157155719
MRPS22	1614.4985	1328.4084	-286.0901	0.45139328056895	-0.281387349914574
MID1IP1	3625.054	3340.3176	-284.7364	0.479560573623954	-0.118017204359265
UFM1	1894.3562	1611.929	-282.4272	0.459725580794169	-0.232919430016842
HIBCH	1752.5102	1472.4179	-280.0923	0.456573869042228	-0.251235647462905
TAF11	2422.7836	2143.0854	-279.6982	0.469370759432651	-0.176976209585145
ESYT2	5363.6	5084.1918	-279.408200000001	0.486628361028404	-0.0771831929904074
ATRNL1	2870.6	2591.4642	-279.1358	0.474447773792187	-0.147584850469286
DBNL	3387.0375	3108.2599	-278.7776	0.478540043447433	-0.12391681883787
C1orf182	3401.515	3123.5257	-277.9893	0.478698270801591	-0.123002050843696
DIP2B	2076.9328	1799.0038	-277.929	0.464146859368133	-0.207256303987987
ELAVL1	1634.2794	1358.3425	-275.9369	0.453897132811866	-0.26680735631776
ANKRD32	2008.0466	1735.0884	-272.9582	0.463538825075772	-0.210783582072683
MANEAL	2212.6238	1939.8417	-272.782100000001	0.467154200317859	-0.189819251984417
RNPEP	3125.2759	2853.4349	-271.841	0.477265918264519	-0.131283907944744
CLPB	1317.0762	1046.0279	-271.0483	0.44264994504474	-0.332417483605749
PCYT1A	5472.4	5201.8944	-270.505600000001	0.487329110952758	-0.0731365740925543
C9orf25	1122.8456	852.5451	-270.3005	0.431583028106794	-0.397311499139702
C6orf208	532.4084	262.3116	-270.0968	0.330067948459835	-1.02125172516708
OCLN	1278.2704	1008.37	-269.9004	0.440983199632089	-0.342167947921958
PDCD7	1866.238	1597.7006	-268.5374	0.461238140883906	-0.224135903037551
USP33	2045.4048	1777.7026	-267.7022	0.464988924977624	-0.202372401621154
MARVELD1	297.716	30.2604	-267.4556	0.0922639555772915	-3.29843379449126
ZKSCAN1	1268.8732	1002.5346	-266.3386	0.441371470151683	-0.339895877572445
FAM192A	2885.6576	2619.3271	-266.3305	0.475810059926234	-0.1397038920239
DENR	830.4759	564.2718	-266.2041	0.404569084430109	-0.557548051120486
CCT3	3389.4354	3123.5257	-265.9097	0.479586113296454	-0.117869574129939
NRXN2	596.8669	331.0928	-265.7741	0.356796528987196	-0.850173611563475
MOBKL2C	2395.46	2131.6614	-263.7986	0.470864642596066	-0.168324429239659
DKK1	3643.5084	3380.066	-263.442399999999	0.481245845420247	-0.108276899588502
ETHE1	1499.8947	1238.0314	-261.8633	0.452178530311684	-0.276813314105632
