GENE	H3k27ac_18_DMSO_compare_TSS_SIGNAL	H3k27ac_18_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
MIR1281	16628.9018	22235.1315	5606.2297	0.572126195147121	0.419148043086038
PEX1	5046.1528	10685.7116	5639.5588	0.679240001585572	1.08242718784584
EP300	16592.1291	22235.1315	5643.0024	0.572668047047337	0.422341912280348
ATG4C	8392.2727	14076.7037	5684.431	0.626495103711089	0.7461760789217
LSMD1	10009.2341	15742.1385	5732.9044	0.61131259853698	0.653299953585778
PDAP1	10424.1212	16160.769	5736.6478	0.607893012851338	0.632570086299229
SIDT1	5163.4	10900.4315	5737.0315	0.678569835596196	1.07799197534171
NDUFAF4	7535.6	13278.9408	5743.3408	0.637964629034718	0.81734578226874
FAM3C	6567.0233	12316.9517	5749.9284	0.65224359278171	0.907333771145659
FKBP7	5353.4512	11118.1067	5764.6555	0.674988168544762	1.0543699765206
ZNF592	10790.2	16562.1148	5771.9148	0.605510536168588	0.618165294983829
SEPHS1	10510.6	16293.4245	5782.8245	0.607872317830481	0.632444828549152
TSTD2	9858.9466	15662.2701	5803.3235	0.613696058620904	0.667787920829771
C11orf80	6001.1542	11826.6293	5825.4751	0.663381922940673	0.978727045097584
RASGEF1B	7197.4	13028.9696	5831.5696	0.644157595142531	0.856175248072854
LOC646329	5753	11584.6219	5831.6219	0.668178252289606	1.00982458281731
MIR2861	6286.6896	12134.9858	5848.2962	0.658734101893903	0.948799982155293
CMAH	21513.4694	27386.8052	5873.3358	0.560054221045213	0.348240776903182
C20orf134	4970.2719	10845.8761	5875.6042	0.685747003631984	1.12574991258765
RNF41	6124.1807	12024.4053	5900.2246	0.662553286520503	0.973376786592419
DDX17	31634	37562.9615	5928.9615	0.542841198308975	0.247834820203069
ADORA2A	34441.8238	40376.587	5934.7632	0.539661115068753	0.229357426110816
NOL3	7420.6195	13356.5279	5935.9084	0.642847049349999	0.847933481994837
TRIM52	14726	20664.7666	5938.7666	0.583902768582583	0.488807462536963
CDK9	6187.1568	12134.9858	5947.829	0.662312594379655	0.971823918803174
BUD31	10207.628	16160.769	5953.141	0.612884014147694	0.662848190900968
ZNF391	5040.6416	10995.0412	5954.3996	0.685660931132911	1.12517372567114
C11orf24	9511.2	15468.0455	5956.8455	0.619235897257185	0.701591635044141
PRDX5	14977.7235	20979.1376	6001.4141	0.583452975543519	0.486137011749556
CDC42SE1	7864.8732	13889.8254	6024.9522	0.638474733913344	0.820533052897781
MLLT11	7864.8732	13889.8254	6024.9522	0.638474733913344	0.820533052897781
DARS	7518.0495	13550.1948	6032.1453	0.643157284824156	0.849883272715631
TRRAP	6638.208	12686.463	6048.255	0.65649050377106	0.934424159962661
LIG3	7052.2842	13108.1896	6055.9054	0.650192536645642	0.894305925522017
RUVBL2	6345.4825	12409.7736	6064.2911	0.661669109386355	0.967675022138509
TOB2	20932.2	27009.0552	6076.8552	0.563378140337051	0.367719225427164
CEP350	14588.4	20666.2409	6077.8409	0.586199160519601	0.502454329977804
FLII	5457.56	11544.596	6087.036	0.679007768191281	1.0808896959789
C11orf61	5790.6	11883.8254	6093.2254	0.672374073331968	1.03721456636346
SLC35E3	4906.6446	11013.9858	6107.3412	0.691805884772	1.16652797112752
LOC100499489	5956.9926	12082.4201	6125.4275	0.669779016697146	1.0202533823543
CHAF1A	5884.8	12011.901	6127.101	0.6711796213168	1.02939919963983
NSUN2	10159.9648	16294.2849	6134.3201	0.615942054104071	0.681470634765316
SRD5A1	10159.9648	16294.2849	6134.3201	0.615942054104071	0.681470634765316
ADO	6907.5489	13049.55	6142.0011	0.653880108796775	0.917754282502594
C3orf17	5720.1408	11883.9141	6163.7733	0.675066862010297	1.05488751797879
IQGAP2	10072.8	16251.6688	6178.8688	0.617359800247897	0.690123094485888
TNRC6B	12490.2	18687.0033	6196.8033	0.59938035878927	0.581238654665613
LIME1	11654	17857.1487	6203.1487	0.60509839456029	0.615676523968988
NDUFA11	7214.1676	13448.7604	6234.5928	0.65086421440369	0.898568357320385
ARHGAP30	14575.8	20817.039	6241.239	0.588170929153211	0.514189806740167
TMEM50A	12671.6	18922.2615	6250.6615	0.598922088077141	0.578485822935511
C12orf72	7298.5433	13566.5672	6268.0239	0.65020346764998	0.894375262784204
ISCA1	5031.4	11312.9285	6281.5285	0.692162330193009	1.16894064360509
CHCHD8	4970.1164	11265.1472	6295.0308	0.693869066591564	1.18051462000053
PAAF1	4955.746	11265.1472	6309.4012	0.694483778488844	1.18469201405765
MICA	5380.8509	11694.0214	6313.1705	0.684867283019153	1.11986490027123
MUS81	12799.2	19120.5704	6321.3704	0.599019672146514	0.579071923105336
PRCC	12556.6	18927.6967	6371.0967	0.601178958525061	0.592052988138947
METTL4	13310.748	19712.4854	6401.7374	0.596927779942954	0.566518040439558
NDC80	13310.748	19712.4854	6401.7374	0.596927779942954	0.566518040439558
FZD3	10925.4	17328.5222	6403.1222	0.613313864083621	0.665462524198631
AGK	4628.6	11034.5476	6405.9476	0.704491069215232	1.2533796859345
HDDC3	7147.191	13575.9567	6428.7657	0.65511074362511	0.925605620405232
VIM	9758	16194.6576	6436.6576	0.624007677733937	0.730860577502492
STAG3L1	6375.8	12826.1242	6450.3242	0.667960359931012	1.00840700268489
C12orf62	5498.6	11958.3968	6459.7968	0.685020277943798	1.12088774234837
PIK3R3	20502.5296	26974.9244	6472.39480000001	0.568162825243325	0.395816996139086
GDI2	9055.4	15530.6034	6475.2034	0.631684749543311	0.778263607668964
NAP1L4	5211.1395	11704.7172	6493.5777	0.69193759486033	1.16741929689423
DCP1A	4599.3072	11107.0189	6507.7117	0.707168489262425	1.27198318493358
PHF15	9413.6	15938.5809	6524.9809	0.628686777002289	0.759704727071656
TMEM149	5486	12016.2612	6530.2612	0.686554786418111	1.13116155117274
MLL4	5482.4	12016.2612	6533.8612	0.686696031351244	1.13210858124708
WDR92	10165.2552	16729.5158	6564.2606	0.622036000975803	0.718749255586546
KIF14	6246.275	12830.5335	6584.2585	0.672572327808396	1.03851316734919
SLC39A10	5344.8865	11935.7064	6590.8199	0.690700051153916	1.15905273567148
STAT2	6101.8	12722.4827	6620.6827	0.675854846782555	1.06007343126224
SLC44A1	8158	14795.5902	6637.5902	0.644587189676323	0.858879834922762
GNB5	6216.8	12869.8189	6653.0189	0.674284899144709	1.04974768060697
C16orf7	5543.9918	12197.1203	6653.1285	0.687505959674309	1.13754354370533
ZNF276	5543.9918	12197.1203	6653.1285	0.687505959674309	1.13754354370533
ATAD1	6045.1	12709.4879	6664.3879	0.677673536084469	1.07206779107559
PNO1	10047.9096	16729.5158	6681.6062	0.624761923526823	0.735500300639839
RNF213	7687.577	14378.7414	6691.1644	0.65161487926323	0.903336538532273
RNF168	11235.5495	17941.1286	6705.5791	0.614913340665742	0.675199962400863
CRTC2	7703.5554	14420.7304	6717.175	0.651805465286477	0.904547890377039
HNRNPA2B1	21636.92	28355.258	6718.338	0.567193891812435	0.39012113603678
LRCH3	10549.4983	17270.6715	6721.1732	0.620796768105995	0.711149786645095
CFLP1	5979.512	12709.4879	6729.9759	0.680051793461672	1.08780624829161
FASTKD3	5677.6052	12415.5768	6737.9716	0.686201951652285	1.12879684956401
MTRR	5677.6052	12415.5768	6737.9716	0.686201951652285	1.12879684956401
ACAD11	6996.0632	13738.4994	6742.4362	0.662589303909406	0.973609205857033
PIK3IP1	7256.4268	14019.0606	6762.6338	0.658930173322375	0.95005846114865
CCDC127	9903.1802	16683.2638	6780.0836	0.627510162697952	0.752437759252259
SDHA	9893.7668	16683.2638	6789.497	0.627732422447525	0.753809755300076
UBA5	6941.6644	13738.4994	6796.835	0.664332233190532	0.984870909307485
CCDC115	6332.5424	13186.2479	6853.7055	0.675566861333615	1.05817737248159
SVIP	4571.4498	11436.8231	6865.3733	0.714432042197382	1.32296267599647
CBX6	12555.4	19431.9271	6876.5271	0.607488304329123	0.630120990865626
PATZ1	5369.9571	12301.8885	6931.9314	0.696129243003345	1.19589733719543
DUSP10	6658.6	13591.8973	6933.2973	0.67118832187889	1.02945607541039
NANS	4318.6936	11258.9411	6940.2475	0.722763199730187	1.38240427891304
BOD1L	4733.4051	11681.5194	6948.1143	0.711640154056146	1.30327763294133
MAP3K8	6596.4	13557.6861	6961.2861	0.672701606648391	1.03936018336529
ST3GAL5	11555	18523.0719	6968.0719	0.615833088024502	0.68080611780911
PPAPDC1B	4769.0937	11744.3173	6975.2236	0.711198752335299	1.3001758183348
PRPF8	4458.8848	11441.4229	6982.5381	0.719572420601647	1.35951165076378
PDHX	8015.999	15000.9912	6984.9922	0.651735568797349	0.904103597190963
ANKRD52	4871.485	11863.0945	6991.6095	0.708897077455696	1.2840468587465
ARHGAP31	11839.6	18832.4444	6992.8444	0.613993777343384	0.669599929547431
FPGS	5136.4558	12134.9858	6998.53	0.702604106885901	1.24032728483229
APIP	7998.0098	15000.9912	7002.9814	0.652245338830152	0.907344876856827
IMP4	6166.8344	13186.2479	7019.4135	0.681351305988091	1.09643209844245
SFMBT1	4963.0032	11988.6152	7025.612	0.707225405687518	1.27237973331072
MEIG1	7141.8712	14213.0248	7071.1536	0.665562819879806	0.992839598994435
POLQ	5385.4	12457.8551	7072.4551	0.698182872473756	1.20993028745806
PA2G4	5143.7768	12273.5166	7129.7398	0.704674160222851	1.25464872090902
MIR3665	4445.316	11581.845	7136.529	0.722638588331396	1.38150721114153
SIAH2	11457.2	18594.0497	7136.8497	0.618744640759482	0.698586506848765
MCM3AP	8376.7626	15526.5457	7149.7831	0.649556350323273	0.890272206103132
C21orf57	8358.651	15526.5457	7167.8947	0.650048894091795	0.893394868778617
KIAA2018	5334.2	12504.0726	7169.8726	0.70096880344793	1.22905423662861
HNRPLL	4376.8	11550.715	7173.915	0.725205093198782	1.40003379262434
RPL39	4339.122	11523.134	7184.012	0.726449882034435	1.40905809151924
RACGAP1	4422.7755	11614.1479	7191.3724	0.724212968430092	1.3928593931897
TRADD	6158.1854	13356.5279	7198.3425	0.684433724168523	1.11696781303372
MCC	4363.7555	11576.8977	7213.1422	0.726249894201324	1.40760652606287
ABCB8	4573.2	11789.2909	7216.0909	0.720507102008533	1.36620102688707
ENO3	6478.879	13696.215	7217.336	0.678867468969414	1.07996113482509
FAM133B	5407.8388	12644.3321	7236.4933	0.700432771772618	1.22536678017004
LOC728066	5407.8388	12644.3321	7236.4933	0.700432771772618	1.22536678017004
ATXN1	8944.2	16196.0817	7251.8817	0.644228330186133	0.856620472163862
CCT6B	5415.4914	12682.5946	7267.1032	0.70076993777132	1.22768576304759
ZNF830	5415.4914	12682.5946	7267.1032	0.70076993777132	1.22768576304759
SLAIN1	4287.0698	11581.845	7294.7752	0.729844803250188	1.43380128273816
LMBRD2	4131.6042	11433.4978	7301.8936	0.734559773524131	1.46849287003165
FBXL8	6023.3	13356.5279	7333.2279	0.689197446381864	1.14891899881573
PIP5K1B	4688.6	12023.7673	7335.1673	0.719453269794998	1.35865988534874
EIF3D	4861.2	12202.5861	7341.3861	0.715115978862393	1.3278025352818
PPM1A	4279.8	11621.9001	7342.1001	0.730858966457304	1.44123067414398
ORAI3	5039.9745	12394.8646	7354.8901	0.710925092506303	1.29825417221533
IL15RA	7810.0958	15170.5092	7360.4134	0.660144030150642	0.957857360695527
ZNF672	15031.6	22393.5011	7361.9011	0.598355126420754	0.575081521821623
FBXW7	8677.7014	16051.4136	7373.7122	0.649089690431704	0.887315507844931
RNU11	9945.2	17333.6315	7388.4315	0.635424266614939	0.80150165009339
TBCB	5718.4037	13107.099	7388.6953	0.696241646710449	1.19666403048449
NICN1	6800.442	14190.7487	7390.3067	0.676033527721703	1.06125028399448
SLC16A13	5617.6871	13027.4763	7409.7892	0.698705397239908	1.21350945514597
GBA2	6901.7287	14315.8276	7414.0989	0.674716135901098	1.05258140603815
ACTG1	8139	15556.9649	7417.9649	0.656523799121596	0.934637170442104
RGP1	6891.2023	14315.8276	7424.6253	0.675051040504262	1.05478345983321
TCEANC	4340.1081	11771.4255	7431.3174	0.730621044045118	1.43948615717588
PRPSAP1	9776.5472	17208.2874	7431.7402	0.637702163273589	0.815706583740547
PNKP	5642.8	13079.6283	7436.8283	0.698607471766897	1.21283842097827
C19orf43	6759.6545	14197.0083	7437.3538	0.677446043556133	1.0705655318847
GATAD2B	8616.8	16062.4952	7445.6952	0.650849024246041	0.898471919434471
PPM1K	6681	14159.3957	7478.3957	0.679420674339691	1.08362373089525
SNORD25	5928.7249	13446.082	7517.3571	0.693998245732194	1.18139209228466
MRPL17	4764.8263	12286.485	7521.6587	0.720559538432683	1.36657671158259
POLR2I	5574.6623	13107.099	7532.4367	0.701598676351785	1.23339209085957
SNORD26	5903.8953	13446.082	7542.1867	0.694888773848846	1.18744681097916
PPIA	10413.6	17962.192	7548.592	0.633011124411963	0.786494521717517
COG4	14496.7887	22048.6895	7551.9008	0.603321958994095	0.604959556710855
NXT1	8219	15777.1613	7558.1613	0.65748688312076	0.940802874323629
HERC6	5534.7864	13114.7847	7579.9983	0.703221786156787	1.24459457735937
TONSL	4998.9182	12584.0933	7585.1751	0.715696130893163	1.33191344749397
MARCKS	6279.4	13875.2187	7595.8187	0.688438660464462	1.14381189073799
LEO1	5183.832	12798.8139	7614.9819	0.711731408780062	1.3039192494759
E2F3	6099	13717.0799	7618.0799	0.692219650365863	1.16932877141482
UBE2N	3985.1436	11624.2634	7639.1198	0.744696028491025	1.54443568310491
PPP4C	4005	11649.8548	7644.8548	0.744168818480514	1.54043782596337
SNHG1	5783.9014	13446.082	7662.1806	0.699224836564342	1.21707098935297
WDR33	8925.4	16587.8135	7662.4135	0.650165589685517	0.894135000541164
METT10D	6469.8088	14141.3195	7671.5107	0.686101182534485	1.12812175909879
CASC3	10610	18287.2032	7677.2032	0.632836440033062	0.785409793463764
ASNA1	6507.1857	14197.0083	7689.8226	0.685706881417359	1.12548131564061
PDE5A	4635.9273	12329.6997	7693.7724	0.72674589038177	1.41120781466046
ARPP19	14643.666	22367.9573	7724.2913	0.604349534163772	0.61115673832552
SEC16A	6460.5017	14189.6495	7729.1478	0.687145065552837	1.13512084463843
LZTS2	4567.4253	12324.8748	7757.4495	0.729614956343334	1.43211995236532
JTB	5265.6	13024.9828	7759.3828	0.712114148708263	1.30661163068219
N4BP1	6820.4	14601.2595	7780.8595	0.681611968484514	1.09816456346257
TANK	5018.6163	12803.3589	7784.7426	0.71840291305085	1.35116079033676
SF3B2	7386.4	15192.1593	7805.7593	0.672857780611361	1.04038364143408
ZNF557	5431.7297	13285.0144	7853.2847	0.709793024311317	1.29031619818045
SMARCE1	14796.6	22652.5063	7855.9063	0.604887767375106	0.614404972745589
ZNF564	8438.8	16332.1541	7893.3541	0.659326808086088	0.952605318164891
CD200R1	5109.2	13009.9989	7900.7989	0.718022853648348	1.34845152371899
OXR1	10459.9348	18361.0608	7901.126	0.637072398706448	0.811775553207544
ALG2	10972.2056	18887.5424	7915.3368	0.632541922322988	0.783581432909193
CS	6138.6	14060.4617	7921.8617	0.696094794343838	1.1956623986855
HCG27	12060.6	20011.2687	7950.6687	0.623950817683411	0.730510954642813
C9orf163	6236.6995	14189.6495	7952.95	0.694673800981272	1.18598430068065
MTCH1	7393.6	15351.746	7958.146	0.674940095437546	1.05405384722028
TRERF1	5750.8	13712.8304	7962.0304	0.704536107508494	1.25369181166803
PPP1R13L	8895.396	16858.8932	7963.4972	0.65460526085884	0.922379088207575
U2AF1L4	4049.2917	12016.2612	7966.9695	0.747951923895504	1.56924659876017
C4orf52	4178.8	12150.0695	7971.2695	0.744085161560021	1.53980394912865
SLC25A23	5399.3912	13399.6686	8000.2774	0.712783976568871	1.31132866774371
LOC152217	6103.5957	14116.5258	8012.9301	0.698142481488056	1.20965376562791
NCBP2	6103.5957	14116.5258	8012.9301	0.698142481488056	1.20965376562791
SAC3D1	9195.4	17223.1738	8027.7738	0.651934276633813	0.905366781467104
FDFT1	5272.6	13314.9453	8042.3453	0.716336938799552	1.33646004422137
ATP2B4	4682.6	12745.1486	8062.5486	0.731313544424206	1.44456648471725
BACH1	4530.6082	12593.2846	8062.6764	0.735421831185488	1.4748779787737
ATP5O	5120.2816	13189.3136	8069.032	0.720349819639923	1.36507442423409
SEC61B	10813.871	18887.5424	8073.6714	0.635913925900914	0.80455194250241
ESYT1	3829.6	11929.4451	8099.8451	0.756990352162898	1.63926132112598
KLF7	18516	26623.3037	8107.3037	0.589803154185562	0.523917139415411
PPP1R2	5188.9424	13313.9139	8124.9715	0.719559925458644	1.35942231720562
HINT2	8649.2	16783.5511	8134.3511	0.65991882018615	0.956409393359904
EDEM3	12719.8	20874.0716	8154.2716	0.621365463574612	0.714636046818126
NINJ1	3807.1902	11962.1154	8154.9252	0.758569572017172	1.6516739895211
METTL1	3752.4822	11922.7846	8170.3024	0.760611270744049	1.66780408714066
SNORD27	5229.9319	13446.082	8216.1501	0.719965302660221	1.36232178680121
TXNDC12	8723.2424	16983.9936	8260.7512	0.660669766286815	0.961239347994711
ARID1B	6856	15123.2399	8267.2399	0.688069285780897	1.14132823127531
PRPF4B	4360.0333	12644.3636	8284.3303	0.743593770150119	1.53608336811798
PPP1R9B	5068.6	13357.7882	8289.1882	0.724927102100237	1.39802192426023
CD3EAP	8535.2059	16858.8932	8323.6873	0.6638901869923	0.982011963488771
AGBL3	7760.4864	16084.6684	8324.182	0.674546612714798	1.05146721042174
CAMK1D	7309	15645.2685	8336.2685	0.681584277015841	1.09798047925855
AGBL5	6332.6039	14722.1429	8389.539	0.699231533860099	1.21711693220533
NOTCH1	3777	12186.3773	8409.3773	0.763395932513604	1.68995662426238
SH3GL1	3582.7848	12011.901	8429.1162	0.770256044530246	1.7453111938414
ACTR1A	4960.5856	13389.8075	8429.2219	0.729674150686178	1.43255287298924
FLJ13224	10238.4012	18679.7567	8441.3555	0.645952510688795	0.867485218645769
SLX4	5126.03	13579.8525	8453.8225	0.725966951839882	1.40555398246311
DKFZP434I0714	7597.303	16051.4136	8454.1106	0.678743539089136	1.07914109088525
NLRX1	3982.2152	12447.7186	8465.5034	0.757624391645449	1.64423825953184
CRBN	3704.3946	12196.7401	8492.3455	0.767035832983668	1.71918591022179
SGMS1	9320.6	17831.3888	8510.7888	0.656724961524734	0.935924337461039
FLJ27354	5928.38	14444.1892	8515.8092	0.709001847444946	1.28477939269866
LRRC8C	5928.38	14444.1892	8515.8092	0.709001847444946	1.28477939269866
GALNT10	5618.593	14139.0238	8520.4308	0.715623951163989	1.33140171249155
INPP5D	4758.7803	13293.9397	8535.1594	0.73639538529374	1.48210495927542
UNG	3570.1579	12114.9519	8544.794	0.772385533443955	1.7627288889547
NCRNA00292	4782.2796	13332.6356	8550.356	0.73600320248808	1.47919161506464
HIST1H4I	10349.6	18903.4052	8553.8052	0.646203871047068	0.869071130089626
FLVCR1	4773.2664	13332.6356	8559.3692	0.736369588214937	1.48191323930232
HIST1H2BK	10327.7	18903.4052	8575.7052	0.646688008224882	0.872127141581407
ASB16	11958.8	20542.0926	8583.2926	0.632047028763758	0.780510524609683
C6orf1	5287.6	13890.4216	8602.8216	0.72428855748082	1.39340544034826
HDAC9	14885.356	23490.1394	8604.7834	0.612112994377136	0.658161549252016
ESRRA	13338	21946.3977	8608.3977	0.621985895482637	0.718441799828721
SOS1	9351.2	17968.7865	8617.5865	0.65771578986688	0.942269564540197
ZER1	5277.9096	13904.0568	8626.1472	0.724850440776499	1.39746733536876
METTL9	7127.4	15814.7447	8687.3447	0.689331573259583	1.14982246849761
KIAA0247	4092.8	12783.4571	8690.6571	0.757481770054333	1.64311797049118
ADAM8	7636	16328.3533	8692.3533	0.681360064074836	1.09649029586124
IGHMBP2	3656.5942	12375.1011	8718.5069	0.771914689521326	1.75886787766405
MRPL21	3656.5942	12375.1011	8718.5069	0.771914689521326	1.75886787766405
PACS1	3711.5947	12449.4728	8737.8781	0.770337281247046	1.74597356526024
ZNF76	5124	13874.5868	8750.5868	0.730295729153918	1.43710242631254
TLK1	8961.4	17712.3013	8750.9013	0.664036126849782	0.982955627917375
TROAP	4385.8108	13144.8587	8759.0479	0.749820689962811	1.58358315198317
KCTD20	7496.2558	16255.7966	8759.5408	0.684395450390637	1.11671216662653
GMEB1	8122.9284	16882.5455	8759.6171	0.67515399098275	1.05546061287899
CAPN2	6032.2528	14795.0833	8762.8305	0.710368490188239	1.29434902375318
RNF181	4572.4912	13336.5802	8764.089	0.744682954360213	1.54433647584633
ESR1	9234.7826	18004.6464	8769.8638	0.660977379518491	0.963219362563744
RCE1	6605.4	15378.1827	8772.7827	0.699530322689395	1.2191671906436
TRDMT1	7398.3975	16194.6576	8796.2601	0.686416300532439	1.13023324531766
PXT1	7448.4334	16255.7966	8807.3632	0.685776192687972	1.1259453295103
RFX1	7465	16279.2601	8814.2601	0.685608228322937	1.12482096445613
DERL1	4176.005	13002.3855	8826.3805	0.756903593500218	1.63858098912316
RPS27	4193.3984	13024.9828	8831.5844	0.756458034510236	1.63508966019108
POC1B	7148.7055	15988.8665	8840.161	0.691034759394806	1.16131374041564
SH3BP5L	13537.6283	22393.5011	8855.87279999999	0.623233988854244	0.726105092477733
CXCR4	6838.777	15698.6052	8859.8282	0.696558502699573	1.19882613169406
LOC642846	5835.3645	14712.8974	8877.5329	0.716016637884103	1.33418670312668
C20orf3	3668.5962	12550.4255	8881.8293	0.773809033130525	1.77443625509929
ETV3	5888.6361	14771.9092	8883.2731	0.714981574082655	1.32685087254466
VPS37C	6040.178	14926.8077	8886.6297	0.711919582222065	1.30524268803966
SLC7A5P2	6567.834	15456.8072	8888.9732	0.701796095547745	1.2347527740259
ERCC1	9146.3568	18042.5452	8896.1884	0.663599626053307	0.980133764006224
ZDHHC12	5090.409	13996.1617	8905.7527	0.733298921005228	1.45917775493764
MIR1260B	11986.735	20893.1559	8906.4209	0.635438723429584	0.801591682584706
MBTPS1	4847.4	13755.8308	8908.4308	0.739432357093586	1.50476023408618
PICK1	5465.6866	14386.3248	8920.6382	0.724678447444373	1.396223437442
LMF2	11422.4414	20386.1614	8963.72	0.640900876035963	0.835719108354885
C10orf76	4156.2304	13120.7541	8964.5237	0.75943542694039	1.65850310239773
RCC1	15280.4	24247.9612	8967.5612	0.613431988169547	0.666181138965349
LOC100271836	6002.4	14975.9072	8973.5072	0.713875865065033	1.31903203176398
HMGA1	4906.1964	13890.4216	8984.2252	0.738985151477782	1.50141349574349
WBP4	7857.2	16842.2856	8985.0856	0.681888111872257	1.10000074526175
BCL2	6825.6	15858.5987	9032.9987	0.699103323407231	1.2162375211232
SF3B3	13012.2292	22048.6895	9036.4603	0.628867990843606	0.760824769752922
PDK2	4306.9776	13357.7882	9050.8106	0.756182581260149	1.63293341880691
ZNF565	3752.7745	12804.8574	9052.0829	0.773350771253708	1.7706616785782
DRAM1	5034.4584	14087.2825	9052.8241	0.736715478662301	1.48448484756487
CXXC4	30182.8	39242.6752	9059.8752	0.56524892464834	0.378696746314496
SHF	6532.5106	15616.2012	9083.6906	0.705061375172167	1.25733408024216
ZNF146	3713.4977	12804.8574	9091.3597	0.775189619213356	1.7858405967249
ITGA3	3520.8844	12645.6377	9124.7533	0.782211388558334	1.84463002614513
E2F7	9464.6	18604.7181	9140.1181	0.662813326412799	0.975055090738572
TNPO2	5045.1805	14197.0083	9151.8278	0.737806309228189	1.49260915598397
XRCC6BP1	7760.34	16913.7165	9153.3765	0.685485846236917	1.12400193514316
FAM86DP	4304	13468.8057	9164.8057	0.757832270680819	1.64587194744589
SLC37A4	11282.6086	20447.7032	9165.0946	0.644421754468861	0.857838135536394
LPCAT4	10242.4	19408.1294	9165.7294	0.654562660186432	0.922107267127559
RNF126	6193.4	15360.0998	9166.6998	0.712649914980397	1.31038405932519
KLF10	4734.9365	13904.4463	9169.5098	0.745971390211483	1.5541293120994
MIR3124	13221.1626	22393.5011	9172.33849999999	0.628771937554474	0.760231057720172
C5orf35	5902.9464	15076.3341	9173.3877	0.718629702291268	1.35277852441663
PRDX3	4762.617	13938.3007	9175.6837	0.74532709696915	1.54922824464188
STX5	4262.6	13446.082	9183.482	0.759293209963339	1.65738026781434
ARPC1A	4852.76	14038.7142	9185.9542	0.743124334891768	1.5325333893661
KEAP1	11944.9196	21146.329	9201.4094	0.63903085844878	0.824010090209947
EIF3K	6944.3178	16148.4236	9204.1058	0.699285689831524	1.21748845876545
CD74	8367.9739	17574.2367	9206.2628	0.677437901147869	1.07051177334566
AMMECR1L	5440.5694	14659.2295	9218.6601	0.729322197347955	1.42997972203769
TTLL12	3997.9888	13237.9932	9240.0044	0.768044037177574	1.72733809922308
XPC	3997.8732	13251.986	9254.1128	0.768237343061907	1.72890396424518
MLF1IP	4768.2166	14022.5082	9254.2916	0.746246265072223	1.55622274870926
LSM3	3996.5367	13251.986	9255.4493	0.768296869853092	1.72938634179755
AARS	6609	15887.4299	9278.4299	0.706220052275939	1.26538185877807
DNAJC15	3255.681	12542.0226	9286.3416	0.79391428764368	1.94573877168123
PIGB	5431.1001	14730.9429	9299.8428	0.730627491469987	1.43953341875928
MIR3609	3357.6	12686.463	9328.863	0.790726326616892	1.91778762680727
FHOD1	4024.4133	13356.5279	9332.1146	0.768458263928768	1.7306946403034
ZNF213	3866.4089	13218.1752	9351.7663	0.773690194776237	1.77345689726553
P2RX7	3957.5256	13332.6851	9375.1595	0.771111777139882	1.75229676949764
NFS1	4833.0352	14218.0453	9385.0101	0.746311753813649	1.55672172919368
ROMO1	4833.0352	14218.0453	9385.0101	0.746311753813649	1.55672172919368
SGSH	5312.0118	14698.1721	9386.1603	0.734534583662672	1.46830649261938
SLC26A11	5312.0118	14698.1721	9386.1603	0.734534583662672	1.46830649261938
ZMIZ2	8185.6	17582.054	9396.454	0.682330413160624	1.1029435468053
PARP16	4278.446	13704.0053	9425.5593	0.762076597421398	1.67943882752172
KIAA0226	14625.8435	24054.1019	9428.25839999999	0.621875280620225	0.717763104959547
RBM23	3886.6	13321.0176	9434.4176	0.774134915689898	1.7771237533521
ARHGEF1	3683.5631	13157.5711	9474.008	0.78127582998537	1.83671932925451
FAM86B2	5847.6	15329.6805	9482.0805	0.723873894006362	1.39041109529635
SFXN4	4453.1256	13938.3007	9485.1751	0.757869480737337	1.64616447596305
PURA	3742.7144	13235.322	9492.6076	0.779555520330961	1.82223642634222
PPP1CA	7342.084	16837.1678	9495.0838	0.696347758783835	1.19738795600103
CAMTA2	4196.091	13696.215	9500.124	0.765480704387685	1.70665938324154
KIAA0895L	3821.5175	13356.5279	9535.0104	0.777534788678577	1.80532747828884
PRUNE	4500.276	14036.287	9536.011	0.757221659700345	1.64107596280653
HIST1H2AH	9363.724	18903.4052	9539.6812	0.668741599695239	1.01349182430628
TSC22D3	4709.548	14270.1947	9560.6467	0.751864497088256	1.5993445102308
UBXN7	5781.6	15365.3234	9583.7234	0.726598527329985	1.4101374276971
HPS6	3535.8	13120.7541	9584.9541	0.787723200202616	1.89174206241348
GNAS	6135.1519	15724.5622	9589.4103	0.719339792280266	1.35784888137114
ADCK5	3502.5607	13106.7509	9604.1902	0.789120658077123	1.90382813462779
SEPT10	6939.6888	16544.314	9604.6252	0.704492932525115	1.25339259855296
BTF3L4	7365.9831	16983.9936	9618.0105	0.697495271114572	1.20522574037712
CIITA	3155	12776.9543	9621.9543	0.80197030818749	2.01783206524808
HEY2	3849.2	13488.5096	9639.3096	0.777986822434724	1.80910040889814
NOL7	6201.2	15846.7851	9645.5851	0.718740738807919	1.3535708599065
NRAS	6198.6771	15852.2591	9653.582	0.718892792406701	1.35465619446118
TRMU	3331.5345	12986.5752	9655.0407	0.795838209127862	1.9627622768353
SOCS1	4424.3028	14083.6766	9659.3738	0.760951603393291	1.6705019720964
