GENE	H3k27ac_18_DMSO_compare_TSS_SIGNAL	H3k27ac_18_DMSO_compare_DISTAL_SIGNAL
C19orf77	0.0	5290.459200000001
C1D	1943.9715	11781.2762
C1GALT1	11662.2	17044.122600000002
C1GALT1C1	3449.5648	7480.1474
C1QBP	2710.5834	6107.955599999999
C1QL1	0.0	1701.7593
C1QL3	0.0	930.1184000000001
C1QL4	0.0	11954.752200000003
C1QTNF1	0.0	10679.727200000001
C1QTNF2	0.0	34287.4117
C1QTNF3	0.0	660.1288
C1QTNF4	0.0	3191.2711
C1QTNF5	0.0	7138.4184000000005
C1QTNF6	0.0	145102.9189
C1QTNF7	0.0	780.8915999999999
C1QTNF9B	0.0	3915.2883999999995
C1R	0.0	0.0
C1RL	3856.9127	0.0
C1S	0.0	71099.91309999999
C1orf100	0.0	11094.8944
C1orf101	1517.0328000000002	4379.197
C1orf103	4077.6000000000004	3134.9794
C1orf104	8301.0943	5428.396999999999
C1orf105	0.0	0.0
C1orf106	20359.9035	21127.334600000002
C1orf107	2877.1428	33901.3973
C1orf109	10015.0502	7319.826300000001
C1orf110	0.0	3688.3923
C1orf111	0.0	4377.4252
C1orf112	9378.9434	964.8842
C1orf113	0.0	14568.104299999999
C1orf114	0.0	181.69420000000002
C1orf115	0.0	16.898
C1orf116	0.0	1456.1812
C1orf122	3480.2243	3231.7378999999996
C1orf123	5534.4674	4836.338299999999
C1orf124	10762.3028	14048.514099999999
C1orf125	11733.9594	744.5243
C1orf126	0.0	6925.932499999999
C1orf127	0.0	1060.7398
C1orf128	2870.4689999999996	4686.2534000000005
C1orf129	0.0	2463.556
C1orf130	0.0	4979.1242
C1orf131	6077.4755000000005	2627.5263999999997
C1orf133	0.0	9508.972699999998
C1orf135	0.0	423.7312
C1orf141	0.0	3475.923
C1orf144	7794.5315	5015.379
C1orf146	0.0	0.0
C1orf150	0.0	536.094
C1orf151	6545.200000000001	114.5445
C1orf152	0.0	47872.5984
C1orf156	9753.5092	892.9562
C1orf158	0.0	366.86
C1orf159	676.1844	1536.3283999999999
C1orf161	0.0	1798.5862
C1orf162	0.0	10120.570899999999
C1orf163	1906.7383999999997	34343.1804
C1orf170	0.0	1496.6436
C1orf172	1303.6432	19556.505300000004
C1orf173	0.0	0.0
C1orf174	16308.688	259.4167
C1orf175	0.0	0.0
C1orf177	0.0	2.5935
C1orf180	0.0	3850.6222000000007
C1orf182	8710.1495	1755.1041
C1orf183	5708.0779999999995	529.1518
C1orf185	11.985600000000002	1160.764
C1orf186	50716.799999999996	79496.0071
C1orf187	0.0	7513.235600000001
C1orf189	0.0	6210.589199999999
C1orf190	0.0	8325.1697
C1orf192	0.0	32892.632399999995
C1orf194	0.0	373.6468
C1orf200	0.0	7109.441699999999
C1orf201	4188.2452	30844.326
C1orf204	2767.512	17916.3701
C1orf21	5491.4	2259.7503
C1orf210	0.0	10573.4859
C1orf212	2617.3096	3835.2704
C1orf213	5120.7452	1386.6168000000002
C1orf216	2833.9164	5991.250900000001
C1orf220	6052.9035	57294.0968
C1orf223	0.0	3605.1152
C1orf226	0.0	4377.4252
C1orf227	0.0	18849.514000000003
C1orf228	3666.1032	30064.677499999998
C1orf229	0.0	14861.022400000002
C1orf230	669.515	4514.8733
C1orf25	17644.8111	4620.078
C1orf26	17633.853600000002	4620.078
C1orf27	9102.4592	1364.0747999999999
C1orf31	21927.4744	5424.0656
C1orf35	5866.4	9674.8963
C1orf38	0.0	839.8152999999999
C1orf43	12188.6804	5677.141799999999
C1orf49	0.0	57294.0968
C1orf50	3755.0532	735.5817
C1orf51	0.0	6958.570699999999
C1orf52	1259.9856000000002	696.9921999999999
C1orf53	12613.8849	30061.8061
C1orf54	0.0	6958.570699999999
C1orf55	10140.4	30866.832399999996
C1orf56	0.0	13889.8254
C1orf57	2892.0264	1383.2772
C1orf59	2688.04	982.8793000000002
C1orf61	0.0	81380.6428
C1orf63	8104.799999999999	20336.408799999997
C1orf64	0.0	0.0
C1orf65	0.0	1278.471
C1orf66	4377.9934	110851.92730000001
C1orf69	13823.57	9674.8963
C1orf70	0.0	9036.4715
C1orf74	4780.647	33901.3973
C1orf77	20553.744	2807.3199
C1orf83	8802.181999999999	2424.5693
C1orf84	3891.2824	7710.4830999999995
C1orf85	0.0	14834.0517
C1orf86	1735.2458	7110.9283000000005
C1orf88	1188.2646000000002	0.0
C1orf89	2979.6528000000003	1470.6705
C1orf9	10982.4247	748.7369
C1orf91	2402.2151999999996	7029.625100000001
C1orf93	3751.955	34671.5863
C1orf95	0.0	6191.1448
C1orf96	10857.2	9143.3752
C1orf97	10876.1748	24652.175599999995
C2	1850.0139	22242.4974
C20orf103	14028.2	58833.100399999996
C20orf106	0.0	18950.193
C20orf107	0.0	19123.232799999998
C20orf108	0.0	161.1792
C20orf11	4030.5591999999997	1753.9121000000002
C20orf111	8219.6	833.1753000000001
C20orf112	622.5604000000001	4531.3785
C20orf114	0.0	1558.1534
C20orf117	2435.67	14855.4367
C20orf118	3919.7004	14855.4367
C20orf12	2983.9363999999996	953.8091999999999
C20orf123	239.9651	33596.92390000001
C20orf132	12251.805499999999	1421.1379
C20orf134	4970.271900000001	10845.876100000001
C20orf135	0.0	3330.6291
C20orf141	0.0	355.4272
C20orf144	269.80219999999997	10845.876100000001
C20orf151	0.0	21472.372099999997
C20orf152	0.0	5303.7435000000005
C20orf160	0.0	36.977599999999995
C20orf165	0.0	3172.4843
C20orf173	0.0	5184.5559
C20orf177	6474.9924	2730.5306
C20orf185	0.0	762.1845000000001
C20orf194	0.0	0.0
C20orf195	0.0	2540.4786
C20orf196	1393.0684999999999	2587.1132
C20orf197	0.0	6737.1759999999995
C20orf20	2499.12	4482.472199999999
C20orf201	0.0	2084.1274000000003
C20orf202	0.0	4713.3214
C20orf203	0.0	38723.90379999999
C20orf24	11002.056	4774.5671
C20orf26	4546.4	1248.9105
C20orf27	3486.3471999999997	6316.8763
C20orf29	10794.0969	6351.3283
C20orf3	3668.5962	12550.4255
C20orf30	5577.4	25402.388899999998
C20orf4	2068.1220000000003	11721.518
C20orf43	1336.116	17487.6138
C20orf46	0.0	10091.9939
C20orf54	0.0	1304.7697
C20orf7	5698.939899999999	144.5344
C20orf72	24544.2021	17849.427999999996
C20orf79	0.0	2428.0864
C20orf94	9284.01	4920.6295
C20orf96	1548.4385	4791.8586000000005
C21orf119	6309.2914	177.76200000000003
C21orf121	0.0	103368.9759
C21orf122	0.0	3551.4528
C21orf125	0.0	56563.969300000004
C21orf128	14905.1751	102715.68720000001
C21orf2	6986.284799999999	19427.5051
C21orf29	0.0	76.8681
C21orf33	5059.6785	125342.22160000002
C21orf34	2444.9368	1761.1414
C21orf37	0.0	66.6341
C21orf45	4364.3796	0.0
C21orf49	8526.6131	763.4894
C21orf54	0.0	97731.2791
C21orf56	0.0	1590.6588
C21orf57	8358.651	15526.545699999999
C21orf58	12163.55	15526.545699999999
C21orf59	11950.848	9303.2572
C21orf62	0.0	763.4894
C21orf63	0.0	177.76200000000003
C21orf67	1613.6064	2169.1372
C21orf7	438.36980000000005	21066.0293
C21orf70	1613.6064	2169.1372
C21orf71	0.0	984.3536
C21orf84	0.0	30911.724200000004
C21orf88	0.0	10715.1414
C21orf91	14835.0	56612.522099999995
C21orf94	0.0	766.0191
C21orf96	0.0	14117.217
C22orf13	9834.3114	3474.1865000000003
C22orf15	0.0	122016.86699999998
C22orf23	1705.8372	4005.6984
C22orf24	8286.53	1623.2824999999998
C22orf25	2525.1142	861.7601999999999
C22orf26	13292.2629	17578.2454
C22orf27	0.0	0.0
C22orf28	2564.2164000000002	4871.717799999999
C22orf29	11895.3519	6675.6388
C22orf30	4642.436	5700.2362
C22orf31	0.0	697.7494
C22orf32	7895.8215	887.4976999999999
C22orf33	0.0	9611.5867
C22orf34	1569.9695	0.0
C22orf36	0.0	2118.2297
C22orf39	6179.599999999999	11213.4823
C22orf40	4714.6364	10410.1931
C22orf41	0.0	24366.465000000004
C22orf42	0.0	1958.4366
C22orf43	0.0	553.1568
C22orf45	0.0	41274.5248
C22orf46	7.243600000000001	37998.25429999999
C22orf9	324.042	18642.378799999995
C2CD2	11646.2	60652.84190000001
C2CD2L	3898.8	7701.444800000001
C2CD3	3010.2563999999998	0.0
C2CD4A	0.0	1984.8827000000003
C2CD4B	0.0	589.0553
C2CD4C	0.0	4044.1071
C2CD4D	3703.1378	23710.929300000003
C2orf14	0.0	2192.0805
C2orf15	5254.167799999999	6246.5563
C2orf16	0.0	6.3729000000000005
C2orf18	1991.2620000000002	208.91099999999997
C2orf24	18728.7392	4300.6404
C2orf27A	0.0	11197.335399999998
C2orf27B	1835.4315000000001	202.53119999999998
C2orf28	10687.0975	41156.6387
C2orf29	5143.2	5072.1840999999995
C2orf3	1698.6242	2817.3149999999996
C2orf34	10892.021700000001	154.542
C2orf39	0.0	5898.281000000001
C2orf42	7406.9884999999995	63668.191000000006
C2orf43	5713.4576	808.4992000000001
C2orf44	0.0	1000.2074
C2orf46	0.0	2628.5724
C2orf47	8818.13	178.84799999999998
C2orf48	0.0	11917.889500000001
C2orf49	4506.599999999999	6687.1521999999995
C2orf50	0.0	2200.1004
C2orf51	0.0	27104.268200000002
C2orf52	578.1320999999999	12448.5425
C2orf53	0.0	55825.71040000001
C2orf55	0.0	2415.7056
C2orf56	4022.7117000000003	94166.62419999999
C2orf57	0.0	17137.088
C2orf58	0.0	480.94899999999996
C2orf60	8818.13	178.84799999999998
C2orf61	0.0	1850.4353999999998
C2orf62	0.0	27241.8326
C2orf63	10170.5616	2229.515
C2orf64	6542.0566	4774.824500000001
C2orf65	0.0	118.40760000000002
C2orf66	0.0	0.0
C2orf67	13320.800000000001	2581.4363
C2orf68	2143.9562	24640.2174
C2orf69	5834.251200000001	178.84799999999998
C2orf7	6512.8518	62.1075
C2orf71	0.0	1358.0675999999999
C2orf72	0.0	3514.3423000000003
C2orf74	1553.7738	1010.6229
C2orf76	4993.4185	27504.8912
C2orf77	2343.4177	1.2257
C2orf78	0.0	0.0
C2orf79	13632.4929	1517.9677
C2orf80	0.0	147.065
C2orf81	0.0	1393.5526
C2orf82	0.0	2026.3826
C2orf84	0.0	1000.2074
C2orf85	0.0	2731.4231
C2orf86	6435.583100000001	1574.4207000000001
C2orf88	5484.374	4084.7864
C2orf89	0.0	24442.6941
C3	0.0	54130.5176
C3AR1	1457.3862	8263.6297
C3P1	0.0	510.7326
C3orf1	3886.3346	2501.7059
C3orf10	3299.085	3661.9269999999997
C3orf14	0.0	4099.457
C3orf15	0.0	32124.8677
C3orf16	0.0	1591.4548
C3orf17	5720.1408	11883.9141
C3orf18	2867.0117	1092.2802000000001
C3orf19	5065.7652	34270.833999999995
C3orf20	0.0	34270.833999999995
C3orf21	4124.0	2856.837
C3orf22	0.0	1141.5841999999998
C3orf23	9462.741199999999	19.584000000000003
C3orf24	0.0	3661.9269999999997
C3orf25	0.0	2308.1173
C3orf26	3860.1893999999998	3744.9214
C3orf27	0.0	7199.5712
C3orf30	0.0	2.3085
C3orf31	1964.7006000000001	55.723200000000006
C3orf32	0.0	19545.3762
C3orf33	2242.4655	2241.1857
C3orf34	10712.307899999998	27243.874799999998
C3orf37	6054.3821	47694.5905
C3orf38	10520.774800000001	618.106
C3orf39	804.3992	2930.9412
C3orf42	0.0	10794.9711
C3orf43	0.0	17941.1286
C3orf45	0.0	18930.787000000004
C3orf46	0.0	312.4702
C3orf47	8315.5932	39744.5556
C3orf48	0.0	19499.3671
C3orf49	0.0	5057.8988
C3orf51	6047.6	7950.065699999999
C3orf52	1729.8242	19894.747700000004
C3orf54	0.0	725.1536
C3orf55	0.0	36.2304
C3orf58	15517.2076	135.872
C3orf59	4187.7825	4058.9258
C3orf62	2146.5675	6896.958
C3orf63	6730.162200000001	7883.927299999999
C3orf64	3287.1287	42491.5637
C3orf67	1723.0884	0.0
C3orf70	2155.4461	4674.7943000000005
C3orf71	8422.4188	6078.138599999999
C3orf72	0.0	1683.7469999999998
C3orf74	0.0	1209.4595
C3orf75	9316.786	1628.3183
C3orf77	0.0	7957.384
C3orf78	2790.621	255.3808
C3orf79	10699.199999999999	8945.330399999999
C4B	0.0	270.047
C4BPA	0.0	1456.1812
C4BPB	0.0	1456.1812
C4orf10	1537.1958	2931.2845
C4orf14	7881.3918	3664.4269999999997
C4orf17	0.0	76.9447
C4orf19	0.0	4276.3835
C4orf21	7033.2398	1480.6183
C4orf23	2720.4773	4852.0408
C4orf26	4174.6185	4116.135
C4orf27	2596.2400000000002	38.509
C4orf29	6744.124700000001	588.2279
C4orf3	6273.6435	2982.5387
C4orf31	4793.2	18991.3183
C4orf32	2026.7676	1014.5959
C4orf33	5449.0632	16.502399999999998
C4orf34	3142.1628	1283.5465
C4orf35	0.0	13131.7937
C4orf36	0.0	37487.5946
C4orf37	7639.4938	1217.6075
C4orf38	3612.109	44.505
C4orf39	1255.8198	4792.9364000000005
C4orf41	4098.4724	16344.913100000002
C4orf42	7053.9779	24371.4091
C4orf43	7757.2	356.9203
C4orf44	0.0	1645.2127999999998
C4orf45	0.0	4966.4423
C4orf46	9201.4672	570.9207
C4orf47	0.0	54244.771400000005
C4orf48	0.0	7.6383
C4orf49	0.0	36583.141
C4orf51	0.0	13500.6658
C4orf52	4178.8	12150.0695
C4orf7	0.0	11742.521
C5	0.0	15793.2952
C5AR1	0.0	12397.9401
C5orf13	7050.634399999999	0.0
C5orf15	2918.8	1310.4759999999999
C5orf20	0.0	1119.1439
C5orf22	3979.9840000000004	109.0832
C5orf24	5808.9792	3186.2265
C5orf25	1587.0776	1960.562
C5orf27	0.0	47037.885500000004
C5orf28	9998.0	376.5008
C5orf30	4873.4378	4063.9388
C5orf32	1277.9712	15351.386299999998
C5orf33	9127.430199999999	7157.2912
C5orf34	3220.9506	1067.6848
C5orf35	5902.9464	15076.334099999998
C5orf36	3740.8739	2801.0600999999997
C5orf38	0.0	7096.2755
C5orf39	18330.6908	72737.7745
C5orf4	0.0	12719.3922
C5orf40	0.0	12305.706100000001
C5orf41	3087.3024	25514.2339
C5orf42	2356.9956	0.0
C5orf43	4155.892199999999	0.0
C5orf44	6516.598	124.63879999999999
C5orf45	3417.2250000000004	16948.169699999995
C5orf46	0.0	10569.678
C5orf47	0.0	49574.60169999999
C5orf48	0.0	5429.585899999999
C5orf49	0.0	12415.576799999999
C5orf51	4646.5599999999995	2222.5862
C5orf52	0.0	3755.1153000000004
C5orf53	0.0	13235.322
C5orf54	5276.2203	34287.4117
C5orf55	2562.3763	6567.0152
C5orf56	30279.2	217701.00269999995
C5orf58	0.0	23790.5059
C5orf60	0.0	9249.876200000002
C5orf62	0.0	9.1014
C6orf1	5287.6	13890.4216
C6orf10	0.0	551.8854
C6orf103	0.0	969.1744
C6orf105	0.0	116807.93550000002
C6orf106	3504.2	38039.9559
C6orf108	2191.1322	7247.010899999999
C6orf112	1110.2928	6610.6003
C6orf114	1534.3608	11517.856499999998
C6orf115	3194.4	153.27290000000002
C6orf120	1982.7883	601.1551
C6orf125	5439.7148	5162.3327
C6orf126	0.0	2749.3724
C6orf127	0.0	2749.3724
C6orf129	3138.6366000000003	2113.935
C6orf130	12954.0584	3215.3300000000004
C6orf132	0.0	100.5095
C6orf136	6725.8904999999995	36943.8322
C6orf141	0.0	2298.8316000000004
C6orf145	0.0	725.28
C6orf146	0.0	13012.8241
C6orf147	4076.4096	3483.6449999999995
C6orf15	0.0	19372.6779
C6orf150	12236.0472	36014.6484
C6orf154	0.0	343.7042
C6orf155	1285.7124	5423.5628
C6orf162	1485.551	3.597
C6orf163	0.0	3.597
C6orf164	0.0	33.336
C6orf165	1590.5041999999999	33.336
C6orf168	0.0	864.5872999999999
C6orf170	3458.409	26.291200000000003
C6orf174	0.0	3743.264
C6orf191	2096.9568	10.4246
C6orf192	2139.42	3890.4787000000006
C6orf201	0.0	13012.8241
C6orf203	4160.376	6012.237999999999
C6orf204	5762.8639	2982.388
C6orf208	0.0	601.1551
C6orf211	2521.207	6986.6086000000005
C6orf218	0.0	13781.4643
C6orf221	0.0	5819.9464
C6orf222	0.0	5074.575
C6orf223	0.0	5781.800200000001
C6orf225	2198.9398	1442.5932
C6orf226	5662.9808	2025.6715
C6orf227	0.0	25050.164200000003
C6orf25	0.0	51895.234000000004
C6orf26	0.0	56347.82590000001
C6orf27	9291.800000000001	56866.25320000001
C6orf35	1928.847	1414.3324000000002
C6orf47	3120.4725	25502.696099999997
C6orf48	9545.581100000001	50976.3012
C6orf52	8809.9223	7522.813799999999
C6orf57	2226.8868	0.0
C6orf58	0.0	3743.264
C6orf62	2621.86	18616.069
C6orf64	7549.871399999999	0.0
C6orf70	4519.7096	601.1551
C6orf72	1409.9556	1608.942
C6orf81	0.0	3937.1324
C6orf89	2247.451	529.6214
C6orf94	0.0	5314.091600000001
C6orf97	0.0	1430.0631
C6orf99	0.0	9463.042
C7	0.0	1253.1412
C7orf10	5002.848	765.675
C7orf11	5106.2403	765.675
C7orf13	6906.9980000000005	817.5184
C7orf23	6536.400000000001	6679.595500000001
C7orf25	3217.9932	5950.8559
C7orf26	3845.1960000000004	5325.2999
C7orf27	16000.1832	1966.3533000000002
C7orf28B	2723.4492	3485.8529
C7orf29	0.0	106191.3388
C7orf30	2123.1994999999997	9191.0266
C7orf31	3592.4301	66.12320000000001
C7orf33	0.0	27434.219999999998
C7orf36	2981.9339999999997	1228.2422000000001
C7orf40	2118.3052000000002	17374.927499999998
C7orf41	1591.8249999999998	4852.9649
C7orf42	3610.0708	15717.389099999999
C7orf43	1935.2849999999999	8908.4663
C7orf44	3738.0045999999998	14084.741299999998
C7orf45	0.0	3811.3874
C7orf46	0.0	54.9405
C7orf47	6084.002100000001	17106.771800000002
C7orf49	31094.4	16972.0031
C7orf50	1251.72	2021.1453000000001
C7orf51	0.0	8394.164799999999
C7orf52	0.0	1709.4347
C7orf53	0.0	4382.3478000000005
C7orf54	0.0	4178.2368
C7orf55	26589.0	3768.9312
C7orf57	0.0	8297.39
C7orf58	3416.0334	4843.1934
C7orf59	4079.4179999999997	8908.4663
C7orf60	5597.5398000000005	948.4610000000001
C7orf61	0.0	15098.459400000002
C7orf63	810.0232	2820.6854999999996
C7orf64	4615.9678	10685.7116
C7orf65	0.0	61854.238399999995
C7orf68	4723.008000000001	46117.95159999999
C7orf69	0.0	1689.3926
C7orf70	2998.5358	8365.2852
C7orf71	0.0	673.872
C8G	3955.2174	65940.5335
C8ORFK29	0.0	12188.8469
C8orf12	0.0	1722.9645
C8orf30A	1833.211	2439.8516
C8orf33	2288.8918	4027.4135
C8orf34	0.0	2485.6569
C8orf37	3101.8024	201.8835
C8orf38	2840.5674	49916.58500000001
C8orf39	4302.463400000001	0.0
C8orf40	5805.835	1602.3684
C8orf41	12518.339399999999	34151.8337
C8orf44	0.0	2616.3671
C8orf45	0.0	1201.4556
C8orf46	0.0	1070.32
C8orf47	0.0	12.6846
C8orf48	0.0	7967.835099999999
C8orf51	1116.3786	509.78340000000003
C8orf55	1981.7215	2094.3697
C8orf58	0.0	851.472
C8orf59	1800.3020000000001	2129.0773
C8orf73	0.0	3708.1125999999995
C8orf75	0.0	90185.9069
C8orf76	1972.068	14717.5034
C8orf77	3602.0701	4867.3349
C8orf79	0.0	3769.9628000000002
C8orf80	11148.0	57446.29010000002
C8orf83	3134.1261	0.0
C8orf84	0.0	0.0
C8orf85	0.0	788.1744000000001
C9	0.0	1331.6862999999998
C9orf100	2979.3496	18422.053400000004
C9orf102	12262.268	84.53059999999999
C9orf103	9507.816	1358.0422999999998
C9orf106	0.0	21363.9045
C9orf11	0.0	338.08149999999995
C9orf114	2130.1096000000002	2508.8069
C9orf116	2489.2294	745.8942
C9orf117	0.0	14599.757899999997
C9orf119	3134.6769999999997	1249.5737000000001
C9orf123	2078.724	1098.7776
C9orf125	0.0	36031.2313
C9orf128	2239.7358	17262.6679
C9orf129	0.0	28064.9478
C9orf130	12137.527999999998	84.53059999999999
C9orf131	0.0	6666.6158
C9orf135	0.0	27.0774
C9orf139	0.0	7398.4592
C9orf140	2713.8412	3298.7428
C9orf142	266.05019999999996	52337.09000000001
C9orf144	0.0	5355.0952
C9orf144B	0.0	3602.1668000000004
C9orf150	3089.5014	14633.4083
C9orf152	0.0	95229.6868
C9orf153	0.0	11312.9285
C9orf156	9235.967999999999	8739.6626
C9orf16	1895.9360000000001	42393.715099999994
C9orf163	6236.6995	14189.649499999998
C9orf167	0.0	3757.1027999999997
C9orf169	32.967	3942.1728
C9orf171	0.0	3811.9399000000003
C9orf172	591.9132	67228.30210000002
C9orf173	0.0	3757.1027999999997
C9orf174	0.0	6283.496300000001
C9orf21	0.0	0.0
C9orf23	2388.9558	3602.1668000000004
C9orf24	0.0	135.2913
C9orf25	1308.4293	0.0
C9orf29	0.0	26.5392
C9orf3	2034.0774	2913.235
C9orf30	2011.5468	3006.0150000000003
C9orf30-TMEFF1	0.0	3006.0150000000003
C9orf37	5380.5246	9869.548199999997
C9orf4	0.0	35.8791
C9orf40	8324.3688	919.2671
C9orf41	4611.2785	4140.4739
C9orf43	11797.557	12752.3074
C9orf44	0.0	0.0
C9orf46	12134.6	10273.033300000003
C9orf5	2816.496	35.8791
C9orf50	0.0	1582.0684999999999
C9orf53	0.0	1036.9157
C9orf6	4914.0928	502.2916
C9orf64	0.0	432.1548
C9orf66	845.5587	4659.7074999999995
C9orf68	0.0	1666.4603
C9orf69	6893.892699999999	1380.7905
C9orf7	3058.4457	277.5077
C9orf71	0.0	10677.755000000001
C9orf72	2399.6553	2335.7590999999998
C9orf78	2683.3797000000004	38938.7281
C9orf79	0.0	460.2962
C9orf80	2424.2085	216.19459999999998
C9orf82	2352.6371	224.5344
C9orf85	4140.649399999999	2268.0137999999997
C9orf86	5123.7071	66985.12770000001
C9orf89	7646.6	11962.115399999999
C9orf9	0.0	1250.6581999999999
C9orf91	20166.0	43945.0606
C9orf93	1048.9311	0.0
C9orf95	7857.1256	5862.7585
C9orf96	2215.5232	433.58009999999996
C9orf98	0.0	1250.6581999999999
CA1	0.0	0.0
CA10	0.0	9952.839
CA11	0.0	6268.353999999999
CA12	0.0	12790.6914
CA13	970.6192	2129.0773
CA14	0.0	26733.096500000003
CA2	1186.2612000000001	0.0
CA3	0.0	0.0
CA4	0.0	541.8956
CA5A	0.0	5286.3254
CA5B	0.0	5271.923900000001
CA5BP	6285.955	2044.8499000000002
CA6	0.0	432.9267
CA7	0.0	5881.7429
CA9	0.0	10604.102300000002
CAB39	2106.5969999999998	6557.3176
CAB39L	6316.9968	4781.1988
CABIN1	2337.5596	3622.6386
CABLES1	12826.811099999999	67418.522
CABLES2	743.9621000000001	21472.372099999997
CABP1	0.0	5678.378000000001
CABP2	0.0	23732.223100000003
CABP4	0.0	15413.380000000001
CABP5	0.0	1651.584
CABP7	0.0	849.7284000000001
CABYR	0.0	19699.508100000003
CACHD1	1086.8352	0.0
CACNA1C	0.0	4309.4934
CACNA1E	0.0	5577.5144
CACNA1F	0.0	16815.0295
CACNA1G	0.0	0.0
CACNA1I	0.0	34672.336200000005
CACNA1S	0.0	31212.754299999997
CACNA2D1	1446.7263999999998	0.0
CACNA2D2	0.0	789.9768
CACNA2D4	0.0	17.2072
CACNB1	1874.1294000000003	7583.5819
CACNB3	0.0	8986.4373
CACNB4	0.0	1020.9989999999999
CACNG3	0.0	338.27139999999997
CACYBP	30915.866599999994	21962.4753
CAD	3720.0488	41156.6387
CADM1	3733.0793	7290.315199999999
CADM2	1301.1108000000002	0.0
CADM3	0.0	1846.9802
CADM4	0.0	4444.918
CADPS	549.5616	8660.4593
CADPS2	8798.400000000001	2309.0712
CAGE1	7483.3384	474.7837
CALB1	0.0	919.696
CALB2	0.0	0.0
CALCA	0.0	5104.8486
CALCB	0.0	638.2338
CALCOCO1	1439.295	5453.8135
CALCOCO2	3221.2124999999996	3183.5813
CALCRL	0.0	1417.4848
CALD1	0.0	16084.6684
CALHM1	1218.3984	50295.1212
CALHM2	5926.304	50295.1212
CALHM3	0.0	51183.2773
CALM1	1901.3518000000001	8906.0641
CALM2	11766.0	2761.9046
CALM3	23496.8	53.3754
CALML3	0.0	1015.7081999999999
CALML4	138.3525	196468.089
CALML5	0.0	1015.7081999999999
CALML6	0.0	8439.996299999999
CALN1	0.0	502.34650000000005
CALR	5991.4	20144.0232
CALR3	0.0	69437.8084
CALU	4486.112999999999	1314.4242000000002
CALY	0.0	43252.754799999995
CAMK1	0.0	291.24539999999996
CAMK1D	7309.0	15645.2685
CAMK1G	0.0	4922.995000000001
CAMK2A	0.0	4659.3824
CAMK2B	0.0	2876.2875
CAMK2D	14774.6	4525.8318
CAMK2G	1026.3980000000001	12008.0215
CAMK2N1	0.0	5.6074
CAMK2N2	0.0	825.2337
CAMK4	0.0	2482.1542999999997
CAMKK1	2417.338	23897.852099999996
CAMKK2	3502.9135000000006	6519.7240999999985
CAMKV	0.0	2219.9601999999995
CAMLG	1893.8753000000002	9631.9594
CAMP	0.0	328.63960000000003
CAMSAP1	752.29	64.1054
CAMSAP1L1	6744.8598	6523.4051
CAMTA1	4159.0892	1000.7451
CAMTA2	4196.091	13696.215000000002
CAND1	13709.6	2540.4075000000003
CAND2	0.0	0.0
CANT1	4483.9824	10679.727200000001
CANX	11774.800000000001	15715.627799999998
CAP1	17871.8	18417.077699999998
CAPG	0.0	14559.682400000002
CAPN1	3588.2641000000003	14570.4401
CAPN10	3749.2000000000003	17188.0464
CAPN11	0.0	17415.5675
CAPN12	0.0	19624.4538
CAPN14	9981.6	13364.9905
CAPN2	6032.2528	14795.0833
CAPN3	0.0	4803.414199999999
CAPN5	0.0	318.9318
CAPN7	5695.4772	2819.8495000000003
CAPN8	0.0	14795.0833
CAPN9	0.0	318.753
CAPNS1	12033.285	13107.098999999998
CAPNS2	0.0	499.8875
CAPRIN1	12283.4	7380.2864
CAPRIN2	4893.6	2038.1937000000003
CAPS	0.0	13448.760400000001
CAPS2	1846.166	2413.094
CAPSL	0.0	378.7824
CAPZA1	12189.003400000001	1559.542
CAPZA2	6348.7151	2828.2430999999997
CAPZB	5375.200000000001	958.0993
CARD10	0.0	8386.614899999999
CARD11	1854.4823	5244.5402
CARD14	0.0	14698.1721
CARD16	2054.1178	5212.574799999999
CARD18	0.0	1286.4584999999997
CARD6	0.0	1443.6862
CARD8	14431.4342	36388.3122
CARD9	0.0	2003.2722
CARHSP1	5341.6363	5545.0255
CARKD	1357.1082	11180.5725
CARM1	2357.583	26906.920099999996
CARNS1	0.0	17386.721300000005
CARS	3604.6560999999997	9699.501199999999
CARS2	2408.868	6241.7151
CASC1	3373.9332	1163.1245000000001
CASC2	5375.802000000001	788.634
CASC3	10610.0	18287.2032
CASC4	10027.6	13760.2378
CASC5	8432.1464	65785.77690000001
CASD1	6296.633199999999	38.3874
CASK	2100.6	334.80420000000004
CASKIN1	0.0	2053.3959999999997
CASKIN2	1971.9824	6483.1691
CASP1	1196.6769	5212.574799999999
CASP10	4900.2582	151686.5857
CASP12	0.0	5221.6692
CASP14	0.0	29.1412
CASP2	4892.7002	2815.5236
CASP3	9063.1883	13301.4842
CASP4	2270.3772	8222.954499999998
CASP5	0.0	5960.7737
CASP6	4704.8502	653.6304
CASP7	7158.106400000001	1818.984
CASP8	68594.0	71750.6763
CASP8AP2	6287.4	984.0642
CASP9	2495.4660000000003	14709.9735
CASQ1	0.0	4617.782499999999
CASQ2	0.0	684.6992
CASR	0.0	3188.8622
CASS4	0.0	161.1792
CAST	8738.8356	2355.7807999999995
CAT	5210.865	314.5536
CATSPER1	201.768	19572.8322
CATSPER2	275.448	2.8674
CATSPER2P1	2727.2064	1163.211
CATSPER3	0.0	9008.847300000001
CATSPER4	0.0	11010.145799999998
CATSPERG	2254.8775	606.7898
CAV1	12258.4333	40367.2585
