GENE	TF	ENHANCER_LIST
CLLU1	0	1_MACS_peak_8147_lociStitched
CLLU1OS	0	1_MACS_peak_8147_lociStitched
CLN6	0	7_MACS_peak_11546_lociStitched
CLP1	0	1_MACS_peak_5587_lociStitched
CLTC	0	3_MACS_peak_14391_lociStitched
CMTM1	0	3_MACS_peak_12851_lociStitched
CNIH2	0	2_MACS_peak_5838_lociStitched
CNKSR1	0	6_MACS_peak_488_lociStitched
CNN2	0	3_MACS_peak_15599_lociStitched
CNOT6L	0	1_MACS_peak_25415_lociStitched
CNR2	0	3_MACS_peak_415_lociStitched
CNTF	0	1_MACS_peak_5594_lociStitched
CNTN5	0	6_MACS_peak_6406_lociStitched,2_MACS_peak_6403_lociStitched,1_MACS_peak_6429_lociStitched
COBLL1	0	3_MACS_peak_19063_lociStitched
COL11A2	0	3_MACS_peak_28924_lociStitched
COL8A2	0	8_MACS_peak_702_lociStitched
COMMD3	0	2_MACS_peak_3669_lociStitched,4_MACS_peak_3671_lociStitched
COPG	0	3_MACS_peak_23957_lociStitched
COPZ1	0	2_MACS_peak_7762_lociStitched
COPZ2	0	5_MACS_peak_14192_lociStitched
COQ10B	0	3_MACS_peak_19557_lociStitched
COQ2	0	4_MACS_peak_25479_lociStitched
CORO1B	0	2_MACS_peak_5903_lociStitched
CORO1C	0	8_MACS_peak_8451_lociStitched,7_MACS_peak_8465_lociStitched
COX6B2	0	1_MACS_peak_16968_lociStitched
CPEB2	0	1_MACS_peak_24977_lociStitched
CPEB4	0	4_MACS_peak_28130_lociStitched,3_MACS_peak_28136_lociStitched,9_MACS_peak_28140_lociStitched
CPLX3	0	4_MACS_peak_11621_lociStitched
CPNE1	0	4_MACS_peak_20561_lociStitched,2_MACS_peak_20566_lociStitched
CPNE5	0	5_MACS_peak_29045_lociStitched
CPSF7	0	1_MACS_peak_5635_lociStitched
CPT1A	0	3_MACS_peak_5956_lociStitched
CPT1B	0	5_MACS_peak_22391_lociStitched
CPT1C	0	3_MACS_peak_16861_lociStitched
CRABP2	0	1_MACS_peak_2208_lociStitched
CRB2	0	6_MACS_peak_35145_lociStitched
CREB1	1	2_MACS_peak_19732_lociStitched
CREB3L2	1	8_MACS_peak_32228_lociStitched,9_MACS_peak_32219_lociStitched,6_MACS_peak_32241_lociStitched
CREBL2	0	1_MACS_peak_7104_lociStitched
CRIP1	0	1_MACS_peak_10823_lociStitched,2_MACS_peak_10824_lociStitched
CRIP2	0	1_MACS_peak_10823_lociStitched,2_MACS_peak_10824_lociStitched
CRIPT	0	7_MACS_peak_17668_lociStitched
CRK	0	2_MACS_peak_13341_lociStitched
CROCC	0	1_MACS_peak_306_lociStitched,1_MACS_peak_305_lociStitched
CROCCP2	0	1_MACS_peak_303_lociStitched
CRY2	0	4_MACS_peak_5502_lociStitched,4_MACS_peak_5498_lociStitched
CSGALNACT1	0	20_MACS_peak_32625_lociStitched,4_MACS_peak_32645_lociStitched,5_MACS_peak_32610_lociStitched
CSK	0	4_MACS_peak_11621_lociStitched
CSNK1G2	0	1_MACS_peak_15665_lociStitched
CSNK1G3	0	3_MACS_peak_27469_lociStitched
CSRNP1	0	3_MACS_peak_22847_lociStitched
CTAGE5	0	2_MACS_peak_9935_lociStitched
CTCF	1	1_MACS_peak_12883_lociStitched
CTCFL	1	5_MACS_peak_21040_lociStitched
CTDNEP1	0	4_MACS_peak_13477_lociStitched
CTDSP2	0	1_MACS_peak_7863_lociStitched
CTSE	0	7_MACS_peak_2878_lociStitched
CUEDC2	0	2_MACS_peak_4638_lociStitched
CUL3	0	3_MACS_peak_19890_lociStitched
CUX1	1	8_MACS_peak_31693_lociStitched,6_MACS_peak_31711_lociStitched,5_MACS_peak_31669_lociStitched
CXCR4	0	4_MACS_peak_18806_lociStitched,5_MACS_peak_18801_lociStitched,3_MACS_peak_18825_lociStitched
CXCR5	0	1_MACS_peak_6718_lociStitched
CXXC5	0	7_MACS_peak_27749_lociStitched,3_MACS_peak_27746_lociStitched,1_MACS_peak_27756_lociStitched
CYB561D2	0	3_MACS_peak_23148_lociStitched
CYB5D1	0	1_MACS_peak_13505_lociStitched
CYGB	0	3_MACS_peak_14703_lociStitched
CYP1A1	0	4_MACS_peak_11621_lociStitched
CYP1A2	0	4_MACS_peak_11621_lociStitched
CYP21A2	0	1_MACS_peak_28900_lociStitched
CYTH1	0	8_MACS_peak_14775_lociStitched,4_MACS_peak_14788_lociStitched
CYTH4	0	8_MACS_peak_22012_lociStitched
CYTIP	0	2_MACS_peak_18956_lociStitched,1_MACS_peak_18959_lociStitched
DALRD3	0	2_MACS_peak_23103_lociStitched
DAXX	0	2_MACS_peak_28933_lociStitched
DAZAP1	0	4_MACS_peak_15630_lociStitched
DCAF15	0	4_MACS_peak_16117_lociStitched
DCAF8	0	1_MACS_peak_2280_lociStitched
DCHS1	0	1_MACS_peak_5080_lociStitched
DCLRE1B	0	1_MACS_peak_1713_lociStitched
DCPS	0	1_MACS_peak_6798_lociStitched
DCST1	0	2_MACS_peak_2124_lociStitched
DCST2	0	2_MACS_peak_2124_lociStitched
DCTN2	0	2_MACS_peak_7843_lociStitched
DDAH2	0	1_MACS_peak_28881_lociStitched
DDI1	0	4_MACS_peak_6486_lociStitched
DDIT3	1	2_MACS_peak_7843_lociStitched
DDIT4	0	2_MACS_peak_4204_lociStitched,7_MACS_peak_4192_lociStitched,3_MACS_peak_4201_lociStitched
DDX10	0	1_MACS_peak_6544_lociStitched
DDX17	0	1_MACS_peak_22050_lociStitched
DDX27	0	4_MACS_peak_20889_lociStitched
DDX3X	0	1_MACS_peak_35725_lociStitched
DDX5	0	1_MACS_peak_14479_lociStitched
DDX6	0	3_MACS_peak_6709_lociStitched
DEDD2	0	2_MACS_peak_16624_lociStitched
DEF6	0	1_MACS_peak_28987_lociStitched
DENND1B	0	1_MACS_peak_2711_lociStitched
DENND4A	0	2_MACS_peak_11453_lociStitched
DENND5B	0	16_MACS_peak_7344_lociStitched
DEPDC6	0	19_MACS_peak_33658_lociStitched
DERL1	0	5_MACS_peak_33705_lociStitched
DERL3	0	4_MACS_peak_21742_lociStitched
DFNB31	0	3_MACS_peak_35046_lociStitched
DGAT2	0	6_MACS_peak_6144_lociStitched
DHTKD1	0	1_MACS_peak_3535_lociStitched
DHX16	0	2_MACS_peak_28841_lociStitched
DIRAS1	0	7_MACS_peak_15743_lociStitched,3_MACS_peak_15750_lociStitched,2_MACS_peak_15753_lociStitched
DKFZP434I0714	0	2_MACS_peak_26175_lociStitched,4_MACS_peak_26171_lociStitched,2_MACS_peak_26180_lociStitched
DKFZP434K028	0	1_MACS_peak_5637_lociStitched
DKFZP779M0652	0	4_MACS_peak_5498_lociStitched
DLEU1	0	5_MACS_peak_9423_lociStitched,1_MACS_peak_9432_lociStitched
DLEU2	0	5_MACS_peak_9423_lociStitched,1_MACS_peak_9432_lociStitched
DLG4	0	4_MACS_peak_13477_lociStitched
DLGAP4	0	4_MACS_peak_20597_lociStitched
DNAH12	0	3_MACS_peak_23282_lociStitched
DNAJA1	0	1_MACS_peak_34357_lociStitched
DNAJB12	0	2_MACS_peak_4204_lociStitched
DNAJB13	0	5_MACS_peak_6098_lociStitched,3_MACS_peak_6103_lociStitched
DNAJB2	0	1_MACS_peak_19856_lociStitched,3_MACS_peak_19853_lociStitched
DNAJB9	0	1_MACS_peak_31886_lociStitched
DNAJC1	0	1_MACS_peak_3662_lociStitched
DNAJC15	0	2_MACS_peak_9282_lociStitched,4_MACS_peak_9285_lociStitched
DNAJC16	0	1_MACS_peak_275_lociStitched
DNAJC18	0	2_MACS_peak_27719_lociStitched,1_MACS_peak_27722_lociStitched,1_MACS_peak_27723_lociStitched
DNAJC27	0	1_MACS_peak_17253_lociStitched
DNAJC28	0	2_MACS_peak_21307_lociStitched
DNAJC4	0	2_MACS_peak_5712_lociStitched,3_MACS_peak_5705_lociStitched,3_MACS_peak_5709_lociStitched
DNASE1L1	0	5_MACS_peak_36263_lociStitched,1_MACS_peak_36270_lociStitched
DNMT3A	0	2_MACS_peak_17273_lociStitched
DNTT	0	7_MACS_peak_4505_lociStitched
DOCK10	0	1_MACS_peak_19906_lociStitched
DOK4	0	6_MACS_peak_12832_lociStitched
DOM3Z	0	1_MACS_peak_28900_lociStitched
DONSON	0	2_MACS_peak_21307_lociStitched
DPF2	0	7_MACS_peak_5762_lociStitched
DPM1	0	1_MACS_peak_20942_lociStitched
DPM2	0	9_MACS_peak_35225_lociStitched,3_MACS_peak_35237_lociStitched
DRAM1	0	1_MACS_peak_8315_lociStitched
DSCC1	0	19_MACS_peak_33658_lociStitched
DTNB	0	2_MACS_peak_17273_lociStitched
DTX1	0	12_MACS_peak_8594_lociStitched
DUSP1	0	2_MACS_peak_28084_lociStitched
DUSP16	0	1_MACS_peak_7104_lociStitched
DUSP22	0	9_MACS_peak_28288_lociStitched,7_MACS_peak_28274_lociStitched
DUSP5	0	7_MACS_peak_4754_lociStitched,6_MACS_peak_4742_lociStitched,1_MACS_peak_4752_lociStitched
DVL2	0	4_MACS_peak_13477_lociStitched
DYRK1A	0	2_MACS_peak_21390_lociStitched
DYSFIP1	0	3_MACS_peak_14850_lociStitched
E2F5	0	5_MACS_peak_33328_lociStitched
EAF1	0	4_MACS_peak_22560_lociStitched
EAF2	0	4_MACS_peak_23837_lociStitched
ECE1	0	3_MACS_peak_352_lociStitched
ECH1	0	2_MACS_peak_16515_lociStitched
ECHDC3	0	7_MACS_peak_3521_lociStitched
EDEM1	0	4_MACS_peak_22438_lociStitched
EEF1A1	0	1_MACS_peak_29407_lociStitched
EEF1G	0	2_MACS_peak_5655_lociStitched,1_MACS_peak_5654_lociStitched
EEF2K	0	4_MACS_peak_12466_lociStitched
EFCAB2	0	1_MACS_peak_3336_lociStitched
EFCAB4A	0	2_MACS_peak_4996_lociStitched
EFHC1	0	4_MACS_peak_29240_lociStitched
EFNA2	0	5_MACS_peak_15621_lociStitched,4_MACS_peak_15617_lociStitched
EGFL8	0	3_MACS_peak_28906_lociStitched
EHBP1L1	0	5_MACS_peak_5794_lociStitched
EHD1	0	4_MACS_peak_5730_lociStitched
EHD3	0	2_MACS_peak_17363_lociStitched
EIF1	0	1_MACS_peak_14012_lociStitched
EIF2AK3	0	13_MACS_peak_18381_lociStitched
EIF2AK4	0	3_MACS_peak_11015_lociStitched
EIF2C2	0	3_MACS_peak_33965_lociStitched
EIF3B	0	1_MACS_peak_30622_lociStitched
EIF4ENIF1	0	3_MACS_peak_21884_lociStitched
EIF5A	0	1_MACS_peak_13482_lociStitched
ELF1	1	2_MACS_peak_9244_lociStitched
ELF2	1	2_MACS_peak_25972_lociStitched
ELFN2	0	2_MACS_peak_22022_lociStitched
ELK4	1	3_MACS_peak_2861_lociStitched
ELL2	0	8_MACS_peak_27184_lociStitched,2_MACS_peak_27193_lociStitched
ELL3	0	2_MACS_peak_11110_lociStitched
ELP3	0	3_MACS_peak_32744_lociStitched
EMD	0	5_MACS_peak_36263_lociStitched,1_MACS_peak_36270_lociStitched
EMG1	0	6_MACS_peak_7004_lociStitched
EML6	0	5_MACS_peak_17792_lociStitched
ENDOU	0	8_MACS_peak_7608_lociStitched
ENG	0	9_MACS_peak_35225_lociStitched
ENO2	0	6_MACS_peak_7004_lociStitched
ENO3	0	2_MACS_peak_13446_lociStitched
ENPP6	0	3_MACS_peak_26330_lociStitched
ENSA	0	3_MACS_peak_1992_lociStitched,1_MACS_peak_1996_lociStitched
ENTPD4	0	5_MACS_peak_32693_lociStitched
EPB41L1	0	5_MACS_peak_20590_lociStitched,5_MACS_peak_20579_lociStitched
EPC1	0	2_MACS_peak_3785_lociStitched
EPM2AIP1	0	1_MACS_peak_22827_lociStitched
EPN2	0	3_MACS_peak_13672_lociStitched
EPS15	0	8_MACS_peak_974_lociStitched
EPS15L1	0	7_MACS_peak_16195_lociStitched
EPSTI1	0	2_MACS_peak_9282_lociStitched,4_MACS_peak_9285_lociStitched
ERAP2	0	5_MACS_peak_27217_lociStitched
ERBB4	0	6_MACS_peak_19785_lociStitched,3_MACS_peak_19795_lociStitched
ERC1	0	1_MACS_peak_6892_lociStitched
ERCC1	0	1_MACS_peak_16705_lociStitched
ERF	1	2_MACS_peak_16624_lociStitched
ERN1	0	11_MACS_peak_14456_lociStitched,4_MACS_peak_14467_lociStitched
ERP27	0	4_MACS_peak_7149_lociStitched
ESPNP	0	1_MACS_peak_304_lociStitched
ESR1	1	4_MACS_peak_30289_lociStitched,5_MACS_peak_30284_lociStitched
ESRP2	0	7_MACS_peak_12935_lociStitched
ESRRA	1	1_MACS_peak_5715_lociStitched,1_MACS_peak_5718_lociStitched,2_MACS_peak_5716_lociStitched
ESRRG	1	6_MACS_peak_2980_lociStitched
ESYT2	0	1_MACS_peak_32478_lociStitched
ETF1	0	1_MACS_peak_27689_lociStitched,1_MACS_peak_27688_lociStitched
ETS1	1	2_MACS_peak_6823_lociStitched
ETV6	1	7_MACS_peak_7070_lociStitched
EVI2A	0	3_MACS_peak_13833_lociStitched
EVI2B	0	3_MACS_peak_13833_lociStitched
EWSR1	0	1_MACS_peak_21833_lociStitched
EYA2	0	1_MACS_peak_20782_lociStitched
EZR	0	4_MACS_peak_30521_lociStitched,1_MACS_peak_30529_lociStitched
FABP5P3	0	3_MACS_peak_32444_lociStitched
FADS1	0	1_MACS_peak_5637_lociStitched
FADS2	0	1_MACS_peak_5637_lociStitched
FAM100B	0	5_MACS_peak_14684_lociStitched
FAM102A	0	9_MACS_peak_35225_lociStitched,3_MACS_peak_35237_lociStitched
FAM107B	0	4_MACS_peak_3582_lociStitched
FAM108A1	0	5_MACS_peak_15654_lociStitched
FAM116B	0	3_MACS_peak_22369_lociStitched
FAM126B	0	4_MACS_peak_19594_lociStitched
FAM13A	0	2_MACS_peak_25573_lociStitched
FAM159A	0	1_MACS_peak_1027_lociStitched
FAM187B	0	6_MACS_peak_16411_lociStitched
FAM188A	0	2_MACS_peak_3625_lociStitched
FAM195B	0	3_MACS_peak_14850_lociStitched
FAM36A	0	1_MACS_peak_3332_lociStitched,1_MACS_peak_3331_lociStitched
FAM3C	0	7_MACS_peak_32011_lociStitched
FAM46C	0	17_MACS_peak_1747_lociStitched
FAM47E	0	7_MACS_peak_25398_lociStitched
FAM49A	0	3_MACS_peak_17189_lociStitched
FAM50A	0	1_MACS_peak_36270_lociStitched
FAM53B	0	4_MACS_peak_4909_lociStitched
FAM53C	0	1_MACS_peak_27683_lociStitched
FAM54A	0	1_MACS_peak_30073_lociStitched
FAM60A	0	3_MACS_peak_7311_lociStitched
FAM63A	0	2_MACS_peak_2010_lociStitched
FAM65A	0	1_MACS_peak_12883_lociStitched
FAM69A	0	10_MACS_peak_1425_lociStitched
FAM71E2	0	1_MACS_peak_16968_lociStitched
FAM72A	0	4_MACS_peak_2872_lociStitched
FAM72B	0	1_MACS_peak_1808_lociStitched
FAM72D	0	4_MACS_peak_1830_lociStitched
FAM76B	0	1_MACS_peak_6346_lociStitched
FAM78A	0	9_MACS_peak_35315_lociStitched
FAM89B	0	5_MACS_peak_5794_lociStitched
FANCF	0	2_MACS_peak_5321_lociStitched
FAR2	0	3_MACS_peak_7291_lociStitched
FARP2	0	1_MACS_peak_20101_lociStitched
FASLG	0	3_MACS_peak_2454_lociStitched
FAU	0	1_MACS_peak_5752_lociStitched
FBRS	0	2_MACS_peak_12678_lociStitched
FBXL14	0	8_MACS_peak_6899_lociStitched
FBXL15	0	2_MACS_peak_4638_lociStitched
FBXL17	0	1_MACS_peak_27305_lociStitched
FBXO11	0	3_MACS_peak_17715_lociStitched
FBXO18	0	7_MACS_peak_3408_lociStitched
FBXO31	0	3_MACS_peak_13205_lociStitched
FBXW7	0	2_MACS_peak_26175_lociStitched,4_MACS_peak_26171_lociStitched,2_MACS_peak_26180_lociStitched
FCHSD2	0	5_MACS_peak_6070_lociStitched,2_MACS_peak_6017_lociStitched,5_MACS_peak_6047_lociStitched,10_MACS_peak_6055_lociStitched
FCRL1	0	6_MACS_peak_2239_lociStitched
FCRL2	0	6_MACS_peak_2239_lociStitched
FCRL5	0	7_MACS_peak_2217_lociStitched
FEN1	0	1_MACS_peak_5637_lociStitched
FER1L4	0	4_MACS_peak_20561_lociStitched
FERMT3	0	2_MACS_peak_5712_lociStitched,3_MACS_peak_5705_lociStitched,3_MACS_peak_5709_lociStitched
FGD4	0	14_MACS_peak_7437_lociStitched
FGF22	0	1_MACS_peak_15580_lociStitched
FGFR1OP2	0	2_MACS_peak_7267_lociStitched
FICD	0	1_MACS_peak_8447_lociStitched
FKBP2	0	2_MACS_peak_5712_lociStitched,1_MACS_peak_5715_lociStitched,3_MACS_peak_5709_lociStitched
FKRP	0	2_MACS_peak_16749_lociStitched
FLAD1	0	3_MACS_peak_2114_lociStitched,3_MACS_peak_2120_lociStitched,2_MACS_peak_2124_lociStitched
FLI1	1	3_MACS_peak_6830_lociStitched
FLJ13197	0	4_MACS_peak_25130_lociStitched
FLJ13224	0	3_MACS_peak_7311_lociStitched
FLJ13439	0	14_MACS_peak_5264_lociStitched,5_MACS_peak_5290_lociStitched
FLJ16341	0	2_MACS_peak_17923_lociStitched
FLJ34503	0	1_MACS_peak_29775_lociStitched
FLJ37453	0	1_MACS_peak_285_lociStitched,2_MACS_peak_286_lociStitched
FLJ39739	0	1_MACS_peak_1829_lociStitched,1_MACS_peak_1945_lociStitched
FLJ43663	0	1_MACS_peak_32145_lociStitched
FLNA	0	5_MACS_peak_36263_lociStitched,1_MACS_peak_36270_lociStitched
FMNL1	0	1_MACS_peak_14114_lociStitched
FMOD	0	8_MACS_peak_2780_lociStitched,3_MACS_peak_2788_lociStitched
FNBP4	0	1_MACS_peak_5556_lociStitched
FNDC3A	0	1_MACS_peak_9376_lociStitched
FNDC3B	0	6_MACS_peak_24367_lociStitched,10_MACS_peak_24375_lociStitched,14_MACS_peak_24389_lociStitched,3_MACS_peak_24354_lociStitched,10_MACS_peak_24357_lociStitched
FOSB	1	1_MACS_peak_16705_lociStitched
FOXD4L5	1	3_MACS_peak_34570_lociStitched
FOXN3	1	1_MACS_peak_10507_lociStitched,3_MACS_peak_10531_lociStitched
FOXO3	1	1_MACS_peak_29637_lociStitched
FOXP2	1	1_MACS_peak_31921_lociStitched
FOXR1	1	1_MACS_peak_6718_lociStitched
FOXRED1	0	1_MACS_peak_6798_lociStitched
FPGS	0	2_MACS_peak_35220_lociStitched
FRMD8	0	3_MACS_peak_5772_lociStitched,7_MACS_peak_5762_lociStitched
FRS3	0	12_MACS_peak_29105_lociStitched
FSCN2	0	3_MACS_peak_14837_lociStitched
FSTL3	0	1_MACS_peak_15580_lociStitched
FUK	0	5_MACS_peak_12997_lociStitched
FUT8	0	5_MACS_peak_10199_lociStitched,4_MACS_peak_10188_lociStitched,4_MACS_peak_10195_lociStitched
FUZ	0	3_MACS_peak_16867_lociStitched
FXYD4	0	2_MACS_peak_3870_lociStitched
FXYD5	0	6_MACS_peak_16411_lociStitched
FYTTD1	0	3_MACS_peak_24775_lociStitched
GAB1	0	7_MACS_peak_26039_lociStitched,4_MACS_peak_26047_lociStitched
GAB2	0	2_MACS_peak_6200_lociStitched
GABARAP	0	4_MACS_peak_13477_lociStitched
GABRR2	0	7_MACS_peak_29509_lociStitched
GADD45B	0	2_MACS_peak_15721_lociStitched
GALK1	0	3_MACS_peak_14666_lociStitched
GALNT2	0	12_MACS_peak_3210_lociStitched,3_MACS_peak_3228_lociStitched,4_MACS_peak_3206_lociStitched
GAMT	0	4_MACS_peak_15630_lociStitched
GART	0	2_MACS_peak_21307_lociStitched
GAS2	0	2_MACS_peak_5321_lociStitched,5_MACS_peak_5336_lociStitched,4_MACS_peak_5343_lociStitched
GAS2L1	0	1_MACS_peak_21833_lociStitched
GAST	0	1_MACS_peak_14012_lociStitched
GDI1	0	1_MACS_peak_36270_lociStitched
GHRH	0	4_MACS_peak_20642_lociStitched
GIMAP8	0	3_MACS_peak_32403_lociStitched
GJD3	0	5_MACS_peak_13998_lociStitched
GLB1L	0	1_MACS_peak_19856_lociStitched,3_MACS_peak_19853_lociStitched
GLCCI1	0	9_MACS_peak_30714_lociStitched,1_MACS_peak_30709_lociStitched
GLRX	0	4_MACS_peak_27168_lociStitched
GLS	0	6_MACS_peak_19450_lociStitched
GM2A	0	5_MACS_peak_27889_lociStitched
GMPPB	0	2_MACS_peak_23126_lociStitched
GNAS	0	2_MACS_peak_21070_lociStitched
GNAS-AS	0	2_MACS_peak_21070_lociStitched
GNB5	0	8_MACS_peak_11204_lociStitched
GNG7	0	13_MACS_peak_15729_lociStitched,7_MACS_peak_15743_lociStitched,3_MACS_peak_15750_lociStitched,2_MACS_peak_15753_lociStitched,2_MACS_peak_15721_lociStitched
GNN	0	4_MACS_peak_8348_lociStitched
GNPTG	0	1_MACS_peak_12114_lociStitched
GOLGB1	0	4_MACS_peak_23837_lociStitched
GOLPH3	0	1_MACS_peak_26581_lociStitched
GORASP1	0	3_MACS_peak_22847_lociStitched
GOT1L1	0	5_MACS_peak_32856_lociStitched
GP1BA	0	2_MACS_peak_13446_lociStitched
GPBAR1	0	2_MACS_peak_19829_lociStitched
GPBP1	0	4_MACS_peak_26802_lociStitched
GPCPD1	0	4_MACS_peak_20230_lociStitched,7_MACS_peak_20223_lociStitched
GPR114	0	6_MACS_peak_12832_lociStitched
GPR137	0	2_MACS_peak_5712_lociStitched,1_MACS_peak_5715_lociStitched,3_MACS_peak_5709_lociStitched,1_MACS_peak_5718_lociStitched,2_MACS_peak_5716_lociStitched
GPR152	0	2_MACS_peak_5903_lociStitched
GPR176	0	3_MACS_peak_11015_lociStitched
GPR19	0	1_MACS_peak_7110_lociStitched
GPR44	0	3_MACS_peak_5621_lociStitched
GPR55	0	2_MACS_peak_19976_lociStitched
GPRIN3	0	5_MACS_peak_25592_lociStitched
GPS2	0	1_MACS_peak_13482_lociStitched
GPSM3	0	3_MACS_peak_28906_lociStitched
GPX7	0	1_MACS_peak_1027_lociStitched
GRB2	0	8_MACS_peak_14634_lociStitched,6_MACS_peak_14628_lociStitched
GRB7	0	2_MACS_peak_13958_lociStitched
GRHPR	0	2_MACS_peak_34502_lociStitched,8_MACS_peak_34493_lociStitched
GRIK4	0	6_MACS_peak_6747_lociStitched
GRIK5	0	2_MACS_peak_16620_lociStitched
GRIN3B	0	3_MACS_peak_15599_lociStitched
GRK5	0	4_MACS_peak_4828_lociStitched
GRRP1	0	6_MACS_peak_488_lociStitched
GSDMB	0	2_MACS_peak_13976_lociStitched
GSDMD	0	8_MACS_peak_34004_lociStitched
GSK3A	0	2_MACS_peak_16624_lociStitched
GSK3B	0	1_MACS_peak_23818_lociStitched
GSPT1	0	4_MACS_peak_12310_lociStitched
GSTO1	0	2_MACS_peak_4689_lociStitched
GSTO2	0	10_MACS_peak_4693_lociStitched,2_MACS_peak_4689_lociStitched
GTF2A1	0	2_MACS_peak_10452_lociStitched
GTPBP1	0	5_MACS_peak_22054_lociStitched
GTSF1L	0	5_MACS_peak_20723_lociStitched,1_MACS_peak_20730_lociStitched
GYPC	0	4_MACS_peak_18710_lociStitched
GZF1	1	4_MACS_peak_20328_lociStitched
GZMM	0	2_MACS_peak_15573_lociStitched
H1FX	0	3_MACS_peak_23957_lociStitched,3_MACS_peak_23961_lociStitched
H2AFJ	0	2_MACS_peak_7136_lociStitched
H3F3B	0	3_MACS_peak_14666_lociStitched
HAAO	0	1_MACS_peak_17579_lociStitched
HAP1	1	1_MACS_peak_14012_lociStitched
HARBI1	0	1_MACS_peak_5523_lociStitched
HAUS4	0	2_MACS_peak_9796_lociStitched
HBP1	1	2_MACS_peak_31868_lociStitched
HCFC1	0	3_MACS_peak_36238_lociStitched
HCG27	0	3_MACS_peak_28856_lociStitched
HCG2P7	0	2_MACS_peak_28817_lociStitched
HCG4P6	0	2_MACS_peak_28817_lociStitched
HCG9	0	2_MACS_peak_28817_lociStitched
HDAC10	0	3_MACS_peak_22369_lociStitched
HDAC7	0	8_MACS_peak_7617_lociStitched
HDAC9	0	3_MACS_peak_30774_lociStitched
HDGF	0	1_MACS_peak_2208_lociStitched
HDLBP	0	1_MACS_peak_20101_lociStitched
HEMGN	0	2_MACS_peak_34857_lociStitched
HEMK1	0	1_MACS_peak_23158_lociStitched
HERPUD1	0	11_MACS_peak_12801_lociStitched,4_MACS_peak_12797_lociStitched
HES7	1	6_MACS_peak_13515_lociStitched
HEY1	1	1_MACS_peak_33265_lociStitched
HEY2	1	11_MACS_peak_29903_lociStitched,1_MACS_peak_29900_lociStitched
HFE	0	1_MACS_peak_28727_lociStitched
HIAT1	0	1_MACS_peak_1505_lociStitched
HIGD1C	0	3_MACS_peak_7699_lociStitched
HIP1R	0	6_MACS_peak_8815_lociStitched,8_MACS_peak_8807_lociStitched
HIPK1	0	1_MACS_peak_1713_lociStitched
HIPK2	0	2_MACS_peak_32280_lociStitched
HIPK3	0	3_MACS_peak_5429_lociStitched
HIST1H1B	0	1_MACS_peak_28783_lociStitched
HIST1H1D	0	1_MACS_peak_28732_lociStitched
HIST1H1E	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched,1_MACS_peak_28727_lociStitched
HIST1H1T	0	1_MACS_peak_28728_lociStitched,1_MACS_peak_28727_lociStitched
HIST1H2AC	0	1_MACS_peak_28728_lociStitched,1_MACS_peak_28727_lociStitched
HIST1H2AD	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched
HIST1H2AE	0	1_MACS_peak_28732_lociStitched
HIST1H2AI	0	1_MACS_peak_28783_lociStitched
HIST1H2AJ	0	1_MACS_peak_28783_lociStitched
HIST1H2AK	0	1_MACS_peak_28783_lociStitched
HIST1H2AL	0	1_MACS_peak_28783_lociStitched
HIST1H2BC	0	1_MACS_peak_28728_lociStitched,1_MACS_peak_28727_lociStitched
HIST1H2BD	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched,1_MACS_peak_28727_lociStitched
HIST1H2BE	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched
HIST1H2BF	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched
HIST1H2BG	0	1_MACS_peak_28732_lociStitched
HIST1H2BL	0	1_MACS_peak_28783_lociStitched
HIST1H2BM	0	1_MACS_peak_28783_lociStitched
HIST1H2BN	0	1_MACS_peak_28783_lociStitched
HIST1H3D	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched
HIST1H3E	0	1_MACS_peak_28732_lociStitched
HIST1H3F	0	1_MACS_peak_28732_lociStitched
HIST1H3H	0	1_MACS_peak_28783_lociStitched
HIST1H3I	0	1_MACS_peak_28783_lociStitched
HIST1H4C	0	1_MACS_peak_28727_lociStitched
HIST1H4D	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched
HIST1H4E	0	1_MACS_peak_28732_lociStitched,1_MACS_peak_28728_lociStitched
HIST1H4F	0	1_MACS_peak_28732_lociStitched
HIST1H4G	0	1_MACS_peak_28732_lociStitched
HIST1H4J	0	1_MACS_peak_28783_lociStitched
HIST1H4K	0	1_MACS_peak_28783_lociStitched
HIST1H4L	0	1_MACS_peak_28783_lociStitched
HIST2H2AA4	0	4_MACS_peak_1964_lociStitched,1_MACS_peak_1969_lociStitched
HIST2H2AB	0	4_MACS_peak_1964_lociStitched,1_MACS_peak_1969_lociStitched
HIST2H2AC	0	4_MACS_peak_1964_lociStitched,1_MACS_peak_1969_lociStitched
HIST2H2BC	0	4_MACS_peak_1964_lociStitched,1_MACS_peak_1969_lociStitched
HIST2H2BE	0	4_MACS_peak_1964_lociStitched,1_MACS_peak_1969_lociStitched
HIST2H2BF	0	4_MACS_peak_1964_lociStitched
