ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_24220_lociStitched	chr8	22296322	22316000	PPP3CC
5_MACS_peak_24824_lociStitched	chr8	98633908	98671368	MTDH
4_MACS_peak_25984_lociStitched	chr9	112885254	112928148	AKAP2,C9ORF152,PALM2-AKAP2
1_MACS_peak_19746_lociStitched	chr5	32569685	32598442	SUB1
7_MACS_peak_20425_lociStitched	chr5	118643328	118705378	TNFAIP8
3_MACS_peak_102_lociStitched	chr1	8467863	8501082	RERE
2_MACS_peak_456_lociStitched	chr1	31213130	31239419	LAPTM5,LOC100129196,MATN1
2_MACS_peak_25260_lociStitched	chr8	145001518	145028564	PLEC,GRINA,PARP10,MIR661
3_MACS_peak_16592_lociStitched	chr3	15833179	15860782	ANKRD28
2_MACS_peak_15473_lociStitched	chr20	56038379	56059807	CTCFL
2_MACS_peak_17951_lociStitched	chr3	169754635	169778524	GPR160
1_MACS_peak_12738_lociStitched	chr2	11882493	11899684	LPIN1
2_MACS_peak_4519_lociStitched	chr11	69451548	69470866	CCND1,ORAOV1,FGF19
3_MACS_peak_12840_lociStitched	chr2	25621811	25649558	DNMT3A,DTNB
2_MACS_peak_8121_lociStitched	chr15	31505816	31532624	KLF13
2_MACS_peak_8682_lociStitched	chr15	76626387	76646361	ISL2,ETFA,SCAPER
1_MACS_peak_21228_lociStitched	chr6	16756622	16766120	ATXN1
3_MACS_peak_1713_lociStitched	chr1	157690097	157710562	FCRL3,FCRL2
4_MACS_peak_26119_lociStitched	chr9	127614464	127644346	ARPC5L,WDR38,RPL35,GOLGA1
2_MACS_peak_17947_lociStitched	chr3	169646922	169673537	LOC100128164,SEC62,SAMD7
2_MACS_peak_19384_lociStitched	chr4	153576263	153602614	TMEM154
2_MACS_peak_7815_lociStitched	chr14	89880476	89902109	LOC400236,FOXN3
4_MACS_peak_1792_lociStitched	chr1	161673953	161721371	FCRLB,FCGR2B,ATF6,RPL31P11,FCRLA,DUSP12
6_MACS_peak_12233_lociStitched	chr19	39137532	39187360	ACTN4,EIF3K,MAP4K1,CAPN12
1_MACS_peak_16337_lociStitched	chr22	43647935	43671218	TTLL12,SCUBE1
5_MACS_peak_21176_lociStitched	chr6	15232178	15267973	JARID2
4_MACS_peak_26688_lociStitched	chrX	48767485	48804861	PIM2,PQBP1,TIMM17B,KCND1,SLC35A2,OTUD5
2_MACS_peak_2387_lociStitched	chr1	223898089	223928364	CAPN2,CAPN8
4_MACS_peak_6019_lociStitched	chr12	94540221	94573683	PLXNC1
3_MACS_peak_3811_lociStitched	chr10	134207933	134238576	PWWP2B,C10ORF91
1_MACS_peak_12413_lociStitched	chr19	47608776	47618507	ZC3H4,SAE1
1_MACS_peak_1943_lociStitched	chr1	178541013	178555683	C1ORF220
4_MACS_peak_9837_lociStitched	chr16	88699100	88735510	CYBA,CTU2,SNAI3,RNF166,IL17C,MGC23284,MVD
3_MACS_peak_23173_lociStitched	chr7	45015087	45048896	C7ORF40,CCM2,MYO1G,SNORA9
3_MACS_peak_3837_lociStitched	chr11	266661	290605	NLRP6,PSMD13,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3,ATHL1
6_MACS_peak_15304_lociStitched	chr20	43587504	43627758	STK4,PABPC1L,TOMM34
1_MACS_peak_15340_lociStitched	chr20	45973510	45990986	ZMYND8,LOC100131496
1_MACS_peak_2674_lociStitched	chr10	3822452	3829636	KLF6
5_MACS_peak_1768_lociStitched	chr1	161122459	161161327	B4GALT3,NIT1,NDUFS2,FCER1G,TOMM40L,PFDN2,DEDD,APOA2,NR1I3,UFC1,USP21,PPOX,ADAMTS4
1_MACS_peak_16850_lociStitched	chr3	45632363	45661024	LIMD1
4_MACS_peak_3840_lociStitched	chr11	306721	334137	IFITM3,NLRP6,ATHL1,B4GALNT4,IFITM5,IFITM2,IFITM1
1_MACS_peak_1441_lociStitched	chr1	143990784	144016036	SRGAP2P2
5_MACS_peak_17957_lociStitched	chr3	169861047	169900453	PHC3,PRKCI
3_MACS_peak_22671_lociStitched	chr6	160388852	160412422	IGF2R
2_MACS_peak_1717_lociStitched	chr1	157730392	157754550	FCRL2,FCRL1
2_MACS_peak_10977_lociStitched	chr17	74472233	74499099	RHBDF2,AANAT,PRCD,UBE2O,CYGB
1_MACS_peak_25086_lociStitched	chr8	128217688	128230270	POU5F1B
4_MACS_peak_13358_lociStitched	chr2	68988700	69025073	ARHGAP25
3_MACS_peak_7410_lociStitched	chr14	50083895	50109800	C14ORF104,PPIL5,RPS29,POLE2,MGAT2,RPL36AL
4_MACS_peak_4367_lociStitched	chr11	64877465	64904422	MRPL49,ZFPL1,SPDYC,CAPN1,CDCA5,C11ORF2,TM7SF2,ZNHIT2,FAU,SYVN1
4_MACS_peak_314_lociStitched	chr1	24502894	24532116	IL28RA,IL22RA1,LOC284632
4_MACS_peak_1624_lociStitched	chr1	154800839	154836382	KCNN3
5_MACS_peak_13588_lociStitched	chr2	96889463	96933735	LOC285033,STARD7,SNRNP200,CIAO1,TMEM127
2_MACS_peak_3271_lociStitched	chr10	74075496	74097841	DNAJB12,DDIT4
3_MACS_peak_4657_lociStitched	chr11	82763055	82791735	RAB30,SNORA70E
1_MACS_peak_23703_lociStitched	chr7	113722038	113729475	FOXP2
3_MACS_peak_5345_lociStitched	chr12	29300156	29324907	FAR2
4_MACS_peak_16157_lociStitched	chr22	36745863	36785487	MYH9
3_MACS_peak_13927_lociStitched	chr2	137132701	137153691	CXCR4
3_MACS_peak_25423_lociStitched	chr9	20352425	20386752	MLLT3
4_MACS_peak_12580_lociStitched	chr19	56145084	56171073	CCDC106,ZNF524,ZNF865,EPN1,FIZ1,ZNF784,ZNF580,ZNF581,U2AF2
6_MACS_peak_16445_lociStitched	chr22	50962574	50988407	ODF3B,ADM2,MIOX,LOC100144603,SBF1,LMF2,C22ORF41,CPT1B,CHKB,NCAPH2,KLHDC7B,SCO2,TYMP
2_MACS_peak_13937_lociStitched	chr2	141764561	141788899	LRP1B
2_MACS_peak_21666_lociStitched	chr6	43669073	43694511	MRPS18A,VEGFA
2_MACS_peak_9517_lociStitched	chr16	56962940	56986356	HERPUD1,CETP,NLRC5
2_MACS_peak_13829_lociStitched	chr2	127412177	127435611	GYPC
1_MACS_peak_5445_lociStitched	chr12	40614436	40628538	LRRK2
4_MACS_peak_11418_lociStitched	chr18	46443061	46481331	SMAD7
1_MACS_peak_9807_lociStitched	chr16	85778539	85794179	C16ORF74,COX4I1,MIR1910,COX4NB
1_MACS_peak_4825_lociStitched	chr11	111278825	111295261	POU2AF1
5_MACS_peak_11102_lociStitched	chr17	80391075	80424172	C17ORF62,C17ORF101,HEXDC,NARF
3_MACS_peak_19631_lociStitched	chr5	1311593	1346658	CLPTM1L,TERT
4_MACS_peak_793_lociStitched	chr1	54819209	54852248	SSBP3
3_MACS_peak_17978_lociStitched	chr3	171843600	171879205	FNDC3B
2_MACS_peak_20568_lociStitched	chr5	133966774	133987305	SEC24A,SAR1B
4_MACS_peak_21424_lociStitched	chr6	31152139	31173571	HCG27,TCF19,PSORS1C2,CCHCR1,POU5F1,PSORS1C3
4_MACS_peak_18038_lociStitched	chr3	176898479	176921334	TBL1XR1
3_MACS_peak_11950_lociStitched	chr19	13260026	13285377	IER2,NACC1,LYL1,TRMT1,STX10
4_MACS_peak_2748_lociStitched	chr10	11186451	11223484	CELF2
2_MACS_peak_16429_lociStitched	chr22	50622996	50641206	SELO,MOV10L1,PANX2,TUBGCP6,HDAC10,TRABD
4_MACS_peak_24890_lociStitched	chr8	103805874	103844736	AZIN1
4_MACS_peak_1596_lociStitched	chr1	153746813	153781047	SLC27A3,INTS3,GATAD2B
1_MACS_peak_2609_lociStitched	chr1	245131718	245136202	EFCAB2
1_MACS_peak_24374_lociStitched	chr8	38235844	38245354	WHSC1L1,LETM2
3_MACS_peak_24203_lociStitched	chr8	19551540	19578433	CSGALNACT1
4_MACS_peak_18532_lociStitched	chr4	37968667	38002458	PTTG2,TBC1D1
1_MACS_peak_23841_lociStitched	chr7	129586062	129593732	UBE2H
2_MACS_peak_25948_lociStitched	chr9	108003370	108028434	SLC44A1
1_MACS_peak_1944_lociStitched	chr1	178566808	178579848	C1ORF220
1_MACS_peak_5979_lociStitched	chr12	92852876	92868278	CLLU1OS,CLLU1
1_MACS_peak_10313_lociStitched	chr17	29633442	29651332	EVI2B,OMG,NF1,EVI2A
3_MACS_peak_22590_lociStitched	chr6	157164556	157193160	ARID1B
8_MACS_peak_13879_lociStitched	chr2	135002762	135053137	MGAT5
3_MACS_peak_203_lociStitched	chr1	16155407	16181147	SPEN,UQCRHL,FLJ37453
2_MACS_peak_9966_lociStitched	chr17	3807235	3834327	P2RX1,CAMKK1,ATP2A3
4_MACS_peak_8897_lociStitched	chr15	93442239	93471413	MIR3175,LOC100507217,CHD2
1_MACS_peak_6851_lociStitched	chr13	49548445	49557742	FNDC3A
3_MACS_peak_14067_lociStitched	chr2	157187866	157208383	NR4A2
1_MACS_peak_16776_lociStitched	chr3	39186908	39196685	CSRNP1,TTC21A,GORASP1,XIRP1
3_MACS_peak_4488_lociStitched	chr11	68024374	68050664	C11ORF24,LRP5,SUV420H1
6_MACS_peak_15478_lociStitched	chr20	56241931	56292897	PMEPA1,ZBP1
4_MACS_peak_15706_lociStitched	chr21	36234429	36263439	RUNX1
3_MACS_peak_10818_lociStitched	chr17	62959752	62986657	AMZ2P1,LRRC37A3
1_MACS_peak_4060_lociStitched	chr11	22676508	22703894	GAS2,FANCF
4_MACS_peak_13289_lociStitched	chr2	64485835	64518785	LOC150992
2_MACS_peak_5417_lociStitched	chr12	32684939	32723386	FGD4
4_MACS_peak_13354_lociStitched	chr2	68940736	68980414	ARHGAP25
1_MACS_peak_18250_lociStitched	chr3	195619565	195637868	TNK2
3_MACS_peak_6837_lociStitched	chr13	49048963	49085531	RCBTB2,LPAR6,RB1
1_MACS_peak_16382_lociStitched	chr22	46971646	46991327	GRAMD4,CELSR1
1_MACS_peak_6171_lociStitched	chr12	106636098	106648848	CKAP4,TCP11L2
4_MACS_peak_26027_lociStitched	chr9	117124948	117161623	AKNA,ORM1,ORM2
4_MACS_peak_25808_lociStitched	chr9	92018516	92064207	SEMA4D
5_MACS_peak_25301_lociStitched	chr8	146095035	146129400	ZNF250,ZNF7,COMMD5,ZNF16
3_MACS_peak_25591_lociStitched	chr9	37177050	37213682	ZCCHC7
1_MACS_peak_11813_lociStitched	chr19	7396917	7419539	ARHGEF18
3_MACS_peak_5983_lociStitched	chr12	92930973	92966108	CLLU1OS
5_MACS_peak_19405_lociStitched	chr4	156576546	156614988	GUCY1A3
8_MACS_peak_24195_lociStitched	chr8	19485708	19542513	CSGALNACT1
4_MACS_peak_13014_lociStitched	chr2	40339495	40372784	SLC8A1
1_MACS_peak_8805_lociStitched	chr15	85943554	85962730	AKAP13
1_MACS_peak_16212_lociStitched	chr22	38897493	38904217	DDX17,KDELR3,KCNJ4
1_MACS_peak_3743_lociStitched	chr10	121060402	121079589	GRK5
1_MACS_peak_9526_lociStitched	chr16	57070574	57085161	CPNE2,NLRC5
7_MACS_peak_12283_lociStitched	chr19	40908903	40951732	SERTAD1,SPTBN4,HIPK4,BLVRB,PRX,SERTAD3
2_MACS_peak_1711_lociStitched	chr1	157658966	157681282	FCRL3
2_MACS_peak_18264_lociStitched	chr3	196356181	196373925	LRRC33
2_MACS_peak_15403_lociStitched	chr20	50014383	50035432	MIR3194,NFATC2
4_MACS_peak_14871_lociStitched	chr2	241490262	241527868	RNPEPL1,GPR35,DUSP28,CAPN10,ANKMY1
3_MACS_peak_18762_lociStitched	chr4	74453410	74487367	RASSF6
1_MACS_peak_22576_lociStitched	chr6	156709405	156722747	ARID1B
2_MACS_peak_1420_lociStitched	chr1	120747762	120770721	FAM72B
3_MACS_peak_8162_lociStitched	chr15	34609485	34636069	SLC12A6,C15ORF55,LPCAT4,MIR1233-1,GOLGA8A,NOP10
6_MACS_peak_7627_lociStitched	chr14	70077057	70122073	KIAA0247,C14ORF162
1_MACS_peak_1880_lociStitched	chr1	172782688	172797742	FASLG
2_MACS_peak_20176_lociStitched	chr5	88561689	88580516	MEF2C
3_MACS_peak_18588_lociStitched	chr4	40300462	40328385	CHRNA9
2_MACS_peak_20898_lociStitched	chr5	173201938	173226663	CPEB4
3_MACS_peak_22683_lociStitched	chr6	163825694	163849354	QKI,LOC100526820
5_MACS_peak_12685_lociStitched	chr2	8650362	8694227	ID2
4_MACS_peak_12448_lociStitched	chr19	49119809	49153971	DBP,SULT2B1,SPACA4,FUT2,FAM83E,NTN5,SPHK2,SEC1,RPL18,CA11
1_MACS_peak_15207_lociStitched	chr20	34187481	34208774	FER1L4,CPNE1,SPAG4
1_MACS_peak_12701_lociStitched	chr2	9681122	9697735	ADAM17
1_MACS_peak_15210_lociStitched	chr20	34327180	34333708	RBM39,ROMO1,PHF20,NFS1
1_MACS_peak_15688_lociStitched	chr21	35317889	35324650	ATP5O
3_MACS_peak_14468_lociStitched	chr2	197013598	197049061	STK17B
2_MACS_peak_12595_lociStitched	chr19	57778574	57797261	ZNF460,AURKC,ZNF805,ZNF543
1_MACS_peak_863_lociStitched	chr1	65417118	65435247	JAK1
5_MACS_peak_26244_lociStitched	chr9	134578868	134616665	RAPGEF1
5_MACS_peak_2771_lociStitched	chr10	11635955	11679654	USP6NL
6_MACS_peak_13539_lociStitched	chr2	87891792	87946408	NCRNA00152
2_MACS_peak_14324_lociStitched	chr2	182319500	182339370	ITGA4
3_MACS_peak_21467_lociStitched	chr6	32142821	32165486	AGER,PPT2,EGFL8,ATF6B,FKBPL,PRRT1,LOC100507547,RNF5,RNF5P1,AGPAT1,PBX2,GPSM3,NOTCH4
2_MACS_peak_11969_lociStitched	chr19	14110186	14130769	RFX1,DCAF15,RLN3,IL27RA,PODNL1,PALM3
4_MACS_peak_9272_lociStitched	chr16	22194645	22220376	EEF2K
3_MACS_peak_11656_lociStitched	chr19	1644177	1672952	TCF3,UQCR11
1_MACS_peak_14059_lociStitched	chr2	155995652	156012246	KCNJ3
3_MACS_peak_20900_lociStitched	chr5	173237539	173261200	CPEB4
4_MACS_peak_22572_lociStitched	chr6	156589220	156621464	ARID1B
3_MACS_peak_12994_lociStitched	chr2	39651209	39668261	MAP4K3
5_MACS_peak_14820_lociStitched	chr2	233923085	233966308	INPP5D,NEU2,NGEF
4_MACS_peak_16280_lociStitched	chr22	41796559	41823058	TEF,ACO2,TOB2,PHF5A
1_MACS_peak_15590_lociStitched	chr21	19151515	19170520	C21ORF91
1_MACS_peak_21965_lociStitched	chr6	89788301	89793891	PNRC1,SRSF12
2_MACS_peak_15802_lociStitched	chr21	44577657	44599599	CRYAA,U2AF1
5_MACS_peak_6137_lociStitched	chr12	104866096	104903365	CHST11
2_MACS_peak_10812_lociStitched	chr17	62492157	62504534	DDX5,C17ORF60,CCDC45,POLG2
1_MACS_peak_19383_lociStitched	chr4	153551984	153568647	TMEM154
1_MACS_peak_6118_lociStitched	chr12	102869386	102882548	IGF1
1_MACS_peak_12807_lociStitched	chr2	20773375	20783603	HS1BP3
2_MACS_peak_16292_lociStitched	chr22	42138352	42159784	CCDC134,MEI1
3_MACS_peak_25587_lociStitched	chr9	37119075	37149498	ZCCHC7,LOC100506710
7_MACS_peak_7191_lociStitched	chr13	114862023	114915811	RASA3
3_MACS_peak_18608_lociStitched	chr4	42628679	42661054	ATP8A1
2_MACS_peak_10949_lociStitched	chr17	73772523	73784019	UNK,GALK1,H3F3B
2_MACS_peak_22136_lociStitched	chr6	113945916	113975530	MARCKS
3_MACS_peak_21450_lociStitched	chr6	31742329	31765201	C6ORF27,MSH5,C6ORF26,HSPA1A,HSPA1B,C6ORF48,SNORD48,SNORD52,DDAH2,CLIC1,HSPA1L,VARS,LSM2
3_MACS_peak_23770_lociStitched	chr7	121006445	121039461	FAM3C,WNT16
2_MACS_peak_16365_lociStitched	chr22	46163536	46183610	ATXN10
3_MACS_peak_11801_lociStitched	chr19	7173882	7201823	INSR
2_MACS_peak_2267_lociStitched	chr1	208036313	208059124	CD34,LOC148696
4_MACS_peak_17829_lociStitched	chr3	150454783	150486171	SIAH2,FAM194A
2_MACS_peak_15981_lociStitched	chr22	23475545	23502615	RAB36,BCR,RTDR1
3_MACS_peak_14086_lociStitched	chr2	158321835	158346479	CYTIP
2_MACS_peak_23408_lociStitched	chr7	78105092	78128802	RPL13AP17,MAGI2
1_MACS_peak_14533_lociStitched	chr2	201725789	201730810	CLK1,BZW1,NIF3L1,PPIL3
2_MACS_peak_23858_lociStitched	chr7	130782454	130798390	FLJ43663,MKLN1
1_MACS_peak_16525_lociStitched	chr3	10229044	10243325	IRAK2,VHL,TATDN2
2_MACS_peak_22385_lociStitched	chr6	139683241	139698916	CITED2
3_MACS_peak_10991_lociStitched	chr17	75083519	75114051	SCARNA16,SEC14L1,C17ORF86
1_MACS_peak_8400_lociStitched	chr15	56655819	56667859	TEX9
6_MACS_peak_15419_lociStitched	chr20	51615256	51659198	TSHZ2
4_MACS_peak_10628_lociStitched	chr17	47813448	47842445	FAM117A,MYST2,SLC35B1
1_MACS_peak_768_lociStitched	chr1	53093449	53108751	FAM159A,GPX7
2_MACS_peak_15265_lociStitched	chr20	37486192	37513162	FAM83D,PPP1R16B
2_MACS_peak_5977_lociStitched	chr12	92823982	92843365	CLLU1OS,CLLU1
4_MACS_peak_6971_lociStitched	chr13	72431329	72454308	DACH1
5_MACS_peak_16241_lociStitched	chr22	39896906	39929580	ATF4,MGAT3,CACNA1I,SMCR7L,RPS19BP1
5_MACS_peak_12241_lociStitched	chr19	39338155	39371319	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
2_MACS_peak_7742_lociStitched	chr14	77487778	77511477	C14ORF4
5_MACS_peak_15121_lociStitched	chr20	30261390	30312312	BCL2L1,COX4I2,TPX2
4_MACS_peak_22829_lociStitched	chr7	7799082	7831301	RPA3,LOC729852
2_MACS_peak_2342_lociStitched	chr1	219345805	219364169	LYPLAL1
2_MACS_peak_1885_lociStitched	chr1	172976276	172992240	TNFSF18
2_MACS_peak_4911_lociStitched	chr11	118655248	118664803	DDX6
1_MACS_peak_9148_lociStitched	chr16	11663989	11682429	LITAF
6_MACS_peak_23415_lociStitched	chr7	81397152	81444333	HGF
3_MACS_peak_15436_lociStitched	chr20	52257598	52280342	ZNF217
2_MACS_peak_8123_lociStitched	chr15	31546240	31564141	KLF13
1_MACS_peak_818_lociStitched	chr1	59246356	59252347	JUN,LOC100131060
6_MACS_peak_11110_lociStitched	chr17	80475942	80513792	FOXK2
2_MACS_peak_12324_lociStitched	chr19	42614153	42638256	POU2F2,ZNF574,GRIK5,MIR4323
2_MACS_peak_12330_lociStitched	chr19	42771182	42791643	CIC,ZNF526,PRR19,TMEM145,MEGF8,DEDD2,GSK3A,ERF,PAFAH1B3
4_MACS_peak_17335_lociStitched	chr3	101495548	101531753	FAM55C,NFKBIZ
5_MACS_peak_15782_lociStitched	chr21	43638335	43671207	ABCG1
2_MACS_peak_11075_lociStitched	chr17	79816288	79831173	ARHGDIA,ANAPC11,NPB,FAM195B,DYSFIP1,THOC4,PCYT2,SIRT7,P4HB
3_MACS_peak_14052_lociStitched	chr2	155808335	155836990	KCNJ3
7_MACS_peak_8908_lociStitched	chr15	94798269	94858259	MCTP2
3_MACS_peak_10429_lociStitched	chr17	37996132	38025651	IKZF3,GSDMB,ZPBP2
1_MACS_peak_2606_lociStitched	chr1	245021796	245029643	HNRNPU,FAM36A,NCRNA00201
4_MACS_peak_21310_lociStitched	chr6	26183295	26207320	HIST1H3D,HIST1H1E,HIST1H2BD,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H4D,HIST1H2AD
2_MACS_peak_14981_lociStitched	chr20	5568601	5593175	GPCPD1
4_MACS_peak_13671_lociStitched	chr2	109203017	109239656	LIMS1
2_MACS_peak_2331_lociStitched	chr1	218517110	218533540	TGFB2
2_MACS_peak_12438_lociStitched	chr19	48823258	48838410	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
2_MACS_peak_9680_lociStitched	chr16	71913516	71931705	ZNF821,ATXN1L,KIAA0174
1_MACS_peak_22045_lociStitched	chr6	106606784	106619843	PRDM1
3_MACS_peak_9536_lociStitched	chr16	57555907	57585109	CCDC102A,DOK4,GPR114
5_MACS_peak_9653_lociStitched	chr16	70433352	70474336	ST3GAL2,FUK
5_MACS_peak_1458_lociStitched	chr1	145127367	145161189	SEC22B,NOTCH2NL
3_MACS_peak_22525_lociStitched	chr6	152001477	152028222	ESR1
2_MACS_peak_583_lociStitched	chr1	40235509	40255904	OXCT2,PPIE,BMP8B
5_MACS_peak_14216_lociStitched	chr2	172172676	172205308	TLK1,METTL8
1_MACS_peak_8501_lociStitched	chr15	65182380	65192299	ANKDD1A,PLEKHO2
2_MACS_peak_8087_lociStitched	chr15	23658152	23684766	MKRN3
3_MACS_peak_14256_lociStitched	chr2	175443255	175479229	WIPF1
1_MACS_peak_19651_lociStitched	chr5	5749554	5758133	KIAA0947
2_MACS_peak_18796_lociStitched	chr4	77115186	77138396	SCARB2,FAM47E,NUP54
1_MACS_peak_1731_lociStitched	chr1	158977915	158989407	IFI16
4_MACS_peak_1751_lociStitched	chr1	160694752	160727258	SLAMF7,LY9,CD48
5_MACS_peak_21558_lociStitched	chr6	36558731	36598811	MIR3925,CDKN1A,STK38,SRSF3
4_MACS_peak_3464_lociStitched	chr10	92948880	92983140	PCGF5,NUDT9P1
2_MACS_peak_17556_lociStitched	chr3	119811076	119823510	GSK3B
4_MACS_peak_27174_lociStitched	chrX	153595737	153629422	EMD,TAZ,ATP6AP1,GDI1,FAM50A,DNASE1L1,RPL10,SNORA70,FLNA
3_MACS_peak_21353_lociStitched	chr6	27790993	27808318	HIST1H4K,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H4J,HIST1H2BN,HIST1H2AK
6_MACS_peak_27280_lociStitched	chrY	23387518	23423595	RBMY2EP
3_MACS_peak_14492_lociStitched	chr2	198151620	198177307	ANKRD44
2_MACS_peak_12489_lociStitched	chr19	50369103	50382652	AKT1S1,MED25,PTOV1,ATF5,IL4I1,TBC1D17,PNKP
1_MACS_peak_25582_lociStitched	chr9	37021071	37039253	PAX5,LOC100506710
1_MACS_peak_8896_lociStitched	chr15	93423358	93430089	LOC100507217,CHD2,MIR3175
1_MACS_peak_877_lociStitched	chr1	66735660	66751256	PDE4B
3_MACS_peak_4500_lociStitched	chr11	68592071	68612730	CPT1A
5_MACS_peak_6988_lociStitched	chr13	74516414	74548670	KLF12
3_MACS_peak_10540_lociStitched	chr17	43366771	43396182	MAP3K14,LOC100133991,C17ORF46
2_MACS_peak_8634_lociStitched	chr15	74905959	74925180	CLK3,EDC3
1_MACS_peak_10702_lociStitched	chr17	55427608	55448719	MSI2
3_MACS_peak_416_lociStitched	chr1	28194977	28220526	C1ORF38,PPP1R8,SCARNA1,SMPDL3B,RPA2
1_MACS_peak_19616_lociStitched	chr5	9671	12129	PLEKHG4B
2_MACS_peak_7769_lociStitched	chr14	81930546	81958180	SEL1L
3_MACS_peak_25059_lociStitched	chr8	126284860	126309169	TRIB1,NSMCE2
2_MACS_peak_3626_lociStitched	chr10	104401225	104421939	TRIM8
4_MACS_peak_23506_lociStitched	chr7	97828579	97853588	BHLHA15,LMTK2,TECPR1
3_MACS_peak_2430_lociStitched	chr1	226410162	226440020	MIXL1,ACBD3,LIN9
2_MACS_peak_26111_lociStitched	chr9	126958833	126985116	NEK6
4_MACS_peak_20777_lociStitched	chr5	156996852	157030899	ADAM19,SOX30
1_MACS_peak_2019_lociStitched	chr1	185123818	185130328	C1ORF26,C1ORF25
3_MACS_peak_21477_lociStitched	chr6	32804684	32824297	PSMB8,PPP1R2P1,LOC100294145,HLA-DOB,LOC100507463,PSMB9,TAP2,TAP1
1_MACS_peak_22340_lociStitched	chr6	136608142	136612782	BCLAF1,FAM54A
1_MACS_peak_12304_lociStitched	chr19	41800043	41817750	CCDC97,TGFB1,HNRNPUL1
2_MACS_peak_4958_lociStitched	chr11	122929270	122944068	HSPA8,LOC341056,ASAM
2_MACS_peak_11493_lociStitched	chr18	56527815	56539903	ZNF532
1_MACS_peak_7573_lociStitched	chr14	64965822	64976100	ZBTB1,AKAP5,HSPA2,C14ORF50,ZBTB25
4_MACS_peak_7187_lociStitched	chr13	114807792	114837997	RASA3
3_MACS_peak_13715_lociStitched	chr2	111872531	111894208	BCL2L11,ACOXL
1_MACS_peak_1529_lociStitched	chr1	149855271	149861487	HIST2H2AC,BOLA1,HIST2H3A,HIST2H2AA4,HIST2H2BC,SV2A,SF3B4,MTMR11,HIST2H2BE,HIST2H2AB
3_MACS_peak_20355_lociStitched	chr5	109023526	109041316	MAN2A1
1_MACS_peak_8386_lociStitched	chr15	52964460	52977605	KIAA1370
1_MACS_peak_4377_lociStitched	chr11	65143297	65158364	SLC25A45,DPF2,TIGD3,NEAT1,FRMD8
2_MACS_peak_23550_lociStitched	chr7	100025396	100035427	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
5_MACS_peak_5411_lociStitched	chr12	32608057	32648689	FGD4
4_MACS_peak_10204_lociStitched	chr17	20934323	20966968	USP22
2_MACS_peak_26228_lociStitched	chr9	134126443	134153816	FAM78A,PPAPDC3
3_MACS_peak_20165_lociStitched	chr5	88099984	88135208	MEF2C
1_MACS_peak_5497_lociStitched	chr12	46118978	46128228	ARID2,LOC400027
2_MACS_peak_9873_lociStitched	chr16	89540661	89559041	ANKRD11,SPG7
3_MACS_peak_10213_lociStitched	chr17	21178178	21200721	MAP2K3,C17ORF103
2_MACS_peak_16847_lociStitched	chr3	45591197	45615504	LIMD1
5_MACS_peak_7898_lociStitched	chr14	95696403	95734122	CLMN
3_MACS_peak_13596_lociStitched	chr2	97191592	97206455	ARID5A,NEURL3
5_MACS_peak_18715_lociStitched	chr4	68409049	68448019	STAP1,CENPC1
3_MACS_peak_1921_lociStitched	chr1	175137558	175163371	KIAA0040
4_MACS_peak_21453_lociStitched	chr6	31773202	31806591	HSPA1B,C6ORF26,C6ORF27,VARS,NEU1,SLC44A4,HSPA1A,C6ORF48,SNORD48,SNORD52,LSM2,HSPA1L
1_MACS_peak_9516_lociStitched	chr16	56943168	56956120	HERPUD1,CETP,SLC12A3
3_MACS_peak_8033_lociStitched	chr14	105939821	105959154	CRIP1,TMEM121,CRIP2,C14ORF80
2_MACS_peak_20996_lociStitched	chr6	381057	405674	IRF4
3_MACS_peak_903_lociStitched	chr1	68198842	68226971	GADD45A,GNG12
4_MACS_peak_17902_lociStitched	chr3	156794606	156826474	LOC100498859,LOC339894
1_MACS_peak_24989_lociStitched	chr8	120915205	120935184	DEPDC6,DSCC1
2_MACS_peak_23784_lociStitched	chr7	122519494	122542667	CADPS2
4_MACS_peak_10373_lociStitched	chr17	34408294	34432308	CCL3,CCL18,CCL4
3_MACS_peak_17582_lociStitched	chr3	121773018	121800555	CD86,ILDR1
2_MACS_peak_21526_lociStitched	chr6	35264147	35280756	DEF6,ZNF76,PPARD
4_MACS_peak_12315_lociStitched	chr19	42363041	42393033	CD79A,DMRTC2,LYPD4,RPS19,ARHGEF1
1_MACS_peak_13936_lociStitched	chr2	141709955	141722186	LRP1B
1_MACS_peak_27041_lociStitched	chrX	128901643	128923874	SASH3,XPNPEP2
2_MACS_peak_3159_lociStitched	chr10	63745022	63765281	ARID5B
2_MACS_peak_22625_lociStitched	chr6	158180762	158195862	SNX9
