ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_30361_lociStitched	chr9	21985386	21996837	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
1_MACS_peak_12135_lociStitched	chr17	20934660	20948114	USP22
4_MACS_peak_31652_lociStitched	chrX	10064789	10092008	CLCN4,WWC3
2_MACS_peak_5916_lociStitched	chr11	118305009	118321270	MLL,ATP5L
6_MACS_peak_15308_lociStitched	chr19	56143176	56171227	CCDC106,ZNF524,ZNF865,EPN1,FIZ1,ZNF784,ZNF580,ZNF581,U2AF2
1_MACS_peak_28087_lociStitched	chr7	104577934	104587134	LOC723809
3_MACS_peak_31386_lociStitched	chr9	132244453	132261063	C9ORF50
3_MACS_peak_20374_lociStitched	chr3	98448615	98465244	ST3GAL6
3_MACS_peak_13131_lociStitched	chr17	75131048	75144346	SEC14L1,C17ORF86,SCARNA16
4_MACS_peak_10181_lociStitched	chr15	75063594	75083917	CSK,CYP1A2,LMAN1L,CPLX3,CYP1A1
3_MACS_peak_567_lociStitched	chr1	28558651	28578106	ATPIF1,SESN2,PTAFR,DNAJC8
4_MACS_peak_5326_lociStitched	chr11	65812214	65839391	SF3B2,BANF1,CST6,EIF1AD,CATSPER1,PACS1,GAL3ST3
6_MACS_peak_16890_lociStitched	chr2	161195321	161227922	RBMS1
2_MACS_peak_29331_lociStitched	chr8	71124381	71139634	PRDM14,NCOA2
2_MACS_peak_31399_lociStitched	chr9	132646011	132655900	USP20,C9ORF78,FNBP1
1_MACS_peak_23123_lociStitched	chr4	185301713	185309051	IRF2
1_MACS_peak_12421_lociStitched	chr17	38016020	38025471	IKZF3,GSDMB,ZPBP2
3_MACS_peak_8374_lociStitched	chr14	23065988	23084586	ABHD4,DAD1
4_MACS_peak_257_lociStitched	chr1	12206581	12228668	TNFRSF1B,TNFRSF8
2_MACS_peak_1977_lociStitched	chr1	159035657	159048947	AIM2
3_MACS_peak_29286_lociStitched	chr8	67415832	67427039	C8ORF46
1_MACS_peak_6823_lociStitched	chr12	57105824	57120377	NACA,HSD17B6,PTGES3,PRIM1
1_MACS_peak_5291_lociStitched	chr11	65147622	65159000	FRMD8,DPF2,TIGD3,NEAT1,SLC25A45
1_MACS_peak_29088_lociStitched	chr8	42741583	42754522	RNF170,THAP1,HOOK3
1_MACS_peak_24527_lociStitched	chr5	142429985	142439295	ARHGAP26
3_MACS_peak_21688_lociStitched	chr4	10094418	10120040	WDR1,MIR3138
4_MACS_peak_31336_lociStitched	chr9	130828520	130846455	SLC25A25,LOC389791,LOC100289019,PTGES2,NAIF1
4_MACS_peak_23282_lociStitched	chr5	6711330	6738852	PAPD7
3_MACS_peak_27511_lociStitched	chr7	55623012	55642745	VOPP1
2_MACS_peak_17615_lociStitched	chr2	232570144	232579358	PTMA,MIR1244-1
4_MACS_peak_7476_lociStitched	chr12	122883400	122908015	CLIP1
6_MACS_peak_16400_lociStitched	chr2	88898940	88928721	EIF2AK3
3_MACS_peak_9023_lociStitched	chr14	81079237	81095805	C14ORF145
5_MACS_peak_26322_lociStitched	chr6	108897107	108932862	FOXO3
1_MACS_peak_18472_lociStitched	chr20	52267100	52279555	ZNF217
2_MACS_peak_27041_lociStitched	chr7	14015706	14032023	ETV1
2_MACS_peak_5029_lociStitched	chr11	46135487	46149561	PHF21A
2_MACS_peak_25516_lociStitched	chr6	31696883	31709495	CLIC1,LY6G6F,LY6G6D,C6ORF25,C6ORF26,LY6G5C,BAT5,LY6G6E,LY6G6C,C6ORF27,MSH5,DDAH2
2_MACS_peak_53_lociStitched	chr1	1668482	1679116	SLC35E2,SLC35E2B,CDK11B,CDK11A,NADK
2_MACS_peak_14781_lociStitched	chr19	39169797	39185593	ACTN4,CAPN12
1_MACS_peak_13246_lociStitched	chr17	79477853	79487420	ACTG1,FSCN2,C17ORF70
1_MACS_peak_29337_lociStitched	chr8	71312399	71318152	NCOA2
6_MACS_peak_13039_lociStitched	chr17	72733295	72757836	SLC9A3R1,TMEM104,CD300LF,NAT9,RAB37,MIR3615
3_MACS_peak_6816_lociStitched	chr12	57021907	57040854	BAZ2A,PTGES3,ATP5B,SNORD59B,SNORD59A
2_MACS_peak_27481_lociStitched	chr7	50723267	50736510	GRB10
1_MACS_peak_29639_lociStitched	chr8	101960665	101966751	YWHAZ
2_MACS_peak_10100_lociStitched	chr15	70386935	70396550	TLE3,MIR629
1_MACS_peak_12149_lociStitched	chr17	21246976	21254925	KCNJ12
2_MACS_peak_13063_lociStitched	chr17	73283134	73295254	SLC25A19,MRPS7,LOC100287042,GGA3,MIF4GD
2_MACS_peak_16348_lociStitched	chr2	86216453	86228591	LOC90784
6_MACS_peak_31236_lociStitched	chr9	126079296	126103884	CRB2,STRBP
4_MACS_peak_27868_lociStitched	chr7	92346949	92369427	CDK6
2_MACS_peak_30081_lociStitched	chr8	144098987	144110285	LY6E,C8ORF31,LOC100133669
2_MACS_peak_25767_lociStitched	chr6	43591064	43605160	MAD2L1BP,POLH,RSPH9,XPO5,GTPBP2
3_MACS_peak_28277_lociStitched	chr7	121006453	121026879	FAM3C,WNT16
7_MACS_peak_6226_lociStitched	chr12	7046035	7081192	PTPN6,LRRC23,ENO2,LPCAT3,ATN1,C12ORF57,MIR200C,MIR141,EMG1,PHB2,SCARNA12
3_MACS_peak_24632_lociStitched	chr5	150458287	150476193	TNIP1,ANXA6
5_MACS_peak_19318_lociStitched	chr22	37605292	37628911	SSTR3,CYTH4,C1QTNF6,RAC2
1_MACS_peak_30037_lociStitched	chr8	138346862	138354645	
3_MACS_peak_15087_lociStitched	chr19	48823549	48838182	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
1_MACS_peak_16038_lociStitched	chr2	60775430	60785148	BCL11A
4_MACS_peak_11964_lociStitched	chr17	9913613	9930554	GAS7
2_MACS_peak_26345_lociStitched	chr6	109400329	109417904	SESN1,CEP57L1
6_MACS_peak_23411_lociStitched	chr5	32153628	32176073	GOLPH3
2_MACS_peak_19201_lociStitched	chr22	29183306	29199347	XBP1,HSCB,CHEK2,CCDC117
4_MACS_peak_26812_lociStitched	chr6	160389271	160414527	IGF2R
3_MACS_peak_10421_lociStitched	chr15	90721272	90736861	SEMA4B,C15ORF58,CIB1
4_MACS_peak_27176_lociStitched	chr7	26225277	26245383	HNRNPA2B1,NFE2L3,CBX3
3_MACS_peak_4562_lociStitched	chr10	135201155	135215951	MTG1,PRAP1,C10ORF125,MIR3944,ECHS1,SPRN,PAOX
4_MACS_peak_19637_lociStitched	chr3	5223034	5244995	EDEM1
6_MACS_peak_20503_lociStitched	chr3	111827544	111856621	GCET2,C3ORF52,MIR567
3_MACS_peak_22940_lociStitched	chr4	159729498	159749560	FNIP2
4_MACS_peak_18017_lociStitched	chr20	25254452	25282191	PYGB,ABHD12
3_MACS_peak_38_lociStitched	chr1	1332238	1348644	MRPL20,TMEM88B,VWA1,ATAD3C,DVL1,MXRA8,AURKAIP1,LOC441869,LOC148413,CCNL2
1_MACS_peak_14899_lociStitched	chr19	42782147	42790544	CIC,PRR19,TMEM145,MEGF8,GSK3A,ERF,PAFAH1B3
3_MACS_peak_30225_lociStitched	chr9	5910209	5926060	MLANA,KIAA2026
2_MACS_peak_27748_lociStitched	chr7	80399515	80411396	CD36,SEMA3C
2_MACS_peak_1817_lociStitched	chr1	153754331	153766237	SLC27A3
2_MACS_peak_2185_lociStitched	chr1	174926337	174942064	CACYBP,RABGAP1L
4_MACS_peak_10851_lociStitched	chr16	14486852	14503136	MIR365-1
1_MACS_peak_25773_lociStitched	chr6	43737169	43744516	VEGFA
3_MACS_peak_15155_lociStitched	chr19	50165594	50184572	PRMT1,SCAF1,C19ORF76,CPT1C,RRAS,BCL2L12,IRF3
2_MACS_peak_20518_lociStitched	chr3	112174125	112187067	BTLA
4_MACS_peak_18360_lociStitched	chr20	45172289	45198317	C20ORF123,ZNF334,SLC13A3
5_MACS_peak_11430_lociStitched	chr16	68270819	68300125	PLA2G15,PRMT7,ESRP2,SLC7A6OS,SLC7A6
2_MACS_peak_15757_lociStitched	chr2	33712835	33725219	RASGRP3
1_MACS_peak_20623_lociStitched	chr3	121509724	121519092	IQCB1,EAF2,GOLGB1
1_MACS_peak_16297_lociStitched	chr2	80751380	80760699	LRRTM1,CTNNA2
1_MACS_peak_2555_lociStitched	chr1	206728297	206739125	RASSF5,LGTN
2_MACS_peak_13693_lociStitched	chr18	47832550	47848470	CXXC1,CCDC11,MBD1
1_MACS_peak_26284_lociStitched	chr6	106610083	106617741	PRDM1
4_MACS_peak_578_lociStitched	chr1	28827039	28847417	RCC1,TRNAU1AP,SNHG3
1_MACS_peak_12955_lociStitched	chr17	65641817	65649835	NOL11,PITPNC1
2_MACS_peak_17440_lociStitched	chr2	219080932	219096782	ARPC2,GPBAR1,PNKD,CXCR1,AAMP
2_MACS_peak_3169_lociStitched	chr10	6961691	6973063	LOC439949
1_MACS_peak_31358_lociStitched	chr9	131445353	131453926	SET,PKN3,WDR34,ZDHHC12
2_MACS_peak_13617_lociStitched	chr18	41587765	41600477	SETBP1
2_MACS_peak_1835_lociStitched	chr1	154179674	154195217	UBAP2L,HAX1,TPM3,MIR190B,C1ORF189,C1ORF43
1_MACS_peak_22240_lociStitched	chr4	78733835	78744648	CNOT6L,MRPL1
4_MACS_peak_2065_lociStitched	chr1	162530099	162558934	UAP1,DDR2
1_MACS_peak_23131_lociStitched	chr4	185452972	185460631	IRF2
2_MACS_peak_11599_lociStitched	chr16	82683351	82694465	CDH13
1_MACS_peak_23548_lociStitched	chr5	43036740	43043807	C5ORF39,LOC648987,LOC100132356,LOC153684
1_MACS_peak_13216_lociStitched	chr17	77964470	77969977	TBC1D16,CCDC40
1_MACS_peak_26005_lociStitched	chr6	74224025	74234557	EEF1A1
5_MACS_peak_6259_lociStitched	chr12	9645513	9669155	DDX12
1_MACS_peak_15046_lociStitched	chr19	47285120	47292594	SLC1A5,FKRP,STRN4,SNAR-E
2_MACS_peak_18066_lociStitched	chr20	30787630	30797097	PLAGL2,TSPY26P,POFUT1
2_MACS_peak_29672_lociStitched	chr8	103658827	103675541	KLF10
1_MACS_peak_20377_lociStitched	chr3	98479923	98496102	ST3GAL6
1_MACS_peak_24887_lociStitched	chr5	176851972	176860649	GRK6,SLC34A1,PRR7,PFN3,F12,DBN1
3_MACS_peak_29954_lociStitched	chr8	131041420	131059482	FAM49B
3_MACS_peak_25512_lociStitched	chr6	31619000	31634971	C6ORF47,AIF1,BAT2,SNORA38,LY6G5B,LY6G6F,LY6G6D,LY6G5C,BAT5,LY6G6E,APOM,CSNK2B,BAT3,GPANK1
2_MACS_peak_21723_lociStitched	chr4	13471868	13487543	RAB28,LOC285547
1_MACS_peak_12805_lociStitched	chr17	55430599	55438440	MSI2
1_MACS_peak_1741_lociStitched	chr1	150204825	150210344	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
1_MACS_peak_12721_lociStitched	chr17	47815490	47828034	FAM117A,MYST2,SLC35B1
2_MACS_peak_4252_lociStitched	chr10	104401117	104409630	TRIM8
5_MACS_peak_2037_lociStitched	chr1	161409399	161442022	FCGR2A
3_MACS_peak_17855_lociStitched	chr20	5572271	5592553	GPCPD1
1_MACS_peak_31976_lociStitched	chrX	48789538	48804267	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
2_MACS_peak_25247_lociStitched	chr6	21586459	21598419	SOX4
3_MACS_peak_23276_lociStitched	chr5	6476776	6488535	UBE2QL1
2_MACS_peak_21088_lociStitched	chr3	160115842	160129539	MIR16-2,IFT80,TRIM59,SMC4,MIR15B
1_MACS_peak_2271_lociStitched	chr1	183808997	183817292	APOBEC4,RGL1
3_MACS_peak_21161_lociStitched	chr3	169884294	169900171	PHC3,PRKCI
2_MACS_peak_13103_lociStitched	chr17	74257721	74269534	FAM100B,RNF157,QRICH2
1_MACS_peak_10901_lociStitched	chr16	17316089	17323776	XYLT1
2_MACS_peak_486_lociStitched	chr1	25869569	25883517	LDLRAP1
2_MACS_peak_12594_lociStitched	chr17	43384882	43396075	MAP3K14,LOC100133991,C17ORF46
2_MACS_peak_24938_lociStitched	chr5	180227983	180239223	MGAT1,LOC729678,ZFP62
2_MACS_peak_18669_lociStitched	chr21	19182830	19194877	C21ORF91
3_MACS_peak_13295_lociStitched	chr17	80405427	80417916	C17ORF62,HEXDC,C17ORF101,NARF
5_MACS_peak_14021_lociStitched	chr19	2253830	2272224	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,C19ORF35,LINGO3,JSRP1
3_MACS_peak_13257_lociStitched	chr17	79815984	79831223	P4HB,ANAPC11,NPB,FAM195B,DYSFIP1,THOC4,PCYT2,SIRT7,ARHGDIA
3_MACS_peak_2016_lociStitched	chr1	161028481	161041347	ARHGAP30,KLHDC9,NIT1,F11R,TSTD1,USF1,PFDN2,PVRL4
2_MACS_peak_19110_lociStitched	chr22	23143124	23154813	MIR650
1_MACS_peak_21964_lociStitched	chr4	40622202	40633957	RBM47
2_MACS_peak_4832_lociStitched	chr11	18403904	18418730	LDHA,LDHC
2_MACS_peak_15918_lociStitched	chr2	46788618	46804707	RHOQ,CRIPT,ATP6V1E2,PIGF
3_MACS_peak_18574_lociStitched	chr20	61272783	61286621	SLCO4A1,LOC100127888
1_MACS_peak_4232_lociStitched	chr10	103872154	103881179	LDB1,HPS6,PPRC1,NOLC1
1_MACS_peak_6688_lociStitched	chr12	51712056	51722704	BIN2,SMAGP,CELA1
5_MACS_peak_6862_lociStitched	chr12	58224900	58241331	CTDSP2,TSFM,AVIL,MIR26A2
4_MACS_peak_3744_lociStitched	chr10	70382223	70403081	TET1
1_MACS_peak_6274_lociStitched	chr12	10010499	10025459	CLEC2B,KLRF1,KLRF2
1_MACS_peak_18804_lociStitched	chr21	36254034	36263239	RUNX1
4_MACS_peak_24628_lociStitched	chr5	150431447	150451525	TNIP1,GPX3
1_MACS_peak_4990_lociStitched	chr11	41327372	41334480	
1_MACS_peak_5634_lociStitched	chr11	82866278	82874442	PCF11,ANKRD42
2_MACS_peak_8698_lociStitched	chr14	55563816	55575283	LGALS3,MAPK1IP1L
2_MACS_peak_17752_lociStitched	chr20	351454	370500	TRIB3,SOX12,NRSN2,RBCK1
3_MACS_peak_11378_lociStitched	chr16	66549123	66561368	TK2,CKLF,CMTM1
3_MACS_peak_6844_lociStitched	chr12	57910654	57920804	MBD6,MARS,KIF5A,ARHGAP9,DCTN2,DDIT3
1_MACS_peak_23129_lociStitched	chr4	185391783	185398000	IRF2
4_MACS_peak_18267_lociStitched	chr20	42305551	42318751	MYBL2,GTSF1L
2_MACS_peak_9149_lociStitched	chr14	91876284	91886143	CCDC88C
2_MACS_peak_23486_lociStitched	chr5	37797643	37812628	GDNF
2_MACS_peak_15986_lociStitched	chr2	54784248	54800427	SPTBN1,RPL23AP32
3_MACS_peak_23602_lociStitched	chr5	53932618	53948698	SNX18
2_MACS_peak_24843_lociStitched	chr5	173163369	173174415	BOD1
2_MACS_peak_21252_lociStitched	chr3	178422302	178435435	KCNMB2
2_MACS_peak_25308_lociStitched	chr6	26214643	26225449	HIST1H2AE,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H4F,HIST1H2BH,HIST1H2BI,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H3G,HIST1H3E,HIST1H2BG
1_MACS_peak_18771_lociStitched	chr21	34599837	34613036	IFNAR2,IL10RB
1_MACS_peak_28419_lociStitched	chr7	130789591	130796659	FLJ43663,MKLN1
3_MACS_peak_29576_lociStitched	chr8	97623687	97635518	PGCP,SDC2
1_MACS_peak_24446_lociStitched	chr5	139046969	139052745	CXXC5
2_MACS_peak_18131_lociStitched	chr20	32987608	33006405	ITCH,MIR644
3_MACS_peak_6820_lociStitched	chr12	57071488	57089979	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
2_MACS_peak_30883_lociStitched	chr9	94179388	94192419	NFIL3
3_MACS_peak_8426_lociStitched	chr14	24604524	24618026	FAM158A,PCK2,DCAF11,FITM1,IRF9,REC8,IPO4,TM9SF1,PSME1,RNF31,PSME2
1_MACS_peak_24369_lociStitched	chr5	133976874	133987406	SEC24A,SAR1B
1_MACS_peak_246_lociStitched	chr1	11966936	11971307	KIAA2013,PLOD1,NPPB
5_MACS_peak_24637_lociStitched	chr5	150512430	150538161	ANXA6
3_MACS_peak_25636_lociStitched	chr6	36091718	36109995	MAPK13
2_MACS_peak_28450_lociStitched	chr7	134670449	134682742	AGBL3
2_MACS_peak_12054_lociStitched	chr17	17584101	17599281	RAI1
3_MACS_peak_30844_lociStitched	chr9	91920499	91935995	MIR3153,CKS2,SECISBP2
1_MACS_peak_30879_lociStitched	chr9	93952176	93958569	LOC100129316
4_MACS_peak_19625_lociStitched	chr3	4869746	4894534	EGOT,ITPR1
4_MACS_peak_10551_lociStitched	chr15	101735504	101751567	CHSY1
1_MACS_peak_21186_lociStitched	chr3	171843912	171861316	FNDC3B
1_MACS_peak_18285_lociStitched	chr20	42695425	42700949	JPH2,TOX2
2_MACS_peak_20827_lociStitched	chr3	135906666	135917733	MSL2
2_MACS_peak_12531_lociStitched	chr17	41436477	41448071	LOC100130581,ARL4D
2_MACS_peak_12196_lociStitched	chr17	27045881	27056707	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
1_MACS_peak_9448_lociStitched	chr15	23609035	23619322	GOLGA8E
1_MACS_peak_14464_lociStitched	chr19	16186315	16193053	TPM4,FLJ25328,RAB8A
2_MACS_peak_5414_lociStitched	chr11	68032296	68040945	C11ORF24,LRP5
1_MACS_peak_30980_lociStitched	chr9	100744316	100749366	ANP32B,HEMGN
2_MACS_peak_29730_lociStitched	chr8	107668983	107683464	OXR1
5_MACS_peak_18726_lociStitched	chr21	30428756	30453821	CCT8,USP16,RWDD2B,C21ORF7
1_MACS_peak_31859_lociStitched	chrX	40029023	40037104	BCOR
3_MACS_peak_11279_lociStitched	chr16	54956588	54971460	CRNDE,IRX5
3_MACS_peak_24682_lociStitched	chr5	156339259	156362104	LOC100286948,TIMD4
1_MACS_peak_6071_lociStitched	chr11	128585034	128598169	FLI1
1_MACS_peak_30040_lociStitched	chr8	138485178	138492776	
2_MACS_peak_25221_lociStitched	chr6	20200200	20214428	MBOAT1
1_MACS_peak_16256_lociStitched	chr2	74424808	74435923	MTHFD2,BOLA3,MOBKL1B
2_MACS_peak_4576_lociStitched	chr11	264176	272556	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3
3_MACS_peak_16383_lociStitched	chr2	87794580	87818824	NCRNA00152
2_MACS_peak_1919_lociStitched	chr1	156083617	156100495	LMNA,SEMA4A,MEX3A
1_MACS_peak_2115_lociStitched	chr1	167595936	167602457	RCSD1
3_MACS_peak_12387_lociStitched	chr17	37022819	37038722	LASP1,CWC25,C17ORF98,SNORA21,RPL23
3_MACS_peak_24429_lociStitched	chr5	138719420	138740918	LOC389333,PAIP2,SLC23A1,DNAJC18,MZB1,SPATA24
2_MACS_peak_17954_lociStitched	chr20	17943751	17954821	SNX5,SNORD17,C20ORF72
1_MACS_peak_30476_lociStitched	chr9	33815942	33825631	UBE2R2,PRSS3
4_MACS_peak_28094_lociStitched	chr7	104738430	104755537	MLL5
2_MACS_peak_25190_lociStitched	chr6	16756530	16766884	ATXN1
2_MACS_peak_22313_lociStitched	chr4	87854694	87869458	AFF1,C4ORF36
2_MACS_peak_29561_lociStitched	chr8	96099199	96115121	MIR3150B,MIR3150,PLEKHF2
1_MACS_peak_28098_lociStitched	chr7	104765018	104773319	MLL5,SRPK2
2_MACS_peak_7525_lociStitched	chr12	125397232	125413008	UBC,SCARB1
2_MACS_peak_11698_lociStitched	chr16	89032884	89046220	CBFA2T3
1_MACS_peak_9030_lociStitched	chr14	81420793	81428376	TSHR,C14ORF145
5_MACS_peak_5368_lociStitched	chr11	66867126	66890208	KDM2A,RHOD
2_MACS_peak_669_lociStitched	chr1	33279196	33286468	S100PBP,KIAA1522,FNDC5,YARS
2_MACS_peak_5200_lociStitched	chr11	62597334	62610759	WDR74,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,STX5
1_MACS_peak_15172_lociStitched	chr19	50424508	50434455	ATF5,TBC1D17,SIGLEC16,AKT1S1,IL4I1,SIGLEC11,NUP62
1_MACS_peak_8616_lociStitched	chr14	50465555	50471477	C14ORF182
1_MACS_peak_30219_lociStitched	chr9	5625106	5633580	KIAA1432
2_MACS_peak_734_lociStitched	chr1	37933281	37946594	ZC3H12A,MEAF6
1_MACS_peak_3550_lociStitched	chr10	45468242	45476930	C10ORF10,ZNF22,LOC220980,C10ORF25,RASSF4
2_MACS_peak_5107_lociStitched	chr11	58340699	58349606	LPXN,CNTF,ZFP91-CNTF,ZFP91
1_MACS_peak_15788_lociStitched	chr2	37600361	37607520	QPCT
1_MACS_peak_7054_lociStitched	chr12	89737919	89749206	DUSP6
4_MACS_peak_20981_lociStitched	chr3	150315462	150328887	SELT
1_MACS_peak_10418_lociStitched	chr15	90637972	90646690	IDH2
2_MACS_peak_18364_lociStitched	chr20	45315216	45327390	TP53RK,SLC2A10,SLC13A3
1_MACS_peak_1746_lociStitched	chr1	150335277	150340156	RPRD2,PRPF3
2_MACS_peak_25792_lociStitched	chr6	44223687	44234045	SLC35B2,SLC29A1,HSP90AB1,TMEM151B,TCTE1,AARS2,NFKBIE
2_MACS_peak_27224_lociStitched	chr7	29895658	29907044	WIPF3
3_MACS_peak_18534_lociStitched	chr20	57461158	57473258	GNAS,GNAS-AS
1_MACS_peak_14481_lociStitched	chr19	16693151	16701443	SLC35E1,CHERP,MED26
2_MACS_peak_31704_lociStitched	chrX	15863902	15876017	AP1S2
1_MACS_peak_10196_lociStitched	chr15	75334083	75341378	PPCDC,SCAMP5
2_MACS_peak_23632_lociStitched	chr5	55437610	55453511	ANKRD55
2_MACS_peak_22215_lociStitched	chr4	77221023	77230269	STBD1,FAM47E
1_MACS_peak_17081_lociStitched	chr2	182168325	182180328	ITGA4
2_MACS_peak_78_lociStitched	chr1	2453339	2461340	PANK4,PLCH2,TNFRSF14,LOC115110,HES5
3_MACS_peak_26335_lociStitched	chr6	109186208	109206423	ARMC2
2_MACS_peak_4021_lociStitched	chr10	90143498	90152683	RNLS
4_MACS_peak_8610_lociStitched	chr14	50317814	50335892	SDCCAG1,ARF6
2_MACS_peak_26378_lociStitched	chr6	112152743	112168959	FYN
3_MACS_peak_15139_lociStitched	chr19	49953628	49964720	ALDH16A1,LOC645971,FLT3LG,RPL13AP5,SNORD32A,SNORD33,SNORD34,SNORD35A,RPS11,SNORD35B,PTH2,SLC17A7,MIR150,PIH1D1
1_MACS_peak_16361_lociStitched	chr2	86842762	86851810	RNF103,RNF103-VPS24
1_MACS_peak_29958_lociStitched	chr8	131088914	131095615	FAM49B,ASAP1
2_MACS_peak_298_lociStitched	chr1	16338021	16346075	HSPB7,C1ORF64,CLCNKA,CLCNKB,ZBTB17
1_MACS_peak_20919_lociStitched	chr3	143141516	143151073	CHST2,SLC9A9
1_MACS_peak_25312_lociStitched	chr6	26269075	26275863	HIST1H2BI,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H4H,HIST1H3G
1_MACS_peak_927_lociStitched	chr1	46149916	46155375	GPBP1L1,RPS15AP10,TMEM69
2_MACS_peak_25534_lociStitched	chr6	31937586	31952892	C4B,C2,CFB,SKIV2L,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19,C4A,DOM3Z
4_MACS_peak_15164_lociStitched	chr19	50369593	50382528	AKT1S1,MED25,PTOV1,ATF5,IL4I1,TBC1D17,PNKP
1_MACS_peak_2889_lociStitched	chr1	230255080	230262619	GALNT2
1_MACS_peak_31623_lociStitched	chrX	7024624	7040953	HDHD1
4_MACS_peak_5121_lociStitched	chr11	59315396	59334476	MIR3162,OR4D11,OR4D9,OSBP
1_MACS_peak_1649_lociStitched	chr1	145451505	145457874	POLR3GL,HFE2,TXNIP,ANKRD34A,LIX1L,RBM8A
2_MACS_peak_30333_lociStitched	chr9	20351168	20362809	MLLT3
1_MACS_peak_21944_lociStitched	chr4	40055448	40061452	N4BP2,LOC344967
1_MACS_peak_7246_lociStitched	chr12	109020390	109031869	SELPLG,TMEM119
1_MACS_peak_20836_lociStitched	chr3	136466816	136473518	STAG1
1_MACS_peak_12560_lociStitched	chr17	42293699	42300075	UBTF,ASB16,TMUB2,C17ORF65,ATXN7L3,SLC4A1
2_MACS_peak_18039_lociStitched	chr20	30146901	30162831	PSIMCT-1,ID1,MIR3193,HM13
2_MACS_peak_17666_lociStitched	chr2	234872977	234884153	TRPM8
1_MACS_peak_5465_lociStitched	chr11	71933010	71937715	INPPL1,FOLR1,FOLR2,PHOX2A
2_MACS_peak_30562_lociStitched	chr9	37184282	37199504	ZCCHC7
2_MACS_peak_25920_lociStitched	chr6	56697359	56709625	BEND6
1_MACS_peak_15061_lociStitched	chr19	47728268	47735170	MIR3191,CCDC9,PRR24,MIR3190,BBC3
1_MACS_peak_14573_lociStitched	chr19	19173011	19181014	SLC25A42,ARMC6,SUGP2
2_MACS_peak_32214_lociStitched	chrX	81369596	81384036	HMGN5
3_MACS_peak_18321_lociStitched	chr20	43587078	43608957	STK4,PABPC1L,TOMM34
2_MACS_peak_18774_lociStitched	chr21	34696177	34712244	IFNAR1
2_MACS_peak_8672_lociStitched	chr14	53610830	53621153	DDHD1
2_MACS_peak_25182_lociStitched	chr6	16666317	16675578	ATXN1
2_MACS_peak_31195_lociStitched	chr9	123630181	123641498	PHF19,LOC253039,PSMD5,TRAF1
2_MACS_peak_2402_lociStitched	chr1	198124967	198132715	NEK7
1_MACS_peak_23965_lociStitched	chr5	90672881	90680890	LOC100129716,ARRDC3
2_MACS_peak_23274_lociStitched	chr5	6445636	6456071	UBE2QL1
1_MACS_peak_24025_lociStitched	chr5	96266754	96273631	LNPEP
2_MACS_peak_23545_lociStitched	chr5	43007200	43022026	LOC648987,LOC153684,C5ORF39,LOC100132356
2_MACS_peak_20800_lociStitched	chr3	133186559	133198185	BFSP2
1_MACS_peak_13830_lociStitched	chr18	60877864	60886033	BCL2
3_MACS_peak_1855_lociStitched	chr1	154907765	154920998	PMVK,CKS1B,MIR4258,FLAD1,LENEP,PYGO2,SHC1,PBXIP1
6_MACS_peak_10762_lociStitched	chr16	9033656	9058699	USP7
4_MACS_peak_24816_lociStitched	chr5	171600789	171616284	STK10,EFCAB9
2_MACS_peak_29704_lociStitched	chr8	105627367	105637485	LRP12
2_MACS_peak_20501_lociStitched	chr3	111804509	111817897	C3ORF52,TMPRSS7,MIR567,GCET2
3_MACS_peak_25482_lociStitched	chr6	30683927	30698919	TUBB,DHX16,KIAA1949,NRM,IER3,MDC1,FLOT1
1_MACS_peak_28495_lociStitched	chr7	139042378	139047093	LUC7L2,C7ORF55
2_MACS_peak_27865_lociStitched	chr7	92259570	92272392	FAM133B,LOC728066,CDK6
4_MACS_peak_29872_lociStitched	chr8	124541644	124561114	FBXO32
3_MACS_peak_32608_lociStitched	chrX	153232885	153252865	MIR3202-1,ARHGAP4,NAA10,RENBP,IRAK1,MIR718,TMEM187,HCFC1,MIR3202-2
1_MACS_peak_23421_lociStitched	chr5	32274613	32285066	MTMR12
1_MACS_peak_22316_lociStitched	chr4	87923570	87931533	AFF1
1_MACS_peak_14089_lociStitched	chr19	3983047	3990537	EEF2,ITGB1BP3,PIAS4,MIR637,DAPK3,SNORD37
2_MACS_peak_2529_lociStitched	chr1	205248782	205258888	NUAK2
