ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_9241_lociStitched	chr16	66555082	66559639	TK2,CKLF,CMTM1
2_MACS_peak_4903_lociStitched	chr11	126056165	126060505	RPUSD4,FAM118B
2_MACS_peak_15018_lociStitched	chr2	242253769	242256544	HDLBP,FARP2,SEPT2
3_MACS_peak_2582_lociStitched	chr1	235490146	235493162	GGPS1,TBCE,ARID4B
4_MACS_peak_9904_lociStitched	chr17	8149714	8153372	C17ORF68,RANGRF,AURKB,C17ORF44,SLC25A35,PFAS
1_MACS_peak_7955_lociStitched	chr15	52970012	52972367	KIAA1370
2_MACS_peak_14563_lociStitched	chr2	177625619	177630499	MIR1246
1_MACS_peak_24773_lociStitched	chr9	44991909	44994007	FAM27C
2_MACS_peak_22870_lociStitched	chr7	100025943	100028722	MEPCE,C7ORF47,C7ORF61,TSC22D4,ZCWPW1
4_MACS_peak_20126_lociStitched	chr5	142781566	142785574	NR3C1
3_MACS_peak_12196_lociStitched	chr19	16434374	16438096	KLF2
1_MACS_peak_1402_lociStitched	chr1	145208571	145210431	NOTCH2NL
2_MACS_peak_16862_lociStitched	chr3	9437593	9440715	LOC440944,THUMPD3,SETD5
2_MACS_peak_1536_lociStitched	chr1	150550602	150553048	MCL1,ADAMTSL4,MIR4257,ENSA
1_MACS_peak_12882_lociStitched	chr19	48948008	48952240	GRWD1,KCNJ14,CYTH2,GRIN2D
2_MACS_peak_2567_lociStitched	chr1	234859062	234861855	NCRNA00184
4_MACS_peak_2750_lociStitched	chr10	5930749	5935208	FBXO18,ANKRD16
1_MACS_peak_12122_lociStitched	chr19	13956952	13959041	MIR23A,MIR181C,MIR181D,NANOS3,LOC284454,MIR24-2,MIR27A
1_MACS_peak_21704_lociStitched	chr6	139694128	139697420	CITED2
3_MACS_peak_14519_lociStitched	chr2	174828117	174830834	SP3
2_MACS_peak_8902_lociStitched	chr16	19124078	19127535	ITPRIPL2,COQ7
1_MACS_peak_4128_lociStitched	chr11	62321859	62325599	AHNAK,EEF1G,TUT1,MTA2
3_MACS_peak_35_lociStitched	chr1	1446304	1449594	ATAD3A,ATAD3B,C1ORF70
3_MACS_peak_23384_lociStitched	chr8	1424670	1428860	DLGAP2
4_MACS_peak_8458_lociStitched	chr15	93351191	93356108	ASB9P1
4_MACS_peak_12521_lociStitched	chr19	39339584	39343955	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
3_MACS_peak_16456_lociStitched	chr22	35520065	35524214	ISX
2_MACS_peak_5284_lociStitched	chr12	31476501	31479740	FLJ13224,FAM60A
1_MACS_peak_5341_lociStitched	chr12	46660948	46663807	SLC38A1
9_MACS_peak_2759_lociStitched	chr10	5943109	5949256	FBXO18,ANKRD16
1_MACS_peak_8847_lociStitched	chr16	14499275	14502155	MIR365-1
5_MACS_peak_20724_lociStitched	chr6	26122624	26127099	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
1_MACS_peak_13966_lociStitched	chr2	85764733	85767331	MAT2A,VAMP8,VAMP5,GGCX
3_MACS_peak_11268_lociStitched	chr18	10925536	10929813	FAM38B
2_MACS_peak_21277_lociStitched	chr6	73329554	73333343	KCNQ5
1_MACS_peak_18994_lociStitched	chr4	144256786	144259379	GAB1
4_MACS_peak_1593_lociStitched	chr1	153605845	153608291	S100A13,S100A1,SNAPIN,NPR1,S100A16,S100A14,ILF2,C1ORF77
1_MACS_peak_20311_lociStitched	chr5	172196992	172199648	DUSP1
6_MACS_peak_24156_lociStitched	chr8	119574996	119580099	SAMD12
3_MACS_peak_12772_lociStitched	chr19	47217081	47222528	PRKD2,FKRP,MIR320E,STRN4
1_MACS_peak_38_lociStitched	chr1	1509102	1510960	SSU72,MIB2,C1ORF70
