ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_16672_lociStitched	chr2	174827744	174831128	SP3
2_MACS_peak_12659_lociStitched	chr17	75432447	75442906	SEPT9,MIR4316
2_MACS_peak_26104_lociStitched	chr7	56163907	56179590	CHCHD2,CCT6A,SNORA15,SUMF2,PSPH,PHKG1,LOC389493
6_MACS_peak_19330_lociStitched	chr3	5222965	5242111	EDEM1
9_MACS_peak_16040_lociStitched	chr2	88899129	88928492	EIF2AK3
1_MACS_peak_1711_lociStitched	chr1	150335446	150338898	RPRD2,PRPF3
6_MACS_peak_4938_lociStitched	chr11	63992834	64019461	FKBP2,STIP1,FERMT3,GPR137,KCNK4,C11ORF20,BAD,NUDT22,DNAJC4,VEGFB,PLCB3,TRPT1,PPP1R14B
1_MACS_peak_2101_lociStitched	chr1	167188281	167192305	POU2F1
6_MACS_peak_9054_lociStitched	chr15	40336768	40362956	SRP14,BMF
2_MACS_peak_17797_lociStitched	chr20	39630559	39643101	TOP1
1_MACS_peak_18106_lociStitched	chr20	57463233	57468620	GNAS,GNAS-AS
6_MACS_peak_26085_lociStitched	chr7	55574578	55593227	VOPP1
2_MACS_peak_13217_lociStitched	chr18	46300019	46314584	SMAD7,KIAA0427
1_MACS_peak_16753_lociStitched	chr2	182320552	182326424	ITGA4
4_MACS_peak_7211_lociStitched	chr12	131576499	131589949	LOC116437,GPR133
2_MACS_peak_11324_lociStitched	chr17	2294912	2306046	MNT,LOC284009
2_MACS_peak_13883_lociStitched	chr19	11198997	11208442	LDLR
3_MACS_peak_11727_lociStitched	chr17	27043873	27056319	SNORD42A,TRAF4,PROCA1,RPL23A,SNORD42B,SNORD4A,SNORD4B,NEK8,RAB34,TLCD1
4_MACS_peak_27370_lociStitched	chr8	27218761	27238665	PTK2B,TRIM35
3_MACS_peak_11961_lociStitched	chr17	38467212	38483606	RARA,CDC6,GJD3
1_MACS_peak_11944_lociStitched	chr17	38016539	38025041	IKZF3,GSDMB,ZPBP2
3_MACS_peak_29405_lociStitched	chr9	123630429	123641243	PHF19,LOC253039,PSMD5,TRAF1
1_MACS_peak_18394_lociStitched	chr21	38737677	38741373	DYRK1A
3_MACS_peak_3622_lociStitched	chr10	73484846	73496517	C10ORF105,C10ORF54,CDH23
2_MACS_peak_24619_lociStitched	chr6	45672735	45687421	RUNX2
1_MACS_peak_3786_lociStitched	chr10	89620856	89629533	PTEN,CFLP1,ATAD1,KILLIN
2_MACS_peak_3259_lociStitched	chr10	22539836	22548391	COMMD3
6_MACS_peak_8783_lociStitched	chr15	20545287	20563897	HERC2P3
2_MACS_peak_17706_lociStitched	chr20	34328853	34332853	RBM39,ROMO1,PHF20,NFS1
1_MACS_peak_5020_lociStitched	chr11	65624226	65629675	MUS81,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,CFL1
3_MACS_peak_17652_lociStitched	chr20	32439889	32453663	CHMP4B
3_MACS_peak_23687_lociStitched	chr5	171600601	171615955	STK10,EFCAB9
2_MACS_peak_8863_lociStitched	chr15	23608056	23619435	GOLGA8E
1_MACS_peak_375_lociStitched	chr1	17230133	17233362	CROCC
3_MACS_peak_1733_lociStitched	chr1	150945370	150952437	LASS2,SETDB1,ANXA9,PRUNE,FAM63A
3_MACS_peak_12640_lociStitched	chr17	75130861	75143707	SEC14L1,C17ORF86,SCARNA16
2_MACS_peak_29446_lociStitched	chr9	126098562	126107108	CRB2
4_MACS_peak_11590_lociStitched	chr17	17726150	17744487	SREBF1,SMCR5,MIR33B
3_MACS_peak_12576_lociStitched	chr17	73774622	73782620	UNK,GALK1,H3F3B
2_MACS_peak_19256_lociStitched	chr22	50322741	50330996	CRELD2,PIM3,ALG12
1_MACS_peak_9444_lociStitched	chr15	70387539	70393840	TLE3,MIR629
1_MACS_peak_11167_lociStitched	chr16	87806798	87814948	KLHDC4
2_MACS_peak_26881_lociStitched	chr7	139466481	139478924	HIPK2,TBXAS1
2_MACS_peak_29605_lociStitched	chr9	132646615	132656672	USP20,C9ORF78,FNBP1
6_MACS_peak_27185_lociStitched	chr8	11272972	11298369	FAM167A,C8ORF12
1_MACS_peak_6845_lociStitched	chr12	109020345	109031641	SELPLG,TMEM119
1_MACS_peak_23004_lociStitched	chr5	90674393	90680854	LOC100129716,ARRDC3
1_MACS_peak_10538_lociStitched	chr16	29815432	29820452	MAZ,ZG16,PRRT2,C16ORF53,MVP,KIF22
4_MACS_peak_13226_lociStitched	chr18	46439602	46462648	SMAD7
1_MACS_peak_18145_lociStitched	chr20	61424173	61429075	C20ORF20,OGFR,COL9A3,DPH3P1
5_MACS_peak_9841_lociStitched	chr15	93340603	93354706	ASB9P1
1_MACS_peak_15388_lociStitched	chr2	28612755	28617616	FOSL2
3_MACS_peak_8353_lociStitched	chr14	77487572	77500822	C14ORF4
1_MACS_peak_1706_lociStitched	chr1	150206169	150209730	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
2_MACS_peak_16910_lociStitched	chr2	202115840	202126801	CASP8
1_MACS_peak_17830_lociStitched	chr20	42307042	42313402	MYBL2,GTSF1L
3_MACS_peak_11017_lociStitched	chr16	79629558	79641951	MAF
5_MACS_peak_9913_lociStitched	chr15	101661248	101682012	CHSY1
3_MACS_peak_18247_lociStitched	chr21	19152304	19171109	C21ORF91
1_MACS_peak_18991_lociStitched	chr22	38900655	38903745	DDX17,KDELR3,KCNJ4
1_MACS_peak_26091_lociStitched	chr7	55597984	55605794	VOPP1
4_MACS_peak_14805_lociStitched	chr19	49989961	50005203	RPS11,ALDH16A1,FLT3LG,FCGRT,RCN3,SLC17A7,PIH1D1,RPL13AP5,RPL13A,SNORD32A,SNORD33,SNORD35A,SNORD34,SNORD35B,MIR150
3_MACS_peak_24109_lociStitched	chr6	20401063	20410939	E2F3
1_MACS_peak_1740_lociStitched	chr1	151041956	151044463	GABPB2,BNIPL,C1ORF56,MLLT11,CDC42SE1
3_MACS_peak_16206_lociStitched	chr2	109826940	109844372	MIR4265,SH3RF3
1_MACS_peak_10942_lociStitched	chr16	70553587	70560800	COG4,SNORD111B,MIR3647,SNORD111,SF3B3
3_MACS_peak_8747_lociStitched	chr14	105946837	105958281	CRIP1,CRIP2,TMEM121,C14ORF80
1_MACS_peak_13473_lociStitched	chr19	796069	799947	PTBP1,C19ORF21,MIR3187,AZU1,PRTN3,LPPR3
4_MACS_peak_6003_lociStitched	chr12	9873909	9896679	CLECL1,CD69
2_MACS_peak_1039_lociStitched	chr1	53096937	53105084	FAM159A,GPX7
1_MACS_peak_9790_lociStitched	chr15	90637228	90646622	IDH2
1_MACS_peak_3382_lociStitched	chr10	32634976	32636934	EPC1
2_MACS_peak_20761_lociStitched	chr3	171811309	171827003	FNDC3B
2_MACS_peak_14779_lociStitched	chr19	49463934	49471951	FTL,DHDH,RUVBL2,LHB,BAX,GYS1
3_MACS_peak_13546_lociStitched	chr19	2049502	2062686	MKNK2,IZUMO4,BTBD2,MOBKL2A
2_MACS_peak_6562_lociStitched	chr12	69200178	69206860	MDM2
2_MACS_peak_17441_lociStitched	chr20	9486547	9497500	C20ORF103
2_MACS_peak_14543_lociStitched	chr19	42363536	42377135	RPS19,DMRTC2,CD79A,ARHGEF1,LYPD4
1_MACS_peak_3993_lociStitched	chr10	104401760	104407775	TRIM8
2_MACS_peak_30772_lociStitched	chrX	153245066	153253004	MIR3202-2,NAA10,RENBP,HCFC1,IRAK1,MIR718,TMEM187,MIR3202-1
1_MACS_peak_26706_lociStitched	chr7	113724022	113728226	FOXP2
7_MACS_peak_28208_lociStitched	chr8	120930808	120949737	DEPDC6
4_MACS_peak_14644_lociStitched	chr19	45942608	45960088	FOSB,CD3EAP,PPM1N,PPP1R13L,ERCC1,RTN2
4_MACS_peak_29297_lociStitched	chr9	112904204	112924279	AKAP2,C9ORF152,PALM2-AKAP2
3_MACS_peak_13510_lociStitched	chr19	1400571	1413738	DAZAP1,MUM1,NDUFS7,RPS15,APC2,GAMT
2_MACS_peak_22884_lociStitched	chr5	76029943	76038389	F2R,NCRUPAR
1_MACS_peak_19073_lociStitched	chr22	41486825	41489460	MIR1281,EP300
2_MACS_peak_10250_lociStitched	chr16	12056013	12071273	TNFRSF17,GSPT1,RUNDC2A
4_MACS_peak_17608_lociStitched	chr20	31252334	31270145	C20ORF203
1_MACS_peak_18783_lociStitched	chr22	29662362	29666060	EWSR1,GAS2L1,RASL10A,RHBDD3
1_MACS_peak_2120_lociStitched	chr1	167904049	167907362	DCAF6,ADCY10,BRP44
2_MACS_peak_6745_lociStitched	chr12	98908227	98914375	LOC100128191,TMPO
8_MACS_peak_19469_lociStitched	chr3	15831447	15854089	ANKRD28
2_MACS_peak_26536_lociStitched	chr7	100025257	100035078	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
4_MACS_peak_15199_lociStitched	chr2	11883411	11895869	LPIN1
1_MACS_peak_11429_lociStitched	chr17	7209418	7212746	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
3_MACS_peak_21121_lociStitched	chr4	2787564	2804165	SH3BP2,ADD1,TNIP2
1_MACS_peak_26979_lociStitched	chr7	150100492	150106410	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
2_MACS_peak_20785_lociStitched	chr3	176913028	176920417	TBL1XR1
3_MACS_peak_19258_lociStitched	chr22	50352651	50364888	PIM3,CRELD2,ALG12
2_MACS_peak_9923_lociStitched	chr15	101782963	101793460	CHSY1,SELS,SNRPA1
2_MACS_peak_4994_lociStitched	chr11	65238020	65246128	MALAT1,NEAT1,MIR612,SCYL1
1_MACS_peak_27603_lociStitched	chr8	52809999	52813770	PCMTD1
1_MACS_peak_13523_lociStitched	chr19	1590206	1593660	MBD3,MEX3D,UQCR11
2_MACS_peak_29176_lociStitched	chr9	98267542	98279537	PTCH1
3_MACS_peak_28071_lociStitched	chr8	103539763	103550453	ODF1
4_MACS_peak_22278_lociStitched	chr4	185328738	185349980	IRF2
2_MACS_peak_1736_lociStitched	chr1	150967903	150982000	FAM63A,BNIPL,C1ORF56,LASS2,ANXA9,PRUNE
4_MACS_peak_1407_lociStitched	chr1	110331735	110350175	EPS8L3,GSTM3
5_MACS_peak_5304_lociStitched	chr11	82764660	82784509	RAB30,SNORA70E
1_MACS_peak_5772_lociStitched	chr11	128561822	128566523	FLI1
2_MACS_peak_22275_lociStitched	chr4	185301710	185307855	IRF2
1_MACS_peak_11909_lociStitched	chr17	36857283	36862955	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
1_MACS_peak_12464_lociStitched	chr17	66286043	66289301	SLC16A6,AMZ2,ARSG
1_MACS_peak_24831_lociStitched	chr6	86351201	86355348	SYNCRIP,SNX14,SNORD50A,SNORD50B,SNHG5
1_MACS_peak_22612_lociStitched	chr5	39073093	39078908	RICTOR
1_MACS_peak_18997_lociStitched	chr22	39146124	39153391	SUN2,GTPBP1,JOSD1,DNAL4
2_MACS_peak_2009_lociStitched	chr1	161007666	161018156	USF1,KLHDC9,F11R,PVRL4,TSTD1,ARHGAP30
3_MACS_peak_12820_lociStitched	chr17	80249983	80259428	CD7,CSNK1D,SECTM1
1_MACS_peak_9851_lociStitched	chr15	93424173	93429093	LOC100507217,CHD2,MIR3175
5_MACS_peak_25835_lociStitched	chr7	29713120	29726370	LOC646762,DPY19L2P3,LOC100271874
1_MACS_peak_14152_lociStitched	chr19	18389972	18394093	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
2_MACS_peak_26972_lociStitched	chr7	150063992	150068049	REPIN1,LRRC61,C7ORF29,ZNF775,LOC728743,ACTR3C,RARRES2
5_MACS_peak_30788_lociStitched	chrX	153595991	153609116	FLNA,RPL10,SNORA70,TAZ,ATP6AP1,DNASE1L1,EMD
3_MACS_peak_11059_lociStitched	chr16	81680891	81692075	PLCG2,CMIP
2_MACS_peak_11197_lociStitched	chr16	88846315	88857672	FAM38A,CDT1,APRT
3_MACS_peak_13167_lociStitched	chr18	42330334	42342741	SETBP1
1_MACS_peak_1989_lociStitched	chr1	160230947	160233784	DCAF8,PEX19
2_MACS_peak_2169_lociStitched	chr1	173831278	173838804	SNORD44,DARS2,CENPL,SERPINC1,LOC100506046,ZBTB37,SNORD81,GAS5,SNORD80,SNORD47,SNORD79,SNORD78,SNORD77,SNORD76,SNORD75,SNORD74
6_MACS_peak_27852_lociStitched	chr8	81046393	81065184	TPD52
1_MACS_peak_18093_lociStitched	chr20	56252951	56258800	PMEPA1
2_MACS_peak_23847_lociStitched	chr5	180228887	180238878	MGAT1,LOC729678,ZFP62
2_MACS_peak_2209_lociStitched	chr1	179049365	179058340	TOR3A
2_MACS_peak_11300_lociStitched	chr17	1618206	1628962	WDR81,SERPINF2,SERPINF1,PRPF8,TLCD2,MIR22,C17ORF91
3_MACS_peak_17121_lociStitched	chr2	227655121	227666191	IRS1,RHBDD1
4_MACS_peak_753_lociStitched	chr1	36608608	36627203	TRAPPC3,COL8A2,MAP7D1
2_MACS_peak_10866_lociStitched	chr16	67595313	67601212	CTCF,FAM65A
1_MACS_peak_8222_lociStitched	chr14	69257934	69263484	ZFP36L1,C14ORF181
1_MACS_peak_1932_lociStitched	chr1	156782848	156788144	NTRK1,PRCC,INSRR,SH2D2A
3_MACS_peak_17884_lociStitched	chr20	44509593	44521879	C20ORF165,SNX21,ZSWIM3,PCIF1,ACOT8,PLTP,ZSWIM1,CTSA,NEURL2
2_MACS_peak_28947_lociStitched	chr9	73027041	73036351	KLF9
3_MACS_peak_27515_lociStitched	chr8	38238107	38244895	WHSC1L1,LETM2
1_MACS_peak_17999_lociStitched	chr20	50015885	50022529	MIR3194,NFATC2
3_MACS_peak_3125_lociStitched	chr10	12083369	12096522	UPF2,DHTKD1
1_MACS_peak_20492_lociStitched	chr3	135912985	135916751	MSL2
1_MACS_peak_24238_lociStitched	chr6	27857391	27863733	HIST1H2AM,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,OR2B2,HIST1H2BO,HIST1H3J
1_MACS_peak_30794_lociStitched	chrX	153624571	153629153	RPL10,EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1,SNORA70
1_MACS_peak_15167_lociStitched	chr2	10259812	10264654	RRM2,C2ORF48,CYS1
2_MACS_peak_22428_lociStitched	chr5	6708109	6715232	PAPD7
3_MACS_peak_13622_lociStitched	chr19	3358773	3370142	NFIC
1_MACS_peak_2133_lociStitched	chr1	169861845	169864340	SCYL3
1_MACS_peak_13933_lociStitched	chr19	12720822	12726382	ZNF791,ZNF490
3_MACS_peak_11170_lociStitched	chr16	87886696	87905370	SLC7A5
4_MACS_peak_28125_lociStitched	chr8	107669225	107682514	OXR1
4_MACS_peak_5654_lociStitched	chr11	119551257	119566635	PVRL1
1_MACS_peak_21014_lociStitched	chr3	196727791	196731385	MFI2,PIGZ
1_MACS_peak_15965_lociStitched	chr2	85764445	85767771	MAT2A,VAMP8,VAMP5,GGCX
1_MACS_peak_2426_lociStitched	chr1	203288873	203297615	BTG2,LOC730227,FMOD
1_MACS_peak_5155_lociStitched	chr11	69061330	69067331	MYEOV
3_MACS_peak_29095_lociStitched	chr9	93730964	93742019	LOC100129316
3_MACS_peak_1859_lociStitched	chr1	155156942	155165910	MUC1,SLC50A1,MTX1,DPM3,KRTCAP2,GBAP1,GBA,TRIM46,MIR92B,THBS3
3_MACS_peak_13657_lociStitched	chr19	4393482	4403986	SH3GL1,MPND,CHAF1A
1_MACS_peak_18169_lociStitched	chr20	62151046	62153534	PPDPF,C20ORF195,KCNQ2,EEF1A2,PTK6,SRMS,PRIC285
1_MACS_peak_26805_lociStitched	chr7	129588547	129593017	UBE2H
1_MACS_peak_23201_lociStitched	chr5	126111182	126116166	LMNB1
1_MACS_peak_4803_lociStitched	chr11	58343976	58347738	LPXN,CNTF,ZFP91-CNTF,ZFP91
2_MACS_peak_23874_lociStitched	chr6	291048	299418	DUSP22
1_MACS_peak_17712_lociStitched	chr20	34540709	34544176	SCAND1,C20ORF152
2_MACS_peak_24472_lociStitched	chr6	36559062	36565472	SRSF3,STK38,MIR3925
1_MACS_peak_3032_lociStitched	chr10	3823251	3828703	KLF6
3_MACS_peak_23781_lociStitched	chr5	176726465	176740684	PRELID1,RGS14,LMAN2,NSD1,RAB24,MXD3
1_MACS_peak_343_lociStitched	chr1	16159401	16164264	SPEN,UQCRHL,FLJ37453
1_MACS_peak_28069_lociStitched	chr8	103422338	103426414	UBR5
3_MACS_peak_183_lociStitched	chr1	8933070	8940280	ENO1
3_MACS_peak_20404_lociStitched	chr3	128899907	128908396	CNBP,ISY1
1_MACS_peak_28019_lociStitched	chr8	101318555	101323405	RNF19A
6_MACS_peak_22602_lociStitched	chr5	37797006	37813467	GDNF
2_MACS_peak_29523_lociStitched	chr9	130538165	130552247	MIR2861,FPGS,TOR2A,SH2D3C,CDK9
1_MACS_peak_15987_lociStitched	chr2	86220458	86228742	LOC90784
3_MACS_peak_13526_lociStitched	chr19	1660533	1672873	TCF3
2_MACS_peak_19429_lociStitched	chr3	13455365	13463339	NUP210
1_MACS_peak_17820_lociStitched	chr20	42085322	42087845	SRSF6,L3MBTL1
1_MACS_peak_25791_lociStitched	chr7	26238829	26242614	HNRNPA2B1,NFE2L3,CBX3
5_MACS_peak_18153_lociStitched	chr20	61516238	61532307	TCFL5,DPH3P1,C20ORF11,DIDO1
3_MACS_peak_8468_lociStitched	chr14	91781658	91802332	GPR68,CCDC88C
3_MACS_peak_29586_lociStitched	chr9	132167890	132177629	C9ORF106
2_MACS_peak_8765_lociStitched	chr14	106385251	106395714	KIAA0125,ADAM6
2_MACS_peak_4339_lociStitched	chr11	267348	272989	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3
1_MACS_peak_23787_lociStitched	chr5	176829466	176833344	PFN3,RGS14,SLC34A1,GRK6,PRR7,F12
1_MACS_peak_21975_lociStitched	chr4	129730330	129734437	PHF17
1_MACS_peak_6508_lociStitched	chr12	62995423	62998254	C12ORF61,MIRLET7I
2_MACS_peak_19269_lociStitched	chr22	50623333	50631207	TRABD,MOV10L1,PANX2,SELO
1_MACS_peak_17891_lociStitched	chr20	44598757	44601847	ZNF335,PCIF1,MMP9,SLC12A5
1_MACS_peak_12798_lociStitched	chr17	79827254	79830685	ARHGDIA,ANAPC11,NPB,FAM195B,DYSFIP1,P4HB,THOC4,PCYT2,SIRT7
1_MACS_peak_10550_lociStitched	chr16	30074594	30078735	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
4_MACS_peak_23885_lociStitched	chr6	388979	400531	IRF4
1_MACS_peak_24175_lociStitched	chr6	26269796	26275290	HIST1H2BI,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H4H,HIST1H3G
1_MACS_peak_13337_lociStitched	chr18	60189392	60194591	ZCCHC2
1_MACS_peak_18133_lociStitched	chr20	60717054	60719837	PSMA7,LSM14B,GTPBP5,SS18L1
1_MACS_peak_17751_lociStitched	chr20	35806176	35808686	RPN2,C20ORF132
7_MACS_peak_5296_lociStitched	chr11	82666347	82683836	C11ORF82
4_MACS_peak_12585_lociStitched	chr17	73890847	73910095	MRPL38,WBP2,TRIM47,TRIM65,FBF1
6_MACS_peak_12675_lociStitched	chr17	76116530	76140832	TMC6,C17ORF99,SYNGR2,AFMID,TK1,TMC8
1_MACS_peak_26940_lociStitched	chr7	148394815	148397575	CUL1
2_MACS_peak_88_lociStitched	chr1	2471090	2481272	LOC115110,TNFRSF14,C1ORF93,PANK4,HES5
3_MACS_peak_28664_lociStitched	chr9	21986889	21996897	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
4_MACS_peak_13956_lociStitched	chr19	13043248	13057778	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
1_MACS_peak_8767_lociStitched	chr14	106654723	106664593	NCRNA00226
4_MACS_peak_23730_lociStitched	chr5	173311327	173327729	CPEB4
5_MACS_peak_11470_lociStitched	chr17	8053364	8067075	PER1,MIR3676,ALOXE3,HES7,TMEM107,C17ORF59,AURKB,VAMP2
2_MACS_peak_2461_lociStitched	chr1	205248265	205258751	NUAK2
1_MACS_peak_2939_lociStitched	chr1	245025646	245028841	HNRNPU,FAM36A,NCRNA00201
2_MACS_peak_11936_lociStitched	chr17	37909193	37915041	GRB7,C17ORF37
2_MACS_peak_24968_lociStitched	chr6	106439540	106447296	PRDM1
1_MACS_peak_2945_lociStitched	chr1	245132621	245135974	EFCAB2
1_MACS_peak_21692_lociStitched	chr4	83349699	83352789	HNRPDL,ENOPH1
7_MACS_peak_8969_lociStitched	chr15	31636879	31660304	KLF13
3_MACS_peak_18320_lociStitched	chr21	34600895	34612595	IFNAR2,IL10RB
5_MACS_peak_29098_lociStitched	chr9	93791287	93801695	LOC100129316
5_MACS_peak_2444_lociStitched	chr1	204475185	204491800	MDM4,PIK3C2B
2_MACS_peak_12199_lociStitched	chr17	47463310	47472668	PHB,ZNF652
2_MACS_peak_11097_lociStitched	chr16	84142489	84151843	MBTPS1,LRRC50,HSDL1
3_MACS_peak_13489_lociStitched	chr19	1066505	1078260	HMHA1,CNN2,ABCA7,GPX4,C19ORF6,POLR2E
1_MACS_peak_7997_lociStitched	chr14	50465595	50470936	C14ORF182
1_MACS_peak_5723_lociStitched	chr11	125756016	125758877	HYLS1,DDX25,PUS3
5_MACS_peak_14738_lociStitched	chr19	48823466	48837990	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
1_MACS_peak_18684_lociStitched	chr22	23477730	23485298	RTDR1,RAB36,BCR
7_MACS_peak_12390_lociStitched	chr17	62151033	62171573	ERN1
4_MACS_peak_30129_lociStitched	chrX	48791053	48803595	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
2_MACS_peak_17899_lociStitched	chr20	45173080	45185016	C20ORF123,ZNF334
1_MACS_peak_26489_lociStitched	chr7	98475595	98480891	MIR3609,TMEM130,TRRAP
2_MACS_peak_7037_lociStitched	chr12	120966078	120979135	RNF10,DYNLL1,POP5,COQ5
2_MACS_peak_13496_lociStitched	chr19	1167157	1174984	SBNO2,STK11
1_MACS_peak_21281_lociStitched	chr4	15002673	15007279	CPEB2
3_MACS_peak_17321_lociStitched	chr2	242245682	242256817	SEPT2,FARP2,HDLBP
1_MACS_peak_13669_lociStitched	chr19	4691620	4695564	C19ORF10,DPP9
1_MACS_peak_6691_lociStitched	chr12	93771330	93773500	NUDT4P1,NUDT4
1_MACS_peak_10172_lociStitched	chr16	9183844	9187512	C16ORF72
1_MACS_peak_27404_lociStitched	chr8	29082964	29091117	KIF13B
1_MACS_peak_26597_lociStitched	chr7	101945070	101952942	MIR4285,SPDYE6,SH2B2
1_MACS_peak_13262_lociStitched	chr18	48720871	48725411	MEX3C
1_MACS_peak_24975_lociStitched	chr6	106610736	106617851	PRDM1
3_MACS_peak_12776_lociStitched	chr17	79366747	79374222	BAHCC1,MIR3186
1_MACS_peak_5360_lociStitched	chr11	93470781	93476104	TAF1D,SCARNA9,MED17,SNORA25,SNORA32,SNORD6,SNORA1,SNORA8,SNORD5,SNORA18,MIR1304,SNORA40,C11ORF54
1_MACS_peak_1788_lociStitched	chr1	153605594	153608466	S100A13,S100A1,SNAPIN,NPR1,S100A16,S100A14,ILF2,C1ORF77
1_MACS_peak_3080_lociStitched	chr10	6965806	6972630	LOC439949
2_MACS_peak_22270_lociStitched	chr4	185201639	185209985	ENPP6
1_MACS_peak_8478_lociStitched	chr14	91975225	91977831	SMEK1
3_MACS_peak_20952_lociStitched	chr3	193848486	193860653	HES1
1_MACS_peak_27413_lociStitched	chr8	29205167	29209483	DUSP4
2_MACS_peak_29114_lociStitched	chr9	93948550	93957548	LOC100129316
2_MACS_peak_1856_lociStitched	chr1	155106687	155113308	SLC50A1,TRIM46,KRTCAP2,MUC1,EFNA1,DPM3
1_MACS_peak_1582_lociStitched	chr1	143742337	143745411	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_1746_lociStitched	chr1	151253024	151256337	ZNF687,PSMD4,PI4KB
1_MACS_peak_9367_lociStitched	chr15	65183641	65188651	ANKDD1A,PLEKHO2
1_MACS_peak_8968_lociStitched	chr15	31616660	31622139	KLF13
2_MACS_peak_9553_lociStitched	chr15	75491537	75497347	C15ORF39
1_MACS_peak_12115_lociStitched	chr17	44269013	44273740	LOC644246,KIAA1267
2_MACS_peak_1607_lociStitched	chr1	145138730	145145948	SEC22B
2_MACS_peak_29408_lociStitched	chr9	123651469	123660380	PHF19,LOC253039,PSMD5,TRAF1
1_MACS_peak_9205_lociStitched	chr15	50645525	50648595	FLJ10038,LOC100129387,GABPB1
1_MACS_peak_16714_lociStitched	chr2	178127690	178130613	NFE2L2,MIR3128
3_MACS_peak_13859_lociStitched	chr19	10675406	10683358	CDKN2D,ATG4D,MIR1238,SLC44A2,S1PR5,KRI1,AP1M2
1_MACS_peak_26943_lociStitched	chr7	148579853	148582945	EZH2
2_MACS_peak_17990_lociStitched	chr20	49569354	49576253	DPM1,ADNP,MOCS3
1_MACS_peak_15108_lociStitched	chr2	5834766	5842002	SOX11
1_MACS_peak_29033_lociStitched	chr9	86593851	86596826	HNRNPK,C9ORF64,MIR7-1,RMI1
1_MACS_peak_24864_lociStitched	chr6	89854245	89858828	PM20D2,SRSF12
1_MACS_peak_5592_lociStitched	chr11	116966799	116970241	SIK3,PAFAH1B2
1_MACS_peak_10119_lociStitched	chr16	4320238	4324402	TFAP4,SRL
4_MACS_peak_4201_lociStitched	chr10	125151145	125163750	BUB3
3_MACS_peak_6317_lociStitched	chr12	51712605	51721977	BIN2,SMAGP,CELA1
1_MACS_peak_21825_lociStitched	chr4	103746598	103750411	UBE2D3,CISD2
1_MACS_peak_23374_lociStitched	chr5	139047377	139051859	CXXC5
1_MACS_peak_9638_lociStitched	chr15	81291470	81295253	MESDC1,MESDC2
2_MACS_peak_13895_lociStitched	chr19	11484488	11493847	C19ORF39,CCDC159,LPPR2,RAB3D,TMEM205,RGL3,EPOR
2_MACS_peak_13555_lociStitched	chr19	2234895	2241036	SF3A2,AMH,MIR4321,OAZ1,MIR1227,JSRP1,C19ORF35,PLEKHJ1
2_MACS_peak_11452_lociStitched	chr17	7737219	7748891	KDM6B,TMEM88,CYB5D1,CHD3,LSMD1
2_MACS_peak_2710_lociStitched	chr1	226308707	226316851	ACBD3
1_MACS_peak_11674_lociStitched	chr17	20943627	20947955	USP22
2_MACS_peak_22393_lociStitched	chr5	1791242	1802484	MRPL36,NDUFS6
2_MACS_peak_28035_lociStitched	chr8	101731746	101735552	PABPC1
2_MACS_peak_19565_lociStitched	chr3	31572197	31577357	STT3B
1_MACS_peak_60_lociStitched	chr1	1707738	1714775	NADK,SLC35E2
1_MACS_peak_1862_lociStitched	chr1	155176622	155179877	MTX1,TRIM46,MIR92B,KRTCAP2,MUC1,GBAP1,GBA,FAM189B,THBS3
2_MACS_peak_28079_lociStitched	chr8	103661870	103670395	KLF10
1_MACS_peak_5215_lociStitched	chr11	72979522	72986629	P2RY6,ARHGEF17
4_MACS_peak_12398_lociStitched	chr17	62197206	62209986	ERN1,SNORD104,SNORA76
4_MACS_peak_28023_lociStitched	chr8	101440811	101455846	ANKRD46
1_MACS_peak_13230_lociStitched	chr18	46474335	46479943	SMAD7
1_MACS_peak_5092_lociStitched	chr11	67054133	67057780	ANKRD13D,ADRBK1,SSH3,LOC100130987
1_MACS_peak_1129_lociStitched	chr1	62901012	62904242	USP1
2_MACS_peak_18353_lociStitched	chr21	36257996	36263256	RUNX1
1_MACS_peak_25058_lociStitched	chr6	111802839	111806385	LOC643749,REV3L
