ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_24210_lociStitched	chr3	69128192	69145732	ARL6IP5,MIR3136,TMF1,LMOD3,UBA3
6_MACS_peak_32898_lociStitched	chr8	37736078	37762471	RAB11FIP1,BRF2,GOT1L1
2_MACS_peak_24893_lociStitched	chr3	150473508	150485329	SIAH2
6_MACS_peak_19614_lociStitched	chr2	111612125	111634261	ACOXL
5_MACS_peak_18746_lociStitched	chr2	38946084	38969096	SRSF7,GEMIN6,GALM
7_MACS_peak_17368_lociStitched	chr19	39159852	39187066	ACTN4,CAPN12
5_MACS_peak_19260_lociStitched	chr2	86075355	86093890	ST3GAL5
1_MACS_peak_19278_lociStitched	chr2	86219532	86229078	LOC90784
3_MACS_peak_29581_lociStitched	chr6	56619091	56637973	DST
5_MACS_peak_23861_lociStitched	chr3	46130475	46154064	XCR1
8_MACS_peak_13968_lociStitched	chr17	27262012	27280384	PHF12,FLOT2,DHRS13
1_MACS_peak_18290_lociStitched	chr2	5835288	5842176	SOX11
3_MACS_peak_15542_lociStitched	chr18	9060443	9074678	NDUFV2
3_MACS_peak_22191_lociStitched	chr21	43942974	43953843	SLC37A1,RSPH1
3_MACS_peak_15867_lociStitched	chr18	49917326	49930106	DCC
6_MACS_peak_22717_lociStitched	chr22	29206532	29225519	XBP1,CCDC117
3_MACS_peak_20701_lociStitched	chr2	232570308	232578705	PTMA,MIR1244-1
6_MACS_peak_18242_lociStitched	chr2	1644296	1665081	PXDN
2_MACS_peak_30909_lociStitched	chr7	26233632	26243465	HNRNPA2B1,NFE2L3,CBX3
2_MACS_peak_11736_lociStitched	chr15	93346145	93355993	ASB9P1
1_MACS_peak_11181_lociStitched	chr15	68515340	68524216	CLN6,FEM1B,CALML4
5_MACS_peak_25372_lociStitched	chr3	195258222	195278321	PPP1R2,APOD
2_MACS_peak_34571_lociStitched	chr9	94704951	94717575	ROR2
4_MACS_peak_745_lociStitched	chr1	28826860	28846304	RCC1,TRNAU1AP,PHACTR4,SNHG3
3_MACS_peak_29753_lociStitched	chr6	90054385	90070070	UBE2J1,GABRR2
1_MACS_peak_35199_lociStitched	chr9	132646154	132657742	USP20,C9ORF78,FNBP1
3_MACS_peak_34969_lociStitched	chr9	126021712	126035766	STRBP
6_MACS_peak_29110_lociStitched	chr6	31788659	31809926	C6ORF48,HSPA1A,C6ORF27,VARS,LSM2,HSPA1L,NEU1,SLC44A4,HSPA1B,SNORD48,SNORD52
6_MACS_peak_12821_lociStitched	chr16	56964437	56985444	HERPUD1,CETP,NLRC5
3_MACS_peak_35890_lociStitched	chrX	48767914	48784315	PIM2,PQBP1,TIMM17B,KCND1,SLC35A2,OTUD5
6_MACS_peak_14363_lociStitched	chr17	40680947	40701131	NAGLU,HSD17B1,COASY,MLX,PSMC3IP
4_MACS_peak_18711_lociStitched	chr2	37869277	37885391	CDC42EP3
6_MACS_peak_16431_lociStitched	chr19	6765941	6789335	VAV1,TRIP10,C3,GPR108,SH2D3A
7_MACS_peak_12921_lociStitched	chr16	67189053	67218674	NOL3,C16ORF70,E2F4,ELMO3,TMEM208,B3GNT9,MIR328,LRRC29,FBXL8,HSF4,TRADD,KIAA0895L,EXOC3L
1_MACS_peak_33794_lociStitched	chr8	134576470	134586189	ST3GAL1
3_MACS_peak_11667_lociStitched	chr15	90721115	90736822	SEMA4B,C15ORF58,CIB1
1_MACS_peak_11586_lociStitched	chr15	85519554	85527362	PDE8A
6_MACS_peak_19106_lociStitched	chr2	70330304	70353779	LOC100133985,PCBP1,LOC400960
4_MACS_peak_4302_lociStitched	chr10	74006965	74024634	DDIT4,ANAPC16,ASCC1
4_MACS_peak_33766_lociStitched	chr8	134068620	134089957	SLA,TG
2_MACS_peak_4765_lociStitched	chr10	104401191	104409790	TRIM8
1_MACS_peak_26483_lociStitched	chr4	144274883	144284107	GAB1
2_MACS_peak_34818_lociStitched	chr9	114237322	114247517	KIAA0368,ZNF483
2_MACS_peak_7084_lociStitched	chr12	12866182	12881589	CDKN1B,MIR613,GPR19,APOLD1
1_MACS_peak_1969_lociStitched	chr1	145208012	145212866	NOTCH2NL
3_MACS_peak_15189_lociStitched	chr17	75079321	75095254	SCARNA16,SEC14L1,C17ORF86
5_MACS_peak_30454_lociStitched	chr6	160388841	160410942	IGF2R
1_MACS_peak_23187_lociStitched	chr22	43057511	43071000	CYB5R3,RNU12,POLDIP3,ATP5L2,A4GALT
7_MACS_peak_16889_lociStitched	chr19	16244294	16272490	HSH2D,FAM32A,AP1M1,RAB8A,CIB3
5_MACS_peak_16622_lociStitched	chr19	10974763	10991345	CARM1,C19ORF52,MIR199A1,TMED1,YIPF2,C19ORF38
5_MACS_peak_15382_lociStitched	chr17	79816169	79830947	P4HB,ANAPC11,NPB,FAM195B,DYSFIP1,THOC4,PCYT2,SIRT7,ARHGDIA
2_MACS_peak_18317_lociStitched	chr2	8651694	8667176	ID2
10_MACS_peak_11947_lociStitched	chr16	2178204	2207097	RAB26,MLST8,MIR1225,CASKIN1,TRAF7,PKD1,MIR3180-5,SNORD60
1_MACS_peak_21977_lociStitched	chr21	32924479	32932921	TIAM1
2_MACS_peak_395_lociStitched	chr1	17221418	17234144	CROCC
3_MACS_peak_17615_lociStitched	chr19	45244834	45260258	BCL3,CEACAM16,CBLC
1_MACS_peak_7607_lociStitched	chr12	57105145	57120091	NACA,HSD17B6,PTGES3,PRIM1
4_MACS_peak_11904_lociStitched	chr16	1341047	1361980	UBE2I,TPSD1,BAIAP3,GNPTG,C16ORF42
4_MACS_peak_12242_lociStitched	chr16	14486577	14502457	MIR365-1
3_MACS_peak_9498_lociStitched	chr14	50085850	50103187	MGAT2,PPIL5,RPS29,RPL36AL,C14ORF104
6_MACS_peak_15175_lociStitched	chr17	74720875	74734902	MIR636,MXRA7,C17ORF95,MFSD11,JMJD6,SRSF2
2_MACS_peak_23066_lociStitched	chr22	39856815	39871025	MGAT3,SMCR7L,ATF4
3_MACS_peak_16657_lociStitched	chr19	11484291	11495735	C19ORF39,CCDC159,LPPR2,RAB3D,TMEM205,RGL3,EPOR
3_MACS_peak_35747_lociStitched	chrX	39953042	39969447	BCOR
4_MACS_peak_20001_lociStitched	chr2	159840059	159859235	TANC1
1_MACS_peak_3864_lociStitched	chr10	15826265	15837693	ITGA8,FAM188A
2_MACS_peak_11371_lociStitched	chr15	75741879	75749389	SIN3A
4_MACS_peak_16573_lociStitched	chr19	10352212	10363965	MRPL4,MIR4322,ICAM1,ICAM4,ICAM5,DNMT1,S1PR2
2_MACS_peak_4884_lociStitched	chr10	112215104	112226003	DUSP5
3_MACS_peak_29369_lociStitched	chr6	42737792	42752280	TBCC,LOC442211,KIAA0240,PRPH2
2_MACS_peak_188_lociStitched	chr1	9372958	9383311	SPSB1
4_MACS_peak_14528_lociStitched	chr17	44253366	44272451	KIAA1267,LOC644246
3_MACS_peak_10106_lociStitched	chr14	91872085	91885880	CCDC88C
1_MACS_peak_18677_lociStitched	chr2	33699575	33706418	RASGRP3
8_MACS_peak_195_lociStitched	chr1	9460131	9489830	SPSB1
4_MACS_peak_36526_lociStitched	chrX	152973708	152994638	BCAP31,SLC6A8,PLXNB3,PNCK,ABCD1
7_MACS_peak_15145_lociStitched	chr17	74221913	74244017	RNF157,FAM100B
4_MACS_peak_34899_lociStitched	chr9	117371678	117382123	C9ORF91,ATP6V1G1
4_MACS_peak_2242_lociStitched	chr1	154923573	154936127	PBXIP1,CKS1B,MIR4258,FLAD1,LENEP,ZBTB7B,PMVK,PYGO2,SHC1
2_MACS_peak_22118_lociStitched	chr21	38737614	38743215	DYRK1A
4_MACS_peak_327_lociStitched	chr1	15726364	15744603	EFHD2,CTRC,CELA2A
6_MACS_peak_6567_lociStitched	chr11	111229676	111251197	POU2AF1
3_MACS_peak_16197_lociStitched	chr19	2082998	2099342	MOBKL2A,MKNK2,IZUMO4
3_MACS_peak_22103_lociStitched	chr21	37905554	37916940	CLDN14
4_MACS_peak_3679_lociStitched	chr10	3818136	3829343	KLF6
2_MACS_peak_19046_lociStitched	chr2	65656258	65665280	SPRED2
1_MACS_peak_28486_lociStitched	chr5	179244384	179252111	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
2_MACS_peak_25722_lociStitched	chr4	15002531	15010232	CPEB2
2_MACS_peak_22171_lociStitched	chr21	43647616	43660010	ABCG1
1_MACS_peak_2906_lociStitched	chr1	203288803	203297981	BTG2,LOC730227,FMOD
3_MACS_peak_26270_lociStitched	chr4	113200007	113212618	TIFA,AP1AR,ALPK1
2_MACS_peak_26452_lociStitched	chr4	140475590	140482485	SETD7
3_MACS_peak_633_lociStitched	chr1	26632248	26649006	CD52,SH3BGRL3,UBXN11,AIM1L
5_MACS_peak_27526_lociStitched	chr5	95250221	95270425	ELL2
4_MACS_peak_17786_lociStitched	chr19	48823075	48837832	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
3_MACS_peak_15435_lociStitched	chr17	80450817	80465341	FOXK2,NARF,C17ORF62
10_MACS_peak_21459_lociStitched	chr20	42336740	42365593	GTSF1L,MYBL2
2_MACS_peak_21574_lociStitched	chr20	45522474	45532315	EYA2
1_MACS_peak_16312_lociStitched	chr19	3983135	3990805	EEF2,PIAS4,MIR637,DAPK3,SNORD37
3_MACS_peak_16746_lociStitched	chr19	13043157	13058256	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
2_MACS_peak_36541_lociStitched	chrX	153230650	153239499	HCFC1,MIR3202-1,ARHGAP4,NAA10,RENBP,MIR3202-2,IRAK1,MIR718,TMEM187
7_MACS_peak_23364_lociStitched	chr22	50963007	50984714	ODF3B,ADM2,MIOX,KLHDC7B,LOC100144603,SBF1,LMF2,C22ORF41,CPT1B,CHKB,NCAPH2,SCO2,TYMP
3_MACS_peak_23951_lociStitched	chr3	49054525	49067382	NDUFAF3,P4HTM,WDR6,DALRD3,MIR425,MIR191,IMPDH2,QRICH1
3_MACS_peak_11835_lociStitched	chr15	101790441	101807042	CHSY1,SELS,SNRPA1
4_MACS_peak_14566_lociStitched	chr17	45725632	45742007	KPNB1,TBKBP1
2_MACS_peak_2246_lociStitched	chr1	154941662	154950230	SHC1,FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,PYGO2,CKS1B,MIR4258
5_MACS_peak_27038_lociStitched	chr5	32205754	32219601	GOLPH3
5_MACS_peak_18312_lociStitched	chr2	8617060	8630829	C2ORF46
2_MACS_peak_15095_lociStitched	chr17	73307363	73320255	SLC25A19,MRPS7,LOC100287042,GGA3,MIF4GD,GRB2
3_MACS_peak_15539_lociStitched	chr18	9015708	9026142	NDUFV2
3_MACS_peak_31575_lociStitched	chr7	87548887	87565039	ADAM22,DBF4,SLC25A40
6_MACS_peak_16590_lociStitched	chr19	10511782	10528040	CDC37,PDE4A,TYK2,MIR1181
5_MACS_peak_12608_lociStitched	chr16	30562407	30584356	ZNF764,ZNF768,ZNF747,ZNF785,ZNF689,ZNF688
1_MACS_peak_11712_lociStitched	chr15	92394952	92402178	SLCO3A1
4_MACS_peak_16114_lociStitched	chr19	1066381	1082837	HMHA1,CNN2,ABCA7,GPX4,C19ORF6,POLR2E,SBNO2
3_MACS_peak_10153_lociStitched	chr14	94419695	94431040	ASB2,FAM181A,C14ORF48,C14ORF86
8_MACS_peak_17066_lociStitched	chr19	19264556	19286651	MEF2B,RFXANK,NCAN,TMEM161A,NR2C2AP,LOC729991-MEF2B
3_MACS_peak_18401_lociStitched	chr2	11638001	11649005	GREB1,E2F6
5_MACS_peak_35316_lociStitched	chr9	138354871	138373998	KIAA0649,MRPS2,LCN1,C9ORF116
2_MACS_peak_34467_lociStitched	chr9	86312491	86324445	UBQLN1
1_MACS_peak_7606_lociStitched	chr12	57074015	57084720	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
2_MACS_peak_17848_lociStitched	chr19	49464982	49474493	FTL,DHDH,RUVBL2,LHB,BAX,GYS1
1_MACS_peak_33595_lociStitched	chr8	121820159	121825328	SNTB1
6_MACS_peak_2273_lociStitched	chr1	155210289	155232850	FAM189B,MIR92B,MTX1,HCN3,FDPS,MUC1,THBS3,GBAP1,PKLR,GBA,SCAMP3,CLK2
4_MACS_peak_23423_lociStitched	chr3	5227204	5242093	EDEM1
4_MACS_peak_29049_lociStitched	chr6	30646832	30660416	KIAA1949,C6ORF136,TUBB,DHX16,MDC1,NRM
4_MACS_peak_34922_lociStitched	chr9	123630186	123641281	PHF19,LOC253039,PSMD5,TRAF1
2_MACS_peak_18678_lociStitched	chr2	33712603	33724650	RASGRP3
1_MACS_peak_9521_lociStitched	chr14	50526251	50534677	C14ORF183,C14ORF138
4_MACS_peak_4095_lociStitched	chr10	45913345	45930806	ALOX5
4_MACS_peak_18565_lociStitched	chr2	27292641	27310673	EMILIN1,TMEM214,AGBL5,ABHD1,CGREF1,PREB,KHK,OST4
2_MACS_peak_18072_lociStitched	chr19	55165128	55178708	LILRB4,LILRB1,LILRP2
6_MACS_peak_21453_lociStitched	chr20	42305653	42321234	MYBL2,GTSF1L
2_MACS_peak_26434_lociStitched	chr4	140092945	140100578	ELF2
8_MACS_peak_22577_lociStitched	chr22	23470289	23488441	RTDR1,BCR,RAB36
3_MACS_peak_30114_lociStitched	chr6	134489118	134500287	SGK1
2_MACS_peak_16104_lociStitched	chr19	921387	927987	ARID3A,KISS1R,MED16,C19ORF22
2_MACS_peak_16770_lociStitched	chr19	13260229	13267677	IER2,NACC1,LYL1,TRMT1,STX10
3_MACS_peak_25195_lociStitched	chr3	183265615	183279010	KLHL6
3_MACS_peak_12183_lociStitched	chr16	11665630	11682148	LITAF
2_MACS_peak_29418_lociStitched	chr6	43737230	43744507	VEGFA
2_MACS_peak_35244_lociStitched	chr9	134542715	134555468	RAPGEF1
1_MACS_peak_16423_lociStitched	chr19	6587026	6594237	CD70
4_MACS_peak_14376_lociStitched	chr17	40758699	40773761	FAM134C,COASY,MLX,TUBG2,PSMC3IP,TUBG1
6_MACS_peak_2830_lociStitched	chr1	200846895	200863204	C1ORF106,GPR25
3_MACS_peak_31843_lociStitched	chr7	104576534	104586741	LOC723809
2_MACS_peak_21504_lociStitched	chr20	43269902	43282005	ADA,LOC79015
3_MACS_peak_14995_lociStitched	chr17	66451178	66463036	WIPI1,PRKAR1A,MIR635
3_MACS_peak_20447_lociStitched	chr2	204568683	204586600	CD28
2_MACS_peak_15641_lociStitched	chr18	20711534	20724466	CABLES1
1_MACS_peak_10962_lociStitched	chr15	58620951	58626509	LIPC
3_MACS_peak_34512_lociStitched	chr9	91924316	91935328	MIR3153,CKS2,SECISBP2
3_MACS_peak_29100_lociStitched	chr6	31696519	31709055	CLIC1,LY6G6F,LY6G6D,C6ORF25,C6ORF26,LY6G5C,BAT5,LY6G6E,LY6G6C,C6ORF27,MSH5,DDAH2
4_MACS_peak_34929_lociStitched	chr9	123686818	123703419	TRAF1,PHF19
5_MACS_peak_36545_lociStitched	chrX	153266733	153286943	IRAK1,TMEM187,MIR3202-1,HCFC1,MIR3202-2,MIR718
4_MACS_peak_2114_lociStitched	chr1	150945705	150956068	LASS2,SETDB1,PRUNE,FAM63A,ANXA9
8_MACS_peak_4801_lociStitched	chr10	105224475	105245745	CALHM3,NEURL,CALHM2,CALHM1
1_MACS_peak_10937_lociStitched	chr15	55693990	55701629	CCPG1,MIR628,FLJ27352
5_MACS_peak_26137_lociStitched	chr4	90203768	90229579	GPRIN3
2_MACS_peak_7900_lociStitched	chr12	96586830	96596857	ELK3
2_MACS_peak_7640_lociStitched	chr12	57909525	57918289	DDIT3,KIF5A,ARHGAP9,DCTN2,MARS,MBD6
4_MACS_peak_34559_lociStitched	chr9	94569723	94581302	ROR2
3_MACS_peak_17382_lociStitched	chr19	39338170	39349061	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
4_MACS_peak_5864_lociStitched	chr11	62306223	62326537	AHNAK,EEF1G,TUT1,MTA2
4_MACS_peak_5286_lociStitched	chr11	3874213	3893775	STIM1,PGAP2,RHOG
3_MACS_peak_30380_lociStitched	chr6	157097532	157104188	ARID1B
1_MACS_peak_9522_lociStitched	chr14	50546704	50555184	C14ORF183,C14ORF138
2_MACS_peak_18666_lociStitched	chr2	33165773	33174224	LTBP1,LOC100271832
2_MACS_peak_29586_lociStitched	chr6	56702897	56717576	BEND6
1_MACS_peak_33361_lociStitched	chr8	95952670	95963026	TP53INP1,CCNE2
5_MACS_peak_27184_lociStitched	chr5	55436941	55452957	ANKRD55
4_MACS_peak_21637_lociStitched	chr20	48284391	48305092	B4GALT5
2_MACS_peak_17719_lociStitched	chr19	47285448	47292454	SLC1A5,FKRP,STRN4,SNAR-E
4_MACS_peak_15325_lociStitched	chr17	78225957	78238841	RNF213,SGSH,SLC26A11
3_MACS_peak_15659_lociStitched	chr18	21151951	21167755	NPC1
4_MACS_peak_26445_lociStitched	chr4	140215623	140227157	NDUFC1,C4ORF49,NAA15
5_MACS_peak_33409_lociStitched	chr8	101309444	101323753	RNF19A
2_MACS_peak_33384_lociStitched	chr8	98654866	98666106	MTDH
4_MACS_peak_2203_lociStitched	chr1	154179772	154195155	UBAP2L,HAX1,TPM3,MIR190B,C1ORF189,C1ORF43
2_MACS_peak_9514_lociStitched	chr14	50460157	50471420	C14ORF182
1_MACS_peak_2404_lociStitched	chr1	160173080	160181439	PEA15,ATP1A4,CASQ1
1_MACS_peak_24889_lociStitched	chr3	150314885	150323995	SELT
3_MACS_peak_11063_lociStitched	chr15	64443099	64457518	PPIB,SNX22
2_MACS_peak_14445_lociStitched	chr17	42294023	42305168	UBTF,ASB16,TMUB2,C17ORF65,ATXN7L3,SLC4A1
8_MACS_peak_12400_lociStitched	chr16	22195213	22218978	EEF2K
2_MACS_peak_12898_lociStitched	chr16	66549041	66559788	TK2,CKLF,CMTM1
5_MACS_peak_4431_lociStitched	chr10	80826275	80841632	ZMIZ1,LOC283050
1_MACS_peak_19105_lociStitched	chr2	70310871	70317070	LOC400960,LOC100133985,PCBP1
2_MACS_peak_11824_lociStitched	chr15	101659827	101668985	CHSY1
4_MACS_peak_16885_lociStitched	chr19	16221458	16237617	RAB8A,TPM4,HSH2D,CIB3
1_MACS_peak_3916_lociStitched	chr10	23727151	23738923	OTUD1
3_MACS_peak_33788_lociStitched	chr8	134508424	134522531	ST3GAL1
5_MACS_peak_27802_lociStitched	chr5	131791043	131815940	IRF1,C5ORF56
2_MACS_peak_15124_lociStitched	chr17	73868327	73875729	TRIM47,UNC13D,WBP2,TRIM65,MRPL38
2_MACS_peak_33432_lociStitched	chr8	101501192	101513254	ANKRD46
2_MACS_peak_14625_lociStitched	chr17	47433418	47443828	ZNF652,PHB
2_MACS_peak_18274_lociStitched	chr2	3651409	3659054	COLEC11,RPS7,ALLC,RNASEH1
3_MACS_peak_31165_lociStitched	chr7	44787282	44795605	ZMIZ2,PPIA
3_MACS_peak_32162_lociStitched	chr7	134844132	134857782	C7ORF49,WDR91,TMEM140
1_MACS_peak_34697_lociStitched	chr9	100744494	100748827	ANP32B,HEMGN
3_MACS_peak_22992_lociStitched	chr22	38782346	38795837	LOC400927,KCNJ4
3_MACS_peak_19980_lociStitched	chr2	158288915	158302222	CYTIP
2_MACS_peak_15310_lociStitched	chr17	77961015	77969270	TBC1D16,CCDC40
1_MACS_peak_22898_lociStitched	chr22	37557191	37564711	IL2RB,C1QTNF6,SSTR3
2_MACS_peak_35158_lociStitched	chr9	131782079	131792061	SH3GLB2,FAM73B
2_MACS_peak_22060_lociStitched	chr21	36413956	36424571	RUNX1,C21ORF96
5_MACS_peak_505_lociStitched	chr1	23937136	23955979	MDS2
2_MACS_peak_31731_lociStitched	chr7	100025580	100035061	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
4_MACS_peak_25881_lociStitched	chr4	48191834	48207578	TXK,TEC
3_MACS_peak_61_lociStitched	chr1	1820729	1831517	GNB1,CALML6,TMEM52
2_MACS_peak_30723_lociStitched	chr7	8006815	8020565	GLCCI1
5_MACS_peak_28806_lociStitched	chr6	20400992	20418651	E2F3
6_MACS_peak_14300_lociStitched	chr17	38465655	38484713	RARA,CDC6,GJD3
2_MACS_peak_927_lociStitched	chr1	37932988	37946135	ZC3H12A,MEAF6
1_MACS_peak_26726_lociStitched	chr4	185263648	185276673	IRF2
1_MACS_peak_13313_lociStitched	chr16	87806837	87815071	KLHDC4
6_MACS_peak_21600_lociStitched	chr20	46115155	46137250	NCOA3
1_MACS_peak_26807_lociStitched	chr5	188323	194466	LRRC14B,SDHA,CCDC127,PLEKHG4B
4_MACS_peak_17922_lociStitched	chr19	50369369	50382699	AKT1S1,MED25,PTOV1,ATF5,IL4I1,TBC1D17,PNKP
5_MACS_peak_33663_lociStitched	chr8	126340171	126356023	TRIB1,NSMCE2
5_MACS_peak_16152_lociStitched	chr19	1437620	1456703	APC2,DAZAP1,REEP6,GAMT,C19ORF25,PCSK4,RPS15
2_MACS_peak_3403_lociStitched	chr1	230256025	230270534	GALNT2
4_MACS_peak_5132_lociStitched	chr10	134350073	134366292	INPP5A
1_MACS_peak_25075_lociStitched	chr3	171756810	171764982	FNDC3B
5_MACS_peak_16445_lociStitched	chr19	7178754	7199214	INSR
2_MACS_peak_15093_lociStitched	chr17	73283607	73295336	SLC25A19,MRPS7,LOC100287042,GGA3,MIF4GD
2_MACS_peak_14697_lociStitched	chr17	48940248	48945867	TOB1,WFIKKN2
1_MACS_peak_34898_lociStitched	chr9	117349026	117357148	ATP6V1G1,C9ORF91
2_MACS_peak_34418_lociStitched	chr9	73026570	73036766	KLF9
4_MACS_peak_16148_lociStitched	chr19	1400332	1416120	DAZAP1,MUM1,NDUFS7,RPS15,APC2,GAMT
3_MACS_peak_11831_lociStitched	chr15	101729902	101743718	CHSY1
5_MACS_peak_17413_lociStitched	chr19	39920777	39939446	RPS16,MED29,ZFP36,PLEKHG2,TIMM50,PAF1,SUPT5H
2_MACS_peak_25125_lociStitched	chr3	177068975	177079687	TBL1XR1
2_MACS_peak_30497_lociStitched	chr6	167039295	167049044	RPS6KA2
1_MACS_peak_31215_lociStitched	chr7	47533266	47540437	TNS3
4_MACS_peak_25682_lociStitched	chr4	10094675	10112034	WDR1,MIR3138
5_MACS_peak_24651_lociStitched	chr3	128820557	128842737	RAB43,GP9,ISY1
5_MACS_peak_27685_lociStitched	chr5	118668296	118683975	TNFAIP8
2_MACS_peak_8254_lociStitched	chr12	120548535	120562055	RAB35
1_MACS_peak_20133_lociStitched	chr2	174824630	174831537	SP3
6_MACS_peak_31219_lociStitched	chr7	47613783	47630687	TNS3
10_MACS_peak_13771_lociStitched	chr17	17379857	17404849	RASD1,MED9
4_MACS_peak_13983_lociStitched	chr17	27498953	27512820	MYO18A
2_MACS_peak_18319_lociStitched	chr2	8675723	8687550	ID2
4_MACS_peak_13202_lociStitched	chr16	81681711	81695716	PLCG2,CMIP
2_MACS_peak_5681_lociStitched	chr11	46137311	46149351	PHF21A
1_MACS_peak_1884_lociStitched	chr1	120608744	120613770	NOTCH2
2_MACS_peak_176_lociStitched	chr1	9219503	9227162	MIR34A,GPR157
1_MACS_peak_403_lociStitched	chr1	17763328	17769535	RCC2
7_MACS_peak_6826_lociStitched	chr11	128585767	128609711	FLI1
2_MACS_peak_16122_lociStitched	chr19	1130367	1137351	SBNO2,GPX4,POLR2E
8_MACS_peak_22972_lociStitched	chr22	38609645	38629648	MAFF,PLA2G6,TMEM184B
3_MACS_peak_630_lociStitched	chr1	26602139	26617791	SH3BGRL3,CD52,CCDC21,UBXN11
6_MACS_peak_13336_lociStitched	chr16	88747208	88773573	SNAI3,IL17C,MGC23284,CYBA,MVD,CTU2,RNF166
4_MACS_peak_36566_lociStitched	chrX	153595923	153609222	FLNA,RPL10,SNORA70,TAZ,ATP6AP1,DNASE1L1,EMD
2_MACS_peak_34635_lociStitched	chr9	98266429	98274427	PTCH1
1_MACS_peak_5776_lociStitched	chr11	58340370	58349120	LPXN,CNTF,ZFP91-CNTF,ZFP91
3_MACS_peak_24266_lociStitched	chr3	72022059	72035862	PROK2
1_MACS_peak_2040_lociStitched	chr1	149221845	149225556	LOC388692
13_MACS_peak_6998_lociStitched	chr12	7046110	7088407	MIR200C,LRRC23,ENO2,ATN1,C12ORF57,PTPN6,MIR141,EMG1,PHB2,SCARNA12,LPCAT3
3_MACS_peak_10472_lociStitched	chr15	23659417	23671125	MKRN3
3_MACS_peak_30583_lociStitched	chr7	2438417	2448640	CHST12,EIF3B
1_MACS_peak_21003_lociStitched	chr20	5170276	5179729	CDS2
4_MACS_peak_31180_lociStitched	chr7	45034378	45047938	CCM2,MYO1G,SNORA9,C7ORF40
3_MACS_peak_13954_lociStitched	chr17	27045973	27056628	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
1_MACS_peak_30369_lociStitched	chr6	156711459	156720147	ARID1B
2_MACS_peak_6053_lociStitched	chr11	65623812	65630160	MUS81,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,CFL1
2_MACS_peak_10698_lociStitched	chr15	41243743	41249429	CHAC1,DLL4
1_MACS_peak_30868_lociStitched	chr7	25018106	25022918	OSBPL3
18_MACS_peak_26399_lociStitched	chr4	132645561	132685808	
1_MACS_peak_13279_lociStitched	chr16	85586171	85592287	KIAA0182
2_MACS_peak_15432_lociStitched	chr17	80405918	80417745	C17ORF62,HEXDC,C17ORF101,NARF
3_MACS_peak_16919_lociStitched	chr19	16693633	16706023	SLC35E1,CHERP,MED26
3_MACS_peak_16291_lociStitched	chr19	3493542	3508071	DOHH,FZR1,C19ORF71,C19ORF77,C19ORF28
6_MACS_peak_5791_lociStitched	chr11	59312187	59334319	MIR3162,OR4D11,OR4D9,OSBP
2_MACS_peak_35001_lociStitched	chr9	127047073	127055593	NEK6
2_MACS_peak_22785_lociStitched	chr22	31884408	31893760	SFI1,EIF4ENIF1
2_MACS_peak_7310_lociStitched	chr12	46118628	46127278	ARID2,LOC400027
2_MACS_peak_23195_lociStitched	chr22	43108037	43117516	A4GALT
2_MACS_peak_24771_lociStitched	chr3	136465373	136473710	STAG1
4_MACS_peak_29174_lociStitched	chr6	33278782	33292190	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
1_MACS_peak_29290_lociStitched	chr6	36717948	36727520	CDKN1A,CPNE5
3_MACS_peak_11084_lociStitched	chr15	65127554	65140246	PLEKHO2,PIF1
2_MACS_peak_24664_lociStitched	chr3	128994837	129005403	C3ORF37,C3ORF47,H1FX,COPG
3_MACS_peak_903_lociStitched	chr1	36613945	36627075	MAP7D1,COL8A2,TRAPPC3
7_MACS_peak_9035_lociStitched	chr13	99127749	99142661	STK24
3_MACS_peak_1558_lociStitched	chr1	93415996	93429232	FAM69A
1_MACS_peak_35387_lociStitched	chr9	139774844	139782342	TRAF2,MIR4292,C9ORF172,PHPT1,MAMDC4,EDF1
4_MACS_peak_16109_lociStitched	chr19	1017397	1029852	C19ORF6,WDR18,GRIN3B,ABCA7,HMHA1,CNN2
1_MACS_peak_11538_lociStitched	chr15	83473435	83480601	WHAMM,SCARNA15,FSD2
2_MACS_peak_29406_lociStitched	chr6	43593893	43604711	MAD2L1BP,RSPH9,GTPBP2
2_MACS_peak_16601_lociStitched	chr19	10608627	10614518	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
1_MACS_peak_13329_lociStitched	chr16	88616554	88626196	ZC3H18
3_MACS_peak_22391_lociStitched	chr22	18255682	18268178	BID,MIR3198
4_MACS_peak_15847_lociStitched	chr18	47832473	47848120	CXXC1,CCDC11,MBD1
