ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_1471_lociStitched	chr1	162530056	162558940	UAP1,DDR2
1_MACS_peak_18420_lociStitched	chr8	23074849	23086411	TNFRSF10A,CHMP7,LOC389641
1_MACS_peak_3414_lociStitched	chr11	65335131	65345299	FAM89B,SCYL1,PCNXL3,LTBP3,KCNK7,MAP3K11,SSSCA1,EHBP1L1
1_MACS_peak_1121_lociStitched	chr1	143739612	143746127	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_9000_lociStitched	chr18	9060286	9070868	NDUFV2
3_MACS_peak_13900_lociStitched	chr3	61606727	61629271	PTPRG
4_MACS_peak_12104_lociStitched	chr20	5092290	5109780	PCNA,PCNA-AS1,CDS2,C20ORF30
3_MACS_peak_1087_lociStitched	chr1	118194799	118209933	FAM46C
1_MACS_peak_13574_lociStitched	chr3	23846786	23855040	UBE2E1
3_MACS_peak_3670_lociStitched	chr11	82666541	82685598	C11ORF82
2_MACS_peak_7876_lociStitched	chr17	4841766	4855950	PFN1,C17ORF107,GP1BA,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,ENO3,SLC25A11
1_MACS_peak_12148_lociStitched	chr20	15958542	15971305	KIF16B,MACROD2
2_MACS_peak_18172_lociStitched	chr7	134845544	134860242	C7ORF49,WDR91,TMEM140
8_MACS_peak_16394_lociStitched	chr6	26301687	26343379	HIST1H4H,HIST1H2BH,HIST1H2BI,BTN3A2,BTN2A2,HIST1H3G
1_MACS_peak_853_lociStitched	chr1	80159117	80178025	ELTD1
1_MACS_peak_5914_lociStitched	chr14	90081711	90088889	FOXN3,PRO1768
1_MACS_peak_19724_lociStitched	chr9	131444404	131453828	SET,PKN3,WDR34,ZDHHC12
1_MACS_peak_15943_lociStitched	chr5	142774091	142785837	NR3C1
1_MACS_peak_4668_lociStitched	chr12	94597055	94604122	PLXNC1
3_MACS_peak_8666_lociStitched	chr17	62150648	62171302	ERN1
1_MACS_peak_14984_lociStitched	chr4	103786286	103793697	UBE2D3,CISD2
3_MACS_peak_5384_lociStitched	chr13	111357036	111370932	ING1,CARS2
1_MACS_peak_17820_lociStitched	chr7	87502078	87509079	DBF4,SLC25A40
1_MACS_peak_14397_lociStitched	chr3	176911201	176920546	TBL1XR1
2_MACS_peak_18195_lociStitched	chr7	138787781	138805098	ZC3HAV1,TTC26
1_MACS_peak_8373_lociStitched	chr17	40826389	40834328	PLEKHH3,TUBG2,CNTNAP1,CCR10
2_MACS_peak_8322_lociStitched	chr17	39821208	39835749	EIF1,GAST,KRT17,KRT42P
3_MACS_peak_7339_lociStitched	chr16	30193346	30211674	CORO1A,LOC613037,LOC606724,SLX1B,SLX1A-SULT1A3,SULT1A3,SULT1A4,BOLA2B
6_MACS_peak_17000_lociStitched	chr6	109194819	109228207	ARMC2
2_MACS_peak_14544_lociStitched	chr3	195621193	195637424	TNK2
2_MACS_peak_18008_lociStitched	chr7	106503733	106515069	PIK3CG
2_MACS_peak_4152_lociStitched	chr12	15101169	15118075	ARHGDIB,PDE6H,ERP27
5_MACS_peak_11211_lociStitched	chr2	85105417	85135028	C2ORF89,TMSB10
3_MACS_peak_4470_lociStitched	chr12	56508720	56523990	ZC3H10,ERBB3,PA2G4,MYL6B,MYL6,RPL41,ESYT1
2_MACS_peak_5812_lociStitched	chr14	73918391	73932933	NUMB,C14ORF169
3_MACS_peak_18817_lociStitched	chr8	103817811	103827204	AZIN1
1_MACS_peak_6114_lociStitched	chr14	106326069	106330563	KIAA0125
2_MACS_peak_9296_lociStitched	chr18	72701855	72710467	ZADH2,ZNF407
2_MACS_peak_4493_lociStitched	chr12	57071150	57084680	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
3_MACS_peak_20560_lociStitched	chrX	153232784	153252586	MIR3202-1,ARHGAP4,NAA10,RENBP,IRAK1,MIR718,TMEM187,HCFC1,MIR3202-2
1_MACS_peak_12468_lociStitched	chr20	48806494	48811228	CEBPB,TMEM189-UBE2V1
1_MACS_peak_9856_lociStitched	chr19	16693904	16700525	SLC35E1,CHERP,MED26
1_MACS_peak_15261_lociStitched	chr4	185391781	185398165	IRF2
2_MACS_peak_1394_lociStitched	chr1	156709483	156723018	HDGF,C1ORF66,PRCC,CRABP2,ISG20L2,MRPL24
3_MACS_peak_4115_lociStitched	chr12	11900767	11920498	ETV6
1_MACS_peak_3740_lociStitched	chr11	100573587	100584152	ARHGAP42
1_MACS_peak_9318_lociStitched	chr18	77152904	77161110	NFATC1
1_MACS_peak_18149_lociStitched	chr7	130789555	130797580	FLJ43663,MKLN1
2_MACS_peak_19972_lociStitched	chrX	12988387	13004945	TMSB4X,LOC349408,TMSL3
2_MACS_peak_14519_lociStitched	chr3	193847772	193860844	HES1
1_MACS_peak_12794_lociStitched	chr21	43480806	43487594	UMODL1,C21ORF121,C21ORF128
2_MACS_peak_3004_lociStitched	chr11	9479440	9485695	ZNF143,SNORA23,LOC644656
3_MACS_peak_19055_lociStitched	chr8	146009892	146025160	RPL8,ZNF7,ZNF251,ZNF517,ZNF34
3_MACS_peak_19688_lociStitched	chr9	130532691	130550068	SH2D3C,FPGS,TOR2A,CDK9,MIR2861
1_MACS_peak_8578_lociStitched	chr17	48941154	48946374	TOB1,WFIKKN2
3_MACS_peak_17640_lociStitched	chr7	44826052	44839043	PPIA,ZMIZ2,H2AFV
1_MACS_peak_12551_lociStitched	chr20	57462840	57471186	GNAS,GNAS-AS
1_MACS_peak_18781_lociStitched	chr8	100869432	100880357	COX6C,VPS13B
3_MACS_peak_12816_lociStitched	chr21	44580440	44598071	CRYAA
1_MACS_peak_3992_lociStitched	chr12	1097188	1110591	ERC1,RAD52
5_MACS_peak_13699_lociStitched	chr3	46389552	46413473	CCR2,CCRL2,CCR5
4_MACS_peak_14168_lociStitched	chr3	128821346	128840884	RAB43,GP9,ISY1
2_MACS_peak_3398_lociStitched	chr11	65144638	65157821	SLC25A45,DPF2,TIGD3,NEAT1,FRMD8
2_MACS_peak_9006_lociStitched	chr18	9132779	9147933	ANKRD12,NDUFV2
1_MACS_peak_11011_lociStitched	chr2	60775403	60785203	BCL11A
1_MACS_peak_9847_lociStitched	chr19	16474582	16485690	KLF2,EPS15L1
2_MACS_peak_16117_lociStitched	chr5	175960802	175972496	RNF44,CDHR2
8_MACS_peak_10188_lociStitched	chr19	40909365	40951277	SERTAD1,SPTBN4,HIPK4,BLVRB,PRX,SERTAD3
2_MACS_peak_18697_lociStitched	chr8	82631978	82646420	CHMP4C,IMPA1,SLC10A5,ZFAND1
4_MACS_peak_12306_lociStitched	chr20	34677529	34703085	EPB41L1,LOC647979
2_MACS_peak_8245_lociStitched	chr17	36100191	36111492	HNF1B
3_MACS_peak_9190_lociStitched	chr18	47833345	47848820	CXXC1,CCDC11,MBD1
1_MACS_peak_9200_lociStitched	chr18	48677170	48682795	MEX3C
2_MACS_peak_12036_lociStitched	chr20	352407	364174	TRIB3,SOX12,NRSN2,RBCK1
1_MACS_peak_16917_lociStitched	chr6	90059659	90069705	UBE2J1,GABRR2
2_MACS_peak_15410_lociStitched	chr5	32572154	32589004	SUB1
1_MACS_peak_12300_lociStitched	chr20	34327399	34333094	RBM39,ROMO1,PHF20,NFS1
2_MACS_peak_3007_lociStitched	chr11	9590469	9600115	WEE1
4_MACS_peak_2826_lociStitched	chr10	125820257	125840714	CHST15
3_MACS_peak_17574_lociStitched	chr7	35726750	35741202	HERPUD2
2_MACS_peak_848_lociStitched	chr1	79926391	79946437	ELTD1
4_MACS_peak_9351_lociStitched	chr19	1019048	1041158	CNN2,WDR18,GRIN3B,HMHA1,ABCA7,C19ORF6
4_MACS_peak_13501_lociStitched	chr3	13034702	13059144	IQSEC1
3_MACS_peak_9300_lociStitched	chr18	74765753	74780192	MBP
1_MACS_peak_4460_lociStitched	chr12	56318715	56327045	WIBG,CDK2,RAB5B,SILV,DGKA
1_MACS_peak_10357_lociStitched	chr19	47285646	47291942	SLC1A5,FKRP,STRN4,SNAR-E
1_MACS_peak_8542_lociStitched	chr17	47433787	47440961	ZNF652
6_MACS_peak_11653_lociStitched	chr2	178126882	178155735	NFE2L2,HNRNPA3,MIR3128,LOC100130691
1_MACS_peak_17684_lociStitched	chr7	55634074	55642551	VOPP1
1_MACS_peak_15135_lociStitched	chr4	144294732	144305390	GAB1
4_MACS_peak_13273_lociStitched	chr22	39914298	39929621	ATF4,MGAT3,SMCR7L,CACNA1I,RPS19BP1
2_MACS_peak_16533_lociStitched	chr6	31694475	31709185	CLIC1,LY6G6F,LY6G6D,C6ORF25,C6ORF26,LY6G5C,BAT5,LY6G6E,LY6G6C,C6ORF27,MSH5,DDAH2
1_MACS_peak_4300_lociStitched	chr12	46776182	46785733	SLC38A2
2_MACS_peak_2691_lociStitched	chr10	104400915	104412856	TRIM8
3_MACS_peak_19183_lociStitched	chr9	33445403	33464388	AQP3,AQP7,SUGT1P1,NOL6
1_MACS_peak_17080_lociStitched	chr6	119211534	119219219	ASF1A,MCM9
1_MACS_peak_10365_lociStitched	chr19	47613602	47617986	ZC3H4,SAE1
1_MACS_peak_15147_lociStitched	chr4	146855199	146860781	ZNF827
4_MACS_peak_1458_lociStitched	chr1	161675762	161698969	FCRLB,FCGR2B,DUSP12,ATF6,RPL31P11,FCRLA
2_MACS_peak_19470_lociStitched	chr9	98266967	98279464	PTCH1
2_MACS_peak_10121_lociStitched	chr19	38535263	38550810	SIPA1L3
1_MACS_peak_2188_lociStitched	chr10	22539180	22547611	COMMD3
6_MACS_peak_11182_lociStitched	chr2	74679278	74700757	MOGS,WDR54,TTC31,LOC151534,TLX2,C2ORF81,RTKN,LBX2,PCGF1,INO80B,WBP1,MRPL53,CCDC142
2_MACS_peak_7175_lociStitched	chr16	15733753	15745955	MIR484,NDE1,KIAA0430
2_MACS_peak_4236_lociStitched	chr12	31469943	31480209	FLJ13224,FAM60A
2_MACS_peak_12753_lociStitched	chr21	36410376	36424372	RUNX1,C21ORF96
2_MACS_peak_14916_lociStitched	chr4	87854484	87868931	AFF1,C4ORF36
4_MACS_peak_11070_lociStitched	chr2	64862923	64886106	SERTAD2,LOC339807
1_MACS_peak_18789_lociStitched	chr8	101317935	101323727	RNF19A
5_MACS_peak_1446_lociStitched	chr1	161409244	161442855	FCGR2A
2_MACS_peak_8232_lociStitched	chr17	34889440	34904058	GGNBP2,ZNHIT3,DHRS11,PIGW,MYO19
1_MACS_peak_12778_lociStitched	chr21	38736918	38744008	DYRK1A
4_MACS_peak_10660_lociStitched	chr19	59049323	59071886	TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1,LOC100131691,CHMP2A,UBE2M
1_MACS_peak_6132_lociStitched	chr15	20934985	20943953	BCL8
3_MACS_peak_2733_lociStitched	chr10	111959967	111974856	MXI1
1_MACS_peak_6455_lociStitched	chr15	56532234	56538641	RFX7
2_MACS_peak_397_lociStitched	chr1	27018410	27029197	ARID1A
3_MACS_peak_10739_lociStitched	chr2	11883990	11898358	LPIN1
3_MACS_peak_20556_lociStitched	chrX	153188469	153201611	ARHGAP4,AVPR2,TMEM187,MIR3202-1,L1CAM,HCFC1,MIR3202-2,NAA10,RENBP
4_MACS_peak_16527_lociStitched	chr6	31618808	31634909	C6ORF47,AIF1,BAT2,SNORA38,LY6G5B,LY6G6F,LY6G6D,LY6G5C,BAT5,LY6G6E,APOM,CSNK2B,BAT3,GPANK1
2_MACS_peak_1759_lociStitched	chr1	206728553	206738501	RASSF5,LGTN
4_MACS_peak_353_lociStitched	chr1	25557860	25575310	C1ORF63,RHD,SYF2
1_MACS_peak_4150_lociStitched	chr12	14920627	14929779	HIST4H4,C12ORF60,WBP11,C12ORF69,H2AFJ
1_MACS_peak_5424_lociStitched	chr13	115043822	115049044	UPF3A,CDC16,ZNF828
1_MACS_peak_1217_lociStitched	chr1	149854891	149861534	HIST2H2BE,BOLA1,HIST2H3A,HIST2H2AA4,HIST2H2BC,SV2A,SF3B4,MTMR11,HIST2H2AC,HIST2H2AB
4_MACS_peak_13558_lociStitched	chr3	20079754	20099468	KAT2B,C3ORF48
3_MACS_peak_3483_lociStitched	chr11	67030080	67047013	ADRBK1,ANKRD13D,SSH3,LOC100130987
2_MACS_peak_6048_lociStitched	chr14	103363615	103371023	AMN,TRAF3
1_MACS_peak_18811_lociStitched	chr8	103420995	103426457	UBR5
3_MACS_peak_10962_lociStitched	chr2	48124079	48135364	FBXO11
3_MACS_peak_3422_lociStitched	chr11	65546897	65560308	OVOL1,SNX32,DKFZP761E198
2_MACS_peak_20474_lociStitched	chrX	131613681	131626230	MBNL3
1_MACS_peak_2508_lociStitched	chr10	85925807	85934262	C10ORF99,GHITM,CDHR1
3_MACS_peak_9126_lociStitched	chr18	33155443	33174068	GALNT1
4_MACS_peak_7903_lociStitched	chr17	7136222	7156746	GABARAP,ACADVL,SLC2A4,DLG4,MIR324,CLDN7,YBX2,C17ORF81,DVL2,PHF23,CTDNEP1
1_MACS_peak_984_lociStitched	chr1	109930741	109941340	SORT1,PSMA5
2_MACS_peak_6221_lociStitched	chr15	32749380	32764268	LOC100288615
1_MACS_peak_18200_lociStitched	chr7	139042384	139047634	LUC7L2,C7ORF55
4_MACS_peak_16414_lociStitched	chr6	26549843	26570093	HMGN4,BTN1A1,HCG11,ABT1
2_MACS_peak_8550_lociStitched	chr17	47815782	47828549	FAM117A,MYST2,SLC35B1
5_MACS_peak_12185_lociStitched	chr20	23329612	23347338	GZF1,NXT1
3_MACS_peak_16578_lociStitched	chr6	33279327	33292964	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
3_MACS_peak_10855_lociStitched	chr2	33699717	33723816	RASGRP3
1_MACS_peak_15427_lociStitched	chr5	36872957	36883340	NIPBL
2_MACS_peak_3572_lociStitched	chr11	72522807	72534274	ATG16L2,STARD10
2_MACS_peak_16739_lociStitched	chr6	43593505	43604847	MAD2L1BP,POLH,RSPH9,XPO5,GTPBP2
1_MACS_peak_7565_lociStitched	chr16	68500946	68506207	SMPD3
1_MACS_peak_8891_lociStitched	chr17	79476174	79487681	ACTG1,FSCN2,C17ORF70
2_MACS_peak_13754_lociStitched	chr3	49054633	49067519	NDUFAF3,P4HTM,WDR6,DALRD3,MIR425,MIR191,IMPDH2,QRICH1
4_MACS_peak_15345_lociStitched	chr5	6711523	6738852	PAPD7
1_MACS_peak_6899_lociStitched	chr15	101457851	101464775	LRRK1,ALDH1A3
2_MACS_peak_14559_lociStitched	chr3	196357797	196371019	LRRC33
1_MACS_peak_1132_lociStitched	chr1	144516280	144522566	C1ORF152,LOC728875
1_MACS_peak_8462_lociStitched	chr17	44267174	44273323	KIAA1267,LOC644246
2_MACS_peak_3404_lociStitched	chr11	65238639	65246591	MALAT1,NEAT1,MIR612,SCYL1
1_MACS_peak_1187_lociStitched	chr1	147927123	147933583	NBPF14,FLJ39739
1_MACS_peak_14373_lociStitched	chr3	170070836	170079544	SKIL
1_MACS_peak_19495_lociStitched	chr9	100743847	100748503	ANP32B,HEMGN
9_MACS_peak_10540_lociStitched	chr19	54870367	54901081	LAIR1,TTYH1,LILRA5,LILRA4
1_MACS_peak_3777_lociStitched	chr11	108090845	108097478	ATM,NPAT
1_MACS_peak_7293_lociStitched	chr16	28833071	28838262	ATXN2L,SH2B1,TUFM
6_MACS_peak_3379_lociStitched	chr11	64845765	64865253	ZFPL1,SAC3D1,TM7SF2,MRPL49,NAALADL1,ZNHIT2,FAU,SYVN1,C11ORF2,CDCA5
2_MACS_peak_19413_lociStitched	chr9	91924594	91936313	SECISBP2,CKS2,MIR3153
2_MACS_peak_4500_lociStitched	chr12	57471036	57484077	TMEM194A,LRP1,MYO1A,STAT6,NAB2
1_MACS_peak_1130_lociStitched	chr1	144335985	144342478	LOC728855,LOC728875
3_MACS_peak_6543_lociStitched	chr15	65587923	65598587	PARP16
1_MACS_peak_15953_lociStitched	chr5	148204939	148217187	ADRB2
1_MACS_peak_5824_lociStitched	chr14	74250339	74256090	C14ORF43
1_MACS_peak_3415_lociStitched	chr11	65353111	65359099	KCNK7,SSSCA1,FAM89B,PCNXL3,SIPA1,LTBP3,MAP3K11,EHBP1L1
1_MACS_peak_15044_lociStitched	chr4	114679431	114685077	CAMK2D
1_MACS_peak_3679_lociStitched	chr11	82865943	82873919	PCF11,ANKRD42
2_MACS_peak_19699_lociStitched	chr9	130730899	130744389	FAM102A,PIP5KL1,DPM2
2_MACS_peak_18286_lociStitched	chr7	150775123	150785834	TMUB1,ABCB8,ACCN3,SLC4A2,CDK5,AGAP3,FASTK
1_MACS_peak_14701_lociStitched	chr4	15002362	15009681	CPEB2
2_MACS_peak_19024_lociStitched	chr8	145149298	145160996	SHARPIN,EXOSC4,GPAA1,KIAA1875,C8ORF30A,HEATR7A,OPLAH,CYC1,MAF1
1_MACS_peak_20421_lociStitched	chrX	123092099	123098428	STAG2
5_MACS_peak_19692_lociStitched	chr9	130660776	130681356	ST6GALNAC4,ENG,AK1,PIP5KL1,DPM2,FAM102A,ST6GALNAC6
2_MACS_peak_18691_lociStitched	chr8	81073230	81084601	TPD52
1_MACS_peak_1711_lociStitched	chr1	203288620	203297865	BTG2,LOC730227,FMOD
2_MACS_peak_16552_lociStitched	chr6	32156450	32164865	GPSM3,PPT2,EGFL8,RNF5,RNF5P1,PRRT1,LOC100507547,AGPAT1,AGER,PBX2,NOTCH4
1_MACS_peak_6125_lociStitched	chr15	20409963	20418849	HERC2P3
4_MACS_peak_2029_lociStitched	chr1	244208940	244231959	ZNF238,LOC339529
7_MACS_peak_6282_lociStitched	chr15	40834830	40863010	C15ORF57,CASC5,MRPL42P5,RPUSD2
6_MACS_peak_6262_lociStitched	chr15	40387948	40409298	BMF,BUB1B
5_MACS_peak_9753_lociStitched	chr19	13043152	13058177	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
2_MACS_peak_6753_lociStitched	chr15	81280642	81295252	MESDC1,MESDC2
3_MACS_peak_10942_lociStitched	chr2	46789124	46805190	RHOQ,CRIPT,ATP6V1E2,PIGF
1_MACS_peak_14233_lociStitched	chr3	136466776	136474211	STAG1
1_MACS_peak_15519_lociStitched	chr5	65219967	65225474	ERBB2IP,LOC100303749
1_MACS_peak_6880_lociStitched	chr15	93423545	93429937	LOC100507217,CHD2,MIR3175
1_MACS_peak_4177_lociStitched	chr12	24679661	24695803	SOX5,C12ORF67
1_MACS_peak_18459_lociStitched	chr8	28346847	28354670	FZD3,MIR4288,FBXO16
2_MACS_peak_3912_lociStitched	chr11	124932245	124943882	SLC37A2,TMEM218
1_MACS_peak_3865_lociStitched	chr11	118794461	118801632	BCL9L,CXCR5,UPK2,FOXR1
2_MACS_peak_18180_lociStitched	chr7	135654904	135669351	LUZP6
2_MACS_peak_16493_lociStitched	chr6	30581886	30595311	MRPS18B,ABCF1,MIR877,C6ORF136,DHX16,ATAT1,PPP1R10
4_MACS_peak_436_lociStitched	chr1	28558554	28577334	ATPIF1,SESN2,PTAFR,DNAJC8
2_MACS_peak_3738_lociStitched	chr11	100548129	100561133	ARHGAP42
2_MACS_peak_2196_lociStitched	chr10	22666969	22683127	SPAG6,LOC100499489
2_MACS_peak_13183_lociStitched	chr22	37611477	37627738	SSTR3,C1QTNF6,RAC2
2_MACS_peak_1501_lociStitched	chr1	167187995	167193954	POU2F1
2_MACS_peak_13319_lociStitched	chr22	42141706	42152338	CCDC134,MEI1
4_MACS_peak_20467_lociStitched	chrX	130946162	130966805	LOC286467
3_MACS_peak_1081_lociStitched	chr1	118147453	118160645	FAM46C
1_MACS_peak_10369_lociStitched	chr19	47728427	47736418	BBC3,CCDC9,PRR24,MIR3190,MIR3191
3_MACS_peak_16636_lociStitched	chr6	36081147	36101374	MAPK13
5_MACS_peak_6716_lociStitched	chr15	78348419	78370584	TBC1D2B,SH2D7
1_MACS_peak_9293_lociStitched	chr18	72263306	72267317	LOC400657
2_MACS_peak_11849_lociStitched	chr2	219260053	219272344	MIR26B,C2ORF62,VIL1,SLC11A1,CTDSP1
1_MACS_peak_11543_lociStitched	chr2	157188809	157200562	NR4A2
3_MACS_peak_15978_lociStitched	chr5	150590033	150604590	CCDC69,GM2A
4_MACS_peak_11216_lociStitched	chr2	85153062	85174353	TMSB10,KCMF1,C2ORF89
3_MACS_peak_16099_lociStitched	chr5	173314312	173329119	CPEB4
2_MACS_peak_5271_lociStitched	chr13	50696860	50705981	DLEU2,DLEU1,ST13P4
2_MACS_peak_16171_lociStitched	chr5	179222086	179236345	MGAT4B,SQSTM1,C5ORF45,LTC4S,MIR1229
4_MACS_peak_18608_lociStitched	chr8	61807145	61830560	LOC100130298
1_MACS_peak_3790_lociStitched	chr11	109962127	109966777	ZC3H12C
2_MACS_peak_3431_lociStitched	chr11	65654710	65668021	CCDC85B,MUS81,CTSW,DRAP1,TSGA10IP,CFL1,EFEMP2,C11ORF68,FIBP,FOSL1
2_MACS_peak_15983_lociStitched	chr5	150629322	150638009	GM2A,CCDC69,SLC36A3
1_MACS_peak_4765_lociStitched	chr12	109025232	109031925	SELPLG,TMEM119
3_MACS_peak_7809_lociStitched	chr17	1618542	1629159	WDR81,SERPINF2,SERPINF1,PRPF8,TLCD2,MIR22,C17ORF91
2_MACS_peak_15332_lociStitched	chr5	1311956	1320094	TERT,CLPTM1L
3_MACS_peak_16561_lociStitched	chr6	32805024	32823388	PSMB8,PPP1R2P1,LOC100294145,HLA-DOB,LOC100507463,PSMB9,TAP2,TAP1
2_MACS_peak_18672_lociStitched	chr8	77589853	77601089	LOC100192378,ZFHX4
1_MACS_peak_12136_lociStitched	chr20	10649891	10656337	JAG1
2_MACS_peak_1324_lociStitched	chr1	154908156	154917504	PMVK,CKS1B,MIR4258,FLAD1,LENEP,PYGO2,SHC1,PBXIP1
2_MACS_peak_7747_lociStitched	chr16	88846292	88858183	FAM38A,CDT1,APRT
2_MACS_peak_12099_lociStitched	chr20	4791735	4804812	RASSF2
1_MACS_peak_3860_lociStitched	chr11	118658862	118663731	DDX6
1_MACS_peak_18952_lociStitched	chr8	134579209	134586340	ST3GAL1
1_MACS_peak_15904_lociStitched	chr5	139486081	139496234	PURA,C5ORF53
3_MACS_peak_3295_lociStitched	chr11	62357978	62369604	TUT1,ROM1,AHNAK,EEF1G,EML3,B3GAT3,GANAB,MTA2
2_MACS_peak_16286_lociStitched	chr6	10520569	10534399	GCNT2
1_MACS_peak_6683_lociStitched	chr15	75742410	75749245	SIN3A
2_MACS_peak_6564_lociStitched	chr15	66788740	66798933	SNORD18C,ZWILCH,SNAPC5,RPL4,SNORD18B,SNORD16,SNORD18A
1_MACS_peak_10561_lociStitched	chr19	55126354	55137563	LILRB1,LILRA2,LILRA1,LILRB4
3_MACS_peak_16755_lociStitched	chr6	44213182	44233895	SLC35B2,SLC29A1,TMEM151B,TCTE1,AARS2,HSP90AB1,NFKBIE
2_MACS_peak_19108_lociStitched	chr9	5617227	5632693	KIAA1432
2_MACS_peak_15273_lociStitched	chr4	186123531	186135812	SNX25,KIAA1430
4_MACS_peak_18316_lociStitched	chr7	156792832	156810300	MNX1
3_MACS_peak_376_lociStitched	chr1	26436679	26454295	PDIK1L,GRRP1,ZNF593,CNKSR1,TRIM63
1_MACS_peak_18648_lociStitched	chr8	71312177	71318175	NCOA2
1_MACS_peak_18822_lociStitched	chr8	103872902	103879005	AZIN1
1_MACS_peak_18798_lociStitched	chr8	101730502	101735796	PABPC1
2_MACS_peak_6552_lociStitched	chr15	66078437	66086579	DENND4A
2_MACS_peak_17633_lociStitched	chr7	44611383	44623586	DDX56,OGDH,NPC1L1,TMED4
3_MACS_peak_3524_lociStitched	chr11	68032192	68050246	C11ORF24,LRP5
3_MACS_peak_10416_lociStitched	chr19	49135890	49150241	SEC1,SPACA4,SPHK2,FUT2,FAM83E,RPL18,NTN5,DBP,CA11
1_MACS_peak_3115_lociStitched	chr11	34071912	34076968	CAPRIN1
1_MACS_peak_9177_lociStitched	chr18	47011396	47019485	U58,DYM,MIR1539,C18ORF32,RPL17-C18ORF32,RPL17,SNORD58C,SNORD58A,SNORD58B
2_MACS_peak_8125_lociStitched	chr17	27274997	27280188	PHF12,DHRS13
2_MACS_peak_17892_lociStitched	chr7	99716021	99726541	MBLAC1,COPS6,AP4M1,C7ORF59,STAG3,ZNF3,MIR25,MIR93,MIR106B,MCM7,C7ORF43,GAL3ST4,GPC2,CNPY4,TAF6
1_MACS_peak_9289_lociStitched	chr18	72162571	72169764	CNDP2,CNDP1,FAM69C
3_MACS_peak_17759_lociStitched	chr7	74057170	74073091	GTF2I
3_MACS_peak_6224_lociStitched	chr15	32869218	32884779	ARHGAP11A,SCG5,LOC100288615
3_MACS_peak_18705_lociStitched	chr8	86086943	86103746	E2F5,C8ORF59
3_MACS_peak_6863_lociStitched	chr15	91467319	91480062	UNC45A,FES,MAN2A2,RCCD1,HDDC3
2_MACS_peak_5885_lociStitched	chr14	81394450	81409722	C14ORF145,TSHR
2_MACS_peak_10429_lociStitched	chr19	49375015	49384466	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
1_MACS_peak_14972_lociStitched	chr4	100866374	100872881	DNAJB14,LOC256880,H2AFZ
2_MACS_peak_49_lociStitched	chr1	1668342	1678924	SLC35E2,SLC35E2B,CDK11B,CDK11A,NADK
3_MACS_peak_16196_lociStitched	chr6	179884	195284	DUSP22
5_MACS_peak_13532_lociStitched	chr3	15835356	15859238	ANKRD28
2_MACS_peak_6438_lociStitched	chr15	52968100	52976765	KIAA1370
2_MACS_peak_3420_lociStitched	chr11	65477767	65488573	KAT5,RELA,RNASEH2C
2_MACS_peak_16381_lociStitched	chr6	26053778	26067507	HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3C,HFE,HIST1H4C,HIST1H1A,HIST1H4B,HIST1H3B,HIST1H2AB,HIST1H2BB,HIST1H1T
1_MACS_peak_9179_lociStitched	chr18	47336179	47341468	ACAA2,SCARNA17
1_MACS_peak_1683_lociStitched	chr1	200986852	200994797	KIF21B
1_MACS_peak_6199_lociStitched	chr15	30827732	30842585	FAM7A2
5_MACS_peak_19884_lociStitched	chr9	139962205	139991398	LOC100289341,C9ORF139,GRIN1,ABCA2,FUT7,NPDC1,ENTPD2,DPP7,UAP1L1,MAN1B1,C9ORF140
2_MACS_peak_3955_lociStitched	chr11	130045190	130053509	ST14
3_MACS_peak_16856_lociStitched	chr6	74224654	74234544	EEF1A1
3_MACS_peak_1560_lociStitched	chr1	174959199	174973404	CACYBP,MRPS14
1_MACS_peak_14229_lociStitched	chr3	135910123	135917517	MSL2
1_MACS_peak_18815_lociStitched	chr8	103664182	103670528	KLF10
5_MACS_peak_19011_lociStitched	chr8	145001903	145028618	PLEC,GRINA,PARP10,MIR661
3_MACS_peak_283_lociStitched	chr1	22099213	22119067	USP48,LDLRAD2
1_MACS_peak_17561_lociStitched	chr7	32928197	32933660	KBTBD2,RP9P
1_MACS_peak_3943_lociStitched	chr11	128561944	128567364	FLI1
2_MACS_peak_7361_lociStitched	chr16	30537009	30547997	ZNF747,ZNF764,ZNF688,ZNF785,ZNF768
1_MACS_peak_9166_lociStitched	chr18	45454330	45459461	SMAD2
2_MACS_peak_2992_lociStitched	chr11	8703022	8711955	SNORA45,TRIM66,RPL27A,SNORA3
5_MACS_peak_13237_lociStitched	chr22	39398556	39421814	APOBEC3C,APOBEC3A,APOBEC3B,APOBEC3F,APOBEC3D
1_MACS_peak_10579_lociStitched	chr19	55764352	55772243	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
1_MACS_peak_6202_lociStitched	chr15	30916110	30921524	ARHGAP11B
4_MACS_peak_689_lociStitched	chr1	46786202	46807216	NSUN4,UQCRH,LRRC41
