ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_25748_lociStitched	chr7	112089283	112092204	IFRD1,C7ORF53
3_MACS_peak_23602_lociStitched	chr6	32152690	32164935	PBX2,PPT2,EGFL8,RNF5,RNF5P1,PRRT1,LOC100507547,AGPAT1,AGER,GPSM3,NOTCH4
1_MACS_peak_16425_lociStitched	chr20	35200612	35204294	TGIF2,MYL9,C20ORF24,TGIF2-C20ORF24
1_MACS_peak_5199_lociStitched	chr11	116967096	116970243	SIK3,PAFAH1B2
1_MACS_peak_9026_lociStitched	chr15	66083112	66085902	DENND4A
1_MACS_peak_23981_lociStitched	chr6	64281117	64284447	PTP4A1
2_MACS_peak_11821_lociStitched	chr17	73774245	73782380	UNK,GALK1,H3F3B
8_MACS_peak_6562_lociStitched	chr12	108954131	108970063	ISCU,FICD,TMEM119,SART3
2_MACS_peak_19256_lociStitched	chr3	119181328	119188567	TMEM39A,C3ORF1,POGLUT1
5_MACS_peak_24221_lociStitched	chr6	108878367	108888022	FOXO3
1_MACS_peak_21385_lociStitched	chr5	10759860	10762347	DAP
1_MACS_peak_9486_lociStitched	chr15	89941782	89945789	LOC254559,MIR9-3
1_MACS_peak_19942_lociStitched	chr3	184031969	184034497	EIF4G1,ECE2,PSMD2,SNORD66,FAM131A,POLR2H,CLCN2
3_MACS_peak_22766_lociStitched	chr5	154133441	154141171	LARP1
2_MACS_peak_13466_lociStitched	chr19	42720082	42725312	DEDD2,GSK3A,ERF,ZNF526
8_MACS_peak_9619_lociStitched	chr15	101457758	101475347	LRRK1,ALDH1A3
4_MACS_peak_19753_lociStitched	chr3	170067830	170077454	SKIL
1_MACS_peak_26149_lociStitched	chr7	148394861	148397463	CUL1
5_MACS_peak_4878_lociStitched	chr11	78127261	78139529	GAB2
1_MACS_peak_8847_lociStitched	chr15	55580746	55583182	RAB27A,PIGB
5_MACS_peak_23921_lociStitched	chr6	52355484	52370192	EFHC1,TRAM2
2_MACS_peak_12382_lociStitched	chr18	60821470	60830534	BCL2
1_MACS_peak_25945_lociStitched	chr7	129588243	129593069	UBE2H
17_MACS_peak_26018_lociStitched	chr7	137663406	137687825	CREB3L2
2_MACS_peak_26195_lociStitched	chr7	150923310	150931094	CHPF2,MIR671,ASB10,SMARCD3,ABCF2
8_MACS_peak_4772_lociStitched	chr11	72532700	72546732	ATG16L2,STARD10
1_MACS_peak_15687_lociStitched	chr2	201726647	201729950	CLK1,NIF3L1,PPIL3
4_MACS_peak_3140_lociStitched	chr10	43898542	43905648	HNRNPF,FXYD4,ZNF487P
1_MACS_peak_18552_lociStitched	chr3	47421163	47423611	PTPN23
1_MACS_peak_13359_lociStitched	chr19	39831797	39834913	SAMD4B,IL29,MED29,LRFN1,GMFG,PAF1
1_MACS_peak_17851_lociStitched	chr22	43251761	43253685	ARFGAP3
3_MACS_peak_8850_lociStitched	chr15	55695059	55701489	CCPG1,MIR628,FLJ27352
2_MACS_peak_20183_lociStitched	chr4	2260530	2264977	MXD4,POLN,HAUS3
1_MACS_peak_25312_lociStitched	chr7	73096429	73098789	DNAJC30,VPS37D,MIR4284,STX1A,WBSCR22
1_MACS_peak_22342_lociStitched	chr5	131628435	131631122	SLC22A4,PDLIM4
1_MACS_peak_4919_lociStitched	chr11	85374141	85376726	CREBZF,TMEM126B,TMEM126A,DLG2,CCDC89,SYTL2
1_MACS_peak_22471_lociStitched	chr5	137909901	137912101	HSPA9,ETF1,SNORD63
3_MACS_peak_11983_lociStitched	chr17	79477433	79487538	ACTG1,FSCN2,C17ORF70
6_MACS_peak_13109_lociStitched	chr19	18626956	18633878	ELL,C19ORF50,UBA52,FKBP8
3_MACS_peak_9384_lociStitched	chr15	83474043	83480650	WHAMM,SCARNA15,FSD2
4_MACS_peak_14899_lociStitched	chr2	97192307	97205343	ARID5A,NEURL3
2_MACS_peak_12992_lociStitched	chr19	16180561	16191476	TPM4,FLJ25328,RAB8A
11_MACS_peak_4721_lociStitched	chr11	68593405	68611941	CPT1A
6_MACS_peak_5600_lociStitched	chr12	12867023	12879747	CDKN1B,MIR613,GPR19,APOLD1
2_MACS_peak_14293_lociStitched	chr2	42328031	42333873	PKDCC
4_MACS_peak_6777_lociStitched	chr12	122232417	122244247	LOC338799,RHOF,SETD1B
3_MACS_peak_14643_lociStitched	chr2	70311921	70316935	PCBP1,LOC100133985,LOC400960
11_MACS_peak_24108_lociStitched	chr6	90055195	90068171	UBE2J1,GABRR2
2_MACS_peak_26662_lociStitched	chr8	61820893	61829848	LOC100130298
3_MACS_peak_10122_lociStitched	chr16	30661251	30672671	PRR14,FBRS,SRCAP,SNORA30,ZNF689
4_MACS_peak_28411_lociStitched	chr9	132646811	132656741	USP20,C9ORF78,FNBP1
8_MACS_peak_23732_lociStitched	chr6	36713375	36727192	CDKN1A,CPNE5
3_MACS_peak_5621_lociStitched	chr12	14921186	14928365	HIST4H4,C12ORF60,WBP11,C12ORF69,H2AFJ
1_MACS_peak_23515_lociStitched	chr6	30293294	30295901	TRIM39,TRIM39-RPP21,RPP21,HCG18
1_MACS_peak_10891_lociStitched	chr17	18085623	18090267	ALKBH5,LLGL1
11_MACS_peak_23079_lociStitched	chr6	316125	339227	DUSP22
1_MACS_peak_13498_lociStitched	chr19	44098680	44101871	IRGQ,LOC390940,SRRM5,XRCC1,ZNF428,CADM4,ZNF576
1_MACS_peak_11679_lociStitched	chr17	62500609	62504087	DDX5,C17ORF60,POLG2,CCDC45
1_MACS_peak_27913_lociStitched	chr9	91932502	91934811	SECISBP2,CKS2,MIR3153
2_MACS_peak_5355_lociStitched	chr11	128623083	128631225	FLI1
6_MACS_peak_28330_lociStitched	chr9	130538569	130549346	SH2D3C,FPGS,TOR2A,CDK9,MIR2861
2_MACS_peak_21508_lociStitched	chr5	42991406	42995837	LOC648987,LOC153684,C5ORF39
3_MACS_peak_19431_lociStitched	chr3	133290671	133296605	CDV3
7_MACS_peak_17096_lociStitched	chr21	44772344	44789980	SIK1
1_MACS_peak_15501_lociStitched	chr2	178127604	178130843	NFE2L2,MIR3128
1_MACS_peak_24735_lociStitched	chr7	6522389	6524233	KDELR2,DAGLB
1_MACS_peak_26490_lociStitched	chr8	29938905	29941487	TMEM66,LEPROTL1
3_MACS_peak_29440_lociStitched	chrX	153273205	153287822	IRAK1,TMEM187,MIR3202-1,HCFC1,MIR3202-2,MIR718,MECP2
4_MACS_peak_73_lociStitched	chr1	2473269	2489043	LOC115110,C1ORF93,PANK4,HES5,TNFRSF14
4_MACS_peak_13284_lociStitched	chr19	36231011	36239889	U2AF1L4,ZBTB32,MLL4,C19ORF55,ARHGAP33,HSPB6,PSENEN,LIN37,TMEM149
5_MACS_peak_11231_lociStitched	chr17	38247631	38265060	NR1D1,MSL1,CASC3,MED24,THRA
3_MACS_peak_18087_lociStitched	chr3	10360890	10363424	SEC13,C3ORF42,GHRLOS,GHRL
2_MACS_peak_24924_lociStitched	chr7	26191260	26198461	NFE2L3,CBX3,HNRNPA2B1
1_MACS_peak_17698_lociStitched	chr22	38900099	38903447	DDX17,KDELR3,KCNJ4
1_MACS_peak_8424_lociStitched	chr15	25682581	25685103	UBE3A
1_MACS_peak_19309_lociStitched	chr3	122512052	122514939	DIRC2,HSPBAP1
2_MACS_peak_127_lociStitched	chr1	6659517	6664386	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
1_MACS_peak_13253_lociStitched	chr19	34662108	34664687	LSM14A
1_MACS_peak_28508_lociStitched	chr9	136241453	136243570	SURF4,RPL7A,SNORD24,SNORD36B,SNORD36A,SNORD36C,SURF2,ADAMTS13,SURF6,MED22,SURF1,REXO4,C9ORF96
7_MACS_peak_12476_lociStitched	chr19	1017111	1029088	C19ORF6,WDR18,GRIN3B,ABCA7,HMHA1,CNN2
3_MACS_peak_7821_lociStitched	chr14	64968242	64975261	ZBTB1,AKAP5,HSPA2,C14ORF50,ZBTB25
1_MACS_peak_26256_lociStitched	chr8	578333	581735	C8ORF42
6_MACS_peak_21396_lociStitched	chr5	14663355	14676907	FAM105B
1_MACS_peak_16675_lociStitched	chr20	48530938	48534321	SPATA2,RNF114
2_MACS_peak_15164_lociStitched	chr2	128144419	128148050	PROC,MAP3K2
3_MACS_peak_19370_lociStitched	chr3	128898501	128903560	CNBP,ISY1
1_MACS_peak_18605_lociStitched	chr3	49447929	49450933	RHOA,AMT,NICN1,TCTA
1_MACS_peak_5222_lociStitched	chr11	118442294	118444490	ARCN1,TTC36,TMEM25,PHLDB1,IFT46
3_MACS_peak_10204_lociStitched	chr16	56964351	56973646	HERPUD1,CETP,NLRC5
2_MACS_peak_24011_lociStitched	chr6	74228880	74234000	EEF1A1
2_MACS_peak_7657_lociStitched	chr14	50099634	50103205	C14ORF104,PPIL5,MGAT2,RPS29,RPL36AL
1_MACS_peak_24986_lociStitched	chr7	32929507	32933052	KBTBD2,RP9P
1_MACS_peak_23597_lociStitched	chr6	31938257	31941096	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
3_MACS_peak_15945_lociStitched	chr2	232570548	232577607	PTMA,MIR1244-1
1_MACS_peak_28242_lociStitched	chr9	125026017	125028426	RBM18,MRRF,LHX6
2_MACS_peak_6999_lociStitched	chr13	30167723	30170519	SLC7A1
1_MACS_peak_19465_lociStitched	chr3	136469564	136472772	STAG1
1_MACS_peak_9485_lociStitched	chr15	89920879	89923046	LOC254559,MIR9-3,POLG
1_MACS_peak_27895_lociStitched	chr9	88896228	88898542	ISCA1,C9ORF153
1_MACS_peak_32_lociStitched	chr1	1509031	1511211	SSU72,MIB2,C1ORF70
1_MACS_peak_8730_lociStitched	chr15	45878491	45881261	PLDN,SQRDL
3_MACS_peak_4579_lociStitched	chr11	65546958	65560294	OVOL1,SNX32,DKFZP761E198
2_MACS_peak_4240_lociStitched	chr11	33277982	33281307	HIPK3
1_MACS_peak_25736_lociStitched	chr7	108209151	108211964	DNAJB9,PNPLA8,THAP5
1_MACS_peak_18359_lociStitched	chr3	37033028	37036096	EPM2AIP1,TRANK1,MLH1
2_MACS_peak_13221_lociStitched	chr19	30096195	30103518	POP4
1_MACS_peak_19885_lociStitched	chr3	182510331	182513332	ATP11B
1_MACS_peak_18056_lociStitched	chr3	9436677	9441340	LOC440944,THUMPD3,SETD5
1_MACS_peak_28066_lociStitched	chr9	102581055	102585250	NR4A3
1_MACS_peak_23059_lociStitched	chr5	180686656	180689376	TRIM52,TRIM41,SNORD96A,SNORD95,GNB2L1
1_MACS_peak_19411_lociStitched	chr3	132377847	132380446	UBA5,ACAD11
2_MACS_peak_16369_lociStitched	chr20	33291279	33298392	TP53INP2,PIGU
1_MACS_peak_26052_lociStitched	chr7	139043152	139045846	LUC7L2,C7ORF55
1_MACS_peak_19585_lociStitched	chr3	150125141	150129033	TSC22D2
1_MACS_peak_25754_lociStitched	chr7	113722940	113728179	FOXP2
1_MACS_peak_22671_lociStitched	chr5	148928530	148931928	CSNK1A1,ARHGEF37
2_MACS_peak_13896_lociStitched	chr19	58891328	58899602	ZNF837,A1BG-AS1,LOC646862,ZNF584,A1BG,ZNF497,RPS5
2_MACS_peak_7242_lociStitched	chr13	50696510	50700758	DLEU2,DLEU1,ST13P4
9_MACS_peak_19914_lociStitched	chr3	183243006	183262537	KLHL6
1_MACS_peak_22598_lociStitched	chr5	141487424	141489900	NDFIP1
1_MACS_peak_17490_lociStitched	chr22	29662847	29665873	EWSR1,GAS2L1,RASL10A,RHBDD3
3_MACS_peak_25516_lociStitched	chr7	92459404	92466217	CDK6
1_MACS_peak_4057_lociStitched	chr11	8984848	8987088	TMEM9B,C11ORF16,ASCL3,NRIP3
3_MACS_peak_4898_lociStitched	chr11	82699999	82709437	SNORA70E,RAB30
1_MACS_peak_13355_lociStitched	chr19	39389230	39391662	SIRT2,MRPS12,HNRNPL,RINL,SARS2,NFKBIB
3_MACS_peak_4447_lociStitched	chr11	62367325	62380891	MTA2,EEF1G,TUT1,B3GAT3,GANAB,INTS5,ROM1,EML3
1_MACS_peak_13735_lociStitched	chr19	50879109	50880776	NR1H2,POLD1,SPIB,KCNC3,NAPSB,NAPSA
4_MACS_peak_12533_lociStitched	chr19	1855406	1865587	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,REXO1,FAM108A1
2_MACS_peak_19307_lociStitched	chr3	122397361	122402981	PARP14
6_MACS_peak_21949_lociStitched	chr5	88168671	88186066	MEF2C
2_MACS_peak_13794_lociStitched	chr19	54640055	54643112	CNOT3,NDUFA3,PRPF31,OSCAR,TFPT,LENG1,TMC4
1_MACS_peak_28261_lociStitched	chr9	126100315	126103769	CRB2
2_MACS_peak_25283_lociStitched	chr7	66459145	66462595	SBDS,TYW1
2_MACS_peak_9130_lociStitched	chr15	72519121	72524942	PKM2,GRAMD2,PARP6
3_MACS_peak_13272_lociStitched	chr19	35695413	35707938	FAM187B,FXYD5,LSR
1_MACS_peak_9081_lociStitched	chr15	68519687	68523465	CLN6,FEM1B,CALML4
18_MACS_peak_14049_lociStitched	chr2	20404150	20426146	SDC1
1_MACS_peak_8341_lociStitched	chr14	105947026	105949845	CRIP1,CRIP2,C14ORF80,TMEM121
3_MACS_peak_13158_lociStitched	chr19	19770853	19780398	ATP13A1,PBX4,LPAR2,GMIP,ZNF101
1_MACS_peak_3763_lociStitched	chr10	112600205	112604212	LOC282997,PDCD4
6_MACS_peak_17733_lociStitched	chr22	39540238	39549425	CBX7,APOBEC3H
7_MACS_peak_8146_lociStitched	chr14	91872542	91885394	CCDC88C
1_MACS_peak_8641_lociStitched	chr15	42262057	42265579	EHD4,PLA2G4E
1_MACS_peak_7387_lociStitched	chr13	97873609	97878721	MBNL2
8_MACS_peak_436_lociStitched	chr1	27152444	27168244	ZDHHC18,PIGV,SFN,GPN2
11_MACS_peak_27088_lociStitched	chr8	126285368	126309134	TRIB1,NSMCE2
1_MACS_peak_21899_lociStitched	chr5	81266597	81268981	ATG10
1_MACS_peak_19033_lociStitched	chr3	101291986	101294336	PCNP,RG9MTD1
4_MACS_peak_4525_lociStitched	chr11	64879412	64890623	ZNHIT2,ZFPL1,C11ORF2,SPDYC,CDCA5,SYVN1,TM7SF2,MRPL49,FAU
2_MACS_peak_295_lociStitched	chr1	21615225	21624038	ECE1
1_MACS_peak_27995_lociStitched	chr9	96927793	96930036	MIRLET7A1,MIRLET7F1,MIRLET7D
2_MACS_peak_12983_lociStitched	chr19	15488519	15491636	AKAP8,AKAP8L
2_MACS_peak_19358_lociStitched	chr3	128393955	128400711	RPN1,RAB7A
8_MACS_peak_22009_lociStitched	chr5	95194238	95207163	C5ORF27,GLRX
1_MACS_peak_25814_lociStitched	chr7	116592539	116595258	ST7OT4,ST7,ST7OT1
1_MACS_peak_22376_lociStitched	chr5	132201355	132203869	UQCRQ,LEAP2,SHROOM1,GDF9
1_MACS_peak_23334_lociStitched	chr6	16759357	16764097	ATXN1
5_MACS_peak_4557_lociStitched	chr11	65306933	65326557	LTBP3,MALAT1,SCYL1,SSSCA1,FAM89B,EHBP1L1,KCNK7
5_MACS_peak_14310_lociStitched	chr2	43445389	43455383	ZFP36L2,LOC100129726
2_MACS_peak_20859_lociStitched	chr4	119754739	119758279	SEC24D
2_MACS_peak_5281_lociStitched	chr11	123171622	123179580	ASAM
8_MACS_peak_3715_lociStitched	chr10	106078963	106099669	ITPRIP,GSTO2,CCDC147
3_MACS_peak_6621_lociStitched	chr12	111015274	111021876	PPTC7,TCTN1
2_MACS_peak_7221_lociStitched	chr13	49549259	49555482	FNDC3A
2_MACS_peak_18161_lociStitched	chr3	15368479	15375423	SH3BP5
1_MACS_peak_26201_lociStitched	chr7	151214967	151218124	RHEB
1_MACS_peak_39_lociStitched	chr1	1622538	1625381	SLC35E2B,CDK11A,CDK11B
2_MACS_peak_22398_lociStitched	chr5	133702195	133708576	UBE2B,CDKN2AIPNL,CDKL3
9_MACS_peak_16626_lociStitched	chr20	46377180	46395442	SULF2
1_MACS_peak_21977_lociStitched	chr5	89824038	89826236	LYSMD3,GPR98
3_MACS_peak_8901_lociStitched	chr15	60681491	60691539	ANXA2
2_MACS_peak_5137_lociStitched	chr11	111284450	111293588	POU2AF1
2_MACS_peak_29461_lociStitched	chrX	153625265	153628843	RPL10,EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1,SNORA70
1_MACS_peak_19478_lociStitched	chr3	139107392	139109621	COPB2,MRPS22
1_MACS_peak_21380_lociStitched	chr5	10352716	10355343	MARCH6,CMBL
1_MACS_peak_23030_lociStitched	chr5	179124690	179127397	CANX,MAML1,CBY3
7_MACS_peak_15913_lociStitched	chr2	231729523	231743623	ITM2C,GPR55
5_MACS_peak_15839_lociStitched	chr2	220109452	220120519	TUBA4B,ZFAND2B,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1,STK16,GLB1L,TUBA4A
1_MACS_peak_22500_lociStitched	chr5	138774298	138776060	DNAJC18,MZB1,LOC389333,SPATA24
1_MACS_peak_8700_lociStitched	chr15	44828199	44830658	EIF3J,LOC645212
1_MACS_peak_5302_lociStitched	chr11	126137200	126139886	SRPR,TIRAP,DCPS,FOXRED1
2_MACS_peak_27239_lociStitched	chr8	142137455	142143338	DENND3
1_MACS_peak_25039_lociStitched	chr7	39988027	39992149	CDK13
1_MACS_peak_22395_lociStitched	chr5	133510718	133513433	SKP1,MIR3661,PPP2CA
16_MACS_peak_18870_lociStitched	chr3	69128642	69145094	ARL6IP5,MIR3136,TMF1,LMOD3,UBA3
1_MACS_peak_3517_lociStitched	chr10	92921385	92924729	NUDT9P1
2_MACS_peak_3687_lociStitched	chr10	104401366	104410775	TRIM8
2_MACS_peak_14539_lociStitched	chr2	64863018	64872610	SERTAD2,LOC339807
1_MACS_peak_24679_lociStitched	chr7	1198210	1200931	ZFAND2A,C7ORF50
6_MACS_peak_3803_lociStitched	chr10	121063910	121075825	GRK5
2_MACS_peak_8568_lociStitched	chr15	40074294	40081595	FSIP1
1_MACS_peak_18754_lociStitched	chr3	53924055	53926886	SELK,IL17RB,CHDH,ACTR8
2_MACS_peak_303_lociStitched	chr1	22105226	22110489	USP48,LDLRAD2
1_MACS_peak_21409_lociStitched	chr5	18744195	18747750	
4_MACS_peak_4419_lociStitched	chr11	60672611	60684617	TMEM109,ZP1,TMEM132A,GPR44,SLC15A3,PRPF19
1_MACS_peak_4107_lociStitched	chr11	16759333	16761450	C11ORF58
7_MACS_peak_8536_lociStitched	chr15	34619380	34635555	SLC12A6,C15ORF55,LPCAT4,MIR1233-1,GOLGA8A,NOP10
1_MACS_peak_5224_lociStitched	chr11	118659274	118663433	DDX6
7_MACS_peak_4655_lociStitched	chr11	67033268	67047713	ADRBK1,ANKRD13D,SSH3,LOC100130987
1_MACS_peak_18869_lociStitched	chr3	69099917	69102555	TMF1,ARL6IP5,C3ORF64,MIR3136,UBA3
1_MACS_peak_19267_lociStitched	chr3	119812153	119815483	GSK3B
1_MACS_peak_874_lociStitched	chr1	46767118	46769940	LRRC41,NSUN4,UQCRH
4_MACS_peak_28544_lociStitched	chr9	139293225	139306158	SDCCAG3,GPSM1,DNLZ,CARD9,SNAPC4,INPP5E,PMPCA
2_MACS_peak_13641_lociStitched	chr19	48887939	48895086	KDELR1,SYNGR4,GRIN2D,TMEM143
1_MACS_peak_19333_lociStitched	chr3	126074635	126076686	KLF15,CCDC37
1_MACS_peak_4914_lociStitched	chr11	82903480	82906411	ANKRD42,PCF11
1_MACS_peak_27987_lociStitched	chr9	95895158	95897941	NINJ1,C9ORF89,WNK2
1_MACS_peak_215_lociStitched	chr1	14025861	14030243	PRDM2
1_MACS_peak_28312_lociStitched	chr9	129566745	129568932	ZBTB43
1_MACS_peak_19737_lociStitched	chr3	169683203	169685961	SEC62,LOC100128164
1_MACS_peak_18803_lociStitched	chr3	57580967	57584933	ARF4,PDE12
1_MACS_peak_11947_lociStitched	chr17	76835501	76838140	USP36
1_MACS_peak_7087_lociStitched	chr13	36919009	36921214	SPG20,C13ORF38-SOHLH2
1_MACS_peak_23026_lociStitched	chr5	179048620	179051766	HNRNPH1,C5ORF60
1_MACS_peak_8889_lociStitched	chr15	59224606	59227086	SLTM
1_MACS_peak_16398_lociStitched	chr20	34328714	34332919	RBM39,ROMO1,PHF20,NFS1
1_MACS_peak_24791_lociStitched	chr7	12725637	12727778	ARL4A
1_MACS_peak_19015_lociStitched	chr3	100118564	100121586	LNP1,TOMM70A
1_MACS_peak_8307_lociStitched	chr14	103799218	103802128	EIF5,SNORA28,MARK3
3_MACS_peak_9202_lociStitched	chr15	75158499	75166481	SCAMP2,CPLX3,MPI,ULK3,C15ORF17
5_MACS_peak_24067_lociStitched	chr6	88628009	88640490	SPACA1
2_MACS_peak_14088_lociStitched	chr2	24582127	24588231	ITSN2
5_MACS_peak_8857_lociStitched	chr15	56656768	56665796	TEX9
2_MACS_peak_13709_lociStitched	chr19	50142844	50146553	SCAF1,PRR12,BCL2L12,PRMT1,C19ORF76,CPT1C,IRF3,RRAS
8_MACS_peak_18115_lociStitched	chr3	13365410	13380710	NUP210
5_MACS_peak_25097_lociStitched	chr7	44668974	44680167	OGDH,TMED4
5_MACS_peak_22893_lociStitched	chr5	171601324	171615897	STK10,EFCAB9
1_MACS_peak_29154_lociStitched	chrX	110923799	110925723	ALG13
2_MACS_peak_23549_lociStitched	chr6	31164706	31172825	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
1_MACS_peak_6165_lociStitched	chr12	65562224	65565059	LEMD3,WIF1
7_MACS_peak_19376_lociStitched	chr3	129024052	129037276	C3ORF47,C3ORF37,H1FX
2_MACS_peak_13619_lociStitched	chr19	48016343	48019385	NAPA,SLC8A2,KPTN,ZNF541
1_MACS_peak_5146_lociStitched	chr11	111748919	111751027	C11ORF1,HSPB2,C11ORF52,ALG9,CRYAB,FDXACB1
4_MACS_peak_27959_lociStitched	chr9	94181836	94191843	NFIL3
4_MACS_peak_27856_lociStitched	chr9	82180378	82189212	TLE4
8_MACS_peak_23249_lociStitched	chr6	11722747	11736188	C6ORF105
1_MACS_peak_23520_lociStitched	chr6	30523127	30525980	PRR3,ABCF1,MIR877,GNL1
2_MACS_peak_17124_lociStitched	chr21	45136279	45140805	PDXK
2_MACS_peak_26180_lociStitched	chr7	150100930	150113710	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
5_MACS_peak_16452_lociStitched	chr20	35973385	35987964	SRC
1_MACS_peak_4771_lociStitched	chr11	72523800	72527125	ATG16L2,STARD10
7_MACS_peak_22934_lociStitched	chr5	173208435	173223028	CPEB4
2_MACS_peak_4000_lociStitched	chr11	3070267	3079121	CARS
1_MACS_peak_22375_lociStitched	chr5	132165205	132167286	SHROOM1,ANKRD43,UQCRQ,LEAP2,GDF9
1_MACS_peak_4425_lociStitched	chr11	61099323	61101519	DAK,TMEM138,VWCE,CYBASC3,DDB1
3_MACS_peak_17805_lociStitched	chr22	41840012	41844824	TOB2,ACO2,PHF5A
1_MACS_peak_4467_lociStitched	chr11	62597959	62600662	STX5,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,WDR74
1_MACS_peak_3089_lociStitched	chr10	32634838	32636881	EPC1
3_MACS_peak_26950_lociStitched	chr8	103817968	103825793	AZIN1
3_MACS_peak_5182_lociStitched	chr11	115089390	115095498	CADM1
9_MACS_peak_16574_lociStitched	chr20	45976692	45989928	ZMYND8,LOC100131496
2_MACS_peak_19374_lociStitched	chr3	128997052	129003204	C3ORF37,COPG,C3ORF47,H1FX
1_MACS_peak_4575_lociStitched	chr11	65428793	65431688	RELA,PCNXL3,SIPA1,KAT5,MAP3K11
1_MACS_peak_28298_lociStitched	chr9	127702331	127704745	GOLGA1
5_MACS_peak_9876_lociStitched	chr16	11771584	11782045	SNN,TXNDC11
3_MACS_peak_25726_lociStitched	chr7	106807872	106813867	HBP1
1_MACS_peak_19663_lociStitched	chr3	156270995	156273941	SSR3
1_MACS_peak_22533_lociStitched	chr5	139415052	139423727	NRG2
1_MACS_peak_17007_lociStitched	chr21	36257681	36263461	RUNX1
2_MACS_peak_19346_lociStitched	chr3	127770287	127773133	SEC61A1
1_MACS_peak_8477_lociStitched	chr15	31553979	31559789	KLF13
5_MACS_peak_4930_lociStitched	chr11	87063048	87072528	TMEM135
1_MACS_peak_22906_lociStitched	chr5	172260115	172265586	ERGIC1
1_MACS_peak_27466_lociStitched	chr9	6756798	6759894	KDM4C
4_MACS_peak_13504_lociStitched	chr19	44280808	44289731	KCNN4,ZNF283,C19ORF61,LYPD5
1_MACS_peak_17043_lociStitched	chr21	38737767	38741285	DYRK1A
1_MACS_peak_25716_lociStitched	chr7	105924045	105927165	NAMPT
1_MACS_peak_22985_lociStitched	chr5	176559487	176562473	NSD1,FGFR4
1_MACS_peak_2800_lociStitched	chr1	245132647	245135405	EFCAB2
1_MACS_peak_24691_lociStitched	chr7	2393313	2395868	EIF3B,CHST12,SNX8
2_MACS_peak_21479_lociStitched	chr5	36875001	36879214	NIPBL
3_MACS_peak_26943_lociStitched	chr8	103662114	103669730	KLF10
5_MACS_peak_9644_lociStitched	chr15	101600033	101611639	LRRK1
1_MACS_peak_20911_lociStitched	chr4	128981350	128983867	LARP1B
1_MACS_peak_22458_lociStitched	chr5	137366497	137369671	FAM13B
1_MACS_peak_7269_lociStitched	chr13	52376738	52379189	DHRS12,NCRNA00282
1_MACS_peak_2199_lociStitched	chr1	179049339	179053079	TOR3A
2_MACS_peak_9221_lociStitched	chr15	75333428	75341973	PPCDC,SCAMP5
2_MACS_peak_4547_lociStitched	chr11	65237975	65245829	MALAT1,NEAT1,MIR612,SCYL1
15_MACS_peak_28136_lociStitched	chr9	112905026	112927421	AKAP2,C9ORF152,PALM2-AKAP2
1_MACS_peak_4504_lociStitched	chr11	64070838	64074595	ESRRA,GPR137,KCNK4,PRDX5,CCDC88B,BAD,TRMT112,C11ORF20
1_MACS_peak_19285_lociStitched	chr3	121467314	121469448	GOLGB1
2_MACS_peak_12635_lociStitched	chr19	3760600	3763512	APBA3,TJP3,RAX2,MATK,MRPL54
2_MACS_peak_2205_lociStitched	chr1	179846251	179853631	TOR1AIP1,TOR1AIP2
1_MACS_peak_22549_lociStitched	chr5	139935308	139938100	SRA1,EIF4EBP3,SLC35A4,APBB3
1_MACS_peak_280_lociStitched	chr1	19922408	19924865	C1ORF151,NBL1
1_MACS_peak_22474_lociStitched	chr5	138087791	138090196	CTNNA1
1_MACS_peak_18027_lociStitched	chr3	3167685	3170125	TRNT1,IL5RA
1_MACS_peak_16978_lociStitched	chr21	34774529	34777862	IFNGR2
1_MACS_peak_2691_lociStitched	chr1	228673982	228676011	RNF187,HIST3H2BB,HIST3H2A
1_MACS_peak_4411_lociStitched	chr11	59381970	59384400	OSBP,MIR3162
1_MACS_peak_653_lociStitched	chr1	36850334	36854630	STK40,LSM10
1_MACS_peak_13850_lociStitched	chr19	56825146	56827425	ZNF542
1_MACS_peak_20762_lociStitched	chr4	103421151	103424498	NFKB1
5_MACS_peak_9462_lociStitched	chr15	89164266	89173921	AEN,MIR1179,MIR7-2,ISG20
12_MACS_peak_17397_lociStitched	chr22	24177107	24190943	DERL3,SMARCB1,SLC2A11,MIF
2_MACS_peak_21087_lociStitched	chr4	154072305	154077531	TRIM2
1_MACS_peak_15757_lociStitched	chr2	208392837	208396156	CREB1
1_MACS_peak_11995_lociStitched	chr17	79827606	79830382	ARHGDIA,ANAPC11,NPB,FAM195B,DYSFIP1,P4HB,THOC4,PCYT2,SIRT7
1_MACS_peak_25169_lociStitched	chr7	48126515	48129529	UPP1
