GENE	TF	ENHANCER_LIST
ERGIC1	0	1_MACS_peak_22906_lociStitched
ESRRA	1	1_MACS_peak_4503_lociStitched,1_MACS_peak_4504_lociStitched
ESYT2	0	1_MACS_peak_26235_lociStitched
ETF1	0	1_MACS_peak_22470_lociStitched,1_MACS_peak_22471_lociStitched
EWSR1	0	1_MACS_peak_17490_lociStitched
F12	0	2_MACS_peak_22996_lociStitched
FAM100B	0	2_MACS_peak_11838_lociStitched
FAM102A	0	4_MACS_peak_28337_lociStitched
FAM105B	0	6_MACS_peak_21396_lociStitched
FAM108A1	0	4_MACS_peak_12533_lociStitched
FAM126B	0	9_MACS_peak_15693_lociStitched
FAM131A	0	1_MACS_peak_19942_lociStitched
FAM13B	0	1_MACS_peak_22458_lociStitched
FAM187B	0	3_MACS_peak_13272_lociStitched
FAM195B	0	1_MACS_peak_11995_lociStitched
FAM20A	0	1_MACS_peak_11748_lociStitched
FAM46C	0	22_MACS_peak_1479_lociStitched
FAM49A	0	9_MACS_peak_14015_lociStitched
FAM50A	0	2_MACS_peak_29461_lociStitched
FAM71E2	0	1_MACS_peak_13819_lociStitched
FAM76B	0	1_MACS_peak_4974_lociStitched
FAM89B	0	6_MACS_peak_4562_lociStitched,5_MACS_peak_4557_lociStitched
FANCG	0	2_MACS_peak_27629_lociStitched
FASTK	0	3_MACS_peak_26192_lociStitched
FAU	0	2_MACS_peak_4529_lociStitched,4_MACS_peak_4525_lociStitched
FBRS	0	3_MACS_peak_10122_lociStitched
FBXL15	0	2_MACS_peak_3679_lociStitched
FBXL17	0	1_MACS_peak_22123_lociStitched
FBXL22	0	2_MACS_peak_8957_lociStitched
FDXACB1	0	1_MACS_peak_5146_lociStitched
FEM1B	0	1_MACS_peak_9081_lociStitched
FERMT3	0	7_MACS_peak_4495_lociStitched
FGF22	0	2_MACS_peak_12461_lociStitched
FGFR4	0	1_MACS_peak_22985_lociStitched
FICD	0	8_MACS_peak_6562_lociStitched
FIZ1	1	4_MACS_peak_13832_lociStitched
FKBP2	0	7_MACS_peak_4495_lociStitched,1_MACS_peak_4503_lociStitched
FKBP8	0	6_MACS_peak_13109_lociStitched
FKRP	0	1_MACS_peak_13594_lociStitched,1_MACS_peak_13596_lociStitched
FLI1	1	2_MACS_peak_5355_lociStitched
FLII	0	3_MACS_peak_10893_lociStitched
FLJ10038	0	1_MACS_peak_8764_lociStitched
FLJ25328	0	2_MACS_peak_12992_lociStitched
FLJ27352	0	3_MACS_peak_8850_lociStitched
FLJ43663	0	3_MACS_peak_25965_lociStitched
FLNA	0	7_MACS_peak_29452_lociStitched,2_MACS_peak_29461_lociStitched
FMNL1	0	6_MACS_peak_11365_lociStitched
FNBP1	0	4_MACS_peak_28411_lociStitched
FNBP4	0	1_MACS_peak_4379_lociStitched
FNDC3A	0	2_MACS_peak_7221_lociStitched
FNDC3B	0	3_MACS_peak_19761_lociStitched
FNIP1	0	1_MACS_peak_22335_lociStitched
FOSB	1	4_MACS_peak_13558_lociStitched,1_MACS_peak_13562_lociStitched
FOXO3	1	5_MACS_peak_24221_lociStitched
FOXP2	1	1_MACS_peak_25754_lociStitched
FOXRED1	0	1_MACS_peak_5302_lociStitched
FPGS	0	6_MACS_peak_28330_lociStitched
FRMD8	0	3_MACS_peak_4541_lociStitched,3_MACS_peak_4537_lociStitched
FRS3	0	3_MACS_peak_23811_lociStitched
FSCN2	0	3_MACS_peak_11983_lociStitched
FSCN3	0	2_MACS_peak_25896_lociStitched
FSD2	0	3_MACS_peak_9384_lociStitched
FSIP1	0	2_MACS_peak_8568_lociStitched
FSTL3	0	2_MACS_peak_12461_lociStitched
FUZ	0	1_MACS_peak_13720_lociStitched,3_MACS_peak_13717_lociStitched
FXYD4	0	4_MACS_peak_3140_lociStitched
FXYD5	0	3_MACS_peak_13272_lociStitched
GAB2	0	5_MACS_peak_4878_lociStitched
GABARAPL3	0	1_MACS_peak_9528_lociStitched
GABPB1	0	1_MACS_peak_8764_lociStitched
GABRR2	0	11_MACS_peak_24108_lociStitched
GADD45A	0	4_MACS_peak_1117_lociStitched
GALK1	0	2_MACS_peak_11821_lociStitched
GANAB	0	3_MACS_peak_4447_lociStitched
GARS	0	1_MACS_peak_24977_lociStitched
GART	0	1_MACS_peak_16986_lociStitched
GAS2L1	0	1_MACS_peak_17490_lociStitched
GCC1	0	2_MACS_peak_25896_lociStitched
GDF9	0	1_MACS_peak_22376_lociStitched,1_MACS_peak_22375_lociStitched
GDI1	0	2_MACS_peak_29461_lociStitched
GHRL	0	3_MACS_peak_18087_lociStitched
GHRLOS	0	3_MACS_peak_18087_lociStitched
GIMAP8	0	2_MACS_peak_26180_lociStitched
GJD3	0	6_MACS_peak_11243_lociStitched
GLB1L	0	5_MACS_peak_15839_lociStitched
GLRX	0	8_MACS_peak_22009_lociStitched,4_MACS_peak_22001_lociStitched
GMFG	0	1_MACS_peak_13359_lociStitched
GMIP	0	3_MACS_peak_13158_lociStitched
GMPPB	0	1_MACS_peak_18615_lociStitched
GNAI2	0	6_MACS_peak_18629_lociStitched
GNAT1	0	6_MACS_peak_18629_lociStitched
GNB1	0	1_MACS_peak_48_lociStitched
GNB2L1	0	1_MACS_peak_23059_lociStitched
GNB5	0	1_MACS_peak_8783_lociStitched
GNG3	0	2_MACS_peak_4457_lociStitched
GNG7	0	7_MACS_peak_12584_lociStitched
GNG8	0	1_MACS_peak_13591_lociStitched
GNL1	0	1_MACS_peak_23520_lociStitched
GOLGA1	0	1_MACS_peak_28298_lociStitched
GOLGA6C	0	3_MACS_peak_9232_lociStitched
GOLGA8A	0	7_MACS_peak_8536_lociStitched
GOLGB1	0	1_MACS_peak_19285_lociStitched
GOLPH3	0	1_MACS_peak_21428_lociStitched
GORASP1	0	2_MACS_peak_18383_lociStitched
GP1BA	0	6_MACS_peak_10724_lociStitched
GPBP1	0	3_MACS_peak_21631_lociStitched
GPN2	0	8_MACS_peak_436_lociStitched
GPR137	0	7_MACS_peak_4495_lociStitched,1_MACS_peak_4503_lociStitched,1_MACS_peak_4504_lociStitched
GPR19	0	6_MACS_peak_5600_lociStitched
GPR44	0	4_MACS_peak_4419_lociStitched
GPR55	0	7_MACS_peak_15913_lociStitched
GPR98	0	1_MACS_peak_21977_lociStitched
GPSM1	0	4_MACS_peak_28544_lociStitched
GPSM3	0	3_MACS_peak_23602_lociStitched
GPX1	0	3_MACS_peak_18601_lociStitched
GPX3	0	12_MACS_peak_22697_lociStitched
GRAMD2	0	2_MACS_peak_9130_lociStitched
GRIK5	0	4_MACS_peak_13460_lociStitched,1_MACS_peak_13458_lociStitched
GRIN1	0	1_MACS_peak_28585_lociStitched
GRIN2D	0	2_MACS_peak_13641_lociStitched
GRIN3B	0	7_MACS_peak_12476_lociStitched
GRK5	0	6_MACS_peak_3803_lociStitched
GRK6	0	2_MACS_peak_22996_lociStitched
GSK3A	0	2_MACS_peak_13466_lociStitched,1_MACS_peak_13474_lociStitched
GSK3B	0	1_MACS_peak_19267_lociStitched
GSTO2	0	8_MACS_peak_3715_lociStitched
GTPBP1	0	2_MACS_peak_17702_lociStitched
GYPC	0	7_MACS_peak_15153_lociStitched
H1FX	0	7_MACS_peak_19376_lociStitched,2_MACS_peak_19374_lociStitched
H2AFJ	0	3_MACS_peak_5621_lociStitched
H2AFV	0	3_MACS_peak_25107_lociStitched
H3F3B	0	2_MACS_peak_11821_lociStitched
HAUS3	0	2_MACS_peak_20183_lociStitched
HBP1	1	3_MACS_peak_25726_lociStitched
HCFC1	0	5_MACS_peak_29431_lociStitched,3_MACS_peak_29440_lociStitched
HCG18	0	1_MACS_peak_23515_lociStitched
HCG27	0	2_MACS_peak_23549_lociStitched
HDAC7	0	10_MACS_peak_5894_lociStitched
HEMGN	0	1_MACS_peak_28045_lociStitched
HEMK1	0	4_MACS_peak_18655_lociStitched
HERPUD1	0	3_MACS_peak_10204_lociStitched
HES1	1	4_MACS_peak_20050_lociStitched
HES5	1	4_MACS_peak_73_lociStitched
HES7	1	6_MACS_peak_10813_lociStitched
HIPK2	0	2_MACS_peak_26072_lociStitched
HIPK3	0	2_MACS_peak_4240_lociStitched
HIST3H2A	0	1_MACS_peak_2691_lociStitched
HIST3H2BB	0	1_MACS_peak_2691_lociStitched
HIST4H4	0	3_MACS_peak_5621_lociStitched
HLA-DMA	0	1_MACS_peak_23617_lociStitched
HLA-DMB	0	1_MACS_peak_23617_lociStitched
HLA-DOA	0	1_MACS_peak_23617_lociStitched
HMHA1	0	7_MACS_peak_12476_lociStitched
HNRNPA0	0	2_MACS_peak_22454_lociStitched
HNRNPA2B1	0	2_MACS_peak_24924_lociStitched
HNRNPF	0	4_MACS_peak_3140_lociStitched
HNRNPH1	0	1_MACS_peak_23026_lociStitched
HNRNPL	0	3_MACS_peak_13349_lociStitched,1_MACS_peak_13355_lociStitched
HNRNPUL1	0	7_MACS_peak_13413_lociStitched,3_MACS_peak_13410_lociStitched
HNRNPUL2	0	2_MACS_peak_4457_lociStitched
HNRPDL	0	1_MACS_peak_20653_lociStitched
HOOK2	0	5_MACS_peak_12901_lociStitched
HRAS	0	1_MACS_peak_3944_lociStitched
HRC	0	2_MACS_peak_13674_lociStitched
HSD17B14	0	1_MACS_peak_13666_lociStitched
HSD17B8	0	3_MACS_peak_23618_lociStitched
HSH2D	0	5_MACS_peak_12994_lociStitched
HSP90AB1	0	3_MACS_peak_23894_lociStitched
HSPA2	0	3_MACS_peak_7821_lociStitched
HSPA4	0	1_MACS_peak_22383_lociStitched
HSPA9	0	1_MACS_peak_22470_lociStitched,1_MACS_peak_22471_lociStitched
HSPB2	0	1_MACS_peak_5146_lociStitched
HSPB6	0	4_MACS_peak_13284_lociStitched
HSPBAP1	0	1_MACS_peak_19309_lociStitched
HSPBP1	0	1_MACS_peak_13814_lociStitched
HYAL1	0	2_MACS_peak_18640_lociStitched
HYAL2	0	2_MACS_peak_18640_lociStitched
HYAL3	0	2_MACS_peak_18640_lociStitched
IDH2	0	11_MACS_peak_9505_lociStitched
IDS	0	2_MACS_peak_29383_lociStitched,1_MACS_peak_29385_lociStitched
IFNGR2	0	1_MACS_peak_16978_lociStitched
IFRD1	0	1_MACS_peak_25748_lociStitched
IFRD2	0	2_MACS_peak_18640_lociStitched,6_MACS_peak_18629_lociStitched
IFT46	0	1_MACS_peak_5222_lociStitched
IFT74	0	1_MACS_peak_27569_lociStitched
IGLL5	0	23_MACS_peak_17345_lociStitched
IKZF1	1	5_MACS_peak_25177_lociStitched
IL11	0	1_MACS_peak_13819_lociStitched
IL16	0	18_MACS_peak_9336_lociStitched
IL17RB	0	1_MACS_peak_18754_lociStitched
IL27RA	0	1_MACS_peak_12947_lociStitched
IL29	0	1_MACS_peak_13359_lociStitched
IL4I1	0	1_MACS_peak_13720_lociStitched,3_MACS_peak_13726_lociStitched,1_MACS_peak_13723_lociStitched
IL5	0	7_MACS_peak_22359_lociStitched
IL5RA	0	1_MACS_peak_18027_lociStitched
ILF3	0	1_MACS_peak_12816_lociStitched
IMPDH2	0	2_MACS_peak_18591_lociStitched
INCA1	0	6_MACS_peak_10724_lociStitched
INO80	0	1_MACS_peak_8623_lociStitched
INO80D	0	1_MACS_peak_15750_lociStitched
INPP5E	0	1_MACS_peak_28549_lociStitched,4_MACS_peak_28544_lociStitched
INTS5	0	3_MACS_peak_4447_lociStitched
IP6K1	0	1_MACS_peak_18615_lociStitched
IQGAP1	0	1_MACS_peak_9528_lociStitched
IQSEC1	0	3_MACS_peak_18110_lociStitched
IRAK1	0	5_MACS_peak_29431_lociStitched,3_MACS_peak_29440_lociStitched
IRF1	1	7_MACS_peak_22359_lociStitched,3_MACS_peak_22356_lociStitched
IRF2BP2	0	9_MACS_peak_2741_lociStitched
IRF3	1	2_MACS_peak_13712_lociStitched,2_MACS_peak_13709_lociStitched
IRF4	1	11_MACS_peak_23091_lociStitched
IRGQ	0	1_MACS_peak_13498_lociStitched
ISCA1	0	1_MACS_peak_27895_lociStitched
ISCU	0	8_MACS_peak_6562_lociStitched
ISG20	0	5_MACS_peak_9462_lociStitched,3_MACS_peak_9467_lociStitched
ISY1	0	3_MACS_peak_19370_lociStitched
ITGA1	0	1_MACS_peak_21543_lociStitched
ITM2C	0	7_MACS_peak_15913_lociStitched
ITPRIP	0	8_MACS_peak_3715_lociStitched
ITSN2	0	2_MACS_peak_14088_lociStitched
IZUMO4	0	4_MACS_peak_12548_lociStitched
JMY	0	2_MACS_peak_21865_lociStitched
JOSD1	0	2_MACS_peak_17702_lociStitched
JSRP1	0	4_MACS_peak_12563_lociStitched
JUNB	1	5_MACS_peak_12901_lociStitched
JUND	1	2_MACS_peak_13083_lociStitched
KAT5	0	1_MACS_peak_4575_lociStitched
KBTBD2	0	1_MACS_peak_24986_lociStitched
KCNA7	0	2_MACS_peak_13674_lociStitched
KCNC3	0	1_MACS_peak_13735_lociStitched
KCNJ4	0	1_MACS_peak_17698_lociStitched
KCNK4	0	7_MACS_peak_4495_lociStitched,1_MACS_peak_4503_lociStitched,1_MACS_peak_4504_lociStitched
KCNK7	0	6_MACS_peak_4562_lociStitched,5_MACS_peak_4557_lociStitched
KCNN4	0	4_MACS_peak_13504_lociStitched
KDELR1	0	2_MACS_peak_13641_lociStitched
KDELR2	0	1_MACS_peak_24735_lociStitched
KDELR3	0	1_MACS_peak_17698_lociStitched
KDM2A	0	1_MACS_peak_4654_lociStitched,2_MACS_peak_4652_lociStitched
KDM4C	0	1_MACS_peak_27466_lociStitched
KDM6B	0	2_MACS_peak_10802_lociStitched
KIAA0125	0	1_MACS_peak_8379_lociStitched
KIAA0240	0	1_MACS_peak_23843_lociStitched
KIAA0368	0	1_MACS_peak_28156_lociStitched
KIAA1370	0	6_MACS_peak_8819_lociStitched
KIAA1539	0	2_MACS_peak_27629_lociStitched
KIAA1683	0	2_MACS_peak_13083_lociStitched
KIAA2018	0	4_MACS_peak_19178_lociStitched
KIF1C	0	6_MACS_peak_10724_lociStitched
KIF9	0	1_MACS_peak_18549_lociStitched
KIFC1	0	4_MACS_peak_23635_lociStitched
KLC2	0	1_MACS_peak_4622_lociStitched
KLF10	1	3_MACS_peak_26943_lociStitched
KLF13	1	10_MACS_peak_8480_lociStitched,1_MACS_peak_8479_lociStitched,1_MACS_peak_8477_lociStitched
KLF15	1	1_MACS_peak_19333_lociStitched
KLF16	1	4_MACS_peak_12533_lociStitched
KLF2	1	1_MACS_peak_13015_lociStitched
KLF6	1	1_MACS_peak_2832_lociStitched
KLF9	1	2_MACS_peak_27825_lociStitched
KLHDC7B	0	10_MACS_peak_17983_lociStitched
KLHL18	0	1_MACS_peak_18549_lociStitched
KLHL21	0	2_MACS_peak_127_lociStitched
KLHL3	0	2_MACS_peak_22454_lociStitched
KLHL6	0	9_MACS_peak_19914_lociStitched
KPNA4	0	1_MACS_peak_19710_lociStitched
KPTN	0	2_MACS_peak_13619_lociStitched
LAPTM5	0	14_MACS_peak_543_lociStitched
LARP1	0	3_MACS_peak_22766_lociStitched
LARP1B	0	1_MACS_peak_20911_lociStitched
LASP1	0	1_MACS_peak_11184_lociStitched
LAT2	0	1_MACS_peak_25320_lociStitched
LDLRAD2	0	2_MACS_peak_303_lociStitched
LEAP2	0	1_MACS_peak_22376_lociStitched,1_MACS_peak_22375_lociStitched
LEKR1	0	1_MACS_peak_19672_lociStitched
LEMD3	0	1_MACS_peak_6165_lociStitched
LENG1	0	1_MACS_peak_13798_lociStitched,2_MACS_peak_13794_lociStitched
LENG8	0	1_MACS_peak_13803_lociStitched
LENG9	0	1_MACS_peak_13803_lociStitched
LEO1	0	1_MACS_peak_8782_lociStitched
LEPROTL1	0	1_MACS_peak_26490_lociStitched
LETM2	0	1_MACS_peak_26544_lociStitched
LGALS4	0	3_MACS_peak_13349_lociStitched
LHX6	1	1_MACS_peak_28242_lociStitched
LIG3	0	1_MACS_peak_11119_lociStitched
LILRB3	0	1_MACS_peak_13798_lociStitched
LIN37	0	4_MACS_peak_13284_lociStitched
LIN7B	0	2_MACS_peak_13674_lociStitched
LINGO3	0	4_MACS_peak_12563_lociStitched
LLGL1	0	1_MACS_peak_10891_lociStitched,3_MACS_peak_10893_lociStitched
LMAN1L	0	11_MACS_peak_9188_lociStitched
LMAN2	0	3_MACS_peak_22987_lociStitched
LMF2	0	10_MACS_peak_17983_lociStitched
LMNA	0	1_MACS_peak_1879_lociStitched,2_MACS_peak_1880_lociStitched
LMOD3	0	16_MACS_peak_18870_lociStitched
LNP1	0	1_MACS_peak_19015_lociStitched
LNPEP	0	6_MACS_peak_22053_lociStitched
LOC100128164	0	1_MACS_peak_19737_lociStitched
LOC100129196	0	14_MACS_peak_543_lociStitched
LOC100129387	0	1_MACS_peak_8764_lociStitched
LOC100129716	0	2_MACS_peak_21984_lociStitched
LOC100129726	0	5_MACS_peak_14310_lociStitched
LOC100130298	0	2_MACS_peak_26662_lociStitched
LOC100130855	0	2_MACS_peak_8957_lociStitched
LOC100130987	0	7_MACS_peak_4655_lociStitched
LOC100131434	0	2_MACS_peak_29383_lociStitched,1_MACS_peak_29385_lociStitched
LOC100131496	0	9_MACS_peak_16574_lociStitched
LOC100131691	0	2_MACS_peak_13906_lociStitched,2_MACS_peak_13908_lociStitched
LOC100133985	0	3_MACS_peak_14643_lociStitched
LOC100133991	0	6_MACS_peak_11365_lociStitched
LOC100144603	0	10_MACS_peak_17983_lociStitched
LOC100216545	0	3_MACS_peak_25697_lociStitched
LOC100271836	0	6_MACS_peak_9962_lociStitched
LOC100288123	0	4_MACS_peak_12533_lociStitched
LOC100289230	0	1_MACS_peak_22069_lociStitched
LOC100289511	0	1_MACS_peak_7908_lociStitched
LOC100329109	0	1_MACS_peak_15750_lociStitched
LOC100507217	0	2_MACS_peak_9560_lociStitched,5_MACS_peak_9562_lociStitched,5_MACS_peak_9553_lociStitched
LOC100507547	0	3_MACS_peak_23602_lociStitched
LOC115110	0	4_MACS_peak_73_lociStitched
LOC127841	0	3_MACS_peak_2383_lociStitched
LOC145783	0	1_MACS_peak_8871_lociStitched
LOC147727	0	1_MACS_peak_12816_lociStitched
LOC148696	0	11_MACS_peak_2473_lociStitched
LOC153684	0	2_MACS_peak_21508_lociStitched
LOC254559	0	1_MACS_peak_9486_lociStitched,1_MACS_peak_9485_lociStitched
LOC282997	0	1_MACS_peak_3763_lociStitched
LOC284009	0	5_MACS_peak_10661_lociStitched
LOC284379	0	1_MACS_peak_13789_lociStitched
LOC284454	0	4_MACS_peak_12936_lociStitched
LOC285033	0	2_MACS_peak_14894_lociStitched
LOC285972	0	2_MACS_peak_26180_lociStitched
LOC338799	0	4_MACS_peak_6777_lociStitched
LOC339674	0	3_MACS_peak_17832_lociStitched
LOC339807	0	2_MACS_peak_14539_lociStitched
LOC339894	0	1_MACS_peak_19686_lociStitched
LOC388564	0	1_MACS_peak_13819_lociStitched
LOC389333	0	3_MACS_peak_22495_lociStitched,1_MACS_peak_22500_lociStitched
LOC390940	0	1_MACS_peak_13498_lociStitched
LOC400958	0	6_MACS_peak_14561_lociStitched
LOC400960	0	3_MACS_peak_14643_lociStitched
LOC439949	0	8_MACS_peak_2861_lociStitched
LOC440944	0	1_MACS_peak_18056_lociStitched
LOC643596	0	1_MACS_peak_28585_lociStitched
LOC645158	0	4_MACS_peak_12053_lociStitched
LOC645212	0	1_MACS_peak_8700_lociStitched
LOC646851	0	2_MACS_peak_17702_lociStitched
LOC646862	0	2_MACS_peak_13896_lociStitched
LOC648987	0	1_MACS_peak_21507_lociStitched,2_MACS_peak_21508_lociStitched
LOC653486	0	1_MACS_peak_3926_lociStitched
LOC723809	0	3_MACS_peak_25692_lociStitched
LOC728743	0	1_MACS_peak_26177_lociStitched,2_MACS_peak_26180_lociStitched
LOC729156	0	1_MACS_peak_25281_lociStitched
LOC729966	0	2_MACS_peak_13083_lociStitched
LOC730227	0	7_MACS_peak_2354_lociStitched
LONRF1	0	5_MACS_peak_26316_lociStitched
LPAR2	0	3_MACS_peak_13158_lociStitched
LPCAT4	0	7_MACS_peak_8536_lociStitched
LPIN1	0	7_MACS_peak_13990_lociStitched
LPXN	0	2_MACS_peak_4396_lociStitched
LRDD	0	2_MACS_peak_3960_lociStitched
LRFN1	0	1_MACS_peak_13359_lociStitched
LRP2BP	0	1_MACS_peak_21246_lociStitched
LRP5	0	4_MACS_peak_4712_lociStitched
LRRC23	0	14_MACS_peak_5519_lociStitched
LRRC26	0	1_MACS_peak_28585_lociStitched
LRRC34	0	1_MACS_peak_19722_lociStitched
LRRC41	0	1_MACS_peak_874_lociStitched
LRRC56	0	1_MACS_peak_3944_lociStitched
LRRC61	0	1_MACS_peak_26177_lociStitched
LRRIQ4	0	1_MACS_peak_19722_lociStitched
LRRK1	0	8_MACS_peak_9619_lociStitched,5_MACS_peak_9644_lociStitched
LRRN4CL	0	2_MACS_peak_4457_lociStitched
LRWD1	0	4_MACS_peak_25652_lociStitched
LSM10	0	1_MACS_peak_653_lociStitched
LSM14A	0	1_MACS_peak_13253_lociStitched
LSM4	0	2_MACS_peak_13083_lociStitched
LSMD1	0	2_MACS_peak_10802_lociStitched
LSP1	0	2_MACS_peak_3983_lociStitched
LSR	0	3_MACS_peak_13272_lociStitched
LTBP3	0	7_MACS_peak_4549_lociStitched,6_MACS_peak_4562_lociStitched,5_MACS_peak_4557_lociStitched
LTC4S	0	2_MACS_peak_23034_lociStitched
LUC7L2	0	1_MACS_peak_26052_lociStitched
LYPD4	0	13_MACS_peak_13439_lociStitched
LYPD5	0	4_MACS_peak_13504_lociStitched
LYPLA2P1	0	4_MACS_peak_23635_lociStitched
LYSMD3	0	1_MACS_peak_21977_lociStitched
MALAT1	0	7_MACS_peak_4549_lociStitched,5_MACS_peak_4557_lociStitched,2_MACS_peak_4547_lociStitched
MAML1	0	1_MACS_peak_23030_lociStitched
MAN2A1	0	6_MACS_peak_22145_lociStitched
MANF	0	2_MACS_peak_18665_lociStitched
MAP2K5	0	1_MACS_peak_9046_lociStitched
MAP3K1	0	3_MACS_peak_21620_lociStitched,2_MACS_peak_21614_lociStitched
MAP3K11	0	6_MACS_peak_4562_lociStitched,1_MACS_peak_4575_lociStitched
MAP3K2	0	2_MACS_peak_15164_lociStitched
MAP7D1	0	7_MACS_peak_636_lociStitched
MAPK6	0	1_MACS_peak_8782_lociStitched
MAPKAPK3	0	4_MACS_peak_18655_lociStitched
MARCH6	0	1_MACS_peak_21380_lociStitched
MARK3	0	1_MACS_peak_8307_lociStitched
MAST1	0	5_MACS_peak_12901_lociStitched
MATK	0	2_MACS_peak_12635_lociStitched
MATN1	0	14_MACS_peak_543_lociStitched
MATR3	0	3_MACS_peak_22491_lociStitched
MBNL2	0	1_MACS_peak_7387_lociStitched
MBOAT7	0	1_MACS_peak_13798_lociStitched
MCL1	0	9_MACS_peak_1719_lociStitched
MDFIC	0	11_MACS_peak_25766_lociStitched
MEAF6	0	1_MACS_peak_659_lociStitched
MECP2	1	3_MACS_peak_29440_lociStitched
MED22	0	1_MACS_peak_28508_lociStitched
MED24	0	5_MACS_peak_11231_lociStitched
MED25	0	1_MACS_peak_13720_lociStitched,3_MACS_peak_13717_lociStitched
MED26	0	4_MACS_peak_13026_lociStitched
MED29	0	4_MACS_peak_13362_lociStitched,1_MACS_peak_13359_lociStitched
MEF2A	1	1_MACS_peak_9606_lociStitched
MEF2C	1	6_MACS_peak_21949_lociStitched
MEF2D	1	13_MACS_peak_1906_lociStitched
MEPCE	0	2_MACS_peak_25607_lociStitched
MESDC1	0	1_MACS_peak_9332_lociStitched
MESDC2	0	1_MACS_peak_9332_lociStitched
METTL12	0	2_MACS_peak_4457_lociStitched
MEX3A	0	1_MACS_peak_1879_lociStitched,2_MACS_peak_1880_lociStitched
MFAP1	0	1_MACS_peak_8674_lociStitched
MGAT2	0	2_MACS_peak_7657_lociStitched
MGAT4B	0	2_MACS_peak_23034_lociStitched
MGC2752	0	2_MACS_peak_13906_lociStitched,2_MACS_peak_13908_lociStitched
MIB2	0	1_MACS_peak_32_lociStitched
MIDN	0	5_MACS_peak_12502_lociStitched,6_MACS_peak_12496_lociStitched
MIF	0	12_MACS_peak_17397_lociStitched
MIOX	0	10_MACS_peak_17983_lociStitched
MIR1179	0	5_MACS_peak_9462_lociStitched,3_MACS_peak_9467_lociStitched
MIR1181	0	1_MACS_peak_12804_lociStitched
MIR1227	0	4_MACS_peak_12563_lociStitched
MIR1229	0	2_MACS_peak_23034_lociStitched
MIR1233-1	0	7_MACS_peak_8536_lociStitched
MIR1236	0	1_MACS_peak_23597_lociStitched
MIR1244-1	0	3_MACS_peak_15945_lociStitched
MIR1282	0	1_MACS_peak_8674_lociStitched
MIR141	0	14_MACS_peak_5519_lociStitched
MIR146B	0	2_MACS_peak_3679_lociStitched
MIR148A	0	4_MACS_peak_24912_lociStitched,1_MACS_peak_24911_lociStitched
MIR153-1	0	5_MACS_peak_15839_lociStitched
MIR181C	0	4_MACS_peak_12936_lociStitched
MIR181D	0	4_MACS_peak_12936_lociStitched
MIR1909	0	4_MACS_peak_12533_lociStitched
MIR191	0	2_MACS_peak_18591_lociStitched
MIR195	0	1_MACS_peak_10754_lociStitched
MIR200C	0	14_MACS_peak_5519_lociStitched
MIR219-1	0	3_MACS_peak_23618_lociStitched
MIR23A	0	4_MACS_peak_12936_lociStitched
MIR24-2	0	4_MACS_peak_12936_lociStitched
MIR27A	0	4_MACS_peak_12936_lociStitched
MIR2861	0	6_MACS_peak_28330_lociStitched
MIR29B2	0	11_MACS_peak_2473_lociStitched
MIR29C	0	11_MACS_peak_2473_lociStitched
MIR3128	0	1_MACS_peak_15501_lociStitched
MIR3136	0	16_MACS_peak_18870_lociStitched,1_MACS_peak_18869_lociStitched
MIR3153	0	1_MACS_peak_27913_lociStitched
MIR3162	0	1_MACS_peak_4411_lociStitched
MIR3175	0	2_MACS_peak_9560_lociStitched,5_MACS_peak_9562_lociStitched
MIR3178	0	1_MACS_peak_9762_lociStitched
MIR3188	0	2_MACS_peak_13083_lociStitched
MIR3190	0	1_MACS_peak_13611_lociStitched
MIR3191	0	1_MACS_peak_13611_lociStitched
MIR3202-1	0	5_MACS_peak_29431_lociStitched,3_MACS_peak_29440_lociStitched
MIR3202-2	0	5_MACS_peak_29431_lociStitched,3_MACS_peak_29440_lociStitched
MIR320E	0	1_MACS_peak_13594_lociStitched
MIR33A	0	3_MACS_peak_17832_lociStitched
MIR3620	0	2_MACS_peak_2680_lociStitched
MIR3621	0	1_MACS_peak_28585_lociStitched
MIR3661	0	1_MACS_peak_22396_lociStitched,1_MACS_peak_22395_lociStitched
MIR3676	0	6_MACS_peak_10813_lociStitched
MIR3926-1	0	5_MACS_peak_26316_lociStitched
MIR3926-2	0	5_MACS_peak_26316_lociStitched
MIR3936	0	12_MACS_peak_22344_lociStitched
MIR425	0	2_MACS_peak_18591_lociStitched
MIR4257	0	9_MACS_peak_1719_lociStitched
MIR4284	0	1_MACS_peak_25312_lociStitched
MIR4298	0	2_MACS_peak_3983_lociStitched
MIR4312	0	1_MACS_peak_9088_lociStitched
MIR4316	0	22_MACS_peak_11887_lociStitched
MIR4321	0	4_MACS_peak_12563_lociStitched
MIR4323	0	4_MACS_peak_13460_lociStitched
MIR497	0	1_MACS_peak_10754_lociStitched
MIR548A3	0	3_MACS_peak_19053_lociStitched
MIR548H4	0	1_MACS_peak_9088_lociStitched
MIR590	0	1_MACS_peak_25320_lociStitched
MIR612	0	3_MACS_peak_4541_lociStitched,7_MACS_peak_4549_lociStitched,2_MACS_peak_4547_lociStitched
MIR613	0	6_MACS_peak_5600_lociStitched
MIR628	0	3_MACS_peak_8850_lociStitched
MIR629	0	2_MACS_peak_9104_lociStitched
MIR637	0	6_MACS_peak_12638_lociStitched
MIR671	0	2_MACS_peak_26195_lociStitched
