ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_25072_lociStitched	chr4	185184571	185191964	ENPP6
2_MACS_peak_12164_lociStitched	chr16	66549488	66559749	TK2,CKLF,CMTM1
2_MACS_peak_25220_lociStitched	chr5	6479048	6488495	UBE2QL1
3_MACS_peak_17780_lociStitched	chr2	109221932	109231245	LIMS1
13_MACS_peak_25872_lociStitched	chr5	95243859	95268122	ELL2
8_MACS_peak_5855_lociStitched	chr11	67030400	67048047	ADRBK1,ANKRD13D,SSH3,LOC100130987
3_MACS_peak_7629_lociStitched	chr12	89738215	89749023	DUSP6
3_MACS_peak_24261_lociStitched	chr4	78736712	78743531	CNOT6L,MRPL1
3_MACS_peak_13881_lociStitched	chr17	73774499	73782777	UNK,GALK1,H3F3B
2_MACS_peak_13589_lociStitched	chr17	56407774	56417551	MIR142,MPO,BZRAP1,SUPT4H1
4_MACS_peak_9563_lociStitched	chr14	64967143	64975274	ZBTB1,AKAP5,HSPA2,C14ORF50,ZBTB25
4_MACS_peak_21613_lociStitched	chr3	23846909	23854670	UBE2E1
6_MACS_peak_31046_lociStitched	chr8	29081913	29096814	KIF13B
7_MACS_peak_10307_lociStitched	chr15	31515297	31531556	KLF13
5_MACS_peak_29537_lociStitched	chr7	45013646	45027076	MYO1G,CCM2,C7ORF40,SNORA9
3_MACS_peak_30664_lociStitched	chr7	150593047	150601951	ABP1
3_MACS_peak_29859_lociStitched	chr7	81413231	81425558	HGF
4_MACS_peak_31660_lociStitched	chr8	101504708	101514615	ANKRD46
8_MACS_peak_9919_lociStitched	chr14	91781445	91800785	GPR68,CCDC88C
2_MACS_peak_16083_lociStitched	chr19	47728774	47735270	MIR3191,CCDC9,PRR24,MIR3190,BBC3
12_MACS_peak_2839_lociStitched	chr1	189110253	189130679	
2_MACS_peak_6838_lociStitched	chr12	25535005	25540462	KRAS
9_MACS_peak_34544_lociStitched	chrX	128902957	128921983	SASH3,XPNPEP2
7_MACS_peak_30214_lociStitched	chr7	114561632	114576643	MDFIC
2_MACS_peak_2893_lociStitched	chr1	197741595	197751658	DENND1B
2_MACS_peak_19029_lociStitched	chr2	227655474	227666616	IRS1,RHBDD1
4_MACS_peak_7885_lociStitched	chr12	104849896	104858374	CHST11
1_MACS_peak_19238_lociStitched	chr20	2081888	2085004	STK35
10_MACS_peak_11807_lociStitched	chr16	21512265	21532215	LOC100271836,SLC7A5P2
5_MACS_peak_14830_lociStitched	chr19	1239663	1254614	MIDN,STK11,CIRBP,C19ORF24,EFNA2,C19ORF26,C19ORF23,ATP5D
6_MACS_peak_32974_lociStitched	chr9	91924686	91935125	MIR3153,CKS2,SECISBP2
8_MACS_peak_18453_lociStitched	chr2	173410585	173424251	PDK1
5_MACS_peak_527_lociStitched	chr1	27018505	27028435	ARID1A
5_MACS_peak_3018_lociStitched	chr1	204481827	204494287	MDM4,PIK3C2B
1_MACS_peak_31457_lociStitched	chr8	81396992	81400504	ZBTB10
7_MACS_peak_26132_lociStitched	chr5	122847124	122860484	CSNK1G3
1_MACS_peak_14648_lociStitched	chr18	56657480	56662636	LOC390858
4_MACS_peak_28269_lociStitched	chr6	106585622	106596661	PRDM1
1_MACS_peak_25696_lociStitched	chr5	78530474	78534793	JMY
3_MACS_peak_17640_lociStitched	chr2	97192526	97204934	ARID5A,NEURL3
7_MACS_peak_24928_lociStitched	chr4	153470995	153484523	DKFZP434I0714,FBXW7
8_MACS_peak_15105_lociStitched	chr19	7399942	7415447	ARHGEF18
1_MACS_peak_13086_lociStitched	chr17	36856536	36862994	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
6_MACS_peak_31575_lociStitched	chr8	95983204	95993374	TP53INP1,C8ORF38
3_MACS_peak_4131_lociStitched	chr10	45948346	45961294	MARCH8
4_MACS_peak_22134_lociStitched	chr3	50637072	50649974	CISH,HEMK1,MAPKAPK3,C3ORF18
5_MACS_peak_12916_lociStitched	chr17	27214962	27230060	FLOT2,ERAL1,C17ORF63,MIR451,MIR144,PHF12,DHRS13
4_MACS_peak_823_lociStitched	chr1	40236292	40247724	OXCT2,PPIE,BMP8B
2_MACS_peak_26310_lociStitched	chr5	133702229	133708406	UBE2B,CDKN2AIPNL,CDKL3
2_MACS_peak_757_lociStitched	chr1	36850242	36857380	STK40,LSM10
5_MACS_peak_16112_lociStitched	chr19	48824112	48837698	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
2_MACS_peak_31128_lociStitched	chr8	38237629	38244571	WHSC1L1,LETM2
11_MACS_peak_13171_lociStitched	chr17	38463627	38487239	RARA,CDC6,GJD3
4_MACS_peak_17031_lociStitched	chr2	54795120	54809532	SPTBN1,RPL23AP32
5_MACS_peak_1489_lociStitched	chr1	87793169	87803095	LMO4
4_MACS_peak_32721_lociStitched	chr9	37528061	37534893	FBXO10,POLR1E
3_MACS_peak_15858_lociStitched	chr19	41768430	41772958	HNRNPUL1,AXL,CCDC97
6_MACS_peak_14070_lociStitched	chr17	78226431	78238395	RNF213,SGSH,SLC26A11
1_MACS_peak_31679_lociStitched	chr8	101962641	101966520	YWHAZ
4_MACS_peak_30602_lociStitched	chr7	144044989	144053860	ARHGEF5,OR2A42,NOBOX
3_MACS_peak_24166_lociStitched	chr4	69210203	69216569	YTHDC1
4_MACS_peak_33573_lociStitched	chr9	132646198	132657044	USP20,C9ORF78,FNBP1
2_MACS_peak_10767_lociStitched	chr15	65183155	65190848	ANKDD1A,PLEKHO2
8_MACS_peak_25777_lociStitched	chr5	88114616	88132833	MEF2C
1_MACS_peak_28442_lociStitched	chr6	114175610	114180897	MARCKS,FLJ34503
17_MACS_peak_27660_lociStitched	chr6	36702157	36727718	CDKN1A,CPNE5
4_MACS_peak_30418_lociStitched	chr7	134670688	134682311	AGBL3
1_MACS_peak_7862_lociStitched	chr12	102870781	102879237	IGF1
4_MACS_peak_27252_lociStitched	chr6	25403490	25416036	LRRC16A
1_MACS_peak_20511_lociStitched	chr22	17736847	17740423	CECR1
1_MACS_peak_16628_lociStitched	chr2	25639857	25646176	DNMT3A,DTNB
1_MACS_peak_24025_lociStitched	chr4	40056204	40060389	N4BP2,LOC344967
5_MACS_peak_33411_lociStitched	chr9	126097627	126106932	CRB2
1_MACS_peak_21134_lociStitched	chr22	41486652	41489423	MIR1281,EP300
9_MACS_peak_15392_lociStitched	chr19	15391879	15413154	BRD4,EPHX3
1_MACS_peak_32384_lociStitched	chr9	3524625	3529007	RFX3
1_MACS_peak_32777_lociStitched	chr9	66454643	66459527	LOC442421
1_MACS_peak_10315_lociStitched	chr15	31554032	31560883	KLF13
1_MACS_peak_3585_lociStitched	chr1	245132740	245135804	EFCAB2
3_MACS_peak_3439_lociStitched	chr1	230239052	230249540	GALNT2
5_MACS_peak_18985_lociStitched	chr2	220109488	220120208	TUBA4B,ZFAND2B,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1,STK16,GLB1L,TUBA4A
3_MACS_peak_1385_lociStitched	chr1	81696958	81706861	LPHN2
3_MACS_peak_11602_lociStitched	chr16	11401946	11411111	PRM1,C16ORF75,TNP2,PRM3,PRM2
4_MACS_peak_14821_lociStitched	chr19	1129911	1137286	SBNO2,GPX4,POLR2E
2_MACS_peak_2298_lociStitched	chr1	155944811	155954242	ARHGEF2,RXFP4,SCARNA4,KIAA0907,SSR2
2_MACS_peak_11199_lociStitched	chr15	89177425	89185481	ISG20,MIR1179,MIR7-2,AEN
2_MACS_peak_27121_lociStitched	chr6	12007837	12013788	HIVEP1
2_MACS_peak_10318_lociStitched	chr15	31615642	31621498	KLF13
3_MACS_peak_8531_lociStitched	chr13	31033651	31040369	HMGB1
4_MACS_peak_25285_lociStitched	chr5	32272792	32283917	MTMR12
4_MACS_peak_1966_lociStitched	chr1	144923401	144936232	PDE4DIP
2_MACS_peak_21260_lociStitched	chr22	46446725	46455290	C22ORF26,LOC730668,LOC400931,MIR3619,LOC100271722,LOC150381
5_MACS_peak_17485_lociStitched	chr2	86260490	86268772	LOC90784,POLR1A
2_MACS_peak_34061_lociStitched	chrX	40026224	40036946	BCOR
3_MACS_peak_19905_lociStitched	chr20	52205752	52213212	ZNF217
4_MACS_peak_10338_lociStitched	chr15	31726351	31737701	KLF13
6_MACS_peak_30084_lociStitched	chr7	101936269	101952362	MIR4285,SPDYE6,SH2B2
2_MACS_peak_24177_lociStitched	chr4	69434818	69442819	UGT2B17,UGT2B15
1_MACS_peak_20788_lociStitched	chr22	29662563	29665592	EWSR1,GAS2L1,RASL10A,RHBDD3
1_MACS_peak_21028_lociStitched	chr22	38900506	38903650	DDX17,KDELR3,KCNJ4
4_MACS_peak_31953_lociStitched	chr8	126236461	126250103	NSMCE2
2_MACS_peak_24945_lociStitched	chr4	153581027	153589301	TMEM154
2_MACS_peak_29673_lociStitched	chr7	55635114	55641745	VOPP1
4_MACS_peak_22774_lociStitched	chr3	124859988	124874228	SLC12A8
3_MACS_peak_2228_lociStitched	chr1	154908487	154918540	PMVK,CKS1B,MIR4258,FLAD1,LENEP,PYGO2,SHC1,PBXIP1
7_MACS_peak_25850_lociStitched	chr5	95143694	95160607	GLRX,C5ORF27
4_MACS_peak_5262_lociStitched	chr11	10323920	10339776	ADM,SBF2
6_MACS_peak_26829_lociStitched	chr5	180226463	180239038	MGAT1,LOC729678,ZFP62
1_MACS_peak_29481_lociStitched	chr7	39987727	39992644	CDK13
5_MACS_peak_18684_lociStitched	chr2	197023578	197037014	STK17B
8_MACS_peak_18554_lociStitched	chr2	182321024	182338905	ITGA4
3_MACS_peak_18131_lociStitched	chr2	136989871	136999186	CXCR4
2_MACS_peak_4251_lociStitched	chr10	63745818	63753836	ARID5B
4_MACS_peak_20378_lociStitched	chr21	44580298	44589180	CRYAA
3_MACS_peak_30986_lociStitched	chr8	27217145	27228622	PTK2B,TRIM35
1_MACS_peak_22705_lociStitched	chr3	119812173	119815620	GSK3B
6_MACS_peak_8356_lociStitched	chr12	125023436	125039770	NCOR2
5_MACS_peak_9705_lociStitched	chr14	74225085	74242370	C14ORF43,PNMA1
1_MACS_peak_3409_lociStitched	chr1	228269131	228272209	ARF1,MIR3620,C1ORF35,MRPL55
3_MACS_peak_31878_lociStitched	chr8	124044376	124055298	DERL1,WDR67
4_MACS_peak_13982_lociStitched	chr17	75455178	75469942	SEPT9
8_MACS_peak_25908_lociStitched	chr5	95661718	95680455	PCSK1
9_MACS_peak_7356_lociStitched	chr12	57105502	57120175	NACA,HSD17B6,PTGES3,PRIM1
1_MACS_peak_10906_lociStitched	chr15	72765233	72768394	ARIH1
1_MACS_peak_17541_lociStitched	chr2	87781724	87790556	NCRNA00152
4_MACS_peak_3748_lociStitched	chr10	6791545	6801071	LOC439949
1_MACS_peak_11355_lociStitched	chr15	100104476	100108963	MEF2A
4_MACS_peak_2661_lociStitched	chr1	175151736	175162880	KIAA0040
6_MACS_peak_14513_lociStitched	chr18	46443658	46462401	SMAD7
8_MACS_peak_14028_lociStitched	chr17	76710678	76726789	CYTH1
3_MACS_peak_13133_lociStitched	chr17	38016014	38024792	IKZF3,GSDMB,ZPBP2
1_MACS_peak_25931_lociStitched	chr5	96266919	96273117	LNPEP
4_MACS_peak_31762_lociStitched	chr8	106329547	106338654	ZFPM2
2_MACS_peak_6846_lociStitched	chr12	26306222	26316724	BHLHE41,SSPN
4_MACS_peak_9550_lociStitched	chr14	64329896	64337788	SYNE2
4_MACS_peak_17091_lociStitched	chr2	58103902	58115848	VRK2
1_MACS_peak_17841_lociStitched	chr2	111874791	111881058	BCL2L11,ACOXL
5_MACS_peak_21406_lociStitched	chr3	5014410	5029423	BHLHE40
1_MACS_peak_33146_lociStitched	chr9	100744244	100748196	ANP32B,HEMGN
3_MACS_peak_25935_lociStitched	chr5	98263079	98269956	LOC100289230,CHD1
1_MACS_peak_27816_lociStitched	chr6	43593449	43598600	GTPBP2,POLH,MAD2L1BP,RSPH9,XPO5
4_MACS_peak_30656_lociStitched	chr7	150100681	150113597	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
7_MACS_peak_3387_lociStitched	chr1	226910468	226927317	ITPKB
7_MACS_peak_11663_lociStitched	chr16	12052436	12071319	TNFRSF17,GSPT1,RUNDC2A
3_MACS_peak_32056_lociStitched	chr8	129277999	129287275	MIR1208
1_MACS_peak_4034_lociStitched	chr10	32634751	32636858	EPC1
6_MACS_peak_16930_lociStitched	chr2	46768492	46779935	RHOQ,ATP6V1E2
2_MACS_peak_25341_lociStitched	chr5	39071950	39077849	RICTOR
9_MACS_peak_3830_lociStitched	chr10	11644735	11657625	USP6NL
7_MACS_peak_30593_lociStitched	chr7	143889472	143899592	ARHGEF35,CTAGE4,OR2A1,OR2A9P,OR2A20P
4_MACS_peak_15004_lociStitched	chr19	4058084	4068424	ZBTB7A
4_MACS_peak_31998_lociStitched	chr8	128219044	128228638	POU5F1B
1_MACS_peak_27340_lociStitched	chr6	27803763	27807760	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
4_MACS_peak_15694_lociStitched	chr19	36230377	36239993	U2AF1L4,ZBTB32,MLL4,C19ORF55,ARHGAP33,HSPB6,PSENEN,LIN37,TMEM149
2_MACS_peak_5553_lociStitched	chr11	58340320	58347785	LPXN,CNTF,ZFP91-CNTF,ZFP91
1_MACS_peak_2110_lociStitched	chr1	150581340	150587134	ENSA,MCL1
9_MACS_peak_11071_lociStitched	chr15	81584122	81599976	IL16,STARD5
2_MACS_peak_28280_lociStitched	chr6	106665197	106673971	ATG5
1_MACS_peak_312_lociStitched	chr1	16969110	16972285	MST1P2,NBPF1,CROCCP2
7_MACS_peak_21090_lociStitched	chr22	40439417	40452712	TNRC6B,FAM83F
3_MACS_peak_5871_lociStitched	chr11	67167841	67178272	TBC1D10C,RAD9A,CARNS1,RPS6KB2,CABP4,POLD4,CLCF1,PTPRCAP,CORO1B,GPR152,PPP1CA
8_MACS_peak_25090_lociStitched	chr4	185326383	185343647	IRF2
1_MACS_peak_30189_lociStitched	chr7	108208864	108212415	DNAJB9,PNPLA8,THAP5
7_MACS_peak_3042_lociStitched	chr1	204672045	204685958	LRRN2
2_MACS_peak_32006_lociStitched	chr8	128746603	128754766	MYC
3_MACS_peak_28429_lociStitched	chr6	113948966	113958035	MARCKS
1_MACS_peak_5645_lociStitched	chr11	62606205	62610770	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
3_MACS_peak_28421_lociStitched	chr6	111798242	111806263	REV3L,LOC643749
2_MACS_peak_32817_lociStitched	chr9	69784787	69788223	FOXD4L5
1_MACS_peak_26353_lociStitched	chr5	137909732	137912095	HSPA9,ETF1,SNORD63
5_MACS_peak_14747_lociStitched	chr18	77152919	77166384	NFATC1
5_MACS_peak_9088_lociStitched	chr13	114779515	114794416	RASA3
1_MACS_peak_7060_lociStitched	chr12	46120272	46127243	ARID2,LOC400027
5_MACS_peak_14886_lociStitched	chr19	2047646	2062628	MKNK2,IZUMO4,BTBD2,MOBKL2A
5_MACS_peak_20824_lociStitched	chr22	31476597	31489827	SMTN,INPP5J,SELM,PLA2G3
2_MACS_peak_1092_lociStitched	chr1	53096973	53104701	FAM159A,GPX7
6_MACS_peak_20708_lociStitched	chr22	24176729	24190885	DERL3,SMARCB1,SLC2A11,MIF
1_MACS_peak_319_lociStitched	chr1	17229337	17233570	CROCC
3_MACS_peak_4931_lociStitched	chr10	121060613	121069527	GRK5
5_MACS_peak_11319_lociStitched	chr15	93443077	93452036	MIR3175,LOC100507217,CHD2
1_MACS_peak_25991_lociStitched	chr5	107715976	107719510	FBXL17
4_MACS_peak_31853_lociStitched	chr8	120927290	120933712	DEPDC6
2_MACS_peak_22413_lociStitched	chr3	98449325	98454483	ST3GAL6
2_MACS_peak_15656_lociStitched	chr19	33862993	33866257	CEBPG
7_MACS_peak_20115_lociStitched	chr21	19153088	19169188	C21ORF91
3_MACS_peak_24534_lociStitched	chr4	106064095	106070129	TET2
3_MACS_peak_15682_lociStitched	chr19	35730832	35740937	LSR,USF2,HAMP,MAG,FAM187B
1_MACS_peak_23519_lociStitched	chr3	186780438	186785943	ST6GAL1
6_MACS_peak_5731_lociStitched	chr11	65148001	65158691	FRMD8,DPF2,TIGD3,NEAT1,SLC25A45
1_MACS_peak_5955_lociStitched	chr11	70823444	70828508	MIR3664,SHANK2
1_MACS_peak_24337_lociStitched	chr4	87855201	87862663	AFF1,C4ORF36
3_MACS_peak_27567_lociStitched	chr6	34618562	34630324	C6ORF106
3_MACS_peak_8505_lociStitched	chr13	28020164	28030281	MTIF3,GTF3A
3_MACS_peak_30103_lociStitched	chr7	102064511	102075031	ORAI2,LRWD1,ALKBH4,POLR2J,PRKRIP1
4_MACS_peak_21311_lociStitched	chr22	50352607	50364797	PIM3,CRELD2,ALG12
4_MACS_peak_16869_lociStitched	chr2	42324342	42333923	PKDCC
3_MACS_peak_16388_lociStitched	chr19	59065321	59071429	CHMP2A,TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1,LOC100131691,UBE2M
1_MACS_peak_18868_lociStitched	chr2	206948968	206951928	INO80D,LOC100329109
7_MACS_peak_21741_lociStitched	chr3	31986238	32002865	ZNF860,OSBPL10
5_MACS_peak_19169_lociStitched	chr2	241499205	241509295	RNPEPL1,CAPN10,GPR35,ANKMY1,DUSP28
6_MACS_peak_23961_lociStitched	chr4	38062019	38080899	PTTG2,TBC1D1
7_MACS_peak_21013_lociStitched	chr22	38699274	38714403	CSNK1E,TMEM184B
1_MACS_peak_19579_lociStitched	chr20	34328987	34331996	RBM39,ROMO1,PHF20,NFS1
1_MACS_peak_21307_lociStitched	chr22	50326485	50331243	CRELD2,PIM3,ALG12
10_MACS_peak_31788_lociStitched	chr8	107667867	107682873	OXR1
4_MACS_peak_14710_lociStitched	chr18	60980183	60988779	BCL2,KDSR
16_MACS_peak_6660_lociStitched	chr12	7052169	7074343	PTPN6,LRRC23,ENO2,ATN1,EMG1,SCARNA12,PHB2,C12ORF57,MIR200C,MIR141
2_MACS_peak_18747_lociStitched	chr2	201727078	201730046	CLK1,NIF3L1,PPIL3
2_MACS_peak_2724_lociStitched	chr1	179846275	179853130	TOR1AIP1,TOR1AIP2
1_MACS_peak_27225_lociStitched	chr6	24719043	24722497	C6ORF62
4_MACS_peak_28249_lociStitched	chr6	105927922	105938450	PREP
2_MACS_peak_11307_lociStitched	chr15	93346364	93354664	ASB9P1
8_MACS_peak_27918_lociStitched	chr6	50244700	50261337	DEFB112
6_MACS_peak_20675_lociStitched	chr22	23478185	23488661	RTDR1,BCR,RAB36
1_MACS_peak_25326_lociStitched	chr5	36240723	36243334	C5ORF33
1_MACS_peak_129_lociStitched	chr1	6660166	6664768	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
1_MACS_peak_5417_lociStitched	chr11	33278085	33282201	HIPK3
11_MACS_peak_3985_lociStitched	chr10	24737810	24756635	MIR603,KIAA1217
2_MACS_peak_27265_lociStitched	chr6	26020338	26028157	HIST1H4A,HIST1H3C,HIST1H1A,HIST1H3B,HIST1H2AB,HIST1H2BB,HIST1H1C,HIST1H3A,HIST1H4B
1_MACS_peak_29008_lociStitched	chr7	2393312	2395698	EIF3B,CHST12,SNX8
2_MACS_peak_31915_lociStitched	chr8	125380468	125386432	TMEM65
1_MACS_peak_2703_lociStitched	chr1	178544330	178552168	C1ORF220
4_MACS_peak_27531_lociStitched	chr6	33377196	33387003	PHF1,SYNGAP1,ZBTB9,LYPLA2P1,KIFC1,CUTA
10_MACS_peak_20912_lociStitched	chr22	36765467	36784834	MYH9
6_MACS_peak_20267_lociStitched	chr21	36593839	36608037	RUNX1
3_MACS_peak_1244_lociStitched	chr1	65531064	65538967	MIR101-1,MIR3671
1_MACS_peak_30546_lociStitched	chr7	139613735	139620053	TBXAS1
3_MACS_peak_19665_lociStitched	chr20	36719279	36729417	RPRD1B
3_MACS_peak_2363_lociStitched	chr1	157489412	157497848	FCRL5
4_MACS_peak_805_lociStitched	chr1	39972108	39981231	BMP8A,PPIEL
2_MACS_peak_31202_lociStitched	chr8	52809290	52815079	PCMTD1
4_MACS_peak_1756_lociStitched	chr1	111173000	111182235	KCNA2,KCNA3
3_MACS_peak_19545_lociStitched	chr20	33291198	33298358	TP53INP2,PIGU
1_MACS_peak_2080_lociStitched	chr1	149856374	149860841	HIST2H2AC,BOLA1,HIST2H3A,HIST2H2AA4,HIST2H2BC,SV2A,SF3B4,MTMR11,HIST2H2BE,HIST2H2AB
4_MACS_peak_33578_lociStitched	chr9	132749271	132761828	FNBP1
2_MACS_peak_9450_lociStitched	chr14	55564317	55571674	LGALS3,MAPK1IP1L
11_MACS_peak_493_lociStitched	chr1	26436978	26453797	PDIK1L,GRRP1,ZNF593,TRIM63
2_MACS_peak_6525_lociStitched	chr11	128417952	128424259	ETS1
1_MACS_peak_1634_lociStitched	chr1	100502779	100505977	HIAT1
7_MACS_peak_1575_lociStitched	chr1	93415393	93428604	FAM69A
2_MACS_peak_19218_lociStitched	chr20	359709	363615	TRIB3,NRSN2,RBCK1
1_MACS_peak_18964_lociStitched	chr2	219260141	219266173	CTDSP1,C2ORF62,MIR26B,VIL1,SLC11A1
6_MACS_peak_19597_lociStitched	chr20	35088934	35101913	DLGAP4
1_MACS_peak_6564_lociStitched	chr11	129871344	129874411	PRDM10,NCRNA00167
2_MACS_peak_8648_lociStitched	chr13	41236677	41242097	FOXO1
3_MACS_peak_25114_lociStitched	chr4	185451665	185460370	IRF2
2_MACS_peak_17272_lociStitched	chr2	65657854	65664982	SPRED2
3_MACS_peak_19086_lociStitched	chr2	232526377	232538368	PTMA,MIR1244-1
3_MACS_peak_32428_lociStitched	chr9	5624662	5631511	KIAA1432
1_MACS_peak_23695_lociStitched	chr4	698798	701424	PCGF3,MYL5,ATP5I,MFSD7
6_MACS_peak_14642_lociStitched	chr18	56627722	56643631	LOC390858,ZNF532
1_MACS_peak_26469_lociStitched	chr5	142781829	142785683	NR3C1
1_MACS_peak_8601_lociStitched	chr13	35515488	35524045	NBEA
4_MACS_peak_7016_lociStitched	chr12	40617077	40625109	LRRK2
10_MACS_peak_16936_lociStitched	chr2	46783834	46802910	RHOQ,CRIPT,ATP6V1E2,PIGF
1_MACS_peak_7401_lociStitched	chr12	57913120	57917542	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
7_MACS_peak_31445_lociStitched	chr8	81068608	81084480	TPD52
1_MACS_peak_11311_lociStitched	chr15	93373592	93377602	ASB9P1,LOC100507217
3_MACS_peak_2378_lociStitched	chr1	157742047	157751803	FCRL2,FCRL1
4_MACS_peak_2951_lociStitched	chr1	202124156	202131407	PTPN7,GPR37L1,PTPRVP,LGR6,ARL8A
1_MACS_peak_15322_lociStitched	chr19	13260589	13267431	IER2,NACC1,LYL1,TRMT1,STX10
1_MACS_peak_26644_lociStitched	chr5	162929809	162936522	MAT2B,HMMR,NUDCD2
3_MACS_peak_4816_lociStitched	chr10	106094215	106100156	ITPRIP,CCDC147
4_MACS_peak_3144_lociStitched	chr1	208040611	208049545	CD34,LOC148696
8_MACS_peak_22300_lociStitched	chr3	69128604	69144182	ARL6IP5,MIR3136,TMF1,LMOD3,UBA3
5_MACS_peak_7065_lociStitched	chr12	46776396	46787027	SLC38A2
5_MACS_peak_7809_lociStitched	chr12	96888701	96900991	CDK17
11_MACS_peak_22417_lociStitched	chr3	98477660	98498084	ST3GAL6
3_MACS_peak_27512_lociStitched	chr6	33166817	33176854	HSD17B8,COL11A2,SLC39A7,MIR219-1,RING1,RXRB
3_MACS_peak_26176_lociStitched	chr5	126111667	126119306	LMNB1
6_MACS_peak_28432_lociStitched	chr6	113963221	113973822	MARCKS
2_MACS_peak_7421_lociStitched	chr12	58288400	58294500	XRCC6BP1,CTDSP2
3_MACS_peak_18668_lociStitched	chr2	192539635	192545428	OBFC2A
3_MACS_peak_17190_lociStitched	chr2	64438336	64443634	LOC150992
4_MACS_peak_93_lociStitched	chr1	2471841	2481770	LOC115110,TNFRSF14,C1ORF93,PANK4,HES5
6_MACS_peak_24939_lociStitched	chr4	153554140	153566654	TMEM154
4_MACS_peak_7999_lociStitched	chr12	108953450	108964384	ISCU,FICD,TMEM119,SART3
5_MACS_peak_9927_lociStitched	chr14	91808699	91824952	CCDC88C
5_MACS_peak_9005_lociStitched	chr13	99128425	99143021	STK24
4_MACS_peak_17183_lociStitched	chr2	64366999	64372205	PELI1
1_MACS_peak_25277_lociStitched	chr5	32172494	32175528	GOLPH3
1_MACS_peak_7438_lociStitched	chr12	64797541	64799895	XPOT,TBK1,C12ORF56
2_MACS_peak_29495_lociStitched	chr7	43685215	43692266	STK17A,C7ORF44
1_MACS_peak_13724_lociStitched	chr17	62500939	62504246	DDX5,C17ORF60,POLG2,CCDC45
1_MACS_peak_15104_lociStitched	chr19	7292610	7295464	INSR
3_MACS_peak_31649_lociStitched	chr8	101318195	101327475	RNF19A
5_MACS_peak_24206_lociStitched	chr4	74454081	74465742	RASSF6
1_MACS_peak_7638_lociStitched	chr12	90101105	90104475	LOC338758
2_MACS_peak_4289_lociStitched	chr10	65022678	65029461	JMJD1C
1_MACS_peak_31368_lociStitched	chr8	71313230	71317096	NCOA2
3_MACS_peak_8346_lociStitched	chr12	124935558	124943328	NCOR2
1_MACS_peak_32893_lociStitched	chr9	74976589	74981253	ZFAND5
5_MACS_peak_17900_lociStitched	chr2	112456258	112465475	ANAPC1
3_MACS_peak_3602_lociStitched	chr1	246315311	246324070	SMYD3
5_MACS_peak_2348_lociStitched	chr1	156709897	156722534	MRPL24,C1ORF66,PRCC,CRABP2,ISG20L2,HDGF
2_MACS_peak_16289_lociStitched	chr19	55763762	55771699	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
5_MACS_peak_8942_lociStitched	chr13	78484396	78495177	EDNRB
2_MACS_peak_11066_lociStitched	chr15	81290744	81294887	MESDC1,MESDC2
1_MACS_peak_16962_lociStitched	chr2	48130774	48135160	FBXO11
4_MACS_peak_10365_lociStitched	chr15	34619388	34630580	SLC12A6,C15ORF55,NOP10,LPCAT4,MIR1233-1
1_MACS_peak_20260_lociStitched	chr21	36398034	36403974	C21ORF96,RUNX1
11_MACS_peak_20635_lociStitched	chr22	23197161	23214541	IGLL5,MIR650
5_MACS_peak_3224_lociStitched	chr1	216693383	216705702	USH2A,ESRRG
1_MACS_peak_19031_lociStitched	chr2	227699534	227705114	RHBDD1,IRS1
1_MACS_peak_1304_lociStitched	chr1	68149869	68153279	GADD45A
3_MACS_peak_20681_lociStitched	chr22	23494118	23502090	RAB36,BCR,RTDR1
3_MACS_peak_2690_lociStitched	chr1	178308404	178320028	RASAL2
2_MACS_peak_8872_lociStitched	chr13	53022716	53030871	VPS36,TPTE2P3,THSD1,CKAP2
4_MACS_peak_3098_lociStitched	chr1	206729716	206740839	RASSF5,LGTN
3_MACS_peak_2939_lociStitched	chr1	201704314	201710230	NAV1
1_MACS_peak_23159_lociStitched	chr3	156876619	156879490	CCNL1,LOC339894
3_MACS_peak_1818_lociStitched	chr1	115294676	115301321	CSDE1,NRAS,SIKE1
2_MACS_peak_8300_lociStitched	chr12	123458583	123466738	ARL6IP4,ABCB9,MIR4304,OGFOD2
2_MACS_peak_5723_lociStitched	chr11	64897243	64903582	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
2_MACS_peak_9013_lociStitched	chr13	99222946	99230503	STK24
1_MACS_peak_24729_lociStitched	chr4	140096794	140100311	ELF2
