ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_18113_lociStitched	chr20	62357911	62365202	LIME1,TNFRSF6B,SLC2A4RG,ARFRP1,ZGPAT
2_MACS_peak_17377_lociStitched	chr20	17833952	17840869	SNORD17
5_MACS_peak_27587_lociStitched	chr9	33158126	33168898	B4GALT1
8_MACS_peak_24452_lociStitched	chr6	106530622	106541510	PRDM1
5_MACS_peak_21921_lociStitched	chr4	185201008	185210596	ENPP6
2_MACS_peak_23906_lociStitched	chr6	34638131	34645174	C6ORF106
1_MACS_peak_8121_lociStitched	chr14	74224798	74230462	C14ORF43,PNMA1
2_MACS_peak_6547_lociStitched	chr12	104293706	104301394	GNN,HSP90B1,MIR3652,C12ORF73
1_MACS_peak_1920_lociStitched	chr1	160230050	160234046	DCAF8,PEX19
1_MACS_peak_8573_lociStitched	chr14	105863424	105866769	LOC647310,MTA1,PACS2
1_MACS_peak_4592_lociStitched	chr11	62605641	62610878	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
3_MACS_peak_5321_lociStitched	chr11	117877381	117884846	IL10RA
1_MACS_peak_7586_lociStitched	chr13	115044606	115048396	UPF3A,CDC16,ZNF828
1_MACS_peak_27777_lociStitched	chr9	68724617	68727868	LOC100132352
2_MACS_peak_28476_lociStitched	chr9	134127050	134133951	FAM78A,PPAPDC3
2_MACS_peak_27483_lociStitched	chr9	5625205	5630781	KIAA1432
5_MACS_peak_10007_lociStitched	chr16	11827142	11838108	TXNDC11
3_MACS_peak_18415_lociStitched	chr21	45195406	45204758	CSTB,RRP1,LOC284837
3_MACS_peak_18_lociStitched	chr1	1070111	1076508	C1ORF159,MIR200B,MIR200A,MIR429,TTLL10
5_MACS_peak_19186_lociStitched	chr22	42142237	42150906	CCDC134,MEI1
2_MACS_peak_12068_lociStitched	chr17	48942388	48945655	TOB1,WFIKKN2
2_MACS_peak_10020_lociStitched	chr16	12055531	12063112	TNFRSF17,RUNDC2A,GSPT1
1_MACS_peak_5497_lociStitched	chr11	130634237	130640612	SNX19
4_MACS_peak_20496_lociStitched	chr3	128835291	128841266	RAB43,ISY1
1_MACS_peak_25686_lociStitched	chr7	86780384	86783151	DMTF1
1_MACS_peak_26173_lociStitched	chr7	134853675	134857743	C7ORF49,TMEM140,WDR91
1_MACS_peak_25182_lociStitched	chr7	26238841	26242718	CBX3,NFE2L3,HNRNPA2B1
1_MACS_peak_361_lociStitched	chr1	17229440	17233373	CROCC
3_MACS_peak_23615_lociStitched	chr6	26532666	26540406	HMGN4,BTN1A1,HCG11
3_MACS_peak_12713_lociStitched	chr18	2634832	2643779	LOC645158,SMCHD1
1_MACS_peak_407_lociStitched	chr1	20914732	20921972	CDA,FAM43B,PINK1
2_MACS_peak_26749_lociStitched	chr8	48509429	48517740	CEBPD,KIAA0146
2_MACS_peak_27372_lociStitched	chr8	145262288	145267412	SCXB,HEATR7A
1_MACS_peak_26991_lociStitched	chr8	95969691	95977331	TP53INP1
1_MACS_peak_6693_lociStitched	chr12	112449406	112453707	ERP29,TMEM116
2_MACS_peak_4736_lociStitched	chr11	65624089	65629169	CFL1,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,MUS81
1_MACS_peak_6584_lociStitched	chr12	105033182	105038879	MIR3922,CHST11
1_MACS_peak_17465_lociStitched	chr20	29610634	29613242	FRG1B
1_MACS_peak_28225_lociStitched	chr9	123662792	123669162	TRAF1,PHF19
3_MACS_peak_13187_lociStitched	chr18	74772424	74781266	MBP
6_MACS_peak_6763_lociStitched	chr12	117237489	117246397	RNFT2
3_MACS_peak_8608_lociStitched	chr14	106347374	106356325	KIAA0125
8_MACS_peak_3860_lociStitched	chr10	125821711	125835058	CHST15
1_MACS_peak_19525_lociStitched	chr3	9437086	9440982	LOC440944,THUMPD3,SETD5
3_MACS_peak_11458_lociStitched	chr17	27043656	27049939	RPL23A,SNORD42A,SNORD4B,NEK8,TRAF4,PROCA1,TLCD1,SNORD42B,SNORD4A,RAB34
1_MACS_peak_27398_lociStitched	chr8	145732175	145735762	MFSD3,KIFC2,PPP1R16A,LRRC14,CYHR1,FOXH1,RECQL4,LRRC24,MGC70857,GPT
4_MACS_peak_2248_lociStitched	chr1	200855657	200865398	C1ORF106,GPR25
2_MACS_peak_23676_lociStitched	chr6	27858766	27864492	HIST1H2BO,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H3J,OR2B2,HIST1H2AM
2_MACS_peak_24131_lociStitched	chr6	44184596	44192388	SLC29A1,HSP90AB1,TMEM151B,SLC35B2,NFKBIE
1_MACS_peak_8845_lociStitched	chr15	40985358	40988900	RAD51
1_MACS_peak_20584_lociStitched	chr3	135913179	135916671	MSL2
2_MACS_peak_9887_lociStitched	chr16	3395446	3401101	OR2C1,ZNF75A,TIGD7,MTRNR2L4,ZNF434
3_MACS_peak_14437_lociStitched	chr19	39339018	39344199	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
1_MACS_peak_4723_lociStitched	chr11	65380598	65385284	PCNXL3,SSSCA1,FAM89B,EHBP1L1,SIPA1,KCNK7,RELA,MAP3K11
3_MACS_peak_27043_lociStitched	chr8	101504192	101508905	ANKRD46
1_MACS_peak_25973_lociStitched	chr7	108208319	108211504	THAP5,PNPLA8,DNAJB9
3_MACS_peak_14187_lociStitched	chr19	28890940	28899813	LOC148145
3_MACS_peak_23366_lociStitched	chr6	7140670	7148910	RREB1
2_MACS_peak_24506_lociStitched	chr6	109191740	109200685	ARMC2
1_MACS_peak_18952_lociStitched	chr22	37294879	37300201	CSF2RB,NCF4
2_MACS_peak_7842_lociStitched	chr14	50465425	50470923	C14ORF182
1_MACS_peak_20528_lociStitched	chr3	129293944	129298254	PLXND1,RHO,H1FOO
5_MACS_peak_14644_lociStitched	chr19	45249815	45258879	BCL3,CEACAM16,CBLC
1_MACS_peak_28884_lociStitched	chrX	39963715	39969301	BCOR
2_MACS_peak_8716_lociStitched	chr15	31371669	31376880	MIR211,TRPM1
3_MACS_peak_23733_lociStitched	chr6	30684015	30690644	TUBB,DHX16,KIAA1949,NRM,FLOT1,IER3,MDC1
1_MACS_peak_22177_lociStitched	chr5	32580897	32586659	SUB1
