ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_13546_lociStitched	chr19	36230891	36240279	U2AF1L4,ZBTB32,MLL4,C19ORF55,ARHGAP33,HSPB6,PSENEN,LIN37,TMEM149
3_MACS_peak_6546_lociStitched	chr12	92525638	92541013	BTG1
4_MACS_peak_8993_lociStitched	chr15	34617353	34635672	SLC12A6,C15ORF55,LPCAT4,MIR1233-1,GOLGA8A,NOP10
1_MACS_peak_5432_lociStitched	chr12	4377906	4387202	CCND2,C12ORF5
2_MACS_peak_2806_lociStitched	chr1	241790043	241805610	CHML,WDR64,OPN3
1_MACS_peak_15162_lociStitched	chr2	86842904	86851671	RNF103,RNF103-VPS24
3_MACS_peak_18909_lociStitched	chr3	57568131	57585576	ARF4,PDE12,DNAH12
1_MACS_peak_24099_lociStitched	chr6	26122280	26128194	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
2_MACS_peak_24267_lociStitched	chr6	31164384	31172825	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
2_MACS_peak_28820_lociStitched	chr8	126441141	126452928	TRIB1
3_MACS_peak_21900_lociStitched	chr4	153443513	153460861	FBXW7,MIR3140,DKFZP434I0714
4_MACS_peak_23342_lociStitched	chr5	131745438	131767393	C5ORF56,SLC22A5,MIR3936
1_MACS_peak_7057_lociStitched	chr12	127252677	127259004	LOC387895
2_MACS_peak_11263_lociStitched	chr17	27046243	27056570	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
5_MACS_peak_24295_lociStitched	chr6	31783347	31805763	HSPA1B,C6ORF27,VARS,LSM2,HSPA1L,NEU1,SLC44A4,HSPA1A,C6ORF48,SNORD48,SNORD52
1_MACS_peak_28458_lociStitched	chr8	95952600	95962609	TP53INP1,CCNE2
3_MACS_peak_10244_lociStitched	chr16	22195414	22207901	EEF2K
2_MACS_peak_6357_lociStitched	chr12	72053994	72059685	THAP2,TMEM19,ZFC3H1
1_MACS_peak_9474_lociStitched	chr15	69108868	69114941	ANP32A,MIR548H4,MIR4312,C15ORF28
2_MACS_peak_18893_lociStitched	chr3	53915077	53926934	ACTR8,IL17RB,CHDH,SELK
2_MACS_peak_5740_lociStitched	chr12	27088218	27097508	FGFR1OP2,C12ORF11
9_MACS_peak_23089_lociStitched	chr5	95235577	95276788	ELL2,C5ORF27
1_MACS_peak_22900_lociStitched	chr5	78529739	78535434	JMY
5_MACS_peak_1658_lociStitched	chr1	157475133	157496680	FCRL5
3_MACS_peak_4874_lociStitched	chr11	82772745	82790814	RAB30,SNORA70E
1_MACS_peak_9406_lociStitched	chr15	65183030	65189203	ANKDD1A,PLEKHO2
2_MACS_peak_29587_lociStitched	chr9	73026125	73036436	KLF9
2_MACS_peak_5716_lociStitched	chr12	25534931	25540850	KRAS
2_MACS_peak_10409_lociStitched	chr16	30661206	30673015	PRR14,FBRS,SRCAP,SNORA30,ZNF689
4_MACS_peak_12143_lociStitched	chr17	79816599	79830562	P4HB,ANAPC11,NPB,FAM195B,DYSFIP1,THOC4,PCYT2,SIRT7,ARHGDIA
3_MACS_peak_19675_lociStitched	chr3	135904615	135917534	MSL2
1_MACS_peak_2062_lociStitched	chr1	185281326	185288010	IVNS1ABP
2_MACS_peak_316_lociStitched	chr1	24281540	24293796	PNRC2,CNR2,SRSF10
1_MACS_peak_17229_lociStitched	chr20	48530660	48534467	SPATA2,RNF114
3_MACS_peak_5971_lociStitched	chr12	48196279	48214681	HDAC7,SLC48A1,RAPGEF3
1_MACS_peak_25739_lociStitched	chr6	157097597	157106709	ARID1B
2_MACS_peak_27024_lociStitched	chr7	104579010	104586740	LOC723809
3_MACS_peak_2593_lociStitched	chr1	226172144	226188485	C1ORF55,LEFTY2
2_MACS_peak_3515_lociStitched	chr10	89621168	89642982	PTEN,CFLP1,ATAD1,KILLIN
3_MACS_peak_1559_lociStitched	chr1	154375422	154394465	IL6R
2_MACS_peak_29044_lociStitched	chr8	146120415	146128802	ZNF250,COMMD5,ZNF16
1_MACS_peak_25800_lociStitched	chr6	160146593	160152362	WTAP,ACAT2,SOD2,LOC100129518,SNORA20
1_MACS_peak_24100_lociStitched	chr6	26155510	26160956	HIST1H2BD,HIST1H2AC,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H1T,HIST1H2BC,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H1E
1_MACS_peak_10325_lociStitched	chr16	28833200	28838349	ATXN2L,SH2B1,TUFM
2_MACS_peak_6121_lociStitched	chr12	54671867	54679924	HNRNPA1P10,COPZ1,CBX5,NFE2,HNRNPA1
1_MACS_peak_13617_lociStitched	chr19	39338246	39343612	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
1_MACS_peak_21170_lociStitched	chr4	77992775	77998549	CCNI
1_MACS_peak_1880_lociStitched	chr1	171453247	171457034	BAT2L2
1_MACS_peak_21439_lociStitched	chr4	105404393	105417577	CXXC4
5_MACS_peak_26400_lociStitched	chr7	44656501	44680652	OGDH,DDX56,TMED4
2_MACS_peak_9269_lociStitched	chr15	55568099	55583440	RAB27A,PIGB
1_MACS_peak_20229_lociStitched	chr3	183267352	183274279	KLHL6
1_MACS_peak_25582_lociStitched	chr6	143264028	143269895	HIVEP2
3_MACS_peak_1790_lociStitched	chr1	162530424	162549263	UAP1
2_MACS_peak_14560_lociStitched	chr2	43445081	43456841	ZFP36L2,LOC100129726
4_MACS_peak_21509_lociStitched	chr4	113191382	113210656	TIFA,AP1AR,ALPK1
3_MACS_peak_1720_lociStitched	chr1	160703314	160718321	SLAMF7,LY9,CD48
2_MACS_peak_7984_lociStitched	chr14	35866505	35876425	NFKBIA
1_MACS_peak_14040_lociStitched	chr19	57790382	57796297	ZNF460,AURKC,ZNF805,ZNF543
1_MACS_peak_13238_lociStitched	chr19	12899043	12905467	JUNB,BEST2,RNASEH2A,MAST1,HOOK2,PRDX2,RTBDN
1_MACS_peak_1489_lociStitched	chr1	151371102	151375912	PSMB4,SELENBP1,POGZ
2_MACS_peak_26204_lociStitched	chr7	26002989	26011591	MIR148A
1_MACS_peak_6243_lociStitched	chr12	62995185	62998792	C12ORF61,MIRLET7I
1_MACS_peak_13711_lociStitched	chr19	42771813	42775667	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
4_MACS_peak_13903_lociStitched	chr19	50423859	50437193	ATF5,TBC1D17,SIGLEC16,AKT1S1,IL4I1,SIGLEC11,NUP62
1_MACS_peak_237_lociStitched	chr1	17762623	17769510	RCC2
1_MACS_peak_13987_lociStitched	chr19	54692582	54696184	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
2_MACS_peak_21790_lociStitched	chr4	141662723	141679336	TBC1D9
2_MACS_peak_1358_lociStitched	chr1	145500618	145509368	RBM8A,ANKRD34A,LIX1L,PEX11B,ITGA10,ANKRD35,POLR3GL,GNRHR2
3_MACS_peak_2616_lociStitched	chr1	226589045	226600130	PARP1
1_MACS_peak_24524_lociStitched	chr6	43737160	43744419	VEGFA
2_MACS_peak_1729_lociStitched	chr1	161007972	161017907	USF1,F11R,PVRL4,TSTD1,ARHGAP30
5_MACS_peak_20836_lociStitched	chr4	39344951	39368882	RFC1,KLB
2_MACS_peak_2311_lociStitched	chr1	203267334	203281277	LOC730227,FMOD,BTG2
2_MACS_peak_28534_lociStitched	chr8	101725932	101735628	PABPC1
2_MACS_peak_1691_lociStitched	chr1	159887280	159896176	TAGLN2,CCDC19,IGSF9,SLAMF9
3_MACS_peak_4791_lociStitched	chr11	74659109	74675482	SPCS2,NEU3,XRRA1
1_MACS_peak_25339_lociStitched	chr6	126067610	126075178	HEY2,NCOA7
6_MACS_peak_12611_lociStitched	chr18	48707817	48725221	MEX3C
1_MACS_peak_28949_lociStitched	chr8	141643023	141646686	EIF2C2
3_MACS_peak_16822_lociStitched	chr20	17938148	17952835	SNORD17,C20ORF72,SNX5
1_MACS_peak_11482_lociStitched	chr17	39843852	39848758	EIF1,GAST,KRT42P,HAP1
1_MACS_peak_11537_lociStitched	chr17	41320761	41324883	NBR1,NBR2,TMEM106A,BRCA1
1_MACS_peak_28178_lociStitched	chr8	67972682	67979118	CSPP1,LRRC67,COPS5
1_MACS_peak_17186_lociStitched	chr20	45976449	45987185	ZMYND8,LOC100131496
1_MACS_peak_7252_lociStitched	chr13	35514703	35527242	NBEA
4_MACS_peak_12931_lociStitched	chr19	1846431	1865387	REXO1,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,FAM108A1,KLF16
4_MACS_peak_28306_lociStitched	chr8	81046140	81064204	TPD52
1_MACS_peak_10280_lociStitched	chr16	24550050	24556081	RBBP6
1_MACS_peak_14025_lociStitched	chr19	56164878	56170198	U2AF2,ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784
2_MACS_peak_14952_lociStitched	chr2	69601980	69615189	GFPT1,NFU1
1_MACS_peak_2817_lociStitched	chr1	243474410	243480315	SDCCAG8
1_MACS_peak_9215_lociStitched	chr15	50644432	50649149	FLJ10038,LOC100129387,GABPB1
1_MACS_peak_2313_lociStitched	chr1	203289178	203297855	BTG2,LOC730227,FMOD
2_MACS_peak_1586_lociStitched	chr1	155106881	155113345	SLC50A1,TRIM46,KRTCAP2,MUC1,EFNA1,DPM3
8_MACS_peak_8962_lociStitched	chr15	31630908	31660681	KLF13
1_MACS_peak_19030_lociStitched	chr3	71029100	71033947	MIR1284,FOXP1
2_MACS_peak_7752_lociStitched	chr14	20921648	20930718	APEX1,PNP,RNASE10,TEP1,KLHL33,OSGEP,TMEM55B
3_MACS_peak_20305_lociStitched	chr3	186777310	186785895	ST6GAL1
4_MACS_peak_25803_lociStitched	chr6	160389273	160406503	IGF2R
1_MACS_peak_6175_lociStitched	chr12	57105828	57120283	NACA,HSD17B6,PTGES3,PRIM1
1_MACS_peak_2460_lociStitched	chr1	212779746	212788941	ATF3,FAM71A
1_MACS_peak_4519_lociStitched	chr11	62647182	62652127	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
1_MACS_peak_25826_lociStitched	chr6	163833983	163839122	QKI,LOC100526820
1_MACS_peak_5595_lociStitched	chr12	14920532	14925283	HIST4H4,H2AFJ,C12ORF60,WBP11,C12ORF69
4_MACS_peak_20295_lociStitched	chr3	186703414	186721579	ST6GAL1
1_MACS_peak_13166_lociStitched	chr19	10763114	10768188	ILF3,SLC44A2,QTRT1,LOC147727
2_MACS_peak_29838_lociStitched	chr9	100389622	100397478	NCBP1,TSTD2
2_MACS_peak_6040_lociStitched	chr12	51312116	51327712	METTL7A,HIGD1C
5_MACS_peak_21235_lociStitched	chr4	83273564	83296813	HNRNPD
1_MACS_peak_2900_lociStitched	chr10	3821989	3829029	KLF6
2_MACS_peak_9433_lociStitched	chr15	66789088	66798439	SNORD18C,ZWILCH,SNAPC5,RPL4,SNORD18B,SNORD16,SNORD18A
1_MACS_peak_25195_lociStitched	chr6	109699541	109705289	CD164
1_MACS_peak_25125_lociStitched	chr6	106439634	106447743	PRDM1
1_MACS_peak_10579_lociStitched	chr16	58660777	58665014	CNOT1
2_MACS_peak_19392_lociStitched	chr3	112207644	112220141	BTLA
4_MACS_peak_7313_lociStitched	chr13	41576896	41594273	ELF1,WBP4
1_MACS_peak_19295_lociStitched	chr3	105085034	105089319	ALCAM
1_MACS_peak_16169_lociStitched	chr2	198359954	198367708	HSPD1,COQ10B,MOBKL3,HSPE1
1_MACS_peak_13253_lociStitched	chr19	13260679	13267697	IER2,NACC1,LYL1,TRMT1,STX10
1_MACS_peak_24084_lociStitched	chr6	25403281	25413900	LRRC16A
5_MACS_peak_4089_lociStitched	chr11	16962194	16985157	PLEKHA7
4_MACS_peak_13843_lociStitched	chr19	48824415	48837689	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
2_MACS_peak_13813_lociStitched	chr19	47285668	47292078	SLC1A5,FKRP,STRN4,SNAR-E
4_MACS_peak_16863_lociStitched	chr20	23329723	23347856	GZF1,NXT1
1_MACS_peak_9675_lociStitched	chr15	83473252	83481192	WHAMM,SCARNA15,FSD2
1_MACS_peak_13811_lociStitched	chr19	47216396	47223380	PRKD2,FKRP,MIR320E,STRN4
2_MACS_peak_26172_lociStitched	chr7	23561963	23572427	TRA2A,RPS2P32
1_MACS_peak_29123_lociStitched	chr9	5626269	5634100	KIAA1432
3_MACS_peak_24343_lociStitched	chr6	33279521	33292373	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
1_MACS_peak_4002_lociStitched	chr11	6981732	6987026	ZNF215,OR2D3
2_MACS_peak_22506_lociStitched	chr5	36234533	36243336	C5ORF33
4_MACS_peak_25211_lociStitched	chr6	111195029	111209111	AMD1
2_MACS_peak_11683_lociStitched	chr17	47746920	47756057	SPOP,SLC35B1
1_MACS_peak_4517_lociStitched	chr11	62606010	62610627	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
3_MACS_peak_18786_lociStitched	chr3	49055147	49067809	NDUFAF3,P4HTM,WDR6,DALRD3,MIR425,MIR191,IMPDH2,QRICH1
2_MACS_peak_10050_lociStitched	chr16	9184328	9194668	C16ORF72
1_MACS_peak_11838_lociStitched	chr17	60138198	60143685	MED13
2_MACS_peak_27587_lociStitched	chr7	152125710	152134611	MLL3,LOC100128822,FABP5P3
2_MACS_peak_6802_lociStitched	chr12	110718264	110728267	ATP2A2
1_MACS_peak_208_lociStitched	chr1	16160044	16163999	SPEN,UQCRHL,FLJ37453
3_MACS_peak_9617_lociStitched	chr15	79164660	79173153	MORF4L1
1_MACS_peak_6920_lociStitched	chr12	120728564	120731791	SIRT4,PXN,PLA2G1B
4_MACS_peak_342_lociStitched	chr1	25557919	25574837	SYF2,RHD,C1ORF63
1_MACS_peak_8961_lociStitched	chr15	31615331	31622593	KLF13
1_MACS_peak_24101_lociStitched	chr6	26169388	26174456	HIST1H2BE,HIST1H2AC,HIST1H1E,HIST1H2BF,HIST1H4E,HIST1H2AE,HIST1H2BC,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H2BG,HIST1H2BD
1_MACS_peak_25288_lociStitched	chr6	119212935	119218992	ASF1A,MCM9
2_MACS_peak_16131_lociStitched	chr2	196513235	196525662	SLC39A10
1_MACS_peak_18587_lociStitched	chr3	37029685	37036614	EPM2AIP1,TRANK1,MLH1
2_MACS_peak_4952_lociStitched	chr11	93467679	93475868	TAF1D,SCARNA9,MED17,SNORA25,SNORA32,SNORD6,SNORA1,SNORA8,SNORD5,SNORA18,MIR1304,C11ORF54,SNORA40
3_MACS_peak_26507_lociStitched	chr7	55591076	55604278	VOPP1
1_MACS_peak_14738_lociStitched	chr2	55233146	55241665	RTN4
1_MACS_peak_24096_lociStitched	chr6	26053961	26057857	HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3C,HFE,HIST1H4C,HIST1H1A,HIST1H4B,HIST1H3B,HIST1H2AB,HIST1H2BB
5_MACS_peak_25448_lociStitched	chr6	135319979	135344045	MIR3662,ALDH8A1,HBS1L
1_MACS_peak_20624_lociStitched	chr4	15002537	15008832	CPEB2
1_MACS_peak_26288_lociStitched	chr7	32928905	32933105	KBTBD2,RP9P
3_MACS_peak_24334_lociStitched	chr6	33166749	33177094	HSD17B8,COL11A2,SLC39A7,MIR219-1,RING1,RXRB
2_MACS_peak_17703_lociStitched	chr21	38737623	38743974	DYRK1A
1_MACS_peak_1893_lociStitched	chr1	172500668	172505287	C1ORF9
2_MACS_peak_30109_lociStitched	chr9	127995842	128005015	HSPA5,GAPVD1,PPP6C,RABEPK
1_MACS_peak_19752_lociStitched	chr3	142163464	142167723	XRN1
5_MACS_peak_19601_lociStitched	chr3	128891589	128908120	CNBP,ISY1
5_MACS_peak_4490_lociStitched	chr11	62305923	62328910	AHNAK,TUT1,MTA2,EEF1G
3_MACS_peak_25192_lociStitched	chr6	109403867	109417396	SESN1,CEP57L1
3_MACS_peak_6167_lociStitched	chr12	57021937	57032296	BAZ2A,SNORD59B,SNORD59A,PTGES3,ATP5B
2_MACS_peak_28030_lociStitched	chr8	52807266	52815849	PCMTD1
4_MACS_peak_10357_lociStitched	chr16	29815564	29834165	PRRT2,ZG16,LOC440356,CDIPT,KIF22,MAZ,C16ORF53,MVP
3_MACS_peak_1438_lociStitched	chr1	149898424	149912704	MTMR11,HIST2H2AC,BOLA1,HIST2H2BE,HIST2H2AB,SV2A,SF3B4,OTUD7B
2_MACS_peak_1354_lociStitched	chr1	145449916	145458030	TXNIP,HFE2,ANKRD34A,LIX1L,RBM8A,POLR3GL
1_MACS_peak_2758_lociStitched	chr1	235665428	235669497	B3GALNT2
2_MACS_peak_22180_lociStitched	chr4	185560116	185571640	CASP3,CCDC111
1_MACS_peak_4575_lociStitched	chr11	64899216	64903865	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
2_MACS_peak_23347_lociStitched	chr5	131790239	131804030	IRF1,C5ORF56
2_MACS_peak_15122_lociStitched	chr2	85195535	85204535	KCMF1
1_MACS_peak_13276_lociStitched	chr19	14115598	14118499	RFX1,RLN3,IL27RA
1_MACS_peak_27141_lociStitched	chr7	113721952	113727873	FOXP2
3_MACS_peak_26267_lociStitched	chr7	30633218	30640631	GARS
3_MACS_peak_29365_lociStitched	chr9	33286749	33298653	NFX1,SPINK4,CHMP5,BAG1
1_MACS_peak_21760_lociStitched	chr4	140096766	140100269	ELF2
3_MACS_peak_22464_lociStitched	chr5	32530831	32543588	SUB1
1_MACS_peak_14593_lociStitched	chr2	44823232	44828641	C2ORF34
2_MACS_peak_19439_lociStitched	chr3	114856209	114867667	ZBTB20
2_MACS_peak_14862_lociStitched	chr2	64749957	64762346	AFTPH
3_MACS_peak_8119_lociStitched	chr14	50570991	50584161	C14ORF138,C14ORF183,SOS2
3_MACS_peak_14169_lociStitched	chr2	9687324	9697179	ADAM17
3_MACS_peak_25225_lociStitched	chr6	111798173	111806578	REV3L,LOC643749
3_MACS_peak_22211_lociStitched	chr4	186333383	186347992	UFSP2,ANKRD37,C4ORF47,LRP2BP,CCDC110
1_MACS_peak_10226_lociStitched	chr16	21526533	21532403	SLC7A5P2,LOC100271836
2_MACS_peak_27768_lociStitched	chr8	22297517	22306597	PPP3CC
1_MACS_peak_442_lociStitched	chr1	28570196	28577141	ATPIF1,SESN2,PTAFR,DNAJC8
1_MACS_peak_4974_lociStitched	chr11	95521428	95525104	FAM76B,CEP57
1_MACS_peak_13893_lociStitched	chr19	50178475	50184134	PRMT1,SCAF1,BCL2L12,C19ORF76,CPT1C,RRAS,IRF3
2_MACS_peak_30597_lociStitched	chrX	40942819	40950731	USP9X
1_MACS_peak_13335_lociStitched	chr19	16434476	16442299	KLF2
1_MACS_peak_14309_lociStitched	chr2	25193641	25196388	LOC729723,DNAJC27
1_MACS_peak_8533_lociStitched	chr14	81684681	81688366	GTF2A1,SNORA79
2_MACS_peak_30210_lociStitched	chr9	132646111	132653508	USP20,C9ORF78,FNBP1
3_MACS_peak_14885_lociStitched	chr2	65351696	65358461	RAB1A
1_MACS_peak_25909_lociStitched	chr7	2393127	2396306	EIF3B,CHST12,SNX8
1_MACS_peak_2071_lociStitched	chr1	186341884	186346779	TPR,OCLM,C1ORF27,MIR548F1
1_MACS_peak_1335_lociStitched	chr1	144532616	144537106	C1ORF152
3_MACS_peak_26841_lociStitched	chr7	92249765	92265449	FAM133B,LOC728066,CDK6
3_MACS_peak_29785_lociStitched	chr9	96928286	96941703	MIRLET7A1,MIRLET7F1,MIRLET7D
1_MACS_peak_15558_lociStitched	chr2	136498872	136503283	UBXN4
2_MACS_peak_30828_lociStitched	chrX	70751164	70764424	OGT,ACRC,INGX,BCYRN1
3_MACS_peak_19999_lociStitched	chr3	169481856	169492916	ARPM1,LRRIQ4,LRRC34,MYNN,TERC
1_MACS_peak_19476_lociStitched	chr3	119811388	119816083	GSK3B
1_MACS_peak_17447_lociStitched	chr21	15751083	15756899	HSPA13
2_MACS_peak_16400_lociStitched	chr2	219432128	219439460	RQCD1,PLCD4,USP37
4_MACS_peak_11811_lociStitched	chr17	57770836	57786386	PTRH2,CLTC,TMEM49
3_MACS_peak_22157_lociStitched	chr4	185199070	185211058	ENPP6
2_MACS_peak_20038_lociStitched	chr3	171756770	171766077	FNDC3B
1_MACS_peak_1994_lociStitched	chr1	181056382	181060878	IER5
1_MACS_peak_24946_lociStitched	chr6	86348903	86354898	SYNCRIP,SNX14,SNORD50A,SNORD50B,SNHG5
2_MACS_peak_19825_lociStitched	chr3	150258897	150266237	SERP1,EIF2A
1_MACS_peak_3308_lociStitched	chr10	63804416	63812301	ARID5B
1_MACS_peak_28208_lociStitched	chr8	71124894	71134225	PRDM14,NCOA2
1_MACS_peak_2677_lociStitched	chr1	230256987	230261668	GALNT2
1_MACS_peak_30994_lociStitched	chrX	106953228	106962134	TSC22D3
1_MACS_peak_15941_lociStitched	chr2	178125939	178131294	NFE2L2,HNRNPA3,MIR3128
1_MACS_peak_1351_lociStitched	chr1	145394994	145400159	HFE2,TXNIP
1_MACS_peak_22176_lociStitched	chr4	185390730	185397451	IRF2
1_MACS_peak_22530_lociStitched	chr5	39072047	39078130	RICTOR
3_MACS_peak_28489_lociStitched	chr8	98634545	98645784	MTDH
1_MACS_peak_25784_lociStitched	chr6	159289440	159292376	OSTCL,C6ORF99,EZR
3_MACS_peak_8320_lociStitched	chr14	64966249	64974973	ZBTB25,AKAP5,HSPA2,C14ORF50,ZBTB1
1_MACS_peak_12928_lociStitched	chr19	1648028	1653887	TCF3,UQCR11
1_MACS_peak_9236_lociStitched	chr15	52310717	52315261	MAPK6,LEO1
1_MACS_peak_16562_lociStitched	chr2	234873229	234877901	TRPM8
2_MACS_peak_29554_lociStitched	chr9	70486870	70498052	CBWD5,CBWD3
3_MACS_peak_8299_lociStitched	chr14	63936304	63952022	PPP2R5E
1_MACS_peak_7968_lociStitched	chr14	35342061	35345561	BAZ1A
7_MACS_peak_9067_lociStitched	chr15	40834877	40862680	C15ORF57,CASC5,MRPL42P5,RPUSD2
4_MACS_peak_5947_lociStitched	chr12	46754091	46767697	SLC38A2
2_MACS_peak_11198_lociStitched	chr17	18964144	18974284	GRAP
2_MACS_peak_19610_lociStitched	chr3	128994617	129003706	C3ORF37,C3ORF47,H1FX,COPG
2_MACS_peak_8112_lociStitched	chr14	50465537	50476417	C14ORF182
1_MACS_peak_28562_lociStitched	chr8	103421195	103425816	UBR5
3_MACS_peak_5225_lociStitched	chr11	118963596	118979274	DPAGT1,VPS11,HINFP,ABCG4,HYOU1,HMBS,C2CD2L,H2AFX
3_MACS_peak_10113_lociStitched	chr16	12056710	12071261	TNFRSF17,GSPT1,RUNDC2A
2_MACS_peak_19419_lociStitched	chr3	113461642	113467253	NAA50,KIAA2018,ATP6V1A
3_MACS_peak_28938_lociStitched	chr8	141466944	141478034	TRAPPC9,CHRAC1
3_MACS_peak_16165_lociStitched	chr2	198290215	198301446	SF3B1,COQ10B
2_MACS_peak_24672_lociStitched	chr6	56697612	56709299	BEND6
1_MACS_peak_27189_lociStitched	chr7	117949927	117954215	ANKRD7
9_MACS_peak_23013_lociStitched	chr5	88100395	88132965	MEF2C
2_MACS_peak_28593_lociStitched	chr8	104663395	104669546	RIMS2
1_MACS_peak_5338_lociStitched	chr11	129871102	129874905	PRDM10,NCRNA00167
3_MACS_peak_15708_lociStitched	chr2	158323981	158337480	CYTIP
3_MACS_peak_30623_lociStitched	chrX	45612669	45630233	MIR222,MIR221
7_MACS_peak_17780_lociStitched	chr21	45552674	45580337	C21ORF33,PWP2
2_MACS_peak_28522_lociStitched	chr8	101317813	101326482	RNF19A
1_MACS_peak_17259_lociStitched	chr20	49544744	49549051	ADNP,MOCS3,DPM1
2_MACS_peak_4477_lociStitched	chr11	61558421	61565529	FEN1,C11ORF9,FADS2,DKFZP434K028,MIR1908,FADS1,C11ORF10,MIR611
3_MACS_peak_8714_lociStitched	chr14	97345885	97358278	VRK1
2_MACS_peak_23256_lociStitched	chr5	118667670	118681591	TNFAIP8
1_MACS_peak_1485_lociStitched	chr1	151253244	151256338	ZNF687,PSMD4,PI4KB
2_MACS_peak_22217_lociStitched	chr4	186506450	186514851	PDLIM3,SORBS2
1_MACS_peak_13346_lociStitched	chr19	16693874	16700496	SLC35E1,CHERP,MED26
1_MACS_peak_11343_lociStitched	chr17	30676278	30680054	ZNF207,C17ORF75,MIR632
2_MACS_peak_29559_lociStitched	chr9	70848960	70860141	CBWD3
1_MACS_peak_13511_lociStitched	chr19	33863744	33868986	CEBPG
4_MACS_peak_25182_lociStitched	chr6	109214305	109228751	ARMC2
1_MACS_peak_21284_lociStitched	chr4	87855094	87862282	AFF1,C4ORF36
2_MACS_peak_21419_lociStitched	chr4	103788185	103796759	CISD2,UBE2D3
2_MACS_peak_25740_lociStitched	chr6	157166275	157179070	ARID1B
2_MACS_peak_2872_lociStitched	chr1	249112529	249121775	SH3BP5L,ZNF672,ZNF692,MIR3124
3_MACS_peak_1538_lociStitched	chr1	153929607	153941112	CRTC2,RPS27,GATAD2B,DENND4B,JTB,RAB13,CREB3L4,SLC39A1
2_MACS_peak_16618_lociStitched	chr2	242249020	242258029	SEPT2,FARP2,HDLBP
3_MACS_peak_23830_lociStitched	chr6	4015834	4024362	PRPF4B
1_MACS_peak_2560_lociStitched	chr1	224368936	224372662	DEGS1
2_MACS_peak_2755_lociStitched	chr1	235488321	235493822	ARID4B,TBCE,GGPS1
3_MACS_peak_16257_lociStitched	chr2	203124056	203136177	NOP58,SNORD70,SNORD11B,SNORD11,SUMO1
2_MACS_peak_13007_lociStitched	chr19	4058656	4067747	ZBTB7A
2_MACS_peak_26763_lociStitched	chr7	86841669	86850455	C7ORF23
1_MACS_peak_10781_lociStitched	chr16	75680440	75687699	TERF2IP,ADAT1,KARS
1_MACS_peak_16108_lociStitched	chr2	192539584	192546714	OBFC2A
1_MACS_peak_4663_lociStitched	chr11	67006125	67011215	ADRBK1,ANKRD13D,KDM2A
2_MACS_peak_13426_lociStitched	chr19	19771769	19780474	ATP13A1,PBX4,LPAR2,GMIP,ZNF101
2_MACS_peak_24968_lociStitched	chr6	88403408	88413353	NCRNA00120,AKIRIN2
2_MACS_peak_3325_lociStitched	chr10	65018367	65029910	JMJD1C
2_MACS_peak_9424_lociStitched	chr15	66079343	66086047	DENND4A
1_MACS_peak_13669_lociStitched	chr19	41767974	41773737	HNRNPUL1,AXL,CCDC97
3_MACS_peak_22652_lociStitched	chr5	55282620	55291799	IL6ST
1_MACS_peak_13388_lociStitched	chr19	18388857	18394081	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
3_MACS_peak_19224_lociStitched	chr3	98479772	98496995	ST3GAL6
1_MACS_peak_22599_lociStitched	chr5	49960796	49965905	PARP8
5_MACS_peak_6768_lociStitched	chr12	109010475	109031528	SELPLG,TMEM119
6_MACS_peak_1072_lociStitched	chr1	93409194	93428985	FAM69A
2_MACS_peak_15891_lociStitched	chr2	174822297	174831745	SP3
1_MACS_peak_13869_lociStitched	chr19	49465180	49472027	FTL,DHDH,BAX,RUVBL2,LHB,GYS1
3_MACS_peak_11597_lociStitched	chr17	44215237	44235511	KIAA1267,LOC644246
1_MACS_peak_1847_lociStitched	chr1	167903691	167907584	DCAF6,ADCY10,BRP44
3_MACS_peak_5698_lociStitched	chr12	25203787	25217339	LRMP
