ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_27713_lociStitched	chr7	71504120	71511459	CALN1
3_MACS_peak_25609_lociStitched	chr6	26270342	26275242	HIST1H2BI,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H4H,HIST1H3G
4_MACS_peak_23778_lociStitched	chr5	32206000	32212951	GOLPH3
6_MACS_peak_322_lociStitched	chr1	23850665	23858793	E2F2,ASAP3,ID3
4_MACS_peak_16275_lociStitched	chr2	42327820	42334216	PKDCC
3_MACS_peak_28170_lociStitched	chr7	101632462	101640343	CUX1
6_MACS_peak_22291_lociStitched	chr4	10094300	10103061	MIR3138,WDR1
2_MACS_peak_10309_lociStitched	chr15	93350848	93356363	ASB9P1
8_MACS_peak_7930_lociStitched	chr13	66203423	66213907	
2_MACS_peak_29824_lociStitched	chr8	102215529	102219856	ZNF706
2_MACS_peak_12735_lociStitched	chr17	44268637	44273283	LOC644246,KIAA1267
2_MACS_peak_23263_lociStitched	chr4	146856050	146860450	ZNF827
6_MACS_peak_16348_lociStitched	chr2	46794424	46805006	RHOQ,CRIPT,ATP6V1E2,PIGF
2_MACS_peak_2197_lociStitched	chr1	184459099	184465769	C1ORF21
7_MACS_peak_1917_lociStitched	chr1	162552698	162561603	UAP1,DDR2
3_MACS_peak_13972_lociStitched	chr18	49917324	49923820	DCC
1_MACS_peak_1450_lociStitched	chr1	145138969	145141738	SEC22B
4_MACS_peak_22074_lociStitched	chr3	195265112	195271815	PPP1R2,APOD
9_MACS_peak_7992_lociStitched	chr13	91991624	92001742	MIR17HG,MIR17,MIR18A,MIR19A,MIR20A,MIR19B1,MIR92A1,GPC5
2_MACS_peak_6628_lociStitched	chr12	57913102	57917819	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
13_MACS_peak_12313_lociStitched	chr17	29576498	29588947	OMG,NF1
1_MACS_peak_28632_lociStitched	chr7	141249743	141254209	AGK
1_MACS_peak_28515_lociStitched	chr7	129588591	129592842	UBE2H
2_MACS_peak_16803_lociStitched	chr2	85764371	85767961	MAT2A,VAMP8,VAMP5,GGCX
4_MACS_peak_12114_lociStitched	chr17	17738510	17744615	SREBF1,MIR33B
2_MACS_peak_29931_lociStitched	chr8	105597349	105602421	LRP12
1_MACS_peak_23453_lociStitched	chr4	183837524	183841066	DCTD
1_MACS_peak_28684_lociStitched	chr7	148822316	148825928	ZNF398,ZNF786,ZNF425
2_MACS_peak_990_lociStitched	chr1	59247417	59251508	JUN,LOC100131060
1_MACS_peak_26334_lociStitched	chr6	73328968	73333800	KCNQ5
2_MACS_peak_1988_lociStitched	chr1	167459065	167463913	CD247
4_MACS_peak_5623_lociStitched	chr11	111237324	111246164	POU2AF1
4_MACS_peak_10316_lociStitched	chr15	93423964	93428743	LOC100507217,CHD2,MIR3175
1_MACS_peak_25278_lociStitched	chr6	3022351	3028518	LOC401233,DKFZP686I15217,NQO2,FAM136B,RIPK1,SERPINB6
2_MACS_peak_11006_lociStitched	chr16	30074767	30078559	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
2_MACS_peak_25587_lociStitched	chr6	26122184	26126904	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
2_MACS_peak_23481_lociStitched	chr4	185301763	185307659	IRF2
6_MACS_peak_26535_lociStitched	chr6	106533303	106542913	PRDM1
1_MACS_peak_29854_lociStitched	chr8	103134286	103137780	NCALD
1_MACS_peak_19927_lociStitched	chr22	38463378	38468396	PICK1,SLC16A8,BAIAP2L2
5_MACS_peak_24867_lociStitched	chr5	149788642	149794966	CD74,RPS14
2_MACS_peak_31214_lociStitched	chr9	100744558	100747977	ANP32B,HEMGN
5_MACS_peak_11877_lociStitched	chr17	4274108	4281569	UBE2G1
3_MACS_peak_13822_lociStitched	chr18	42259013	42264088	SETBP1
2_MACS_peak_1665_lociStitched	chr1	154191656	154194536	C1ORF43,TPM3,MIR190B,C1ORF189,UBAP2L
2_MACS_peak_9850_lociStitched	chr15	65183802	65188916	ANKDD1A,PLEKHO2
1_MACS_peak_2097_lociStitched	chr1	174966968	174970374	CACYBP,MRPS14
3_MACS_peak_30131_lociStitched	chr8	126161986	126168486	NSMCE2
1_MACS_peak_19158_lociStitched	chr21	11168394	11171986	BAGE
3_MACS_peak_22414_lociStitched	chr4	24117238	24123994	PPARGC1A
1_MACS_peak_28672_lociStitched	chr7	148394702	148397964	CUL1
3_MACS_peak_18080_lociStitched	chr2	238599952	238606508	LRRFIP1
4_MACS_peak_30451_lociStitched	chr9	623224	630956	KANK1
6_MACS_peak_9645_lociStitched	chr15	52753207	52760112	MYO5A
2_MACS_peak_8870_lociStitched	chr14	89893130	89898291	LOC400236,FOXN3
1_MACS_peak_1691_lociStitched	chr1	154932838	154936009	PYGO2,CKS1B,MIR4258,FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,SHC1
2_MACS_peak_28502_lociStitched	chr7	128760375	128765109	LOC407835,TSPAN33
2_MACS_peak_4261_lociStitched	chr10	125862011	125868265	CHST15
2_MACS_peak_29197_lociStitched	chr8	29629655	29634482	C8ORF75
3_MACS_peak_20071_lociStitched	chr22	41840063	41844510	TOB2,ACO2,PHF5A
3_MACS_peak_1720_lociStitched	chr1	155276993	155280889	FDPS,HCN3,RUSC1,SCAMP3,CLK2,PKLR,C1ORF104,MIR555
2_MACS_peak_28062_lociStitched	chr7	98475518	98480765	MIR3609,TMEM130,TRRAP
1_MACS_peak_3390_lociStitched	chr10	43901202	43905837	HNRNPF,FXYD4,ZNF487P
1_MACS_peak_1634_lociStitched	chr1	152082022	152085503	TCHH,TCHHL1,RPTN
6_MACS_peak_13591_lociStitched	chr18	9079321	9086527	NDUFV2
2_MACS_peak_14246_lociStitched	chr19	1647903	1653720	TCF3,UQCR11
4_MACS_peak_641_lociStitched	chr1	37939526	37946174	ZC3H12A,MEAF6
1_MACS_peak_2194_lociStitched	chr1	184354995	184358392	C1ORF21
1_MACS_peak_2990_lociStitched	chr10	6017139	6020768	IL15RA
3_MACS_peak_14814_lociStitched	chr19	16434771	16440363	KLF2
2_MACS_peak_22167_lociStitched	chr4	1240848	1244792	CTBP1,MAEA,LOC100130872-SPON2,SPON2,C4ORF42
3_MACS_peak_18340_lociStitched	chr20	10650288	10655954	JAG1
2_MACS_peak_19665_lociStitched	chr22	24184785	24191935	DERL3,SLC2A11,MIF
8_MACS_peak_31107_lociStitched	chr9	94184219	94192337	NFIL3
5_MACS_peak_11648_lociStitched	chr16	87807339	87814531	KLHDC4
2_MACS_peak_21738_lociStitched	chr3	156875892	156879735	CCNL1,LOC339894
3_MACS_peak_24861_lociStitched	chr5	149717425	149723879	TCOF1,CAMK2A,ARSI
2_MACS_peak_25679_lociStitched	chr6	27803850	27807799	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
2_MACS_peak_10411_lociStitched	chr15	101737988	101742379	CHSY1
1_MACS_peak_27678_lociStitched	chr7	70158568	70161873	WBSCR17,AUTS2
6_MACS_peak_7308_lociStitched	chr12	121729676	121736360	CAMKK2
2_MACS_peak_9329_lociStitched	chr15	31635829	31642173	KLF13
6_MACS_peak_12608_lociStitched	chr17	40853905	40862166	CNTNAP1,TUBG2,PLEKHH3,CCR10,EZH1
2_MACS_peak_19374_lociStitched	chr21	38737779	38741177	DYRK1A
1_MACS_peak_1693_lociStitched	chr1	154945277	154949147	CKS1B,FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,PYGO2,SHC1,MIR4258
1_MACS_peak_23162_lociStitched	chr4	129730414	129734676	PHF17
1_MACS_peak_18908_lociStitched	chr20	48806728	48810286	CEBPB,TMEM189-UBE2V1
2_MACS_peak_6992_lociStitched	chr12	104320562	104325412	GNN,TDG,C12ORF73,HSP90B1,MIR3652
3_MACS_peak_16427_lociStitched	chr2	54784600	54789832	SPTBN1,RPL23AP32
4_MACS_peak_26667_lociStitched	chr6	119212566	119218429	ASF1A,MCM9
2_MACS_peak_22062_lociStitched	chr3	194206264	194209734	FLJ34208,ATP13A3
3_MACS_peak_21501_lociStitched	chr3	136468921	136473243	STAG1
3_MACS_peak_17814_lociStitched	chr2	216945517	216951982	TMEM169,XRCC5,PECR
7_MACS_peak_22233_lociStitched	chr4	6180657	6188156	JAKMIP1
1_MACS_peak_1426_lociStitched	chr1	143742239	143745411	FLJ39739,PPIAL4G,LOC100286793
2_MACS_peak_3196_lociStitched	chr10	22539590	22544053	COMMD3
1_MACS_peak_19904_lociStitched	chr22	37623979	37628904	RAC2,CYTH4,C1QTNF6,SSTR3
5_MACS_peak_26552_lociStitched	chr6	106610328	106618170	PRDM1
2_MACS_peak_10956_lociStitched	chr16	28833208	28836867	ATXN2L,SH2B1,TUFM
1_MACS_peak_1690_lociStitched	chr1	154924685	154929977	PBXIP1,CKS1B,MIR4258,FLAD1,LENEP,ZBTB7B,PMVK,SHC1,PYGO2
2_MACS_peak_28765_lociStitched	chr7	155087741	155091729	INSIG1
1_MACS_peak_9669_lociStitched	chr15	52967435	52972349	KIAA1370
2_MACS_peak_2228_lociStitched	chr1	185284691	185287739	IVNS1ABP
5_MACS_peak_32741_lociStitched	chrX	153233715	153239684	HCFC1,MIR3202-1,ARHGAP4,NAA10,RENBP,MIR3202-2,IRAK1,MIR718,TMEM187
2_MACS_peak_16194_lociStitched	chr2	33699082	33704905	RASGRP3
2_MACS_peak_19115_lociStitched	chr20	62257246	62260428	GMEB2,RTEL1,STMN3
1_MACS_peak_20675_lociStitched	chr3	45634475	45639928	LIMD1
3_MACS_peak_2948_lociStitched	chr10	3663961	3670229	KLF6
1_MACS_peak_16826_lociStitched	chr2	86261565	86266614	LOC90784,POLR1A
1_MACS_peak_2282_lociStitched	chr1	193026920	193029484	UCHL5,GLRX2,TROVE2
8_MACS_peak_32122_lociStitched	chrX	48771312	48779773	PIM2,PQBP1,TIMM17B,SLC35A2,KCND1,OTUD5
1_MACS_peak_28761_lociStitched	chr7	154994615	154999360	INSIG1
2_MACS_peak_5913_lociStitched	chr11	132225345	132231470	NTM
5_MACS_peak_31176_lociStitched	chr9	98267736	98273988	PTCH1
5_MACS_peak_3048_lociStitched	chr10	11282670	11290041	CELF2
3_MACS_peak_29610_lociStitched	chr8	81010938	81016655	TPD52
4_MACS_peak_22784_lociStitched	chr4	78736142	78742424	CNOT6L,MRPL1
2_MACS_peak_20777_lociStitched	chr3	49055093	49060570	NDUFAF3,P4HTM,WDR6,IMPDH2,DALRD3,MIR425,MIR191
3_MACS_peak_7202_lociStitched	chr12	116970748	116977837	NCRNA00173,MAP1LC3B2
3_MACS_peak_13890_lociStitched	chr18	46307747	46314379	SMAD7,KIAA0427
5_MACS_peak_5764_lociStitched	chr11	120206154	120212394	ARHGEF12,TMEM136
2_MACS_peak_5181_lociStitched	chr11	65768921	65775469	EIF1AD,SART1,CST6,SF3B2,CATSPER1,GAL3ST3,BANF1
2_MACS_peak_3155_lociStitched	chr10	17268799	17273185	VIM,TRDMT1
3_MACS_peak_15967_lociStitched	chr2	10259894	10264125	RRM2,C2ORF48,CYS1
4_MACS_peak_22865_lociStitched	chr4	87855311	87862573	AFF1,C4ORF36
1_MACS_peak_9353_lociStitched	chr15	34329998	34333915	AVEN,CHRM5
1_MACS_peak_1524_lociStitched	chr1	148554973	148557851	NBPF15,NBPF16
1_MACS_peak_1842_lociStitched	chr1	160708075	160713789	SLAMF7,CD48
3_MACS_peak_12661_lociStitched	chr17	42244625	42250178	ASB16,C17ORF53,TMUB2,HDAC5,C17ORF65,ATXN7L3,UBTF
3_MACS_peak_14117_lociStitched	chr18	72162712	72169437	CNDP2,CNDP1,FAM69C
2_MACS_peak_17964_lociStitched	chr2	231755040	231761143	ITM2C,GPR55
3_MACS_peak_22091_lociStitched	chr3	195821308	195827084	TFRC,LOC401109
3_MACS_peak_21442_lociStitched	chr3	130566960	130573842	ATP2C1
3_MACS_peak_29902_lociStitched	chr8	104382449	104386109	CTHRC1,DCAF13,SLC25A32
4_MACS_peak_20090_lociStitched	chr22	42227050	42231804	SREBF2,CCDC134
1_MACS_peak_23577_lociStitched	chr5	188903	193428	LRRC14B,SDHA,CCDC127,PLEKHG4B
4_MACS_peak_18138_lociStitched	chr2	241503972	241509493	RNPEPL1,DUSP28,CAPN10,GPR35,ANKMY1
2_MACS_peak_1758_lociStitched	chr1	156094747	156100767	LMNA,SEMA4A,MEX3A
7_MACS_peak_16377_lociStitched	chr2	47729963	47738194	KCNK12
5_MACS_peak_26440_lociStitched	chr6	90060700	90068024	UBE2J1,GABRR2
2_MACS_peak_11619_lociStitched	chr16	85586584	85591940	KIAA0182
3_MACS_peak_25589_lociStitched	chr6	26155509	26160575	HIST1H2BD,HIST1H2AC,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H1T,HIST1H2BC,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H1E
3_MACS_peak_29637_lociStitched	chr8	85094438	85099539	RALYL
6_MACS_peak_19646_lociStitched	chr22	23477778	23484738	RTDR1,RAB36,BCR
1_MACS_peak_1460_lociStitched	chr1	145193952	145198353	NOTCH2NL
2_MACS_peak_21780_lociStitched	chr3	160116549	160120631	SMC4,MIR15B,MIR16-2,IFT80,TRIM59
3_MACS_peak_8983_lociStitched	chr14	94474531	94481406	C14ORF48,OTUB2
1_MACS_peak_2174_lociStitched	chr1	183439424	183442372	SMG7
5_MACS_peak_28813_lociStitched	chr7	158840809	158846920	LOC154822,VIPR2
3_MACS_peak_3009_lociStitched	chr10	6966674	6971817	LOC439949
2_MACS_peak_30068_lociStitched	chr8	121821095	121825103	SNTB1
2_MACS_peak_27753_lociStitched	chr7	73093087	73098828	DNAJC30,VPS37D,MIR4284,STX1A,WBSCR22
2_MACS_peak_14135_lociStitched	chr18	72919759	72924296	TSHZ1,ZADH2
6_MACS_peak_4033_lociStitched	chr10	104521562	104529817	C10ORF26,SFXN2,ARL3
1_MACS_peak_29567_lociStitched	chr8	74204806	74208334	RDH10,LOC100130301,RPL7
2_MACS_peak_28532_lociStitched	chr7	130790266	130795516	FLJ43663,MKLN1
4_MACS_peak_3634_lociStitched	chr10	74018395	74024151	DDIT4,ANAPC16,ASCC1
2_MACS_peak_10689_lociStitched	chr16	11587310	11592177	LITAF
8_MACS_peak_3414_lociStitched	chr10	45467605	45475557	C10ORF10,ZNF22,LOC220980,C10ORF25,RASSF4
6_MACS_peak_9932_lociStitched	chr15	68516566	68523340	CLN6,FEM1B,CALML4
1_MACS_peak_28162_lociStitched	chr7	101457103	101461253	CUX1
2_MACS_peak_3620_lociStitched	chr10	73485182	73490314	C10ORF105,C10ORF54,CDH23
2_MACS_peak_2055_lociStitched	chr1	172786452	172791753	FASLG
2_MACS_peak_5018_lociStitched	chr11	62606147	62610878	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
4_MACS_peak_7287_lociStitched	chr12	121565819	121572498	P2RX7
2_MACS_peak_9732_lociStitched	chr15	58762758	58767973	LIPC
2_MACS_peak_23988_lociStitched	chr5	56109726	56113904	MAP3K1
2_MACS_peak_25526_lociStitched	chr6	20401100	20404970	E2F3
3_MACS_peak_22303_lociStitched	chr4	10116358	10120893	WDR1,MIR3138
3_MACS_peak_1455_lociStitched	chr1	145156278	145160634	NOTCH2NL
5_MACS_peak_6311_lociStitched	chr12	40009701	40016869	ABCD2,C12ORF40
1_MACS_peak_5627_lociStitched	chr11	111246769	111251296	POU2AF1
1_MACS_peak_11679_lociStitched	chr16	89041054	89046139	CBFA2T3
1_MACS_peak_1904_lociStitched	chr1	162327598	162332232	NOS1AP,MIR556,C1ORF226,C1ORF111,SH2D1B
2_MACS_peak_20233_lociStitched	chr22	50352911	50357304	PIM3,CRELD2,ALG12
1_MACS_peak_28193_lociStitched	chr7	102071234	102075998	ORAI2,PRKRIP1,LRWD1,ALKBH4,POLR2J
2_MACS_peak_19953_lociStitched	chr22	38900475	38903688	DDX17,KDELR3,KCNJ4
3_MACS_peak_26079_lociStitched	chr6	43138175	43142408	SRF,CUL9
2_MACS_peak_25752_lociStitched	chr6	30649935	30656091	KIAA1949,C6ORF136,TUBB,DHX16,MDC1,NRM
2_MACS_peak_25507_lociStitched	chr6	16759774	16763894	ATXN1
2_MACS_peak_31517_lociStitched	chr9	130537607	130543222	SH2D3C,MIR2861,CDK9,FPGS,TOR2A
1_MACS_peak_1600_lociStitched	chr1	151042041	151044258	GABPB2,BNIPL,C1ORF56,MLLT11,CDC42SE1
3_MACS_peak_9734_lociStitched	chr15	58794235	58799280	LIPC
3_MACS_peak_23548_lociStitched	chr4	186313943	186319593	ANKRD37,C4ORF47,LRP2BP,UFSP2
4_MACS_peak_5375_lociStitched	chr11	73689534	73695823	UCP2,DNAJB13,UCP3
5_MACS_peak_10068_lociStitched	chr15	75742774	75748759	SIN3A
2_MACS_peak_25261_lociStitched	chr6	1009614	1015549	LOC285768
5_MACS_peak_10012_lociStitched	chr15	74832264	74840477	ARID3B
4_MACS_peak_13244_lociStitched	chr17	74258719	74263871	FAM100B,RNF157,QRICH2
6_MACS_peak_22259_lociStitched	chr4	6987661	6995943	TBC1D14,TADA2B,CCDC96
2_MACS_peak_18035_lociStitched	chr2	234873168	234878223	TRPM8
2_MACS_peak_22519_lociStitched	chr4	40055725	40059645	N4BP2,LOC344967
1_MACS_peak_19740_lociStitched	chr22	29662505	29665545	EWSR1,GAS2L1,RASL10A,RHBDD3
2_MACS_peak_9958_lociStitched	chr15	70387623	70391905	TLE3,MIR629
4_MACS_peak_29558_lociStitched	chr8	72268562	72275883	EYA1
2_MACS_peak_22740_lociStitched	chr4	77116612	77122591	SCARB2,NUP54
5_MACS_peak_6890_lociStitched	chr12	95208593	95214824	MIR492,KRT19P2
1_MACS_peak_6438_lociStitched	chr12	49759577	49763703	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
1_MACS_peak_31085_lociStitched	chr9	93795542	93800712	LOC100129316
1_MACS_peak_29755_lociStitched	chr8	98655307	98658565	MTDH
2_MACS_peak_7254_lociStitched	chr12	120628122	120633867	GCN1L1,RPLP0
5_MACS_peak_17731_lociStitched	chr2	204661628	204667478	CTLA4
1_MACS_peak_23536_lociStitched	chr4	186250353	186256533	LRP2BP,SNX25
3_MACS_peak_21125_lociStitched	chr3	98449380	98454678	ST3GAL6
2_MACS_peak_12457_lociStitched	chr17	36857384	36862426	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
3_MACS_peak_22154_lociStitched	chr4	667164	671759	ATP5I,PDE6B,PCGF3,MFSD7,MYL5
2_MACS_peak_19765_lociStitched	chr22	31001797	31006792	TCN2,SLC35E4,GAL3ST1,PES1
3_MACS_peak_11206_lociStitched	chr16	56964333	56968488	HERPUD1,CETP
3_MACS_peak_27222_lociStitched	chr7	20484609	20491125	ITGB8
3_MACS_peak_9117_lociStitched	chr14	103797228	103801922	EIF5,SNORA28,MARK3
3_MACS_peak_21477_lociStitched	chr3	133290797	133295567	CDV3
2_MACS_peak_13474_lociStitched	chr17	80054404	80058022	FASN,GPS1,RFNG,DUS1L
3_MACS_peak_495_lociStitched	chr1	28831325	28836875	RCC1,TRNAU1AP,SNHG3
4_MACS_peak_19986_lociStitched	chr22	39459592	39466504	APOBEC3G,APOBEC3C,APOBEC3D,APOBEC3F,APOBEC3H
1_MACS_peak_4360_lociStitched	chr11	267537	271651	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3
6_MACS_peak_15991_lociStitched	chr2	11636973	11643353	E2F6,GREB1
2_MACS_peak_25747_lociStitched	chr6	30582815	30586934	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
4_MACS_peak_18557_lociStitched	chr20	32363492	32369761	CHMP4B,ZNF341
3_MACS_peak_3707_lociStitched	chr10	77159486	77164877	ZNF503,NCRNA00245
3_MACS_peak_5186_lociStitched	chr11	65818560	65823222	SF3B2,BANF1,CST6,PACS1,EIF1AD,CATSPER1,GAL3ST3
2_MACS_peak_17812_lociStitched	chr2	216877199	216882720	MREG
2_MACS_peak_16295_lociStitched	chr2	43452241	43455686	ZFP36L2,LOC100129726
1_MACS_peak_2484_lociStitched	chr1	205252914	205257422	NUAK2
3_MACS_peak_11683_lociStitched	chr16	89179569	89185771	ACSF3,C16ORF81
12_MACS_peak_21745_lociStitched	chr3	158067439	158075754	MLF1,RSRC1
3_MACS_peak_24182_lociStitched	chr5	75697310	75701339	IQGAP2
2_MACS_peak_23534_lociStitched	chr4	186228230	186234036	LRP2BP,SNX25
1_MACS_peak_2024_lociStitched	chr1	169861748	169864226	SCYL3
3_MACS_peak_28361_lociStitched	chr7	114568226	114573933	MDFIC
5_MACS_peak_14731_lociStitched	chr19	13260464	13266989	IER2,NACC1,LYL1,TRMT1,STX10
6_MACS_peak_16317_lociStitched	chr2	45664598	45671541	SRBD1
1_MACS_peak_1655_lociStitched	chr1	153917258	153919656	DENND4B,CREB3L4,RPS27,GATAD2B,CRTC2,SLC39A1,JTB,RAB13
1_MACS_peak_18723_lociStitched	chr20	42085132	42087638	SRSF6,L3MBTL1
2_MACS_peak_5794_lociStitched	chr11	122931127	122935799	HSPA8,LOC341056
1_MACS_peak_13457_lociStitched	chr17	79827928	79830889	ARHGDIA,ANAPC11,NPB,FAM195B,DYSFIP1,P4HB,THOC4,PCYT2,SIRT7
2_MACS_peak_16774_lociStitched	chr2	80962502	80966574	LRRTM1
1_MACS_peak_28675_lociStitched	chr7	148579901	148582732	EZH2
1_MACS_peak_5152_lociStitched	chr11	65353567	65357527	KCNK7,SSSCA1,FAM89B,PCNXL3,SIPA1,LTBP3,MAP3K11,EHBP1L1
4_MACS_peak_345_lociStitched	chr1	24513139	24519365	IL28RA,LOC284632,IL22RA1
3_MACS_peak_4908_lociStitched	chr11	58343939	58347575	LPXN,CNTF,ZFP91-CNTF,ZFP91
5_MACS_peak_7526_lociStitched	chr12	133020913	133028002	FBRSL1
1_MACS_peak_21638_lociStitched	chr3	150124777	150128860	TSC22D2
2_MACS_peak_1749_lociStitched	chr1	156022716	156025496	ROBLD3,RAB25,SSR2,MEX3A,UBQLN4
4_MACS_peak_4074_lociStitched	chr10	105258251	105265747	NEURL,CALHM2,CALHM1,CALHM3
2_MACS_peak_2813_lociStitched	chr1	234742925	234747954	IRF2BP2,NCRNA00184
4_MACS_peak_7065_lociStitched	chr12	108958166	108964586	ISCU,FICD,SART3,TMEM119
1_MACS_peak_10704_lociStitched	chr16	11677763	11682014	LITAF
2_MACS_peak_10311_lociStitched	chr15	93360436	93364603	ASB9P1
3_MACS_peak_8926_lociStitched	chr14	91880876	91885353	CCDC88C
3_MACS_peak_22181_lociStitched	chr4	1871215	1875395	WHSC1,LETM1
3_MACS_peak_8920_lociStitched	chr14	91837602	91844323	CCDC88C
5_MACS_peak_20881_lociStitched	chr3	52738169	52744749	GLT8D1,GNL3,SNORD19,SNORD19B,SNORD69,PBRM1,SPCS1
7_MACS_peak_9253_lociStitched	chr15	23676534	23684137	MKRN3
3_MACS_peak_24923_lociStitched	chr5	154133104	154137393	LARP1
1_MACS_peak_18916_lociStitched	chr20	49546118	49548979	ADNP,MOCS3,DPM1
2_MACS_peak_3236_lociStitched	chr10	22969523	22975370	PIP4K2A
2_MACS_peak_26059_lociStitched	chr6	42712059	42716023	TBCC,LOC442211,PRPH2
2_MACS_peak_15440_lociStitched	chr19	47287105	47291920	SLC1A5,FKRP,STRN4,SNAR-E
1_MACS_peak_6850_lociStitched	chr12	93771572	93773221	NUDT4P1,NUDT4
1_MACS_peak_21835_lociStitched	chr3	170072597	170076509	SKIL
5_MACS_peak_18782_lociStitched	chr20	43594473	43601344	STK4,TOMM34
3_MACS_peak_21691_lociStitched	chr3	152877978	152881803	RAP2B
1_MACS_peak_1776_lociStitched	chr1	156425710	156428367	C1ORF61,MIR9-1,MEF2D
3_MACS_peak_9178_lociStitched	chr14	106144120	106177451	MYC
