ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_10579_lociStitched	chr19	18616153	18633807	ELL,C19ORF50,UBA52,FKBP8
3_MACS_peak_21491_lociStitched	chr8	126439477	126449870	TRIB1
1_MACS_peak_17201_lociStitched	chr5	56468019	56473272	GPBP1
6_MACS_peak_4365_lociStitched	chr11	118266589	118282589	ATP5L,MLL,UBE4A
1_MACS_peak_17532_lociStitched	chr5	107715332	107719633	FBXL17
4_MACS_peak_3816_lociStitched	chr11	68025795	68042039	C11ORF24,LRP5,SUV420H1
4_MACS_peak_7237_lociStitched	chr15	63789499	63803310	USP3
7_MACS_peak_5241_lociStitched	chr12	96587247	96609801	ELK3
3_MACS_peak_13691_lociStitched	chr21	19151917	19169628	C21ORF91
8_MACS_peak_14285_lociStitched	chr22	37254224	37275212	NCF4,CSF2RB,PVALB
9_MACS_peak_6985_lociStitched	chr15	40839523	40862603	C15ORF57,CASC5,MRPL42P5,RPUSD2
1_MACS_peak_22590_lociStitched	chr9	139375802	139379304	SEC16A,INPP5E,C9ORF163
1_MACS_peak_13407_lociStitched	chr20	45976493	45990197	ZMYND8,LOC100131496
5_MACS_peak_9227_lociStitched	chr17	55430002	55447711	MSI2
7_MACS_peak_5310_lociStitched	chr12	104317851	104333770	MIR3652,TDG,C12ORF73,HSP90B1,GNN
3_MACS_peak_17426_lociStitched	chr5	88595555	88611450	MEF2C
1_MACS_peak_18107_lociStitched	chr5	162929489	162937650	MAT2B,HMMR,NUDCD2
1_MACS_peak_7646_lociStitched	chr15	90637093	90646485	IDH2
5_MACS_peak_18295_lociStitched	chr6	286707	307410	DUSP22
5_MACS_peak_11950_lociStitched	chr2	97191747	97205659	ARID5A,NEURL3
4_MACS_peak_20684_lociStitched	chr7	139462676	139478763	HIPK2,TBXAS1
3_MACS_peak_8606_lociStitched	chr17	4841997	4854737	PFN1,C17ORF107,GP1BA,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,ENO3,SLC25A11
1_MACS_peak_17756_lociStitched	chr5	133556135	133563750	MIR3661,SKP1,PPP2CA
4_MACS_peak_19000_lociStitched	chr6	52354032	52366029	EFHC1,TRAM2
4_MACS_peak_16496_lociStitched	chr4	90211059	90229719	GPRIN3
1_MACS_peak_205_lociStitched	chr1	17065995	17068488	ESPNP,MST1P9
8_MACS_peak_1582_lociStitched	chr1	160695695	160723065	SLAMF7,LY9,CD48
4_MACS_peak_854_lociStitched	chr1	66736955	66752779	PDE4B
2_MACS_peak_1993_lociStitched	chr1	207993729	208006274	LOC148696,MIR29C,MIR29B2
4_MACS_peak_4058_lociStitched	chr11	82772611	82790466	RAB30,SNORA70E
2_MACS_peak_16535_lociStitched	chr4	103745513	103750927	UBE2D3,CISD2
4_MACS_peak_4408_lociStitched	chr11	120571342	120586714	GRIK4
1_MACS_peak_22575_lociStitched	chr9	137820204	137831467	FCN1,FCN2
1_MACS_peak_4175_lociStitched	chr11	95521937	95524687	CEP57,FAM76B
1_MACS_peak_204_lociStitched	chr1	16992055	16994270	MST1P2,CROCCP2
9_MACS_peak_18728_lociStitched	chr6	31781637	31803234	HSPA1B,SNORD52,C6ORF27,VARS,LSM2,NEU1,SLC44A4,HSPA1A,C6ORF48,SNORD48,HSPA1L
3_MACS_peak_21428_lociStitched	chr8	123791636	123807456	ZHX2
5_MACS_peak_3904_lociStitched	chr11	72947678	72962036	P2RY6,P2RY2
4_MACS_peak_11734_lociStitched	chr2	70342564	70361577	LOC100133985,PCBP1,LOC400960
11_MACS_peak_12564_lociStitched	chr2	197024223	197048254	STK17B
3_MACS_peak_10892_lociStitched	chr19	45942450	45955665	ERCC1,CD3EAP,FOSB,PPM1N,PPP1R13L,RTN2
2_MACS_peak_19236_lociStitched	chr6	108877820	108887924	FOXO3
3_MACS_peak_10865_lociStitched	chr19	45250302	45258720	BCL3,CEACAM16,CBLC
4_MACS_peak_17273_lociStitched	chr5	68663330	68673196	RAD17,MARVELD2,CCDC125,TAF9
4_MACS_peak_17001_lociStitched	chr5	14662597	14679587	FAM105B
11_MACS_peak_8381_lociStitched	chr16	81844245	81874698	PLCG2
1_MACS_peak_7457_lociStitched	chr15	75332867	75342583	PPCDC,SCAMP5
7_MACS_peak_15476_lociStitched	chr3	129023314	129043991	C3ORF47,C3ORF37,H1FX
5_MACS_peak_13874_lociStitched	chr21	44841792	44860771	SIK1,C21ORF125,C21ORF84
2_MACS_peak_9496_lociStitched	chr17	73774163	73783519	UNK,GALK1,H3F3B
3_MACS_peak_13076_lociStitched	chr20	23329309	23343720	NXT1,GZF1
9_MACS_peak_9943_lociStitched	chr18	52968105	52990331	TCF4
1_MACS_peak_21939_lociStitched	chr9	66454597	66463716	LOC442421
3_MACS_peak_13528_lociStitched	chr20	52194886	52211662	ZNF217
4_MACS_peak_8643_lociStitched	chr17	7209654	7219461	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
6_MACS_peak_23121_lociStitched	chrX	128906071	128922848	SASH3,XPNPEP2
5_MACS_peak_17987_lociStitched	chr5	150587861	150604967	CCDC69,GM2A
5_MACS_peak_15953_lociStitched	chr3	195621688	195641952	TNK2
3_MACS_peak_17046_lociStitched	chr5	32163452	32175624	GOLPH3
3_MACS_peak_17819_lociStitched	chr5	138719344	138729086	MZB1,PAIP2,SLC23A1,SPATA24,DNAJC18,LOC389333
3_MACS_peak_4373_lociStitched	chr11	118656030	118664253	DDX6
1_MACS_peak_4531_lociStitched	chr11	132223870	132232641	NTM
4_MACS_peak_22306_lociStitched	chr9	116278792	116295144	RGS3
1_MACS_peak_21913_lociStitched	chr9	37527150	37532891	POLR1E,FBXO10
2_MACS_peak_15018_lociStitched	chr3	49055066	49067648	NDUFAF3,P4HTM,WDR6,DALRD3,MIR425,MIR191,IMPDH2,QRICH1
2_MACS_peak_1088_lociStitched	chr1	111172909	111183352	KCNA2,KCNA3
2_MACS_peak_13619_lociStitched	chr20	61273122	61287691	SLCO4A1,LOC100127888
4_MACS_peak_10670_lociStitched	chr19	35695329	35708169	FAM187B,FXYD5,LSR
8_MACS_peak_4248_lociStitched	chr11	108027585	108048014	ACAT1,ATM,NPAT
3_MACS_peak_18863_lociStitched	chr6	36643615	36654222	CDKN1A
3_MACS_peak_19685_lociStitched	chr6	159453599	159466748	TAGAP,RSPH3
2_MACS_peak_8986_lociStitched	chr17	38015723	38025168	IKZF3,GSDMB,ZPBP2
3_MACS_peak_12690_lociStitched	chr2	208392812	208400290	CREB1
9_MACS_peak_14952_lociStitched	chr3	46318830	46341916	CCR3
7_MACS_peak_8772_lociStitched	chr17	19204818	19221554	MIR1180,B9D1,EPN2
2_MACS_peak_17433_lociStitched	chr5	88730257	88745908	MEF2C
3_MACS_peak_53_lociStitched	chr1	2473111	2488956	LOC115110,C1ORF93,PANK4,HES5,TNFRSF14
2_MACS_peak_11467_lociStitched	chr2	43444893	43455530	ZFP36L2,LOC100129726
6_MACS_peak_6077_lociStitched	chr14	23024307	23040094	DAD1,ABHD4
3_MACS_peak_1886_lociStitched	chr1	203286979	203298563	BTG2,LOC730227,FMOD
3_MACS_peak_15729_lociStitched	chr3	170067845	170077546	SKIL
5_MACS_peak_13176_lociStitched	chr20	32461465	32477415	CHMP4B
4_MACS_peak_20099_lociStitched	chr7	50343647	50359306	IKZF1
2_MACS_peak_17938_lociStitched	chr5	148205183	148216752	ADRB2
3_MACS_peak_11015_lociStitched	chr19	50311646	50322483	FUZ,AP2A1,PTOV1,TSKS,PNKP,MED25
1_MACS_peak_6896_lociStitched	chr15	31615780	31622136	KLF13
2_MACS_peak_1459_lociStitched	chr1	154908369	154917356	PMVK,CKS1B,MIR4258,FLAD1,LENEP,PYGO2,SHC1,PBXIP1
3_MACS_peak_11349_lociStitched	chr2	30361146	30373543	YPEL5
4_MACS_peak_3510_lociStitched	chr11	45088263	45105301	PRDM11
2_MACS_peak_17745_lociStitched	chr5	132385886	132395722	HSPA4,ZCCHC10
8_MACS_peak_20053_lociStitched	chr7	44661969	44680307	OGDH,DDX56,TMED4
4_MACS_peak_3935_lociStitched	chr11	74614849	74632703	XRRA1,SPCS2
2_MACS_peak_10182_lociStitched	chr19	2692671	2703366	GNG7,DIRAS1,SLC39A3
3_MACS_peak_22488_lociStitched	chr9	132646045	132657325	USP20,C9ORF78,FNBP1
1_MACS_peak_17804_lociStitched	chr5	137877511	137880590	ETF1,SNORD63,HSPA9
2_MACS_peak_3665_lociStitched	chr11	64539295	64547951	SF1,NRXN2,RASGRP2,PYGM,MAP4K2,MEN1
5_MACS_peak_13419_lociStitched	chr20	46115090	46136758	NCOA3
2_MACS_peak_12339_lociStitched	chr2	165608051	165620140	SNORA70F,COBLL1
2_MACS_peak_4291_lociStitched	chr11	111284237	111294862	POU2AF1
1_MACS_peak_21684_lociStitched	chr9	3524859	3529159	RFX3
3_MACS_peak_18307_lociStitched	chr6	388774	403669	IRF4
4_MACS_peak_4700_lociStitched	chr12	15100938	15116610	ARHGDIB,PDE6H,ERP27
3_MACS_peak_11104_lociStitched	chr19	57790373	57795564	ZNF460,AURKC,ZNF805,ZNF543
1_MACS_peak_17805_lociStitched	chr5	137909598	137912153	HSPA9,ETF1,SNORD63
6_MACS_peak_331_lociStitched	chr1	26436234	26454546	PDIK1L,GRRP1,ZNF593,CNKSR1,TRIM63
3_MACS_peak_3280_lociStitched	chr11	6946554	6958636	ZNF215,OR10A4,OR2D3,OR2D2
6_MACS_peak_15705_lociStitched	chr3	169649360	169672442	LOC100128164,SEC62,SAMD7
1_MACS_peak_19547_lociStitched	chr6	143263979	143269891	HIVEP2
1_MACS_peak_17793_lociStitched	chr5	137087260	137091538	HNRNPA0,NPY6R,KLHL3
6_MACS_peak_3971_lociStitched	chr11	77146770	77170215	PAK1
3_MACS_peak_2981_lociStitched	chr10	104401331	104412631	TRIM8
8_MACS_peak_12403_lociStitched	chr2	173453150	173472990	PDK1
2_MACS_peak_13496_lociStitched	chr20	49125923	49138333	PTPN1
13_MACS_peak_14094_lociStitched	chr22	24536124	24559843	SUSD2,CABIN1
3_MACS_peak_12172_lociStitched	chr2	127412756	127426188	GYPC
1_MACS_peak_8962_lociStitched	chr17	36856352	36862992	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
3_MACS_peak_15672_lociStitched	chr3	156872158	156879595	CCNL1,LOC339894
7_MACS_peak_8994_lociStitched	chr17	38247791	38270419	NR1D1,MSL1,CASC3,MED24,THRA
1_MACS_peak_18255_lociStitched	chr5	179245224	179249467	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
4_MACS_peak_7233_lociStitched	chr15	63763344	63780898	USP3
3_MACS_peak_12873_lociStitched	chr2	232570571	232579259	PTMA,MIR1244-1
3_MACS_peak_3724_lociStitched	chr11	65547001	65560859	OVOL1,SNX32,DKFZP761E198
3_MACS_peak_3580_lociStitched	chr11	60673295	60684295	TMEM109,ZP1,TMEM132A,GPR44,SLC15A3,PRPF19
2_MACS_peak_22315_lociStitched	chr9	117144850	117153151	AKNA
1_MACS_peak_20439_lociStitched	chr7	104581254	104587348	LOC723809
5_MACS_peak_21810_lociStitched	chr9	33124409	33143282	B4GALT1,SMU1
2_MACS_peak_56_lociStitched	chr1	2507769	2518595	C1ORF93,TNFRSF14,PANK4,HES5,LOC115110,MMEL1
4_MACS_peak_530_lociStitched	chr1	37933132	37946553	ZC3H12A,MEAF6
6_MACS_peak_21136_lociStitched	chr8	61820696	61842227	LOC100130298
3_MACS_peak_3833_lociStitched	chr11	69055299	69068271	MYEOV
9_MACS_peak_7917_lociStitched	chr16	11821009	11837774	TXNDC11
6_MACS_peak_1138_lociStitched	chr1	115237498	115259965	AMPD1,DENND2C,NRAS,CSDE1
4_MACS_peak_1949_lociStitched	chr1	206282266	206295041	C1ORF186,CTSE
4_MACS_peak_18866_lociStitched	chr6	36711614	36727046	CDKN1A,CPNE5
3_MACS_peak_3693_lociStitched	chr11	65145419	65156989	SLC25A45,DPF2,TIGD3,NEAT1,FRMD8
2_MACS_peak_17463_lociStitched	chr5	95194488	95207296	C5ORF27,GLRX
5_MACS_peak_1910_lociStitched	chr1	204475033	204492042	MDM4,PIK3C2B
3_MACS_peak_11146_lociStitched	chr19	59083401	59087940	MZF1,TRIM28,CHMP2A,UBE2M,LOC100131691,MGC2752
1_MACS_peak_10983_lociStitched	chr19	49375036	49380427	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
2_MACS_peak_8885_lociStitched	chr17	29634974	29649869	EVI2B,OMG,NF1,EVI2A
6_MACS_peak_2480_lociStitched	chr10	24736907	24755964	MIR603,KIAA1217
3_MACS_peak_6168_lociStitched	chr14	35003339	35016256	EAPP
2_MACS_peak_8578_lociStitched	chr17	3813514	3821026	P2RX1,CAMKK1,ATP2A3
2_MACS_peak_21017_lociStitched	chr8	38237767	38244849	WHSC1L1,LETM2
5_MACS_peak_13850_lociStitched	chr21	44580732	44599110	CRYAA
4_MACS_peak_12399_lociStitched	chr2	173412032	173427760	PDK1
8_MACS_peak_14963_lociStitched	chr3	46389357	46413777	CCR2,CCRL2,CCR5
1_MACS_peak_16855_lociStitched	chr4	185390322	185399574	IRF2
2_MACS_peak_13704_lociStitched	chr21	26932889	26947484	MIR155HG,C21ORF71,MRPL39,MIR155
7_MACS_peak_18616_lociStitched	chr6	27095843	27115814	HIST1H4I,HIST1H2AG,HIST1H2AH,MIR3143,HIST1H2BJ,HIST1H2BK
3_MACS_peak_1435_lociStitched	chr1	154373681	154386072	IL6R
3_MACS_peak_13860_lociStitched	chr21	44723512	44734880	SIK1
3_MACS_peak_7297_lociStitched	chr15	65587790	65597933	PARP16
3_MACS_peak_10869_lociStitched	chr19	45457471	45468519	CLPTM1,APOE,APOC1,APOC1P1,APOC4,APOC2,RELB
4_MACS_peak_4385_lociStitched	chr11	118963434	118978722	DPAGT1,VPS11,HINFP,ABCG4,HYOU1,HMBS,C2CD2L,H2AFX
4_MACS_peak_22035_lociStitched	chr9	82179696	82189562	TLE4
2_MACS_peak_17852_lociStitched	chr5	139485845	139495170	PURA,C5ORF53
3_MACS_peak_516_lociStitched	chr1	36614341	36627150	MAP7D1,COL8A2,TRAPPC3
7_MACS_peak_15713_lociStitched	chr3	169755187	169777550	GPR160
2_MACS_peak_772_lociStitched	chr1	53095894	53106299	FAM159A,GPX7
4_MACS_peak_7689_lociStitched	chr15	94772267	94790814	MCTP2
2_MACS_peak_8150_lociStitched	chr16	30537255	30547748	ZNF747,ZNF764,ZNF688,ZNF785,ZNF768
2_MACS_peak_1956_lociStitched	chr1	206727843	206741007	RASSF5,LGTN
4_MACS_peak_22265_lociStitched	chr9	112861271	112874995	AKAP2,PALM2-AKAP2
8_MACS_peak_15245_lociStitched	chr3	98479835	98497071	ST3GAL6
2_MACS_peak_9276_lociStitched	chr17	57695140	57700272	CLTC
1_MACS_peak_22213_lociStitched	chr9	101983022	101986649	SEC61B,ALG2
6_MACS_peak_17322_lociStitched	chr5	74343432	74360626	GCNT4
4_MACS_peak_14693_lociStitched	chr3	13365540	13380705	NUP210
4_MACS_peak_18046_lociStitched	chr5	156904771	156915852	NIPAL4,ADAM19
3_MACS_peak_3522_lociStitched	chr11	45864365	45876772	CRY2,SLC35C1,MAPK8IP1
2_MACS_peak_17906_lociStitched	chr5	142561382	142569547	NR3C1,ARHGAP26
3_MACS_peak_2695_lociStitched	chr10	73482548	73496381	C10ORF105,C10ORF54,CDH23
4_MACS_peak_18683_lociStitched	chr6	30646980	30658984	KIAA1949,C6ORF136,TUBB,DHX16,MDC1,NRM
6_MACS_peak_4884_lociStitched	chr12	48196145	48214955	HDAC7,SLC48A1,RAPGEF3
6_MACS_peak_17637_lociStitched	chr5	122847238	122864394	CSNK1G3
1_MACS_peak_19462_lociStitched	chr6	136608635	136612537	BCLAF1,FAM54A
5_MACS_peak_10366_lociStitched	chr19	10978343	10991050	CARM1,C19ORF52,TMED1,YIPF2,C19ORF38
2_MACS_peak_1333_lociStitched	chr1	149812246	149824464	HIST2H2BC,HIST2H4B,HIST2H2AC,BOLA1,HIST2H2BF,HIST2H3D,HIST2H2BE,HIST2H2AB,HIST2H2AA4,HIST2H3A
4_MACS_peak_18160_lociStitched	chr5	173208355	173220426	CPEB4
5_MACS_peak_21998_lociStitched	chr9	71546281	71567059	PRKACG,PIP5K1B
2_MACS_peak_10925_lociStitched	chr19	47285588	47292391	SLC1A5,FKRP,STRN4,SNAR-E
3_MACS_peak_19538_lociStitched	chr6	143160099	143178275	HIVEP2
7_MACS_peak_11228_lociStitched	chr2	16795701	16818004	FAM49A
5_MACS_peak_17298_lociStitched	chr5	71588928	71604939	MRPS27,PTCD2
4_MACS_peak_19481_lociStitched	chr6	138187071	138198539	TNFAIP3
4_MACS_peak_7379_lociStitched	chr15	70375202	70392077	TLE3,MIR629
1_MACS_peak_7412_lociStitched	chr15	74674802	74680268	CYP11A1,SEMA7A
3_MACS_peak_16457_lociStitched	chr4	89196484	89207520	PPM1K
6_MACS_peak_9099_lociStitched	chr17	43377791	43395699	MAP3K14,LOC100133991,C17ORF46
3_MACS_peak_19324_lociStitched	chr6	113946531	113956757	MARCKS
4_MACS_peak_6558_lociStitched	chr14	77493129	77507687	C14ORF4
3_MACS_peak_6376_lociStitched	chr14	64967169	64974906	ZBTB1,AKAP5,HSPA2,C14ORF50,ZBTB25
2_MACS_peak_17816_lociStitched	chr5	138628712	138638648	MATR3,SNORA74A,PAIP2
1_MACS_peak_3659_lociStitched	chr11	64050971	64054031	GPR137,VEGFB,FKBP2,PLCB3,KCNK4,C11ORF20,ESRRA,PRDX5,PPP1R14B,TRMT112,BAD
3_MACS_peak_16791_lociStitched	chr4	170902324	170914960	MFAP3L
5_MACS_peak_4066_lociStitched	chr11	82866619	82874471	PCF11,ANKRD42
3_MACS_peak_18635_lociStitched	chr6	27791186	27807821	HIST1H4K,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H4J,HIST1H2BN,HIST1H2AK
5_MACS_peak_5381_lociStitched	chr12	109020863	109035892	SELPLG,TMEM119
1_MACS_peak_19140_lociStitched	chr6	89788438	89793633	PNRC1,SRSF12
5_MACS_peak_18919_lociStitched	chr6	41670826	41685730	TFEB,PGC
5_MACS_peak_4493_lociStitched	chr11	129234106	129248437	BARX2
2_MACS_peak_13235_lociStitched	chr20	34328529	34332897	RBM39,ROMO1,PHF20,NFS1
3_MACS_peak_18778_lociStitched	chr6	33279838	33292503	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
4_MACS_peak_715_lociStitched	chr1	46786680	46799619	NSUN4,UQCRH,LRRC41
1_MACS_peak_243_lociStitched	chr1	22105365	22110605	USP48,LDLRAD2
1_MACS_peak_18743_lociStitched	chr6	31938029	31941009	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
2_MACS_peak_17335_lociStitched	chr5	75134515	75147547	POC5
2_MACS_peak_18266_lociStitched	chr5	180255854	180266268	LOC729678,MGAT1,ZFP62
7_MACS_peak_351_lociStitched	chr1	27058868	27078189	PIGV,ARID1A
4_MACS_peak_5572_lociStitched	chr12	123371554	123388326	VPS37B
3_MACS_peak_10074_lociStitched	chr19	1019910	1029456	CNN2,WDR18,GRIN3B,ABCA7,HMHA1,C19ORF6
3_MACS_peak_18696_lociStitched	chr6	31164869	31173247	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
4_MACS_peak_12584_lociStitched	chr2	198062620	198081563	ANKRD44
1_MACS_peak_8083_lociStitched	chr16	28833480	28837093	ATXN2L,SH2B1,TUFM
6_MACS_peak_11383_lociStitched	chr2	33752674	33769211	RASGRP3
3_MACS_peak_14353_lociStitched	chr22	38782227	38795400	LOC400927,KCNJ4
2_MACS_peak_3924_lociStitched	chr11	73683733	73695241	UCP2,DNAJB13,UCP3
7_MACS_peak_9108_lociStitched	chr17	43502494	43523922	SH3D20,ARHGAP27,MIR4315-1,PLEKHM1
5_MACS_peak_310_lociStitched	chr1	25558156	25574830	SYF2,RHD,C1ORF63
2_MACS_peak_14390_lociStitched	chr22	39539935	39549224	CBX7,APOBEC3H
1_MACS_peak_20606_lociStitched	chr7	130789828	130796984	FLJ43663,MKLN1
6_MACS_peak_14162_lociStitched	chr22	29206298	29226539	XBP1,CCDC117
1_MACS_peak_4514_lociStitched	chr11	129870850	129874723	PRDM10,NCRNA00167
2_MACS_peak_1205_lociStitched	chr1	118294053	118305133	FAM46C
7_MACS_peak_16794_lociStitched	chr4	170922468	170949187	MFAP3L
3_MACS_peak_10267_lociStitched	chr19	7172520	7184481	ZNF557,INSR
3_MACS_peak_12759_lociStitched	chr2	220109377	220120195	TUBA4B,ZFAND2B,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1,STK16,GLB1L,TUBA4A
4_MACS_peak_18786_lociStitched	chr6	33376929	33386876	PHF1,SYNGAP1,ZBTB9,LYPLA2P1,KIFC1,CUTA
5_MACS_peak_13094_lociStitched	chr20	25261651	25281016	PYGB,ABHD12
3_MACS_peak_6190_lociStitched	chr14	35866855	35876394	NFKBIA
2_MACS_peak_19067_lociStitched	chr6	74224451	74234059	EEF1A1
10_MACS_peak_1512_lociStitched	chr1	156116050	156136658	SEMA4A,LMNA,SLC25A44,PMF1
3_MACS_peak_17494_lociStitched	chr5	96209802	96222847	ERAP2,LNPEP
2_MACS_peak_17184_lociStitched	chr5	55883466	55889240	MAP3K1
2_MACS_peak_417_lociStitched	chr1	28570704	28577357	ATPIF1,SESN2,DNAJC8
5_MACS_peak_12856_lociStitched	chr2	231729619	231743215	ITM2C,GPR55
2_MACS_peak_10872_lociStitched	chr19	45504044	45506515	RELB,CLPTM1,CLASRP
7_MACS_peak_14072_lociStitched	chr22	24177042	24190997	DERL3,SMARCB1,SLC2A11,MIF
4_MACS_peak_10963_lociStitched	chr19	48882103	48895656	KDELR1,SYNGR4,GRIN2D,TMEM143
6_MACS_peak_16237_lociStitched	chr4	39029853	39050745	KLHL5,TMEM156
1_MACS_peak_21342_lociStitched	chr8	101961909	101966462	YWHAZ
2_MACS_peak_13209_lociStitched	chr20	33291372	33298238	TP53INP2,PIGU
8_MACS_peak_6498_lociStitched	chr14	74220430	74242379	C14ORF43,PNMA1
2_MACS_peak_23254_lociStitched	chrX	153616651	153628804	RPL10,EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1,SNORA70
10_MACS_peak_2307_lociStitched	chr10	5929904	5949961	FBXO18,ANKRD16
1_MACS_peak_23119_lociStitched	chrX	123092727	123098616	STAG2
4_MACS_peak_10469_lociStitched	chr19	14516715	14530856	DDX39,PKN1,CD97
5_MACS_peak_7675_lociStitched	chr15	93374052	93393286	LOC100507217,ASB9P1
3_MACS_peak_8839_lociStitched	chr17	27214666	27230079	FLOT2,ERAL1,C17ORF63,MIR451,MIR144,PHF12,DHRS13
2_MACS_peak_3790_lociStitched	chr11	67168087	67177962	TBC1D10C,RAD9A,CARNS1,RPS6KB2,CABP4,POLD4,CLCF1,PTPRCAP,CORO1B,GPR152,PPP1CA
5_MACS_peak_7736_lociStitched	chr15	101727708	101742417	CHSY1
7_MACS_peak_1006_lociStitched	chr1	94157978	94182999	BCAR3
3_MACS_peak_21894_lociStitched	chr9	36992306	37006060	PAX5
1_MACS_peak_8124_lociStitched	chr16	30074423	30078782	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
4_MACS_peak_21853_lociStitched	chr9	35066859	35080217	VCP,C9ORF131,PIGO,STOML2,KIAA1539,FANCG
3_MACS_peak_17069_lociStitched	chr5	32583315	32590727	SUB1
2_MACS_peak_18896_lociStitched	chr6	37521308	37531901	C6ORF129
2_MACS_peak_3721_lociStitched	chr11	65473860	65480793	KAT5,RELA,RNASEH2C
3_MACS_peak_12729_lociStitched	chr2	219080982	219096053	ARPC2,GPBAR1,PNKD,CXCR1,AAMP
2_MACS_peak_12235_lociStitched	chr2	136865171	136877383	CXCR4
3_MACS_peak_16672_lociStitched	chr4	144269288	144284826	GAB1
6_MACS_peak_7907_lociStitched	chr16	11762190	11783888	SNN,TXNDC11
1_MACS_peak_15343_lociStitched	chr3	113463070	113469199	ATP6V1A,KIAA2018,NAA50
1_MACS_peak_18460_lociStitched	chr6	12007839	12014146	HIVEP1
1_MACS_peak_17425_lociStitched	chr5	88562962	88571399	MEF2C
4_MACS_peak_1837_lociStitched	chr1	197739197	197752318	DENND1B
6_MACS_peak_14583_lociStitched	chr22	50742252	50757524	PLXNB2,PPP6R2,MAPK12,MAPK11,FAM116B
8_MACS_peak_169_lociStitched	chr1	15499955	15516449	TMEM51,C1ORF126
1_MACS_peak_9351_lociStitched	chr17	62500536	62503948	DDX5,C17ORF60,POLG2,CCDC45
5_MACS_peak_14457_lociStitched	chr22	42140814	42153965	CCDC134,MEI1
1_MACS_peak_20061_lociStitched	chr7	44787519	44796685	ZMIZ2,PPIA
3_MACS_peak_18573_lociStitched	chr6	26020553	26033971	HIST1H4B,HIST1H3C,HIST1H1A,HIST1H2BB,HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3B,HIST1H2AB
1_MACS_peak_7303_lociStitched	chr15	66082740	66086057	DENND4A
5_MACS_peak_11186_lociStitched	chr2	9683906	9697436	ADAM17
2_MACS_peak_34_lociStitched	chr1	1706780	1714679	NADK,SLC35E2
4_MACS_peak_14360_lociStitched	chr22	39096064	39106460	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
2_MACS_peak_9005_lociStitched	chr17	38474427	38483785	RARA,CDC6,GJD3
2_MACS_peak_8024_lociStitched	chr16	22199317	22207841	EEF2K
1_MACS_peak_3716_lociStitched	chr11	65378043	65384314	MAP3K11,SSSCA1,FAM89B,EHBP1L1,SIPA1,KCNK7,RELA,PCNXL3
4_MACS_peak_8659_lociStitched	chr17	7475236	7488040	SNORA67,TNFSF12,TNFSF13,SHBG,SOX15,FXR2,SAT2,SENP3,EIF4A1,SNORA48,SNORD10,CD68,MPDU1
5_MACS_peak_18486_lociStitched	chr6	15244777	15257110	JARID2
3_MACS_peak_5115_lociStitched	chr12	72079327	72088835	TMEM19,THAP2,ZFC3H1
3_MACS_peak_19201_lociStitched	chr6	106438984	106452280	PRDM1
7_MACS_peak_3155_lociStitched	chr10	126407264	126423424	FAM53B
6_MACS_peak_20678_lociStitched	chr7	139413599	139435753	HIPK2,TBXAS1
4_MACS_peak_4007_lociStitched	chr11	78126258	78141555	GAB2
1_MACS_peak_12237_lociStitched	chr2	136888795	136897814	CXCR4
4_MACS_peak_22325_lociStitched	chr9	117369588	117382297	C9ORF91,ATP6V1G1
3_MACS_peak_14471_lociStitched	chr22	42331523	42343333	CENPM,MIR33A,LOC339674,SEPT3,TNFRSF13C
3_MACS_peak_13450_lociStitched	chr20	47151388	47163818	LOC284749
4_MACS_peak_22443_lociStitched	chr9	130732086	130746601	FAM102A,PIP5KL1,DPM2
2_MACS_peak_12743_lociStitched	chr2	219260099	219271873	CTDSP1,C2ORF62,VIL1,SLC11A1,MIR26B
2_MACS_peak_3786_lociStitched	chr11	67117002	67124512	POLD4,SSH3,RAD9A,TBC1D10C,CLCF1,PPP1CA,LOC100130987
5_MACS_peak_9044_lociStitched	chr17	40821704	40834578	PLEKHH3,TUBG2,CNTNAP1,CCR10
4_MACS_peak_15879_lociStitched	chr3	186703649	186721383	ST6GAL1
1_MACS_peak_3731_lociStitched	chr11	65655029	65662117	CCDC85B,MUS81,CTSW,DRAP1,CFL1,EFEMP2,C11ORF68,FIBP,FOSL1
