ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_5138_lociStitched	chr15	41407460	41409311	INO80
2_MACS_peak_15092_lociStitched	chr8	144105244	144108933	LY6E,C8ORF31,LOC100133669
1_MACS_peak_8489_lociStitched	chr2	25193940	25195895	DNAJC27,LOC729723
2_MACS_peak_12667_lociStitched	chr5	139015139	139018683	CXXC5
2_MACS_peak_7903_lociStitched	chr19	18413645	18416487	LSM4,MIR3188,PGPEP1,LOC729966,KIAA1683,JUND
4_MACS_peak_8931_lociStitched	chr2	89051558	89055641	ANKRD36BP2
1_MACS_peak_1809_lociStitched	chr1	224179778	224181842	FBXO28
1_MACS_peak_5471_lociStitched	chr15	75493337	75496598	C15ORF39
1_MACS_peak_1330_lociStitched	chr1	171453998	171455925	BAT2L2
1_MACS_peak_1930_lociStitched	chr1	230239567	230243327	GALNT2
1_MACS_peak_1898_lociStitched	chr1	228352809	228354685	C1ORF69,GUK1,GJC2,OBSCN
1_MACS_peak_1920_lociStitched	chr1	229643165	229644930	NUP133,ABCB10
5_MACS_peak_6607_lociStitched	chr17	36857322	36861609	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
2_MACS_peak_1572_lociStitched	chr1	201705121	201707718	NAV1
4_MACS_peak_13374_lociStitched	chr6	36559853	36563599	SRSF3,STK38,MIR3925
1_MACS_peak_1166_lociStitched	chr1	159046020	159047734	AIM2
1_MACS_peak_5367_lociStitched	chr15	67812661	67814916	C15ORF61,MAP2K5
7_MACS_peak_5813_lociStitched	chr16	12057438	12062111	TNFRSF17,RUNDC2A,GSPT1
2_MACS_peak_3607_lociStitched	chr12	14921551	14924193	HIST4H4,H2AFJ,C12ORF60,WBP11,C12ORF69
1_MACS_peak_7718_lociStitched	chr19	12721010	12722917	ZNF791,ZNF490
2_MACS_peak_13463_lociStitched	chr6	43738226	43741177	VEGFA
1_MACS_peak_12028_lociStitched	chr4	140097299	140099772	ELF2
3_MACS_peak_1435_lociStitched	chr1	183811479	183815242	APOBEC4,RGL1
2_MACS_peak_13575_lociStitched	chr6	89789992	89792529	PNRC1,SRSF12
1_MACS_peak_14943_lociStitched	chr8	118451024	118453606	MED30
1_MACS_peak_2224_lociStitched	chr10	32635227	32636671	EPC1
2_MACS_peak_14465_lociStitched	chr7	127290976	127293134	SND1,PAX4
5_MACS_peak_6348_lociStitched	chr17	6915212	6918863	C17ORF49,ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11,RNASEK
3_MACS_peak_3509_lociStitched	chr12	4378047	4382044	CCND2,C12ORF5
2_MACS_peak_134_lociStitched	chr1	17221994	17223285	CROCC
3_MACS_peak_8058_lociStitched	chr19	39340097	39343229	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
5_MACS_peak_9066_lociStitched	chr2	112219362	112223787	LOC541471
1_MACS_peak_7841_lociStitched	chr19	16475834	16478312	KLF2,EPS15L1
3_MACS_peak_5770_lociStitched	chr16	4664243	4667233	FAM100A,MGRN1
3_MACS_peak_1715_lociStitched	chr1	207918930	207922858	CD46
1_MACS_peak_7398_lociStitched	chr19	1847315	1848911	REXO1,LOC100288123,ATP8B3,MIR1909,KLF16,FAM108A1
1_MACS_peak_4777_lociStitched	chr14	69259943	69262963	ZFP36L1,C14ORF181
3_MACS_peak_8190_lociStitched	chr19	45970567	45973166	FOSB,PPM1N,VASP,ERCC1,RTN2
3_MACS_peak_12089_lociStitched	chr4	153455662	153458907	DKFZP434I0714,MIR3140,FBXW7
3_MACS_peak_8330_lociStitched	chr19	54693178	54695598	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
5_MACS_peak_4867_lociStitched	chr14	81423377	81427618	TSHR,C14ORF145
4_MACS_peak_13977_lociStitched	chr7	25988605	25991748	MIR148A
1_MACS_peak_929_lociStitched	chr1	150600673	150602799	ENSA,MCL1
1_MACS_peak_1568_lociStitched	chr1	201139176	201141165	TMEM9,IGFN1
4_MACS_peak_114_lociStitched	chr1	16160915	16164155	SPEN,UQCRHL,FLJ37453
1_MACS_peak_849_lociStitched	chr1	145437056	145439325	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
1_MACS_peak_5108_lociStitched	chr15	40389815	40391855	BMF
1_MACS_peak_5055_lociStitched	chr15	31637198	31640062	KLF13
1_MACS_peak_12512_lociStitched	chr5	107716388	107718741	FBXL17
2_MACS_peak_8597_lociStitched	chr2	43451413	43454902	ZFP36L2,LOC100129726
2_MACS_peak_15957_lociStitched	chrX	153625402	153627869	RPL10,EMD,SNORA70,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1
2_MACS_peak_850_lociStitched	chr1	145454144	145456522	POLR3GL,HFE2,TXNIP,ANKRD34A,LIX1L
4_MACS_peak_12893_lociStitched	chr5	179245654	179248809	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
2_MACS_peak_1463_lociStitched	chr1	186768067	186771306	PLA2G4A
3_MACS_peak_12933_lociStitched	chr6	335630	339381	DUSP22
2_MACS_peak_7386_lociStitched	chr19	1590967	1593414	MBD3,MEX3D,UQCR11
3_MACS_peak_11465_lociStitched	chr3	186713449	186717177	ST6GAL1
2_MACS_peak_12331_lociStitched	chr5	56110113	56113301	MAP3K1
3_MACS_peak_5383_lociStitched	chr15	68569533	68572557	FEM1B,CLN6
1_MACS_peak_1846_lociStitched	chr1	226373110	226375127	ACBD3,MIXL1
3_MACS_peak_13544_lociStitched	chr6	79785872	79789005	PHIP
1_MACS_peak_6966_lociStitched	chr17	73780262	73782164	UNK,GALK1,H3F3B
3_MACS_peak_4629_lociStitched	chr14	39900423	39903085	FBXO33
2_MACS_peak_5275_lociStitched	chr15	58622409	58625388	LIPC
2_MACS_peak_1742_lociStitched	chr1	211431444	211434526	RCOR3
4_MACS_peak_1628_lociStitched	chr1	203710306	203714286	SNORA77,LAX1,ATP2B4
2_MACS_peak_1316_lociStitched	chr1	167682873	167685521	MPZL1
2_MACS_peak_5803_lociStitched	chr16	11834147	11837444	TXNDC11
2_MACS_peak_7378_lociStitched	chr19	1406848	1409574	DAZAP1,NDUFS7,RPS15,APC2,GAMT
1_MACS_peak_5524_lociStitched	chr15	81291899	81294277	MESDC1,MESDC2
1_MACS_peak_2035_lociStitched	chr1	249132359	249133612	ZNF672,MIR3124,SH3BP5L,ZNF692
1_MACS_peak_656_lociStitched	chr1	100503001	100505069	HIAT1
1_MACS_peak_7834_lociStitched	chr19	16253514	16255539	HSH2D,RAB8A,FAM32A,CIB3
3_MACS_peak_12277_lociStitched	chr5	42991479	42995077	LOC648987,LOC153684,C5ORF39
4_MACS_peak_8939_lociStitched	chr2	89135580	89138951	ANKRD36BP2
1_MACS_peak_7418_lociStitched	chr19	2060595	2062522	MKNK2,IZUMO4,BTBD2,MOBKL2A
3_MACS_peak_7458_lociStitched	chr19	2620223	2622833	GNG7
4_MACS_peak_14697_lociStitched	chr8	52810107	52813220	PCMTD1
4_MACS_peak_13138_lociStitched	chr6	26122488	26126427	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
2_MACS_peak_7601_lociStitched	chr19	8007660	8009567	TIMM44,MAP2K7,LOC645781,SNAPC2,CTXN1
2_MACS_peak_3730_lociStitched	chr12	46764811	46767302	SLC38A2
2_MACS_peak_7526_lociStitched	chr19	4790667	4793004	FEM1A,C19ORF30,MIR7-3,TICAM1
