ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_23429_lociStitched	chr9	139432478	139447463	NOTCH1
1_MACS_peak_10547_lociStitched	chr18	60822103	60831284	BCL2
4_MACS_peak_10981_lociStitched	chr19	10521832	10536536	PDE4A,TYK2,MIR1181,CDC37
1_MACS_peak_18789_lociStitched	chr5	179230182	179236717	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
4_MACS_peak_13729_lociStitched	chr20	379899	391300	RBCK1,TRIB3
2_MACS_peak_9219_lociStitched	chr17	27218230	27230649	FLOT2,ERAL1,C17ORF63,MIR451,MIR144,PHF12,DHRS13
2_MACS_peak_12548_lociStitched	chr2	65657223	65665208	SPRED2
2_MACS_peak_14591_lociStitched	chr21	45659045	45667803	ICOSLG,AIRE,DNMT3L
3_MACS_peak_8308_lociStitched	chr16	30536969	30547850	ZNF747,ZNF764,ZNF688,ZNF785,ZNF768
4_MACS_peak_15292_lociStitched	chr3	5017641	5029244	BHLHE40
2_MACS_peak_11480_lociStitched	chr19	39338104	39348771	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
2_MACS_peak_19570_lociStitched	chr6	44223437	44233900	SLC35B2,SLC29A1,HSP90AB1,TMEM151B,TCTE1,AARS2,NFKBIE
1_MACS_peak_1321_lociStitched	chr1	143741364	143745834	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_10973_lociStitched	chr19	10380038	10386956	ICAM1,MIR4322,MRPL4,ICAM4,ICAM5,S1PR2,ZGLP1,FDX1L
1_MACS_peak_2235_lociStitched	chr1	226066523	226072440	TMEM63A,LEFTY1,PYCR2
1_MACS_peak_4033_lociStitched	chr11	65623909	65630139	MUS81,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,CFL1
2_MACS_peak_15176_lociStitched	chr22	46446639	46455125	C22ORF26,LOC730668,LOC400931,MIR3619,LOC100271722,LOC150381
2_MACS_peak_2248_lociStitched	chr1	226308755	226316734	ACBD3
3_MACS_peak_8666_lociStitched	chr16	79629074	79644617	MAF
1_MACS_peak_17842_lociStitched	chr5	43599664	43605024	NNT,PAIP1
1_MACS_peak_5451_lociStitched	chr12	108953435	108965506	ISCU,FICD,TMEM119,SART3
3_MACS_peak_22146_lociStitched	chr8	103816293	103827142	AZIN1
4_MACS_peak_4006_lociStitched	chr11	65236364	65247894	MALAT1,NEAT1,MIR612,SCYL1
2_MACS_peak_10237_lociStitched	chr18	9060245	9074386	NDUFV2
4_MACS_peak_2591_lociStitched	chr10	21805487	21824580	C10ORF140,MIR1915,C10ORF114,MLLT10
1_MACS_peak_16616_lociStitched	chr3	195629965	195637402	TNK2
2_MACS_peak_8544_lociStitched	chr16	67875378	67882189	NUTF2,TSNAXIP1,EDC4,NRN1L,PSKH1,RANBP10,THAP11,CENPT
1_MACS_peak_2038_lociStitched	chr1	206132349	206139865	FAM72A
2_MACS_peak_5155_lociStitched	chr12	57022099	57031424	BAZ2A,SNORD59B,SNORD59A,ATP5B
2_MACS_peak_16220_lociStitched	chr3	135910910	135917837	MSL2
7_MACS_peak_17929_lociStitched	chr5	60556887	60577849	ZSWIM6
2_MACS_peak_15367_lociStitched	chr3	13454950	13464083	NUP210
1_MACS_peak_16354_lociStitched	chr3	156803946	156811963	LOC100498859,LOC339894
2_MACS_peak_18790_lociStitched	chr5	179244441	179249955	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
3_MACS_peak_3879_lociStitched	chr11	61730274	61742859	FTH1,RAB3IL1,BEST1
1_MACS_peak_15445_lociStitched	chr3	23847005	23855441	UBE2E1
15_MACS_peak_6967_lociStitched	chr15	21003541	21033809	POTEB,BCL8
1_MACS_peak_1322_lociStitched	chr1	143911427	143919216	SRGAP2P2,FAM72D
8_MACS_peak_1269_lociStitched	chr1	118186611	118209437	FAM46C
4_MACS_peak_4647_lociStitched	chr12	4377542	4390042	CCND2,C12ORF5
3_MACS_peak_11105_lociStitched	chr19	13949269	13961807	MIR23A,ZSWIM4,MIR181C,MIR181D,NANOS3,LOC284454,MIR24-2,MIR27A
7_MACS_peak_10438_lociStitched	chr18	46439307	46462829	SMAD7
2_MACS_peak_4001_lociStitched	chr11	65147461	65157478	FRMD8,DPF2,TIGD3,NEAT1,SLC25A45
3_MACS_peak_10320_lociStitched	chr18	20803577	20823752	CABLES1
1_MACS_peak_18754_lociStitched	chr5	176852199	176859914	GRK6,SLC34A1,PRR7,PFN3,F12,DBN1
2_MACS_peak_8604_lociStitched	chr16	70461341	70473801	ST3GAL2,FUK
4_MACS_peak_20208_lociStitched	chr6	158243950	158272336	SNX9
1_MACS_peak_13609_lociStitched	chr2	232570515	232577020	PTMA,MIR1244-1
4_MACS_peak_4750_lociStitched	chr12	11900780	11920673	ETV6
3_MACS_peak_12123_lociStitched	chr2	11883481	11895179	LPIN1
2_MACS_peak_21705_lociStitched	chr8	26428177	26438026	DPYSL2
15_MACS_peak_6998_lociStitched	chr15	22009749	22041464	CXADRP2
2_MACS_peak_5314_lociStitched	chr12	89738278	89749002	DUSP6
10_MACS_peak_3388_lociStitched	chr10	135477887	135495711	DUX4L7,FRG2B,DUX4L6,DUX4,DUX4L2,DUX2
1_MACS_peak_22865_lociStitched	chr9	93921596	93929714	LOC100129316
4_MACS_peak_8080_lociStitched	chr16	11821546	11843133	TXNDC11,ZC3H7A
3_MACS_peak_2363_lociStitched	chr1	235090291	235108018	SNORA14B
2_MACS_peak_9213_lociStitched	chr17	27046088	27056679	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
1_MACS_peak_18200_lociStitched	chr5	109023721	109034285	MAN2A1
3_MACS_peak_472_lociStitched	chr1	26436563	26454145	PDIK1L,GRRP1,ZNF593,CNKSR1,TRIM63
2_MACS_peak_1352_lociStitched	chr1	145469566	145478553	LIX1L,TXNIP,RBM8A,PEX11B,ITGA10,GNRHR2,ANKRD34A,POLR3GL
2_MACS_peak_12022_lociStitched	chr19	58891194	58899829	ZNF837,A1BG-AS1,LOC646862,ZNF584,A1BG,ZNF497,RPS5
1_MACS_peak_31_lociStitched	chr1	1139540	1145000	TNFRSF18,MIR200B,MIR200A,MIR429,TTLL10,B3GALT6,TNFRSF4,SDF4,FAM132A
2_MACS_peak_10068_lociStitched	chr17	77809564	77818934	CBX4,CBX8
3_MACS_peak_728_lociStitched	chr1	40839170	40856330	SMAP2
1_MACS_peak_15228_lociStitched	chr22	48490912	48498035	MIR3201
2_MACS_peak_19259_lociStitched	chr6	30649367	30659211	KIAA1949,C6ORF136,TUBB,DHX16,MDC1,NRM
1_MACS_peak_16369_lociStitched	chr3	160116204	160122471	SMC4,MIR16-2,IFT80,TRIM59,MIR15B
2_MACS_peak_21084_lociStitched	chr7	100025590	100034966	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
2_MACS_peak_18967_lociStitched	chr6	11824829	11838236	C6ORF105
1_MACS_peak_12072_lociStitched	chr2	8817950	8826477	ID2
2_MACS_peak_15051_lociStitched	chr22	39832742	39846032	MGAT3,TAB1
3_MACS_peak_19853_lociStitched	chr6	108878297	108887626	FOXO3
2_MACS_peak_11632_lociStitched	chr19	45221695	45230057	CEACAM16,CEACAM19,BCL3
5_MACS_peak_5619_lociStitched	chr12	121565931	121583876	P2RX7
2_MACS_peak_12706_lociStitched	chr2	86219650	86228975	LOC90784
2_MACS_peak_9015_lociStitched	chr17	7737081	7748805	KDM6B,TMEM88,CYB5D1,CHD3,LSMD1
3_MACS_peak_3989_lociStitched	chr11	64879157	64890872	ZNHIT2,ZFPL1,SPDYC,CDCA5,SYVN1,TM7SF2,C11ORF2,MRPL49,FAU
1_MACS_peak_5160_lociStitched	chr12	57074578	57084499	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
1_MACS_peak_13197_lociStitched	chr2	174826687	174831989	SP3
4_MACS_peak_24277_lociStitched	chrX	153596357	153608846	FLNA,RPL10,SNORA70,TAZ,ATP6AP1,DNASE1L1,EMD
2_MACS_peak_7921_lociStitched	chr16	3012822	3021255	PAQR4,LOC283875,CLDN9,TNFRSF12A,PKMYT1,CLDN6,KREMEN2
1_MACS_peak_9098_lociStitched	chr17	17584052	17587586	RAI1
3_MACS_peak_20515_lociStitched	chr7	29710878	29726172	LOC646762,DPY19L2P3,LOC100271874
2_MACS_peak_19010_lociStitched	chr6	15244786	15257731	JARID2
1_MACS_peak_18355_lociStitched	chr5	133859012	133864124	PHF15
1_MACS_peak_17952_lociStitched	chr5	65220208	65225042	ERBB2IP,LOC100303749
3_MACS_peak_18589_lociStitched	chr5	154133014	154141146	LARP1
5_MACS_peak_10045_lociStitched	chr17	76767507	76780541	CYTH1
1_MACS_peak_17839_lociStitched	chr5	43482026	43486725	C5ORF28,C5ORF34
1_MACS_peak_7385_lociStitched	chr15	65182947	65190218	ANKDD1A,PLEKHO2
1_MACS_peak_1268_lociStitched	chr1	118168370	118181758	FAM46C
3_MACS_peak_17541_lociStitched	chr4	185391484	185403395	IRF2
4_MACS_peak_7733_lociStitched	chr15	93346531	93364473	ASB9P1
4_MACS_peak_11744_lociStitched	chr19	48823482	48837806	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
2_MACS_peak_16535_lociStitched	chr3	185538524	185544181	IGF2BP2
2_MACS_peak_8089_lociStitched	chr16	12056512	12071780	TNFRSF17,GSPT1,RUNDC2A
3_MACS_peak_16585_lociStitched	chr3	193848451	193860851	HES1
5_MACS_peak_19819_lociStitched	chr6	106531251	106555558	PRDM1
2_MACS_peak_2411_lociStitched	chr1	245024889	245030371	HNRNPU,FAM36A,NCRNA00201
2_MACS_peak_2287_lociStitched	chr1	228643220	228654266	HIST3H2BB,RNF187,TRIM11,TRIM17,HIST3H3,HIST3H2A
1_MACS_peak_17632_lociStitched	chr5	1311460	1318002	TERT,CLPTM1L
1_MACS_peak_20884_lociStitched	chr7	74070730	74077221	GTF2I
1_MACS_peak_8247_lociStitched	chr16	28833325	28837382	ATXN2L,SH2B1,TUFM
1_MACS_peak_1351_lociStitched	chr1	145448253	145457812	TXNIP,HFE2,ANKRD34A,LIX1L,RBM8A,POLR3GL
12_MACS_peak_18931_lociStitched	chr6	9375266	9408785	HULC
1_MACS_peak_16357_lociStitched	chr3	156875705	156880993	CCNL1,LOC339894
1_MACS_peak_1738_lociStitched	chr1	167187868	167193784	POU2F1
3_MACS_peak_9333_lociStitched	chr17	36101153	36112031	HNF1B
1_MACS_peak_19693_lociStitched	chr6	74361725	74365774	SLC17A5,CD109
1_MACS_peak_12346_lociStitched	chr2	43357169	43364148	ZFP36L2
1_MACS_peak_1300_lociStitched	chr1	120832886	120840443	FAM72B
3_MACS_peak_2255_lociStitched	chr1	226838618	226851866	ITPKB
2_MACS_peak_14483_lociStitched	chr21	38737607	38742163	DYRK1A
3_MACS_peak_8036_lociStitched	chr16	10961777	10976550	CIITA,FAM18A
4_MACS_peak_10153_lociStitched	chr17	80245427	80257224	CSNK1D,CD7,SECTM1
2_MACS_peak_19527_lociStitched	chr6	43593683	43604654	MAD2L1BP,POLH,RSPH9,XPO5,GTPBP2
1_MACS_peak_19686_lociStitched	chr6	74158776	74162727	C6ORF150,MTO1
4_MACS_peak_8360_lociStitched	chr16	31880026	31892404	ZNF267
1_MACS_peak_8591_lociStitched	chr16	69596852	69601823	NFAT5,MIR1538
1_MACS_peak_16333_lociStitched	chr3	152877282	152882325	RAP2B
1_MACS_peak_17832_lociStitched	chr5	43063708	43068269	LOC100132356,LOC153684,LOC648987,C5ORF39
1_MACS_peak_22122_lociStitched	chr8	101962061	101966621	YWHAZ
3_MACS_peak_5179_lociStitched	chr12	57846052	57856662	INHBE,INHBC,MARS,ARHGAP9,GLI1
2_MACS_peak_13508_lociStitched	chr2	219260376	219272371	MIR26B,C2ORF62,VIL1,SLC11A1,CTDSP1
1_MACS_peak_295_lociStitched	chr1	16172710	16177760	FLJ37453,UQCRHL,SPEN
1_MACS_peak_17841_lociStitched	chr5	43554805	43557869	PAIP1,NNT,C5ORF34
1_MACS_peak_8673_lociStitched	chr16	79872762	79884096	MAF
2_MACS_peak_13106_lociStitched	chr2	157188845	157200376	NR4A2
1_MACS_peak_674_lociStitched	chr1	37939197	37946140	ZC3H12A,MEAF6
2_MACS_peak_20490_lociStitched	chr7	26238026	26244360	CBX3,NFE2L3,HNRNPA2B1
3_MACS_peak_20652_lociStitched	chr7	44787276	44794380	ZMIZ2,PPIA
2_MACS_peak_21461_lociStitched	chr7	150096615	150105676	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
1_MACS_peak_2245_lociStitched	chr1	226248647	226252243	LOC440926,H3F3A
2_MACS_peak_16223_lociStitched	chr3	136466891	136474523	STAG1
1_MACS_peak_1745_lociStitched	chr1	167531365	167537307	CREG1,CD247
2_MACS_peak_19308_lociStitched	chr6	31756098	31764575	VARS,MSH5,C6ORF26,HSPA1A,HSPA1B,C6ORF48,SNORD48,SNORD52,C6ORF27,LSM2,HSPA1L
3_MACS_peak_13657_lociStitched	chr2	238599795	238614054	LRRFIP1
1_MACS_peak_1752_lociStitched	chr1	167902911	167908243	BRP44,ADCY10,DCAF6
3_MACS_peak_1853_lociStitched	chr1	183438921	183450878	SMG7
2_MACS_peak_9675_lociStitched	chr17	48942038	48950924	TOB1,WFIKKN2
2_MACS_peak_1848_lociStitched	chr1	182583147	182596208	LOC284648,RNASEL,RGS16,RGS8
4_MACS_peak_12065_lociStitched	chr2	8651678	8666810	ID2
2_MACS_peak_2025_lociStitched	chr1	205446220	205454893	CDK18,MIR135B
5_MACS_peak_3325_lociStitched	chr10	125838908	125855224	CHST15
3_MACS_peak_17618_lociStitched	chr5	996625	1011380	NKD2
1_MACS_peak_2115_lociStitched	chr1	211430426	211435063	RCOR3
4_MACS_peak_8405_lociStitched	chr16	50298820	50318816	ADCY7
3_MACS_peak_1945_lociStitched	chr1	200856430	200866503	C1ORF106,GPR25
1_MACS_peak_21005_lociStitched	chr7	92459896	92467026	CDK6
1_MACS_peak_1574_lociStitched	chr1	155530078	155534904	ASH1L,MSTO1,LOC645676
4_MACS_peak_1606_lociStitched	chr1	156181992	156198890	PMF1,BGLAP,PAQR6,SLC25A44
1_MACS_peak_8731_lociStitched	chr16	85586485	85593251	KIAA0182
4_MACS_peak_22395_lociStitched	chr8	144594640	144611243	ZC3H3,GSDMD,C8ORF73,NAPRT1
1_MACS_peak_14137_lociStitched	chr20	45979769	45990150	ZMYND8,LOC100131496
1_MACS_peak_14916_lociStitched	chr22	36778824	36785061	MYH9
9_MACS_peak_2875_lociStitched	chr10	73619716	73651003	PSAP,CDH23
1_MACS_peak_3922_lociStitched	chr11	62646759	62652105	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
1_MACS_peak_3143_lociStitched	chr10	104153093	104159851	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
1_MACS_peak_4466_lociStitched	chr11	118794351	118801522	BCL9L,CXCR5,UPK2,FOXR1
1_MACS_peak_10845_lociStitched	chr19	5716932	5721156	LONP1,HSD11B1L,RPL36,C19ORF70,TMEM146
3_MACS_peak_8795_lociStitched	chr16	88846236	88858062	FAM38A,CDT1,APRT
5_MACS_peak_1600_lociStitched	chr1	156115779	156136509	SEMA4A,LMNA,SLC25A44,PMF1
3_MACS_peak_1813_lociStitched	chr1	179049029	179061596	TOR3A
3_MACS_peak_22421_lociStitched	chr8	145044716	145053937	PLEC,GRINA,SPATC1,MIR661,PARP10
2_MACS_peak_23473_lociStitched	chr9	140115546	140122320	C9ORF169,SSNA1,NDOR1,SLC34A3,TUBB2C,C9ORF173,COBRA1,C9ORF167,ANAPC2,TPRN,TMEM203,FAM166A,LOC643596,RNF208
1_MACS_peak_1426_lociStitched	chr1	150335275	150340219	RPRD2,PRPF3
3_MACS_peak_18601_lociStitched	chr5	156306757	156322069	LOC100286948,PPP1R2P3
1_MACS_peak_11709_lociStitched	chr19	47216627	47222579	PRKD2,FKRP,MIR320E,STRN4
1_MACS_peak_17835_lociStitched	chr5	43119909	43123255	ZNF131
3_MACS_peak_8801_lociStitched	chr16	89033868	89046182	CBFA2T3
1_MACS_peak_4019_lociStitched	chr11	65352969	65359562	KCNK7,SSSCA1,FAM89B,PCNXL3,SIPA1,LTBP3,MAP3K11,EHBP1L1
3_MACS_peak_9303_lociStitched	chr17	33405311	33417305	RFFL,FNDC8,RAD51L3
1_MACS_peak_3151_lociStitched	chr10	104401190	104407708	TRIM8
1_MACS_peak_1422_lociStitched	chr1	150205604	150210016	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
1_MACS_peak_12035_lociStitched	chr19	59064859	59071945	CHMP2A,TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1,LOC100131691,UBE2M
1_MACS_peak_2276_lociStitched	chr1	228268675	228273079	ARF1,MIR3620,C1ORF35,MRPL55
1_MACS_peak_2415_lociStitched	chr1	245132281	245136093	EFCAB2
3_MACS_peak_23496_lociStitched	chr9	140499129	140514804	C9ORF37,WDR85,ZMYND19,ARRDC1,EHMT1
1_MACS_peak_2019_lociStitched	chr1	205252584	205258667	NUAK2
2_MACS_peak_14911_lociStitched	chr22	36645322	36656069	APOL1,APOL4,APOL2
4_MACS_peak_847_lociStitched	chr1	46786301	46807311	NSUN4,UQCRH,LRRC41
2_MACS_peak_1467_lociStitched	chr1	152001045	152012135	S100A11,S100A10,TCHHL1
1_MACS_peak_15665_lociStitched	chr3	49054893	49060742	NDUFAF3,P4HTM,WDR6,IMPDH2,DALRD3,MIR425,MIR191
3_MACS_peak_22766_lociStitched	chr9	73025702	73036506	KLF9
6_MACS_peak_6615_lociStitched	chr14	74224102	74241641	C14ORF43,PNMA1
1_MACS_peak_6557_lociStitched	chr14	69257099	69264123	ZFP36L1,C14ORF181
1_MACS_peak_1835_lociStitched	chr1	181056294	181060858	IER5
1_MACS_peak_16839_lociStitched	chr4	15002698	15007866	CPEB2
1_MACS_peak_16118_lociStitched	chr3	126626800	126634658	PLXNA1,CHCHD6
7_MACS_peak_7116_lociStitched	chr15	40389717	40409179	BMF,BUB1B
3_MACS_peak_19370_lociStitched	chr6	33279760	33292224	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
1_MACS_peak_14520_lociStitched	chr21	43480754	43487064	UMODL1,C21ORF121,C21ORF128
2_MACS_peak_17911_lociStitched	chr5	56467302	56475964	GPBP1
2_MACS_peak_10740_lociStitched	chr19	2469066	2480249	GADD45B,TIMM13,LMNB2
3_MACS_peak_8973_lociStitched	chr17	6915040	6926245	MIR195,ALOX12,BCL6B,SLC16A13,SLC16A11,RNASEK,C17ORF49,MIR497
2_MACS_peak_17877_lociStitched	chr5	55284609	55292366	IL6ST
1_MACS_peak_2417_lociStitched	chr1	246375649	246384324	SMYD3
1_MACS_peak_1800_lociStitched	chr1	174966814	174973430	CACYBP,MRPS14
6_MACS_peak_14939_lociStitched	chr22	37607540	37627712	SSTR3,C1QTNF6,RAC2
2_MACS_peak_4381_lociStitched	chr11	111240868	111251859	POU2AF1
2_MACS_peak_4139_lociStitched	chr11	68032342	68042075	C11ORF24,LRP5
1_MACS_peak_1576_lociStitched	chr1	155656233	155660436	YY1AP1,DAP3
6_MACS_peak_13461_lociStitched	chr2	216686319	216707279	LOC646324
2_MACS_peak_20736_lociStitched	chr7	55594981	55605972	VOPP1
2_MACS_peak_62_lociStitched	chr1	1544808	1552212	MIB2,MMP23B,MMP23A,SSU72
1_MACS_peak_77_lociStitched	chr1	1837259	1842938	CALML6,GNB1,TMEM52
2_MACS_peak_1541_lociStitched	chr1	155016979	155026212	ADAM15,ZBTB7B,EFNA4,EFNA3,DCST2,DCST1
1_MACS_peak_9099_lociStitched	chr17	17592619	17599166	RAI1
1_MACS_peak_16455_lociStitched	chr3	178864497	178868640	PIK3CA
3_MACS_peak_10652_lociStitched	chr19	1018921	1031306	CNN2,WDR18,GRIN3B,ABCA7,HMHA1,C19ORF6
2_MACS_peak_23261_lociStitched	chr9	131782684	131790818	SH3GLB2,FAM73B
1_MACS_peak_15093_lociStitched	chr22	41839952	41844779	TOB2,ACO2,PHF5A
3_MACS_peak_22454_lociStitched	chr8	145741957	145754923	LRRC24,PPP1R16A,GPT,MFSD3,FOXH1,LRRC14,RECQL4,MGC70857,ARHGAP39
1_MACS_peak_10539_lociStitched	chr18	60382473	60392046	PHLPP1
1_MACS_peak_4612_lociStitched	chr12	1638821	1645591	LOC100292680
1_MACS_peak_22948_lociStitched	chr9	100744467	100748832	ANP32B,HEMGN
1_MACS_peak_21679_lociStitched	chr8	23074916	23085904	TNFRSF10A,CHMP7,LOC389641
2_MACS_peak_75_lociStitched	chr1	1820721	1829561	GNB1,CALML6,TMEM52
6_MACS_peak_3229_lociStitched	chr10	112617080	112634895	LOC282997,SHOC2,NCRNA00081,PDCD4
3_MACS_peak_595_lociStitched	chr1	32468906	32481996	KHDRBS1
1_MACS_peak_10807_lociStitched	chr19	4063803	4068649	ZBTB7A
1_MACS_peak_16310_lociStitched	chr3	150262378	150266538	SERP1,EIF2A
3_MACS_peak_1877_lociStitched	chr1	184711500	184726074	EDEM3
1_MACS_peak_5558_lociStitched	chr12	116970466	116979352	NCRNA00173,MAP1LC3B2
1_MACS_peak_3955_lociStitched	chr11	64050803	64054454	GPR137,VEGFB,FKBP2,PLCB3,KCNK4,C11ORF20,ESRRA,PRDX5,PPP1R14B,TRMT112,BAD
1_MACS_peak_9756_lociStitched	chr17	57913758	57926995	MIR21,RPS6KB1,TUBD1,TMEM49
3_MACS_peak_6924_lociStitched	chr14	105529388	105543400	GPR132,CDCA4
4_MACS_peak_20672_lociStitched	chr7	45438184	45451231	ADCY1
3_MACS_peak_15104_lociStitched	chr22	42221575	42231096	SREBF2,CCDC134
1_MACS_peak_18483_lociStitched	chr5	142430135	142439356	ARHGAP26
1_MACS_peak_18158_lociStitched	chr5	96266854	96273192	LNPEP
2_MACS_peak_2366_lociStitched	chr1	235113032	235121508	SNORA14B
1_MACS_peak_13220_lociStitched	chr2	178127330	178131749	NFE2L2,HNRNPA3,MIR3128
1_MACS_peak_5634_lociStitched	chr12	121971255	121977093	KDM2B
3_MACS_peak_2992_lociStitched	chr10	89620008	89629469	PTEN,CFLP1,ATAD1,KILLIN
1_MACS_peak_2463_lociStitched	chr10	3823561	3829143	KLF6
2_MACS_peak_20061_lociStitched	chr6	138186163	138196458	TNFAIP3
1_MACS_peak_1386_lociStitched	chr1	147928908	147933341	NBPF14,FLJ39739
3_MACS_peak_19054_lociStitched	chr6	20400917	20410781	E2F3
4_MACS_peak_6987_lociStitched	chr15	21914299	21933577	LOC646214
2_MACS_peak_4938_lociStitched	chr12	46659470	46664438	SLC38A1
2_MACS_peak_9121_lociStitched	chr17	18159908	18165994	SMCR7,LLGL1,FLII
3_MACS_peak_15608_lociStitched	chr3	46453689	46466482	CCRL2,CCR5,LTF
4_MACS_peak_16606_lociStitched	chr3	195265724	195279232	PPP1R2,APOD
3_MACS_peak_1441_lociStitched	chr1	150945595	150955941	LASS2,SETDB1,PRUNE,FAM63A,ANXA9
2_MACS_peak_10020_lociStitched	chr17	76246837	76255718	LOC283999,BIRC5,EPR1
1_MACS_peak_2351_lociStitched	chr1	234858704	234863899	NCRNA00184
1_MACS_peak_10243_lociStitched	chr18	9134833	9142929	ANKRD12,NDUFV2
1_MACS_peak_10493_lociStitched	chr18	52979421	52992201	TCF4
3_MACS_peak_5701_lociStitched	chr12	125398249	125412860	UBC,SCARB1
1_MACS_peak_21340_lociStitched	chr7	130790328	130796910	FLJ43663,MKLN1
1_MACS_peak_23281_lociStitched	chr9	132340756	132346900	C9ORF50,METTL11A
3_MACS_peak_2893_lociStitched	chr10	74030345	74046177	DDIT4
2_MACS_peak_1792_lociStitched	chr1	174127250	174136955	RABGAP1L
1_MACS_peak_294_lociStitched	chr1	16159314	16163676	SPEN,UQCRHL,FLJ37453
3_MACS_peak_1837_lociStitched	chr1	181095590	181105456	IER5
3_MACS_peak_23127_lociStitched	chr9	124100513	124114585	STOM,GSN
2_MACS_peak_9647_lociStitched	chr17	47814779	47827527	FAM117A,MYST2,SLC35B1
1_MACS_peak_7457_lociStitched	chr15	69108984	69114793	ANP32A,MIR548H4,MIR4312,C15ORF28
1_MACS_peak_1444_lociStitched	chr1	150975417	150982278	FAM63A,ANXA9,BNIPL,C1ORF56,MLLT11,LASS2,CDC42SE1,PRUNE
3_MACS_peak_18570_lociStitched	chr5	151122772	151138926	ATOX1,G3BP1
1_MACS_peak_13828_lociStitched	chr20	10649704	10656066	JAG1
2_MACS_peak_2378_lociStitched	chr1	235664026	235669418	B3GALNT2
1_MACS_peak_12678_lociStitched	chr2	85195902	85200622	KCMF1
6_MACS_peak_2340_lociStitched	chr1	234622927	234646073	TARBP1
1_MACS_peak_374_lociStitched	chr1	21615912	21622548	ECE1
1_MACS_peak_16711_lociStitched	chr4	1871007	1875461	WHSC1,LETM1
1_MACS_peak_8283_lociStitched	chr16	30074614	30078873	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
2_MACS_peak_7402_lociStitched	chr15	66079547	66090771	DENND4A
1_MACS_peak_10656_lociStitched	chr19	1066547	1070272	HMHA1,CNN2,ABCA7,GPX4,C19ORF6,POLR2E
1_MACS_peak_18812_lociStitched	chr5	180667910	180675723	GNB2L1,TRIM41,TRIM7,TRIM52,SNORD96A,SNORD95
1_MACS_peak_11786_lociStitched	chr19	49465144	49472152	FTL,DHDH,BAX,RUVBL2,LHB,GYS1
3_MACS_peak_3442_lociStitched	chr11	841529	849328	TSPAN4,RPLP2,SNORA52,PNPLA2,EFCAB4A,CD151,SLC25A22,LRDD,POLR2L
2_MACS_peak_10170_lociStitched	chr17	80406025	80417707	C17ORF62,HEXDC,C17ORF101,NARF
1_MACS_peak_16408_lociStitched	chr3	170072986	170076759	SKIL
1_MACS_peak_17523_lociStitched	chr4	185201460	185210826	ENPP6
2_MACS_peak_1206_lociStitched	chr1	111735792	111748245	DENND2D,CHI3L2
3_MACS_peak_3945_lociStitched	chr11	63948332	63955607	STIP1,FERMT3,NUDT22,DNAJC4,VEGFB,MACROD1,TRPT1
3_MACS_peak_13378_lociStitched	chr2	202117499	202128324	CASP8
1_MACS_peak_18131_lociStitched	chr5	90673423	90680889	LOC100129716,ARRDC3
1_MACS_peak_68_lociStitched	chr1	1622282	1625572	SLC35E2B,CDK11A,CDK11B
5_MACS_peak_10063_lociStitched	chr17	77769699	77787969	CBX8,CBX2,CBX4
3_MACS_peak_15004_lociStitched	chr22	39095191	39103750	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
1_MACS_peak_2410_lociStitched	chr1	244995944	245001413	FAM36A,NCRNA00201,HNRNPU
1_MACS_peak_1655_lociStitched	chr1	159890194	159896273	TAGLN2,CCDC19,IGSF9,SLAMF9
1_MACS_peak_1919_lociStitched	chr1	197741566	197748359	DENND1B
1_MACS_peak_1494_lociStitched	chr1	153916378	153919853	DENND4B,CREB3L4,RPS27,GATAD2B,CRTC2,SLC39A1,JTB,RAB13
2_MACS_peak_8077_lociStitched	chr16	11770800	11784576	SNN,TXNDC11
4_MACS_peak_11344_lociStitched	chr19	29068072	29083190	LOC148145
6_MACS_peak_8261_lociStitched	chr16	29605148	29625679	SLC7A5P1,SPN,LOC440354
1_MACS_peak_7604_lociStitched	chr15	81291646	81295222	MESDC1,MESDC2
3_MACS_peak_572_lociStitched	chr1	31943808	31957937	LOC149086,LOC284551
3_MACS_peak_22134_lociStitched	chr8	103538561	103550810	ODF1
