ENHANCER_ID	CHROM	START	STOP	GENE_LIST
5_MACS_peak_5894_lociStitched	chr11	66862129	66889924	KDM2A,RHOD
1_MACS_peak_10943_lociStitched	chr15	65182584	65190267	ANKDD1A,PLEKHO2
1_MACS_peak_19685_lociStitched	chr20	9486447	9500537	C20ORF103
3_MACS_peak_7557_lociStitched	chr12	57621753	57638273	NDUFA4L2,MIR1228,NXPH4,SHMT2,STAC3
4_MACS_peak_9256_lociStitched	chr13	114863781	114877933	RASA3
3_MACS_peak_20142_lociStitched	chr20	43586908	43608642	STK4,PABPC1L,TOMM34
2_MACS_peak_20291_lociStitched	chr20	50015832	50033864	MIR3194,NFATC2
4_MACS_peak_26257_lociStitched	chr5	88100545	88127380	MEF2C
4_MACS_peak_18776_lociStitched	chr2	175442756	175468323	WIPF1
3_MACS_peak_19408_lociStitched	chr2	232569587	232583011	MIR1244-1,PTMA
2_MACS_peak_27910_lociStitched	chr6	31696457	31709330	CLIC1,LY6G6F,LY6G6D,C6ORF25,C6ORF26,LY6G5C,BAT5,LY6G6E,LY6G6C,C6ORF27,MSH5,DDAH2
5_MACS_peak_21534_lociStitched	chr22	45622006	45647749	C22ORF9,UPK3A,MIR1249
1_MACS_peak_1878_lociStitched	chr1	150335249	150340362	RPRD2,PRPF3
1_MACS_peak_16562_lociStitched	chr19	47285221	47292626	SLC1A5,FKRP,STRN4,SNAR-E
4_MACS_peak_491_lociStitched	chr1	25869408	25889701	LDLRAP1
1_MACS_peak_1774_lociStitched	chr1	145434373	145442808	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
1_MACS_peak_24164_lociStitched	chr4	24115844	24125545	PPARGC1A
2_MACS_peak_32859_lociStitched	chr8	142125923	142141838	DENND3
1_MACS_peak_26895_lociStitched	chr5	142774073	142786167	NR3C1
3_MACS_peak_35666_lociStitched	chrX	153188268	153202542	ARHGAP4,AVPR2,TMEM187,MIR3202-1,L1CAM,HCFC1,MIR3202-2,NAA10,RENBP
1_MACS_peak_5964_lociStitched	chr11	69060739	69067488	MYEOV
3_MACS_peak_13913_lociStitched	chr17	46123687	46138315	NFE2L1,SNX11,MIR152,COPZ2,CBX1
4_MACS_peak_5085_lociStitched	chr11	3874122	3893304	STIM1,PGAP2,RHOG
4_MACS_peak_27713_lociStitched	chr6	26183983	26207457	HIST1H3D,HIST1H1E,HIST1H2BD,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H4D,HIST1H2AD
2_MACS_peak_7561_lociStitched	chr12	57845685	57856875	INHBE,INHBC,MARS,ARHGAP9,GLI1
3_MACS_peak_444_lociStitched	chr1	24511870	24531650	LOC284632,IL22RA1,IL28RA
3_MACS_peak_20180_lociStitched	chr20	45171951	45192246	C20ORF123,ZNF334,SLC13A3
2_MACS_peak_25906_lociStitched	chr5	53813285	53828393	SNX18
2_MACS_peak_27340_lociStitched	chr5	180226617	180244586	MGAT1,LOC729678,ZFP62
2_MACS_peak_20829_lociStitched	chr21	43933247	43949695	SLC37A1,RSPH1
2_MACS_peak_4136_lociStitched	chr10	73484221	73497032	C10ORF105,C10ORF54,CDH23
2_MACS_peak_4698_lociStitched	chr10	112252651	112272801	DUSP5
5_MACS_peak_22112_lociStitched	chr3	46129539	46153831	XCR1
2_MACS_peak_26441_lociStitched	chr5	109023767	109037631	MAN2A1
3_MACS_peak_4678_lociStitched	chr10	112103880	112119839	SMNDC1
1_MACS_peak_29665_lociStitched	chr7	26002255	26011722	MIR148A
6_MACS_peak_5752_lociStitched	chr11	63992473	64020494	FKBP2,STIP1,FERMT3,GPR137,KCNK4,C11ORF20,BAD,NUDT22,DNAJC4,VEGFB,PLCB3,TRPT1,PPP1R14B
4_MACS_peak_27242_lociStitched	chr5	173483980	173508784	HMP19
2_MACS_peak_20113_lociStitched	chr20	42569395	42586198	TOX2
4_MACS_peak_15396_lociStitched	chr19	1847067	1865779	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,FAM108A1,REXO1
6_MACS_peak_27915_lociStitched	chr6	31773395	31806616	HSPA1B,C6ORF26,C6ORF27,VARS,NEU1,SLC44A4,HSPA1A,C6ORF48,SNORD48,SNORD52,LSM2,HSPA1L
3_MACS_peak_2072_lociStitched	chr1	156209060	156231437	PAQR6,SLC25A44,TMEM79,C1ORF85,VHLL,PMF1,BGLAP,SMG5
3_MACS_peak_14407_lociStitched	chr17	74774652	74790491	MFSD11,MIR636,SRSF2
5_MACS_peak_21414_lociStitched	chr22	39823152	39847600	MGAT3,TAB1
2_MACS_peak_1933_lociStitched	chr1	152000977	152010253	S100A11,S100A10
1_MACS_peak_1984_lociStitched	chr1	154189810	154197431	UBAP2L,HAX1,TPM3,MIR190B,C1ORF189,C1ORF43
4_MACS_peak_19871_lociStitched	chr20	31254593	31270248	C20ORF203
4_MACS_peak_6805_lociStitched	chr12	1097713	1117661	ERC1,RAD52
2_MACS_peak_6536_lociStitched	chr11	118886527	118901749	MIR3656,FOXR1,CCDC84,VPS11,RPL23AP64,HYOU1,TRAPPC4,RPS25,SLC37A4
2_MACS_peak_17507_lociStitched	chr2	47534046	47550878	EPCAM
1_MACS_peak_14952_lociStitched	chr18	42258282	42266807	SETBP1
5_MACS_peak_18118_lociStitched	chr2	106404220	106430230	NCK2
1_MACS_peak_3091_lociStitched	chr1	226839165	226852732	ITPKB
2_MACS_peak_19930_lociStitched	chr20	32988409	33006300	ITCH,MIR644
1_MACS_peak_6865_lociStitched	chr12	4377835	4388088	CCND2,C12ORF5
3_MACS_peak_7536_lociStitched	chr12	57022008	57040853	BAZ2A,PTGES3,ATP5B,SNORD59B,SNORD59A
3_MACS_peak_30636_lociStitched	chr7	104571617	104587331	LOC723809
1_MACS_peak_33736_lociStitched	chr9	93921983	93928941	LOC100129316
3_MACS_peak_23319_lociStitched	chr3	152037821	152055509	TMEM14E,MBNL1
3_MACS_peak_34574_lociStitched	chrX	10064966	10091932	CLCN4,WWC3
7_MACS_peak_18747_lociStitched	chr2	173443423	173473095	PDK1
5_MACS_peak_15419_lociStitched	chr19	2253865	2274444	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,C19ORF35,LINGO3,JSRP1
2_MACS_peak_32710_lociStitched	chr8	126438701	126450305	TRIB1
4_MACS_peak_7683_lociStitched	chr12	69195273	69216459	MDM2
1_MACS_peak_31616_lociStitched	chr8	29083339	29091950	KIF13B
1_MACS_peak_23317_lociStitched	chr3	151985367	152002782	LOC401093,MBNL1
4_MACS_peak_32703_lociStitched	chr8	126339352	126355626	TRIB1,NSMCE2
5_MACS_peak_2385_lociStitched	chr1	174165627	174196455	RABGAP1L
2_MACS_peak_17752_lociStitched	chr2	70310659	70323230	PCBP1,LOC100133985,LOC400960
1_MACS_peak_22737_lociStitched	chr3	104228133	104243190	MIR548A3
1_MACS_peak_16687_lociStitched	chr19	50423759	50434953	ATF5,TBC1D17,SIGLEC16,AKT1S1,IL4I1,SIGLEC11,NUP62
3_MACS_peak_76_lociStitched	chr1	2470749	2489202	LOC115110,C1ORF93,PANK4,HES5,TNFRSF14
2_MACS_peak_17078_lociStitched	chr2	11883249	11895436	LPIN1
2_MACS_peak_13803_lociStitched	chr17	42287012	42300121	UBTF,ASB16,TMUB2,C17ORF65,ATXN7L3,SLC4A1
1_MACS_peak_1633_lociStitched	chr1	115291472	115301630	CSDE1,NRAS,SIKE1
4_MACS_peak_34386_lociStitched	chr9	137282269	137300004	RXRA
2_MACS_peak_34781_lociStitched	chrX	39952990	39969694	BCOR
2_MACS_peak_890_lociStitched	chr1	44296001	44305769	ARTN,ST3GAL3
6_MACS_peak_13745_lociStitched	chr17	40705928	40740290	MLX,NAGLU,TUBG1,HSD17B1,COASY,PSMC3IP,FAM134C
7_MACS_peak_28876_lociStitched	chr6	119762712	119798646	MAN1A1
1_MACS_peak_30641_lociStitched	chr7	104650031	104659260	MLL5,LOC100216545
3_MACS_peak_2176_lociStitched	chr1	160633864	160656721	SLAMF1,CD48
2_MACS_peak_18859_lociStitched	chr2	182128538	182147051	ITGA4
4_MACS_peak_3716_lociStitched	chr10	24735154	24756561	MIR603,KIAA1217
2_MACS_peak_6579_lociStitched	chr11	120571564	120582697	GRIK4
4_MACS_peak_12548_lociStitched	chr16	67259883	67283999	FHOD1,E2F4,ELMO3,PLEKHG4,KIAA0895L,EXOC3L,MIR328,TMEM208,SLC9A5,LRRC29
1_MACS_peak_19851_lociStitched	chr20	30790147	30797609	PLAGL2,TSPY26P,POFUT1
1_MACS_peak_8787_lociStitched	chr13	49100162	49108385	RCBTB2
4_MACS_peak_12874_lociStitched	chr16	87795063	87815338	KLHDC4
1_MACS_peak_20390_lociStitched	chr20	56190973	56198429	ZBP1
2_MACS_peak_16457_lociStitched	chr19	44256886	44272473	C19ORF61,IRGC,LYPD5,KCNN4
1_MACS_peak_18864_lociStitched	chr2	182235837	182264523	ITGA4
4_MACS_peak_2443_lociStitched	chr1	179048297	179061721	TOR3A
3_MACS_peak_19079_lociStitched	chr2	202116380	202133334	CASP8
4_MACS_peak_11413_lociStitched	chr15	90721017	90736588	SEMA4B,C15ORF58,CIB1
2_MACS_peak_10481_lociStitched	chr15	31546899	31561073	KLF13
3_MACS_peak_15006_lociStitched	chr18	46300959	46318271	SMAD7,KIAA0427
1_MACS_peak_34264_lociStitched	chr9	131445219	131454100	SET,PKN3,WDR34,ZDHHC12
2_MACS_peak_20408_lociStitched	chr20	57460782	57471328	GNAS,GNAS-AS
1_MACS_peak_4344_lociStitched	chr10	89619845	89631094	PTEN,CFLP1,ATAD1,KILLIN
3_MACS_peak_11362_lociStitched	chr15	89158368	89185049	AEN,MIR1179,MIR7-2,ISG20
1_MACS_peak_20571_lociStitched	chr21	19182743	19194842	C21ORF91
4_MACS_peak_3029_lociStitched	chr1	223899545	223923154	CAPN2,CAPN8
3_MACS_peak_25372_lociStitched	chr4	185328378	185350020	IRF2
1_MACS_peak_10483_lociStitched	chr15	31615602	31624011	KLF13
1_MACS_peak_28562_lociStitched	chr6	89975768	89984461	GABRR2,GABRR1
2_MACS_peak_13055_lociStitched	chr17	4267887	4281897	UBE2G1
2_MACS_peak_20467_lociStitched	chr20	61424571	61439854	OGFR,COL9A3,DPH3P1,C20ORF20
1_MACS_peak_26775_lociStitched	chr5	139046550	139052711	CXXC5
1_MACS_peak_2102_lociStitched	chr1	157100872	157109458	ETV3,CYCSP52,ETV3L
5_MACS_peak_12413_lociStitched	chr16	56885566	56905804	MIR138-2,SLC12A3
1_MACS_peak_7273_lociStitched	chr12	46117547	46127902	ARID2,LOC400027
5_MACS_peak_3500_lociStitched	chr10	7510926	7535653	SFMBT2
3_MACS_peak_29662_lociStitched	chr7	25979844	25994224	MIR148A
3_MACS_peak_16673_lociStitched	chr19	50165632	50184776	PRMT1,SCAF1,C19ORF76,CPT1C,RRAS,BCL2L12,IRF3
6_MACS_peak_34894_lociStitched	chrX	48790623	48816964	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1,GRIPAP1
2_MACS_peak_26332_lociStitched	chr5	95251665	95268288	ELL2
2_MACS_peak_2769_lociStitched	chr1	203721064	203738385	LAX1,SNORA77,ZC3H11A,ZBED6
3_MACS_peak_18351_lociStitched	chr2	127413032	127424820	GYPC
3_MACS_peak_18865_lociStitched	chr2	182319607	182338299	ITGA4
3_MACS_peak_1897_lociStitched	chr1	150944010	150955453	LASS2,SETDB1,PRUNE,FAM63A,ANXA9
1_MACS_peak_6675_lociStitched	chr11	126333545	126338765	ST3GAL4,KIRREL3
1_MACS_peak_1775_lociStitched	chr1	145449215	145458075	TXNIP,HFE2,ANKRD34A,LIX1L,RBM8A,POLR3GL
3_MACS_peak_584_lociStitched	chr1	28558651	28577946	ATPIF1,SESN2,PTAFR,DNAJC8
3_MACS_peak_1841_lociStitched	chr1	149214586	149226029	LOC388692
5_MACS_peak_22902_lociStitched	chr3	121526461	121557997	IQCB1,EAF2
4_MACS_peak_27943_lociStitched	chr6	32804884	32823723	PSMB8,PPP1R2P1,LOC100294145,HLA-DOB,LOC100507463,PSMB9,TAP2,TAP1
2_MACS_peak_14405_lociStitched	chr17	74720673	74735953	MIR636,MXRA7,C17ORF95,MFSD11,JMJD6,SRSF2
3_MACS_peak_27700_lociStitched	chr6	26020382	26035532	HIST1H4B,HIST1H3C,HIST1H1A,HIST1H2BB,HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3B,HIST1H2AB
1_MACS_peak_28737_lociStitched	chr6	108878188	108888697	FOXO3
5_MACS_peak_10088_lociStitched	chr14	95965655	95991866	SCARNA13,GLRX5,C14ORF49,SNHG10
3_MACS_peak_10313_lociStitched	chr15	21975928	22002064	CXADRP2,LOC646214
1_MACS_peak_25371_lociStitched	chr4	185301079	185308446	IRF2
3_MACS_peak_32982_lociStitched	chr9	613534	629993	KANK1
2_MACS_peak_3490_lociStitched	chr10	6961624	6973562	LOC439949
2_MACS_peak_6027_lociStitched	chr11	72979596	72992061	P2RY6,ARHGEF17
1_MACS_peak_34784_lociStitched	chrX	40028060	40037185	BCOR
1_MACS_peak_2289_lociStitched	chr1	165794992	165799787	UCK2
6_MACS_peak_4974_lociStitched	chr10	135477833	135495958	DUX4L7,FRG2B,DUX4L6,DUX4,DUX4L2,DUX2
1_MACS_peak_27481_lociStitched	chr6	7958385	7968037	PIP5K1P1,TXNDC5,MUTED-TXNDC5
1_MACS_peak_16459_lociStitched	chr19	44280968	44289925	KCNN4,ZNF283,C19ORF61,LYPD5
1_MACS_peak_3691_lociStitched	chr10	22624452	22635229	SPAG6,COMMD3,BMI1
2_MACS_peak_34280_lociStitched	chr9	131935799	131949173	IER5L
3_MACS_peak_13293_lociStitched	chr17	17722338	17744801	SREBF1,SMCR5,MIR33B
3_MACS_peak_2153_lociStitched	chr1	159878921	159896599	TAGLN2,VSIG8,CCDC19,IGSF9,SLAMF9
1_MACS_peak_25806_lociStitched	chr5	39071507	39080992	RICTOR
2_MACS_peak_17493_lociStitched	chr2	46788557	46805197	RHOQ,CRIPT,ATP6V1E2,PIGF
1_MACS_peak_17937_lociStitched	chr2	86261171	86268226	LOC90784,POLR1A
6_MACS_peak_22707_lociStitched	chr3	101393699	101427079	RPL24,LOC285359,CEP97,LOC100009676,ZBTB11
2_MACS_peak_2025_lociStitched	chr1	155106136	155113572	SLC50A1,TRIM46,KRTCAP2,MUC1,EFNA1,DPM3
1_MACS_peak_5042_lociStitched	chr11	1870538	1877704	LSP1,SYT8,TNNI2,MIR4298
2_MACS_peak_23118_lociStitched	chr3	133290036	133305403	CDV3
2_MACS_peak_33806_lociStitched	chr9	98267208	98279759	PTCH1
2_MACS_peak_15345_lociStitched	chr19	921380	928307	ARID3A,KISS1R,MED16,C19ORF22
3_MACS_peak_15353_lociStitched	chr19	1066221	1078082	HMHA1,CNN2,ABCA7,GPX4,C19ORF6,POLR2E
3_MACS_peak_16636_lociStitched	chr19	49361915	49381207	PLEKHA4,NUCB1,BCAT2,HSD17B14,TULP2,PPP1R15A
1_MACS_peak_27138_lociStitched	chr5	162736731	162747829	CCNG1
3_MACS_peak_32149_lociStitched	chr8	80996341	81018137	TPD52
4_MACS_peak_12197_lociStitched	chr16	30344764	30368073	LOC595101,MYLPF,ZNF48,TBC1D10B,SEPT1,CD2BP2
4_MACS_peak_19075_lociStitched	chr2	202084395	202102226	CASP8,CASP10
4_MACS_peak_15367_lociStitched	chr19	1258309	1277338	CIRBP,ATP5D,EFNA2,C19ORF26,MIDN,C19ORF24,C19ORF23
5_MACS_peak_2032_lociStitched	chr1	155210097	155233089	FAM189B,MIR92B,MTX1,HCN3,FDPS,MUC1,THBS3,GBAP1,PKLR,GBA,SCAMP3,CLK2
2_MACS_peak_3066_lociStitched	chr1	226123660	226133714	LEFTY2,LEFTY1,PYCR2
2_MACS_peak_2144_lociStitched	chr1	159035377	159048675	AIM2
3_MACS_peak_20104_lociStitched	chr20	42306952	42320982	MYBL2,GTSF1L
1_MACS_peak_11408_lociStitched	chr15	90637499	90646721	IDH2
5_MACS_peak_21619_lociStitched	chr22	50741012	50756551	PLXNB2,PPP6R2,MAPK12,MAPK11,FAM116B
2_MACS_peak_12898_lociStitched	chr16	88846166	88857651	FAM38A,CDT1,APRT
1_MACS_peak_11017_lociStitched	chr15	69108850	69115100	ANP32A,MIR548H4,MIR4312,C15ORF28
1_MACS_peak_20359_lociStitched	chr20	55125239	55131730	C20ORF107,C20ORF106,GCNT7
1_MACS_peak_13642_lociStitched	chr17	36857470	36863747	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
3_MACS_peak_10305_lociStitched	chr15	20969690	20995406	BCL8
1_MACS_peak_18584_lociStitched	chr2	158289297	158302041	CYTIP
4_MACS_peak_11887_lociStitched	chr16	14486442	14508493	MIR365-1
1_MACS_peak_18671_lociStitched	chr2	166047116	166060922	SCN3A,SCN2A
3_MACS_peak_32885_lociStitched	chr8	144099093	144110476	LY6E,C8ORF31,LOC100133669
1_MACS_peak_28164_lociStitched	chr6	43737128	43743853	VEGFA
1_MACS_peak_2045_lociStitched	chr1	155529389	155535337	ASH1L,MSTO1,LOC645676
1_MACS_peak_8797_lociStitched	chr13	49548842	49558467	FNDC3A
1_MACS_peak_27914_lociStitched	chr6	31756118	31764731	VARS,MSH5,C6ORF26,HSPA1A,HSPA1B,C6ORF48,SNORD48,SNORD52,C6ORF27,LSM2,HSPA1L
1_MACS_peak_20321_lociStitched	chr20	52350935	52359138	SUMO1P1
4_MACS_peak_12783_lociStitched	chr16	81841151	81857557	PLCG2
4_MACS_peak_5912_lociStitched	chr11	67187482	67212956	RPS6KB2,RAD9A,TBC1D10C,CABP4,AIP,CLCF1,PPP1CA,GPR152,TMEM134,CARNS1,PTPRCAP,CORO1B
2_MACS_peak_13376_lociStitched	chr17	20935460	20948278	USP22
1_MACS_peak_2381_lociStitched	chr1	173831430	173839764	SNORD77,DARS2,CENPL,SERPINC1,LOC100506046,ZBTB37,SNORD81,GAS5,SNORD80,SNORD47,SNORD79,SNORD78,SNORD44,SNORD76,SNORD75,SNORD74
1_MACS_peak_35662_lociStitched	chrX	152981374	152993558	BCAP31,SLC6A8,PLXNB3,PNCK,ABCD1
2_MACS_peak_28016_lociStitched	chr6	35264723	35280160	DEF6,ZNF76,PPARD
1_MACS_peak_14065_lociStitched	chr17	55430607	55438293	MSI2
1_MACS_peak_26506_lociStitched	chr5	118405168	118415572	DMXL1
3_MACS_peak_1396_lociStitched	chr1	93408722	93428770	FAM69A
2_MACS_peak_32455_lociStitched	chr8	103661201	103675390	KLF10
3_MACS_peak_22511_lociStitched	chr3	72211336	72228689	RYBP
2_MACS_peak_13047_lociStitched	chr17	3813825	3822396	P2RX1,CAMKK1,ATP2A3
1_MACS_peak_8305_lociStitched	chr12	122515405	122522657	MLXIP
5_MACS_peak_27229_lociStitched	chr5	173205015	173226394	CPEB4
1_MACS_peak_7895_lociStitched	chr12	94597321	94603784	PLXNC1
2_MACS_peak_16097_lociStitched	chr19	23940037	23951563	RPSAP58,ZNF681
1_MACS_peak_1743_lociStitched	chr1	143911486	143920044	SRGAP2P2,FAM72D
4_MACS_peak_5021_lociStitched	chr11	788976	812222	SLC25A22,TALDO1,PNPLA2,EFCAB4A,CD151,TSPAN4,PDDC1,POLR2L,RPLP2,SNORA52,CEND1,LRDD
4_MACS_peak_17572_lociStitched	chr2	54784422	54808368	SPTBN1,RPL23AP32
1_MACS_peak_2185_lociStitched	chr1	160763943	160771528	LY9
1_MACS_peak_11556_lociStitched	chr15	101782165	101793918	CHSY1,SELS,SNRPA1
3_MACS_peak_12421_lociStitched	chr16	56964565	56979684	HERPUD1,CETP,NLRC5
1_MACS_peak_5437_lociStitched	chr11	35159968	35169401	CD44
1_MACS_peak_23303_lociStitched	chr3	150314973	150325881	SELT
2_MACS_peak_15444_lociStitched	chr19	2696391	2703560	GNG7,DIRAS1,SLC39A3
3_MACS_peak_1778_lociStitched	chr1	145500561	145517763	RBM8A,ANKRD34A,LIX1L,ITGA10,ANKRD35,POLR3GL,PEX11B,GNRHR2
1_MACS_peak_17502_lociStitched	chr2	47208637	47215353	MCFD2,TTC7A
5_MACS_peak_7848_lociStitched	chr12	92578092	92605412	BTG1
1_MACS_peak_15078_lociStitched	chr18	49917364	49924743	DCC
3_MACS_peak_13751_lociStitched	chr17	40758675	40773056	FAM134C,COASY,MLX,TUBG2,PSMC3IP,TUBG1
2_MACS_peak_2190_lociStitched	chr1	161007255	161017424	USF1,F11R,PVRL4,TSTD1,ARHGAP30
1_MACS_peak_3076_lociStitched	chr1	226308520	226317334	ACBD3
3_MACS_peak_19961_lociStitched	chr20	34192758	34208231	SPAG4,CPNE1,FER1L4
2_MACS_peak_32347_lociStitched	chr8	98606797	98616131	MTDH
1_MACS_peak_3628_lociStitched	chr10	17268315	17275644	VIM,TRDMT1
3_MACS_peak_5900_lociStitched	chr11	67029868	67047150	ADRBK1,ANKRD13D,SSH3,LOC100130987
1_MACS_peak_16574_lociStitched	chr19	47728516	47736494	BBC3,CCDC9,PRR24,MIR3190,MIR3191
6_MACS_peak_12573_lociStitched	chr16	67998507	68028402	DPEP3,DUS2L,CTRL,PSMB10,LCAT,SLC12A4,DDX28,DPEP2
2_MACS_peak_17073_lociStitched	chr2	11637129	11648970	GREB1,E2F6
1_MACS_peak_12733_lociStitched	chr16	79628497	79637116	MAF
1_MACS_peak_20392_lociStitched	chr20	56252783	56259307	PMEPA1
3_MACS_peak_27905_lociStitched	chr6	31618957	31634985	C6ORF47,AIF1,BAT2,SNORA38,LY6G5B,LY6G6F,LY6G6D,LY6G5C,BAT5,LY6G6E,APOM,CSNK2B,BAT3,GPANK1
2_MACS_peak_25363_lociStitched	chr4	185201124	185210090	ENPP6
3_MACS_peak_19966_lociStitched	chr20	34323450	34333059	RBM39,ROMO1,PHF20,NFS1
4_MACS_peak_10017_lociStitched	chr14	91782037	91802384	GPR68,CCDC88C
4_MACS_peak_8873_lociStitched	chr13	53424015	53447112	PCDH8,MIR759
1_MACS_peak_35412_lociStitched	chrX	123092685	123098920	STAG2
6_MACS_peak_12448_lociStitched	chr16	57823826	57851095	KIFC3
4_MACS_peak_21069_lociStitched	chr22	23470126	23485006	RTDR1,RAB36,BCR
1_MACS_peak_25377_lociStitched	chr4	185391583	185398452	IRF2
1_MACS_peak_2815_lociStitched	chr1	206131564	206140124	FAM72A
2_MACS_peak_23894_lociStitched	chr4	1901158	1928142	WHSC1,SCARNA22,LETM1
1_MACS_peak_16484_lociStitched	chr19	45249869	45259198	BCL3,CEACAM16,CBLC
1_MACS_peak_29254_lociStitched	chr6	157097690	157105861	ARID1B
1_MACS_peak_34327_lociStitched	chr9	134126600	134133762	FAM78A,PPAPDC3
2_MACS_peak_15059_lociStitched	chr18	48718583	48725588	MEX3C
3_MACS_peak_31624_lociStitched	chr8	29197241	29214049	DUSP4
2_MACS_peak_15439_lociStitched	chr19	2609627	2623551	GNG7
3_MACS_peak_15728_lociStitched	chr19	11198578	11210984	LDLR
3_MACS_peak_27710_lociStitched	chr6	26155173	26174669	HIST1H2BD,HIST1H2AC,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H2AE,HIST1H1T,HIST1H2BC,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H2BG,HIST1H1E
3_MACS_peak_6460_lociStitched	chr11	114029464	114046708	ZBTB16
1_MACS_peak_34328_lociStitched	chr9	134147266	134153899	FAM78A,PPAPDC3
3_MACS_peak_1900_lociStitched	chr1	150967720	150982980	FAM63A,BNIPL,C1ORF56,MLLT11,LASS2,CDC42SE1,ANXA9,PRUNE
1_MACS_peak_2703_lociStitched	chr1	200853021	200863158	C1ORF106,GPR25
3_MACS_peak_21771_lociStitched	chr3	13366605	13378297	NUP210
3_MACS_peak_20684_lociStitched	chr21	34574199	34591797	IFNAR2,IL10RB,C21ORF54
2_MACS_peak_28223_lociStitched	chr6	45671642	45684986	RUNX2
2_MACS_peak_6147_lociStitched	chr11	82771565	82785073	RAB30,SNORA70E
5_MACS_peak_18195_lociStitched	chr2	112219215	112242290	LOC541471
6_MACS_peak_22121_lociStitched	chr3	46317590	46341863	CCR3
2_MACS_peak_30870_lociStitched	chr7	128572420	128582395	IRF5,KCP
1_MACS_peak_6702_lociStitched	chr11	128561816	128567775	FLI1
2_MACS_peak_18745_lociStitched	chr2	173414571	173428254	PDK1
1_MACS_peak_28421_lociStitched	chr6	74223996	74234498	EEF1A1
4_MACS_peak_27637_lociStitched	chr6	20400923	20417341	E2F3
1_MACS_peak_2323_lociStitched	chr1	167902905	167908292	DCAF6,ADCY10,BRP44
1_MACS_peak_13672_lociStitched	chr17	37924733	37937774	GRB7,C17ORF37,IKZF3
2_MACS_peak_15012_lociStitched	chr18	46354220	46362646	SMAD7,KIAA0427
7_MACS_peak_5255_lociStitched	chr11	16957028	16995563	PLEKHA7
1_MACS_peak_34893_lociStitched	chrX	48767962	48781077	PIM2,PQBP1,TIMM17B,KCND1,SLC35A2,OTUD5
1_MACS_peak_15051_lociStitched	chr18	48403931	48410266	ME2
1_MACS_peak_22674_lociStitched	chr3	99821084	99827757	FILIP1L,C3ORF26
4_MACS_peak_14418_lociStitched	chr17	75130795	75144409	SEC14L1,C17ORF86,SCARNA16
2_MACS_peak_31564_lociStitched	chr8	26428255	26438001	DPYSL2
2_MACS_peak_8252_lociStitched	chr12	120965903	120979411	RNF10,DYNLL1,POP5,COQ5
2_MACS_peak_34416_lociStitched	chr9	139000575	139011919	C9ORF69,NACC2
3_MACS_peak_19894_lociStitched	chr20	32250392	32263192	C20ORF134,E2F1,PXMP4,C20ORF144,NECAB3
7_MACS_peak_20735_lociStitched	chr21	36577795	36608850	RUNX1
8_MACS_peak_20867_lociStitched	chr21	45552272	45577944	C21ORF33,PWP2
1_MACS_peak_32404_lociStitched	chr8	101961195	101966649	YWHAZ
1_MACS_peak_2702_lociStitched	chr1	200833766	200841891	GPR25,C1ORF106
1_MACS_peak_15155_lociStitched	chr18	56806379	56813189	SEC11C
3_MACS_peak_18941_lociStitched	chr2	191321840	191335479	MFSD6
2_MACS_peak_6053_lociStitched	chr11	74659112	74669465	SPCS2,NEU3,XRRA1
1_MACS_peak_1742_lociStitched	chr1	143741194	143745778	FLJ39739,PPIAL4G,LOC100286793
9_MACS_peak_28211_lociStitched	chr6	45506022	45530435	RUNX2
4_MACS_peak_31374_lociStitched	chr8	11717569	11740331	CTSB
3_MACS_peak_32912_lociStitched	chr8	145009350	145028231	PLEC,GRINA,PARP10,MIR661
5_MACS_peak_34494_lociStitched	chr9	141090494	141121955	FAM157B,TUBBP5
4_MACS_peak_2793_lociStitched	chr1	205242649	205264237	NUAK2,TMCC2
6_MACS_peak_12030_lociStitched	chr16	22195001	22219614	EEF2K
2_MACS_peak_5837_lociStitched	chr11	65654648	65668504	CCDC85B,MUS81,CTSW,DRAP1,TSGA10IP,CFL1,EFEMP2,C11ORF68,FIBP,FOSL1
5_MACS_peak_722_lociStitched	chr1	36848691	36868070	LSM10,OSCP1,STK40
2_MACS_peak_32386_lociStitched	chr8	101309495	101323752	RNF19A
7_MACS_peak_29761_lociStitched	chr7	32766500	32798525	MIR550A2,DPY19L1P1,LOC441208,LOC401321
3_MACS_peak_31554_lociStitched	chr8	26148180	26170682	PPP2R2A
2_MACS_peak_33419_lociStitched	chr9	44989210	44997491	FAM27C
2_MACS_peak_5945_lociStitched	chr11	68032252	68041694	C11ORF24,LRP5
7_MACS_peak_27063_lociStitched	chr5	156333603	156361722	LOC100286948,TIMD4
4_MACS_peak_15579_lociStitched	chr19	6765919	6783371	VAV1,TRIP10,C3,GPR108,SH2D3A
