ENHANCER_ID	CHROM	START	STOP	GENE_LIST
6_MACS_peak_550_lociStitched	chr1	28570988	28577110	ATPIF1,SESN2,DNAJC8
4_MACS_peak_24620_lociStitched	chr4	144274889	144283152	GAB1
2_MACS_peak_26062_lociStitched	chr5	133982563	133986028	SEC24A,SAR1B
1_MACS_peak_3131_lociStitched	chr1	226372810	226375199	ACBD3,MIXL1
1_MACS_peak_13459_lociStitched	chr17	57861126	57866042	MIR21,TMEM49
3_MACS_peak_849_lociStitched	chr1	44296636	44303014	ARTN,ST3GAL3
1_MACS_peak_10529_lociStitched	chr15	69109397	69114120	ANP32A,MIR548H4,MIR4312,C15ORF28
2_MACS_peak_22928_lociStitched	chr3	169683757	169686895	SEC62,LOC100128164
1_MACS_peak_3737_lociStitched	chr10	28820600	28823617	WAC,LOC220906
1_MACS_peak_2699_lociStitched	chr1	202127214	202130590	PTPN7,GPR37L1,PTPRVP,LGR6,ARL8A
4_MACS_peak_2735_lociStitched	chr1	203707182	203714523	SNORA77,LAX1,ATP2B4
2_MACS_peak_17776_lociStitched	chr2	136499047	136501788	UBXN4
1_MACS_peak_8446_lociStitched	chr13	49549365	49554567	FNDC3A
6_MACS_peak_16231_lociStitched	chr2	9687199	9694027	ADAM17
1_MACS_peak_16887_lociStitched	chr2	64368542	64371803	PELI1
1_MACS_peak_15537_lociStitched	chr19	39173308	39178277	ACTN4
5_MACS_peak_13637_lociStitched	chr17	66451231	66459010	WIPI1,PRKAR1A,MIR635
1_MACS_peak_15964_lociStitched	chr19	50378624	50381522	AKT1S1,PTOV1,PNKP,IL4I1,TBC1D17
1_MACS_peak_5511_lociStitched	chr11	65237949	65241142	MALAT1,NEAT1,MIR612
1_MACS_peak_10271_lociStitched	chr15	55580607	55582967	RAB27A,PIGB
7_MACS_peak_25210_lociStitched	chr5	32581912	32587920	SUB1
1_MACS_peak_20050_lociStitched	chr21	44725798	44728657	SIK1
1_MACS_peak_10253_lociStitched	chr15	53020211	53024539	KIAA1370
1_MACS_peak_9700_lociStitched	chr14	106326635	106330374	KIAA0125
1_MACS_peak_6565_lociStitched	chr12	10364484	10367051	GABARAPL1,C12ORF59,OLR1
1_MACS_peak_22152_lociStitched	chr3	101567383	101570111	NFKBIZ
4_MACS_peak_32857_lociStitched	chr9	128000071	128004744	HSPA5,RABEPK,GAPVD1,PPP6C
3_MACS_peak_21164_lociStitched	chr3	14472163	14475974	SLC6A6
1_MACS_peak_29224_lociStitched	chr7	44675737	44680093	OGDH
4_MACS_peak_14735_lociStitched	chr19	2617465	2622893	GNG7
3_MACS_peak_31618_lociStitched	chr8	142126687	142132175	DENND3
6_MACS_peak_10980_lociStitched	chr15	90638644	90646192	IDH2
1_MACS_peak_28885_lociStitched	chr7	6522326	6524380	KDELR2,DAGLB
1_MACS_peak_27743_lociStitched	chr6	64281687	64284532	PTP4A1
1_MACS_peak_24019_lociStitched	chr4	69213833	69216319	YTHDC1
4_MACS_peak_20343_lociStitched	chr22	24827519	24833103	ADORA2A,C22ORF45
1_MACS_peak_25290_lociStitched	chr5	42991502	42995106	LOC648987,LOC153684,C5ORF39
6_MACS_peak_10030_lociStitched	chr15	41244369	41249120	CHAC1,DLL4
1_MACS_peak_22077_lociStitched	chr3	98450389	98453599	ST3GAL6
2_MACS_peak_22380_lociStitched	chr3	121710443	121715466	ILDR1
3_MACS_peak_4291_lociStitched	chr10	89621339	89626784	PTEN,CFLP1,ATAD1,KILLIN
4_MACS_peak_23343_lociStitched	chr3	186757654	186764006	ST6GAL1
1_MACS_peak_31397_lociStitched	chr8	119574789	119579863	SAMD12
1_MACS_peak_2340_lociStitched	chr1	169862036	169864152	SCYL3
1_MACS_peak_5293_lociStitched	chr11	58344452	58347633	LPXN,CNTF,ZFP91-CNTF,ZFP91
2_MACS_peak_33344_lociStitched	chrX	24166569	24169914	ZFX
3_MACS_peak_13541_lociStitched	chr17	62164329	62171441	ERN1
3_MACS_peak_24615_lociStitched	chr4	144256852	144262857	GAB1
2_MACS_peak_2433_lociStitched	chr1	178574168	178578216	C1ORF220
5_MACS_peak_23030_lociStitched	chr3	171895779	171901446	FNDC3B
1_MACS_peak_9580_lociStitched	chr14	102552037	102554567	HSP90AA1
7_MACS_peak_20261_lociStitched	chr22	23229931	23237762	IGLL5
1_MACS_peak_4652_lociStitched	chr10	121064062	121069086	GRK5
6_MACS_peak_14387_lociStitched	chr18	52967788	52976023	TCF4
4_MACS_peak_29040_lociStitched	chr7	26003189	26009422	MIR148A
4_MACS_peak_25077_lociStitched	chr5	6480031	6486833	UBE2QL1
1_MACS_peak_31919_lociStitched	chr9	21992906	21996245	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
3_MACS_peak_30741_lociStitched	chr8	52809415	52814054	PCMTD1
1_MACS_peak_32382_lociStitched	chr9	86593115	86596641	HNRNPK,C9ORF64,MIR7-1,RMI1
2_MACS_peak_17155_lociStitched	chr2	86262001	86266382	LOC90784,POLR1A
1_MACS_peak_7529_lociStitched	chr12	90101364	90104428	LOC338758
1_MACS_peak_10198_lociStitched	chr15	50645136	50648418	FLJ10038,LOC100129387,GABPB1
2_MACS_peak_9935_lociStitched	chr15	34625490	34630371	SLC12A6,C15ORF55,NOP10,LPCAT4,MIR1233-1
1_MACS_peak_10308_lociStitched	chr15	58623153	58626073	LIPC
2_MACS_peak_32847_lociStitched	chr9	127620905	127625178	RPL35,WDR38,ARPC5L
2_MACS_peak_9508_lociStitched	chr14	95981142	95987107	SCARNA13,GLRX5,C14ORF49,SNHG10
5_MACS_peak_9873_lociStitched	chr15	31634969	31642024	KLF13
1_MACS_peak_120_lociStitched	chr1	6660090	6664556	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
2_MACS_peak_22837_lociStitched	chr3	156199268	156203559	SSR3,KCNAB1
3_MACS_peak_16277_lociStitched	chr2	11886265	11891712	LPIN1
1_MACS_peak_12865_lociStitched	chr17	29643895	29648723	EVI2A,OMG,EVI2B,NF1
1_MACS_peak_32564_lociStitched	chr9	101983271	101986223	SEC61B,ALG2
2_MACS_peak_6972_lociStitched	chr12	46776294	46779251	SLC38A2
3_MACS_peak_4554_lociStitched	chr10	111967324	111972705	MXI1
4_MACS_peak_12861_lociStitched	chr17	29635077	29642268	EVI2B,OMG,EVI2A,NF1
1_MACS_peak_16157_lociStitched	chr19	59068306	59071133	UBE2M,TRIM28,MGC2752,SLC27A5,ZBTB45,CHMP2A,MZF1,LOC100131691
1_MACS_peak_6330_lociStitched	chr11	129871397	129874113	PRDM10,NCRNA00167
3_MACS_peak_2174_lociStitched	chr1	160708263	160715669	SLAMF7,CD48
3_MACS_peak_4484_lociStitched	chr10	104401967	104407265	TRIM8
2_MACS_peak_2363_lociStitched	chr1	172500909	172503947	C1ORF9
5_MACS_peak_2305_lociStitched	chr1	167596941	167603158	RCSD1
2_MACS_peak_6077_lociStitched	chr11	111246850	111251233	POU2AF1
4_MACS_peak_2848_lociStitched	chr1	206884902	206891385	MAPKAPK2
3_MACS_peak_7547_lociStitched	chr12	92536936	92540670	BTG1
5_MACS_peak_19795_lociStitched	chr21	19152501	19159328	C21ORF91
7_MACS_peak_27463_lociStitched	chr6	36718700	36725722	CDKN1A,CPNE5
4_MACS_peak_26119_lociStitched	chr5	139014883	139019222	CXXC5
1_MACS_peak_27613_lociStitched	chr6	44213487	44216795	HSP90AB1,SLC29A1,TMEM151B,SLC35B2,NFKBIE,TCTE1
1_MACS_peak_27319_lociStitched	chr6	32156626	32160965	PBX2,PPT2,EGFL8,RNF5,RNF5P1,PRRT1,LOC100507547,AGPAT1,AGER,NOTCH4,GPSM3
1_MACS_peak_6243_lociStitched	chr11	122932321	122935175	HSPA8,LOC341056
1_MACS_peak_30139_lociStitched	chr7	134842116	134847301	C7ORF49,WDR91,TMEM140
6_MACS_peak_6756_lociStitched	chr12	27088484	27095222	FGFR1OP2,C12ORF11
3_MACS_peak_31832_lociStitched	chr9	6680285	6683845	GLDC,KDM4C
3_MACS_peak_17803_lociStitched	chr2	137138095	137142173	CXCR4
2_MACS_peak_32906_lociStitched	chr9	130671948	130675556	ST6GALNAC4,AK1,ST6GALNAC6,PIP5KL1,DPM2,FAM102A
1_MACS_peak_21283_lociStitched	chr3	23986189	23988627	NR1D2,RPL15,NKIRAS1
1_MACS_peak_1944_lociStitched	chr1	154908588	154911598	PMVK,CKS1B,MIR4258,FLAD1,PBXIP1,PYGO2,SHC1
1_MACS_peak_7314_lociStitched	chr12	58817616	58820857	XRCC6BP1
1_MACS_peak_24599_lociStitched	chr4	141676542	141678729	TBC1D9
2_MACS_peak_11330_lociStitched	chr16	9184393	9187550	C16ORF72
1_MACS_peak_29765_lociStitched	chr7	100025731	100028505	MEPCE,C7ORF47,C7ORF61,TSC22D4,ZCWPW1
3_MACS_peak_32896_lociStitched	chr9	130538446	130542915	SH2D3C,MIR2861,CDK9,FPGS,TOR2A
1_MACS_peak_21331_lociStitched	chr3	28389295	28391292	AZI2,ZCWPW2
2_MACS_peak_20556_lociStitched	chr22	37623252	37628152	RAC2,C1QTNF6,SSTR3
1_MACS_peak_18045_lociStitched	chr2	174827849	174831087	SP3
9_MACS_peak_8704_lociStitched	chr14	21731656	21738614	HNRNPC,RPGRIP1
1_MACS_peak_26004_lociStitched	chr5	131437895	131441093	CSF2,IL3
2_MACS_peak_17875_lociStitched	chr2	157197282	157200207	NR4A2
2_MACS_peak_22690_lociStitched	chr3	142889142	142893525	CHST2
2_MACS_peak_9868_lociStitched	chr15	31616891	31621096	KLF13
1_MACS_peak_20751_lociStitched	chr22	41486924	41489354	MIR1281,EP300
1_MACS_peak_22569_lociStitched	chr3	133290889	133294351	CDV3
3_MACS_peak_16480_lociStitched	chr2	30368763	30372897	YPEL5
2_MACS_peak_7397_lociStitched	chr12	68874290	68878353	RAP1B
1_MACS_peak_13423_lociStitched	chr17	56412120	56417188	MIR142,BZRAP1,SUPT4H1
4_MACS_peak_12746_lociStitched	chr17	20943989	20948064	USP22
3_MACS_peak_29037_lociStitched	chr7	25987530	25991823	MIR148A
4_MACS_peak_10240_lociStitched	chr15	52857269	52861726	ARPP19,MYO5A
1_MACS_peak_27254_lociStitched	chr6	31238303	31240932	HLA-C
1_MACS_peak_2189_lociStitched	chr1	161013981	161017588	USF1,F11R,TSTD1,PVRL4,ARHGAP30
2_MACS_peak_5117_lociStitched	chr11	33278443	33281541	HIPK3
2_MACS_peak_23080_lociStitched	chr3	174909652	174912803	NAALADL2
1_MACS_peak_705_lociStitched	chr1	36850497	36854021	STK40,LSM10
1_MACS_peak_24567_lociStitched	chr4	140097122	140100105	ELF2
1_MACS_peak_15209_lociStitched	chr19	16186417	16190798	TPM4,FLJ25328,RAB8A
2_MACS_peak_27387_lociStitched	chr6	34623427	34627132	C6ORF106
1_MACS_peak_14440_lociStitched	chr18	56657993	56661760	LOC390858
5_MACS_peak_26509_lociStitched	chr5	173212883	173218840	CPEB4
2_MACS_peak_24806_lociStitched	chr4	160023556	160027313	MIR3688
1_MACS_peak_23127_lociStitched	chr3	177075036	177078812	TBL1XR1
3_MACS_peak_26891_lociStitched	chr6	12008160	12013487	HIVEP1
1_MACS_peak_18100_lociStitched	chr2	178075778	178078855	HNRNPA3,MIR3128,NFE2L2
3_MACS_peak_31426_lociStitched	chr8	124045889	124052116	DERL1,WDR67
1_MACS_peak_7709_lociStitched	chr12	102870395	102875774	IGF1
1_MACS_peak_21481_lociStitched	chr3	42054017	42056788	ULK4
1_MACS_peak_29915_lociStitched	chr7	106807714	106810946	HBP1
5_MACS_peak_27236_lociStitched	chr6	30649351	30655724	KIAA1949,C6ORF136,TUBB,DHX16,NRM,MDC1
1_MACS_peak_30061_lociStitched	chr7	128170260	128172852	METTL2B
4_MACS_peak_1939_lociStitched	chr1	154829306	154834010	KCNN3
5_MACS_peak_471_lociStitched	chr1	27020765	27026161	ARID1A
1_MACS_peak_12556_lociStitched	chr17	8064630	8067365	VAMP2,MIR3676,ALOXE3,HES7,PER1,TMEM107,C17ORF59,AURKB
2_MACS_peak_8896_lociStitched	chr14	35871501	35875050	NFKBIA
5_MACS_peak_25043_lociStitched	chr5	1327638	1333977	CLPTM1L,TERT
1_MACS_peak_23132_lociStitched	chr3	178235201	178238299	KCNMB2
2_MACS_peak_21768_lociStitched	chr3	52564751	52568370	NT5DC2,STAB1,C3ORF78
2_MACS_peak_22674_lociStitched	chr3	142164098	142167317	XRN1
2_MACS_peak_22816_lociStitched	chr3	152877754	152881797	RAP2B
4_MACS_peak_10379_lociStitched	chr15	63775912	63780350	USP3
7_MACS_peak_11024_lociStitched	chr15	92395464	92401696	SLCO3A1
1_MACS_peak_9799_lociStitched	chr15	25682532	25685144	UBE3A
5_MACS_peak_19594_lociStitched	chr20	52205707	52211684	ZNF217
2_MACS_peak_4564_lociStitched	chr10	112114827	112118611	SMNDC1
1_MACS_peak_2554_lociStitched	chr1	185124778	185127554	C1ORF26,C1ORF25
2_MACS_peak_13849_lociStitched	chr17	75204890	75210173	SEC14L1
1_MACS_peak_16949_lociStitched	chr2	65355552	65358362	RAB1A
11_MACS_peak_1564_lociStitched	chr1	118161050	118169940	FAM46C
1_MACS_peak_24330_lociStitched	chr4	103421592	103424639	NFKB1
5_MACS_peak_27917_lociStitched	chr6	88408263	88412584	NCRNA00120,AKIRIN2
3_MACS_peak_10652_lociStitched	chr15	75077318	75083181	CSK,CYP1A2,LMAN1L,CPLX3
1_MACS_peak_2213_lociStitched	chr1	161368441	161370500	C1ORF192
5_MACS_peak_7427_lociStitched	chr12	72079550	72086037	TMEM19,THAP2,ZFC3H1
6_MACS_peak_14651_lociStitched	chr19	1647186	1653570	TCF3,UQCR11
1_MACS_peak_29051_lociStitched	chr7	26238726	26242381	HNRNPA2B1,NFE2L3,CBX3
1_MACS_peak_21422_lociStitched	chr3	37033189	37035987	EPM2AIP1,TRANK1,MLH1
2_MACS_peak_22496_lociStitched	chr3	128900011	128903816	CNBP,ISY1
2_MACS_peak_283_lociStitched	chr1	17229826	17231963	CROCC
2_MACS_peak_30965_lociStitched	chr8	80634789	80639378	HEY1
3_MACS_peak_14249_lociStitched	chr18	42258945	42263400	SETBP1
4_MACS_peak_23452_lociStitched	chr3	195632216	195637077	TNK2
2_MACS_peak_23362_lociStitched	chr3	186814454	186820646	RPL39L
2_MACS_peak_34140_lociStitched	chrX	153625427	153628720	RPL10,EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1,SNORA70
1_MACS_peak_17333_lociStitched	chr2	97201939	97204669	ARID5A,NEURL3
1_MACS_peak_29923_lociStitched	chr7	108209271	108212074	DNAJB9,PNPLA8,THAP5
11_MACS_peak_27714_lociStitched	chr6	56672777	56680615	BEND6
1_MACS_peak_4772_lociStitched	chr11	267518	270862	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5
5_MACS_peak_9334_lociStitched	chr14	81993698	82000243	SEL1L
1_MACS_peak_30758_lociStitched	chr8	54930812	54935391	TCEA1
3_MACS_peak_25385_lociStitched	chr5	56468208	56471983	GPBP1
1_MACS_peak_8849_lociStitched	chr14	31675320	31678340	HECTD1
3_MACS_peak_3550_lociStitched	chr10	11217464	11223026	CELF2
5_MACS_peak_20778_lociStitched	chr22	42146892	42152878	CCDC134,MEI1
2_MACS_peak_22919_lociStitched	chr3	169489328	169492106	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
3_MACS_peak_12494_lociStitched	chr17	6915151	6919147	C17ORF49,ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11,RNASEK
1_MACS_peak_10298_lociStitched	chr15	57209691	57212299	TCF12,LOC145783
3_MACS_peak_11360_lociStitched	chr16	11773972	11779660	SNN,TXNDC11
3_MACS_peak_19810_lociStitched	chr21	19188066	19192468	C21ORF91
2_MACS_peak_2817_lociStitched	chr1	206729803	206734518	RASSF5
3_MACS_peak_15832_lociStitched	chr19	47285609	47291807	SLC1A5,FKRP,STRN4,SNAR-E
1_MACS_peak_26277_lociStitched	chr5	148928834	148931935	CSNK1A1,ARHGEF37
9_MACS_peak_16813_lociStitched	chr2	56569434	56577753	CCDC85A
1_MACS_peak_1590_lociStitched	chr1	118205011	118209476	FAM46C
5_MACS_peak_23839_lociStitched	chr4	38664576	38669630	FLJ13197,KLF3
2_MACS_peak_2113_lociStitched	chr1	158979049	158983422	IFI16
1_MACS_peak_29085_lociStitched	chr7	30633314	30636170	GARS
7_MACS_peak_19455_lociStitched	chr20	46385233	46392115	SULF2
4_MACS_peak_33699_lociStitched	chrX	96652594	96658194	RPA4,DIAPH2
1_MACS_peak_17184_lociStitched	chr2	87754048	87757707	NCRNA00152
1_MACS_peak_2350_lociStitched	chr1	171453529	171456005	BAT2L2
1_MACS_peak_16969_lociStitched	chr2	68476852	68480724	PPP3R1
4_MACS_peak_31608_lociStitched	chr8	141598277	141604090	EIF2C2
2_MACS_peak_33769_lociStitched	chrX	106957664	106961034	TSC22D3
1_MACS_peak_22716_lociStitched	chr3	143689503	143693695	C3ORF58
4_MACS_peak_31200_lociStitched	chr8	101318621	101323057	RNF19A
1_MACS_peak_32557_lociStitched	chr9	100744523	100747961	ANP32B,HEMGN
2_MACS_peak_12816_lociStitched	chr17	27275810	27279625	PHF12,DHRS13
1_MACS_peak_21241_lociStitched	chr3	19987779	19989808	RAB5A,EFHB
1_MACS_peak_28828_lociStitched	chr7	2393388	2395782	EIF3B,CHST12,SNX8
3_MACS_peak_10319_lociStitched	chr15	59224072	59227047	SLTM
6_MACS_peak_32016_lociStitched	chr9	33452986	33459818	AQP3,NOL6
4_MACS_peak_15547_lociStitched	chr19	39339060	39343602	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
2_MACS_peak_30108_lociStitched	chr7	130642976	130647353	LOC646329,FLJ43663
1_MACS_peak_31838_lociStitched	chr9	6756739	6759281	KDM4C
4_MACS_peak_10946_lociStitched	chr15	89180579	89184804	ISG20,MIR1179,MIR7-2,AEN
1_MACS_peak_19319_lociStitched	chr20	42085748	42087703	SRSF6,L3MBTL1
1_MACS_peak_13350_lociStitched	chr17	48942423	48945766	TOB1,WFIKKN2
3_MACS_peak_386_lociStitched	chr1	24513125	24518936	IL28RA,LOC284632,IL22RA1
1_MACS_peak_30751_lociStitched	chr8	53625894	53628790	RB1CC1
1_MACS_peak_22477_lociStitched	chr3	128399034	128400663	RPN1,RAB7A
4_MACS_peak_2741_lociStitched	chr1	203731846	203736796	LAX1,SNORA77,ZC3H11A,ZBED6
2_MACS_peak_21259_lociStitched	chr3	23426859	23432248	UBE2E2
2_MACS_peak_22788_lociStitched	chr3	151985904	151989417	LOC401093,MBNL1
7_MACS_peak_10934_lociStitched	chr15	89164604	89171477	AEN,MIR1179,MIR7-2,ISG20
1_MACS_peak_3426_lociStitched	chr1	249131811	249133860	ZNF672,MIR3124,SH3BP5L,ZNF692
1_MACS_peak_26104_lociStitched	chr5	138723513	138728465	MZB1,PAIP2,SLC23A1,SPATA24,DNAJC18,LOC389333
2_MACS_peak_31014_lociStitched	chr8	81079531	81084417	TPD52
1_MACS_peak_29735_lociStitched	chr7	99155060	99157349	ZNF655,LOC100289187,FAM200A
5_MACS_peak_26837_lociStitched	chr6	7913490	7918941	TXNDC5,MUTED-TXNDC5
2_MACS_peak_19221_lociStitched	chr20	34636819	34639590	LOC647979
2_MACS_peak_21743_lociStitched	chr3	52027404	52030195	RPL29,GPR62,ABHD14A,ACY1,PCBP4,ABHD14B
5_MACS_peak_22763_lociStitched	chr3	150318459	150323228	SELT
1_MACS_peak_2441_lociStitched	chr1	179049711	179053612	TOR3A
1_MACS_peak_6722_lociStitched	chr12	25537987	25540311	KRAS
1_MACS_peak_13044_lociStitched	chr17	38803027	38805129	SMARCE1,KRT222
3_MACS_peak_31991_lociStitched	chr9	33157817	33162424	B4GALT1
1_MACS_peak_10088_lociStitched	chr15	44083766	44086004	SERF2,PDIA3,C15ORF63,WDR76,CATSPER2P1,ELL3,SERINC4,MFAP1,MIR1282
2_MACS_peak_22687_lociStitched	chr3	142882523	142885262	CHST2
1_MACS_peak_29942_lociStitched	chr7	113724245	113727672	FOXP2
2_MACS_peak_23239_lociStitched	chr3	183269933	183274119	KLHL6
9_MACS_peak_19561_lociStitched	chr20	49128952	49136377	PTPN1
6_MACS_peak_20404_lociStitched	chr22	29213351	29220723	XBP1,CCDC117
4_MACS_peak_15892_lociStitched	chr19	49136949	49142084	DBP,SPACA4,SPHK2,FAM83E,RPL18,NTN5,SEC1,CA11
2_MACS_peak_25716_lociStitched	chr5	95156869	95160559	GLRX,C5ORF27
1_MACS_peak_23549_lociStitched	chr4	699127	701181	PCGF3,MYL5,ATP5I,MFSD7
1_MACS_peak_10342_lociStitched	chr15	59979819	59982426	BNIP2,GTF2A2
1_MACS_peak_28644_lociStitched	chr6	157097975	157101428	ARID1B
1_MACS_peak_4770_lociStitched	chr11	206277	209572	BET1L,LOC653486,ODF3,PSMD13,SIRT3,RIC8A
3_MACS_peak_24918_lociStitched	chr4	185302553	185307309	IRF2
1_MACS_peak_28235_lociStitched	chr6	119668776	119672251	MAN1A1
1_MACS_peak_6176_lociStitched	chr11	118442622	118444527	ARCN1,TTC36,TMEM25,PHLDB1,IFT46
1_MACS_peak_31646_lociStitched	chr8	144105144	144109019	LY6E,C8ORF31,LOC100133669
1_MACS_peak_6594_lociStitched	chr12	12714038	12716342	DUSP16,CREBL2
1_MACS_peak_25998_lociStitched	chr5	130969844	130972738	RAPGEF6
1_MACS_peak_26507_lociStitched	chr5	173169931	173174150	BOD1
4_MACS_peak_28180_lociStitched	chr6	114175734	114180896	MARCKS,FLJ34503
2_MACS_peak_17388_lociStitched	chr2	99101658	99107169	INPP4A
2_MACS_peak_28943_lociStitched	chr7	18534319	18538577	HDAC9
4_MACS_peak_27601_lociStitched	chr6	43737680	43742044	VEGFA
2_MACS_peak_9577_lociStitched	chr14	102413842	102416041	DYNC1H1
2_MACS_peak_29948_lociStitched	chr7	114569921	114574434	MDFIC
1_MACS_peak_30843_lociStitched	chr8	64080092	64082158	YTHDF3
5_MACS_peak_29271_lociStitched	chr7	47516783	47522582	TNS3
1_MACS_peak_20761_lociStitched	chr22	41840578	41844631	TOB2,ACO2,PHF5A
1_MACS_peak_18820_lociStitched	chr20	2082188	2084545	STK35
1_MACS_peak_24911_lociStitched	chr4	185201369	185205931	ENPP6
1_MACS_peak_18435_lociStitched	chr2	208029960	208032086	KLF7
2_MACS_peak_14716_lociStitched	chr19	2269239	2271889	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19ORF35,LINGO3
4_MACS_peak_18290_lociStitched	chr2	198361797	198366288	HSPD1,COQ10B,MOBKL3,HSPE1
2_MACS_peak_3031_lociStitched	chr1	221914631	221917279	DUSP10
2_MACS_peak_33400_lociStitched	chrX	41191051	41194869	DDX3X
3_MACS_peak_17690_lociStitched	chr2	127413478	127418890	GYPC
5_MACS_peak_18242_lociStitched	chr2	192539752	192544324	OBFC2A
1_MACS_peak_1155_lociStitched	chr1	68150801	68153122	GADD45A
3_MACS_peak_33917_lociStitched	chrX	123093373	123097539	STAG2
2_MACS_peak_15701_lociStitched	chr19	42771848	42775637	ERF,ZNF526,CIC,PRR19,TMEM145,GSK3A,PAFAH1B3
6_MACS_peak_2407_lociStitched	chr1	175146944	175154080	KIAA0040
1_MACS_peak_7641_lociStitched	chr12	96587427	96590715	ELK3
1_MACS_peak_32981_lociStitched	chr9	132174842	132177002	C9ORF106
3_MACS_peak_21935_lociStitched	chr3	67047797	67052587	KBTBD8
3_MACS_peak_8944_lociStitched	chr14	50086012	50090129	MGAT2,PPIL5,RPS29,C14ORF104,RPL36AL
1_MACS_peak_31984_lociStitched	chr9	33024378	33026683	DNAJA1,APTX
1_MACS_peak_30217_lociStitched	chr7	139024577	139027372	C7ORF55,LUC7L2
1_MACS_peak_1981_lociStitched	chr1	155657035	155659515	YY1AP1,DAP3
1_MACS_peak_30303_lociStitched	chr7	148260221	148262984	C7ORF33
2_MACS_peak_15412_lociStitched	chr19	33863775	33866445	CEBPG
2_MACS_peak_6309_lociStitched	chr11	128562698	128566524	FLI1
3_MACS_peak_27201_lociStitched	chr6	29909269	29912463	HLA-A,HCG2P7,HCG9,HCG4P6
1_MACS_peak_27968_lociStitched	chr6	90119230	90122709	RRAGD,ANKRD6
1_MACS_peak_10822_lociStitched	chr15	81292017	81294831	MESDC1,MESDC2
8_MACS_peak_25895_lociStitched	chr5	118673459	118680562	TNFAIP8
4_MACS_peak_31669_lociStitched	chr8	145012662	145018613	PLEC,GRINA,MIR661,PARP10
2_MACS_peak_27256_lociStitched	chr6	31322359	31325803	HLA-B,MICA
2_MACS_peak_8913_lociStitched	chr14	39734587	39737406	CTAGE5,MIA2
4_MACS_peak_31476_lociStitched	chr8	126294625	126299444	TRIB1,NSMCE2
2_MACS_peak_1799_lociStitched	chr1	149811809	149815565	HIST2H2AA4,HIST2H4B,HIST2H2AC,HIST2H2BF,HIST2H3D,HIST2H2BC,HIST2H2BE,HIST2H2AB,HIST2H3A
3_MACS_peak_6576_lociStitched	chr12	11801463	11805297	ETV6
4_MACS_peak_27058_lociStitched	chr6	25403958	25409152	LRRC16A
1_MACS_peak_7399_lociStitched	chr12	69003815	69007165	RAP1B,SNORA70G
1_MACS_peak_26686_lociStitched	chr6	291178	294021	DUSP22
3_MACS_peak_27588_lociStitched	chr6	43593709	43598841	GTPBP2,POLH,MAD2L1BP,RSPH9,XPO5
2_MACS_peak_11153_lociStitched	chr15	101738252	101742696	CHSY1
1_MACS_peak_24290_lociStitched	chr4	99849210	99852071	EIF4E
2_MACS_peak_3722_lociStitched	chr10	27442443	27445207	MASTL,YME1L1
3_MACS_peak_3187_lociStitched	chr1	228327055	228330809	GUK1,MIR3620,GJC2,C1ORF69,C1ORF35,MRPL55
1_MACS_peak_16766_lociStitched	chr2	54795846	54801495	SPTBN1,RPL23AP32
3_MACS_peak_4924_lociStitched	chr11	6982418	6986151	ZNF215,OR2D3
3_MACS_peak_22850_lociStitched	chr3	156269575	156273057	SSR3
1_MACS_peak_276_lociStitched	chr1	16992517	16994152	MST1P2,CROCCP2
3_MACS_peak_32527_lociStitched	chr9	98636991	98639090	C9ORF102,C9ORF130
1_MACS_peak_29096_lociStitched	chr7	32929341	32932767	KBTBD2
1_MACS_peak_8955_lociStitched	chr14	50358614	50361481	ARF6,SDCCAG1
2_MACS_peak_17573_lociStitched	chr2	112219568	112225259	LOC541471
1_MACS_peak_3116_lociStitched	chr1	226184256	226188240	C1ORF55
3_MACS_peak_28481_lociStitched	chr6	143163309	143168123	HIVEP2
1_MACS_peak_32873_lociStitched	chr9	129566782	129568872	ZBTB43
2_MACS_peak_6963_lociStitched	chr12	46660156	46663828	SLC38A1
2_MACS_peak_32269_lociStitched	chr9	70645252	70649814	CBWD5
2_MACS_peak_31759_lociStitched	chr9	2014360	2018175	SMARCA2
2_MACS_peak_7521_lociStitched	chr12	89744491	89749183	DUSP6
2_MACS_peak_24597_lociStitched	chr4	141663004	141666730	TBC1D9
2_MACS_peak_3522_lociStitched	chr10	6795731	6799903	LOC439949
2_MACS_peak_32908_lociStitched	chr9	130676313	130679430	ST6GALNAC4,AK1,ST6GALNAC6,PIP5KL1,DPM2,FAM102A
3_MACS_peak_4963_lociStitched	chr11	10326477	10332207	ADM,SBF2
1_MACS_peak_21112_lociStitched	chr3	12881150	12883791	RPL32,CAND2,SNORA7A
1_MACS_peak_21661_lociStitched	chr3	49129944	49132656	QRICH1,QARS,USP19,LAMB2
1_MACS_peak_30215_lociStitched	chr7	138790965	138795367	ZC3HAV1,TTC26
