ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_13447_lociStitched	chr17	65642445	65649160	NOL11,PITPNC1
5_MACS_peak_30581_lociStitched	chr8	95953720	95963336	TP53INP1,CCNE2
1_MACS_peak_22430_lociStitched	chr3	156132679	156137778	KCNAB1
3_MACS_peak_31930_lociStitched	chr9	102580553	102586714	NR4A3
2_MACS_peak_8652_lociStitched	chr14	50464756	50470855	C14ORF182
3_MACS_peak_25483_lociStitched	chr5	139012236	139020313	CXXC5
1_MACS_peak_17944_lociStitched	chr2	157187900	157192565	NR4A2
2_MACS_peak_25654_lociStitched	chr5	150457034	150467272	TNIP1
2_MACS_peak_21768_lociStitched	chr3	71466688	71476204	MIR1284,FOXP1
2_MACS_peak_15580_lociStitched	chr19	41767309	41772190	HNRNPUL1,CCDC97,AXL
2_MACS_peak_14304_lociStitched	chr18	55779657	55789293	NEDD4L
3_MACS_peak_33645_lociStitched	chrX	153234608	153239636	HCFC1,MIR3202-1,ARHGAP4,NAA10,RENBP,MIR3202-2,IRAK1,MIR718,TMEM187
1_MACS_peak_2051_lociStitched	chr1	160676502	160685143	CD48,SLAMF7
1_MACS_peak_18735_lociStitched	chr2	233943993	233952870	INPP5D,NEU2
3_MACS_peak_14847_lociStitched	chr19	10521817	10528257	PDE4A,TYK2,MIR1181,CDC37
2_MACS_peak_30816_lociStitched	chr8	119573636	119579674	SAMD12
1_MACS_peak_10514_lociStitched	chr15	89654396	89661099	ABHD2
1_MACS_peak_23238_lociStitched	chr4	38129301	38136775	PTTG2,TBC1D1
2_MACS_peak_6935_lociStitched	chr12	68764886	68771110	MDM1
5_MACS_peak_26225_lociStitched	chr6	12007672	12014010	HIVEP1
1_MACS_peak_4809_lociStitched	chr11	10323829	10332817	ADM,SBF2
2_MACS_peak_1761_lociStitched	chr1	149810839	149816767	HIST2H2AA4,HIST2H4B,HIST2H2AC,HIST2H2BF,HIST2H3D,HIST2H2BC,HIST2H2BE,HIST2H2AB,HIST2H3A
1_MACS_peak_16754_lociStitched	chr2	38946478	38953283	SRSF7,GALM
1_MACS_peak_28565_lociStitched	chr7	44675581	44680688	OGDH
2_MACS_peak_25163_lociStitched	chr5	109023928	109034566	MAN2A1
1_MACS_peak_309_lociStitched	chr1	17229340	17233221	CROCC
2_MACS_peak_4487_lociStitched	chr10	125863033	125869105	CHST15
3_MACS_peak_10619_lociStitched	chr15	93424184	93430041	LOC100507217,CHD2,MIR3175
4_MACS_peak_26909_lociStitched	chr6	52034685	52048609	IL17A,MIR206,MIR133B
1_MACS_peak_14015_lociStitched	chr18	20770777	20779059	CABLES1
1_MACS_peak_391_lociStitched	chr1	23916397	23921740	ID3,MDS2
3_MACS_peak_31043_lociStitched	chr8	134508839	134518583	ST3GAL1
1_MACS_peak_23741_lociStitched	chr4	113205441	113211957	TIFA,ALPK1
4_MACS_peak_20830_lociStitched	chr22	43058103	43068072	CYB5R3,RNU12,POLDIP3,ATP5L2,A4GALT
1_MACS_peak_2343_lociStitched	chr1	184459247	184465832	C1ORF21
2_MACS_peak_16743_lociStitched	chr2	38821851	38831616	HNRPLL
7_MACS_peak_18018_lociStitched	chr2	165608502	165619274	SNORA70F,COBLL1
1_MACS_peak_14672_lociStitched	chr19	5717403	5721229	LONP1,HSD11B1L,RPL36,C19ORF70,TMEM146
2_MACS_peak_16381_lociStitched	chr2	10259752	10265545	RRM2,C2ORF48,CYS1
1_MACS_peak_23933_lociStitched	chr4	144256659	144261520	GAB1
3_MACS_peak_22250_lociStitched	chr3	133189831	133199984	BFSP2
1_MACS_peak_31061_lociStitched	chr8	134695969	134703303	ST3GAL1
1_MACS_peak_17624_lociStitched	chr2	112248972	112253794	LOC541471
1_MACS_peak_17836_lociStitched	chr2	136870989	136877505	CXCR4
1_MACS_peak_10222_lociStitched	chr15	73074132	73079912	ADPGK
4_MACS_peak_2925_lociStitched	chr1	228643939	228654103	HIST3H2BB,RNF187,TRIM11,TRIM17,HIST3H3,HIST3H2A
2_MACS_peak_16818_lociStitched	chr2	43452194	43456618	LOC100129726,ZFP36L2
2_MACS_peak_10304_lociStitched	chr15	75742549	75749020	SIN3A
1_MACS_peak_11546_lociStitched	chr16	56948271	56953502	HERPUD1,CETP,SLC12A3
1_MACS_peak_17253_lociStitched	chr2	86220369	86229014	LOC90784
1_MACS_peak_22758_lociStitched	chr3	190651506	190658370	SNAR-I
1_MACS_peak_29234_lociStitched	chr7	108208059	108211753	THAP5,PNPLA8,DNAJB9
2_MACS_peak_15527_lociStitched	chr19	39919358	39927604	RPS16,MED29,ZFP36,PLEKHG2,SUPT5H,TIMM50,PAF1
2_MACS_peak_9174_lociStitched	chr14	91811917	91818913	CCDC88C
1_MACS_peak_19889_lociStitched	chr21	34913128	34916764	GART,DNAJC28,DONSON,SON
10_MACS_peak_23571_lociStitched	chr4	90207972	90226719	GPRIN3
1_MACS_peak_3032_lociStitched	chr1	233748219	233753911	KCNK1
2_MACS_peak_1763_lociStitched	chr1	149819919	149825958	HIST2H2BC,HIST2H4B,HIST2H2AC,BOLA1,HIST2H2BF,HIST2H3D,HIST2H2BE,HIST2H2AB,HIST2H2AA4,HIST2H3A
1_MACS_peak_17455_lociStitched	chr2	99074942	99083955	INPP4A
2_MACS_peak_27039_lociStitched	chr6	74228793	74234370	EEF1A1
1_MACS_peak_13259_lociStitched	chr17	55431756	55437876	MSI2
1_MACS_peak_15800_lociStitched	chr19	47614098	47617806	ZC3H4,SAE1
1_MACS_peak_13830_lociStitched	chr17	80451030	80457919	FOXK2,NARF,C17ORF62
3_MACS_peak_31410_lociStitched	chr9	33288208	33293627	NFX1,SPINK4,CHMP5,BAG1
1_MACS_peak_23647_lociStitched	chr4	103746071	103750892	UBE2D3,CISD2
1_MACS_peak_14937_lociStitched	chr19	12720708	12726270	ZNF791,ZNF490
3_MACS_peak_3035_lociStitched	chr1	233758206	233766822	KCNK1
3_MACS_peak_4532_lociStitched	chr10	128154799	128166510	C10ORF90
1_MACS_peak_13163_lociStitched	chr17	47821575	47827922	FAM117A,MYST2,SLC35B1
2_MACS_peak_10472_lociStitched	chr15	85519027	85526061	PDE8A
1_MACS_peak_16608_lociStitched	chr2	28765714	28770653	PLB1
1_MACS_peak_32119_lociStitched	chr9	117245486	117251791	DFNB31
1_MACS_peak_22224_lociStitched	chr3	130566196	130574507	ATP2C1
2_MACS_peak_13481_lociStitched	chr17	66452223	66459367	WIPI1,PRKAR1A,MIR635
3_MACS_peak_2596_lociStitched	chr1	206269429	206276193	C1ORF186,AVPR1B,CTSE
1_MACS_peak_13704_lociStitched	chr17	76741096	76749005	CYTH1
1_MACS_peak_1874_lociStitched	chr1	154191423	154195095	C1ORF43,HAX1,TPM3,MIR190B,C1ORF189,UBAP2L
3_MACS_peak_4356_lociStitched	chr10	112150789	112161725	SMNDC1
1_MACS_peak_104_lociStitched	chr1	6660346	6665490	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
1_MACS_peak_1659_lociStitched	chr1	144532303	144536791	C1ORF152
3_MACS_peak_27381_lociStitched	chr6	113962967	113973805	MARCKS
1_MACS_peak_18583_lociStitched	chr2	219756521	219763138	WNT10A,WNT6
2_MACS_peak_3134_lociStitched	chr1	241801825	241808057	OPN3,WDR64,CHML
1_MACS_peak_27696_lociStitched	chr6	143264769	143269792	HIVEP2
3_MACS_peak_27576_lociStitched	chr6	135190161	135195929	ALDH8A1
2_MACS_peak_28327_lociStitched	chr7	26191138	26199837	NFE2L3,CBX3,HNRNPA2B1
3_MACS_peak_8968_lociStitched	chr14	74224508	74231886	C14ORF43,PNMA1
2_MACS_peak_21420_lociStitched	chr3	45651259	45660477	LIMD1
1_MACS_peak_378_lociStitched	chr1	23850345	23858845	E2F2,ASAP3,ID3
1_MACS_peak_16523_lociStitched	chr2	25193370	25196138	DNAJC27,LOC729723
1_MACS_peak_3670_lociStitched	chr10	45913505	45918602	ALOX5
1_MACS_peak_16624_lociStitched	chr2	28973132	28976934	PPP1CB
2_MACS_peak_28603_lociStitched	chr7	47533565	47539320	TNS3
2_MACS_peak_2601_lociStitched	chr1	206286930	206294935	C1ORF186,CTSE
3_MACS_peak_6134_lociStitched	chr12	282753	290789	LOC574538,SLC6A12,IQSEC3
1_MACS_peak_268_lociStitched	chr1	16159215	16163468	SPEN,UQCRHL,FLJ37453
2_MACS_peak_9386_lociStitched	chr14	103574022	103581654	C14ORF73,TNFAIP2
1_MACS_peak_20688_lociStitched	chr22	38899929	38903674	DDX17,KDELR3,KCNJ4
1_MACS_peak_9846_lociStitched	chr15	50644993	50648696	FLJ10038,LOC100129387,GABPB1
1_MACS_peak_13712_lociStitched	chr17	76884058	76889176	TIMP2,USP36
5_MACS_peak_5557_lociStitched	chr11	69453116	69467770	CCND1,ORAOV1
2_MACS_peak_14462_lociStitched	chr19	659008	664073	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
2_MACS_peak_25270_lociStitched	chr5	124077337	124085725	ZNF608
5_MACS_peak_6813_lociStitched	chr12	57076495	57084250	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
2_MACS_peak_30332_lociStitched	chr8	65970374	65976187	CYP7B1
3_MACS_peak_13221_lociStitched	chr17	49195950	49200378	SPAG9,NME1-NME2,NME1,NME2
2_MACS_peak_582_lociStitched	chr1	28198279	28203958	C1ORF38,PPP1R8,SCARNA1,RPA2
1_MACS_peak_2283_lociStitched	chr1	179048989	179053675	TOR3A
1_MACS_peak_1991_lociStitched	chr1	156762539	156768459	NTRK1,HDGF,SH2D2A,PRCC
1_MACS_peak_20318_lociStitched	chr22	23145090	23155464	MIR650
1_MACS_peak_30741_lociStitched	chr8	105596419	105602645	LRP12
1_MACS_peak_21521_lociStitched	chr3	49054935	49060643	NDUFAF3,P4HTM,WDR6,IMPDH2,DALRD3,MIR425,MIR191
1_MACS_peak_13124_lociStitched	chr17	46123702	46127836	NFE2L1,MIR152,COPZ2
2_MACS_peak_3646_lociStitched	chr10	43899520	43906188	HNRNPF,FXYD4,ZNF487P
2_MACS_peak_22654_lociStitched	chr3	183249557	183256794	KLHL6
3_MACS_peak_20083_lociStitched	chr21	44844738	44852109	SIK1,C21ORF125,C21ORF84
3_MACS_peak_19697_lociStitched	chr20	61277740	61285080	SLCO4A1,LOC100127888
1_MACS_peak_32053_lociStitched	chr9	114792140	114801099	UGCG,MIR3134
1_MACS_peak_30168_lociStitched	chr8	38238977	38244872	LETM2,WHSC1L1
2_MACS_peak_32023_lociStitched	chr9	112908633	112916251	AKAP2,PALM2-AKAP2
2_MACS_peak_3699_lociStitched	chr10	50250298	50257630	MIR4294,C10ORF72
1_MACS_peak_25160_lociStitched	chr5	108743379	108750140	PJA2
1_MACS_peak_4246_lociStitched	chr10	104152920	104157007	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
3_MACS_peak_15502_lociStitched	chr19	39338693	39344167	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
2_MACS_peak_50_lociStitched	chr1	1837280	1841484	CALML6,GNB1,TMEM52
1_MACS_peak_16325_lociStitched	chr2	8651718	8657371	ID2
1_MACS_peak_28375_lociStitched	chr7	29718774	29726468	LOC646762,DPY19L2P3,LOC100271874
1_MACS_peak_16718_lociStitched	chr2	37614576	37619847	QPCT
2_MACS_peak_26411_lociStitched	chr6	26532317	26539859	HMGN4,BTN1A1,HCG11
2_MACS_peak_10499_lociStitched	chr15	89163721	89168779	AEN,MIR1179,MIR7-2,ISG20
2_MACS_peak_2554_lociStitched	chr1	204530967	204537679	MDM4
4_MACS_peak_12399_lociStitched	chr17	16888267	16895374	TNFRSF13B
1_MACS_peak_28294_lociStitched	chr7	25018231	25022688	OSBPL3
1_MACS_peak_24730_lociStitched	chr5	56468469	56474480	GPBP1
4_MACS_peak_32898_lociStitched	chrX	39712468	39721037	BCOR
3_MACS_peak_6963_lociStitched	chr12	69200342	69205858	MDM2
3_MACS_peak_30296_lociStitched	chr8	61822662	61829923	LOC100130298
1_MACS_peak_1779_lociStitched	chr1	150205696	150209713	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
1_MACS_peak_1747_lociStitched	chr1	149222030	149225928	LOC388692
1_MACS_peak_16601_lociStitched	chr2	28112331	28115457	LOC100302650,BRE,RBKS
3_MACS_peak_23147_lociStitched	chr4	15002011	15008452	CPEB2
2_MACS_peak_28415_lociStitched	chr7	32766621	32774497	MIR550A2,LOC401321,DPY19L1P1,LOC441208
1_MACS_peak_8271_lociStitched	chr13	110694601	110699916	IRS2
2_MACS_peak_9810_lociStitched	chr15	45489672	45496365	SHF,SLC28A2
1_MACS_peak_31506_lociStitched	chr9	37526978	37533128	POLR1E,FBXO10
1_MACS_peak_14258_lociStitched	chr18	51794675	51799653	POLI,SNORA37,MBD2
1_MACS_peak_13581_lociStitched	chr17	73778550	73782775	UNK,GALK1,H3F3B
2_MACS_peak_17691_lociStitched	chr2	114642473	114649810	ACTR3
2_MACS_peak_29397_lociStitched	chr7	130584694	130591785	LOC646329,MIR29A,MIR29B1
2_MACS_peak_6952_lociStitched	chr12	68872739	68878370	RAP1B
1_MACS_peak_2471_lociStitched	chr1	200834088	200840858	GPR25,C1ORF106
4_MACS_peak_3084_lociStitched	chr1	235144335	235153219	SNORA14B
2_MACS_peak_22893_lociStitched	chr3	197437515	197442723	KIAA0226,FYTTD1,MIR922
1_MACS_peak_14858_lociStitched	chr19	10612065	10614652	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
2_MACS_peak_14013_lociStitched	chr18	20711815	20719087	CABLES1
1_MACS_peak_13212_lociStitched	chr17	48992033	48997856	TOB1
1_MACS_peak_16479_lociStitched	chr2	20774166	20780310	HS1BP3
4_MACS_peak_3512_lociStitched	chr10	23727223	23739156	OTUD1
1_MACS_peak_22967_lociStitched	chr4	2412455	2416730	ZFYVE28,LOC402160
2_MACS_peak_31663_lociStitched	chr9	86319098	86324306	UBQLN1
3_MACS_peak_23244_lociStitched	chr4	38307179	38316775	PTTG2
3_MACS_peak_20608_lociStitched	chr22	37557403	37563479	IL2RB,C1QTNF6,SSTR3
3_MACS_peak_22488_lociStitched	chr3	164168249	164180342	SI
1_MACS_peak_27005_lociStitched	chr6	64280968	64284480	PTP4A1
1_MACS_peak_26458_lociStitched	chr6	27803584	27808115	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
1_MACS_peak_10082_lociStitched	chr15	66082758	66086697	DENND4A
1_MACS_peak_13556_lociStitched	chr17	73289446	73295038	SLC25A19,MRPS7,LOC100287042,GGA3,MIF4GD
1_MACS_peak_10152_lociStitched	chr15	69758380	69762754	RPLP1
2_MACS_peak_9011_lociStitched	chr14	75741066	75746921	FOS
1_MACS_peak_18575_lociStitched	chr2	219431985	219436381	RQCD1,PLCD4,USP37
2_MACS_peak_28899_lociStitched	chr7	87549123	87557909	ADAM22,DBF4,SLC25A40
4_MACS_peak_7132_lociStitched	chr12	96587091	96594485	ELK3
2_MACS_peak_5991_lociStitched	chr11	119185718	119193529	MCAM,RNF26,C1QTNF5,USP2
1_MACS_peak_1950_lociStitched	chr1	155945560	155954592	ARHGEF2,RXFP4,SCARNA4,KIAA0907,SSR2
2_MACS_peak_24359_lociStitched	chr5	6492398	6498564	UBE2QL1
2_MACS_peak_19668_lociStitched	chr20	58674811	58682865	C20ORF197
1_MACS_peak_3852_lociStitched	chr10	74018425	74024492	DDIT4,ANAPC16,ASCC1
1_MACS_peak_15582_lociStitched	chr19	41801648	41806435	CCDC97,HNRNPUL1
3_MACS_peak_30641_lociStitched	chr8	101316372	101323759	RNF19A
2_MACS_peak_3211_lociStitched	chr10	554582	562302	C10ORF108,DIP2C
3_MACS_peak_26424_lociStitched	chr6	27094223	27102847	HIST1H2BJ,HIST1H4I,HIST1H2AH,MIR3143,HIST1H2BK,HIST1H2AG
3_MACS_peak_25327_lociStitched	chr5	130709388	130719013	CDC42SE2
1_MACS_peak_25346_lociStitched	chr5	131745333	131751738	C5ORF56,SLC22A5,MIR3936
1_MACS_peak_9894_lociStitched	chr15	52754660	52759452	MYO5A
1_MACS_peak_26789_lociStitched	chr6	42748625	42752373	TBCC,KIAA0240
3_MACS_peak_15001_lociStitched	chr19	13952366	13959210	MIR23A,ZSWIM4,MIR181C,MIR181D,NANOS3,LOC284454,MIR24-2,MIR27A
9_MACS_peak_24463_lociStitched	chr5	24263954	24280809	CDH10
3_MACS_peak_17360_lociStitched	chr2	89442053	89453914	ANKRD36BP2
3_MACS_peak_17310_lociStitched	chr2	87550573	87558053	NCRNA00152
1_MACS_peak_18632_lociStitched	chr2	227653812	227660906	IRS1,RHBDD1
3_MACS_peak_19935_lociStitched	chr21	36587913	36596454	RUNX1
1_MACS_peak_25873_lociStitched	chr5	172260150	172266002	ERGIC1
2_MACS_peak_10210_lociStitched	chr15	72518181	72525017	PKM2,GRAMD2,PARP6
1_MACS_peak_20739_lociStitched	chr22	39840799	39845908	MGAT3,TAB1
1_MACS_peak_13343_lociStitched	chr17	58676079	58679878	PPM1D
2_MACS_peak_14557_lociStitched	chr19	2254935	2262083	JSRP1,SF3A2,AMH,MIR4321,OAZ1,MIR1227,PLEKHJ1,C19ORF35,LINGO3
8_MACS_peak_33602_lociStitched	chrX	151080239	151089486	MAGEA4,MIR452
1_MACS_peak_9106_lociStitched	chr14	89768721	89773223	FOXN3
1_MACS_peak_16324_lociStitched	chr2	8626551	8630758	C2ORF46
1_MACS_peak_1490_lociStitched	chr1	113160333	113163671	ST7L,CAPZA1
1_MACS_peak_29380_lociStitched	chr7	129588329	129592942	UBE2H
1_MACS_peak_21145_lociStitched	chr3	13459248	13463762	NUP210
1_MACS_peak_29203_lociStitched	chr7	105816580	105822008	SYPL1
3_MACS_peak_28662_lociStitched	chr7	55634451	55641636	VOPP1
2_MACS_peak_7209_lociStitched	chr12	104321102	104325657	GNN,TDG,C12ORF73,HSP90B1,MIR3652
1_MACS_peak_29745_lociStitched	chr8	2037196	2042024	MYOM2
1_MACS_peak_27931_lociStitched	chr6	160397902	160405357	IGF2R
1_MACS_peak_24703_lociStitched	chr5	55436882	55441565	ANKRD55
1_MACS_peak_17321_lociStitched	chr2	87754064	87758031	NCRNA00152
1_MACS_peak_3122_lociStitched	chr1	240074388	240079024	RPS7P5
2_MACS_peak_15895_lociStitched	chr19	49465148	49470723	FTL,DHDH,BAX,RUVBL2,GYS1,LHB
2_MACS_peak_26525_lociStitched	chr6	30581261	30586558	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
1_MACS_peak_18847_lociStitched	chr2	242253442	242257220	SEPT2,FARP2,HDLBP
3_MACS_peak_17970_lociStitched	chr2	159840217	159849014	TANC1
2_MACS_peak_32555_lociStitched	chr9	139792312	139798674	TRAF2,PHPT1,MAMDC4,C8G,LCN12,EDF1,FBXW5
3_MACS_peak_6560_lociStitched	chr12	46119655	46126442	ARID2,LOC400027
2_MACS_peak_2116_lociStitched	chr1	162120921	162127799	NOS1AP
1_MACS_peak_11899_lociStitched	chr16	81748126	81753947	PLCG2
1_MACS_peak_3351_lociStitched	chr10	11217772	11225850	CELF2
3_MACS_peak_14220_lociStitched	chr18	47832973	47842667	CXXC1,CCDC11,MBD1
2_MACS_peak_22431_lociStitched	chr3	156199180	156204685	SSR3,KCNAB1
2_MACS_peak_25455_lociStitched	chr5	137877431	137880886	ETF1,SNORD63,HSPA9
1_MACS_peak_9825_lociStitched	chr15	45878146	45881268	PLDN,SQRDL
2_MACS_peak_26453_lociStitched	chr6	27774856	27783301	HIST1H3H,HIST1H4J,HIST1H2BN,HIST1H2AL,HIST1H4K,HIST1H2AK,HIST1H2AI,HIST1H2BM,HIST1H2BL,HIST1H2AJ
1_MACS_peak_19630_lociStitched	chr20	56192287	56197373	ZBP1
1_MACS_peak_2023_lociStitched	chr1	159044757	159048636	AIM2
2_MACS_peak_18137_lociStitched	chr2	178075792	178079421	HNRNPA3,MIR3128,NFE2L2
1_MACS_peak_22832_lociStitched	chr3	195356621	195363175	SDHAP2,APOD
1_MACS_peak_20778_lociStitched	chr22	41839818	41845186	TOB2,ACO2,PHF5A
4_MACS_peak_7269_lociStitched	chr12	108933972	108944315	SART3,FICD,ISCU,TMEM119
2_MACS_peak_26239_lociStitched	chr6	13271828	13279193	TBC1D7,PHACTR1
1_MACS_peak_8881_lociStitched	chr14	69258461	69264247	ZFP36L1,C14ORF181
3_MACS_peak_9082_lociStitched	chr14	81684773	81688535	GTF2A1,SNORA79
2_MACS_peak_3969_lociStitched	chr10	81001310	81011145	PPIF,ZMIZ1
1_MACS_peak_18092_lociStitched	chr2	174826683	174831318	SP3
2_MACS_peak_5290_lociStitched	chr11	62647471	62651980	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
1_MACS_peak_32260_lociStitched	chr9	129765682	129771160	RALGPS1
2_MACS_peak_26870_lociStitched	chr6	45674097	45680582	RUNX2
1_MACS_peak_16391_lociStitched	chr2	10948851	10953634	PDIA6
1_MACS_peak_4388_lociStitched	chr10	112630597	112636166	PDCD4,SHOC2,NCRNA00081,LOC282997
1_MACS_peak_29511_lociStitched	chr7	139024512	139027409	C7ORF55,LUC7L2
1_MACS_peak_3166_lociStitched	chr1	245132762	245135535	EFCAB2
1_MACS_peak_534_lociStitched	chr1	27018615	27025644	ARID1A
4_MACS_peak_26534_lociStitched	chr6	30683931	30690331	TUBB,DHX16,KIAA1949,NRM,FLOT1,IER3,MDC1
1_MACS_peak_5628_lociStitched	chr11	72958230	72962026	P2RY6,P2RY2
1_MACS_peak_23910_lociStitched	chr4	140475595	140479378	SETD7
1_MACS_peak_30644_lociStitched	chr8	101336622	101343321	RNF19A
3_MACS_peak_30328_lociStitched	chr8	65941859	65948389	CYP7B1
1_MACS_peak_18980_lociStitched	chr20	5172265	5179010	CDS2
2_MACS_peak_19198_lociStitched	chr20	32468677	32473605	CHMP4B
4_MACS_peak_32775_lociStitched	chrX	19759822	19770438	SH3KBP1
3_MACS_peak_17245_lociStitched	chr2	86112325	86120928	ST3GAL5
1_MACS_peak_9190_lociStitched	chr14	91879173	91885677	CCDC88C
2_MACS_peak_21418_lociStitched	chr3	45634286	45642357	LIMD1
1_MACS_peak_18139_lociStitched	chr2	178127709	178131067	NFE2L2,MIR3128
1_MACS_peak_17234_lociStitched	chr2	85764277	85767823	MAT2A,VAMP8,VAMP5,GGCX
1_MACS_peak_140_lociStitched	chr1	9136031	9143033	SLC2A5,SLC2A7,GPR157
2_MACS_peak_1987_lociStitched	chr1	156715825	156722526	HDGF,C1ORF66,PRCC,CRABP2,ISG20L2,MRPL24
1_MACS_peak_23784_lociStitched	chr4	121668639	121673864	PRDM5
1_MACS_peak_3252_lociStitched	chr10	3663791	3670461	KLF6
1_MACS_peak_31668_lociStitched	chr9	86593745	86596990	HNRNPK,C9ORF64,MIR7-1,RMI1
2_MACS_peak_13175_lociStitched	chr17	48227445	48233883	PPP1R9B,SGCA,SAMD14,HILS1,COL1A1
1_MACS_peak_29111_lociStitched	chr7	101945861	101952635	MIR4285,SPDYE6,SH2B2
1_MACS_peak_6758_lociStitched	chr12	54672167	54675929	CBX5,COPZ1,NFE2,HNRNPA1,HNRNPA1P10
1_MACS_peak_11191_lociStitched	chr16	23344558	23350141	SCNN1B
1_MACS_peak_26390_lociStitched	chr6	26282389	26287163	HIST1H4H,HIST1H4F,HIST1H2BH,HIST1H2BI,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H3G
2_MACS_peak_22464_lociStitched	chr3	160116312	160122984	SMC4,IFT80,TRIM59,MIR15B,MIR16-2
1_MACS_peak_3860_lociStitched	chr10	74054617	74059473	DDIT4
1_MACS_peak_31908_lociStitched	chr9	100744482	100748248	ANP32B,HEMGN
1_MACS_peak_19039_lociStitched	chr20	17945799	17951269	SNX5,SNORD17,C20ORF72
3_MACS_peak_25844_lociStitched	chr5	169728945	169738213	LCP2,LOC257358,KCNIP1
1_MACS_peak_1785_lociStitched	chr1	150335368	150339144	RPRD2,PRPF3
1_MACS_peak_2733_lociStitched	chr1	212779354	212783464	ATF3,FAM71A
1_MACS_peak_2629_lociStitched	chr1	206887251	206895069	MAPKAPK2
1_MACS_peak_2619_lociStitched	chr1	206727673	206734532	RASSF5
1_MACS_peak_24293_lociStitched	chr5	188892	193714	LRRC14B,SDHA,CCDC127,PLEKHG4B
2_MACS_peak_10115_lociStitched	chr15	67811901	67815751	C15ORF61,MAP2K5
2_MACS_peak_17344_lociStitched	chr2	88922623	88928975	EIF2AK3
1_MACS_peak_24630_lociStitched	chr5	42990620	42995866	LOC648987,LOC153684,C5ORF39
1_MACS_peak_18596_lociStitched	chr2	220141864	220145816	DNAJB2,ANKZF1,STK16,TUBA4B,ATG9A,GLB1L,TUBA4A,MIR153-1,PTPRN
1_MACS_peak_7465_lociStitched	chr12	120553660	120560724	RAB35
1_MACS_peak_4954_lociStitched	chr11	23588806	23600139	LOC100500938
1_MACS_peak_13281_lociStitched	chr17	56083081	56085882	SRSF1,VEZF1
3_MACS_peak_24537_lociStitched	chr5	32276122	32285003	MTMR12
3_MACS_peak_12952_lociStitched	chr17	40826879	40833975	PLEKHH3,TUBG2,CNTNAP1,CCR10
1_MACS_peak_10216_lociStitched	chr15	72765259	72768382	ARIH1
1_MACS_peak_33665_lociStitched	chrX	153625328	153628974	RPL10,EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1,SNORA70
1_MACS_peak_6875_lociStitched	chr12	62995438	62998558	C12ORF61,MIRLET7I
1_MACS_peak_9285_lociStitched	chr14	98167397	98174514	LOC100129345
1_MACS_peak_3507_lociStitched	chr10	22969803	22975145	PIP4K2A
1_MACS_peak_27448_lociStitched	chr6	119667174	119672404	MAN1A1
1_MACS_peak_16317_lociStitched	chr2	8516395	8521859	C2ORF46
5_MACS_peak_31779_lociStitched	chr9	94705173	94715164	ROR2
1_MACS_peak_9332_lociStitched	chr14	100870928	100877075	WDR25,WARS
1_MACS_peak_9878_lociStitched	chr15	52310462	52314901	MAPK6,LEO1
1_MACS_peak_26590_lociStitched	chr6	31937871	31941446	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
2_MACS_peak_24192_lociStitched	chr4	185200769	185207205	ENPP6
1_MACS_peak_2037_lociStitched	chr1	160230547	160233991	DCAF8,PEX19
1_MACS_peak_17358_lociStitched	chr2	89151470	89159140	ANKRD36BP2
2_MACS_peak_9344_lociStitched	chr14	102288774	102293958	PPP2R5C
1_MACS_peak_13813_lociStitched	chr17	80254033	80257338	CD7,CSNK1D,SECTM1
2_MACS_peak_20378_lociStitched	chr22	24183479	24191870	DERL3,SLC2A11,MIF
1_MACS_peak_18635_lociStitched	chr2	227699301	227704787	RHBDD1,IRS1
2_MACS_peak_31283_lociStitched	chr9	6679980	6683737	GLDC,KDM4C
1_MACS_peak_2931_lociStitched	chr1	228673178	228679430	RNF187,HIST3H2BB,HIST3H2A
1_MACS_peak_9658_lociStitched	chr15	39914839	39919940	THBS1,FSIP1
3_MACS_peak_16463_lociStitched	chr2	20548242	20552648	PUM2
6_MACS_peak_20614_lociStitched	chr22	37610115	37620730	SSTR3,C1QTNF6,RAC2
2_MACS_peak_6845_lociStitched	chr12	57912755	57917759	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
3_MACS_peak_26427_lociStitched	chr6	27106204	27115740	HIST1H2BK,HIST1H2AG,HIST1H2BJ,HIST1H4I,HIST1H2AH,MIR3143
