ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_18778_lociStitched	chr2	202120796	202130171	CASP8
1_MACS_peak_10854_lociStitched	chr15	93424779	93429763	LOC100507217,CHD2,MIR3175
4_MACS_peak_5844_lociStitched	chr11	102183412	102195707	BIRC3,BIRC2
1_MACS_peak_16586_lociStitched	chr2	48130157	48135157	FBXO11
4_MACS_peak_18701_lociStitched	chr2	198290238	198301172	SF3B1,COQ10B
1_MACS_peak_14958_lociStitched	chr19	16434605	16440717	KLF2
5_MACS_peak_2063_lociStitched	chr1	155937243	155953967	ARHGEF2,RXFP4,SNORA42,SCARNA4,KIAA0907,SSR2
8_MACS_peak_12811_lociStitched	chr17	36570773	36587913	ARHGAP23
2_MACS_peak_2845_lociStitched	chr1	204375167	204382616	PPP1R15B,PLEKHA6,LOC127841
1_MACS_peak_2022_lociStitched	chr1	154971273	154979504	ZBTB7B,CKS1B,MIR4258,FLAD1,LENEP,DCST1,ADAM15,PBXIP1,PYGO2,SHC1,DCST2
5_MACS_peak_16949_lociStitched	chr2	65609180	65624100	SPRED2
2_MACS_peak_17233_lociStitched	chr2	86259309	86268119	LOC90784,POLR1A
2_MACS_peak_1517_lociStitched	chr1	113160348	113168635	CAPZA1,MOV10,ST7L
2_MACS_peak_26801_lociStitched	chr5	139013018	139023480	CXXC5
2_MACS_peak_22096_lociStitched	chr3	50372766	50378678	RASSF1,CYB561D2,IFRD2,NAT6,HYAL3,HYAL1,HYAL2,TUSC2,NPRL2,TMEM115,ZMYND10
5_MACS_peak_25271_lociStitched	chr4	153580649	153601886	TMEM154
3_MACS_peak_22724_lociStitched	chr3	112207705	112219884	BTLA
1_MACS_peak_2603_lociStitched	chr1	183438792	183442570	SMG7
9_MACS_peak_19661_lociStitched	chr20	34188948	34208159	FER1L4,CPNE1,SPAG4
1_MACS_peak_18374_lociStitched	chr2	178125985	178130990	NFE2L2,HNRNPA3,MIR3128
1_MACS_peak_24653_lociStitched	chr4	78735497	78743607	CNOT6L,MRPL1
1_MACS_peak_8363_lociStitched	chr13	49549086	49557070	FNDC3A
5_MACS_peak_12880_lociStitched	chr17	38251645	38265222	NR1D1,THRA,MSL1,CASC3,MED24
3_MACS_peak_33244_lociStitched	chr9	82182496	82190871	TLE4
9_MACS_peak_28841_lociStitched	chr6	109392914	109418028	SESN1,CEP57L1
5_MACS_peak_21337_lociStitched	chr22	50318252	50331785	CRELD2,PIM3,ALG12
7_MACS_peak_2521_lociStitched	chr1	179049019	179061797	TOR3A
4_MACS_peak_21656_lociStitched	chr3	25820831	25832788	NGLY1,OXSM
6_MACS_peak_11096_lociStitched	chr16	2556818	2571424	ATP6V0C,C16ORF59,NTN3,TBC1D24,PDPK1,CEMP1,MIR3178,AMDHD2
4_MACS_peak_28199_lociStitched	chr6	42748661	42759204	KIAA0240,TBCC
3_MACS_peak_27573_lociStitched	chr6	15244757	15257538	JARID2
3_MACS_peak_455_lociStitched	chr1	27152526	27167025	ZDHHC18,PIGV,SFN,GPN2
3_MACS_peak_18685_lociStitched	chr2	198069665	198082325	ANKRD44
1_MACS_peak_33818_lociStitched	chr9	127630225	127636115	ARPC5L,WDR38,RPL35
1_MACS_peak_16052_lociStitched	chr2	20247999	20252706	LAPTM4A,MATN3
1_MACS_peak_32058_lociStitched	chr8	101961351	101966311	YWHAZ
5_MACS_peak_19218_lociStitched	chr2	242208857	242221453	HDLBP,SEPT2
2_MACS_peak_216_lociStitched	chr1	14025930	14032178	PRDM2
5_MACS_peak_11226_lociStitched	chr16	11821422	11838065	TXNDC11
2_MACS_peak_10817_lociStitched	chr15	91472336	91479559	HDDC3,FES,MAN2A2,RCCD1,UNC45A
4_MACS_peak_15557_lociStitched	chr19	47728450	47736293	BBC3,CCDC9,PRR24,MIR3190,MIR3191
1_MACS_peak_19670_lociStitched	chr20	34248232	34253442	CPNE1,SPAG4,ROMO1,NFS1,RBM12
2_MACS_peak_1969_lociStitched	chr1	154191278	154197055	UBAP2L,HAX1,TPM3,MIR190B,C1ORF189,C1ORF43
2_MACS_peak_19015_lociStitched	chr2	225832592	225842393	DOCK10
5_MACS_peak_23832_lociStitched	chr3	185645129	185656474	TRA2B,LOC344887
3_MACS_peak_33922_lociStitched	chr9	131445018	131453528	SET,PKN3,WDR34,ZDHHC12
4_MACS_peak_18037_lociStitched	chr2	159306401	159318591	CCDC148,PKP4
2_MACS_peak_10292_lociStitched	chr15	66079531	66086016	DENND4A
4_MACS_peak_14407_lociStitched	chr19	1240006	1254003	MIDN,STK11,CIRBP,C19ORF24,EFNA2,C19ORF26,C19ORF23,ATP5D
5_MACS_peak_1316_lociStitched	chr1	93415196	93428820	FAM69A
2_MACS_peak_2486_lociStitched	chr1	178541750	178552300	C1ORF220
4_MACS_peak_10866_lociStitched	chr15	94772626	94784014	MCTP2
4_MACS_peak_27093_lociStitched	chr5	156964816	156983060	ADAM19
2_MACS_peak_33950_lociStitched	chr9	132168543	132176995	C9ORF106
2_MACS_peak_34018_lociStitched	chr9	134544511	134555066	RAPGEF1
5_MACS_peak_15232_lociStitched	chr19	36230952	36240309	U2AF1L4,ZBTB32,MLL4,C19ORF55,ARHGAP33,HSPB6,PSENEN,LIN37,TMEM149
2_MACS_peak_32620_lociStitched	chr9	2010307	2018880	SMARCA2
3_MACS_peak_27964_lociStitched	chr6	33279719	33292268	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
1_MACS_peak_23331_lociStitched	chr3	150124855	150128618	TSC22D2
5_MACS_peak_10779_lociStitched	chr15	90726564	90738994	SEMA4B,C15ORF58,CIB1
4_MACS_peak_26621_lociStitched	chr5	130709795	130720532	CDC42SE2
5_MACS_peak_10938_lociStitched	chr15	101458370	101475809	LRRK1,ALDH1A3
8_MACS_peak_30316_lociStitched	chr7	81412195	81435238	HGF
3_MACS_peak_2543_lociStitched	chr1	179846109	179853551	TOR1AIP1,TOR1AIP2
1_MACS_peak_14857_lociStitched	chr19	13260596	13267557	IER2,NACC1,LYL1,TRMT1,STX10
8_MACS_peak_25617_lociStitched	chr5	14204926	14230479	TRIO
3_MACS_peak_10657_lociStitched	chr15	83563421	83574750	HOMER2
4_MACS_peak_81_lociStitched	chr1	2465724	2482084	LOC115110,TNFRSF14,C1ORF93,PANK4,HES5
7_MACS_peak_14033_lociStitched	chr18	33168830	33191435	GALNT1
1_MACS_peak_3407_lociStitched	chr10	3823928	3828763	KLF6
5_MACS_peak_13359_lociStitched	chr17	62195441	62209570	ERN1,SNORD104,SNORA76
1_MACS_peak_1245_lociStitched	chr1	87793223	87803647	LMO4
9_MACS_peak_22522_lociStitched	chr3	98448378	98469632	ST3GAL6
1_MACS_peak_32711_lociStitched	chr9	6756508	6760054	KDM4C
5_MACS_peak_21305_lociStitched	chr22	47157418	47173729	TBC1D22A,CERK
4_MACS_peak_11400_lociStitched	chr16	21510238	21520418	LOC100271836,SLC7A5P2
4_MACS_peak_33847_lociStitched	chr9	129592268	129606348	ZBTB34,ZBTB43
2_MACS_peak_27201_lociStitched	chr5	173310741	173324173	CPEB4
3_MACS_peak_27515_lociStitched	chr6	11722139	11736300	C6ORF105
4_MACS_peak_2960_lociStitched	chr1	207918565	207929666	CD46,MIR29C,MIR29B2
3_MACS_peak_21076_lociStitched	chr22	39095376	39106056	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
1_MACS_peak_26245_lociStitched	chr5	90674344	90680872	LOC100129716,ARRDC3
1_MACS_peak_2174_lociStitched	chr1	160229857	160233805	DCAF8,PEX19
3_MACS_peak_14560_lociStitched	chr19	4058697	4068146	ZBTB7A
9_MACS_peak_26702_lociStitched	chr5	133871080	133892126	PHF15
2_MACS_peak_27713_lociStitched	chr6	26194533	26206878	HIST1H2BF,HIST1H1E,HIST1H2BD,HIST1H2BE,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H4D,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H4E,HIST1H3D,HIST1H2AD
3_MACS_peak_2633_lociStitched	chr1	184711387	184725312	EDEM3
13_MACS_peak_28779_lociStitched	chr6	108939121	108965175	FOXO3
2_MACS_peak_23986_lociStitched	chr3	195631149	195637163	TNK2
2_MACS_peak_3350_lociStitched	chr1	244996757	245003451	FAM36A,NCRNA00201,HNRNPU
4_MACS_peak_28936_lociStitched	chr6	119661238	119672663	MAN1A1
5_MACS_peak_18268_lociStitched	chr2	173346142	173362231	ITGA6
3_MACS_peak_7024_lociStitched	chr12	57022119	57031469	BAZ2A,SNORD59B,SNORD59A,ATP5B
1_MACS_peak_23245_lociStitched	chr3	142163795	142167881	XRN1
3_MACS_peak_6763_lociStitched	chr12	46776358	46785429	SLC38A2
7_MACS_peak_6289_lociStitched	chr12	6889947	6909407	CD4,PTMS,LAG3,GPR162,LEPREL2,GNB3,MLF2
3_MACS_peak_21106_lociStitched	chr22	39540098	39548744	CBX7,APOBEC3H
8_MACS_peak_4987_lociStitched	chr11	23590023	23609370	LOC100500938
7_MACS_peak_9774_lociStitched	chr15	40833831	40851697	C15ORF57,RPUSD2,CASC5,MRPL42P5
2_MACS_peak_3060_lociStitched	chr1	218555908	218564822	TGFB2
3_MACS_peak_27953_lociStitched	chr6	33166887	33177026	HSD17B8,COL11A2,SLC39A7,MIR219-1,RING1,RXRB
1_MACS_peak_22606_lociStitched	chr3	105084828	105090063	ALCAM
2_MACS_peak_16552_lociStitched	chr2	47203758	47215495	MCFD2,TTC7A
1_MACS_peak_23332_lociStitched	chr3	150261057	150266101	SERP1,EIF2A
2_MACS_peak_18873_lociStitched	chr2	208388769	208396858	CREB1
2_MACS_peak_5226_lociStitched	chr11	62318719	62328781	AHNAK,TUT1,MTA2,EEF1G
3_MACS_peak_28247_lociStitched	chr6	44224044	44234151	SLC35B2,SLC29A1,HSP90AB1,TMEM151B,TCTE1,AARS2,NFKBIE
4_MACS_peak_21128_lociStitched	chr22	39903934	39919330	ATF4,MGAT3,CACNA1I,RPS19BP1,SMCR7L
3_MACS_peak_19464_lociStitched	chr20	23337302	23347664	GZF1,NXT1
1_MACS_peak_19673_lociStitched	chr20	34327268	34332873	RBM39,ROMO1,PHF20,NFS1
1_MACS_peak_29448_lociStitched	chr6	159459130	159466778	TAGAP,RSPH3
1_MACS_peak_10063_lociStitched	chr15	56656724	56665879	TEX9
3_MACS_peak_10613_lociStitched	chr15	81583758	81597033	IL16,STARD5
4_MACS_peak_22797_lociStitched	chr3	114856460	114867523	ZBTB20
13_MACS_peak_27346_lociStitched	chr6	312125	339299	DUSP22
1_MACS_peak_15738_lociStitched	chr19	54692454	54696207	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
2_MACS_peak_2488_lociStitched	chr1	178568240	178578522	C1ORF220
2_MACS_peak_16956_lociStitched	chr2	65656819	65664788	SPRED2
3_MACS_peak_32840_lociStitched	chr9	21986505	21996691	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
2_MACS_peak_34048_lociStitched	chr9	136018659	136025659	RALGDS,GBGT1
3_MACS_peak_27860_lociStitched	chr6	31164222	31172851	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
4_MACS_peak_438_lociStitched	chr1	27018709	27029987	ARID1A
1_MACS_peak_9928_lociStitched	chr15	45878351	45881766	PLDN,SQRDL
6_MACS_peak_21416_lociStitched	chr3	5015119	5029409	BHLHE40
3_MACS_peak_27254_lociStitched	chr5	176726489	176740074	PRELID1,RGS14,LMAN2,NSD1,RAB24,MXD3
1_MACS_peak_27920_lociStitched	chr6	31937821	31941822	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
2_MACS_peak_16439_lociStitched	chr2	42328248	42333968	PKDCC
1_MACS_peak_33054_lociStitched	chr9	37528048	37533164	POLR1E,FBXO10
6_MACS_peak_23824_lociStitched	chr3	185264122	185280162	LIPH,SENP2,TMEM41A
1_MACS_peak_16944_lociStitched	chr2	65355209	65358482	RAB1A
1_MACS_peak_24253_lociStitched	chr4	15002505	15007906	CPEB2
2_MACS_peak_27686_lociStitched	chr6	25404093	25415424	LRRC16A
1_MACS_peak_16230_lociStitched	chr2	28972232	28976977	PPP1CB
2_MACS_peak_10773_lociStitched	chr15	90637262	90646414	IDH2
1_MACS_peak_3354_lociStitched	chr1	245132638	245135711	EFCAB2
1_MACS_peak_33295_lociStitched	chr9	86592069	86596971	HNRNPK,C9ORF64,MIR7-1,RMI1
5_MACS_peak_29458_lociStitched	chr6	160389400	160405113	IGF2R
2_MACS_peak_33442_lociStitched	chr9	96928328	96936723	MIRLET7A1,MIRLET7F1,MIRLET7D
3_MACS_peak_25452_lociStitched	chr4	185390994	185403243	IRF2
3_MACS_peak_3518_lociStitched	chr10	15826458	15837780	ITGA8,FAM188A
2_MACS_peak_18851_lociStitched	chr2	207022860	207029182	SNORD51,LOC100329109,EEF1B2,SNORA41,NDUFS1
5_MACS_peak_17498_lociStitched	chr2	110364694	110380191	ANKRD57,SEPT10
4_MACS_peak_23975_lociStitched	chr3	195264341	195277740	PPP1R2,APOD
2_MACS_peak_19011_lociStitched	chr2	225802176	225812235	DOCK10
1_MACS_peak_3590_lociStitched	chr10	22623727	22633887	SPAG6,COMMD3,BMI1
4_MACS_peak_7218_lociStitched	chr12	72078023	72088839	TMEM19,THAP2,ZFC3H1
1_MACS_peak_19845_lociStitched	chr20	45522829	45530547	EYA2
3_MACS_peak_9669_lociStitched	chr15	34619816	34630741	SLC12A6,C15ORF55,NOP10,LPCAT4,MIR1233-1
5_MACS_peak_10491_lociStitched	chr15	75331367	75342424	PPCDC,SCAMP5
2_MACS_peak_297_lociStitched	chr1	21614789	21623636	ECE1
1_MACS_peak_17794_lociStitched	chr2	136498773	136503293	UBXN4
1_MACS_peak_18864_lociStitched	chr2	208028232	208032466	KLF7
1_MACS_peak_30668_lociStitched	chr7	106807606	106811399	HBP1
2_MACS_peak_15855_lociStitched	chr19	59065300	59071630	UBE2M,TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1,LOC100131691,CHMP2A
1_MACS_peak_14370_lociStitched	chr19	658457	663922	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
4_MACS_peak_34113_lociStitched	chr9	139790314	139800057	TRAF2,PHPT1,MAMDC4,C8G,LCN12,EDF1,FBXW5
5_MACS_peak_20270_lociStitched	chr21	30667453	30680711	BACH1
3_MACS_peak_10212_lociStitched	chr15	63890866	63903446	LOC100130855,FBXL22,HERC1
3_MACS_peak_18113_lociStitched	chr2	162093701	162103751	PSMD14
9_MACS_peak_7079_lociStitched	chr12	58222449	58241261	CTDSP2,TSFM,AVIL,MIR26A2
6_MACS_peak_32009_lociStitched	chr8	98655190	98670575	MTDH
1_MACS_peak_16720_lociStitched	chr2	56569216	56577943	CCDC85A
2_MACS_peak_19249_lociStitched	chr2	243026355	243032164	LOC728323
1_MACS_peak_15611_lociStitched	chr19	49375185	49380354	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
5_MACS_peak_8690_lociStitched	chr13	114551038	114567587	GAS6,FLJ44054
3_MACS_peak_33148_lociStitched	chr9	70487361	70498038	CBWD5,CBWD3
1_MACS_peak_12548_lociStitched	chr17	18085288	18092147	ALKBH5,LLGL1
8_MACS_peak_14963_lociStitched	chr19	16471705	16485574	KLF2,EPS15L1
3_MACS_peak_2365_lociStitched	chr1	167682412	167695989	MPZL1
4_MACS_peak_20511_lociStitched	chr21	44842378	44851853	SIK1,C21ORF125,C21ORF84
3_MACS_peak_33777_lociStitched	chr9	126098445	126106682	CRB2
1_MACS_peak_9625_lociStitched	chr15	31616555	31622029	KLF13
3_MACS_peak_15898_lociStitched	chr2	8653904	8667675	ID2
2_MACS_peak_23500_lociStitched	chr3	169683233	169690816	SEC62,LOC100128164
4_MACS_peak_10824_lociStitched	chr15	92395546	92407144	SLCO3A1
3_MACS_peak_13108_lociStitched	chr17	46124565	46135317	NFE2L1,SNX11,MIR152,COPZ2,CBX1
5_MACS_peak_32067_lociStitched	chr8	102209785	102219901	ZNF706
1_MACS_peak_23140_lociStitched	chr3	136468750	136472807	STAG1
7_MACS_peak_21703_lociStitched	chr3	31572414	31590784	STT3B
2_MACS_peak_22851_lociStitched	chr3	119810899	119815606	GSK3B
2_MACS_peak_15805_lociStitched	chr19	57787524	57795636	ZNF460,AURKC,ZNF805,ZNF543
3_MACS_peak_4391_lociStitched	chr10	104401327	104412593	TRIM8
2_MACS_peak_9726_lociStitched	chr15	38961860	38969537	C15ORF53
9_MACS_peak_6882_lociStitched	chr12	51312021	51329165	METTL7A,HIGD1C
1_MACS_peak_671_lociStitched	chr1	36850106	36856915	STK40,LSM10
6_MACS_peak_14843_lociStitched	chr19	13043542	13057967	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
2_MACS_peak_10303_lociStitched	chr15	66788892	66798216	SNORD18C,ZWILCH,SNAPC5,RPL4,SNORD18B,SNORD16,SNORD18A
5_MACS_peak_16980_lociStitched	chr2	68584588	68599657	PLEK,CNRIP1
7_MACS_peak_28164_lociStitched	chr6	41683514	41703450	TFEB,PRICKLE4,PGC,FRS3
3_MACS_peak_17341_lociStitched	chr2	97296238	97304722	KIAA1310,FER1L5
4_MACS_peak_6080_lociStitched	chr11	122929275	122941836	HSPA8,LOC341056
4_MACS_peak_27360_lociStitched	chr6	389184	403840	IRF4
2_MACS_peak_2028_lociStitched	chr1	155107092	155113138	SLC50A1,TRIM46,KRTCAP2,MUC1,EFNA1,DPM3
1_MACS_peak_14941_lociStitched	chr19	16186177	16191666	TPM4,FLJ25328,RAB8A
4_MACS_peak_27836_lociStitched	chr6	30579274	30586702	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
5_MACS_peak_27970_lociStitched	chr6	33377113	33386871	PHF1,SYNGAP1,ZBTB9,LYPLA2P1,KIFC1,CUTA
7_MACS_peak_4498_lociStitched	chr10	112617527	112633975	LOC282997,SHOC2,NCRNA00081,PDCD4
3_MACS_peak_32818_lociStitched	chr9	20612089	20625256	MLLT3,KIAA1797
3_MACS_peak_19208_lociStitched	chr2	241518509	241527354	CAPN10,DUSP28,RNPEPL1,GPR35,ANKMY1
3_MACS_peak_16289_lociStitched	chr2	33752666	33762180	RASGRP3
3_MACS_peak_27843_lociStitched	chr6	30646954	30659176	KIAA1949,C6ORF136,TUBB,DHX16,MDC1,NRM
4_MACS_peak_10236_lociStitched	chr15	64443306	64459889	PPIB,SNX22,CSNK1G1
3_MACS_peak_27945_lociStitched	chr6	32805289	32814479	PSMB8,PSMB9,PPP1R2P1,LOC100294145,HLA-DOB,LOC100507463,TAP2,TAP1
5_MACS_peak_25466_lociStitched	chr4	185559134	185571643	CASP3,CCDC111
1_MACS_peak_8602_lociStitched	chr13	97873668	97880088	MBNL2
3_MACS_peak_20082_lociStitched	chr20	58401016	58417537	SYCP2,PHACTR3
8_MACS_peak_6350_lociStitched	chr12	9865307	9886363	CLECL1,CLEC2D,CD69
3_MACS_peak_25576_lociStitched	chr5	6479022	6488204	UBE2QL1
8_MACS_peak_19997_lociStitched	chr20	52196281	52215665	ZNF217
1_MACS_peak_16116_lociStitched	chr2	25193532	25196135	DNAJC27,LOC729723
5_MACS_peak_20197_lociStitched	chr21	15892662	15907680	SAMSN1
1_MACS_peak_12827_lociStitched	chr17	36856547	36862828	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
3_MACS_peak_17695_lociStitched	chr2	126392169	126403069	
2_MACS_peak_12618_lociStitched	chr17	21187040	21193534	MAP2K3,C17ORF103
8_MACS_peak_21118_lociStitched	chr22	39850165	39873263	MGAT3,SMCR7L,ATF4
3_MACS_peak_16379_lociStitched	chr2	39315440	39328662	SOS1
3_MACS_peak_17124_lociStitched	chr2	74425121	74435581	MTHFD2,MOBKL1B
2_MACS_peak_21827_lociStitched	chr3	40493569	40500184	RPL14,ZNF619,ZNF620
3_MACS_peak_15374_lociStitched	chr19	41767946	41773494	HNRNPUL1,AXL,CCDC97
3_MACS_peak_31231_lociStitched	chr8	12607598	12616975	LONRF1,MIR3926-2,MIR3926-1
2_MACS_peak_17199_lociStitched	chr2	85196168	85203386	KCMF1
6_MACS_peak_33799_lociStitched	chr9	127019785	127038130	NEK6
3_MACS_peak_12114_lociStitched	chr16	87416085	87428187	FBXO31,MAP1LC3B
2_MACS_peak_26033_lociStitched	chr5	68664056	68672530	RAD17,MARVELD2,CCDC125,TAF9
2_MACS_peak_21072_lociStitched	chr22	38898728	38903457	DDX17,KDELR3,KCNJ4
2_MACS_peak_6444_lociStitched	chr12	14920466	14928515	HIST4H4,C12ORF60,WBP11,C12ORF69,H2AFJ
1_MACS_peak_22567_lociStitched	chr3	101291576	101294868	PCNP,RG9MTD1
10_MACS_peak_16182_lociStitched	chr2	27374686	27393590	TCF23,ABHD1,C2ORF28,CAD,CGREF1,PREB,C2ORF53,SLC5A6
1_MACS_peak_311_lociStitched	chr1	22105552	22110609	USP48,LDLRAD2
2_MACS_peak_18706_lociStitched	chr2	198360233	198367449	HSPD1,COQ10B,MOBKL3,HSPE1
3_MACS_peak_18801_lociStitched	chr2	203129375	203137546	NOP58,SNORD70,SNORD11B,SNORD11,SUMO1
4_MACS_peak_30303_lociStitched	chr7	78113067	78127871	RPL13AP17,MAGI2
3_MACS_peak_2352_lociStitched	chr1	167596667	167606946	RCSD1
2_MACS_peak_17399_lociStitched	chr2	99951562	99955558	EIF5B,LYG1,TXNDC9
2_MACS_peak_47_lociStitched	chr1	1706862	1714735	NADK,SLC35E2
1_MACS_peak_29227_lociStitched	chr6	143264219	143269664	HIVEP2
2_MACS_peak_14348_lociStitched	chr18	77438518	77448077	CTDP1
3_MACS_peak_32985_lociStitched	chr9	35066673	35073937	VCP,C9ORF131,PIGO,STOML2,KIAA1539,FANCG
1_MACS_peak_19051_lociStitched	chr2	230784360	230788360	TRIP12,FBXO36
2_MACS_peak_2389_lociStitched	chr1	171453586	171457934	BAT2L2
2_MACS_peak_27619_lociStitched	chr6	16759036	16764153	ATXN1
1_MACS_peak_18062_lociStitched	chr2	160468447	160473817	BAZ2B
3_MACS_peak_23644_lociStitched	chr3	176908902	176920031	TBL1XR1
9_MACS_peak_23395_lociStitched	chr3	156260640	156277079	SSR3
1_MACS_peak_3304_lociStitched	chr1	235489336	235493506	ARID4B,TBCE,GGPS1
1_MACS_peak_30892_lociStitched	chr7	130789118	130796182	FLJ43663,MKLN1
2_MACS_peak_9752_lociStitched	chr15	40387160	40392763	BMF
3_MACS_peak_2573_lociStitched	chr1	181095468	181105200	IER5
1_MACS_peak_27138_lociStitched	chr5	162929828	162937205	MAT2B,HMMR,NUDCD2
2_MACS_peak_27299_lociStitched	chr5	179243930	179250199	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
2_MACS_peak_1738_lociStitched	chr1	145434437	145443492	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
2_MACS_peak_13280_lociStitched	chr17	57695385	57700809	CLTC
7_MACS_peak_415_lociStitched	chr1	26436801	26453558	PDIK1L,GRRP1,ZNF593,TRIM63
2_MACS_peak_1181_lociStitched	chr1	84459568	84467784	TTLL7
2_MACS_peak_6641_lociStitched	chr12	31736630	31745489	DENND5B
1_MACS_peak_17811_lociStitched	chr2	136870051	136877397	CXCR4
4_MACS_peak_34010_lociStitched	chr9	134494673	134506972	RAPGEF1
1_MACS_peak_28627_lociStitched	chr6	89788862	89793444	PNRC1,SRSF12
1_MACS_peak_22987_lociStitched	chr3	127769839	127774769	SEC61A1
3_MACS_peak_30603_lociStitched	chr7	104579122	104587251	LOC723809
3_MACS_peak_17337_lociStitched	chr2	97192745	97205334	ARID5A,NEURL3
2_MACS_peak_20495_lociStitched	chr21	44725829	44734833	SIK1
5_MACS_peak_34000_lociStitched	chr9	134268316	134279592	BAT2L1
1_MACS_peak_2493_lociStitched	chr1	178693681	178699448	RALGPS2
1_MACS_peak_25258_lociStitched	chr4	153451785	153460467	FBXW7,MIR3140,DKFZP434I0714
1_MACS_peak_9993_lociStitched	chr15	52310872	52315013	MAPK6,LEO1
2_MACS_peak_23352_lociStitched	chr3	151985587	151993264	LOC401093,MBNL1
9_MACS_peak_19512_lociStitched	chr20	30292952	30311896	BCL2L1,TPX2
5_MACS_peak_26714_lociStitched	chr5	133977086	133987651	SEC24A,SAR1B
2_MACS_peak_32898_lociStitched	chr9	29789740	29797615	MIR873
4_MACS_peak_13583_lociStitched	chr17	74486403	74498311	RHBDF2,AANAT,PRCD,UBE2O,CYGB
2_MACS_peak_33828_lociStitched	chr9	127997156	128004928	HSPA5,RABEPK,GAPVD1,PPP6C
4_MACS_peak_34043_lociStitched	chr9	135989712	136001881	RALGDS,CELP,GBGT1
1_MACS_peak_22730_lociStitched	chr3	112278351	112282592	ATG3,SLC35A5
1_MACS_peak_8387_lociStitched	chr13	50695971	50700982	DLEU2,DLEU1,ST13P4
2_MACS_peak_18500_lociStitched	chr2	187348706	187358733	ZC3H15
2_MACS_peak_13861_lociStitched	chr18	9135463	9142258	ANKRD12,NDUFV2
1_MACS_peak_230_lociStitched	chr1	15849930	15854556	CASP9,CELA2B,DNAJC16
1_MACS_peak_12442_lociStitched	chr17	8149550	8153540	C17ORF68,RANGRF,AURKB,C17ORF44,SLC25A35,PFAS
2_MACS_peak_15641_lociStitched	chr19	49998861	50005641	SNORD35B,ALDH16A1,FLT3LG,RPL13AP5,SNORD32A,SNORD33,SNORD34,SNORD35A,FCGRT,RCN3,PIH1D1,RPS11,MIR150
2_MACS_peak_12662_lociStitched	chr17	27046294	27056499	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
1_MACS_peak_23491_lociStitched	chr3	169489303	169492436	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
2_MACS_peak_16247_lociStitched	chr2	31471012	31481693	EHD3,CAPN14
1_MACS_peak_15662_lociStitched	chr19	50378363	50381999	AKT1S1,PTOV1,ATF5,PNKP,IL4I1,TBC1D17
4_MACS_peak_23719_lociStitched	chr3	182399611	182410768	ATP11B
1_MACS_peak_19774_lociStitched	chr20	42308158	42312066	MYBL2,GTSF1L
4_MACS_peak_25875_lociStitched	chr5	55882759	55889269	MAP3K1
2_MACS_peak_5224_lociStitched	chr11	62305432	62314827	AHNAK,EEF1G,TUT1
3_MACS_peak_15655_lociStitched	chr19	50312056	50322871	FUZ,AP2A1,PTOV1,TSKS,PNKP,MED25
6_MACS_peak_28108_lociStitched	chr6	37271973	37289707	RNF8,TMEM217,TBC1D22B
6_MACS_peak_6451_lociStitched	chr12	15101254	15115876	ARHGDIB,PDE6H,ERP27
3_MACS_peak_32565_lociStitched	chr9	175890	186824	CBWD1,LOC642313,DOCK8,C9ORF66
4_MACS_peak_9754_lociStitched	chr15	40396716	40408625	BMF,BUB1B
2_MACS_peak_13920_lociStitched	chr18	13371411	13383397	C18ORF1
2_MACS_peak_15468_lociStitched	chr19	45250203	45258907	BCL3,CEACAM16,CBLC
4_MACS_peak_19102_lociStitched	chr2	232526530	232538426	PTMA,MIR1244-1
3_MACS_peak_31312_lociStitched	chr8	22297434	22305810	PPP3CC
1_MACS_peak_12794_lociStitched	chr17	34899512	34904362	GGNBP2,PIGW,DHRS11,MYO19
1_MACS_peak_16789_lociStitched	chr2	61762647	61766883	XPO1
2_MACS_peak_17629_lociStitched	chr2	114643874	114652681	ACTR3
3_MACS_peak_5291_lociStitched	chr11	64007058	64015353	FKBP2,FERMT3,NUDT22,DNAJC4,VEGFB,PLCB3,GPR137,KCNK4,TRPT1,BAD,PPP1R14B
