GENE	TF	ENHANCER_LIST
MIR1244-1	0	4_MACS_peak_9567_lociStitched
MIR148A	0	4_MACS_peak_13977_lociStitched
MIR181C	0	1_MACS_peak_7765_lociStitched,1_MACS_peak_7764_lociStitched
MIR181D	0	1_MACS_peak_7765_lociStitched,1_MACS_peak_7764_lociStitched
MIR1909	0	1_MACS_peak_7398_lociStitched
MIR190B	0	2_MACS_peak_1002_lociStitched
MIR195	0	5_MACS_peak_6348_lociStitched
MIR23A	0	1_MACS_peak_7765_lociStitched,1_MACS_peak_7764_lociStitched
MIR24-2	0	1_MACS_peak_7765_lociStitched,1_MACS_peak_7764_lociStitched
MIR27A	0	1_MACS_peak_7765_lociStitched,1_MACS_peak_7764_lociStitched
MIR29B2	0	3_MACS_peak_1719_lociStitched,1_MACS_peak_1718_lociStitched
MIR29C	0	3_MACS_peak_1719_lociStitched,1_MACS_peak_1718_lociStitched
MIR3124	0	1_MACS_peak_2035_lociStitched
MIR3128	0	2_MACS_peak_9313_lociStitched
MIR3140	0	3_MACS_peak_12089_lociStitched
MIR3175	0	2_MACS_peak_5657_lociStitched,1_MACS_peak_5660_lociStitched
MIR3187	0	3_MACS_peak_7332_lociStitched
MIR3188	0	2_MACS_peak_7900_lociStitched,2_MACS_peak_7903_lociStitched
MIR3202-1	0	2_MACS_peak_15937_lociStitched
MIR3202-2	0	2_MACS_peak_15937_lociStitched
MIR3620	0	3_MACS_peak_1885_lociStitched
MIR3925	0	4_MACS_peak_13374_lociStitched
MIR4257	0	2_MACS_peak_924_lociStitched,1_MACS_peak_922_lociStitched,1_MACS_peak_923_lociStitched
MIR4258	0	1_MACS_peak_1026_lociStitched,1_MACS_peak_1032_lociStitched,1_MACS_peak_1034_lociStitched
MIR4312	0	2_MACS_peak_5390_lociStitched
MIR4321	0	2_MACS_peak_7439_lociStitched,3_MACS_peak_7435_lociStitched
MIR497	0	5_MACS_peak_6348_lociStitched
MIR548F1	0	1_MACS_peak_1454_lociStitched
MIR548H4	0	2_MACS_peak_5390_lociStitched
MIR612	0	5_MACS_peak_3055_lociStitched
MIR613	0	3_MACS_peak_3593_lociStitched,3_MACS_peak_3596_lociStitched
MIR637	0	1_MACS_peak_7501_lociStitched
MIR639	0	2_MACS_peak_7802_lociStitched
MIR7-2	0	1_MACS_peak_5600_lociStitched
MIR7-3	0	2_MACS_peak_7526_lociStitched
MIR718	0	2_MACS_peak_15937_lociStitched
MIR877	0	2_MACS_peak_13248_lociStitched
MIRLET7I	0	1_MACS_peak_3918_lociStitched
MIXL1	1	1_MACS_peak_1846_lociStitched
MKNK2	0	2_MACS_peak_7423_lociStitched,4_MACS_peak_7419_lociStitched,1_MACS_peak_7418_lociStitched
MLL5	0	1_MACS_peak_14373_lociStitched
MLLT6	0	5_MACS_peak_6607_lociStitched
MOBKL2A	0	2_MACS_peak_7423_lociStitched,4_MACS_peak_7419_lociStitched,1_MACS_peak_7418_lociStitched
MORF4L1	0	1_MACS_peak_5511_lociStitched
MPV17L2	0	2_MACS_peak_7898_lociStitched
MPZL1	0	2_MACS_peak_1316_lociStitched
MRPL1	0	2_MACS_peak_11810_lociStitched
MRPL24	0	1_MACS_peak_1137_lociStitched
MRPL54	0	3_MACS_peak_7497_lociStitched
MRPL55	0	3_MACS_peak_1885_lociStitched
MRPS14	0	1_MACS_peak_1359_lociStitched
MRPS18B	0	2_MACS_peak_13248_lociStitched
MRPS7	0	2_MACS_peak_6954_lociStitched
MSL2	0	2_MACS_peak_11209_lociStitched
MST1P2	0	2_MACS_peak_131_lociStitched,1_MACS_peak_130_lociStitched
MST1P9	0	1_MACS_peak_133_lociStitched
MSTO1	0	3_MACS_peak_1060_lociStitched
MTDH	0	1_MACS_peak_14868_lociStitched
MTMR11	0	2_MACS_peak_910_lociStitched
MUTED-TXNDC5	0	9_MACS_peak_12992_lociStitched
MYBL2	1	2_MACS_peak_9867_lociStitched
MYC	1	4_MACS_peak_15035_lociStitched
MYEOV	0	4_MACS_peak_3164_lociStitched
MZB1	0	4_MACS_peak_12653_lociStitched
NAA10	0	2_MACS_peak_15937_lociStitched
NACC1	0	2_MACS_peak_7754_lociStitched
NANOS3	0	1_MACS_peak_7765_lociStitched,1_MACS_peak_7764_lociStitched
NAV1	0	2_MACS_peak_1572_lociStitched
NBPF1	0	1_MACS_peak_130_lociStitched
NCRNA00184	0	1_MACS_peak_1963_lociStitched,1_MACS_peak_1962_lociStitched
NCRNA00201	0	1_MACS_peak_2008_lociStitched,3_MACS_peak_2005_lociStitched
NCSTN	0	1_MACS_peak_1179_lociStitched
NDUFA11	0	2_MACS_peak_7542_lociStitched
NDUFB3	0	3_MACS_peak_9423_lociStitched
NDUFS2	0	6_MACS_peak_1229_lociStitched,1_MACS_peak_1228_lociStitched,1_MACS_peak_1224_lociStitched
NDUFS7	0	2_MACS_peak_7378_lociStitched
NEAT1	0	5_MACS_peak_3055_lociStitched
NEK7	0	2_MACS_peak_1531_lociStitched
NES	0	1_MACS_peak_1131_lociStitched
NFKBIB	0	3_MACS_peak_8058_lociStitched
NFS1	0	3_MACS_peak_9803_lociStitched
NHLH1	1	1_MACS_peak_1179_lociStitched
NIT1	0	1_MACS_peak_1224_lociStitched
NR3C1	1	2_MACS_peak_12704_lociStitched
NR4A2	1	1_MACS_peak_9210_lociStitched,3_MACS_peak_9207_lociStitched
NR5A2	1	2_MACS_peak_1543_lociStitched
NSMCE2	0	3_MACS_peak_15008_lociStitched
NUP133	0	1_MACS_peak_1920_lociStitched
NUP54	0	4_MACS_peak_11787_lociStitched
OAZ1	0	2_MACS_peak_7439_lociStitched,3_MACS_peak_7435_lociStitched
OBSCN	0	1_MACS_peak_1898_lociStitched
OCLM	0	1_MACS_peak_1454_lociStitched
PAF1	0	1_MACS_peak_8075_lociStitched,1_MACS_peak_8073_lociStitched
PAIP2	0	4_MACS_peak_12653_lociStitched
PALM	0	2_MACS_peak_7328_lociStitched
PARP1	0	3_MACS_peak_1854_lociStitched
PATL2	0	3_MACS_peak_5194_lociStitched,2_MACS_peak_5188_lociStitched
PAX4	1	2_MACS_peak_14465_lociStitched
PBX4	1	1_MACS_peak_7960_lociStitched
PBXIP1	0	1_MACS_peak_1026_lociStitched,1_MACS_peak_1032_lociStitched,1_MACS_peak_1034_lociStitched
PCBP1	0	3_MACS_peak_8796_lociStitched
PCGF2	0	5_MACS_peak_6607_lociStitched
PCMTD1	0	4_MACS_peak_14697_lociStitched
PDE4A	0	1_MACS_peak_7643_lociStitched
PDE4C	0	2_MACS_peak_7900_lociStitched,2_MACS_peak_7898_lociStitched
PDE4DIP	0	1_MACS_peak_837_lociStitched
PEX19	0	1_MACS_peak_1177_lociStitched
PFDN2	0	1_MACS_peak_1224_lociStitched
PGPEP1	0	2_MACS_peak_7903_lociStitched
PHF20	0	3_MACS_peak_9803_lociStitched
PHIP	0	3_MACS_peak_13544_lociStitched
PI4KB	0	2_MACS_peak_952_lociStitched
PIAS4	0	1_MACS_peak_7501_lociStitched
PLA2G4A	0	2_MACS_peak_1463_lociStitched
PLDN	0	1_MACS_peak_5207_lociStitched
PLEKHA6	0	3_MACS_peak_1641_lociStitched
PLEKHG2	0	1_MACS_peak_8075_lociStitched,1_MACS_peak_8073_lociStitched
PLEKHJ1	0	2_MACS_peak_7439_lociStitched,3_MACS_peak_7435_lociStitched
PLVAP	0	1_MACS_peak_7875_lociStitched
PMVK	0	1_MACS_peak_1026_lociStitched,1_MACS_peak_1032_lociStitched
PNRC1	0	2_MACS_peak_13575_lociStitched
POLG2	0	1_MACS_peak_6898_lociStitched
POLR1A	0	5_MACS_peak_8877_lociStitched
POLR2E	0	2_MACS_peak_7358_lociStitched
POLR3GL	0	1_MACS_peak_849_lociStitched,2_MACS_peak_850_lociStitched
POLRMT	0	2_MACS_peak_7328_lociStitched
POU2AF1	0	6_MACS_peak_3337_lociStitched,3_MACS_peak_3344_lociStitched
POU2F1	1	2_MACS_peak_1296_lociStitched
PPCDC	0	1_MACS_peak_5464_lociStitched,2_MACS_peak_5462_lociStitched
PPM1N	0	3_MACS_peak_8190_lociStitched
PPOX	0	6_MACS_peak_1229_lociStitched,1_MACS_peak_1228_lociStitched,1_MACS_peak_1224_lociStitched
PPP1R10	0	2_MACS_peak_13248_lociStitched
PPP1R15B	0	3_MACS_peak_1641_lociStitched
PPP2R5A	0	2_MACS_peak_1750_lociStitched
PRCC	0	1_MACS_peak_1137_lociStitched
PRDM1	1	3_MACS_peak_13621_lociStitched
PRDX2	0	1_MACS_peak_7731_lociStitched
PRPF3	0	1_MACS_peak_920_lociStitched
PRSSL1	0	2_MACS_peak_7328_lociStitched
PRTN3	0	3_MACS_peak_7332_lociStitched
PRUNE	0	3_MACS_peak_941_lociStitched
PSMB3	0	5_MACS_peak_6607_lociStitched
PSMD4	0	2_MACS_peak_952_lociStitched
PTBP1	0	3_MACS_peak_7332_lociStitched
PTGER1	0	2_MACS_peak_7802_lociStitched
PTMA	0	4_MACS_peak_9567_lociStitched
PTP4A3	0	3_MACS_peak_15086_lociStitched
PTPN7	0	1_MACS_peak_1585_lociStitched
PTPRVP	0	1_MACS_peak_1585_lociStitched
PVRL4	0	1_MACS_peak_1216_lociStitched
PYGO2	0	1_MACS_peak_1026_lociStitched,1_MACS_peak_1032_lociStitched,1_MACS_peak_1034_lociStitched
QRICH2	0	2_MACS_peak_6982_lociStitched
QTRT1	0	3_MACS_peak_7654_lociStitched
RAB25	0	1_MACS_peak_1097_lociStitched
RAB3A	0	2_MACS_peak_7898_lociStitched
RAB8A	0	3_MACS_peak_7824_lociStitched,2_MACS_peak_7830_lociStitched,1_MACS_peak_7834_lociStitched
RALGPS2	0	2_MACS_peak_1389_lociStitched
RASL10A	0	1_MACS_peak_10377_lociStitched
RASSF5	0	2_MACS_peak_1688_lociStitched
RAX2	1	3_MACS_peak_7497_lociStitched
RBM39	0	3_MACS_peak_9803_lociStitched
RCOR3	0	2_MACS_peak_1742_lociStitched
RENBP	0	2_MACS_peak_15937_lociStitched
REPIN1	0	2_MACS_peak_14579_lociStitched
REXO1	0	1_MACS_peak_7398_lociStitched
RFX1	1	1_MACS_peak_7773_lociStitched
RFX3	1	2_MACS_peak_15171_lociStitched
RGL1	0	3_MACS_peak_1435_lociStitched
RGS13	0	2_MACS_peak_1497_lociStitched
RHBDD3	0	1_MACS_peak_10377_lociStitched
RHOF	0	3_MACS_peak_4222_lociStitched
RHOH	0	8_MACS_peak_11682_lociStitched
RINL	0	3_MACS_peak_8058_lociStitched
RIT1	0	7_MACS_peak_1076_lociStitched
RLN3	0	1_MACS_peak_7773_lociStitched
RNASEH2A	0	1_MACS_peak_7731_lociStitched
RNASEK	0	5_MACS_peak_6348_lociStitched
RNF126	0	2_MACS_peak_7328_lociStitched
RNF139	0	2_MACS_peak_14990_lociStitched
RNF157	0	2_MACS_peak_6982_lociStitched
RNF187	0	1_MACS_peak_1900_lociStitched
ROMO1	0	3_MACS_peak_9803_lociStitched
RPL10	0	2_MACS_peak_15957_lociStitched
RPL35	0	6_MACS_peak_15544_lociStitched
RPRD2	0	1_MACS_peak_920_lociStitched
RPS15	0	2_MACS_peak_7378_lociStitched
RPS16	0	1_MACS_peak_8075_lociStitched,1_MACS_peak_8073_lociStitched
RPS9	0	3_MACS_peak_8330_lociStitched
RTBDN	0	1_MACS_peak_7731_lociStitched
RTN2	0	3_MACS_peak_8190_lociStitched
RUFY3	0	5_MACS_peak_11749_lociStitched
RUNDC2A	0	7_MACS_peak_5813_lociStitched
RXFP4	0	3_MACS_peak_1087_lociStitched,7_MACS_peak_1076_lociStitched
SAE1	0	3_MACS_peak_8226_lociStitched
SAFB	0	2_MACS_peak_7534_lociStitched
SAFB2	0	2_MACS_peak_7534_lociStitched
SBNO2	0	2_MACS_peak_7358_lociStitched
SCAMP4	0	2_MACS_peak_7408_lociStitched
SCAMP5	0	2_MACS_peak_5462_lociStitched
SCARB1	0	1_MACS_peak_4269_lociStitched
SCARB2	0	4_MACS_peak_11787_lociStitched
SCARNA4	0	3_MACS_peak_1087_lociStitched,7_MACS_peak_1076_lociStitched
SCYL1	0	3_MACS_peak_3065_lociStitched
SCYL3	0	1_MACS_peak_1327_lociStitched
SDCCAG8	0	1_MACS_peak_1991_lociStitched
SEC14L1	0	7_MACS_peak_7011_lociStitched
SEC61B	0	1_MACS_peak_15447_lociStitched
SELPLG	0	3_MACS_peak_4120_lociStitched
SEMA4A	0	1_MACS_peak_1097_lociStitched
SEPT2	0	2_MACS_peak_9604_lociStitched
SETD1B	0	3_MACS_peak_4222_lociStitched
SF3A2	0	2_MACS_peak_7439_lociStitched,3_MACS_peak_7435_lociStitched
SF3B4	0	2_MACS_peak_910_lociStitched
SH2D3A	0	2_MACS_peak_7557_lociStitched
SH3BP5L	0	1_MACS_peak_2035_lociStitched
SHC1	0	1_MACS_peak_1026_lociStitched,1_MACS_peak_1032_lociStitched,1_MACS_peak_1034_lociStitched
SIK1	0	3_MACS_peak_10188_lociStitched,3_MACS_peak_10196_lociStitched
SIN3A	1	5_MACS_peak_5475_lociStitched
SIRT2	0	3_MACS_peak_8058_lociStitched
SLAMF1	0	2_MACS_peak_1194_lociStitched
SLAMF7	0	2_MACS_peak_1203_lociStitched,3_MACS_peak_1197_lociStitched
SLC16A11	0	5_MACS_peak_6348_lociStitched
SLC16A13	0	5_MACS_peak_6348_lociStitched
SLC23A1	0	4_MACS_peak_12653_lociStitched
SLC25A19	0	2_MACS_peak_6954_lociStitched
SLC25A45	0	5_MACS_peak_3055_lociStitched
SLC35E1	0	2_MACS_peak_7852_lociStitched
SLC38A2	0	2_MACS_peak_3730_lociStitched
SLC39A3	0	4_MACS_peak_7466_lociStitched
SLC44A2	0	3_MACS_peak_7654_lociStitched
SLC45A3	0	1_MACS_peak_1670_lociStitched
SLC48A1	0	7_MACS_peak_3745_lociStitched
SMG7	0	1_MACS_peak_1428_lociStitched
SMNDC1	0	2_MACS_peak_2581_lociStitched
SNAP47	0	2_MACS_peak_1883_lociStitched
SNAPC2	0	2_MACS_peak_7601_lociStitched
SND1	0	2_MACS_peak_14465_lociStitched
SNORA42	0	7_MACS_peak_1076_lociStitched
SNORA70	0	2_MACS_peak_15957_lociStitched
SNORA77	0	4_MACS_peak_1628_lociStitched
SNORD37	0	1_MACS_peak_7501_lociStitched
SNORD63	0	2_MACS_peak_12642_lociStitched
SNORD71	0	2_MACS_peak_6125_lociStitched
SPAG6	0	3_MACS_peak_2159_lociStitched,1_MACS_peak_2171_lociStitched
SPATA24	0	4_MACS_peak_12653_lociStitched
SPEN	0	4_MACS_peak_114_lociStitched
SPG11	0	2_MACS_peak_5188_lociStitched
SPG7	0	2_MACS_peak_6252_lociStitched
SQRDL	0	1_MACS_peak_5207_lociStitched
SQSTM1	0	4_MACS_peak_12893_lociStitched
SRGAP2P2	0	2_MACS_peak_817_lociStitched
SRSF12	0	2_MACS_peak_13575_lociStitched
SRSF3	0	4_MACS_peak_13374_lociStitched
SSR1	0	2_MACS_peak_12983_lociStitched
SSR2	0	3_MACS_peak_1087_lociStitched
ST6GAL1	0	3_MACS_peak_11465_lociStitched
STK38	0	4_MACS_peak_13374_lociStitched
STX10	0	2_MACS_peak_7754_lociStitched
SUMO1P3	0	1_MACS_peak_1179_lociStitched
SUPT5H	0	1_MACS_peak_8075_lociStitched,1_MACS_peak_8073_lociStitched
SV2A	0	2_MACS_peak_910_lociStitched
TAZ	0	2_MACS_peak_15957_lociStitched
TBCC	0	1_MACS_peak_13434_lociStitched
TBCE	0	1_MACS_peak_1968_lociStitched
TCF3	1	3_MACS_peak_7390_lociStitched
TECR	0	2_MACS_peak_7802_lociStitched
TICAM1	0	2_MACS_peak_7526_lociStitched
TIMM44	0	2_MACS_peak_7601_lociStitched
TJP3	0	3_MACS_peak_7497_lociStitched
TMC4	0	3_MACS_peak_8330_lociStitched
TMEM119	0	3_MACS_peak_4120_lociStitched
TMEM187	0	2_MACS_peak_15937_lociStitched
TMEM221	0	1_MACS_peak_7875_lociStitched
TMEM38A	0	2_MACS_peak_7854_lociStitched
TMEM87A	0	3_MACS_peak_5154_lociStitched
TMEM88	0	2_MACS_peak_6387_lociStitched
TMEM9	0	1_MACS_peak_1568_lociStitched
TNFRSF13B	0	2_MACS_peak_6442_lociStitched
TNFRSF17	0	7_MACS_peak_5813_lociStitched
TOB1	0	2_MACS_peak_6794_lociStitched
TOMM40L	0	6_MACS_peak_1229_lociStitched,1_MACS_peak_1228_lociStitched
TOR1AIP1	0	1_MACS_peak_1402_lociStitched
TOR1AIP2	0	1_MACS_peak_1402_lociStitched
TOR3A	0	1_MACS_peak_1394_lociStitched
TP53INP1	0	3_MACS_peak_14850_lociStitched
TPM3	0	2_MACS_peak_1002_lociStitched
TPM4	0	3_MACS_peak_7824_lociStitched,2_MACS_peak_7830_lociStitched
TPR	0	1_MACS_peak_1454_lociStitched
TRDMT1	0	3_MACS_peak_2134_lociStitched
TRIB1	0	2_MACS_peak_15018_lociStitched,3_MACS_peak_15008_lociStitched,5_MACS_peak_15021_lociStitched
TRIM69	0	3_MACS_peak_5194_lociStitched,2_MACS_peak_5188_lociStitched
TRIP10	0	2_MACS_peak_7557_lociStitched
TRMT1	0	2_MACS_peak_7754_lociStitched
TRMT12	0	2_MACS_peak_14990_lociStitched
TROVE2	0	2_MACS_peak_1501_lociStitched
TSC22D4	0	1_MACS_peak_14322_lociStitched
TSEN15	0	1_MACS_peak_1440_lociStitched
TSEN34	0	3_MACS_peak_8330_lociStitched
TSHR	0	5_MACS_peak_4867_lociStitched
TSTD1	0	1_MACS_peak_1216_lociStitched
TTC21A	0	2_MACS_peak_10767_lociStitched
TXNDC11	0	2_MACS_peak_5803_lociStitched
TXNDC5	0	9_MACS_peak_12992_lociStitched
TXNIP	0	1_MACS_peak_849_lociStitched,2_MACS_peak_850_lociStitched
TYK2	0	1_MACS_peak_7643_lociStitched
UAP1	0	3_MACS_peak_1259_lociStitched
UBA52	0	3_MACS_peak_7912_lociStitched
UBAP2L	0	2_MACS_peak_1002_lociStitched
UBC	0	1_MACS_peak_4269_lociStitched
UBE2D3	0	3_MACS_peak_11887_lociStitched
UBE2H	0	3_MACS_peak_14479_lociStitched
UBE2J1	0	3_MACS_peak_13584_lociStitched
UBE2Q1	0	1_MACS_peak_1018_lociStitched
UCHL5	0	2_MACS_peak_1501_lociStitched
UFC1	0	6_MACS_peak_1229_lociStitched,1_MACS_peak_1228_lociStitched,1_MACS_peak_1224_lociStitched
UNK	0	1_MACS_peak_6966_lociStitched
UPF1	0	2_MACS_peak_7925_lociStitched
UQCR11	0	3_MACS_peak_7390_lociStitched,2_MACS_peak_7386_lociStitched
UQCRHL	0	4_MACS_peak_114_lociStitched
USF1	1	1_MACS_peak_1216_lociStitched
USP21	0	6_MACS_peak_1229_lociStitched,1_MACS_peak_1228_lociStitched,1_MACS_peak_1224_lociStitched
USP3	0	1_MACS_peak_5313_lociStitched
USP48	0	2_MACS_peak_161_lociStitched
UTP3	0	5_MACS_peak_11749_lociStitched
VASP	0	3_MACS_peak_8190_lociStitched
VAV1	0	2_MACS_peak_7557_lociStitched
VEGFA	0	2_MACS_peak_13463_lociStitched
VIM	0	3_MACS_peak_2134_lociStitched
VMAC	0	2_MACS_peak_7542_lociStitched
VOPP1	0	4_MACS_peak_14120_lociStitched
VPS37B	0	6_MACS_peak_4244_lociStitched
WBP11	0	2_MACS_peak_3607_lociStitched
WDR18	0	1_MACS_peak_7345_lociStitched
WDR26	0	2_MACS_peak_1815_lociStitched
WDR38	0	6_MACS_peak_15544_lociStitched
WDR67	0	3_MACS_peak_14970_lociStitched
WFIKKN2	0	2_MACS_peak_6794_lociStitched
XBP1	1	2_MACS_peak_10370_lociStitched
XIRP1	0	2_MACS_peak_10767_lociStitched
YWHAZ	0	2_MACS_peak_14887_lociStitched
YY1AP1	0	1_MACS_peak_1065_lociStitched
ZBTB38	1	2_MACS_peak_11253_lociStitched,5_MACS_peak_11248_lociStitched
ZBTB7B	1	1_MACS_peak_1032_lociStitched,1_MACS_peak_1034_lociStitched
ZC3H4	0	3_MACS_peak_8226_lociStitched
ZCCHC10	0	1_MACS_peak_12606_lociStitched
ZCWPW1	0	1_MACS_peak_14322_lociStitched
ZFP36	0	1_MACS_peak_8075_lociStitched,1_MACS_peak_8073_lociStitched
ZFP36L1	0	1_MACS_peak_4777_lociStitched
ZFP36L2	0	2_MACS_peak_8597_lociStitched
ZFP91	1	2_MACS_peak_2936_lociStitched
ZFP91-CNTF	0	2_MACS_peak_2936_lociStitched
ZNF101	0	1_MACS_peak_7960_lociStitched
ZNF490	1	1_MACS_peak_7718_lociStitched
ZNF672	1	1_MACS_peak_2035_lociStitched
ZNF687	1	2_MACS_peak_952_lociStitched
ZNF692	1	1_MACS_peak_2035_lociStitched
ZNF775	1	2_MACS_peak_14579_lociStitched
ZNF791	1	1_MACS_peak_7718_lociStitched
ZSWIM4	0	1_MACS_peak_7764_lociStitched
