ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_9238_lociStitched	chr17	37909166	37915271	GRB7,C17ORF37
2_MACS_peak_21844_lociStitched	chr7	150776597	150785750	TMUB1,ACCN3,SLC4A2,CDK5,AGAP3,FASTK
1_MACS_peak_5311_lociStitched	chr12	109021166	109031464	SELPLG,TMEM119
1_MACS_peak_15113_lociStitched	chr3	9436747	9442167	SETD5,THUMPD3,LOC440944
1_MACS_peak_22736_lociStitched	chr8	101730982	101735825	PABPC1
1_MACS_peak_1687_lociStitched	chr1	179048829	179053544	TOR3A
4_MACS_peak_19532_lociStitched	chr6	33376948	33396665	CUTA,ZBTB9,LYPLA2P1,KIFC1,PHF1,SYNGAP1
2_MACS_peak_14190_lociStitched	chr20	62358677	62373011	LIME1,TNFRSF6B,ARFRP1,ZGPAT,SLC2A4RG
1_MACS_peak_19862_lociStitched	chr6	74228131	74234281	EEF1A1
1_MACS_peak_21871_lociStitched	chr7	155087727	155093332	INSIG1
4_MACS_peak_6846_lociStitched	chr14	95969291	95987222	SCARNA13,GLRX5,C14ORF49,SNHG10
1_MACS_peak_1121_lociStitched	chr1	113160377	113164357	CAPZA1,ST7L
2_MACS_peak_17724_lociStitched	chr5	6445981	6454734	UBE2QL1
1_MACS_peak_10251_lociStitched	chr18	45455383	45458593	SMAD2
2_MACS_peak_17042_lociStitched	chr4	79686959	79700357	BMP2K
3_MACS_peak_4235_lociStitched	chr11	118963716	118979608	DPAGT1,VPS11,HINFP,ABCG4,HYOU1,HMBS,C2CD2L,H2AFX
2_MACS_peak_19667_lociStitched	chr6	43593673	43604799	MAD2L1BP,POLH,RSPH9,XPO5,GTPBP2
4_MACS_peak_24879_lociStitched	chrX	153595395	153608997	FLNA,RPL10,SNORA70,TAZ,ATP6AP1,DNASE1L1,EMD
1_MACS_peak_1514_lociStitched	chr1	160172170	160176929	PEA15,ATP1A4,CASQ1
1_MACS_peak_21705_lociStitched	chr7	130788642	130795692	FLJ43663,MKLN1
7_MACS_peak_19824_lociStitched	chr6	69342699	69378667	BAI3
3_MACS_peak_21476_lociStitched	chr7	101928981	101938462	MIR4285,SH2B2
1_MACS_peak_17591_lociStitched	chr4	185392210	185397319	IRF2
1_MACS_peak_4779_lociStitched	chr12	46118671	46125699	LOC400027,ARID2
1_MACS_peak_16623_lociStitched	chr4	1239919	1244704	CTBP1,MAEA,LOC100130872-SPON2,SPON2,C4ORF42
1_MACS_peak_9344_lociStitched	chr17	42294606	42300355	UBTF,ASB16,TMUB2,C17ORF65,ATXN7L3,SLC4A1
2_MACS_peak_3019_lociStitched	chr10	104152962	104159860	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
1_MACS_peak_13001_lociStitched	chr2	178126607	178131838	NFE2L2,HNRNPA3,MIR3128
2_MACS_peak_3670_lociStitched	chr11	62223509	62233682	SCGB1A1,AHNAK
2_MACS_peak_4275_lociStitched	chr11	122930132	122941399	HSPA8,LOC341056
3_MACS_peak_4666_lociStitched	chr12	26265779	26280681	BHLHE41
2_MACS_peak_1693_lociStitched	chr1	179846132	179853564	TOR1AIP1,TOR1AIP2
1_MACS_peak_17984_lociStitched	chr5	43016566	43021851	LOC648987,LOC153684,C5ORF39,LOC100132356
3_MACS_peak_7484_lociStitched	chr15	75067321	75083408	CSK,CYP1A2,LMAN1L,CPLX3,CYP1A1
1_MACS_peak_8614_lociStitched	chr16	85586172	85592521	KIAA0182
2_MACS_peak_24114_lociStitched	chr9	139775500	139782412	TRAF2,C9ORF172,PHPT1,MAMDC4,EDF1
1_MACS_peak_2847_lociStitched	chr10	81000919	81010737	PPIF,ZMIZ1
1_MACS_peak_1094_lociStitched	chr1	111211019	111219421	KCNA3
1_MACS_peak_51_lociStitched	chr1	1708165	1713287	NADK,SLC35E2
2_MACS_peak_1725_lociStitched	chr1	183438822	183448570	SMG7
1_MACS_peak_16092_lociStitched	chr3	135911557	135917266	MSL2
2_MACS_peak_14068_lociStitched	chr20	52267509	52278755	ZNF217
2_MACS_peak_18967_lociStitched	chr5	175960346	175971557	RNF44,CDHR2
3_MACS_peak_8471_lociStitched	chr16	70461005	70474048	ST3GAL2,FUK
1_MACS_peak_122_lociStitched	chr1	9221365	9226037	MIR34A,GPR157
1_MACS_peak_21851_lociStitched	chr7	151211622	151218039	RHEB
1_MACS_peak_903_lociStitched	chr1	87792961	87803037	LMO4
2_MACS_peak_19575_lociStitched	chr6	35694433	35700950	FKBP5,C6ORF81,C6ORF126,C6ORF127,LOC285847
14_MACS_peak_2561_lociStitched	chr10	37435179	37478691	ANKRD30A
1_MACS_peak_16192_lociStitched	chr3	150314429	150323781	SELT,EIF2A
1_MACS_peak_21866_lociStitched	chr7	154793493	154796977	LOC202781,PAXIP1
2_MACS_peak_15669_lociStitched	chr3	72026232	72038104	PROK2
1_MACS_peak_11289_lociStitched	chr19	41768229	41772983	HNRNPUL1,AXL,CCDC97
1_MACS_peak_8326_lociStitched	chr16	56964614	56971781	HERPUD1,CETP
3_MACS_peak_1534_lociStitched	chr1	161122805	161137379	USP21,NIT1,NDUFS2,FCER1G,PFDN2,DEDD,B4GALT3,ADAMTS4,UFC1,PPOX
1_MACS_peak_17931_lociStitched	chr5	36874465	36881435	NIPBL
1_MACS_peak_1389_lociStitched	chr1	154191555	154195294	UBAP2L,HAX1,TPM3,MIR190B,C1ORF189,C1ORF43
1_MACS_peak_6532_lociStitched	chr14	64968040	64973998	ZBTB1,AKAP5,HSPA2,C14ORF50,ZBTB25
6_MACS_peak_14460_lociStitched	chr21	45552550	45580344	C21ORF33,PWP2
2_MACS_peak_9802_lociStitched	chr17	76116523	76129242	TMC6,C17ORF99,SYNGR2,TMC8
1_MACS_peak_21830_lociStitched	chr7	150016452	150021729	LRRC61,C7ORF29,REPIN1,ACTR3C,RARRES2
1_MACS_peak_46_lociStitched	chr1	1622333	1625580	SLC35E2B,CDK11A,CDK11B
1_MACS_peak_19784_lociStitched	chr6	55529216	55546273	HMGCLL1
2_MACS_peak_14398_lociStitched	chr21	38737550	38743221	DYRK1A
3_MACS_peak_7814_lociStitched	chr16	685139	700543	FAM195A,RAB40C,WFIKKN1,RHOT2,RHBDL1,STUB1,JMJD8,WDR24,WDR90,C16ORF13
1_MACS_peak_1218_lociStitched	chr1	143741659	143745728	FLJ39739,PPIAL4G,LOC100286793
2_MACS_peak_1416_lociStitched	chr1	154945202	154956895	MIR4258,LENEP,ZBTB7B,DCST1,PMVK,PBXIP1,PYGO2,SHC1,DCST2,CKS1B,FLAD1
1_MACS_peak_1314_lociStitched	chr1	150205572	150209985	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
1_MACS_peak_19431_lociStitched	chr6	30683479	30690672	TUBB,DHX16,KIAA1949,NRM,FLOT1,IER3,MDC1
1_MACS_peak_20883_lociStitched	chr7	28217967	28222909	JAZF1,LOC100128081
1_MACS_peak_1167_lociStitched	chr1	118147646	118160866	FAM46C
1_MACS_peak_22676_lociStitched	chr8	97504905	97510432	SDC2
1_MACS_peak_9071_lociStitched	chr17	27275191	27280243	PHF12,DHRS13
2_MACS_peak_2794_lociStitched	chr10	74075546	74084178	DNAJB12,DDIT4
2_MACS_peak_1333_lociStitched	chr1	150944866	150952406	LASS2,SETDB1,ANXA9,PRUNE,FAM63A
1_MACS_peak_23108_lociStitched	chr8	144677653	144681642	EEF1D,GSDMD,ZNF623,C8ORF73,NAPRT1,PYCRL,TSTA3,TIGD5
1_MACS_peak_11020_lociStitched	chr19	18389807	18393991	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
2_MACS_peak_18668_lociStitched	chr5	139486433	139495038	PURA,C5ORF53
1_MACS_peak_17582_lociStitched	chr4	185267711	185276827	IRF2
2_MACS_peak_22859_lociStitched	chr8	117884438	117893293	RAD21,NCRNA00255,MIR3610
2_MACS_peak_23504_lociStitched	chr9	73024832	73036494	KLF9
2_MACS_peak_8741_lociStitched	chr17	1618313	1629062	WDR81,SERPINF2,SERPINF1,PRPF8,TLCD2,MIR22,C17ORF91
2_MACS_peak_17680_lociStitched	chr5	1791264	1802592	MRPL36,NDUFS6
2_MACS_peak_23839_lociStitched	chr9	123630269	123641525	PHF19,LOC253039,PSMD5,TRAF1
2_MACS_peak_1247_lociStitched	chr1	145469500	145479425	LIX1L,TXNIP,RBM8A,PEX11B,ITGA10,GNRHR2,ANKRD34A,POLR3GL
1_MACS_peak_3794_lociStitched	chr11	65623837	65630143	MUS81,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,CFL1
13_MACS_peak_22825_lociStitched	chr8	114394787	114450559	CSMD3
4_MACS_peak_18930_lociStitched	chr5	173160654	173178231	BOD1
2_MACS_peak_13487_lociStitched	chr2	238599477	238614359	LRRFIP1
2_MACS_peak_16256_lociStitched	chr3	156875769	156885053	CCNL1,LOC339894
4_MACS_peak_21273_lociStitched	chr7	78102900	78128350	RPL13AP17,MAGI2
4_MACS_peak_23120_lociStitched	chr8	145010061	145028521	MIR661,GRINA,PARP10,PLEC
1_MACS_peak_17639_lociStitched	chr5	188034	194005	LRRC14B,SDHA,CCDC127,PLEKHG4B
1_MACS_peak_6934_lociStitched	chr14	103795984	103803135	EIF5,SNORA28,MARK3
6_MACS_peak_176_lociStitched	chr1	12202770	12228946	TNFRSF1B,TNFRSF8
1_MACS_peak_2457_lociStitched	chr10	22538859	22547921	COMMD3
2_MACS_peak_4997_lociStitched	chr12	58286351	58299394	XRCC6BP1,CTDSP2
4_MACS_peak_2181_lociStitched	chr1	233790525	233812904	KCNK1
1_MACS_peak_1231_lociStitched	chr1	144925886	144939055	PDE4DIP
2_MACS_peak_17645_lociStitched	chr5	390518	403758	LOC100310782,EXOC3,C5ORF55,AHRR
2_MACS_peak_7151_lociStitched	chr15	40389122	40402053	BMF
1_MACS_peak_4972_lociStitched	chr12	57846441	57856811	GLI1,INHBC,MARS,ARHGAP9,INHBE
1_MACS_peak_11537_lociStitched	chr19	50378485	50382461	AKT1S1,PTOV1,ATF5,PNKP,IL4I1,TBC1D17
2_MACS_peak_48_lociStitched	chr1	1668830	1679011	SLC35E2,SLC35E2B,CDK11B,CDK11A,NADK
3_MACS_peak_19521_lociStitched	chr6	33167125	33177051	HSD17B8,COL11A2,SLC39A7,MIR219-1,RING1,RXRB
2_MACS_peak_10602_lociStitched	chr19	2469005	2480348	GADD45B,TIMM13,LMNB2
6_MACS_peak_7972_lociStitched	chr16	10905778	10939078	FAM18A,CIITA
3_MACS_peak_14629_lociStitched	chr22	24177466	24192301	DERL3,SMARCB1,SLC2A11,MIF
1_MACS_peak_22313_lociStitched	chr8	52809379	52815461	PCMTD1
1_MACS_peak_10934_lociStitched	chr19	16186000	16191611	TPM4,FLJ25328,RAB8A
1_MACS_peak_15949_lociStitched	chr3	119810222	119815632	GSK3B
1_MACS_peak_19958_lociStitched	chr6	90059185	90069901	UBE2J1,GABRR2
1_MACS_peak_5873_lociStitched	chr13	52024958	52028906	INTS6
1_MACS_peak_10946_lociStitched	chr19	16434896	16440365	KLF2
1_MACS_peak_22240_lociStitched	chr8	38237336	38244989	WHSC1L1,LETM2
1_MACS_peak_21834_lociStitched	chr7	150100688	150105085	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
1_MACS_peak_8214_lociStitched	chr16	30536929	30539710	ZNF768,ZNF747,ZNF764,ZNF688
4_MACS_peak_2621_lociStitched	chr10	45913292	45930363	ALOX5
1_MACS_peak_5308_lociStitched	chr12	108953371	108966027	ISCU,FICD,TMEM119,SART3
5_MACS_peak_12531_lociStitched	chr2	99075444	99106220	INPP4A
2_MACS_peak_7771_lociStitched	chr15	101660604	101669718	CHSY1
1_MACS_peak_5626_lociStitched	chr13	20531128	20534630	ZMYM2
1_MACS_peak_19024_lociStitched	chr5	179231667	179234886	SQSTM1,LTC4S,MIR1229,MGAT4B
3_MACS_peak_19293_lociStitched	chr6	26020465	26034887	HIST1H4B,HIST1H3C,HIST1H1A,HIST1H2BB,HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3B,HIST1H2AB
2_MACS_peak_9061_lociStitched	chr17	27045885	27056556	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
1_MACS_peak_23013_lociStitched	chr8	134508459	134515318	ST3GAL1
2_MACS_peak_10371_lociStitched	chr18	56315232	56328606	MALT1,ALPK2
1_MACS_peak_98_lociStitched	chr1	6976630	6984790	CAMTA1
2_MACS_peak_19510_lociStitched	chr6	32804996	32814480	PSMB8,PSMB9,PPP1R2P1,LOC100294145,HLA-DOB,LOC100507463,TAP2,TAP1
1_MACS_peak_24132_lociStitched	chr9	140060732	140068226	LRRC26,SSNA1,NDOR1,ANAPC2,TPRN,TMEM203,RNF208,GRIN1,MIR3621
1_MACS_peak_9359_lociStitched	chr17	43237152	43240451	HEXIM2,ACBD4,HEXIM1,PLCD3
4_MACS_peak_9671_lociStitched	chr17	70581453	70601457	LOC100499467,FLJ26484
2_MACS_peak_19945_lociStitched	chr6	88624817	88640517	SPACA1
1_MACS_peak_11153_lociStitched	chr19	35757631	35761273	USF2,HAMP,MAG,FAM187B,LSR
1_MACS_peak_1088_lociStitched	chr1	110878864	110883808	LOC440600,SLC16A4,RBM15
1_MACS_peak_23008_lociStitched	chr8	134244062	134250267	WISP1,NDRG1
1_MACS_peak_10026_lociStitched	chr18	9912962	9916550	VAPA,TXNDC2
4_MACS_peak_4303_lociStitched	chr11	126056035	126068977	RPUSD4,FAM118B
1_MACS_peak_12469_lociStitched	chr2	89130710	89147830	ANKRD36BP2
7_MACS_peak_8391_lociStitched	chr16	67192460	67218878	NOL3,C16ORF70,E2F4,ELMO3,TMEM208,B3GNT9,MIR328,LRRC29,FBXL8,HSF4,TRADD,KIAA0895L,EXOC3L
2_MACS_peak_3561_lociStitched	chr11	46258935	46266511	CREB3L1
2_MACS_peak_9980_lociStitched	chr18	3446358	3455025	TGIF1
2_MACS_peak_16390_lociStitched	chr3	178422292	178435639	KCNMB2
1_MACS_peak_16202_lociStitched	chr3	151910885	151923722	MBNL1
1_MACS_peak_3881_lociStitched	chr11	68604791	68612112	CPT1A
2_MACS_peak_4253_lociStitched	chr11	120203552	120216405	ARHGEF12,TMEM136
4_MACS_peak_2176_lociStitched	chr1	233748314	233765893	KCNK1
1_MACS_peak_22764_lociStitched	chr8	103422218	103426270	UBR5
2_MACS_peak_2790_lociStitched	chr10	74030622	74037200	DDIT4
1_MACS_peak_19423_lociStitched	chr6	30581989	30586878	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
3_MACS_peak_23938_lociStitched	chr9	130531935	130549423	SH2D3C,FPGS,TOR2A,CDK9,MIR2861
1_MACS_peak_19512_lociStitched	chr6	32819703	32823680	TAP1,LOC100507463,PPP1R2P1,LOC100294145,HLA-DOB,TAP2,PSMB8,PSMB9
7_MACS_peak_6576_lociStitched	chr14	68772281	68811198	ZFP36L1,RAD51L1
1_MACS_peak_1611_lociStitched	chr1	167903206	167908374	DCAF6,ADCY10,BRP44
1_MACS_peak_13702_lociStitched	chr20	17945746	17952984	SNX5,SNORD17,C20ORF72
1_MACS_peak_17995_lociStitched	chr5	43555500	43558155	PAIP1,NNT,C5ORF34
1_MACS_peak_15802_lociStitched	chr3	98449377	98454162	ST3GAL6
1_MACS_peak_10096_lociStitched	chr18	20713230	20718065	CABLES1
1_MACS_peak_4974_lociStitched	chr12	57912289	57918148	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
1_MACS_peak_8947_lociStitched	chr17	16888771	16895633	TNFRSF13B
1_MACS_peak_4438_lociStitched	chr12	6640923	6645785	GAPDH,SCARNA10,MRPL51,IFFO1,NOP2,SCARNA11,NCAPD2
1_MACS_peak_8256_lociStitched	chr16	31884288	31891280	ZNF267
3_MACS_peak_15592_lociStitched	chr3	61545704	61562504	PTPRG
1_MACS_peak_13953_lociStitched	chr20	42695104	42700783	JPH2,TOX2
1_MACS_peak_1586_lociStitched	chr1	165795729	165799552	UCK2
1_MACS_peak_439_lociStitched	chr1	33281166	33285544	S100PBP,KIAA1522,YARS
3_MACS_peak_12806_lociStitched	chr2	145267596	145282582	ZEB2
1_MACS_peak_17750_lociStitched	chr5	10248532	10252599	CCT5,FAM173B
1_MACS_peak_9077_lociStitched	chr17	27618289	27622283	NUFIP2,CRYBA1
2_MACS_peak_10406_lociStitched	chr18	60797996	60808263	BCL2
1_MACS_peak_18817_lociStitched	chr5	154133463	154138371	LARP1
2_MACS_peak_17239_lociStitched	chr4	113200100	113212612	TIFA,AP1AR,ALPK1
1_MACS_peak_17191_lociStitched	chr4	105406483	105417786	CXXC4
1_MACS_peak_21170_lociStitched	chr7	71798523	71803663	CALN1
1_MACS_peak_15238_lociStitched	chr3	23846787	23854924	UBE2E1
1_MACS_peak_23060_lociStitched	chr8	141520232	141523141	CHRAC1
3_MACS_peak_10319_lociStitched	chr18	52931365	52949365	CCDC68,TCF4
3_MACS_peak_22283_lociStitched	chr8	42742562	42754229	RNF170,THAP1,HOOK3
1_MACS_peak_16095_lociStitched	chr3	136467506	136472978	STAG1
1_MACS_peak_10018_lociStitched	chr18	9101317	9108578	NDUFV2,ANKRD12
1_MACS_peak_4492_lociStitched	chr12	9873478	9887185	CLECL1,CD69
4_MACS_peak_331_lociStitched	chr1	25869623	25889760	LDLRAP1
1_MACS_peak_23063_lociStitched	chr8	141643417	141646784	EIF2C2
4_MACS_peak_4464_lociStitched	chr12	7061279	7081028	MIR200C,LRRC23,ENO2,ATN1,C12ORF57,LPCAT3,PTPN6,MIR141,EMG1,PHB2,SCARNA12
1_MACS_peak_17755_lociStitched	chr5	10563025	10567418	ANKRD33B
2_MACS_peak_10518_lociStitched	chr19	659277	665463	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
1_MACS_peak_23011_lociStitched	chr8	134305449	134311285	NDRG1
2_MACS_peak_11662_lociStitched	chr19	56110303	56118280	ZNF524,ZNF865,ZNF580,ZNF581,CCDC106,U2AF2,ZNF579,ZNF784,FIZ1
2_MACS_peak_8764_lociStitched	chr17	2161391	2172063	SMG6,SRR
2_MACS_peak_20636_lociStitched	chr7	2593797	2599787	C7ORF27,LFNG,IQCE
1_MACS_peak_118_lociStitched	chr1	8935047	8941158	ENO1
4_MACS_peak_12238_lociStitched	chr2	64862792	64882346	SERTAD2,LOC339807
1_MACS_peak_6629_lociStitched	chr14	72941339	72948592	DPF3,RGS6
2_MACS_peak_2111_lociStitched	chr1	226839055	226852520	ITPKB
1_MACS_peak_17752_lociStitched	chr5	10351645	10356275	MARCH6,CMBL
1_MACS_peak_8456_lociStitched	chr16	69597156	69601876	MIR1538,NFAT5
1_MACS_peak_14052_lociStitched	chr20	49545857	49549071	ADNP,MOCS3,DPM1
1_MACS_peak_21803_lociStitched	chr7	148394319	148398421	CUL1
1_MACS_peak_1092_lociStitched	chr1	111172788	111181096	KCNA2,KCNA3
3_MACS_peak_53_lociStitched	chr1	1820700	1829459	GNB1,CALML6,TMEM52
3_MACS_peak_15086_lociStitched	chr3	5222882	5241053	EDEM1
6_MACS_peak_4990_lociStitched	chr12	58224924	58241105	CTDSP2,TSFM,AVIL,MIR26A2
1_MACS_peak_14910_lociStitched	chr22	41486765	41490316	MIR1281,EP300
1_MACS_peak_19763_lociStitched	chr6	52437498	52443037	TRAM2
1_MACS_peak_8225_lociStitched	chr16	30708505	30711170	SRCAP,PRR14,FBRS,SNORA30,PHKG2
1_MACS_peak_1064_lociStitched	chr1	109755866	109759318	SARS,CELSR2
5_MACS_peak_23843_lociStitched	chr9	123682542	123700075	TRAF1,PHF19
1_MACS_peak_10774_lociStitched	chr19	10380023	10383931	ICAM1,MIR4322,MRPL4,ICAM4,ICAM5,S1PR2,ZGLP1,FDX1L
1_MACS_peak_4488_lociStitched	chr12	9799552	9805050	LOC374443,CLEC2D,KLRB1
1_MACS_peak_7963_lociStitched	chr16	9183989	9188182	C16ORF72
1_MACS_peak_1382_lociStitched	chr1	153916818	153919981	DENND4B,CREB3L4,RPS27,GATAD2B,CRTC2,SLC39A1,JTB,RAB13
3_MACS_peak_1096_lociStitched	chr1	111325426	111337053	CD53
1_MACS_peak_3280_lociStitched	chr11	501751	508265	RNH1,LRRC56,HRAS
1_MACS_peak_17996_lociStitched	chr5	43600453	43605213	NNT,PAIP1
7_MACS_peak_9689_lociStitched	chr17	72732675	72757325	SLC9A3R1,TMEM104,CD300LF,NAT9,RAB37,MIR3615
5_MACS_peak_6211_lociStitched	chr14	23018169	23039465	DAD1,ABHD4
1_MACS_peak_18710_lociStitched	chr5	142430015	142438536	ARHGAP26
4_MACS_peak_3796_lociStitched	chr11	65654967	65670347	CCDC85B,MUS81,CTSW,DRAP1,TSGA10IP,CFL1,EFEMP2,C11ORF68,FIBP,FOSL1
1_MACS_peak_22663_lociStitched	chr8	95953001	95963126	TP53INP1,CCNE2
1_MACS_peak_8918_lociStitched	chr17	14203712	14212808	MGC12916,HS3ST3B1
1_MACS_peak_22277_lociStitched	chr8	42395665	42398634	SLC20A2,C8ORF40
1_MACS_peak_15834_lociStitched	chr3	101566683	101571313	NFKBIZ
2_MACS_peak_8341_lociStitched	chr16	57568754	57579610	GPR114,DOK4,CCDC102A
1_MACS_peak_17989_lociStitched	chr5	43119791	43123235	ZNF131
1_MACS_peak_8687_lociStitched	chr16	89786567	89791247	ZNF276,CDK10,LOC100128881,SPATA2L,C16ORF7
3_MACS_peak_10544_lociStitched	chr19	1236939	1251526	ATP5D,STK11,CIRBP,C19ORF24,EFNA2,C19ORF23,MIDN,C19ORF26
1_MACS_peak_10949_lociStitched	chr19	16474754	16485143	KLF2,EPS15L1
1_MACS_peak_23026_lociStitched	chr8	135723881	135726363	ZFAT
1_MACS_peak_13566_lociStitched	chr20	358718	363996	TRIB3,NRSN2,RBCK1
2_MACS_peak_1395_lociStitched	chr1	154523150	154533011	UBE2Q1,TDRD10,CHRNB2,SHE,ADAR
3_MACS_peak_20808_lociStitched	chr7	22474341	22489022	MGC87042
1_MACS_peak_9373_lociStitched	chr17	43660159	43664428	LOC644172,MGC57346
1_MACS_peak_4220_lociStitched	chr11	118659268	118663116	DDX6
1_MACS_peak_20670_lociStitched	chr7	5567893	5571606	ACTB,MIR589,FBXL18
2_MACS_peak_13880_lociStitched	chr20	34677443	34690621	EPB41L1,LOC647979
1_MACS_peak_4784_lociStitched	chr12	46776140	46783507	SLC38A2
1_MACS_peak_8975_lociStitched	chr17	18085411	18091454	ALKBH5,LLGL1
1_MACS_peak_21108_lociStitched	chr7	55597663	55605597	VOPP1
1_MACS_peak_1166_lociStitched	chr1	117908262	117913537	MAN1A2
1_MACS_peak_21033_lociStitched	chr7	44835007	44838060	PPIA,ZMIZ2,H2AFV
3_MACS_peak_8839_lociStitched	chr17	6915117	6927208	MIR195,ALOX12,SLC16A13,SLC16A11,RNASEK,C17ORF49,BCL6B,MIR497
2_MACS_peak_18943_lociStitched	chr5	173310262	173323259	CPEB4
1_MACS_peak_8967_lociStitched	chr17	17738654	17744610	SREBF1,MIR33B
1_MACS_peak_16195_lociStitched	chr3	150477722	150485392	SIAH2
2_MACS_peak_1537_lociStitched	chr1	161144937	161157342	B4GALT3,UFC1,USP21,PPOX,NDUFS2,FCER1G,TOMM40L,DEDD,ADAMTS4,APOA2
2_MACS_peak_8410_lociStitched	chr16	67693026	67702481	C16ORF48,RLTPR,PARD6A,C16ORF86,ACD
3_MACS_peak_22731_lociStitched	chr8	101505269	101515923	ANKRD46
6_MACS_peak_22043_lociStitched	chr8	18585020	18614532	PSD3
3_MACS_peak_23156_lociStitched	chr8	146011359	146025114	RPL8,ZNF7,ZNF251,ZNF517,ZNF34
1_MACS_peak_17927_lociStitched	chr5	36239595	36243444	C5ORF33
2_MACS_peak_4968_lociStitched	chr12	57631494	57638083	NDUFA4L2,MIR1228,NXPH4,SHMT2,STAC3
2_MACS_peak_3085_lociStitched	chr10	111966977	111975938	MXI1
1_MACS_peak_1706_lociStitched	chr1	181056884	181060493	IER5
3_MACS_peak_17806_lociStitched	chr5	18739275	18750466	
5_MACS_peak_4615_lociStitched	chr12	18394385	18424368	PIK3C2G
2_MACS_peak_10594_lociStitched	chr19	2266176	2271930	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19ORF35,LINGO3
2_MACS_peak_22724_lociStitched	chr8	101440445	101453055	RNF19A
3_MACS_peak_11749_lociStitched	chr2	1369933	1383901	TPO,SNTG2
1_MACS_peak_7443_lociStitched	chr15	70387169	70393539	TLE3,MIR629
1_MACS_peak_19796_lociStitched	chr6	56817407	56821815	BEND6
1_MACS_peak_19277_lociStitched	chr6	24718633	24722746	C6ORF62
1_MACS_peak_1219_lociStitched	chr1	143911511	143919189	SRGAP2P2,FAM72D
1_MACS_peak_1516_lociStitched	chr1	160229891	160233753	DCAF8,PEX19
3_MACS_peak_11161_lociStitched	chr19	36230845	36240437	U2AF1L4,ZBTB32,MLL4,C19ORF55,ARHGAP33,HSPB6,PSENEN,LIN37,TMEM149
1_MACS_peak_22171_lociStitched	chr8	29203706	29210784	DUSP4
1_MACS_peak_1300_lociStitched	chr1	149830898	149835654	HIST2H2BC,HIST2H2AC,BOLA1,HIST2H2BF,HIST2H3D,HIST2H3A,HIST2H2AA4,HIST2H2BE,HIST2H2AB,HIST2H4B
2_MACS_peak_16565_lociStitched	chr3	196358127	196368207	LRRC33
2_MACS_peak_22334_lociStitched	chr8	54926148	54935879	TCEA1
1_MACS_peak_13652_lociStitched	chr20	9487396	9499900	C20ORF103
1_MACS_peak_16738_lociStitched	chr4	15002542	15007393	CPEB2
2_MACS_peak_23083_lociStitched	chr8	143741410	143752200	JRK,PSCA,LY6K,ARC
3_MACS_peak_14725_lociStitched	chr22	31884476	31893470	EIF4ENIF1,SFI1
1_MACS_peak_1928_lociStitched	chr1	206132408	206140269	FAM72A
1_MACS_peak_3842_lociStitched	chr11	67054496	67058103	ANKRD13D,ADRBK1,SSH3,LOC100130987
1_MACS_peak_1665_lociStitched	chr1	174966809	174970865	CACYBP,MRPS14
3_MACS_peak_12789_lociStitched	chr2	142874341	142897517	LRP1B
4_MACS_peak_3762_lociStitched	chr11	65148574	65157819	FRMD8,DPF2,TIGD3,NEAT1,SLC25A45
1_MACS_peak_10789_lociStitched	chr19	10612039	10614699	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
1_MACS_peak_14186_lociStitched	chr20	62257151	62260443	GMEB2,RTEL1,STMN3
1_MACS_peak_21410_lociStitched	chr7	98475494	98481248	MIR3609,TMEM130,TRRAP
4_MACS_peak_9164_lociStitched	chr17	33401173	33417357	RFFL,FNDC8,RAD51L3
1_MACS_peak_5625_lociStitched	chr13	20436101	20439623	ZMYM5
2_MACS_peak_4088_lociStitched	chr11	102183738	102192706	BIRC3,BIRC2
2_MACS_peak_21028_lociStitched	chr7	44671478	44680759	OGDH,TMED4
2_MACS_peak_11728_lociStitched	chr19	58891358	58899717	RPS5,A1BG-AS1,LOC646862,ZNF584,A1BG,ZNF497,ZNF837
3_MACS_peak_7675_lociStitched	chr15	90721767	90736968	SEMA4B,C15ORF58,CIB1
3_MACS_peak_8633_lociStitched	chr16	87807475	87814769	KLHDC4
2_MACS_peak_21881_lociStitched	chr7	156799821	156810506	MNX1
1_MACS_peak_23309_lociStitched	chr9	21986290	21996889	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
1_MACS_peak_19481_lociStitched	chr6	31937960	31941517	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
1_MACS_peak_17907_lociStitched	chr5	34006031	34009988	AMACR,SLC45A2,C1QTNF3
