GENE	TF	CHROM	START	STOP	ENHANCER_ID
DCST2	0	chr1	154907122	154957474	5_MACS_peak_1628_lociStitched
DDAH2	0	chr6	31742329	31765201	3_MACS_peak_21450_lociStitched
DDIT4	0	chr10	74075496	74097841	2_MACS_peak_3271_lociStitched
DDX17	0	chr22	38897493	38904217	1_MACS_peak_16212_lociStitched
DDX5	0	chr17	62492157	62504534	2_MACS_peak_10812_lociStitched
DDX6	0	chr11	118655248	118664803	2_MACS_peak_4911_lociStitched
DEDD	0	chr1	161122459	161161327	5_MACS_peak_1768_lociStitched
DEDD2	0	chr19	42771182	42791643	2_MACS_peak_12330_lociStitched
DEF6	0	chr6	35264147	35280756	2_MACS_peak_21526_lociStitched
DENND1B	0	chr1	197739487	197749205	1_MACS_peak_2116_lociStitched
DENND3	0	chr8	142122997	142143934	2_MACS_peak_25219_lociStitched
DENND5B	0	chr12	31714606	31757906	6_MACS_peak_5376_lociStitched
DEPDC6	0	chr8	120915205	120935184	1_MACS_peak_24989_lociStitched
DHRS13	0	chr17	27251637	27280391	3_MACS_peak_10258_lociStitched
DHX16	0	chr6	30577196	30595833	2_MACS_peak_21408_lociStitched
DIRAS1	0	chr19	2606480	2712819	9_MACS_peak_11700_lociStitched
DKFZP434I0714	0	chr4	153367161	153486131	5_MACS_peak_19374_lociStitched
DMRTC2	1	chr19	42363041	42393033	4_MACS_peak_12315_lociStitched
DNAJB12	0	chr10	74075496	74097841	2_MACS_peak_3271_lociStitched
DNASE1L1	0	chrX	153595737	153629422	4_MACS_peak_27174_lociStitched
DNMT3A	0	chr2	25621811	25649558	3_MACS_peak_12840_lociStitched
DOK4	0	chr16	57555907	57585109	3_MACS_peak_9536_lociStitched
DPF2	0	chr11	65143297	65158364	1_MACS_peak_4377_lociStitched
DPM2	0	chr9	130658172	130681913	1_MACS_peak_26156_lociStitched
DRAM1	0	chr12	102322665	102336857	1_MACS_peak_6107_lociStitched
DSCC1	0	chr8	120915205	120935184	1_MACS_peak_24989_lociStitched
DSN1	0	chr20	35447534	35505957	7_MACS_peak_15231_lociStitched
DSTNP2	0	chr12	7022277	7081424	5_MACS_peak_5110_lociStitched
DTNB	0	chr2	25621811	25649558	3_MACS_peak_12840_lociStitched
DUSP1	0	chr5	172190257	172206822	1_MACS_peak_20872_lociStitched
DUSP12	0	chr1	161673953	161721371	4_MACS_peak_1792_lociStitched
DUSP16	0	chr12	12712928	12717283	1_MACS_peak_5184_lociStitched
DUSP22	0	chr6	285758	366858	4_MACS_peak_20992_lociStitched
DUSP28	0	chr2	241490262	241527868	4_MACS_peak_14871_lociStitched
DUSP5	0	chr10	112250635	112274481	1_MACS_peak_3689_lociStitched
DUSP5	0	chr10	112166119	112191419	2_MACS_peak_3685_lociStitched
DYRK1A	0	chr21	38736926	38744067	1_MACS_peak_15754_lociStitched
DYRK3	0	chr1	206836422	206902565	8_MACS_peak_2245_lociStitched
DYSFIP1	0	chr17	79816288	79831173	2_MACS_peak_11075_lociStitched
ECH1	0	chr19	39338155	39371319	5_MACS_peak_12241_lociStitched
EDC3	0	chr15	74905959	74925180	2_MACS_peak_8634_lociStitched
EEF1A1	0	chr6	74223619	74234926	2_MACS_peak_21872_lociStitched
EEF1G	0	chr11	62305261	62329332	2_MACS_peak_4289_lociStitched
EEF2K	0	chr16	22194645	22220376	4_MACS_peak_9272_lociStitched
EFCAB2	0	chr1	245131718	245136202	1_MACS_peak_2609_lociStitched
EFHC1	0	chr6	52353797	52371568	1_MACS_peak_21741_lociStitched
EFNA2	0	chr19	1239066	1277648	6_MACS_peak_11639_lociStitched
EGFL8	0	chr6	32142821	32165486	3_MACS_peak_21467_lociStitched
EHBP1L1	0	chr11	65306494	65360322	6_MACS_peak_4388_lociStitched
EHD1	0	chr11	64610865	64648752	3_MACS_peak_4355_lociStitched
EIF2AK3	0	chr2	88890032	88929590	1_MACS_peak_13561_lociStitched
EIF2C2	0	chr8	141567768	141612363	5_MACS_peak_25209_lociStitched
EIF3K	0	chr19	39137532	39187360	6_MACS_peak_12233_lociStitched
ELK3	1	chr12	96580793	96610663	2_MACS_peak_6066_lociStitched
ELL2	0	chr5	95168802	95299381	12_MACS_peak_20231_lociStitched
EMD	0	chrX	153595737	153629422	4_MACS_peak_27174_lociStitched
EME2	0	chr16	1754657	1774203	3_MACS_peak_9016_lociStitched
EMG1	0	chr12	7022277	7081424	5_MACS_peak_5110_lociStitched
EML4	0	chr2	42322955	42361822	3_MACS_peak_13034_lociStitched
EMP3	0	chr19	48823258	48838410	2_MACS_peak_12438_lociStitched
ENAM	0	chr4	71512999	71556283	4_MACS_peak_18744_lociStitched
ENG	0	chr9	130658172	130681913	1_MACS_peak_26156_lociStitched
ENO2	0	chr12	7022277	7081424	5_MACS_peak_5110_lociStitched
ENPP6	0	chr4	185184072	185215052	2_MACS_peak_19546_lociStitched
ENPP6	0	chr4	185230734	185277477	5_MACS_peak_19548_lociStitched
ENSA	0	chr1	150531238	150554203	1_MACS_peak_1547_lociStitched
ENSA	0	chr1	150579410	150603625	3_MACS_peak_1548_lociStitched
EPN1	0	chr19	56145084	56171073	4_MACS_peak_12580_lociStitched
EPS15	0	chr1	51954937	51987133	3_MACS_peak_738_lociStitched
EPS15L1	0	chr19	16425288	16498735	4_MACS_peak_12018_lociStitched
ERAP2	0	chr5	96254814	96273762	2_MACS_peak_20265_lociStitched
ERF	1	chr19	42771182	42791643	2_MACS_peak_12330_lociStitched
ERN1	0	chr17	62132431	62210845	6_MACS_peak_10802_lociStitched
ESR1	1	chr6	152001477	152028222	3_MACS_peak_22525_lociStitched
ESR1	1	chr6	152069743	152087146	2_MACS_peak_22530_lociStitched
ESRP2	0	chr16	68269383	68322469	4_MACS_peak_9615_lociStitched
ETFA	0	chr15	76626387	76646361	2_MACS_peak_8682_lociStitched
ETV6	1	chr12	11897751	11937994	4_MACS_peak_5160_lociStitched
ETV7	1	chr6	36327635	36358206	3_MACS_peak_21550_lociStitched
EVI2A	0	chr17	29633442	29651332	1_MACS_peak_10313_lociStitched
EVI2B	0	chr17	29633442	29651332	1_MACS_peak_10313_lociStitched
EZR	0	chr6	159188584	159241905	3_MACS_peak_22649_lociStitched
F11R	0	chr1	161007098	161041678	4_MACS_peak_1761_lociStitched
FAM102A	0	chr9	130658172	130681913	1_MACS_peak_26156_lociStitched
FAM116B	0	chr22	50728908	50785490	7_MACS_peak_16434_lociStitched
FAM117A	0	chr17	47813448	47842445	4_MACS_peak_10628_lociStitched
FAM126B	0	chr2	201978600	202002431	2_MACS_peak_14539_lociStitched
FAM159A	0	chr1	53093449	53108751	1_MACS_peak_768_lociStitched
FAM181A	0	chr14	94420724	94446456	2_MACS_peak_7891_lociStitched
FAM187B	0	chr19	35694019	35717280	2_MACS_peak_12176_lociStitched
FAM194A	0	chr3	150454783	150486171	4_MACS_peak_17829_lociStitched
FAM195B	0	chr17	79816288	79831173	2_MACS_peak_11075_lociStitched
FAM36A	0	chr1	245021796	245029643	1_MACS_peak_2606_lociStitched
FAM3C	0	chr7	121006445	121039461	3_MACS_peak_23770_lociStitched
FAM46C	0	chr1	118135662	118238613	4_MACS_peak_1392_lociStitched
FAM47E	0	chr4	77115186	77138396	2_MACS_peak_18796_lociStitched
FAM49A	0	chr2	16794538	16849266	4_MACS_peak_12761_lociStitched
FAM50A	0	chrX	153595737	153629422	4_MACS_peak_27174_lociStitched
FAM53B	0	chr10	126365392	126434175	7_MACS_peak_3787_lociStitched
FAM54A	0	chr6	136608142	136612782	1_MACS_peak_22340_lociStitched
FAM55C	0	chr3	101495548	101531753	4_MACS_peak_17335_lociStitched
FAM65A	0	chr16	67546577	67603071	7_MACS_peak_9581_lociStitched
FAM69A	0	chr1	93393977	93442536	6_MACS_peak_1145_lociStitched
FAM72A	0	chr1	206078871	206117120	3_MACS_peak_2229_lociStitched
FAM72B	0	chr1	120779256	120817762	4_MACS_peak_1422_lociStitched
FAM72B	0	chr1	120747762	120770721	2_MACS_peak_1420_lociStitched
FAM72D	0	chr1	143942721	143972561	3_MACS_peak_1438_lociStitched
FAM78A	0	chr9	134126443	134153816	2_MACS_peak_26228_lociStitched
FAM83D	0	chr20	37486192	37513162	2_MACS_peak_15265_lociStitched
FAM83E	0	chr19	49119809	49153971	4_MACS_peak_12448_lociStitched
FAM89B	0	chr11	65306494	65360322	6_MACS_peak_4388_lociStitched
FANCF	0	chr11	22676508	22703894	1_MACS_peak_4060_lociStitched
FAR2	0	chr12	29300156	29324907	3_MACS_peak_5345_lociStitched
FASLG	0	chr1	172782688	172797742	1_MACS_peak_1880_lociStitched
FAU	0	chr11	64877465	64904422	4_MACS_peak_4367_lociStitched
FBXW7	0	chr4	153367161	153486131	5_MACS_peak_19374_lociStitched
FCER1G	0	chr1	161122459	161161327	5_MACS_peak_1768_lociStitched
FCGR1A	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
FCGR2B	0	chr1	161673953	161721371	4_MACS_peak_1792_lociStitched
FCRL1	0	chr1	157730392	157754550	2_MACS_peak_1717_lociStitched
FCRL2	0	chr1	157690097	157710562	3_MACS_peak_1713_lociStitched
FCRL2	0	chr1	157730392	157754550	2_MACS_peak_1717_lociStitched
FCRL3	0	chr1	157690097	157710562	3_MACS_peak_1713_lociStitched
FCRL3	0	chr1	157658966	157681282	2_MACS_peak_1711_lociStitched
FCRL4	0	chr1	157507090	157552484	5_MACS_peak_1704_lociStitched
FCRL5	0	chr1	157474054	157499443	1_MACS_peak_1703_lociStitched
FCRL5	0	chr1	157507090	157552484	5_MACS_peak_1704_lociStitched
FCRLA	0	chr1	161673953	161721371	4_MACS_peak_1792_lociStitched
FCRLB	0	chr1	161673953	161721371	4_MACS_peak_1792_lociStitched
FER1L4	0	chr20	34187481	34208774	1_MACS_peak_15207_lociStitched
FGD4	0	chr12	32684939	32723386	2_MACS_peak_5417_lociStitched
FGD4	0	chr12	32608057	32648689	5_MACS_peak_5411_lociStitched
FGF19	0	chr11	69451548	69470866	2_MACS_peak_4519_lociStitched
FIZ1	1	chr19	56145084	56171073	4_MACS_peak_12580_lociStitched
FKBPL	0	chr6	32142821	32165486	3_MACS_peak_21467_lociStitched
FLAD1	0	chr1	154907122	154957474	5_MACS_peak_1628_lociStitched
FLI1	1	chr11	128582270	128632704	3_MACS_peak_5003_lociStitched
FLJ32224	0	chr1	43388985	43426073	5_MACS_peak_632_lociStitched
FLJ37453	0	chr1	16155407	16181147	3_MACS_peak_203_lociStitched
FLJ43663	0	chr7	130782454	130798390	2_MACS_peak_23858_lociStitched
FLNA	0	chrX	153595737	153629422	4_MACS_peak_27174_lociStitched
FLOT2	0	chr17	27251637	27280391	3_MACS_peak_10258_lociStitched
FMNL1	0	chr17	43297566	43310095	1_MACS_peak_10537_lociStitched
FMOD	0	chr1	203239736	203299537	4_MACS_peak_2183_lociStitched
FNDC3A	0	chr13	49548445	49557742	1_MACS_peak_6851_lociStitched
FNDC3B	0	chr3	171752266	171788612	4_MACS_peak_17971_lociStitched
FNDC3B	0	chr3	171797621	171834782	3_MACS_peak_17975_lociStitched
FNDC3B	0	chr3	171843600	171879205	3_MACS_peak_17978_lociStitched
FOXK2	1	chr17	80475942	80513792	6_MACS_peak_11110_lociStitched
FOXN3	1	chr14	89756753	89785755	4_MACS_peak_7805_lociStitched
FOXN3	1	chr14	89880476	89902109	2_MACS_peak_7815_lociStitched
FOXO3	1	chr6	108877727	108920879	5_MACS_peak_22067_lociStitched
FOXP2	1	chr7	113722038	113729475	1_MACS_peak_23703_lociStitched
FRMD8	0	chr11	65169942	65246618	7_MACS_peak_4378_lociStitched
FRMD8	0	chr11	65143297	65158364	1_MACS_peak_4377_lociStitched
FRS3	0	chr6	41669353	41704174	5_MACS_peak_21616_lociStitched
FUK	0	chr16	70433352	70474336	5_MACS_peak_9653_lociStitched
FUT2	0	chr19	49119809	49153971	4_MACS_peak_12448_lociStitched
FXYD5	0	chr19	35694019	35717280	2_MACS_peak_12176_lociStitched
GAB1	0	chr4	144255971	144311444	5_MACS_peak_19297_lociStitched
GABRR2	0	chr6	90048920	90086626	5_MACS_peak_21970_lociStitched
GADD45A	0	chr1	68198842	68226971	3_MACS_peak_903_lociStitched
GALK1	0	chr17	73772523	73784019	2_MACS_peak_10949_lociStitched
GALNT2	0	chr1	230236663	230314048	4_MACS_peak_2484_lociStitched
GALNT2	0	chr1	230326465	230370903	4_MACS_peak_2488_lociStitched
GAS2	0	chr11	22676508	22703894	1_MACS_peak_4060_lociStitched
GATAD2B	0	chr1	153810367	153841250	1_MACS_peak_1601_lociStitched
GATAD2B	0	chr1	153746813	153781047	4_MACS_peak_1596_lociStitched
GCET2	0	chr3	111831334	111859434	2_MACS_peak_17433_lociStitched
GDI1	0	chrX	153595737	153629422	4_MACS_peak_27174_lociStitched
GHRH	0	chr20	35916722	35947847	1_MACS_peak_15247_lociStitched
GJD3	0	chr17	38464596	38510180	3_MACS_peak_10444_lociStitched
GLCCI1	0	chr7	7998773	8031047	1_MACS_peak_22841_lociStitched
GLRX	0	chr5	95168802	95299381	12_MACS_peak_20231_lociStitched
GMPR	0	chr6	16468331	16521042	5_MACS_peak_21208_lociStitched
GMPR	0	chr6	16408604	16434767	3_MACS_peak_21205_lociStitched
GNB5	0	chr15	52508515	52530776	1_MACS_peak_8369_lociStitched
GNG12	0	chr1	68198842	68226971	3_MACS_peak_903_lociStitched
GNG7	0	chr19	2606480	2712819	9_MACS_peak_11700_lociStitched
GOLGA1	0	chr9	127614464	127644346	4_MACS_peak_26119_lociStitched
GOLGA8A	0	chr15	34609485	34636069	3_MACS_peak_8162_lociStitched
GOLPH3	0	chr5	32153686	32183574	5_MACS_peak_19726_lociStitched
GORASP1	0	chr3	39186908	39196685	1_MACS_peak_16776_lociStitched
GOT1L1	0	chr8	37730131	37762889	1_MACS_peak_24363_lociStitched
GPBP1	0	chr5	56466549	56477159	1_MACS_peak_19908_lociStitched
GPCPD1	0	chr20	5568601	5593175	2_MACS_peak_14981_lociStitched
GPR114	0	chr16	57555907	57585109	3_MACS_peak_9536_lociStitched
GPR152	0	chr11	67157828	67215552	6_MACS_peak_4462_lociStitched
GPR160	0	chr3	169754635	169778524	2_MACS_peak_17951_lociStitched
GPR19	0	chr12	12843475	12880443	4_MACS_peak_5187_lociStitched
GPR35	0	chr2	241490262	241527868	4_MACS_peak_14871_lociStitched
GPRIN3	0	chr4	90203584	90230560	2_MACS_peak_18939_lociStitched
GPSM3	0	chr6	32142821	32165486	3_MACS_peak_21467_lociStitched
GPX3	0	chr5	150431261	150478978	6_MACS_peak_20716_lociStitched
GPX7	0	chr1	53093449	53108751	1_MACS_peak_768_lociStitched
GRAMD4	0	chr22	46971646	46991327	1_MACS_peak_16382_lociStitched
GRB7	0	chr17	37908706	37938487	2_MACS_peak_10424_lociStitched
GRIK5	0	chr19	42614153	42638256	2_MACS_peak_12324_lociStitched
GRIN3B	0	chr19	905394	956188	7_MACS_peak_11617_lociStitched
GRINA	0	chr8	145001518	145028564	2_MACS_peak_25260_lociStitched
GRK5	0	chr10	121060402	121079589	1_MACS_peak_3743_lociStitched
GSDMB	0	chr17	37996132	38025651	3_MACS_peak_10429_lociStitched
GSDMD	0	chr8	144593604	144614643	1_MACS_peak_25246_lociStitched
GSK3A	0	chr19	42771182	42791643	2_MACS_peak_12330_lociStitched
GSK3B	0	chr3	119811076	119823510	2_MACS_peak_17556_lociStitched
GTSF1L	0	chr20	42306470	42314534	1_MACS_peak_15290_lociStitched
GUCY1A3	0	chr4	156576546	156614988	5_MACS_peak_19405_lociStitched
GUK1	0	chr1	228268339	228279064	2_MACS_peak_2460_lociStitched
GYPC	0	chr2	127412177	127435611	2_MACS_peak_13829_lociStitched
GZF1	1	chr20	23329071	23348401	3_MACS_peak_15088_lociStitched
H2AFJ	0	chr12	14919631	14929416	2_MACS_peak_5215_lociStitched
H3F3B	0	chr17	73772523	73784019	2_MACS_peak_10949_lociStitched
HCG27	0	chr6	31152139	31173571	4_MACS_peak_21424_lociStitched
HDAC10	0	chr22	50728908	50785490	7_MACS_peak_16434_lociStitched
HDAC10	0	chr22	50622996	50641206	2_MACS_peak_16429_lociStitched
HDAC7	0	chr12	48190989	48232044	3_MACS_peak_5531_lociStitched
HDAC9	0	chr7	18533300	18579602	3_MACS_peak_22906_lociStitched
HEMK1	0	chr3	50626936	50656448	3_MACS_peak_16971_lociStitched
HERPUD1	0	chr16	56962940	56986356	2_MACS_peak_9517_lociStitched
HERPUD1	0	chr16	56943168	56956120	1_MACS_peak_9516_lociStitched
HES7	1	chr17	8052499	8068463	1_MACS_peak_10057_lociStitched
HEXDC	0	chr17	80391075	80424172	5_MACS_peak_11102_lociStitched
HEY2	1	chr6	126100698	126142717	4_MACS_peak_22213_lociStitched
HFE2	0	chr1	145426267	145458627	2_MACS_peak_1470_lociStitched
HGF	0	chr7	81397152	81444333	6_MACS_peak_23415_lociStitched
HIP1R	0	chr12	123343534	123390426	1_MACS_peak_6424_lociStitched
HIPK4	0	chr19	40908903	40951732	7_MACS_peak_12283_lociStitched
HIST1H1B	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H1D	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H1E	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2AD	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2AE	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2AI	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H2AJ	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H2AK	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H2AL	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H2BD	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2BE	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2BF	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2BG	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2BH	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H2BL	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H2BM	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H2BN	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H3D	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H3E	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H3F	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H3H	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H3I	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H4D	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H4E	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H4F	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H4G	0	chr6	26183295	26207320	4_MACS_peak_21310_lociStitched
HIST1H4J	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H4K	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST1H4L	0	chr6	27790993	27808318	3_MACS_peak_21353_lociStitched
HIST2H2AA4	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H2AA4	0	chr1	149855271	149861487	1_MACS_peak_1529_lociStitched
HIST2H2AB	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H2AB	0	chr1	149855271	149861487	1_MACS_peak_1529_lociStitched
HIST2H2AC	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H2AC	0	chr1	149855271	149861487	1_MACS_peak_1529_lociStitched
HIST2H2BC	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H2BC	0	chr1	149855271	149861487	1_MACS_peak_1529_lociStitched
HIST2H2BE	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H2BE	0	chr1	149855271	149861487	1_MACS_peak_1529_lociStitched
HIST2H2BF	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H3A	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H3A	0	chr1	149855271	149861487	1_MACS_peak_1529_lociStitched
HIST2H3D	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST2H4B	0	chr1	149801928	149835128	4_MACS_peak_1525_lociStitched
HIST4H4	0	chr12	14919631	14929416	2_MACS_peak_5215_lociStitched
HIVEP2	1	chr6	143222911	143270730	6_MACS_peak_22436_lociStitched
HIVEP2	1	chr6	143158173	143180970	2_MACS_peak_22432_lociStitched
HLA-DMA	0	chr6	32934107	32943230	1_MACS_peak_21482_lociStitched
HLA-DMB	0	chr6	32934107	32943230	1_MACS_peak_21482_lociStitched
HLA-DOA	0	chr6	32934107	32943230	1_MACS_peak_21482_lociStitched
HLA-DOB	0	chr6	32804684	32824297	3_MACS_peak_21477_lociStitched
HN1L	0	chr16	1754657	1774203	3_MACS_peak_9016_lociStitched
HNRNPL	0	chr19	39338155	39371319	5_MACS_peak_12241_lociStitched
HNRNPU	0	chr1	245021796	245029643	1_MACS_peak_2606_lociStitched
HNRNPUL1	0	chr19	41800043	41817750	1_MACS_peak_12304_lociStitched
HOOK2	0	chr19	12885235	12918739	5_MACS_peak_11935_lociStitched
HPD	0	chr12	122218549	122250828	2_MACS_peak_6405_lociStitched
HS1BP3	0	chr2	20773375	20783603	1_MACS_peak_12807_lociStitched
HSCB	0	chr22	29182676	29228170	3_MACS_peak_16054_lociStitched
HSPA1A	0	chr6	31742329	31765201	3_MACS_peak_21450_lociStitched
HSPA1A	0	chr6	31773202	31806591	4_MACS_peak_21453_lociStitched
HSPA1B	0	chr6	31742329	31765201	3_MACS_peak_21450_lociStitched
HSPA1B	0	chr6	31773202	31806591	4_MACS_peak_21453_lociStitched
HSPA1L	0	chr6	31742329	31765201	3_MACS_peak_21450_lociStitched
HSPA1L	0	chr6	31773202	31806591	4_MACS_peak_21453_lociStitched
HSPA2	0	chr14	64965822	64976100	1_MACS_peak_7573_lociStitched
HSPA8	0	chr11	122929270	122944068	2_MACS_peak_4958_lociStitched
HTRA4	0	chr8	38792389	38822117	4_MACS_peak_24381_lociStitched
HVCN1	0	chr12	111042074	111128406	12_MACS_peak_6257_lociStitched
ICAM2	0	chr17	62132431	62210845	6_MACS_peak_10802_lociStitched
ID2	0	chr2	8650362	8694227	5_MACS_peak_12685_lociStitched
IER2	0	chr19	13260026	13285377	3_MACS_peak_11950_lociStitched
IFI16	0	chr1	159023499	159049065	2_MACS_peak_1733_lociStitched
IFI16	0	chr1	158977915	158989407	1_MACS_peak_1731_lociStitched
IFITM1	0	chr11	266661	290605	3_MACS_peak_3837_lociStitched
IFITM1	0	chr11	306721	334137	4_MACS_peak_3840_lociStitched
IFITM2	0	chr11	266661	290605	3_MACS_peak_3837_lociStitched
IFITM2	0	chr11	306721	334137	4_MACS_peak_3840_lociStitched
IFITM3	0	chr11	266661	290605	3_MACS_peak_3837_lociStitched
IFITM3	0	chr11	306721	334137	4_MACS_peak_3840_lociStitched
IFITM5	0	chr11	266661	290605	3_MACS_peak_3837_lociStitched
IFITM5	0	chr11	306721	334137	4_MACS_peak_3840_lociStitched
IGF1	0	chr12	102869386	102882548	1_MACS_peak_6118_lociStitched
IGF2R	0	chr6	160388852	160412422	3_MACS_peak_22671_lociStitched
IGJ	0	chr4	71512999	71556283	4_MACS_peak_18744_lociStitched
IGLL5	0	chr22	23189073	23297240	5_MACS_peak_15975_lociStitched
IKZF1	1	chr7	50342578	50370965	2_MACS_peak_23226_lociStitched
IKZF3	1	chr17	37908706	37938487	2_MACS_peak_10424_lociStitched
IKZF3	1	chr17	37996132	38025651	3_MACS_peak_10429_lociStitched
IL10	0	chr1	206836422	206902565	8_MACS_peak_2245_lociStitched
IL16	0	chr15	81574695	81630612	6_MACS_peak_8750_lociStitched
IL17C	0	chr16	88699100	88735510	4_MACS_peak_9837_lociStitched
IL22RA1	0	chr1	24502894	24532116	4_MACS_peak_314_lociStitched
IL27RA	0	chr19	14110186	14130769	2_MACS_peak_11969_lociStitched
IL28RA	0	chr1	24502894	24532116	4_MACS_peak_314_lociStitched
IL2RB	0	chr22	37593435	37645413	4_MACS_peak_16173_lociStitched
IL4I1	0	chr19	50369103	50382652	2_MACS_peak_12489_lociStitched
IL5	0	chr5	131741134	131837789	3_MACS_peak_20536_lociStitched
IL5RA	0	chr3	3120291	3154292	4_MACS_peak_16467_lociStitched
ILDR1	0	chr3	121687618	121756242	7_MACS_peak_17575_lociStitched
ILDR1	0	chr3	121773018	121800555	3_MACS_peak_17582_lociStitched
INO80D	0	chr2	206947527	206952882	1_MACS_peak_14607_lociStitched
INPP4A	0	chr2	99060224	99136963	3_MACS_peak_13624_lociStitched
INPP5D	0	chr2	233923085	233966308	5_MACS_peak_14820_lociStitched
INSR	0	chr19	7173882	7201823	3_MACS_peak_11801_lociStitched
INTS3	0	chr1	153746813	153781047	4_MACS_peak_1596_lociStitched
IQSEC1	0	chr3	13033689	13063950	2_MACS_peak_16545_lociStitched
IRAK2	0	chr3	10229044	10243325	1_MACS_peak_16525_lociStitched
IRF1	1	chr5	131741134	131837789	3_MACS_peak_20536_lociStitched
IRF2	1	chr4	185296438	185404021	9_MACS_peak_19553_lociStitched
IRF2BP2	0	chr1	234733483	234750466	1_MACS_peak_2526_lociStitched
IRF4	1	chr6	285758	366858	4_MACS_peak_20992_lociStitched
IRF4	1	chr6	381057	405674	2_MACS_peak_20996_lociStitched
IRGC	0	chr19	44255905	44290234	1_MACS_peak_12351_lociStitched
ISG20	0	chr15	89163653	89201682	4_MACS_peak_8829_lociStitched
ISL2	1	chr15	76626387	76646361	2_MACS_peak_8682_lociStitched
ITGA4	0	chr2	182164623	182181011	1_MACS_peak_14315_lociStitched
ITGA4	0	chr2	182319500	182339370	2_MACS_peak_14324_lociStitched
ITPKB	0	chr1	226818536	226929066	9_MACS_peak_2438_lociStitched
IZUMO4	0	chr19	2030800	2098915	8_MACS_peak_11669_lociStitched
JAK1	0	chr1	65417118	65435247	1_MACS_peak_863_lociStitched
JARID2	0	chr6	15232178	15267973	5_MACS_peak_21176_lociStitched
JSRP1	0	chr19	2254389	2290690	4_MACS_peak_11682_lociStitched
JUN	1	chr1	59246356	59252347	1_MACS_peak_818_lociStitched
JUNB	1	chr19	12885235	12918739	5_MACS_peak_11935_lociStitched
JUND	1	chr19	18388078	18417595	3_MACS_peak_12077_lociStitched
KCND1	0	chrX	48767485	48804861	4_MACS_peak_26688_lociStitched
KCNJ3	0	chr2	155995652	156012246	1_MACS_peak_14059_lociStitched
KCNJ3	0	chr2	155808335	155836990	3_MACS_peak_14052_lociStitched
KCNJ4	0	chr22	38897493	38904217	1_MACS_peak_16212_lociStitched
KCNK7	0	chr11	65306494	65360322	6_MACS_peak_4388_lociStitched
KCNN3	0	chr1	154800839	154836382	4_MACS_peak_1624_lociStitched
KCNN4	0	chr19	44255905	44290234	1_MACS_peak_12351_lociStitched
KDELR3	0	chr22	38897493	38904217	1_MACS_peak_16212_lociStitched
KDSR	0	chr18	60944534	60989783	7_MACS_peak_11547_lociStitched
KIAA0040	0	chr1	175137558	175163371	3_MACS_peak_1921_lociStitched
KIAA0174	0	chr16	71913516	71931705	2_MACS_peak_9680_lociStitched
KIAA0240	0	chr6	42736921	42759152	3_MACS_peak_21636_lociStitched
KIAA0247	0	chr14	70077057	70122073	6_MACS_peak_7627_lociStitched
