GENE	TF	CHROM	START	STOP	ENHANCER_ID
CSTB	0	chr21	45223586	45227139	1_MACS_peak_23188_lociStitched
CTAGE4	0	chr7	143891316	143896156	4_MACS_peak_34776_lociStitched
CXCR4	0	chr2	137136603	137142991	3_MACS_peak_20493_lociStitched
CXXC5	0	chr5	139034519	139053743	4_MACS_peak_29790_lociStitched
CXXC5	0	chr5	139013021	139019488	2_MACS_peak_29785_lociStitched
CXXC5	0	chr5	139088298	139091997	1_MACS_peak_29804_lociStitched
CXXC5	0	chr5	139075468	139079488	1_MACS_peak_29802_lociStitched
CYP11A1	0	chr15	74675267	74680139	1_MACS_peak_12415_lociStitched
CYP1A2	0	chr15	75072739	75087578	4_MACS_peak_12445_lociStitched
CYP21A2	0	chr6	31937928	31941008	1_MACS_peak_31194_lociStitched
CYTIP	0	chr2	158289976	158302073	5_MACS_peak_20598_lociStitched
CYTIP	0	chr2	158322854	158328486	1_MACS_peak_20605_lociStitched
DBN1	0	chr5	176852528	176860219	3_MACS_peak_30349_lociStitched
DBNDD1	0	chr16	90060131	90065984	2_MACS_peak_14393_lociStitched
DBP	1	chr19	49136294	49142363	1_MACS_peak_18376_lociStitched
DCAF15	0	chr19	14095846	14098988	1_MACS_peak_17528_lociStitched
DCPS	0	chr11	126137144	126139792	1_MACS_peak_7373_lociStitched
DCTN2	0	chr12	57912833	57917416	2_MACS_peak_8479_lociStitched
DDIT3	1	chr12	57912833	57917416	2_MACS_peak_8479_lociStitched
DDIT4	0	chr10	74076342	74082060	2_MACS_peak_4797_lociStitched
DDIT4	0	chr10	74031761	74036501	2_MACS_peak_4792_lociStitched
DDX17	0	chr22	38900406	38903586	1_MACS_peak_23884_lociStitched
DDX3X	0	chrX	41190411	41194875	1_MACS_peak_38540_lociStitched
DDX5	0	chr17	62500996	62503788	1_MACS_peak_15759_lociStitched
DDX6	0	chr11	118658651	118663616	1_MACS_peak_7245_lociStitched
DEAF1	1	chr11	694114	697767	1_MACS_peak_5589_lociStitched
DEDD2	0	chr19	42720308	42725607	2_MACS_peak_18147_lociStitched
DEDD2	0	chr19	42771761	42775750	1_MACS_peak_18151_lociStitched
DEF8	0	chr16	90060131	90065984	2_MACS_peak_14393_lociStitched
DENND1B	0	chr1	197741493	197748667	4_MACS_peak_3109_lociStitched
DENND3	0	chr8	142125279	142132294	2_MACS_peak_36349_lociStitched
DENND3	0	chr8	142137255	142144176	5_MACS_peak_36351_lociStitched
DENND5B	0	chr12	31737045	31745090	3_MACS_peak_8007_lociStitched
DERL1	0	chr8	124045882	124052122	1_MACS_peak_36075_lociStitched
DHDH	0	chr19	49465073	49470031	1_MACS_peak_18393_lociStitched
DHRS13	0	chr17	27275919	27279678	2_MACS_peak_14962_lociStitched
DKFZP434I0714	0	chr4	153453374	153460024	2_MACS_peak_28072_lociStitched
DLEU1	0	chr13	50695860	50701713	3_MACS_peak_9939_lociStitched
DLEU2	0	chr13	50695860	50701713	3_MACS_peak_9939_lociStitched
DLL4	0	chr15	41244344	41246398	1_MACS_peak_11792_lociStitched
DMRT2	1	chr9	1099111	1104422	2_MACS_peak_36553_lociStitched
DNAH2	0	chr17	7588124	7592141	2_MACS_peak_14654_lociStitched
DNAJB12	0	chr10	74076342	74082060	2_MACS_peak_4797_lociStitched
DNAJB12	0	chr10	74090710	74096840	3_MACS_peak_4803_lociStitched
DNAJB9	0	chr7	108209054	108212519	2_MACS_peak_34285_lociStitched
DNAJC1	0	chr10	22290759	22295121	1_MACS_peak_4283_lociStitched
DNAJC18	0	chr5	138723103	138729837	2_MACS_peak_29759_lociStitched
DNAJC18	0	chr5	138748334	138754659	3_MACS_peak_29763_lociStitched
DNAJC27	0	chr2	25193662	25196079	1_MACS_peak_18861_lociStitched
DNAJC4	0	chr11	64004705	64010042	3_MACS_peak_6250_lociStitched
DNAJC8	0	chr1	28570487	28577142	4_MACS_peak_718_lociStitched
DNMT3A	0	chr2	25639977	25646615	1_MACS_peak_18878_lociStitched
DOM3Z	0	chr6	31937928	31941008	1_MACS_peak_31194_lociStitched
DPM2	0	chr9	130738328	130744437	2_MACS_peak_37898_lociStitched
DTNB	0	chr2	25639977	25646615	1_MACS_peak_18878_lociStitched
DUSP1	0	chr5	172196494	172201010	1_MACS_peak_30213_lociStitched
DUSP16	0	chr12	12713741	12716648	1_MACS_peak_7727_lociStitched
DUSP22	0	chr6	315715	332564	5_MACS_peak_30464_lociStitched
DUSP22	0	chr6	290325	301200	1_MACS_peak_30459_lociStitched
DUSP5	0	chr10	112255413	112264745	1_MACS_peak_5309_lociStitched
DUSP5	0	chr10	112168786	112177070	5_MACS_peak_5294_lociStitched
DYRK1A	0	chr21	38737722	38741282	1_MACS_peak_23048_lociStitched
ECH1	0	chr19	39338842	39343758	2_MACS_peak_17980_lociStitched
EDEM1	0	chr3	5236058	5243094	4_MACS_peak_24349_lociStitched
EDEM1	0	chr3	5226551	5232505	4_MACS_peak_24343_lociStitched
EFCAB2	0	chr1	245132772	245135728	1_MACS_peak_3847_lociStitched
EFNA2	0	chr19	1247379	1254543	3_MACS_peak_16991_lociStitched
EFNB3	0	chr17	7588124	7592141	2_MACS_peak_14654_lociStitched
EHBP1L1	0	chr11	65335730	65346801	6_MACS_peak_6352_lociStitched
EHBP1L1	0	chr11	65353696	65358287	1_MACS_peak_6360_lociStitched
EHD4	0	chr15	42301486	42305462	1_MACS_peak_11828_lociStitched
EID3	0	chr12	104679302	104683542	1_MACS_peak_8988_lociStitched
EIF2A	0	chr3	150262753	150265501	1_MACS_peak_26138_lociStitched
EIF2AK3	0	chr2	88920394	88928935	4_MACS_peak_19917_lociStitched
EIF3B	0	chr7	2393225	2395849	1_MACS_peak_32888_lociStitched
EIF5	0	chr14	103798497	103802022	2_MACS_peak_11362_lociStitched
ELANE	0	chr19	890997	894308	1_MACS_peak_16945_lociStitched
ELL2	0	chr5	95290915	95298693	4_MACS_peak_29212_lociStitched
ELL2	0	chr5	95258792	95268233	3_MACS_peak_29205_lociStitched
ELL3	0	chr15	44083677	44086165	1_MACS_peak_11864_lociStitched
EMG1	0	chr12	7058032	7069292	2_MACS_peak_7623_lociStitched
EMP3	0	chr19	48832274	48837706	3_MACS_peak_18363_lociStitched
ENO2	0	chr12	7058032	7069292	2_MACS_peak_7623_lociStitched
ENPP6	0	chr4	185200443	185207304	1_MACS_peak_28259_lociStitched
ENPP6	0	chr4	185186175	185192083	2_MACS_peak_28256_lociStitched
ENSA	0	chr1	150545040	150553206	3_MACS_peak_2321_lociStitched
ENSA	0	chr1	150581358	150587087	1_MACS_peak_2326_lociStitched
EPB41	0	chr1	29210074	29215122	4_MACS_peak_754_lociStitched
EPC1	0	chr10	32634698	32636804	1_MACS_peak_4429_lociStitched
EPS15	0	chr1	52033559	52037237	1_MACS_peak_1211_lociStitched
EPS8L2	0	chr11	694114	697767	1_MACS_peak_5589_lociStitched
EPS8L2	0	chr11	746256	749406	1_MACS_peak_5593_lociStitched
ERF	1	chr19	42720308	42725607	2_MACS_peak_18147_lociStitched
ERF	1	chr19	42783338	42791557	1_MACS_peak_18152_lociStitched
ERF	1	chr19	42771761	42775750	1_MACS_peak_18151_lociStitched
ERGIC1	0	chr5	172260405	172265970	2_MACS_peak_30216_lociStitched
ERN1	0	chr17	62150715	62155704	4_MACS_peak_15724_lociStitched
ERN1	0	chr17	62203762	62209735	2_MACS_peak_15743_lociStitched
ERV3	0	chr7	64457058	64462506	5_MACS_peak_33689_lociStitched
ESPNP	0	chr1	17066115	17068112	1_MACS_peak_405_lociStitched
ESR1	1	chr6	152010833	152013682	1_MACS_peak_32626_lociStitched
ESRRA	1	chr11	64070871	64074608	1_MACS_peak_6259_lociStitched
ESYT2	0	chr7	158620343	158623411	1_MACS_peak_34933_lociStitched
ETF1	0	chr5	137909773	137912279	1_MACS_peak_29729_lociStitched
ETF1	0	chr5	137877507	137880866	1_MACS_peak_29728_lociStitched
ETV6	1	chr12	11801441	11805586	2_MACS_peak_7692_lociStitched
EVI2A	0	chr17	29643086	29649232	2_MACS_peak_15033_lociStitched
EVI2B	0	chr17	29643086	29649232	2_MACS_peak_15033_lociStitched
EWSR1	0	chr22	29662951	29665994	2_MACS_peak_23615_lociStitched
F11R	0	chr1	161012845	161017806	2_MACS_peak_2725_lociStitched
F12	0	chr5	176852528	176860219	3_MACS_peak_30349_lociStitched
FAF2	0	chr5	175874249	175876466	1_MACS_peak_30308_lociStitched
FAM100B	0	chr17	74257684	74269318	6_MACS_peak_15984_lociStitched
FAM102A	0	chr9	130738328	130744437	2_MACS_peak_37898_lociStitched
FAM126B	0	chr2	201979896	201996564	5_MACS_peak_21157_lociStitched
FAM187B	0	chr19	35701680	35708009	4_MACS_peak_17887_lociStitched
FAM187B	0	chr19	35695266	35700294	2_MACS_peak_17885_lociStitched
FAM188A	0	chr10	15824888	15838045	6_MACS_peak_4232_lociStitched
FAM200A	0	chr7	99154872	99157370	1_MACS_peak_34061_lociStitched
FAM46C	0	chr1	118194957	118209677	1_MACS_peak_2052_lociStitched
FAM46C	0	chr1	118147488	118161465	5_MACS_peak_2035_lociStitched
FAM46C	0	chr1	118294519	118303729	5_MACS_peak_2066_lociStitched
FAM46C	0	chr1	118171060	118182334	3_MACS_peak_2043_lociStitched
FAM46C	0	chr1	118212203	118222627	3_MACS_peak_2053_lociStitched
FAM47E	0	chr4	77129510	77138628	4_MACS_peak_27440_lociStitched
FAM53B	0	chr10	126380226	126387329	4_MACS_peak_5476_lociStitched
FAM53B	0	chr10	126405581	126409041	2_MACS_peak_5482_lociStitched
FAM53C	0	chr5	137672551	137675398	1_MACS_peak_29724_lociStitched
FAM54A	0	chr6	136608756	136612445	2_MACS_peak_32372_lociStitched
FAM71E2	0	chr19	55849547	55852345	2_MACS_peak_18535_lociStitched
FAM76B	0	chr11	95521924	95524759	1_MACS_peak_6933_lociStitched
FAM78A	0	chr9	134143460	134153417	8_MACS_peak_38018_lociStitched
FAM83E	0	chr19	49136294	49142363	1_MACS_peak_18376_lociStitched
FAM89B	0	chr11	65335730	65346801	6_MACS_peak_6352_lociStitched
FAM89B	0	chr11	65353696	65358287	1_MACS_peak_6360_lociStitched
FANCG	0	chr9	35070466	35073672	1_MACS_peak_36861_lociStitched
FAU	0	chr11	64897586	64903671	2_MACS_peak_6293_lociStitched
FBXL17	0	chr5	107716051	107719462	1_MACS_peak_29331_lociStitched
FBXO10	0	chr9	37527939	37535032	4_MACS_peak_36945_lociStitched
FBXW2	0	chr9	123604411	123606478	1_MACS_peak_37715_lociStitched
FBXW7	0	chr4	153453374	153460024	2_MACS_peak_28072_lociStitched
FCHSD2	0	chr11	72862258	72870700	4_MACS_peak_6680_lociStitched
FCHSD2	0	chr11	72849289	72856207	3_MACS_peak_6675_lociStitched
FCRL5	0	chr1	157489297	157497874	6_MACS_peak_2604_lociStitched
FER	0	chr5	108062757	108065229	1_MACS_peak_29340_lociStitched
FERMT3	0	chr11	64004705	64010042	3_MACS_peak_6250_lociStitched
FGD2	0	chr6	37013468	37020214	3_MACS_peak_31403_lociStitched
FGF22	0	chr19	658635	664136	1_MACS_peak_16941_lociStitched
FGFR4	0	chr5	176559341	176562717	1_MACS_peak_30332_lociStitched
FICD	0	chr12	108953998	108964651	8_MACS_peak_9053_lociStitched
FKBP2	0	chr11	64004705	64010042	3_MACS_peak_6250_lociStitched
FKBP8	0	chr19	18697160	18700713	2_MACS_peak_17751_lociStitched
FLI1	1	chr11	128585560	128592492	1_MACS_peak_7428_lociStitched
FLI1	1	chr11	128625544	128631605	3_MACS_peak_7439_lociStitched
FLJ10038	0	chr15	50644404	50648362	1_MACS_peak_11952_lociStitched
FLJ13197	0	chr4	38664468	38670505	3_MACS_peak_27156_lociStitched
FLJ25328	0	chr19	16186137	16191244	1_MACS_peak_17595_lociStitched
FLJ27352	0	chr15	55693807	55701452	4_MACS_peak_12040_lociStitched
FLJ34208	0	chr3	194206154	194211546	4_MACS_peak_26677_lociStitched
FLJ43663	0	chr7	130788970	130797174	2_MACS_peak_34551_lociStitched
FLJ43663	0	chr7	130642770	130647367	1_MACS_peak_34533_lociStitched
FLJ44511	0	chr7	640690	645634	3_MACS_peak_32844_lociStitched
FMNL1	0	chr17	43298620	43307468	5_MACS_peak_15346_lociStitched
FMOD	0	chr1	203289090	203298064	3_MACS_peak_3215_lociStitched
FMOD	0	chr1	203273051	203277415	1_MACS_peak_3213_lociStitched
FNBP1	0	chr9	132646079	132657479	6_MACS_peak_37978_lociStitched
FNBP1	0	chr9	132747211	132755427	4_MACS_peak_37985_lociStitched
FNBP1	0	chr9	132767720	132773426	2_MACS_peak_37992_lociStitched
FNDC3A	0	chr13	49549052	49556696	2_MACS_peak_9914_lociStitched
FNDC3B	0	chr3	171811955	171821173	4_MACS_peak_26330_lociStitched
FNDC3B	0	chr3	171756565	171759857	1_MACS_peak_26320_lociStitched
FOXD4L5	1	chr9	69784984	69788336	2_MACS_peak_37099_lociStitched
FOXD4L5	1	chr9	69877952	69884610	1_MACS_peak_37101_lociStitched
FOXN3	1	chr14	90082364	90088462	1_MACS_peak_11092_lociStitched
FOXN3	1	chr14	89768564	89772763	2_MACS_peak_11078_lociStitched
FOXO3	1	chr6	108878218	108884300	1_MACS_peak_32034_lociStitched
FOXP1	1	chr3	71029278	71033628	1_MACS_peak_25323_lociStitched
FOXP2	1	chr7	113723267	113727768	1_MACS_peak_34306_lociStitched
FOXRED1	0	chr11	126137144	126139792	1_MACS_peak_7373_lociStitched
FPGS	0	chr9	130538387	130542697	1_MACS_peak_37878_lociStitched
FRMD8	0	chr11	65183340	65200029	3_MACS_peak_6311_lociStitched
FSTL3	0	chr19	658635	664136	1_MACS_peak_16941_lociStitched
FTL	0	chr19	49465073	49470031	1_MACS_peak_18393_lociStitched
FUZ	0	chr19	50353522	50355291	1_MACS_peak_18440_lociStitched
FXYD5	0	chr19	35695266	35700294	2_MACS_peak_17885_lociStitched
G3BP1	0	chr5	151149632	151152523	2_MACS_peak_30044_lociStitched
GAB1	0	chr4	144274076	144284699	4_MACS_peak_27940_lociStitched
GABPB1	0	chr15	50644404	50648362	1_MACS_peak_11952_lociStitched
GABRR2	0	chr6	90059430	90064137	2_MACS_peak_31886_lociStitched
GAL3ST3	0	chr11	65835493	65839350	1_MACS_peak_6399_lociStitched
GALK1	0	chr17	73778566	73782824	2_MACS_peak_15951_lociStitched
GALNT11	0	chr7	151854641	151857592	1_MACS_peak_34886_lociStitched
GALNT2	0	chr1	230256914	230262377	2_MACS_peak_3710_lociStitched
GARS	0	chr7	30633156	30636270	1_MACS_peak_33327_lociStitched
GAS2L1	0	chr22	29662951	29665994	2_MACS_peak_23615_lociStitched
GAS8	0	chr16	90060131	90065984	2_MACS_peak_14393_lociStitched
GIMAP8	0	chr7	150100378	150108769	3_MACS_peak_34846_lociStitched
GLCCI1	0	chr7	8004042	8020548	2_MACS_peak_33011_lociStitched
GLCCI1	0	chr7	7958512	7964408	1_MACS_peak_33005_lociStitched
GLDC	0	chr9	6680023	6684093	2_MACS_peak_36632_lociStitched
GLRX	0	chr5	95156821	95160782	1_MACS_peak_29187_lociStitched
GLRX	0	chr5	95193833	95199729	1_MACS_peak_29190_lociStitched
GLRX	0	chr5	95200945	95207460	3_MACS_peak_29191_lociStitched
GMPPB	0	chr3	49760016	49763110	1_MACS_peak_25048_lociStitched
GNB2L1	0	chr5	180686617	180689348	2_MACS_peak_30438_lociStitched
GNB5	0	chr15	52470428	52473390	1_MACS_peak_11973_lociStitched
GNG7	0	chr19	2615992	2625635	1_MACS_peak_17100_lociStitched
GNG7	0	chr19	2663017	2665667	1_MACS_peak_17105_lociStitched
GNG7	0	chr19	2626222	2628943	1_MACS_peak_17101_lociStitched
GNPDA1	0	chr5	141346134	141351538	3_MACS_peak_29862_lociStitched
GOLGA1	0	chr9	127702193	127704879	1_MACS_peak_37822_lociStitched
GOLPH3	0	chr5	32172388	32175601	1_MACS_peak_28520_lociStitched
GORASP1	0	chr3	39192081	39195861	2_MACS_peak_24768_lociStitched
GPBP1	0	chr5	56467926	56473061	4_MACS_peak_28754_lociStitched
GPR107	0	chr9	132767720	132773426	2_MACS_peak_37992_lociStitched
GPR137	0	chr11	64070871	64074608	1_MACS_peak_6259_lociStitched
GPR137	0	chr11	64004705	64010042	3_MACS_peak_6250_lociStitched
GPR19	0	chr12	12866178	12879317	4_MACS_peak_7732_lociStitched
GPR55	0	chr2	231732751	231740639	2_MACS_peak_21461_lociStitched
GPRIN3	0	chr4	90214151	90226740	8_MACS_peak_27575_lociStitched
GPX3	0	chr5	150437894	150446356	5_MACS_peak_29988_lociStitched
GPX4	0	chr19	1130325	1134419	1_MACS_peak_16980_lociStitched
GRB7	0	chr17	37924499	37935498	4_MACS_peak_15180_lociStitched
GRB7	0	chr17	37909415	37916095	1_MACS_peak_15176_lociStitched
GRIK4	0	chr11	120368661	120377699	5_MACS_peak_7282_lociStitched
GRIK5	0	chr19	42616029	42621320	3_MACS_peak_18136_lociStitched
GRIN2D	0	chr19	48892873	48895462	1_MACS_peak_18367_lociStitched
GRK5	0	chr10	121060551	121069681	6_MACS_peak_5372_lociStitched
GRK6	0	chr5	176852528	176860219	3_MACS_peak_30349_lociStitched
GSDMD	0	chr8	144607622	144613740	1_MACS_peak_36401_lociStitched
GSDMD	0	chr8	144594053	144599859	1_MACS_peak_36397_lociStitched
GSK3A	0	chr19	42720308	42725607	2_MACS_peak_18147_lociStitched
GSK3A	0	chr19	42783338	42791557	1_MACS_peak_18152_lociStitched
GSK3A	0	chr19	42771761	42775750	1_MACS_peak_18151_lociStitched
GSK3B	0	chr3	119812183	119815519	1_MACS_peak_25727_lociStitched
GTSF1L	0	chr20	42308989	42312391	1_MACS_peak_22270_lociStitched
GUCY2E	0	chr11	76478638	76482850	1_MACS_peak_6770_lociStitched
GYPC	0	chr2	127413129	127425837	5_MACS_peak_20382_lociStitched
GYS1	0	chr19	49465073	49470031	1_MACS_peak_18393_lociStitched
H2AFV	0	chr7	44923700	44927001	1_MACS_peak_33530_lociStitched
H3F3B	0	chr17	73778566	73782824	2_MACS_peak_15951_lociStitched
HARBI1	0	chr11	46637753	46640154	1_MACS_peak_6060_lociStitched
HDAC7	0	chr12	48201006	48209094	1_MACS_peak_8198_lociStitched
HDAC9	0	chr7	18555923	18562821	3_MACS_peak_33123_lociStitched
HDAC9	0	chr7	18534186	18540566	4_MACS_peak_33116_lociStitched
HECTD1	0	chr14	31675173	31678581	1_MACS_peak_10394_lociStitched
HEMGN	0	chr9	100744032	100748326	1_MACS_peak_37473_lociStitched
HEMK1	0	chr3	50637358	50644744	2_MACS_peak_25087_lociStitched
HERPUD1	0	chr16	56963852	56977114	3_MACS_peak_13813_lociStitched
HEXDC	0	chr17	80405685	80410097	2_MACS_peak_16254_lociStitched
HEY2	1	chr6	126067737	126073093	2_MACS_peak_32238_lociStitched
HIAT1	0	chr1	100502593	100506144	1_MACS_peak_1793_lociStitched
HIPK2	0	chr7	139466433	139478535	1_MACS_peak_34721_lociStitched
HIPK2	0	chr7	139421376	139427389	5_MACS_peak_34711_lociStitched
HIPK3	0	chr11	33278073	33281644	2_MACS_peak_5931_lociStitched
HIST2H2AA4	0	chr1	149856248	149860538	1_MACS_peak_2299_lociStitched
HIST2H2AB	0	chr1	149856248	149860538	1_MACS_peak_2299_lociStitched
HIST2H2AC	0	chr1	149856248	149860538	1_MACS_peak_2299_lociStitched
HIST2H2BC	0	chr1	149856248	149860538	1_MACS_peak_2299_lociStitched
HIST2H2BE	0	chr1	149856248	149860538	1_MACS_peak_2299_lociStitched
HIST2H3A	0	chr1	149856248	149860538	1_MACS_peak_2299_lociStitched
HIVEP1	0	chr6	12008153	12013698	2_MACS_peak_30755_lociStitched
HIVEP2	1	chr6	143264927	143269775	1_MACS_peak_32509_lociStitched
HLA-C	0	chr6	31237149	31240958	2_MACS_peak_31141_lociStitched
HLA-DMA	0	chr6	32935569	32941037	2_MACS_peak_31228_lociStitched
HLA-DMB	0	chr6	32935569	32941037	2_MACS_peak_31228_lociStitched
HLA-DOA	0	chr6	32935569	32941037	2_MACS_peak_31228_lociStitched
HMMR	0	chr5	162929837	162937615	1_MACS_peak_30184_lociStitched
HNRNPA2B1	0	chr7	26237777	26242450	2_MACS_peak_33241_lociStitched
HNRNPA3	0	chr2	178127405	178131039	1_MACS_peak_20851_lociStitched
HNRNPA3	0	chr2	178075831	178078756	1_MACS_peak_20849_lociStitched
HNRNPL	0	chr19	39338842	39343758	2_MACS_peak_17980_lociStitched
HNRNPUL1	0	chr19	41768351	41773452	2_MACS_peak_18068_lociStitched
HOOK2	0	chr19	12898842	12906056	1_MACS_peak_17469_lociStitched
HSD17B14	0	chr19	49375407	49380634	1_MACS_peak_18389_lociStitched
HSPA2	0	chr14	64967164	64972445	2_MACS_peak_10751_lociStitched
HSPA4	0	chr5	132386399	132388758	1_MACS_peak_29665_lociStitched
HSPA8	0	chr11	122931672	122936198	3_MACS_peak_7332_lociStitched
HSPA9	0	chr5	137909773	137912279	1_MACS_peak_29729_lociStitched
HSPA9	0	chr5	137877507	137880866	1_MACS_peak_29728_lociStitched
IDH2	0	chr15	90637380	90646532	2_MACS_peak_12804_lociStitched
IER2	0	chr19	13260459	13267591	2_MACS_peak_17498_lociStitched
IFITM1	0	chr11	267518	272574	2_MACS_peak_5552_lociStitched
IFITM1	0	chr11	307509	316466	4_MACS_peak_5555_lociStitched
IFITM1	0	chr11	317654	321263	1_MACS_peak_5559_lociStitched
IFITM2	0	chr11	267518	272574	2_MACS_peak_5552_lociStitched
IFITM2	0	chr11	307509	316466	4_MACS_peak_5555_lociStitched
IFITM2	0	chr11	317654	321263	1_MACS_peak_5559_lociStitched
IFITM3	0	chr11	267518	272574	2_MACS_peak_5552_lociStitched
IFITM3	0	chr11	307509	316466	4_MACS_peak_5555_lociStitched
IFITM3	0	chr11	317654	321263	1_MACS_peak_5559_lociStitched
IFITM5	0	chr11	267518	272574	2_MACS_peak_5552_lociStitched
IFITM5	0	chr11	307509	316466	4_MACS_peak_5555_lociStitched
IFITM5	0	chr11	317654	321263	1_MACS_peak_5559_lociStitched
IFT46	0	chr11	118442137	118444326	1_MACS_peak_7243_lociStitched
IGF1	0	chr12	102870355	102879159	4_MACS_peak_8956_lociStitched
IGF2R	0	chr6	160397922	160405637	5_MACS_peak_32785_lociStitched
IGLL5	0	chr22	23266185	23282948	8_MACS_peak_23446_lociStitched
IGLL5	0	chr22	23229694	23239736	2_MACS_peak_23433_lociStitched
IKZF1	1	chr7	50343113	50359118	2_MACS_peak_33612_lociStitched
IKZF1	1	chr7	50417225	50421980	1_MACS_peak_33619_lociStitched
IKZF3	1	chr17	37924499	37935498	4_MACS_peak_15180_lociStitched
IL11	0	chr19	55849547	55852345	2_MACS_peak_18535_lociStitched
IL16	0	chr15	81584298	81600201	8_MACS_peak_12619_lociStitched
IL27RA	0	chr19	14115293	14118415	1_MACS_peak_17530_lociStitched
IL27RA	0	chr19	14095846	14098988	1_MACS_peak_17528_lociStitched
IL4I1	0	chr19	50378411	50381833	1_MACS_peak_18443_lociStitched
IL4I1	0	chr19	50353522	50355291	1_MACS_peak_18440_lociStitched
IL4I1	0	chr19	50423755	50428814	2_MACS_peak_18445_lociStitched
IL5	0	chr5	131829115	131834275	2_MACS_peak_29649_lociStitched
IL5RA	0	chr3	3167654	3171380	2_MACS_peak_24320_lociStitched
IL6R	0	chr1	154373884	154381900	1_MACS_peak_2431_lociStitched
IL6ST	0	chr5	55288114	55291861	1_MACS_peak_28693_lociStitched
ILDR1	0	chr3	121709811	121715503	3_MACS_peak_25768_lociStitched
ILF3	0	chr19	10763228	10766838	2_MACS_peak_17354_lociStitched
INO80	0	chr15	41407193	41409716	1_MACS_peak_11796_lociStitched
INO80D	0	chr2	206949191	206952021	1_MACS_peak_21248_lociStitched
INPP4A	0	chr2	99099485	99108364	5_MACS_peak_20068_lociStitched
INPP5E	0	chr9	139375939	139378839	1_MACS_peak_38158_lociStitched
INSIG1	0	chr7	154996218	154999208	1_MACS_peak_34901_lociStitched
INSR	0	chr19	7241576	7244873	1_MACS_peak_17257_lociStitched
IP6K1	0	chr3	49760016	49763110	1_MACS_peak_25048_lociStitched
IQSEC1	0	chr3	13048659	13063171	2_MACS_peak_24429_lociStitched
IRF1	1	chr5	131790351	131804052	4_MACS_peak_29638_lociStitched
IRF1	1	chr5	131819398	131827713	3_MACS_peak_29646_lociStitched
IRF1	1	chr5	131829115	131834275	2_MACS_peak_29649_lociStitched
IRF2	1	chr4	185390827	185398141	1_MACS_peak_28299_lociStitched
IRF2	1	chr4	185454469	185460266	3_MACS_peak_28311_lociStitched
IRF2	1	chr4	185369036	185376402	2_MACS_peak_28292_lociStitched
IRF2BP2	0	chr1	234737871	234749438	1_MACS_peak_3772_lociStitched
IRF4	1	chr6	388894	404986	10_MACS_peak_30478_lociStitched
IRS1	0	chr2	227699318	227702795	1_MACS_peak_21418_lociStitched
ISCU	0	chr12	108953998	108964651	8_MACS_peak_9053_lociStitched
ITGA4	0	chr2	182168601	182174940	1_MACS_peak_20884_lociStitched
ITGA8	0	chr10	15824888	15838045	6_MACS_peak_4232_lociStitched
ITM2C	0	chr2	231732751	231740639	2_MACS_peak_21461_lociStitched
ITPKB	0	chr1	226840031	226846460	1_MACS_peak_3626_lociStitched
ITPRIP	0	chr10	106107292	106113430	2_MACS_peak_5252_lociStitched
ITPRIP	0	chr10	106093987	106099922	2_MACS_peak_5250_lociStitched
IZUMO4	0	chr19	2081487	2091154	2_MACS_peak_17050_lociStitched
IZUMO4	0	chr19	2047313	2052639	2_MACS_peak_17043_lociStitched
JMY	0	chr5	78530460	78534749	1_MACS_peak_29014_lociStitched
JUN	1	chr1	59247665	59251346	1_MACS_peak_1323_lociStitched
JUNB	1	chr19	12898842	12906056	1_MACS_peak_17469_lociStitched
JUND	1	chr19	18389882	18393971	1_MACS_peak_17703_lociStitched
KANK1	0	chr9	749163	753151	1_MACS_peak_36543_lociStitched
KANK1	0	chr9	624363	629563	2_MACS_peak_36525_lociStitched
KBTBD2	0	chr7	32928743	32932909	1_MACS_peak_33345_lociStitched
KBTBD3	0	chr11	105946661	105950033	1_MACS_peak_7046_lociStitched
KCNA2	0	chr1	111172421	111182786	5_MACS_peak_1908_lociStitched
KCNA3	0	chr1	111172421	111182786	5_MACS_peak_1908_lociStitched
KCNA3	0	chr1	111209879	111218329	8_MACS_peak_1914_lociStitched
KCND1	0	chrX	48772261	48778319	3_MACS_peak_38601_lociStitched
KCNJ4	0	chr22	38900406	38903586	1_MACS_peak_23884_lociStitched
KCNK4	0	chr11	64070871	64074608	1_MACS_peak_6259_lociStitched
KCNK4	0	chr11	64004705	64010042	3_MACS_peak_6250_lociStitched
KCNK7	0	chr11	65335730	65346801	6_MACS_peak_6352_lociStitched
KCNK7	0	chr11	65353696	65358287	1_MACS_peak_6360_lociStitched
KCNN3	0	chr1	154829444	154834604	2_MACS_peak_2450_lociStitched
KDELR1	0	chr19	48892873	48895462	1_MACS_peak_18367_lociStitched
KDELR3	0	chr22	38900406	38903586	1_MACS_peak_23884_lociStitched
KDM2A	0	chr11	66884762	66889877	5_MACS_peak_6463_lociStitched
KDM3B	0	chr5	137672551	137675398	1_MACS_peak_29724_lociStitched
KDM4B	0	chr19	5128852	5132511	1_MACS_peak_17202_lociStitched
KDM4C	0	chr9	6680023	6684093	2_MACS_peak_36632_lociStitched
KDSR	0	chr18	60982063	60988802	3_MACS_peak_16857_lociStitched
KEAP1	0	chr19	10612141	10614687	1_MACS_peak_17347_lociStitched
KIAA0125	0	chr14	106326206	106330242	1_MACS_peak_11452_lociStitched
KIAA0125	0	chr14	106351873	106358949	4_MACS_peak_11453_lociStitched
