GENE	TF	ENHANCER_LIST
CST6	1	3_MACS_peak_4916_lociStitched
CSTB	0	1_MACS_peak_17882_lociStitched
CTCF	1	5_MACS_peak_10902_lociStitched
CTDSP2	0	2_MACS_peak_6573_lociStitched
CUEDC2	0	1_MACS_peak_3984_lociStitched
CUL1	0	1_MACS_peak_27697_lociStitched
CUTA	0	3_MACS_peak_24697_lociStitched
CUX1	1	4_MACS_peak_27136_lociStitched
CXCR1	0	2_MACS_peak_16613_lociStitched
CXCR4	0	4_MACS_peak_15851_lociStitched
CXXC4	0	3_MACS_peak_21677_lociStitched
CXXC5	0	6_MACS_peak_23589_lociStitched
CYB561D2	0	4_MACS_peak_19277_lociStitched
CYP11A1	0	4_MACS_peak_9803_lociStitched
CYP1A1	0	2_MACS_peak_9820_lociStitched
CYP1A2	0	2_MACS_peak_9820_lociStitched
CYTH1	0	5_MACS_peak_12405_lociStitched,2_MACS_peak_12411_lociStitched
CYTH4	0	7_MACS_peak_18309_lociStitched
CYTIP	0	3_MACS_peak_15959_lociStitched
DACT3	0	3_MACS_peak_14095_lociStitched
DAD1	0	5_MACS_peak_8140_lociStitched
DAND5	0	3_MACS_peak_13520_lociStitched
DAPK1	0	1_MACS_peak_29718_lociStitched
DBN1	0	4_MACS_peak_24028_lociStitched
DBP	1	5_MACS_peak_14148_lociStitched
DCST1	0	5_MACS_peak_1836_lociStitched
DCST2	0	5_MACS_peak_1836_lociStitched
DDIT4	0	3_MACS_peak_3620_lociStitched
DDX17	0	1_MACS_peak_18363_lociStitched
DDX39	0	5_MACS_peak_13568_lociStitched
DDX49	0	1_MACS_peak_13709_lociStitched
DDX5	0	2_MACS_peak_12155_lociStitched
DDX56	0	4_MACS_peak_26609_lociStitched
DDX6	0	1_MACS_peak_5583_lociStitched
DEDD	0	7_MACS_peak_2005_lociStitched
DEDD2	0	1_MACS_peak_13996_lociStitched
DEF6	0	3_MACS_peak_24742_lociStitched
DENND1B	0	3_MACS_peak_2397_lociStitched
DENND3	0	10_MACS_peak_29000_lociStitched
DENND4A	0	2_MACS_peak_9668_lociStitched
DENND4B	0	5_MACS_peak_1788_lociStitched
DENND5B	0	1_MACS_peak_6162_lociStitched
DEPDC6	0	4_MACS_peak_28763_lociStitched
DERL1	0	4_MACS_peak_28783_lociStitched
DERL3	0	4_MACS_peak_18100_lociStitched
DFNB31	0	4_MACS_peak_30073_lociStitched
DGAT2	0	6_MACS_peak_5128_lociStitched
DGKI	0	6_MACS_peak_27578_lociStitched
DHDH	0	2_MACS_peak_14166_lociStitched
DHRS13	0	3_MACS_peak_11510_lociStitched
DHX16	0	2_MACS_peak_24606_lociStitched
DIRAS1	0	2_MACS_peak_13240_lociStitched,1_MACS_peak_13242_lociStitched
DIRC2	0	2_MACS_peak_20007_lociStitched
DKFZP434I0714	0	2_MACS_peak_22058_lociStitched,6_MACS_peak_22052_lociStitched
DLEU1	0	1_MACS_peak_7776_lociStitched,1_MACS_peak_7774_lociStitched
DLEU2	0	1_MACS_peak_7776_lociStitched,1_MACS_peak_7774_lociStitched
DLG2	0	1_MACS_peak_5235_lociStitched
DMRTC2	1	5_MACS_peak_13975_lociStitched
DMTF1	0	2_MACS_peak_26937_lociStitched
DNAH1	0	3_MACS_peak_19327_lociStitched
DNAJA1	0	1_MACS_peak_29371_lociStitched
DNAJB2	0	1_MACS_peak_16639_lociStitched
DNAJB6	0	1_MACS_peak_27781_lociStitched
DNAJB7	0	1_MACS_peak_18441_lociStitched
DNAJC18	0	3_MACS_peak_23569_lociStitched
DNAJC28	0	1_MACS_peak_17693_lociStitched
DNAJC4	0	1_MACS_peak_4825_lociStitched,4_MACS_peak_4827_lociStitched
DNAJC7	0	3_MACS_peak_11750_lociStitched
DNAJC8	0	3_MACS_peak_519_lociStitched
DOCK10	0	3_MACS_peak_16678_lociStitched,2_MACS_peak_16683_lociStitched
DOCK3	0	5_MACS_peak_19290_lociStitched
DOCK8	0	2_MACS_peak_29101_lociStitched,1_MACS_peak_29100_lociStitched
DONSON	0	1_MACS_peak_17693_lociStitched
DPF2	0	1_MACS_peak_4873_lociStitched
DPM2	0	3_MACS_peak_30254_lociStitched,3_MACS_peak_30258_lociStitched
DPY19L2P3	0	2_MACS_peak_26410_lociStitched
DSTNP2	0	6_MACS_peak_5872_lociStitched
DUSP1	0	2_MACS_peak_23941_lociStitched
DUSP2	0	3_MACS_peak_15470_lociStitched,3_MACS_peak_15464_lociStitched
DUSP22	0	6_MACS_peak_24107_lociStitched
DYNLL1	0	2_MACS_peak_7272_lociStitched
DYRK1A	0	1_MACS_peak_17783_lociStitched
DYRK3	0	7_MACS_peak_2577_lociStitched,2_MACS_peak_2571_lociStitched
EAF1	0	1_MACS_peak_18778_lociStitched
EAF2	0	8_MACS_peak_19968_lociStitched
ECE1	0	3_MACS_peak_328_lociStitched
ECH1	0	4_MACS_peak_13889_lociStitched
EDC3	0	2_MACS_peak_9816_lociStitched
EDEM1	0	3_MACS_peak_18666_lociStitched
EDEM3	0	5_MACS_peak_2315_lociStitched
EDF1	0	1_MACS_peak_30426_lociStitched
EEF1A1	0	2_MACS_peak_25112_lociStitched
EEF1G	0	3_MACS_peak_4771_lociStitched,4_MACS_peak_4775_lociStitched,1_MACS_peak_4774_lociStitched
EEF2K	0	4_MACS_peak_10590_lociStitched
EFCAB9	0	3_MACS_peak_23933_lociStitched
EFNA2	0	5_MACS_peak_13160_lociStitched
EFNA5	0	3_MACS_peak_23230_lociStitched
EGFL8	0	3_MACS_peak_24668_lociStitched
EHBP1L1	0	8_MACS_peak_4880_lociStitched
EHD1	0	4_MACS_peak_4845_lociStitched
EIF2A	0	3_MACS_peak_20342_lociStitched,1_MACS_peak_20341_lociStitched
EIF2AK3	0	2_MACS_peak_15430_lociStitched
EIF4A2	0	1_MACS_peak_20770_lociStitched
EIF4E3	0	4_MACS_peak_19527_lociStitched
EIF4EBP3	0	5_MACS_peak_23619_lociStitched
EIF4ENIF1	0	1_MACS_peak_18214_lociStitched
ELF1	1	5_MACS_peak_7653_lociStitched
ELK3	1	2_MACS_peak_6942_lociStitched
ELL	0	6_MACS_peak_13686_lociStitched
ELL2	0	13_MACS_peak_23123_lociStitched
ELL3	0	2_MACS_peak_9319_lociStitched
ELMO1	0	3_MACS_peak_26507_lociStitched
ELOVL5	0	3_MACS_peak_24999_lociStitched
EMG1	0	6_MACS_peak_5872_lociStitched
EML3	0	4_MACS_peak_4775_lociStitched,1_MACS_peak_4774_lociStitched
EMP3	0	2_MACS_peak_14136_lociStitched
ENAM	0	5_MACS_peak_21401_lociStitched,2_MACS_peak_21406_lociStitched
ENG	0	3_MACS_peak_30254_lociStitched
ENO2	0	6_MACS_peak_5872_lociStitched
ENPP6	0	4_MACS_peak_22249_lociStitched
ENSA	0	1_MACS_peak_1707_lociStitched,5_MACS_peak_1709_lociStitched
EP300	0	1_MACS_peak_18446_lociStitched
EPC1	0	2_MACS_peak_3315_lociStitched
EPC2	0	2_MACS_peak_15894_lociStitched
EPHX2	0	10_MACS_peak_27985_lociStitched
EPM2AIP1	0	1_MACS_peak_19009_lociStitched
EPN1	0	5_MACS_peak_14290_lociStitched
EPS15	0	6_MACS_peak_915_lociStitched
EPS15L1	0	1_MACS_peak_13616_lociStitched
ERBB2IP	0	1_MACS_peak_22783_lociStitched
ERCC1	0	3_MACS_peak_14061_lociStitched
ERF	1	1_MACS_peak_13996_lociStitched
ERGIC1	0	3_MACS_peak_23944_lociStitched
ERN1	0	7_MACS_peak_12142_lociStitched
ERP27	0	1_MACS_peak_5992_lociStitched
ESRP2	0	9_MACS_peak_10930_lociStitched
EVI2A	0	1_MACS_peak_11566_lociStitched
EVI2B	0	1_MACS_peak_11566_lociStitched
EYA2	0	1_MACS_peak_17306_lociStitched
EZR	0	4_MACS_peak_25981_lociStitched
F12	0	4_MACS_peak_24028_lociStitched
F2RL2	0	4_MACS_peak_22914_lociStitched
FAM100B	0	1_MACS_peak_12332_lociStitched
FAM102A	0	3_MACS_peak_30254_lociStitched,3_MACS_peak_30258_lociStitched
FAM105B	0	2_MACS_peak_22410_lociStitched
FAM108A1	0	2_MACS_peak_13187_lociStitched
FAM117A	0	4_MACS_peak_11969_lociStitched
FAM120A	0	2_MACS_peak_29809_lociStitched
FAM120AOS	0	2_MACS_peak_29809_lociStitched
FAM125A	0	3_MACS_peak_13646_lociStitched
FAM126B	0	1_MACS_peak_16471_lociStitched
FAM13B	0	1_MACS_peak_23538_lociStitched
FAM187B	0	2_MACS_peak_13819_lociStitched
FAM36A	0	1_MACS_peak_2967_lociStitched
FAM3C	0	3_MACS_peak_27354_lociStitched
FAM46C	0	7_MACS_peak_1497_lociStitched
FAM47E	0	4_MACS_peak_21466_lociStitched
FAM49A	0	2_MACS_peak_14494_lociStitched
FAM53A	0	2_MACS_peak_20984_lociStitched
FAM53B	0	5_MACS_peak_4200_lociStitched
FAM60A	0	1_MACS_peak_6150_lociStitched
FAM63A	0	2_MACS_peak_1730_lociStitched
FAM63B	0	3_MACS_peak_9543_lociStitched
FAM65A	0	5_MACS_peak_10902_lociStitched
FAM78A	0	3_MACS_peak_30333_lociStitched
FAM83E	0	5_MACS_peak_14148_lociStitched
FAM89B	0	8_MACS_peak_4880_lociStitched
FARSA	0	3_MACS_peak_13520_lociStitched
FAU	0	3_MACS_peak_4859_lociStitched
FBXL14	0	4_MACS_peak_5798_lociStitched
FBXL15	0	1_MACS_peak_3984_lociStitched
FBXO11	0	2_MACS_peak_14949_lociStitched
FBXO18	0	3_MACS_peak_3060_lociStitched
FBXW11	0	2_MACS_peak_23928_lociStitched
FBXW7	0	2_MACS_peak_22058_lociStitched,6_MACS_peak_22052_lociStitched
FCER1G	0	7_MACS_peak_2005_lociStitched
FCGR1A	0	4_MACS_peak_1686_lociStitched
FCGR2A	0	5_MACS_peak_2021_lociStitched
FCGRT	0	2_MACS_peak_14188_lociStitched
FCHSD2	0	6_MACS_peak_5077_lociStitched,2_MACS_peak_5057_lociStitched
FCRL5	0	4_MACS_peak_1920_lociStitched
FEM1B	0	1_MACS_peak_9725_lociStitched
FERMT3	0	1_MACS_peak_4825_lociStitched,4_MACS_peak_4827_lociStitched
FGD6	0	2_MACS_peak_6930_lociStitched
FGF22	0	1_MACS_peak_13131_lociStitched
FGFR1OP2	0	1_MACS_peak_6095_lociStitched
FGFR4	0	2_MACS_peak_24011_lociStitched
FICD	0	1_MACS_peak_7094_lociStitched
FIZ1	1	5_MACS_peak_14290_lociStitched
FKBP14	0	4_MACS_peak_26415_lociStitched,1_MACS_peak_26414_lociStitched
FKBP2	0	4_MACS_peak_4827_lociStitched
FKBP4	0	1_MACS_peak_5814_lociStitched
FKBP8	0	6_MACS_peak_13686_lociStitched
FKBPL	0	3_MACS_peak_24668_lociStitched
FKRP	0	3_MACS_peak_14095_lociStitched,2_MACS_peak_14099_lociStitched
FLAD1	0	1_MACS_peak_1835_lociStitched,5_MACS_peak_1836_lociStitched
FLI1	1	3_MACS_peak_5715_lociStitched,4_MACS_peak_5718_lociStitched
FLJ10038	0	1_MACS_peak_9418_lociStitched
FLJ13197	0	1_MACS_peak_21221_lociStitched
FLJ13224	0	1_MACS_peak_6150_lociStitched
FLJ25328	0	1_MACS_peak_13600_lociStitched
FLJ27352	0	3_MACS_peak_9497_lociStitched
FLJ32224	0	4_MACS_peak_786_lociStitched
FLJ37453	0	4_MACS_peak_244_lociStitched
FLJ39739	0	1_MACS_peak_1547_lociStitched
FLJ43663	0	1_MACS_peak_27531_lociStitched,3_MACS_peak_27519_lociStitched
FLOT2	0	3_MACS_peak_11510_lociStitched
FLT3LG	0	2_MACS_peak_14188_lociStitched
FMNL1	0	1_MACS_peak_11843_lociStitched
FMOD	0	12_MACS_peak_2473_lociStitched
FNDC3A	0	1_MACS_peak_7755_lociStitched
FNDC3B	0	2_MACS_peak_20543_lociStitched,2_MACS_peak_20545_lociStitched,4_MACS_peak_20547_lociStitched
FOSB	1	3_MACS_peak_14061_lociStitched
FOXO3	1	18_MACS_peak_25349_lociStitched
FOXP1	1	3_MACS_peak_19524_lociStitched
FOXP2	1	1_MACS_peak_27262_lociStitched
FPGS	0	4_MACS_peak_30248_lociStitched
FRMD8	0	2_MACS_peak_4874_lociStitched,1_MACS_peak_4873_lociStitched
FSD2	0	1_MACS_peak_9983_lociStitched
FSTL3	0	1_MACS_peak_13131_lociStitched
FTL	0	2_MACS_peak_14166_lociStitched
FUT2	0	5_MACS_peak_14148_lociStitched
FXR1	0	2_MACS_peak_20662_lociStitched
FXYD4	0	1_MACS_peak_3357_lociStitched
FXYD5	0	2_MACS_peak_13819_lociStitched
FYTTD1	0	1_MACS_peak_20947_lociStitched
FZD6	0	1_MACS_peak_28651_lociStitched
G3BP1	0	3_MACS_peak_23784_lociStitched
GAB1	0	9_MACS_peak_21940_lociStitched
GAB2	0	3_MACS_peak_5182_lociStitched
GABPA	1	1_MACS_peak_17607_lociStitched
GABPB1	0	1_MACS_peak_9418_lociStitched
GABPB2	0	2_MACS_peak_1730_lociStitched
GABRR2	0	6_MACS_peak_25232_lociStitched
GADD45B	0	4_MACS_peak_13223_lociStitched
GADD45GIP1	0	3_MACS_peak_13520_lociStitched
GAL3ST3	0	3_MACS_peak_4916_lociStitched
GALK1	0	2_MACS_peak_12308_lociStitched
GAMT	0	1_MACS_peak_13165_lociStitched
GANAB	0	4_MACS_peak_4775_lociStitched
GART	0	1_MACS_peak_17693_lociStitched
GATAD2B	0	5_MACS_peak_1788_lociStitched
GBGT1	0	5_MACS_peak_30371_lociStitched
GCDH	0	3_MACS_peak_13520_lociStitched
GCET2	0	4_MACS_peak_19801_lociStitched
GCNT4	0	1_MACS_peak_22890_lociStitched
GDF1	0	1_MACS_peak_13705_lociStitched,1_MACS_peak_13709_lociStitched
GEMIN7	0	6_MACS_peak_14043_lociStitched
GGNBP1	0	4_MACS_peak_24701_lociStitched
GIMAP8	0	2_MACS_peak_27729_lociStitched
GIT2	0	6_MACS_peak_7125_lociStitched
GJD3	0	4_MACS_peak_11722_lociStitched
GLB1L	0	1_MACS_peak_16639_lociStitched
GLCCI1	0	8_MACS_peak_26186_lociStitched
GLRX	0	2_MACS_peak_23118_lociStitched
GLRX5	0	6_MACS_peak_8858_lociStitched
GLS	0	1_MACS_peak_16370_lociStitched
GLT1D1	0	3_MACS_peak_7411_lociStitched
GLT8D1	0	4_MACS_peak_19338_lociStitched
GLYCTK	0	3_MACS_peak_19327_lociStitched
GM2A	0	3_MACS_peak_23766_lociStitched
GNA15	0	2_MACS_peak_13255_lociStitched
GNAS	0	1_MACS_peak_17460_lociStitched
GNAS-AS	0	1_MACS_peak_17460_lociStitched
GNB2L1	0	6_MACS_peak_24088_lociStitched
GNB5	0	3_MACS_peak_9441_lociStitched
GNG7	0	2_MACS_peak_13240_lociStitched,3_MACS_peak_13236_lociStitched,1_MACS_peak_13242_lociStitched
GNL3	0	4_MACS_peak_19338_lociStitched
GNN	0	2_MACS_peak_7023_lociStitched
GNPDA1	0	2_MACS_peak_23663_lociStitched
GOLGA1	0	4_MACS_peak_30190_lociStitched
GOLGA6C	0	3_MACS_peak_9844_lociStitched
GOLGA8A	0	2_MACS_peak_9170_lociStitched
GOLGB1	0	8_MACS_peak_19968_lociStitched
GOLPH3	0	5_MACS_peak_22452_lociStitched
GORASP1	0	2_MACS_peak_19039_lociStitched
GPBAR1	0	2_MACS_peak_16613_lociStitched
GPBP1	0	1_MACS_peak_22693_lociStitched
GPCPD1	0	5_MACS_peak_16956_lociStitched
GPN2	0	2_MACS_peak_476_lociStitched
GPR137	0	4_MACS_peak_4827_lociStitched
GPR160	0	3_MACS_peak_20512_lociStitched
GPR19	0	1_MACS_peak_5949_lociStitched
GPR27	0	4_MACS_peak_19527_lociStitched
GPR37	0	5_MACS_peak_27403_lociStitched
GPR37L1	0	4_MACS_peak_2454_lociStitched
GPR44	0	2_MACS_peak_4741_lociStitched
GPR55	0	1_MACS_peak_16736_lociStitched
GPSM3	0	3_MACS_peak_24668_lociStitched
GPX3	0	5_MACS_peak_23755_lociStitched
GRASP	0	2_MACS_peak_6425_lociStitched
GRB7	0	3_MACS_peak_11697_lociStitched
GRHPR	0	3_MACS_peak_29476_lociStitched
GRIK4	0	4_MACS_peak_5615_lociStitched
GRIK5	0	4_MACS_peak_13990_lociStitched
GRIN3B	0	2_MACS_peak_13146_lociStitched
GRIPAP1	0	4_MACS_peak_30743_lociStitched
GRK5	0	2_MACS_peak_4138_lociStitched
GRK6	0	4_MACS_peak_24028_lociStitched
GRRP1	0	2_MACS_peak_444_lociStitched
GSDMB	0	2_MACS_peak_11705_lociStitched
GSK3A	0	1_MACS_peak_13996_lociStitched
GSK3B	0	2_MACS_peak_19947_lociStitched
GSPT1	0	3_MACS_peak_10467_lociStitched
GSTO2	0	4_MACS_peak_4036_lociStitched
GTF2I	0	3_MACS_peak_26807_lociStitched
GTPBP1	0	2_MACS_peak_18366_lociStitched
GUK1	0	1_MACS_peak_2828_lociStitched
GYPC	0	3_MACS_peak_15773_lociStitched
GYS1	0	2_MACS_peak_14166_lociStitched
H1FX	0	3_MACS_peak_20094_lociStitched,1_MACS_peak_20093_lociStitched
H2AFY	0	3_MACS_peak_23522_lociStitched
H3F3B	0	2_MACS_peak_12308_lociStitched
HAUS2	0	2_MACS_peak_9297_lociStitched
HAUS4	0	4_MACS_peak_8159_lociStitched
HBP1	1	2_MACS_peak_27230_lociStitched
HCFC1	0	1_MACS_peak_31198_lociStitched
HDAC7	0	4_MACS_peak_6316_lociStitched
HDAC9	0	3_MACS_peak_26259_lociStitched
HDGF	0	1_MACS_peak_1905_lociStitched
HECTD1	0	1_MACS_peak_8227_lociStitched
HEMGN	0	4_MACS_peak_29887_lociStitched
HEMK1	0	5_MACS_peak_19290_lociStitched
HERPUD2	0	2_MACS_peak_26479_lociStitched
HES5	1	5_MACS_peak_68_lociStitched
HEXDC	0	9_MACS_peak_12493_lociStitched
HEXIM1	0	4_MACS_peak_11837_lociStitched
HEXIM2	0	4_MACS_peak_11837_lociStitched
HEY2	1	1_MACS_peak_25519_lociStitched
HFE2	0	4_MACS_peak_1591_lociStitched
HIBCH	0	5_MACS_peak_16342_lociStitched
HIGD1C	0	2_MACS_peak_6400_lociStitched
HILS1	0	3_MACS_peak_11979_lociStitched
HIP1R	0	6_MACS_peak_7344_lociStitched
HIPK2	0	3_MACS_peak_27623_lociStitched,5_MACS_peak_27617_lociStitched
HIPK3	0	1_MACS_peak_4564_lociStitched
HIST2H2AA4	0	4_MACS_peak_1686_lociStitched
HIST2H2AB	0	4_MACS_peak_1686_lociStitched
HIST2H2AC	0	4_MACS_peak_1686_lociStitched
HIST2H2BC	0	4_MACS_peak_1686_lociStitched
HIST2H2BE	0	4_MACS_peak_1686_lociStitched
HIST2H2BF	0	4_MACS_peak_1686_lociStitched
HIST2H3A	0	4_MACS_peak_1686_lociStitched
HIST2H3D	0	4_MACS_peak_1686_lociStitched
HIST2H4B	0	4_MACS_peak_1686_lociStitched
HIVEP2	1	5_MACS_peak_25766_lociStitched,2_MACS_peak_25763_lociStitched
HLA-DMA	0	1_MACS_peak_24681_lociStitched
HLA-DMB	0	1_MACS_peak_24681_lociStitched
HLA-DOA	0	1_MACS_peak_24681_lociStitched
HLA-DOB	0	4_MACS_peak_24676_lociStitched
HMHA1	0	2_MACS_peak_13146_lociStitched
HMMR	0	1_MACS_peak_23899_lociStitched
HNRNPA0	0	1_MACS_peak_23535_lociStitched
HNRNPA2B1	0	2_MACS_peak_26372_lociStitched,2_MACS_peak_26370_lociStitched
HNRNPA3	0	1_MACS_peak_16205_lociStitched
HNRNPF	0	1_MACS_peak_3357_lociStitched
HNRNPH1	0	1_MACS_peak_24057_lociStitched
HNRNPK	0	1_MACS_peak_29691_lociStitched
HNRNPL	0	4_MACS_peak_13889_lociStitched
HNRNPU	0	1_MACS_peak_2967_lociStitched
HNRNPUL1	0	1_MACS_peak_13953_lociStitched,2_MACS_peak_13954_lociStitched
HOMER3	0	1_MACS_peak_13709_lociStitched
HOOK2	0	4_MACS_peak_13512_lociStitched
HPD	0	6_MACS_peak_7318_lociStitched
HSCB	0	1_MACS_peak_18170_lociStitched
HSD17B14	0	2_MACS_peak_14161_lociStitched
HSD17B6	0	1_MACS_peak_6535_lociStitched
HSP90AA1	0	1_MACS_peak_8927_lociStitched
HSP90AB1	0	4_MACS_peak_24921_lociStitched
HSP90AB4P	0	3_MACS_peak_9543_lociStitched
HSP90B1	0	2_MACS_peak_7023_lociStitched
HSPA1A	0	4_MACS_peak_24654_lociStitched
HSPA1B	0	4_MACS_peak_24654_lociStitched
HSPA1L	0	4_MACS_peak_24654_lociStitched
HSPA2	0	1_MACS_peak_8517_lociStitched
HSPA4	0	4_MACS_peak_23474_lociStitched
HSPA8	0	2_MACS_peak_5649_lociStitched
HSPB1	0	3_MACS_peak_26853_lociStitched,3_MACS_peak_26857_lociStitched
HSPBAP1	0	2_MACS_peak_20007_lociStitched
HSPBP1	0	1_MACS_peak_14270_lociStitched,6_MACS_peak_14271_lociStitched
HSPD1	0	1_MACS_peak_16436_lociStitched
HSPE1	0	1_MACS_peak_16436_lociStitched
HSPH1	0	3_MACS_peak_7560_lociStitched
HTR4	0	1_MACS_peak_23717_lociStitched
HYAL1	0	4_MACS_peak_19277_lociStitched
HYAL2	0	4_MACS_peak_19277_lociStitched
HYAL3	0	4_MACS_peak_19277_lociStitched
ICAM2	0	7_MACS_peak_12142_lociStitched
IDH2	0	6_MACS_peak_10083_lociStitched
IER2	0	3_MACS_peak_13530_lociStitched
IER5	0	2_MACS_peak_2249_lociStitched
IFITM1	0	3_MACS_peak_4258_lociStitched
IFITM2	0	3_MACS_peak_4258_lociStitched
IFITM3	0	3_MACS_peak_4258_lociStitched
IFITM5	0	3_MACS_peak_4258_lociStitched
IFNAR1	0	2_MACS_peak_17683_lociStitched,3_MACS_peak_17676_lociStitched
IFNAR2	0	4_MACS_peak_17672_lociStitched,3_MACS_peak_17676_lociStitched
IFNGR2	0	1_MACS_peak_17688_lociStitched
IFRD2	0	4_MACS_peak_19277_lociStitched
IFT57	0	1_MACS_peak_19755_lociStitched
IFT80	0	3_MACS_peak_20473_lociStitched
IGF1R	0	2_MACS_peak_10187_lociStitched
IGF2R	0	5_MACS_peak_26009_lociStitched
IGJ	0	5_MACS_peak_21401_lociStitched,3_MACS_peak_21408_lociStitched,2_MACS_peak_21406_lociStitched
IGLL5	0	3_MACS_peak_18065_lociStitched
IKZF1	1	4_MACS_peak_26675_lociStitched,4_MACS_peak_26679_lociStitched
IKZF3	1	3_MACS_peak_11697_lociStitched,2_MACS_peak_11705_lociStitched
IL10	0	7_MACS_peak_2577_lociStitched
IL10RB	0	4_MACS_peak_17672_lociStitched,3_MACS_peak_17676_lociStitched
IL16	0	4_MACS_peak_9948_lociStitched
IL27RA	0	3_MACS_peak_13555_lociStitched
IL4I1	0	2_MACS_peak_14201_lociStitched,2_MACS_peak_14205_lociStitched
IL5	0	2_MACS_peak_23457_lociStitched
IL5RA	0	6_MACS_peak_18640_lociStitched
IL6R	0	4_MACS_peak_1811_lociStitched,6_MACS_peak_1803_lociStitched
IL6ST	0	5_MACS_peak_22647_lociStitched
ILDR1	0	2_MACS_peak_19988_lociStitched
ILF3	0	2_MACS_peak_13433_lociStitched
INGX	0	1_MACS_peak_30871_lociStitched
INO80D	0	1_MACS_peak_16539_lociStitched
INPP4A	0	11_MACS_peak_15509_lociStitched
INSR	0	4_MACS_peak_13346_lociStitched
INTS5	0	4_MACS_peak_4775_lociStitched
IQCB1	0	8_MACS_peak_19968_lociStitched
IQGAP2	0	4_MACS_peak_22914_lociStitched
IQSEC1	0	1_MACS_peak_18733_lociStitched
IRAK1	0	1_MACS_peak_31198_lociStitched
IRAK2	0	2_MACS_peak_18702_lociStitched
IRF1	1	2_MACS_peak_23457_lociStitched
IRF2	1	2_MACS_peak_22266_lociStitched,5_MACS_peak_22259_lociStitched
IRF2BP2	0	1_MACS_peak_2911_lociStitched
IRF4	1	6_MACS_peak_24107_lociStitched,2_MACS_peak_24115_lociStitched
IRF5	1	2_MACS_peak_27469_lociStitched
ISCU	0	1_MACS_peak_7094_lociStitched
ISG20	0	4_MACS_peak_10041_lociStitched
ISG20L2	0	1_MACS_peak_1905_lociStitched
ISY1	0	2_MACS_peak_20087_lociStitched
ISYNA1	0	6_MACS_peak_13686_lociStitched
ITFG2	0	1_MACS_peak_5814_lociStitched
ITGA4	0	2_MACS_peak_16252_lociStitched,1_MACS_peak_16245_lociStitched
ITGA6	0	3_MACS_peak_16132_lociStitched
ITM2C	0	1_MACS_peak_16736_lociStitched
ITPR3	0	4_MACS_peak_24701_lociStitched
ITPRIP	0	4_MACS_peak_4036_lociStitched
IZUMO4	0	8_MACS_peak_13197_lociStitched
JAK1	0	4_MACS_peak_1081_lociStitched
JARID2	0	3_MACS_peak_24341_lociStitched
JMJD1C	0	1_MACS_peak_3528_lociStitched
JMJD6	0	2_MACS_peak_12348_lociStitched
JMY	0	2_MACS_peak_22945_lociStitched
JOSD1	0	2_MACS_peak_18366_lociStitched
JSRP1	0	2_MACS_peak_13213_lociStitched
JTB	0	5_MACS_peak_1788_lociStitched
JUB	0	4_MACS_peak_8159_lociStitched
JUN	1	1_MACS_peak_1008_lociStitched
JUNB	1	4_MACS_peak_13512_lociStitched
JUND	1	3_MACS_peak_13672_lociStitched,1_MACS_peak_13675_lociStitched
KANK1	0	7_MACS_peak_29118_lociStitched,3_MACS_peak_29114_lociStitched
KAT2B	0	3_MACS_peak_18835_lociStitched
KBTBD2	0	1_MACS_peak_26451_lociStitched
KBTBD3	0	3_MACS_peak_5400_lociStitched
KCMF1	0	7_MACS_peak_15337_lociStitched
KCNAB1	0	5_MACS_peak_20419_lociStitched
KCND1	0	4_MACS_peak_30743_lociStitched
KCNJ3	0	2_MACS_peak_15944_lociStitched
KCNJ4	0	3_MACS_peak_18356_lociStitched,1_MACS_peak_18363_lociStitched
KCNK4	0	4_MACS_peak_4827_lociStitched
KCNK7	0	8_MACS_peak_4880_lociStitched
KCNN3	0	6_MACS_peak_1828_lociStitched
KCNN4	0	1_MACS_peak_14023_lociStitched
KCP	0	2_MACS_peak_27469_lociStitched
KDELR3	0	1_MACS_peak_18363_lociStitched
KDM2A	0	6_MACS_peak_4957_lociStitched
KDM4B	0	1_MACS_peak_13300_lociStitched
KDSR	0	3_MACS_peak_13035_lociStitched
KIAA0125	0	1_MACS_peak_9016_lociStitched,5_MACS_peak_9017_lociStitched
KIAA0226	0	1_MACS_peak_20947_lociStitched
KIAA0240	0	4_MACS_peak_24876_lociStitched
KIAA0247	0	7_MACS_peak_8562_lociStitched,4_MACS_peak_8573_lociStitched
KIAA0907	0	5_MACS_peak_1870_lociStitched
KIAA1267	0	2_MACS_peak_11874_lociStitched,2_MACS_peak_11870_lociStitched
KIAA1370	0	8_MACS_peak_9468_lociStitched,1_MACS_peak_9477_lociStitched
KIAA1432	0	2_MACS_peak_29201_lociStitched
KIAA1683	0	3_MACS_peak_13672_lociStitched,1_MACS_peak_13675_lociStitched
KIAA1797	0	3_MACS_peak_29303_lociStitched
KIAA1949	0	2_MACS_peak_24606_lociStitched
KIAA2018	0	1_MACS_peak_19856_lociStitched
KIF22	0	4_MACS_peak_10699_lociStitched
KIF3C	0	2_MACS_peak_14634_lociStitched
KIFC1	0	3_MACS_peak_24697_lociStitched
KILLIN	0	1_MACS_peak_3789_lociStitched
KISS1R	0	4_MACS_peak_13137_lociStitched
KLB	0	2_MACS_peak_21245_lociStitched
KLF1	1	3_MACS_peak_13520_lociStitched
KLF10	1	3_MACS_peak_28626_lociStitched
