ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_10393_lociStitched	chr21	36258092	36262670	RUNX1
1_MACS_peak_13454_lociStitched	chr5	179124673	179127117	CANX,MAML1,CBY3
1_MACS_peak_3973_lociStitched	chr12	106695519	106697779	TCP11L2
1_MACS_peak_7654_lociStitched	chr19	1258988	1262538	CIRBP,ATP5D,C19ORF24,EFNA2,C19ORF26,C19ORF23,MIDN
1_MACS_peak_13446_lociStitched	chr5	178052903	178054512	CLK4,COL23A1
1_MACS_peak_45_lociStitched	chr1	1821251	1823295	GNB1,CALML6,TMEM52
2_MACS_peak_8020_lociStitched	chr19	16186499	16190594	TPM4,FLJ25328,RAB8A
1_MACS_peak_2899_lociStitched	chr11	67007239	67009268	ADRBK1,ANKRD13D,KDM2A
4_MACS_peak_1417_lociStitched	chr1	204378553	204381789	PPP1R15B,PLEKHA6,LOC127841
1_MACS_peak_8291_lociStitched	chr19	41869259	41870666	TMEM91,BCKDHA,TGFB1,EXOSC5,B9D2
2_MACS_peak_1851_lociStitched	chr10	23727655	23729823	OTUD1
1_MACS_peak_8190_lociStitched	chr19	36235664	36237057	U2AF1L4,ZBTB32,MLL4,LIN37,C19ORF55,ARHGAP33,TMEM149,HSPB6,PSENEN
2_MACS_peak_16333_lociStitched	chr9	108006245	108010287	SLC44A1
1_MACS_peak_3398_lociStitched	chr12	10364768	10366831	GABARAPL1,C12ORF59,OLR1
1_MACS_peak_7274_lociStitched	chr17	76835858	76837851	USP36
1_MACS_peak_13430_lociStitched	chr5	176881067	176883503	PRR7,GRK6,F12,DBN1,PDLIM7
1_MACS_peak_9688_lociStitched	chr2	208393599	208395835	CREB1
1_MACS_peak_7657_lociStitched	chr19	1269029	1270513	C19ORF23,ATP5D,MIDN,C19ORF24,EFNA2,C19ORF26,CIRBP
2_MACS_peak_4582_lociStitched	chr14	23387348	23389109	RBM23,LRP10,REM2,PRMT5,HAUS4
1_MACS_peak_8596_lociStitched	chr19	59069070	59071183	UBE2M,TRIM28,MGC2752,SLC27A5,ZBTB45,CHMP2A,MZF1,LOC100131691
1_MACS_peak_4326_lociStitched	chr13	36919225	36921116	SPG20,C13ORF38-SOHLH2
1_MACS_peak_10456_lociStitched	chr21	44772297	44774720	SIK1
1_MACS_peak_11088_lociStitched	chr3	15836236	15839737	ANKRD28
1_MACS_peak_7373_lociStitched	chr18	2654656	2657005	SMCHD1,LOC645158
1_MACS_peak_13263_lociStitched	chr5	148928903	148931670	CSNK1A1,ARHGEF37
5_MACS_peak_9420_lociStitched	chr2	158295819	158301852	CYTIP
1_MACS_peak_12353_lociStitched	chr4	103421707	103423574	NFKB1
1_MACS_peak_10924_lociStitched	chr22	44419623	44423546	PARVB
1_MACS_peak_11534_lociStitched	chr3	113464132	113466716	NAA50,KIAA2018,ATP6V1A
1_MACS_peak_3174_lociStitched	chr11	115092250	115094599	CADM1
1_MACS_peak_7049_lociStitched	chr17	57696000	57698000	CLTC
1_MACS_peak_5374_lociStitched	chr15	57209755	57212336	TCF12,LOC145783
1_MACS_peak_4957_lociStitched	chr14	91975504	91977533	SMEK1
1_MACS_peak_7680_lociStitched	chr19	1940125	1942762	CSNK1G2,SCAMP4,ADAT3,C19ORF34
1_MACS_peak_3954_lociStitched	chr12	104680004	104683025	TXNRD1,EID3
1_MACS_peak_4852_lociStitched	chr14	75743415	75746376	FOS
3_MACS_peak_7213_lociStitched	chr17	74260294	74263855	FAM100B,RNF157,QRICH2
1_MACS_peak_5518_lociStitched	chr15	74907140	74909059	CLK3
2_MACS_peak_6452_lociStitched	chr17	7153684	7156254	CTDNEP1,ACADVL,SLC2A4,DLG4,MIR324,DVL2,PHF23,GABARAP,CLDN7,YBX2,C17ORF81
1_MACS_peak_13118_lociStitched	chr5	132297854	132300055	AFF4
1_MACS_peak_4529_lociStitched	chr13	113862260	113864650	CUL4A,PROZ,PCID2
1_MACS_peak_10360_lociStitched	chr21	33983916	33985650	C21ORF59,TCP10L
1_MACS_peak_13112_lociStitched	chr5	131830305	131833667	IRF1,IL5
2_MACS_peak_6475_lociStitched	chr17	7588847	7591234	WRAP53,ATP1B2,EFNB3,DNAH2,TP53
1_MACS_peak_1400_lociStitched	chr1	203258391	203260837	LOC730227,BTG2
1_MACS_peak_8848_lociStitched	chr2	46768799	46771751	RHOQ,ATP6V1E2
3_MACS_peak_11189_lociStitched	chr3	42054163	42056732	ULK4
2_MACS_peak_15962_lociStitched	chr9	2014493	2018316	SMARCA2
1_MACS_peak_11785_lociStitched	chr3	156876857	156879106	CCNL1,LOC339894
4_MACS_peak_5489_lociStitched	chr15	70387474	70392030	TLE3,MIR629
2_MACS_peak_15862_lociStitched	chr8	128746987	128751057	MYC
2_MACS_peak_1343_lociStitched	chr1	185124905	185127396	C1ORF25,C1ORF26
3_MACS_peak_11820_lociStitched	chr3	171757220	171759490	FNDC3B
1_MACS_peak_13188_lociStitched	chr5	139027754	139030847	CXXC5
1_MACS_peak_2988_lociStitched	chr11	72851411	72854968	FCHSD2
2_MACS_peak_6026_lociStitched	chr16	30075461	30078363	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
1_MACS_peak_3431_lociStitched	chr12	14921996	14924140	HIST4H4,H2AFJ,C12ORF60,WBP11,C12ORF69
1_MACS_peak_11817_lociStitched	chr3	170073607	170076301	SKIL
1_MACS_peak_13403_lociStitched	chr5	175874416	175876336	FAF2,CLTB
1_MACS_peak_5459_lociStitched	chr15	67812557	67814929	C15ORF61,MAP2K5
1_MACS_peak_8554_lociStitched	chr19	56825437	56827205	ZNF542
1_MACS_peak_16269_lociStitched	chr9	95895449	95897603	NINJ1,C9ORF89,WNK2
4_MACS_peak_1172_lociStitched	chr1	159891168	159895518	TAGLN2,CCDC19,IGSF9,SLAMF9
2_MACS_peak_8532_lociStitched	chr19	55849549	55851974	SUV420H2,TMEM190,RPL28,TMEM150B,COX6B2,FAM71E2,IL11,LOC388564
1_MACS_peak_5432_lociStitched	chr15	65184967	65188065	ANKDD1A
1_MACS_peak_14078_lociStitched	chr6	74229358	74231923	EEF1A1
1_MACS_peak_2689_lociStitched	chr11	57434386	57436457	ZDHHC5,MIR130A,CLP1,TMX2,YPEL4,MED19
1_MACS_peak_13126_lociStitched	chr5	133706240	133708162	UBE2B,CDKL3,CDKN2AIPNL
1_MACS_peak_1333_lociStitched	chr1	182991333	182993838	LAMC1
1_MACS_peak_215_lociStitched	chr1	22108039	22110398	USP48,LDLRAD2
1_MACS_peak_4912_lociStitched	chr14	90848425	90850588	CALM1
1_MACS_peak_7812_lociStitched	chr19	6392529	6394325	GTF2F1,CLPP,ALKBH7,PSPN,MIR3940,KHSRP,SLC25A41
1_MACS_peak_12513_lociStitched	chr4	160023645	160025998	MIR3688
3_MACS_peak_3545_lociStitched	chr12	46120422	46124918	ARID2,LOC400027
1_MACS_peak_9385_lociStitched	chr2	136499091	136500752	UBXN4
1_MACS_peak_13815_lociStitched	chr6	31939034	31940925	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
2_MACS_peak_1017_lociStitched	chr1	150582634	150586086	ENSA,MCL1
1_MACS_peak_12767_lociStitched	chr5	55884020	55886057	MAP3K1
1_MACS_peak_3159_lociStitched	chr11	111749285	111750877	FDXACB1,HSPB2,C11ORF52,ALG9,CRYAB,C11ORF1
2_MACS_peak_16585_lociStitched	chr9	136022672	136025426	RALGDS,GBGT1
1_MACS_peak_8352_lociStitched	chr19	45504131	45505451	RELB,CLPTM1,CLASRP
1_MACS_peak_16053_lociStitched	chr9	33289445	33291325	NFX1,SPINK4,CHMP5,BAG1
1_MACS_peak_194_lociStitched	chr1	19922568	19924550	C1ORF151,NBL1
2_MACS_peak_10035_lociStitched	chr20	33291453	33293126	TP53INP2,PIGU
1_MACS_peak_16222_lociStitched	chr9	86535381	86536848	KIF27,C9ORF64,MIR7-1
1_MACS_peak_16115_lociStitched	chr9	37464344	37466378	ZBTB5,GRHPR,POLR1E
2_MACS_peak_7874_lociStitched	chr19	10513687	10516021	CDC37,PDE4A,TYK2,MIR1181
4_MACS_peak_10255_lociStitched	chr20	57463470	57468283	GNAS,GNAS-AS
3_MACS_peak_3228_lociStitched	chr11	122931691	122934712	HSPA8,LOC341056
2_MACS_peak_6361_lociStitched	chr17	1618721	1621539	WDR81,SERPINF2,SERPINF1,PRPF8,TLCD2,MIR22,C17ORF91
1_MACS_peak_3506_lociStitched	chr12	31476110	31479036	FLJ13224,FAM60A
1_MACS_peak_15733_lociStitched	chr8	101169894	101171280	SPAG1,POLR2K,FBXO43
1_MACS_peak_14439_lociStitched	chr6	159064353	159066697	DYNLT1,SYTL3
2_MACS_peak_15023_lociStitched	chr7	100025946	100028419	MEPCE,C7ORF47,C7ORF61,TSC22D4,ZCWPW1
1_MACS_peak_12453_lociStitched	chr4	141676686	141678418	TBC1D9
1_MACS_peak_5939_lociStitched	chr16	21963704	21965476	UQCRC2,PDZD9
1_MACS_peak_8193_lociStitched	chr19	36389732	36391822	NFKBID,KIRREL2,APLP1,HCST,LRFN3,NPHS1,TYROBP
2_MACS_peak_16235_lociStitched	chr9	91924873	91927053	CKS2,MIR3153,SECISBP2
1_MACS_peak_3413_lociStitched	chr12	12713970	12716215	DUSP16,CREBL2
9_MACS_peak_4933_lociStitched	chr14	91837713	91844274	CCDC88C
2_MACS_peak_6041_lociStitched	chr16	30388658	30390777	MYLPF,ZNF48,ZNF771,LOC595101,CD2BP2,TBC1D10B,SEPT1
5_MACS_peak_8392_lociStitched	chr19	47216961	47222384	PRKD2,FKRP,MIR320E,STRN4
1_MACS_peak_11116_lociStitched	chr3	23986170	23988428	NR1D2,RPL15,NKIRAS1
1_MACS_peak_13379_lociStitched	chr5	173170728	173173829	BOD1
4_MACS_peak_14130_lociStitched	chr6	90060690	90063524	UBE2J1,GABRR2
1_MACS_peak_7068_lociStitched	chr17	61522924	61524730	CYB561,ACE
1_MACS_peak_12058_lociStitched	chr4	6783744	6785466	KIAA0232
4_MACS_peak_7614_lociStitched	chr19	659754	663830	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
2_MACS_peak_7392_lociStitched	chr18	9135688	9138804	ANKRD12,NDUFV2
1_MACS_peak_13194_lociStitched	chr5	139046809	139051380	CXXC5
1_MACS_peak_2522_lociStitched	chr11	8985115	8986752	TMEM9B,C11ORF16,ASCL3,NRIP3
1_MACS_peak_14684_lociStitched	chr7	32929559	32932637	KBTBD2
1_MACS_peak_1315_lociStitched	chr1	179850858	179852929	TOR1AIP1,TOR1AIP2
1_MACS_peak_12912_lociStitched	chr5	81266864	81268736	ATG10
1_MACS_peak_10198_lociStitched	chr20	48531379	48532858	SPATA2,RNF114
2_MACS_peak_14008_lociStitched	chr6	44230226	44233484	NFKBIE,SLC29A1,HSP90AB1,TMEM151B,SLC35B2,TCTE1,AARS2
2_MACS_peak_12728_lociStitched	chr5	43017396	43020975	LOC648987,LOC153684,C5ORF39,LOC100132356
3_MACS_peak_12794_lociStitched	chr5	60626176	60629683	ZSWIM6
1_MACS_peak_7189_lociStitched	chr17	73780385	73781942	UNK,GALK1,H3F3B
1_MACS_peak_1836_lociStitched	chr10	22291206	22293624	DNAJC1
1_MACS_peak_9536_lociStitched	chr2	178416770	178418159	TTC30B
1_MACS_peak_3125_lociStitched	chr11	105947207	105949229	AASDHPPT,KBTBD3
2_MACS_peak_6104_lociStitched	chr16	50775319	50776992	CYLD,NOD2
1_MACS_peak_14221_lociStitched	chr6	111803293	111805744	REV3L,LOC643749
2_MACS_peak_2780_lociStitched	chr11	64007263	64009544	FKBP2,FERMT3,NUDT22,DNAJC4,VEGFB,PLCB3,GPR137,KCNK4,TRPT1,PPP1R14B,BAD
2_MACS_peak_286_lociStitched	chr1	27021494	27024736	ARID1A
1_MACS_peak_13138_lociStitched	chr5	133983327	133985390	SEC24A,SAR1B
1_MACS_peak_2743_lociStitched	chr11	62493877	62496592	HNRNPUL2,GNG3,POLR2G,TAF6L,UBXN1,LRRN4CL,BSCL2,ZBTB3,TTC9C
3_MACS_peak_6119_lociStitched	chr16	56964635	56967872	HERPUD1,CETP
1_MACS_peak_8705_lociStitched	chr2	25193866	25195826	DNAJC27,LOC729723
1_MACS_peak_6079_lociStitched	chr16	31469751	31471387	ARMC5,TGFB1I1,SLC5A2,COX6A2,ZNF843,C16ORF58
3_MACS_peak_6418_lociStitched	chr17	4850581	4853938	PFN1,C17ORF107,GP1BA,RNF167,ENO3,KIF1C,CHRNE,SLC25A11,SPAG7,CAMTA2,INCA1
1_MACS_peak_5349_lociStitched	chr15	52310955	52312740	MAPK6,LEO1
1_MACS_peak_2848_lociStitched	chr11	65479050	65480249	KAT5,RELA,RNASEH2C
1_MACS_peak_1975_lociStitched	chr10	52381995	52385168	SGMS1
1_MACS_peak_8240_lociStitched	chr19	39832806	39834036	SAMD4B,IL29,MED29,LRFN1,GMFG,PAF1
2_MACS_peak_1695_lociStitched	chr1	245025936	245028354	HNRNPU,FAM36A,NCRNA00201
1_MACS_peak_1294_lociStitched	chr1	174967751	174969907	CACYBP,MRPS14
1_MACS_peak_12970_lociStitched	chr5	95997128	95999194	CAST
1_MACS_peak_8544_lociStitched	chr19	56146105	56147556	ZNF580,ZNF524,ZNF865,ZNF581,CCDC106,U2AF2,EPN1,FIZ1,ZNF784
3_MACS_peak_11943_lociStitched	chr3	195632339	195636564	TNK2
1_MACS_peak_16321_lociStitched	chr9	102668550	102669915	STX17
1_MACS_peak_16601_lociStitched	chr9	137029348	137030668	RNU6ATAC,WDR5
1_MACS_peak_9681_lociStitched	chr2	206949286	206951167	INO80D,LOC100329109
1_MACS_peak_1106_lociStitched	chr1	155177968	155179405	MTX1,TRIM46,MIR92B,KRTCAP2,MUC1,THBS3,GBAP1,GBA,FAM189B
2_MACS_peak_427_lociStitched	chr1	36850649	36853764	STK40,LSM10
1_MACS_peak_2669_lociStitched	chr11	47787528	47789944	FNBP4
1_MACS_peak_16971_lociStitched	chrX	102940806	102943163	MORF4L2,TMEM31,GLRA4
2_MACS_peak_5307_lociStitched	chr15	45018186	45022471	TRIM69,B2M,PATL2
4_MACS_peak_7540_lociStitched	chr18	57566509	57570280	PMAIP1
1_MACS_peak_2895_lociStitched	chr11	66609816	66611717	RCE1,LRFN4,C11ORF80
1_MACS_peak_1819_lociStitched	chr10	17269678	17272865	VIM,TRDMT1
2_MACS_peak_7965_lociStitched	chr19	13260658	13265079	IER2,NACC1,LYL1,TRMT1,STX10
1_MACS_peak_16578_lociStitched	chr9	135544744	135546660	GTF3C4,DDX31
1_MACS_peak_11275_lociStitched	chr3	49057892	49060296	NDUFAF3,P4HTM,WDR6,DALRD3,MIR425,IMPDH2,MIR191
2_MACS_peak_159_lociStitched	chr1	16160865	16164069	SPEN,UQCRHL,FLJ37453
1_MACS_peak_2750_lociStitched	chr11	62598439	62600329	STX5,TMEM179B,SLC3A2,TMEM223,NXF1,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
1_MACS_peak_2489_lociStitched	chr11	3817956	3819676	PGAP2,RHOG,NUP98
1_MACS_peak_3249_lociStitched	chr11	126137621	126139624	SRPR,TIRAP,DCPS,FOXRED1
1_MACS_peak_5989_lociStitched	chr16	28934913	28937424	RABEP2,ATP2A1,CD19,NFATC2IP,SPNS1
1_MACS_peak_4671_lociStitched	chr14	39900409	39902644	FBXO33
1_MACS_peak_14006_lociStitched	chr6	44213836	44216191	HSP90AB1,SLC29A1,TMEM151B,SLC35B2,NFKBIE,TCTE1
1_MACS_peak_2726_lociStitched	chr11	62321895	62324878	AHNAK,EEF1G,TUT1,MTA2
2_MACS_peak_13294_lociStitched	chr5	151149787	151152635	G3BP1,ATOX1
1_MACS_peak_14057_lociStitched	chr6	64281662	64283936	PTP4A1
1_MACS_peak_1272_lociStitched	chr1	171454233	171455929	BAT2L2
1_MACS_peak_8832_lociStitched	chr2	43451236	43455107	ZFP36L2,LOC100129726
1_MACS_peak_16340_lociStitched	chr9	110045311	110046907	RAD23B
7_MACS_peak_7557_lociStitched	chr18	60824252	60829703	BCL2
1_MACS_peak_15784_lociStitched	chr8	110551284	110553293	EBAG9
1_MACS_peak_12554_lociStitched	chr4	184424728	184427764	ING2,LOC389247
1_MACS_peak_9537_lociStitched	chr2	178482589	178484006	TTC30A
1_MACS_peak_2604_lociStitched	chr11	32913696	32915978	QSER1
1_MACS_peak_3733_lociStitched	chr12	57080317	57082884	PTGES3,SNORD59B,SNORD59A,ATP5B,NACA
2_MACS_peak_2787_lociStitched	chr11	64071512	64073913	ESRRA,GPR137,KCNK4,PRDX5,CCDC88B,BAD,TRMT112,C11ORF20
2_MACS_peak_6564_lociStitched	chr17	18964487	18968101	GRAP
1_MACS_peak_2543_lociStitched	chr11	10878458	10880900	ZBED5,EIF4G2,LOC729013
1_MACS_peak_5296_lociStitched	chr15	44083925	44085557	SERF2,PDIA3,C15ORF63,WDR76,CATSPER2P1,ELL3,MIR1282,SERINC4,MFAP1
1_MACS_peak_4032_lociStitched	chr12	111019748	111021797	PPTC7,TCTN1
1_MACS_peak_9310_lociStitched	chr2	113032700	113034191	ZC3H6,ZC3H8
2_MACS_peak_10892_lociStitched	chr22	42015107	42018206	PPPDE2,PMM1,XRCC6
1_MACS_peak_2502_lociStitched	chr11	6632793	6634409	TAF10,ILK,RRP8,DCHS1,TPP1
1_MACS_peak_16044_lociStitched	chr9	33024397	33026323	DNAJA1,APTX
1_MACS_peak_9887_lociStitched	chr20	2082304	2084242	STK35
4_MACS_peak_16528_lociStitched	chr9	132646975	132651340	USP20,C9ORF78,FNBP1
2_MACS_peak_2309_lociStitched	chr10	112600993	112603705	LOC282997,PDCD4
1_MACS_peak_13158_lociStitched	chr5	137672805	137674537	FAM53C,KDM3B,CDC25C
2_MACS_peak_17054_lociStitched	chrX	123093346	123097443	STAG2
1_MACS_peak_15602_lociStitched	chr8	64080220	64081916	YTHDF3
1_MACS_peak_5276_lociStitched	chr15	42263266	42265292	EHD4,PLA2G4E
1_MACS_peak_6399_lociStitched	chr17	4045580	4047833	CYB5D2,ZZEF1
1_MACS_peak_13094_lociStitched	chr5	131131723	131133555	FNIP1
1_MACS_peak_5044_lociStitched	chr14	104094614	104096550	KLC1
2_MACS_peak_421_lociStitched	chr1	36620755	36622816	MAP7D1,TRAPPC3
2_MACS_peak_2359_lociStitched	chr10	125851205	125854175	CHST15
1_MACS_peak_6058_lociStitched	chr16	30709237	30710822	SRCAP,PRR14,FBRS,SNORA30,PHKG2
1_MACS_peak_13532_lociStitched	chr6	5260146	5262363	LYRM4,FARS2
1_MACS_peak_13123_lociStitched	chr5	133511652	133513323	SKP1,MIR3661,PPP2CA
1_MACS_peak_9416_lociStitched	chr2	157197416	157199810	NR4A2
1_MACS_peak_8136_lociStitched	chr19	30096439	30097991	POP4
2_MACS_peak_12438_lociStitched	chr4	140097386	140099872	ELF2
1_MACS_peak_13629_lociStitched	chr6	17705836	17707338	NUP153
2_MACS_peak_15223_lociStitched	chr7	139043244	139045801	LUC7L2,C7ORF55
4_MACS_peak_7720_lociStitched	chr19	2620025	2623365	GNG7
1_MACS_peak_12855_lociStitched	chr5	72111627	72113527	TNPO1
3_MACS_peak_5169_lociStitched	chr15	31555107	31559314	KLF13
1_MACS_peak_7368_lociStitched	chr18	158103	159736	USP14,ROCK1P1
1_MACS_peak_16777_lociStitched	chrX	41191810	41194592	DDX3X
1_MACS_peak_11806_lociStitched	chr3	169489966	169491751	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
1_MACS_peak_3172_lociStitched	chr11	114270318	114272022	C11ORF71,REXO2,RBM7
1_MACS_peak_10876_lociStitched	chr22	41487061	41489315	MIR1281,EP300
2_MACS_peak_4246_lociStitched	chr13	20531402	20534255	ZMYM2
1_MACS_peak_5579_lociStitched	chr15	78832218	78833806	PSMA4,AGPHD1,CHRNA5
1_MACS_peak_2785_lociStitched	chr11	64036399	64039400	GPR137,NUDT22,DNAJC4,VEGFB,FKBP2,KCNK4,C11ORF20,ESRRA,PRDX5,TRPT1,PPP1R14B,TRMT112,PLCB3,BAD
1_MACS_peak_15753_lociStitched	chr8	103423520	103425221	UBR5
1_MACS_peak_16079_lociStitched	chr9	35102493	35104431	STOML2,VCP,FANCG,PIGO,KIAA1539
1_MACS_peak_5729_lociStitched	chr15	100105261	100107566	MEF2A
2_MACS_peak_6802_lociStitched	chr17	39844382	39846415	EIF1,GAST,KRT42P,HAP1
1_MACS_peak_3057_lociStitched	chr11	82781738	82784203	RAB30,SNORA70E
1_MACS_peak_5356_lociStitched	chr15	52860154	52861719	ARPP19,MYO5A
1_MACS_peak_13069_lociStitched	chr5	126112129	126114769	LMNB1
1_MACS_peak_5508_lociStitched	chr15	73075042	73076974	ADPGK
1_MACS_peak_4670_lociStitched	chr14	39735310	39737267	CTAGE5,MIA2
1_MACS_peak_2622_lociStitched	chr11	43380070	43381518	TTC17,API5
1_MACS_peak_4097_lociStitched	chr12	120729425	120731378	SIRT4,PXN,PLA2G1B
1_MACS_peak_6911_lociStitched	chr17	44343631	44345568	LRRC37A,KIAA1267
1_MACS_peak_2845_lociStitched	chr11	65419798	65421204	RELA,PCNXL3,SIPA1,MAP3K11
2_MACS_peak_16059_lociStitched	chr9	33816453	33818698	UBE2R2,PRSS3
2_MACS_peak_12866_lociStitched	chr5	74348063	74350607	GCNT4
1_MACS_peak_7797_lociStitched	chr19	5621894	5624252	SAFB,SAFB2
1_MACS_peak_2889_lociStitched	chr11	66444835	66446315	RBM4B,RBM4,SPTBN2
3_MACS_peak_1982_lociStitched	chr10	60025771	60028204	IPMK,CISD1
2_MACS_peak_771_lociStitched	chr1	100503178	100505034	HIAT1
1_MACS_peak_12221_lociStitched	chr4	69214672	69215994	YTHDC1
2_MACS_peak_17170_lociStitched	chrX	153606319	153608633	EMD,RPL10,SNORA70,TAZ,ATP6AP1,FLNA,DNASE1L1
1_MACS_peak_3015_lociStitched	chr11	74459109	74461002	RNF169,CHRDL2
1_MACS_peak_4398_lociStitched	chr13	48877190	48878960	RB1
3_MACS_peak_8398_lociStitched	chr19	47287515	47291865	SLC1A5,FKRP,STRN4,SNAR-E
1_MACS_peak_8407_lociStitched	chr19	47729316	47731964	MIR3191,CCDC9,PRR24,MIR3190,BBC3
1_MACS_peak_4733_lociStitched	chr14	55517941	55519495	MAPK1IP1L,SOCS4,WDHD1
1_MACS_peak_13364_lociStitched	chr5	172260431	172262550	ERGIC1
2_MACS_peak_8477_lociStitched	chr19	50179168	50182247	PRMT1,SCAF1,BCL2L12,C19ORF76,CPT1C,RRAS,IRF3
2_MACS_peak_10207_lociStitched	chr20	48806877	48809726	CEBPB,TMEM189-UBE2V1
1_MACS_peak_11758_lociStitched	chr3	150479838	150481935	SIAH2
1_MACS_peak_3634_lociStitched	chr12	51632227	51633434	DAZAP2,POU6F1,SMAGP
3_MACS_peak_153_lociStitched	chr1	15850313	15853961	CASP9,CELA2B,DNAJC16
4_MACS_peak_14171_lociStitched	chr6	106532453	106537992	PRDM1
1_MACS_peak_9101_lociStitched	chr2	85197357	85199639	KCMF1
1_MACS_peak_2468_lociStitched	chr11	1968019	1969636	MRPL23,TNNT3,LOC100133545,MIR675,H19
1_MACS_peak_2486_lociStitched	chr11	3077613	3078886	CARS
1_MACS_peak_6140_lociStitched	chr16	58662792	58664539	CNOT1
1_MACS_peak_10354_lociStitched	chr21	30670840	30673191	BACH1
1_MACS_peak_8370_lociStitched	chr19	45953354	45955071	FOSB,CD3EAP,PPM1N,PPP1R13L,ERCC1,RTN2
1_MACS_peak_7912_lociStitched	chr19	11615869	11617136	ZNF653,CNN1,ELAVL3,ECSIT
1_MACS_peak_4906_lociStitched	chr14	90082514	90086085	FOXN3,PRO1768
1_MACS_peak_12812_lociStitched	chr5	65439444	65441207	SREK1
1_MACS_peak_6108_lociStitched	chr16	53163920	53165819	CHD9
1_MACS_peak_4648_lociStitched	chr14	35015206	35016610	EAPP
2_MACS_peak_11491_lociStitched	chr3	101292202	101294059	PCNP,RG9MTD1
1_MACS_peak_5382_lociStitched	chr15	59224878	59226744	SLTM
1_MACS_peak_12979_lociStitched	chr5	96269823	96272661	LNPEP
1_MACS_peak_2512_lociStitched	chr11	7533863	7535869	PPFIBP2,OLFML1
1_MACS_peak_2789_lociStitched	chr11	64084394	64086355	PRDX5,GPR137,KCNK4,C11ORF20,ESRRA,CCDC88B,RPS6KA4,MIR1237,BAD,TRMT112
1_MACS_peak_4649_lociStitched	chr14	35024873	35026309	EAPP
1_MACS_peak_12702_lociStitched	chr5	36875431	36878125	NIPBL
1_MACS_peak_13512_lociStitched	chr6	2988845	2991021	DKFZP686I15217,NQO2,SERPINB6,LOC401233
1_MACS_peak_3156_lociStitched	chr11	111472785	111474284	SIK2
1_MACS_peak_2526_lociStitched	chr11	9481360	9483488	ZNF143,SNORA23,LOC644656
1_MACS_peak_8597_lociStitched	chr19	59083858	59085607	MZF1,TRIM28,MGC2752,CHMP2A,UBE2M,LOC100131691
1_MACS_peak_5740_lociStitched	chr15	101458398	101460646	LRRK1,ALDH1A3
1_MACS_peak_4851_lociStitched	chr14	75724965	75727057	FOS
1_MACS_peak_14208_lociStitched	chr6	109702475	109704651	CD164
2_MACS_peak_10726_lociStitched	chr22	31685603	31688228	PIK3IP1,LIMK2
1_MACS_peak_1778_lociStitched	chr10	12083867	12086525	UPF2,DHTKD1
1_MACS_peak_15167_lociStitched	chr7	128170476	128172589	METTL2B
1_MACS_peak_11635_lociStitched	chr3	128901532	128903371	CNBP,ISY1
1_MACS_peak_16295_lociStitched	chr9	99416389	99418151	C9ORF21,CDC14B
2_MACS_peak_15053_lociStitched	chr7	102072517	102074710	ORAI2,PRKRIP1,LRWD1,ALKBH4,POLR2J
1_MACS_peak_11374_lociStitched	chr3	53194378	53197400	PRKCD,RFT1
1_MACS_peak_13303_lociStitched	chr5	154236688	154238757	CNOT8,C5ORF4
1_MACS_peak_9533_lociStitched	chr2	178076373	178078501	HNRNPA3,MIR3128
1_MACS_peak_12493_lociStitched	chr4	153455692	153458402	DKFZP434I0714,MIR3140,FBXW7
3_MACS_peak_6645_lociStitched	chr17	27275958	27279488	PHF12,DHRS13
1_MACS_peak_370_lociStitched	chr1	32109657	32111152	PEF1,HCRTR1
3_MACS_peak_1403_lociStitched	chr1	203273474	203277080	BTG2,FMOD,LOC730227
5_MACS_peak_2834_lociStitched	chr11	65339710	65345116	EHBP1L1,SCYL1,SSSCA1,PCNXL3,LTBP3,KCNK7,MAP3K11,FAM89B
1_MACS_peak_8162_lociStitched	chr19	34662318	34664241	LSM14A
1_MACS_peak_2403_lociStitched	chr10	134209527	134211784	PWWP2B,C10ORF91
2_MACS_peak_959_lociStitched	chr1	147930287	147933139	NBPF14,FLJ39739
2_MACS_peak_14443_lociStitched	chr6	159238170	159240754	EZR,OSTCL
1_MACS_peak_7796_lociStitched	chr19	5129653	5131793	KDM4B
1_MACS_peak_4636_lociStitched	chr14	31675856	31677922	HECTD1
2_MACS_peak_1126_lociStitched	chr1	156074244	156076983	LMNA,ROBLD3,RAB25,SEMA4A,MEX3A
1_MACS_peak_13099_lociStitched	chr5	131745625	131747709	C5ORF56,SLC22A5,MIR3936
1_MACS_peak_16032_lociStitched	chr9	26946473	26947881	IFT74,PLAA
1_MACS_peak_13372_lociStitched	chr5	172483077	172484864	C5ORF41,SNORA74B
3_MACS_peak_8047_lociStitched	chr19	16694419	16698406	SLC35E1,CHERP,MED26
1_MACS_peak_15737_lociStitched	chr8	101320968	101323278	RNF19A
2_MACS_peak_14869_lociStitched	chr7	74266767	74268222	GTF2IRD2,PMS2P5,STAG3L2
