ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_3628_lociStitched	chr16	2563278	2564703	ATP6V0C,NTN3,TBC1D24,AMDHD2,PDPK1,CEMP1,MIR3178
2_MACS_peak_6125_lociStitched	chr2	208030281	208031876	KLF7
3_MACS_peak_4043_lociStitched	chr17	7154631	7156220	C17ORF81,ACADVL,SLC2A4,DLG4,MIR324,DVL2,PHF23,GABARAP,CLDN7,YBX2,CTDNEP1
3_MACS_peak_1292_lociStitched	chr10	28821078	28823124	WAC,LOC220906
2_MACS_peak_7499_lociStitched	chr3	177802124	177803746	KCNMB2
1_MACS_peak_6774_lociStitched	chr22	43010423	43012104	RNU12,RRP7B,ATP5L2,CYB5R3,POLDIP3
2_MACS_peak_1791_lociStitched	chr11	33278920	33280595	HIPK3
2_MACS_peak_526_lociStitched	chr1	113161068	113162945	ST7L,CAPZA1
3_MACS_peak_10379_lociStitched	chr8	145158216	145159837	SHARPIN,EXOSC4,GPAA1,CYC1,KIAA1875,C8ORF30A,HEATR7A,OPLAH,MAF1
2_MACS_peak_4680_lociStitched	chr18	48555942	48557312	SMAD4
3_MACS_peak_3809_lociStitched	chr16	48642742	48644776	N4BP1
2_MACS_peak_8869_lociStitched	chr6	30293934	30295508	TRIM39,TRIM39-RPP21,RPP21,HCG18
2_MACS_peak_10347_lociStitched	chr8	141520863	141522636	CHRAC1
2_MACS_peak_2751_lociStitched	chr12	106695849	106697191	TCP11L2
1_MACS_peak_5579_lociStitched	chr2	47402999	47404526	CALM2,C2ORF61
3_MACS_peak_7487_lociStitched	chr3	174867146	174869299	NAALADL2
2_MACS_peak_3819_lociStitched	chr16	50775090	50776896	CYLD,NOD2
2_MACS_peak_3895_lociStitched	chr16	71842101	71843751	AP1G1,ATXN1L,SNORD71
2_MACS_peak_8119_lociStitched	chr5	10353144	10355181	MARCH6,CMBL
3_MACS_peak_10807_lociStitched	chr9	136022966	136025374	RALGDS,GBGT1
4_MACS_peak_2625_lociStitched	chr12	68874925	68877428	RAP1B
3_MACS_peak_8787_lociStitched	chr6	26054983	26057364	HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3C,HFE,HIST1H4C,HIST1H1A,HIST1H4B,HIST1H3B,HIST1H2AB,HIST1H2BB
1_MACS_peak_10466_lociStitched	chr9	33289489	33291138	NFX1,SPINK4,CHMP5,BAG1
2_MACS_peak_7395_lociStitched	chr3	150983089	150984667	P2RY14,GPR87,MED12L
2_MACS_peak_8193_lociStitched	chr5	49961777	49963981	PARP8
2_MACS_peak_1153_lociStitched	chr1	245026178	245028425	HNRNPU,FAM36A,NCRNA00201
4_MACS_peak_1575_lociStitched	chr10	106097456	106099762	ITPRIP,CCDC147
4_MACS_peak_4786_lociStitched	chr19	1258928	1261465	CIRBP,ATP5D,C19ORF24,EFNA2,C19ORF26,C19ORF23,MIDN
3_MACS_peak_7475_lociStitched	chr3	171817727	171819975	FNDC3B
2_MACS_peak_6426_lociStitched	chr20	57465905	57468074	GNAS,GNAS-AS
4_MACS_peak_7469_lociStitched	chr3	170073649	170075985	SKIL
1_MACS_peak_3608_lociStitched	chr16	1358756	1359699	UBE2I,BAIAP3,GNPTG,C16ORF42
2_MACS_peak_2347_lociStitched	chr12	12714159	12715799	DUSP16,CREBL2
2_MACS_peak_707_lociStitched	chr1	154192463	154194161	UBAP2L,TPM3,MIR190B,C1ORF189,C1ORF43
2_MACS_peak_2187_lociStitched	chr11	116968481	116969912	SIK3,PAFAH1B2
2_MACS_peak_1084_lociStitched	chr1	228269841	228271219	ARF1,MIR3620,C1ORF35,MRPL55
2_MACS_peak_1006_lociStitched	chr1	207996171	207997968	LOC148696,MIR29C,MIR29B2
2_MACS_peak_4756_lociStitched	chr18	77438774	77440363	CTDP1
3_MACS_peak_1874_lociStitched	chr11	62322192	62324532	AHNAK,EEF1G,TUT1,MTA2
5_MACS_peak_5162_lociStitched	chr19	39896958	39899328	ZFP36,MED29,PLEKHG2,SUPT5H,PAF1,RPS16
3_MACS_peak_9390_lociStitched	chr6	170861725	170864004	PSMB1,PDCD2,TBP
3_MACS_peak_5990_lociStitched	chr2	174828175	174830605	SP3
1_MACS_peak_3238_lociStitched	chr15	41407764	41409304	INO80
1_MACS_peak_10366_lociStitched	chr8	144679249	144679925	EEF1D,GSDMD,TIGD5,ZNF623,C8ORF73,NAPRT1,PYCRL,TSTA3
2_MACS_peak_8292_lociStitched	chr5	81045707	81047911	SSBP2
1_MACS_peak_4360_lociStitched	chr17	56083661	56085010	SRSF1,VEZF1
3_MACS_peak_5374_lociStitched	chr19	56165169	56166876	U2AF2,ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784
1_MACS_peak_10599_lociStitched	chr9	91932926	91934371	SECISBP2,CKS2,MIR3153
2_MACS_peak_5645_lociStitched	chr2	65356580	65358282	RAB1A
1_MACS_peak_3634_lociStitched	chr16	2801686	2803115	SRRM2,PRSS41,PRSS27,LOC100128788,TCEB2,PRSS33
2_MACS_peak_9000_lociStitched	chr6	37786340	37788139	ZFAND3
4_MACS_peak_1401_lociStitched	chr10	70846897	70849149	SRGN,VPS26A
2_MACS_peak_6162_lociStitched	chr2	220143509	220145051	DNAJB2,ANKZF1,STK16,TUBA4B,ATG9A,GLB1L,TUBA4A,MIR153-1,PTPRN
2_MACS_peak_1930_lociStitched	chr11	64901574	64903067	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
2_MACS_peak_3224_lociStitched	chr15	40230660	40232670	EIF2AK4,GPR176
2_MACS_peak_10235_lociStitched	chr8	107669727	107671602	OXR1
2_MACS_peak_8157_lociStitched	chr5	36241176	36242935	C5ORF33
4_MACS_peak_1662_lociStitched	chr11	206990	209187	RIC8A,LOC653486,ODF3,PSMD13,SIRT3,BET1L
3_MACS_peak_5348_lociStitched	chr19	54493699	54495685	CACNG6,CACNG8,MIR935
1_MACS_peak_4132_lociStitched	chr17	27070449	27071678	TRAF4,RPL23A,SNORD42B,SNORD4A,SNORD42A,SNORD4B,NEK8,PROCA1,RAB34,TLCD1
2_MACS_peak_9870_lociStitched	chr7	139043651	139045259	LUC7L2,C7ORF55
1_MACS_peak_8453_lociStitched	chr5	133511916	133513082	SKP1,MIR3661,PPP2CA
5_MACS_peak_9229_lociStitched	chr6	119669820	119672141	MAN1A1
1_MACS_peak_4560_lociStitched	chr18	3261327	3262752	MYL12B,MYL12A,MYOM1
3_MACS_peak_10373_lociStitched	chr8	145025630	145027642	PLEC,GRINA,MIR661,PARP10
3_MACS_peak_4938_lociStitched	chr19	10763786	10765846	ILF3,SLC44A2,QTRT1,LOC147727
3_MACS_peak_9547_lociStitched	chr7	44645284	44647119	OGDH,DDX56,TMED4
1_MACS_peak_4284_lociStitched	chr17	46184256	46185599	SNX11,CBX1,MIR1203
2_MACS_peak_9364_lociStitched	chr6	160147474	160149167	WTAP,ACAT2,SOD2,LOC100129518
1_MACS_peak_2705_lociStitched	chr12	94601072	94602791	PLXNC1
2_MACS_peak_608_lociStitched	chr1	145968596	145970079	PDZK1P1
2_MACS_peak_9084_lociStitched	chr6	64281849	64283549	PTP4A1
4_MACS_peak_8069_lociStitched	chr4	185394564	185396918	IRF2
2_MACS_peak_7654_lociStitched	chr4	35808	37501	ZNF595,ZNF718
1_MACS_peak_5779_lociStitched	chr2	97202379	97204029	ARID5A,NEURL3
1_MACS_peak_10346_lociStitched	chr8	141474496	141475529	TRAPPC9,CHRAC1
1_MACS_peak_901_lociStitched	chr1	183440046	183441535	SMG7
3_MACS_peak_2736_lociStitched	chr12	104322471	104324509	GNN,TDG,C12ORF73,HSP90B1,MIR3652
2_MACS_peak_4348_lociStitched	chr17	55161870	55163371	AKAP1,RNF126P1
2_MACS_peak_10051_lociStitched	chr8	61429068	61430515	RAB2A
1_MACS_peak_4585_lociStitched	chr18	11907942	11909204	MPPE1
3_MACS_peak_1426_lociStitched	chr10	74056325	74057880	DDIT4
1_MACS_peak_5541_lociStitched	chr2	42328614	42330101	PKDCC
1_MACS_peak_4159_lociStitched	chr17	28927195	28928404	SH3GL1P2,TBC1D29,LRRC37BP1
2_MACS_peak_11049_lociStitched	chrX	130925985	130927706	LOC286467
2_MACS_peak_7816_lociStitched	chr4	74123765	74125337	ANKRD17
