ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_897_lociStitched	chr1	51425075	51449973	CDKN2C,FAF1
1_MACS_peak_23822_lociStitched	chr6	106609757	106618144	PRDM1
1_MACS_peak_24451_lociStitched	chr7	5458837	5469810	TNRC18
2_MACS_peak_10744_lociStitched	chr17	17584108	17598951	RAI1
7_MACS_peak_11292_lociStitched	chr17	43502512	43531448	SH3D20,ARHGAP27,MIR4315-1,PLEKHM1
3_MACS_peak_10287_lociStitched	chr16	81457682	81469179	CMIP
2_MACS_peak_28342_lociStitched	chr9	132168233	132180487	C9ORF106
3_MACS_peak_11145_lociStitched	chr17	39821016	39836626	EIF1,GAST,KRT17,KRT42P
1_MACS_peak_3145_lociStitched	chr10	30989339	30997249	LYZL2
3_MACS_peak_17228_lociStitched	chr21	45194988	45210512	CSTB,LOC284837,RRP1
3_MACS_peak_28927_lociStitched	chrX	48790025	48805465	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
1_MACS_peak_20177_lociStitched	chr4	57621662	57630163	SPINK2
1_MACS_peak_9291_lociStitched	chr15	101736309	101747245	CHSY1
2_MACS_peak_14385_lociStitched	chr2	43444422	43459123	ZFP36L2,LOC100129726,THADA
3_MACS_peak_29339_lociStitched	chrX	118810803	118828098	SEPT6,MIR766
2_MACS_peak_458_lociStitched	chr1	27018521	27031010	ARID1A
2_MACS_peak_28399_lociStitched	chr9	134543729	134555937	RAPGEF1
3_MACS_peak_1854_lociStitched	chr1	160641344	160660511	CD48,SLAMF7,SLAMF1
1_MACS_peak_26618_lociStitched	chr8	80631488	80640620	HEY1
1_MACS_peak_24118_lociStitched	chr6	138186903	138196007	TNFAIP3
3_MACS_peak_11254_lociStitched	chr17	42286866	42300080	UBTF,ASB16,TMUB2,C17ORF65,ATXN7L3,SLC4A1
2_MACS_peak_26740_lociStitched	chr8	96098844	96115114	MIR3150B,MIR3150,PLEKHF2
2_MACS_peak_5694_lociStitched	chr12	31243340	31255692	DDX11
2_MACS_peak_8996_lociStitched	chr15	78831923	78846780	PSMA4,AGPHD1,CHRNA5
3_MACS_peak_12660_lociStitched	chr19	2081743	2098110	MOBKL2A,MKNK2,IZUMO4
6_MACS_peak_24929_lociStitched	chr7	55614082	55643317	VOPP1
5_MACS_peak_5383_lociStitched	chr12	4248364	4274563	CCND2
2_MACS_peak_22556_lociStitched	chr5	173160129	173174525	BOD1
2_MACS_peak_25182_lociStitched	chr7	81501409	81520277	HGF
1_MACS_peak_20529_lociStitched	chr4	103745399	103751294	UBE2D3,CISD2
1_MACS_peak_26998_lociStitched	chr8	126441107	126448747	TRIB1
1_MACS_peak_23854_lociStitched	chr6	108878412	108888800	FOXO3
3_MACS_peak_23147_lociStitched	chr6	31696709	31709037	CLIC1,LY6G6F,LY6G6D,C6ORF25,C6ORF26,LY6G5C,BAT5,LY6G6E,LY6G6C,C6ORF27,MSH5,DDAH2
5_MACS_peak_13015_lociStitched	chr19	13260435	13283906	IER2,NACC1,LYL1,TRMT1,STX10
2_MACS_peak_20354_lociStitched	chr4	79686561	79699012	BMP2K
4_MACS_peak_654_lociStitched	chr1	36614116	36628536	MAP7D1,COL8A2,TRAPPC3
3_MACS_peak_26245_lociStitched	chr8	29622020	29637693	C8ORF75
2_MACS_peak_9212_lociStitched	chr15	93422955	93432237	LOC100507217,CHD2,MIR3175
2_MACS_peak_22701_lociStitched	chr6	381154	400785	IRF4
4_MACS_peak_16402_lociStitched	chr20	31252926	31270604	C20ORF203
1_MACS_peak_20650_lociStitched	chr4	121668344	121675490	PRDM5
4_MACS_peak_21159_lociStitched	chr4	189895720	189916569	HSP90AA4P
4_MACS_peak_3425_lociStitched	chr10	74075512	74097182	DNAJB12,DDIT4
2_MACS_peak_13397_lociStitched	chr19	39338073	39348893	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
3_MACS_peak_9374_lociStitched	chr16	2091387	2106509	TSC2,NPW,SLC9A3R2,ZNF598,MIR1225,NTHL1
4_MACS_peak_8741_lociStitched	chr15	65169245	65189695	ANKDD1A,PLEKHO2
2_MACS_peak_21547_lociStitched	chr5	53813485	53831652	SNX18
1_MACS_peak_17206_lociStitched	chr21	44580576	44588248	CRYAA
7_MACS_peak_23000_lociStitched	chr6	26330618	26366584	BTN3A2,BTN2A2,BTN3A1,HIST1H4H
3_MACS_peak_287_lociStitched	chr1	17215167	17233528	CROCC
3_MACS_peak_17494_lociStitched	chr22	26878890	26901174	SRRD,HPS4,TFIP11
1_MACS_peak_20342_lociStitched	chr4	78735325	78743487	CNOT6L,MRPL1
5_MACS_peak_26178_lociStitched	chr8	26148292	26181283	PPP2R2A
1_MACS_peak_10345_lociStitched	chr16	85477778	85484684	KIAA0182
1_MACS_peak_2121_lociStitched	chr1	183876716	183885922	GLT25D2,RGL1
2_MACS_peak_11908_lociStitched	chr17	78873092	78886107	CHMP6,RPTOR
1_MACS_peak_21089_lociStitched	chr4	185183928	185191964	ENPP6
2_MACS_peak_23054_lociStitched	chr6	27856788	27871235	HIST1H2BO,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,OR2B2,HIST1H3J,HIST1H2AM
3_MACS_peak_912_lociStitched	chr1	52417214	52433065	RAB3B
1_MACS_peak_28208_lociStitched	chr9	127046504	127056575	NEK6
2_MACS_peak_778_lociStitched	chr1	42126344	42141152	EDN2,HIVEP3
2_MACS_peak_7285_lociStitched	chr13	114560250	114568028	GAS6,FLJ44054
4_MACS_peak_23605_lociStitched	chr6	74218016	74234293	EEF1A1,MTO1
4_MACS_peak_13673_lociStitched	chr19	48824456	48837822	EMP3,ZNF114,SYNGR4,CCDC114,TMEM143
3_MACS_peak_23372_lociStitched	chr6	42737870	42752435	TBCC,LOC442211,KIAA0240,PRPH2
1_MACS_peak_24648_lociStitched	chr7	26237689	26244038	CBX3,NFE2L3,HNRNPA2B1
1_MACS_peak_24422_lociStitched	chr7	2748266	2756977	AMZ1
3_MACS_peak_14616_lociStitched	chr2	65159029	65175483	LOC400958,SLC1A4
3_MACS_peak_27786_lociStitched	chr9	92039469	92058358	SEMA4D
2_MACS_peak_14845_lociStitched	chr2	86261260	86276116	LOC90784,POLR1A
2_MACS_peak_26751_lociStitched	chr8	97621805	97635358	PGCP,SDC2
2_MACS_peak_11839_lociStitched	chr17	76136640	76152930	C17ORF99,SYNGR2,AFMID,TMC6,TK1,TMC8
3_MACS_peak_16013_lociStitched	chr2	232570543	232579614	PTMA,MIR1244-1
1_MACS_peak_19484_lociStitched	chr3	176911604	176920765	TBL1XR1
3_MACS_peak_26630_lociStitched	chr8	81047050	81062062	TPD52
3_MACS_peak_11068_lociStitched	chr17	37351454	37366896	RPL19,PLXDC1,ARL5C,CACNB1,STAC2
1_MACS_peak_24647_lociStitched	chr7	26191103	26198818	NFE2L3,CBX3,HNRNPA2B1
3_MACS_peak_24639_lociStitched	chr7	25986402	25994312	MIR148A
1_MACS_peak_2230_lociStitched	chr1	197740002	197748805	DENND1B
2_MACS_peak_8351_lociStitched	chr15	31615155	31622512	KLF13
2_MACS_peak_13026_lociStitched	chr19	13948801	13959343	MIR23A,ZSWIM4,MIR181C,MIR181D,NANOS3,LOC284454,MIR24-2,MIR27A
3_MACS_peak_12428_lociStitched	chr18	56292295	56308223	ALPK2,MALT1
3_MACS_peak_5176_lociStitched	chr11	120195407	120216735	ARHGEF12,TMEM136
3_MACS_peak_9708_lociStitched	chr16	22199374	22218987	EEF2K
2_MACS_peak_24849_lociStitched	chr7	45439434	45452031	ADCY1
4_MACS_peak_3502_lociStitched	chr10	81001240	81021711	PPIF,ZMIZ1
3_MACS_peak_5059_lociStitched	chr11	111232146	111251242	POU2AF1
1_MACS_peak_25449_lociStitched	chr7	104650840	104659079	MLL5,LOC100216545
2_MACS_peak_1654_lociStitched	chr1	153308849	153320027	PGLYRP4,S100A9,PGLYRP3,S100A12,S100A8
6_MACS_peak_9259_lociStitched	chr15	99673625	99708669	SYNM,TTC23
1_MACS_peak_1499_lociStitched	chr1	145434280	145440401	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
2_MACS_peak_6455_lociStitched	chr12	108953540	108970488	ISCU,FICD,TMEM119,SART3
1_MACS_peak_27170_lociStitched	chr8	145007437	145018735	PLEC,GRINA,MIR661,PARP10
3_MACS_peak_13710_lociStitched	chr19	49362095	49381151	PLEKHA4,NUCB1,BCAT2,HSD17B14,TULP2,PPP1R15A
1_MACS_peak_20651_lociStitched	chr4	121683211	121695957	PRDM5
4_MACS_peak_9816_lociStitched	chr16	29603541	29625720	SLC7A5P1,SPN,LOC440354
5_MACS_peak_23156_lociStitched	chr6	31783449	31805297	HSPA1B,C6ORF27,VARS,LSM2,HSPA1L,NEU1,SLC44A4,HSPA1A,C6ORF48,SNORD48,SNORD52
1_MACS_peak_13423_lociStitched	chr19	40166180	40173627	LGALS17A,LOC100129935,LGALS16,LGALS14
1_MACS_peak_21327_lociStitched	chr5	14210700	14220070	TRIO
2_MACS_peak_2110_lociStitched	chr1	183438816	183449136	SMG7
5_MACS_peak_28187_lociStitched	chr9	126079842	126103673	CRB2,STRBP
1_MACS_peak_23698_lociStitched	chr6	88624800	88637972	SPACA1
2_MACS_peak_8341_lociStitched	chr15	31367529	31379160	MIR211,TRPM1
4_MACS_peak_1917_lociStitched	chr1	162542932	162561692	UAP1,DDR2
2_MACS_peak_23820_lociStitched	chr6	106585212	106596073	PRDM1
2_MACS_peak_8551_lociStitched	chr15	46994771	47009213	SEMA6D
3_MACS_peak_9844_lociStitched	chr16	30193278	30206277	CORO1A,LOC606724,SLX1B,SLX1A-SULT1A3,BOLA2B
2_MACS_peak_10150_lociStitched	chr16	68786125	68802239	CDH1
2_MACS_peak_11785_lociStitched	chr17	74775725	74789025	MFSD11,MIR636,SRSF2
5_MACS_peak_24765_lociStitched	chr7	38383839	38408355	TARP
7_MACS_peak_23831_lociStitched	chr6	107421645	107451999	BEND3
2_MACS_peak_26732_lociStitched	chr8	95896563	95909698	CCNE2
2_MACS_peak_18120_lociStitched	chr3	13365008	13380163	NUP210
2_MACS_peak_11607_lociStitched	chr17	62195157	62210222	ERN1,SNORD104,SNORA76
4_MACS_peak_27208_lociStitched	chr8	145732795	145755105	LRRC14,KIFC2,PPP1R16A,GPT,CYHR1,FOXH1,MFSD3,RECQL4,LRRC24,MGC70857,ARHGAP39
4_MACS_peak_11799_lociStitched	chr17	75131071	75144609	SEC14L1,C17ORF86,SCARNA16
4_MACS_peak_19287_lociStitched	chr3	151985118	152003300	LOC401093,MBNL1
2_MACS_peak_11776_lociStitched	chr17	74486276	74498744	RHBDF2,AANAT,PRCD,UBE2O,CYGB
2_MACS_peak_12135_lociStitched	chr18	19314656	19329173	MIB1,ABHD3
2_MACS_peak_20433_lociStitched	chr4	87854879	87870222	AFF1,C4ORF36
1_MACS_peak_15988_lociStitched	chr2	231728988	231739985	ITM2C,GPR55
3_MACS_peak_13882_lociStitched	chr19	56339680	56356392	NLRP11,NLRP4
4_MACS_peak_24053_lociStitched	chr6	134556723	134578275	SGK1
3_MACS_peak_1950_lociStitched	chr1	167416081	167426345	CD247
2_MACS_peak_18384_lociStitched	chr3	46245442	46257100	CCR1,CCR3
1_MACS_peak_13630_lociStitched	chr19	47216360	47222939	PRKD2,FKRP,MIR320E,STRN4
2_MACS_peak_11783_lociStitched	chr17	74721479	74735359	MIR636,MXRA7,C17ORF95,MFSD11,JMJD6,SRSF2
2_MACS_peak_29575_lociStitched	chrX	153569092	153581448	FLNA,TKTL1,EMD,RPL10,SNORA70,TEX28
1_MACS_peak_14292_lociStitched	chr2	33716658	33725529	RASGRP3
3_MACS_peak_16912_lociStitched	chr20	61516288	61532428	TCFL5,DPH3P1,C20ORF11,DIDO1
4_MACS_peak_28216_lociStitched	chr9	127614849	127635725	RPL35,WDR38,ARPC5L
5_MACS_peak_11059_lociStitched	chr17	37022950	37038656	LASP1,CWC25,C17ORF98,SNORA21,RPL23
1_MACS_peak_13642_lociStitched	chr19	47613859	47617876	ZC3H4,SAE1
1_MACS_peak_27103_lociStitched	chr8	134579096	134586109	ST3GAL1
2_MACS_peak_15775_lociStitched	chr2	204568208	204583802	CD28
5_MACS_peak_22046_lociStitched	chr5	118663386	118689989	TNFAIP8
2_MACS_peak_16594_lociStitched	chr20	42306889	42318678	MYBL2,GTSF1L
5_MACS_peak_19099_lociStitched	chr3	130557425	130574887	ATP2C1
1_MACS_peak_21380_lociStitched	chr5	26875850	26887153	CDH9
5_MACS_peak_3415_lociStitched	chr10	74004317	74024759	DDIT4,ANAPC16,ASCC1
1_MACS_peak_19496_lociStitched	chr3	178229688	178241133	KCNMB2
6_MACS_peak_16436_lociStitched	chr20	32357602	32378293	CHMP4B,PXMP4,ZNF341
1_MACS_peak_12388_lociStitched	chr18	52980277	52992088	TCF4
1_MACS_peak_1753_lociStitched	chr1	155529915	155534884	ASH1L,MSTO1,LOC645676
1_MACS_peak_5421_lociStitched	chr12	6640586	6646210	GAPDH,SCARNA10,MRPL51,IFFO1,NOP2,SCARNA11,NCAPD2
2_MACS_peak_2072_lociStitched	chr1	179963982	179975822	CEP350
3_MACS_peak_12657_lociStitched	chr19	2049261	2062887	MKNK2,IZUMO4,BTBD2,MOBKL2A
2_MACS_peak_11193_lociStitched	chr17	40728391	40740023	PSMC3IP,NAGLU,HSD17B1,COASY,MLX,TUBG1,FAM134C
3_MACS_peak_20910_lociStitched	chr4	156579301	156598064	GUCY1A3
3_MACS_peak_13759_lociStitched	chr19	50369672	50382254	AKT1S1,MED25,PTOV1,ATF5,IL4I1,TBC1D17,PNKP
1_MACS_peak_21184_lociStitched	chr5	217232	225466	SDHA,LRRC14B,PDCD6,CCDC127
3_MACS_peak_2137_lociStitched	chr1	184524590	184541869	C1ORF21
4_MACS_peak_13566_lociStitched	chr19	45503937	45521938	RELB,CLPTM1,CLASRP
3_MACS_peak_8345_lociStitched	chr15	31519400	31530799	KLF13
3_MACS_peak_26271_lociStitched	chr8	33409491	33425239	RNF122,C8ORF41,DUSP26
5_MACS_peak_9720_lociStitched	chr16	23344371	23365515	SCNN1B
2_MACS_peak_16903_lociStitched	chr20	61272835	61285120	SLCO4A1,LOC100127888
4_MACS_peak_22614_lociStitched	chr5	176717070	176740644	RAB24,RGS14,LMAN2,NSD1,PRELID1,MXD3
3_MACS_peak_13734_lociStitched	chr19	49954071	49963474	ALDH16A1,LOC645971,FLT3LG,RPL13AP5,SNORD32A,SNORD33,SNORD34,SNORD35A,RPS11,SNORD35B,PTH2,SLC17A7,MIR150,PIH1D1
3_MACS_peak_8072_lociStitched	chr14	94474271	94493433	OTUB2,C14ORF48
6_MACS_peak_3808_lociStitched	chr10	111640186	111670668	XPNPEP1
3_MACS_peak_24069_lociStitched	chr6	135187262	135204196	ALDH8A1
1_MACS_peak_26806_lociStitched	chr8	101961832	101966623	YWHAZ
4_MACS_peak_17413_lociStitched	chr22	23152662	23168500	MIR650
2_MACS_peak_10565_lociStitched	chr17	4842167	4855259	PFN1,C17ORF107,GP1BA,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,ENO3,SLC25A11
3_MACS_peak_676_lociStitched	chr1	37933294	37946378	ZC3H12A,MEAF6
4_MACS_peak_17775_lociStitched	chr22	39910714	39929590	ATF4,MGAT3,CACNA1I,SMCR7L,RPS19BP1
1_MACS_peak_12307_lociStitched	chr18	46472358	46480196	SMAD7
6_MACS_peak_13832_lociStitched	chr19	55164872	55193120	LILRB4,LILRB1,LILRP2,KIR3DL3
3_MACS_peak_10593_lociStitched	chr17	6915034	6927181	MIR195,ALOX12,SLC16A13,SLC16A11,RNASEK,C17ORF49,BCL6B,MIR497
2_MACS_peak_22976_lociStitched	chr6	26020976	26034752	HIST1H4B,HIST1H3C,HIST1H1A,HIST1H2BB,HIST1H1C,HIST1H3A,HIST1H4A,HIST1H3B,HIST1H2AB
1_MACS_peak_15361_lociStitched	chr2	158294763	158302780	CYTIP
3_MACS_peak_6083_lociStitched	chr12	58281623	58299411	XRCC6BP1,CTDSP2
4_MACS_peak_11848_lociStitched	chr17	76267931	76277889	LOC283999,EPR1
2_MACS_peak_26186_lociStitched	chr8	26428127	26437512	DPYSL2
7_MACS_peak_13451_lociStitched	chr19	40909468	40941957	SERTAD1,SPTBN4,HIPK4,SERTAD3,BLVRB,PRX
2_MACS_peak_21792_lociStitched	chr5	78523035	78535329	JMY
1_MACS_peak_8814_lociStitched	chr15	69081398	69092302	MIR4312,MIR548H4,C15ORF28,ANP32A
1_MACS_peak_14692_lociStitched	chr2	70312549	70317389	PCBP1,LOC100133985,LOC400960
2_MACS_peak_16115_lociStitched	chr2	241517262	241527662	CAPN10,DUSP28,GPR35,ANKMY1,RNPEPL1
3_MACS_peak_10020_lociStitched	chr16	57567820	57584000	GPR114,DOK4,CCDC102A
6_MACS_peak_1443_lociStitched	chr1	120658840	120686658	NOTCH2
1_MACS_peak_25693_lociStitched	chr7	129588253	129593539	UBE2H
3_MACS_peak_1796_lociStitched	chr1	156689327	156699431	ISG20L2,PRCC,NES,CRABP2,MRPL24,HDGF,C1ORF66
1_MACS_peak_1339_lociStitched	chr1	111172765	111182457	KCNA2,KCNA3
1_MACS_peak_28926_lociStitched	chrX	48767969	48779467	PIM2,PQBP1,TIMM17B,KCND1,SLC35A2,OTUD5
3_MACS_peak_14144_lociStitched	chr2	20615188	20630109	RHOB
3_MACS_peak_15735_lociStitched	chr2	202116438	202128947	CASP8
2_MACS_peak_19931_lociStitched	chr4	12694100	12705412	HSP90AB2P
1_MACS_peak_3029_lociStitched	chr10	17268658	17275646	VIM,TRDMT1
2_MACS_peak_23424_lociStitched	chr6	44223591	44234275	SLC35B2,SLC29A1,HSP90AB1,TMEM151B,TCTE1,AARS2,NFKBIE
1_MACS_peak_10350_lociStitched	chr16	85586188	85592664	KIAA0182
3_MACS_peak_16010_lociStitched	chr2	232534738	232552815	PTMA,MIR1244-1
2_MACS_peak_6737_lociStitched	chr12	125397851	125412569	UBC,SCARB1
2_MACS_peak_20400_lociStitched	chr4	84130801	84143991	COQ2
3_MACS_peak_23050_lociStitched	chr6	27790568	27808538	HIST1H4K,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H4J,HIST1H2BN,HIST1H2AK
2_MACS_peak_28308_lociStitched	chr9	131445289	131453390	SET,PKN3,WDR34,ZDHHC12
4_MACS_peak_5179_lociStitched	chr11	120364836	120383258	GRIK4
4_MACS_peak_1054_lociStitched	chr1	67221752	67246094	TCTEX1D1,INSL5
3_MACS_peak_23309_lociStitched	chr6	37271881	37286553	RNF8,TMEM217,TBC1D22B
3_MACS_peak_399_lociStitched	chr1	25345256	25361236	RUNX3
2_MACS_peak_7303_lociStitched	chr13	115039685	115048905	UPF3A,CDC16,ZNF828
4_MACS_peak_28274_lociStitched	chr9	130660952	130680382	ST6GALNAC4,ENG,AK1,PIP5KL1,DPM2,FAM102A,ST6GALNAC6
3_MACS_peak_15956_lociStitched	chr2	227646131	227666584	IRS1,RHBDD1
2_MACS_peak_16512_lociStitched	chr20	35088874	35101934	DLGAP4
3_MACS_peak_5234_lociStitched	chr11	126056033	126069134	RPUSD4,FAM118B
1_MACS_peak_5862_lociStitched	chr12	49759441	49765779	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
4_MACS_peak_28459_lociStitched	chr9	137282106	137300051	RXRA
3_MACS_peak_27827_lociStitched	chr9	93912635	93929737	LOC100129316
2_MACS_peak_17820_lociStitched	chr22	41834702	41844778	TOB2,ACO2,PHF5A
3_MACS_peak_11195_lociStitched	chr17	40759593	40771918	FAM134C,COASY,MLX,TUBG2,PSMC3IP,TUBG1
3_MACS_peak_21915_lociStitched	chr5	95258909	95277971	ELL2
3_MACS_peak_4535_lociStitched	chr11	62306082	62325886	AHNAK,EEF1G,TUT1,MTA2
2_MACS_peak_20785_lociStitched	chr4	140215864	140224668	NDUFC1,C4ORF49,NAA15
4_MACS_peak_12640_lociStitched	chr19	1847395	1865507	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,FAM108A1,REXO1
2_MACS_peak_24190_lociStitched	chr6	144383457	144400255	PLAGL1,SF3B5
1_MACS_peak_19273_lociStitched	chr3	150314336	150323914	SELT,EIF2A,SERP1
2_MACS_peak_10273_lociStitched	chr16	80612776	80626483	DYNLRB2
2_MACS_peak_25944_lociStitched	chr7	156802055	156811062	MNX1
2_MACS_peak_27395_lociStitched	chr9	21986088	21996810	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
5_MACS_peak_21302_lociStitched	chr5	10590632	10609208	ANKRD33B
2_MACS_peak_15560_lociStitched	chr2	182168406	182179963	ITGA4
2_MACS_peak_10583_lociStitched	chr17	6063488	6074746	WSCD1
1_MACS_peak_16701_lociStitched	chr20	46386275	46393103	SULF2
2_MACS_peak_11225_lociStitched	chr17	41436768	41447597	LOC100130581,ARL4D
3_MACS_peak_4838_lociStitched	chr11	72851299	72870266	FCHSD2
2_MACS_peak_10071_lociStitched	chr16	66549602	66559956	TK2,CKLF,CMTM1
3_MACS_peak_23601_lociStitched	chr6	74159734	74172959	C6ORF150,MTO1
1_MACS_peak_14369_lociStitched	chr2	42327928	42334777	PKDCC
1_MACS_peak_1494_lociStitched	chr1	145208127	145213813	NOTCH2NL
4_MACS_peak_2190_lociStitched	chr1	192498869	192521132	RGS1
1_MACS_peak_8613_lociStitched	chr15	52753840	52760958	MYO5A
1_MACS_peak_25598_lociStitched	chr7	121976070	121985719	FEZF1,LOC154860,CADPS2
1_MACS_peak_20546_lociStitched	chr4	106552020	106560490	INTS12,ARHGEF38
4_MACS_peak_15779_lociStitched	chr2	204717417	204741136	CTLA4
1_MACS_peak_18109_lociStitched	chr3	13050267	13062111	IQSEC1
2_MACS_peak_396_lociStitched	chr1	25249629	25257716	RUNX3
3_MACS_peak_19325_lociStitched	chr3	156528575	156545487	LEKR1,PA2G4P4
1_MACS_peak_1755_lociStitched	chr1	155656478	155660002	YY1AP1,DAP3
3_MACS_peak_11817_lociStitched	chr17	75429193	75442224	SEPT9,MIR4316
3_MACS_peak_9873_lociStitched	chr16	30661260	30673092	PRR14,FBRS,SRCAP,SNORA30,ZNF689
7_MACS_peak_4612_lociStitched	chr11	64835535	64864847	CDCA5,SNX15,SAC3D1,TM7SF2,MRPL49,NAALADL1,ZNHIT2,FAU,SYVN1,ZFPL1,C11ORF2
3_MACS_peak_15386_lociStitched	chr2	160745538	160761976	LY75-CD302,LY75
1_MACS_peak_27941_lociStitched	chr9	100744590	100748075	ANP32B,HEMGN
1_MACS_peak_1801_lociStitched	chr1	156735622	156740330	PRCC,C1ORF66,NTRK1,ISG20L2,MRPL24,HDGF,SH2D2A
3_MACS_peak_14072_lociStitched	chr2	11636958	11648737	GREB1,E2F6
5_MACS_peak_21409_lociStitched	chr5	32277092	32302001	MTMR12
1_MACS_peak_1857_lociStitched	chr1	160676389	160685264	CD48,SLAMF7
2_MACS_peak_27902_lociStitched	chr9	98267350	98279673	PTCH1
1_MACS_peak_13751_lociStitched	chr19	50178217	50184643	PRMT1,SCAF1,BCL2L12,C19ORF76,CPT1C,RRAS,IRF3
1_MACS_peak_11251_lociStitched	chr17	42244359	42250256	ASB16,C17ORF53,TMUB2,HDAC5,C17ORF65,ATXN7L3,UBTF
2_MACS_peak_29264_lociStitched	chrX	106915808	106931201	TSC22D3,PRPS1
1_MACS_peak_21109_lociStitched	chr4	185454323	185460932	IRF2
3_MACS_peak_6032_lociStitched	chr12	57021997	57031469	BAZ2A,SNORD59B,SNORD59A,ATP5B
3_MACS_peak_11440_lociStitched	chr17	48994636	49010082	TOB1
1_MACS_peak_28500_lociStitched	chr9	139792081	139798878	TRAF2,PHPT1,MAMDC4,C8G,LCN12,EDF1,FBXW5
4_MACS_peak_23046_lociStitched	chr6	27759142	27784210	HIST1H2BL,HIST1H4J,HIST1H2BN,HIST1H2AL,HIST1H4K,HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H2AJ
2_MACS_peak_27817_lociStitched	chr9	93677372	93690151	SYK
7_MACS_peak_29030_lociStitched	chrX	58123360	58159720	ZXDA
1_MACS_peak_15480_lociStitched	chr2	174826621	174831752	SP3
4_MACS_peak_28336_lociStitched	chr9	132081298	132099741	C9ORF106
2_MACS_peak_11360_lociStitched	chr17	46124109	46135330	NFE2L1,SNX11,MIR152,COPZ2,CBX1
1_MACS_peak_18133_lociStitched	chr3	14159362	14168124	CHCHD4,TMEM43
6_MACS_peak_19005_lociStitched	chr3	124488391	124512635	UMPS,ITGB5
2_MACS_peak_21219_lociStitched	chr5	1340246	1346256	CLPTM1L,TERT
2_MACS_peak_23117_lociStitched	chr6	30683980	30690764	TUBB,DHX16,KIAA1949,NRM,FLOT1,IER3,MDC1
3_MACS_peak_21225_lociStitched	chr5	1511039	1524963	LPCAT1
2_MACS_peak_16766_lociStitched	chr20	50015874	50032638	MIR3194,NFATC2
2_MACS_peak_15341_lociStitched	chr2	153913868	153929386	ARL6IP6
1_MACS_peak_11435_lociStitched	chr17	48940969	48946203	TOB1,WFIKKN2
3_MACS_peak_18286_lociStitched	chr3	39247198	39263467	XIRP1
1_MACS_peak_15878_lociStitched	chr2	217080367	217089719	XRCC5
1_MACS_peak_20296_lociStitched	chr4	76519873	76526436	CDKL2,C4ORF26
4_MACS_peak_29589_lociStitched	chrX	153706444	153724674	UBL4A,ATP6AP1,GDI1,FAM50A,PLXNA3,IKBKG,FAM3A,LAGE3,SLC10A3
1_MACS_peak_28115_lociStitched	chr9	117144821	117151810	AKNA
2_MACS_peak_10551_lociStitched	chr17	4268015	4281248	UBE2G1
3_MACS_peak_6038_lociStitched	chr12	57099794	57120011	NACA,HSD17B6,PTGES3,PRIM1
1_MACS_peak_1593_lociStitched	chr1	150335484	150339864	RPRD2,PRPF3
1_MACS_peak_23408_lociStitched	chr6	43737186	43744873	VEGFA
4_MACS_peak_16694_lociStitched	chr20	46114628	46136875	NCOA3
4_MACS_peak_5468_lociStitched	chr12	8462965	8476108	LOC389634
1_MACS_peak_20389_lociStitched	chr4	83292206	83297243	HNRNPD
2_MACS_peak_22397_lociStitched	chr5	150459586	150476104	TNIP1,ANXA6
1_MACS_peak_20530_lociStitched	chr4	103787565	103793784	CISD2,UBE2D3
3_MACS_peak_17435_lociStitched	chr22	23477563	23488463	RTDR1,BCR,RAB36
2_MACS_peak_28157_lociStitched	chr9	123687792	123699743	TRAF1,PHF19
2_MACS_peak_5484_lociStitched	chr12	9573431	9584441	DDX12
3_MACS_peak_6519_lociStitched	chr12	111866744	111884670	SH2B3
4_MACS_peak_11873_lociStitched	chr17	76763951	76780707	CYTH1
2_MACS_peak_10884_lociStitched	chr17	27046032	27056381	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
6_MACS_peak_22439_lociStitched	chr5	156333798	156361223	LOC100286948,TIMD4
3_MACS_peak_436_lociStitched	chr1	26436753	26453851	PDIK1L,GRRP1,ZNF593,TRIM63
3_MACS_peak_1872_lociStitched	chr1	161122811	161137350	USP21,NIT1,NDUFS2,FCER1G,PFDN2,DEDD,B4GALT3,ADAMTS4,UFC1,PPOX
3_MACS_peak_1990_lociStitched	chr1	171219164	171229224	FMO1
2_MACS_peak_13707_lociStitched	chr19	49313004	49322650	BCAT2,PLEKHA4,HSD17B14
3_MACS_peak_13329_lociStitched	chr19	35695265	35708410	FAM187B,FXYD5,LSR
2_MACS_peak_5944_lociStitched	chr12	53490965	53503084	SOAT2,TENC1,LOC283335,SPRYD3,IGFBP6
