ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_6831_lociStitched	chr15	66789241	66798272	SNORD18C,ZWILCH,SNAPC5,RPL4,SNORD18B,SNORD16,SNORD18A
1_MACS_peak_19869_lociStitched	chr7	140623411	140625515	BRAF
2_MACS_peak_6749_lociStitched	chr15	59978214	59982804	BNIP2,GTF2A2
1_MACS_peak_18197_lociStitched	chr6	74229403	74234035	EEF1A1
2_MACS_peak_9331_lociStitched	chr18	9135615	9144689	ANKRD12,NDUFV2
1_MACS_peak_6326_lociStitched	chr14	105947241	105949311	CRIP1,CRIP2,C14ORF80,TMEM121
2_MACS_peak_2821_lociStitched	chr10	89620969	89628423	PTEN,CFLP1,ATAD1,KILLIN
2_MACS_peak_20251_lociStitched	chr8	38622108	38628478	TACC1
1_MACS_peak_1576_lociStitched	chr1	169861876	169864084	SCYL3
5_MACS_peak_1072_lociStitched	chr1	143912356	143920015	SRGAP2P2,FAM72D
5_MACS_peak_18010_lociStitched	chr6	36559854	36568154	SRSF3,STK38,MIR3925
2_MACS_peak_17103_lociStitched	chr5	139012741	139019041	CXXC5
2_MACS_peak_4489_lociStitched	chr12	46120481	46127122	ARID2,LOC400027
1_MACS_peak_17074_lociStitched	chr5	137672604	137675176	FAM53C,KDM3B,CDC25C
5_MACS_peak_3645_lociStitched	chr11	65336615	65345288	FAM89B,SCYL1,PCNXL3,LTBP3,KCNK7,MAP3K11,SSSCA1,EHBP1L1
1_MACS_peak_12584_lociStitched	chr20	11898107	11902219	BTBD3
8_MACS_peak_13592_lociStitched	chr22	37612024	37628168	SSTR3,C1QTNF6,RAC2
2_MACS_peak_6886_lociStitched	chr15	70387606	70393888	TLE3,MIR629
3_MACS_peak_6461_lociStitched	chr15	34625466	34635535	SLC12A6,C15ORF55,LPCAT4,MIR1233-1,GOLGA8A,NOP10
1_MACS_peak_16450_lociStitched	chr5	49961279	49964935	PARP8
2_MACS_peak_4683_lociStitched	chr12	57077177	57083271	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
1_MACS_peak_16431_lociStitched	chr5	43039322	43043755	LOC153684,LOC648987,LOC100132356,C5ORF39
1_MACS_peak_8950_lociStitched	chr17	62501019	62504188	DDX5,C17ORF60,POLG2,CCDC45
10_MACS_peak_12663_lociStitched	chr20	30279102	30301412	BCL2L1,TPX2
2_MACS_peak_17472_lociStitched	chr5	176852494	176859651	GRK6,SLC34A1,PRR7,PFN3,F12,DBN1
2_MACS_peak_21173_lociStitched	chr9	86593296	86596796	HNRNPK,C9ORF64,MIR7-1,RMI1
1_MACS_peak_1474_lociStitched	chr1	161014068	161017688	USF1,F11R,TSTD1,PVRL4,ARHGAP30
4_MACS_peak_10419_lociStitched	chr19	41108829	41121225	LTBP4,SHKBP1
2_MACS_peak_15338_lociStitched	chr3	197456635	197464790	KIAA0226,FYTTD1
2_MACS_peak_1180_lociStitched	chr1	149811503	149816465	HIST2H2AA4,HIST2H4B,HIST2H2AC,HIST2H2BF,HIST2H3D,HIST2H2BC,HIST2H2BE,HIST2H2AB,HIST2H3A
1_MACS_peak_21135_lociStitched	chr9	74977004	74981442	ZFAND5
1_MACS_peak_1182_lociStitched	chr1	149821042	149825623	HIST2H2BC,HIST2H4B,HIST2H2AC,BOLA1,HIST2H2BF,HIST2H3D,HIST2H2BE,HIST2H2AB,HIST2H2AA4,HIST2H3A
6_MACS_peak_13454_lociStitched	chr22	24819802	24831815	ADORA2A,C22ORF45
2_MACS_peak_19069_lociStitched	chr7	39988064	39992787	CDK13
4_MACS_peak_10485_lociStitched	chr19	42783656	42791228	CIC,PRR19,TMEM145,MEGF8,GSK3A,ERF,PAFAH1B3
1_MACS_peak_18269_lociStitched	chr6	89789021	89792548	PNRC1,SRSF12
5_MACS_peak_12868_lociStitched	chr20	45977100	45989674	ZMYND8,LOC100131496
5_MACS_peak_10167_lociStitched	chr19	18625399	18633803	ELL,C19ORF50,UBA52,FKBP8
4_MACS_peak_344_lociStitched	chr1	27018719	27029263	ARID1A
4_MACS_peak_18133_lociStitched	chr6	52355999	52369306	EFHC1,TRAM2
7_MACS_peak_4081_lociStitched	chr11	122612323	122625958	CRTAM,UBASH3B
2_MACS_peak_752_lociStitched	chr1	59247294	59251648	JUN,LOC100131060
2_MACS_peak_18988_lociStitched	chr7	30065535	30073154	PLEKHA8,SCRN1,FKBP14
1_MACS_peak_16847_lociStitched	chr5	107716028	107719203	FBXL17
1_MACS_peak_16498_lociStitched	chr5	56109900	56115657	MAP3K1
3_MACS_peak_7813_lociStitched	chr16	66549817	66559580	TK2,CKLF,CMTM1
1_MACS_peak_17065_lociStitched	chr5	137088373	137091365	HNRNPA0,NPY6R,KLHL3
2_MACS_peak_16572_lociStitched	chr5	68664423	68671351	RAD17,MARVELD2,CCDC125,TAF9
5_MACS_peak_1901_lociStitched	chr1	206131999	206139337	FAM72A
1_MACS_peak_21500_lociStitched	chr9	127630515	127635937	ARPC5L,WDR38,RPL35
5_MACS_peak_17891_lociStitched	chr6	31789404	31803221	HSPA1B,HSPA1A,SNORD52,C6ORF27,VARS,LSM2,HSPA1L,NEU1,SLC44A4,C6ORF48,SNORD48
2_MACS_peak_21302_lociStitched	chr9	100744630	100749827	ANP32B,HEMGN
6_MACS_peak_12029_lociStitched	chr2	182168772	182179661	ITGA4
6_MACS_peak_7030_lociStitched	chr15	81585134	81597046	IL16,STARD5
1_MACS_peak_1563_lociStitched	chr1	167903860	167907638	DCAF6,ADCY10,BRP44
5_MACS_peak_19110_lociStitched	chr7	44668574	44680013	OGDH,TMED4
3_MACS_peak_18591_lociStitched	chr6	139690867	139697673	CITED2
4_MACS_peak_13419_lociStitched	chr22	23478334	23488349	RTDR1,BCR,RAB36
1_MACS_peak_19835_lociStitched	chr7	139043060	139046343	LUC7L2,C7ORF55
1_MACS_peak_5131_lociStitched	chr12	120728817	120731453	SIRT4,PXN,PLA2G1B
1_MACS_peak_9605_lociStitched	chr19	891447	893953	MED16,ELANE,CFD,KISS1R,ARID3A,C19ORF22
1_MACS_peak_15205_lociStitched	chr3	183352453	183355462	KLHL24
2_MACS_peak_10767_lociStitched	chr19	55849794	55852388	SUV420H2,TMEM190,RPL28,TMEM150B,COX6B2,FAM71E2,IL11,LOC388564
3_MACS_peak_17799_lociStitched	chr6	27798164	27807733	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN,HIST1H4K
1_MACS_peak_1317_lociStitched	chr1	154971155	154976872	ZBTB7B,CKS1B,MIR4258,FLAD1,LENEP,DCST1,ADAM15,PBXIP1,PYGO2,SHC1,DCST2
1_MACS_peak_7968_lociStitched	chr16	79629965	79636196	MAF
1_MACS_peak_1689_lociStitched	chr1	183439089	183442497	SMG7
1_MACS_peak_2430_lociStitched	chr10	27442498	27445659	MASTL,YME1L1
2_MACS_peak_8058_lociStitched	chr16	87984121	87990983	BANP,CA5A
2_MACS_peak_14412_lociStitched	chr3	55514987	55523722	WNT5A
2_MACS_peak_10778_lociStitched	chr19	56110361	56117970	ZNF524,ZNF865,ZNF580,ZNF581,CCDC106,U2AF2,ZNF579,ZNF784,FIZ1
2_MACS_peak_1535_lociStitched	chr1	167188848	167192671	POU2F1
1_MACS_peak_8166_lociStitched	chr17	2302344	2305923	MNT,LOC284009
2_MACS_peak_13640_lociStitched	chr22	38900418	38903397	DDX17,KDELR3,KCNJ4
1_MACS_peak_18780_lociStitched	chr7	2393299	2395797	EIF3B,CHST12,SNX8
1_MACS_peak_6572_lociStitched	chr15	42564437	42568877	GANC,TMEM87A
1_MACS_peak_17415_lociStitched	chr5	173168791	173174032	BOD1
9_MACS_peak_19052_lociStitched	chr7	38388485	38407825	TARP
2_MACS_peak_20201_lociStitched	chr8	29938706	29941334	TMEM66,LEPROTL1
3_MACS_peak_14029_lociStitched	chr3	23847091	23854749	UBE2E1
5_MACS_peak_19548_lociStitched	chr7	101922079	101938209	SH2B2,CUX1,MIR4285
4_MACS_peak_3079_lociStitched	chr10	121060752	121073709	GRK5
2_MACS_peak_14444_lociStitched	chr3	57581058	57585374	ARF4,PDE12
2_MACS_peak_17844_lociStitched	chr6	30582131	30586456	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
1_MACS_peak_2556_lociStitched	chr10	52381460	52385965	SGMS1
3_MACS_peak_2649_lociStitched	chr10	70846733	70851562	SRGN,VPS26A
1_MACS_peak_17079_lociStitched	chr5	137909788	137912055	HSPA9,ETF1,SNORD63
1_MACS_peak_1613_lociStitched	chr1	174967359	174970290	CACYBP,MRPS14
3_MACS_peak_9750_lociStitched	chr19	3983473	3990378	EEF2,PIAS4,MIR637,DAPK3,SNORD37
5_MACS_peak_16325_lociStitched	chr5	20298164	20308699	CDH18
2_MACS_peak_6693_lociStitched	chr15	52857236	52861952	ARPP19,MYO5A
1_MACS_peak_6621_lociStitched	chr15	45490088	45494030	SHF
2_MACS_peak_21284_lociStitched	chr9	99175643	99182170	ZNF367,HABP4,SLC35D2
4_MACS_peak_3024_lociStitched	chr10	112620164	112633314	LOC282997,SHOC2,NCRNA00081,PDCD4
3_MACS_peak_13754_lociStitched	chr22	42331870	42337839	CENPM,MIR33A,LOC339674,SEPT3,TNFRSF13C
1_MACS_peak_20234_lociStitched	chr8	37737918	37741594	RAB11FIP1,BRF2
2_MACS_peak_6882_lociStitched	chr15	70327202	70331150	MIR629
5_MACS_peak_380_lociStitched	chr1	27756346	27766268	GPR3,CD164L2,WASF2
2_MACS_peak_12330_lociStitched	chr2	227655231	227665513	IRS1,RHBDD1
2_MACS_peak_10043_lociStitched	chr19	14491484	14495526	CD97,PKN1,DDX39
4_MACS_peak_21545_lociStitched	chr9	130667167	130679882	ST6GALNAC4,AK1,ST6GALNAC6,PIP5KL1,DPM2,FAM102A
2_MACS_peak_9542_lociStitched	chr18	60822091	60830168	BCL2
2_MACS_peak_10483_lociStitched	chr19	42771647	42775627	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
2_MACS_peak_20248_lociStitched	chr8	38239162	38244584	WHSC1L1,LETM2
2_MACS_peak_14083_lociStitched	chr3	37030611	37036164	EPM2AIP1,TRANK1,MLH1
3_MACS_peak_11804_lociStitched	chr2	136889145	136897670	CXCR4
2_MACS_peak_17038_lociStitched	chr5	133702387	133708495	UBE2B,CDKN2AIPNL,CDKL3
1_MACS_peak_21230_lociStitched	chr9	93953517	93956844	LOC100129316
4_MACS_peak_40_lociStitched	chr1	1707267	1714611	NADK,SLC35E2
1_MACS_peak_17086_lociStitched	chr5	138628747	138631574	MATR3,SNORA74A,PAIP2
5_MACS_peak_19156_lociStitched	chr7	47610094	47622338	TNS3
4_MACS_peak_12176_lociStitched	chr2	202121700	202127910	CASP8
1_MACS_peak_14606_lociStitched	chr3	101291868	101294355	PCNP,RG9MTD1
3_MACS_peak_21442_lociStitched	chr9	123630389	123640604	PHF19,LOC253039,PSMD5,TRAF1
7_MACS_peak_16924_lociStitched	chr5	118664257	118678378	TNFAIP8
3_MACS_peak_7187_lociStitched	chr15	94772525	94782102	MCTP2
2_MACS_peak_15086_lociStitched	chr3	169489333	169492293	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
1_MACS_peak_10069_lociStitched	chr19	15488585	15491788	AKAP8,AKAP8L
1_MACS_peak_10786_lociStitched	chr19	56165056	56167602	U2AF2,ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784
1_MACS_peak_10630_lociStitched	chr19	49137108	49142105	DBP,SPACA4,SPHK2,FAM83E,RPL18,NTN5,SEC1,CA11
6_MACS_peak_17679_lociStitched	chr6	15245122	15257047	JARID2
4_MACS_peak_13252_lociStitched	chr21	44725953	44739178	SIK1
1_MACS_peak_198_lociStitched	chr1	15849711	15854143	CASP9,CELA2B,DNAJC16
2_MACS_peak_19350_lociStitched	chr7	81416909	81426352	HGF
1_MACS_peak_6665_lociStitched	chr15	52310981	52315010	MAPK6,LEO1
2_MACS_peak_2989_lociStitched	chr10	105880052	105882578	C10ORF78,COL17A1
3_MACS_peak_13990_lociStitched	chr3	16877520	16885323	PLCL2
2_MACS_peak_14037_lociStitched	chr3	25702715	25707647	TOP2B
6_MACS_peak_19132_lociStitched	chr7	46052234	46066851	IGFBP3
2_MACS_peak_16255_lociStitched	chr5	1313066	1320247	TERT,CLPTM1L
2_MACS_peak_16427_lociStitched	chr5	42991329	42995707	LOC648987,LOC153684,C5ORF39
11_MACS_peak_439_lociStitched	chr1	31215996	31230938	LAPTM5,LOC100129196,MATN1
4_MACS_peak_16485_lociStitched	chr5	55438004	55452920	ANKRD55
2_MACS_peak_13205_lociStitched	chr21	38737898	38743172	DYRK1A
3_MACS_peak_19830_lociStitched	chr7	138788028	138795364	ZC3HAV1,TTC26
1_MACS_peak_15476_lociStitched	chr4	15002704	15007471	CPEB2
2_MACS_peak_17709_lociStitched	chr6	24718871	24722385	C6ORF62
2_MACS_peak_9814_lociStitched	chr19	6736043	6741140	GPR108,VAV1,C3,SH2D3A,TRIP10
3_MACS_peak_6190_lociStitched	chr14	91872913	91885299	CCDC88C
2_MACS_peak_9787_lociStitched	chr19	5621525	5629065	SAFB,SAFB2
2_MACS_peak_15235_lociStitched	chr3	185652863	185656436	TRA2B,LOC344887
8_MACS_peak_8323_lociStitched	chr17	16870184	16884800	TNFRSF13B
3_MACS_peak_4278_lociStitched	chr12	8471736	8477093	LOC389634
2_MACS_peak_14996_lociStitched	chr3	152877890	152884687	RAP2B
1_MACS_peak_18861_lociStitched	chr7	8007102	8014352	GLCCI1
1_MACS_peak_1715_lociStitched	chr1	186343120	186346078	TPR,OCLM,C1ORF27,MIR548F1
1_MACS_peak_16994_lociStitched	chr5	130969386	130972854	RAPGEF6
3_MACS_peak_8701_lociStitched	chr17	43298841	43307526	FMNL1,LOC100133991,C17ORF46
2_MACS_peak_10846_lociStitched	chr19	59065654	59071413	UBE2M,TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1,LOC100131691,CHMP2A
1_MACS_peak_10575_lociStitched	chr19	47103582	47107349	CALM3,PTGIR,GNG8
5_MACS_peak_12249_lociStitched	chr2	212790244	212799329	MIR548F2,ERBB4
2_MACS_peak_16807_lociStitched	chr5	96268267	96273073	LNPEP
8_MACS_peak_6127_lociStitched	chr14	81936324	81952725	SEL1L
3_MACS_peak_12742_lociStitched	chr20	34327905	34332069	RBM39,ROMO1,PHF20,NFS1
1_MACS_peak_3575_lociStitched	chr11	62606336	62610301	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
2_MACS_peak_12147_lociStitched	chr2	201726390	201730130	CLK1,BZW1,NIF3L1,PPIL3
2_MACS_peak_16409_lociStitched	chr5	39072711	39077594	RICTOR
2_MACS_peak_265_lociStitched	chr1	22106081	22110518	USP48,LDLRAD2
2_MACS_peak_1117_lociStitched	chr1	145449353	145457433	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
9_MACS_peak_9165_lociStitched	chr17	76711308	76726020	CYTH1
3_MACS_peak_2342_lociStitched	chr10	15828270	15836371	FAM188A
1_MACS_peak_15266_lociStitched	chr3	187461469	187464768	BCL6,LOC100131635,RTP2
1_MACS_peak_19011_lociStitched	chr7	32929226	32932776	KBTBD2
3_MACS_peak_14479_lociStitched	chr3	64205805	64212117	PRICKLE2
3_MACS_peak_19149_lociStitched	chr7	47533379	47541300	TNS3
3_MACS_peak_10189_lociStitched	chr19	19173688	19180711	SLC25A42,ARMC6,SUGP2
2_MACS_peak_10065_lociStitched	chr19	15441567	15445407	AKAP8
1_MACS_peak_19700_lociStitched	chr7	120589892	120592326	ING3,C7ORF58
2_MACS_peak_1858_lociStitched	chr1	204377266	204381898	PPP1R15B,PLEKHA6,LOC127841
1_MACS_peak_17504_lociStitched	chr5	179245513	179248994	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
2_MACS_peak_9977_lociStitched	chr19	12844301	12848958	C19ORF43,BEST2,FBXW9,SNORD41,TNPO2,HOOK2,ASNA1
8_MACS_peak_13285_lociStitched	chr21	45552928	45565936	C21ORF33,PWP2
2_MACS_peak_3260_lociStitched	chr11	3532045	3536730	TRPC2
2_MACS_peak_15251_lociStitched	chr3	186711600	186719620	ST6GAL1
2_MACS_peak_2230_lociStitched	chr10	1089233	1096316	IDI1,WDR37,IDI2,IDI2-AS1
4_MACS_peak_13696_lociStitched	chr22	40439554	40452048	TNRC6B,FAM83F
4_MACS_peak_1267_lociStitched	chr1	153929814	153940862	CRTC2,RPS27,GATAD2B,DENND4B,JTB,RAB13,CREB3L4,SLC39A1
3_MACS_peak_1882_lociStitched	chr1	205249142	205258120	NUAK2
3_MACS_peak_21576_lociStitched	chr9	131445597	131453342	SET,PKN3,WDR34,ZDHHC12
1_MACS_peak_19248_lociStitched	chr7	66309007	66311108	LOC729156
1_MACS_peak_17497_lociStitched	chr5	179048873	179051647	HNRNPH1,C5ORF60
2_MACS_peak_21146_lociStitched	chr9	77700562	77704726	C9ORF95,OSTF1
3_MACS_peak_2088_lociStitched	chr1	226588752	226596708	PARP1
1_MACS_peak_17357_lociStitched	chr5	162885930	162890169	HMMR,CCNG1,MAT2B,NUDCD2
1_MACS_peak_18617_lociStitched	chr6	143264855	143269541	HIVEP2
3_MACS_peak_10463_lociStitched	chr19	42442730	42450347	RABAC1,ATP1A3
2_MACS_peak_17905_lociStitched	chr6	31938307	31940880	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
2_MACS_peak_18979_lociStitched	chr7	29602585	29609979	PRR15
1_MACS_peak_14970_lociStitched	chr3	150125116	150128936	TSC22D2
2_MACS_peak_4941_lociStitched	chr12	104321764	104325712	GNN,TDG,C12ORF73,HSP90B1,MIR3652
1_MACS_peak_7171_lociStitched	chr15	93373994	93377554	ASB9P1,LOC100507217
2_MACS_peak_15782_lociStitched	chr4	84029447	84036011	PLAC8
1_MACS_peak_19316_lociStitched	chr7	75986491	75989369	YWHAG,ZP3,SRCRB4D
1_MACS_peak_8619_lociStitched	chr17	39844091	39846567	EIF1,GAST,KRT42P,HAP1
4_MACS_peak_12990_lociStitched	chr20	57463491	57470812	GNAS,GNAS-AS
4_MACS_peak_15012_lociStitched	chr3	156391318	156403783	TIPARP,LOC100287227
1_MACS_peak_10546_lociStitched	chr19	45952954	45955279	FOSB,CD3EAP,PPM1N,PPP1R13L,ERCC1,RTN2
1_MACS_peak_18993_lociStitched	chr7	30323177	30326229	ZNRF2,MIR550A1,MIR550B1
1_MACS_peak_19671_lociStitched	chr7	113722629	113728213	FOXP2
1_MACS_peak_16527_lociStitched	chr5	60625998	60629520	ZSWIM6
3_MACS_peak_17088_lociStitched	chr5	138720134	138729160	MZB1,PAIP2,SLC23A1,SPATA24,DNAJC18,LOC389333
1_MACS_peak_2911_lociStitched	chr10	101378260	101381933	SLC25A28,ENTPD7
1_MACS_peak_6079_lociStitched	chr14	75724783	75726881	FOS
3_MACS_peak_3599_lociStitched	chr11	64007503	64014992	FKBP2,FERMT3,NUDT22,DNAJC4,VEGFB,PLCB3,GPR137,KCNK4,TRPT1,BAD,PPP1R14B
2_MACS_peak_6117_lociStitched	chr14	81421236	81427554	TSHR,C14ORF145
2_MACS_peak_19590_lociStitched	chr7	104621305	104625624	LOC100216545,MLL5
1_MACS_peak_16296_lociStitched	chr5	10352645	10355947	MARCH6,CMBL
2_MACS_peak_7066_lociStitched	chr15	85290280	85294814	ZNF592,SEC11A
3_MACS_peak_5838_lociStitched	chr14	50328033	50336223	SDCCAG1,ARF6
1_MACS_peak_18941_lociStitched	chr7	23569377	23572285	TRA2A,RPS2P32
2_MACS_peak_3749_lociStitched	chr11	67647935	67654479	LOC645332
1_MACS_peak_2307_lociStitched	chr10	12083794	12086511	UPF2,DHTKD1
1_MACS_peak_1643_lociStitched	chr1	179049641	179053505	TOR3A
2_MACS_peak_14798_lociStitched	chr3	125552516	125556418	MIR548I1
1_MACS_peak_2892_lociStitched	chr10	99078239	99080682	FRAT1,ARHGAP19,FRAT2
2_MACS_peak_10770_lociStitched	chr19	55917677	55920236	UBE2S,TMEM190,RPL28,FAM71E2,IL11,LOC388564,SHISA7
4_MACS_peak_259_lociStitched	chr1	21615730	21623383	ECE1
2_MACS_peak_21671_lociStitched	chr9	136019192	136025471	RALGDS,GBGT1
2_MACS_peak_9594_lociStitched	chr19	506317	511909	C19ORF20,MADCAM1,CDC34,GZMM,SHC2,ODF3L2
2_MACS_peak_18482_lociStitched	chr6	119668097	119674036	MAN1A1
5_MACS_peak_8859_lociStitched	chr17	56407804	56416966	MIR142,MPO,BZRAP1,SUPT4H1
1_MACS_peak_16902_lociStitched	chr5	114877038	114880590	FEM1C
3_MACS_peak_17047_lociStitched	chr5	133978163	133985978	SEC24A,SAR1B
5_MACS_peak_6239_lociStitched	chr14	95975705	95986823	SCARNA13,GLRX5,C14ORF49,SNHG10
1_MACS_peak_6821_lociStitched	chr15	66082794	66085736	DENND4A
2_MACS_peak_15442_lociStitched	chr4	9603179	9607403	MIR548I2
5_MACS_peak_1028_lociStitched	chr1	118196504	118208274	FAM46C
3_MACS_peak_15734_lociStitched	chr4	77116715	77123161	SCARB2,FAM47E,NUP54
1_MACS_peak_14278_lociStitched	chr3	48955346	48957773	C3ORF71,SLC25A20,ARIH2
7_MACS_peak_12169_lociStitched	chr2	202084712	202101646	CASP8,CASP10
1_MACS_peak_1638_lociStitched	chr1	178693915	178698720	RALGPS2
1_MACS_peak_10961_lociStitched	chr2	25193893	25196142	LOC729723,DNAJC27
2_MACS_peak_15257_lociStitched	chr3	186780400	186784937	ST6GAL1
6_MACS_peak_15093_lociStitched	chr3	169755174	169765284	GPR160
7_MACS_peak_16368_lociStitched	chr5	32276219	32296056	MTMR12
3_MACS_peak_4518_lociStitched	chr12	48201195	48208468	HDAC7,SLC48A1,RAPGEF3
3_MACS_peak_1633_lociStitched	chr1	178544662	178552077	C1ORF220
3_MACS_peak_14848_lociStitched	chr3	129893924	129902596	COL6A4P2
1_MACS_peak_8371_lociStitched	chr17	18964586	18967982	GRAP
2_MACS_peak_17527_lociStitched	chr5	180644084	180651882	TRIM41,TRIM7,SNORD96A,SNORD95,GNB2L1,TRIM52
2_MACS_peak_5945_lociStitched	chr14	64968365	64972578	ZBTB25,AKAP5,HSPA2,C14ORF50,ZBTB1
3_MACS_peak_6479_lociStitched	chr15	37387414	37394342	MEIS2
3_MACS_peak_4496_lociStitched	chr12	46776562	46784558	SLC38A2
2_MACS_peak_9606_lociStitched	chr19	908499	913989	C19ORF22,CFD,KISS1R,ARID3A,MED16
2_MACS_peak_6538_lociStitched	chr15	40856311	40862466	C15ORF57,CASC5,MRPL42P5,RPUSD2
1_MACS_peak_2431_lociStitched	chr10	27528679	27532757	ACBD5,LOC387646
4_MACS_peak_17723_lociStitched	chr6	25404230	25414089	LRRC16A
3_MACS_peak_20719_lociStitched	chr8	129278747	129286905	MIR1208
1_MACS_peak_19389_lociStitched	chr7	86780831	86784084	DMTF1
3_MACS_peak_6504_lociStitched	chr15	40074303	40081669	FSIP1
5_MACS_peak_14314_lociStitched	chr3	50272693	50284778	GNAI2,GNAT1,SLC38A3,SEMA3B,C3ORF45,IFRD2
3_MACS_peak_4462_lociStitched	chr12	40008631	40015752	ABCD2,C12ORF40
2_MACS_peak_21917_lociStitched	chrX	41190539	41194880	DDX3X
6_MACS_peak_2696_lociStitched	chr10	73975156	73987006	ASCC1,DDIT4,ANAPC16
1_MACS_peak_3497_lociStitched	chr11	58344611	58347606	LPXN,CNTF,ZFP91-CNTF,ZFP91
1_MACS_peak_1590_lociStitched	chr1	172500797	172503683	C1ORF9
1_MACS_peak_8777_lociStitched	chr17	47752669	47755536	SPOP,SLC35B1
2_MACS_peak_19481_lociStitched	chr7	99097027	99103397	ZKSCAN5,ZNF789,ATP5J2,ATP5J2-PTCD1,FAM200A,ZNF394
1_MACS_peak_16834_lociStitched	chr5	100233896	100240773	ST8SIA4
6_MACS_peak_514_lociStitched	chr1	36614328	36628052	MAP7D1,COL8A2,TRAPPC3
1_MACS_peak_234_lociStitched	chr1	17066036	17068229	ESPNP,MST1P9
3_MACS_peak_9723_lociStitched	chr19	2782278	2786381	SGTA,ZNF554,SLC39A3,THOP1
3_MACS_peak_8239_lociStitched	chr17	7137128	7146909	PHF23,ACADVL,C17ORF81,SLC2A4,DLG4,MIR324,CLDN7,DVL2,GABARAP,CTDNEP1
3_MACS_peak_20914_lociStitched	chr9	5626243	5631264	KIAA1432
1_MACS_peak_14048_lociStitched	chr3	28389022	28391438	AZI2,ZCWPW2
3_MACS_peak_19435_lociStitched	chr7	92437346	92445292	CDK6
1_MACS_peak_21707_lociStitched	chr9	139376446	139378909	SEC16A,INPP5E,C9ORF163
2_MACS_peak_9795_lociStitched	chr19	5903005	5905516	NDUFA11,CAPS,FUT5,VMAC
2_MACS_peak_16063_lociStitched	chr4	144275380	144282202	GAB1
3_MACS_peak_10185_lociStitched	chr19	19050444	19060862	HOMER3,DDX49,GDF1,COPE
2_MACS_peak_16210_lociStitched	chr4	185454786	185460169	IRF2
1_MACS_peak_13161_lociStitched	chr21	34913339	34916667	GART,DNAJC28,DONSON,SON
3_MACS_peak_19560_lociStitched	chr7	102064642	102074438	ORAI2,LRWD1,ALKBH4,POLR2J,PRKRIP1
3_MACS_peak_16549_lociStitched	chr5	66482966	66493578	CD180
1_MACS_peak_9664_lociStitched	chr19	1862799	1865386	KLF16,LOC100288123,SCAMP4,ADAT3,MIR1909,REXO1,FAM108A1
3_MACS_peak_1770_lociStitched	chr1	197741600	197748133	DENND1B
1_MACS_peak_21280_lociStitched	chr9	98268036	98273917	PTCH1
1_MACS_peak_9748_lociStitched	chr19	3760969	3763497	MRPL54,TJP3,RAX2,MATK,APBA3
1_MACS_peak_13899_lociStitched	chr3	9437066	9440642	LOC440944,THUMPD3,SETD5
3_MACS_peak_15023_lociStitched	chr3	156817463	156824787	LOC100498859,LOC339894
10_MACS_peak_15530_lociStitched	chr4	29659579	29669929	MIR4275
2_MACS_peak_14830_lociStitched	chr3	128900576	128907943	CNBP,ISY1
2_MACS_peak_4679_lociStitched	chr12	57022409	57031373	BAZ2A,SNORD59B,SNORD59A,ATP5B
1_MACS_peak_232_lociStitched	chr1	16992258	16994206	MST1P2,CROCCP2
2_MACS_peak_17529_lociStitched	chr5	180668623	180674511	GNB2L1,TRIM41,TRIM7,TRIM52,SNORD96A,SNORD95
2_MACS_peak_7975_lociStitched	chr16	81037975	81042016	CENPN,ATMIN,C16ORF61
1_MACS_peak_15140_lociStitched	chr3	176913147	176917118	TBL1XR1
2_MACS_peak_10674_lociStitched	chr19	50143035	50146355	SCAF1,PRR12,BCL2L12,PRMT1,C19ORF76,CPT1C,IRF3,RRAS
2_MACS_peak_19271_lociStitched	chr7	73152396	73158168	ABHD11,MIR4284,WBSCR26,STX1A,CLDN3
2_MACS_peak_21266_lociStitched	chr9	96927883	96930103	MIRLET7A1,MIRLET7F1,MIRLET7D
1_MACS_peak_8670_lociStitched	chr17	41321568	41324147	NBR1,NBR2,TMEM106A,BRCA1
3_MACS_peak_9769_lociStitched	chr19	4399354	4403586	SH3GL1,CHAF1A
1_MACS_peak_2122_lociStitched	chr1	228674092	228675878	RNF187,HIST3H2BB,HIST3H2A
3_MACS_peak_6776_lociStitched	chr15	64381860	64389047	FAM96A,DAPK2,SNX1
4_MACS_peak_9645_lociStitched	chr19	1406488	1415354	DAZAP1,NDUFS7,RPS15,APC2,GAMT
