GENE	TF	CHROM	START	STOP	ENHANCER_ID
DDIT3	1	chr12	57913120	57917542	1_MACS_peak_7401_lociStitched
DDIT4	0	chr10	74076513	74096837	9_MACS_peak_4404_lociStitched
DDIT4	0	chr10	74031687	74037352	3_MACS_peak_4399_lociStitched
DDX17	0	chr22	38900506	38903650	1_MACS_peak_21028_lociStitched
DDX5	0	chr17	62500939	62504246	1_MACS_peak_13724_lociStitched
DDX6	0	chr11	118659016	118664256	2_MACS_peak_6399_lociStitched
DEDD2	0	chr19	42771803	42775871	1_MACS_peak_15925_lociStitched
DEFB112	0	chr6	50244700	50261337	8_MACS_peak_27918_lociStitched
DENND1B	0	chr1	197741595	197751658	2_MACS_peak_2893_lociStitched
DENND3	0	chr8	142123642	142132358	3_MACS_peak_32151_lociStitched
DENND5B	0	chr12	31736422	31745093	2_MACS_peak_6939_lociStitched
DEPDC6	0	chr8	120944403	120959379	6_MACS_peak_31858_lociStitched
DEPDC6	0	chr8	120927290	120933712	4_MACS_peak_31853_lociStitched
DERL1	0	chr8	124044376	124055298	3_MACS_peak_31878_lociStitched
DERL3	0	chr22	24176729	24190885	6_MACS_peak_20708_lociStitched
DHRS13	0	chr17	27214962	27230060	5_MACS_peak_12916_lociStitched
DHRS13	0	chr17	27271743	27279899	2_MACS_peak_12925_lociStitched
DKFZP434I0714	0	chr4	153452187	153461154	4_MACS_peak_24924_lociStitched
DKFZP434I0714	0	chr4	153470995	153484523	7_MACS_peak_24928_lociStitched
DLEU1	0	chr13	50695542	50705494	3_MACS_peak_8831_lociStitched
DLEU1	0	chr13	50649519	50657419	1_MACS_peak_8829_lociStitched
DLEU2	0	chr13	50695542	50705494	3_MACS_peak_8831_lociStitched
DLEU2	0	chr13	50649519	50657419	1_MACS_peak_8829_lociStitched
DLGAP4	0	chr20	35088934	35101913	6_MACS_peak_19597_lociStitched
DNAJB12	0	chr10	74076513	74096837	9_MACS_peak_4404_lociStitched
DNAJB2	0	chr2	220109488	220120208	5_MACS_peak_18985_lociStitched
DNAJB9	0	chr7	108208864	108212415	1_MACS_peak_30189_lociStitched
DNAJC1	0	chr10	22289378	22295043	2_MACS_peak_3945_lociStitched
DNAJC27	0	chr2	25193759	25196026	1_MACS_peak_16613_lociStitched
DNMT3A	0	chr2	25639857	25646176	1_MACS_peak_16628_lociStitched
DPAGT1	0	chr11	118964422	118979026	4_MACS_peak_6414_lociStitched
DPF2	0	chr11	65148001	65158691	6_MACS_peak_5731_lociStitched
DPM2	0	chr9	130660832	130680206	5_MACS_peak_33475_lociStitched
DPM2	0	chr9	130725183	130749540	10_MACS_peak_33487_lociStitched
DTNB	0	chr2	25639857	25646176	1_MACS_peak_16628_lociStitched
DUSP1	0	chr5	172191617	172200201	2_MACS_peak_26668_lociStitched
DUSP22	0	chr6	287224	347291	13_MACS_peak_26864_lociStitched
DUSP26	0	chr8	33407925	33425434	10_MACS_peak_31084_lociStitched
DUSP28	0	chr2	241499205	241509295	5_MACS_peak_19169_lociStitched
DUSP5	0	chr10	112255771	112273247	5_MACS_peak_4849_lociStitched
DUSP5	0	chr10	112167294	112185118	4_MACS_peak_4842_lociStitched
DUSP6	0	chr12	89738215	89749023	3_MACS_peak_7629_lociStitched
DYRK1A	0	chr21	38737723	38741135	1_MACS_peak_20314_lociStitched
ECE1	0	chr1	21615490	21624005	5_MACS_peak_368_lociStitched
ECHDC3	0	chr10	11710888	11730764	6_MACS_peak_3845_lociStitched
ECHS1	0	chr10	135201256	135208811	4_MACS_peak_5072_lociStitched
EDEM1	0	chr3	5222936	5247281	10_MACS_peak_21416_lociStitched
EDNRB	0	chr13	78484396	78495177	5_MACS_peak_8942_lociStitched
EEF1G	0	chr11	62318838	62326107	3_MACS_peak_5613_lociStitched
EEF2K	0	chr16	22195184	22212022	6_MACS_peak_11841_lociStitched
EFCAB2	0	chr1	245132740	245135804	1_MACS_peak_3585_lociStitched
EFHC1	0	chr6	52355390	52370232	4_MACS_peak_27932_lociStitched
EFNA2	0	chr19	1239663	1254614	5_MACS_peak_14830_lociStitched
EGFL8	0	chr6	32152661	32165007	5_MACS_peak_27494_lociStitched
EHBP1L1	0	chr11	65336059	65348515	5_MACS_peak_5764_lociStitched
EHD1	0	chr11	64625853	64634331	3_MACS_peak_5701_lociStitched
EIF2AK3	0	chr2	88896820	88928705	13_MACS_peak_17572_lociStitched
EIF2C2	0	chr8	141597944	141609629	2_MACS_peak_32142_lociStitched
EIF3B	0	chr7	2393312	2395698	1_MACS_peak_29008_lociStitched
ELANE	0	chr19	888101	894241	3_MACS_peak_14787_lociStitched
ELF2	1	chr4	140096794	140100311	1_MACS_peak_24729_lociStitched
ELFN2	0	chr22	37762383	37775476	7_MACS_peak_20961_lociStitched
ELL2	0	chr5	95288784	95298790	3_MACS_peak_25894_lociStitched
ELL2	0	chr5	95243859	95268122	13_MACS_peak_25872_lociStitched
EMG1	0	chr12	7052169	7074343	16_MACS_peak_6660_lociStitched
EMP3	0	chr19	48824112	48837698	5_MACS_peak_16112_lociStitched
ENG	0	chr9	130660832	130680206	5_MACS_peak_33475_lociStitched
ENO2	0	chr12	7052169	7074343	16_MACS_peak_6660_lociStitched
ENPP6	0	chr4	185200746	185210664	2_MACS_peak_25074_lociStitched
ENPP6	0	chr4	185184571	185191964	2_MACS_peak_25072_lociStitched
ENSA	0	chr1	150531919	150553224	6_MACS_peak_2104_lociStitched
ENSA	0	chr1	150581340	150587134	1_MACS_peak_2110_lociStitched
EP300	0	chr22	41486652	41489423	1_MACS_peak_21134_lociStitched
EPC1	0	chr10	32634751	32636858	1_MACS_peak_4034_lociStitched
EPHX3	0	chr19	15391879	15413154	9_MACS_peak_15392_lociStitched
EPS15	0	chr1	52033409	52037399	1_MACS_peak_1055_lociStitched
EPS15L1	0	chr19	16471681	16484567	3_MACS_peak_15442_lociStitched
ERAL1	0	chr17	27214962	27230060	5_MACS_peak_12916_lociStitched
ERF	1	chr19	42771803	42775871	1_MACS_peak_15925_lociStitched
ERN1	0	chr17	62150209	62186985	10_MACS_peak_13704_lociStitched
ERN1	0	chr17	62192546	62210181	5_MACS_peak_13714_lociStitched
ESRRG	1	chr1	216693383	216705702	5_MACS_peak_3224_lociStitched
ETF1	0	chr5	137909732	137912095	1_MACS_peak_26353_lociStitched
ETS1	1	chr11	128417952	128424259	2_MACS_peak_6525_lociStitched
EVI2A	0	chr17	29635231	29649387	5_MACS_peak_12973_lociStitched
EVI2B	0	chr17	29635231	29649387	5_MACS_peak_12973_lociStitched
EVL	0	chr14	100530709	100539994	2_MACS_peak_10028_lociStitched
EWSR1	0	chr22	29662563	29665592	1_MACS_peak_20788_lociStitched
FAM100A	0	chr16	4663170	4667466	1_MACS_peak_11556_lociStitched
FAM100B	0	chr17	74257751	74269648	7_MACS_peak_13906_lociStitched
FAM102A	0	chr9	130660832	130680206	5_MACS_peak_33475_lociStitched
FAM102A	0	chr9	130725183	130749540	10_MACS_peak_33487_lociStitched
FAM109B	0	chr22	42466116	42476623	3_MACS_peak_21187_lociStitched
FAM113B	0	chr12	47608627	47618276	3_MACS_peak_7078_lociStitched
FAM126B	0	chr2	201979444	201996369	3_MACS_peak_18758_lociStitched
FAM159A	0	chr1	53096973	53104701	2_MACS_peak_1092_lociStitched
FAM187B	0	chr19	35695004	35707882	4_MACS_peak_15678_lociStitched
FAM187B	0	chr19	35730832	35740937	3_MACS_peak_15682_lociStitched
FAM46C	0	chr1	118191984	118230790	7_MACS_peak_1864_lociStitched
FAM46C	0	chr1	118147475	118188073	6_MACS_peak_1858_lociStitched
FAM46C	0	chr1	118294951	118304517	1_MACS_peak_1874_lociStitched
FAM47E	0	chr4	77116666	77138462	6_MACS_peak_24241_lociStitched
FAM53B	0	chr10	126402342	126423684	7_MACS_peak_5028_lociStitched
FAM53B	0	chr10	126373755	126398010	15_MACS_peak_5013_lociStitched
FAM53C	0	chr5	137672597	137675522	1_MACS_peak_26349_lociStitched
FAM60A	0	chr12	31475771	31479971	1_MACS_peak_6922_lociStitched
FAM69A	0	chr1	93415393	93428604	7_MACS_peak_1575_lociStitched
FAM71A	0	chr1	212779966	212783644	1_MACS_peak_3206_lociStitched
FAM71E2	0	chr19	55849473	55852756	1_MACS_peak_16295_lociStitched
FAM83F	0	chr22	40439417	40452712	7_MACS_peak_21090_lociStitched
FAM89B	0	chr11	65336059	65348515	5_MACS_peak_5764_lociStitched
FAU	0	chr11	64897243	64903582	2_MACS_peak_5723_lociStitched
FBXL17	0	chr5	107715976	107719510	1_MACS_peak_25991_lociStitched
FBXO10	0	chr9	37528061	37534893	4_MACS_peak_32721_lociStitched
FBXO11	0	chr2	48130774	48135160	1_MACS_peak_16962_lociStitched
FBXW7	0	chr4	153452187	153461154	4_MACS_peak_24924_lociStitched
FBXW7	0	chr4	153470995	153484523	7_MACS_peak_24928_lociStitched
FCRL1	0	chr1	157742047	157751803	3_MACS_peak_2378_lociStitched
FCRL2	0	chr1	157742047	157751803	3_MACS_peak_2378_lociStitched
FCRL5	0	chr1	157489412	157497848	3_MACS_peak_2363_lociStitched
FICD	0	chr12	108953450	108964384	4_MACS_peak_7999_lociStitched
FLAD1	0	chr1	154908487	154918540	3_MACS_peak_2228_lociStitched
FLAD1	0	chr1	154940949	154949366	2_MACS_peak_2235_lociStitched
FLI1	1	chr11	128585837	128611678	12_MACS_peak_6540_lociStitched
FLI1	1	chr11	128562424	128571002	4_MACS_peak_6536_lociStitched
FLJ13197	0	chr4	38664287	38678073	6_MACS_peak_23989_lociStitched
FLJ13224	0	chr12	31475771	31479971	1_MACS_peak_6922_lociStitched
FLJ34503	0	chr6	114175610	114180897	1_MACS_peak_28442_lociStitched
FLJ43663	0	chr7	130789110	130797019	1_MACS_peak_30395_lociStitched
FLOT2	0	chr17	27214962	27230060	5_MACS_peak_12916_lociStitched
FLOT2	0	chr17	27271743	27279899	2_MACS_peak_12925_lociStitched
FMNL1	0	chr17	43298405	43309198	2_MACS_peak_13311_lociStitched
FMOD	0	chr1	203264843	203278502	5_MACS_peak_2981_lociStitched
FMOD	0	chr1	203288638	203298316	1_MACS_peak_2986_lociStitched
FNBP1	0	chr9	132646198	132657044	4_MACS_peak_33573_lociStitched
FNBP1	0	chr9	132749271	132761828	4_MACS_peak_33578_lociStitched
FNDC3A	0	chr13	49549138	49555945	2_MACS_peak_8809_lociStitched
FNDC3B	0	chr3	171802007	171833530	12_MACS_peak_23235_lociStitched
FNDC3B	0	chr3	171753130	171764917	5_MACS_peak_23225_lociStitched
FOS	1	chr14	75724561	75727441	1_MACS_peak_9761_lociStitched
FOXD4L5	1	chr9	69784787	69788223	2_MACS_peak_32817_lociStitched
FOXN3	1	chr14	89768016	89772938	1_MACS_peak_9866_lociStitched
FOXO1	1	chr13	41236677	41242097	2_MACS_peak_8648_lociStitched
FOXO3	1	chr6	108878237	108888946	3_MACS_peak_28306_lociStitched
FOXO3	1	chr6	108970840	108999436	15_MACS_peak_28331_lociStitched
FOXP2	1	chr7	113723113	113728622	2_MACS_peak_30201_lociStitched
FPGS	0	chr9	130538315	130549161	2_MACS_peak_33469_lociStitched
FRMD8	0	chr11	65183550	65201782	5_MACS_peak_5738_lociStitched
FRMD8	0	chr11	65148001	65158691	6_MACS_peak_5731_lociStitched
FUZ	0	chr19	50312052	50322764	3_MACS_peak_16189_lociStitched
FXYD5	0	chr19	35695004	35707882	4_MACS_peak_15678_lociStitched
GAB1	0	chr4	144267378	144285048	7_MACS_peak_24805_lociStitched
GABRR2	0	chr6	90054910	90074216	9_MACS_peak_28180_lociStitched
GADD45A	0	chr1	68149869	68153279	1_MACS_peak_1304_lociStitched
GADD45A	0	chr1	68206952	68226204	7_MACS_peak_1310_lociStitched
GALK1	0	chr17	73774499	73782777	3_MACS_peak_13881_lociStitched
GALNT2	0	chr1	230255287	230270685	8_MACS_peak_3442_lociStitched
GALNT2	0	chr1	230275736	230287612	5_MACS_peak_3450_lociStitched
GALNT2	0	chr1	230239052	230249540	3_MACS_peak_3439_lociStitched
GAS2L1	0	chr22	29662563	29665592	1_MACS_peak_20788_lociStitched
GDPD3	0	chr16	30102474	30108331	2_MACS_peak_11990_lociStitched
GHRH	0	chr20	35933574	35946146	6_MACS_peak_19636_lociStitched
GHRH	0	chr20	35917420	35928827	3_MACS_peak_19633_lociStitched
GIMAP8	0	chr7	150100681	150113597	4_MACS_peak_30656_lociStitched
GJD3	0	chr17	38463627	38487239	11_MACS_peak_13171_lociStitched
GLB1L	0	chr2	220109488	220120208	5_MACS_peak_18985_lociStitched
GLCCI1	0	chr7	8006493	8030847	4_MACS_peak_29119_lociStitched
GLCCI1	0	chr7	7958440	7964536	1_MACS_peak_29116_lociStitched
GLRX	0	chr5	95193219	95207296	4_MACS_peak_25859_lociStitched
GLRX	0	chr5	95143694	95160607	7_MACS_peak_25850_lociStitched
GNG12	0	chr1	68206952	68226204	7_MACS_peak_1310_lociStitched
GNG7	0	chr19	2616387	2632218	6_MACS_peak_14938_lociStitched
GOLPH3	0	chr5	32172494	32175528	1_MACS_peak_25277_lociStitched
GPR152	0	chr11	67167841	67178272	3_MACS_peak_5871_lociStitched
GPR152	0	chr11	67226180	67237235	3_MACS_peak_5880_lociStitched
GPR19	0	chr12	12866258	12879721	2_MACS_peak_6755_lociStitched
GPR35	0	chr2	241499205	241509295	5_MACS_peak_19169_lociStitched
GPR37L1	0	chr1	202124156	202131407	4_MACS_peak_2951_lociStitched
GPR44	0	chr11	60671834	60684663	5_MACS_peak_5582_lociStitched
GPR68	0	chr14	91781445	91800785	8_MACS_peak_9919_lociStitched
GPRIN3	0	chr4	90210732	90229701	5_MACS_peak_24385_lociStitched
GPSM3	0	chr6	32152661	32165007	5_MACS_peak_27494_lociStitched
GPX4	0	chr19	1129911	1137286	4_MACS_peak_14821_lociStitched
GPX7	0	chr1	53096973	53104701	2_MACS_peak_1092_lociStitched
GRB7	0	chr17	37909361	37935238	7_MACS_peak_13117_lociStitched
GRINA	0	chr8	145012716	145027974	6_MACS_peak_32231_lociStitched
GRK5	0	chr10	121060613	121069527	3_MACS_peak_4931_lociStitched
GRRP1	0	chr1	26436978	26453797	11_MACS_peak_493_lociStitched
GSDMB	0	chr17	38016014	38024792	3_MACS_peak_13133_lociStitched
GSDMD	0	chr8	144594888	144604265	3_MACS_peak_32202_lociStitched
GSK3A	0	chr19	42771803	42775871	1_MACS_peak_15925_lociStitched
GSK3B	0	chr3	119812173	119815620	1_MACS_peak_22705_lociStitched
GSPT1	0	chr16	12052436	12071319	7_MACS_peak_11663_lociStitched
GTF2A1	0	chr14	81685174	81688487	1_MACS_peak_9814_lociStitched
GTF3A	0	chr13	28020164	28030281	3_MACS_peak_8505_lociStitched
GTPBP1	0	chr22	39095906	39106168	4_MACS_peak_21031_lociStitched
GTPBP2	0	chr6	43593449	43598600	1_MACS_peak_27816_lociStitched
GTSF1L	0	chr20	42308185	42313431	2_MACS_peak_19717_lociStitched
GYPC	0	chr2	127413231	127428304	6_MACS_peak_18016_lociStitched
H1FX	0	chr3	129024192	129037687	5_MACS_peak_22852_lociStitched
H2AFV	0	chr7	44923834	44926693	1_MACS_peak_29536_lociStitched
H2AFX	0	chr11	118964422	118979026	4_MACS_peak_6414_lociStitched
H3F3B	0	chr17	73774499	73782777	3_MACS_peak_13881_lociStitched
HAMP	0	chr19	35730832	35740937	3_MACS_peak_15682_lociStitched
HBP1	1	chr7	106807389	106810732	1_MACS_peak_30177_lociStitched
HCG27	0	chr6	31164699	31172968	2_MACS_peak_27427_lociStitched
HDAC4	0	chr2	240174857	240190440	4_MACS_peak_19156_lociStitched
HDAC7	0	chr12	48191173	48215120	6_MACS_peak_7104_lociStitched
HDGF	0	chr1	156709897	156722534	5_MACS_peak_2348_lociStitched
HEMGN	0	chr9	100744244	100748196	1_MACS_peak_33146_lociStitched
HEMK1	0	chr3	50637072	50649974	4_MACS_peak_22134_lociStitched
HERPUD1	0	chr16	56963895	56973217	6_MACS_peak_12132_lociStitched
HES5	1	chr1	2471841	2481770	4_MACS_peak_93_lociStitched
HEXDC	0	chr17	80403092	80409960	3_MACS_peak_14150_lociStitched
HFE	0	chr6	26122494	26127134	2_MACS_peak_27275_lociStitched
HFE2	0	chr1	145434452	145442543	2_MACS_peak_1995_lociStitched
HGF	0	chr7	81413231	81425558	3_MACS_peak_29859_lociStitched
HIAT1	0	chr1	100502779	100505977	1_MACS_peak_1634_lociStitched
HIGD1C	0	chr12	51312071	51325678	7_MACS_peak_7197_lociStitched
HINFP	1	chr11	118964422	118979026	4_MACS_peak_6414_lociStitched
HIP1R	0	chr12	123345039	123388420	17_MACS_peak_8273_lociStitched
HIPK2	0	chr7	139462624	139478623	2_MACS_peak_30533_lociStitched
HIPK2	0	chr7	139421262	139439389	10_MACS_peak_30520_lociStitched
HIPK3	0	chr11	33278085	33282201	1_MACS_peak_5417_lociStitched
HIPK4	0	chr19	40909500	40932536	9_MACS_peak_15822_lociStitched
HIST1H1A	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H1B	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H1C	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H1E	0	chr6	26122494	26127134	2_MACS_peak_27275_lociStitched
HIST1H1T	0	chr6	26122494	26127134	2_MACS_peak_27275_lociStitched
HIST1H2AB	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H2AC	0	chr6	26122494	26127134	2_MACS_peak_27275_lociStitched
HIST1H2AI	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H2AJ	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H2AK	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H2AL	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H2BB	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H2BC	0	chr6	26122494	26127134	2_MACS_peak_27275_lociStitched
HIST1H2BD	0	chr6	26122494	26127134	2_MACS_peak_27275_lociStitched
HIST1H2BL	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H2BM	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H2BN	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H3A	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H3B	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H3C	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H3H	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H3I	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H4A	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H4B	0	chr6	26020338	26028157	2_MACS_peak_27265_lociStitched
HIST1H4C	0	chr6	26122494	26127134	2_MACS_peak_27275_lociStitched
HIST1H4J	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H4K	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST1H4L	0	chr6	27803763	27807760	1_MACS_peak_27340_lociStitched
HIST2H2AA4	0	chr1	149856374	149860841	1_MACS_peak_2080_lociStitched
HIST2H2AB	0	chr1	149856374	149860841	1_MACS_peak_2080_lociStitched
HIST2H2AC	0	chr1	149856374	149860841	1_MACS_peak_2080_lociStitched
HIST2H2BC	0	chr1	149856374	149860841	1_MACS_peak_2080_lociStitched
HIST2H2BE	0	chr1	149856374	149860841	1_MACS_peak_2080_lociStitched
HIST2H3A	0	chr1	149856374	149860841	1_MACS_peak_2080_lociStitched
HIST3H2A	0	chr1	228673982	228679059	1_MACS_peak_3420_lociStitched
HIST3H2BB	0	chr1	228673982	228679059	1_MACS_peak_3420_lociStitched
HIVEP1	0	chr6	12007837	12013788	2_MACS_peak_27121_lociStitched
HK3	0	chr5	176270522	176291943	7_MACS_peak_26746_lociStitched
HLA-DMA	0	chr6	32935836	32941065	1_MACS_peak_27511_lociStitched
HLA-DMB	0	chr6	32935836	32941065	1_MACS_peak_27511_lociStitched
HLA-DOA	0	chr6	32935836	32941065	1_MACS_peak_27511_lociStitched
HMBS	0	chr11	118964422	118979026	4_MACS_peak_6414_lociStitched
HMGB1	0	chr13	31033651	31040369	3_MACS_peak_8531_lociStitched
HMMR	0	chr5	162929809	162936522	1_MACS_peak_26644_lociStitched
HNRNPA2B1	0	chr7	26238213	26242484	2_MACS_peak_29327_lociStitched
HNRNPA3	0	chr2	178127268	178131654	2_MACS_peak_18520_lociStitched
HNRNPUL1	0	chr19	41768430	41772958	3_MACS_peak_15858_lociStitched
HOOK2	0	chr19	12885396	12905366	6_MACS_peak_15297_lociStitched
HSD17B14	0	chr19	49375305	49380307	1_MACS_peak_16136_lociStitched
HSD17B6	0	chr12	57105502	57120175	9_MACS_peak_7356_lociStitched
HSD17B8	0	chr6	33166817	33176854	3_MACS_peak_27512_lociStitched
HSPA1A	0	chr6	31779670	31804880	11_MACS_peak_27466_lociStitched
HSPA1B	0	chr6	31779670	31804880	11_MACS_peak_27466_lociStitched
HSPA1L	0	chr6	31779670	31804880	11_MACS_peak_27466_lociStitched
HSPA2	0	chr14	64967143	64975274	4_MACS_peak_9563_lociStitched
HSPA8	0	chr11	122932181	122942312	2_MACS_peak_6475_lociStitched
HSPA9	0	chr5	137909732	137912095	1_MACS_peak_26353_lociStitched
HSPB6	0	chr19	36230377	36239993	4_MACS_peak_15694_lociStitched
HSPBP1	0	chr19	55763762	55771699	2_MACS_peak_16289_lociStitched
HYOU1	0	chr11	118964422	118979026	4_MACS_peak_6414_lociStitched
IDH2	0	chr15	90633389	90646403	5_MACS_peak_11238_lociStitched
IER2	0	chr19	13260589	13267431	1_MACS_peak_15322_lociStitched
IFITM1	0	chr11	307044	321366	3_MACS_peak_5088_lociStitched
IFITM1	0	chr11	267521	271699	1_MACS_peak_5086_lociStitched
IFITM2	0	chr11	307044	321366	3_MACS_peak_5088_lociStitched
IFITM2	0	chr11	267521	271699	1_MACS_peak_5086_lociStitched
IFITM3	0	chr11	307044	321366	3_MACS_peak_5088_lociStitched
IFITM3	0	chr11	267521	271699	1_MACS_peak_5086_lociStitched
IFITM5	0	chr11	307044	321366	3_MACS_peak_5088_lociStitched
IFITM5	0	chr11	267521	271699	1_MACS_peak_5086_lociStitched
IFT57	0	chr3	107937000	107943895	1_MACS_peak_22524_lociStitched
IGF1	0	chr12	102870781	102879237	1_MACS_peak_7862_lociStitched
IGLL5	0	chr22	23252545	23287347	14_MACS_peak_20657_lociStitched
IGLL5	0	chr22	23219969	23249041	11_MACS_peak_20646_lociStitched
IGLL5	0	chr22	23197161	23214541	11_MACS_peak_20635_lociStitched
IKZF1	1	chr7	50343607	50361274	4_MACS_peak_29639_lociStitched
IKZF3	1	chr17	37909361	37935238	7_MACS_peak_13117_lociStitched
IKZF3	1	chr17	38016014	38024792	3_MACS_peak_13133_lociStitched
IL11	0	chr19	55849473	55852756	1_MACS_peak_16295_lociStitched
IL15RA	0	chr10	6012620	6020798	2_MACS_peak_3715_lociStitched
IL16	0	chr15	81584122	81599976	9_MACS_peak_11071_lociStitched
IL27RA	0	chr19	14111369	14118473	3_MACS_peak_15349_lociStitched
IL4I1	0	chr19	50378427	50381916	1_MACS_peak_16195_lociStitched
IL5	0	chr5	131820848	131837058	5_MACS_peak_26284_lociStitched
IL5RA	0	chr3	3137175	3153646	6_MACS_peak_21381_lociStitched
ILDR1	0	chr3	121709992	121725104	7_MACS_peak_22731_lociStitched
INO80D	0	chr2	206948968	206951928	1_MACS_peak_18868_lociStitched
INPP4A	0	chr2	99060788	99113795	26_MACS_peak_17679_lociStitched
INPP5J	0	chr22	31476597	31489827	5_MACS_peak_20824_lociStitched
INSR	0	chr19	7292610	7295464	1_MACS_peak_15104_lociStitched
INSR	0	chr19	7241179	7244792	1_MACS_peak_15101_lociStitched
IQSEC1	0	chr3	13034675	13060747	6_MACS_peak_21503_lociStitched
IRAK2	0	chr3	10227487	10242073	6_MACS_peak_21463_lociStitched
IRF1	1	chr5	131788825	131817237	11_MACS_peak_26273_lociStitched
IRF1	1	chr5	131820848	131837058	5_MACS_peak_26284_lociStitched
IRF2	1	chr4	185390767	185397838	2_MACS_peak_25108_lociStitched
IRF2	1	chr4	185365818	185383642	8_MACS_peak_25100_lociStitched
IRF2	1	chr4	185326383	185343647	8_MACS_peak_25090_lociStitched
IRF2	1	chr4	185451665	185460370	3_MACS_peak_25114_lociStitched
IRF2BP2	0	chr1	234734123	234749686	4_MACS_peak_3508_lociStitched
IRF4	1	chr6	287224	347291	13_MACS_peak_26864_lociStitched
IRF4	1	chr6	388992	404766	5_MACS_peak_26884_lociStitched
IRGC	0	chr19	44267640	44276534	7_MACS_peak_15953_lociStitched
IRS1	0	chr2	227655474	227666616	2_MACS_peak_19029_lociStitched
IRS1	0	chr2	227699534	227705114	1_MACS_peak_19031_lociStitched
ISCU	0	chr12	108953450	108964384	4_MACS_peak_7999_lociStitched
ISG20	0	chr15	89177425	89185481	2_MACS_peak_11199_lociStitched
ISG20L2	0	chr1	156709897	156722534	5_MACS_peak_2348_lociStitched
ITGA4	0	chr2	182168624	182179668	2_MACS_peak_18551_lociStitched
ITGA4	0	chr2	182321024	182338905	8_MACS_peak_18554_lociStitched
ITPKB	0	chr1	226910468	226927317	7_MACS_peak_3387_lociStitched
ITPKB	0	chr1	226840031	226852459	5_MACS_peak_3376_lociStitched
ITPRIP	0	chr10	106094215	106100156	3_MACS_peak_4816_lociStitched
IZUMO4	0	chr19	2047646	2062628	5_MACS_peak_14886_lociStitched
JAK1	0	chr1	65412546	65434334	8_MACS_peak_1232_lociStitched
JHDM1D	0	chr7	139874415	139877766	1_MACS_peak_30554_lociStitched
JMJD1C	0	chr10	65022678	65029461	2_MACS_peak_4289_lociStitched
JMY	0	chr5	78530474	78534793	1_MACS_peak_25696_lociStitched
JOSD1	0	chr22	39095906	39106168	4_MACS_peak_21031_lociStitched
JSRP1	0	chr19	2255556	2271790	5_MACS_peak_14907_lociStitched
JUN	1	chr1	59247277	59251677	1_MACS_peak_1158_lociStitched
JUNB	1	chr19	12885396	12905366	6_MACS_peak_15297_lociStitched
JUND	1	chr19	18390086	18395935	2_MACS_peak_15539_lociStitched
KCNA2	0	chr1	111173000	111182235	4_MACS_peak_1756_lociStitched
KCNA3	0	chr1	111173000	111182235	4_MACS_peak_1756_lociStitched
KCNA3	0	chr1	111210801	111218475	3_MACS_peak_1762_lociStitched
KCND1	0	chrX	48789963	48804087	5_MACS_peak_34157_lociStitched
KCND1	0	chrX	48768913	48785974	7_MACS_peak_34150_lociStitched
KCNJ4	0	chr22	38900506	38903650	1_MACS_peak_21028_lociStitched
KCNK7	0	chr11	65336059	65348515	5_MACS_peak_5764_lociStitched
KCNMB2	0	chr3	178275735	178280631	2_MACS_peak_23333_lociStitched
KCNN4	0	chr19	44267640	44276534	7_MACS_peak_15953_lociStitched
KCNN4	0	chr19	44280694	44289631	4_MACS_peak_15960_lociStitched
KDELR3	0	chr22	38900506	38903650	1_MACS_peak_21028_lociStitched
KDM3B	0	chr5	137672597	137675522	1_MACS_peak_26349_lociStitched
KDSR	0	chr18	60980183	60988779	4_MACS_peak_14710_lociStitched
KEAP1	0	chr19	10608930	10614596	2_MACS_peak_15194_lociStitched
KIAA0040	0	chr1	175151736	175162880	4_MACS_peak_2661_lociStitched
KIAA0125	0	chr14	106325095	106386772	35_MACS_peak_10185_lociStitched
KIAA0240	0	chr6	42748679	42752626	1_MACS_peak_27789_lociStitched
KIAA0247	0	chr14	70102015	70125152	9_MACS_peak_9619_lociStitched
