ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_13749_lociStitched	chr3	50373325	50376604	RASSF1,CYB561D2,IFRD2,NAT6,HYAL3,HYAL1,HYAL2,TUSC2,ZMYND10,NPRL2,TMEM115
1_MACS_peak_20703_lociStitched	chr9	139376481	139379018	C9ORF163,INPP5E,SEC16A
1_MACS_peak_11717_lociStitched	chr2	220142358	220145207	DNAJB2,ANKZF1,STK16,TUBA4B,ATG9A,GLB1L,TUBA4A,MIR153-1,PTPRN
1_MACS_peak_18939_lociStitched	chr7	139024537	139027074	C7ORF55,LUC7L2
2_MACS_peak_1593_lociStitched	chr1	203273357	203277997	BTG2,FMOD,LOC730227
1_MACS_peak_16280_lociStitched	chr5	133706156	133708252	UBE2B,CDKL3,CDKN2AIPNL
1_MACS_peak_20193_lociStitched	chr9	73033231	73036005	KLF9
1_MACS_peak_10609_lociStitched	chr2	43451144	43455643	ZFP36L2,LOC100129726
1_MACS_peak_1874_lociStitched	chr1	234743048	234748739	IRF2BP2,NCRNA00184
1_MACS_peak_10209_lociStitched	chr19	55849483	55852157	SUV420H2,TMEM190,RPL28,TMEM150B,COX6B2,FAM71E2,IL11,LOC388564
1_MACS_peak_19487_lociStitched	chr8	98655345	98658526	MTDH
5_MACS_peak_3775_lociStitched	chr11	122931156	122936077	HSPA8,LOC341056
2_MACS_peak_16335_lociStitched	chr5	138723288	138728522	MZB1,PAIP2,SLC23A1,SPATA24,DNAJC18,LOC389333
3_MACS_peak_3669_lociStitched	chr11	111285225	111289637	POU2AF1
1_MACS_peak_3018_lociStitched	chr11	33278268	33280892	HIPK3
1_MACS_peak_15621_lociStitched	chr5	10352723	10355606	MARCH6,CMBL
1_MACS_peak_439_lociStitched	chr1	35657300	35659243	SFPQ
1_MACS_peak_6592_lociStitched	chr15	74906926	74909527	CLK3
1_MACS_peak_20324_lociStitched	chr9	100394206	100396748	NCBP1,TSTD2
1_MACS_peak_14352_lociStitched	chr3	150479397	150482151	SIAH2
1_MACS_peak_11339_lociStitched	chr2	157197224	157199944	NR4A2
4_MACS_peak_16629_lociStitched	chr5	173314091	173320119	CPEB4
2_MACS_peak_2067_lociStitched	chr10	17269391	17273314	VIM,TRDMT1
1_MACS_peak_8509_lociStitched	chr17	61522437	61524831	CYB561,ACE
3_MACS_peak_14134_lociStitched	chr3	122397872	122401805	PARP14
1_MACS_peak_3850_lociStitched	chr11	129871216	129874305	PRDM10,NCRNA00167
3_MACS_peak_524_lociStitched	chr1	40848396	40853785	SMAP2
1_MACS_peak_14252_lociStitched	chr3	135913007	135916435	MSL2
1_MACS_peak_3208_lociStitched	chr11	64544976	64547682	SF1,RASGRP2,PYGM,MAP4K2,MEN1
2_MACS_peak_19517_lociStitched	chr8	101962331	101965920	YWHAZ
1_MACS_peak_17996_lociStitched	chr6	159237441	159240979	EZR,OSTCL
3_MACS_peak_6622_lociStitched	chr15	75299213	75304765	PPCDC,RPP25,SCAMP5
1_MACS_peak_8330_lociStitched	chr17	44268972	44272315	LOC644246,KIAA1267
1_MACS_peak_6535_lociStitched	chr15	69109135	69114095	ANP32A,MIR548H4,MIR4312,C15ORF28
1_MACS_peak_6081_lociStitched	chr15	25682773	25685011	UBE3A
1_MACS_peak_20249_lociStitched	chr9	91924629	91927080	CKS2,MIR3153,SECISBP2
4_MACS_peak_2910_lociStitched	chr11	10323850	10330336	ADM,SBF2
1_MACS_peak_7374_lociStitched	chr16	30388376	30390877	MYLPF,ZNF48,ZNF771,LOC595101,CD2BP2,TBC1D10B,SEPT1
1_MACS_peak_18773_lociStitched	chr7	105924102	105927033	NAMPT
3_MACS_peak_17457_lociStitched	chr6	74229409	74233877	EEF1A1
1_MACS_peak_6881_lociStitched	chr15	93373683	93376975	ASB9P1,LOC100507217
1_MACS_peak_18862_lociStitched	chr7	128170295	128172754	METTL2B
3_MACS_peak_16971_lociStitched	chr6	26122612	26127621	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
1_MACS_peak_212_lociStitched	chr1	19922475	19924667	C1ORF151,NBL1
1_MACS_peak_7034_lociStitched	chr16	2801143	2803759	SRRM2,PRSS41,PRSS27,LOC100128788,TCEB2,PRSS33
1_MACS_peak_13987_lociStitched	chr3	101567459	101570244	NFKBIZ
2_MACS_peak_16498_lociStitched	chr5	154133658	154137390	LARP1
1_MACS_peak_6314_lociStitched	chr15	46441195	46444819	SQRDL
2_MACS_peak_1907_lociStitched	chr1	245025383	245028513	HNRNPU,FAM36A,NCRNA00201
1_MACS_peak_6383_lociStitched	chr15	55699380	55701356	CCPG1,MIR628,FLJ27352
2_MACS_peak_9620_lociStitched	chr19	16479920	16484341	KLF2,EPS15L1
4_MACS_peak_16743_lociStitched	chr6	389300	395081	IRF4
1_MACS_peak_5504_lociStitched	chr14	50099819	50102558	C14ORF104,PPIL5,MGAT2,RPS29,RPL36AL
2_MACS_peak_877_lociStitched	chr1	93425527	93429351	FAM69A
7_MACS_peak_2383_lociStitched	chr10	81002034	81010273	PPIF,ZMIZ1
1_MACS_peak_20629_lociStitched	chr9	134502382	134506820	RAPGEF1
1_MACS_peak_6352_lociStitched	chr15	52553145	52555662	MIR1266,MYO5C
1_MACS_peak_2089_lociStitched	chr10	22540349	22543461	COMMD3
2_MACS_peak_8324_lociStitched	chr17	43660882	43663772	LOC644172,MGC57346
1_MACS_peak_13716_lociStitched	chr3	49448287	49450664	RHOA,AMT,NICN1,TCTA
4_MACS_peak_20491_lociStitched	chr9	127630404	127635904	ARPC5L,WDR38,RPL35
1_MACS_peak_11464_lociStitched	chr2	178076085	178078803	HNRNPA3,MIR3128,NFE2L2
6_MACS_peak_10051_lociStitched	chr19	47217078	47223423	PRKD2,FKRP,MIR320E,STRN4
2_MACS_peak_9591_lociStitched	chr19	15441894	15445003	AKAP8
2_MACS_peak_11310_lociStitched	chr2	137138385	137142254	CXCR4
1_MACS_peak_16727_lociStitched	chr5	180687136	180689318	TRIM52,TRIM41,SNORD96A,SNORD95,GNB2L1
1_MACS_peak_19069_lociStitched	chr7	152131099	152134506	MLL3,LOC100128822,FABP5P3
2_MACS_peak_13336_lociStitched	chr3	5237927	5242324	EDEM1
5_MACS_peak_17574_lociStitched	chr6	106441199	106446430	PRDM1
1_MACS_peak_18909_lociStitched	chr7	134831685	134834365	TMEM140,C7ORF49
1_MACS_peak_19060_lociStitched	chr7	151215245	151218098	RHEB
1_MACS_peak_16451_lociStitched	chr5	148928765	148931729	CSNK1A1,ARHGEF37
1_MACS_peak_11022_lociStitched	chr2	89156847	89160604	ANKRD36BP2
1_MACS_peak_4039_lociStitched	chr12	14921623	14924150	HIST4H4,H2AFJ,C12ORF60,WBP11,C12ORF69
1_MACS_peak_20085_lociStitched	chr9	37464108	37466691	ZBTB5,GRHPR,POLR1E
1_MACS_peak_19997_lociStitched	chr9	33024430	33026523	DNAJA1,APTX
1_MACS_peak_11298_lociStitched	chr2	136499044	136500859	UBXN4
2_MACS_peak_12584_lociStitched	chr21	36258762	36262763	RUNX1
1_MACS_peak_3731_lociStitched	chr11	118305643	118309699	MLL,ATP5L
3_MACS_peak_4930_lociStitched	chr12	125396363	125400244	UBC,SCARB1
1_MACS_peak_9766_lociStitched	chr19	33863777	33865816	CEBPG
1_MACS_peak_5512_lociStitched	chr14	50358602	50361409	ARF6,SDCCAG1
4_MACS_peak_6600_lociStitched	chr15	75073977	75080616	CSK,CYP1A2,LMAN1L,CPLX3
3_MACS_peak_14404_lociStitched	chr3	160116521	160122318	SMC4,MIR15B,MIR16-2,IFT80,TRIM59
1_MACS_peak_10449_lociStitched	chr2	25193778	25195985	DNAJC27,LOC729723
1_MACS_peak_3609_lociStitched	chr11	102216957	102219052	BIRC2,BIRC3
1_MACS_peak_20239_lociStitched	chr9	88896277	88898408	ISCA1,C9ORF153
2_MACS_peak_6835_lociStitched	chr15	89942322	89945769	LOC254559,MIR9-3
1_MACS_peak_2084_lociStitched	chr10	22291110	22294063	DNAJC1
1_MACS_peak_906_lociStitched	chr1	100502991	100505144	HIAT1
1_MACS_peak_6228_lociStitched	chr15	41244347	41246357	CHAC1,DLL4
3_MACS_peak_8863_lociStitched	chr18	2654587	2658740	SMCHD1,LOC645158
1_MACS_peak_18657_lociStitched	chr7	99155235	99157297	ZNF655,LOC100289187,FAM200A
1_MACS_peak_3021_lociStitched	chr11	34072336	34075138	CAPRIN1
1_MACS_peak_6879_lociStitched	chr15	93351325	93354390	ASB9P1
4_MACS_peak_4023_lociStitched	chr12	12875182	12879475	APOLD1,MIR613,GPR19,CDKN1B
2_MACS_peak_1618_lociStitched	chr1	204378440	204381741	PPP1R15B,PLEKHA6,LOC127841
1_MACS_peak_2793_lociStitched	chr11	206403	209572	RIC8A,LOC653486,ODF3,PSMD13,SIRT3,BET1L
1_MACS_peak_12682_lociStitched	chr21	44828980	44832857	SIK1,C21ORF125
2_MACS_peak_7093_lociStitched	chr16	9055717	9058456	USP7
1_MACS_peak_16324_lociStitched	chr5	137910034	137911950	HSPA9,ETF1,SNORD63
1_MACS_peak_7356_lociStitched	chr16	30074873	30078131	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
2_MACS_peak_8303_lociStitched	chr17	43302558	43307695	FMNL1,LOC100133991,C17ORF46
1_MACS_peak_10142_lociStitched	chr19	50353568	50355078	PTOV1,MED25,TBC1D17,FUZ,PNKP,AKT1S1,IL4I1
3_MACS_peak_12656_lociStitched	chr21	44526569	44529929	U2AF1,CBS
1_MACS_peak_6393_lociStitched	chr15	57209433	57212298	TCF12,LOC145783
2_MACS_peak_14483_lociStitched	chr3	176913272	176917130	TBL1XR1
1_MACS_peak_7222_lociStitched	chr16	21512231	21514748	LOC100271836,SLC7A5P2
1_MACS_peak_16661_lociStitched	chr5	176559590	176562188	NSD1,FGFR4
1_MACS_peak_5962_lociStitched	chr14	103799349	103801892	EIF5,SNORA28,MARK3
1_MACS_peak_11338_lociStitched	chr2	157188338	157191839	NR4A2
2_MACS_peak_14056_lociStitched	chr3	113463761	113467073	NAA50,KIAA2018,ATP6V1A
5_MACS_peak_13813_lociStitched	chr3	53200617	53207729	PRKCD,RFT1
2_MACS_peak_14296_lociStitched	chr3	142164517	142167438	XRN1
1_MACS_peak_9746_lociStitched	chr19	30205596	30207541	C19ORF12,PLEKHF1
2_MACS_peak_7392_lociStitched	chr16	30668407	30671784	FBRS,PRR14,SRCAP,ZNF689
1_MACS_peak_4145_lociStitched	chr12	31475779	31479153	FLJ13224,FAM60A
2_MACS_peak_9848_lociStitched	chr19	39339760	39343520	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
2_MACS_peak_5479_lociStitched	chr14	35871558	35874727	NFKBIA
2_MACS_peak_20205_lociStitched	chr9	77701392	77704445	C9ORF95,OSTF1
2_MACS_peak_9267_lociStitched	chr19	2620224	2623303	GNG7
1_MACS_peak_3527_lociStitched	chr11	85374361	85376718	CREBZF,TMEM126B,TMEM126A,DLG2,CCDC89,SYTL2
1_MACS_peak_10191_lociStitched	chr19	54692516	54696205	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
2_MACS_peak_6593_lociStitched	chr15	74916069	74922157	CLK3
3_MACS_peak_14604_lociStitched	chr3	186781079	186785286	ST6GAL1
1_MACS_peak_13702_lociStitched	chr3	49057664	49060550	NDUFAF3,P4HTM,WDR6,DALRD3,IMPDH2,MIR425,MIR191
1_MACS_peak_11184_lociStitched	chr2	113032658	113034228	ZC3H6,ZC3H8
1_MACS_peak_19083_lociStitched	chr7	155436254	155438489	RBM33
1_MACS_peak_18457_lociStitched	chr7	66459146	66460824	SBDS,TYW1
2_MACS_peak_16945_lociStitched	chr6	24719319	24722538	C6ORF62
1_MACS_peak_8224_lociStitched	chr17	39844706	39846583	EIF1,GAST,KRT42P,HAP1
2_MACS_peak_17822_lociStitched	chr6	139693199	139697588	CITED2
1_MACS_peak_16082_lociStitched	chr5	96142694	96144571	ERAP1
2_MACS_peak_9307_lociStitched	chr19	3760761	3763293	APBA3,TJP3,RAX2,MATK,MRPL54
1_MACS_peak_7825_lociStitched	chr17	7588430	7590996	WRAP53,ATP1B2,EFNB3,DNAH2,TP53
1_MACS_peak_13350_lociStitched	chr3	9974048	9976811	CRELD1,JAGN1,IL17RE,PRRT3,IL17RC
4_MACS_peak_14700_lociStitched	chr3	197460482	197464520	KIAA0226,FYTTD1
1_MACS_peak_17432_lociStitched	chr6	64281590	64284019	PTP4A1
1_MACS_peak_14109_lociStitched	chr3	120276710	120279027	NDUFB4
1_MACS_peak_20406_lociStitched	chr9	114244956	114247329	KIAA0368,ZNF483
1_MACS_peak_5135_lociStitched	chr13	43564212	43567680	EPSTI1,DNAJC15
1_MACS_peak_13791_lociStitched	chr3	52443141	52445922	PHF7,NISCH,SEMA3G,TNNC1,BAP1
3_MACS_peak_18173_lociStitched	chr7	18534774	18540663	HDAC9
1_MACS_peak_12048_lociStitched	chr20	33291397	33293311	TP53INP2,PIGU
2_MACS_peak_4688_lociStitched	chr12	108954225	108957481	ISCU,FICD,TMEM119,SART3
1_MACS_peak_10026_lociStitched	chr19	45970479	45973769	FOSB,PPM1N,VASP,ERCC1,RTN2
1_MACS_peak_11107_lociStitched	chr2	101922700	101925697	RNF149,SNORD89
1_MACS_peak_15771_lociStitched	chr5	55774803	55778104	ANKRD55
1_MACS_peak_5794_lociStitched	chr14	90848634	90850875	CALM1
2_MACS_peak_5603_lociStitched	chr14	64660992	64665421	SYNE2
2_MACS_peak_9452_lociStitched	chr19	10763377	10766030	LOC147727,SLC44A2,QTRT1,ILF3
1_MACS_peak_3136_lociStitched	chr11	61099382	61101505	DAK,TMEM138,VWCE,CYBASC3,DDB1
1_MACS_peak_16207_lociStitched	chr5	126111992	126115408	LMNB1
4_MACS_peak_15494_lociStitched	chr4	185200639	185205956	ENPP6
4_MACS_peak_299_lociStitched	chr1	26436951	26442040	PDIK1L,GRRP1,TRIM63
2_MACS_peak_6199_lociStitched	chr15	40397486	40402118	BMF
2_MACS_peak_17341_lociStitched	chr6	43737566	43741377	VEGFA
1_MACS_peak_18797_lociStitched	chr7	112089526	112091839	IFRD1,C7ORF53
1_MACS_peak_10629_lociStitched	chr2	46768832	46772118	RHOQ,ATP6V1E2
1_MACS_peak_15772_lociStitched	chr5	55883804	55886360	MAP3K1
1_MACS_peak_4648_lociStitched	chr12	104321722	104325414	GNN,TDG,C12ORF73,HSP90B1,MIR3652
7_MACS_peak_6632_lociStitched	chr15	75334481	75341089	PPCDC,SCAMP5
1_MACS_peak_15342_lociStitched	chr4	141676633	141678545	TBC1D9
3_MACS_peak_15598_lociStitched	chr5	5751094	5757070	KIAA0947
1_MACS_peak_4674_lociStitched	chr12	106695390	106698364	TCP11L2
1_MACS_peak_19962_lociStitched	chr9	20620607	20624450	MLLT3,KIAA1797
1_MACS_peak_11546_lociStitched	chr2	191744490	191747953	GLS
2_MACS_peak_6011_lociStitched	chr14	106046956	106049457	TMEM121
1_MACS_peak_6226_lociStitched	chr15	41197674	41200141	VPS18,DLL4,CHAC1,RHOV
1_MACS_peak_20044_lociStitched	chr9	35657106	35659240	CCDC107,CA9,CD72,SIT1,C9ORF100,TPM2,RMRP
1_MACS_peak_11374_lociStitched	chr2	163174076	163176264	IFIH1,GCA
1_MACS_peak_8413_lociStitched	chr17	48942495	48945660	TOB1,WFIKKN2
1_MACS_peak_18506_lociStitched	chr7	74507944	74509613	GTF2IRD2B,WBSCR16
2_MACS_peak_7911_lociStitched	chr17	18085685	18088974	ALKBH5,LLGL1
1_MACS_peak_14529_lociStitched	chr3	182510446	182512992	ATP11B
4_MACS_peak_6122_lociStitched	chr15	31636986	31641579	KLF13
1_MACS_peak_16080_lociStitched	chr5	96037981	96040056	CAST
1_MACS_peak_8751_lociStitched	chr17	76835637	76838003	USP36
1_MACS_peak_3205_lociStitched	chr11	64071339	64074089	ESRRA,GPR137,KCNK4,PRDX5,CCDC88B,BAD,TRMT112,C11ORF20
1_MACS_peak_16332_lociStitched	chr5	138628961	138631126	MATR3,SNORA74A,PAIP2
2_MACS_peak_3175_lociStitched	chr11	62606335	62610368	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
1_MACS_peak_18419_lociStitched	chr7	55636314	55641272	VOPP1
1_MACS_peak_18852_lociStitched	chr7	127291026	127293357	SND1,PAX4
1_MACS_peak_4207_lociStitched	chr12	46120342	46125022	ARID2,LOC400027
1_MACS_peak_20306_lociStitched	chr9	98637210	98639425	C9ORF130,C9ORF102
1_MACS_peak_20326_lociStitched	chr9	100683861	100685449	C9ORF156,HEMGN
1_MACS_peak_12674_lociStitched	chr21	44744207	44747459	SIK1
3_MACS_peak_14080_lociStitched	chr3	114864316	114867451	ZBTB20
1_MACS_peak_12604_lociStitched	chr21	38444207	38446908	TTC3,PIGP
1_MACS_peak_2812_lociStitched	chr11	505893	507635	RNH1,LRRC56,HRAS
1_MACS_peak_16234_lociStitched	chr5	130969425	130972508	RAPGEF6
3_MACS_peak_4546_lociStitched	chr12	92537154	92540532	BTG1
2_MACS_peak_15700_lociStitched	chr5	36875392	36878688	NIPBL
1_MACS_peak_5043_lociStitched	chr13	30168185	30170191	SLC7A1
3_MACS_peak_16714_lociStitched	chr5	180256728	180260753	LOC729678,MGAT1,ZFP62
2_MACS_peak_3703_lociStitched	chr11	115372100	115375600	CADM1
1_MACS_peak_17033_lociStitched	chr6	27804491	27807332	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
1_MACS_peak_18997_lociStitched	chr7	148394709	148397364	CUL1
2_MACS_peak_2250_lociStitched	chr10	63808047	63811869	ARID5B
4_MACS_peak_16469_lociStitched	chr5	150459916	150463746	TNIP1
1_MACS_peak_15923_lociStitched	chr5	75841539	75845137	F2RL2,IQGAP2
2_MACS_peak_15282_lociStitched	chr4	121990921	121994455	C4ORF31
1_MACS_peak_13672_lociStitched	chr3	47421203	47423363	PTPN23
1_MACS_peak_15894_lociStitched	chr5	72111569	72113760	TNPO1
1_MACS_peak_21139_lociStitched	chrX	102940697	102943206	MORF4L2,TMEM31,GLRA4
2_MACS_peak_12718_lociStitched	chr21	45562674	45566159	C21ORF33,PWP2
1_MACS_peak_14193_lociStitched	chr3	128996998	128999513	C3ORF37,COPG,C3ORF47,H1FX
1_MACS_peak_12504_lociStitched	chr21	27106212	27108817	GABPA,ATP5J
1_MACS_peak_12635_lociStitched	chr21	43481105	43485096	UMODL1,C21ORF121,C21ORF128
1_MACS_peak_6285_lociStitched	chr15	44828339	44830516	EIF3J,LOC645212
1_MACS_peak_15028_lociStitched	chr4	69214370	69216225	YTHDC1
1_MACS_peak_13558_lociStitched	chr3	37033472	37036080	EPM2AIP1,TRANK1,MLH1
1_MACS_peak_18490_lociStitched	chr7	73587840	73589710	EIF4H,MIR590,LAT2
2_MACS_peak_3317_lociStitched	chr11	66884929	66887986	KDM2A
3_MACS_peak_8212_lociStitched	chr17	38478200	38483451	RARA,CDC6,GJD3
1_MACS_peak_3734_lociStitched	chr11	118442814	118444133	ARCN1,TTC36,TMEM25,PHLDB1,IFT46
1_MACS_peak_6319_lociStitched	chr15	48469413	48470907	MYEF2,CTXN2,SLC12A1
1_MACS_peak_20289_lociStitched	chr9	96928187	96929811	MIRLET7A1,MIRLET7F1,MIRLET7D
1_MACS_peak_10224_lociStitched	chr19	56145901	56147587	ZNF580,ZNF524,ZNF865,ZNF581,CCDC106,U2AF2,EPN1,FIZ1,ZNF784
2_MACS_peak_12614_lociStitched	chr21	40719718	40722152	HMGN1,WRB,BRWD1,NCRNA00257
3_MACS_peak_7838_lociStitched	chr17	8056997	8060769	PER1,MIR3676,ALOXE3,HES7,VAMP2,TMEM107,C17ORF59
1_MACS_peak_12709_lociStitched	chr21	45431345	45433439	TRAPPC10
1_MACS_peak_6447_lociStitched	chr15	63891157	63894542	LOC100130855,FBXL22
2_MACS_peak_13076_lociStitched	chr22	38709476	38714002	CSNK1E,TMEM184B
1_MACS_peak_14120_lociStitched	chr3	121467325	121469375	GOLGB1
1_MACS_peak_7841_lociStitched	chr17	8065096	8067308	VAMP2,MIR3676,ALOXE3,HES7,PER1,TMEM107,C17ORF59,AURKB
1_MACS_peak_6793_lociStitched	chr15	85922683	85925347	AKAP13
2_MACS_peak_2797_lociStitched	chr11	267515	271152	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3
2_MACS_peak_1830_lociStitched	chr1	228674046	228676159	RNF187,HIST3H2BB,HIST3H2A
1_MACS_peak_19972_lociStitched	chr9	21993213	21996200	CDKN2B-AS1,C9ORF53,CDKN2A,CDKN2B
1_MACS_peak_13494_lociStitched	chr3	25704555	25707432	TOP2B
2_MACS_peak_14287_lociStitched	chr3	141205636	141208874	RASA2
2_MACS_peak_18025_lociStitched	chr6	163834052	163837935	QKI,LOC100526820
2_MACS_peak_13321_lociStitched	chr3	3167686	3170049	TRNT1,IL5RA
1_MACS_peak_2460_lociStitched	chr10	92921652	92924212	NUDT9P1
1_MACS_peak_719_lociStitched	chr1	65531932	65534437	MIR101-1,MIR3671
1_MACS_peak_6404_lociStitched	chr15	59224616	59226766	SLTM
1_MACS_peak_5488_lociStitched	chr14	39900288	39902834	FBXO33
3_MACS_peak_20277_lociStitched	chr9	95855765	95859260	C9ORF89,SUSD3,NINJ1
1_MACS_peak_18312_lociStitched	chr7	39988243	39991618	CDK13
1_MACS_peak_9741_lociStitched	chr19	30096333	30097879	POP4
1_MACS_peak_13503_lociStitched	chr3	28389509	28391239	AZI2,ZCWPW2
3_MACS_peak_16225_lociStitched	chr5	130714529	130719083	CDC42SE2
1_MACS_peak_6792_lociStitched	chr15	85871552	85875482	AKAP13
2_MACS_peak_5785_lociStitched	chr14	89882090	89885153	LOC400236,FOXN3
1_MACS_peak_2168_lociStitched	chr10	35415278	35417498	CREM,CUL2
1_MACS_peak_20621_lociStitched	chr9	134268716	134271443	BAT2L1
1_MACS_peak_14417_lociStitched	chr3	169490073	169491973	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
6_MACS_peak_1968_lociStitched	chr10	6794434	6800888	LOC439949
1_MACS_peak_1482_lociStitched	chr1	179850712	179853003	TOR1AIP1,TOR1AIP2
1_MACS_peak_16732_lociStitched	chr6	290414	293834	DUSP22
1_MACS_peak_20280_lociStitched	chr9	95895279	95897610	NINJ1,C9ORF89,WNK2
1_MACS_peak_20904_lociStitched	chrX	40943497	40946232	USP9X
4_MACS_peak_16397_lociStitched	chr5	140886640	140893477	PCDHGC5,PCDHGC4,PCDHGB3,PCDHGB1,PCDHGA2,PCDHGA3,PCDHGA1,PCDHGB4,PCDHGB2,PCDHGA7,PCDHGA5,PCDHGA4,PCDHGA6,PCDHGA8,PCDHGB5,PCDHGA11,PCDHGA12,PCDHGA9,PCDHGA10,PCDHGC3,PCDHGB6,PCDHGB7
1_MACS_peak_13921_lociStitched	chr3	72493654	72497146	RYBP
1_MACS_peak_4477_lociStitched	chr12	69200788	69202994	MDM2
2_MACS_peak_15067_lociStitched	chr4	76648372	76650987	USO1,G3BP2
1_MACS_peak_14137_lociStitched	chr3	122512106	122514693	DIRC2,HSPBAP1
1_MACS_peak_3139_lociStitched	chr11	61196232	61198287	CPSF7,TMEM216,SDHAF2
4_MACS_peak_13154_lociStitched	chr22	42014553	42018404	PPPDE2,PMM1,XRCC6
4_MACS_peak_10981_lociStitched	chr2	87816635	87822483	NCRNA00152
1_MACS_peak_13380_lociStitched	chr3	12881403	12883663	RPL32,CAND2,SNORA7A
3_MACS_peak_7241_lociStitched	chr16	22200352	22204160	EEF2K
1_MACS_peak_12075_lociStitched	chr20	34540993	34543536	SCAND1,C20ORF152
1_MACS_peak_13997_lociStitched	chr3	107241700	107244965	BBX
2_MACS_peak_18584_lociStitched	chr7	87846545	87850294	SRI
1_MACS_peak_15429_lociStitched	chr4	160023543	160026255	MIR3688
1_MACS_peak_12514_lociStitched	chr21	30444613	30446806	CCT8,USP16,C21ORF7
2_MACS_peak_6817_lociStitched	chr15	89164327	89168410	AEN,MIR1179,MIR7-2,ISG20
1_MACS_peak_3802_lociStitched	chr11	126137534	126139741	SRPR,TIRAP,DCPS,FOXRED1
1_MACS_peak_12146_lociStitched	chr20	42085861	42087520	SRSF6,L3MBTL1
1_MACS_peak_12705_lociStitched	chr21	45283920	45287660	AGPAT3
2_MACS_peak_19366_lociStitched	chr8	71518623	71520913	TRAM1
1_MACS_peak_12493_lociStitched	chr21	19190204	19193504	C21ORF91
1_MACS_peak_9944_lociStitched	chr19	42578957	42581520	ZNF574,GRIK5
2_MACS_peak_16837_lociStitched	chr6	7915315	7918904	TXNDC5,MUTED-TXNDC5
2_MACS_peak_20596_lociStitched	chr9	132646965	132651450	USP20,C9ORF78,FNBP1
1_MACS_peak_10293_lociStitched	chr19	59068938	59071437	UBE2M,TRIM28,MGC2752,SLC27A5,ZBTB45,CHMP2A,MZF1,LOC100131691
1_MACS_peak_4894_lociStitched	chr12	123378622	123381268	VPS37B
1_MACS_peak_12154_lociStitched	chr20	42696674	42699596	JPH2,TOX2
2_MACS_peak_7460_lociStitched	chr16	56964206	56968432	HERPUD1,CETP
1_MACS_peak_3420_lociStitched	chr11	72524106	72526734	ATG16L2,STARD10
1_MACS_peak_3694_lociStitched	chr11	114270028	114272162	C11ORF71,REXO2,RBM7
2_MACS_peak_15263_lociStitched	chr4	119755658	119758016	SEC24D
1_MACS_peak_9687_lociStitched	chr19	18630757	18633207	ELL,C19ORF50,UBA52,FKBP8
1_MACS_peak_4535_lociStitched	chr12	90101797	90104501	LOC338758
1_MACS_peak_8548_lociStitched	chr17	62914919	62916338	LRRC37A3
1_MACS_peak_12730_lociStitched	chr21	45758568	45760270	C21ORF2,AIRE,PFKL,TRPM2
1_MACS_peak_2892_lociStitched	chr11	8703355	8705619	RPL27A,SNORA3,SNORA45,TRIM66
1_MACS_peak_16235_lociStitched	chr5	131131790	131133542	FNIP1
1_MACS_peak_20019_lociStitched	chr9	34178160	34179874	UBAP1
1_MACS_peak_17643_lociStitched	chr6	111803116	111806055	LOC643749,REV3L
1_MACS_peak_13177_lociStitched	chr22	42334724	42337627	CENPM,MIR33A,LOC339674,SEPT3,TNFRSF13C
2_MACS_peak_12668_lociStitched	chr21	44692123	44695747	CRYAA
5_MACS_peak_15470_lociStitched	chr4	177240519	177244530	SPCS3
2_MACS_peak_6126_lociStitched	chr15	31644167	31647442	KLF13
1_MACS_peak_19888_lociStitched	chr9	4739546	4742128	AK3
1_MACS_peak_2590_lociStitched	chr10	104153465	104156168	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
1_MACS_peak_5845_lociStitched	chr14	91975456	91977678	SMEK1
2_MACS_peak_6118_lociStitched	chr15	31555171	31559483	KLF13
2_MACS_peak_10184_lociStitched	chr19	54369181	54373724	MYADM,PRKCG,CACNG7,NLRP12
1_MACS_peak_13140_lociStitched	chr22	41487079	41489350	MIR1281,EP300
1_MACS_peak_15669_lociStitched	chr5	32311497	32313929	MTMR12
1_MACS_peak_19537_lociStitched	chr8	103874911	103877305	AZIN1
4_MACS_peak_16564_lociStitched	chr5	162930137	162934615	MAT2B,HMMR,NUDCD2
1_MACS_peak_16037_lociStitched	chr5	89824302	89826383	LYSMD3,GPR98
1_MACS_peak_20176_lociStitched	chr9	71393983	71396044	FAM122A,PIP5K1B
